#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
26674,7943.164000,0.09855843
26675,7943.165000,0.1077785
26676,7943.166000,0.1134109
26677,7943.167000,0.1117058
26678,7943.168000,0.1132698
26679,7943.169000,0.1156654
26680,7943.170000,0.1177673
26681,7943.171000,0.1208763
26682,7943.172000,0.1235237
26683,7943.173000,0.1258717
26684,7943.174000,0.1282768
26685,7943.175000,0.1305141
26686,7943.176000,0.1326408
26687,7943.177000,0.1346416
26688,7943.178000,0.1365814
26689,7943.179000,0.138464
26690,7943.180000,0.140213
26691,7943.181000,0.1418419
26692,7943.182000,0.1434879
26693,7943.183000,0.1451454
26694,7943.184000,0.1467628
26695,7943.185000,0.1483688
26696,7943.186000,0.1498547
26697,7943.187000,0.1512051
26698,7943.188000,0.1524887
26699,7943.189000,0.153677
26700,7943.190000,0.1548405
26701,7943.191000,0.1560078
26702,7943.192000,0.1571369
26703,7943.193000,0.1582603
26704,7943.194000,0.1593494
26705,7943.195000,0.1603966
26706,7943.196000,0.161417
26707,7943.197000,0.1624146
26708,7943.198000,0.1632919
26709,7943.199000,0.164053
26710,7943.200000,0.1647434
26711,7943.201000,0.1653461
26712,7943.202000,0.1659164
26713,7943.203000,0.16646
26714,7943.204000,0.166914
26715,7943.205000,0.1672897
26716,7943.206000,0.1677399
26717,7943.207000,0.1682701
26718,7943.208000,0.1688213
26719,7943.209000,0.1694241
26720,7943.210000,0.1699867
26721,7943.211000,0.1704998
26722,7943.212000,0.1710682
26723,7943.213000,0.171669
26724,7943.214000,0.1722183
26725,7943.215000,0.1727161
26726,7943.216000,0.1731949
26727,7943.217000,0.1736431
26728,7943.218000,0.1741371
26729,7943.219000,0.1746788
26730,7943.220000,0.1752071
26731,7943.221000,0.1757412
26732,7943.222000,0.1761551
26733,7943.223000,0.1764336
26734,7943.224000,0.1766472
26735,7943.225000,0.1767559
26736,7943.226000,0.1768208
26737,7943.227000,0.1768494
26738,7943.228000,0.1767788
26739,7943.229000,0.1766167
26740,7943.230000,0.1764755
26741,7943.231000,0.1763535
26742,7943.232000,0.1762028
26743,7943.233000,0.1760521
26744,7943.234000,0.1758175
26745,7943.235000,0.175499
26746,7943.236000,0.1751652
26747,7943.237000,0.1748009
26748,7943.238000,0.1744766
26749,7943.239000,0.1742058
26750,7943.240000,0.1739483
26751,7943.241000,0.1737289
26752,7943.242000,0.173521
26753,7943.243000,0.1733227
26754,7943.244000,0.1731491
26755,7943.245000,0.1729946
26756,7943.246000,0.1727772
26757,7943.247000,0.1724968
26758,7943.248000,0.172184
26759,7943.249000,0.1718216
26760,7943.250000,0.1714516
26761,7943.251000,0.1710911
26762,7943.252000,0.1707077
26763,7943.253000,0.1703148
26764,7943.254000,0.1698914
26765,7943.255000,0.1694374
26766,7943.256000,0.1689587
26767,7943.257000,0.1684589
26768,7943.258000,0.1679478
26769,7943.259000,0.1674194
26770,7943.260000,0.1668568
26771,7943.261000,0.1662617
26772,7943.262000,0.1656685
26773,7943.263000,0.165081
26774,7943.264000,0.1644936
26775,7943.265000,0.1639175
26776,7943.266000,0.1633301
26777,7943.267000,0.1627216
26778,7943.268000,0.1621075
26779,7943.269000,0.1614723
26780,7943.270000,0.1607208
26781,7943.271000,0.1598454
26782,7943.272000,0.1588974
26783,7943.273000,0.1578445
26784,7943.274000,0.1567478
26785,7943.275000,0.1556244
26786,7943.276000,0.1544418
26787,7943.277000,0.1531963
26788,7943.278000,0.1519394
26789,7943.279000,0.1506519
26790,7943.280000,0.1492977
26791,7943.281000,0.1479015
26792,7943.282000,0.1464272
26793,7943.283000,0.1448593
26794,7943.284000,0.1432362
26795,7943.285000,0.1415539
26796,7943.286000,0.1399765
26797,7943.287000,0.1385174
26798,7943.288000,0.1370811
26799,7943.289000,0.1357231
26800,7943.290000,0.1343536
26801,7943.291000,0.1329746
26802,7943.292000,0.1316566
26803,7943.293000,0.1303902
26804,7943.294000,0.1290417
26805,7943.295000,0.1276207
26806,7943.296000,0.1261921
26807,7943.297000,0.1247311
26808,7943.298000,0.1233387
26809,7943.299000,0.1220093
26810,7943.300000,0.1206646
26811,7943.301000,0.1193218
26812,7943.302000,0.1176929
26813,7943.303000,0.1157475
26814,7943.304000,0.1136436
26815,7943.305000,0.11129
26816,7943.306000,0.1088257
26817,7943.307000,0.1062698
26818,7943.308000,0.1034679
26819,7943.309000,0.1004601
26820,7943.310000,0.09746552
26821,7943.311000,0.09448624
26822,7943.312000,0.09142494
26823,7943.313000,0.08833694
26824,7943.314000,0.08504295
26825,7943.315000,0.08152962
26826,7943.316000,0.07792282
26827,7943.317000,0.07418251
26828,7943.318000,0.07239342
26829,7943.319000,0.07278633
26830,7943.320000,0.07435417
26831,7943.321000,0.07770538
26832,7943.322000,0.08166885
26833,7943.323000,0.08620071
26834,7943.324000,0.09244347
26835,7943.325000,0.1001911
26836,7943.326000,0.1039047
26837,7943.327000,0.1032085
26838,7943.328000,0.1006088
26839,7943.329000,0.09458733
26840,7943.330000,0.08868408
26841,7943.331000,0.08308411
26842,7943.332000,0.07468224
26843,7943.333000,0.06419182
26844,7943.334000,0.05759048
26845,7943.335000,0.05504799
26846,7943.336000,0.05416679
26847,7943.337000,0.05650902
26848,7943.338000,0.05775642
26849,7943.339000,0.05768394
26850,7943.340000,0.05978012
26851,7943.341000,0.06314087
26852,7943.342000,0.06444931
26853,7943.343000,0.06381607
26854,7943.344000,0.06220627
26855,7943.345000,0.05880737
26856,7943.346000,0.05645943
26857,7943.347000,0.05526733
26858,7943.348000,0.05313873
26859,7943.349000,0.05067635
26860,7943.350000,0.04879189
26861,7943.351000,0.04733467
26862,7943.352000,0.04629517
26863,7943.353000,0.04588127
26864,7943.354000,0.04500961
26865,7943.355000,0.0436821
26866,7943.356000,0.04259491
26867,7943.357000,0.04152679
26868,7943.358000,0.04042053
26869,7943.359000,0.03934097
26870,7943.360000,0.03815842
26871,7943.361000,0.03686523
26872,7943.362000,0.03569031
26873,7943.363000,0.03461838
26874,7943.364000,0.0335331
26875,7943.365000,0.03247833
26876,7943.366000,0.03129005
26877,7943.367000,0.02994347
26878,7943.368000,0.02854156
26879,7943.369000,0.02704811
26880,7943.370000,0.02550888
26881,7943.371000,0.02393723
26882,7943.372000,0.02226067
26883,7943.373000,0.02048492
26884,7943.374000,0.01872444
26885,7943.375000,0.0169754
26886,7943.376000,0.01519203
26887,7943.377000,0.01339722
26888,7943.378000,0.01150513
26889,7943.379000,0.009513855
26890,7943.380000,0.007488251
26891,7943.381000,0.005403519
26892,7943.382000,0.003335953
26893,7943.383000,0.001298904
26894,7943.384000,-7.629395E-4
26895,7943.385000,-0.002819061
26896,7943.386000,-0.004898071
26897,7943.387000,-0.007007599
26898,7943.388000,-0.009113312
26899,7943.389000,-0.01122665
26900,7943.390000,-0.01342392
26901,7943.391000,-0.01570892
26902,7943.392000,-0.01804161
26903,7943.393000,-0.02044678
26904,7943.394000,-0.02287102
26905,7943.395000,-0.02531242
26906,7943.396000,-0.02781677
26907,7943.397000,-0.0303669
26908,7943.398000,-0.03285217
26909,7943.399000,-0.03526497
26910,7943.400000,-0.03765488
26911,7943.401000,-0.03998947
26912,7943.402000,-0.04234886
26913,7943.403000,-0.0447216
26914,7943.404000,-0.04703522
26915,7943.405000,-0.04929924
26916,7943.406000,-0.05156898
26917,7943.407000,-0.05386162
26918,7943.408000,-0.05617332
26919,7943.409000,-0.05852127
26920,7943.410000,-0.06085587
26921,7943.411000,-0.06315422
26922,7943.412000,-0.06544876
26923,7943.413000,-0.06772423
26924,7943.414000,-0.07006264
26925,7943.415000,-0.07248688
26926,7943.416000,-0.07495117
26927,7943.417000,-0.07747841
26928,7943.418000,-0.08003044
26929,7943.419000,-0.08259392
26930,7943.420000,-0.08521652
26931,7943.421000,-0.08789253
26932,7943.422000,-0.09053802
26933,7943.423000,-0.093153
26934,7943.424000,-0.0957737
26935,7943.425000,-0.09837532
26936,7943.426000,-0.1010189
26937,7943.427000,-0.1037083
26938,7943.428000,-0.1064034
26939,7943.429000,-0.1091099
26940,7943.430000,-0.1116619
26941,7943.431000,-0.1140327
26942,7943.432000,-0.1163139
26943,7943.433000,-0.1184521
26944,7943.434000,-0.1205406
26945,7943.435000,-0.1225739
26946,7943.436000,-0.1244678
26947,7943.437000,-0.1262341
26948,7943.438000,-0.1280193
26949,7943.439000,-0.1298141
26950,7943.440000,-0.1315613
26951,7943.441000,-0.1332912
26952,7943.442000,-0.1348991
26953,7943.443000,-0.1363678
26954,7943.444000,-0.1377792
26955,7943.445000,-0.1391087
26956,7943.446000,-0.1404552
26957,7943.447000,-0.14184
26958,7943.448000,-0.1431904
26959,7943.449000,-0.144537
26960,7943.450000,-0.1458378
26961,7943.451000,-0.1470871
26962,7943.452000,-0.1483288
26963,7943.453000,-0.149559
26964,7943.454000,-0.1506691
26965,7943.455000,-0.1516571
26966,7943.456000,-0.1525669
26967,7943.457000,-0.1533642
26968,7943.458000,-0.1541367
26969,7943.459000,-0.1548786
26970,7943.460000,-0.1555347
26971,7943.461000,-0.1561108
26972,7943.462000,-0.1567764
26973,7943.463000,-0.1575279
26974,7943.464000,-0.1583099
26975,7943.465000,-0.1591587
26976,7943.466000,-0.159977
26977,7943.467000,-0.1607552
26978,7943.468000,-0.1615868
26979,7943.469000,-0.1624489
26980,7943.470000,-0.1632538
26981,7943.471000,-0.1640091
26982,7943.472000,-0.1647415
26983,7943.473000,-0.1654301
26984,7943.474000,-0.1661568
26985,7943.475000,-0.1669273
26986,7943.476000,-0.1676807
26987,7943.477000,-0.168438
26988,7943.478000,-0.1690788
26989,7943.479000,-0.1695843
26990,7943.480000,-0.1700249
26991,7943.481000,-0.1703644
26992,7943.482000,-0.1706657
26993,7943.483000,-0.170929
26994,7943.484000,-0.1710911
26995,7943.485000,-0.1711636
26996,7943.486000,-0.1712646
26997,7943.487000,-0.1713848
26998,7943.488000,-0.1714859
26999,7943.489000,-0.171587
27000,7943.490000,-0.1716099
27001,7943.491000,-0.1715527
27002,7943.492000,-0.1714725
27003,7943.493000,-0.1713505
27004,7943.494000,-0.1712685
27005,7943.495000,-0.1712379
27006,7943.496000,-0.1712132
27007,7943.497000,-0.1712132
27008,7943.498000,-0.1712132
27009,7943.499000,-0.1712093
27010,7943.500000,-0.1712322
27011,7943.501000,-0.1712761
27012,7943.502000,-0.1712646
27013,7943.503000,-0.1711941
27014,7943.504000,-0.1711006
27015,7943.505000,-0.1709633
27016,7943.506000,-0.1708412
27017,7943.507000,-0.1707439
27018,7943.508000,-0.170639
27019,7943.509000,-0.1705418
27020,7943.510000,-0.1706161
27021,7943.511000,-0.1708508
27022,7943.512000,-0.1711788
27023,7943.513000,-0.171629
27024,7943.514000,-0.1721039
27025,7943.515000,-0.1726093
27026,7943.516000,-0.173254
27027,7943.517000,-0.1740131
27028,7943.518000,-0.1748123
27029,7943.519000,-0.175642
27030,7943.520000,-0.1765327
27031,7943.521000,-0.1774654
27032,7943.522000,-0.178524
27033,7943.523000,-0.1797161
27034,7943.524000,-0.1809902
27035,7943.525000,-0.1823597
27036,7943.526000,-0.1827793
27037,7943.527000,-0.1821365
27038,7943.528000,-0.1809406
27039,7943.529000,-0.1788826
27040,7943.530000,-0.1765614
27041,7943.531000,-0.1739922
27042,7943.532000,-0.1706085
27043,7943.533000,-0.1665154
27044,7943.534000,-0.1624928
27045,7943.535000,-0.1585178
27046,7943.536000,-0.1542759
27047,7943.537000,-0.1499462
27048,7943.538000,-0.1449013
27049,7943.539000,-0.139082
27050,7943.540000,-0.1329498
27051,7943.541000,-0.1263466
27052,7943.542000,-0.1240959
27053,7943.543000,-0.1267242
27054,7943.544000,-0.1318645
27055,7943.545000,-0.1409206
27056,7943.546000,-0.151228
27057,7943.547000,-0.1626701
27058,7943.548000,-0.177866
27059,7943.549000,-0.1963348
27060,7943.550000,-0.2059135
27061,7943.551000,-0.205801
27062,7943.552000,-0.2014866
27063,7943.553000,-0.18964
27064,7943.554000,-0.1780624
27065,7943.555000,-0.1671638
27066,7943.556000,-0.1501217
27067,7943.557000,-0.1285076
27068,7943.558000,-0.1154957
27069,7943.559000,-0.1114426
27070,7943.560000,-0.1110992
27071,7943.561000,-0.1178894
27072,7943.562000,-0.1223297
27073,7943.563000,-0.1239395
27074,7943.564000,-0.1303997
27075,7943.565000,-0.1397133
27076,7943.566000,-0.1446018
27077,7943.567000,-0.1453114
27078,7943.568000,-0.1439686
27079,7943.569000,-0.1387959
27080,7943.570000,-0.1360531
27081,7943.571000,-0.1359711
27082,7943.572000,-0.133955
27083,7943.573000,-0.1313362
27084,7943.574000,-0.1297379
27085,7943.575000,-0.1288052
27086,7943.576000,-0.128706
27087,7943.577000,-0.1297684
27088,7943.578000,-0.1298599
27089,7943.579000,-0.1289883
27090,7943.580000,-0.1284771
27091,7943.581000,-0.1278839
27092,7943.582000,-0.1273766
27093,7943.583000,-0.1270885
27094,7943.584000,-0.1266232
27095,7943.585000,-0.1260395
27096,7943.586000,-0.1256142
27097,7943.587000,-0.1253033
27098,7943.588000,-0.125021
27099,7943.589000,-0.1248093
27100,7943.590000,-0.1244907
27101,7943.591000,-0.1240425
27102,7943.592000,-0.1235886
27103,7943.593000,-0.1230793
27104,7943.594000,-0.1225739
27105,7943.595000,-0.1220837
27106,7943.596000,-0.1215439
27107,7943.597000,-0.1209698
27108,7943.598000,-0.120409
27109,7943.599000,-0.1198635
27110,7943.600000,-0.1193104
27111,7943.601000,-0.1187649
27112,7943.602000,-0.1181793
27113,7943.603000,-0.1175537
27114,7943.604000,-0.1169167
27115,7943.605000,-0.1162529
27116,7943.606000,-0.1157284
27117,7943.607000,-0.1153526
27118,7943.608000,-0.1150494
27119,7943.609000,-0.1148586
27120,7943.610000,-0.1147079
27121,7943.611000,-0.1145821
27122,7943.612000,-0.1145668
27123,7943.613000,-0.1146469
27124,7943.614000,-0.1146965
27125,7943.615000,-0.1147213
27126,7943.616000,-0.114769
27127,7943.617000,-0.1148109
27128,7943.618000,-0.1149445
27129,7943.619000,-0.1151791
27130,7943.620000,-0.1154366
27131,7943.621000,-0.1157436
27132,7943.622000,-0.1156349
27133,7943.623000,-0.1150551
27134,7943.624000,-0.1142406
27135,7943.625000,-0.1130562
27136,7943.626000,-0.1117496
27137,7943.627000,-0.1103287
27138,7943.628000,-0.1085472
27139,7943.629000,-0.1064472
27140,7943.630000,-0.1043987
27141,7943.631000,-0.1023884
27142,7943.632000,-0.1002674
27143,7943.633000,-0.09811783
27144,7943.634000,-0.09565544
27145,7943.635000,-0.09285164
27146,7943.636000,-0.08991623
27147,7943.637000,-0.08677864
27148,7943.638000,-0.08522224
27149,7943.639000,-0.08543968
27150,7943.640000,-0.08654976
27151,7943.641000,-0.08906746
27152,7943.642000,-0.09202194
27153,7943.643000,-0.09536743
27154,7943.644000,-0.1000671
27155,7943.645000,-0.1059418
27156,7943.646000,-0.1085644
27157,7943.647000,-0.1076431
27158,7943.648000,-0.1051769
27159,7943.649000,-0.09995461
27160,7943.650000,-0.09481621
27161,7943.651000,-0.08991241
27162,7943.652000,-0.08276176
27163,7943.653000,-0.07393646
27164,7943.654000,-0.0682373
27165,7943.655000,-0.06579208
27166,7943.656000,-0.06469345
27167,7943.657000,-0.06618881
27168,7943.658000,-0.06682205
27169,7943.659000,-0.06641579
27170,7943.660000,-0.06777382
27171,7943.661000,-0.07016945
27172,7943.662000,-0.07094765
27173,7943.663000,-0.07019806
27174,7943.664000,-0.06870079
27175,7943.665000,-0.06580353
27176,7943.666000,-0.06379318
27177,7943.667000,-0.06275368
27178,7943.668000,-0.06100273
27179,7943.669000,-0.05902672
27180,7943.670000,-0.05736351
27181,7943.671000,-0.05588531
27182,7943.672000,-0.05468369
27183,7943.673000,-0.05386353
27184,7943.674000,-0.05268288
27185,7943.675000,-0.05112076
27186,7943.676000,-0.04961395
27187,7943.677000,-0.04803085
27188,7943.678000,-0.04647446
27189,7943.679000,-0.04504395
27190,7943.680000,-0.04362297
27191,7943.681000,-0.04219437
27192,7943.682000,-0.04077148
27193,7943.683000,-0.03931427
27194,7943.684000,-0.03777313
27195,7943.685000,-0.03619003
27196,7943.686000,-0.03463173
27197,7943.687000,-0.03310013
27198,7943.688000,-0.03160095
27199,7943.689000,-0.03018379
27200,7943.690000,-0.02886963
27201,7943.691000,-0.02760506
27202,7943.692000,-0.02636719
27203,7943.693000,-0.02515221
27204,7943.694000,-0.02388573
27205,7943.695000,-0.02258492
27206,7943.696000,-0.02130508
27207,7943.697000,-0.02002525
27208,7943.698000,-0.0187912
27209,7943.699000,-0.01760674
27210,7943.700000,-0.01643372
27211,7943.701000,-0.01527214
27212,7943.702000,-0.0140934
27213,7943.703000,-0.01292801
27214,7943.704000,-0.01175308
27215,7943.705000,-0.01058578
27216,7943.706000,-0.00942421
27217,7943.707000,-0.008275986
27218,7943.708000,-0.007131577
27219,7943.709000,-0.005992889
27220,7943.710000,-0.004899979
27221,7943.711000,-0.003845215
27222,7943.712000,-0.002826691
27223,7943.713000,-0.001842499
27224,7943.714000,-8.792877E-4
27225,7943.715000,7.43866E-5
27226,7943.716000,0.001020432
27227,7943.717000,0.001970291
27228,7943.718000,0.003005981
27229,7943.719000,0.004112244
27230,7943.720000,0.005228043
27231,7943.721000,0.00636673
27232,7943.722000,0.007469177
27233,7943.723000,0.008552551
27234,7943.724000,0.009683609
27235,7943.725000,0.01084518
27236,7943.726000,0.01200104
27237,7943.727000,0.01314735
27238,7943.728000,0.01429558
27239,7943.729000,0.01542473
27240,7943.730000,0.01657104
27241,7943.731000,0.01774597
27242,7943.732000,0.01892662
27243,7943.733000,0.02012444
27244,7943.734000,0.02128029
27245,7943.735000,0.02239227
27246,7943.736000,0.023489
27247,7943.737000,0.02455521
27248,7943.738000,0.02561951
27249,7943.739000,0.0266819
27250,7943.740000,0.02771187
27251,7943.741000,0.02871513
27252,7943.742000,0.02973747
27253,7943.743000,0.03078461
27254,7943.744000,0.03183174
27255,7943.745000,0.03289223
27256,7943.746000,0.03392601
27257,7943.747000,0.034935
27258,7943.748000,0.03594589
27259,7943.749000,0.03695488
27260,7943.750000,0.03803825
27261,7943.751000,0.03920555
27262,7943.752000,0.0404129
27263,7943.753000,0.04169083
27264,7943.754000,0.04299545
27265,7943.755000,0.0443306
27266,7943.756000,0.04573059
27267,7943.757000,0.04719353
27268,7943.758000,0.04805183
27269,7943.759000,0.04824448
27270,7943.760000,0.04808235
27271,7943.761000,0.04737473
27272,7943.762000,0.04651833
27273,7943.763000,0.0455265
27274,7943.764000,0.04402924
27275,7943.765000,0.042099
27276,7943.766000,0.04310036
27277,7943.767000,0.0473175
27278,7943.768000,0.05321312
27279,7943.769000,0.06174088
27280,7943.770000,0.07085609
27281,7943.771000,0.08047295
27282,7943.772000,0.09247208
27283,7943.773000,0.1064663
27284,7943.774000,0.1056919
27285,7943.775000,0.08872223
27286,7943.776000,0.06320572
27287,7943.777000,0.02439308
27288,7943.778000,0.007890701
27289,7943.779000,0.0167408
27290,7943.780000,0.0296936
27291,7943.781000,0.05607605
27292,7943.782000,0.07386589
27293,7943.783000,0.08028984
27294,7943.784000,0.093853
27295,7943.785000,0.109127
27296,7943.786000,0.1133747
27297,7943.787000,0.1072559
27298,7943.788000,0.09261131
27299,7943.789000,0.06618309
27300,7943.790000,0.05547523
27301,7943.791000,0.06200981
27302,7943.792000,0.06959724
27303,7943.793000,0.08500481
27304,7943.794000,0.09213448
27305,7943.795000,0.0887146
27306,7943.796000,0.08800125
27307,7943.797000,0.08585548
27308,7943.798000,0.08539391
27309,7943.799000,0.0881958
27310,7943.800000,0.08952713
27311,7943.801000,0.0904789
27312,7943.802000,0.09158325
27313,7943.803000,0.09226227
27314,7943.804000,0.09315109
27315,7943.805000,0.09418869
27316,7943.806000,0.09511948
27317,7943.807000,0.096035
27318,7943.808000,0.09696007
27319,7943.809000,0.0978756
27320,7943.810000,0.09879112
27321,7943.811000,0.09970856
27322,7943.812000,0.1006184
27323,7943.813000,0.1015244
27324,7943.814000,0.102375
27325,7943.815000,0.103159
27326,7943.816000,0.1038971
27327,7943.817000,0.1045723
27328,7943.818000,0.105196
27329,7943.819000,0.1058025
27330,7943.820000,0.1064034
27331,7943.821000,0.1069679
27332,7943.822000,0.1075802
27333,7943.823000,0.1082859
27334,7943.824000,0.109045
27335,7943.825000,0.1098919
27336,7943.826000,0.1107349
27337,7943.827000,0.1115513
27338,7943.828000,0.1123772
27339,7943.829000,0.1131802
27340,7943.830000,0.1131363
27341,7943.831000,0.1122341
27342,7943.832000,0.1108932
27343,7943.833000,0.1089039
27344,7943.834000,0.1067734
27345,7943.835000,0.1045055
27346,7943.836000,0.1016369
27347,7943.837000,0.09819221
27348,7943.838000,0.09801102
27349,7943.839000,0.1014996
27350,7943.840000,0.1069393
27351,7943.841000,0.1154022
27352,7943.842000,0.1245079
27353,7943.843000,0.1341457
27354,7943.844000,0.1464958
27355,7943.845000,0.1611099
27356,7943.846000,0.1584206
27357,7943.847000,0.1367683
27358,7943.848000,0.105072
27359,7943.849000,0.05778694
27360,7943.850000,0.04221725
27361,7943.851000,0.06250381
27362,7943.852000,0.09115791
27363,7943.853000,0.1407375
27364,7943.854000,0.1613255
27365,7943.855000,0.1474171
27366,7943.856000,0.1335716
27367,7943.857000,0.1067734
27368,7943.858000,0.09234238
27369,7943.859000,0.09492302
27370,7943.860000,0.09165382
27371,7943.861000,0.0893364
27372,7943.862000,0.09155846
27373,7943.863000,0.09636497
27374,7943.864000,0.1074867
27375,7943.865000,0.1255188
27376,7943.866000,0.1374817
27377,7943.867000,0.1433315
27378,7943.868000,0.1499672
27379,7943.869000,0.1544514
27380,7943.870000,0.1469021
27381,7943.871000,0.1265736
27382,7943.872000,0.0956955
27383,7943.873000,0.05116463
27384,7943.874000,0.03633881
27385,7943.875000,0.05451012
27386,7943.876000,0.08204651
27387,7943.877000,0.130415
27388,7943.878000,0.1507549
27389,7943.879000,0.1380749
27390,7943.880000,0.1255817
27391,7943.881000,0.1006603
27392,7943.882000,0.08864212
27393,7943.883000,0.09405136
27394,7943.884000,0.09440994
27395,7943.885000,0.09651756
27396,7943.886000,0.09904099
27397,7943.887000,0.09961319
27398,7943.888000,0.1042747
27399,7943.889000,0.1122417
27400,7943.890000,0.1146297
27401,7943.891000,0.1116505
27402,7943.892000,0.1069584
27403,7943.893000,0.098526
27404,7943.894000,0.09485435
27405,7943.895000,0.096735
27406,7943.896000,0.09846115
27407,7943.897000,0.10219
27408,7943.898000,0.1038303
27409,7943.899000,0.102562
27410,7943.900000,0.1020393
27411,7943.901000,0.1011372
27412,7943.902000,0.1006508
27413,7943.903000,0.1010265
27414,7943.904000,0.1009846
27415,7943.905000,0.100853
27416,7943.906000,0.1007652
27417,7943.907000,0.1006241
27418,7943.908000,0.1007042
27419,7943.909000,0.1009293
27420,7943.910000,0.1010475
27421,7943.911000,0.101059
27422,7943.912000,0.1009712
27423,7943.913000,0.1007042
27424,7943.914000,0.1002922
27425,7943.915000,0.09980011
27426,7943.916000,0.09921265
27427,7943.917000,0.09855652
27428,7943.918000,0.09793854
27429,7943.919000,0.09741211
27430,7943.920000,0.09699631
27431,7943.921000,0.09662056
27432,7943.922000,0.09612083
27433,7943.923000,0.09546852
27434,7943.924000,0.09466553
27435,7943.925000,0.09376335
27436,7943.926000,0.0929451
27437,7943.927000,0.0921917
27438,7943.928000,0.09145164
27439,7943.929000,0.09076881
27440,7943.930000,0.09010506
27441,7943.931000,0.08944321
27442,7943.932000,0.0888195
27443,7943.933000,0.08821487
27444,7943.934000,0.08751488
27445,7943.935000,0.08672905
27446,7943.936000,0.08589935
27447,7943.937000,0.08498764
27448,7943.938000,0.08405113
27449,7943.939000,0.08312225
27450,7943.940000,0.08218193
27451,7943.941000,0.08125305
27452,7943.942000,0.08065605
27453,7943.943000,0.08037567
27454,7943.944000,0.08023643
27455,7943.945000,0.08032036
27456,7943.946000,0.08042145
27457,7943.947000,0.08057022
27458,7943.948000,0.08096123
27459,7943.949000,0.08156586
27460,7943.950000,0.0821991
27461,7943.951000,0.08286095
27462,7943.952000,0.08360481
27463,7943.953000,0.08439636
27464,7943.954000,0.085392
27465,7943.955000,0.0866127
27466,7943.956000,0.08794594
27467,7943.957000,0.08943367
27468,7943.958000,0.08944702
27469,7943.959000,0.08780861
27470,7943.960000,0.08531189
27471,7943.961000,0.08148766
27472,7943.962000,0.07702637
27473,7943.963000,0.07194519
27474,7943.964000,0.0654583
27475,7943.965000,0.05767059
27476,7943.966000,0.05240059
27477,7943.967000,0.04988289
27478,7943.968000,0.04833412
27479,7943.969000,0.04878616
27480,7943.970000,0.03840828
27481,7943.971000,0.01597214
27482,7943.972000,-0.0115509
27483,7943.973000,-0.0477047
27484,7943.974000,-0.02929688
27485,7943.975000,0.05006027
27486,7943.976000,0.07031822
27487,7943.977000,0.04033852
27488,7943.978000,0.01443863
27489,7943.979000,-0.03014183
27490,7943.980000,-0.05139923
27491,7943.981000,-0.04233742
27492,7943.982000,0.02625847
27493,7943.983000,0.1721287
27494,7943.984000,0.2050858
27495,7943.985000,0.1241932
27496,7943.986000,0.1379757
27497,7943.987000,0.2147865
27498,7943.988000,0.2327023
27499,7943.989000,0.2196331
27500,7943.990000,0.2096519
27501,7943.991000,0.1865025
27502,7943.992000,0.1430283
27503,7943.993000,0.0800724
27504,7943.994000,6.084442E-4
27505,7943.995000,-0.09733582
27506,7943.996000,-0.218235
27507,7943.997000,-0.3627987
27508,7943.998000,-0.4407425
27509,7943.999000,-0.4445229
27510,7944.000000,-0.418148
27511,7944.001000,-0.3365288
27512,7944.002000,-0.2575397
27513,7944.003000,-0.1848392
27514,7944.004000,-0.06754684
27515,7944.005000,0.08239555
27516,7944.006000,0.1783695
27517,7944.007000,0.2187729
27518,7944.008000,0.2369308
27519,7944.009000,0.2104893
27520,7944.010000,0.1433487
27521,7944.011000,0.03244019
27522,7944.012000,-0.02161598
27523,7944.013000,-0.01014519
27524,7944.014000,-0.04133034
27525,7944.015000,-0.09324837
27526,7944.016000,-0.09189606
27527,7944.017000,-0.04712105
27528,7944.018000,-0.03167915
27529,7944.019000,-0.03689003
27530,7944.020000,-0.02549934
27531,7944.021000,-0.009593964
27532,7944.022000,0.005111694
27533,7944.023000,0.02200317
27534,7944.024000,0.0368042
27535,7944.025000,0.04884529
27536,7944.026000,0.07029343
27537,7944.027000,0.100975
27538,7944.028000,0.1344662
27539,7944.029000,0.1733932
27540,7944.030000,0.2054501
27541,7944.031000,0.2290592
27542,7944.032000,0.2520237
27543,7944.033000,0.2709274
27544,7944.034000,0.2706528
27545,7944.035000,0.2498093
27546,7944.036000,0.2123528
27547,7944.037000,0.1534977
27548,7944.038000,0.1996117
27549,7944.039000,0.3620167
27550,7944.040000,0.3622246
27551,7944.041000,0.2132874
27552,7944.042000,0.192709
27553,7944.043000,0.2588367
27554,7944.044000,0.2598515
27555,7944.045000,0.2348766
27556,7944.046000,0.2332954
27557,7944.047000,0.2379665
27558,7944.048000,0.241312
27559,7944.049000,0.2484436
27560,7944.050000,0.2364826
27561,7944.051000,0.2030735
27562,7944.052000,0.1604633
27563,7944.053000,0.1023865
27564,7944.054000,0.06608772
27565,7944.055000,0.05515862
27566,7944.056000,0.04631805
27567,7944.057000,0.04938507
27568,7944.058000,0.04382324
27569,7944.059000,0.02675056
27570,7944.060000,0.01635933
27571,7944.061000,0.007566452
27572,7944.062000,-0.003744125
27573,7944.063000,-0.01591873
27574,7944.064000,-0.03082085
27575,7944.065000,-0.04908562
27576,7944.066000,-0.06473541
27577,7944.067000,-0.07796478
27578,7944.068000,-0.09225464
27579,7944.069000,-0.1064148
27580,7944.070000,-0.1180019
27581,7944.071000,-0.1270733
