#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
26353,7942.843000,0.3084015
26354,7942.844000,0.3107051
26355,7942.845000,0.3131563
26356,7942.846000,0.3152654
26357,7942.847000,0.3170187
26358,7942.848000,0.3184937
26359,7942.849000,0.3195471
26360,7942.850000,0.321538
26361,7942.851000,0.3245475
26362,7942.852000,0.3235261
26363,7942.853000,0.3183743
26364,7942.854000,0.3343668
26365,7942.855000,0.3280899
26366,7942.856000,0.3345563
26367,7942.857000,0.3397006
26368,7942.858000,0.3420446
26369,7942.859000,0.3412457
26370,7942.860000,0.3394201
26371,7942.861000,0.335527
26372,7942.862000,0.3342807
26373,7942.863000,0.3361515
26374,7942.864000,0.3367256
26375,7942.865000,0.3370927
26376,7942.866000,0.3420233
26377,7942.867000,0.3382505
26378,7942.868000,0.3383276
26379,7942.869000,0.3373696
26380,7942.870000,0.3366822
26381,7942.871000,0.3365257
26382,7942.872000,0.3361152
26383,7942.873000,0.335664
26384,7942.874000,0.3351879
26385,7942.875000,0.3346001
26386,7942.876000,0.3340736
26387,7942.877000,0.3335927
26388,7942.878000,0.3327051
26389,7942.879000,0.3313954
26390,7942.880000,0.3298607
26391,7942.881000,0.327988
26392,7942.882000,0.3268607
26393,7942.883000,0.3265801
26394,7942.884000,0.324857
26395,7942.885000,0.3218132
26396,7942.886000,0.3209834
26397,7942.887000,0.3221602
26398,7942.888000,0.3235281
26399,7942.889000,0.3257803
26400,7942.890000,0.3284753
26401,7942.891000,0.3314442
26402,7942.892000,0.3353913
26403,7942.893000,0.3402071
26404,7942.894000,0.3449961
26405,7942.895000,0.3497928
26406,7942.896000,0.3549872
26407,7942.897000,0.3603829
26408,7942.898000,0.3663408
26409,7942.899000,0.3728973
26410,7942.900000,0.3813329
26411,7942.901000,0.391892
26412,7942.902000,0.3925588
26413,7942.903000,0.3994519
26414,7942.904000,0.4006364
26415,7942.905000,0.4007123
26416,7942.906000,0.4003696
26417,7942.907000,0.3996931
26418,7942.908000,0.3971125
26419,7942.909000,0.3929214
26420,7942.910000,0.3894457
26421,7942.911000,0.3866558
26422,7942.912000,0.3835939
26423,7942.913000,0.3808102
26424,7942.914000,0.376483
26425,7942.915000,0.370471
26426,7942.916000,0.3641165
26427,7942.917000,0.3569862
26428,7942.918000,0.3519689
26429,7942.919000,0.3494891
26430,7942.920000,0.3478674
26431,7942.921000,0.3479618
26432,7942.922000,0.3484006
26433,7942.923000,0.3490816
26434,7942.924000,0.3514695
26435,7942.925000,0.3553109
26436,7942.926000,0.3579971
26437,7942.927000,0.3595214
26438,7942.928000,0.3609999
26439,7942.929000,0.3617999
26440,7942.930000,0.3638648
26441,7942.931000,0.3673466
26442,7942.932000,0.3708033
26443,7942.933000,0.3746899
26444,7942.934000,0.3769257
26445,7942.935000,0.3771585
26446,7942.936000,0.3780004
26447,7942.937000,0.378956
26448,7942.938000,0.3734276
26449,7942.939000,0.3747076
26450,7942.940000,0.3711407
26451,7942.941000,0.3672344
26452,7942.942000,0.3641108
26453,7942.943000,0.3617955
26454,7942.944000,0.3594613
26455,7942.945000,0.3575598
26456,7942.946000,0.3548796
26457,7942.947000,0.3513226
26458,7942.948000,0.3478592
26459,7942.949000,0.344214
26460,7942.950000,0.3419931
26461,7942.951000,0.3414727
26462,7942.952000,0.3417061
26463,7942.953000,0.3431913
26464,7942.954000,0.3476491
26465,7942.955000,0.3552884
26466,7942.956000,0.3608027
26467,7942.957000,0.3642649
26468,7942.958000,0.3670785
26469,7942.959000,0.3679599
26470,7942.960000,0.3656258
26471,7942.961000,0.3596118
26472,7942.962000,0.3542724
26473,7942.963000,0.3493713
26474,7942.964000,0.3419161
26475,7942.965000,0.3326653
26476,7942.966000,0.326641
26477,7942.967000,0.3239421
26478,7942.968000,0.3226214
26479,7942.969000,0.3239788
26480,7942.970000,0.3243016
26481,7942.971000,0.3234115
26482,7942.972000,0.3242669
26483,7942.973000,0.3260891
26484,7942.974000,0.326282
26485,7942.975000,0.3249562
26486,7942.976000,0.3228166
26487,7942.977000,0.3192331
26488,7942.978000,0.3162182
26489,7942.979000,0.3138218
26490,7942.980000,0.3110564
26491,7942.981000,0.308385
26492,7942.982000,0.3058494
26493,7942.983000,0.3034436
26494,7942.984000,0.3015468
26495,7942.985000,0.3002272
26496,7942.986000,0.2983511
26497,7942.987000,0.2959477
26498,7942.988000,0.2939424
26499,7942.989000,0.292133
26500,7942.990000,0.2901362
26501,7942.991000,0.2880546
26502,7942.992000,0.285969
26503,7942.993000,0.2838303
26504,7942.994000,0.2816507
26505,7942.995000,0.279431
26506,7942.996000,0.2771407
26507,7942.997000,0.2747823
26508,7942.998000,0.2729395
26509,7942.999000,0.2716592
26510,7943.000000,0.2695211
26511,7943.001000,0.2665728
26512,7943.002000,0.2641169
26513,7943.003000,0.2619174
26514,7943.004000,0.2592278
26515,7943.005000,0.2562048
26516,7943.006000,0.2543425
26517,7943.007000,0.2536618
26518,7943.008000,0.2512971
26519,7943.009000,0.2473912
26520,7943.010000,0.2448238
26521,7943.011000,0.2431702
26522,7943.012000,0.2408518
26523,7943.013000,0.2382786
26524,7943.014000,0.235809
26525,7943.015000,0.233251
26526,7943.016000,0.2306028
26527,7943.017000,0.2278748
26528,7943.018000,0.225119
26529,7943.019000,0.2223364
26530,7943.020000,0.2194769
26531,7943.021000,0.2165509
26532,7943.022000,0.2136057
26533,7943.023000,0.2106386
26534,7943.024000,0.207633
26535,7943.025000,0.2045991
26536,7943.026000,0.2014937
26537,7943.027000,0.1983149
26538,7943.028000,0.1950989
26539,7943.029000,0.1918353
26540,7943.030000,0.1885379
26541,7943.031000,0.1852126
26542,7943.032000,0.182079
26543,7943.033000,0.1791675
26544,7943.034000,0.1751314
26545,7943.035000,0.1723498
26546,7943.036000,0.1689087
26547,7943.037000,0.165592
26548,7943.038000,0.1622087
26549,7943.039000,0.1587584
26550,7943.040000,0.1552665
26551,7943.041000,0.1517177
26552,7943.042000,0.1481571
26553,7943.043000,0.1445879
26554,7943.044000,0.1409751
26555,7943.045000,0.1373289
26556,7943.046000,0.13368
26557,7943.047000,0.1300279
26558,7943.048000,0.1263653
26559,7943.049000,0.1227001
26560,7943.050000,0.1190338
26561,7943.051000,0.1153699
26562,7943.052000,0.1117139
26563,7943.053000,0.1080706
26564,7943.054000,0.1041729
26565,7943.055000,0.09999099
26566,7943.056000,0.0956635
26567,7943.057000,0.09110855
26568,7943.058000,0.08757812
26569,7943.059000,0.08519152
26570,7943.060000,0.08329388
26571,7943.061000,0.0822337
26572,7943.062000,0.07577377
26573,7943.063000,0.06329244
26574,7943.064000,0.05940665
26575,7943.065000,0.06353167
26576,7943.066000,0.0605487
26577,7943.067000,0.05264164
26578,7943.068000,0.0481476
26579,7943.069000,0.04489879
26580,7943.070000,0.04062071
26581,7943.071000,0.03628408
26582,7943.072000,0.03218675
26583,7943.073000,0.02817476
26584,7943.074000,0.02361954
26585,7943.075000,0.018497
26586,7943.076000,0.0160227
26587,7943.077000,0.01038592
26588,7943.078000,0.006334405
26589,7943.079000,0.001944453
26590,7943.080000,-0.002472334
26591,7943.081000,-0.006915346
26592,7943.082000,-0.01140822
26593,7943.083000,-0.01595368
26594,7943.084000,-0.0205399
26595,7943.085000,-0.02517387
26596,7943.086000,-0.02970246
26597,7943.087000,-0.03411083
26598,7943.088000,-0.03876004
26599,7943.089000,-0.04363605
26600,7943.090000,-0.04836312
26601,7943.091000,-0.05299596
26602,7943.092000,-0.05774285
26603,7943.093000,-0.06255022
26604,7943.094000,-0.06735112
26605,7943.095000,-0.07216851
26606,7943.096000,-0.0770882
26607,7943.097000,-0.08211223
26608,7943.098000,-0.08651088
26609,7943.099000,-0.09022945
26610,7943.100000,-0.09690704
26611,7943.101000,-0.1066831
26612,7943.102000,-0.1013107
26613,7943.103000,-0.1114196
26614,7943.104000,-0.1187064
26615,7943.105000,-0.1210402
26616,7943.106000,-0.1268106
26617,7943.107000,-0.131935
26618,7943.108000,-0.1370854
26619,7943.109000,-0.1422599
26620,7943.110000,-0.147499
26621,7943.111000,-0.1528074
26622,7943.112000,-0.1581646
26623,7943.113000,-0.1635819
26624,7943.114000,-0.1690362
26625,7943.115000,-0.1745271
26626,7943.116000,-0.1800781
26627,7943.117000,-0.1856882
26628,7943.118000,-0.1913252
26629,7943.119000,-0.1969884
26630,7943.120000,-0.2026928
26631,7943.121000,-0.2084307
26632,7943.122000,-0.214228
26633,7943.123000,-0.2200863
26634,7943.124000,-0.225987
26635,7943.125000,-0.2319359
26636,7943.126000,-0.2379062
26637,7943.127000,-0.2438941
26638,7943.128000,-0.2499174
26639,7943.129000,-0.2559679
26640,7943.130000,-0.2620575
26641,7943.131000,-0.268187
26642,7943.132000,-0.2744484
26643,7943.133000,-0.2808546
26644,7943.134000,-0.2864581
26645,7943.135000,-0.2911959
26646,7943.136000,-0.2996787
26647,7943.137000,-0.3120773
26648,7943.138000,-0.305037
26649,7943.139000,-0.3208084
26650,7943.140000,-0.3252982
26651,7943.141000,-0.3325442
26652,7943.142000,-0.3381382
26653,7943.143000,-0.3420044
26654,7943.144000,-0.354645
26655,7943.145000,-0.3570178
26656,7943.146000,-0.3647078
26657,7943.147000,-0.3714079
26658,7943.148000,-0.3781261
26659,7943.149000,-0.3848697
26660,7943.150000,-0.3916546
26661,7943.151000,-0.3984806
26662,7943.152000,-0.4053425
26663,7943.153000,-0.4122439
26664,7943.154000,-0.4191688
26665,7943.155000,-0.4261161
26666,7943.156000,-0.4330961
26667,7943.157000,-0.4401051
26668,7943.158000,-0.4471787
26669,7943.159000,-0.454321
26670,7943.160000,-0.4615121
26671,7943.161000,-0.4687619
26672,7943.162000,-0.4760521
26673,7943.163000,-0.4833806
26674,7943.164000,-0.4907655
26675,7943.165000,-0.4982079
26676,7943.166000,-0.5056725
26677,7943.167000,-0.5131618
26678,7943.168000,-0.5206869
26679,7943.169000,-0.5282416
26680,7943.170000,-0.5358473
26681,7943.171000,-0.5435068
26682,7943.172000,-0.5512034
26683,7943.173000,-0.5589425
26684,7943.174000,-0.5660943
26685,7943.175000,-0.5725924
26686,7943.176000,-0.5785375
26687,7943.177000,-0.5837252
26688,7943.178000,-0.5895172
26689,7943.179000,-0.5959612
26690,7943.180000,-0.5977034
26691,7943.181000,-0.6038698
26692,7943.182000,-0.6075258
26693,7943.183000,-0.6116621
26694,7943.184000,-0.6156023
26695,7943.185000,-0.6194557
26696,7943.186000,-0.6227346
26697,7943.187000,-0.6253951
26698,7943.188000,-0.6281918
26699,7943.189000,-0.6310441
26700,7943.190000,-0.6324701
26701,7943.191000,-0.6369178
26702,7943.192000,-0.640343
26703,7943.193000,-0.644448
26704,7943.194000,-0.6485326
26705,7943.195000,-0.6525649
26706,7943.196000,-0.6570111
26707,7943.197000,-0.6617839
26708,7943.198000,-0.6661163
26709,7943.199000,-0.6700091
26710,7943.200000,-0.6737799
26711,7943.201000,-0.6772418
26712,7943.202000,-0.6809745
26713,7943.203000,-0.6850212
26714,7943.204000,-0.6889436
26715,7943.205000,-0.6928754
26716,7943.206000,-0.6946101
26717,7943.207000,-0.6938753
26718,7943.208000,-0.691801
26719,7943.209000,-0.6877348
26720,7943.210000,-0.6828403
26721,7943.211000,-0.6771685
26722,7943.212000,-0.6695383
26723,7943.213000,-0.6601555
26724,7943.214000,-0.6545011
26725,7943.215000,-0.6529285
26726,7943.216000,-0.6526536
26727,7943.217000,-0.6551389
26728,7943.218000,-0.6583753
26729,7943.219000,-0.6622278
26730,7943.220000,-0.6622222
26731,7943.221000,-0.6712958
26732,7943.222000,-0.6751432
26733,7943.223000,-0.6784074
26734,7943.224000,-0.6814001
26735,7943.225000,-0.6833813
26736,7943.226000,-0.6869408
26737,7943.227000,-0.6922241
26738,7943.228000,-0.6973465
26739,7943.229000,-0.7028884
26740,7943.230000,-0.7053608
26741,7943.231000,-0.704213
26742,7943.232000,-0.7015042
26743,7943.233000,-0.6961784
26744,7943.234000,-0.6880786
26745,7943.235000,-0.6771399
26746,7943.236000,-0.6659468
26747,7943.237000,-0.654635
26748,7943.238000,-0.6460586
26749,7943.239000,-0.6413116
26750,7943.240000,-0.6395662
26751,7943.241000,-0.6421682
26752,7943.242000,-0.6434739
26753,7943.243000,-0.6434881
26754,7943.244000,-0.6464711
26755,7943.245000,-0.6513415
26756,7943.246000,-0.6533252
26757,7943.247000,-0.6525111
26758,7943.248000,-0.6507721
26759,7943.249000,-0.6469611
26760,7943.250000,-0.6435032
26761,7943.251000,-0.6405256
26762,7943.252000,-0.6425603
26763,7943.253000,-0.637929
26764,7943.254000,-0.6352621
26765,7943.255000,-0.6300669
26766,7943.256000,-0.6354228
26767,7943.257000,-0.6293501
26768,7943.258000,-0.6283116
26769,7943.259000,-0.6249346
26770,7943.260000,-0.6213214
26771,7943.261000,-0.6170949
26772,7943.262000,-0.6150836
26773,7943.263000,-0.6156138
26774,7943.264000,-0.6125569
26775,7943.265000,-0.6062444
26776,7943.266000,-0.6026134
26777,7943.267000,-0.6007582
26778,7943.268000,-0.5974831
26779,7943.269000,-0.5936249
26780,7943.270000,-0.5908216
26781,7943.271000,-0.588779
26782,7943.272000,-0.5870665
26783,7943.273000,-0.5859702
26784,7943.274000,-0.5850669
26785,7943.275000,-0.5843425
26786,7943.276000,-0.5842065
26787,7943.277000,-0.5845922
26788,7943.278000,-0.582352
26789,7943.279000,-0.5772314
26790,7943.280000,-0.5706747
26791,7943.281000,-0.561802
26792,7943.282000,-0.5539355
26793,7943.283000,-0.5473066
26794,7943.284000,-0.5395118
26795,7943.285000,-0.531334
26796,7943.286000,-0.5241118
26797,7943.287000,-0.5177683
26798,7943.288000,-0.512268
26799,7943.289000,-0.5079691
26800,7943.290000,-0.503574
26801,7943.291000,-0.4991389
26802,7943.292000,-0.4957847
26803,7943.293000,-0.4933114
26804,7943.294000,-0.4890172
26805,7943.295000,-0.4828267
26806,7943.296000,-0.4787326
26807,7943.297000,-0.4712436
26808,7943.298000,-0.4641471
26809,7943.299000,-0.459243
26810,7943.300000,-0.4528447
26811,7943.301000,-0.446412
26812,7943.302000,-0.4400288
26813,7943.303000,-0.4335841
26814,7943.304000,-0.4271983
26815,7943.305000,-0.4209111
26816,7943.306000,-0.4142725
26817,7943.307000,-0.4072878
26818,7943.308000,-0.4002091
26819,7943.309000,-0.3929415
26820,7943.310000,-0.3863838
26821,7943.311000,-0.3806414
26822,7943.312000,-0.3752261
26823,7943.313000,-0.3703955
26824,7943.314000,-0.3657037
26825,7943.315000,-0.3611165
26826,7943.316000,-0.3570862
26827,7943.317000,-0.3535311
26828,7943.318000,-0.3496823
26829,7943.319000,-0.3455426
26830,7943.320000,-0.3414301
26831,7943.321000,-0.3371511
26832,7943.322000,-0.3332849
26833,7943.323000,-0.3298765
26834,7943.324000,-0.3264949
26835,7943.325000,-0.3232721
26836,7943.326000,-0.3193016
26837,7943.327000,-0.3144431
26838,7943.328000,-0.309215
26839,7943.329000,-0.3033415
26840,7943.330000,-0.2972422
26841,7943.331000,-0.2909459
26842,7943.332000,-0.2839938
26843,7943.333000,-0.2764587
26844,7943.334000,-0.2700286
26845,7943.335000,-0.2647896
26846,7943.336000,-0.2599758
26847,7943.337000,-0.2560352
26848,7943.338000,-0.2518535
26849,7943.339000,-0.2473602
26850,7943.340000,-0.2434952
26851,7943.341000,-0.2400229
26852,7943.342000,-0.2358843
26853,7943.343000,-0.2310966
26854,7943.344000,-0.2260956
26855,7943.345000,-0.2206279
26856,7943.346000,-0.2147215
26857,7943.347000,-0.2083571
26858,7943.348000,-0.2048226
26859,7943.349000,-0.2044475
26860,7943.350000,-0.1874485
26861,7943.351000,-0.1897485
26862,7943.352000,-0.1820122
26863,7943.353000,-0.176173
26864,7943.354000,-0.1700774
26865,7943.355000,-0.1637225
26866,7943.356000,-0.1571947
26867,7943.357000,-0.1504465
26868,7943.358000,-0.1444438
26869,7943.359000,-0.1392838
26870,7943.360000,-0.1344731
26871,7943.361000,-0.1302847
26872,7943.362000,-0.1263214
26873,7943.363000,-0.122565
26874,7943.364000,-0.1181716
26875,7943.365000,-0.1129406
26876,7943.366000,-0.1119543
26877,7943.367000,-0.1153879
26878,7943.368000,-0.09013031
26879,7943.369000,-0.09239182
26880,7943.370000,-0.08952741
26881,7943.371000,-0.08067624
26882,7943.372000,-0.0691209
26883,7943.373000,-0.06468271
26884,7943.374000,-0.05620675
26885,7943.375000,-0.04902985
26886,7943.376000,-0.04194013
26887,7943.377000,-0.03517812
26888,7943.378000,-0.02792088
26889,7943.379000,-0.02012527
26890,7943.380000,-0.01241111
26891,7943.381000,-0.004598036
26892,7943.382000,0.003409747
26893,7943.383000,0.01155317
26894,7943.384000,0.01931138
26895,7943.385000,0.0266323
26896,7943.386000,0.03678417
26897,7943.387000,0.04362712
26898,7943.388000,0.05222681
26899,7943.389000,0.0605172
26900,7943.390000,0.0690631
26901,7943.391000,0.07788478
26902,7943.392000,0.08684961
26903,7943.393000,0.09601998
26904,7943.394000,0.1052738
26905,7943.395000,0.1145971
26906,7943.396000,0.1241999
26907,7943.397000,0.1340644
26908,7943.398000,0.1429496
26909,7943.399000,0.1507741
26910,7943.400000,0.1619929
26911,7943.401000,0.1766742
26912,7943.402000,0.1732493
26913,7943.403000,0.191231
26914,7943.404000,0.1982314
26915,7943.405000,0.2074002
26916,7943.406000,0.2162406
26917,7943.407000,0.2247192
26918,7943.408000,0.2354516
26919,7943.409000,0.2445007
26920,7943.410000,0.2525555
26921,7943.411000,0.2626626
26922,7943.412000,0.271569
26923,7943.413000,0.2806904
26924,7943.414000,0.2900504
26925,7943.415000,0.299685
26926,7943.416000,0.3094413
26927,7943.417000,0.3193962
26928,7943.418000,0.329474
26929,7943.419000,0.3396676
26930,7943.420000,0.349647
26931,7943.421000,0.3593575
26932,7943.422000,0.3707466
26933,7943.423000,0.3838884
26934,7943.424000,0.3879007
26935,7943.425000,0.402651
26936,7943.426000,0.4120158
26937,7943.427000,0.4226165
26938,7943.428000,0.4332396
26939,7943.429000,0.4439242
26940,7943.430000,0.4539497
26941,7943.431000,0.4632272
26942,7943.432000,0.4721206
26943,7943.433000,0.4804173
26944,7943.434000,0.4884852
26945,7943.435000,0.4963399
26946,7943.436000,0.5037258
26947,7943.437000,0.5107188
26948,7943.438000,0.5172058
26949,7943.439000,0.5231473
26950,7943.440000,0.5316923
26951,7943.441000,0.5378421
26952,7943.442000,0.5425822
26953,7943.443000,0.5491988
26954,7943.444000,0.5541764
26955,7943.445000,0.5590741
26956,7943.446000,0.5640013
26957,7943.447000,0.5690235
26958,7943.448000,0.5738562
26959,7943.449000,0.5786092
26960,7943.450000,0.583289
26961,7943.451000,0.5878838
26962,7943.452000,0.5916982
26963,7943.453000,0.5946596
26964,7943.454000,0.6011958
26965,7943.455000,0.6042138
26966,7943.456000,0.6052185
26967,7943.457000,0.6015542
26968,7943.458000,0.6164883
26969,7943.459000,0.6129539
26970,7943.460000,0.61045
26971,7943.461000,0.6160359
26972,7943.462000,0.6168621
26973,7943.463000,0.6194021
26974,7943.464000,0.6222092
26975,7943.465000,0.6255437
26976,7943.466000,0.6288104
26977,7943.467000,0.6319883
26978,7943.468000,0.635609
26979,7943.469000,0.6395588
26980,7943.470000,0.643246
26981,7943.471000,0.646701
26982,7943.472000,0.6501335
26983,7943.473000,0.6534125
26984,7943.474000,0.6570389
26985,7943.475000,0.6610498
26986,7943.476000,0.6650915
26987,7943.477000,0.6692835
26988,7943.478000,0.6715829
26989,7943.479000,0.6717499
26990,7943.480000,0.6704082
26991,7943.481000,0.6669176
26992,7943.482000,0.664597
26993,7943.483000,0.6635854
26994,7943.484000,0.6517496
26995,7943.485000,0.6478519
26996,7943.486000,0.6451373
26997,7943.487000,0.64294
26998,7943.488000,0.6440277
26999,7943.489000,0.6472722
27000,7943.490000,0.6501163
27001,7943.491000,0.6523988
27002,7943.492000,0.6566595
27003,7943.493000,0.6622982
27004,7943.494000,0.665168
27005,7943.495000,0.665206
27006,7943.496000,0.6639928
27007,7943.497000,0.660463
27008,7943.498000,0.6577045
27009,7943.499000,0.6558689
27010,7943.500000,0.6525097
27011,7943.501000,0.6482798
27012,7943.502000,0.6453336
27013,7943.503000,0.6435852
27014,7943.504000,0.6424704
27015,7943.505000,0.6425152
27016,7943.506000,0.6417028
27017,7943.507000,0.6399673
27018,7943.508000,0.639304
27019,7943.509000,0.6393386
27020,7943.510000,0.63701
27021,7943.511000,0.6381077
27022,7943.512000,0.6377423
27023,7943.513000,0.6378357
27024,7943.514000,0.6384321
27025,7943.515000,0.6395262
27026,7943.516000,0.6410089
27027,7943.517000,0.6429648
27028,7943.518000,0.6443079
27029,7943.519000,0.6449486
27030,7943.520000,0.6454712
27031,7943.521000,0.6455849
27032,7943.522000,0.645901
27033,7943.523000,0.6464767
27034,7943.524000,0.6467562
27035,7943.525000,0.6468731
27036,7943.526000,0.645117
27037,7943.527000,0.6412346
27038,7943.528000,0.6361103
27039,7943.529000,0.6292165
27040,7943.530000,0.6213902
27041,7943.531000,0.6126539
27042,7943.532000,0.6020926
27043,7943.533000,0.5898321
27044,7943.534000,0.581512
27045,7943.535000,0.5775346
27046,7943.536000,0.5752805
27047,7943.537000,0.5763003
27048,7943.538000,0.5770435
27049,7943.539000,0.5773118
27050,7943.540000,0.5803213
27051,7943.541000,0.5853645
27052,7943.542000,0.5856059
27053,7943.543000,0.5808321
27054,7943.544000,0.5778737
27055,7943.545000,0.575362
27056,7943.546000,0.5553508
27057,7943.547000,0.552361
27058,7943.548000,0.5513073
27059,7943.549000,0.5345074
27060,7943.550000,0.527885
27061,7943.551000,0.5213777
27062,7943.552000,0.5156733
27063,7943.553000,0.5115678
27064,7943.554000,0.5062543
27065,7943.555000,0.4996278
27066,7943.556000,0.4937545
27067,7943.557000,0.4880358
27068,7943.558000,0.4825485
27069,7943.559000,0.4775342
27070,7943.560000,0.4724762
27071,7943.561000,0.467453
27072,7943.562000,0.4636027
27073,7943.563000,0.4609535
27074,7943.564000,0.4563257
27075,7943.565000,0.4497311
27076,7943.566000,0.4557717
27077,7943.567000,0.4467422
27078,7943.568000,0.4456767
27079,7943.569000,0.4432447
27080,7943.570000,0.4413005
27081,7943.571000,0.4399056
27082,7943.572000,0.4387683
27083,7943.573000,0.4379848
27084,7943.574000,0.4355733
27085,7943.575000,0.4313057
27086,7943.576000,0.4262559
27087,7943.577000,0.4198524
27088,7943.578000,0.4128477
27089,7943.579000,0.4052835
27090,7943.580000,0.3977879
27091,7943.581000,0.3874857
27092,7943.582000,0.3813245
27093,7943.583000,0.3785619
27094,7943.584000,0.3773794
27095,7943.585000,0.3789783
27096,7943.586000,0.3804941
27097,7943.587000,0.3817709
27098,7943.588000,0.3852992
27099,7943.589000,0.3904977
27100,7943.590000,0.3923705
27101,7943.591000,0.3907638
27102,7943.592000,0.3876712
27103,7943.593000,0.381781
27104,7943.594000,0.3766596
27105,7943.595000,0.3724782
27106,7943.596000,0.3663256
27107,7943.597000,0.3589407
27108,7943.598000,0.353113
27109,7943.599000,0.3487417
27110,7943.600000,0.3449886
27111,7943.601000,0.3425273
27112,7943.602000,0.3389594
27113,7943.603000,0.3341808
27114,7943.604000,0.3299431
27115,7943.605000,0.3257309
27116,7943.606000,0.3227295
27117,7943.607000,0.321255
27118,7943.608000,0.3203829
27119,7943.609000,0.3205073
27120,7943.610000,0.3213928
27121,7943.611000,0.3229944
27122,7943.612000,0.3257995
27123,7943.613000,0.3297848
27124,7943.614000,0.3311074
27125,7943.615000,0.3294938
27126,7943.616000,0.3267735
27127,7943.617000,0.3218981
27128,7943.618000,0.3171318
27129,7943.619000,0.3126154
27130,7943.620000,0.3072338
27131,7943.621000,0.3015382
27132,7943.622000,0.2938178
27133,7943.623000,0.2839029
27134,7943.624000,0.2942276
27135,7943.625000,0.2828407
27136,7943.626000,0.2823733
27137,7943.627000,0.2785472
27138,7943.628000,0.2754343
27139,7943.629000,0.2725413
27140,7943.630000,0.2696538
27141,7943.631000,0.2669554
27142,7943.632000,0.2642083
27143,7943.633000,0.2614091
27144,7943.634000,0.2573097
27145,7943.635000,0.2517223
27146,7943.636000,0.2452292
27147,7943.637000,0.2374296
27148,7943.638000,0.231068
27149,7943.639000,0.2263514
27150,7943.640000,0.2215906
27151,7943.641000,0.2174836
27152,7943.642000,0.2124012
27153,7943.643000,0.2061082
27154,7943.644000,0.199962
27155,7943.645000,0.1935448
27156,7943.646000,0.1870945
27157,7943.647000,0.1807677
27158,7943.648000,0.174121
27159,7943.649000,0.1672455
27160,7943.650000,0.1602431
27161,7943.651000,0.1530586
27162,7943.652000,0.1457151
27163,7943.653000,0.1382168
27164,7943.654000,0.1313523
27165,7943.655000,0.1252067
27166,7943.656000,0.1182758
27167,7943.657000,0.1106743
27168,7943.658000,0.1076818
27169,7943.659000,0.1094881
27170,7943.660000,0.08785519
27171,7943.661000,0.0946373
27172,7943.662000,0.08633744
27173,7943.663000,0.080134
27174,7943.664000,0.07365911
27175,7943.665000,0.06664053
27176,7943.666000,0.05979408
27177,7943.667000,0.05316504
27178,7943.668000,0.04616582
27179,7943.669000,0.03895009
27180,7943.670000,0.03197943
27181,7943.671000,0.02522526
27182,7943.672000,0.0185724
27183,7943.673000,0.01212984
27184,7943.674000,0.005479977
27185,7943.675000,-0.001392871
27186,7943.676000,-0.008192129
27187,7943.677000,-0.0150084
27188,7943.678000,-0.02197085
27189,7943.679000,-0.02906271
27190,7943.680000,-0.0362896
27191,7943.681000,-0.04368045
27192,7943.682000,-0.05108397
27193,7943.683000,-0.05850132
27194,7943.684000,-0.06604718
27195,7943.685000,-0.07369558
27196,7943.686000,-0.0807481
27197,7943.687000,-0.08714896
27198,7943.688000,-0.09377999
27199,7943.689000,-0.1005033
27200,7943.690000,-0.1044664
27201,7943.691000,-0.1114946
27202,7943.692000,-0.1165069
27203,7943.693000,-0.1214971
27204,7943.694000,-0.1265891
27205,7943.695000,-0.1317769
27206,7943.696000,-0.136887
27207,7943.697000,-0.1420237
27208,7943.698000,-0.1466275
27209,7943.699000,-0.1506482
27210,7943.700000,-0.1544388
27211,7943.701000,-0.1578557
27212,7943.702000,-0.1621127
27213,7943.703000,-0.1673509
27214,7943.704000,-0.1706894
27215,7943.705000,-0.1722455
27216,7943.706000,-0.1752184
27217,7943.707000,-0.1792009
27218,7943.708000,-0.1811621
27219,7943.709000,-0.1816479
27220,7943.710000,-0.1880355
27221,7943.711000,-0.18794
27222,7943.712000,-0.1912192
27223,7943.713000,-0.1939188
27224,7943.714000,-0.1965091
27225,7943.715000,-0.1989834
27226,7943.716000,-0.2015231
27227,7943.717000,-0.2040861
27228,7943.718000,-0.2064826
27229,7943.719000,-0.2087178
27230,7943.720000,-0.2108667
27231,7943.721000,-0.2128847
27232,7943.722000,-0.2149402
27233,7943.723000,-0.2170478
27234,7943.724000,-0.2190929
27235,7943.725000,-0.2211146
27236,7943.726000,-0.2231964
27237,7943.727000,-0.2253381
27238,7943.728000,-0.2275471
27239,7943.729000,-0.22982
27240,7943.730000,-0.2321108
27241,7943.731000,-0.2344142
27242,7943.732000,-0.2367951
27243,7943.733000,-0.2392439
27244,7943.734000,-0.2412915
27245,7943.735000,-0.2428986
27246,7943.736000,-0.2442797
27247,7943.737000,-0.2453066
27248,7943.738000,-0.2462757
27249,7943.739000,-0.2472008
27250,7943.740000,-0.247819
27251,7943.741000,-0.2481898
27252,7943.742000,-0.248649
27253,7943.743000,-0.2491902
27254,7943.744000,-0.2496886
27255,7943.745000,-0.2502254
27256,7943.746000,-0.2505324
27257,7943.747000,-0.2505929
27258,7943.748000,-0.2506065
27259,7943.749000,-0.2505121
27260,7943.750000,-0.2505826
27261,7943.751000,-0.2508665
