#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
8638,7925.128000,-1.950638
8639,7925.129000,-2.021821
8640,7925.130000,-2.015541
8641,7925.131000,-1.801724
8642,7925.132000,-0.9326901
8643,7925.133000,0.2718129
8644,7925.134000,0.7904391
8645,7925.135000,0.4673602
8646,7925.136000,0.04415691
8647,7925.137000,-0.7931495
8648,7925.138000,-1.412134
8649,7925.139000,-1.725754
8650,7925.140000,-1.564036
8651,7925.141000,-0.6967382
8652,7925.142000,-0.2173867
8653,7925.143000,-0.05550379
8654,7925.144000,0.1245557
8655,7925.145000,0.1011354
8656,7925.146000,0.08796245
8657,7925.147000,0.07808833
8658,7925.148000,-0.2208081
8659,7925.149000,-0.7929742
8660,7925.150000,-1.000168
8661,7925.151000,-0.8500959
8662,7925.152000,-0.665453
8663,7925.153000,-0.3039482
8664,7925.154000,-0.05433489
8665,7925.155000,0.04387139
8666,7925.156000,-0.2439138
8667,7925.157000,-1.038891
8668,7925.158000,-1.316647
8669,7925.159000,-1.108537
8670,7925.160000,-1.071878
8671,7925.161000,-1.010197
8672,7925.162000,-0.9679049
8673,7925.163000,-1.023493
8674,7925.164000,-1.030345
8675,7925.165000,-1.021567
8676,7925.166000,-1.032732
8677,7925.167000,-1.048833
8678,7925.168000,-0.8899014
8679,7925.169000,-0.5403634
8680,7925.170000,-0.4255058
8681,7925.171000,-0.5290081
8682,7925.172000,-0.6062619
8683,7925.173000,-0.7414577
8684,7925.174000,-0.8004255
8685,7925.175000,-0.7479508
8686,7925.176000,-0.7053405
8687,7925.177000,-0.6312033
8688,7925.178000,-0.6165268
8689,7925.179000,-0.6795054
8690,7925.180000,-0.7408704
8691,7925.181000,-0.8264794
8692,7925.182000,-0.8434277
8693,7925.183000,-0.775483
8694,7925.184000,-0.6878196
8695,7925.185000,-0.5529966
8696,7925.186000,-0.5064229
8697,7925.187000,-0.5639359
8698,7925.188000,-0.6370751
8699,7925.189000,-0.7625204
8700,7925.190000,-0.827293
8701,7925.191000,-0.8165781
8702,7925.192000,-0.8155403
8703,7925.193000,-0.7944666
8704,7925.194000,-0.780304
8705,7925.195000,-0.7821072
8706,7925.196000,-0.7625928
8707,7925.197000,-0.729286
8708,7925.198000,-0.7178125
8709,7925.199000,-0.7260818
8710,7925.200000,-0.7424779
8711,7925.201000,-0.7749601
8712,7925.202000,-0.7994559
8713,7925.203000,-0.8146702
8714,7925.204000,-0.8324418
8715,7925.205000,-0.8468587
8716,7925.206000,-0.8493447
8717,7925.207000,-0.8389093
8718,7925.208000,-0.8142406
8719,7925.209000,-0.7719594
8720,7925.210000,-0.7287775
8721,7925.211000,-0.6840743
8722,7925.212000,-0.6258157
8723,7925.213000,-0.5569455
8724,7925.214000,-0.5761406
8725,7925.215000,-0.69183
8726,7925.216000,-0.8594421
8727,7925.217000,-1.107034
8728,7925.218000,-1.223705
8729,7925.219000,-1.191622
8730,7925.220000,-1.136669
8731,7925.221000,-1.003714
8732,7925.222000,-0.8207304
8733,7925.223000,-0.5936736
8734,7925.224000,-0.6205359
8735,7925.225000,-0.9407034
8736,7925.226000,-1.027563
8737,7925.227000,-0.9333045
8738,7925.228000,-0.8606914
8739,7925.229000,-0.7143331
8740,7925.230000,-0.7083409
8741,7925.231000,-0.8696729
8742,7925.232000,-1.027574
8743,7925.233000,-1.235564
8744,7925.234000,-1.271601
8745,7925.235000,-1.096657
8746,7925.236000,-0.8513818
8747,7925.237000,-0.4681215
8748,7925.238000,-0.49466
8749,7925.239000,-0.9289293
8750,7925.240000,-1.065862
8751,7925.241000,-0.9823738
8752,7925.242000,-1.049018
8753,7925.243000,-1.269212
8754,7925.244000,-1.580158
8755,7925.245000,-1.623587
8756,7925.246000,-1.607746
8757,7925.247000,-1.332263
8758,7925.248000,-0.9051132
8759,7925.249000,-0.2651157
8760,7925.250000,-0.07986555
8761,7925.251000,-0.404281
8762,7925.252000,-0.8944674
8763,7925.253000,-1.657134
8764,7925.254000,-1.96319
8765,7925.255000,-1.704432
8766,7925.256000,-1.413428
8767,7925.257000,-0.8835118
8768,7925.258000,-0.6127827
8769,7925.259000,-0.6791757
8770,7925.260000,-0.8008879
8771,7925.261000,-1.12369
8772,7925.262000,-1.282549
8773,7925.263000,-1.247504
8774,7925.264000,-1.330366
8775,7925.265000,-1.450369
8776,7925.266000,-1.482858
8777,7925.267000,-1.455097
8778,7925.268000,-1.371448
8779,7925.269000,-1.209197
8780,7925.270000,-1.151224
8781,7925.271000,-1.205877
8782,7925.272000,-1.267491
8783,7925.273000,-1.380247
8784,7925.274000,-1.441055
8785,7925.275000,-1.43522
8786,7925.276000,-1.448026
8787,7925.277000,-1.45296
8788,7925.278000,-1.464022
8789,7925.279000,-1.490796
8790,7925.280000,-1.505743
8791,7925.281000,-1.514206
8792,7925.282000,-1.523088
8793,7925.283000,-1.528856
8794,7925.284000,-1.532301
8795,7925.285000,-1.533671
8796,7925.286000,-1.559716
8797,7925.287000,-1.613391
8798,7925.288000,-1.68193
8799,7925.289000,-1.773224
8800,7925.290000,-1.809758
8801,7925.291000,-1.784606
8802,7925.292000,-1.741159
8803,7925.293000,-1.658534
8804,7925.294000,-1.65182
8805,7925.295000,-1.732814
8806,7925.296000,-1.80526
8807,7925.297000,-1.897328
8808,7925.298000,-2.253735
8809,7925.299000,-2.644093
8810,7925.300000,-2.904855
8811,7925.301000,-2.957784
8812,7925.302000,-2.912446
8813,7925.303000,-2.678985
8814,7925.304000,-2.27178
8815,7925.305000,-1.668225
8816,7925.306000,-1.496141
8817,7925.307000,-1.80716
8818,7925.308000,-2.267291
8819,7925.309000,-3.046815
8820,7925.310000,-3.404592
8821,7925.311000,-3.270066
8822,7925.312000,-3.1465
8823,7925.313000,-2.845224
8824,7925.314000,-2.4778
8825,7925.315000,-2.086144
8826,7925.316000,-1.928478
8827,7925.317000,-2.077927
8828,7925.318000,-2.301838
8829,7925.319000,-2.674436
8830,7925.320000,-3.030821
8831,7925.321000,-3.334401
8832,7925.322000,-4.176516
8833,7925.323000,-3.697684
8834,7925.324000,-2.998362
8835,7925.325000,-2.465672
8836,7925.326000,-2.213638
8837,7925.327000,-2.698185
8838,7925.328000,-2.840684
8839,7925.329000,-2.839958
8840,7925.330000,-3.245698
8841,7925.331000,-3.946043
8842,7925.332000,-4.132713
8843,7925.333000,-3.822178
8844,7925.334000,-3.696648
8845,7925.335000,-3.603681
8846,7925.336000,-3.223924
8847,7925.337000,-2.62984
8848,7925.338000,-2.432225
8849,7925.339000,-2.638611
8850,7925.340000,-2.972806
8851,7925.341000,-3.585482
8852,7925.342000,-3.851152
8853,7925.343000,-3.714177
8854,7925.344000,-3.601328
8855,7925.345000,-3.356133
8856,7925.346000,-3.360987
8857,7925.347000,-3.683259
8858,7925.348000,-3.837769
8859,7925.349000,-3.913154
8860,7925.350000,-3.919094
8861,7925.351000,-3.774031
8862,7925.352000,-3.518966
8863,7925.353000,-3.118398
8864,7925.354000,-2.998213
8865,7925.355000,-3.189761
8866,7925.356000,-3.444023
8867,7925.357000,-3.871173
8868,7925.358000,-4.078221
8869,7925.359000,-4.019086
8870,7925.360000,-3.973963
8871,7925.361000,-3.840154
8872,7925.362000,-3.81699
8873,7925.363000,-3.942957
8874,7925.364000,-4.038526
8875,7925.365000,-4.158401
8876,7925.366000,-4.217813
8877,7925.367000,-4.190603
8878,7925.368000,-4.160754
8879,7925.369000,-4.100709
8880,7925.370000,-4.111486
8881,7925.371000,-4.210142
8882,7925.372000,-4.324945
8883,7925.373000,-4.485334
8884,7925.374000,-4.577371
8885,7925.375000,-4.586762
8886,7925.376000,-4.593441
8887,7925.377000,-4.566851
8888,7925.378000,-4.562008
8889,7925.379000,-4.58893
8890,7925.380000,-4.604198
8891,7925.381000,-4.623095
8892,7925.382000,-4.681817
8893,7925.383000,-4.781078
8894,7925.384000,-4.917162
8895,7925.385000,-5.100957
8896,7925.386000,-5.171203
8897,7925.387000,-5.116498
8898,7925.388000,-5.024244
8899,7925.389000,-4.852166
8900,7925.390000,-4.769341
8901,7925.391000,-4.793074
8902,7925.392000,-4.806277
8903,7925.393000,-4.85229
8904,7925.394000,-4.94382
8905,7925.395000,-5.074819
8906,7925.396000,-5.12697
8907,7925.397000,-5.090205
8908,7925.398000,-4.969746
8909,7925.399000,-4.726893
8910,7925.400000,-4.620691
8911,7925.401000,-4.656734
8912,7925.402000,-4.593493
8913,7925.403000,-4.480241
8914,7925.404000,-4.465387
8915,7925.405000,-4.52476
8916,7925.406000,-4.544565
8917,7925.407000,-4.543232
8918,7925.408000,-4.576438
8919,7925.409000,-4.627365
8920,7925.410000,-4.572609
8921,7925.411000,-4.406354
8922,7925.412000,-4.273
8923,7925.413000,-4.148674
8924,7925.414000,-4.044016
8925,7925.415000,-3.986779
8926,7925.416000,-3.963958
8927,7925.417000,-3.991933
8928,7925.418000,-3.9738
8929,7925.419000,-3.906551
8930,7925.420000,-3.857514
8931,7925.421000,-3.80545
8932,7925.422000,-3.746023
8933,7925.423000,-3.685434
8934,7925.424000,-3.610393
8935,7925.425000,-3.520873
8936,7925.426000,-3.431489
8937,7925.427000,-3.340285
8938,7925.428000,-3.239695
8939,7925.429000,-3.131926
8940,7925.430000,-3.056159
8941,7925.431000,-3.015472
8942,7925.432000,-2.99264
8943,7925.433000,-2.998746
8944,7925.434000,-3.007881
8945,7925.435000,-3.019007
8946,7925.436000,-3.055025
8947,7925.437000,-3.110937
8948,7925.438000,-2.92793
8949,7925.439000,-2.482894
8950,7925.440000,-1.894121
8951,7925.441000,-1.087718
8952,7925.442000,-0.7739604
8953,7925.443000,-1.01596
8954,7925.444000,-1.409775
8955,7925.445000,-2.145823
8956,7925.446000,-2.44122
8957,7925.447000,-2.213484
8958,7925.448000,-2.000719
8959,7925.449000,-1.600246
8960,7925.450000,-1.227556
8961,7925.451000,-0.9365071
8962,7925.452000,-0.7103174
8963,7925.453000,-0.6291494
8964,7925.454000,-0.7055055
8965,7925.455000,-0.9841577
8966,7925.456000,-1.558366
8967,7925.457000,-2.470463
8968,7925.458000,-2.823838
8969,7925.459000,-2.578586
8970,7925.460000,-2.223509
8971,7925.461000,-1.536397
8972,7925.462000,-1.295868
8973,7925.463000,-1.590722
8974,7925.464000,-1.864853
8975,7925.465000,-2.320033
8976,7925.466000,-2.576849
8977,7925.467000,-2.559293
8978,7925.468000,-2.613258
8979,7925.469000,-2.633765
8980,7925.470000,-2.728104
8981,7925.471000,-2.941052
8982,7925.472000,-3.137131
8983,7925.473000,-3.353225
8984,7925.474000,-3.531563
8985,7925.475000,-3.65126
8986,7925.476000,-3.770718
8987,7925.477000,-3.869516
8988,7925.478000,-3.963005
8989,7925.479000,-4.056551
8990,7925.480000,-4.123995
8991,7925.481000,-4.169076
8992,7925.482000,-4.200345
8993,7925.483000,-4.213718
8994,7925.484000,-4.206791
8995,7925.485000,-4.179558
8996,7925.486000,-3.862472
8997,7925.487000,-3.226922
8998,7925.488000,-2.556688
8999,7925.489000,-1.788993
9000,7925.490000,-1.2884
9001,7925.491000,-1.134979
9002,7925.492000,-1.121254
9003,7925.493000,-1.370994
9004,7925.494000,-1.248107
9005,7925.495000,-0.7031448
9006,7925.496000,-0.1603649
9007,7925.497000,0.5376449
9008,7925.498000,0.9499191
9009,7925.499000,1.004016
9010,7925.500000,1.035188
9011,7925.501000,0.9200748
9012,7925.502000,0.9608888
9013,7925.503000,1.209165
9014,7925.504000,1.416533
9015,7925.505000,1.665988
9016,7925.506000,1.840946
9017,7925.507000,1.909384
9018,7925.508000,1.995179
9019,7925.509000,2.063905
9020,7925.510000,2.214571
9021,7925.511000,2.471038
9022,7925.512000,2.759191
9023,7925.513000,3.11122
9024,7925.514000,3.283433
9025,7925.515000,3.249398
9026,7925.516000,3.153773
9027,7925.517000,2.929438
9028,7925.518000,2.63125
9029,7925.519000,2.265969
9030,7925.520000,2.318753
9031,7925.521000,2.855707
9032,7925.522000,3.156865
9033,7925.523000,3.322331
9034,7925.524000,3.24507
9035,7925.525000,2.772078
9036,7925.526000,2.539629
9037,7925.527000,2.500508
9038,7925.528000,2.186555
9039,7925.529000,1.694239
9040,7925.530000,1.400631
9041,7925.531000,1.265963
9042,7925.532000,1.149424
9043,7925.533000,1.124137
9044,7925.534000,1.599205
9045,7925.535000,2.617082
9046,7925.536000,3.118104
9047,7925.537000,3.135623
9048,7925.538000,2.864246
9049,7925.539000,2.047493
9050,7925.540000,1.282902
9051,7925.541000,0.5418651
9052,7925.542000,0.09605455
9053,7925.543000,0.1130707
9054,7925.544000,0.4692875
9055,7925.545000,1.322521
9056,7925.546000,2.203784
9057,7925.547000,3.127814
9058,7925.548000,3.864207
9059,7925.549000,4.273252
9060,7925.550000,4.497108
9061,7925.551000,4.406724
9062,7925.552000,3.978977
9063,7925.553000,3.171367
9064,7925.554000,3.114419
9065,7925.555000,3.887835
9066,7925.556000,4.750547
9067,7925.557000,5.987157
9068,7925.558000,7.120192
9069,7925.559000,6.626751
9070,7925.560000,6.489459
9071,7925.561000,5.922877
9072,7925.562000,5.178716
9073,7925.563000,4.377112
9074,7925.564000,3.096429
9075,7925.565000,1.396317
9076,7925.566000,0.4683681
9077,7925.567000,0.356411
9078,7925.568000,-0.0848754
9079,7925.569000,0.773504
9080,7925.570000,1.489134
9081,7925.571000,2.523098
9082,7925.572000,5.776468
9083,7925.573000,7.970534
9084,7925.574000,9.35197
9085,7925.575000,9.832273
9086,7925.576000,9.549602
9087,7925.577000,8.386126
9088,7925.578000,7.688396
9089,7925.579000,7.562527
9090,7925.580000,6.608663
9091,7925.581000,5.832656
9092,7925.582000,5.183571
9093,7925.583000,4.841728
9094,7925.584000,4.750799
9095,7925.585000,5.039799
9096,7925.586000,5.203819
9097,7925.587000,5.256951
9098,7925.588000,5.310915
9099,7925.589000,5.249435
9100,7925.590000,4.99094
9101,7925.591000,4.473865
9102,7925.592000,4.040245
9103,7925.593000,3.661925
9104,7925.594000,2.953998
9105,7925.595000,2.56533
9106,7925.596000,1.957231
9107,7925.597000,1.334971
9108,7925.598000,0.9702094
9109,7925.599000,0.7271246
9110,7925.600000,-0.7637699
9111,7925.601000,-0.6962806
9112,7925.602000,-1.390032
9113,7925.603000,-1.874035
9114,7925.604000,-2.033267
9115,7925.605000,-2.40256
9116,7925.606000,-1.883002
9117,7925.607000,-0.5895563
9118,7925.608000,0.4843636
9119,7925.609000,1.454837
9120,7925.610000,2.335206
9121,7925.611000,3.326184
9122,7925.612000,3.941851
9123,7925.613000,4.255746
9124,7925.614000,4.303792
9125,7925.615000,3.551533
9126,7925.616000,2.650723
9127,7925.617000,1.377096
9128,7925.618000,-0.4384872
9129,7925.619000,0.4104813
9130,7925.620000,0.5394682
9131,7925.621000,1.371075
9132,7925.622000,1.788527
9133,7925.623000,1.685568
9134,7925.624000,1.957806
9135,7925.625000,2.161425
9136,7925.626000,2.533495
9137,7925.627000,3.091837
9138,7925.628000,3.7005
9139,7925.629000,4.401793
9140,7925.630000,4.387434
9141,7925.631000,3.999315
9142,7925.632000,3.191088
9143,7925.633000,1.928008
9144,7925.634000,1.315834
9145,7925.635000,1.451282
9146,7925.636000,2.010522
9147,7925.637000,3.324211
9148,7925.638000,4.525529
9149,7925.639000,5.627375
9150,7925.640000,5.148469
9151,7925.641000,5.319197
9152,7925.642000,5.254965
9153,7925.643000,5.721529
9154,7925.644000,5.656361
9155,7925.645000,5.24109
9156,7925.646000,4.578697
9157,7925.647000,3.520307
9158,7925.648000,2.877294
9159,7925.649000,2.753849
9160,7925.650000,1.915211
9161,7925.651000,1.576937
9162,7925.652000,2.68413
9163,7925.653000,2.792056
9164,7925.654000,3.155486
9165,7925.655000,2.830502
9166,7925.656000,2.545162
9167,7925.657000,2.075859
9168,7925.658000,1.769847
9169,7925.659000,1.696308
9170,7925.660000,1.488707
9171,7925.661000,1.235973
9172,7925.662000,1.253156
9173,7925.663000,1.523687
9174,7925.664000,1.313795
9175,7925.665000,1.973995
9176,7925.666000,2.284822
9177,7925.667000,2.68424
9178,7925.668000,3.182416
9179,7925.669000,3.749957
9180,7925.670000,3.84155
9181,7925.671000,3.4073
9182,7925.672000,2.680577
9183,7925.673000,1.502505
9184,7925.674000,0.877654
9185,7925.675000,0.8820323
9186,7925.676000,0.8887491
9187,7925.677000,1.151338
9188,7925.678000,1.827409
9189,7925.679000,2.908878
9190,7925.680000,3.355406
9191,7925.681000,3.111207
9192,7925.682000,2.970492
9193,7925.683000,2.690761
9194,7925.684000,2.119923
9195,7925.685000,1.324415
9196,7925.686000,0.6927508
9197,7925.687000,0.5501136
9198,7925.688000,1.081484
9199,7925.689000,1.198188
9200,7925.690000,1.745045
9201,7925.691000,2.254998
9202,7925.692000,2.613681
9203,7925.693000,2.730032
9204,7925.694000,2.042858
9205,7925.695000,0.388865
9206,7925.696000,-0.8606467
9207,7925.697000,-1.819394
9208,7925.698000,-2.350201
9209,7925.699000,-2.126341
9210,7925.700000,-1.418059
9211,7925.701000,-0.03355202
9212,7925.702000,0.9468406
9213,7925.703000,1.460472
9214,7925.704000,2.250604
9215,7925.705000,3.063545
9216,7925.706000,2.75077
9217,7925.707000,1.859221
9218,7925.708000,0.8635612
9219,7925.709000,-0.2095135
9220,7925.710000,-0.9402101
9221,7925.711000,-1.111679
9222,7925.712000,-1.001433
9223,7925.713000,-0.3952808
9224,7925.714000,0.2480162
9225,7925.715000,0.9354634
9226,7925.716000,1.63344
9227,7925.717000,2.223542
9228,7925.718000,1.938113
9229,7925.719000,0.6214893
9230,7925.720000,-0.6857052
9231,7925.721000,-2.186092
9232,7925.722000,-2.710155
9233,7925.723000,-2.810327
9234,7925.724000,-2.246754
9235,7925.725000,-0.9908165
9236,7925.726000,-0.3275734
9237,7925.727000,-0.3310514
9238,7925.728000,-0.3244372
9239,7925.729000,-0.6397307
9240,7925.730000,-0.7382309
9241,7925.731000,-0.6158839
9242,7925.732000,-0.785279
9243,7925.733000,-1.160905
9244,7925.734000,-1.336647
9245,7925.735000,-1.465728
9246,7925.736000,-1.715814
9247,7925.737000,-1.79702
9248,7925.738000,-1.680815
9249,7925.739000,-1.253049
9250,7925.740000,-1.087873
9251,7925.741000,-1.157939
9252,7925.742000,-1.329207
9253,7925.743000,-1.728216
9254,7925.744000,-2.166716
9255,7925.745000,-2.658612
9256,7925.746000,-2.908355
9257,7925.747000,-2.846426
9258,7925.748000,-2.645042
9259,7925.749000,-2.19995
9260,7925.750000,-2.065427
9261,7925.751000,-2.284216
9262,7925.752000,-2.489572
9263,7925.753000,-2.818933
9264,7925.754000,-3.115071
9265,7925.755000,-3.339193
9266,7925.756000,-3.470876
9267,7925.757000,-3.448075
9268,7925.758000,-3.533499
9269,7925.759000,-3.711285
9270,7925.760000,-3.777788
9271,7925.761000,-3.773896
9272,7925.762000,-3.847988
9273,7925.763000,-3.980754
9274,7925.764000,-4.117908
9275,7925.765000,-4.286383
9276,7925.766000,-4.408107
9277,7925.767000,-4.474276
9278,7925.768000,-4.540864
9279,7925.769000,-4.587931
9280,7925.770000,-4.648118
9281,7925.771000,-4.728721
9282,7925.772000,-4.797967
9283,7925.773000,-4.864991
9284,7925.774000,-4.953978
9285,7925.775000,-5.064044
9286,7925.776000,-5.192146
9287,7925.777000,-5.344674
9288,7925.778000,-5.462911
9289,7925.779000,-5.543564
9290,7925.780000,-5.642045
9291,7925.781000,-5.701996
9292,7925.782000,-5.716738
9293,7925.783000,-5.668846
9294,7925.784000,-5.568803
9295,7925.785000,-5.403283
9296,7925.786000,-5.383907
9297,7925.787000,-5.527
9298,7925.788000,-5.719005
9299,7925.789000,-6.016339
9300,7925.790000,-6.175481
9301,7925.791000,-6.17241
9302,7925.792000,-6.172382
9303,7925.793000,-6.112938
9304,7925.794000,-6.121806
9305,7925.795000,-6.221799
9306,7925.796000,-6.300719
9307,7925.797000,-6.393014
9308,7925.798000,-6.442627
9309,7925.799000,-6.432986
9310,7925.800000,-6.418076
9311,7925.801000,-6.379849
9312,7925.802000,-6.33279
9313,7925.803000,-6.282491
9314,7925.804000,-6.206085
9315,7925.805000,-6.107647
9316,7925.806000,-6.17462
9317,7925.807000,-6.422459
