#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
22855,7939.345000,-0.7508486
22856,7939.346000,-0.7397052
22857,7939.347000,-0.6478305
22858,7939.348000,-0.6555041
22859,7939.349000,-0.6068357
22860,7939.350000,-0.3274133
22861,7939.351000,-0.2136491
22862,7939.352000,-0.4040771
22863,7939.353000,-0.7040741
22864,7939.354000,-0.3486011
22865,7939.355000,-0.6468276
22866,7939.356000,-1.025111
22867,7939.357000,-1.147841
22868,7939.358000,-1.193622
22869,7939.359000,-1.174069
22870,7939.360000,-1.149467
22871,7939.361000,-1.167349
22872,7939.362000,-1.210994
22873,7939.363000,-1.223412
22874,7939.364000,-1.203738
22875,7939.365000,-1.125223
22876,7939.366000,-1.100957
22877,7939.367000,-1.124462
22878,7939.368000,-1.004808
22879,7939.369000,-0.911321
22880,7939.370000,-0.8339884
22881,7939.371000,-0.5971458
22882,7939.372000,-0.4498678
22883,7939.373000,-0.3634075
22884,7939.374000,-0.487109
22885,7939.375000,-0.3177371
22886,7939.376000,-0.1490882
22887,7939.377000,-0.3584474
22888,7939.378000,-0.5508186
22889,7939.379000,-0.5761787
22890,7939.380000,-0.831575
22891,7939.381000,-1.077702
22892,7939.382000,-1.055295
22893,7939.383000,-1.075323
22894,7939.384000,-1.049026
22895,7939.385000,-1.019825
22896,7939.386000,-1.013598
22897,7939.387000,-1.138863
22898,7939.388000,-1.277827
22899,7939.389000,-1.217204
22900,7939.390000,-1.039801
22901,7939.391000,-0.816769
22902,7939.392000,-0.4446872
22903,7939.393000,-0.357541
22904,7939.394000,-0.3187814
22905,7939.395000,-0.1378322
22906,7939.396000,0.05666758
22907,7939.397000,-0.07187951
22908,7939.398000,-0.1602094
22909,7939.399000,-0.2080099
22910,7939.400000,-0.431366
22911,7939.401000,-0.7658434
22912,7939.402000,-0.8533832
22913,7939.403000,-0.8430227
22914,7939.404000,-0.9804145
22915,7939.405000,-0.79761
22916,7939.406000,-0.6363831
22917,7939.407000,-0.7944076
22918,7939.408000,-1.047433
22919,7939.409000,-1.242121
22920,7939.410000,-0.8598275
22921,7939.411000,-0.5037264
22922,7939.412000,-0.4569917
22923,7939.413000,-0.2651281
22924,7939.414000,-0.2038144
22925,7939.415000,-0.1494562
22926,7939.416000,-0.0533526
22927,7939.417000,-0.2117892
22928,7939.418000,-0.1494352
22929,7939.419000,-0.2680051
22930,7939.420000,-0.4975377
22931,7939.421000,-0.4838693
22932,7939.422000,-0.4795379
22933,7939.423000,-0.5392602
22934,7939.424000,-0.843089
22935,7939.425000,-0.7774615
22936,7939.426000,-0.313907
22937,7939.427000,-0.6627738
22938,7939.428000,-1.075868
22939,7939.429000,-0.8592469
22940,7939.430000,-0.7312776
22941,7939.431000,-0.8361211
22942,7939.432000,-0.6525968
22943,7939.433000,-0.3790277
22944,7939.434000,-0.4303051
22945,7939.435000,-0.4524913
22946,7939.436000,-0.1597491
22947,7939.437000,-0.04640769
22948,7939.438000,-0.1550802
22949,7939.439000,-0.1755438
22950,7939.440000,-0.2000995
22951,7939.441000,-0.3771356
22952,7939.442000,-0.3172979
22953,7939.443000,-0.08852804
22954,7939.444000,-0.2603003
22955,7939.445000,-0.4596809
22956,7939.446000,-0.3280959
22957,7939.447000,-0.3986519
22958,7939.448000,-0.8468727
22959,7939.449000,-0.694999
22960,7939.450000,-0.673057
22961,7939.451000,-0.7784716
22962,7939.452000,-0.7564374
22963,7939.453000,-0.7392259
22964,7939.454000,-0.7423692
22965,7939.455000,-0.7712533
22966,7939.456000,-0.7391163
22967,7939.457000,-0.8828515
22968,7939.458000,-0.8878853
22969,7939.459000,-0.7733627
22970,7939.460000,-0.8134272
22971,7939.461000,-0.9698006
22972,7939.462000,-1.056145
22973,7939.463000,-1.035822
22974,7939.464000,-1.117625
22975,7939.465000,-1.124593
22976,7939.466000,-0.9733794
22977,7939.467000,-0.8151237
22978,7939.468000,-0.7250739
22979,7939.469000,-0.724023
22980,7939.470000,-0.5789564
22981,7939.471000,-0.3825908
22982,7939.472000,-0.6114766
22983,7939.473000,-0.989131
22984,7939.474000,-0.8897287
22985,7939.475000,-0.964342
22986,7939.476000,-1.314966
22987,7939.477000,-1.136105
22988,7939.478000,-0.6623282
22989,7939.479000,-0.7642094
22990,7939.480000,-0.9357123
22991,7939.481000,-0.9034218
22992,7939.482000,-0.7978669
22993,7939.483000,-0.6940078
22994,7939.484000,-0.8533428
22995,7939.485000,-0.9786464
22996,7939.486000,-0.8247792
22997,7939.487000,-0.6887204
22998,7939.488000,-0.48126
22999,7939.489000,-0.5216756
23000,7939.490000,-0.4771902
23001,7939.491000,-0.4817192
23002,7939.492000,-0.5546886
23003,7939.493000,-0.5976467
23004,7939.494000,-0.6363796
23005,7939.495000,-0.7400115
23006,7939.496000,-0.9264465
23007,7939.497000,-1.02671
23008,7939.498000,-0.9682598
23009,7939.499000,-1.040769
23010,7939.500000,-0.9321834
23011,7939.501000,-0.8278937
23012,7939.502000,-0.7902063
23013,7939.503000,-0.7250801
23014,7939.504000,-0.7718074
23015,7939.505000,-0.7922804
23016,7939.506000,-0.7058808
23017,7939.507000,-0.7902363
23018,7939.508000,-0.9070894
23019,7939.509000,-0.8349409
23020,7939.510000,-0.5461712
23021,7939.511000,-0.6020821
23022,7939.512000,-0.6796916
23023,7939.513000,-0.5972233
23024,7939.514000,-0.6429854
23025,7939.515000,-0.8349899
23026,7939.516000,-0.8870088
23027,7939.517000,-0.8289903
23028,7939.518000,-0.9180427
23029,7939.519000,-1.067261
23030,7939.520000,-0.9752251
23031,7939.521000,-0.7429078
23032,7939.522000,-0.8057961
23033,7939.523000,-0.8608401
23034,7939.524000,-0.8210182
23035,7939.525000,-0.7551891
23036,7939.526000,-0.9077859
23037,7939.527000,-0.7934666
23038,7939.528000,-0.6376338
23039,7939.529000,-0.5885404
23040,7939.530000,-0.5800049
23041,7939.531000,-0.5813096
23042,7939.532000,-0.578
23043,7939.533000,-0.6821742
23044,7939.534000,-0.6444702
23045,7939.535000,-0.481133
23046,7939.536000,-0.5640067
23047,7939.537000,-0.524587
23048,7939.538000,-0.478091
23049,7939.539000,-0.5873537
23050,7939.540000,-0.6170951
23051,7939.541000,-0.6513621
23052,7939.542000,-0.6220635
23053,7939.543000,-0.511564
23054,7939.544000,-0.471516
23055,7939.545000,-0.4922221
23056,7939.546000,-0.4961376
23057,7939.547000,-0.5115122
23058,7939.548000,-0.5199931
23059,7939.549000,-0.5135875
23060,7939.550000,-0.4626341
23061,7939.551000,-0.3640565
23062,7939.552000,-0.3962132
23063,7939.553000,-0.3697269
23064,7939.554000,-0.3736451
23065,7939.555000,-0.354694
23066,7939.556000,-0.3614272
23067,7939.557000,-0.2260467
23068,7939.558000,-0.1945923
23069,7939.559000,-0.2486336
23070,7939.560000,-0.2883699
23071,7939.561000,-0.1705693
23072,7939.562000,0.1644159
23073,7939.563000,0.1680041
23074,7939.564000,-0.004727587
23075,7939.565000,-5.92012E-4
23076,7939.566000,0.01583526
23077,7939.567000,-0.04903313
23078,7939.568000,-0.2027706
23079,7939.569000,0.1835132
23080,7939.570000,0.3393222
23081,7939.571000,0.08122419
23082,7939.572000,0.3415031
23083,7939.573000,0.5303774
23084,7939.574000,0.09854275
23085,7939.575000,0.3119505
23086,7939.576000,0.6237731
23087,7939.577000,0.4249053
23088,7939.578000,0.4581036
23089,7939.579000,0.5723354
23090,7939.580000,0.1307668
23091,7939.581000,0.1113485
23092,7939.582000,0.8387028
23093,7939.583000,0.7412803
23094,7939.584000,0.3317794
23095,7939.585000,1.159951
23096,7939.586000,0.9721406
23097,7939.587000,0.2205772
23098,7939.588000,0.6845226
23099,7939.589000,0.9828573
23100,7939.590000,0.33602
23101,7939.591000,0.2084697
23102,7939.592000,0.5124192
23103,7939.593000,0.2100742
23104,7939.594000,0.03158736
23105,7939.595000,0.4804779
23106,7939.596000,0.7789304
23107,7939.597000,0.6250686
23108,7939.598000,0.723883
23109,7939.599000,0.7734339
23110,7939.600000,0.4317948
23111,7939.601000,0.6597036
23112,7939.602000,0.5338094
23113,7939.603000,0.1793711
23114,7939.604000,0.2128781
23115,7939.605000,0.09416282
23116,7939.606000,-0.1749451
23117,7939.607000,0.0145036
23118,7939.608000,0.2312115
23119,7939.609000,0.1946823
23120,7939.610000,-0.01131773
23121,7939.611000,0.1561575
23122,7939.612000,0.07930128
23123,7939.613000,-0.04443325
23124,7939.614000,-0.07293554
23125,7939.615000,-0.05099493
23126,7939.616000,-0.06424414
23127,7939.617000,-0.3320602
23128,7939.618000,-0.7149693
23129,7939.619000,-0.5852134
23130,7939.620000,-0.1791437
23131,7939.621000,-0.2061938
23132,7939.622000,-0.2747905
23133,7939.623000,-0.149179
23134,7939.624000,-0.3483512
23135,7939.625000,-0.4586365
23136,7939.626000,-0.2821294
23137,7939.627000,-0.392767
23138,7939.628000,-0.5011424
23139,7939.629000,-0.4378253
23140,7939.630000,-0.3362101
23141,7939.631000,-0.3560426
23142,7939.632000,-0.7213943
23143,7939.633000,-0.7481657
23144,7939.634000,-0.4198289
23145,7939.635000,-0.3168582
23146,7939.636000,-0.38241
23147,7939.637000,-0.3304286
23148,7939.638000,-0.1130705
23149,7939.639000,-0.2054954
23150,7939.640000,-0.3926901
23151,7939.641000,-0.3051062
23152,7939.642000,-0.2153932
23153,7939.643000,-0.3807847
23154,7939.644000,-0.5372692
23155,7939.645000,-0.4335227
23156,7939.646000,-0.3046369
23157,7939.647000,-0.2400659
23158,7939.648000,-0.06426144
23159,7939.649000,0.2331564
23160,7939.650000,0.3660935
23161,7939.651000,0.238075
23162,7939.652000,0.1496813
23163,7939.653000,0.06625384
23164,7939.654000,0.0450159
23165,7939.655000,0.2634114
23166,7939.656000,0.4730548
23167,7939.657000,0.5332768
23168,7939.658000,0.3708937
23169,7939.659000,0.3686186
23170,7939.660000,0.4786926
23171,7939.661000,0.30489
23172,7939.662000,0.2222979
23173,7939.663000,0.443769
23174,7939.664000,0.2964624
23175,7939.665000,0.2846292
23176,7939.666000,0.3395864
23177,7939.667000,0.0920815
23178,7939.668000,-0.04220542
23179,7939.669000,0.02373536
23180,7939.670000,0.05005281
23181,7939.671000,-0.06468369
23182,7939.672000,0.04721484
23183,7939.673000,0.2928521
23184,7939.674000,0.024157
23185,7939.675000,-0.01129627
23186,7939.676000,0.09562477
23187,7939.677000,-0.09582532
23188,7939.678000,-0.1952514
23189,7939.679000,0.04575721
23190,7939.680000,0.1578088
23191,7939.681000,0.06366419
23192,7939.682000,-0.1158292
23193,7939.683000,-0.1822764
23194,7939.684000,0.06614483
23195,7939.685000,0.03233454
23196,7939.686000,-0.1345577
23197,7939.687000,0.06883813
23198,7939.688000,0.2071626
23199,7939.689000,0.3449081
23200,7939.690000,0.3353371
23201,7939.691000,0.3335549
23202,7939.692000,0.2197091
23203,7939.693000,0.02445977
23204,7939.694000,0.04219963
23205,7939.695000,0.1513547
23206,7939.696000,-0.09604242
23207,7939.697000,-0.30455
23208,7939.698000,-0.1826712
23209,7939.699000,-0.1237891
23210,7939.700000,-0.2074568
23211,7939.701000,-0.09939811
23212,7939.702000,0.1410599
23213,7939.703000,-0.05164234
23214,7939.704000,-0.1912704
23215,7939.705000,-0.1066087
23216,7939.706000,-0.1549124
23217,7939.707000,-0.2745657
23218,7939.708000,-0.2671191
23219,7939.709000,-0.1683156
23220,7939.710000,-0.2215375
23221,7939.711000,-0.311996
23222,7939.712000,-0.3151699
23223,7939.713000,-0.3743744
23224,7939.714000,-0.4520633
23225,7939.715000,-0.3852864
23226,7939.716000,-0.2728049
23227,7939.717000,-0.140875
23228,7939.718000,-0.2305407
23229,7939.719000,-0.5175292
23230,7939.720000,-0.4538844
23231,7939.721000,-0.3115489
23232,7939.722000,-0.2224078
23233,7939.723000,-0.1463969
23234,7939.724000,-0.2302774
23235,7939.725000,-0.5158408
23236,7939.726000,-0.3273802
23237,7939.727000,-0.09508741
23238,7939.728000,-0.1896825
23239,7939.729000,-0.1598001
23240,7939.730000,-0.1170179
23241,7939.731000,-0.1791478
23242,7939.732000,-0.2366351
23243,7939.733000,-0.3680761
23244,7939.734000,-0.5769061
23245,7939.735000,-0.6869565
23246,7939.736000,-0.6325235
23247,7939.737000,-0.7436022
23248,7939.738000,-0.8324276
23249,7939.739000,-0.7759806
23250,7939.740000,-0.4923113
23251,7939.741000,-0.1957842
23252,7939.742000,-0.2157668
23253,7939.743000,-0.1641092
23254,7939.744000,-0.2516183
23255,7939.745000,-0.4421097
23256,7939.746000,-0.4586284
23257,7939.747000,-0.4664949
23258,7939.748000,-0.4711646
23259,7939.749000,-0.4958186
23260,7939.750000,-0.4493021
23261,7939.751000,-0.5668302
23262,7939.752000,-0.8042039
23263,7939.753000,-0.5658975
23264,7939.754000,-0.4882306
23265,7939.755000,-0.6619182
23266,7939.756000,-0.5661754
23267,7939.757000,-0.1885768
23268,7939.758000,-0.3963599
23269,7939.759000,-0.6120703
23270,7939.760000,-0.4304284
23271,7939.761000,-0.585449
23272,7939.762000,-0.9329647
23273,7939.763000,-0.8471448
23274,7939.764000,-0.6879981
23275,7939.765000,-0.7738189
23276,7939.766000,-0.723316
23277,7939.767000,-0.7254238
23278,7939.768000,-0.6615478
23279,7939.769000,-0.6258351
23280,7939.770000,-0.593927
23281,7939.771000,-0.5924086
23282,7939.772000,-0.6208625
23283,7939.773000,-0.6646846
23284,7939.774000,-0.6807631
23285,7939.775000,-0.7350082
23286,7939.776000,-0.7496461
23287,7939.777000,-0.7414882
23288,7939.778000,-0.7372006
23289,7939.779000,-0.7137876
23290,7939.780000,-0.6060809
23291,7939.781000,-0.5189756
23292,7939.782000,-0.5603216
23293,7939.783000,-0.6955204
23294,7939.784000,-0.6838198
23295,7939.785000,-0.7427152
23296,7939.786000,-0.7931856
23297,7939.787000,-0.8819627
23298,7939.788000,-0.7295688
23299,7939.789000,-0.8027827
23300,7939.790000,-0.8169337
23301,7939.791000,-0.7457265
23302,7939.792000,-0.7195481
23303,7939.793000,-0.8189577
23304,7939.794000,-0.7571855
23305,7939.795000,-0.7839017
23306,7939.796000,-0.9661213
23307,7939.797000,-0.8436574
23308,7939.798000,-0.6269615
23309,7939.799000,-0.8446502
23310,7939.800000,-0.8462599
23311,7939.801000,-0.6048085
23312,7939.802000,-0.6960271
23313,7939.803000,-0.751344
23314,7939.804000,-0.8001824
23315,7939.805000,-0.7162935
23316,7939.806000,-0.7696803
23317,7939.807000,-0.8866811
23318,7939.808000,-0.8567719
23319,7939.809000,-0.9424319
23320,7939.810000,-1.117702
23321,7939.811000,-1.115618
23322,7939.812000,-0.8756052
23323,7939.813000,-0.8148528
23324,7939.814000,-0.8472884
23325,7939.815000,-0.8137325
23326,7939.816000,-0.9037476
23327,7939.817000,-1.035145
23328,7939.818000,-1.026797
23329,7939.819000,-1.06489
23330,7939.820000,-1.146648
23331,7939.821000,-1.271741
23332,7939.822000,-1.21767
23333,7939.823000,-1.128421
23334,7939.824000,-1.340667
23335,7939.825000,-1.311492
23336,7939.826000,-1.04228
23337,7939.827000,-1.227964
23338,7939.828000,-1.535002
23339,7939.829000,-1.780681
23340,7939.830000,-1.496469
23341,7939.831000,-1.431574
23342,7939.832000,-1.775234
23343,7939.833000,-1.484058
23344,7939.834000,-1.289662
23345,7939.835000,-1.416059
23346,7939.836000,-1.278064
23347,7939.837000,-1.018709
23348,7939.838000,-1.083214
23349,7939.839000,-1.437897
23350,7939.840000,-1.237783
23351,7939.841000,-1.238995
23352,7939.842000,-1.499286
23353,7939.843000,-1.198419
23354,7939.844000,-1.060062
23355,7939.845000,-1.23778
23356,7939.846000,-1.06222
23357,7939.847000,-0.9063945
23358,7939.848000,-1.327084
23359,7939.849000,-1.399181
23360,7939.850000,-1.152999
23361,7939.851000,-1.402771
23362,7939.852000,-1.42178
23363,7939.853000,-1.009347
23364,7939.854000,-0.9010927
23365,7939.855000,-1.22329
23366,7939.856000,-1.453714
23367,7939.857000,-1.299415
23368,7939.858000,-1.141037
23369,7939.859000,-0.9641292
23370,7939.860000,-1.211253
23371,7939.861000,-1.100122
23372,7939.862000,-0.8879352
23373,7939.863000,-1.000664
23374,7939.864000,-1.2569
23375,7939.865000,-1.167739
23376,7939.866000,-0.9934311
23377,7939.867000,-1.060841
23378,7939.868000,-1.208009
23379,7939.869000,-1.482194
23380,7939.870000,-1.380572
23381,7939.871000,-1.250714
23382,7939.872000,-1.342751
23383,7939.873000,-1.328491
23384,7939.874000,-1.227045
23385,7939.875000,-1.327847
23386,7939.876000,-1.462325
23387,7939.877000,-1.582848
23388,7939.878000,-1.828629
23389,7939.879000,-1.807543
23390,7939.880000,-1.722671
23391,7939.881000,-1.530821
23392,7939.882000,-1.503464
23393,7939.883000,-1.551721
23394,7939.884000,-1.669617
23395,7939.885000,-1.693059
23396,7939.886000,-1.709162
23397,7939.887000,-1.563818
23398,7939.888000,-1.611032
23399,7939.889000,-1.825557
23400,7939.890000,-1.813159
23401,7939.891000,-1.611151
23402,7939.892000,-1.538412
23403,7939.893000,-1.95901
23404,7939.894000,-1.929761
23405,7939.895000,-1.263805
23406,7939.896000,-1.183856
23407,7939.897000,-1.491972
23408,7939.898000,-1.447478
23409,7939.899000,-1.347032
23410,7939.900000,-1.511401
23411,7939.901000,-1.689038
23412,7939.902000,-1.727232
23413,7939.903000,-1.775251
23414,7939.904000,-1.592796
23415,7939.905000,-1.603272
23416,7939.906000,-1.545614
23417,7939.907000,-1.44551
23418,7939.908000,-1.523022
23419,7939.909000,-1.313366
23420,7939.910000,-1.42719
23421,7939.911000,-1.757171
23422,7939.912000,-1.862128
23423,7939.913000,-1.788575
23424,7939.914000,-1.779119
23425,7939.915000,-1.756469
23426,7939.916000,-1.662859
23427,7939.917000,-1.518508
23428,7939.918000,-1.476766
23429,7939.919000,-1.522
23430,7939.920000,-1.50897
23431,7939.921000,-1.57215
23432,7939.922000,-1.781721
23433,7939.923000,-1.778803
23434,7939.924000,-1.766849
23435,7939.925000,-1.811598
23436,7939.926000,-1.755894
23437,7939.927000,-1.573177
23438,7939.928000,-1.553584
23439,7939.929000,-1.409981
23440,7939.930000,-1.13941
23441,7939.931000,-1.261975
23442,7939.932000,-1.555171
23443,7939.933000,-1.508807
23444,7939.934000,-1.471276
23445,7939.935000,-1.592277
23446,7939.936000,-1.392388
23447,7939.937000,-1.126094
23448,7939.938000,-1.079012
23449,7939.939000,-1.089705
23450,7939.940000,-1.118503
23451,7939.941000,-1.167974
23452,7939.942000,-1.156392
23453,7939.943000,-1.058247
23454,7939.944000,-1.047137
23455,7939.945000,-1.066283
23456,7939.946000,-1.11642
23457,7939.947000,-1.123737
23458,7939.948000,-1.143885
23459,7939.949000,-1.141778
23460,7939.950000,-1.146217
23461,7939.951000,-1.132528
23462,7939.952000,-1.109156
23463,7939.953000,-1.069371
23464,7939.954000,-1.038001
23465,7939.955000,-1.088966
23466,7939.956000,-1.155369
23467,7939.957000,-1.202569
23468,7939.958000,-1.257942
23469,7939.959000,-1.28917
23470,7939.960000,-1.213778
23471,7939.961000,-1.219431
23472,7939.962000,-1.235817
23473,7939.963000,-1.215776
23474,7939.964000,-1.217433
23475,7939.965000,-1.208769
23476,7939.966000,-1.137411
23477,7939.967000,-1.02804
23478,7939.968000,-0.8835098
23479,7939.969000,-0.8553371
23480,7939.970000,-0.9828907
23481,7939.971000,-1.164106
23482,7939.972000,-1.015441
23483,7939.973000,-0.9405791
23484,7939.974000,-1.300938
23485,7939.975000,-1.36888
23486,7939.976000,-0.8779355
23487,7939.977000,-0.9420577
23488,7939.978000,-1.157472
23489,7939.979000,-1.00939
23490,7939.980000,-0.8149557
23491,7939.981000,-0.8836066
23492,7939.982000,-1.012732
23493,7939.983000,-1.079711
23494,7939.984000,-1.12348
23495,7939.985000,-1.334162
23496,7939.986000,-1.51861
23497,7939.987000,-1.45017
23498,7939.988000,-1.27518
23499,7939.989000,-1.307402
23500,7939.990000,-1.342601
23501,7939.991000,-1.23357
23502,7939.992000,-1.154142
23503,7939.993000,-1.278955
23504,7939.994000,-1.451102
23505,7939.995000,-1.539984
23506,7939.996000,-1.587834
23507,7939.997000,-1.593352
23508,7939.998000,-1.514024
23509,7939.999000,-1.515501
23510,7940.000000,-1.604643
23511,7940.001000,-1.579927
23512,7940.002000,-1.552972
23513,7940.003000,-1.617308
23514,7940.004000,-1.707327
23515,7940.005000,-1.779658
23516,7940.006000,-1.896508
23517,7940.007000,-1.987959
23518,7940.008000,-2.010192
23519,7940.009000,-1.967342
23520,7940.010000,-1.95595
23521,7940.011000,-1.972793
23522,7940.012000,-1.894235
23523,7940.013000,-1.69964
23524,7940.014000,-1.667309
23525,7940.015000,-1.861343
23526,7940.016000,-2.021868
23527,7940.017000,-2.206145
23528,7940.018000,-2.344368
23529,7940.019000,-2.333739
23530,7940.020000,-2.280019
23531,7940.021000,-2.118502
23532,7940.022000,-1.941433
23533,7940.023000,-1.959359
23534,7940.024000,-2.007467
23535,7940.025000,-1.875806
23536,7940.026000,-1.684824
23537,7940.027000,-1.914733
23538,7940.028000,-2.206292
23539,7940.029000,-2.31126
23540,7940.030000,-2.099474
23541,7940.031000,-1.948619
23542,7940.032000,-2.17285
23543,7940.033000,-2.067577
23544,7940.034000,-1.98231
23545,7940.035000,-1.973914
23546,7940.036000,-1.916713
23547,7940.037000,-1.895911
23548,7940.038000,-1.910628
23549,7940.039000,-1.981751
23550,7940.040000,-1.982265
23551,7940.041000,-1.982597
23552,7940.042000,-2.245532
23553,7940.043000,-2.170993
23554,7940.044000,-2.00498
23555,7940.045000,-1.927486
23556,7940.046000,-1.812435
23557,7940.047000,-2.019437
23558,7940.048000,-2.117717
23559,7940.049000,-2.06926
23560,7940.050000,-2.084651
23561,7940.051000,-2.059493
23562,7940.052000,-1.948225
23563,7940.053000,-2.081979
23564,7940.054000,-2.174515
23565,7940.055000,-2.091416
23566,7940.056000,-2.14307
23567,7940.057000,-2.180156
23568,7940.058000,-2.028534
23569,7940.059000,-2.048434
23570,7940.060000,-2.192141
23571,7940.061000,-2.049295
23572,7940.062000,-2.09544
23573,7940.063000,-2.124467
23574,7940.064000,-2.096322
23575,7940.065000,-2.11842
23576,7940.066000,-2.207686
23577,7940.067000,-2.268131
23578,7940.068000,-2.203043
23579,7940.069000,-2.309828
23580,7940.070000,-2.312266
23581,7940.071000,-2.154013
23582,7940.072000,-2.238556
23583,7940.073000,-2.251164
23584,7940.074000,-1.960437
23585,7940.075000,-1.838033
23586,7940.076000,-1.84129
23587,7940.077000,-1.95591
23588,7940.078000,-2.117301
23589,7940.079000,-2.320378
23590,7940.080000,-2.319793
23591,7940.081000,-2.068599
23592,7940.082000,-2.23233
23593,7940.083000,-2.413483
23594,7940.084000,-1.994638
23595,7940.085000,-1.890313
23596,7940.086000,-2.072403
23597,7940.087000,-1.807143
23598,7940.088000,-1.750007
23599,7940.089000,-2.110297
23600,7940.090000,-2.322377
23601,7940.091000,-2.166894
23602,7940.092000,-1.980237
23603,7940.093000,-2.077176
23604,7940.094000,-2.261501
23605,7940.095000,-1.920498
23606,7940.096000,-1.658353
23607,7940.097000,-2.052426
23608,7940.098000,-2.078017
23609,7940.099000,-1.645438
23610,7940.100000,-1.777044
23611,7940.101000,-2.155816
23612,7940.102000,-2.151258
23613,7940.103000,-1.800549
23614,7940.104000,-1.924584
23615,7940.105000,-2.236402
23616,7940.106000,-1.960545
23617,7940.107000,-1.633258
23618,7940.108000,-1.629399
23619,7940.109000,-1.897884
23620,7940.110000,-1.824306
23621,7940.111000,-1.741406
23622,7940.112000,-2.051069
23623,7940.113000,-2.02334
23624,7940.114000,-1.764867
23625,7940.115000,-1.738006
23626,7940.116000,-1.984093
23627,7940.117000,-2.133571
23628,7940.118000,-1.559037
23629,7940.119000,-1.562935
23630,7940.120000,-1.957039
23631,7940.121000,-1.885354
23632,7940.122000,-1.52074
23633,7940.123000,-1.676522
23634,7940.124000,-1.896173
23635,7940.125000,-1.810261
23636,7940.126000,-1.70734
23637,7940.127000,-1.809874
23638,7940.128000,-1.793956
23639,7940.129000,-1.76962
23640,7940.130000,-1.748769
23641,7940.131000,-1.742925
23642,7940.132000,-1.751258
23643,7940.133000,-1.75553
23644,7940.134000,-1.726082
23645,7940.135000,-1.803735
23646,7940.136000,-1.784117
23647,7940.137000,-1.700798
23648,7940.138000,-1.727835
23649,7940.139000,-1.851393
23650,7940.140000,-1.777774
23651,7940.141000,-1.790405
23652,7940.142000,-1.893318
23653,7940.143000,-1.817805
23654,7940.144000,-1.734717
23655,7940.145000,-1.629431
23656,7940.146000,-1.545941
23657,7940.147000,-1.504738
23658,7940.148000,-1.551209
23659,7940.149000,-1.713389
23660,7940.150000,-1.774094
23661,7940.151000,-1.723329
23662,7940.152000,-1.687704
23663,7940.153000,-1.685359
23664,7940.154000,-1.669388
23665,7940.155000,-1.668094
23666,7940.156000,-1.659132
23667,7940.157000,-1.63926
23668,7940.158000,-1.630223
23669,7940.159000,-1.62744
23670,7940.160000,-1.594423
23671,7940.161000,-1.562159
23672,7940.162000,-1.626727
23673,7940.163000,-1.638874
23674,7940.164000,-1.649091
23675,7940.165000,-1.719625
23676,7940.166000,-1.7406
23677,7940.167000,-1.638561
23678,7940.168000,-1.5307
23679,7940.169000,-1.535647
23680,7940.170000,-1.503673
23681,7940.171000,-1.516546
23682,7940.172000,-1.549477
23683,7940.173000,-1.609971
23684,7940.174000,-1.608856
23685,7940.175000,-1.63664
23686,7940.176000,-1.667431
23687,7940.177000,-1.579401
23688,7940.178000,-1.496724
23689,7940.179000,-1.565324
23690,7940.180000,-1.588458
23691,7940.181000,-1.583649
23692,7940.182000,-1.572944
23693,7940.183000,-1.520083
23694,7940.184000,-1.595697
23695,7940.185000,-1.703789
23696,7940.186000,-1.603294
23697,7940.187000,-1.430115
23698,7940.188000,-1.57878
23699,7940.189000,-1.695286
23700,7940.190000,-1.571708
23701,7940.191000,-1.57581
23702,7940.192000,-1.69216
23703,7940.193000,-1.661091
23704,7940.194000,-1.632223
23705,7940.195000,-1.734747
23706,7940.196000,-1.533251
23707,7940.197000,-1.457398
23708,7940.198000,-1.739491
23709,7940.199000,-1.839014
23710,7940.200000,-1.774163
23711,7940.201000,-1.629502
23712,7940.202000,-1.627775
23713,7940.203000,-1.736554
23714,7940.204000,-1.671402
23715,7940.205000,-1.487579
23716,7940.206000,-1.687991
23717,7940.207000,-1.726449
23718,7940.208000,-1.658206
23719,7940.209000,-1.56135
23720,7940.210000,-1.582973
23721,7940.211000,-1.597749
23722,7940.212000,-1.568854
23723,7940.213000,-1.610692
23724,7940.214000,-1.566344
23725,7940.215000,-1.468803
23726,7940.216000,-1.490762
23727,7940.217000,-1.630023
23728,7940.218000,-1.626711
23729,7940.219000,-1.502823
23730,7940.220000,-1.514891
23731,7940.221000,-1.595355
23732,7940.222000,-1.64411
23733,7940.223000,-1.644346
23734,7940.224000,-1.596067
23735,7940.225000,-1.541313
23736,7940.226000,-1.533048
23737,7940.227000,-1.599928
23738,7940.228000,-1.596132
23739,7940.229000,-1.539795
23740,7940.230000,-1.49182
23741,7940.231000,-1.455594
23742,7940.232000,-1.485231
23743,7940.233000,-1.532601
23744,7940.234000,-1.522614
23745,7940.235000,-1.458047
23746,7940.236000,-1.466132
23747,7940.237000,-1.54619
23748,7940.238000,-1.522792
23749,7940.239000,-1.461966
23750,7940.240000,-1.430735
23751,7940.241000,-1.424375
23752,7940.242000,-1.477315
23753,7940.243000,-1.52379
23754,7940.244000,-1.473012
23755,7940.245000,-1.421984
23756,7940.246000,-1.428031
23757,7940.247000,-1.445636
23758,7940.248000,-1.426435
23759,7940.249000,-1.432541
23760,7940.250000,-1.423071
23761,7940.251000,-1.413569
