#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
26995,7943.485000,0.06306195
26996,7943.486000,0.06308079
26997,7943.487000,0.06310892
26998,7943.488000,0.06316018
26999,7943.489000,0.0632441
27000,7943.490000,0.06332183
27001,7943.491000,0.06333232
27002,7943.492000,0.06324816
27003,7943.493000,0.06311536
27004,7943.494000,0.06302857
27005,7943.495000,0.06308532
27006,7943.496000,0.06317639
27007,7943.497000,0.06323743
27008,7943.498000,0.06325722
27009,7943.499000,0.06326103
27010,7943.500000,0.0633409
27011,7943.501000,0.06346083
27012,7943.502000,0.06356311
27013,7943.503000,0.06362987
27014,7943.504000,0.06364942
27015,7943.505000,0.06358147
27016,7943.506000,0.06360602
27017,7943.507000,0.06372952
27018,7943.508000,0.06377029
27019,7943.509000,0.06382275
27020,7943.510000,0.06386137
27021,7943.511000,0.0638814
27022,7943.512000,0.06390142
27023,7943.513000,0.06391406
27024,7943.514000,0.06391954
27025,7943.515000,0.06392026
27026,7943.516000,0.06391072
27027,7943.517000,0.06389165
27028,7943.518000,0.06388283
27029,7943.519000,0.06388569
27030,7943.520000,0.06388974
27031,7943.521000,0.06390214
27032,7943.522000,0.06390738
27033,7943.523000,0.06390524
27034,7943.524000,0.06390643
27035,7943.525000,0.06390786
27036,7943.526000,0.06387091
27037,7943.527000,0.06379318
27038,7943.528000,0.06369066
27039,7943.529000,0.06355238
27040,7943.530000,0.06340218
27041,7943.531000,0.0632422
27042,7943.532000,0.06305075
27043,7943.533000,0.06283307
27044,7943.534000,0.06261253
27045,7943.535000,0.06238842
27046,7943.536000,0.06215191
27047,7943.537000,0.06190944
27048,7943.538000,0.0616405
27049,7943.539000,0.06134415
27050,7943.540000,0.06103373
27051,7943.541000,0.06070542
27052,7943.542000,0.06038713
27053,7943.543000,0.0600841
27054,7943.544000,0.05977845
27055,7943.545000,0.05948019
27056,7943.546000,0.05917501
27057,7943.547000,0.05886173
27058,7943.548000,0.05855346
27059,7943.549000,0.05824947
27060,7943.550000,0.05792499
27061,7943.551000,0.05757284
27062,7943.552000,0.05719733
27063,7943.553000,0.05683112
27064,7943.554000,0.05644703
27065,7943.555000,0.05606842
27066,7943.556000,0.05567384
27067,7943.557000,0.0552721
27068,7943.558000,0.05492425
27069,7943.559000,0.05463243
27070,7943.560000,0.0543704
27071,7943.561000,0.05415487
27072,7943.562000,0.05417442
27073,7943.563000,0.05444741
27074,7943.564000,0.0529604
27075,7943.565000,0.04957056
27076,7943.566000,0.05394769
27077,7943.567000,0.06644082
27078,7943.568000,0.03814983
27079,7943.569000,0.05782342
27080,7943.570000,0.0529151
27081,7943.571000,0.05286407
27082,7943.572000,0.05282521
27083,7943.573000,0.05280662
27084,7943.574000,0.05276155
27085,7943.575000,0.05268288
27086,7943.576000,0.05259538
27087,7943.577000,0.05249262
27088,7943.578000,0.05240202
27089,7943.579000,0.05229712
27090,7943.580000,0.05212665
27091,7943.581000,0.05204844
27092,7943.582000,0.05192232
27093,7943.583000,0.05184245
27094,7943.584000,0.05177307
27095,7943.585000,0.05172515
27096,7943.586000,0.05166793
27097,7943.587000,0.05160022
27098,7943.588000,0.05154419
27099,7943.589000,0.05149436
27100,7943.590000,0.0514133
27101,7943.591000,0.05130076
27102,7943.592000,0.05116868
27103,7943.593000,0.05100703
27104,7943.594000,0.05084157
27105,7943.595000,0.05067801
27106,7943.596000,0.05050182
27107,7943.597000,0.05032086
27108,7943.598000,0.05015755
27109,7943.599000,0.04999256
27110,7943.600000,0.04980087
27111,7943.601000,0.04957867
27112,7943.602000,0.04929543
27113,7943.603000,0.04904413
27114,7943.604000,0.04894114
27115,7943.605000,0.04884434
27116,7943.606000,0.04865861
27117,7943.607000,0.04847407
27118,7943.608000,0.04831672
27119,7943.609000,0.04819345
27120,7943.610000,0.04811645
27121,7943.611000,0.04805684
27122,7943.612000,0.04800153
27123,7943.613000,0.04796648
27124,7943.614000,0.04793119
27125,7943.615000,0.04789042
27126,7943.616000,0.04785585
27127,7943.617000,0.04782104
27128,7943.618000,0.0478065
27129,7943.619000,0.04781461
27130,7943.620000,0.04782891
27131,7943.621000,0.04785562
27132,7943.622000,0.04784775
27133,7943.623000,0.04779863
27134,7943.624000,0.04773331
27135,7943.625000,0.04763794
27136,7943.626000,0.0475359
27137,7943.627000,0.04742742
27138,7943.628000,0.04728818
27139,7943.629000,0.04712105
27140,7943.630000,0.0469656
27141,7943.631000,0.0468204
27142,7943.632000,0.04666924
27143,7943.633000,0.04651976
27144,7943.634000,0.04634166
27145,7943.635000,0.04613304
27146,7943.636000,0.04591775
27147,7943.637000,0.04568911
27148,7943.638000,0.04547358
27149,7943.639000,0.0452764
27150,7943.640000,0.04507899
27151,7943.641000,0.04489017
27152,7943.642000,0.04469991
27153,7943.643000,0.04450703
27154,7943.644000,0.0443244
27155,7943.645000,0.04415035
27156,7943.646000,0.04395723
27157,7943.647000,0.04374504
27158,7943.648000,0.04352665
27159,7943.649000,0.04329562
27160,7943.650000,0.04307246
27161,7943.651000,0.04284859
27162,7943.652000,0.04259562
27163,7943.653000,0.04231286
27164,7943.654000,0.04203248
27165,7943.655000,0.04175854
27166,7943.656000,0.04147577
27167,7943.657000,0.04118967
27168,7943.658000,0.04086804
27169,7943.659000,0.0404861
27170,7943.660000,0.04004049
27171,7943.661000,0.0395093
27172,7943.662000,0.03884983
27173,7943.663000,0.03817749
27174,7943.664000,0.0376308
27175,7943.665000,0.03717136
27176,7943.666000,0.03671455
27177,7943.667000,0.03610158
27178,7943.668000,0.03506351
27179,7943.669000,0.0337832
27180,7943.670000,0.03237796
27181,7943.671000,0.03162932
27182,7943.672000,0.0315752
27183,7943.673000,0.03157568
27184,7943.674000,0.03138232
27185,7943.675000,0.0309062
27186,7943.676000,0.0301404
27187,7943.677000,0.02929115
27188,7943.678000,0.02885962
27189,7943.679000,0.02875781
27190,7943.680000,0.02856588
27191,7943.681000,0.02838278
27192,7943.682000,0.02800179
27193,7943.683000,0.02754951
27194,7943.684000,0.02717185
27195,7943.685000,0.02682781
27196,7943.686000,0.02656436
27197,7943.687000,0.02637649
27198,7943.688000,0.02618074
27199,7943.689000,0.02602172
27200,7943.690000,0.02589846
27201,7943.691000,0.02578163
27202,7943.692000,0.02568913
27203,7943.693000,0.02560568
27204,7943.694000,0.02549458
27205,7943.695000,0.02535558
27206,7943.696000,0.02486873
27207,7943.697000,0.02398586
27208,7943.698000,0.0257659
27209,7943.699000,0.03042436
27210,7943.700000,0.02349567
27211,7943.701000,0.004469633
27212,7943.702000,0.04623246
27213,7943.703000,0.01653767
27214,7943.704000,0.02354527
27215,7943.705000,0.02340698
27216,7943.706000,0.02332854
27217,7943.707000,0.02324677
27218,7943.708000,0.02308393
27219,7943.709000,0.02288198
27220,7943.710000,0.02273035
27221,7943.711000,0.02264667
27222,7943.712000,0.02268648
27223,7943.713000,0.02274442
27224,7943.714000,0.02276683
27225,7943.715000,0.022753
27226,7943.716000,0.02270532
27227,7943.717000,0.02272296
27228,7943.718000,0.02275968
27229,7943.719000,0.02280593
27230,7943.720000,0.02282906
27231,7943.721000,0.02279735
27232,7943.722000,0.02280283
27233,7943.723000,0.02280641
27234,7943.724000,0.02280164
27235,7943.725000,0.02279353
27236,7943.726000,0.02280116
27237,7943.727000,0.02282166
27238,7943.728000,0.02284789
27239,7943.729000,0.02288842
27240,7943.730000,0.02293372
27241,7943.731000,0.02296305
27242,7943.732000,0.02296519
27243,7943.733000,0.02302933
27244,7943.734000,0.02306485
27245,7943.735000,0.02313137
27246,7943.736000,0.02320504
27247,7943.737000,0.02329063
27248,7943.738000,0.02337694
27249,7943.739000,0.02346277
27250,7943.740000,0.02355838
27251,7943.741000,0.02366209
27252,7943.742000,0.02375507
27253,7943.743000,0.02383232
27254,7943.744000,0.02389669
27255,7943.745000,0.02396107
27256,7943.746000,0.02401757
27257,7943.747000,0.02408004
27258,7943.748000,0.02413845
27259,7943.749000,0.02419662
27260,7943.750000,0.02424741
27261,7943.751000,0.02428818
27262,7943.752000,0.02429342
27263,7943.753000,0.02425718
27264,7943.754000,0.02449155
27265,7943.755000,0.02501583
27266,7943.756000,0.02436686
27267,7943.757000,0.02249312
27268,7943.758000,0.0267489
27269,7943.759000,0.02380919
27270,7943.760000,0.02456689
27271,7943.761000,0.02460527
27272,7943.762000,0.02464128
27273,7943.763000,0.02467251
27274,7943.764000,0.02470303
27275,7943.765000,0.02473164
27276,7943.766000,0.02475882
27277,7943.767000,0.02478528
27278,7943.768000,0.02480817
27279,7943.769000,0.02482748
27280,7943.770000,0.02484179
27281,7943.771000,0.02485061
27282,7943.772000,0.02485442
27283,7943.773000,0.02485919
27284,7943.774000,0.0247004
27285,7943.775000,0.02432656
27286,7943.776000,0.02385545
27287,7943.777000,0.02321982
27288,7943.778000,0.02427483
27289,7943.779000,0.02719355
27290,7943.780000,0.03106213
27291,7943.781000,0.03644443
27292,7943.782000,0.03318334
27293,7943.783000,0.02031112
27294,7943.784000,0.003053904
27295,7943.785000,-0.02142739
27296,7943.786000,-0.002982855
27297,7943.787000,0.0633657
27298,7943.788000,0.08307362
27299,7943.789000,0.06322932
27300,7943.790000,0.03044844
27301,7943.791000,-0.03485298
27302,7943.792000,-0.03140879
27303,7943.793000,0.0477705
27304,7943.794000,0.0594697
27305,7943.795000,0.02065659
27306,7943.796000,0.01698041
27307,7943.797000,0.02682185
27308,7943.798000,0.02604771
27309,7943.799000,0.02481794
27310,7943.800000,0.02512217
27311,7943.801000,0.0252049
27312,7943.802000,0.02527285
27313,7943.803000,0.02536702
27314,7943.804000,0.02544165
27315,7943.805000,0.02551579
27316,7943.806000,0.02560806
27317,7943.807000,0.02571225
27318,7943.808000,0.02582407
27319,7943.809000,0.02594757
27320,7943.810000,0.02607584
27321,7943.811000,0.02621031
27322,7943.812000,0.02635646
27323,7943.813000,0.02650523
27324,7943.814000,0.0266211
27325,7943.815000,0.02674866
27326,7943.816000,0.02684546
27327,7943.817000,0.02693248
27328,7943.818000,0.02701974
27329,7943.819000,0.0271008
27330,7943.820000,0.02715349
27331,7943.821000,0.02719903
27332,7943.822000,0.02727127
27333,7943.823000,0.02728605
27334,7943.824000,0.02727842
27335,7943.825000,0.02743769
27336,7943.826000,0.02757096
27337,7943.827000,0.0275929
27338,7943.828000,0.02754498
27339,7943.829000,0.02749038
27340,7943.830000,0.02814436
27341,7943.831000,0.02943039
27342,7943.832000,0.03095031
27343,7943.833000,0.03291583
27344,7943.834000,0.02987909
27345,7943.835000,0.02145314
27346,7943.836000,0.01052713
27347,7943.837000,-0.004583836
27348,7943.838000,0.003301382
27349,7943.839000,0.03663754
27350,7943.840000,0.08102202
27351,7943.841000,0.1444495
27352,7943.842000,0.09091997
27353,7943.843000,-0.09329057
27354,7943.844000,-0.1122739
27355,7943.845000,0.01880026
27356,7943.846000,0.06817389
27357,7943.847000,0.08591509
27358,7943.848000,0.07756853
27359,7943.849000,0.006388903
27360,7943.850000,-0.007088423
27361,7943.851000,0.03246808
27362,7943.852000,0.0370059
27363,7943.853000,0.02698398
27364,7943.854000,0.02795482
27365,7943.855000,0.02929139
27366,7943.856000,0.02907634
27367,7943.857000,0.02916455
27368,7943.858000,0.02925897
27369,7943.859000,0.02936077
27370,7943.860000,0.02946448
27371,7943.861000,0.02957201
27372,7943.862000,0.02966762
27373,7943.863000,0.02974939
27374,7943.864000,0.02982545
27375,7943.865000,0.02989244
27376,7943.866000,0.02995944
27377,7943.867000,0.03002191
27378,7943.868000,0.03006744
27379,7943.869000,0.03012705
27380,7943.870000,0.03017998
27381,7943.871000,0.03023958
27382,7943.872000,0.03029156
27383,7943.873000,0.03033447
27384,7943.874000,0.03034973
27385,7943.875000,0.03037834
27386,7943.876000,0.03047156
27387,7943.877000,0.03051472
27388,7943.878000,0.03049898
27389,7943.879000,0.03056216
27390,7943.880000,0.03057694
27391,7943.881000,0.03060484
27392,7943.882000,0.03062367
27393,7943.883000,0.03064704
27394,7943.884000,0.03068495
27395,7943.885000,0.03068471
27396,7943.886000,0.03069353
27397,7943.887000,0.03071237
27398,7943.888000,0.03072381
27399,7943.889000,0.03074408
27400,7943.890000,0.03077507
27401,7943.891000,0.03080082
27402,7943.892000,0.03080058
27403,7943.893000,0.03075528
27404,7943.894000,0.03050661
27405,7943.895000,0.03019047
27406,7943.896000,0.02989888
27407,7943.897000,0.02951789
27408,7943.898000,0.02901578
27409,7943.899000,0.02830529
27410,7943.900000,0.02749872
27411,7943.901000,0.02676535
27412,7943.902000,0.02597237
27413,7943.903000,0.02505946
27414,7943.904000,0.02396059
27415,7943.905000,0.02255893
27416,7943.906000,0.02260995
27417,7943.907000,0.02424884
27418,7943.908000,0.01824856
27419,7943.909000,0.004183769
27420,7943.910000,0.03306174
27421,7943.911000,0.01966953
27422,7943.912000,0.03217649
27423,7943.913000,0.04330492
27424,7943.914000,0.03638411
27425,7943.915000,0.009341478
27426,7943.916000,-0.02680159
27427,7943.917000,-0.07792974
27428,7943.918000,-0.03982639
27429,7943.919000,0.09784865
27430,7943.920000,0.2131763
27431,7943.921000,0.3284783
27432,7943.922000,0.2008486
27433,7943.923000,-0.2157328
27434,7943.924000,-0.2932901
27435,7943.925000,-0.06059742
27436,7943.926000,0.2403264
27437,7943.927000,0.2386544
27438,7943.928000,0.2074969
27439,7943.929000,-0.004372835
27440,7943.930000,-0.05175042
27441,7943.931000,0.07426095
27442,7943.932000,0.1019297
27443,7943.933000,0.08062291
27444,7943.934000,0.06266761
27445,7943.935000,0.005744934
27446,7943.936000,-0.0953083
27447,7943.937000,-0.204741
27448,7943.938000,-0.08993721
27449,7943.939000,0.2901115
27450,7943.940000,0.4595833
27451,7943.941000,0.4597669
27452,7943.942000,0.2591827
27453,7943.943000,-0.2535138
27454,7943.944000,-0.404983
27455,7943.945000,-0.1963432
27456,7943.946000,0.1543257
27457,7943.947000,0.1877167
27458,7943.948000,0.1739478
27459,7943.949000,-0.1823547
27460,7943.950000,-0.2432337
27461,7943.951000,-0.05683279
27462,7943.952000,-0.0818882
27463,7943.953000,-0.2275419
27464,7943.954000,0.3822248
27465,7943.955000,0.8535292
27466,7943.956000,0.979465
27467,7943.957000,0.4790375
27468,7943.958000,-1.053706
27469,7943.959000,-2.145333
27470,7943.960000,-1.689538
27471,7943.961000,-0.7382407
27472,7943.962000,-0.04831624
27473,7943.963000,0.4860678
27474,7943.964000,0.7872522
27475,7943.965000,0.6467826
27476,7943.966000,0.5818081
27477,7943.967000,0.9481286
27478,7943.968000,1.157361
27479,7943.969000,0.7554277
27480,7943.970000,0.3351696
27481,7943.971000,0.2503514
27482,7943.972000,0.233182
27483,7943.973000,-0.262871
27484,7943.974000,-0.4268751
27485,7943.975000,-0.5457892
27486,7943.976000,-0.4192004
27487,7943.977000,0.0122931
27488,7943.978000,-0.4874189
27489,7943.979000,-0.1252725
27490,7943.980000,0.1369183
27491,7943.981000,0.1640179
27492,7943.982000,0.3062518
27493,7943.983000,0.3351619
27494,7943.984000,0.2291679
27495,7943.985000,-0.05217338
27496,7943.986000,0.1347189
27497,7943.987000,-0.07744169
27498,7943.988000,-0.2841129
27499,7943.989000,-0.3495867
27500,7943.990000,-0.3773122
27501,7943.991000,-0.2268832
27502,7943.992000,0.09822822
27503,7943.993000,0.6549189
27504,7943.994000,0.549875
27505,7943.995000,0.3937678
27506,7943.996000,0.4289815
27507,7943.997000,-0.1764073
27508,7943.998000,-0.3115628
27509,7943.999000,-0.2404003
27510,7944.000000,-0.08575821
27511,7944.001000,0.1225727
27512,7944.002000,0.0975008
27513,7944.003000,0.1187432
27514,7944.004000,0.07739758
27515,7944.005000,0.03981853
27516,7944.006000,0.02210665
27517,7944.007000,0.04605746
27518,7944.008000,0.04965496
27519,7944.009000,0.04651904
27520,7944.010000,0.05637193
27521,7944.011000,0.0726037
27522,7944.012000,0.043365
27523,7944.013000,-0.03428793
27524,7944.014000,0.1381059
27525,7944.015000,0.01526666
27526,7944.016000,0.04406214
27527,7944.017000,0.04314494
27528,7944.018000,0.04202247
27529,7944.019000,0.04070544
27530,7944.020000,0.03932071
27531,7944.021000,0.03783631
27532,7944.022000,0.03636122
27533,7944.023000,0.03492308
27534,7944.024000,0.03342986
27535,7944.025000,0.03191805
27536,7944.026000,0.03035688
27537,7944.027000,0.02873945
27538,7944.028000,0.02585244
27539,7944.029000,0.02156186
27540,7944.030000,0.02743864
27541,7944.031000,0.0442555
27542,7944.032000,0.01596093
27543,7944.033000,-0.05953121
27544,7944.034000,0.1003742
27545,7944.035000,-0.008045912
27546,7944.036000,0.00302577
27547,7944.037000,0.01027393
27548,7944.038000,0.004694939
27549,7944.039000,7.345676E-4
27550,7944.040000,-0.003694057
27551,7944.041000,-0.008767843
27552,7944.042000,-0.009723425
27553,7944.043000,-0.006092548
27554,7944.044000,-2.753735E-4
27555,7944.045000,0.009078264
27556,7944.046000,-5.509853E-4
27557,7944.047000,-0.03136301
27558,7944.048000,-0.07154417
27559,7944.049000,-0.1273928
27560,7944.050000,-0.08554387
27561,7944.051000,0.06529403
27562,7944.052000,0.05821204
27563,7944.053000,-0.09628797
27564,7944.054000,-0.1213546
27565,7944.055000,-0.05691314
27566,7944.056000,-0.05575466
27567,7944.057000,-0.07817149
27568,7944.058000,-0.08313847
27569,7944.059000,-0.08851838
27570,7944.060000,-0.08933377
27571,7944.061000,-0.08191609
27572,7944.062000,-0.1097486
27573,7944.063000,-0.1746399
27574,7944.064000,-0.06281352
27575,7944.065000,-0.08598351
27576,7944.066000,-0.1954331
27577,7944.067000,-0.1187127
27578,7944.068000,-0.1465285
27579,7944.069000,-0.1540778
27580,7944.070000,-0.1588385
27581,7944.071000,-0.1605093
27582,7944.072000,-0.1604772
27583,7944.073000,-0.1578777
27584,7944.074000,-0.1544211
27585,7944.075000,-0.1501665
27586,7944.076000,-0.1434679
27587,7944.077000,-0.1346304
27588,7944.078000,-0.125777
27589,7944.079000,-0.1168404
27590,7944.080000,-0.1069555
27591,7944.081000,-0.0966053
27592,7944.082000,-0.0840416
27593,7944.083000,-0.06911349
27594,7944.084000,-0.05305505
27595,7944.085000,-0.03543806
27596,7944.086000,-0.02080894
27597,7944.087000,-0.009730816
27598,7944.088000,2.632141E-4
27599,7944.089000,0.007849455
27600,7944.090000,0.01539397
27601,7944.091000,0.02305293
27602,7944.092000,0.02845049
27603,7944.093000,0.03203535
27604,7944.094000,0.03759193
27605,7944.095000,0.0451057
27606,7944.096000,0.05301309
27607,7944.097000,0.06222844
27608,7944.098000,0.06986499
27609,7944.099000,0.07570767
27610,7944.100000,0.08192515
27611,7944.101000,0.08784938
27612,7944.102000,0.09344435
27613,7944.103000,0.09892464
27614,7944.104000,0.1038094
27615,7944.105000,0.1081305
27616,7944.106000,0.1123936
27617,7944.107000,0.1165433
27618,7944.108000,0.120353
27619,7944.109000,0.1239107
27620,7944.110000,0.1264069
27621,7944.111000,0.1277418
27622,7944.112000,0.1283534
27623,7944.113000,0.1280069
27624,7944.114000,0.1270745
27625,7944.115000,0.1255786
27626,7944.116000,0.1231194
27627,7944.117000,0.1197627
27628,7944.118000,0.1163535
27629,7944.119000,0.1129098
27630,7944.120000,0.1090617
27631,7944.121000,0.105022
27632,7944.122000,0.1004641
27633,7944.123000,0.09535575
27634,7944.124000,0.08560753
27635,7944.125000,0.07069969
27636,7944.126000,0.08038878
27637,7944.127000,0.1163807
27638,7944.128000,0.03170347
27639,7944.129000,-0.06365871
27640,7944.130000,0.1649871
27641,7944.131000,-0.01957655
27642,7944.132000,0.009857893
27643,7944.133000,-0.003670454
27644,7944.134000,-0.01431918
27645,7944.135000,-0.0217135
27646,7944.136000,-0.02754998
27647,7944.137000,-0.03082061
27648,7944.138000,-0.03373432
27649,7944.139000,-0.03637671
27650,7944.140000,-0.03665137
27651,7944.141000,-0.03496861
27652,7944.142000,-0.03396559
27653,7944.143000,-0.03356218
27654,7944.144000,-0.03271985
27655,7944.145000,-0.0320437
27656,7944.146000,-0.03032947
27657,7944.147000,-0.02751279
27658,7944.148000,-0.01593661
27659,7944.149000,0.005582571
27660,7944.150000,-0.01081634
27661,7944.151000,-0.06722212
27662,7944.152000,0.0647471
27663,7944.153000,-0.002061129
27664,7944.154000,-0.02029896
27665,7944.155000,-3.824234E-4
27666,7944.156000,0.005304337
27667,7944.157000,0.03705883
27668,7944.158000,-0.03248286
27669,7944.159000,0.02092385
27670,7944.160000,0.01284695
27671,7944.161000,0.01829529
27672,7944.162000,0.02319193
27673,7944.163000,0.02740693
27674,7944.164000,0.03247285
27675,7944.165000,0.03797197
27676,7944.166000,0.04164267
27677,7944.167000,0.04344082
27678,7944.168000,0.04614687
27679,7944.169000,0.0493567
27680,7944.170000,0.04316497
27681,7944.171000,0.04808593
27682,7944.172000,0.04624414
27683,7944.173000,0.04470181
27684,7944.174000,0.04308367
27685,7944.175000,0.04130459
27686,7944.176000,0.03916645
27687,7944.177000,0.0368185
27688,7944.178000,0.0334897
27689,7944.179000,0.0291357
27690,7944.180000,0.02423358
27691,7944.181000,0.01859975
27692,7944.182000,0.01397133
27693,7944.183000,0.01055479
27694,7944.184000,0.007379055
27695,7944.185000,0.004941225
27696,7944.186000,0.002333879
27697,7944.187000,-5.166531E-4
27698,7944.188000,-0.002717495
27699,7944.189000,-0.004448652
27700,7944.190000,-0.007145643
27701,7944.191000,-0.01081944
27702,7944.192000,-0.01488638
27703,7944.193000,-0.01970482
27704,7944.194000,-0.02419639
27705,7944.195000,-0.02829123
27706,7944.196000,-0.0328176
27707,7944.197000,-0.03753519
27708,7944.198000,-0.04149175
27709,7944.199000,-0.04467797
27710,7944.200000,-0.04736495
27711,7944.201000,-0.04931426
27712,7944.202000,-0.05125213
27713,7944.203000,-0.05319643
27714,7944.204000,-0.05454493
27715,7944.205000,-0.0554378
27716,7944.206000,-0.05626225
27717,7944.207000,-0.05697083
27718,7944.208000,-0.0574584
27719,7944.209000,-0.05780315
27720,7944.210000,-0.05864143
27721,7944.211000,-0.06005239
27722,7944.212000,-0.051929
27723,7944.213000,-0.03345752
27724,7944.214000,-0.05794859
27725,7944.215000,-0.1275918
27726,7944.216000,0.019943
27727,7944.217000,-0.03369808
27728,7944.218000,-0.1002851
27729,7944.219000,-0.03747439
27730,7944.220000,-0.05301523
27731,7944.221000,-0.05350995
27732,7944.222000,-0.05343843
27733,7944.223000,-0.05279779
27734,7944.224000,-0.05190873
27735,7944.225000,-0.05057216
27736,7944.226000,-0.04939246
27737,7944.227000,-0.04840875
27738,7944.228000,-0.04715443
27739,7944.229000,-0.04576373
27740,7944.230000,-0.04462695
27741,7944.231000,-0.04373121
27742,7944.232000,-0.04298973
27743,7944.233000,-0.04250216
27744,7944.234000,-0.04284692
27745,7944.235000,-0.04411459
27746,7944.236000,-0.04613304
27747,7944.237000,-0.04910302
27748,7944.238000,-0.04351759
27749,7944.239000,-0.02846813
27750,7944.240000,-0.01764059
27751,7944.241000,-0.0092659
27752,7944.242000,0.007180691
27753,7944.243000,0.02999091
27754,7944.244000,-0.175566
27755,7944.245000,-0.2762573
27756,7944.246000,-0.02481842
27757,7944.247000,0.1436541
27758,7944.248000,0.137625
27759,7944.249000,-0.1068521
27760,7944.250000,-0.1474862
27761,7944.251000,-0.02093434
27762,7944.252000,-0.007812262
27763,7944.253000,-0.03668737
27764,7944.254000,-0.03260732
27765,7944.255000,-0.02758145
27766,7944.256000,-0.02722502
27767,7944.257000,-0.02604389
27768,7944.258000,-0.02467966
27769,7944.259000,-0.02311325
27770,7944.260000,-0.02155066
27771,7944.261000,-0.01992965
27772,7944.262000,-0.01852584
27773,7944.263000,-0.0173893
27774,7944.264000,-0.01634622
27775,7944.265000,-0.015481
27776,7944.266000,-0.01468468
27777,7944.267000,-0.01394868
27778,7944.268000,-0.01340795
27779,7944.269000,-0.01304507
27780,7944.270000,-0.01258922
27781,7944.271000,-0.01203632
27782,7944.272000,-0.01150727
27783,7944.273000,-0.01095104
27784,7944.274000,-0.01055169
27785,7944.275000,-0.01033688
27786,7944.276000,-0.01015544
27787,7944.277000,-0.01005507
27788,7944.278000,-0.009934425
27789,7944.279000,-0.009762526
27790,7944.280000,-0.009618998
27791,7944.281000,-0.009472132
27792,7944.282000,-0.009349823
27793,7944.283000,-0.009277821
27794,7944.284000,-0.009235382
27795,7944.285000,-0.009199142
27796,7944.286000,-0.00928092
27797,7944.287000,-0.009500265
27798,7944.288000,-0.009798765
27799,7944.289000,-0.01021886
27800,7944.290000,-0.01068377
27801,7944.291000,-0.01117611
27802,7944.292000,-0.01176143
27803,7944.293000,-0.01242852
27804,7944.294000,-0.01290798
27805,7944.295000,-0.01317406
27806,7944.296000,-0.01333737
27807,7944.297000,-0.01334405
27808,7944.298000,-0.01337743
27809,7944.299000,-0.01337123
27810,7944.300000,-0.01325536
27811,7944.301000,-0.0130167
27812,7944.302000,-0.01283288
27813,7944.303000,-0.01269627
27814,7944.304000,-0.01254511
27815,7944.305000,-0.01241803
27816,7944.306000,-0.01216865
27817,7944.307000,-0.0117836
27818,7944.308000,-0.01136255
27819,7944.309000,-0.01088572
27820,7944.310000,-0.01067019
27821,7944.311000,-0.01075435
27822,7944.312000,-0.01096368
27823,7944.313000,-0.01139641
27824,7944.314000,-0.01080918
27825,7944.315000,-0.009043217
27826,7944.316000,-0.006818771
27827,7944.317000,-0.003772497
27828,7944.318000,-0.005230188
27829,7944.319000,-0.01169491
27830,7944.320000,-0.02037001
27831,7944.321000,-0.03279591
27832,7944.322000,-0.02143717
27833,7944.323000,0.01641154
27834,7944.324000,0.01589608
27835,7944.325000,-0.02045465
27836,7944.326000,-0.02528739
27837,7944.327000,-0.008310556
27838,7944.328000,-0.006716013
27839,7944.329000,-0.01084375
27840,7944.330000,-0.0104835
27841,7944.331000,-0.009960651
27842,7944.332000,-0.01007009
27843,7944.333000,-0.01006007
27844,7944.334000,-0.01007318
27845,7944.335000,-0.01011872
27846,7944.336000,-0.0101769
27847,7944.337000,-0.01025581
27848,7944.338000,-0.01034451
27849,7944.339000,-0.01044202
27850,7944.340000,-0.0105629
27851,7944.341000,-0.01070642
27852,7944.342000,-0.01082921
27853,7944.343000,-0.0109129
27854,7944.344000,-0.01099396
27855,7944.345000,-0.01102495
27856,7944.346000,-0.01100898
27857,7944.347000,-0.01110029
27858,7944.348000,-0.0111804
27859,7944.349000,-0.01124692
27860,7944.350000,-0.01128697
27861,7944.351000,-0.01133275
27862,7944.352000,-0.01140952
27863,7944.353000,-0.0115006
27864,7944.354000,-0.01157355
27865,7944.355000,-0.01163363
27866,7944.356000,-0.01169944
27867,7944.357000,-0.01176357
27868,7944.358000,-0.01187515
27869,7944.359000,-0.01203895
27870,7944.360000,-0.01222944
27871,7944.361000,-0.01246095
27872,7944.362000,-0.01271057
27873,7944.363000,-0.01297617
27874,7944.364000,-0.0132823
27875,7944.365000,-0.01362395
27876,7944.366000,-0.01396227
27877,7944.367000,-0.01429772
27878,7944.368000,-0.01464677
27879,7944.369000,-0.01500034
27880,7944.370000,-0.01538849
27881,7944.371000,-0.01581359
27882,7944.372000,-0.01648831
27883,7944.373000,-0.01744318
27884,7944.374000,-0.01649094
27885,7944.375000,-0.01348519
27886,7944.376000,-0.01871872
27887,7944.377000,-0.03254628
27888,7944.378000,-0.003195047
27889,7944.379000,-0.02464652
27890,7944.380000,-0.02004051
27891,7944.381000,-0.02053618
27892,7944.382000,-0.02107143
27893,7944.383000,-0.02163625
27894,7944.384000,-0.02222085
27895,7944.385000,-0.02283263
27896,7944.386000,-0.02345371
27897,7944.387000,-0.0240829
27898,7944.388000,-0.0247345
27899,7944.389000,-0.02540469
27900,7944.390000,-0.02595687
27901,7944.391000,-0.02637935
27902,7944.392000,-0.02673316
