#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28794,7945.284000,1.081686
28795,7945.285000,1.082028
28796,7945.286000,1.082556
28797,7945.287000,1.083285
28798,7945.288000,1.082183
28799,7945.289000,1.079093
28800,7945.290000,1.08386
28801,7945.291000,1.096836
28802,7945.292000,1.068549
28803,7945.293000,1.088713
28804,7945.294000,1.084033
28805,7945.295000,1.084261
28806,7945.296000,1.084495
28807,7945.297000,1.084749
28808,7945.298000,1.084981
28809,7945.299000,1.085185
28810,7945.300000,1.085394
28811,7945.301000,1.085599
28812,7945.302000,1.085833
28813,7945.303000,1.086103
28814,7945.304000,1.086854
28815,7945.305000,1.088146
28816,7945.306000,1.085632
28817,7945.307000,1.079025
28818,7945.308000,1.088904
28819,7945.309000,1.116005
28820,7945.310000,1.056669
28821,7945.311000,1.098915
28822,7945.312000,1.089022
28823,7945.313000,1.089334
28824,7945.314000,1.09024
28825,7945.315000,1.091802
28826,7945.316000,1.088093
28827,7945.317000,1.078707
28828,7945.318000,1.094236
28829,7945.319000,1.135938
28830,7945.320000,1.05146
28831,7945.321000,1.071922
28832,7945.322000,1.13094
28833,7945.323000,1.081644
28834,7945.324000,1.094459
28835,7945.325000,1.095157
28836,7945.326000,1.095864
28837,7945.327000,1.09658
28838,7945.328000,1.09732
28839,7945.329000,1.098074
28840,7945.330000,1.098876
28841,7945.331000,1.099727
28842,7945.332000,1.100606
28843,7945.333000,1.101519
28844,7945.334000,1.102419
28845,7945.335000,1.103299
28846,7945.336000,1.104083
28847,7945.337000,1.104748
28848,7945.338000,1.106718
28849,7945.339000,1.110105
28850,7945.340000,1.106107
28851,7945.341000,1.09428
28852,7945.342000,1.118356
28853,7945.343000,1.137952
28854,7945.344000,1.080573
28855,7945.345000,1.112914
28856,7945.346000,1.122137
28857,7945.347000,1.124615
28858,7945.348000,1.101355
28859,7945.349000,1.115603
28860,7945.350000,1.117561
28861,7945.351000,1.133594
28862,7945.352000,1.107103
28863,7945.353000,1.133312
28864,7945.354000,1.125277
28865,7945.355000,1.113682
28866,7945.356000,1.123014
28867,7945.357000,1.127267
28868,7945.358000,1.130973
28869,7945.359000,1.128054
28870,7945.360000,1.128848
28871,7945.361000,1.131029
28872,7945.362000,1.132131
28873,7945.363000,1.133198
28874,7945.364000,1.134423
28875,7945.365000,1.135622
28876,7945.366000,1.136853
28877,7945.367000,1.138118
28878,7945.368000,1.13928
28879,7945.369000,1.140336
28880,7945.370000,1.142389
28881,7945.371000,1.14551
28882,7945.372000,1.144288
28883,7945.373000,1.138516
28884,7945.374000,1.156162
28885,7945.375000,1.148811
28886,7945.376000,1.149576
28887,7945.377000,1.142095
28888,7945.378000,1.161701
28889,7945.379000,1.159535
28890,7945.380000,1.147278
28891,7945.381000,1.160236
28892,7945.382000,1.158913
28893,7945.383000,1.160412
28894,7945.384000,1.161928
28895,7945.385000,1.163465
28896,7945.386000,1.165014
28897,7945.387000,1.166577
28898,7945.388000,1.168646
28899,7945.389000,1.17127
28900,7945.390000,1.169293
28901,7945.391000,1.162352
28902,7945.392000,1.177827
28903,7945.393000,1.216886
28904,7945.394000,1.143305
28905,7945.395000,1.151515
28906,7945.396000,1.22534
28907,7945.397000,1.168962
28908,7945.398000,1.184865
28909,7945.399000,1.18661
28910,7945.400000,1.188368
28911,7945.401000,1.190135
28912,7945.402000,1.191916
28913,7945.403000,1.193712
28914,7945.404000,1.195283
28915,7945.405000,1.196605
28916,7945.406000,1.199851
28917,7945.407000,1.205163
28918,7945.408000,1.201898
28919,7945.409000,1.189652
28920,7945.410000,1.224251
28921,7945.411000,1.212108
28922,7945.412000,1.207308
28923,7945.413000,1.177695
28924,7945.414000,1.241985
28925,7945.415000,1.252905
28926,7945.416000,1.172587
28927,7945.417000,1.219673
28928,7945.418000,1.240314
28929,7945.419000,1.21916
28930,7945.420000,1.227875
28931,7945.421000,1.231946
28932,7945.422000,1.229485
28933,7945.423000,1.220027
28934,7945.424000,1.239648
28935,7945.425000,1.279685
28936,7945.426000,1.193053
28937,7945.427000,1.257054
28938,7945.428000,1.24702
28939,7945.429000,1.256289
28940,7945.430000,1.248889
28941,7945.431000,1.224033
28942,7945.432000,1.286766
28943,7945.433000,1.257017
28944,7945.434000,1.254367
28945,7945.435000,1.251953
28946,7945.436000,1.280392
28947,7945.437000,1.263554
28948,7945.438000,1.271026
28949,7945.439000,1.273909
28950,7945.440000,1.276014
28951,7945.441000,1.277286
28952,7945.442000,1.282082
28953,7945.443000,1.290559
28954,7945.444000,1.280644
28955,7945.445000,1.292175
28956,7945.446000,1.293128
28957,7945.447000,1.296738
28958,7945.448000,1.297911
28959,7945.449000,1.30197
28960,7945.450000,1.304575
28961,7945.451000,1.307493
28962,7945.452000,1.310421
28963,7945.453000,1.313361
28964,7945.454000,1.316161
28965,7945.455000,1.318802
28966,7945.456000,1.322931
28967,7945.457000,1.328664
28968,7945.458000,1.327337
28969,7945.459000,1.318585
28970,7945.460000,1.347028
28971,7945.461000,1.346272
28972,7945.462000,1.332373
28973,7945.463000,1.327689
28974,7945.464000,1.368374
28975,7945.465000,1.343565
28976,7945.466000,1.353661
28977,7945.467000,1.356944
28978,7945.468000,1.360144
28979,7945.469000,1.363247
28980,7945.470000,1.367315
28981,7945.471000,1.37242
28982,7945.472000,1.37344
28983,7945.473000,1.370186
28984,7945.474000,1.38852
28985,7945.475000,1.381541
28986,7945.476000,1.387871
28987,7945.477000,1.391989
28988,7945.478000,1.393502
28989,7945.479000,1.392202
28990,7945.480000,1.400616
28991,7945.481000,1.419089
28992,7945.482000,1.385496
28993,7945.483000,1.412914
28994,7945.484000,1.408705
28995,7945.485000,1.410399
28996,7945.486000,1.412098
28997,7945.487000,1.413793
28998,7945.488000,1.41503
28999,7945.489000,1.415828
29000,7945.490000,1.419298
29001,7945.491000,1.425642
29002,7945.492000,1.419088
29003,7945.493000,1.399003
29004,7945.494000,1.446257
29005,7945.495000,1.41934
29006,7945.496000,1.418455
29007,7945.497000,1.414493
29008,7945.498000,1.426877
29009,7945.499000,1.462625
29010,7945.500000,1.386788
29011,7945.501000,1.430057
29012,7945.502000,1.437563
29013,7945.503000,1.42384
29014,7945.504000,1.42717
29015,7945.505000,1.426916
29016,7945.506000,1.426607
29017,7945.507000,1.426254
29018,7945.508000,1.425729
29019,7945.509000,1.425067
29020,7945.510000,1.424523
29021,7945.511000,1.424108
29022,7945.512000,1.423829
29023,7945.513000,1.423768
29024,7945.514000,1.422774
29025,7945.515000,1.420777
29026,7945.516000,1.422559
29027,7945.517000,1.428256
29028,7945.518000,1.414398
29029,7945.519000,1.422921
29030,7945.520000,1.420673
29031,7945.521000,1.41955
29032,7945.522000,1.419384
29033,7945.523000,1.419565
29034,7945.524000,1.416738
29035,7945.525000,1.410711
29036,7945.526000,1.417279
29037,7945.527000,1.436988
29038,7945.528000,1.389259
29039,7945.529000,1.420468
29040,7945.530000,1.410983
29041,7945.531000,1.409376
29042,7945.532000,1.407579
29043,7945.533000,1.405612
29044,7945.534000,1.403666
29045,7945.535000,1.401739
29046,7945.536000,1.3999
29047,7945.537000,1.398209
29048,7945.538000,1.395175
29049,7945.539000,1.390699
29050,7945.540000,1.391294
29051,7945.541000,1.397156
29052,7945.542000,1.376244
29053,7945.543000,1.387162
29054,7945.544000,1.381886
29055,7945.545000,1.379909
29056,7945.546000,1.377941
29057,7945.547000,1.375974
29058,7945.548000,1.374128
29059,7945.549000,1.372383
29060,7945.550000,1.370847
29061,7945.551000,1.369554
29062,7945.552000,1.365674
29063,7945.553000,1.358963
29064,7945.554000,1.363448
29065,7945.555000,1.379638
29066,7945.556000,1.337547
29067,7945.557000,1.363991
29068,7945.558000,1.355125
29069,7945.559000,1.352961
29070,7945.560000,1.350727
29071,7945.561000,1.348366
29072,7945.562000,1.346507
29073,7945.563000,1.345212
29074,7945.564000,1.344137
29075,7945.565000,1.343457
29076,7945.566000,1.340532
29077,7945.567000,1.335098
29078,7945.568000,1.32855
29079,7945.569000,1.320147
29080,7945.570000,1.323718
29081,7945.571000,1.340641
29082,7945.572000,1.338231
29083,7945.573000,1.317757
29084,7945.574000,1.312964
29085,7945.575000,1.318936
29086,7945.576000,1.316368
29087,7945.577000,1.310003
29088,7945.578000,1.311629
29089,7945.579000,1.319517
29090,7945.580000,1.299551
29091,7945.581000,1.250762
29092,7945.582000,1.343207
29093,7945.583000,1.317948
29094,7945.584000,1.252746
29095,7945.585000,1.26605
29096,7945.586000,1.311371
29097,7945.587000,1.290951
29098,7945.588000,1.250184
29099,7945.589000,1.278343
29100,7945.590000,1.266214
29101,7945.591000,1.261716
29102,7945.592000,1.259766
29103,7945.593000,1.260616
29104,7945.594000,1.249204
29105,7945.595000,1.2249
29106,7945.596000,1.262545
29107,7945.597000,1.250781
29108,7945.598000,1.214365
29109,7945.599000,1.235365
29110,7945.600000,1.226323
29111,7945.601000,1.22687
29112,7945.602000,1.211149
29113,7945.603000,1.214547
29114,7945.604000,1.207593
29115,7945.605000,1.201998
29116,7945.606000,1.201123
29117,7945.607000,1.205346
29118,7945.608000,1.194391
29119,7945.609000,1.167867
29120,7945.610000,1.224483
29121,7945.611000,1.183369
29122,7945.612000,1.193133
29123,7945.613000,1.193608
29124,7945.614000,1.19557
29125,7945.615000,1.199213
29126,7945.616000,1.203961
29127,7945.617000,1.210122
29128,7945.618000,1.2109
29129,7945.619000,1.205619
29130,7945.620000,1.21111
29131,7945.621000,1.226828
29132,7945.622000,1.23291
29133,7945.623000,1.231695
29134,7945.624000,1.235289
29135,7945.625000,1.240671
29136,7945.626000,1.235931
29137,7945.627000,1.221628
29138,7945.628000,1.249526
29139,7945.629000,1.305687
29140,7945.630000,1.190237
29141,7945.631000,1.243834
29142,7945.632000,1.326883
29143,7945.633000,1.291398
29144,7945.634000,1.319439
29145,7945.635000,1.321824
29146,7945.636000,1.322187
29147,7945.637000,1.316399
29148,7945.638000,1.319048
29149,7945.639000,1.331814
29150,7945.640000,1.344219
29151,7945.641000,1.360046
29152,7945.642000,1.372106
29153,7945.643000,1.378954
29154,7945.644000,1.387107
29155,7945.645000,1.394566
29156,7945.646000,1.403495
29157,7945.647000,1.414738
29158,7945.648000,1.422583
29159,7945.649000,1.427439
29160,7945.650000,1.445501
29161,7945.651000,1.477105
29162,7945.652000,1.441291
29163,7945.653000,1.467637
29164,7945.654000,1.50019
29165,7945.655000,1.492118
29166,7945.656000,1.509583
29167,7945.657000,1.522938
29168,7945.658000,1.535368
29169,7945.659000,1.546713
29170,7945.660000,1.558008
29171,7945.661000,1.568797
29172,7945.662000,1.585031
29173,7945.663000,1.607347
29174,7945.664000,1.632559
29175,7945.665000,1.662352
29176,7945.666000,1.664352
29177,7945.667000,1.635322
29178,7945.668000,1.652163
29179,7945.669000,1.711932
29180,7945.670000,1.732257
29181,7945.671000,1.72442
29182,7945.672000,1.734075
29183,7945.673000,1.749097
29184,7945.674000,1.755723
29185,7945.675000,1.758956
29186,7945.676000,1.772221
29187,7945.677000,1.795331
29188,7945.678000,1.76081
29189,7945.679000,1.794151
29190,7945.680000,1.794186
29191,7945.681000,1.803121
29192,7945.682000,1.800255
29193,7945.683000,1.784899
29194,7945.684000,1.819763
29195,7945.685000,1.826525
29196,7945.686000,1.778426
29197,7945.687000,1.817461
29198,7945.688000,1.809719
29199,7945.689000,1.811284
29200,7945.690000,1.812408
29201,7945.691000,1.813015
29202,7945.692000,1.813791
29203,7945.693000,1.814604
29204,7945.694000,1.813992
29205,7945.695000,1.811916
29206,7945.696000,1.808996
29207,7945.697000,1.804857
29208,7945.698000,1.800524
29209,7945.699000,1.796061
29210,7945.700000,1.790643
29211,7945.701000,1.784491
29212,7945.702000,1.779473
29213,7945.703000,1.77568
29214,7945.704000,1.772245
29215,7945.705000,1.769665
29216,7945.706000,1.767967
29217,7945.707000,1.767195
29218,7945.708000,1.761873
29219,7945.709000,1.751493
29220,7945.710000,1.769724
29221,7945.711000,1.760211
29222,7945.712000,1.752998
29223,7945.713000,1.728463
29224,7945.714000,1.774433
29225,7945.715000,1.7389
29226,7945.716000,1.745561
29227,7945.717000,1.744206
29228,7945.718000,1.74154
29229,7945.719000,1.73735
29230,7945.720000,1.732541
29231,7945.721000,1.726657
29232,7945.722000,1.720457
29233,7945.723000,1.714003
29234,7945.724000,1.706509
29235,7945.725000,1.69812
29236,7945.726000,1.690178
29237,7945.727000,1.682683
29238,7945.728000,1.67508
29239,7945.729000,1.667694
29240,7945.730000,1.659252
29241,7945.731000,1.649653
29242,7945.732000,1.64222
29243,7945.733000,1.636896
29244,7945.734000,1.62046
29245,7945.735000,1.592446
29246,7945.736000,1.625237
29247,7945.737000,1.638807
29248,7945.738000,1.553024
29249,7945.739000,1.600281
29250,7945.740000,1.574778
29251,7945.741000,1.561695
29252,7945.742000,1.561178
29253,7945.743000,1.574739
29254,7945.744000,1.565039
29255,7945.745000,1.533057
29256,7945.746000,1.519756
29257,7945.747000,1.519498
29258,7945.748000,1.509293
29259,7945.749000,1.495101
29260,7945.750000,1.489011
29261,7945.751000,1.488954
29262,7945.752000,1.487849
29263,7945.753000,1.487455
29264,7945.754000,1.492186
29265,7945.755000,1.501416
29266,7945.756000,1.423818
29267,7945.757000,1.434199
29268,7945.758000,1.41597
29269,7945.759000,1.417746
29270,7945.760000,1.426264
29271,7945.761000,1.443197
29272,7945.762000,1.420908
29273,7945.763000,1.353959
29274,7945.764000,1.345214
29275,7945.765000,1.388861
29276,7945.766000,1.387956
29277,7945.767000,1.357831
29278,7945.768000,1.350603
29279,7945.769000,1.352899
29280,7945.770000,1.34557
29281,7945.771000,1.334355
29282,7945.772000,1.330468
29283,7945.773000,1.332345
29284,7945.774000,1.329077
29285,7945.775000,1.322063
29286,7945.776000,1.320354
29287,7945.777000,1.322545
29288,7945.778000,1.310238
29289,7945.779000,1.315639
29290,7945.780000,1.3131
29291,7945.781000,1.313122
29292,7945.782000,1.311759
29293,7945.783000,1.308875
29294,7945.784000,1.313817
29295,7945.785000,1.310058
29296,7945.786000,1.311203
29297,7945.787000,1.311844
29298,7945.788000,1.31266
29299,7945.789000,1.313695
29300,7945.790000,1.315363
29301,7945.791000,1.317673
29302,7945.792000,1.320448
29303,7945.793000,1.323793
29304,7945.794000,1.32779
29305,7945.795000,1.332458
29306,7945.796000,1.335089
29307,7945.797000,1.335442
29308,7945.798000,1.34731
29309,7945.799000,1.366514
29310,7945.800000,1.338547
29311,7945.801000,1.367721
29312,7945.802000,1.36348
29313,7945.803000,1.360502
29314,7945.804000,1.354913
29315,7945.805000,1.345469
29316,7945.806000,1.352794
29317,7945.807000,1.378808
29318,7945.808000,1.412633
29319,7945.809000,1.459977
29320,7945.810000,1.407343
29321,7945.811000,1.243337
29322,7945.812000,1.232444
29323,7945.813000,1.363791
29324,7945.814000,1.390816
29325,7945.815000,1.355664
29326,7945.816000,1.384072
29327,7945.817000,1.4433
29328,7945.818000,1.427755
29329,7945.819000,1.431194
29330,7945.820000,1.40106
29331,7945.821000,1.354266
29332,7945.822000,1.350235
29333,7945.823000,1.39429
29334,7945.824000,1.441144
29335,7945.825000,1.41904
29336,7945.826000,1.420627
29337,7945.827000,1.419074
29338,7945.828000,1.39402
29339,7945.829000,1.350775
29340,7945.830000,1.387959
29341,7945.831000,1.511804
29342,7945.832000,1.523081
29343,7945.833000,1.432767
29344,7945.834000,1.416862
29345,7945.835000,1.444101
29346,7945.836000,1.419271
29347,7945.837000,1.364653
29348,7945.838000,1.494469
29349,7945.839000,1.51149
29350,7945.840000,1.46896
29351,7945.841000,1.445912
29352,7945.842000,1.447363
29353,7945.843000,1.464736
29354,7945.844000,1.475692
29355,7945.845000,1.478082
29356,7945.846000,1.47135
29357,7945.847000,1.447549
29358,7945.848000,1.508439
29359,7945.849000,1.469579
29360,7945.850000,1.476747
29361,7945.851000,1.467958
29362,7945.852000,1.481847
29363,7945.853000,1.519481
29364,7945.854000,1.436283
29365,7945.855000,1.494698
29366,7945.856000,1.480102
29367,7945.857000,1.479544
29368,7945.858000,1.478889
29369,7945.859000,1.478148
29370,7945.860000,1.475318
29371,7945.861000,1.470235
29372,7945.862000,1.474694
29373,7945.863000,1.489253
29374,7945.864000,1.463786
29375,7945.865000,1.488059
29376,7945.866000,1.487988
29377,7945.867000,1.493096
29378,7945.868000,1.49981
29379,7945.869000,1.507931
29380,7945.870000,1.51171
29381,7945.871000,1.510796
29382,7945.872000,1.513775
29383,7945.873000,1.519708
29384,7945.874000,1.497934
29385,7945.875000,1.509396
29386,7945.876000,1.501939
29387,7945.877000,1.496303
29388,7945.878000,1.493257
29389,7945.879000,1.49287
29390,7945.880000,1.492968
29391,7945.881000,1.494537
29392,7945.882000,1.497685
29393,7945.883000,1.502379
29394,7945.884000,1.495421
29395,7945.885000,1.50412
29396,7945.886000,1.504419
29397,7945.887000,1.504201
29398,7945.888000,1.503976
29399,7945.889000,1.502794
29400,7945.890000,1.499009
29401,7945.891000,1.492416
29402,7945.892000,1.502245
29403,7945.893000,1.529853
29404,7945.894000,1.473662
29405,7945.895000,1.44874
29406,7945.896000,1.548922
29407,7945.897000,1.481668
29408,7945.898000,1.479203
29409,7945.899000,1.489615
29410,7945.900000,1.483752
29411,7945.901000,1.480744
29412,7945.902000,1.477736
29413,7945.903000,1.474771
29414,7945.904000,1.470081
29415,7945.905000,1.463588
29416,7945.906000,1.464702
29417,7945.907000,1.473853
29418,7945.908000,1.444266
29419,7945.909000,1.427217
29420,7945.910000,1.473659
29421,7945.911000,1.43808
29422,7945.912000,1.433563
29423,7945.913000,1.405419
29424,7945.914000,1.448948
29425,7945.915000,1.423695
29426,7945.916000,1.399814
29427,7945.917000,1.412512
29428,7945.918000,1.40119
29429,7945.919000,1.392923
29430,7945.920000,1.389536
29431,7945.921000,1.391266
29432,7945.922000,1.367173
29433,7945.923000,1.356528
29434,7945.924000,1.373141
29435,7945.925000,1.35239
29436,7945.926000,1.339996
29437,7945.927000,1.341031
29438,7945.928000,1.334021
29439,7945.929000,1.329513
29440,7945.930000,1.325148
29441,7945.931000,1.320903
29442,7945.932000,1.317421
29443,7945.933000,1.314577
29444,7945.934000,1.311855
29445,7945.935000,1.30931
29446,7945.936000,1.304729
29447,7945.937000,1.297764
29448,7945.938000,1.301073
29449,7945.939000,1.315142
29450,7945.940000,1.279038
29451,7945.941000,1.302643
29452,7945.942000,1.295413
29453,7945.943000,1.293614
29454,7945.944000,1.292696
29455,7945.945000,1.292513
29456,7945.946000,1.283795
29457,7945.947000,1.265894
29458,7945.948000,1.290676
29459,7945.949000,1.360502
29460,7945.950000,1.214821
29461,7945.951000,1.211206
29462,7945.952000,1.371312
29463,7945.953000,1.272033
29464,7945.954000,1.25242
29465,7945.955000,1.286582
29466,7945.956000,1.278311
29467,7945.957000,1.278658
29468,7945.958000,1.278416
29469,7945.959000,1.277552
29470,7945.960000,1.276367
29471,7945.961000,1.274635
29472,7945.962000,1.27294
29473,7945.963000,1.271296
29474,7945.964000,1.269211
29475,7945.965000,1.266797
29476,7945.966000,1.264486
29477,7945.967000,1.262248
29478,7945.968000,1.259941
29479,7945.969000,1.257661
29480,7945.970000,1.25501
29481,7945.971000,1.251958
29482,7945.972000,1.248777
29483,7945.973000,1.245369
29484,7945.974000,1.242456
29485,7945.975000,1.240133
29486,7945.976000,1.237985
29487,7945.977000,1.236222
29488,7945.978000,1.234484
29489,7945.979000,1.232741
29490,7945.980000,1.231254
29491,7945.981000,1.229943
29492,7945.982000,1.229183
29493,7945.983000,1.229038
29494,7945.984000,1.224893
29495,7945.985000,1.216411
29496,7945.986000,1.228511
29497,7945.987000,1.219432
29498,7945.988000,1.215998
29499,7945.989000,1.217202
29500,7945.990000,1.214884
29501,7945.991000,1.213239
29502,7945.992000,1.211647
29503,7945.993000,1.2101
29504,7945.994000,1.208459
29505,7945.995000,1.206724
29506,7945.996000,1.205941
29507,7945.997000,1.206179
29508,7945.998000,1.2004
29509,7945.999000,1.188214
29510,7946.000000,1.204221
29511,7946.001000,1.228274
29512,7946.002000,1.161111
29513,7946.003000,1.206926
29514,7946.004000,1.194256
29515,7946.005000,1.193117
29516,7946.006000,1.1919
29517,7946.007000,1.190597
29518,7946.008000,1.189034
29519,7946.009000,1.187149
29520,7946.010000,1.18717
29521,7946.011000,1.189241
29522,7946.012000,1.18316
29523,7946.013000,1.168581
29524,7946.014000,1.196761
29525,7946.015000,1.17514
29526,7946.016000,1.179312
29527,7946.017000,1.178641
29528,7946.018000,1.17654
29529,7946.019000,1.172851
29530,7946.020000,1.168393
29531,7946.021000,1.162709
29532,7946.022000,1.162952
29533,7946.023000,1.169819
29534,7946.024000,1.18339
29535,7946.025000,1.206059
29536,7946.026000,1.18117
29537,7946.027000,1.104311
29538,7946.028000,1.160506
29539,7946.029000,1.169937
29540,7946.030000,1.185399
29541,7946.031000,1.16151
29542,7946.032000,1.158249
29543,7946.033000,1.162457
29544,7946.034000,1.163282
29545,7946.035000,1.166853
29546,7946.036000,1.172761
29547,7946.037000,1.180808
29548,7946.038000,1.176434
29549,7946.039000,1.158194
29550,7946.040000,1.134233
29551,7946.041000,1.10047
29552,7946.042000,1.126532
29553,7946.043000,1.219478
29554,7946.044000,1.251159
29555,7946.045000,1.23177
29556,7946.046000,1.136993
29557,7946.047000,1.13036
29558,7946.048000,1.09778
29559,7946.049000,1.114419
29560,7946.050000,1.222178
29561,7946.051000,1.235937
29562,7946.052000,1.127925
29563,7946.053000,1.180196
29564,7946.054000,1.150565
29565,7946.055000,1.158656
29566,7946.056000,1.158579
29567,7946.057000,1.158818
29568,7946.058000,1.172608
29569,7946.059000,1.198769
29570,7946.060000,1.258443
29571,7946.061000,1.151406
29572,7946.062000,1.133563
29573,7946.063000,1.122943
29574,7946.064000,1.211812
29575,7946.065000,1.215547
29576,7946.066000,1.119076
29577,7946.067000,1.198011
29578,7946.068000,1.173185
29579,7946.069000,1.160332
29580,7946.070000,1.183571
29581,7946.071000,1.17887
29582,7946.072000,1.183169
29583,7946.073000,1.175845
29584,7946.074000,1.204188
29585,7946.075000,1.168304
29586,7946.076000,1.146237
29587,7946.077000,1.179599
29588,7946.078000,1.180112
29589,7946.079000,1.179734
29590,7946.080000,1.215002
29591,7946.081000,1.179295
29592,7946.082000,1.16874
29593,7946.083000,1.163515
29594,7946.084000,1.210427
29595,7946.085000,1.175879
29596,7946.086000,1.184992
29597,7946.087000,1.186676
29598,7946.088000,1.188194
29599,7946.089000,1.190135
29600,7946.090000,1.189861
29601,7946.091000,1.187126
29602,7946.092000,1.183228
29603,7946.093000,1.177445
29604,7946.094000,1.181602
29605,7946.095000,1.196859
29606,7946.096000,1.217004
29607,7946.097000,1.245344
29608,7946.098000,1.222379
29609,7946.099000,1.14218
29610,7946.100000,1.144854
29611,7946.101000,1.224889
29612,7946.102000,1.236884
29613,7946.103000,1.201792
29614,7946.104000,1.19985
29615,7946.105000,1.210195
29616,7946.106000,1.210921
29617,7946.107000,1.211364
29618,7946.108000,1.212377
29619,7946.109000,1.212263
29620,7946.110000,1.218994
29621,7946.111000,1.23309
29622,7946.112000,1.215731
29623,7946.113000,1.165377
29624,7946.114000,1.278332
29625,7946.115000,1.244833
29626,7946.116000,1.194108
29627,7946.117000,1.208109
29628,7946.118000,1.265161
29629,7946.119000,1.220921
29630,7946.120000,1.233748
29631,7946.121000,1.235304
29632,7946.122000,1.237252
29633,7946.123000,1.239635
29634,7946.124000,1.242916
29635,7946.125000,1.247299
29636,7946.126000,1.244208
29637,7946.127000,1.233009
29638,7946.128000,1.246101
29639,7946.129000,1.284059
29640,7946.130000,1.198914
29641,7946.131000,1.278405
29642,7946.132000,1.264028
29643,7946.133000,1.251768
29644,7946.134000,1.252716
29645,7946.135000,1.263421
29646,7946.136000,1.259879
29647,7946.137000,1.264555
29648,7946.138000,1.265663
29649,7946.139000,1.267904
29650,7946.140000,1.269702
29651,7946.141000,1.271299
29652,7946.142000,1.274069
29653,7946.143000,1.278064
29654,7946.144000,1.275794
29655,7946.145000,1.280887
29656,7946.146000,1.282244
29657,7946.147000,1.284393
29658,7946.148000,1.286548
29659,7946.149000,1.288725
29660,7946.150000,1.290809
29661,7946.151000,1.292784
29662,7946.152000,1.294714
29663,7946.153000,1.296563
29664,7946.154000,1.298387
29665,7946.155000,1.300187
29666,7946.156000,1.301907
29667,7946.157000,1.303555
29668,7946.158000,1.305518
29669,7946.159000,1.307825
29670,7946.160000,1.307327
29671,7946.161000,1.303827
29672,7946.162000,1.314109
29673,7946.163000,1.338907
29674,7946.164000,1.29355
29675,7946.165000,1.293323
29676,7946.166000,1.348559
29677,7946.167000,1.325753
29678,7946.168000,1.311653
29679,7946.169000,1.323902
29680,7946.170000,1.342356
29681,7946.171000,1.333613
29682,7946.172000,1.341581
29683,7946.173000,1.346884
29684,7946.174000,1.350709
29685,7946.175000,1.352916
29686,7946.176000,1.355769
29687,7946.177000,1.358863
29688,7946.178000,1.356533
29689,7946.179000,1.348595
29690,7946.180000,1.368434
29691,7946.181000,1.353853
29692,7946.182000,1.357978
29693,7946.183000,1.360167
29694,7946.184000,1.362619
29695,7946.185000,1.365838
29696,7946.186000,1.371645
29697,7946.187000,1.380182
29698,7946.188000,1.37699
29699,7946.189000,1.361194
29700,7946.190000,1.41058
29701,7946.191000,1.381929
29702,7946.192000,1.392719
29703,7946.193000,1.395157
29704,7946.194000,1.398056
29705,7946.195000,1.401459
29706,7946.196000,1.404472
29707,7946.197000,1.407597
29708,7946.198000,1.410813
29709,7946.199000,1.414156
29710,7946.200000,1.417658
29711,7946.201000,1.421361
29712,7946.202000,1.424951
29713,7946.203000,1.428431
29714,7946.204000,1.431988
29715,7946.205000,1.435558
29716,7946.206000,1.439202
29717,7946.207000,1.442943
29718,7946.208000,1.446704
29719,7946.209000,1.450504
29720,7946.210000,1.454358
29721,7946.211000,1.45826
29722,7946.212000,1.462216
29723,7946.213000,1.466228
29724,7946.214000,1.470214
29725,7946.215000,1.474167
29726,7946.216000,1.478127
29727,7946.217000,1.482072
29728,7946.218000,1.486049
29729,7946.219000,1.49006
29730,7946.220000,1.494064
29731,7946.221000,1.498068
29732,7946.222000,1.502114
29733,7946.223000,1.506198
29734,7946.224000,1.510308
29735,7946.225000,1.514453
29736,7946.226000,1.518597
29737,7946.227000,1.522737
29738,7946.228000,1.526898
29739,7946.229000,1.531072
29740,7946.230000,1.535241
29741,7946.231000,1.539408
29742,7946.232000,1.543805
29743,7946.233000,1.548452
29744,7946.234000,1.552603
29745,7946.235000,1.556259
29746,7946.236000,1.56508
29747,7946.237000,1.568568
29748,7946.238000,1.573172
29749,7946.239000,1.575157
29750,7946.240000,1.576321
29751,7946.241000,1.576048
29752,7946.242000,1.585209
29753,7946.243000,1.604902
29754,7946.244000,1.611228
29755,7946.245000,1.602619
29756,7946.246000,1.604656
29757,7946.247000,1.61242
29758,7946.248000,1.613057
29759,7946.249000,1.609547
29760,7946.250000,1.616858
29761,7946.251000,1.634396
29762,7946.252000,1.636319
29763,7946.253000,1.623968
29764,7946.254000,1.62387
29765,7946.255000,1.632237
29766,7946.256000,1.634459
29767,7946.257000,1.634381
29768,7946.258000,1.635632
29769,7946.259000,1.6365
29770,7946.260000,1.635822
29771,7946.261000,1.633697
29772,7946.262000,1.640532
29773,7946.263000,1.657051
29774,7946.264000,1.635116
29775,7946.265000,1.573111
29776,7946.266000,1.712259
29777,7946.267000,1.614547
29778,7946.268000,1.63828
29779,7946.269000,1.638173
29780,7946.270000,1.637666
29781,7946.271000,1.636751
29782,7946.272000,1.635873
29783,7946.273000,1.63497
29784,7946.274000,1.631569
29785,7946.275000,1.625504
29786,7946.276000,1.629514
29787,7946.277000,1.644119
29788,7946.278000,1.604525
