#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
27573,7944.063000,-0.1988144
27574,7944.064000,-0.3140335
27575,7944.065000,-0.4444656
27576,7944.066000,-0.5733566
27577,7944.067000,-0.7003098
27578,7944.068000,-0.837265
27579,7944.069000,-0.9807205
27580,7944.070000,-1.09185
27581,7944.071000,-1.167976
27582,7944.072000,-1.224785
27583,7944.073000,-1.25132
27584,7944.074000,-1.273018
27585,7944.075000,-1.290489
27586,7944.076000,-1.280998
27587,7944.077000,-1.249214
27588,7944.078000,-1.219849
27589,7944.079000,-1.19178
27590,7944.080000,-1.155701
27591,7944.081000,-1.117149
27592,7944.082000,-1.054718
27593,7944.083000,-0.9666977
27594,7944.084000,-0.867897
27595,7944.085000,-0.7531204
27596,7944.086000,-0.6530304
27597,7944.087000,-0.5718842
27598,7944.088000,-0.4911652
27599,7944.089000,-0.4197769
27600,7944.090000,-0.3430481
27601,7944.091000,-0.2595215
27602,7944.092000,-0.1844254
27603,7944.093000,-0.1147537
27604,7944.094000,-0.02249146
27605,7944.095000,0.09276581
27606,7944.096000,0.2194138
27607,7944.097000,0.3644791
27608,7944.098000,0.507637
27609,7944.099000,0.6475677
27610,7944.100000,0.8002319
27611,7944.101000,0.9611511
27612,7944.102000,1.086159
27613,7944.103000,1.172577
27614,7944.104000,1.237907
27615,7944.105000,1.269821
27616,7944.106000,1.297516
27617,7944.107000,1.321793
27618,7944.108000,1.316895
27619,7944.109000,1.288239
27620,7944.110000,1.261757
27621,7944.111000,1.236
27622,7944.112000,1.201576
27623,7944.113000,1.164215
27624,7944.114000,1.100845
27625,7944.115000,1.009598
27626,7944.116000,0.9062042
27627,7944.117000,0.7850113
27628,7944.118000,0.683342
27629,7944.119000,0.606163
27630,7944.120000,0.5314484
27631,7944.121000,0.4699783
27632,7944.122000,0.3988647
27633,7944.123000,0.3159637
27634,7944.124000,0.2493896
27635,7944.125000,0.19487
27636,7944.126000,0.1119385
27637,7944.127000,0.001739502
27638,7944.128000,-0.1181107
27639,7944.129000,-0.2566757
27640,7944.130000,-0.3925781
27641,7944.131000,-0.5237885
27642,7944.132000,-0.6679688
27643,7944.133000,-0.8201981
27644,7944.134000,-0.9391403
27645,7944.135000,-1.02256
27646,7944.136000,-1.086281
27647,7944.137000,-1.118843
27648,7944.138000,-1.148308
27649,7944.139000,-1.175392
27650,7944.140000,-1.175697
27651,7944.141000,-1.154442
27652,7944.142000,-1.134689
27653,7944.143000,-1.114967
27654,7944.144000,-1.087189
27655,7944.145000,-1.056381
27656,7944.146000,-1.001732
27657,7944.147000,-0.9216461
27658,7944.148000,-0.830246
27659,7944.149000,-0.7224426
27660,7944.150000,-0.6366272
27661,7944.151000,-0.5777359
27662,7944.152000,-0.5237198
27663,7944.153000,-0.485672
27664,7944.154000,-0.4443359
27665,7944.155000,-0.3980026
27666,7944.156000,-0.3660965
27667,7944.157000,-0.3447418
27668,7944.158000,-0.3006897
27669,7944.159000,-0.2337189
27670,7944.160000,-0.1574097
27671,7944.161000,-0.06349182
27672,7944.162000,0.02344513
27673,7944.163000,0.1017075
27674,7944.164000,0.1902542
27675,7944.165000,0.2835464
27676,7944.166000,0.3684311
27677,7944.167000,0.4457016
27678,7944.168000,0.5175629
27679,7944.169000,0.5807419
27680,7944.170000,0.6472626
27681,7944.171000,0.7172012
27682,7944.172000,0.7816772
27683,7944.173000,0.8430481
27684,7944.174000,0.866333
27685,7944.175000,0.8467865
27686,7944.176000,0.8021088
27687,7944.177000,0.721756
27688,7944.178000,0.6230011
27689,7944.179000,0.5063553
27690,7944.180000,0.3532257
27691,7944.181000,0.1663513
27692,7944.182000,0.04465485
27693,7944.183000,-0.005302429
27694,7944.184000,-0.02915192
27695,7944.185000,6.866455E-5
27696,7944.186000,0.01927185
27697,7944.187000,0.02484894
27698,7944.188000,0.0717926
27699,7944.189000,0.1472397
27700,7944.190000,0.1851273
27701,7944.191000,0.1865997
27702,7944.192000,0.174881
27703,7944.193000,0.1338882
27704,7944.194000,0.1168671
27705,7944.195000,0.1267014
27706,7944.196000,0.1236038
27707,7944.197000,0.1193314
27708,7944.198000,0.0718689
27709,7944.199000,-0.02745056
27710,7944.200000,-0.1506195
27711,7944.201000,-0.3109589
27712,7944.202000,-0.4942169
27713,7944.203000,-0.6990662
27714,7944.204000,-0.9450226
27715,7944.205000,-1.229942
27716,7944.206000,-1.386536
27717,7944.207000,-1.401787
27718,7944.208000,-1.353928
27719,7944.209000,-1.196533
27720,7944.210000,-1.031967
27721,7944.211000,-0.8656158
27722,7944.212000,-0.6052933
27723,7944.213000,-0.2711563
27724,7944.214000,-0.0716095
27725,7944.215000,-0.01399994
27726,7944.216000,-0.01198578
27727,7944.217000,-0.1203079
27728,7944.218000,-0.1927261
27729,7944.219000,-0.2214813
27730,7944.220000,-0.3265915
27731,7944.221000,-0.4774399
27732,7944.222000,-0.5537872
27733,7944.223000,-0.5591049
27734,7944.224000,-0.5301361
27735,7944.225000,-0.4374924
27736,7944.226000,-0.3825607
27737,7944.227000,-0.3694839
27738,7944.228000,-0.3231735
27739,7944.229000,-0.265358
27740,7944.230000,-0.2263489
27741,7944.231000,-0.2007904
27742,7944.232000,-0.1895218
27743,7944.233000,-0.1990738
27744,7944.234000,-0.1925354
27745,7944.235000,-0.1698532
27746,7944.236000,-0.1548309
27747,7944.237000,-0.1398392
27748,7944.238000,-0.1252899
27749,7944.239000,-0.1135712
27750,7944.240000,-0.09906006
27751,7944.241000,-0.08230591
27752,7944.242000,-0.06972504
27753,7944.243000,-0.06082916
27754,7944.244000,-0.05289459
27755,7944.245000,-0.04718018
27756,7944.246000,-0.0381546
27757,7944.247000,-0.02513123
27758,7944.248000,-0.01172638
27759,7944.249000,0.003585815
27760,7944.250000,0.01846313
27761,7944.251000,0.03261566
27762,7944.252000,0.04850769
27763,7944.253000,0.06563568
27764,7944.254000,0.08067322
27765,7944.255000,0.09366608
27766,7944.256000,0.1058273
27767,7944.257000,0.1163635
27768,7944.258000,0.1278076
27769,7944.259000,0.1402359
27770,7944.260000,0.1516647
27771,7944.261000,0.1626358
27772,7944.262000,0.1717072
27773,7944.263000,0.1785431
27774,7944.264000,0.1841583
27775,7944.265000,0.1880417
27776,7944.266000,0.1904984
27777,7944.267000,0.1915665
27778,7944.268000,0.1907043
27779,7944.269000,0.1879044
27780,7944.270000,0.1555481
27781,7944.271000,0.09062195
27782,7944.272000,0.005981445
27783,7944.273000,-0.106514
27784,7944.274000,-0.2312622
27785,7944.275000,-0.3678284
27786,7944.276000,-0.5315857
27787,7944.277000,-0.7198563
27788,7944.278000,-0.8418655
27789,7944.279000,-0.8910294
27790,7944.280000,-0.9088211
27791,7944.281000,-0.8701172
27792,7944.282000,-0.8320007
27793,7944.283000,-0.7973938
27794,7944.284000,-0.7156219
27795,7944.285000,-0.5979996
27796,7944.286000,-0.5056305
27797,7944.287000,-0.4371643
27798,7944.288000,-0.3703613
27799,7944.289000,-0.3198547
27800,7944.290000,-0.2358856
27801,7944.291000,-0.1153412
27802,7944.292000,0.005310059
27803,7944.293000,0.1373825
27804,7944.294000,0.2035828
27805,7944.295000,0.1922989
27806,7944.296000,0.1480026
27807,7944.297000,0.04747772
27808,7944.298000,-0.07350159
27809,7944.299000,-0.2126007
27810,7944.300000,-0.4089661
27811,7944.301000,-0.6563263
27812,7944.302000,-0.7960358
27813,7944.303000,-0.8190231
27814,7944.304000,-0.7973175
27815,7944.305000,-0.6883545
27816,7944.306000,-0.5954666
27817,7944.307000,-0.5247726
27818,7944.308000,-0.3878632
27819,7944.309000,-0.2061768
27820,7944.310000,-0.1016693
27821,7944.311000,-0.07457733
27822,7944.312000,-0.08109283
27823,7944.313000,-0.1520615
27824,7944.314000,-0.1934586
27825,7944.315000,-0.2009048
27826,7944.316000,-0.2474823
27827,7944.317000,-0.3132019
27828,7944.318000,-0.3402481
27829,7944.319000,-0.3315582
27830,7944.320000,-0.3008804
27831,7944.321000,-0.2341385
27832,7944.322000,-0.1838608
27833,7944.323000,-0.1514053
27834,7944.324000,-0.09869385
27835,7944.325000,-0.03668976
27836,7944.326000,0.005271912
27837,7944.327000,0.02854919
27838,7944.328000,0.0394516
27839,7944.329000,0.03065491
27840,7944.330000,0.02936554
27841,7944.331000,0.03604126
27842,7944.332000,0.03077698
27843,7944.333000,0.01908112
27844,7944.334000,0.0122757
27845,7944.335000,0.009109497
27846,7944.336000,0.007835388
27847,7944.337000,0.0110321
27848,7944.338000,0.006462097
27849,7944.339000,-0.006202698
27850,7944.340000,-0.01885223
27851,7944.341000,-0.03416443
27852,7944.342000,-0.04640961
27853,7944.343000,-0.05425262
27854,7944.344000,-0.0623703
27855,7944.345000,-0.06896973
27856,7944.346000,-0.07531738
27857,7944.347000,-0.08177185
27858,7944.348000,-0.08616638
27859,7944.349000,-0.08872986
27860,7944.350000,-0.09572601
27861,7944.351000,-0.1073227
27862,7944.352000,-0.1206589
27863,7944.353000,-0.1373138
27864,7944.354000,-0.1531448
27865,7944.355000,-0.1678085
27866,7944.356000,-0.1846848
27867,7944.357000,-0.2028351
27868,7944.358000,-0.2167816
27869,7944.359000,-0.2263412
27870,7944.360000,-0.2334442
27871,7944.361000,-0.2366028
27872,7944.362000,-0.2397766
27873,7944.363000,-0.2430496
27874,7944.364000,-0.2431335
27875,7944.365000,-0.2407761
27876,7944.366000,-0.2386398
27877,7944.367000,-0.2364883
27878,7944.368000,-0.2335052
27879,7944.369000,-0.2302628
27880,7944.370000,-0.2242355
27881,7944.371000,-0.2152252
27882,7944.372000,-0.2048721
27883,7944.373000,-0.1925659
27884,7944.374000,-0.182869
27885,7944.375000,-0.1764145
27886,7944.376000,-0.1705856
27887,7944.377000,-0.1666946
27888,7944.378000,-0.1624603
27889,7944.379000,-0.1576614
27890,7944.380000,-0.1545944
27891,7944.381000,-0.1528015
27892,7944.382000,-0.1483078
27893,7944.383000,-0.1411133
27894,7944.384000,-0.132843
27895,7944.385000,-0.1225204
27896,7944.386000,-0.1130447
27897,7944.387000,-0.1046143
27898,7944.388000,-0.09495544
27899,7944.389000,-0.08470917
27900,7944.390000,-0.07631683
27901,7944.391000,-0.06976318
27902,7944.392000,-0.06438446
27903,7944.393000,-0.06079102
27904,7944.394000,-0.05706024
27905,7944.395000,-0.05319977
27906,7944.396000,-0.05072784
27907,7944.397000,-0.04927826
27908,7944.398000,-0.04795074
27909,7944.399000,-0.046875
27910,7944.400000,-0.04625702
27911,7944.401000,-0.04592133
27912,7944.402000,-0.04690552
27913,7944.403000,-0.049263
27914,7944.404000,-0.05234528
27915,7944.405000,-0.05643463
27916,7944.406000,-0.05898285
27917,7944.407000,-0.05971527
27918,7944.408000,-0.06002045
27919,7944.409000,-0.05918884
27920,7944.410000,-0.05856323
27921,7944.411000,-0.05820465
27922,7944.412000,-0.05680847
27923,7944.413000,-0.05464935
27924,7944.414000,-0.05374908
27925,7944.415000,-0.05410004
27926,7944.416000,-0.05489349
27927,7944.417000,-0.05661011
27928,7944.418000,-0.05769348
27929,7944.419000,-0.05808258
27930,7944.420000,-0.05898285
27931,7944.421000,-0.06006622
27932,7944.422000,-0.0605545
27933,7944.423000,-0.06047821
27934,7944.424000,-0.05997467
27935,7944.425000,-0.05886078
27936,7944.426000,-0.05789185
27937,7944.427000,-0.05705261
27938,7944.428000,-0.05575562
27939,7944.429000,-0.05410767
27940,7944.430000,-0.05229187
27941,7944.431000,-0.05023193
27942,7944.432000,-0.04795074
27943,7944.433000,-0.04543304
27944,7944.434000,-0.04244232
27945,7944.435000,-0.03897858
27946,7944.436000,-0.03516388
27947,7944.437000,-0.03096771
27948,7944.438000,-0.02738953
27949,7944.439000,-0.02454376
27950,7944.440000,-0.02189636
27951,7944.441000,-0.01973724
27952,7944.442000,-0.01747894
27953,7944.443000,-0.01509857
27954,7944.444000,-0.01313019
27955,7944.445000,-0.01145935
27956,7944.446000,-0.009292603
27957,7944.447000,-0.006645203
27958,7944.448000,-0.003822327
27959,7944.449000,-6.332397E-4
27960,7944.450000,0.002311707
27961,7944.451000,0.004989624
27962,7944.452000,0.007843018
27963,7944.453000,0.01075745
27964,7944.454000,0.01338196
27965,7944.455000,0.01573181
27966,7944.456000,0.01787567
27967,7944.457000,0.01972961
27968,7944.458000,0.02158356
27969,7944.459000,0.02344513
27970,7944.460000,0.02510834
27971,7944.461000,0.02662659
27972,7944.462000,0.02809143
27973,7944.463000,0.02947235
27974,7944.464000,0.03078461
27975,7944.465000,0.03203583
27976,7944.466000,0.03312683
27977,7944.467000,0.03401947
27978,7944.468000,0.03477478
27979,7944.469000,0.0353241
27980,7944.470000,0.03583527
27981,7944.471000,0.03629303
27982,7944.472000,0.03663635
27983,7944.473000,0.03688049
27984,7944.474000,0.03691864
27985,7944.475000,0.03675842
27986,7944.476000,0.03650665
27987,7944.477000,0.03614807
27988,7944.478000,0.03556824
27989,7944.479000,0.03475189
27990,7944.480000,0.03373718
27991,7944.481000,0.03251648
27992,7944.482000,0.03117371
27993,7944.483000,0.02972412
27994,7944.484000,0.02804565
27995,7944.485000,0.02617645
27996,7944.486000,0.02656555
27997,7944.487000,0.02947235
27998,7944.488000,0.03375244
27999,7944.489000,0.04013062
28000,7944.490000,0.04712677
28001,7944.491000,0.05471039
28002,7944.492000,0.06426239
28003,7944.493000,0.07551575
28004,7944.494000,0.08670044
28005,7944.495000,0.0978775
28006,7944.496000,0.1097488
28007,7944.497000,0.1219177
28008,7944.498000,0.1358032
28009,7944.499000,0.1515656
28010,7944.500000,0.16819
28011,7944.501000,0.1860199
28012,7944.502000,0.1935425
28013,7944.503000,0.189476
28014,7944.504000,0.1795044
28015,7944.505000,0.1602707
28016,7944.506000,0.138176
28017,7944.507000,0.1134872
28018,7944.508000,0.07993317
28019,7944.509000,0.03865814
28020,7944.510000,-0.001655579
28021,7944.511000,-0.04119873
28022,7944.512000,-0.08354187
28023,7944.513000,-0.1266861
28024,7944.514000,-0.1776047
28025,7944.515000,-0.2368851
28026,7944.516000,-0.2994614
28027,7944.517000,-0.3670578
28028,7944.518000,-0.3828659
28029,7944.519000,-0.3405991
28030,7944.520000,-0.2681503
28031,7944.521000,-0.1489258
28032,7944.522000,-0.01442719
28033,7944.523000,0.1340408
28034,7944.524000,0.3273315
28035,7944.525000,0.5598068
28036,7944.526000,0.6862106
28037,7944.527000,0.6969604
28038,7944.528000,0.6575928
28039,7944.529000,0.5283737
28040,7944.530000,0.4023056
28041,7944.531000,0.284256
28042,7944.532000,0.09281921
28043,7944.533000,-0.1533127
28044,7944.534000,-0.2953262
28045,7944.535000,-0.3288498
28046,7944.536000,-0.317337
28047,7944.537000,-0.219368
28048,7944.538000,-0.1491852
28049,7944.539000,-0.1125336
28050,7944.540000,-0.01691437
28051,7944.541000,0.1137619
28052,7944.542000,0.19133
28053,7944.543000,0.2187958
28054,7944.544000,0.2219849
28055,7944.545000,0.1794434
28056,7944.546000,0.1666718
28057,7944.547000,0.1865997
28058,7944.548000,0.183609
28059,7944.549000,0.1738586
28060,7944.550000,0.1670761
28061,7944.551000,0.1580048
28062,7944.552000,0.1532211
28063,7944.553000,0.1539307
28064,7944.554000,0.1399612
28065,7944.555000,0.1115189
28066,7944.556000,0.07927704
28067,7944.557000,0.03884888
28068,7944.558000,-7.019043E-4
28069,7944.559000,-0.03793335
28070,7944.560000,-0.08053589
28071,7944.561000,-0.1261673
28072,7944.562000,-0.1773529
28073,7944.563000,-0.2351074
28074,7944.564000,-0.2963486
28075,7944.565000,-0.3619461
28076,7944.566000,-0.377655
28077,7944.567000,-0.3376007
28078,7944.568000,-0.2678375
28079,7944.569000,-0.152504
28080,7944.570000,-0.02236938
28081,7944.571000,0.1214294
28082,7944.572000,0.3087769
28083,7944.573000,0.5342026
28084,7944.574000,0.6559372
28085,7944.575000,0.6645966
28086,7944.576000,0.6241684
28087,7944.577000,0.495842
28088,7944.578000,0.3703766
28089,7944.579000,0.2525253
28090,7944.580000,0.06281281
28091,7944.581000,-0.1805115
28092,7944.582000,-0.3218307
28093,7944.583000,-0.3567581
28094,7944.584000,-0.3475952
28095,7944.585000,-0.2537231
28096,7944.586000,-0.187027
28097,7944.587000,-0.1531601
28098,7944.588000,-0.06148529
28099,7944.589000,0.06455231
28100,7944.590000,0.1384506
28101,7944.591000,0.1631088
28102,7944.592000,0.1639328
28103,7944.593000,0.1198349
28104,7944.594000,0.1048737
28105,7944.595000,0.1219711
28106,7944.596000,0.1165771
28107,7944.597000,0.1045761
28108,7944.598000,0.09412384
28109,7944.599000,0.07993317
28110,7944.600000,0.06912994
28111,7944.601000,0.06246185
28112,7944.602000,0.04098511
28113,7944.603000,0.004882813
28114,7944.604000,-0.03614807
28115,7944.605000,-0.08628845
28116,7944.606000,-0.1137619
28117,7944.607000,-0.1149063
28118,7944.608000,-0.107933
28119,7944.609000,-0.0839386
28120,7944.610000,-0.05874634
28121,7944.611000,-0.03385925
28122,7944.612000,0.006477356
28123,7944.613000,0.05901337
28124,7944.614000,0.08921051
28125,7944.615000,0.09598541
28126,7944.616000,0.09368134
28127,7944.617000,0.07333374
28128,7944.618000,0.05903625
28129,7944.619000,0.05212402
28130,7944.620000,0.03294373
28131,7944.621000,0.006576538
28132,7944.622000,-0.008384705
28133,7944.623000,-0.0125885
28134,7944.624000,-0.01142883
28135,7944.625000,-3.509521E-4
28136,7944.626000,0.004730225
28137,7944.627000,0.003211975
28138,7944.628000,0.006759644
28139,7944.629000,0.01197052
28140,7944.630000,0.01445007
28141,7944.631000,0.01506805
28142,7944.632000,0.01354218
28143,7944.633000,0.008934021
28144,7944.634000,0.006820679
28145,7944.635000,0.007240295
28146,7944.636000,0.006668091
28147,7944.637000,0.00630188
28148,7944.638000,0.005935669
28149,7944.639000,0.005226135
28150,7944.640000,0.005111694
28151,7944.641000,0.005477905
28152,7944.642000,0.005485535
28153,7944.643000,0.005233765
28154,7944.644000,0.00504303
28155,7944.645000,0.004760742
28156,7944.646000,0.004936218
28157,7944.647000,0.005653381
28158,7944.648000,0.006546021
28159,7944.649000,0.007751465
28160,7944.650000,0.009101868
28161,7944.651000,0.01055908
28162,7944.652000,0.01233673
28163,7944.653000,0.01441956
28164,7944.654000,0.01654816
28165,7944.655000,0.01873016
28166,7944.656000,0.02106476
28167,7944.657000,0.02349854
28168,7944.658000,0.0262146
28169,7944.659000,0.02924347
28170,7944.660000,0.03244019
28171,7944.661000,0.03585815
28172,7944.662000,0.03525543
28173,7944.663000,0.03018951
28174,7944.664000,0.0226593
28175,7944.665000,0.01145172
28176,7944.666000,-0.001052856
28177,7944.667000,-0.01473236
28178,7944.668000,-0.03193665
28179,7944.669000,-0.05221558
28180,7944.670000,-0.07247925
28181,7944.671000,-0.09280396
28182,7944.672000,-0.1144714
28183,7944.673000,-0.1367493
28184,7944.674000,-0.1621704
28185,7944.675000,-0.1909561
28186,7944.676000,-0.2213287
28187,7944.677000,-0.2538834
28188,7944.678000,-0.2679443
28189,7944.679000,-0.2612228
28190,7944.680000,-0.2438736
28191,7944.681000,-0.2098694
28192,7944.682000,-0.1707382
28193,7944.683000,-0.1269455
28194,7944.684000,-0.06723022
28195,7944.685000,0.006347656
28196,7944.686000,0.07817841
28197,7944.687000,0.1486053
28198,7944.688000,0.2240677
28199,7944.689000,0.3009338
28200,7944.690000,0.3917542
28201,7944.691000,0.497551
28202,7944.692000,0.6093292
28203,7944.693000,0.7300949
28204,7944.694000,0.7573013
28205,7944.695000,0.6796722
28206,7944.696000,0.5474854
28207,7944.697000,0.3308105
28208,7944.698000,0.08653259
28209,7944.699000,-0.1829834
28210,7944.700000,-0.5334702
28211,7944.701000,-0.9547119
28212,7944.702000,-1.182625
28213,7944.703000,-1.199722
28214,7944.704000,-1.125198
28215,7944.705000,-0.886734
28216,7944.706000,-0.6533279
28217,7944.707000,-0.433754
28218,7944.708000,-0.08007813
28219,7944.709000,0.3738022
28220,7944.710000,0.6346893
28221,7944.711000,0.6942215
28222,7944.712000,0.6698914
28223,7944.713000,0.4851379
28224,7944.714000,0.350235
28225,7944.715000,0.2757797
28226,7944.716000,0.09112549
28227,7944.717000,-0.1597519
28228,7944.718000,-0.3133621
28229,7944.719000,-0.3751984
28230,7944.720000,-0.3935242
28231,7944.721000,-0.3285065
28232,7944.722000,-0.3200912
28233,7944.723000,-0.3737564
28234,7944.724000,-0.3865051
28235,7944.725000,-0.3883286
28236,7944.726000,-0.3789215
28237,7944.727000,-0.3466721
28238,7944.728000,-0.3124924
28239,7944.729000,-0.273201
28240,7944.730000,-0.2020874
28241,7944.731000,-0.09993744
28242,7944.732000,0.02362061
28243,7944.733000,0.1748199
28244,7944.734000,0.2748642
28245,7944.735000,0.316452
28246,7944.736000,0.3419876
28247,7944.737000,0.329834
28248,7944.738000,0.3233871
28249,7944.739000,0.3263321
28250,7944.740000,0.2983322
28251,7944.741000,0.2485123
28252,7944.742000,0.1963196
28253,7944.743000,0.1377869
28254,7944.744000,0.06930542
28255,7944.745000,-0.005897522
28256,7944.746000,-0.1097641
28257,7944.747000,-0.2438889
28258,7944.748000,-0.3955536
28259,7944.749000,-0.5703812
28260,7944.750000,-0.6622772
28261,7944.751000,-0.6600342
28262,7944.752000,-0.6181564
28263,7944.753000,-0.5063248
28264,7944.754000,-0.383461
28265,7944.755000,-0.2531509
28266,7944.756000,-0.05882263
28267,7944.757000,0.1881561
28268,7944.758000,0.3302383
28269,7944.759000,0.3604507
28270,7944.760000,0.3467484
28271,7944.761000,0.2473984
28272,7944.762000,0.1694412
28273,7944.763000,0.1188354
28274,7944.764000,0.006195068
28275,7944.765000,-0.1461334
28276,7944.766000,-0.2437973
28277,7944.767000,-0.2891464
28278,7944.768000,-0.3122711
28279,7944.769000,-0.2900925
28280,7944.770000,-0.3010025
28281,7944.771000,-0.3484192
28282,7944.772000,-0.3740997
28283,7944.773000,-0.3949356
28284,7944.774000,-0.3940887
28285,7944.775000,-0.3632507
28286,7944.776000,-0.3220673
28287,7944.777000,-0.2638626
28288,7944.778000,-0.1832809
28289,7944.779000,-0.08107758
28290,7944.780000,0.04659271
28291,7944.781000,0.2015305
28292,7944.782000,0.2959824
28293,7944.783000,0.3229599
28294,7944.784000,0.3259125
28295,7944.785000,0.2807846
28296,7944.786000,0.23983
28297,7944.787000,0.2065964
28298,7944.788000,0.1340103
28299,7944.789000,0.03282166
28300,7944.790000,-0.03860474
28301,7944.791000,-0.08117676
28302,7944.792000,-0.1158829
28303,7944.793000,-0.1285248
28304,7944.794000,-0.165596
28305,7944.795000,-0.2297211
28306,7944.796000,-0.2861023
28307,7944.797000,-0.345047
28308,7944.798000,-0.3710709
28309,7944.799000,-0.3567352
28310,7944.800000,-0.3259964
28311,7944.801000,-0.2675858
28312,7944.802000,-0.1933517
28313,7944.803000,-0.1044464
28314,7944.804000,0.01553345
28315,7944.805000,0.1648102
28316,7944.806000,0.2495193
28317,7944.807000,0.2635193
28318,7944.808000,0.2507401
28319,7944.809000,0.1857986
28320,7944.810000,0.1279068
28321,7944.811000,0.08074188
28322,7944.812000,-0.007369995
28323,7944.813000,-0.124176
28324,7944.814000,-0.2083969
28325,7944.815000,-0.2610626
28326,7944.816000,-0.3034439
28327,7944.817000,-0.3205566
28328,7944.818000,-0.361763
28329,7944.819000,-0.4296036
28330,7944.820000,-0.4870987
28331,7944.821000,-0.5450439
28332,7944.822000,-0.5536499
28333,7944.823000,-0.503685
28334,7944.824000,-0.4260483
28335,7944.825000,-0.3051529
28336,7944.826000,-0.1602554
28337,7944.827000,0.007301331
28338,7944.828000,0.221611
28339,7944.829000,0.4797363
28340,7944.830000,0.6202621
28341,7944.831000,0.6316147
28342,7944.832000,0.588974
28343,7944.833000,0.447998
28344,7944.834000,0.3092499
28345,7944.835000,0.1783905
28346,7944.836000,-0.03372955
28347,7944.837000,-0.3068466
28348,7944.838000,-0.4637909
28349,7944.839000,-0.4995346
28350,7944.840000,-0.4853058
28351,7944.841000,-0.3748703
28352,7944.842000,-0.2951279
28353,7944.843000,-0.2525101
28354,7944.844000,-0.1441345
28355,7944.845000,0.003425598
28356,7944.846000,0.09202576
28357,7944.847000,0.1250076
28358,7944.848000,0.1311646
28359,7944.849000,0.08657837
28360,7944.850000,0.07530975
28361,7944.851000,0.1005859
28362,7944.852000,0.100563
28363,7944.853000,0.09320831
28364,7944.854000,0.08734131
28365,7944.855000,0.07692719
28366,7944.856000,0.07021332
28367,7944.857000,0.06796265
28368,7944.858000,0.04888153
28369,7944.859000,0.01325226
28370,7944.860000,-0.02817535
28371,7944.861000,-0.08008575
28372,7944.862000,-0.1309204
28373,7944.863000,-0.1791077
28374,7944.864000,-0.2338409
28375,7944.865000,-0.2921524
28376,7944.866000,-0.3580551
28377,7944.867000,-0.4327774
28378,7944.868000,-0.5120316
28379,7944.869000,-0.5970383
28380,7944.870000,-0.6164627
28381,7944.871000,-0.5625305
28382,7944.872000,-0.4696426
28383,7944.873000,-0.3169098
28384,7944.874000,-0.1446915
28385,7944.875000,0.04550171
28386,7944.876000,0.2929077
28387,7944.877000,0.590332
28388,7944.878000,0.753006
28389,7944.879000,0.7687531
28390,7944.880000,0.7209625
28391,7944.881000,0.5590591
28392,7944.882000,0.4014435
28393,7944.883000,0.2542953
28394,7944.884000,0.01399994
28395,7944.885000,-0.2956696
28396,7944.886000,-0.4757614
28397,7944.887000,-0.5210266
28398,7944.888000,-0.5107346
28399,7944.889000,-0.3931198
28400,7944.890000,-0.3117676
28401,7944.891000,-0.2738953
28402,7944.892000,-0.1634598
28403,7944.893000,-0.01056671
28404,7944.894000,0.07491302
28405,7944.895000,0.09667206
28406,7944.896000,0.08669281
28407,7944.897000,0.01818848
28408,7944.898000,-0.01456451
28409,7944.899000,-0.008018494
28410,7944.900000,-0.03166199
28411,7944.901000,-0.06538391
28412,7944.902000,-0.08255005
28413,7944.903000,-0.08827209
28414,7944.904000,-0.0811615
28415,7944.905000,-0.05558777
28416,7944.906000,-0.04509735
28417,7944.907000,-0.04977417
28418,7944.908000,-0.04829407
28419,7944.909000,-0.04762268
28420,7944.910000,-0.04704285
28421,7944.911000,-0.04445648
28422,7944.912000,-0.04524231
28423,7944.913000,-0.04889679
28424,7944.914000,-0.05001068
28425,7944.915000,-0.0491333
28426,7944.916000,-0.04853821
28427,7944.917000,-0.04723358
28428,7944.918000,-0.04657745
28429,7944.919000,-0.04679871
28430,7944.920000,-0.04657745
28431,7944.921000,-0.0462265
28432,7944.922000,-0.04586792
28433,7944.923000,-0.04534912
28434,7944.924000,-0.0448761
28435,7944.925000,-0.04443359
28436,7944.926000,-0.04392242
28437,7944.927000,-0.04335785
28438,7944.928000,-0.04275513
28439,7944.929000,-0.04210663
28440,7944.930000,-0.0414505
28441,7944.931000,-0.04078674
28442,7944.932000,-0.04011536
28443,7944.933000,-0.03940582
28444,7944.934000,-0.03877258
28445,7944.935000,-0.03820801
28446,7944.936000,-0.03769684
28447,7944.937000,-0.03726196
28448,7944.938000,-0.03684998
28449,7944.939000,-0.03646088
28450,7944.940000,-0.03611755
28451,7944.941000,-0.03581238
28452,7944.942000,-0.03547668
28453,7944.943000,-0.03511047
28454,7944.944000,-0.03475952
28455,7944.945000,-0.03437042
28456,7944.946000,-0.03400421
28457,7944.947000,-0.03366852
28458,7944.948000,-0.0333252
28459,7944.949000,-0.0329895
28460,7944.950000,-0.03263855
28461,7944.951000,-0.03224182
28462,7944.952000,-0.0318222
28463,7944.953000,-0.03136444
28464,7944.954000,-0.03092194
28465,7944.955000,-0.03047943
28466,7944.956000,-0.03001404
28467,7944.957000,-0.02950287
28468,7944.958000,-0.02902985
28469,7944.959000,-0.02859497
28470,7944.960000,-0.02816772
28471,7944.961000,-0.02775574
28472,7944.962000,-0.02732086
