#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23719,7940.209000,-5.578938
23720,7940.210000,-5.455305
23721,7940.211000,-5.372625
23722,7940.212000,-5.239434
23723,7940.213000,-5.276457
23724,7940.214000,-5.378596
23725,7940.215000,-5.637921
23726,7940.216000,-5.717549
23727,7940.217000,-5.615964
23728,7940.218000,-5.472906
23729,7940.219000,-5.211554
23730,7940.220000,-5.146614
23731,7940.221000,-5.27237
23732,7940.222000,-5.426762
23733,7940.223000,-5.633653
23734,7940.224000,-5.639633
23735,7940.225000,-5.469306
23736,7940.226000,-5.296556
23737,7940.227000,-5.083266
23738,7940.228000,-5.018193
23739,7940.229000,-5.148971
23740,7940.230000,-5.18677
23741,7940.231000,-5.206662
23742,7940.232000,-5.150435
23743,7940.233000,-5.049583
23744,7940.234000,-5.020724
23745,7940.235000,-5.058329
23746,7940.236000,-5.089748
23747,7940.237000,-5.130602
23748,7940.238000,-5.101469
23749,7940.239000,-5.031056
23750,7940.240000,-4.999459
23751,7940.241000,-5.009716
23752,7940.242000,-5.045609
23753,7940.243000,-5.042542
23754,7940.244000,-5.082905
23755,7940.245000,-4.999516
23756,7940.246000,-4.975815
23757,7940.247000,-5.033721
23758,7940.248000,-5.01578
23759,7940.249000,-5.034591
23760,7940.250000,-5.044437
23761,7940.251000,-5.061636
23762,7940.252000,-5.053588
23763,7940.253000,-5.014034
23764,7940.254000,-5.007771
23765,7940.255000,-5.029496
23766,7940.256000,-5.042669
23767,7940.257000,-5.058405
23768,7940.258000,-5.074208
23769,7940.259000,-5.090546
23770,7940.260000,-5.090092
23771,7940.261000,-5.112636
23772,7940.262000,-5.122781
23773,7940.263000,-5.134736
23774,7940.264000,-5.145
23775,7940.265000,-5.153208
23776,7940.266000,-5.148777
23777,7940.267000,-5.13008
23778,7940.268000,-5.12025
23779,7940.269000,-5.117752
23780,7940.270000,-5.125266
23781,7940.271000,-5.148612
23782,7940.272000,-5.163054
23783,7940.273000,-5.170044
23784,7940.274000,-5.142712
23785,7940.275000,-5.072441
23786,7940.276000,-5.044016
23787,7940.277000,-5.053776
23788,7940.278000,-5.091872
23789,7940.279000,-5.136582
23790,7940.280000,-5.141679
23791,7940.281000,-5.087081
23792,7940.282000,-5.053782
23793,7940.283000,-5.105559
23794,7940.284000,-5.104156
23795,7940.285000,-5.093531
23796,7940.286000,-5.09336
23797,7940.287000,-5.094859
23798,7940.288000,-5.093891
23799,7940.289000,-5.092566
23800,7940.290000,-5.090653
23801,7940.291000,-5.087764
23802,7940.292000,-5.084192
23803,7940.293000,-5.07978
23804,7940.294000,-5.077359
23805,7940.295000,-5.077197
23806,7940.296000,-5.077756
23807,7940.297000,-5.079819
23808,7940.298000,-5.074069
23809,7940.299000,-5.059575
23810,7940.300000,-5.041415
23811,7940.301000,-5.017001
23812,7940.302000,-5.001781
23813,7940.303000,-4.99725
23814,7940.304000,-4.993778
23815,7940.305000,-4.995442
23816,7940.306000,-4.993766
23817,7940.307000,-4.987566
23818,7940.308000,-4.984385
23819,7940.309000,-4.982131
23820,7940.310000,-4.968284
23821,7940.311000,-4.942422
23822,7940.312000,-4.908856
23823,7940.313000,-4.864178
23824,7940.314000,-4.817358
23825,7940.315000,-4.768563
23826,7940.316000,-4.708652
23827,7940.317000,-4.639143
23828,7940.318000,-4.640919
23829,7940.319000,-4.720613
23830,7940.320000,-4.804077
23831,7940.321000,-4.982632
23832,7940.322000,-5.032941
23833,7940.323000,-4.944338
23834,7940.324000,-4.831523
23835,7940.325000,-4.641722
23836,7940.326000,-4.516189
23837,7940.327000,-4.482183
23838,7940.328000,-4.456751
23839,7940.329000,-4.484129
23840,7940.330000,-4.6877
23841,7940.331000,-4.993154
23842,7940.332000,-5.129679
23843,7940.333000,-5.06369
23844,7940.334000,-4.816172
23845,7940.335000,-4.535947
23846,7940.336000,-4.257722
23847,7940.337000,-4.235557
23848,7940.338000,-4.120742
23849,7940.339000,-4.038872
23850,7940.340000,-4.123804
23851,7940.341000,-4.231875
23852,7940.342000,-4.370578
23853,7940.343000,-4.303202
23854,7940.344000,-4.423927
23855,7940.345000,-4.415283
23856,7940.346000,-4.422904
23857,7940.347000,-4.429461
23858,7940.348000,-4.37194
23859,7940.349000,-4.437416
23860,7940.350000,-4.717761
23861,7940.351000,-4.987662
23862,7940.352000,-5.217321
23863,7940.353000,-5.203926
23864,7940.354000,-4.091093
23865,7940.355000,-3.412423
23866,7940.356000,-2.778589
23867,7940.357000,-2.444006
23868,7940.358000,-3.029868
23869,7940.359000,-3.298883
23870,7940.360000,-3.64757
23871,7940.361000,-3.607739
23872,7940.362000,-3.326607
23873,7940.363000,-3.373603
23874,7940.364000,-3.384778
23875,7940.365000,-3.87827
23876,7940.366000,-4.098399
23877,7940.367000,-4.186912
23878,7940.368000,-4.444737
23879,7940.369000,-3.632538
23880,7940.370000,-3.357999
23881,7940.371000,-3.21791
23882,7940.372000,-2.884221
23883,7940.373000,-3.249534
23884,7940.374000,-3.315097
23885,7940.375000,-3.149937
23886,7940.376000,-3.014039
23887,7940.377000,-3.087553
23888,7940.378000,-3.446633
23889,7940.379000,-3.750565
23890,7940.380000,-4.207601
23891,7940.381000,-4.34571
23892,7940.382000,-4.251054
23893,7940.383000,-4.038021
23894,7940.384000,-3.701235
23895,7940.385000,-3.190296
23896,7940.386000,-3.175904
23897,7940.387000,-3.578283
23898,7940.388000,-3.467325
23899,7940.389000,-3.891654
23900,7940.390000,-4.216396
23901,7940.391000,-3.439282
23902,7940.392000,-3.648411
23903,7940.393000,-3.493418
23904,7940.394000,-3.565697
23905,7940.395000,-4.247656
23906,7940.396000,-4.229804
23907,7940.397000,-4.217513
23908,7940.398000,-3.640838
23909,7940.399000,-3.071149
23910,7940.400000,-3.12551
23911,7940.401000,-3.165971
23912,7940.402000,-3.685916
23913,7940.403000,-3.917067
23914,7940.404000,-3.844421
23915,7940.405000,-3.833059
23916,7940.406000,-3.436437
23917,7940.407000,-3.348912
23918,7940.408000,-3.37707
23919,7940.409000,-3.717434
23920,7940.410000,-3.873275
23921,7940.411000,-3.725799
23922,7940.412000,-3.636934
23923,7940.413000,-3.44577
23924,7940.414000,-3.453511
23925,7940.415000,-3.567037
23926,7940.416000,-3.707612
23927,7940.417000,-3.891179
23928,7940.418000,-3.920249
23929,7940.419000,-3.7572
23930,7940.420000,-3.700378
23931,7940.421000,-3.622142
23932,7940.422000,-3.753262
23933,7940.423000,-4.056663
23934,7940.424000,-4.069826
23935,7940.425000,-4.149282
23936,7940.426000,-3.903234
23937,7940.427000,-3.563814
23938,7940.428000,-3.52795
23939,7940.429000,-3.599274
23940,7940.430000,-3.802126
23941,7940.431000,-4.074041
23942,7940.432000,-4.02676
23943,7940.433000,-3.897126
23944,7940.434000,-3.921521
23945,7940.435000,-3.858465
23946,7940.436000,-3.888148
23947,7940.437000,-3.799243
23948,7940.438000,-3.797356
23949,7940.439000,-3.781488
23950,7940.440000,-3.804703
23951,7940.441000,-3.86286
23952,7940.442000,-3.925006
23953,7940.443000,-4.019639
23954,7940.444000,-4.046745
23955,7940.445000,-4.092096
23956,7940.446000,-4.092313
23957,7940.447000,-4.0012
23958,7940.448000,-3.943735
23959,7940.449000,-3.910136
23960,7940.450000,-3.915305
23961,7940.451000,-3.988159
23962,7940.452000,-3.993962
23963,7940.453000,-3.93907
23964,7940.454000,-3.922035
23965,7940.455000,-3.840391
23966,7940.456000,-3.729054
23967,7940.457000,-3.65072
23968,7940.458000,-3.580749
23969,7940.459000,-3.557452
23970,7940.460000,-3.648634
23971,7940.461000,-3.777372
23972,7940.462000,-3.840233
23973,7940.463000,-3.777051
23974,7940.464000,-3.791071
23975,7940.465000,-3.745952
23976,7940.466000,-3.693252
23977,7940.467000,-3.72188
23978,7940.468000,-3.690384
23979,7940.469000,-3.655151
23980,7940.470000,-3.645406
23981,7940.471000,-3.660694
23982,7940.472000,-3.651139
23983,7940.473000,-3.622147
23984,7940.474000,-3.589724
23985,7940.475000,-3.544578
23986,7940.476000,-3.585017
23987,7940.477000,-3.720604
23988,7940.478000,-3.81872
23989,7940.479000,-3.89834
23990,7940.480000,-3.902211
23991,7940.481000,-3.798475
23992,7940.482000,-3.609632
23993,7940.483000,-3.321875
23994,7940.484000,-3.306313
23995,7940.485000,-3.323245
23996,7940.486000,-3.375636
23997,7940.487000,-3.374498
23998,7940.488000,-3.374239
23999,7940.489000,-3.411849
24000,7940.490000,-3.479776
24001,7940.491000,-3.609519
24002,7940.492000,-3.743354
24003,7940.493000,-3.892888
24004,7940.494000,-3.902971
24005,7940.495000,-3.749494
24006,7940.496000,-3.519727
24007,7940.497000,-3.13676
24008,7940.498000,-3.083841
24009,7940.499000,-3.209357
24010,7940.500000,-3.430339
24011,7940.501000,-3.875359
24012,7940.502000,-3.906283
24013,7940.503000,-3.840144
24014,7940.504000,-3.702295
24015,7940.505000,-3.545259
24016,7940.506000,-3.604697
24017,7940.507000,-3.707142
24018,7940.508000,-3.932666
24019,7940.509000,-4.034675
24020,7940.510000,-3.952643
24021,7940.511000,-3.82973
24022,7940.512000,-3.683772
24023,7940.513000,-3.576396
24024,7940.514000,-3.509762
24025,7940.515000,-3.168307
24026,7940.516000,-3.004523
24027,7940.517000,-2.779796
24028,7940.518000,-2.712965
24029,7940.519000,-3.170643
24030,7940.520000,-3.78909
24031,7940.521000,-4.566429
24032,7940.522000,-5.073916
24033,7940.523000,-4.930345
24034,7940.524000,-4.460909
24035,7940.525000,-3.791844
24036,7940.526000,-3.298437
24037,7940.527000,-3.316993
24038,7940.528000,-3.616308
24039,7940.529000,-3.957382
24040,7940.530000,-4.086558
24041,7940.531000,-3.752204
24042,7940.532000,-3.492238
24043,7940.533000,-3.225648
24044,7940.534000,-3.061659
24045,7940.535000,-3.28521
24046,7940.536000,-3.822571
24047,7940.537000,-4.192999
24048,7940.538000,-4.468987
24049,7940.539000,-4.39405
24050,7940.540000,-4.221486
24051,7940.541000,-3.956793
24052,7940.542000,-3.856803
24053,7940.543000,-3.881427
24054,7940.544000,-3.953949
24055,7940.545000,-3.96381
24056,7940.546000,-4.011826
24057,7940.547000,-4.021935
24058,7940.548000,-4.022695
24059,7940.549000,-4.079823
24060,7940.550000,-4.248335
24061,7940.551000,-4.403514
24062,7940.552000,-4.481801
24063,7940.553000,-4.414042
24064,7940.554000,-4.172672
24065,7940.555000,-3.823412
24066,7940.556000,-3.762007
24067,7940.557000,-3.838067
24068,7940.558000,-4.141816
24069,7940.559000,-4.42862
24070,7940.560000,-4.522286
24071,7940.561000,-4.522346
24072,7940.562000,-4.436644
24073,7940.563000,-4.341098
24074,7940.564000,-4.163313
24075,7940.565000,-3.850058
24076,7940.566000,-3.766418
24077,7940.567000,-3.902781
24078,7940.568000,-3.983548
24079,7940.569000,-3.970108
24080,7940.570000,-4.041081
24081,7940.571000,-4.224269
24082,7940.572000,-4.242117
24083,7940.573000,-4.528878
24084,7940.574000,-4.536722
24085,7940.575000,-4.269305
24086,7940.576000,-4.056394
24087,7940.577000,-3.86519
24088,7940.578000,-3.819829
24089,7940.579000,-3.901994
24090,7940.580000,-4.090741
24091,7940.581000,-4.324714
24092,7940.582000,-4.439184
24093,7940.583000,-4.518767
24094,7940.584000,-4.476686
24095,7940.585000,-4.3032
24096,7940.586000,-4.19061
24097,7940.587000,-4.175718
24098,7940.588000,-4.279912
24099,7940.589000,-4.345674
24100,7940.590000,-4.488544
24101,7940.591000,-4.46207
24102,7940.592000,-4.412031
24103,7940.593000,-4.472735
24104,7940.594000,-4.456656
24105,7940.595000,-4.481352
24106,7940.596000,-4.480998
24107,7940.597000,-4.466494
24108,7940.598000,-4.434829
24109,7940.599000,-4.378839
24110,7940.600000,-4.403873
24111,7940.601000,-4.503119
24112,7940.602000,-4.761628
24113,7940.603000,-5.059602
24114,7940.604000,-5.035277
24115,7940.605000,-4.909868
24116,7940.606000,-4.713421
24117,7940.607000,-4.405652
24118,7940.608000,-4.298951
24119,7940.609000,-4.421107
24120,7940.610000,-4.62366
24121,7940.611000,-4.887836
24122,7940.612000,-4.975884
24123,7940.613000,-4.827344
24124,7940.614000,-4.759964
24125,7940.615000,-4.70436
24126,7940.616000,-4.671697
24127,7940.617000,-4.709973
24128,7940.618000,-4.783362
24129,7940.619000,-4.915493
24130,7940.620000,-4.935644
24131,7940.621000,-4.817865
24132,7940.622000,-4.846508
24133,7940.623000,-4.799551
24134,7940.624000,-4.844121
24135,7940.625000,-4.903868
24136,7940.626000,-4.886031
24137,7940.627000,-4.961291
24138,7940.628000,-4.985711
24139,7940.629000,-4.978358
24140,7940.630000,-4.995224
24141,7940.631000,-4.926861
24142,7940.632000,-4.9222
24143,7940.633000,-4.969897
24144,7940.634000,-4.973812
24145,7940.635000,-4.954356
24146,7940.636000,-4.995026
24147,7940.637000,-5.088547
24148,7940.638000,-5.119248
24149,7940.639000,-5.088421
24150,7940.640000,-5.04977
24151,7940.641000,-4.976752
24152,7940.642000,-4.902729
24153,7940.643000,-4.831135
24154,7940.644000,-4.85675
24155,7940.645000,-4.999434
24156,7940.646000,-5.084257
24157,7940.647000,-5.131305
24158,7940.648000,-5.102432
24159,7940.649000,-4.992236
24160,7940.650000,-4.932354
24161,7940.651000,-4.923469
24162,7940.652000,-4.959094
24163,7940.653000,-5.007391
24164,7940.654000,-4.973916
24165,7940.655000,-4.976524
24166,7940.656000,-4.929599
24167,7940.657000,-4.900646
24168,7940.658000,-4.971205
24169,7940.659000,-5.008454
24170,7940.660000,-5.050323
24171,7940.661000,-5.0621
24172,7940.662000,-4.939008
24173,7940.663000,-4.86369
24174,7940.664000,-4.817942
24175,7940.665000,-4.882832
24176,7940.666000,-4.978635
24177,7940.667000,-4.995024
24178,7940.668000,-4.980394
24179,7940.669000,-4.882285
24180,7940.670000,-4.884438
24181,7940.671000,-4.984355
24182,7940.672000,-5.057268
24183,7940.673000,-5.13808
24184,7940.674000,-5.174783
24185,7940.675000,-5.152052
24186,7940.676000,-5.102764
24187,7940.677000,-5.023605
24188,7940.678000,-5.001361
24189,7940.679000,-5.051599
24190,7940.680000,-5.127794
24191,7940.681000,-5.214286
24192,7940.682000,-5.269475
24193,7940.683000,-5.2678
24194,7940.684000,-5.260448
24195,7940.685000,-5.263162
24196,7940.686000,-5.169462
24197,7940.687000,-5.024596
24198,7940.688000,-4.976843
24199,7940.689000,-4.864574
24200,7940.690000,-4.635231
24201,7940.691000,-4.544538
24202,7940.692000,-4.505731
24203,7940.693000,-4.298519
24204,7940.694000,-4.409905
24205,7940.695000,-4.533508
24206,7940.696000,-4.748521
24207,7940.697000,-5.14826
24208,7940.698000,-5.217996
24209,7940.699000,-4.983459
24210,7940.700000,-4.604837
24211,7940.701000,-4.194854
24212,7940.702000,-3.913831
24213,7940.703000,-4.008033
24214,7940.704000,-4.297893
24215,7940.705000,-4.605744
24216,7940.706000,-4.863842
24217,7940.707000,-5.062721
24218,7940.708000,-5.129714
24219,7940.709000,-5.10907
24220,7940.710000,-4.886958
24221,7940.711000,-4.681956
24222,7940.712000,-4.334729
24223,7940.713000,-4.03679
24224,7940.714000,-3.808815
24225,7940.715000,-3.727481
24226,7940.716000,-3.666795
24227,7940.717000,-3.672134
24228,7940.718000,-4.119559
24229,7940.719000,-4.423959
24230,7940.720000,-4.896486
24231,7940.721000,-5.371282
24232,7940.722000,-5.130535
24233,7940.723000,-4.886224
24234,7940.724000,-4.292661
24235,7940.725000,-3.618234
24236,7940.726000,-3.443278
24237,7940.727000,-3.601974
24238,7940.728000,-4.14763
24239,7940.729000,-4.696534
24240,7940.730000,-5.060535
24241,7940.731000,-5.113856
24242,7940.732000,-4.809245
24243,7940.733000,-4.661264
24244,7940.734000,-4.287043
24245,7940.735000,-4.306396
24246,7940.736000,-4.370943
24247,7940.737000,-4.248087
24248,7940.738000,-4.414981
24249,7940.739000,-4.393009
24250,7940.740000,-4.464808
24251,7940.741000,-4.539894
24252,7940.742000,-4.649495
24253,7940.743000,-4.80255
24254,7940.744000,-4.849124
24255,7940.745000,-4.933394
24256,7940.746000,-5.086536
24257,7940.747000,-5.079041
24258,7940.748000,-5.03209
24259,7940.749000,-5.026239
24260,7940.750000,-4.834418
24261,7940.751000,-4.566362
24262,7940.752000,-4.490487
24263,7940.753000,-4.503843
24264,7940.754000,-4.707015
24265,7940.755000,-4.971716
24266,7940.756000,-4.942966
24267,7940.757000,-4.604836
24268,7940.758000,-4.458144
24269,7940.759000,-4.46022
24270,7940.760000,-4.510243
24271,7940.761000,-4.900429
24272,7940.762000,-5.163381
24273,7940.763000,-5.122431
24274,7940.764000,-5.055695
24275,7940.765000,-4.690056
24276,7940.766000,-4.277349
24277,7940.767000,-4.361378
24278,7940.768000,-4.440206
24279,7940.769000,-4.840259
24280,7940.770000,-5.028552
24281,7940.771000,-4.846506
24282,7940.772000,-4.802642
24283,7940.773000,-4.424633
24284,7940.774000,-4.359631
24285,7940.775000,-4.495034
24286,7940.776000,-4.662879
24287,7940.777000,-4.81617
24288,7940.778000,-4.860493
24289,7940.779000,-4.842043
24290,7940.780000,-4.587283
24291,7940.781000,-4.503252
24292,7940.782000,-4.563466
24293,7940.783000,-4.596233
24294,7940.784000,-4.676209
24295,7940.785000,-4.724444
24296,7940.786000,-4.623156
24297,7940.787000,-4.516448
24298,7940.788000,-4.550604
24299,7940.789000,-4.568468
24300,7940.790000,-4.610233
24301,7940.791000,-4.605461
24302,7940.792000,-4.708497
24303,7940.793000,-4.660532
24304,7940.794000,-4.694898
24305,7940.795000,-4.659317
24306,7940.796000,-4.646429
24307,7940.797000,-4.551
24308,7940.798000,-4.536401
24309,7940.799000,-4.578432
24310,7940.800000,-4.58968
24311,7940.801000,-4.632338
24312,7940.802000,-4.616112
24313,7940.803000,-4.541526
24314,7940.804000,-4.516972
24315,7940.805000,-4.531418
24316,7940.806000,-4.563245
24317,7940.807000,-4.594751
24318,7940.808000,-4.586602
24319,7940.809000,-4.518076
24320,7940.810000,-4.494276
24321,7940.811000,-4.552873
24322,7940.812000,-4.531131
24323,7940.813000,-4.512938
24324,7940.814000,-4.559328
24325,7940.815000,-4.457976
24326,7940.816000,-4.471771
24327,7940.817000,-4.527671
24328,7940.818000,-4.480189
24329,7940.819000,-4.426188
24330,7940.820000,-4.38482
24331,7940.821000,-4.299495
24332,7940.822000,-4.296832
24333,7940.823000,-4.352245
24334,7940.824000,-4.415566
24335,7940.825000,-4.500552
24336,7940.826000,-4.538595
24337,7940.827000,-4.512158
24338,7940.828000,-4.578014
24339,7940.829000,-4.719633
24340,7940.830000,-4.551661
24341,7940.831000,-4.400372
24342,7940.832000,-4.255162
24343,7940.833000,-3.914637
24344,7940.834000,-3.797042
24345,7940.835000,-3.842596
24346,7940.836000,-3.953966
24347,7940.837000,-4.026126
24348,7940.838000,-4.147714
24349,7940.839000,-4.237879
24350,7940.840000,-4.18907
24351,7940.841000,-4.219172
24352,7940.842000,-4.212188
24353,7940.843000,-4.246534
24354,7940.844000,-4.226916
24355,7940.845000,-3.992549
24356,7940.846000,-3.849272
24357,7940.847000,-3.854232
24358,7940.848000,-3.865159
24359,7940.849000,-3.978467
24360,7940.850000,-4.054866
24361,7940.851000,-4.039385
24362,7940.852000,-3.9334
24363,7940.853000,-3.978635
24364,7940.854000,-3.943437
24365,7940.855000,-3.875067
24366,7940.856000,-3.828617
24367,7940.857000,-3.912836
24368,7940.858000,-3.852458
24369,7940.859000,-3.728893
24370,7940.860000,-3.585087
24371,7940.861000,-3.572837
24372,7940.862000,-3.563568
24373,7940.863000,-3.466425
24374,7940.864000,-3.440769
24375,7940.865000,-3.535215
24376,7940.866000,-3.432232
24377,7940.867000,-3.618873
24378,7940.868000,-3.617579
24379,7940.869000,-3.61147
24380,7940.870000,-3.64201
24381,7940.871000,-3.516216
24382,7940.872000,-3.59
24383,7940.873000,-3.506704
24384,7940.874000,-3.343317
24385,7940.875000,-3.353917
24386,7940.876000,-3.134853
24387,7940.877000,-3.016184
24388,7940.878000,-3.046122
24389,7940.879000,-3.157148
24390,7940.880000,-3.388172
24391,7940.881000,-3.733411
24392,7940.882000,-3.831098
24393,7940.883000,-3.791397
24394,7940.884000,-3.399091
24395,7940.885000,-3.271805
24396,7940.886000,-3.064056
24397,7940.887000,-3.02713
24398,7940.888000,-3.368012
24399,7940.889000,-3.393812
24400,7940.890000,-3.359204
24401,7940.891000,-3.40845
24402,7940.892000,-3.327157
24403,7940.893000,-3.289115
24404,7940.894000,-3.280568
24405,7940.895000,-3.345666
24406,7940.896000,-3.456249
24407,7940.897000,-3.474937
24408,7940.898000,-3.416843
24409,7940.899000,-3.482718
24410,7940.900000,-3.341436
24411,7940.901000,-3.458471
24412,7940.902000,-3.456454
24413,7940.903000,-3.4399
24414,7940.904000,-3.457777
24415,7940.905000,-3.490203
24416,7940.906000,-3.478395
24417,7940.907000,-3.42352
24418,7940.908000,-3.412398
24419,7940.909000,-3.43993
24420,7940.910000,-3.433253
24421,7940.911000,-3.406388
24422,7940.912000,-3.443678
24423,7940.913000,-3.442515
24424,7940.914000,-3.442611
24425,7940.915000,-3.413851
24426,7940.916000,-3.37946
24427,7940.917000,-3.33108
24428,7940.918000,-3.324548
24429,7940.919000,-3.365979
24430,7940.920000,-3.395122
24431,7940.921000,-3.424551
24432,7940.922000,-3.347214
24433,7940.923000,-3.142631
24434,7940.924000,-3.105769
24435,7940.925000,-3.116119
24436,7940.926000,-3.199749
24437,7940.927000,-3.343537
24438,7940.928000,-3.422798
24439,7940.929000,-3.380055
24440,7940.930000,-3.312199
24441,7940.931000,-3.246339
24442,7940.932000,-3.11186
24443,7940.933000,-2.941512
24444,7940.934000,-2.9689
24445,7940.935000,-3.127926
24446,7940.936000,-3.241055
24447,7940.937000,-3.319403
24448,7940.938000,-3.285551
24449,7940.939000,-3.14771
24450,7940.940000,-2.777362
24451,7940.941000,-2.439102
24452,7940.942000,-2.560818
24453,7940.943000,-2.769907
24454,7940.944000,-3.111285
24455,7940.945000,-3.208086
24456,7940.946000,-3.286279
24457,7940.947000,-3.342127
24458,7940.948000,-3.08065
24459,7940.949000,-2.82812
24460,7940.950000,-2.758237
24461,7940.951000,-2.46962
24462,7940.952000,-2.342201
24463,7940.953000,-2.470088
24464,7940.954000,-2.675187
24465,7940.955000,-3.195173
24466,7940.956000,-3.505431
24467,7940.957000,-3.332515
24468,7940.958000,-3.025028
24469,7940.959000,-2.875834
24470,7940.960000,-2.659578
24471,7940.961000,-2.554634
24472,7940.962000,-2.865954
24473,7940.963000,-2.871011
24474,7940.964000,-3.124343
24475,7940.965000,-3.409415
24476,7940.966000,-3.507579
24477,7940.967000,-3.43713
24478,7940.968000,-3.325148
24479,7940.969000,-3.123804
24480,7940.970000,-2.988909
24481,7940.971000,-3.047356
24482,7940.972000,-3.052145
24483,7940.973000,-3.075822
24484,7940.974000,-3.198186
24485,7940.975000,-3.18334
24486,7940.976000,-3.350243
24487,7940.977000,-3.494688
24488,7940.978000,-3.542083
24489,7940.979000,-3.592309
24490,7940.980000,-3.509619
24491,7940.981000,-3.537736
24492,7940.982000,-3.445424
24493,7940.983000,-3.319386
24494,7940.984000,-3.194325
24495,7940.985000,-3.063663
24496,7940.986000,-3.064616
24497,7940.987000,-3.085967
24498,7940.988000,-3.166563
24499,7940.989000,-3.365654
24500,7940.990000,-3.461642
24501,7940.991000,-3.536657
24502,7940.992000,-3.476667
24503,7940.993000,-3.257292
24504,7940.994000,-3.129872
24505,7940.995000,-2.931982
24506,7940.996000,-2.892598
24507,7940.997000,-2.962677
24508,7940.998000,-2.911821
24509,7940.999000,-2.859535
24510,7941.000000,-2.84844
24511,7941.001000,-2.772186
24512,7941.002000,-2.773755
24513,7941.003000,-2.82467
24514,7941.004000,-2.963848
24515,7941.005000,-3.08241
24516,7941.006000,-3.065989
24517,7941.007000,-2.997268
24518,7941.008000,-3.041221
24519,7941.009000,-2.889554
24520,7941.010000,-2.831363
24521,7941.011000,-2.838878
24522,7941.012000,-2.69841
24523,7941.013000,-2.929131
24524,7941.014000,-2.859711
24525,7941.015000,-2.776106
24526,7941.016000,-2.967052
24527,7941.017000,-2.959759
24528,7941.018000,-3.117294
24529,7941.019000,-3.048396
24530,7941.020000,-3.222076
24531,7941.021000,-3.316645
24532,7941.022000,-3.112288
24533,7941.023000,-3.210673
24534,7941.024000,-2.923573
24535,7941.025000,-2.840035
24536,7941.026000,-2.840707
24537,7941.027000,-2.770638
24538,7941.028000,-2.973984
24539,7941.029000,-3.267527
24540,7941.030000,-3.378047
24541,7941.031000,-3.188323
24542,7941.032000,-3.075232
24543,7941.033000,-3.063192
24544,7941.034000,-3.062772
24545,7941.035000,-3.309656
24546,7941.036000,-3.433686
24547,7941.037000,-3.313765
24548,7941.038000,-3.154225
24549,7941.039000,-2.813959
24550,7941.040000,-2.590524
24551,7941.041000,-2.680179
24552,7941.042000,-2.803004
24553,7941.043000,-3.074491
24554,7941.044000,-3.278938
24555,7941.045000,-3.390455
24556,7941.046000,-3.447979
24557,7941.047000,-3.38551
24558,7941.048000,-3.28589
24559,7941.049000,-3.129744
24560,7941.050000,-3.01892
24561,7941.051000,-2.942761
24562,7941.052000,-2.797225
24563,7941.053000,-2.69014
24564,7941.054000,-2.586801
24565,7941.055000,-2.498066
24566,7941.056000,-2.477112
24567,7941.057000,-2.483551
24568,7941.058000,-2.737989
24569,7941.059000,-3.087899
24570,7941.060000,-3.295123
24571,7941.061000,-3.422032
24572,7941.062000,-3.213262
24573,7941.063000,-3.21948
24574,7941.064000,-3.075241
24575,7941.065000,-2.899682
24576,7941.066000,-2.906098
24577,7941.067000,-2.765634
24578,7941.068000,-2.613417
24579,7941.069000,-2.507475
24580,7941.070000,-2.375514
24581,7941.071000,-2.555957
24582,7941.072000,-2.5849
24583,7941.073000,-2.729962
24584,7941.074000,-2.839527
24585,7941.075000,-2.965981
24586,7941.076000,-3.030919
24587,7941.077000,-2.959285
24588,7941.078000,-3.009625
24589,7941.079000,-3.053457
24590,7941.080000,-2.891975
24591,7941.081000,-3.197549
24592,7941.082000,-3.059305
24593,7941.083000,-3.033628
24594,7941.084000,-3.029405
24595,7941.085000,-2.889077
24596,7941.086000,-2.876477
24597,7941.087000,-2.903742
24598,7941.088000,-2.888374
24599,7941.089000,-2.907517
24600,7941.090000,-3.001468
24601,7941.091000,-2.871074
24602,7941.092000,-2.970687
24603,7941.093000,-2.961304
24604,7941.094000,-2.999116
24605,7941.095000,-3.313256
24606,7941.096000,-3.546912
24607,7941.097000,-3.412162
24608,7941.098000,-3.31432
24609,7941.099000,-2.831179
24610,7941.100000,-2.591022
24611,7941.101000,-2.876537
24612,7941.102000,-3.028643
24613,7941.103000,-3.033547
24614,7941.104000,-3.533798
24615,7941.105000,-3.338439
24616,7941.106000,-3.22541
24617,7941.107000,-3.439689
24618,7941.108000,-3.565369
24619,7941.109000,-3.76614
24620,7941.110000,-3.873446
24621,7941.111000,-3.718796
24622,7941.112000,-3.205422
24623,7941.113000,-2.765479
24624,7941.114000,-2.295112
24625,7941.115000,-2.227644
24626,7941.116000,-2.68984
24627,7941.117000,-3.192026
24628,7941.118000,-3.751043
24629,7941.119000,-4.027564
24630,7941.120000,-3.659272
24631,7941.121000,-3.302203
24632,7941.122000,-3.097562
24633,7941.123000,-3.086701
24634,7941.124000,-3.389913
24635,7941.125000,-3.956326
24636,7941.126000,-4.042408
24637,7941.127000,-3.826942
24638,7941.128000,-3.249021
24639,7941.129000,-2.707369
24640,7941.130000,-2.569322
24641,7941.131000,-2.883128
24642,7941.132000,-3.379257
24643,7941.133000,-4.017054
24644,7941.134000,-4.272009
24645,7941.135000,-3.993498
24646,7941.136000,-3.575359
24647,7941.137000,-3.136749
