#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
988,7917.478000,-4.935499
989,7917.479000,-4.715106
990,7917.480000,-4.812244
991,7917.481000,-4.73159
992,7917.482000,-4.457295
993,7917.483000,-4.625703
994,7917.484000,-4.831404
995,7917.485000,-4.666448
996,7917.486000,-4.870764
997,7917.487000,-5.209235
998,7917.488000,-5.30726
999,7917.489000,-5.363425
1000,7917.490000,-5.291017
1001,7917.491000,-5.162786
1002,7917.492000,-5.041261
1003,7917.493000,-4.763423
1004,7917.494000,-4.778796
1005,7917.495000,-5.208294
1006,7917.496000,-5.316372
1007,7917.497000,-5.852513
1008,7917.498000,-6.232713
1009,7917.499000,-5.951477
1010,7917.500000,-5.825191
1011,7917.501000,-5.736644
1012,7917.502000,-5.624497
1013,7917.503000,-5.732654
1014,7917.504000,-5.725441
1015,7917.505000,-5.722072
1016,7917.506000,-5.900231
1017,7917.507000,-6.093132
1018,7917.508000,-6.268746
1019,7917.509000,-6.419776
1020,7917.510000,-6.457566
1021,7917.511000,-6.324571
1022,7917.512000,-6.278669
1023,7917.513000,-6.434032
1024,7917.514000,-6.339071
1025,7917.515000,-6.155149
1026,7917.516000,-6.241971
1027,7917.517000,-6.242353
1028,7917.518000,-5.999342
1029,7917.519000,-5.938954
1030,7917.520000,-5.861249
1031,7917.521000,-5.662918
1032,7917.522000,-5.84422
1033,7917.523000,-5.885322
1034,7917.524000,-6.137616
1035,7917.525000,-6.446612
1036,7917.526000,-6.610159
1037,7917.527000,-6.896914
1038,7917.528000,-7.221833
1039,7917.529000,-7.522482
1040,7917.530000,-7.533806
1041,7917.531000,-7.211185
1042,7917.532000,-7.194491
1043,7917.533000,-6.788689
1044,7917.534000,-6.480404
1045,7917.535000,-6.646672
1046,7917.536000,-6.621045
1047,7917.537000,-6.979371
1048,7917.538000,-7.257908
1049,7917.539000,-7.285685
1050,7917.540000,-7.423438
1051,7917.541000,-7.424397
1052,7917.542000,-7.28513
1053,7917.543000,-7.55514
1054,7917.544000,-7.344982
1055,7917.545000,-7.017203
1056,7917.546000,-7.045214
1057,7917.547000,-7.074455
1058,7917.548000,-7.121504
1059,7917.549000,-7.143034
1060,7917.550000,-7.171171
1061,7917.551000,-7.237484
1062,7917.552000,-7.205945
1063,7917.553000,-7.14789
1064,7917.554000,-7.105614
1065,7917.555000,-7.158009
1066,7917.556000,-7.082364
1067,7917.557000,-6.915905
1068,7917.558000,-6.975708
1069,7917.559000,-7.106277
1070,7917.560000,-7.072181
1071,7917.561000,-7.10752
1072,7917.562000,-7.120164
1073,7917.563000,-7.037136
1074,7917.564000,-6.912775
1075,7917.565000,-6.855754
1076,7917.566000,-6.998897
1077,7917.567000,-7.295988
1078,7917.568000,-7.551763
1079,7917.569000,-7.830322
1080,7917.570000,-7.97989
1081,7917.571000,-8.006886
1082,7917.572000,-8.096299
1083,7917.573000,-8.0894
1084,7917.574000,-8.109472
1085,7917.575000,-8.226418
1086,7917.576000,-8.225888
1087,7917.577000,-8.423718
1088,7917.578000,-8.601869
1089,7917.579000,-8.742394
1090,7917.580000,-8.982305
1091,7917.581000,-9.249736
1092,7917.582000,-9.421178
1093,7917.583000,-9.552526
1094,7917.584000,-9.791967
1095,7917.585000,-9.818058
1096,7917.586000,-9.791237
1097,7917.587000,-9.810802
1098,7917.588000,-9.690132
1099,7917.589000,-9.564868
1100,7917.590000,-9.435917
1101,7917.591000,-9.332905
1102,7917.592000,-9.312596
1103,7917.593000,-9.229636
1104,7917.594000,-9.177714
1105,7917.595000,-9.100872
1106,7917.596000,-9.036732
1107,7917.597000,-9.015909
1108,7917.598000,-9.082807
1109,7917.599000,-9.270593
1110,7917.600000,-9.390978
1111,7917.601000,-9.457372
1112,7917.602000,-9.478011
1113,7917.603000,-9.422154
1114,7917.604000,-9.337266
1115,7917.605000,-9.40281
1116,7917.606000,-9.293386
1117,7917.607000,-9.064489
1118,7917.608000,-8.966121
1119,7917.609000,-9.082905
1120,7917.610000,-9.123509
1121,7917.611000,-9.178949
1122,7917.612000,-9.325031
1123,7917.613000,-9.45881
1124,7917.614000,-9.681718
1125,7917.615000,-9.959847
1126,7917.616000,-10.06351
1127,7917.617000,-10.08766
1128,7917.618000,-10.12976
1129,7917.619000,-9.939639
1130,7917.620000,-9.819153
1131,7917.621000,-9.701207
1132,7917.622000,-9.61642
1133,7917.623000,-9.563213
1134,7917.624000,-9.56813
1135,7917.625000,-9.671267
1136,7917.626000,-9.867191
1137,7917.627000,-10.23613
1138,7917.628000,-10.49811
1139,7917.629000,-10.64621
1140,7917.630000,-10.71009
1141,7917.631000,-10.73302
1142,7917.632000,-10.61551
1143,7917.633000,-10.25723
1144,7917.634000,-10.11141
1145,7917.635000,-10.08732
1146,7917.636000,-9.867062
1147,7917.637000,-9.835015
1148,7917.638000,-9.761788
1149,7917.639000,-9.749575
1150,7917.640000,-9.723624
1151,7917.641000,-9.78581
1152,7917.642000,-9.879389
1153,7917.643000,-9.99692
1154,7917.644000,-10.09284
1155,7917.645000,-10.21381
1156,7917.646000,-10.39704
1157,7917.647000,-10.42338
1158,7917.648000,-10.53012
1159,7917.649000,-10.62928
1160,7917.650000,-10.55289
1161,7917.651000,-10.53518
1162,7917.652000,-10.49664
1163,7917.653000,-10.46373
1164,7917.654000,-10.45084
1165,7917.655000,-10.45371
1166,7917.656000,-10.44401
1167,7917.657000,-10.42167
1168,7917.658000,-10.44197
1169,7917.659000,-10.50241
1170,7917.660000,-10.54115
1171,7917.661000,-10.56592
1172,7917.662000,-10.56281
1173,7917.663000,-10.42727
1174,7917.664000,-10.38163
1175,7917.665000,-10.36862
1176,7917.666000,-10.31038
1177,7917.667000,-10.29569
1178,7917.668000,-10.25012
1179,7917.669000,-10.25221
1180,7917.670000,-10.39252
1181,7917.671000,-10.53013
1182,7917.672000,-10.59276
1183,7917.673000,-10.60552
1184,7917.674000,-10.58709
1185,7917.675000,-10.79868
1186,7917.676000,-10.91048
1187,7917.677000,-10.76712
1188,7917.678000,-10.86748
1189,7917.679000,-11.15654
1190,7917.680000,-11.18614
1191,7917.681000,-11.16902
1192,7917.682000,-11.13091
1193,7917.683000,-11.06746
1194,7917.684000,-10.83437
1195,7917.685000,-10.54939
1196,7917.686000,-10.34481
1197,7917.687000,-10.25443
1198,7917.688000,-10.23367
1199,7917.689000,-10.28261
1200,7917.690000,-10.39617
1201,7917.691000,-10.50912
1202,7917.692000,-10.50945
1203,7917.693000,-10.52383
1204,7917.694000,-10.67163
1205,7917.695000,-10.55648
1206,7917.696000,-10.4644
1207,7917.697000,-10.38667
1208,7917.698000,-10.43555
1209,7917.699000,-10.42037
1210,7917.700000,-10.41593
1211,7917.701000,-10.44239
1212,7917.702000,-10.40589
1213,7917.703000,-10.36483
1214,7917.704000,-10.27224
1215,7917.705000,-10.1623
1216,7917.706000,-10.13581
1217,7917.707000,-10.05827
1218,7917.708000,-10.05722
1219,7917.709000,-10.09901
1220,7917.710000,-10.13817
1221,7917.711000,-10.18044
1222,7917.712000,-10.26293
1223,7917.713000,-10.37843
1224,7917.714000,-10.39573
1225,7917.715000,-10.36855
1226,7917.716000,-10.19505
1227,7917.717000,-10.01763
1228,7917.718000,-9.918965
1229,7917.719000,-9.84396
1230,7917.720000,-9.810478
1231,7917.721000,-9.807616
1232,7917.722000,-9.75449
1233,7917.723000,-9.720535
1234,7917.724000,-9.763004
1235,7917.725000,-9.664289
1236,7917.726000,-9.692151
1237,7917.727000,-9.730332
1238,7917.728000,-9.753304
1239,7917.729000,-9.888782
1240,7917.730000,-9.897767
1241,7917.731000,-9.842016
1242,7917.732000,-9.773946
1243,7917.733000,-9.672955
1244,7917.734000,-9.513004
1245,7917.735000,-9.358854
1246,7917.736000,-9.258346
1247,7917.737000,-9.073568
1248,7917.738000,-9.01983
1249,7917.739000,-9.065893
1250,7917.740000,-8.976018
1251,7917.741000,-8.762223
1252,7917.742000,-8.629207
1253,7917.743000,-8.470156
1254,7917.744000,-8.240237
1255,7917.745000,-7.938526
1256,7917.746000,-7.686506
1257,7917.747000,-7.51158
1258,7917.748000,-7.290674
1259,7917.749000,-7.060811
1260,7917.750000,-7.233449
1261,7917.751000,-7.570333
1262,7917.752000,-7.937247
1263,7917.753000,-8.301705
1264,7917.754000,-8.403996
1265,7917.755000,-8.307303
1266,7917.756000,-8.125258
1267,7917.757000,-7.811583
1268,7917.758000,-7.251282
1269,7917.759000,-6.594539
1270,7917.760000,-5.803041
1271,7917.761000,-4.924085
1272,7917.762000,-4.340326
1273,7917.763000,-4.231885
1274,7917.764000,-4.148532
1275,7917.765000,-4.383634
1276,7917.766000,-5.093493
1277,7917.767000,-5.850147
1278,7917.768000,-6.777163
1279,7917.769000,-7.700554
1280,7917.770000,-8.670883
1281,7917.771000,-9.76368
1282,7917.772000,-10.6268
1283,7917.773000,-11.27326
1284,7917.774000,-11.78734
1285,7917.775000,-12.18577
1286,7917.776000,-12.44562
1287,7917.777000,-12.33831
1288,7917.778000,-12.34478
1289,7917.779000,-12.3785
1290,7917.780000,-12.19892
1291,7917.781000,-11.98244
1292,7917.782000,-11.85877
1293,7917.783000,-11.83285
1294,7917.784000,-11.68191
1295,7917.785000,-11.51347
1296,7917.786000,-11.37735
1297,7917.787000,-11.09366
1298,7917.788000,-10.67446
1299,7917.789000,-10.32451
1300,7917.790000,-9.89518
1301,7917.791000,-9.539166
1302,7917.792000,-9.553651
1303,7917.793000,-9.3711
1304,7917.794000,-9.498089
1305,7917.795000,-9.919818
1306,7917.796000,-10.26506
1307,7917.797000,-10.64726
1308,7917.798000,-11.07823
1309,7917.799000,-11.38043
1310,7917.800000,-11.36902
1311,7917.801000,-10.98499
1312,7917.802000,-10.86254
1313,7917.803000,-10.94285
1314,7917.804000,-10.64468
1315,7917.805000,-10.55646
1316,7917.806000,-10.51116
1317,7917.807000,-10.6452
1318,7917.808000,-10.94102
1319,7917.809000,-11.39363
1320,7917.810000,-11.80675
1321,7917.811000,-12.01713
1322,7917.812000,-12.25733
1323,7917.813000,-12.40285
1324,7917.814000,-12.53054
1325,7917.815000,-12.58935
1326,7917.816000,-12.56102
1327,7917.817000,-12.47882
1328,7917.818000,-12.45293
1329,7917.819000,-12.52761
1330,7917.820000,-12.47617
1331,7917.821000,-12.28695
1332,7917.822000,-12.07204
1333,7917.823000,-11.75126
1334,7917.824000,-11.52001
1335,7917.825000,-11.38661
1336,7917.826000,-11.25233
1337,7917.827000,-11.12589
1338,7917.828000,-11.21997
1339,7917.829000,-11.29628
1340,7917.830000,-11.34518
1341,7917.831000,-11.24103
1342,7917.832000,-11.1995
1343,7917.833000,-11.2809
1344,7917.834000,-11.34496
1345,7917.835000,-11.19813
1346,7917.836000,-11.08914
1347,7917.837000,-11.03307
1348,7917.838000,-11.00336
1349,7917.839000,-11.00587
1350,7917.840000,-11.11606
1351,7917.841000,-11.31739
1352,7917.842000,-11.50559
1353,7917.843000,-11.68193
1354,7917.844000,-11.79255
1355,7917.845000,-11.84961
1356,7917.846000,-11.78916
1357,7917.847000,-11.50008
1358,7917.848000,-11.36699
1359,7917.849000,-11.29032
1360,7917.850000,-11.1998
1361,7917.851000,-11.25979
1362,7917.852000,-11.35394
1363,7917.853000,-11.38379
1364,7917.854000,-11.42028
1365,7917.855000,-11.45767
1366,7917.856000,-11.52387
1367,7917.857000,-11.51285
1368,7917.858000,-11.52933
1369,7917.859000,-11.62551
1370,7917.860000,-11.63886
1371,7917.861000,-11.60657
1372,7917.862000,-11.53626
1373,7917.863000,-11.40167
1374,7917.864000,-11.33929
1375,7917.865000,-11.35204
1376,7917.866000,-11.32488
1377,7917.867000,-11.28473
1378,7917.868000,-11.29687
1379,7917.869000,-11.40325
1380,7917.870000,-11.41983
1381,7917.871000,-11.32631
1382,7917.872000,-11.49583
1383,7917.873000,-11.4925
1384,7917.874000,-11.42861
1385,7917.875000,-11.42401
1386,7917.876000,-11.30137
1387,7917.877000,-11.05223
1388,7917.878000,-10.96223
1389,7917.879000,-10.93714
1390,7917.880000,-11.02238
1391,7917.881000,-10.99179
1392,7917.882000,-11.05527
1393,7917.883000,-11.11384
1394,7917.884000,-11.04251
1395,7917.885000,-10.82048
1396,7917.886000,-10.77595
1397,7917.887000,-10.89119
1398,7917.888000,-11.00504
1399,7917.889000,-11.182
1400,7917.890000,-11.23792
1401,7917.891000,-11.29009
1402,7917.892000,-11.27304
1403,7917.893000,-11.06589
1404,7917.894000,-10.99463
1405,7917.895000,-10.95082
1406,7917.896000,-10.84519
1407,7917.897000,-10.90428
1408,7917.898000,-10.7977
1409,7917.899000,-10.81715
1410,7917.900000,-10.93677
1411,7917.901000,-10.99807
1412,7917.902000,-11.12987
1413,7917.903000,-11.2612
1414,7917.904000,-11.25371
1415,7917.905000,-11.30084
1416,7917.906000,-11.16424
1417,7917.907000,-11.00869
1418,7917.908000,-10.86878
1419,7917.909000,-10.6218
1420,7917.910000,-10.4006
1421,7917.911000,-10.39338
1422,7917.912000,-10.31966
1423,7917.913000,-10.2725
1424,7917.914000,-10.53009
1425,7917.915000,-10.62034
1426,7917.916000,-10.61964
1427,7917.917000,-10.50674
1428,7917.918000,-10.30972
1429,7917.919000,-10.19944
1430,7917.920000,-10.06961
1431,7917.921000,-10.01365
1432,7917.922000,-9.918488
1433,7917.923000,-9.705505
1434,7917.924000,-9.598969
1435,7917.925000,-9.549677
1436,7917.926000,-9.550351
1437,7917.927000,-9.628249
1438,7917.928000,-9.687881
1439,7917.929000,-9.730659
1440,7917.930000,-9.727053
1441,7917.931000,-9.795698
1442,7917.932000,-9.798835
1443,7917.933000,-9.735259
1444,7917.934000,-9.65262
1445,7917.935000,-9.722035
1446,7917.936000,-9.807614
1447,7917.937000,-9.815016
1448,7917.938000,-9.790747
1449,7917.939000,-9.717355
1450,7917.940000,-9.641139
1451,7917.941000,-9.565624
1452,7917.942000,-9.40425
1453,7917.943000,-9.348072
1454,7917.944000,-9.257379
1455,7917.945000,-9.208924
1456,7917.946000,-9.175261
1457,7917.947000,-9.166903
1458,7917.948000,-9.203978
1459,7917.949000,-9.290375
1460,7917.950000,-9.295558
1461,7917.951000,-9.214442
1462,7917.952000,-9.080235
1463,7917.953000,-8.889035
1464,7917.954000,-8.695639
1465,7917.955000,-8.474747
1466,7917.956000,-8.333755
1467,7917.957000,-8.326633
1468,7917.958000,-8.384124
1469,7917.959000,-8.558864
1470,7917.960000,-8.591885
1471,7917.961000,-8.46959
1472,7917.962000,-8.51335
1473,7917.963000,-8.405301
1474,7917.964000,-8.254375
1475,7917.965000,-8.144803
1476,7917.966000,-7.932974
1477,7917.967000,-7.88004
1478,7917.968000,-7.935836
1479,7917.969000,-7.971769
1480,7917.970000,-8.084722
1481,7917.971000,-8.326031
1482,7917.972000,-8.531413
1483,7917.973000,-8.598018
1484,7917.974000,-8.697684
1485,7917.975000,-8.745683
1486,7917.976000,-8.79561
1487,7917.977000,-8.986827
1488,7917.978000,-9.03952
1489,7917.979000,-9.015518
1490,7917.980000,-9.096571
1491,7917.981000,-9.040167
1492,7917.982000,-8.897219
1493,7917.983000,-8.851155
1494,7917.984000,-8.872634
1495,7917.985000,-9.040508
1496,7917.986000,-9.148564
1497,7917.987000,-9.166407
1498,7917.988000,-9.280112
1499,7917.989000,-9.437235
1500,7917.990000,-9.478983
1501,7917.991000,-9.405767
1502,7917.992000,-9.434622
1503,7917.993000,-9.480845
1504,7917.994000,-9.437441
1505,7917.995000,-9.431467
1506,7917.996000,-9.427594
1507,7917.997000,-9.44135
1508,7917.998000,-9.373801
1509,7917.999000,-9.172763
1510,7918.000000,-9.056763
1511,7918.001000,-8.925368
1512,7918.002000,-8.891669
1513,7918.003000,-8.850975
1514,7918.004000,-8.819674
1515,7918.005000,-8.783072
1516,7918.006000,-8.822572
1517,7918.007000,-8.884762
1518,7918.008000,-8.750962
1519,7918.009000,-8.687709
1520,7918.010000,-8.597961
1521,7918.011000,-8.390268
1522,7918.012000,-8.206594
1523,7918.013000,-8.234418
1524,7918.014000,-8.195617
1525,7918.015000,-8.148828
1526,7918.016000,-8.215905
1527,7918.017000,-8.248189
1528,7918.018000,-8.375937
1529,7918.019000,-8.564673
1530,7918.020000,-8.683545
1531,7918.021000,-8.769001
1532,7918.022000,-8.797266
1533,7918.023000,-8.74836
1534,7918.024000,-8.701432
1535,7918.025000,-8.698951
1536,7918.026000,-8.689403
1537,7918.027000,-8.646233
1538,7918.028000,-8.660159
1539,7918.029000,-8.712868
1540,7918.030000,-8.669752
1541,7918.031000,-8.530758
1542,7918.032000,-8.339903
1543,7918.033000,-8.106192
1544,7918.034000,-8.082073
1545,7918.035000,-8.214985
1546,7918.036000,-8.341076
1547,7918.037000,-8.484788
1548,7918.038000,-8.492518
1549,7918.039000,-8.442936
1550,7918.040000,-8.49326
1551,7918.041000,-8.531249
1552,7918.042000,-8.599622
1553,7918.043000,-8.732966
1554,7918.044000,-8.891665
1555,7918.045000,-9.084411
1556,7918.046000,-9.154363
1557,7918.047000,-9.24311
1558,7918.048000,-9.267076
1559,7918.049000,-9.254784
1560,7918.050000,-9.248706
1561,7918.051000,-9.252531
1562,7918.052000,-9.233747
1563,7918.053000,-9.204345
1564,7918.054000,-9.086188
1565,7918.055000,-8.980433
1566,7918.056000,-8.909598
1567,7918.057000,-8.726525
1568,7918.058000,-8.522276
1569,7918.059000,-8.289683
1570,7918.060000,-8.00598
1571,7918.061000,-7.683527
1572,7918.062000,-7.351846
1573,7918.063000,-7.014303
1574,7918.064000,-6.734333
1575,7918.065000,-6.278721
1576,7918.066000,-5.769744
1577,7918.067000,-5.104939
1578,7918.068000,-4.506207
1579,7918.069000,-3.966208
1580,7918.070000,-3.498966
1581,7918.071000,-3.219419
1582,7918.072000,-3.048573
1583,7918.073000,-2.894074
1584,7918.074000,-2.83079
1585,7918.075000,-2.796863
1586,7918.076000,-2.817749
1587,7918.077000,-2.960263
1588,7918.078000,-3.008436
1589,7918.079000,-2.963384
1590,7918.080000,-2.998603
1591,7918.081000,-3.045647
1592,7918.082000,-3.163062
1593,7918.083000,-3.366594
1594,7918.084000,-3.565233
1595,7918.085000,-3.823313
1596,7918.086000,-3.972923
1597,7918.087000,-4.008647
1598,7918.088000,-4.124794
1599,7918.089000,-4.107462
1600,7918.090000,-4.025208
1601,7918.091000,-4.208301
1602,7918.092000,-4.276148
1603,7918.093000,-4.065367
1604,7918.094000,-4.009553
1605,7918.095000,-4.074494
1606,7918.096000,-3.987173
1607,7918.097000,-3.821603
1608,7918.098000,-3.692355
1609,7918.099000,-3.413945
1610,7918.100000,-3.345369
1611,7918.101000,-3.453358
1612,7918.102000,-3.508954
1613,7918.103000,-3.580326
1614,7918.104000,-3.640774
1615,7918.105000,-3.626312
1616,7918.106000,-3.690617
1617,7918.107000,-3.637905
1618,7918.108000,-3.454267
1619,7918.109000,-3.373741
1620,7918.110000,-3.358575
1621,7918.111000,-3.271802
1622,7918.112000,-3.460346
1623,7918.113000,-3.936969
1624,7918.114000,-4.193643
1625,7918.115000,-4.288784
1626,7918.116000,-4.260544
1627,7918.117000,-4.078006
1628,7918.118000,-3.871616
1629,7918.119000,-3.708854
1630,7918.120000,-3.513106
1631,7918.121000,-3.360985
1632,7918.122000,-3.328337
1633,7918.123000,-3.299082
1634,7918.124000,-3.363268
1635,7918.125000,-3.562347
1636,7918.126000,-3.733756
1637,7918.127000,-3.946927
1638,7918.128000,-4.009163
1639,7918.129000,-3.896498
1640,7918.130000,-4.103024
1641,7918.131000,-4.289377
1642,7918.132000,-4.347976
1643,7918.133000,-4.809268
1644,7918.134000,-4.843792
1645,7918.135000,-4.953098
1646,7918.136000,-4.940666
1647,7918.137000,-4.662988
1648,7918.138000,-4.643517
1649,7918.139000,-4.721948
1650,7918.140000,-4.6703
