#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
24623,7941.113000,-1.488496
24624,7941.114000,-1.093344
24625,7941.115000,-0.4569224
24626,7941.116000,-0.1612814
24627,7941.117000,0.1392818
24628,7941.118000,0.3190343
24629,7941.119000,-0.1528957
24630,7941.120000,-0.8451896
24631,7941.121000,-1.182401
24632,7941.122000,-1.23286
24633,7941.123000,-0.5549544
24634,7941.124000,-0.4099921
24635,7941.125000,-0.1823888
24636,7941.126000,-0.05421875
24637,7941.127000,-0.02691628
24638,7941.128000,-0.4046166
24639,7941.129000,-0.6575112
24640,7941.130000,-0.8333395
24641,7941.131000,-0.9017671
24642,7941.132000,-0.8380814
24643,7941.133000,-0.5705814
24644,7941.134000,-0.2600387
24645,7941.135000,-0.384818
24646,7941.136000,-0.2798968
24647,7941.137000,-0.1914893
24648,7941.138000,-0.1159734
24649,7941.139000,-0.2385527
24650,7941.140000,-0.8548595
24651,7941.141000,-1.184667
24652,7941.142000,-1.143896
24653,7941.143000,-0.7623059
24654,7941.144000,-0.1095441
24655,7941.145000,0.4938862
24656,7941.146000,0.5700083
24657,7941.147000,0.3304057
24658,7941.148000,0.1659903
24659,7941.149000,-0.1219627
24660,7941.150000,-0.4684628
24661,7941.151000,-0.6453656
24662,7941.152000,-0.4555513
24663,7941.153000,-0.2086875
24664,7941.154000,-0.2117214
24665,7941.155000,-0.4221472
24666,7941.156000,-0.3900235
24667,7941.157000,-0.8775957
24668,7941.158000,-0.8839334
24669,7941.159000,-0.2050655
24670,7941.160000,0.2396527
24671,7941.161000,0.6718031
24672,7941.162000,0.5123186
24673,7941.163000,-0.2159591
24674,7941.164000,-0.5654854
24675,7941.165000,-0.646763
24676,7941.166000,-0.7535812
24677,7941.167000,-0.4924954
24678,7941.168000,-0.4054362
24679,7941.169000,-0.411349
24680,7941.170000,-0.186669
24681,7941.171000,0.247469
24682,7941.172000,0.568947
24683,7941.173000,0.694697
24684,7941.174000,0.6036919
24685,7941.175000,0.1549976
24686,7941.176000,-0.03464293
24687,7941.177000,-0.3276372
24688,7941.178000,-0.7273778
24689,7941.179000,-0.8026208
24690,7941.180000,-0.8872892
24691,7941.181000,-1.107683
24692,7941.182000,-0.8237357
24693,7941.183000,-0.3416987
24694,7941.184000,-0.04571688
24695,7941.185000,0.4890716
24696,7941.186000,0.6544415
24697,7941.187000,0.5081592
24698,7941.188000,0.2705489
24699,7941.189000,0.02182215
24700,7941.190000,-0.1894233
24701,7941.191000,-0.247927
24702,7941.192000,-0.4906211
24703,7941.193000,-0.3616579
24704,7941.194000,-0.1329998
24705,7941.195000,-0.3417317
24706,7941.196000,-0.3216611
24707,7941.197000,-0.1679307
24708,7941.198000,0.03758327
24709,7941.199000,0.3567186
24710,7941.200000,0.2333037
24711,7941.201000,-0.06035342
24712,7941.202000,-0.3163177
24713,7941.203000,-0.5111591
24714,7941.204000,-0.3075638
24715,7941.205000,0.1010687
24716,7941.206000,-0.2259018
24717,7941.207000,-0.1844529
24718,7941.208000,-0.3443916
24719,7941.209000,0.05288266
24720,7941.210000,0.5667309
24721,7941.211000,0.3168522
24722,7941.212000,0.06680725
24723,7941.213000,-0.03568158
24724,7941.214000,-0.03810826
24725,7941.215000,-0.2070238
24726,7941.216000,-0.1966958
24727,7941.217000,-0.3875836
24728,7941.218000,-0.3588799
24729,7941.219000,-0.2638297
24730,7941.220000,0.01359316
24731,7941.221000,-0.1395197
24732,7941.222000,-0.3012374
24733,7941.223000,-0.2061816
24734,7941.224000,-0.07212705
24735,7941.225000,-0.2386103
24736,7941.226000,-0.2555356
24737,7941.227000,-0.1823812
24738,7941.228000,-0.08404137
24739,7941.229000,-0.1039675
24740,7941.230000,-0.1142237
24741,7941.231000,-0.2044111
24742,7941.232000,-0.3390595
24743,7941.233000,-0.5363039
24744,7941.234000,-0.6140766
24745,7941.235000,-0.5581393
24746,7941.236000,-0.4747004
24747,7941.237000,-0.3162932
24748,7941.238000,-0.2451425
24749,7941.239000,-0.2800422
24750,7941.240000,-0.3032883
24751,7941.241000,-0.3568517
24752,7941.242000,-0.3547961
24753,7941.243000,-0.2800309
24754,7941.244000,-0.2067434
24755,7941.245000,-0.1106177
24756,7941.246000,-0.08522166
24757,7941.247000,-0.1463578
24758,7941.248000,-0.1565612
24759,7941.249000,-0.1168412
24760,7941.250000,-0.2996926
24761,7941.251000,-0.201197
24762,7941.252000,-0.1661688
24763,7941.253000,-0.3792168
24764,7941.254000,-0.4319654
24765,7941.255000,-0.4452715
24766,7941.256000,-0.4937351
24767,7941.257000,-0.6605035
24768,7941.258000,-0.4667131
24769,7941.259000,-0.399446
24770,7941.260000,-0.6502321
24771,7941.261000,-0.5166346
24772,7941.262000,-0.5765452
24773,7941.263000,-0.5649954
24774,7941.264000,-0.4458919
24775,7941.265000,-0.2856245
24776,7941.266000,-0.0976402
24777,7941.267000,0.02728264
24778,7941.268000,0.07996795
24779,7941.269000,8.63028E-4
24780,7941.270000,-0.2684876
24781,7941.271000,-0.3716658
24782,7941.272000,-0.5010661
24783,7941.273000,-0.95869
24784,7941.274000,-0.9750395
24785,7941.275000,-0.7572155
24786,7941.276000,-0.6181301
24787,7941.277000,-0.5059808
24788,7941.278000,-0.4351446
24789,7941.279000,-0.4749308
24790,7941.280000,-0.2050032
24791,7941.281000,-0.3108336
24792,7941.282000,-0.4582311
24793,7941.283000,-0.3113756
24794,7941.284000,-0.1273571
24795,7941.285000,-0.1533877
24796,7941.286000,-0.2104259
24797,7941.287000,-0.4518688
24798,7941.288000,-0.4929099
24799,7941.289000,-0.9462111
24800,7941.290000,-0.98463
24801,7941.291000,-0.7714933
24802,7941.292000,-0.5462477
24803,7941.293000,-0.03465142
24804,7941.294000,0.1155098
24805,7941.295000,-0.08076866
24806,7941.296000,-0.001429567
24807,7941.297000,-0.3491817
24808,7941.298000,-0.6454524
24809,7941.299000,-0.790291
24810,7941.300000,-0.4534768
24811,7941.301000,-0.2205244
24812,7941.302000,-0.13083
24813,7941.303000,-0.2253665
24814,7941.304000,-0.2657758
24815,7941.305000,-0.2888944
24816,7941.306000,-0.2791839
24817,7941.307000,-0.2248821
24818,7941.308000,-0.4607729
24819,7941.309000,-0.7852063
24820,7941.310000,-0.6723338
24821,7941.311000,-0.210288
24822,7941.312000,-0.04590573
24823,7941.313000,-0.5141844
24824,7941.314000,-0.5449182
24825,7941.315000,-0.3964368
24826,7941.316000,-0.3339088
24827,7941.317000,-0.2469252
24828,7941.318000,-0.1495937
24829,7941.319000,-0.2743863
24830,7941.320000,-0.2365764
24831,7941.321000,-0.07723723
24832,7941.322000,-0.1801037
24833,7941.323000,-0.1198712
24834,7941.324000,-0.07408067
24835,7941.325000,0.07193915
24836,7941.326000,-0.08405364
24837,7941.327000,-0.4886514
24838,7941.328000,-0.5188262
24839,7941.329000,-0.2087829
24840,7941.330000,0.07736376
24841,7941.331000,-0.5628756
24842,7941.332000,-0.9021778
24843,7941.333000,-1.117268
24844,7941.334000,-0.7488081
24845,7941.335000,-0.3734522
24846,7941.336000,-0.05420836
24847,7941.337000,0.2374422
24848,7941.338000,0.3336548
24849,7941.339000,0.1891929
24850,7941.340000,-0.069639
24851,7941.341000,-0.620436
24852,7941.342000,-0.7192762
24853,7941.343000,-0.357524
24854,7941.344000,-0.2096507
24855,7941.345000,-0.256494
24856,7941.346000,-0.4049735
24857,7941.347000,-0.4810248
24858,7941.348000,-0.3453812
24859,7941.349000,0.09329107
24860,7941.350000,0.1480244
24861,7941.351000,-0.1761569
24862,7941.352000,-0.6436329
24863,7941.353000,-0.5055786
24864,7941.354000,0.04091169
24865,7941.355000,0.1932361
24866,7941.356000,-0.1473814
24867,7941.357000,-0.5341511
24868,7941.358000,-0.5398155
24869,7941.359000,-0.2323547
24870,7941.360000,-0.1975484
24871,7941.361000,-0.3543608
24872,7941.362000,-0.1502566
24873,7941.363000,0.3502969
24874,7941.364000,0.3845951
24875,7941.365000,-0.003792036
24876,7941.366000,-0.4261952
24877,7941.367000,-0.6896066
24878,7941.368000,-0.5434725
24879,7941.369000,-0.2349806
24880,7941.370000,-0.02198833
24881,7941.371000,0.005484099
24882,7941.372000,0.02439612
24883,7941.373000,-0.1937885
24884,7941.374000,-0.2485766
24885,7941.375000,-0.1835568
24886,7941.376000,-0.1363811
24887,7941.377000,-0.04414379
24888,7941.378000,-0.0660122
24889,7941.379000,-0.2231371
24890,7941.380000,-0.4923669
24891,7941.381000,-0.2201807
24892,7941.382000,-0.07281634
24893,7941.383000,-0.2031713
24894,7941.384000,-0.124311
24895,7941.385000,-0.03028246
24896,7941.386000,0.01218531
24897,7941.387000,0.0152078
24898,7941.388000,-0.1828316
24899,7941.389000,-0.2350184
24900,7941.390000,-0.2889982
24901,7941.391000,-0.2341167
24902,7941.392000,-0.1861997
24903,7941.393000,-0.1195511
24904,7941.394000,-0.008254476
24905,7941.395000,-0.01733988
24906,7941.396000,-0.2207133
24907,7941.397000,-0.1889427
24908,7941.398000,-0.2165917
24909,7941.399000,-0.1174001
24910,7941.400000,-0.160358
24911,7941.401000,-0.2991837
24912,7941.402000,-0.2691731
24913,7941.403000,-0.08362685
24914,7941.404000,0.03649929
24915,7941.405000,0.1373291
24916,7941.406000,0.200857
24917,7941.407000,0.0932363
24918,7941.408000,-0.1321953
24919,7941.409000,-0.5492239
24920,7941.410000,-0.702383
24921,7941.411000,-0.5780541
24922,7941.412000,-0.3029087
24923,7941.413000,-0.05356723
24924,7941.414000,0.1114147
24925,7941.415000,0.05034267
24926,7941.416000,0.02308647
24927,7941.417000,-0.04897448
24928,7941.418000,-0.2520476
24929,7941.419000,-0.415836
24930,7941.420000,-0.4761356
24931,7941.421000,-0.3874363
24932,7941.422000,-0.2781689
24933,7941.423000,-0.1097358
24934,7941.424000,-0.003504989
24935,7941.425000,-0.1199713
24936,7941.426000,-0.1118245
24937,7941.427000,-0.06715472
24938,7941.428000,-0.2807107
24939,7941.429000,-0.45229
24940,7941.430000,-0.5259674
24941,7941.431000,-0.4115737
24942,7941.432000,-0.2690145
24943,7941.433000,-0.03381295
24944,7941.434000,0.06652775
24945,7941.435000,0.004618239
24946,7941.436000,-0.1002349
24947,7941.437000,-0.3315359
24948,7941.438000,-0.4243435
24949,7941.439000,-0.3667916
24950,7941.440000,-0.3307229
24951,7941.441000,-0.2563231
24952,7941.442000,-0.2389625
24953,7941.443000,-0.3020409
24954,7941.444000,-0.1753854
24955,7941.445000,-0.1858107
24956,7941.446000,-0.3193496
24957,7941.447000,-0.4231953
24958,7941.448000,-0.4543559
24959,7941.449000,-0.3323744
24960,7941.450000,-0.2253211
24961,7941.451000,-0.08551154
24962,7941.452000,-0.1039798
24963,7941.453000,-0.3166633
24964,7941.454000,-0.4077222
24965,7941.455000,-0.4165829
24966,7941.456000,-0.4439628
24967,7941.457000,-0.4357007
24968,7941.458000,-0.4492373
24969,7941.459000,-0.3796691
24970,7941.460000,-0.4601261
24971,7941.461000,-0.6015608
24972,7941.462000,-0.60022
24973,7941.463000,-0.530224
24974,7941.464000,-0.5279683
24975,7941.465000,-0.4402227
24976,7941.466000,-0.3391002
24977,7941.467000,-0.1863253
24978,7941.468000,-0.2568991
24979,7941.469000,-0.5704946
24980,7941.470000,-0.6656817
24981,7941.471000,-0.5816365
24982,7941.472000,-0.4387723
24983,7941.473000,-0.4478946
24984,7941.474000,-0.3924162
24985,7941.475000,-0.4058876
24986,7941.476000,-0.403155
24987,7941.477000,-0.4086041
24988,7941.478000,-0.4032692
24989,7941.479000,-0.3813385
24990,7941.480000,-0.3399924
24991,7941.481000,-0.2714242
24992,7941.482000,-0.3812044
24993,7941.483000,-0.4304622
24994,7941.484000,-0.4274661
24995,7941.485000,-0.2941717
24996,7941.486000,-0.3285616
24997,7941.487000,-0.4624093
24998,7941.488000,-0.4274888
24999,7941.489000,-0.3940261
25000,7941.490000,-0.3911188
25001,7941.491000,-0.4403993
25002,7941.492000,-0.4519444
25003,7941.493000,-0.3940629
25004,7941.494000,-0.393097
25005,7941.495000,-0.4197243
25006,7941.496000,-0.4355563
25007,7941.497000,-0.4539244
25008,7941.498000,-0.4731764
25009,7941.499000,-0.4886174
25010,7941.500000,-0.4946473
25011,7941.501000,-0.5208166
25012,7941.502000,-0.5070989
25013,7941.503000,-0.4623838
25014,7941.504000,-0.4526846
25015,7941.505000,-0.3631667
25016,7941.506000,-0.3590055
25017,7941.507000,-0.4106493
25018,7941.508000,-0.4794782
25019,7941.509000,-0.5857345
25020,7941.510000,-0.6910484
25021,7941.511000,-0.790817
25022,7941.512000,-0.6200318
25023,7941.513000,-0.2589386
25024,7941.514000,-0.1428887
25025,7941.515000,-0.2657579
25026,7941.516000,-0.2939498
25027,7941.517000,-0.3155378
25028,7941.518000,-0.3777816
25029,7941.519000,-0.4418468
25030,7941.520000,-0.5571148
25031,7941.521000,-0.6925413
25032,7941.522000,-0.7783786
25033,7941.523000,-0.8018191
25034,7941.524000,-0.6729589
25035,7941.525000,-0.3542296
25036,7941.526000,-0.1153219
25037,7941.527000,0.06326449
25038,7941.528000,-0.09222597
25039,7941.529000,-0.6728361
25040,7941.530000,-1.042459
25041,7941.531000,-1.263489
25042,7941.532000,-1.29279
25043,7941.533000,-1.212858
25044,7941.534000,-1.016213
25045,7941.535000,-0.7398888
25046,7941.536000,-0.5019811
25047,7941.537000,-0.04353287
25048,7941.538000,0.06084064
25049,7941.539000,-0.04252821
25050,7941.540000,-0.326574
25051,7941.541000,-0.8544705
25052,7941.542000,-1.080124
25053,7941.543000,-0.9484716
25054,7941.544000,-0.9879046
25055,7941.545000,-1.164043
25056,7941.546000,-1.116743
25057,7941.547000,-0.7349147
25058,7941.548000,-0.5735747
25059,7941.549000,-0.5099211
25060,7941.550000,-0.5737191
25061,7941.551000,-0.8486899
25062,7941.552000,-0.9399697
25063,7941.553000,-0.8150705
25064,7941.554000,-0.7414336
25065,7941.555000,-0.6669186
25066,7941.556000,-0.7437328
25067,7941.557000,-0.8068453
25068,7941.558000,-0.7902891
25069,7941.559000,-0.8148307
25070,7941.560000,-0.7300613
25071,7941.561000,-0.5632665
25072,7941.562000,-0.5336761
25073,7941.563000,-0.6427444
25074,7941.564000,-0.6906765
25075,7941.565000,-0.8659353
25076,7941.566000,-0.8784521
25077,7941.567000,-0.8508163
25078,7941.568000,-0.8550332
25079,7941.569000,-0.7516984
25080,7941.570000,-0.7286978
25081,7941.571000,-0.751722
25082,7941.572000,-0.7558993
25083,7941.573000,-0.7613201
25084,7941.574000,-0.6305676
25085,7941.575000,-0.6358071
25086,7941.576000,-0.5935074
25087,7941.577000,-0.4630806
25088,7941.578000,-0.4885353
25089,7941.579000,-0.4765605
25090,7941.580000,-0.5219082
25091,7941.581000,-0.5907162
25092,7941.582000,-0.6458528
25093,7941.583000,-0.6369345
25094,7941.584000,-0.6478224
25095,7941.585000,-0.6464184
25096,7941.586000,-0.634353
25097,7941.587000,-0.6147082
25098,7941.588000,-0.5689319
25099,7941.589000,-0.495854
25100,7941.590000,-0.5174967
25101,7941.591000,-0.5906681
25102,7941.592000,-0.62587
25103,7941.593000,-0.6143428
25104,7941.594000,-0.5209196
25105,7941.595000,-0.3639391
25106,7941.596000,-0.3029115
25107,7941.597000,-0.3544477
25108,7941.598000,-0.3619591
25109,7941.599000,-0.3673582
25110,7941.600000,-0.4632619
25111,7941.601000,-0.6399079
25112,7941.602000,-0.6782749
25113,7941.603000,-0.5781844
25114,7941.604000,-0.5145196
25115,7941.605000,-0.3511873
25116,7941.606000,-0.2161319
25117,7941.607000,-0.2871259
25118,7941.608000,-0.3294237
25119,7941.609000,-0.3946437
25120,7941.610000,-0.4309437
25121,7941.611000,-0.4047045
25122,7941.612000,-0.4138541
25123,7941.613000,-0.4146973
25124,7941.614000,-0.3946937
25125,7941.615000,-0.4148276
25126,7941.616000,-0.4516771
25127,7941.617000,-0.4507178
25128,7941.618000,-0.4624763
25129,7941.619000,-0.4572783
25130,7941.620000,-0.5200858
25131,7941.621000,-0.4934236
25132,7941.622000,-0.5319983
25133,7941.623000,-0.5843908
25134,7941.624000,-0.4773008
25135,7941.625000,-0.5344447
25136,7941.626000,-0.5246096
25137,7941.627000,-0.5576048
25138,7941.628000,-0.4508018
25139,7941.629000,-0.4742925
25140,7941.630000,-0.4750677
25141,7941.631000,-0.4359887
25142,7941.632000,-0.4256352
25143,7941.633000,-0.4107655
25144,7941.634000,-0.3823346
25145,7941.635000,-0.3389122
25146,7941.636000,-0.3528916
25147,7941.637000,-0.4268429
25148,7941.638000,-0.3559698
25149,7941.639000,-0.1409096
25150,7941.640000,-0.09229112
25151,7941.641000,-0.2958874
25152,7941.642000,-0.2898386
25153,7941.643000,-0.1300528
25154,7941.644000,-0.1198448
25155,7941.645000,-0.1966052
25156,7941.646000,-0.1649016
25157,7941.647000,-0.05662748
25158,7941.648000,-0.03673157
25159,7941.649000,-0.08263541
25160,7941.650000,-0.07046425
25161,7941.651000,-0.02236508
25162,7941.652000,-0.01176419
25163,7941.653000,-0.02303832
25164,7941.654000,0.02684263
25165,7941.655000,0.1336995
25166,7941.656000,-0.01533433
25167,7941.657000,0.1379174
25168,7941.658000,0.161627
25169,7941.659000,0.2416677
25170,7941.660000,0.2509089
25171,7941.661000,0.2997927
25172,7941.662000,0.2757167
25173,7941.663000,0.2029277
25174,7941.664000,0.06939916
25175,7941.665000,-0.08569849
25176,7941.666000,-0.1464136
25177,7941.667000,-0.1388956
25178,7941.668000,-0.08540673
25179,7941.669000,0.03119082
25180,7941.670000,0.06379231
25181,7941.671000,0.0626734
25182,7941.672000,0.06244301
25183,7941.673000,0.05482117
25184,7941.674000,0.02871598
25185,7941.675000,-0.00971237
25186,7941.676000,-0.1467346
25187,7941.677000,-0.2965804
25188,7941.678000,-0.2811149
25189,7941.679000,-0.2207038
25190,7941.680000,-0.1997155
25191,7941.681000,-0.01137139
25192,7941.682000,-0.06024484
25193,7941.683000,-0.5613714
25194,7941.684000,-0.5116075
25195,7941.685000,-0.596732
25196,7941.686000,-0.6150255
25197,7941.687000,-0.6544501
25198,7941.688000,-0.5154516
25199,7941.689000,-0.2025935
25200,7941.690000,-0.1940737
25201,7941.691000,-0.4897391
25202,7941.692000,-0.7978071
25203,7941.693000,-1.222611
25204,7941.694000,-1.270395
25205,7941.695000,-0.8679144
25206,7941.696000,-0.4913264
25207,7941.697000,-0.1946572
25208,7941.698000,0.08083382
25209,7941.699000,0.359319
25210,7941.700000,0.08985595
25211,7941.701000,-0.476839
25212,7941.702000,-0.6993672
25213,7941.703000,-0.5222821
25214,7941.704000,-0.3343044
25215,7941.705000,-0.5493107
25216,7941.706000,-0.5292137
25217,7941.707000,-0.4390084
25218,7941.708000,-0.5087201
25219,7941.709000,-0.1636335
25220,7941.710000,-0.01030913
25221,7941.711000,0.1368079
25222,7941.712000,0.1029345
25223,7941.713000,-0.5241196
25224,7941.714000,-0.7090304
25225,7941.715000,-0.7932351
25226,7941.716000,-0.9111206
25227,7941.717000,-0.851244
25228,7941.718000,-0.834043
25229,7941.719000,-0.7555348
25230,7941.720000,-0.3734815
25231,7941.721000,0.3442151
25232,7941.722000,0.6379826
25233,7941.723000,0.5316159
25234,7941.724000,0.2979316
25235,7941.725000,-0.3933038
25236,7941.726000,-0.6808224
25237,7941.727000,-0.5866174
25238,7941.728000,-0.5166177
25239,7941.729000,-0.5138709
25240,7941.730000,-0.4569564
25241,7941.731000,-0.4728922
25242,7941.732000,-0.476315
25243,7941.733000,-0.366143
25244,7941.734000,-0.2074497
25245,7941.735000,-0.0992029
25246,7941.736000,0.08544827
25247,7941.737000,-0.1025653
25248,7941.738000,-0.2932029
25249,7941.739000,-0.5950097
25250,7941.740000,-0.5190736
25251,7941.741000,-0.2186738
25252,7941.742000,-0.1232752
25253,7941.743000,-0.2322339
25254,7941.744000,-0.1538041
25255,7941.745000,-0.1204736
25256,7941.746000,-0.1965306
25257,7941.747000,-0.1917593
25258,7941.748000,-0.3115456
25259,7941.749000,-0.2747517
25260,7941.750000,-0.1018288
25261,7941.751000,-0.1542743
25262,7941.752000,-0.0519252
25263,7941.753000,-0.2051316
25264,7941.754000,-0.4207611
25265,7941.755000,-0.4884257
25266,7941.756000,-0.4854797
25267,7941.757000,-0.752466
25268,7941.758000,-0.9186716
25269,7941.759000,-0.7471944
25270,7941.760000,-0.4970069
25271,7941.761000,-0.2666086
25272,7941.762000,0.25983
25273,7941.763000,0.06251949
25274,7941.764000,0.1278103
25275,7941.765000,-0.2282898
25276,7941.766000,-0.3021523
25277,7941.767000,-0.3696281
25278,7941.768000,-0.7262542
25279,7941.769000,-1.010904
25280,7941.770000,-0.9826811
25281,7941.771000,-0.8029985
25282,7941.772000,-0.4930553
25283,7941.773000,-0.06285847
25284,7941.774000,9.952205E-4
25285,7941.775000,-0.3386214
25286,7941.776000,-0.463294
25287,7941.777000,-0.6816354
25288,7941.778000,-0.740597
25289,7941.779000,-0.7306184
25290,7941.780000,-0.64099
25291,7941.781000,-0.4371662
25292,7941.782000,-0.3253276
25293,7941.783000,-0.3926154
25294,7941.784000,-0.4340068
25295,7941.785000,-0.4544607
25296,7941.786000,-0.4513722
25297,7941.787000,-0.5745369
25298,7941.788000,-0.6305676
25299,7941.789000,-0.6438038
25300,7941.790000,-0.4362503
25301,7941.791000,-0.3875138
25302,7941.792000,-0.4784159
25303,7941.793000,-0.5338886
25304,7941.794000,-0.4772611
25305,7941.795000,-0.5805761
25306,7941.796000,-0.5874285
25307,7941.797000,-0.5351369
25308,7941.798000,-0.4574606
25309,7941.799000,-0.5475366
25310,7941.800000,-0.516966
25311,7941.801000,-0.5076512
25312,7941.802000,-0.5041047
25313,7941.803000,-0.5135885
25314,7941.804000,-0.5255548
25315,7941.805000,-0.5452392
25316,7941.806000,-0.5532784
25317,7941.807000,-0.5480341
25318,7941.808000,-0.5636527
25319,7941.809000,-0.5514475
25320,7941.810000,-0.5589825
25321,7941.811000,-0.572892
25322,7941.812000,-0.57318
25323,7941.813000,-0.5612845
25324,7941.814000,-0.6146157
25325,7941.815000,-0.5868034
25326,7941.816000,-0.5996903
25327,7941.817000,-0.604131
25328,7941.818000,-0.6078644
25329,7941.819000,-0.611123
25330,7941.820000,-0.6131455
25331,7941.821000,-0.6138839
25332,7941.822000,-0.6207938
25333,7941.823000,-0.6344115
25334,7941.824000,-0.6448104
25335,7941.825000,-0.6533679
25336,7941.826000,-0.6737567
25337,7941.827000,-0.6798235
25338,7941.828000,-0.6504437
25339,7941.829000,-0.6458622
25340,7941.830000,-0.7575611
25341,7941.831000,-0.6836419
25342,7941.832000,-0.6909342
25343,7941.833000,-0.6631785
25344,7941.834000,-0.6559882
25345,7941.835000,-0.6698127
25346,7941.836000,-0.6853018
25347,7941.837000,-0.7109869
25348,7941.838000,-0.7433627
25349,7941.839000,-0.5580364
25350,7941.840000,-0.6056172
25351,7941.841000,-0.8039182
25352,7941.842000,-0.8784577
25353,7941.843000,-0.8702892
25354,7941.844000,-0.8295135
25355,7941.845000,-0.7038711
25356,7941.846000,-0.5934829
25357,7941.847000,-0.6277292
25358,7941.848000,-0.7411702
25359,7941.849000,-0.7531827
25360,7941.850000,-0.804903
25361,7941.851000,-0.795422
25362,7941.852000,-0.8402928
25363,7941.853000,-0.8973225
25364,7941.854000,-0.8109621
25365,7941.855000,-0.7853376
25366,7941.856000,-0.6930531
25367,7941.857000,-0.5918087
25368,7941.858000,-0.601676
25369,7941.859000,-0.5447388
25370,7941.860000,-0.5534663
25371,7941.861000,-0.5763772
25372,7941.862000,-0.6450219
25373,7941.863000,-0.7222109
25374,7941.864000,-0.7023538
25375,7941.865000,-0.7949725
25376,7941.866000,-0.7707766
25377,7941.867000,-0.694307
25378,7941.868000,-0.5900732
25379,7941.869000,-0.6306375
25380,7941.870000,-0.6973814
25381,7941.871000,-0.5936745
25382,7941.872000,-0.4242727
25383,7941.873000,-0.6508638
25384,7941.874000,-0.6290511
25385,7941.875000,-0.490792
25386,7941.876000,-0.407692
25387,7941.877000,-0.4287965
25388,7941.878000,-0.4323799
25389,7941.879000,-0.4881415
25390,7941.880000,-0.5150172
25391,7941.881000,-0.6672132
25392,7941.882000,-0.7256989
25393,7941.883000,-0.7164351
25394,7941.884000,-0.6017364
25395,7941.885000,-0.5578277
25396,7941.886000,-0.514936
25397,7941.887000,-0.5570129
25398,7941.888000,-0.4803799
25399,7941.889000,-0.3004716
25400,7941.890000,-0.2197983
25401,7941.891000,-0.3218877
25402,7941.892000,-0.3832609
25403,7941.893000,-0.4770052
25404,7941.894000,-0.5690169
25405,7941.895000,-0.5390536
25406,7941.896000,-0.4831682
25407,7941.897000,-0.4074219
25408,7941.898000,-0.4534438
25409,7941.899000,-0.4191909
25410,7941.900000,-0.399328
25411,7941.901000,-0.3284096
25412,7941.902000,-0.3666472
25413,7941.903000,-0.5104933
25414,7941.904000,-0.5716164
25415,7941.905000,-0.3536451
25416,7941.906000,-0.2188569
25417,7941.907000,-0.2680354
25418,7941.908000,-0.3156728
25419,7941.909000,-0.4928202
25420,7941.910000,-0.5226645
25421,7941.911000,-0.4178935
25422,7941.912000,-0.3769865
25423,7941.913000,-0.3236072
25424,7941.914000,-0.2779507
25425,7941.915000,-0.2548794
25426,7941.916000,-0.2982867
25427,7941.917000,-0.4233332
25428,7941.918000,-0.4641901
25429,7941.919000,-0.4254473
25430,7941.920000,-0.4162448
25431,7941.921000,-0.4045779
25432,7941.922000,-0.3873202
25433,7941.923000,-0.416903
25434,7941.924000,-0.4263746
25435,7941.925000,-0.4363957
25436,7941.926000,-0.4638464
25437,7941.927000,-0.4532417
25438,7941.928000,-0.4544428
25439,7941.929000,-0.446618
25440,7941.930000,-0.4687064
25441,7941.931000,-0.4713455
25442,7941.932000,-0.5183239
25443,7941.933000,-0.5400195
25444,7941.934000,-0.5202832
25445,7941.935000,-0.433377
25446,7941.936000,-0.396229
25447,7941.937000,-0.3984725
25448,7941.938000,-0.4558733
25449,7941.939000,-0.595782
25450,7941.940000,-0.6319414
25451,7941.941000,-0.5647367
25452,7941.942000,-0.4964196
25453,7941.943000,-0.3866989
25454,7941.944000,-0.4180474
25455,7941.945000,-0.614984
25456,7941.946000,-0.5408617
25457,7941.947000,-0.5485421
25458,7941.948000,-0.5253943
25459,7941.949000,-0.5339283
25460,7941.950000,-0.5489028
25461,7941.951000,-0.5879884
25462,7941.952000,-0.6079362
25463,7941.953000,-0.610158
25464,7941.954000,-0.5494137
25465,7941.955000,-0.5688025
25466,7941.956000,-0.6581751
25467,7941.957000,-0.6014314
25468,7941.958000,-0.6262411
25469,7941.959000,-0.6365134
25470,7941.960000,-0.6473863
25471,7941.961000,-0.6595885
25472,7941.962000,-0.6718286
25473,7941.963000,-0.6842151
25474,7941.964000,-0.6974381
25475,7941.965000,-0.7112947
25476,7941.966000,-0.7155985
25477,7941.967000,-0.7093939
25478,7941.968000,-0.6973352
25479,7941.969000,-0.6764742
25480,7941.970000,-0.6554679
25481,7941.971000,-0.6347892
25482,7941.972000,-0.6033217
25483,7941.973000,-0.56248
25484,7941.974000,-0.5832889
25485,7941.975000,-0.6707664
25486,7941.976000,-0.6965873
25487,7941.977000,-0.8669362
25488,7941.978000,-0.9018067
25489,7941.979000,-0.8541929
25490,7941.980000,-0.7722638
25491,7941.981000,-0.6220704
25492,7941.982000,-0.6150567
25493,7941.983000,-0.6664418
25494,7941.984000,-0.6594365
25495,7941.985000,-0.7273495
25496,7941.986000,-0.7413355
25497,7941.987000,-0.7274722
25498,7941.988000,-0.7145693
25499,7941.989000,-0.6904253
25500,7941.990000,-0.6881818
25501,7941.991000,-0.7135957
25502,7941.992000,-0.7362186
25503,7941.993000,-0.7649393
25504,7941.994000,-0.7460566
