#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23498,7611.401000,6.333603
23499,7611.402000,6.211813
23500,7611.403000,6.337101
23501,7611.404000,6.311766
23502,7611.405000,6.273342
23503,7611.406000,6.204046
23504,7611.407000,6.133938
23505,7611.408000,6.150855
23506,7611.409000,6.113128
23507,7611.410000,6.090221
23508,7611.411000,6.034533
23509,7611.412000,5.998251
23510,7611.413000,5.972575
23511,7611.414000,5.915802
23512,7611.415000,5.912644
23513,7611.416000,5.891707
23514,7611.417000,5.881863
23515,7611.418000,5.888148
23516,7611.419000,5.911393
23517,7611.420000,5.919482
23518,7611.421000,5.950461
23519,7611.422000,5.983338
23520,7611.423000,5.934058
23521,7611.424000,5.962588
23522,7611.425000,6.174757
23523,7611.426000,6.162322
23524,7611.427000,5.95602
23525,7611.428000,5.938582
23526,7611.429000,6.052025
23527,7611.430000,6.303535
23528,7611.431000,6.368297
23529,7611.432000,6.209365
23530,7611.433000,6.241296
23531,7611.434000,6.319345
23532,7611.435000,6.310543
23533,7611.436000,6.309495
23534,7611.437000,6.228534
23535,7611.438000,6.329343
23536,7611.439000,6.331949
23537,7611.440000,6.268067
23538,7611.441000,6.364168
23539,7611.442000,6.366953
23540,7611.443000,6.375538
23541,7611.444000,6.380555
23542,7611.445000,6.388422
23543,7611.446000,6.402832
23544,7611.447000,6.407551
23545,7611.448000,6.414693
23546,7611.449000,6.417572
23547,7611.450000,6.427932
23548,7611.451000,6.445824
23549,7611.452000,6.447892
23550,7611.453000,6.478737
23551,7611.454000,6.477688
23552,7611.455000,6.485106
23553,7611.456000,6.494099
23554,7611.457000,6.512001
23555,7611.458000,6.485401
23556,7611.459000,6.412904
23557,7611.460000,6.576143
23558,7611.461000,6.467752
23559,7611.462000,6.471426
23560,7611.463000,6.469325
23561,7611.464000,6.451589
23562,7611.465000,6.434372
23563,7611.466000,6.404875
23564,7611.467000,6.362808
23565,7611.468000,6.361756
23566,7611.469000,6.300442
23567,7611.470000,6.270212
23568,7611.471000,6.237742
23569,7611.472000,6.180758
23570,7611.473000,6.098933
23571,7611.474000,6.122916
23572,7611.475000,6.011288
23573,7611.476000,5.96278
23574,7611.477000,5.896832
23575,7611.478000,5.847369
23576,7611.479000,5.816632
23577,7611.480000,5.794888
23578,7611.481000,5.788235
23579,7611.482000,5.782477
23580,7611.483000,5.776999
23581,7611.484000,5.794624
23582,7611.485000,5.808635
23583,7611.486000,5.83144
23584,7611.487000,5.855459
23585,7611.488000,5.843127
23586,7611.489000,5.873161
23587,7611.490000,5.893302
23588,7611.491000,5.893987
23589,7611.492000,5.98541
23590,7611.493000,6.004366
23591,7611.494000,6.025916
23592,7611.495000,6.068031
23593,7611.496000,6.13009
23594,7611.497000,6.218955
23595,7611.498000,6.163386
23596,7611.499000,6.288264
23597,7611.500000,6.302907
23598,7611.501000,6.314929
23599,7611.502000,6.404453
23600,7611.503000,6.348773
23601,7611.504000,6.409138
23602,7611.505000,6.512862
23603,7611.506000,6.313554
23604,7611.507000,6.550732
23605,7611.508000,6.549704
23606,7611.509000,6.562185
23607,7611.510000,6.793964
23608,7611.511000,6.754047
23609,7611.512000,6.860982
23610,7611.513000,6.947176
23611,7611.514000,6.995284
23612,7611.515000,7.002841
23613,7611.516000,6.960748
23614,7611.517000,6.881171
23615,7611.518000,6.896967
23616,7611.519000,6.950135
23617,7611.520000,6.909526
23618,7611.521000,7.009195
23619,7611.522000,7.017299
23620,7611.523000,7.003983
23621,7611.524000,6.997823
23622,7611.525000,6.987459
23623,7611.526000,6.961648
23624,7611.527000,6.929404
23625,7611.528000,6.984921
23626,7611.529000,6.989893
23627,7611.530000,6.887249
23628,7611.531000,6.928808
23629,7611.532000,6.922942
23630,7611.533000,6.898468
23631,7611.534000,6.871726
23632,7611.535000,6.818619
23633,7611.536000,6.846612
23634,7611.537000,6.769665
23635,7611.538000,6.736381
23636,7611.539000,6.685016
23637,7611.540000,6.625738
23638,7611.541000,6.557537
23639,7611.542000,6.52411
23640,7611.543000,6.529389
23641,7611.544000,6.482818
23642,7611.545000,6.389535
23643,7611.546000,6.355907
23644,7611.547000,6.370578
23645,7611.548000,6.340139
23646,7611.549000,6.272935
23647,7611.550000,6.234583
23648,7611.551000,6.209861
23649,7611.552000,6.170366
23650,7611.553000,6.123297
23651,7611.554000,6.084726
23652,7611.555000,6.051727
23653,7611.556000,6.007187
23654,7611.557000,5.952517
23655,7611.558000,5.956793
23656,7611.559000,5.905234
23657,7611.560000,5.889539
23658,7611.561000,5.874384
23659,7611.562000,5.861286
23660,7611.563000,5.850727
23661,7611.564000,5.842969
23662,7611.565000,5.837106
23663,7611.566000,5.8452
23664,7611.567000,5.868068
23665,7611.568000,5.832033
23666,7611.569000,5.88154
23667,7611.570000,5.875577
23668,7611.571000,5.909374
23669,7611.572000,5.931239
23670,7611.573000,5.957228
23671,7611.574000,5.997249
23672,7611.575000,6.051344
23673,7611.576000,6.032159
23674,7611.577000,6.10323
23675,7611.578000,6.129925
23676,7611.579000,6.167135
23677,7611.580000,6.214951
23678,7611.581000,6.274421
23679,7611.582000,6.286445
23680,7611.583000,6.377213
23681,7611.584000,6.397871
23682,7611.585000,6.473262
23683,7611.586000,6.526798
23684,7611.587000,6.585824
23685,7611.588000,6.648696
23686,7611.589000,6.715078
23687,7611.590000,6.772235
23688,7611.591000,6.852441
23689,7611.592000,6.892478
23690,7611.593000,6.970239
23691,7611.594000,7.003736
23692,7611.595000,7.012683
23693,7611.596000,6.993989
23694,7611.597000,6.939137
23695,7611.598000,6.93426
23696,7611.599000,6.878043
23697,7611.600000,6.827518
23698,7611.601000,6.754574
23699,7611.602000,6.706738
23700,7611.603000,6.664625
23701,7611.604000,6.633513
23702,7611.605000,6.614933
23703,7611.606000,6.552417
23704,7611.607000,6.441615
23705,7611.608000,6.394075
23706,7611.609000,6.375392
23707,7611.610000,6.333984
23708,7611.611000,6.276031
23709,7611.612000,6.245039
23710,7611.613000,6.232951
23711,7611.614000,6.181441
23712,7611.615000,6.126936
23713,7611.616000,6.058331
23714,7611.617000,5.978513
23715,7611.618000,5.912292
23716,7611.619000,5.862436
23717,7611.620000,5.754831
23718,7611.621000,5.590526
23719,7611.622000,5.690331
23720,7611.623000,5.664922
23721,7611.624000,5.415458
23722,7611.625000,5.573241
23723,7611.626000,5.508568
23724,7611.627000,5.471027
23725,7611.628000,5.520838
23726,7611.629000,5.488809
23727,7611.630000,5.517232
23728,7611.631000,5.552641
23729,7611.632000,5.519878
23730,7611.633000,5.542749
23731,7611.634000,5.618618
23732,7611.635000,5.626467
23733,7611.636000,5.683912
23734,7611.637000,5.738986
23735,7611.638000,5.791192
23736,7611.639000,5.838292
23737,7611.640000,5.831945
23738,7611.641000,5.878378
23739,7611.642000,5.887796
23740,7611.643000,5.916543
23741,7611.644000,5.915614
23742,7611.645000,5.89627
23743,7611.646000,5.968237
23744,7611.647000,5.990884
23745,7611.648000,6.059044
23746,7611.649000,6.133601
23747,7611.650000,6.169597
23748,7611.651000,6.093511
23749,7611.652000,6.097044
23750,7611.653000,6.143576
23751,7611.654000,6.254595
23752,7611.655000,6.461857
23753,7611.656000,6.387142
23754,7611.657000,6.340873
23755,7611.658000,6.313233
23756,7611.659000,6.375535
23757,7611.660000,6.477894
23758,7611.661000,6.43353
23759,7611.662000,6.448679
23760,7611.663000,6.474873
23761,7611.664000,6.486053
23762,7611.665000,6.501184
23763,7611.666000,6.500155
23764,7611.667000,6.509077
23765,7611.668000,6.507836
23766,7611.669000,6.504467
23767,7611.670000,6.502826
23768,7611.671000,6.503438
23769,7611.672000,6.505756
23770,7611.673000,6.511478
23771,7611.674000,6.505375
23772,7611.675000,6.486708
23773,7611.676000,6.52276
23774,7611.677000,6.498146
23775,7611.678000,6.490938
23776,7611.679000,6.462207
23777,7611.680000,6.457098
23778,7611.681000,6.419624
23779,7611.682000,6.389656
23780,7611.683000,6.395829
23781,7611.684000,6.410686
23782,7611.685000,6.456364
23783,7611.686000,6.335988
23784,7611.687000,6.22599
23785,7611.688000,6.212954
23786,7611.689000,6.352168
23787,7611.690000,6.406242
23788,7611.691000,6.241874
23789,7611.692000,6.400365
23790,7611.693000,6.416207
23791,7611.694000,6.324644
23792,7611.695000,6.384902
23793,7611.696000,6.466454
23794,7611.697000,6.425838
23795,7611.698000,6.465971
23796,7611.699000,6.495602
23797,7611.700000,6.531523
23798,7611.701000,6.573802
23799,7611.702000,6.600106
23800,7611.703000,6.611341
23801,7611.704000,6.65856
23802,7611.705000,6.613756
23803,7611.706000,6.68995
23804,7611.707000,6.844702
23805,7611.708000,6.560116
23806,7611.709000,6.6685
23807,7611.710000,6.829009
23808,7611.711000,6.732191
23809,7611.712000,6.804453
23810,7611.713000,6.855795
23811,7611.714000,6.869618
23812,7611.715000,6.841335
23813,7611.716000,6.810968
23814,7611.717000,6.728265
23815,7611.718000,6.931673
23816,7611.719000,7.062886
23817,7611.720000,7.09164
23818,7611.721000,6.903167
23819,7611.722000,6.897923
23820,7611.723000,7.026691
23821,7611.724000,7.068681
23822,7611.725000,7.080233
23823,7611.726000,7.074879
23824,7611.727000,7.021898
23825,7611.728000,7.003431
23826,7611.729000,7.016796
23827,7611.730000,7.039235
23828,7611.731000,7.161522
23829,7611.732000,7.243625
23830,7611.733000,7.107534
23831,7611.734000,7.038169
23832,7611.735000,7.034993
23833,7611.736000,7.181525
23834,7611.737000,7.114291
23835,7611.738000,7.147748
23836,7611.739000,7.130381
23837,7611.740000,7.16172
23838,7611.741000,7.158651
23839,7611.742000,7.165892
23840,7611.743000,7.161613
23841,7611.744000,7.163025
23842,7611.745000,7.168168
23843,7611.746000,7.163282
23844,7611.747000,7.149655
23845,7611.748000,7.223407
23846,7611.749000,7.171047
23847,7611.750000,7.175512
23848,7611.751000,7.184159
23849,7611.752000,7.094257
23850,7611.753000,7.217063
23851,7611.754000,7.191308
23852,7611.755000,7.126059
23853,7611.756000,7.113734
23854,7611.757000,7.138951
23855,7611.758000,7.161503
23856,7611.759000,7.115478
23857,7611.760000,7.108745
23858,7611.761000,7.102834
23859,7611.762000,7.091462
23860,7611.763000,7.079276
23861,7611.764000,7.065411
23862,7611.765000,7.048903
23863,7611.766000,7.034612
23864,7611.767000,7.004109
23865,7611.768000,6.972474
23866,7611.769000,6.93206
23867,7611.770000,6.897738
23868,7611.771000,6.870043
23869,7611.772000,6.792448
23870,7611.773000,6.739545
23871,7611.774000,6.71714
23872,7611.775000,6.635413
23873,7611.776000,6.582335
23874,7611.777000,6.5208
23875,7611.778000,6.45332
23876,7611.779000,6.379568
23877,7611.780000,6.304754
23878,7611.781000,6.22823
23879,7611.782000,6.19308
23880,7611.783000,6.204798
23881,7611.784000,6.302652
23882,7611.785000,6.367857
23883,7611.786000,6.506797
23884,7611.787000,6.612708
23885,7611.788000,6.742664
23886,7611.789000,6.932272
23887,7611.790000,7.103561
23888,7611.791000,7.279931
23889,7611.792000,7.334892
23890,7611.793000,7.248531
23891,7611.794000,7.290889
23892,7611.795000,7.443968
23893,7611.796000,7.222974
23894,7611.797000,7.400856
23895,7611.798000,7.416367
23896,7611.799000,7.437881
23897,7611.800000,7.509804
23898,7611.801000,7.610727
23899,7611.802000,7.685478
23900,7611.803000,7.736387
23901,7611.804000,7.795812
23902,7611.805000,7.851931
23903,7611.806000,7.915508
23904,7611.807000,7.959279
23905,7611.808000,8.017838
23906,7611.809000,8.081675
23907,7611.810000,8.003767
23908,7611.811000,7.913733
23909,7611.812000,7.92607
23910,7611.813000,8.00968
23911,7611.814000,8.006681
23912,7611.815000,7.921193
23913,7611.816000,7.905524
23914,7611.817000,7.931943
23915,7611.818000,7.891844
23916,7611.819000,7.801171
23917,7611.820000,7.865753
23918,7611.821000,7.868227
23919,7611.822000,7.669798
23920,7611.823000,7.647044
23921,7611.824000,7.754647
23922,7611.825000,7.567092
23923,7611.826000,7.592643
23924,7611.827000,7.624985
23925,7611.828000,7.510474
23926,7611.829000,7.433927
23927,7611.830000,7.411005
23928,7611.831000,7.445109
23929,7611.832000,7.403527
23930,7611.833000,7.287445
23931,7611.834000,7.222531
23932,7611.835000,7.164651
23933,7611.836000,7.091636
23934,7611.837000,7.033763
23935,7611.838000,6.850231
23936,7611.839000,6.796235
23937,7611.840000,6.764108
23938,7611.841000,6.67979
23939,7611.842000,6.568106
23940,7611.843000,6.399559
23941,7611.844000,6.464412
23942,7611.845000,6.779284
23943,7611.846000,6.66255
23944,7611.847000,6.299555
23945,7611.848000,6.111334
23946,7611.849000,6.110205
23947,7611.850000,6.550496
23948,7611.851000,7.210297
23949,7611.852000,7.440063
23950,7611.853000,7.11834
23951,7611.854000,7.046698
23952,7611.855000,7.249557
23953,7611.856000,7.65863
23954,7611.857000,8.010445
23955,7611.858000,7.882006
23956,7611.859000,7.86337
23957,7611.860000,7.632835
23958,7611.861000,6.840742
23959,7611.862000,6.504287
23960,7611.863000,6.365136
23961,7611.864000,6.411981
23962,7611.865000,6.175485
23963,7611.866000,6.26706
23964,7611.867000,6.466915
23965,7611.868000,6.707699
23966,7611.869000,6.871563
23967,7611.870000,7.001752
23968,7611.871000,7.198071
23969,7611.872000,7.714082
23970,7611.873000,8.068783
23971,7611.874000,8.131976
23972,7611.875000,8.047671
23973,7611.876000,7.974826
23974,7611.877000,7.516932
23975,7611.878000,7.319966
23976,7611.879000,7.341808
23977,7611.880000,7.322263
23978,7611.881000,7.286466
23979,7611.882000,7.415495
23980,7611.883000,7.391553
23981,7611.884000,7.417827
23982,7611.885000,7.556962
23983,7611.886000,7.631415
23984,7611.887000,7.351681
23985,7611.888000,7.672611
23986,7611.889000,7.609134
23987,7611.890000,7.539227
23988,7611.891000,7.102195
23989,7611.892000,6.856304
23990,7611.893000,6.888378
23991,7611.894000,6.894448
23992,7611.895000,7.032866
23993,7611.896000,7.022134
23994,7611.897000,6.628482
23995,7611.898000,6.471517
23996,7611.899000,6.409938
23997,7611.900000,6.56918
23998,7611.901000,6.417792
23999,7611.902000,6.251294
24000,7611.903000,5.994601
24001,7611.904000,5.765027
24002,7611.905000,5.590342
24003,7611.906000,5.680478
24004,7611.907000,6.048565
24005,7611.908000,6.092362
24006,7611.909000,6.022323
24007,7611.910000,6.10051
24008,7611.911000,5.909237
24009,7611.912000,5.855876
24010,7611.913000,5.886167
24011,7611.914000,5.899042
24012,7611.915000,5.604176
24013,7611.916000,5.578791
24014,7611.917000,5.819972
24015,7611.918000,5.616215
24016,7611.919000,5.232099
24017,7611.920000,5.027116
24018,7611.921000,5.160767
24019,7611.922000,5.019021
24020,7611.923000,4.672216
24021,7611.924000,4.30531
24022,7611.925000,3.926884
24023,7611.926000,4.048388
24024,7611.927000,4.782534
24025,7611.928000,5.61795
24026,7611.929000,5.993159
24027,7611.930000,6.49466
24028,7611.931000,6.850237
24029,7611.932000,6.943503
24030,7611.933000,6.878632
24031,7611.934000,6.791094
24032,7611.935000,6.709037
24033,7611.936000,6.528409
24034,7611.937000,6.157581
24035,7611.938000,5.978645
24036,7611.939000,5.95075
24037,7611.940000,5.65834
24038,7611.941000,5.767997
24039,7611.942000,5.827081
24040,7611.943000,5.814265
24041,7611.944000,6.115258
24042,7611.945000,6.38585
24043,7611.946000,6.576408
24044,7611.947000,6.689217
24045,7611.948000,6.783483
24046,7611.949000,6.836831
24047,7611.950000,6.917441
24048,7611.951000,7.036295
24049,7611.952000,7.141882
24050,7611.953000,7.193532
24051,7611.954000,7.166527
24052,7611.955000,7.157834
24053,7611.956000,7.022688
24054,7611.957000,7.479494
24055,7611.958000,7.597429
24056,7611.959000,7.653538
24057,7611.960000,7.542689
24058,7611.961000,7.183812
24059,7611.962000,6.928203
24060,7611.963000,6.72511
24061,7611.964000,6.28597
24062,7611.965000,5.702539
24063,7611.966000,5.727512
24064,7611.967000,6.041506
24065,7611.968000,6.229631
24066,7611.969000,5.757305
24067,7611.970000,5.496857
24068,7611.971000,5.475604
24069,7611.972000,5.527216
24070,7611.973000,5.753978
24071,7611.974000,6.047492
24072,7611.975000,6.4095
24073,7611.976000,6.597802
24074,7611.977000,6.320565
24075,7611.978000,6.259742
24076,7611.979000,6.109442
24077,7611.980000,5.70593
24078,7611.981000,5.527408
24079,7611.982000,5.145288
24080,7611.983000,5.318499
24081,7611.984000,5.26454
24082,7611.985000,5.278811
24083,7611.986000,5.259488
24084,7611.987000,5.346573
24085,7611.988000,5.295145
24086,7611.989000,5.196633
24087,7611.990000,5.144606
24088,7611.991000,5.379687
24089,7611.992000,5.638824
24090,7611.993000,6.079003
24091,7611.994000,6.298174
24092,7611.995000,6.28171
24093,7611.996000,6.27733
24094,7611.997000,6.374867
24095,7611.998000,6.394072
24096,7611.999000,6.436499
24097,7612.000000,6.55326
24098,7612.001000,6.558302
24099,7612.002000,6.574121
24100,7612.003000,6.526224
24101,7612.004000,6.379326
24102,7612.005000,6.285597
24103,7612.006000,6.213253
24104,7612.007000,6.297807
24105,7612.008000,6.312736
24106,7612.009000,6.41691
24107,7612.010000,6.539296
24108,7612.011000,6.607255
24109,7612.012000,6.743242
24110,7612.013000,6.878017
24111,7612.014000,6.854148
24112,7612.015000,6.951915
24113,7612.016000,6.960164
24114,7612.017000,6.984866
24115,7612.018000,7.016153
24116,7612.019000,7.06707
24117,7612.020000,6.948876
24118,7612.021000,6.959836
24119,7612.022000,7.04404
24120,7612.023000,7.045219
24121,7612.024000,7.09517
24122,7612.025000,7.126649
24123,7612.026000,7.127194
24124,7612.027000,7.283079
24125,7612.028000,7.463797
24126,7612.029000,7.702937
24127,7612.030000,7.65675
24128,7612.031000,7.364446
24129,7612.032000,7.165015
24130,7612.033000,7.400582
24131,7612.034000,7.915626
24132,7612.035000,8.117971
24133,7612.036000,7.916633
24134,7612.037000,7.747592
24135,7612.038000,7.741825
24136,7612.039000,8.105416
24137,7612.040000,8.128287
24138,7612.041000,7.911693
24139,7612.042000,7.831432
24140,7612.043000,7.794082
24141,7612.044000,7.715609
24142,7612.045000,7.644218
24143,7612.046000,7.605152
24144,7612.047000,7.464946
24145,7612.048000,7.310106
24146,7612.049000,7.286136
24147,7612.050000,7.157985
24148,7612.051000,7.002588
24149,7612.052000,6.869757
24150,7612.053000,6.731443
24151,7612.054000,6.550715
24152,7612.055000,6.348895
24153,7612.056000,6.386274
24154,7612.057000,6.194892
24155,7612.058000,6.051484
24156,7612.059000,5.962294
24157,7612.060000,6.023561
24158,7612.061000,5.95948
24159,7612.062000,5.950762
24160,7612.063000,6.078426
24161,7612.064000,6.065166
24162,7612.065000,5.96669
24163,7612.066000,5.944767
24164,7612.067000,5.978551
24165,7612.068000,5.968312
24166,7612.069000,5.939866
24167,7612.070000,5.942616
24168,7612.071000,5.967409
24169,7612.072000,5.997064
24170,7612.073000,6.039638
24171,7612.074000,6.086872
24172,7612.075000,6.10176
24173,7612.076000,6.146798
24174,7612.077000,6.205367
24175,7612.078000,6.183053
24176,7612.079000,6.076497
24177,7612.080000,6.305563
24178,7612.081000,6.175316
24179,7612.082000,6.21641
24180,7612.083000,6.384534
24181,7612.084000,6.490911
24182,7612.085000,6.594688
24183,7612.086000,6.913214
24184,7612.087000,6.824818
24185,7612.088000,6.919874
24186,7612.089000,7.00952
24187,7612.090000,6.910127
24188,7612.091000,6.965907
24189,7612.092000,7.108871
24190,7612.093000,7.160332
24191,7612.094000,6.982632
24192,7612.095000,7.024979
24193,7612.096000,7.312971
24194,7612.097000,7.172676
24195,7612.098000,7.274721
24196,7612.099000,7.271211
24197,7612.100000,7.324669
24198,7612.101000,7.329965
24199,7612.102000,7.346601
24200,7612.103000,7.398937
24201,7612.104000,7.372013
24202,7612.105000,7.279748
24203,7612.106000,7.497471
24204,7612.107000,7.382354
24205,7612.108000,7.36398
24206,7612.109000,7.3903
24207,7612.110000,7.375685
24208,7612.111000,7.372662
24209,7612.112000,7.272189
24210,7612.113000,7.319581
24211,7612.114000,7.264042
24212,7612.115000,7.191466
24213,7612.116000,7.130175
24214,7612.117000,7.072951
24215,7612.118000,6.949684
24216,7612.119000,7.154638
24217,7612.120000,6.775128
24218,7612.121000,6.922016
24219,7612.122000,6.817381
24220,7612.123000,6.776631
24221,7612.124000,6.724668
24222,7612.125000,6.672863
24223,7612.126000,6.612603
24224,7612.127000,6.542921
24225,7612.128000,6.47685
24226,7612.129000,6.413288
24227,7612.130000,6.302119
24228,7612.131000,6.247196
24229,7612.132000,6.160997
24230,7612.133000,6.074267
24231,7612.134000,6.003907
24232,7612.135000,5.949396
24233,7612.136000,5.903406
24234,7612.137000,5.880651
24235,7612.138000,5.839681
24236,7612.139000,5.782534
24237,7612.140000,5.831072
24238,7612.141000,5.779958
24239,7612.142000,5.78651
24240,7612.143000,5.78413
24241,7612.144000,5.786998
24242,7612.145000,5.793303
24243,7612.146000,5.811451
24244,7612.147000,5.842196
24245,7612.148000,5.880141
24246,7612.149000,5.927433
24247,7612.150000,5.957076
24248,7612.151000,5.966049
24249,7612.152000,5.968799
24250,7612.153000,5.957597
24251,7612.154000,5.948773
24252,7612.155000,5.943529
24253,7612.156000,5.909976
24254,7612.157000,5.84974
24255,7612.158000,5.924306
24256,7612.159000,6.142329
24257,7612.160000,6.008335
24258,7612.161000,6.226268
24259,7612.162000,6.529537
24260,7612.163000,6.394086
24261,7612.164000,6.36129
24262,7612.165000,6.34401
24263,7612.166000,6.324789
24264,7612.167000,6.380007
24265,7612.168000,6.365148
24266,7612.169000,6.328505
24267,7612.170000,6.492486
24268,7612.171000,6.444202
24269,7612.172000,6.462141
24270,7612.173000,6.469015
24271,7612.174000,6.461919
24272,7612.175000,6.455657
24273,7612.176000,6.465037
24274,7612.177000,6.419306
24275,7612.178000,6.395705
24276,7612.179000,6.366668
24277,7612.180000,6.354319
24278,7612.181000,6.304623
24279,7612.182000,6.288347
24280,7612.183000,6.286884
24281,7612.184000,6.23587
24282,7612.185000,6.271342
24283,7612.186000,6.238502
24284,7612.187000,6.180061
24285,7612.188000,6.290124
24286,7612.189000,6.223125
24287,7612.190000,6.226921
24288,7612.191000,6.1864
24289,7612.192000,6.234652
24290,7612.193000,6.147042
24291,7612.194000,6.177545
24292,7612.195000,6.138281
24293,7612.196000,6.125006
24294,7612.197000,6.101383
24295,7612.198000,6.094353
24296,7612.199000,6.104187
24297,7612.200000,6.052044
24298,7612.201000,6.081477
24299,7612.202000,6.067964
24300,7612.203000,6.058434
24301,7612.204000,6.065744
24302,7612.205000,6.086085
24303,7612.206000,6.044332
24304,7612.207000,6.078738
24305,7612.208000,6.073476
24306,7612.209000,6.074205
24307,7612.210000,6.087245
24308,7612.211000,6.113126
24309,7612.212000,6.090778
24310,7612.213000,6.129364
24311,7612.214000,6.13737
24312,7612.215000,6.150515
24313,7612.216000,6.163481
24314,7612.217000,6.17542
24315,7612.218000,6.192796
24316,7612.219000,6.215935
24317,7612.220000,6.218759
24318,7612.221000,6.249856
24319,7612.222000,6.248825
24320,7612.223000,6.229869
24321,7612.224000,6.245831
24322,7612.225000,6.214757
24323,7612.226000,6.193369
24324,7612.227000,6.156248
24325,7612.228000,6.255963
24326,7612.229000,6.253998
24327,7612.230000,6.215463
24328,7612.231000,6.313311
24329,7612.232000,6.357405
24330,7612.233000,6.434123
24331,7612.234000,6.467194
24332,7612.235000,6.452621
24333,7612.236000,6.434416
24334,7612.237000,6.326086
24335,7612.238000,6.391712
24336,7612.239000,6.385943
24337,7612.240000,6.44832
24338,7612.241000,6.523425
24339,7612.242000,6.580648
24340,7612.243000,6.613121
24341,7612.244000,6.65883
24342,7612.245000,6.706624
24343,7612.246000,6.718189
24344,7612.247000,6.693564
24345,7612.248000,6.644848
24346,7612.249000,6.562034
24347,7612.250000,6.49755
24348,7612.251000,6.454484
24349,7612.252000,6.460347
24350,7612.253000,6.394929
24351,7612.254000,6.460979
24352,7612.255000,6.567219
24353,7612.256000,6.681877
24354,7612.257000,6.830815
24355,7612.258000,6.835736
24356,7612.259000,6.689434
24357,7612.260000,6.631711
24358,7612.261000,6.485151
24359,7612.262000,6.294081
24360,7612.263000,6.349069
24361,7612.264000,6.404173
24362,7612.265000,6.47063
24363,7612.266000,6.460514
24364,7612.267000,6.41118
24365,7612.268000,6.386018
24366,7612.269000,6.388677
24367,7612.270000,6.286398
24368,7612.271000,6.481389
24369,7612.272000,6.506148
24370,7612.273000,6.50483
24371,7612.274000,6.620922
24372,7612.275000,6.672314
24373,7612.276000,6.66984
24374,7612.277000,6.557648
24375,7612.278000,6.431485
24376,7612.279000,6.389894
24377,7612.280000,6.370005
24378,7612.281000,6.500384
24379,7612.282000,6.659764
24380,7612.283000,6.52707
24381,7612.284000,6.497324
24382,7612.285000,6.580554
24383,7612.286000,6.508012
24384,7612.287000,6.353868
24385,7612.288000,6.401604
24386,7612.289000,6.588038
24387,7612.290000,6.502344
24388,7612.291000,6.378573
24389,7612.292000,6.350207
24390,7612.293000,6.446237
24391,7612.294000,6.447871
24392,7612.295000,6.397368
24393,7612.296000,6.409682
24394,7612.297000,6.430057
24395,7612.298000,6.42252
24396,7612.299000,6.446431
24397,7612.300000,6.462709
24398,7612.301000,6.488561
24399,7612.302000,6.503164
24400,7612.303000,6.505946
24401,7612.304000,6.554817
24402,7612.305000,6.575355
24403,7612.306000,6.557292
24404,7612.307000,6.595437
24405,7612.308000,6.641479
24406,7612.309000,6.717093
24407,7612.310000,6.641421
24408,7612.311000,6.7372
24409,7612.312000,6.782581
24410,7612.313000,6.806251
24411,7612.314000,6.847147
24412,7612.315000,6.89251
24413,7612.316000,6.911209
24414,7612.317000,6.905004
24415,7612.318000,6.943317
24416,7612.319000,7.024967
24417,7612.320000,7.077579
24418,7612.321000,7.060613
24419,7612.322000,7.177124
24420,7612.323000,7.165149
24421,7612.324000,7.269231
24422,7612.325000,7.287891
24423,7612.326000,7.337069
24424,7612.327000,7.370395
24425,7612.328000,7.390893
24426,7612.329000,7.395703
24427,7612.330000,7.426455
24428,7612.331000,7.44808
24429,7612.332000,7.410453
24430,7612.333000,7.433528
24431,7612.334000,7.426085
24432,7612.335000,7.430983
24433,7612.336000,7.412399
24434,7612.337000,7.370997
24435,7612.338000,7.430828
24436,7612.339000,7.375587
24437,7612.340000,7.326987
24438,7612.341000,7.309371
24439,7612.342000,7.290081
24440,7612.343000,7.272953
24441,7612.344000,7.218554
24442,7612.345000,7.248597
24443,7612.346000,7.168279
24444,7612.347000,7.179551
24445,7612.348000,7.148833
24446,7612.349000,7.12847
24447,7612.350000,7.098117
24448,7612.351000,7.057328
24449,7612.352000,7.01405
24450,7612.353000,6.965545
24451,7612.354000,6.914588
24452,7612.355000,6.881259
24453,7612.356000,6.847089
24454,7612.357000,6.822289
24455,7612.358000,6.65636
24456,7612.359000,6.69475
24457,7612.360000,6.740296
24458,7612.361000,6.697151
24459,7612.362000,6.668238
24460,7612.363000,6.568756
24461,7612.364000,6.595974
24462,7612.365000,6.701955
24463,7612.366000,6.666346
24464,7612.367000,6.673803
24465,7612.368000,6.667029
24466,7612.369000,6.681382
24467,7612.370000,6.693436
24468,7612.371000,6.713361
24469,7612.372000,6.752165
24470,7612.373000,6.79194
24471,7612.374000,6.794206
24472,7612.375000,6.812152
24473,7612.376000,6.824576
24474,7612.377000,6.847997
24475,7612.378000,6.794859
24476,7612.379000,6.792193
24477,7612.380000,6.840026
24478,7612.381000,6.780337
24479,7612.382000,6.789151
24480,7612.383000,6.8003
24481,7612.384000,6.840819
24482,7612.385000,6.866217
24483,7612.386000,6.914652
24484,7612.387000,6.969237
24485,7612.388000,6.976989
24486,7612.389000,6.931492
24487,7612.390000,7.175183
24488,7612.391000,7.07043
24489,7612.392000,7.120172
24490,7612.393000,7.108354
24491,7612.394000,7.112337
24492,7612.395000,7.12874
