#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
31045,7618.948000,1.422332
31046,7618.949000,1.388923
31047,7618.950000,1.349185
31048,7618.951000,1.303148
31049,7618.952000,1.258648
31050,7618.953000,1.212956
31051,7618.954000,1.179001
31052,7618.955000,1.142479
31053,7618.956000,1.073845
31054,7618.957000,1.046801
31055,7618.958000,0.9977106
31056,7618.959000,0.953106
31057,7618.960000,0.9091545
31058,7618.961000,0.8661184
31059,7618.962000,0.8188787
31060,7618.963000,0.7624683
31061,7618.964000,0.7348932
31062,7618.965000,0.6706522
31063,7618.966000,0.632156
31064,7618.967000,0.5847576
31065,7618.968000,0.529042
31066,7618.969000,0.4598165
31067,7618.970000,0.3989666
31068,7618.971000,0.3443535
31069,7618.972000,0.2674199
31070,7618.973000,0.1699115
31071,7618.974000,0.126821
31072,7618.975000,0.1387475
31073,7618.976000,0.1075915
31074,7618.977000,0.0447306
31075,7618.978000,-0.01603078
31076,7618.979000,-0.0617674
31077,7618.980000,-0.1672335
31078,7618.981000,-0.2372176
31079,7618.982000,-0.3165923
31080,7618.983000,-0.3760661
31081,7618.984000,-0.4351902
31082,7618.985000,-0.4874889
31083,7618.986000,-0.529823
31084,7618.987000,-0.5623176
31085,7618.988000,-0.636709
31086,7618.989000,-0.6816328
31087,7618.990000,-0.7491399
31088,7618.991000,-0.7927984
31089,7618.992000,-0.843284
31090,7618.993000,-0.8886021
31091,7618.994000,-0.9709987
31092,7618.995000,-1.008295
31093,7618.996000,-1.052648
31094,7618.997000,-1.111321
31095,7618.998000,-1.159172
31096,7618.999000,-1.208617
31097,7619.000000,-1.25842
31098,7619.001000,-1.30881
31099,7619.002000,-1.362209
31100,7619.003000,-1.425141
31101,7619.004000,-1.495721
31102,7619.005000,-1.528963
31103,7619.006000,-1.580045
31104,7619.007000,-1.62876
31105,7619.008000,-1.668319
31106,7619.009000,-1.69992
31107,7619.010000,-1.760317
31108,7619.011000,-1.851142
31109,7619.012000,-1.894101
31110,7619.013000,-1.892439
31111,7619.014000,-1.936602
31112,7619.015000,-2.015845
31113,7619.016000,-2.067427
31114,7619.017000,-2.104302
31115,7619.018000,-2.149718
31116,7619.019000,-2.193269
31117,7619.020000,-2.226142
31118,7619.021000,-2.248618
31119,7619.022000,-2.292282
31120,7619.023000,-2.365362
31121,7619.024000,-2.334329
31122,7619.025000,-2.427303
31123,7619.026000,-2.447422
31124,7619.027000,-2.471982
31125,7619.028000,-2.524546
31126,7619.029000,-2.541801
31127,7619.030000,-2.574727
31128,7619.031000,-2.60263
31129,7619.032000,-2.634896
31130,7619.033000,-2.672088
31131,7619.034000,-2.67755
31132,7619.035000,-2.718266
31133,7619.036000,-2.739398
31134,7619.037000,-2.76324
31135,7619.038000,-2.784937
31136,7619.039000,-2.804389
31137,7619.040000,-2.821476
31138,7619.041000,-2.83579
31139,7619.042000,-2.855824
31140,7619.043000,-2.882182
31141,7619.044000,-2.886421
31142,7619.045000,-2.899909
31143,7619.046000,-2.912184
31144,7619.047000,-2.924838
31145,7619.048000,-2.937634
31146,7619.049000,-2.949962
31147,7619.050000,-2.974567
31148,7619.051000,-2.983756
31149,7619.052000,-2.990757
31150,7619.053000,-2.999388
31151,7619.054000,-3.028392
31152,7619.055000,-3.025547
31153,7619.056000,-3.039376
31154,7619.057000,-3.050528
31155,7619.058000,-3.05444
31156,7619.059000,-3.050825
31157,7619.060000,-3.082824
31158,7619.061000,-3.086029
31159,7619.062000,-3.070189
31160,7619.063000,-3.097548
31161,7619.064000,-3.082905
31162,7619.065000,-3.093855
31163,7619.066000,-3.086621
31164,7619.067000,-3.074192
31165,7619.068000,-3.087686
31166,7619.069000,-3.100973
31167,7619.070000,-3.041336
31168,7619.071000,-3.078742
31169,7619.072000,-3.056347
31170,7619.073000,-3.043378
31171,7619.074000,-3.051307
31172,7619.075000,-3.025763
31173,7619.076000,-3.020583
31174,7619.077000,-3.016704
31175,7619.078000,-2.986663
31176,7619.079000,-2.994349
31177,7619.080000,-2.977727
31178,7619.081000,-2.970406
31179,7619.082000,-2.968967
31180,7619.083000,-2.95698
31181,7619.084000,-2.952355
31182,7619.085000,-2.94815
31183,7619.086000,-2.940347
31184,7619.087000,-2.934399
31185,7619.088000,-2.926497
31186,7619.089000,-2.917912
31187,7619.090000,-2.911921
31188,7619.091000,-2.906118
31189,7619.092000,-2.898444
31190,7619.093000,-2.888294
31191,7619.094000,-2.888251
31192,7619.095000,-2.886669
31193,7619.096000,-2.856828
31194,7619.097000,-2.869029
31195,7619.098000,-2.844478
31196,7619.099000,-2.829093
31197,7619.100000,-2.835239
31198,7619.101000,-2.807595
31199,7619.102000,-2.80042
31200,7619.103000,-2.793328
31201,7619.104000,-2.784589
31202,7619.105000,-2.775086
31203,7619.106000,-2.761936
31204,7619.107000,-2.743921
31205,7619.108000,-2.733067
31206,7619.109000,-2.729148
31207,7619.110000,-2.717526
31208,7619.111000,-2.699886
31209,7619.112000,-2.680244
31210,7619.113000,-2.655856
31211,7619.114000,-2.6494
31212,7619.115000,-2.604862
31213,7619.116000,-2.60745
31214,7619.117000,-2.573885
31215,7619.118000,-2.539782
31216,7619.119000,-2.524182
31217,7619.120000,-2.496711
31218,7619.121000,-2.47127
31219,7619.122000,-2.442262
31220,7619.123000,-2.409387
31221,7619.124000,-2.372371
31222,7619.125000,-2.330084
31223,7619.126000,-2.304449
31224,7619.127000,-2.296986
31225,7619.128000,-2.264949
31226,7619.129000,-2.21091
31227,7619.130000,-2.176459
31228,7619.131000,-2.151817
31229,7619.132000,-2.123852
31230,7619.133000,-2.087036
31231,7619.134000,-2.052991
31232,7619.135000,-2.015624
31233,7619.136000,-1.980662
31234,7619.137000,-1.935309
31235,7619.138000,-1.904477
31236,7619.139000,-1.863745
31237,7619.140000,-1.828715
31238,7619.141000,-1.793469
31239,7619.142000,-1.748541
31240,7619.143000,-1.692835
31241,7619.144000,-1.656118
31242,7619.145000,-1.627442
31243,7619.146000,-1.590362
31244,7619.147000,-1.543873
31245,7619.148000,-1.500375
31246,7619.149000,-1.466086
31247,7619.150000,-1.419431
31248,7619.151000,-1.365169
31249,7619.152000,-1.347345
31250,7619.153000,-1.305507
31251,7619.154000,-1.234656
31252,7619.155000,-1.214397
31253,7619.156000,-1.166209
31254,7619.157000,-1.123227
31255,7619.158000,-1.079893
31256,7619.159000,-1.03615
31257,7619.160000,-0.9886035
31258,7619.161000,-0.9368355
31259,7619.162000,-0.9013007
31260,7619.163000,-0.846056
31261,7619.164000,-0.7991737
31262,7619.165000,-0.7487676
31263,7619.166000,-0.701252
31264,7619.167000,-0.6567354
31265,7619.168000,-0.5968648
31266,7619.169000,-0.5627694
31267,7619.170000,-0.4981307
31268,7619.171000,-0.4476818
31269,7619.172000,-0.4076228
31270,7619.173000,-0.3453242
31271,7619.174000,-0.2965166
31272,7619.175000,-0.2472592
31273,7619.176000,-0.1944253
31274,7619.177000,-0.1382715
31275,7619.178000,-0.0926947
31276,7619.179000,-0.01502288
31277,7619.180000,0.03830629
31278,7619.181000,0.08190751
31279,7619.182000,0.1391544
31280,7619.183000,0.2069065
31281,7619.184000,0.2584089
31282,7619.185000,0.3067425
31283,7619.186000,0.3896758
31284,7619.187000,0.4427463
31285,7619.188000,0.4904856
31286,7619.189000,0.5637113
31287,7619.190000,0.6187681
31288,7619.191000,0.6726599
31289,7619.192000,0.7245341
31290,7619.193000,0.7731628
31291,7619.194000,0.8208967
31292,7619.195000,0.8678198
31293,7619.196000,0.9133191
31294,7619.197000,0.9579821
31295,7619.198000,0.9998376
31296,7619.199000,1.03885
31297,7619.200000,1.113343
31298,7619.201000,1.14532
31299,7619.202000,1.213001
31300,7619.203000,1.268548
31301,7619.204000,1.317935
31302,7619.205000,1.373218
31303,7619.206000,1.424328
31304,7619.207000,1.47658
31305,7619.208000,1.525121
31306,7619.209000,1.570211
31307,7619.210000,1.616783
31308,7619.211000,1.664374
31309,7619.212000,1.710237
31310,7619.213000,1.755223
31311,7619.214000,1.800809
31312,7619.215000,1.846839
31313,7619.216000,1.894308
31314,7619.217000,1.943683
31315,7619.218000,1.986653
31316,7619.219000,2.035305
31317,7619.220000,2.080053
31318,7619.221000,2.124492
31319,7619.222000,2.17064
31320,7619.223000,2.218621
31321,7619.224000,2.247209
31322,7619.225000,2.294827
31323,7619.226000,2.333318
31324,7619.227000,2.375743
31325,7619.228000,2.407784
31326,7619.229000,2.432554
31327,7619.230000,2.495679
31328,7619.231000,2.512105
31329,7619.232000,2.553056
31330,7619.233000,2.590307
31331,7619.234000,2.620871
31332,7619.235000,2.644426
31333,7619.236000,2.699718
31334,7619.237000,2.746208
31335,7619.238000,2.725295
31336,7619.239000,2.768007
31337,7619.240000,2.831702
31338,7619.241000,2.83675
31339,7619.242000,2.850607
31340,7619.243000,2.882568
31341,7619.244000,2.890891
31342,7619.245000,2.891856
31343,7619.246000,2.948536
31344,7619.247000,3.000058
31345,7619.248000,3.056115
31346,7619.249000,3.101443
31347,7619.250000,3.12954
31348,7619.251000,3.130953
31349,7619.252000,3.150845
31350,7619.253000,3.185946
31351,7619.254000,3.202302
31352,7619.255000,3.206798
31353,7619.256000,3.211924
31354,7619.257000,3.213209
31355,7619.258000,3.230377
31356,7619.259000,3.213312
31357,7619.260000,3.228004
31358,7619.261000,3.22617
31359,7619.262000,3.235503
31360,7619.263000,3.331635
31361,7619.264000,3.398325
31362,7619.265000,3.472297
31363,7619.266000,3.505758
31364,7619.267000,3.485581
31365,7619.268000,3.468207
31366,7619.269000,3.392725
31367,7619.270000,3.341526
31368,7619.271000,3.396106
31369,7619.272000,3.423798
31370,7619.273000,3.477754
31371,7619.274000,3.513954
31372,7619.275000,3.513443
31373,7619.276000,3.536348
31374,7619.277000,3.568134
31375,7619.278000,3.553198
31376,7619.279000,3.583872
31377,7619.280000,3.627383
31378,7619.281000,3.605291
31379,7619.282000,3.660915
31380,7619.283000,3.658253
31381,7619.284000,3.685534
31382,7619.285000,3.710899
31383,7619.286000,3.731907
31384,7619.287000,3.77535
31385,7619.288000,3.823164
31386,7619.289000,3.88662
31387,7619.290000,3.923015
31388,7619.291000,3.952797
31389,7619.292000,4.090287
31390,7619.293000,4.148761
31391,7619.294000,4.150789
31392,7619.295000,4.22499
31393,7619.296000,4.236093
31394,7619.297000,4.238556
31395,7619.298000,4.242412
31396,7619.299000,4.247694
31397,7619.300000,4.233441
31398,7619.301000,4.204476
31399,7619.302000,4.21411
31400,7619.303000,4.211323
31401,7619.304000,4.247101
31402,7619.305000,4.279389
31403,7619.306000,4.303514
31404,7619.307000,4.321671
31405,7619.308000,4.363821
31406,7619.309000,4.385503
31407,7619.310000,4.415253
31408,7619.311000,4.439162
31409,7619.312000,4.417127
31410,7619.313000,4.42452
31411,7619.314000,4.428173
31412,7619.315000,4.415619
31413,7619.316000,4.406799
31414,7619.317000,4.390811
31415,7619.318000,4.389242
31416,7619.319000,4.410537
31417,7619.320000,4.415404
31418,7619.321000,4.408474
31419,7619.322000,4.416555
31420,7619.323000,4.434406
31421,7619.324000,4.43572
31422,7619.325000,4.453227
31423,7619.326000,4.458367
31424,7619.327000,4.459241
31425,7619.328000,4.474501
31426,7619.329000,4.479624
31427,7619.330000,4.466435
31428,7619.331000,4.487413
31429,7619.332000,4.488427
31430,7619.333000,4.504694
31431,7619.334000,4.495025
31432,7619.335000,4.487297
31433,7619.336000,4.513592
31434,7619.337000,4.487778
31435,7619.338000,4.489839
31436,7619.339000,4.49017
31437,7619.340000,4.467751
31438,7619.341000,4.465891
31439,7619.342000,4.453394
31440,7619.343000,4.444487
31441,7619.344000,4.426861
31442,7619.345000,4.415215
31443,7619.346000,4.402213
31444,7619.347000,4.381692
31445,7619.348000,4.362802
31446,7619.349000,4.341586
31447,7619.350000,4.324716
31448,7619.351000,4.313162
31449,7619.352000,4.303484
31450,7619.353000,4.297573
31451,7619.354000,4.282164
31452,7619.355000,4.25605
31453,7619.356000,4.227117
31454,7619.357000,4.191852
31455,7619.358000,4.159863
31456,7619.359000,4.132292
31457,7619.360000,4.108952
31458,7619.361000,4.093011
31459,7619.362000,4.072136
31460,7619.363000,4.027628
31461,7619.364000,4.026577
31462,7619.365000,4.000237
31463,7619.366000,3.950109
31464,7619.367000,3.964706
31465,7619.368000,4.056853
31466,7619.369000,4.073223
31467,7619.370000,4.118408
31468,7619.371000,4.208468
31469,7619.372000,4.247626
31470,7619.373000,4.355597
31471,7619.374000,4.445068
31472,7619.375000,4.539822
31473,7619.376000,4.643405
31474,7619.377000,4.750743
31475,7619.378000,4.875412
31476,7619.379000,5.018005
31477,7619.380000,5.127339
31478,7619.381000,5.290174
31479,7619.382000,5.406515
31480,7619.383000,5.492019
31481,7619.384000,5.545095
31482,7619.385000,5.536892
31483,7619.386000,5.497821
31484,7619.387000,5.441121
31485,7619.388000,5.397076
31486,7619.389000,5.383565
31487,7619.390000,5.267264
31488,7619.391000,5.145635
31489,7619.392000,5.012982
31490,7619.393000,4.96085
31491,7619.394000,4.868289
31492,7619.395000,4.708916
31493,7619.396000,4.586184
31494,7619.397000,4.46595
31495,7619.398000,4.37242
31496,7619.399000,4.316441
31497,7619.400000,4.269262
31498,7619.401000,4.178503
31499,7619.402000,4.168998
31500,7619.403000,4.162917
31501,7619.404000,4.187753
31502,7619.405000,4.234582
31503,7619.406000,4.31254
31504,7619.407000,4.421612
31505,7619.408000,4.496487
31506,7619.409000,4.523173
31507,7619.410000,4.58818
31508,7619.411000,4.674094
31509,7619.412000,4.703977
31510,7619.413000,4.653537
31511,7619.414000,4.643899
31512,7619.415000,4.651276
31513,7619.416000,4.672121
31514,7619.417000,4.725387
31515,7619.418000,4.66876
31516,7619.419000,4.64751
31517,7619.420000,4.644523
31518,7619.421000,4.605113
31519,7619.422000,4.531677
31520,7619.423000,4.53129
31521,7619.424000,4.507457
31522,7619.425000,4.509473
31523,7619.426000,4.497949
31524,7619.427000,4.474781
31525,7619.428000,4.45339
31526,7619.429000,4.442278
31527,7619.430000,4.415598
31528,7619.431000,4.36258
31529,7619.432000,4.287244
31530,7619.433000,4.216184
31531,7619.434000,4.153827
31532,7619.435000,4.144684
31533,7619.436000,4.134402
31534,7619.437000,4.145238
31535,7619.438000,4.15626
31536,7619.439000,4.164795
31537,7619.440000,4.176784
31538,7619.441000,4.212376
31539,7619.442000,4.210844
31540,7619.443000,4.178972
31541,7619.444000,4.123274
31542,7619.445000,4.030246
31543,7619.446000,3.978901
31544,7619.447000,3.97181
31545,7619.448000,3.93593
31546,7619.449000,3.934046
31547,7619.450000,3.922636
31548,7619.451000,3.892627
31549,7619.452000,3.892678
31550,7619.453000,3.904659
31551,7619.454000,3.847228
31552,7619.455000,3.817084
31553,7619.456000,3.837851
31554,7619.457000,3.762977
31555,7619.458000,3.717479
31556,7619.459000,3.7015
31557,7619.460000,3.627516
31558,7619.461000,3.609031
31559,7619.462000,3.605019
31560,7619.463000,3.550179
31561,7619.464000,3.523793
31562,7619.465000,3.536894
31563,7619.466000,3.474701
31564,7619.467000,3.439942
31565,7619.468000,3.478524
31566,7619.469000,3.399922
31567,7619.470000,3.41852
31568,7619.471000,3.420309
31569,7619.472000,3.38078
31570,7619.473000,3.337542
31571,7619.474000,3.332247
31572,7619.475000,3.348224
31573,7619.476000,3.29244
31574,7619.477000,3.290512
31575,7619.478000,3.284883
31576,7619.479000,3.257764
31577,7619.480000,3.23452
31578,7619.481000,3.226196
31579,7619.482000,3.211008
31580,7619.483000,3.199314
31581,7619.484000,3.189927
31582,7619.485000,3.183025
31583,7619.486000,3.16192
31584,7619.487000,3.125138
31585,7619.488000,3.097952
31586,7619.489000,3.129208
31587,7619.490000,3.120385
31588,7619.491000,3.096227
31589,7619.492000,3.08537
31590,7619.493000,3.07946
31591,7619.494000,3.071542
31592,7619.495000,3.065311
31593,7619.496000,3.045334
31594,7619.497000,3.027521
31595,7619.498000,3.033625
31596,7619.499000,3.003049
31597,7619.500000,2.988575
31598,7619.501000,2.968296
31599,7619.502000,2.958574
31600,7619.503000,2.960629
31601,7619.504000,2.950331
31602,7619.505000,2.929479
31603,7619.506000,2.906737
31604,7619.507000,2.877304
31605,7619.508000,2.889529
31606,7619.509000,2.894433
31607,7619.510000,2.830589
31608,7619.511000,2.842206
31609,7619.512000,2.83509
31610,7619.513000,2.811752
31611,7619.514000,2.7991
31612,7619.515000,2.781527
31613,7619.516000,2.771812
31614,7619.517000,2.749367
31615,7619.518000,2.749498
31616,7619.519000,2.766965
31617,7619.520000,2.730455
31618,7619.521000,2.758077
31619,7619.522000,2.766855
31620,7619.523000,2.738747
31621,7619.524000,2.721585
31622,7619.525000,2.692142
31623,7619.526000,2.6772
31624,7619.527000,2.678866
31625,7619.528000,2.653997
31626,7619.529000,2.661841
31627,7619.530000,2.652899
31628,7619.531000,2.640293
31629,7619.532000,2.630754
31630,7619.533000,2.621288
31631,7619.534000,2.601906
31632,7619.535000,2.572363
31633,7619.536000,2.556545
31634,7619.537000,2.553826
31635,7619.538000,2.545995
31636,7619.539000,2.537515
31637,7619.540000,2.525111
31638,7619.541000,2.495911
31639,7619.542000,2.479661
31640,7619.543000,2.471367
31641,7619.544000,2.457516
31642,7619.545000,2.441625
31643,7619.546000,2.426745
31644,7619.547000,2.411172
31645,7619.548000,2.398097
31646,7619.549000,2.381886
31647,7619.550000,2.367227
31648,7619.551000,2.352206
31649,7619.552000,2.337142
31650,7619.553000,2.322034
31651,7619.554000,2.304485
31652,7619.555000,2.284248
31653,7619.556000,2.262574
31654,7619.557000,2.238776
31655,7619.558000,2.22628
31656,7619.559000,2.226416
31657,7619.560000,2.214581
31658,7619.561000,2.192738
31659,7619.562000,2.150259
31660,7619.563000,2.131318
31661,7619.564000,2.164847
31662,7619.565000,2.112936
31663,7619.566000,2.103736
31664,7619.567000,2.087697
31665,7619.568000,2.069238
31666,7619.569000,2.050188
31667,7619.570000,2.036445
31668,7619.571000,2.028622
31669,7619.572000,2.012605
31670,7619.573000,1.98903
31671,7619.574000,1.971738
31672,7619.575000,1.958585
31673,7619.576000,1.9409
31674,7619.577000,1.920483
31675,7619.578000,1.904956
31676,7619.579000,1.893597
31677,7619.580000,1.860414
31678,7619.581000,1.853995
31679,7619.582000,1.830938
31680,7619.583000,1.807157
31681,7619.584000,1.801556
31682,7619.585000,1.759594
31683,7619.586000,1.765837
31684,7619.587000,1.747303
31685,7619.588000,1.701639
31686,7619.589000,1.702653
31687,7619.590000,1.679267
31688,7619.591000,1.662244
31689,7619.592000,1.645931
31690,7619.593000,1.630731
31691,7619.594000,1.615662
31692,7619.595000,1.60068
31693,7619.596000,1.58877
31694,7619.597000,1.579957
31695,7619.598000,1.560455
31696,7619.599000,1.553223
31697,7619.600000,1.53495
31698,7619.601000,1.512462
31699,7619.602000,1.519932
31700,7619.603000,1.506643
31701,7619.604000,1.498971
31702,7619.605000,1.480612
31703,7619.606000,1.470537
31704,7619.607000,1.46647
31705,7619.608000,1.449581
31706,7619.609000,1.447935
31707,7619.610000,1.426817
31708,7619.611000,1.423258
31709,7619.612000,1.411196
31710,7619.613000,1.400616
31711,7619.614000,1.391768
31712,7619.615000,1.384758
31713,7619.616000,1.378928
31714,7619.617000,1.374802
31715,7619.618000,1.370774
31716,7619.619000,1.369155
31717,7619.620000,1.366213
31718,7619.621000,1.362185
31719,7619.622000,1.361565
31720,7619.623000,1.336677
31721,7619.624000,1.317533
31722,7619.625000,1.292711
31723,7619.626000,1.274618
31724,7619.627000,1.265169
31725,7619.628000,1.256328
31726,7619.629000,1.251317
31727,7619.630000,1.241915
31728,7619.631000,1.226945
31729,7619.632000,1.192487
31730,7619.633000,1.181453
31731,7619.634000,1.149904
31732,7619.635000,1.131377
31733,7619.636000,1.115747
31734,7619.637000,1.08893
31735,7619.638000,1.069931
31736,7619.639000,1.051374
31737,7619.640000,1.031442
31738,7619.641000,1.010429
31739,7619.642000,1.003591
31740,7619.643000,0.9794234
31741,7619.644000,0.966872
31742,7619.645000,0.9513963
31743,7619.646000,0.9364318
31744,7619.647000,0.9207156
31745,7619.648000,0.9004009
31746,7619.649000,0.887849
31747,7619.650000,0.8637176
31748,7619.651000,0.8319277
31749,7619.652000,0.8450543
31750,7619.653000,0.837354
31751,7619.654000,0.7730197
31752,7619.655000,0.7836187
31753,7619.656000,0.7806973
31754,7619.657000,0.7439423
31755,7619.658000,0.7453032
31756,7619.659000,0.7223952
31757,7619.660000,0.6968906
31758,7619.661000,0.720641
31759,7619.662000,0.6385251
31760,7619.663000,0.670948
31761,7619.664000,0.7020535
31762,7619.665000,0.6562803
31763,7619.666000,0.6308353
31764,7619.667000,0.6132107
31765,7619.668000,0.5957751
31766,7619.669000,0.5944226
31767,7619.670000,0.5998861
31768,7619.671000,0.6175591
31769,7619.672000,0.5652217
31770,7619.673000,0.56941
31771,7619.674000,0.550212
31772,7619.675000,0.5422235
31773,7619.676000,0.5462121
31774,7619.677000,0.5266253
31775,7619.678000,0.5205205
31776,7619.679000,0.5132421
31777,7619.680000,0.5056375
31778,7619.681000,0.498203
31779,7619.682000,0.4931819
31780,7619.683000,0.4906513
31781,7619.684000,0.4770603
31782,7619.685000,0.4781037
31783,7619.686000,0.4690734
31784,7619.687000,0.4582802
31785,7619.688000,0.456028
31786,7619.689000,0.4623631
31787,7619.690000,0.4220397
31788,7619.691000,0.4373581
31789,7619.692000,0.4222881
31790,7619.693000,0.4108125
31791,7619.694000,0.4050276
31792,7619.695000,0.405085
31793,7619.696000,0.3723411
31794,7619.697000,0.3797322
31795,7619.698000,0.3635843
31796,7619.699000,0.3616231
31797,7619.700000,0.3572749
31798,7619.701000,0.3558291
31799,7619.702000,0.3395051
31800,7619.703000,0.3041742
31801,7619.704000,0.2969337
31802,7619.705000,0.3155278
31803,7619.706000,0.3111338
31804,7619.707000,0.2904718
31805,7619.708000,0.2862876
31806,7619.709000,0.2911405
31807,7619.710000,0.2682477
31808,7619.711000,0.253484
31809,7619.712000,0.2752972
31810,7619.713000,0.2748131
31811,7619.714000,0.2256771
31812,7619.715000,0.231517
31813,7619.716000,0.2524835
31814,7619.717000,0.2255974
31815,7619.718000,0.2171427
31816,7619.719000,0.2172581
31817,7619.720000,0.2108203
31818,7619.721000,0.2063597
31819,7619.722000,0.1964572
31820,7619.723000,0.1805148
31821,7619.724000,0.1734279
31822,7619.725000,0.1746979
31823,7619.726000,0.1668777
31824,7619.727000,0.1520416
31825,7619.728000,0.1448878
31826,7619.729000,0.1431914
31827,7619.730000,0.1212358
31828,7619.731000,0.1216884
31829,7619.732000,0.1282042
31830,7619.733000,0.1167386
31831,7619.734000,0.07937519
31832,7619.735000,0.09651415
31833,7619.736000,0.08234173
31834,7619.737000,0.07055154
31835,7619.738000,0.06700002
31836,7619.739000,0.07111382
31837,7619.740000,0.03850954
31838,7619.741000,0.01728432
31839,7619.742000,0.05714105
31840,7619.743000,0.01080136
31841,7619.744000,0.01527298
31842,7619.745000,0.01334407
31843,7619.746000,-0.01845095
31844,7619.747000,-0.001056345
31845,7619.748000,-0.02522939
31846,7619.749000,-0.05643625
31847,7619.750000,-0.01123251
31848,7619.751000,-0.07601995
31849,7619.752000,-0.04497124
31850,7619.753000,-0.07236898
31851,7619.754000,-0.08170931
31852,7619.755000,-0.08874906
31853,7619.756000,-0.09648708
31854,7619.757000,-0.1004472
31855,7619.758000,-0.1173611
31856,7619.759000,-0.1302695
31857,7619.760000,-0.1123576
31858,7619.761000,-0.1373391
31859,7619.762000,-0.1314203
31860,7619.763000,-0.1416305
31861,7619.764000,-0.1538351
31862,7619.765000,-0.1760761
31863,7619.766000,-0.1621429
31864,7619.767000,-0.1750197
31865,7619.768000,-0.2083723
31866,7619.769000,-0.1950241
31867,7619.770000,-0.2160945
31868,7619.771000,-0.2071145
31869,7619.772000,-0.212738
31870,7619.773000,-0.2411336
31871,7619.774000,-0.2515587
31872,7619.775000,-0.2540495
31873,7619.776000,-0.2617122
31874,7619.777000,-0.2508306
31875,7619.778000,-0.2869744
31876,7619.779000,-0.2699101
31877,7619.780000,-0.2601209
31878,7619.781000,-0.2514268
31879,7619.782000,-0.2854995
31880,7619.783000,-0.3193068
31881,7619.784000,-0.341646
31882,7619.785000,-0.3369576
31883,7619.786000,-0.365897
31884,7619.787000,-0.3642434
31885,7619.788000,-0.3612066
31886,7619.789000,-0.3394782
31887,7619.790000,-0.3407856
31888,7619.791000,-0.3647985
31889,7619.792000,-0.3461112
31890,7619.793000,-0.3808841
31891,7619.794000,-0.388183
31892,7619.795000,-0.3961436
31893,7619.796000,-0.4000422
31894,7619.797000,-0.3971418
31895,7619.798000,-0.4022738
31896,7619.799000,-0.4153721
31897,7619.800000,-0.4157662
31898,7619.801000,-0.4053287
31899,7619.802000,-0.4437658
31900,7619.803000,-0.4246188
31901,7619.804000,-0.4367726
31902,7619.805000,-0.4455076
31903,7619.806000,-0.4437236
31904,7619.807000,-0.430944
31905,7619.808000,-0.4697249
31906,7619.809000,-0.4743389
31907,7619.810000,-0.4391489
31908,7619.811000,-0.4726584
31909,7619.812000,-0.4676573
31910,7619.813000,-0.4694673
31911,7619.814000,-0.4751811
31912,7619.815000,-0.485242
31913,7619.816000,-0.4877194
31914,7619.817000,-0.4738517
31915,7619.818000,-0.5023566
31916,7619.819000,-0.4921683
31917,7619.820000,-0.5012265
31918,7619.821000,-0.5053414
31919,7619.822000,-0.5069404
31920,7619.823000,-0.505014
31921,7619.824000,-0.5219861
31922,7619.825000,-0.5216459
31923,7619.826000,-0.518064
31924,7619.827000,-0.5316739
31925,7619.828000,-0.5283464
31926,7619.829000,-0.5304947
31927,7619.830000,-0.5401025
31928,7619.831000,-0.5615159
31929,7619.832000,-0.5249138
31930,7619.833000,-0.5482517
31931,7619.834000,-0.5578058
31932,7619.835000,-0.5536332
31933,7619.836000,-0.5585892
31934,7619.837000,-0.5597881
31935,7619.838000,-0.5617677
31936,7619.839000,-0.5640645
31937,7619.840000,-0.5664039
31938,7619.841000,-0.5726095
31939,7619.842000,-0.5667697
31940,7619.843000,-0.5793734
31941,7619.844000,-0.5805051
31942,7619.845000,-0.5801835
31943,7619.846000,-0.594799
31944,7619.847000,-0.5615104
31945,7619.848000,-0.5875282
31946,7619.849000,-0.5700287
31947,7619.850000,-0.5937341
31948,7619.851000,-0.5737687
31949,7619.852000,-0.5740989
31950,7619.853000,-0.5719564
31951,7619.854000,-0.5691414
31952,7619.855000,-0.5669068
31953,7619.856000,-0.5609029
31954,7619.857000,-0.5508544
31955,7619.858000,-0.5577518
31956,7619.859000,-0.551776
31957,7619.860000,-0.532128
31958,7619.861000,-0.5352687
31959,7619.862000,-0.5262602
31960,7619.863000,-0.5207048
31961,7619.864000,-0.5141064
31962,7619.865000,-0.5067693
31963,7619.866000,-0.5016098
31964,7619.867000,-0.4856578
31965,7619.868000,-0.48469
31966,7619.869000,-0.48918
31967,7619.870000,-0.4767006
31968,7619.871000,-0.44615
31969,7619.872000,-0.434203
31970,7619.873000,-0.4372718
31971,7619.874000,-0.4330183
31972,7619.875000,-0.4273419
31973,7619.876000,-0.4055634
31974,7619.877000,-0.3697934
31975,7619.878000,-0.4032761
31976,7619.879000,-0.3590314
31977,7619.880000,-0.3596857
31978,7619.881000,-0.3446553
31979,7619.882000,-0.3320476
31980,7619.883000,-0.3168375
31981,7619.884000,-0.3078527
31982,7619.885000,-0.3054329
31983,7619.886000,-0.2689898
31984,7619.887000,-0.2712903
31985,7619.888000,-0.2533935
31986,7619.889000,-0.2393553
31987,7619.890000,-0.2250664
31988,7619.891000,-0.2106242
31989,7619.892000,-0.2033781
31990,7619.893000,-0.1859975
31991,7619.894000,-0.173641
31992,7619.895000,-0.1600522
31993,7619.896000,-0.1111641
