#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
7020,7594.923000,0.2925091
7021,7594.924000,0.5708532
7022,7594.925000,0.8104057
7023,7594.926000,0.7697573
7024,7594.927000,0.4218206
7025,7594.928000,0.1091824
7026,7594.929000,-0.2377939
7027,7594.930000,-1.161861
7028,7594.931000,-0.6774588
7029,7594.932000,-0.5807381
7030,7594.933000,-0.6836624
7031,7594.934000,-0.01489735
7032,7594.935000,-0.2381525
7033,7594.936000,-0.3666267
7034,7594.937000,-0.2103386
7035,7594.938000,0.06110573
7036,7594.939000,0.2362347
7037,7594.940000,0.4810266
7038,7594.941000,0.6534405
7039,7594.942000,0.706543
7040,7594.943000,0.5687799
7041,7594.944000,0.3020048
7042,7594.945000,-0.1476879
7043,7594.946000,-0.4479942
7044,7594.947000,-0.5815296
7045,7594.948000,-0.466341
7046,7594.949000,0.006743431
7047,7594.950000,-0.01402283
7048,7594.951000,0.02337646
7049,7594.952000,-0.3387623
7050,7594.953000,-0.4919033
7051,7594.954000,-0.1277056
7052,7594.955000,-0.4960394
7053,7594.956000,-0.3238726
7054,7594.957000,-0.07834148
7055,7594.958000,-0.3660746
7056,7594.959000,0.3809309
7057,7594.960000,0.3558912
7058,7594.961000,0.07552814
7059,7594.962000,0.1905079
7060,7594.963000,0.62675
7061,7594.964000,0.5782003
7062,7594.965000,0.3426018
7063,7594.966000,1.220551
7064,7594.967000,0.4387417
7065,7594.968000,0.1070032
7066,7594.969000,-0.1373682
7067,7594.970000,-0.631196
7068,7594.971000,-0.6023378
7069,7594.972000,-0.3023853
7070,7594.973000,-0.913887
7071,7594.974000,0.1034641
7072,7594.975000,-0.005822182
7073,7594.976000,-1.106278
7074,7594.977000,-0.3164988
7075,7594.978000,-0.2429056
7076,7594.979000,-0.2773838
7077,7594.980000,-0.03487396
7078,7594.981000,0.2719488
7079,7594.982000,0.289012
7080,7594.983000,0.4223366
7081,7594.984000,0.359499
7082,7594.985000,0.1907721
7083,7594.986000,0.3012161
7084,7594.987000,0.3243933
7085,7594.988000,-0.07368183
7086,7594.989000,0.05309105
7087,7594.990000,-0.122366
7088,7594.991000,-0.2563133
7089,7594.992000,-0.05445766
7090,7594.993000,-0.1911821
7091,7594.994000,-0.1183004
7092,7594.995000,-0.0652504
7093,7594.996000,-0.06830502
7094,7594.997000,-0.1391172
7095,7594.998000,0.1187496
7096,7594.999000,-0.2512112
7097,7595.000000,-0.3763647
7098,7595.001000,-0.08429146
7099,7595.002000,-0.3240767
7100,7595.003000,-0.3527489
7101,7595.004000,0.3176689
7102,7595.005000,-0.01262856
7103,7595.006000,-0.82833
7104,7595.007000,0.007149696
7105,7595.008000,0.03407097
7106,7595.009000,0.06342888
7107,7595.010000,0.06173134
7108,7595.011000,-0.4551067
7109,7595.012000,-0.5200548
7110,7595.013000,0.04464817
7111,7595.014000,0.09842968
7112,7595.015000,-0.1256571
7113,7595.016000,-0.1356373
7114,7595.017000,-0.0596714
7115,7595.018000,-0.1092787
7116,7595.019000,-0.07408714
7117,7595.020000,-0.09261799
7118,7595.021000,-0.1242847
7119,7595.022000,-0.05305386
7120,7595.023000,-0.07026672
7121,7595.024000,-0.0253973
7122,7595.025000,0.02235603
7123,7595.026000,0.04708385
7124,7595.027000,0.05182076
7125,7595.028000,0.04584599
7126,7595.029000,0.02166271
7127,7595.030000,0.02949429
7128,7595.031000,0.07319832
7129,7595.032000,0.01079464
7130,7595.033000,0.1190205
7131,7595.034000,0.02324009
7132,7595.035000,-0.1962843
7133,7595.036000,0.1285114
7134,7595.037000,0.07242775
7135,7595.038000,-0.3320227
7136,7595.039000,0.07448292
7137,7595.040000,0.01858139
7138,7595.041000,-0.002570152
7139,7595.042000,0.02351761
7140,7595.043000,0.07728863
7141,7595.044000,0.147768
7142,7595.045000,0.2490063
7143,7595.046000,0.1464224
7144,7595.047000,-0.179965
7145,7595.048000,0.1659689
7146,7595.049000,-0.3692017
7147,7595.050000,-0.5910931
7148,7595.051000,-1.01208
7149,7595.052000,0.1521673
7150,7595.053000,-0.1264429
7151,7595.054000,-0.3337288
7152,7595.055000,0.04162121
7153,7595.056000,0.02795982
7154,7595.057000,0.1027889
7155,7595.058000,0.1189804
7156,7595.059000,0.08422279
7157,7595.060000,0.1439428
7158,7595.061000,0.2974014
7159,7595.062000,-0.2941303
7160,7595.063000,-0.3711376
7161,7595.064000,-0.08481979
7162,7595.065000,-0.22826
7163,7595.066000,0.2512083
7164,7595.067000,-0.06300449
7165,7595.068000,-0.003894806
7166,7595.069000,0.1449661
7167,7595.070000,-0.0221262
7168,7595.071000,-0.3584099
7169,7595.072000,-0.2110786
7170,7595.073000,0.1368389
7171,7595.074000,0.185401
7172,7595.075000,0.09779263
7173,7595.076000,0.006378174
7174,7595.077000,-0.1353426
7175,7595.078000,0.08481503
7176,7595.079000,-0.1270094
7177,7595.080000,-0.3583231
7178,7595.081000,-0.165349
7179,7595.082000,0.2075014
7180,7595.083000,0.1248255
7181,7595.084000,0.2785902
7182,7595.085000,0.3291283
7183,7595.086000,0.219471
7184,7595.087000,-0.0848341
7185,7595.088000,-0.1794024
7186,7595.089000,-0.07367611
7187,7595.090000,-0.1323748
7188,7595.091000,-0.2864685
7189,7595.092000,-0.3262644
7190,7595.093000,-0.2938471
7191,7595.094000,-0.2211533
7192,7595.095000,-0.07349873
7193,7595.096000,0.09874821
7194,7595.097000,0.2993002
7195,7595.098000,0.3716679
7196,7595.099000,0.2893267
7197,7595.100000,0.1362753
7198,7595.101000,-0.1374187
7199,7595.102000,-0.2903337
7200,7595.103000,-0.3040295
7201,7595.104000,-0.1729755
7202,7595.105000,-0.1691618
7203,7595.106000,-0.1095657
7204,7595.107000,-0.1278801
7205,7595.108000,-0.08576584
7206,7595.109000,-0.006967545
7207,7595.110000,-0.08789921
7208,7595.111000,-0.3289604
7209,7595.112000,-0.1831045
7210,7595.113000,-0.07851505
7211,7595.114000,-1.152927
7212,7595.115000,0.3387842
7213,7595.116000,1.139153
7214,7595.117000,-0.6850939
7215,7595.118000,-0.6141691
7216,7595.119000,0.517437
7217,7595.120000,0.1026506
7218,7595.121000,0.06841946
7219,7595.122000,0.04796886
7220,7595.123000,0.1751966
7221,7595.124000,0.2064037
7222,7595.125000,0.1789417
7223,7595.126000,0.2486477
7224,7595.127000,0.3902121
7225,7595.128000,0.3459883
7226,7595.129000,0.1206779
7227,7595.130000,0.0150156
7228,7595.131000,-0.01044655
7229,7595.132000,-0.1300163
7230,7595.133000,-0.2994404
7231,7595.134000,-0.3791809
7232,7595.135000,-0.380662
7233,7595.136000,-0.3189211
7234,7595.137000,-0.2680683
7235,7595.138000,-0.1681652
7236,7595.139000,-0.06015015
7237,7595.140000,0.06008244
7238,7595.141000,0.1836262
7239,7595.142000,0.3545132
7240,7595.143000,0.3187361
7241,7595.144000,0.3135939
7242,7595.145000,0.2305222
7243,7595.146000,0.1661892
7244,7595.147000,0.1236391
7245,7595.148000,0.03712177
7246,7595.149000,-0.07638264
7247,7595.150000,-0.1439486
7248,7595.151000,-0.1668091
7249,7595.152000,-0.1639938
7250,7595.153000,-0.1170893
7251,7595.154000,-0.1062555
7252,7595.155000,-0.1344528
7253,7595.156000,-0.01842594
7254,7595.157000,0.2377367
7255,7595.158000,-0.3226509
7256,7595.159000,-0.08054733
7257,7595.160000,0.117877
7258,7595.161000,-0.1497564
7259,7595.162000,-0.2558212
7260,7595.163000,-0.5396643
7261,7595.164000,-0.8385067
7262,7595.165000,-0.9071455
7263,7595.166000,-0.5598154
7264,7595.167000,-0.4358425
7265,7595.168000,-0.002429962
7266,7595.169000,0.4938335
7267,7595.170000,0.4672003
7268,7595.171000,0.6191521
7269,7595.172000,0.2430563
7270,7595.173000,-0.5094948
7271,7595.174000,-0.4548512
7272,7595.175000,-0.506608
7273,7595.176000,-0.2974968
7274,7595.177000,0.02853012
7275,7595.178000,-0.02856159
7276,7595.179000,0.1494513
7277,7595.180000,-0.03326416
7278,7595.181000,-0.1357098
7279,7595.182000,0.1375437
7280,7595.183000,-0.0780344
7281,7595.184000,-0.1960373
7282,7595.185000,-0.1947336
7283,7595.186000,0.3439636
7284,7595.187000,-0.1101875
7285,7595.188000,0.02626324
7286,7595.189000,0.1619711
7287,7595.190000,-0.03978062
7288,7595.191000,0.03130341
7289,7595.192000,0.06907749
7290,7595.193000,-0.1184578
7291,7595.194000,-0.003152847
7292,7595.195000,0.3014441
7293,7595.196000,-0.2502193
7294,7595.197000,0.1038198
7295,7595.198000,-0.005079269
7296,7595.199000,-0.01191044
7297,7595.200000,-0.008296013
7298,7595.201000,0.01604366
7299,7595.202000,-0.11553
7300,7595.203000,-0.0172205
7301,7595.204000,-0.1079111
7302,7595.205000,-0.2596912
7303,7595.206000,-0.02555847
7304,7595.207000,0.04594803
7305,7595.208000,-0.3807745
7306,7595.209000,-0.2000875
7307,7595.210000,-0.04129124
7308,7595.211000,-0.1762524
7309,7595.212000,-0.09714031
7310,7595.213000,-0.03255749
7311,7595.214000,-0.04835606
7312,7595.215000,-0.1514225
7313,7595.216000,-0.1975269
7314,7595.217000,-0.6997204
7315,7595.218000,-0.05301285
7316,7595.219000,0.3872566
7317,7595.220000,0.06510162
7318,7595.221000,-0.1179867
7319,7595.222000,-0.2792568
7320,7595.223000,-0.1348925
7321,7595.224000,0.0314045
7322,7595.225000,-0.2013464
7323,7595.226000,-0.1250525
7324,7595.227000,0.02665234
7325,7595.228000,-0.02507114
7326,7595.229000,0.2258644
7327,7595.230000,0.07487392
7328,7595.231000,-0.3507748
7329,7595.232000,-0.397048
7330,7595.233000,-0.2739668
7331,7595.234000,0.1712103
7332,7595.235000,-0.08203316
7333,7595.236000,-0.02710629
7334,7595.237000,-0.03254604
7335,7595.238000,-0.1792803
7336,7595.239000,-0.4501104
7337,7595.240000,-0.007222176
7338,7595.241000,0.3476868
7339,7595.242000,0.2592077
7340,7595.243000,-0.53057
7341,7595.244000,-0.5514221
7342,7595.245000,0.2697678
7343,7595.246000,0.3646841
7344,7595.247000,0.0138855
7345,7595.248000,-0.3192511
7346,7595.249000,-0.8639841
7347,7595.250000,-0.03326797
7348,7595.251000,0.05550766
7349,7595.252000,0.3269234
7350,7595.253000,0.1037464
7351,7595.254000,-0.7311468
7352,7595.255000,0.1425791
7353,7595.256000,0.07279491
7354,7595.257000,0.04585266
7355,7595.258000,-0.01702499
7356,7595.259000,-0.1991482
7357,7595.260000,-0.2102451
7358,7595.261000,-0.04469109
7359,7595.262000,0.01881218
7360,7595.263000,0.03250504
7361,7595.264000,0.02469349
7362,7595.265000,-0.04999161
7363,7595.266000,-0.06377029
7364,7595.267000,-0.01900291
7365,7595.268000,-0.01346207
7366,7595.269000,-0.02450562
7367,7595.270000,-0.02384377
7368,7595.271000,-0.02287865
7369,7595.272000,-0.02546978
7370,7595.273000,-0.03020763
7371,7595.274000,-0.005326271
7372,7595.275000,0.05238438
7373,7595.276000,0.003137589
7374,7595.277000,-0.1568785
7375,7595.278000,0.143115
7376,7595.279000,0.1106339
7377,7595.280000,-0.1586332
7378,7595.281000,-0.005640984
7379,7595.282000,0.005865097
7380,7595.283000,-0.09699059
7381,7595.284000,-0.06908607
7382,7595.285000,0.002418518
7383,7595.286000,-0.2102365
7384,7595.287000,-0.02242565
7385,7595.288000,-0.02316666
7386,7595.289000,0.02112579
7387,7595.290000,0.08500004
7388,7595.291000,0.1655149
7389,7595.292000,-0.1258345
7390,7595.293000,-0.08425903
7391,7595.294000,-0.03479671
7392,7595.295000,-0.01552773
7393,7595.296000,0.01926231
7394,7595.297000,-0.006409645
7395,7595.298000,0.005272865
7396,7595.299000,0.03145409
7397,7595.300000,0.03835011
7398,7595.301000,0.03382015
7399,7595.302000,0.03166389
7400,7595.303000,0.02707863
7401,7595.304000,0.01275444
7402,7595.305000,-0.01041985
7403,7595.306000,-0.03355789
7404,7595.307000,-0.05762196
7405,7595.308000,-0.1009655
7406,7595.309000,-0.1362057
7407,7595.310000,-0.1610479
7408,7595.311000,-0.1647463
7409,7595.312000,-0.1594648
7410,7595.313000,-0.1385317
7411,7595.314000,-0.1204557
7412,7595.315000,-0.1064205
7413,7595.316000,-0.06916332
7414,7595.317000,-0.01057529
7415,7595.318000,-0.02813721
7416,7595.319000,3.490448E-4
7417,7595.320000,-0.0138607
7418,7595.321000,-0.03760815
7419,7595.322000,-0.05093479
7420,7595.323000,-0.05241585
7421,7595.324000,-0.05929375
7422,7595.325000,-0.06550312
7423,7595.326000,-0.08310986
7424,7595.327000,-0.1146145
7425,7595.328000,-0.1555948
7426,7595.329000,-0.3083887
7427,7595.330000,-0.09457493
7428,7595.331000,0.477953
7429,7595.332000,-0.2803974
7430,7595.333000,0.07287407
7431,7595.334000,-0.09994793
7432,7595.335000,-0.2442636
7433,7595.336000,0.2829409
7434,7595.337000,0.4050446
7435,7595.338000,-0.5660524
7436,7595.339000,-0.3027592
7437,7595.340000,-0.7216415
7438,7595.341000,-0.9351444
7439,7595.342000,-0.08555698
7440,7595.343000,-0.114131
7441,7595.344000,-0.350564
7442,7595.345000,0.7905397
7443,7595.346000,0.6941442
7444,7595.347000,0.09501743
7445,7595.348000,0.05926228
7446,7595.349000,-0.6474848
7447,7595.350000,-0.1883659
7448,7595.351000,-0.2202635
7449,7595.352000,-0.4413986
7450,7595.353000,0.05086422
7451,7595.354000,-0.06018829
7452,7595.355000,-0.3867559
7453,7595.356000,0.2555304
7454,7595.357000,-0.03719616
7455,7595.358000,-0.3141422
7456,7595.359000,-0.1815109
7457,7595.360000,0.1370878
7458,7595.361000,-0.4030466
7459,7595.362000,0.2273293
7460,7595.363000,-0.2070723
7461,7595.364000,-0.1057472
7462,7595.365000,0.07973289
7463,7595.366000,-0.2240715
7464,7595.367000,0.05298042
7465,7595.368000,0.2555304
7466,7595.369000,-0.4319115
7467,7595.370000,-0.290247
7468,7595.371000,0.001288414
7469,7595.372000,-0.282362
7470,7595.373000,-0.07103157
7471,7595.374000,-0.1345139
7472,7595.375000,-0.6999788
7473,7595.376000,0.3015184
7474,7595.377000,0.1675587
7475,7595.378000,-0.02835941
7476,7595.379000,0.2242785
7477,7595.380000,-0.05627632
7478,7595.381000,-0.0423069
7479,7595.382000,-0.2316389
7480,7595.383000,-0.2359037
7481,7595.384000,-0.2759857
7482,7595.385000,-0.2552185
7483,7595.386000,0.01540279
7484,7595.387000,-0.2515564
7485,7595.388000,0.1911716
7486,7595.389000,0.3891001
7487,7595.390000,-0.09802628
7488,7595.391000,-0.4934587
7489,7595.392000,-0.564127
7490,7595.393000,-0.01063633
7491,7595.394000,0.03171444
7492,7595.395000,-0.2586136
7493,7595.396000,0.2750187
7494,7595.397000,0.655798
7495,7595.398000,-0.6801348
7496,7595.399000,-0.2735586
7497,7595.400000,0.0754528
7498,7595.401000,-0.3858185
7499,7595.402000,-0.2228842
7500,7595.403000,-0.03506279
7501,7595.404000,-0.008260727
7502,7595.405000,-0.1351824
7503,7595.406000,-0.1661577
7504,7595.407000,-0.1511879
7505,7595.408000,-0.0241642
7506,7595.409000,-0.1849642
7507,7595.410000,-0.1421394
7508,7595.411000,-0.05681324
7509,7595.412000,0.0256691
7510,7595.413000,0.1283064
7511,7595.414000,0.08709145
7512,7595.415000,-0.122077
7513,7595.416000,-0.4870758
7514,7595.417000,-0.2651854
7515,7595.418000,-0.2272711
7516,7595.419000,-0.02695751
7517,7595.420000,0.006965637
7518,7595.421000,-0.1439161
7519,7595.422000,-0.147891
7520,7595.423000,-0.05775356
7521,7595.424000,-0.04955769
7522,7595.425000,-0.07931423
7523,7595.426000,-0.1507854
7524,7595.427000,-0.2910328
7525,7595.428000,0.05667305
7526,7595.429000,-0.1804256
7527,7595.430000,-0.1202898
7528,7595.431000,-0.1289549
7529,7595.432000,-0.1326942
7530,7595.433000,-0.1351271
7531,7595.434000,-0.1580877
7532,7595.435000,-0.2019825
7533,7595.436000,-0.1880732
7534,7595.437000,-0.1145449
7535,7595.438000,-0.2895803
7536,7595.439000,-0.134243
7537,7595.440000,-0.09869766
7538,7595.441000,-1.060548
7539,7595.442000,0.179347
7540,7595.443000,-0.2437181
7541,7595.444000,-0.4755154
7542,7595.445000,0.07698154
7543,7595.446000,-1.147422
7544,7595.447000,-0.2340612
7545,7595.448000,-0.07239914
7546,7595.449000,-0.8838043
7547,7595.450000,-0.6412506
7548,7595.451000,0.106554
7549,7595.452000,0.008027077
7550,7595.453000,-0.8307133
7551,7595.454000,-0.2459621
7552,7595.455000,-0.3499651
7553,7595.456000,-0.3350229
7554,7595.457000,-0.263689
7555,7595.458000,-0.2387209
7556,7595.459000,-0.1763277
7557,7595.460000,-0.1793118
7558,7595.461000,-0.2423973
7559,7595.462000,-0.003436089
7560,7595.463000,-0.004723549
7561,7595.464000,-0.1718779
7562,7595.465000,-0.009415627
7563,7595.466000,-0.03602409
7564,7595.467000,-0.02649212
7565,7595.468000,-0.02383709
7566,7595.469000,-0.02708244
7567,7595.470000,-0.02486897
7568,7595.471000,-0.01734066
7569,7595.472000,-0.009181023
7570,7595.473000,0.002621651
7571,7595.474000,0.00907135
7572,7595.475000,0.009829521
7573,7595.476000,0.01137257
7574,7595.477000,0.01141167
7575,7595.478000,0.01078415
7576,7595.479000,0.01007366
7577,7595.480000,0.003173828
7578,7595.481000,-0.009911537
7579,7595.482000,-0.006196976
7580,7595.483000,0.01485634
7581,7595.484000,-0.05641365
7582,7595.485000,-0.02166653
7583,7595.486000,-0.03554916
7584,7595.487000,-0.0316124
7585,7595.488000,-0.03930664
7586,7595.489000,-0.05799484
7587,7595.490000,-0.0144062
7588,7595.491000,0.09422016
7589,7595.492000,-0.1159115
7590,7595.493000,0.05688286
7591,7595.494000,0.02757359
7592,7595.495000,0.0283947
7593,7595.496000,0.02594948
7594,7595.497000,0.01744843
7595,7595.498000,0.01026154
7596,7595.499000,0.004724503
7597,7595.500000,-0.005344391
7598,7595.501000,-0.01840878
7599,7595.502000,-0.02767181
7600,7595.503000,-0.03317261
7601,7595.504000,-0.03702927
7602,7595.505000,-0.03809071
7603,7595.506000,-0.03894234
7604,7595.507000,-0.03948212
7605,7595.508000,-0.0388279
7606,7595.509000,-0.0375967
7607,7595.510000,-0.03033257
7608,7595.511000,-0.01636791
7609,7595.512000,-0.08144093
7610,7595.513000,-0.2326374
7611,7595.514000,0.03744698
7612,7595.515000,-0.00480938
7613,7595.516000,0.03824997
7614,7595.517000,-0.06885624
7615,7595.518000,-0.0780077
7616,7595.519000,-0.0201273
7617,7595.520000,-0.008818626
7618,7595.521000,-0.01456547
7619,7595.522000,-0.005607605
7620,7595.523000,0.004841805
7621,7595.524000,0.01755428
7622,7595.525000,0.03489876
7623,7595.526000,0.03657818
7624,7595.527000,0.02214336
7625,7595.528000,0.06894302
7626,7595.529000,0.02618122
7627,7595.530000,0.05105686
7628,7595.531000,0.09549713
7629,7595.532000,0.003661156
7630,7595.533000,0.06903172
7631,7595.534000,0.05042458
7632,7595.535000,0.04427052
7633,7595.536000,0.03123569
7634,7595.537000,0.01009178
7635,7595.538000,0.04444122
7636,7595.539000,0.1391907
7637,7595.540000,-0.01476669
7638,7595.541000,-0.4288445
7639,7595.542000,0.2860756
7640,7595.543000,0.1608982
7641,7595.544000,-0.1771555
7642,7595.545000,0.3073444
7643,7595.546000,0.1188173
7644,7595.547000,-0.2206621
7645,7595.548000,-0.1708221
7646,7595.549000,0.4874382
7647,7595.550000,0.05356026
7648,7595.551000,-0.4934216
7649,7595.552000,0.6647186
7650,7595.553000,-0.2323036
7651,7595.554000,-0.0293541
7652,7595.555000,0.008897781
7653,7595.556000,0.03488922
7654,7595.557000,0.05622482
7655,7595.558000,0.1969137
7656,7595.559000,0.1423759
7657,7595.560000,0.1033745
7658,7595.561000,-0.04228497
7659,7595.562000,0.1448708
7660,7595.563000,0.1472988
7661,7595.564000,-0.2596169
7662,7595.565000,-0.09353065
7663,7595.566000,-0.08925629
7664,7595.567000,0.1506767
7665,7595.568000,0.2222834
7666,7595.569000,0.1496267
7667,7595.570000,0.1401014
7668,7595.571000,0.1339464
7669,7595.572000,0.1546602
7670,7595.573000,0.2290373
7671,7595.574000,-0.2568741
7672,7595.575000,0.04351234
7673,7595.576000,0.06510448
7674,7595.577000,0.06457233
7675,7595.578000,0.1021862
7676,7595.579000,0.0932045
7677,7595.580000,0.08101368
7678,7595.581000,0.05052376
7679,7595.582000,0.1000004
7680,7595.583000,0.04022503
7681,7595.584000,0.1053829
7682,7595.585000,0.06885529
7683,7595.586000,0.07911205
7684,7595.587000,0.07923031
7685,7595.588000,0.07963753
7686,7595.589000,0.08004284
7687,7595.590000,0.07707214
7688,7595.591000,0.07032967
7689,7595.592000,0.08711815
7690,7595.593000,0.129427
7691,7595.594000,0.05975819
7692,7595.595000,-0.1270933
7693,7595.596000,0.2527685
7694,7595.597000,0.09396076
7695,7595.598000,-0.05873299
7696,7595.599000,0.09811306
7697,7595.600000,0.07259464
7698,7595.601000,0.08948326
7699,7595.602000,0.07489204
7700,7595.603000,0.02519798
7701,7595.604000,-0.04174423
7702,7595.605000,-0.1365671
7703,7595.606000,-0.05780315
7704,7595.607000,0.2143021
7705,7595.608000,0.1628971
7706,7595.609000,-0.1703815
7707,7595.610000,-0.03497314
7708,7595.611000,0.03469658
7709,7595.612000,-0.0916605
7710,7595.613000,0.01010609
7711,7595.614000,-0.05339622
7712,7595.615000,-0.1419077
7713,7595.616000,0.03038406
7714,7595.617000,-0.1312475
7715,7595.618000,-0.08497334
7716,7595.619000,-0.02757454
7717,7595.620000,-0.1884794
7718,7595.621000,-0.0848875
7719,7595.622000,-0.1335459
7720,7595.623000,-0.1755123
7721,7595.624000,-0.1055155
7722,7595.625000,-0.02583027
7723,7595.626000,-0.2250986
7724,7595.627000,-0.05158138
7725,7595.628000,-0.06066132
7726,7595.629000,-0.02349663
7727,7595.630000,-0.004804611
7728,7595.631000,-0.006735802
7729,7595.632000,-0.07132149
7730,7595.633000,-0.2116327
7731,7595.634000,0.02923012
7732,7595.635000,0.6790085
7733,7595.636000,-0.1508675
7734,7595.637000,-0.1573076
7735,7595.638000,0.5052929
7736,7595.639000,0.188941
7737,7595.640000,0.08904266
7738,7595.641000,0.2330618
7739,7595.642000,0.1867294
7740,7595.643000,0.1808872
7741,7595.644000,0.1611805
7742,7595.645000,0.1328068
7743,7595.646000,0.1153393
7744,7595.647000,0.1093206
7745,7595.648000,0.06878281
7746,7595.649000,-0.005055428
7747,7595.650000,0.08641052
7748,7595.651000,-0.03452015
7749,7595.652000,-0.0529995
7750,7595.653000,-0.09605694
7751,7595.654000,-0.127183
7752,7595.655000,-0.1441994
7753,7595.656000,-0.1562624
7754,7595.657000,-0.1585741
7755,7595.658000,-0.1589479
7756,7595.659000,-0.1579142
7757,7595.660000,-0.1472998
7758,7595.661000,-0.1285152
7759,7595.662000,-0.1157799
7760,7595.663000,-0.1090584
7761,7595.664000,-0.1022978
7762,7595.665000,-0.09902096
7763,7595.666000,-0.08859825
7764,7595.667000,-0.06998253
7765,7595.668000,-0.05155563
7766,7595.669000,-0.03059483
7767,7595.670000,-0.01550865
7768,7595.671000,-0.008114815
7769,7595.672000,-0.002334595
7770,7595.673000,-8.716583E-4
7771,7595.674000,-0.001013756
7772,7595.675000,-0.002138138
7773,7595.676000,-0.008016586
7774,7595.677000,-0.0183239
7775,7595.678000,-0.02383423
7776,7595.679000,-0.02418804
7777,7595.680000,-0.02381611
7778,7595.681000,-0.0202713
7779,7595.682000,-0.01998806
7780,7595.683000,-0.0235424
7781,7595.684000,-0.02555561
7782,7595.685000,-0.0274601
7783,7595.686000,-0.03054333
7784,7595.687000,-0.03420544
7785,7595.688000,-0.02808857
7786,7595.689000,-0.01161575
7787,7595.690000,-0.04467869
7788,7595.691000,-0.01709652
7789,7595.692000,-0.01880264
7790,7595.693000,-0.01325703
7791,7595.694000,-0.009675026
7792,7595.695000,-0.008128166
7793,7595.696000,-0.004746437
7794,7595.697000,-1.926422E-4
7795,7595.698000,-0.003409386
7796,7595.699000,-0.01455498
7797,7595.700000,0.01867676
7798,7595.701000,-8.869171E-4
7799,7595.702000,0.006455421
7800,7595.703000,0.008144379
7801,7595.704000,0.01055145
7802,7595.705000,0.01382351
7803,7595.706000,0.009947777
7804,7595.707000,-0.001672745
7805,7595.708000,0.01598549
7806,7595.709000,0.064188
7807,7595.710000,-0.04057598
7808,7595.711000,0.04016113
7809,7595.712000,0.02844143
7810,7595.713000,0.03724098
7811,7595.714000,0.04657078
7812,7595.715000,0.05631828
7813,7595.716000,0.06815815
7814,7595.717000,0.08123875
7815,7595.718000,0.08251286
7816,7595.719000,0.07083035
7817,7595.720000,0.05224609
7818,7595.721000,0.02304173
7819,7595.722000,0.01416683
7820,7595.723000,0.02825642
7821,7595.724000,0.04712009
7822,7595.725000,0.07891369
7823,7595.726000,0.09305382
7824,7595.727000,0.08608437
7825,7595.728000,0.07956886
7826,7595.729000,0.06566143
7827,7595.730000,0.05960941
7828,7595.731000,0.0640316
7829,7595.732000,0.06532192
7830,7595.733000,0.06774139
7831,7595.734000,0.0687685
7832,7595.735000,0.06690693
7833,7595.736000,0.06694412
7834,7595.737000,0.06799507
7835,7595.738000,0.06667042
7836,7595.739000,0.06828594
7837,7595.740000,0.06872654
7838,7595.741000,0.06926727
7839,7595.742000,0.06865597
7840,7595.743000,0.06662464
7841,7595.744000,0.06389523
7842,7595.745000,0.05997181
7843,7595.746000,0.05567741
7844,7595.747000,0.05147171
7845,7595.748000,0.04613686
7846,7595.749000,0.03991699
7847,7595.750000,0.03888988
7848,7595.751000,0.04347229
7849,7595.752000,0.05103016
7850,7595.753000,0.06316948
7851,7595.754000,0.06649113
7852,7595.755000,0.06006622
7853,7595.756000,0.05142307
7854,7595.757000,0.0372858
7855,7595.758000,0.03054428
7856,7595.759000,0.03278637
7857,7595.760000,0.03514385
7858,7595.761000,0.04060364
7859,7595.762000,0.04068661
7860,7595.763000,0.03431797
7861,7595.764000,0.03795338
7862,7595.765000,0.05003166
7863,7595.766000,0.01661968
7864,7595.767000,0.03867817
7865,7595.768000,0.03147697
7866,7595.769000,0.02870464
7867,7595.770000,0.02892113
7868,7595.771000,0.02508068
7869,7595.772000,0.02308083
7870,7595.773000,0.02060986
7871,7595.774000,0.01811028
7872,7595.775000,0.01579094
7873,7595.776000,0.01709557
7874,7595.777000,0.02248001
7875,7595.778000,-0.003078461
7876,7595.779000,-0.0618639
7877,7595.780000,0.01779556
7878,7595.781000,0.2424974
7879,7595.782000,-0.2468214
7880,7595.783000,-0.0236845
7881,7595.784000,0.1039152
7882,7595.785000,-0.04424
7883,7595.786000,-0.01067066
7884,7595.787000,-0.012743
7885,7595.788000,-0.01476288
7886,7595.789000,-0.01668739
7887,7595.790000,-0.01764297
7888,7595.791000,-0.01758289
7889,7595.792000,-0.01776123
7890,7595.793000,-0.01791573
7891,7595.794000,-0.01523304
7892,7595.795000,-0.009617805
7893,7595.796000,-0.01495934
7894,7595.797000,-0.004746437
7895,7595.798000,-0.008570671
7896,7595.799000,-0.01804829
7897,7595.800000,-0.01886082
7898,7595.801000,-0.01172066
7899,7595.802000,-0.06160831
7900,7595.803000,-0.04563999
7901,7595.804000,-0.06723118
7902,7595.805000,-0.08488655
7903,7595.806000,-0.08100796
7904,7595.807000,-0.05297852
7905,7595.808000,-0.01276875
7906,7595.809000,0.04722691
7907,7595.810000,0.07349205
7908,7595.811000,0.06058884
7909,7595.812000,0.04110622
7910,7595.813000,6.437302E-4
7911,7595.814000,-0.03306866
7912,7595.815000,-0.05659485
7913,7595.816000,-0.09586143
7914,7595.817000,-0.1438227
7915,7595.818000,-0.1149855
7916,7595.819000,-0.003775597
7917,7595.820000,0.154829
