#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
30475,7618.378000,2.450186
30476,7618.379000,2.44961
30477,7618.380000,2.449832
30478,7618.381000,2.450737
30479,7618.382000,2.451579
30480,7618.383000,2.452388
30481,7618.384000,2.453462
30482,7618.385000,2.454632
30483,7618.386000,2.456528
30484,7618.387000,2.459203
30485,7618.388000,2.46222
30486,7618.389000,2.465734
30487,7618.390000,2.468826
30488,7618.391000,2.471371
30489,7618.392000,2.473921
30490,7618.393000,2.476212
30491,7618.394000,2.478687
30492,7618.395000,2.481391
30493,7618.396000,2.483867
30494,7618.397000,2.486205
30495,7618.398000,2.489252
30496,7618.399000,2.49302
30497,7618.400000,2.497161
30498,7618.401000,2.501888
30499,7618.402000,2.50659
30500,7618.403000,2.511227
30501,7618.404000,2.516282
30502,7618.405000,2.521621
30503,7618.406000,2.52652
30504,7618.407000,2.530963
30505,7618.408000,2.535194
30506,7618.409000,2.53902
30507,7618.410000,2.542975
30508,7618.411000,2.547071
30509,7618.412000,2.55087
30510,7618.413000,2.554472
30511,7618.414000,2.55823
30512,7618.415000,2.562115
30513,7618.416000,2.56602
30514,7618.417000,2.570022
30515,7618.418000,2.573787
30516,7618.419000,2.577293
30517,7618.420000,2.580763
30518,7618.421000,2.584117
30519,7618.422000,2.588028
30520,7618.423000,2.592581
30521,7618.424000,2.597398
30522,7618.425000,2.602673
30523,7618.426000,2.608066
30524,7618.427000,2.613551
30525,7618.428000,2.619472
30526,7618.429000,2.625762
30527,7618.430000,2.631857
30528,7618.431000,2.637755
30529,7618.432000,2.64369
30530,7618.433000,2.649521
30531,7618.434000,2.655676
30532,7618.435000,2.662184
30533,7618.436000,2.668721
30534,7618.437000,2.675384
30535,7618.438000,2.678595
30536,7618.439000,2.677952
30537,7618.440000,2.675198
30538,7618.441000,2.669282
30539,7618.442000,2.662177
30540,7618.443000,2.653956
30541,7618.444000,2.642672
30542,7618.445000,2.62867
30543,7618.446000,2.614637
30544,7618.447000,2.600502
30545,7618.448000,2.585148
30546,7618.449000,2.569189
30547,7618.450000,2.550453
30548,7618.451000,2.52875
30549,7618.452000,2.505626
30550,7618.453000,2.48055
30551,7618.454000,2.45585
30552,7618.455000,2.431886
30553,7618.456000,2.407149
30554,7618.457000,2.382318
30555,7618.458000,2.356356
30556,7618.459000,2.329138
30557,7618.460000,2.301779
30558,7618.461000,2.274061
30559,7618.462000,2.243654
30560,7618.463000,2.2105
30561,7618.464000,2.175575
30562,7618.465000,2.138282
30563,7618.466000,2.100257
30564,7618.467000,2.061597
30565,7618.468000,2.020986
30566,7618.469000,1.978777
30567,7618.470000,1.944528
30568,7618.471000,1.91906
30569,7618.472000,1.89814
30570,7618.473000,1.8845
30571,7618.474000,1.87233
30572,7618.475000,1.861439
30573,7618.476000,1.857216
30574,7618.477000,1.858601
30575,7618.478000,1.859195
30576,7618.479000,1.859236
30577,7618.480000,1.861232
30578,7618.481000,1.863731
30579,7618.482000,1.872114
30580,7618.483000,1.886823
30581,7618.484000,1.904086
30582,7618.485000,1.925209
30583,7618.486000,1.944675
30584,7618.487000,1.961622
30585,7618.488000,1.979674
30586,7618.489000,1.997222
30587,7618.490000,2.016696
30588,7618.491000,2.038405
30589,7618.492000,2.059731
30590,7618.493000,2.081188
30591,7618.494000,2.108301
30592,7618.495000,2.141213
30593,7618.496000,2.177616
30594,7618.497000,2.218931
30595,7618.498000,2.261301
30596,7618.499000,2.304498
30597,7618.500000,2.351643
30598,7618.501000,2.40191
30599,7618.502000,2.441212
30600,7618.503000,2.468493
30601,7618.504000,2.489792
30602,7618.505000,2.501134
30603,7618.506000,2.511396
30604,7618.507000,2.520871
30605,7618.508000,2.521532
30606,7618.509000,2.515028
30607,7618.510000,2.510403
30608,7618.511000,2.507288
30609,7618.512000,2.502266
30610,7618.513000,2.49739
30611,7618.514000,2.484967
30612,7618.515000,2.4644
30613,7618.516000,2.441076
30614,7618.517000,2.413143
30615,7618.518000,2.391335
30616,7618.519000,2.377186
30617,7618.520000,2.364215
30618,7618.521000,2.355554
30619,7618.522000,2.346133
30620,7618.523000,2.335469
30621,7618.524000,2.328883
30622,7618.525000,2.325368
30623,7618.526000,2.315058
30624,7618.527000,2.297832
30625,7618.528000,2.277813
30626,7618.529000,2.252538
30627,7618.530000,2.229183
30628,7618.531000,2.208232
30629,7618.532000,2.184086
30630,7618.533000,2.158345
30631,7618.534000,2.137482
30632,7618.535000,2.121526
30633,7618.536000,2.108582
30634,7618.537000,2.100362
30635,7618.538000,2.09181
30636,7618.539000,2.08285
30637,7618.540000,2.077538
30638,7618.541000,2.074909
30639,7618.542000,2.072357
30640,7618.543000,2.070198
30641,7618.544000,2.069104
30642,7618.545000,2.068548
30643,7618.546000,2.071277
30644,7618.547000,2.077475
30645,7618.548000,2.085413
30646,7618.549000,2.095765
30647,7618.550000,2.102098
30648,7618.551000,2.103656
30649,7618.552000,2.104008
30650,7618.553000,2.101315
30651,7618.554000,2.098951
30652,7618.555000,2.097178
30653,7618.556000,2.092687
30654,7618.557000,2.086149
30655,7618.558000,2.082846
30656,7618.559000,2.082787
30657,7618.560000,2.083855
30658,7618.561000,2.087351
30659,7618.562000,2.089303
30660,7618.563000,2.089451
30661,7618.564000,2.090839
30662,7618.565000,2.092577
30663,7618.566000,2.093498
30664,7618.567000,2.093817
30665,7618.568000,2.093444
30666,7618.569000,2.092123
30667,7618.570000,2.091249
30668,7618.571000,2.090806
30669,7618.572000,2.089878
30670,7618.573000,2.08874
30671,7618.574000,2.087134
30672,7618.575000,2.084934
30673,7618.576000,2.082443
30674,7618.577000,2.079558
30675,7618.578000,2.076151
30676,7618.579000,2.072229
30677,7618.580000,2.067757
30678,7618.581000,2.062695
30679,7618.582000,2.059056
30680,7618.583000,2.057015
30681,7618.584000,2.055582
30682,7618.585000,2.055316
30683,7618.586000,2.055037
30684,7618.587000,2.054675
30685,7618.588000,2.055313
30686,7618.589000,2.056717
30687,7618.590000,2.057477
30688,7618.591000,2.057615
30689,7618.592000,2.057662
30690,7618.593000,2.057278
30691,7618.594000,2.057584
30692,7618.595000,2.058651
30693,7618.596000,2.059649
30694,7618.597000,2.06083
30695,7618.598000,2.062015
30696,7618.599000,2.063097
30697,7618.600000,2.06435
30698,7618.601000,2.065702
30699,7618.602000,2.067063
30700,7618.603000,2.068456
30701,7618.604000,2.06986
30702,7618.605000,2.071256
30703,7618.606000,2.073074
30704,7618.607000,2.075343
30705,7618.608000,2.077842
30706,7618.609000,2.080686
30707,7618.610000,2.083626
30708,7618.611000,2.086641
30709,7618.612000,2.089951
30710,7618.613000,2.093502
30711,7618.614000,2.097035
30712,7618.615000,2.100554
30713,7618.616000,2.104146
30714,7618.617000,2.107745
30715,7618.618000,2.111557
30716,7618.619000,2.115589
30717,7618.620000,2.119687
30718,7618.621000,2.123893
30719,7618.622000,2.128307
30720,7618.623000,2.132921
30721,7618.624000,2.137718
30722,7618.625000,2.142719
30723,7618.626000,2.147829
30724,7618.627000,2.153043
30725,7618.628000,2.158431
30726,7618.629000,2.163972
30727,7618.630000,2.16842
30728,7618.631000,2.171656
30729,7618.632000,2.174245
30730,7618.633000,2.175828
30731,7618.634000,2.177136
30732,7618.635000,2.178192
30733,7618.636000,2.178299
30734,7618.637000,2.177587
30735,7618.638000,2.176934
30736,7618.639000,2.17631
30737,7618.640000,2.175359
30738,7618.641000,2.17428
30739,7618.642000,2.172346
30740,7618.643000,2.169494
30741,7618.644000,2.166234
30742,7618.645000,2.162389
30743,7618.646000,2.160866
30744,7618.647000,2.162002
30745,7618.648000,2.164295
30746,7618.649000,2.168593
30747,7618.650000,2.173327
30748,7618.651000,2.178414
30749,7618.652000,2.185402
30750,7618.653000,2.194002
30751,7618.654000,2.201911
30752,7618.655000,2.209158
30753,7618.656000,2.216691
30754,7618.657000,2.223965
30755,7618.658000,2.232777
30756,7618.659000,2.243269
30757,7618.660000,2.254117
30758,7618.661000,2.265745
30759,7618.662000,2.275682
30760,7618.663000,2.283551
30761,7618.664000,2.290831
30762,7618.665000,2.296784
30763,7618.666000,2.302542
30764,7618.667000,2.308198
30765,7618.668000,2.312521
30766,7618.669000,2.31572
30767,7618.670000,2.320095
30768,7618.671000,2.32566
30769,7618.672000,2.331425
30770,7618.673000,2.337952
30771,7618.674000,2.343549
30772,7618.675000,2.348086
30773,7618.676000,2.352856
30774,7618.677000,2.35747
30775,7618.678000,2.363104
30776,7618.679000,2.370014
30777,7618.680000,2.377363
30778,7618.681000,2.385521
30779,7618.682000,2.394108
30780,7618.683000,2.403073
30781,7618.684000,2.412949
30782,7618.685000,2.423672
30783,7618.686000,2.433891
30784,7618.687000,2.443579
30785,7618.688000,2.453359
30786,7618.689000,2.462897
30787,7618.690000,2.473135
30788,7618.691000,2.484153
30789,7618.692000,2.495213
30790,7618.693000,2.506532
30791,7618.694000,2.515833
30792,7618.695000,2.522799
30793,7618.696000,2.528659
30794,7618.697000,2.53273
30795,7618.698000,2.53615
30796,7618.699000,2.538979
30797,7618.700000,2.540018
30798,7618.701000,2.539466
30799,7618.702000,2.539259
30800,7618.703000,2.539374
30801,7618.704000,2.538977
30802,7618.705000,2.53852
30803,7618.706000,2.536509
30804,7618.707000,2.53281
30805,7618.708000,2.528521
30806,7618.709000,2.523282
30807,7618.710000,2.520847
30808,7618.711000,2.521699
30809,7618.712000,2.523801
30810,7618.713000,2.528255
30811,7618.714000,2.533133
30812,7618.715000,2.538314
30813,7618.716000,2.545764
30814,7618.717000,2.555125
30815,7618.718000,2.56324
30816,7618.719000,2.570126
30817,7618.720000,2.577106
30818,7618.721000,2.583424
30819,7618.722000,2.591493
30820,7618.723000,2.601503
30821,7618.724000,2.611651
30822,7618.725000,2.622503
30823,7618.726000,2.631059
30824,7618.727000,2.636837
30825,7618.728000,2.641664
30826,7618.729000,2.644636
30827,7618.730000,2.64708
30828,7618.731000,2.649107
30829,7618.732000,2.649233
30830,7618.733000,2.647701
30831,7618.734000,2.647376
30832,7618.735000,2.648277
30833,7618.736000,2.649155
30834,7618.737000,2.650708
30835,7618.738000,2.650839
30836,7618.739000,2.649382
30837,7618.740000,2.64794
30838,7618.741000,2.646027
30839,7618.742000,2.645033
30840,7618.743000,2.645267
30841,7618.744000,2.645717
30842,7618.745000,2.646823
30843,7618.746000,2.648147
30844,7618.747000,2.649626
30845,7618.748000,2.65188
30846,7618.749000,2.654835
30847,7618.750000,2.656857
30848,7618.751000,2.657905
30849,7618.752000,2.658735
30850,7618.753000,2.658937
30851,7618.754000,2.659642
30852,7618.755000,2.660943
30853,7618.756000,2.661946
30854,7618.757000,2.662911
30855,7618.758000,2.663997
30856,7618.759000,2.665122
30857,7618.760000,2.666399
30858,7618.761000,2.66785
30859,7618.762000,2.66918
30860,7618.763000,2.6704
30861,7618.764000,2.671672
30862,7618.765000,2.672936
30863,7618.766000,2.674437
30864,7618.767000,2.676213
30865,7618.768000,2.678107
30866,7618.769000,2.680189
30867,7618.770000,2.682369
30868,7618.771000,2.684636
30869,7618.772000,2.687097
30870,7618.773000,2.689736
30871,7618.774000,2.692217
30872,7618.775000,2.694525
30873,7618.776000,2.696811
30874,7618.777000,2.698986
30875,7618.778000,2.701274
30876,7618.779000,2.70369
30877,7618.780000,2.706047
30878,7618.781000,2.708393
30879,7618.782000,2.710924
30880,7618.783000,2.713634
30881,7618.784000,2.716463
30882,7618.785000,2.71946
30883,7618.786000,2.722465
30884,7618.787000,2.725471
30885,7618.788000,2.728599
30886,7618.789000,2.731815
30887,7618.790000,2.734689
30888,7618.791000,2.737191
30889,7618.792000,2.7395
30890,7618.793000,2.741494
30891,7618.794000,2.743452
30892,7618.795000,2.745382
30893,7618.796000,2.747035
30894,7618.797000,2.748463
30895,7618.798000,2.74994
30896,7618.799000,2.751454
30897,7618.800000,2.752903
30898,7618.801000,2.754348
30899,7618.802000,2.755555
30900,7618.803000,2.756506
30901,7618.804000,2.757364
30902,7618.805000,2.758074
30903,7618.806000,2.758999
30904,7618.807000,2.760192
30905,7618.808000,2.761436
30906,7618.809000,2.762838
30907,7618.810000,2.764221
30908,7618.811000,2.76557
30909,7618.812000,2.767068
30910,7618.813000,2.76868
30911,7618.814000,2.770078
30912,7618.815000,2.77126
30913,7618.816000,2.772363
30914,7618.817000,2.773304
30915,7618.818000,2.774325
30916,7618.819000,2.775443
30917,7618.820000,2.77647
30918,7618.821000,2.777461
30919,7618.822000,2.779366
30920,7618.823000,2.782259
30921,7618.824000,2.785738
30922,7618.825000,2.790071
30923,7618.826000,2.794675
30924,7618.827000,2.799531
30925,7618.828000,2.805181
30926,7618.829000,2.811518
30927,7618.830000,2.817934
30928,7618.831000,2.824453
30929,7618.832000,2.831316
30930,7618.833000,2.838385
30931,7618.834000,2.846186
30932,7618.835000,2.854763
30933,7618.836000,2.863755
30934,7618.837000,2.87329
30935,7618.838000,2.882652
30936,7618.839000,2.891741
30937,7618.840000,2.900997
30938,7618.841000,2.910213
30939,7618.842000,2.919734
30940,7618.843000,2.929594
30941,7618.844000,2.939442
30942,7618.845000,2.949347
30943,7618.846000,2.95998
30944,7618.847000,2.971352
30945,7618.848000,2.983188
30946,7618.849000,2.995657
30947,7618.850000,3.008283
30948,7618.851000,3.021035
30949,7618.852000,3.034295
30950,7618.853000,3.047958
30951,7618.854000,3.061421
30952,7618.855000,3.074669
30953,7618.856000,3.087911
30954,7618.857000,3.100988
30955,7618.858000,3.114341
30956,7618.859000,3.127985
30957,7618.860000,3.141553
30958,7618.861000,3.155131
30959,7618.862000,3.169024
30960,7618.863000,3.18321
30961,7618.864000,3.197596
30962,7618.865000,3.21225
30963,7618.866000,3.226889
30964,7618.867000,3.241496
30965,7618.868000,3.256263
30966,7618.869000,3.271122
30967,7618.870000,3.28663
30968,7618.871000,3.302856
30969,7618.872000,3.319493
30970,7618.873000,3.336699
30971,7618.874000,3.354199
30972,7618.875000,3.371972
30973,7618.876000,3.390302
30974,7618.877000,3.409137
30975,7618.878000,3.428009
30976,7618.879000,3.446918
30977,7618.880000,3.466061
30978,7618.881000,3.485323
30979,7618.882000,3.505056
30980,7618.883000,3.525286
30981,7618.884000,3.545749
30982,7618.885000,3.566524
30983,7618.886000,3.585233
30984,7618.887000,3.601604
30985,7618.888000,3.616809
30986,7618.889000,3.63015
30987,7618.890000,3.642928
30988,7618.891000,3.655194
30989,7618.892000,3.665658
30990,7618.893000,3.674548
30991,7618.894000,3.683675
30992,7618.895000,3.692993
30993,7618.896000,3.70175
30994,7618.897000,3.710361
30995,7618.898000,3.717371
30996,7618.899000,3.722657
30997,7618.900000,3.727256
30998,7618.901000,3.730816
30999,7618.902000,3.734867
31000,7618.903000,3.739649
31001,7618.904000,3.744167
31002,7618.905000,3.74887
31003,7618.906000,3.753083
31004,7618.907000,3.756724
31005,7618.908000,3.760525
31006,7618.909000,3.764346
31007,7618.910000,3.766648
31008,7618.911000,3.767392
31009,7618.912000,3.767228
31010,7618.913000,3.765761
31011,7618.914000,3.764072
31012,7618.915000,3.762228
31013,7618.916000,3.75936
31014,7618.917000,3.755702
31015,7618.918000,3.753692
31016,7618.919000,3.753475
31017,7618.920000,3.754066
31018,7618.921000,3.756142
31019,7618.922000,3.758086
31020,7618.923000,3.759847
31021,7618.924000,3.762841
31022,7618.925000,3.766763
31023,7618.926000,3.768771
31024,7618.927000,3.768793
31025,7618.928000,3.767997
31026,7618.929000,3.765653
31027,7618.930000,3.763822
31028,7618.931000,3.762624
31029,7618.932000,3.760411
31030,7618.933000,3.757626
31031,7618.934000,3.759711
31032,7618.935000,3.767021
31033,7618.936000,3.777311
31034,7618.937000,3.792098
31035,7618.938000,3.807845
31036,7618.939000,3.824439
31037,7618.940000,3.845018
31038,7618.941000,3.868917
31039,7618.942000,3.861241
31040,7618.943000,3.818896
31041,7618.944000,3.757854
31042,7618.945000,3.668166
31043,7618.946000,3.636017
31044,7618.947000,3.668946
31045,7618.948000,3.716992
31046,7618.949000,3.80305
31047,7618.950000,3.834185
31048,7618.951000,3.800212
31049,7618.952000,3.765063
31050,7618.953000,3.704475
31051,7618.954000,3.665798
31052,7618.955000,3.657547
31053,7618.956000,3.636996
31054,7618.957000,3.616782
31055,7618.958000,3.591295
31056,7618.959000,3.555562
31057,7618.960000,3.522203
31058,7618.961000,3.488687
31059,7618.962000,3.451177
31060,7618.963000,3.411148
31061,7618.964000,3.368351
31062,7618.965000,3.322409
31063,7618.966000,3.281089
31064,7618.967000,3.244971
31065,7618.968000,3.210238
31066,7618.969000,3.178988
31067,7618.970000,3.147436
31068,7618.971000,3.115343
31069,7618.972000,3.08645
31070,7618.973000,3.060038
31071,7618.974000,3.030354
31072,7618.975000,2.997436
31073,7618.976000,2.963635
31074,7618.977000,2.927566
31075,7618.978000,2.893659
31076,7618.979000,2.862238
31077,7618.980000,2.829995
31078,7618.981000,2.797953
31079,7618.982000,2.761427
31080,7618.983000,2.719604
31081,7618.984000,2.675441
31082,7618.985000,2.62751
31083,7618.986000,2.577755
31084,7618.987000,2.526356
31085,7618.988000,2.471039
31086,7618.989000,2.412152
31087,7618.990000,2.354329
31088,7618.991000,2.297616
31089,7618.992000,2.239958
31090,7618.993000,2.182487
31091,7618.994000,2.12184
31092,7618.995000,2.057744
31093,7618.996000,1.992778
31094,7618.997000,1.926159
31095,7618.998000,1.859809
31096,7618.999000,1.794191
31097,7619.000000,1.727825
31098,7619.001000,1.661326
31099,7619.002000,1.594165
31100,7619.003000,1.526244
31101,7619.004000,1.458391
31102,7619.005000,1.390514
31103,7619.006000,1.320333
31104,7619.007000,1.247789
31105,7619.008000,1.173942
31106,7619.009000,1.098224
31107,7619.010000,1.022194
31108,7619.011000,0.9459828
31109,7619.012000,0.8683515
31110,7619.013000,0.7896585
31111,7619.014000,0.7162596
31112,7619.015000,0.6486711
31113,7619.016000,0.5841825
31114,7619.017000,0.5246094
31115,7619.018000,0.4660336
31116,7619.019000,0.40835
31117,7619.020000,0.355178
31118,7619.021000,0.3058127
31119,7619.022000,0.2614506
31120,7619.023000,0.2228234
31121,7619.024000,0.1890591
31122,7619.025000,0.1607888
31123,7619.026000,0.1385014
31124,7619.027000,0.1223959
31125,7619.028000,0.112978
31126,7619.029000,0.1105797
31127,7619.030000,0.07892155
31128,7619.031000,0.01460996
31129,7619.032000,-0.06491159
31130,7619.033000,-0.1699528
31131,7619.034000,-0.2243543
31132,7619.035000,-0.2214156
31133,7619.036000,-0.2066738
31134,7619.037000,-0.1600881
31135,7619.038000,-0.151159
31136,7619.039000,-0.1880855
31137,7619.040000,-0.2206759
31138,7619.041000,-0.2670297
31139,7619.042000,-0.293201
31140,7619.043000,-0.2923048
31141,7619.044000,-0.2953284
31142,7619.045000,-0.292838
31143,7619.046000,-0.2980295
31144,7619.047000,-0.3152633
31145,7619.048000,-0.3306789
31146,7619.049000,-0.3486075
31147,7619.050000,-0.3660182
31148,7619.051000,-0.3813795
31149,7619.052000,-0.3999137
31150,7619.053000,-0.4206331
31151,7619.054000,-0.4394864
31152,7619.055000,-0.4568894
31153,7619.056000,-0.4740561
31154,7619.057000,-0.4901661
31155,7619.058000,-0.5083534
31156,7619.059000,-0.5288329
31157,7619.060000,-0.5494518
31158,7619.061000,-0.5709528
31159,7619.062000,-0.5879464
31160,7619.063000,-0.5997071
31161,7619.064000,-0.6093386
31162,7619.065000,-0.6152686
31163,7619.066000,-0.6201386
31164,7619.067000,-0.6241618
31165,7619.068000,-0.6246096
31166,7619.069000,-0.621992
31167,7619.070000,-0.6209885
31168,7619.071000,-0.6216158
31169,7619.072000,-0.6219245
31170,7619.073000,-0.6230608
31171,7619.074000,-0.6215385
31172,7619.075000,-0.6171064
31173,7619.076000,-0.6124292
31174,7619.077000,-0.6067118
31175,7619.078000,-0.5992603
31176,7619.079000,-0.5902862
31177,7619.080000,-0.5795344
31178,7619.081000,-0.5668684
31179,7619.082000,-0.5533007
31180,7619.083000,-0.5387964
31181,7619.084000,-0.5227292
31182,7619.085000,-0.5052926
31183,7619.086000,-0.4859402
31184,7619.087000,-0.4645492
31185,7619.088000,-0.4415
31186,7619.089000,-0.416618
31187,7619.090000,-0.3900124
31188,7619.091000,-0.3616964
31189,7619.092000,-0.3314487
31190,7619.093000,-0.2992768
31191,7619.094000,-0.2669996
31192,7619.095000,-0.234747
31193,7619.096000,-0.2016484
31194,7619.097000,-0.1681996
31195,7619.098000,-0.1332742
31196,7619.099000,-0.09680063
31197,7619.100000,-0.05977222
31198,7619.101000,-0.02195679
31199,7619.102000,0.01935164
31200,7619.103000,0.06428811
31201,7619.104000,0.1117269
31202,7619.105000,0.1623986
31203,7619.106000,0.2144804
31204,7619.107000,0.267892
31205,7619.108000,0.3241865
31206,7619.109000,0.3829998
31207,7619.110000,0.4303417
31208,7619.111000,0.4649963
31209,7619.112000,0.4932911
31210,7619.113000,0.5112394
31211,7619.114000,0.5430373
31212,7619.115000,0.5906215
31213,7619.116000,0.6387996
31214,7619.117000,0.6937218
31215,7619.118000,0.7363247
31216,7619.119000,0.7639768
31217,7619.120000,0.7908305
31218,7619.121000,0.8117728
31219,7619.122000,0.8294116
31220,7619.123000,0.844951
31221,7619.124000,0.8650479
31222,7619.125000,0.8915708
31223,7619.126000,0.9224472
31224,7619.127000,0.9604532
31225,7619.128000,1.009848
31226,7619.129000,1.072158
31227,7619.130000,1.113711
31228,7619.131000,1.133235
31229,7619.132000,1.149323
31230,7619.133000,1.153782
31231,7619.134000,1.172295
31232,7619.135000,1.207993
31233,7619.136000,1.241902
31234,7619.137000,1.280688
31235,7619.138000,1.312324
31236,7619.139000,1.33419
31237,7619.140000,1.35743
31238,7619.141000,1.378627
31239,7619.142000,1.400375
31240,7619.143000,1.424
31241,7619.144000,1.44547
31242,7619.145000,1.465696
31243,7619.146000,1.484718
31244,7619.147000,1.501987
31245,7619.148000,1.518209
31246,7619.149000,1.533195
31247,7619.150000,1.547588
31248,7619.151000,1.561519
31249,7619.152000,1.574472
31250,7619.153000,1.586641
31251,7619.154000,1.597523
31252,7619.155000,1.60704
31253,7619.156000,1.615597
31254,7619.157000,1.62306
31255,7619.158000,1.628721
31256,7619.159000,1.632541
31257,7619.160000,1.634737
31258,7619.161000,1.635107
31259,7619.162000,1.634112
31260,7619.163000,1.631745
31261,7619.164000,1.627578
31262,7619.165000,1.621682
31263,7619.166000,1.614324
31264,7619.167000,1.605453
31265,7619.168000,1.594963
31266,7619.169000,1.582893
31267,7619.170000,1.56893
31268,7619.171000,1.553032
31269,7619.172000,1.535364
31270,7619.173000,1.515832
31271,7619.174000,1.495817
31272,7619.175000,1.475453
31273,7619.176000,1.454004
31274,7619.177000,1.431852
31275,7619.178000,1.408207
31276,7619.179000,1.383006
31277,7619.180000,1.356977
31278,7619.181000,1.329954
31279,7619.182000,1.300838
31280,7619.183000,1.269621
31281,7619.184000,1.236721
31282,7619.185000,1.201859
31283,7619.186000,1.165863
31284,7619.187000,1.128777
31285,7619.188000,1.089955
31286,7619.189000,1.049575
31287,7619.190000,1.006774
31288,7619.191000,0.9613851
31289,7619.192000,0.913932
31290,7619.193000,0.8641388
31291,7619.194000,0.8123331
31292,7619.195000,0.7585312
31293,7619.196000,0.7023082
31294,7619.197000,0.6437083
31295,7619.198000,0.5835601
31296,7619.199000,0.5218558
31297,7619.200000,0.4582022
31298,7619.201000,0.3927892
31299,7619.202000,0.3249897
31300,7619.203000,0.2547359
31301,7619.204000,0.1824816
31302,7619.205000,0.1080673
31303,7619.206000,0.04553852
31304,7619.207000,-0.003626049
31305,7619.208000,-0.04612081
31306,7619.209000,-0.07785627
31307,7619.210000,-0.1067901
31308,7619.211000,-0.1332209
31309,7619.212000,-0.1494285
31310,7619.213000,-0.1568351
31311,7619.214000,-0.1651394
31312,7619.215000,-0.1739976
31313,7619.216000,-0.1794681
31314,7619.217000,-0.1837381
31315,7619.218000,-0.1787636
31316,7619.219000,-0.1638419
31317,7619.220000,-0.1446072
31318,7619.221000,-0.1190812
31319,7619.222000,-0.1000995
31320,7619.223000,-0.08940475
31321,7619.224000,-0.07940115
31322,7619.225000,-0.07381334
31323,7619.226000,-0.06634352
31324,7619.227000,-0.05641573
31325,7619.228000,-0.05047822
31326,7619.229000,-0.04727011
31327,7619.230000,-0.0219029
31328,7619.231000,0.02712002
31329,7619.232000,0.08880724
31330,7619.233000,0.1699259
31331,7619.234000,0.2269914
31332,7619.235000,0.2563705
31333,7619.236000,0.2848406
31334,7619.237000,0.3011892
31335,7619.238000,0.3330553
31336,7619.239000,0.384239
31337,7619.240000,0.4321192
31338,7619.241000,0.4837778
31339,7619.242000,0.5273011
31340,7619.243000,0.5593258
31341,7619.244000,0.5910299
31342,7619.245000,0.6186268
31343,7619.246000,0.6482884
31344,7619.247000,0.6814736
31345,7619.248000,0.7119219
31346,7619.249000,0.74138
31347,7619.250000,0.7671924
31348,7619.251000,0.7883912
31349,7619.252000,0.8076025
31350,7619.253000,0.8238793
31351,7619.254000,0.8464633
31352,7619.255000,0.8764579
31353,7619.256000,0.9086521
31354,7619.257000,0.9456902
31355,7619.258000,0.9823481
31356,7619.259000,1.018184
31357,7619.260000,1.058128
31358,7619.261000,1.101092
31359,7619.262000,1.139411
31360,7619.263000,1.173039
31361,7619.264000,1.204927
31362,7619.265000,1.233149
31363,7619.266000,1.263433
31364,7619.267000,1.296094
31365,7619.268000,1.32667
31366,7619.269000,1.356401
31367,7619.270000,1.386989
31368,7619.271000,1.418076
31369,7619.272000,1.449717
31370,7619.273000,1.482246
31371,7619.274000,1.513547
31372,7619.275000,1.543593
31373,7619.276000,1.573699
31374,7619.277000,1.603404
31375,7619.278000,1.632968
31376,7619.279000,1.662523
31377,7619.280000,1.691604
31378,7619.281000,1.720291
31379,7619.282000,1.748768
31380,7619.283000,1.776976
31381,7619.284000,1.804877
31382,7619.285000,1.832489
31383,7619.286000,1.857812
31384,7619.287000,1.880636
31385,7619.288000,1.901901
31386,7619.289000,1.921023
31387,7619.290000,1.939099
31388,7619.291000,1.956164
31389,7619.292000,1.971133
31390,7619.293000,1.984194
31391,7619.294000,1.996659
31392,7619.295000,2.008466
31393,7619.296000,2.019074
31394,7619.297000,2.028766
31395,7619.298000,2.036435
31396,7619.299000,2.041972
31397,7619.300000,2.046136
31398,7619.301000,2.048646
31399,7619.302000,2.0554
31400,7619.303000,2.067052
31401,7619.304000,2.080612
31402,7619.305000,2.097788
31403,7619.306000,2.115331
31404,7619.307000,2.133072
31405,7619.308000,2.15418
31406,7619.309000,2.17805
31407,7619.310000,2.200106
31408,7619.311000,2.220414
31409,7619.312000,2.240837
31410,7619.313000,2.260293
31411,7619.314000,2.282383
31412,7619.315000,2.307385
31413,7619.316000,2.332658
31414,7619.317000,2.359048
31415,7619.318000,2.382823
31416,7619.319000,2.403354
31417,7619.320000,2.423031
31418,7619.321000,2.440736
31419,7619.322000,2.458039
31420,7619.323000,2.475105
31421,7619.324000,2.490139
31422,7619.325000,2.503439
31423,7619.326000,2.518731
31424,7619.327000,2.536072
31425,7619.328000,2.55384
31426,7619.329000,2.57296
31427,7619.330000,2.590769
31428,7619.331000,2.607066
31429,7619.332000,2.623935
31430,7619.333000,2.640771
31431,7619.334000,2.657403
31432,7619.335000,2.674043
31433,7619.336000,2.690338
31434,7619.337000,2.706296
31435,7619.338000,2.722505
31436,7619.339000,2.738941
31437,7619.340000,2.75533
31438,7619.341000,2.771795
31439,7619.342000,2.787665
31440,7619.343000,2.802867
31441,7619.344000,2.817808
31442,7619.345000,2.832306
31443,7619.346000,2.846669
31444,7619.347000,2.860936
31445,7619.348000,2.874797
31446,7619.349000,2.888319
31447,7619.350000,2.902283
31448,7619.351000,2.916722
31449,7619.352000,2.931314
31450,7619.353000,2.946266
31451,7619.354000,2.961054
