#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
27179,7615.082000,1.50285
27180,7615.083000,1.497335
27181,7615.084000,1.490564
27182,7615.085000,1.48232
27183,7615.086000,1.474196
27184,7615.087000,1.466289
27185,7615.088000,1.457637
27186,7615.089000,1.448634
27187,7615.090000,1.438362
27188,7615.091000,1.426684
27189,7615.092000,1.414362
27190,7615.093000,1.401156
27191,7615.094000,1.388696
27192,7615.095000,1.377219
27193,7615.096000,1.365773
27194,7615.097000,1.354844
27195,7615.098000,1.343628
27196,7615.099000,1.332064
27197,7615.100000,1.320988
27198,7615.101000,1.31025
27199,7615.102000,1.29826
27200,7615.103000,1.285003
27201,7615.104000,1.271152
27202,7615.105000,1.256312
27203,7615.106000,1.241646
27204,7615.107000,1.227235
27205,7615.108000,1.212181
27206,7615.109000,1.196746
27207,7615.110000,1.183812
27208,7615.111000,1.173577
27209,7615.112000,1.164883
27210,7615.113000,1.158545
27211,7615.114000,1.152701
27212,7615.115000,1.147309
27213,7615.116000,1.144042
27214,7615.117000,1.142562
27215,7615.118000,1.141142
27216,7615.119000,1.139877
27217,7615.120000,1.13942
27218,7615.121000,1.13939
27219,7615.122000,1.141319
27220,7615.123000,1.145334
27221,7615.124000,1.150398
27222,7615.125000,1.156891
27223,7615.126000,1.161248
27224,7615.127000,1.163033
27225,7615.128000,1.164222
27226,7615.129000,1.163786
27227,7615.130000,1.163739
27228,7615.131000,1.164237
27229,7615.132000,1.161748
27230,7615.133000,1.156516
27231,7615.134000,1.160641
27232,7615.135000,1.174522
27233,7615.136000,1.151034
27234,7615.137000,1.154364
27235,7615.138000,1.18398
27236,7615.139000,1.174995
27237,7615.140000,1.163946
27238,7615.141000,1.173264
27239,7615.142000,1.183034
27240,7615.143000,1.176154
27241,7615.144000,1.180889
27242,7615.145000,1.185834
27243,7615.146000,1.179608
27244,7615.147000,1.181348
27245,7615.148000,1.198156
27246,7615.149000,1.197503
27247,7615.150000,1.1923
27248,7615.151000,1.182058
27249,7615.152000,1.188315
27250,7615.153000,1.184908
27251,7615.154000,1.190865
27252,7615.155000,1.199247
27253,7615.156000,1.209007
27254,7615.157000,1.220218
27255,7615.158000,1.207103
27256,7615.159000,1.166436
27257,7615.160000,1.168266
27258,7615.161000,1.210726
27259,7615.162000,1.216119
27260,7615.163000,1.196065
27261,7615.164000,1.207411
27262,7615.165000,1.202728
27263,7615.166000,1.20653
27264,7615.167000,1.210782
27265,7615.168000,1.215251
27266,7615.169000,1.22003
27267,7615.170000,1.224851
27268,7615.171000,1.229308
27269,7615.172000,1.234113
27270,7615.173000,1.239037
27271,7615.174000,1.239515
27272,7615.175000,1.235127
27273,7615.176000,1.228032
27274,7615.177000,1.216917
27275,7615.178000,1.209395
27276,7615.179000,1.206089
27277,7615.180000,1.208093
27278,7615.181000,1.205708
27279,7615.182000,1.208433
27280,7615.183000,1.21205
27281,7615.184000,1.21947
27282,7615.185000,1.230805
27283,7615.186000,1.233104
27284,7615.187000,1.225722
27285,7615.188000,1.218725
27286,7615.189000,1.199743
27287,7615.190000,1.192341
27288,7615.191000,1.194687
27289,7615.192000,1.17552
27290,7615.193000,1.180502
27291,7615.194000,1.168673
27292,7615.195000,1.152999
27293,7615.196000,1.136169
27294,7615.197000,1.116456
27295,7615.198000,1.09851
27296,7615.199000,1.083176
27297,7615.200000,1.066785
27298,7615.201000,1.050666
27299,7615.202000,1.027627
27300,7615.203000,0.9966958
27301,7615.204000,0.9624207
27302,7615.205000,0.9227571
27303,7615.206000,0.9112657
27304,7615.207000,0.9314674
27305,7615.208000,0.9202988
27306,7615.209000,0.8826047
27307,7615.210000,0.8546793
27308,7615.211000,0.8369824
27309,7615.212000,0.8243729
27310,7615.213000,0.8253661
27311,7615.214000,0.8244839
27312,7615.215000,0.8235677
27313,7615.216000,0.8146982
27314,7615.217000,0.7941556
27315,7615.218000,0.7723581
27316,7615.219000,0.7910184
27317,7615.220000,0.8066255
27318,7615.221000,0.7851162
27319,7615.222000,0.7781963
27320,7615.223000,0.7614636
27321,7615.224000,0.7364966
27322,7615.225000,0.70249
27323,7615.226000,0.6858696
27324,7615.227000,0.7041072
27325,7615.228000,0.6964327
27326,7615.229000,0.6739366
27327,7615.230000,0.6630231
27328,7615.231000,0.6564792
27329,7615.232000,0.6419605
27330,7615.233000,0.622005
27331,7615.234000,0.605978
27332,7615.235000,0.5924933
27333,7615.236000,0.5769869
27334,7615.237000,0.5609436
27335,7615.238000,0.5516986
27336,7615.239000,0.549509
27337,7615.240000,0.5356439
27338,7615.241000,0.5104489
27339,7615.242000,0.4955044
27340,7615.243000,0.487982
27341,7615.244000,0.475608
27342,7615.245000,0.4615802
27343,7615.246000,0.4484718
27344,7615.247000,0.4347955
27345,7615.248000,0.4207426
27346,7615.249000,0.406354
27347,7615.250000,0.392004
27348,7615.251000,0.3777393
27349,7615.252000,0.3631815
27350,7615.253000,0.3484247
27351,7615.254000,0.3332239
27352,7615.255000,0.3175031
27353,7615.256000,0.3014417
27354,7615.257000,0.28495
27355,7615.258000,0.2680786
27356,7615.259000,0.2508286
27357,7615.260000,0.2330863
27358,7615.261000,0.2148499
27359,7615.262000,0.1971511
27360,7615.263000,0.1800638
27361,7615.264000,0.1630883
27362,7615.265000,0.146505
27363,7615.266000,0.129673
27364,7615.267000,0.1125503
27365,7615.268000,0.09569895
27366,7615.269000,0.07898486
27367,7615.270000,0.06434977
27368,7615.271000,0.05207312
27369,7615.272000,0.04116666
27370,7615.273000,0.03222728
27371,7615.274000,0.02411246
27372,7615.275000,0.01678073
27373,7615.276000,0.0113591
27374,7615.277000,0.007646441
27375,7615.278000,0.02007198
27376,7615.279000,0.05032086
27377,7615.280000,0.08984768
27378,7615.281000,0.1427753
27379,7615.282000,0.177097
27380,7615.283000,0.1895473
27381,7615.284000,0.1599302
27382,7615.285000,0.1561079
27383,7615.286000,0.1522708
27384,7615.287000,0.1786467
27385,7615.288000,0.2031429
27386,7615.289000,0.2355711
27387,7615.290000,0.2584606
27388,7615.291000,0.2679892
27389,7615.292000,0.2803763
27390,7615.293000,0.2906581
27391,7615.294000,0.2867986
27392,7615.295000,0.2691051
27393,7615.296000,0.2584333
27394,7615.297000,0.2534969
27395,7615.298000,0.2579997
27396,7615.299000,0.277458
27397,7615.300000,0.3088006
27398,7615.301000,0.3558377
27399,7615.302000,0.3590865
27400,7615.303000,0.3139884
27401,7615.304000,0.3112645
27402,7615.305000,0.3411294
27403,7615.306000,0.3540707
27404,7615.307000,0.3646698
27405,7615.308000,0.3829975
27406,7615.309000,0.4040564
27407,7615.310000,0.3949358
27408,7615.311000,0.3707557
27409,7615.312000,0.3550701
27410,7615.313000,0.3494575
27411,7615.314000,0.378354
27412,7615.315000,0.4524826
27413,7615.316000,0.4579812
27414,7615.317000,0.3961778
27415,7615.318000,0.3771513
27416,7615.319000,0.3815184
27417,7615.320000,0.396549
27418,7615.321000,0.4263679
27419,7615.322000,0.4220127
27420,7615.323000,0.3763318
27421,7615.324000,0.3723323
27422,7615.325000,0.4009235
27423,7615.326000,0.4001989
27424,7615.327000,0.3815763
27425,7615.328000,0.3747119
27426,7615.329000,0.3713725
27427,7615.330000,0.3628159
27428,7615.331000,0.3522973
27429,7615.332000,0.3408138
27430,7615.333000,0.327491
27431,7615.334000,0.3208323
27432,7615.335000,0.3216443
27433,7615.336000,0.3257041
27434,7615.337000,0.3353838
27435,7615.338000,0.3263888
27436,7615.339000,0.2964237
27437,7615.340000,0.3109741
27438,7615.341000,0.3687621
27439,7615.342000,0.3668494
27440,7615.343000,0.3121903
27441,7615.344000,0.3026797
27442,7615.345000,0.3234017
27443,7615.346000,0.3493452
27444,7615.347000,0.3972318
27445,7615.348000,0.4014151
27446,7615.349000,0.3569674
27447,7615.350000,0.3611763
27448,7615.351000,0.4035858
27449,7615.352000,0.4167007
27450,7615.353000,0.4146949
27451,7615.354000,0.4181285
27452,7615.355000,0.4177731
27453,7615.356000,0.4247129
27454,7615.357000,0.4377751
27455,7615.358000,0.4509932
27456,7615.359000,0.465771
27457,7615.360000,0.488482
27458,7615.361000,0.5188541
27459,7615.362000,0.5260146
27460,7615.363000,0.5084839
27461,7615.364000,0.5328991
27462,7615.365000,0.5965956
27463,7615.366000,0.612744
27464,7615.367000,0.5895264
27465,7615.368000,0.5842435
27466,7615.369000,0.5829608
27467,7615.370000,0.5816337
27468,7615.371000,0.588361
27469,7615.372000,0.6026336
27470,7615.373000,0.6272409
27471,7615.374000,0.6377323
27472,7615.375000,0.6334119
27473,7615.376000,0.6303318
27474,7615.377000,0.623011
27475,7615.378000,0.6183913
27476,7615.379000,0.6185358
27477,7615.380000,0.6160746
27478,7615.381000,0.6131228
27479,7615.382000,0.6098624
27480,7615.383000,0.6055453
27481,7615.384000,0.6018467
27482,7615.385000,0.5986605
27483,7615.386000,0.594812
27484,7615.387000,0.5905547
27485,7615.388000,0.5864128
27486,7615.389000,0.5822508
27487,7615.390000,0.5767893
27488,7615.391000,0.5699784
27489,7615.392000,0.5623817
27490,7615.393000,0.5536634
27491,7615.394000,0.5448824
27492,7615.395000,0.5361118
27493,7615.396000,0.5265439
27494,7615.397000,0.5164182
27495,7615.398000,0.5084244
27496,7615.399000,0.5027528
27497,7615.400000,0.4983212
27498,7615.401000,0.4958928
27499,7615.402000,0.4933791
27500,7615.403000,0.4907058
27501,7615.404000,0.4896028
27502,7615.405000,0.4896542
27503,7615.406000,0.5050154
27504,7615.407000,0.5373888
27505,7615.408000,0.5799128
27506,7615.409000,0.6368066
27507,7615.410000,0.6626205
27508,7615.411000,0.653234
27509,7615.412000,0.6516149
27510,7615.413000,0.6472708
27511,7615.414000,0.6496931
27512,7615.415000,0.6657472
27513,7615.416000,0.6903567
27514,7615.417000,0.7290969
27515,7615.418000,0.7205166
27516,7615.419000,0.6603613
27517,7615.420000,0.6452748
27518,7615.421000,0.6657836
27519,7615.422000,0.6607182
27520,7615.423000,0.6453146
27521,7615.424000,0.6362084
27522,7615.425000,0.6261933
27523,7615.426000,0.6039888
27524,7615.427000,0.5696945
27525,7615.428000,0.5594699
27526,7615.429000,0.5735959
27527,7615.430000,0.5462973
27528,7615.431000,0.4811198
27529,7615.432000,0.4793979
27530,7615.433000,0.5351301
27531,7615.434000,0.5306227
27532,7615.435000,0.4789498
27533,7615.436000,0.4804848
27534,7615.437000,0.5196991
27535,7615.438000,0.5206184
27536,7615.439000,0.4953458
27537,7615.440000,0.4782224
27538,7615.441000,0.4576432
27539,7615.442000,0.4477956
27540,7615.443000,0.4537187
27541,7615.444000,0.4626329
27542,7615.445000,0.4795458
27543,7615.446000,0.480587
27544,7615.447000,0.4628007
27545,7615.448000,0.4421997
27546,7615.449000,0.4122748
27547,7615.450000,0.3904723
27548,7615.451000,0.3792351
27549,7615.452000,0.3651994
27550,7615.453000,0.3529798
27551,7615.454000,0.3330616
27552,7615.455000,0.3034579
27553,7615.456000,0.2841147
27554,7615.457000,0.24939
27555,7615.458000,0.223074
27556,7615.459000,0.1984988
27557,7615.460000,0.1730515
27558,7615.461000,0.1481589
27559,7615.462000,0.1392186
27560,7615.463000,0.1475874
27561,7615.464000,0.1671773
27562,7615.465000,0.2025249
27563,7615.466000,0.2367145
27564,7615.467000,0.2689452
27565,7615.468000,0.3318729
27566,7615.469000,0.4238611
27567,7615.470000,0.4992208
27568,7615.471000,0.4851207
27569,7615.472000,0.5040537
27570,7615.473000,0.5676013
27571,7615.474000,0.6072963
27572,7615.475000,0.6266977
27573,7615.476000,0.6820704
27574,7615.477000,0.7625481
27575,7615.478000,0.7545819
27576,7615.479000,0.6749824
27577,7615.480000,0.6736039
27578,7615.481000,0.7430809
27579,7615.482000,0.7481779
27580,7615.483000,0.7136173
27581,7615.484000,0.6762013
27582,7615.485000,0.615514
27583,7615.486000,0.5713253
27584,7615.487000,0.5475534
27585,7615.488000,0.5121197
27586,7615.489000,0.4741827
27587,7615.490000,0.4295338
27588,7615.491000,0.3741369
27589,7615.492000,0.3166299
27590,7615.493000,0.2548401
27591,7615.494000,0.2106944
27592,7615.495000,0.1874493
27593,7615.496000,0.1728374
27594,7615.497000,0.17351
27595,7615.498000,0.1787217
27596,7615.499000,0.1878661
27597,7615.500000,0.2124341
27598,7615.501000,0.2505515
27599,7615.502000,0.2833344
27600,7615.503000,0.3109682
27601,7615.504000,0.3418831
27602,7615.505000,0.3716645
27603,7615.506000,0.4085109
27604,7615.507000,0.4531238
27605,7615.508000,0.5076531
27606,7615.509000,0.5748196
27607,7615.510000,0.5948764
27608,7615.511000,0.6621324
27609,7615.512000,0.6717002
27610,7615.513000,0.6332275
27611,7615.514000,0.6086255
27612,7615.515000,0.6003664
27613,7615.516000,0.5497901
27614,7615.517000,0.4700925
27615,7615.518000,0.4663383
27616,7615.519000,0.481559
27617,7615.520000,0.454945
27618,7615.521000,0.3778473
27619,7615.522000,0.3308666
27620,7615.523000,0.2976745
27621,7615.524000,0.2248858
27622,7615.525000,0.119922
27623,7615.526000,0.1018641
27624,7615.527000,0.1714631
27625,7615.528000,0.1444914
27626,7615.529000,0.03618646
27627,7615.530000,0.06387162
27628,7615.531000,0.0781225
27629,7615.532000,0.1131734
27630,7615.533000,0.149037
27631,7615.534000,0.157294
27632,7615.535000,0.1231436
27633,7615.536000,0.07906687
27634,7615.537000,0.08838463
27635,7615.538000,0.1189508
27636,7615.539000,0.2120075
27637,7615.540000,0.2707531
27638,7615.541000,0.3026335
27639,7615.542000,0.2675744
27640,7615.543000,0.1404182
27641,7615.544000,0.1490777
27642,7615.545000,0.3834419
27643,7615.546000,0.4912958
27644,7615.547000,0.3603165
27645,7615.548000,0.3280129
27646,7615.549000,0.3113028
27647,7615.550000,0.497231
27648,7615.551000,0.5425693
27649,7615.552000,0.2931565
27650,7615.553000,0.3643934
27651,7615.554000,0.6757225
27652,7615.555000,0.7554352
27653,7615.556000,0.8143426
27654,7615.557000,0.9227127
27655,7615.558000,0.9400221
27656,7615.559000,0.4927969
27657,7615.560000,0.3804733
27658,7615.561000,0.8703506
27659,7615.562000,0.8045163
27660,7615.563000,0.4152845
27661,7615.564000,0.3554348
27662,7615.565000,0.5118831
27663,7615.566000,0.4571812
27664,7615.567000,0.3286926
27665,7615.568000,0.2830447
27666,7615.569000,0.289502
27667,7615.570000,0.3139577
27668,7615.571000,0.4210955
27669,7615.572000,0.4459809
27670,7615.573000,0.3975397
27671,7615.574000,0.3912286
27672,7615.575000,0.4006953
27673,7615.576000,0.3341632
27674,7615.577000,0.1726755
27675,7615.578000,0.2229381
27676,7615.579000,0.2250106
27677,7615.580000,0.04819953
27678,7615.581000,0.0553596
27679,7615.582000,-0.005457997
27680,7615.583000,-0.00188601
27681,7615.584000,0.03498268
27682,7615.585000,0.08580673
27683,7615.586000,0.3022799
27684,7615.587000,0.4734828
27685,7615.588000,0.3861156
27686,7615.589000,0.2738734
27687,7615.590000,0.4291639
27688,7615.591000,0.5595189
27689,7615.592000,0.6502459
27690,7615.593000,0.6654547
27691,7615.594000,0.5815879
27692,7615.595000,0.5593449
27693,7615.596000,0.5649785
27694,7615.597000,0.4365716
27695,7615.598000,0.3381073
27696,7615.599000,0.4593896
27697,7615.600000,0.5179812
27698,7615.601000,0.413352
27699,7615.602000,0.2878381
27700,7615.603000,0.2842257
27701,7615.604000,0.296285
27702,7615.605000,0.4298507
27703,7615.606000,0.4924721
27704,7615.607000,0.3472255
27705,7615.608000,0.07855237
27706,7615.609000,0.1015799
27707,7615.610000,0.1533308
27708,7615.611000,0.06753743
27709,7615.612000,0.115298
27710,7615.613000,0.2202715
27711,7615.614000,0.2390045
27712,7615.615000,0.1816497
27713,7615.616000,0.1857169
27714,7615.617000,0.2273676
27715,7615.618000,0.217721
27716,7615.619000,0.244029
27717,7615.620000,0.1102997
27718,7615.621000,-0.08485901
27719,7615.622000,-0.096035
27720,7615.623000,-0.03792524
27721,7615.624000,-0.1271607
27722,7615.625000,-0.09923947
27723,7615.626000,-0.03379214
27724,7615.627000,-0.01245093
27725,7615.628000,-0.04892778
27726,7615.629000,-0.05314922
27727,7615.630000,0.03654838
27728,7615.631000,0.04019117
27729,7615.632000,-0.0659852
27730,7615.633000,-0.1297652
27731,7615.634000,0.02431571
27732,7615.635000,0.03107858
27733,7615.636000,-0.06588018
27734,7615.637000,0.0429498
27735,7615.638000,0.1300623
27736,7615.639000,0.07298017
27737,7615.640000,0.03442132
27738,7615.641000,0.09960401
27739,7615.642000,0.1193264
27740,7615.643000,0.1088043
27741,7615.644000,0.129458
27742,7615.645000,0.1583219
27743,7615.646000,0.1509241
27744,7615.647000,0.1492794
27745,7615.648000,0.183507
27746,7615.649000,0.1940577
27747,7615.650000,0.1667871
27748,7615.651000,0.2426877
27749,7615.652000,0.2742732
27750,7615.653000,0.3200655
27751,7615.654000,0.2696166
27752,7615.655000,0.3047676
27753,7615.656000,0.3157116
27754,7615.657000,0.2652854
27755,7615.658000,0.233677
27756,7615.659000,0.1854826
27757,7615.660000,0.1000228
27758,7615.661000,0.03504467
27759,7615.662000,0.02220869
27760,7615.663000,0.09027493
27761,7615.664000,0.1221074
27762,7615.665000,0.1335963
27763,7615.666000,0.1487467
27764,7615.667000,0.1734155
27765,7615.668000,0.1245393
27766,7615.669000,0.004378915
27767,7615.670000,-0.02910173
27768,7615.671000,0.1837437
27769,7615.672000,0.3128482
27770,7615.673000,0.3337729
27771,7615.674000,0.3997699
27772,7615.675000,0.4711419
27773,7615.676000,0.4914793
27774,7615.677000,0.4742341
27775,7615.678000,0.5852743
27776,7615.679000,0.7152429
27777,7615.680000,0.792658
27778,7615.681000,0.8294733
27779,7615.682000,0.8189077
27780,7615.683000,0.5889337
27781,7615.684000,0.5074631
27782,7615.685000,0.5129
27783,7615.686000,0.4766258
27784,7615.687000,0.4456444
27785,7615.688000,0.3882545
27786,7615.689000,0.3074422
27787,7615.690000,0.1287327
27788,7615.691000,0.05630851
27789,7615.692000,0.170697
27790,7615.693000,0.2787288
27791,7615.694000,0.2623787
27792,7615.695000,0.01356614
27793,7615.696000,0.1423546
27794,7615.697000,0.4811536
27795,7615.698000,0.171207
27796,7615.699000,-0.07582605
27797,7615.700000,0.1243669
27798,7615.701000,0.4077449
27799,7615.702000,0.5004911
27800,7615.703000,0.4465122
27801,7615.704000,0.6801888
27802,7615.705000,0.604075
27803,7615.706000,0.3434688
27804,7615.707000,0.2864751
27805,7615.708000,0.4237272
27806,7615.709000,0.4962898
27807,7615.710000,0.3641119
27808,7615.711000,0.4693104
27809,7615.712000,0.5152969
27810,7615.713000,0.3370606
27811,7615.714000,0.146197
27812,7615.715000,0.2687764
27813,7615.716000,0.5414261
27814,7615.717000,0.5204266
27815,7615.718000,0.5278108
27816,7615.719000,0.650843
27817,7615.720000,0.7232944
27818,7615.721000,0.4912579
27819,7615.722000,0.2211578
27820,7615.723000,0.3904647
27821,7615.724000,0.4777644
27822,7615.725000,0.388504
27823,7615.726000,0.3802944
27824,7615.727000,0.3013101
27825,7615.728000,0.213025
27826,7615.729000,0.1519046
27827,7615.730000,0.02049685
27828,7615.731000,0.06954026
27829,7615.732000,0.216997
27830,7615.733000,0.2955899
27831,7615.734000,0.3237005
27832,7615.735000,0.3891617
27833,7615.736000,0.3121912
27834,7615.737000,0.3110759
27835,7615.738000,0.3127701
27836,7615.739000,0.2716265
27837,7615.740000,0.210429
27838,7615.741000,0.1924101
27839,7615.742000,0.2772423
27840,7615.743000,0.4252583
27841,7615.744000,0.3588879
27842,7615.745000,0.2328889
27843,7615.746000,0.2271787
27844,7615.747000,0.3470644
27845,7615.748000,0.3868135
27846,7615.749000,0.2186505
27847,7615.750000,0.2291794
27848,7615.751000,0.3278089
27849,7615.752000,0.3693255
27850,7615.753000,0.2657785
27851,7615.754000,0.2448244
27852,7615.755000,0.2348001
27853,7615.756000,0.1932936
27854,7615.757000,0.1349337
27855,7615.758000,0.1853129
27856,7615.759000,0.163619
27857,7615.760000,0.1097653
27858,7615.761000,1.369715E-4
27859,7615.762000,-0.06085205
27860,7615.763000,-0.07303464
27861,7615.764000,-0.06949878
27862,7615.765000,-0.02532828
27863,7615.766000,0.006325603
27864,7615.767000,0.02492058
27865,7615.768000,0.09495568
27866,7615.769000,0.2089844
27867,7615.770000,0.289678
27868,7615.771000,0.3429126
27869,7615.772000,0.4094193
27870,7615.773000,0.4746904
27871,7615.774000,0.4955132
27872,7615.775000,0.4708709
27873,7615.776000,0.5084316
27874,7615.777000,0.4240699
27875,7615.778000,0.3630463
27876,7615.779000,0.362381
27877,7615.780000,0.3220543
27878,7615.781000,0.2851956
27879,7615.782000,0.2263346
27880,7615.783000,0.142144
27881,7615.784000,0.05478644
27882,7615.785000,-0.04052031
27883,7615.786000,-0.1044269
27884,7615.787000,-0.1295415
27885,7615.788000,-0.1313676
27886,7615.789000,-0.09645772
27887,7615.790000,-0.08191216
27888,7615.791000,-0.08995152
27889,7615.792000,0.0202353
27890,7615.793000,0.09569252
27891,7615.794000,0.1416787
27892,7615.795000,0.1378391
27893,7615.796000,0.1068389
27894,7615.797000,0.05351543
27895,7615.798000,0.06435823
27896,7615.799000,0.1167294
27897,7615.800000,0.2041399
27898,7615.801000,0.2984182
27899,7615.802000,0.2709233
27900,7615.803000,0.3031241
27901,7615.804000,0.3940084
27902,7615.805000,0.3410563
27903,7615.806000,0.3970351
27904,7615.807000,0.4805222
27905,7615.808000,0.4935315
27906,7615.809000,0.3736819
27907,7615.810000,0.3414432
27908,7615.811000,0.3526773
27909,7615.812000,0.3202697
27910,7615.813000,0.2631412
27911,7615.814000,0.2280462
27912,7615.815000,0.2041013
27913,7615.816000,0.1790886
27914,7615.817000,0.1595385
27915,7615.818000,0.1240522
27916,7615.819000,0.07022154
27917,7615.820000,-0.01806521
27918,7615.821000,0.001076341
27919,7615.822000,0.04127491
27920,7615.823000,-0.05943334
27921,7615.824000,-0.03206956
27922,7615.825000,0.008803844
27923,7615.826000,0.01758301
27924,7615.827000,0.09502399
27925,7615.828000,0.2341018
27926,7615.829000,0.1900209
27927,7615.830000,0.1729883
27928,7615.831000,0.1627163
27929,7615.832000,0.4208982
27930,7615.833000,0.4174987
27931,7615.834000,0.2683941
27932,7615.835000,0.3738472
27933,7615.836000,0.4811864
27934,7615.837000,0.4904889
27935,7615.838000,0.4023426
27936,7615.839000,0.4974139
27937,7615.840000,0.5939763
27938,7615.841000,0.5517652
27939,7615.842000,0.5231557
27940,7615.843000,0.6357412
27941,7615.844000,0.5698875
27942,7615.845000,0.5864444
27943,7615.846000,0.7521226
27944,7615.847000,0.6696084
27945,7615.848000,0.6776536
27946,7615.849000,0.8240894
27947,7615.850000,0.7921226
27948,7615.851000,0.6332448
27949,7615.852000,0.5944997
27950,7615.853000,0.3894464
27951,7615.854000,0.2121733
27952,7615.855000,0.1757882
27953,7615.856000,0.2850696
27954,7615.857000,0.3416175
27955,7615.858000,0.349655
27956,7615.859000,0.4109052
27957,7615.860000,0.4879781
27958,7615.861000,0.5915693
27959,7615.862000,0.6610667
27960,7615.863000,0.690515
27961,7615.864000,0.7315388
27962,7615.865000,0.769532
27963,7615.866000,0.7988174
27964,7615.867000,0.8246984
27965,7615.868000,0.8412834
27966,7615.869000,0.8487239
27967,7615.870000,0.8388069
27968,7615.871000,0.8093642
27969,7615.872000,0.771044
27970,7615.873000,0.7214053
27971,7615.874000,0.6511397
27972,7615.875000,0.5960978
27973,7615.876000,0.6070487
27974,7615.877000,0.5774777
27975,7615.878000,0.5018786
27976,7615.879000,0.4687198
27977,7615.880000,0.5851961
27978,7615.881000,0.5912516
27979,7615.882000,0.5255232
27980,7615.883000,0.5870072
27981,7615.884000,0.5753022
27982,7615.885000,0.5810337
27983,7615.886000,0.5584809
27984,7615.887000,0.5734276
27985,7615.888000,0.5626948
27986,7615.889000,0.5486314
27987,7615.890000,0.5566992
27988,7615.891000,0.5875551
27989,7615.892000,0.5951285
27990,7615.893000,0.6339504
27991,7615.894000,0.6849761
27992,7615.895000,0.7127239
27993,7615.896000,0.6926651
27994,7615.897000,0.7399477
27995,7615.898000,0.750445
27996,7615.899000,0.7558112
27997,7615.900000,0.739344
27998,7615.901000,0.7298363
27999,7615.902000,0.71969
28000,7615.903000,0.7213129
28001,7615.904000,0.7251806
28002,7615.905000,0.7365812
28003,7615.906000,0.7180928
28004,7615.907000,0.7007167
28005,7615.908000,0.6984349
28006,7615.909000,0.6637307
28007,7615.910000,0.6505045
28008,7615.911000,0.6425554
28009,7615.912000,0.6449649
28010,7615.913000,0.641068
28011,7615.914000,0.6540133
28012,7615.915000,0.6773607
28013,7615.916000,0.6923307
28014,7615.917000,0.6990503
28015,7615.918000,0.7303314
28016,7615.919000,0.6872134
28017,7615.920000,0.6484668
28018,7615.921000,0.7124081
28019,7615.922000,0.7165699
28020,7615.923000,0.7067679
28021,7615.924000,0.7177794
28022,7615.925000,0.7592992
28023,7615.926000,0.7417729
28024,7615.927000,0.6733826
28025,7615.928000,0.6915703
28026,7615.929000,0.7904541
28027,7615.930000,0.8008955
28028,7615.931000,0.7906535
28029,7615.932000,0.8056617
28030,7615.933000,0.8415395
28031,7615.934000,0.849121
28032,7615.935000,0.8368586
28033,7615.936000,0.8140634
28034,7615.937000,0.7725104
28035,7615.938000,0.7314796
28036,7615.939000,0.6912665
28037,7615.940000,0.6257169
28038,7615.941000,0.5593718
28039,7615.942000,0.5120356
28040,7615.943000,0.4924139
28041,7615.944000,0.4833384
28042,7615.945000,0.4946958
28043,7615.946000,0.5020754
28044,7615.947000,0.5041842
28045,7615.948000,0.5219201
28046,7615.949000,0.5502992
28047,7615.950000,0.5654302
28048,7615.951000,0.5678184
28049,7615.952000,0.572426
28050,7615.953000,0.5741442
28051,7615.954000,0.5528492
28052,7615.955000,0.5771902
28053,7615.956000,0.5843947
28054,7615.957000,0.6012707
28055,7615.958000,0.5905505
28056,7615.959000,0.6085082
28057,7615.960000,0.6115063
28058,7615.961000,0.6179191
28059,7615.962000,0.622263
28060,7615.963000,0.6247911
28061,7615.964000,0.6258667
28062,7615.965000,0.6249776
28063,7615.966000,0.6269737
28064,7615.967000,0.6321758
28065,7615.968000,0.6378307
28066,7615.969000,0.6451762
28067,7615.970000,0.6546942
28068,7615.971000,0.6663811
28069,7615.972000,0.6810793
28070,7615.973000,0.699065
28071,7615.974000,0.6995281
28072,7615.975000,0.6807197
28073,7615.976000,0.6853838
28074,7615.977000,0.7110937
28075,7615.978000,0.7197798
28076,7615.979000,0.7106081
28077,7615.980000,0.7122475
28078,7615.981000,0.7163734
28079,7615.982000,0.7174537
28080,7615.983000,0.718181
28081,7615.984000,0.7188168
28082,7615.985000,0.7189877
28083,7615.986000,0.7186588
28084,7615.987000,0.7178108
28085,7615.988000,0.7129582
28086,7615.989000,0.7114035
28087,7615.990000,0.70974
28088,7615.991000,0.7108034
28089,7615.992000,0.7192109
28090,7615.993000,0.7364333
28091,7615.994000,0.7247545
28092,7615.995000,0.7262969
28093,7615.996000,0.7689983
28094,7615.997000,0.7682142
28095,7615.998000,0.7662115
28096,7615.999000,0.7817274
28097,7616.000000,0.7978219
28098,7616.001000,0.7975252
28099,7616.002000,0.8080219
28100,7616.003000,0.818537
28101,7616.004000,0.8285829
28102,7616.005000,0.8388152
28103,7616.006000,0.8509206
28104,7616.007000,0.8648127
28105,7616.008000,0.8808866
28106,7616.009000,0.8996373
28107,7616.010000,0.9070448
28108,7616.011000,0.902055
28109,7616.012000,0.9077132
28110,7616.013000,0.8882921
28111,7616.014000,0.8882117
28112,7616.015000,0.8980894
28113,7616.016000,0.9033043
28114,7616.017000,0.9243157
28115,7616.018000,0.9254572
28116,7616.019000,0.9101893
28117,7616.020000,0.9512981
28118,7616.021000,0.927224
