#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
25865,7613.768000,-0.1499391
25866,7613.769000,-0.1545783
25867,7613.770000,-0.1287436
25868,7613.771000,-0.1236667
25869,7613.772000,-0.09719434
25870,7613.773000,-0.05816874
25871,7613.774000,-0.03851461
25872,7613.775000,-0.03707844
25873,7613.776000,-0.04461858
25874,7613.777000,-0.06891796
25875,7613.778000,-0.0824306
25876,7613.779000,-0.08412012
25877,7613.780000,-0.09418932
25878,7613.781000,-0.10675
25879,7613.782000,-0.1166295
25880,7613.783000,-0.1255598
25881,7613.784000,-0.1318848
25882,7613.785000,-0.1346996
25883,7613.786000,-0.1422541
25884,7613.787000,-0.1544965
25885,7613.788000,-0.1666305
25886,7613.789000,-0.1804071
25887,7613.790000,-0.193723
25888,7613.791000,-0.2060118
25889,7613.792000,-0.2195705
25890,7613.793000,-0.2338026
25891,7613.794000,-0.2486354
25892,7613.795000,-0.2643366
25893,7613.796000,-0.2804739
25894,7613.797000,-0.2971079
25895,7613.798000,-0.3050126
25896,7613.799000,-0.3031654
25897,7613.800000,-0.2959292
25898,7613.801000,-0.2805817
25899,7613.802000,-0.2624997
25900,7613.803000,-0.2418653
25901,7613.804000,-0.213126
25902,7613.805000,-0.1771983
25903,7613.806000,-0.1428832
25904,7613.807000,-0.1062871
25905,7613.808000,-0.06762367
25906,7613.809000,-0.0272114
25907,7613.810000,0.02031475
25908,7613.811000,0.07544547
25909,7613.812000,0.1342632
25910,7613.813000,0.1981365
25911,7613.814000,0.2384729
25912,7613.815000,0.2520312
25913,7613.816000,0.2532762
25914,7613.817000,0.2338848
25915,7613.818000,0.209485
25916,7613.819000,0.1808519
25917,7613.820000,0.1326188
25918,7613.821000,0.06765032
25919,7613.822000,0.0305531
25920,7613.823000,0.02327359
25921,7613.824000,0.02621579
25922,7613.825000,0.05112785
25923,7613.826000,0.06766012
25924,7613.827000,0.0739722
25925,7613.828000,0.09525064
25926,7613.829000,0.1250589
25927,7613.830000,0.06029239
25928,7613.831000,-0.1063391
25929,7613.832000,-0.3307835
25930,7613.833000,-0.6419168
25931,7613.834000,-0.7722077
25932,7613.835000,-0.6985445
25933,7613.836000,-0.574061
25934,7613.837000,-0.3275651
25935,7613.838000,-0.1687734
25936,7613.839000,-0.1205979
25937,7613.840000,-0.02103096
25938,7613.841000,0.07793912
25939,7613.842000,0.03500667
25940,7613.843000,-0.149609
25941,7613.844000,-0.1957802
25942,7613.845000,-0.1166119
25943,7613.846000,-0.1267435
25944,7613.847000,-0.1770901
25945,7613.848000,-0.1432015
25946,7613.849000,-0.04513174
25947,7613.850000,-0.01356018
25948,7613.851000,-0.03618622
25949,7613.852000,-0.06562534
25950,7613.853000,-0.1275724
25951,7613.854000,-0.09482062
25952,7613.855000,-0.08299977
25953,7613.856000,-0.1481853
25954,7613.857000,-0.08282384
25955,7613.858000,-0.1094048
25956,7613.859000,-0.1535123
25957,7613.860000,-0.08339372
25958,7613.861000,-0.1435919
25959,7613.862000,-0.1372046
25960,7613.863000,-0.1430264
25961,7613.864000,-0.1496906
25962,7613.865000,-0.1569367
25963,7613.866000,-0.1555699
25964,7613.867000,-0.1449292
25965,7613.868000,-0.1292489
25966,7613.869000,-0.1059943
25967,7613.870000,-0.1205247
25968,7613.871000,-0.1772232
25969,7613.872000,-0.1836149
25970,7613.873000,-0.1452984
25971,7613.874000,-0.1092659
25972,7613.875000,-0.159313
25973,7613.876000,-0.1591561
25974,7613.877000,-0.1560087
25975,7613.878000,-0.1594865
25976,7613.879000,-0.1630971
25977,7613.880000,-0.1655453
25978,7613.881000,-0.1678702
25979,7613.882000,-0.1709286
25980,7613.883000,-0.1747053
25981,7613.884000,-0.1785531
25982,7613.885000,-0.1826877
25983,7613.886000,-0.1866708
25984,7613.887000,-0.190415
25985,7613.888000,-0.1938472
25986,7613.889000,-0.1967923
25987,7613.890000,-0.2015716
25988,7613.891000,-0.2082971
25989,7613.892000,-0.2057054
25990,7613.893000,-0.2140601
25991,7613.894000,-0.2158606
25992,7613.895000,-0.2176869
25993,7613.896000,-0.2189072
25994,7613.897000,-0.2192331
25995,7613.898000,-0.2191905
25996,7613.899000,-0.2188208
25997,7613.900000,-0.2175536
25998,7613.901000,-0.2154933
25999,7613.902000,-0.2135079
26000,7613.903000,-0.2115762
26001,7613.904000,-0.2093047
26002,7613.905000,-0.2068883
26003,7613.906000,-0.2036324
26004,7613.907000,-0.1994811
26005,7613.908000,-0.1949371
26006,7613.909000,-0.1898289
26007,7613.910000,-0.184744
26008,7613.911000,-0.1797958
26009,7613.912000,-0.1745904
26010,7613.913000,-0.16932
26011,7613.914000,-0.1637489
26012,7613.915000,-0.157827
26013,7613.916000,-0.1518029
26014,7613.917000,-0.1456236
26015,7613.918000,-0.1398601
26016,7613.919000,-0.1346281
26017,7613.920000,-0.1296419
26018,7613.921000,-0.1250876
26019,7613.922000,-0.1181861
26020,7613.923000,-0.1086761
26021,7613.924000,-0.09804486
26022,7613.925000,-0.08552779
26023,7613.926000,-0.08074287
26024,7613.927000,-0.08465052
26025,7613.928000,-0.09204389
26026,7613.929000,-0.1055974
26027,7613.930000,-0.1199183
26028,7613.931000,-0.1345675
26029,7613.932000,-0.1545591
26030,7613.933000,-0.1787689
26031,7613.934000,-0.2032401
26032,7613.935000,-0.228308
26033,7613.936000,-0.2551547
26034,7613.937000,-0.2829348
26035,7613.938000,-0.3157219
26036,7613.939000,-0.3538076
26037,7613.940000,-0.3945615
26038,7613.941000,-0.4389848
26039,7613.942000,-0.4635703
26040,7613.943000,-0.4657397
26041,7613.944000,-0.4574074
26042,7613.945000,-0.431778
26043,7613.946000,-0.4184452
26044,7613.947000,-0.4197873
26045,7613.948000,-0.4194481
26046,7613.949000,-0.4251043
26047,7613.950000,-0.328512
26048,7613.951000,-0.1610086
26049,7613.952000,-0.1183409
26050,7613.953000,-0.2084806
26051,7613.954000,-0.1728267
26052,7613.955000,-0.04570602
26053,7613.956000,0.02933867
26054,7613.957000,0.0901822
26055,7613.958000,0.1409743
26056,7613.959000,0.1618709
26057,7613.960000,0.1675499
26058,7613.961000,0.1511087
26059,7613.962000,0.1290804
26060,7613.963000,0.1024507
26061,7613.964000,0.05398893
26062,7613.965000,-0.01319303
26063,7613.966000,-0.07209025
26064,7613.967000,-0.122955
26065,7613.968000,-0.1771102
26066,7613.969000,-0.2281199
26067,7613.970000,-0.2968487
26068,7613.971000,-0.3849474
26069,7613.972000,-0.4769746
26070,7613.973000,-0.5778767
26071,7613.974000,-0.6485861
26072,7613.975000,-0.6836119
26073,7613.976000,-0.7049688
26074,7613.977000,-0.7010661
26075,7613.978000,-0.6910003
26076,7613.979000,-0.6760507
26077,7613.980000,-0.6361382
26078,7613.981000,-0.5747537
26079,7613.982000,-0.5261297
26080,7613.983000,-0.4902031
26081,7613.984000,-0.4523738
26082,7613.985000,-0.420874
26083,7613.986000,-0.3698577
26084,7613.987000,-0.2972592
26085,7613.988000,-0.2224839
26086,7613.989000,-0.1394738
26087,7613.990000,-0.08085393
26088,7613.991000,-0.05187944
26089,7613.992000,-0.03273281
26090,7613.993000,-0.03325212
26091,7613.994000,-0.03897574
26092,7613.995000,-0.04870534
26093,7613.996000,-0.07861803
26094,7613.997000,-0.1260858
26095,7613.998000,-0.1599607
26096,7613.999000,-0.1800342
26097,7614.000000,-0.1999274
26098,7614.001000,-0.2120057
26099,7614.002000,-0.2391738
26100,7614.003000,-0.2832306
26101,7614.004000,-0.3267144
26102,7614.005000,-0.3749522
26103,7614.006000,-0.4099429
26104,7614.007000,-0.4279669
26105,7614.008000,-0.4414402
26106,7614.009000,-0.4448277
26107,7614.010000,-0.4444813
26108,7614.011000,-0.4411187
26109,7614.012000,-0.4264742
26110,7614.013000,-0.4015987
26111,7614.014000,-0.3863724
26112,7614.015000,-0.3812649
26113,7614.016000,-0.377068
26114,7614.017000,-0.3786405
26115,7614.018000,-0.3724794
26116,7614.019000,-0.357489
26117,7614.020000,-0.3428675
26118,7614.021000,-0.332584
26119,7614.022000,-0.3153885
26120,7614.023000,-0.2949269
26121,7614.024000,-0.3271939
26122,7614.025000,-0.3281835
26123,7614.026000,-0.3014094
26124,7614.027000,-0.258933
26125,7614.028000,-0.3893774
26126,7614.029000,-0.3140606
26127,7614.030000,-0.3430836
26128,7614.031000,-0.3459004
26129,7614.032000,-0.3480688
26130,7614.033000,-0.3473969
26131,7614.034000,-0.349647
26132,7614.035000,-0.3553468
26133,7614.036000,-0.3598163
26134,7614.037000,-0.3643588
26135,7614.038000,-0.3678718
26136,7614.039000,-0.3696976
26137,7614.040000,-0.3713365
26138,7614.041000,-0.372285
26139,7614.042000,-0.3721491
26140,7614.043000,-0.3710513
26141,7614.044000,-0.3687808
26142,7614.045000,-0.365226
26143,7614.046000,-0.36267
26144,7614.047000,-0.3611587
26145,7614.048000,-0.3615997
26146,7614.049000,-0.3647627
26147,7614.050000,-0.3569116
26148,7614.051000,-0.3597591
26149,7614.052000,-0.3569215
26150,7614.053000,-0.355397
26151,7614.054000,-0.3551586
26152,7614.055000,-0.3563807
26153,7614.056000,-0.3579976
26154,7614.057000,-0.3604829
26155,7614.058000,-0.3631758
26156,7614.059000,-0.3660881
26157,7614.060000,-0.3724338
26158,7614.061000,-0.3821541
26159,7614.062000,-0.380308
26160,7614.063000,-0.3934212
26161,7614.064000,-0.400242
26162,7614.065000,-0.4094278
26163,7614.066000,-0.4150806
26164,7614.067000,-0.4168156
26165,7614.068000,-0.4177454
26166,7614.069000,-0.4167239
26167,7614.070000,-0.4290853
26168,7614.071000,-0.4567496
26169,7614.072000,-0.4892319
26170,7614.073000,-0.5308632
26171,7614.074000,-0.3800953
26172,7614.075000,-0.5147142
26173,7614.076000,-0.4988666
26174,7614.077000,-0.5037392
26175,7614.078000,-0.5138879
26176,7614.079000,-0.5251741
26177,7614.080000,-0.5363471
26178,7614.081000,-0.5484537
26179,7614.082000,-0.5607497
26180,7614.083000,-0.5731331
26181,7614.084000,-0.5860364
26182,7614.085000,-0.5992922
26183,7614.086000,-0.6062558
26184,7614.087000,-0.606495
26185,7614.088000,-0.6030897
26186,7614.089000,-0.5941713
26187,7614.090000,-0.5836756
26188,7614.091000,-0.5715087
26189,7614.092000,-0.5537221
26190,7614.093000,-0.5312192
26191,7614.094000,-0.5086297
26192,7614.095000,-0.4860262
26193,7614.096000,-0.4615198
26194,7614.097000,-0.4360454
26195,7614.098000,-0.4055831
26196,7614.099000,-0.3698897
26197,7614.100000,-0.33163
26198,7614.101000,-0.2899976
26199,7614.102000,-0.2645485
26200,7614.103000,-0.257372
26201,7614.104000,-0.2585279
26202,7614.105000,-0.2737321
26203,7614.106000,-0.2923758
26204,7614.107000,-0.3140148
26205,7614.108000,-0.3490155
26206,7614.109000,-0.3954138
26207,7614.110000,-0.438234
26208,7614.111000,-0.4776636
26209,7614.112000,-0.5198872
26210,7614.113000,-0.5614234
26211,7614.114000,-0.6141742
26212,7614.115000,-0.6790717
26213,7614.116000,-0.7473941
26214,7614.117000,-0.8219454
26215,7614.118000,-0.8716753
26216,7614.119000,-0.8928655
26217,7614.120000,-0.9022374
26218,7614.121000,-0.8903927
26219,7614.122000,-0.873244
26220,7614.123000,-0.8518003
26221,7614.124000,-0.8099362
26222,7614.125000,-0.7505288
26223,7614.126000,-0.699258
26224,7614.127000,-0.6559403
26225,7614.128000,-0.6097777
26226,7614.129000,-0.5668545
26227,7614.130000,-0.5073217
26228,7614.131000,-0.4297923
26229,7614.132000,-0.3489236
26230,7614.133000,-0.2598762
26231,7614.134000,-0.1976053
26232,7614.135000,-0.1670461
26233,7614.136000,-0.1484241
26234,7614.137000,-0.1520646
26235,7614.138000,-0.1611536
26236,7614.139000,-0.1745925
26237,7614.140000,-0.2101225
26238,7614.141000,-0.2647025
26239,7614.142000,-0.3069127
26240,7614.143000,-0.3367468
26241,7614.144000,-0.3676315
26242,7614.145000,-0.3920172
26243,7614.146000,-0.433446
26244,7614.147000,-0.4936514
26245,7614.148000,-0.5549547
26246,7614.149000,-0.6228705
26247,7614.150000,-0.6737079
26248,7614.151000,-0.7033222
26249,7614.152000,-0.7268351
26250,7614.153000,-0.7370319
26251,7614.154000,-0.7434415
26252,7614.155000,-0.746992
26253,7614.156000,-0.736351
26254,7614.157000,-0.7132239
26255,7614.158000,-0.6900616
26256,7614.159000,-0.6659755
26257,7614.160000,-0.6356689
26258,7614.161000,-0.6016654
26259,7614.162000,-0.5759068
26260,7614.163000,-0.5595585
26261,7614.164000,-0.5490332
26262,7614.165000,-0.5480894
26263,7614.166000,-0.5476736
26264,7614.167000,-0.5481138
26265,7614.168000,-0.5323327
26266,7614.169000,-0.4961701
26267,7614.170000,-0.4946541
26268,7614.171000,-0.5263363
26269,7614.172000,-0.5584835
26270,7614.173000,-0.6021227
26271,7614.174000,-0.6081651
26272,7614.175000,-0.5687636
26273,7614.176000,-0.522356
26274,7614.177000,-0.4553053
26275,7614.178000,-0.5253497
26276,7614.179000,-0.751298
26277,7614.180000,-0.7580734
26278,7614.181000,-0.5612839
26279,7614.182000,-0.5126069
26280,7614.183000,-0.5527089
26281,7614.184000,-0.8104193
26282,7614.185000,-0.7761034
26283,7614.186000,-0.6331758
26284,7614.187000,-0.5599641
26285,7614.188000,-0.5388103
26286,7614.189000,-0.6978173
26287,7614.190000,-0.7194265
26288,7614.191000,-0.6470642
26289,7614.192000,-0.6435429
26290,7614.193000,-0.6671515
26291,7614.194000,-0.6695098
26292,7614.195000,-0.6695296
26293,7614.196000,-0.6732515
26294,7614.197000,-0.6765923
26295,7614.198000,-0.679934
26296,7614.199000,-0.68365
26297,7614.200000,-0.6873529
26298,7614.201000,-0.690905
26299,7614.202000,-0.6952015
26300,7614.203000,-0.7000114
26301,7614.204000,-0.7054487
26302,7614.205000,-0.7117577
26303,7614.206000,-0.7142237
26304,7614.207000,-0.7124828
26305,7614.208000,-0.7246634
26306,7614.209000,-0.7511042
26307,7614.210000,-0.7057885
26308,7614.211000,-0.7520245
26309,7614.212000,-0.7350463
26310,7614.213000,-0.7079425
26311,7614.214000,-0.7634403
26312,7614.215000,-0.8269374
26313,7614.216000,-0.6545881
26314,7614.217000,-0.7773732
26315,7614.218000,-0.7446626
26316,7614.219000,-0.7412367
26317,7614.220000,-0.7360794
26318,7614.221000,-0.7297831
26319,7614.222000,-0.7239995
26320,7614.223000,-0.7186661
26321,7614.224000,-0.7128053
26322,7614.225000,-0.7067801
26323,7614.226000,-0.6994137
26324,7614.227000,-0.690603
26325,7614.228000,-0.6813744
26326,7614.229000,-0.671394
26327,7614.230000,-0.6579795
26328,7614.231000,-0.6409329
26329,7614.232000,-0.6213008
26330,7614.233000,-0.5983188
26331,7614.234000,-0.5747583
26332,7614.235000,-0.5507554
26333,7614.236000,-0.5242504
26334,7614.237000,-0.4958514
26335,7614.238000,-0.4732781
26336,7614.239000,-0.4570994
26337,7614.240000,-0.444135
26338,7614.241000,-0.436582
26339,7614.242000,-0.4294592
26340,7614.243000,-0.4226167
26341,7614.244000,-0.4205234
26342,7614.245000,-0.4223659
26343,7614.246000,-0.3986458
26344,7614.247000,-0.3471254
26345,7614.248000,-0.2831723
26346,7614.249000,-0.1987668
26347,7614.250000,-0.1836683
26348,7614.251000,-0.2467555
26349,7614.252000,-0.3854987
26350,7614.253000,-0.5326795
26351,7614.254000,-0.6499363
26352,7614.255000,-0.694681
26353,7614.256000,-0.7310317
26354,7614.257000,-0.7274374
26355,7614.258000,-0.7789187
26356,7614.259000,-0.8933039
26357,7614.260000,-0.9963932
26358,7614.261000,-1.110238
26359,7614.262000,-1.18791
26360,7614.263000,-1.216685
26361,7614.264000,-1.234682
26362,7614.265000,-1.226409
26363,7614.266000,-1.211514
26364,7614.267000,-1.193298
26365,7614.268000,-1.147888
26366,7614.269000,-1.079511
26367,7614.270000,-1.021094
26368,7614.271000,-0.9718889
26369,7614.272000,-0.9185917
26370,7614.273000,-0.8688443
26371,7614.274000,-0.7975476
26372,7614.275000,-0.7027151
26373,7614.276000,-0.6027907
26374,7614.277000,-0.4918452
26375,7614.278000,-0.4115345
26376,7614.279000,-0.367847
26377,7614.280000,-0.3360237
26378,7614.281000,-0.3283558
26379,7614.282000,-0.3317723
26380,7614.283000,-0.3452578
26381,7614.284000,-0.3573894
26382,7614.285000,-0.3633083
26383,7614.286000,-0.489953
26384,7614.287000,-0.4393277
26385,7614.288000,-0.4709592
26386,7614.289000,-0.4770081
26387,7614.290000,-0.501233
26388,7614.291000,-0.5457994
26389,7614.292000,-0.5897098
26390,7614.293000,-0.6393117
26391,7614.294000,-0.6747409
26392,7614.295000,-0.6918122
26393,7614.296000,-0.7044501
26394,7614.297000,-0.7063973
26395,7614.298000,-0.6953602
26396,7614.299000,-0.6711854
26397,7614.300000,-0.6233352
26398,7614.301000,-0.5498767
26399,7614.302000,-0.5750561
26400,7614.303000,-0.6491906
26401,7614.304000,-0.6647995
26402,7614.305000,-0.6173583
26403,7614.306000,-0.6308184
26404,7614.307000,-0.6828933
26405,7614.308000,-0.7131596
26406,7614.309000,-0.7372771
26407,7614.310000,-0.7265314
26408,7614.311000,-0.6689045
26409,7614.312000,-0.5830206
26410,7614.313000,-0.4566067
26411,7614.314000,-0.3264348
26412,7614.315000,-0.1939527
26413,7614.316000,-0.02833581
26414,7614.317000,0.1630038
26415,7614.318000,0.1509675
26416,7614.319000,-0.08368301
26417,7614.320000,-0.4382663
26418,7614.321000,-0.9778346
26419,7614.322000,-1.350549
26420,7614.323000,-1.529345
26421,7614.324000,-1.72535
26422,7614.325000,-1.849077
26423,7614.326000,-1.263114
26424,7614.327000,0.09115684
26425,7614.328000,1.005701
26426,7614.329000,0.878944
26427,7614.330000,0.2182522
26428,7614.331000,-0.8512257
26429,7614.332000,-1.315394
26430,7614.333000,-0.8837265
26431,7614.334000,-0.9648351
26432,7614.335000,-1.247562
26433,7614.336000,-1.057482
26434,7614.337000,-0.5297976
26435,7614.338000,-0.1290005
26436,7614.339000,0.03434199
26437,7614.340000,-0.3605623
26438,7614.341000,-0.4269376
26439,7614.342000,-0.9705751
26440,7614.343000,-1.400932
26441,7614.344000,-0.924414
26442,7614.345000,-0.8276588
26443,7614.346000,-0.5428839
26444,7614.347000,-0.4955217
26445,7614.348000,-0.3363113
26446,7614.349000,-0.1972311
26447,7614.350000,-0.6495191
26448,7614.351000,-0.7825736
26449,7614.352000,-0.7876339
26450,7614.353000,-0.3314355
26451,7614.354000,-0.1806966
26452,7614.355000,-0.2360871
26453,7614.356000,-0.4463384
26454,7614.357000,-0.9494722
26455,7614.358000,-0.4147747
26456,7614.359000,0.1447164
26457,7614.360000,0.415517
26458,7614.361000,0.154825
26459,7614.362000,-0.5317641
26460,7614.363000,-0.5266508
26461,7614.364000,-0.4405305
26462,7614.365000,-0.1629195
26463,7614.366000,-0.04053909
26464,7614.367000,-0.1662169
26465,7614.368000,-0.5056788
26466,7614.369000,-0.2535954
26467,7614.370000,-0.3588762
26468,7614.371000,-0.4543501
26469,7614.372000,-0.2058489
26470,7614.373000,-0.275755
26471,7614.374000,-0.4048659
26472,7614.375000,-0.6140718
26473,7614.376000,-0.6541403
26474,7614.377000,-0.4690863
26475,7614.378000,-0.2600663
26476,7614.379000,-0.4994949
26477,7614.380000,-0.5748733
26478,7614.381000,-0.5361565
26479,7614.382000,-0.5090522
26480,7614.383000,-0.3847711
26481,7614.384000,-0.2049043
26482,7614.385000,0.05072564
26483,7614.386000,-0.199414
26484,7614.387000,-0.8980238
26485,7614.388000,-1.014277
26486,7614.389000,-0.5717198
26487,7614.390000,-0.2969525
26488,7614.391000,-0.1534446
26489,7614.392000,-0.1445506
26490,7614.393000,-0.4548464
26491,7614.394000,-0.5186609
26492,7614.395000,-0.3064928
26493,7614.396000,0.03566802
26494,7614.397000,0.2194655
26495,7614.398000,-0.2256283
26496,7614.399000,-0.4129326
26497,7614.400000,-0.646611
26498,7614.401000,-0.7781232
26499,7614.402000,-0.8608611
26500,7614.403000,-0.8601039
26501,7614.404000,-0.6999432
26502,7614.405000,-0.3609123
26503,7614.406000,-0.227609
26504,7614.407000,-0.3056305
26505,7614.408000,-0.3663602
26506,7614.409000,-0.4965251
26507,7614.410000,-0.5508112
26508,7614.411000,-0.4997994
26509,7614.412000,-0.4659822
26510,7614.413000,-0.4083861
26511,7614.414000,-0.3608123
26512,7614.415000,-0.336405
26513,7614.416000,0.03261173
26514,7614.417000,0.2562601
26515,7614.418000,-0.08348477
26516,7614.419000,-0.2646037
26517,7614.420000,-0.5297796
26518,7614.421000,-0.6320879
26519,7614.422000,-0.01032931
26520,7614.423000,0.7938772
26521,7614.424000,0.6020086
26522,7614.425000,-0.2039462
26523,7614.426000,-0.3602657
26524,7614.427000,0.1252268
26525,7614.428000,0.5969669
26526,7614.429000,0.7156383
26527,7614.430000,0.2648063
26528,7614.431000,-0.4053512
26529,7614.432000,-0.7622566
26530,7614.433000,-0.6277407
26531,7614.434000,-0.4640883
26532,7614.435000,-0.05163515
26533,7614.436000,0.03005046
26534,7614.437000,-0.274985
26535,7614.438000,-0.7372207
26536,7614.439000,-0.5328654
26537,7614.440000,-0.4606028
26538,7614.441000,-0.5334032
26539,7614.442000,-0.5434909
26540,7614.443000,-0.6631989
26541,7614.444000,-0.1359385
26542,7614.445000,0.03267413
26543,7614.446000,-0.2959534
26544,7614.447000,-0.5009229
26545,7614.448000,-0.5671932
26546,7614.449000,-0.5129067
26547,7614.450000,-0.277378
26548,7614.451000,0.1680729
26549,7614.452000,0.6980861
26550,7614.453000,0.7266823
26551,7614.454000,0.1932918
26552,7614.455000,-0.4082442
26553,7614.456000,-0.39587
26554,7614.457000,0.5383104
26555,7614.458000,0.6733395
26556,7614.459000,0.2218539
26557,7614.460000,0.1561242
26558,7614.461000,0.2285741
26559,7614.462000,0.1798244
26560,7614.463000,0.1246653
26561,7614.464000,0.07579547
26562,7614.465000,0.01580536
26563,7614.466000,0.01407927
26564,7614.467000,0.04615653
26565,7614.468000,0.1329951
26566,7614.469000,0.2814882
26567,7614.470000,0.03153026
26568,7614.471000,-0.4711292
26569,7614.472000,-0.5036536
26570,7614.473000,-0.03737158
26571,7614.474000,0.08176583
26572,7614.475000,-0.1249215
26573,7614.476000,-0.08230191
26574,7614.477000,0.08924413
26575,7614.478000,0.0420785
26576,7614.479000,-0.1657953
26577,7614.480000,-0.1552433
26578,7614.481000,0.04271001
26579,7614.482000,0.1222933
26580,7614.483000,0.02422702
26581,7614.484000,0.04913938
26582,7614.485000,0.1069016
26583,7614.486000,0.1074533
26584,7614.487000,0.07178307
26585,7614.488000,0.151043
26586,7614.489000,0.2546505
26587,7614.490000,-0.001569033
26588,7614.491000,0.1627145
26589,7614.492000,0.1654828
26590,7614.493000,0.1306265
26591,7614.494000,0.1284942
26592,7614.495000,0.1094875
26593,7614.496000,0.07585031
26594,7614.497000,0.02497375
26595,7614.498000,0.08029068
26596,7614.499000,0.2513715
26597,7614.500000,0.1162319
26598,7614.501000,0.08822465
26599,7614.502000,0.04696399
26600,7614.503000,0.09777808
26601,7614.504000,0.104767
26602,7614.505000,0.08961248
26603,7614.506000,0.09224427
26604,7614.507000,0.09583247
26605,7614.508000,0.09901035
26606,7614.509000,0.1042455
26607,7614.510000,0.1072408
26608,7614.511000,0.1078038
26609,7614.512000,0.10793
26610,7614.513000,0.1066229
26611,7614.514000,0.1063327
26612,7614.515000,0.1072924
26613,7614.516000,0.1074613
26614,7614.517000,0.1074104
26615,7614.518000,0.107685
26616,7614.519000,0.1080756
26617,7614.520000,0.1035737
26618,7614.521000,0.09371769
26619,7614.522000,0.1092547
26620,7614.523000,0.1516714
26621,7614.524000,0.06651264
26622,7614.525000,0.03263396
26623,7614.526000,0.1768809
26624,7614.527000,0.06657892
26625,7614.528000,0.09044009
26626,7614.529000,0.1312041
26627,7614.530000,0.07766372
26628,7614.531000,-0.059286
26629,7614.532000,0.2403551
26630,7614.533000,0.1352432
26631,7614.534000,0.01226348
26632,7614.535000,0.05289316
26633,7614.536000,0.1025103
26634,7614.537000,-0.01653707
26635,7614.538000,0.05157012
26636,7614.539000,0.1249208
26637,7614.540000,0.1403809
26638,7614.541000,0.07942104
26639,7614.542000,0.04248267
26640,7614.543000,0.03160441
26641,7614.544000,0.03246081
26642,7614.545000,0.07208592
26643,7614.546000,0.08024967
26644,7614.547000,0.06122118
26645,7614.548000,0.009476006
26646,7614.549000,0.0290584
26647,7614.550000,0.01832306
26648,7614.551000,0.02478975
26649,7614.552000,0.1275519
26650,7614.553000,0.1525945
26651,7614.554000,0.09946245
26652,7614.555000,-0.1067515
26653,7614.556000,-0.1080078
26654,7614.557000,0.08169383
26655,7614.558000,0.1121601
26656,7614.559000,0.03643328
26657,7614.560000,-0.01389313
26658,7614.561000,0.03474951
26659,7614.562000,0.02673328
26660,7614.563000,0.02736878
26661,7614.564000,0.03252012
26662,7614.565000,0.03870553
26663,7614.566000,0.03316092
26664,7614.567000,0.01443511
26665,7614.568000,-0.007184207
26666,7614.569000,-0.03521305
26667,7614.570000,0.01144296
26668,7614.571000,-0.07633322
26669,7614.572000,-0.105854
26670,7614.573000,-0.1539512
26671,7614.574000,-0.1515522
26672,7614.575000,-0.09088683
26673,7614.576000,-0.002747059
26674,7614.577000,0.1299914
26675,7614.578000,0.116194
26676,7614.579000,-0.06231892
26677,7614.580000,0.01082718
26678,7614.581000,0.3152497
26679,7614.582000,0.3664867
26680,7614.583000,0.1121084
26681,7614.584000,-0.1844594
26682,7614.585000,-0.4138589
26683,7614.586000,-0.5788037
26684,7614.587000,-0.5456709
26685,7614.588000,-0.1910076
26686,7614.589000,0.147664
26687,7614.590000,0.062473
26688,7614.591000,0.1804579
26689,7614.592000,0.009602427
26690,7614.593000,-0.2731647
26691,7614.594000,-0.1103649
26692,7614.595000,0.04332966
26693,7614.596000,-0.4017057
26694,7614.597000,-0.1811303
26695,7614.598000,-0.008797646
26696,7614.599000,-0.1815342
26697,7614.600000,-0.127347
26698,7614.601000,-0.09892738
26699,7614.602000,-0.1376233
26700,7614.603000,-0.2446407
26701,7614.604000,-0.2507877
26702,7614.605000,-0.1626033
26703,7614.606000,-0.1473074
26704,7614.607000,-0.1785636
26705,7614.608000,-0.2339662
26706,7614.609000,-0.1970307
26707,7614.610000,-0.2066183
26708,7614.611000,-0.2032127
26709,7614.612000,-0.2267977
26710,7614.613000,-0.281208
26711,7614.614000,-0.1794188
26712,7614.615000,-0.2188045
26713,7614.616000,-0.2167611
26714,7614.617000,-0.1823931
26715,7614.618000,-0.1897033
26716,7614.619000,-0.2137952
26717,7614.620000,-0.4265447
26718,7614.621000,-0.5054717
26719,7614.622000,-0.3841664
26720,7614.623000,-0.01941752
26721,7614.624000,0.006336093
26722,7614.625000,-0.3086768
26723,7614.626000,-0.4231844
26724,7614.627000,-0.4441887
26725,7614.628000,-0.2137121
26726,7614.629000,-0.2846681
26727,7614.630000,-0.2610412
26728,7614.631000,-0.3235849
26729,7614.632000,-0.3766168
26730,7614.633000,-0.4276599
26731,7614.634000,-0.3804231
26732,7614.635000,-0.2107022
26733,7614.636000,-0.2173065
26734,7614.637000,-0.3904952
26735,7614.638000,-0.4115187
26736,7614.639000,-0.324833
26737,7614.640000,-0.3368908
26738,7614.641000,-0.4043502
26739,7614.642000,-0.3050319
26740,7614.643000,-0.3763533
26741,7614.644000,-0.3623993
26742,7614.645000,-0.3649811
26743,7614.646000,-0.3674732
26744,7614.647000,-0.3699168
26745,7614.648000,-0.3722109
26746,7614.649000,-0.3743666
26747,7614.650000,-0.3768553
26748,7614.651000,-0.3797393
26749,7614.652000,-0.382846
26750,7614.653000,-0.3863227
26751,7614.654000,-0.3836465
