#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
29728,7617.631000,-0.2071594
29729,7617.632000,-0.2057534
29730,7617.633000,-0.1993315
29731,7617.634000,-0.1976665
29732,7617.635000,-0.2025211
29733,7617.636000,-0.2050751
29734,7617.637000,-0.2079382
29735,7617.638000,-0.207775
29736,7617.639000,-0.203335
29737,7617.640000,-0.198245
29738,7617.641000,-0.1913487
29739,7617.642000,-0.1831039
29740,7617.643000,-0.1738596
29741,7617.644000,-0.1623589
29742,7617.645000,-0.1487465
29743,7617.646000,-0.1346905
29744,7617.647000,-0.1201092
29745,7617.648000,-0.1042756
29746,7617.649000,-0.08754349
29747,7617.650000,-0.06870294
29748,7617.651000,-0.04762316
29749,7617.652000,-0.02515554
29750,7617.653000,-9.889603E-4
29751,7617.654000,0.0197655
29752,7617.655000,0.03652668
29753,7617.656000,0.05194116
29754,7617.657000,0.06452942
29755,7617.658000,0.0770793
29756,7617.659000,0.08974922
29757,7617.660000,0.09981275
29758,7617.661000,0.1077939
29759,7617.662000,0.1177741
29760,7617.663000,0.1297133
29761,7617.664000,0.14195
29762,7617.665000,0.155461
29763,7617.666000,0.1670755
29764,7617.667000,0.1765563
29765,7617.668000,0.1862577
29766,7617.669000,0.1954414
29767,7617.670000,0.2054226
29768,7617.671000,0.2165668
29769,7617.672000,0.2277024
29770,7617.673000,0.2392533
29771,7617.674000,0.2509817
29772,7617.675000,0.2627926
29773,7617.676000,0.275183
29774,7617.677000,0.2881025
29775,7617.678000,0.2996937
29776,7617.679000,0.3098717
29777,7617.680000,0.3194995
29778,7617.681000,0.3280938
29779,7617.682000,0.3368491
29780,7617.683000,0.3458501
29781,7617.684000,0.3540945
29782,7617.685000,0.3618394
29783,7617.686000,0.3690629
29784,7617.687000,0.3756324
29785,7617.688000,0.3817288
29786,7617.689000,0.3872994
29787,7617.690000,0.3923725
29788,7617.691000,0.3969659
29789,7617.692000,0.4024464
29790,7617.693000,0.4089705
29791,7617.694000,0.4074702
29792,7617.695000,0.3974861
29793,7617.696000,0.4161777
29794,7617.697000,0.3972573
29795,7617.698000,0.4055847
29796,7617.699000,0.4204409
29797,7617.700000,0.4192188
29798,7617.701000,0.4029326
29799,7617.702000,0.3989409
29800,7617.703000,0.4033383
29801,7617.704000,0.4010226
29802,7617.705000,0.3959382
29803,7617.706000,0.4025017
29804,7617.707000,0.4200273
29805,7617.708000,0.4433893
29806,7617.709000,0.4758967
29807,7617.710000,0.4558457
29808,7617.711000,0.3773013
29809,7617.712000,0.3315889
29810,7617.713000,0.3075538
29811,7617.714000,0.3728025
29812,7617.715000,0.5383464
29813,7617.716000,0.6121168
29814,7617.717000,0.5990903
29815,7617.718000,0.5004427
29816,7617.719000,0.2657192
29817,7617.720000,0.2001525
29818,7617.721000,0.3069435
29819,7617.722000,0.444973
29820,7617.723000,0.675791
29821,7617.724000,0.7464818
29822,7617.725000,0.6266454
29823,7617.726000,0.5153036
29824,7617.727000,0.3474321
29825,7617.728000,0.3281368
29826,7617.729000,0.4959189
29827,7617.730000,0.6229553
29828,7617.731000,0.7056725
29829,7617.732000,0.7423718
29830,7617.733000,0.6686536
29831,7617.734000,0.5989534
29832,7617.735000,0.6028979
29833,7617.736000,0.6081538
29834,7617.737000,0.6761503
29835,7617.738000,0.7018766
29836,7617.739000,0.6924545
29837,7617.740000,0.7022315
29838,7617.741000,0.7142088
29839,7617.742000,0.6897882
29840,7617.743000,0.630886
29841,7617.744000,0.6250913
29842,7617.745000,0.6708962
29843,7617.746000,0.6811627
29844,7617.747000,0.6707395
29845,7617.748000,0.6613719
29846,7617.749000,0.6392343
29847,7617.750000,0.6290617
29848,7617.751000,0.6323025
29849,7617.752000,0.650238
29850,7617.753000,0.6849942
29851,7617.754000,0.6898532
29852,7617.755000,0.6616447
29853,7617.756000,0.6518161
29854,7617.757000,0.6508367
29855,7617.758000,0.7028636
29856,7617.759000,0.8213024
29857,7617.760000,0.8542812
29858,7617.761000,0.8057721
29859,7617.762000,0.7950442
29860,7617.763000,0.794619
29861,7617.764000,0.7891479
29862,7617.765000,0.8788824
29863,7617.766000,0.9160267
29864,7617.767000,0.9278965
29865,7617.768000,0.9729264
29866,7617.769000,0.9303297
29867,7617.770000,0.9261383
29868,7617.771000,0.9619824
29869,7617.772000,0.9662314
29870,7617.773000,0.9622675
29871,7617.774000,0.9661893
29872,7617.775000,0.9729545
29873,7617.776000,0.9790187
29874,7617.777000,0.9867364
29875,7617.778000,0.9915006
29876,7617.779000,0.992954
29877,7617.780000,0.9944937
29878,7617.781000,0.9950801
29879,7617.782000,0.9999344
29880,7617.783000,1.009938
29881,7617.784000,1.021877
29882,7617.785000,1.037339
29883,7617.786000,1.054087
29884,7617.787000,1.071937
29885,7617.788000,1.093458
29886,7617.789000,1.118257
29887,7617.790000,1.141276
29888,7617.791000,1.162486
29889,7617.792000,1.184122
29890,7617.793000,1.204959
29891,7617.794000,1.228701
29892,7617.795000,1.255658
29893,7617.796000,1.283008
29894,7617.797000,1.311621
29895,7617.798000,1.336075
29896,7617.799000,1.355531
29897,7617.800000,1.373174
29898,7617.801000,1.387374
29899,7617.802000,1.400619
29900,7617.803000,1.413091
29901,7617.804000,1.422056
29902,7617.805000,1.427957
29903,7617.806000,1.435831
29904,7617.807000,1.44569
29905,7617.808000,1.455338
29906,7617.809000,1.465992
29907,7617.810000,1.473913
29908,7617.811000,1.478795
29909,7617.812000,1.483463
29910,7617.813000,1.48704
29911,7617.814000,1.491122
29912,7617.815000,1.496151
29913,7617.816000,1.501225
29914,7617.817000,1.506909
29915,7617.818000,1.511954
29916,7617.819000,1.516321
29917,7617.820000,1.532649
29918,7617.821000,1.538321
29919,7617.822000,1.539473
29920,7617.823000,1.527384
29921,7617.824000,1.514341
29922,7617.825000,1.497317
29923,7617.826000,1.504635
29924,7617.827000,1.563053
29925,7617.828000,1.58116
29926,7617.829000,1.57262
29927,7617.830000,1.538493
29928,7617.831000,1.46225
29929,7617.832000,1.44417
29930,7617.833000,1.486076
29931,7617.834000,1.525004
29932,7617.835000,1.582904
29933,7617.836000,1.605623
29934,7617.837000,1.582514
29935,7617.838000,1.548462
29936,7617.839000,1.486792
29937,7617.840000,1.461648
29938,7617.841000,1.521228
29939,7617.842000,1.546638
29940,7617.843000,1.570371
29941,7617.844000,1.586052
29942,7617.845000,1.580397
29943,7617.846000,1.561572
29944,7617.847000,1.522547
29945,7617.848000,1.506728
29946,7617.849000,1.516253
29947,7617.850000,1.519117
29948,7617.851000,1.525108
29949,7617.852000,1.532161
29950,7617.853000,1.536761
29951,7617.854000,1.48656
29952,7617.855000,1.374035
29953,7617.856000,1.348534
29954,7617.857000,1.406283
29955,7617.858000,1.40862
29956,7617.859000,1.380702
29957,7617.860000,1.355168
29958,7617.861000,1.310624
29959,7617.862000,1.278625
29960,7617.863000,1.26054
29961,7617.864000,1.251655
29962,7617.865000,1.26014
29963,7617.866000,1.258347
29964,7617.867000,1.24683
29965,7617.868000,1.24742
29966,7617.869000,1.255292
29967,7617.870000,1.258933
29968,7617.871000,1.26056
29969,7617.872000,1.263225
29970,7617.873000,1.265053
29971,7617.874000,1.271026
29972,7617.875000,1.281544
29973,7617.876000,1.292985
29974,7617.877000,1.306517
29975,7617.878000,1.313809
29976,7617.879000,1.313671
29977,7617.880000,1.310895
29978,7617.881000,1.303011
29979,7617.882000,1.29399
29980,7617.883000,1.284123
29981,7617.884000,1.269188
29982,7617.885000,1.249917
29983,7617.886000,1.23413
29984,7617.887000,1.221878
29985,7617.888000,1.209801
29986,7617.889000,1.199814
29987,7617.890000,1.184623
29988,7617.891000,1.163629
29989,7617.892000,1.141958
29990,7617.893000,1.117836
29991,7617.894000,1.10446
29992,7617.895000,1.103589
29993,7617.896000,1.091824
29994,7617.897000,1.071382
29995,7617.898000,1.061635
29996,7617.899000,1.059354
29997,7617.900000,1.055056
29998,7617.901000,1.051464
29999,7617.902000,1.047287
30000,7617.903000,1.041134
30001,7617.904000,1.034779
30002,7617.905000,1.027373
30003,7617.906000,1.0221
30004,7617.907000,1.019239
30005,7617.908000,1.016322
30006,7617.909000,1.014112
30007,7617.910000,1.009173
30008,7617.911000,1.000905
30009,7617.912000,0.9916189
30010,7617.913000,0.9802817
30011,7617.914000,0.9724614
30012,7617.915000,0.9687622
30013,7617.916000,0.968633
30014,7617.917000,0.9676391
30015,7617.918000,0.9668711
30016,7617.919000,0.9637862
30017,7617.920000,0.9619924
30018,7617.921000,0.9605132
30019,7617.922000,0.9633605
30020,7617.923000,0.9712853
30021,7617.924000,0.9816622
30022,7617.925000,0.99573
30023,7617.926000,0.9961959
30024,7617.927000,0.9812853
30025,7617.928000,0.9602652
30026,7617.929000,0.928279
30027,7617.930000,0.9174123
30028,7617.931000,0.9307175
30029,7617.932000,0.948631
30030,7617.933000,0.9796637
30031,7617.934000,0.9938016
30032,7617.935000,0.987458
30033,7617.936000,0.9821898
30034,7617.937000,0.9701343
30035,7617.938000,0.9660281
30036,7617.939000,0.9727923
30037,7617.940000,0.9769309
30038,7617.941000,0.9824963
30039,7617.942000,0.9875201
30040,7617.943000,0.9904562
30041,7617.944000,0.9954955
30042,7617.945000,1.001821
30043,7617.946000,1.008512
30044,7617.947000,1.016113
30045,7617.948000,1.024424
30046,7617.949000,1.033437
30047,7617.950000,1.042746
30048,7617.951000,1.052274
30049,7617.952000,1.062276
30050,7617.953000,1.072623
30051,7617.954000,1.083806
30052,7617.955000,1.09587
30053,7617.956000,1.108253
30054,7617.957000,1.121054
30055,7617.958000,1.130681
30056,7617.959000,1.136667
30057,7617.960000,1.13285
30058,7617.961000,1.117325
30059,7617.962000,1.13727
30060,7617.963000,1.111619
30061,7617.964000,1.106541
30062,7617.965000,1.09577
30063,7617.966000,1.075452
30064,7617.967000,1.072123
30065,7617.968000,1.059457
30066,7617.969000,1.051664
30067,7617.970000,1.040211
30068,7617.971000,1.026152
30069,7617.972000,1.012376
30070,7617.973000,0.9980384
30071,7617.974000,0.9817857
30072,7617.975000,0.9638574
30073,7617.976000,0.944311
30074,7617.977000,0.9228705
30075,7617.978000,0.9327061
30076,7617.979000,0.977102
30077,7617.980000,1.023417
30078,7617.981000,1.079463
30079,7617.982000,1.109267
30080,7617.983000,1.104569
30081,7617.984000,1.115528
30082,7617.985000,1.183241
30083,7617.986000,1.221821
30084,7617.987000,1.259567
30085,7617.988000,1.324997
30086,7617.989000,1.394627
30087,7617.990000,1.427203
30088,7617.991000,1.414392
30089,7617.992000,1.411152
30090,7617.993000,1.405725
30091,7617.994000,1.420394
30092,7617.995000,1.465791
30093,7617.996000,1.484836
30094,7617.997000,1.483435
30095,7617.998000,1.488774
30096,7617.999000,1.491485
30097,7618.000000,1.492735
30098,7618.001000,1.495205
30099,7618.002000,1.494633
30100,7618.003000,1.492007
30101,7618.004000,1.490667
30102,7618.005000,1.490444
30103,7618.006000,1.467276
30104,7618.007000,1.419575
30105,7618.008000,1.354317
30106,7618.009000,1.26455
30107,7618.010000,1.218478
30108,7618.011000,1.170946
30109,7618.012000,1.155193
30110,7618.013000,1.167713
30111,7618.014000,1.150867
30112,7618.015000,1.128082
30113,7618.016000,1.007778
30114,7618.017000,0.76998
30115,7618.018000,0.8557719
30116,7618.019000,0.9847447
30117,7618.020000,1.082832
30118,7618.021000,1.165502
30119,7618.022000,1.125876
30120,7618.023000,0.9742718
30121,7618.024000,0.8067955
30122,7618.025000,0.5844365
30123,7618.026000,0.494673
30124,7618.027000,0.5538521
30125,7618.028000,0.6622897
30126,7618.029000,0.8698871
30127,7618.030000,0.9594764
30128,7618.031000,0.9531053
30129,7618.032000,0.75219
30130,7618.033000,0.663238
30131,7618.034000,0.7077221
30132,7618.035000,0.7049583
30133,7618.036000,0.8026032
30134,7618.037000,0.8513833
30135,7618.038000,0.8580078
30136,7618.039000,0.9017954
30137,7618.040000,0.8659894
30138,7618.041000,0.8356979
30139,7618.042000,0.9151145
30140,7618.043000,0.954496
30141,7618.044000,0.9717276
30142,7618.045000,0.9164121
30143,7618.046000,0.879199
30144,7618.047000,0.8388066
30145,7618.048000,0.8605412
30146,7618.049000,0.9621173
30147,7618.050000,0.996542
30148,7618.051000,0.9761424
30149,7618.052000,0.9875222
30150,7618.053000,1.006175
30151,7618.054000,1.013107
30152,7618.055000,1.017266
30153,7618.056000,1.014052
30154,7618.057000,1.001636
30155,7618.058000,0.988964
30156,7618.059000,0.9750348
30157,7618.060000,0.955433
30158,7618.061000,0.9315603
30159,7618.062000,0.9024296
30160,7618.063000,0.8674537
30161,7618.064000,0.8466028
30162,7618.065000,0.8026735
30163,7618.066000,0.7675923
30164,7618.067000,0.7290068
30165,7618.068000,0.6900866
30166,7618.069000,0.651364
30167,7618.070000,0.5888929
30168,7618.071000,0.5008339
30169,7618.072000,0.4779419
30170,7618.073000,0.4830462
30171,7618.074000,0.4188695
30172,7618.075000,0.3910854
30173,7618.076000,0.3333646
30174,7618.077000,0.3132186
30175,7618.078000,0.2741953
30176,7618.079000,0.233561
30177,7618.080000,0.2343235
30178,7618.081000,0.2200719
30179,7618.082000,0.1493133
30180,7618.083000,0.1489216
30181,7618.084000,0.1111932
30182,7618.085000,0.1046565
30183,7618.086000,0.09391129
30184,7618.087000,0.1054152
30185,7618.088000,0.0862242
30186,7618.089000,0.04212129
30187,7618.090000,-0.001392365
30188,7618.091000,-0.03677738
30189,7618.092000,-0.06581235
30190,7618.093000,-0.07695639
30191,7618.094000,-0.09031916
30192,7618.095000,-0.1015422
30193,7618.096000,-0.1123312
30194,7618.097000,-0.1158197
30195,7618.098000,-0.1478277
30196,7618.099000,-0.1496626
30197,7618.100000,-0.1729368
30198,7618.101000,-0.199228
30199,7618.102000,-0.1950668
30200,7618.103000,-0.1582906
30201,7618.104000,-0.1606499
30202,7618.105000,-0.2084609
30203,7618.106000,-0.2344402
30204,7618.107000,-0.2553077
30205,7618.108000,-0.2951201
30206,7618.109000,-0.315359
30207,7618.110000,-0.3087891
30208,7618.111000,-0.2602196
30209,7618.112000,-0.2692634
30210,7618.113000,-0.3337071
30211,7618.114000,-0.3563378
30212,7618.115000,-0.3531533
30213,7618.116000,-0.3594575
30214,7618.117000,-0.3606158
30215,7618.118000,-0.3677027
30216,7618.119000,-0.3841586
30217,7618.120000,-0.4036635
30218,7618.121000,-0.435055
30219,7618.122000,-0.4308883
30220,7618.123000,-0.3298879
30221,7618.124000,-0.581547
30222,7618.125000,-0.4926537
30223,7618.126000,-0.4198817
30224,7618.127000,-0.5388019
30225,7618.128000,-0.3309677
30226,7618.129000,-0.26187
30227,7618.130000,-0.4033021
30228,7618.131000,-0.3341241
30229,7618.132000,-0.4215827
30230,7618.133000,-0.3982824
30231,7618.134000,-0.41601
30232,7618.135000,-0.4216108
30233,7618.136000,-0.3790534
30234,7618.137000,-0.4148279
30235,7618.138000,-0.3534755
30236,7618.139000,-0.4150572
30237,7618.140000,-0.525393
30238,7618.141000,-0.5101794
30239,7618.142000,-0.4849237
30240,7618.143000,-0.3514022
30241,7618.144000,-0.2925346
30242,7618.145000,-0.3239096
30243,7618.146000,-0.3395205
30244,7618.147000,-0.3841804
30245,7618.148000,-0.388386
30246,7618.149000,-0.3414999
30247,7618.150000,-0.3567172
30248,7618.151000,-0.3493581
30249,7618.152000,-0.392815
30250,7618.153000,-0.3601992
30251,7618.154000,-0.3396738
30252,7618.155000,-0.3438383
30253,7618.156000,-0.3046449
30254,7618.157000,-0.1938082
30255,7618.158000,-0.1448795
30256,7618.159000,-0.1369485
30257,7618.160000,-0.09860706
30258,7618.161000,-0.07184386
30259,7618.162000,-0.06540799
30260,7618.163000,0.02503669
30261,7618.164000,-0.02153111
30262,7618.165000,0.03518569
30263,7618.166000,0.1244411
30264,7618.167000,0.1818556
30265,7618.168000,0.2321984
30266,7618.169000,0.1362436
30267,7618.170000,0.1668459
30268,7618.171000,0.1862367
30269,7618.172000,0.1937134
30270,7618.173000,0.1808256
30271,7618.174000,0.1608624
30272,7618.175000,0.1633703
30273,7618.176000,0.1529344
30274,7618.177000,0.1431463
30275,7618.178000,0.1264678
30276,7618.179000,0.1012915
30277,7618.180000,0.07315505
30278,7618.181000,0.04022074
30279,7618.182000,0.02110898
30280,7618.183000,0.01816988
30281,7618.184000,0.02467644
30282,7618.185000,0.04641879
30283,7618.186000,0.05640948
30284,7618.187000,0.05339134
30285,7618.188000,0.1335236
30286,7618.189000,0.136409
30287,7618.190000,0.1603928
30288,7618.191000,0.1391053
30289,7618.192000,0.1171368
30290,7618.193000,0.08688712
30291,7618.194000,0.03999782
30292,7618.195000,0.08034205
30293,7618.196000,0.159788
30294,7618.197000,0.2032646
30295,7618.198000,0.2545962
30296,7618.199000,0.2849435
30297,7618.200000,0.2845119
30298,7618.201000,0.2446949
30299,7618.202000,0.1882163
30300,7618.203000,0.1421465
30301,7618.204000,0.1067281
30302,7618.205000,0.1034091
30303,7618.206000,0.1750342
30304,7618.207000,0.2150325
30305,7618.208000,0.2625499
30306,7618.209000,0.2124863
30307,7618.210000,0.09060371
30308,7618.211000,0.05362928
30309,7618.212000,0.001970649
30310,7618.213000,0.06303716
30311,7618.214000,0.07057261
30312,7618.215000,0.08663309
30313,7618.216000,0.1223904
30314,7618.217000,0.01562476
30315,7618.218000,-0.01352131
30316,7618.219000,0.03516448
30317,7618.220000,0.03332138
30318,7618.221000,0.02219808
30319,7618.222000,0.02471137
30320,7618.223000,0.03072011
30321,7618.224000,0.002784848
30322,7618.225000,0.004969239
30323,7618.226000,0.008251905
30324,7618.227000,0.006115317
30325,7618.228000,0.005598187
30326,7618.229000,-0.00149262
30327,7618.230000,-0.005259871
30328,7618.231000,-0.007681847
30329,7618.232000,-0.0129112
30330,7618.233000,-0.0201031
30331,7618.234000,-0.02694678
30332,7618.235000,-0.03397954
30333,7618.236000,-0.04226923
30334,7618.237000,-0.0515449
30335,7618.238000,-0.06052327
30336,7618.239000,-0.06924272
30337,7618.240000,-0.07824349
30338,7618.241000,-0.08722997
30339,7618.242000,-0.09191597
30340,7618.243000,-0.09184504
30341,7618.244000,-0.09876299
30342,7618.245000,-0.112401
30343,7618.246000,-0.1241505
30344,7618.247000,-0.1362494
30345,7618.248000,-0.1271955
30346,7618.249000,-0.158851
30347,7618.250000,-0.1494603
30348,7618.251000,-0.1695946
30349,7618.252000,-0.1770848
30350,7618.253000,-0.1877341
30351,7618.254000,-0.197093
30352,7618.255000,-0.2085724
30353,7618.256000,-0.219283
30354,7618.257000,-0.2303495
30355,7618.258000,-0.2426522
30356,7618.259000,-0.2562693
30357,7618.260000,-0.2710087
30358,7618.261000,-0.2938646
30359,7618.262000,-0.288377
30360,7618.263000,-0.2934792
30361,7618.264000,-0.2903339
30362,7618.265000,-0.2975212
30363,7618.266000,-0.2952257
30364,7618.267000,-0.2885067
30365,7618.268000,-0.2820344
30366,7618.269000,-0.2744666
30367,7618.270000,-0.2652164
30368,7618.271000,-0.255002
30369,7618.272000,-0.2437319
30370,7618.273000,-0.2315801
30371,7618.274000,-0.2168727
30372,7618.275000,-0.1995438
30373,7618.276000,-0.1806954
30374,7618.277000,-0.1599407
30375,7618.278000,-0.144979
30376,7618.279000,-0.1366891
30377,7618.280000,-0.1311736
30378,7618.281000,-0.1306766
30379,7618.282000,-0.1354885
30380,7618.283000,-0.1458647
30381,7618.284000,-0.1574149
30382,7618.285000,-0.1700171
30383,7618.286000,-0.1779002
30384,7618.287000,-0.1791795
30385,7618.288000,-0.175427
30386,7618.289000,-0.1641048
30387,7618.290000,-0.1917797
30388,7618.291000,-0.2621526
30389,7618.292000,-0.2834191
30390,7618.293000,-0.2807834
30391,7618.294000,-0.2776377
30392,7618.295000,-0.2651612
30393,7618.296000,-0.2630175
30394,7618.297000,-0.275926
30395,7618.298000,-0.3026135
30396,7618.299000,-0.3507549
30397,7618.300000,-0.3507327
30398,7618.301000,-0.2996188
30399,7618.302000,-0.2935797
30400,7618.303000,-0.3216517
30401,7618.304000,-0.3407462
30402,7618.305000,-0.3390385
30403,7618.306000,-0.3498043
30404,7618.307000,-0.3571231
30405,7618.308000,-0.3648838
30406,7618.309000,-0.3732042
30407,7618.310000,-0.3785725
30408,7618.311000,-0.3810533
30409,7618.312000,-0.3814806
30410,7618.313000,-0.3789968
30411,7618.314000,-0.3752477
30412,7618.315000,-0.3701504
30413,7618.316000,-0.362087
30414,7618.317000,-0.3512665
30415,7618.318000,-0.3559374
30416,7618.319000,-0.3776386
30417,7618.320000,-0.4078366
30418,7618.321000,-0.4516633
30419,7618.322000,-0.443132
30420,7618.323000,-0.3760518
30421,7618.324000,-0.3381789
30422,7618.325000,-0.3167256
30423,7618.326000,-0.3060169
30424,7618.327000,-0.3225269
30425,7618.328000,-0.3654953
30426,7618.329000,-0.4420576
30427,7618.330000,-0.4599195
30428,7618.331000,-0.4141954
30429,7618.332000,-0.3907857
30430,7618.333000,-0.3701628
30431,7618.334000,-0.3731973
30432,7618.335000,-0.4147916
30433,7618.336000,-0.4644868
30434,7618.337000,-0.4958258
30435,7618.338000,-0.4666412
30436,7618.339000,-0.455544
30437,7618.340000,-0.4172415
30438,7618.341000,-0.4436315
30439,7618.342000,-0.5145144
30440,7618.343000,-0.5732597
30441,7618.344000,-0.5886275
30442,7618.345000,-0.5236604
30443,7618.346000,-0.5150441
30444,7618.347000,-0.544394
30445,7618.348000,-0.5543046
30446,7618.349000,-0.5650548
30447,7618.350000,-0.5714979
30448,7618.351000,-0.5677088
30449,7618.352000,-0.5677173
30450,7618.353000,-0.5690771
30451,7618.354000,-0.5717674
30452,7618.355000,-0.5780562
30453,7618.356000,-0.5860261
30454,7618.357000,-0.5966544
30455,7618.358000,-0.6033772
30456,7618.359000,-0.6056436
30457,7618.360000,-0.6080641
30458,7618.361000,-0.6090009
30459,7618.362000,-0.6179557
30460,7618.363000,-0.636241
30461,7618.364000,-0.6683617
30462,7618.365000,-0.7181212
30463,7618.366000,-0.677045
30464,7618.367000,-0.649555
30465,7618.368000,-0.6256907
30466,7618.369000,-0.6419475
30467,7618.370000,-0.7099987
30468,7618.371000,-0.7390995
30469,7618.372000,-0.7644621
30470,7618.373000,-0.7429122
30471,7618.374000,-0.739658
30472,7618.375000,-0.7424988
30473,7618.376000,-0.7287022
30474,7618.377000,-0.7052898
30475,7618.378000,-0.7466033
30476,7618.379000,-0.8573551
30477,7618.380000,-0.8790988
30478,7618.381000,-0.8194067
30479,7618.382000,-0.7737665
30480,7618.383000,-0.8267367
30481,7618.384000,-0.8131036
30482,7618.385000,-0.8486836
30483,7618.386000,-0.8722789
30484,7618.387000,-0.883878
30485,7618.388000,-0.9138411
30486,7618.389000,-0.9464096
30487,7618.390000,-0.9343863
30488,7618.391000,-0.8801732
30489,7618.392000,-0.8736314
30490,7618.393000,-0.9114052
30491,7618.394000,-0.9354074
30492,7618.395000,-0.9630831
30493,7618.396000,-0.9713967
30494,7618.397000,-0.9514641
30495,7618.398000,-0.927215
30496,7618.399000,-0.8903812
30497,7618.400000,-0.8975899
30498,7618.401000,-0.9312494
30499,7618.402000,-0.9336451
30500,7618.403000,-0.9043217
30501,7618.404000,-0.8935969
30502,7618.405000,-0.8893787
30503,7618.406000,-0.875881
30504,7618.407000,-0.858688
30505,7618.408000,-0.8475732
30506,7618.409000,-0.8254641
30507,7618.410000,-0.8060703
30508,7618.411000,-0.7840662
30509,7618.412000,-0.7600839
30510,7618.413000,-0.7342143
30511,7618.414000,-0.704036
30512,7618.415000,-0.6718382
30513,7618.416000,-0.6360832
30514,7618.417000,-0.5972431
30515,7618.418000,-0.5555662
30516,7618.419000,-0.5110228
30517,7618.420000,-0.4630585
30518,7618.421000,-0.4116899
30519,7618.422000,-0.3732454
30520,7618.423000,-0.3492577
30521,7618.424000,-0.3320308
30522,7618.425000,-0.3262323
30523,7618.426000,-0.3222655
30524,7618.427000,-0.3197148
30525,7618.428000,-0.3275924
30526,7618.429000,-0.3441089
30527,7618.430000,-0.3350496
30528,7618.431000,-0.2983831
30529,7618.432000,-0.2492498
30530,7618.433000,-0.1783619
30531,7618.434000,-0.1600199
30532,7618.435000,-0.2007318
30533,7618.436000,-0.255882
30534,7618.437000,-0.3450203
30535,7618.438000,-0.3798068
30536,7618.439000,-0.3500731
30537,7618.440000,-0.2907068
30538,7618.441000,-0.2244983
30539,7618.442000,-0.1865022
30540,7618.443000,-0.2026522
30541,7618.444000,-0.213104
30542,7618.445000,-0.2373788
30543,7618.446000,-0.2449362
30544,7618.447000,-0.2281582
30545,7618.448000,-0.1993352
30546,7618.449000,-0.1851196
30547,7618.450000,-0.1668645
30548,7618.451000,-0.1609496
30549,7618.452000,-0.1519769
30550,7618.453000,-0.1436943
30551,7618.454000,-0.1379123
30552,7618.455000,-0.1333857
30553,7618.456000,-0.1324555
30554,7618.457000,-0.1353331
30555,7618.458000,-0.1527109
30556,7618.459000,-0.1864103
30557,7618.460000,-0.2300494
30558,7618.461000,-0.287022
30559,7618.462000,-0.2770011
30560,7618.463000,-0.1919469
30561,7618.464000,-0.07374716
30562,7618.465000,0.01972985
30563,7618.466000,0.02904129
30564,7618.467000,-0.09632576
30565,7618.468000,-0.1855325
30566,7618.469000,-0.212707
30567,7618.470000,-0.2294742
30568,7618.471000,-0.2149551
30569,7618.472000,-0.177918
30570,7618.473000,-0.1206603
30571,7618.474000,-0.0999068
30572,7618.475000,-0.123017
30573,7618.476000,-0.1160301
30574,7618.477000,-0.09156191
30575,7618.478000,-0.07872152
30576,7618.479000,-0.06727421
30577,7618.480000,-0.0872016
30578,7618.481000,-0.1445048
30579,7618.482000,-0.1537863
30580,7618.483000,-0.117626
30581,7618.484000,-0.08551407
30582,7618.485000,-0.04031861
30583,7618.486000,-0.009199262
30584,7618.487000,8.074045E-4
30585,7618.488000,0.004435182
30586,7618.489000,0.01282561
30587,7618.490000,-0.01593053
30588,7618.491000,-0.07597971
30589,7618.492000,-0.08551681
30590,7618.493000,-0.04403496
30591,7618.494000,-0.00864923
30592,7618.495000,-0.02874994
30593,7618.496000,-0.03185678
30594,7618.497000,-0.05051959
30595,7618.498000,-0.05909801
30596,7618.499000,-0.05161309
30597,7618.500000,-0.05527854
30598,7618.501000,-0.06378388
30599,7618.502000,-0.0702498
30600,7618.503000,-0.07773364
30601,7618.504000,-0.08696043
30602,7618.505000,-0.09752715
30603,7618.506000,-0.1023809
30604,7618.507000,-0.1009117
30605,7618.508000,-0.09662771
30606,7618.509000,-0.08754313
30607,7618.510000,-0.08533609
30608,7618.511000,-0.0910337
30609,7618.512000,-0.09729135
30610,7618.513000,-0.1071258
30611,7618.514000,-0.1109692
30612,7618.515000,-0.1075424
30613,7618.516000,-0.1039181
30614,7618.517000,-0.0975467
30615,7618.518000,-0.1025913
30616,7618.519000,-0.1209821
30617,7618.520000,-0.1168096
30618,7618.521000,-0.09133852
30619,7618.522000,-0.07079601
30620,7618.523000,-0.04861104
30621,7618.524000,-0.02885914
30622,7618.525000,-0.01563263
30623,7618.526000,3.051758E-4
30624,7618.527000,0.01672959
30625,7618.528000,0.03893065
30626,7618.529000,0.06858838
30627,7618.530000,0.1153966
30628,7618.531000,0.1296387
30629,7618.532000,0.165659
30630,7618.533000,0.2034961
30631,7618.534000,0.2339427
30632,7618.535000,0.2576363
30633,7618.536000,0.2739099
30634,7618.537000,0.2795553
30635,7618.538000,0.3056872
30636,7618.539000,0.3128411
30637,7618.540000,0.3060479
30638,7618.541000,0.3474298
30639,7618.542000,0.3004172
30640,7618.543000,0.3141153
30641,7618.544000,0.3831505
30642,7618.545000,0.3866663
30643,7618.546000,0.3497931
30644,7618.547000,0.350232
30645,7618.548000,0.3263232
30646,7618.549000,0.317531
30647,7618.550000,0.3440567
30648,7618.551000,0.4167516
