#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
22785,7610.688000,-4.892455
22786,7610.689000,-4.867576
22787,7610.690000,-4.879748
22788,7610.691000,-4.918192
22789,7610.692000,-4.875882
22790,7610.693000,-4.895434
22791,7610.694000,-4.948864
22792,7610.695000,-4.847042
22793,7610.696000,-4.797545
22794,7610.697000,-4.712575
22795,7610.698000,-4.666548
22796,7610.699000,-4.666621
22797,7610.700000,-4.779775
22798,7610.701000,-4.833821
22799,7610.702000,-4.838254
22800,7610.703000,-4.775589
22801,7610.704000,-4.766818
22802,7610.705000,-4.692562
22803,7610.706000,-4.633078
22804,7610.707000,-4.772974
22805,7610.708000,-4.852299
22806,7610.709000,-4.710567
22807,7610.710000,-4.61306
22808,7610.711000,-4.721639
22809,7610.712000,-4.70212
22810,7610.713000,-4.679513
22811,7610.714000,-4.668129
22812,7610.715000,-4.678418
22813,7610.716000,-4.682448
22814,7610.717000,-4.693072
22815,7610.718000,-4.693979
22816,7610.719000,-4.683459
22817,7610.720000,-4.66468
22818,7610.721000,-4.633003
22819,7610.722000,-4.627039
22820,7610.723000,-4.64893
22821,7610.724000,-4.540339
22822,7610.725000,-4.576269
22823,7610.726000,-4.553689
22824,7610.727000,-4.564192
22825,7610.728000,-4.584966
22826,7610.729000,-4.621555
22827,7610.730000,-4.660662
22828,7610.731000,-4.70189
22829,7610.732000,-4.757024
22830,7610.733000,-4.823574
22831,7610.734000,-4.842247
22832,7610.735000,-4.808808
22833,7610.736000,-4.75887
22834,7610.737000,-4.676922
22835,7610.738000,-4.627007
22836,7610.739000,-4.687262
22837,7610.740000,-4.80412
22838,7610.741000,-4.952236
22839,7610.742000,-4.9447
22840,7610.743000,-5.006402
22841,7610.744000,-5.000736
22842,7610.745000,-4.988266
22843,7610.746000,-5.06939
22844,7610.747000,-5.260979
22845,7610.748000,-5.199525
22846,7610.749000,-4.90038
22847,7610.750000,-4.820654
22848,7610.751000,-4.914884
22849,7610.752000,-4.985947
22850,7610.753000,-4.969732
22851,7610.754000,-5.010253
22852,7610.755000,-5.028338
22853,7610.756000,-4.914133
22854,7610.757000,-4.927332
22855,7610.758000,-4.937251
22856,7610.759000,-4.906821
22857,7610.760000,-4.908389
22858,7610.761000,-4.90352
22859,7610.762000,-4.875985
22860,7610.763000,-4.820797
22861,7610.764000,-4.814035
22862,7610.765000,-4.854362
22863,7610.766000,-4.998731
22864,7610.767000,-4.911575
22865,7610.768000,-4.883728
22866,7610.769000,-4.874302
22867,7610.770000,-4.881098
22868,7610.771000,-4.905514
22869,7610.772000,-4.938531
22870,7610.773000,-4.97752
22871,7610.774000,-4.953061
22872,7610.775000,-4.854043
22873,7610.776000,-4.813096
22874,7610.777000,-4.817924
22875,7610.778000,-4.873498
22876,7610.779000,-4.830342
22877,7610.780000,-4.87714
22878,7610.781000,-4.948893
22879,7610.782000,-4.929158
22880,7610.783000,-4.946392
22881,7610.784000,-4.939354
22882,7610.785000,-4.939327
22883,7610.786000,-4.939129
22884,7610.787000,-4.944578
22885,7610.788000,-4.974553
22886,7610.789000,-5.033735
22887,7610.790000,-4.969198
22888,7610.791000,-5.006959
22889,7610.792000,-5.049219
22890,7610.793000,-5.024546
22891,7610.794000,-5.032323
22892,7610.795000,-5.024982
22893,7610.796000,-5.010841
22894,7610.797000,-4.988239
22895,7610.798000,-5.003094
22896,7610.799000,-5.05933
22897,7610.800000,-5.055601
22898,7610.801000,-4.996524
22899,7610.802000,-4.982653
22900,7610.803000,-4.998698
22901,7610.804000,-5.029879
22902,7610.805000,-5.00983
22903,7610.806000,-5.001447
22904,7610.807000,-4.9685
22905,7610.808000,-4.963706
22906,7610.809000,-4.986432
22907,7610.810000,-5.054674
22908,7610.811000,-4.999292
22909,7610.812000,-5.017093
22910,7610.813000,-5.036892
22911,7610.814000,-5.028458
22912,7610.815000,-4.995549
22913,7610.816000,-5.062677
22914,7610.817000,-5.042861
22915,7610.818000,-4.968487
22916,7610.819000,-4.876112
22917,7610.820000,-5.022908
22918,7610.821000,-5.103755
22919,7610.822000,-5.061265
22920,7610.823000,-5.051537
22921,7610.824000,-5.003786
22922,7610.825000,-4.969607
22923,7610.826000,-4.968791
22924,7610.827000,-5.020109
22925,7610.828000,-5.166922
22926,7610.829000,-5.019473
22927,7610.830000,-4.986626
22928,7610.831000,-5.029229
22929,7610.832000,-4.999456
22930,7610.833000,-4.956617
22931,7610.834000,-4.921024
22932,7610.835000,-4.885293
22933,7610.836000,-4.841514
22934,7610.837000,-4.793091
22935,7610.838000,-4.823544
22936,7610.839000,-4.940849
22937,7610.840000,-4.931262
22938,7610.841000,-4.800936
22939,7610.842000,-4.783602
22940,7610.843000,-4.677646
22941,7610.844000,-4.677274
22942,7610.845000,-4.753388
22943,7610.846000,-4.750715
22944,7610.847000,-4.681921
22945,7610.848000,-4.654751
22946,7610.849000,-4.64259
22947,7610.850000,-4.600802
22948,7610.851000,-4.540442
22949,7610.852000,-4.508767
22950,7610.853000,-4.503187
22951,7610.854000,-4.462708
22952,7610.855000,-4.393351
22953,7610.856000,-4.503262
22954,7610.857000,-4.574315
22955,7610.858000,-4.369291
22956,7610.859000,-4.474642
22957,7610.860000,-4.431689
22958,7610.861000,-4.451061
22959,7610.862000,-4.485344
22960,7610.863000,-4.547994
22961,7610.864000,-4.507782
22962,7610.865000,-4.355252
22963,7610.866000,-4.329838
22964,7610.867000,-4.414567
22965,7610.868000,-4.551337
22966,7610.869000,-4.620188
22967,7610.870000,-4.68502
22968,7610.871000,-4.666898
22969,7610.872000,-4.588063
22970,7610.873000,-4.522527
22971,7610.874000,-4.485083
22972,7610.875000,-4.522078
22973,7610.876000,-4.552765
22974,7610.877000,-4.602822
22975,7610.878000,-4.653628
22976,7610.879000,-4.697376
22977,7610.880000,-4.700363
22978,7610.881000,-4.783247
22979,7610.882000,-4.798607
22980,7610.883000,-4.790264
22981,7610.884000,-4.797052
22982,7610.885000,-4.812126
22983,7610.886000,-4.721995
22984,7610.887000,-4.794727
22985,7610.888000,-4.927075
22986,7610.889000,-4.917673
22987,7610.890000,-4.877475
22988,7610.891000,-4.811431
22989,7610.892000,-4.878699
22990,7610.893000,-4.855292
22991,7610.894000,-4.889618
22992,7610.895000,-4.914114
22993,7610.896000,-4.910577
22994,7610.897000,-4.869959
22995,7610.898000,-4.858547
22996,7610.899000,-4.869786
22997,7610.900000,-4.861267
22998,7610.901000,-4.843078
22999,7610.902000,-4.832897
23000,7610.903000,-4.826091
23001,7610.904000,-4.81872
23002,7610.905000,-4.813163
23003,7610.906000,-4.807012
23004,7610.907000,-4.800056
23005,7610.908000,-4.791986
23006,7610.909000,-4.782085
23007,7610.910000,-4.780797
23008,7610.911000,-4.788692
23009,7610.912000,-4.730743
23010,7610.913000,-4.721675
23011,7610.914000,-4.731728
23012,7610.915000,-4.728454
23013,7610.916000,-4.647749
23014,7610.917000,-4.673637
23015,7610.918000,-4.649147
23016,7610.919000,-4.643587
23017,7610.920000,-4.642122
23018,7610.921000,-4.647151
23019,7610.922000,-4.645494
23020,7610.923000,-4.636184
23021,7610.924000,-4.628145
23022,7610.925000,-4.618154
23023,7610.926000,-4.637519
23024,7610.927000,-4.690087
23025,7610.928000,-4.697077
23026,7610.929000,-4.661214
23027,7610.930000,-4.593288
23028,7610.931000,-4.645844
23029,7610.932000,-4.662309
23030,7610.933000,-4.635171
23031,7610.934000,-4.640384
23032,7610.935000,-4.644543
23033,7610.936000,-4.643779
23034,7610.937000,-4.63962
23035,7610.938000,-4.663456
23036,7610.939000,-4.716765
23037,7610.940000,-4.629879
23038,7610.941000,-4.623022
23039,7610.942000,-4.757668
23040,7610.943000,-4.657729
23041,7610.944000,-4.6788
23042,7610.945000,-4.670376
23043,7610.946000,-4.668057
23044,7610.947000,-4.672197
23045,7610.948000,-4.639848
23046,7610.949000,-4.644595
23047,7610.950000,-4.647606
23048,7610.951000,-4.674811
23049,7610.952000,-4.713619
23050,7610.953000,-4.770006
23051,7610.954000,-4.788334
23052,7610.955000,-4.763944
23053,7610.956000,-4.747167
23054,7610.957000,-4.687123
23055,7610.958000,-4.666854
23056,7610.959000,-4.679802
23057,7610.960000,-4.6911
23058,7610.961000,-4.714389
23059,7610.962000,-4.717272
23060,7610.963000,-4.694105
23061,7610.964000,-4.671535
23062,7610.965000,-4.640618
23063,7610.966000,-4.646613
23064,7610.967000,-4.6963
23065,7610.968000,-4.705415
23066,7610.969000,-4.681448
23067,7610.970000,-4.677143
23068,7610.971000,-4.699269
23069,7610.972000,-4.752877
23070,7610.973000,-4.746736
23071,7610.974000,-4.740746
23072,7610.975000,-4.690772
23073,7610.976000,-4.619449
23074,7610.977000,-4.516554
23075,7610.978000,-4.487561
23076,7610.979000,-4.541818
23077,7610.980000,-4.609196
23078,7610.981000,-4.716949
23079,7610.982000,-4.794418
23080,7610.983000,-4.782318
23081,7610.984000,-4.666885
23082,7610.985000,-4.64539
23083,7610.986000,-4.599385
23084,7610.987000,-4.622597
23085,7610.988000,-4.636875
23086,7610.989000,-4.663452
23087,7610.990000,-4.674958
23088,7610.991000,-4.663055
23089,7610.992000,-4.657962
23090,7610.993000,-4.651328
23091,7610.994000,-4.6488
23092,7610.995000,-4.654297
23093,7610.996000,-4.658342
23094,7610.997000,-4.663395
23095,7610.998000,-4.666774
23096,7610.999000,-4.667123
23097,7611.000000,-4.667906
23098,7611.001000,-4.668065
23099,7611.002000,-4.669123
23100,7611.003000,-4.671545
23101,7611.004000,-4.670069
23102,7611.005000,-4.664798
23103,7611.006000,-4.674279
23104,7611.007000,-4.699023
23105,7611.008000,-4.648854
23106,7611.009000,-4.687449
23107,7611.010000,-4.68049
23108,7611.011000,-4.682209
23109,7611.012000,-4.683678
23110,7611.013000,-4.684727
23111,7611.014000,-4.689192
23112,7611.015000,-4.697361
23113,7611.016000,-4.690578
23114,7611.017000,-4.66816
23115,7611.018000,-4.724003
23116,7611.019000,-4.687998
23117,7611.020000,-4.699136
23118,7611.021000,-4.701035
23119,7611.022000,-4.701269
23120,7611.023000,-4.699655
23121,7611.024000,-4.703858
23122,7611.025000,-4.714096
23123,7611.026000,-4.690901
23124,7611.027000,-4.63248
23125,7611.028000,-4.745437
23126,7611.029000,-4.797048
23127,7611.030000,-4.583014
23128,7611.031000,-4.703877
23129,7611.032000,-4.695618
23130,7611.033000,-4.631539
23131,7611.034000,-4.676332
23132,7611.035000,-4.786113
23133,7611.036000,-4.689774
23134,7611.037000,-4.700408
23135,7611.038000,-4.677375
23136,7611.039000,-4.706641
23137,7611.040000,-4.709206
23138,7611.041000,-4.700889
23139,7611.042000,-4.698038
23140,7611.043000,-4.693136
23141,7611.044000,-4.68659
23142,7611.045000,-4.679473
23143,7611.046000,-4.674356
23144,7611.047000,-4.671881
23145,7611.048000,-4.723144
23146,7611.049000,-4.765956
23147,7611.050000,-4.687099
23148,7611.051000,-4.60741
23149,7611.052000,-4.667588
23150,7611.053000,-4.702798
23151,7611.054000,-4.725651
23152,7611.055000,-4.688494
23153,7611.056000,-4.685055
23154,7611.057000,-4.693763
23155,7611.058000,-4.692988
23156,7611.059000,-4.692322
23157,7611.060000,-4.692868
23158,7611.061000,-4.693147
23159,7611.062000,-4.693649
23160,7611.063000,-4.694332
23161,7611.064000,-4.695287
23162,7611.065000,-4.696569
23163,7611.066000,-4.697378
23164,7611.067000,-4.697687
23165,7611.068000,-4.700333
23166,7611.069000,-4.70537
23167,7611.070000,-4.697987
23168,7611.071000,-4.702524
23169,7611.072000,-4.69785
23170,7611.073000,-4.691518
23171,7611.074000,-4.697483
23172,7611.075000,-4.716677
23173,7611.076000,-4.701898
23174,7611.077000,-4.734234
23175,7611.078000,-4.720523
23176,7611.079000,-4.684215
23177,7611.080000,-4.655866
23178,7611.081000,-4.62957
23179,7611.082000,-4.673472
23180,7611.083000,-4.800874
23181,7611.084000,-4.815841
23182,7611.085000,-4.724651
23183,7611.086000,-4.669382
23184,7611.087000,-4.613845
23185,7611.088000,-4.633015
23186,7611.089000,-4.711273
23187,7611.090000,-4.693003
23188,7611.091000,-4.763388
23189,7611.092000,-4.754527
23190,7611.093000,-4.710349
23191,7611.094000,-4.702838
23192,7611.095000,-4.72584
23193,7611.096000,-4.720509
23194,7611.097000,-4.699507
23195,7611.098000,-4.690507
23196,7611.099000,-4.686773
23197,7611.100000,-4.669898
23198,7611.101000,-4.642495
23199,7611.102000,-4.645078
23200,7611.103000,-4.67783
23201,7611.104000,-4.708881
23202,7611.105000,-4.746551
23203,7611.106000,-4.81266
23204,7611.107000,-4.779078
23205,7611.108000,-4.775576
23206,7611.109000,-4.748944
23207,7611.110000,-4.721186
23208,7611.111000,-4.694755
23209,7611.112000,-4.67679
23210,7611.113000,-4.673156
23211,7611.114000,-4.664579
23212,7611.115000,-4.654535
23213,7611.116000,-4.692174
23214,7611.117000,-4.728706
23215,7611.118000,-4.736571
23216,7611.119000,-4.777267
23217,7611.120000,-4.760347
23218,7611.121000,-4.701595
23219,7611.122000,-4.68476
23220,7611.123000,-4.704901
23221,7611.124000,-4.706028
23222,7611.125000,-4.703797
23223,7611.126000,-4.704988
23224,7611.127000,-4.70328
23225,7611.128000,-4.704574
23226,7611.129000,-4.708493
23227,7611.130000,-4.726584
23228,7611.131000,-4.761186
23229,7611.132000,-4.806126
23230,7611.133000,-4.865326
23231,7611.134000,-4.829207
23232,7611.135000,-4.6871
23233,7611.136000,-4.640684
23234,7611.137000,-4.674049
23235,7611.138000,-4.667333
23236,7611.139000,-4.65525
23237,7611.140000,-4.702011
23238,7611.141000,-4.799644
23239,7611.142000,-4.817321
23240,7611.143000,-4.756648
23241,7611.144000,-4.744038
23242,7611.145000,-4.756323
23243,7611.146000,-4.741685
23244,7611.147000,-4.717137
23245,7611.148000,-4.755202
23246,7611.149000,-4.791391
23247,7611.150000,-4.717455
23248,7611.151000,-4.76507
23249,7611.152000,-4.74506
23250,7611.153000,-4.736727
23251,7611.154000,-4.747053
23252,7611.155000,-4.779534
23253,7611.156000,-4.779846
23254,7611.157000,-4.749996
23255,7611.158000,-4.752566
23256,7611.159000,-4.780052
23257,7611.160000,-4.755631
23258,7611.161000,-4.708146
23259,7611.162000,-4.805396
23260,7611.163000,-4.734675
23261,7611.164000,-4.738699
23262,7611.165000,-4.738019
23263,7611.166000,-4.735424
23264,7611.167000,-4.739644
23265,7611.168000,-4.746598
23266,7611.169000,-4.757976
23267,7611.170000,-4.759756
23268,7611.171000,-4.750716
23269,7611.172000,-4.739037
23270,7611.173000,-4.721004
23271,7611.174000,-4.713204
23272,7611.175000,-4.717467
23273,7611.176000,-4.728033
23274,7611.177000,-4.749835
23275,7611.178000,-4.747487
23276,7611.179000,-4.718626
23277,7611.180000,-4.805045
23278,7611.181000,-4.761928
23279,7611.182000,-4.782616
23280,7611.183000,-4.787079
23281,7611.184000,-4.789153
23282,7611.185000,-4.787633
23283,7611.186000,-4.786253
23284,7611.187000,-4.78491
23285,7611.188000,-4.778943
23286,7611.189000,-4.768806
23287,7611.190000,-4.770045
23288,7611.191000,-4.783206
23289,7611.192000,-4.758227
23290,7611.193000,-4.775052
23291,7611.194000,-4.763624
23292,7611.195000,-4.748298
23293,7611.196000,-4.685059
23294,7611.197000,-4.743495
23295,7611.198000,-4.729037
23296,7611.199000,-4.707143
23297,7611.200000,-4.727161
23298,7611.201000,-4.730448
23299,7611.202000,-4.731905
23300,7611.203000,-4.716486
23301,7611.204000,-4.776525
23302,7611.205000,-4.800154
23303,7611.206000,-4.743959
23304,7611.207000,-4.750913
23305,7611.208000,-4.804557
23306,7611.209000,-4.846095
23307,7611.210000,-4.685635
23308,7611.211000,-4.784538
23309,7611.212000,-4.773593
23310,7611.213000,-4.748961
23311,7611.214000,-4.747592
23312,7611.215000,-4.745704
23313,7611.216000,-4.745179
23314,7611.217000,-4.747446
23315,7611.218000,-4.749581
23316,7611.219000,-4.751534
23317,7611.220000,-4.743062
23318,7611.221000,-4.72233
23319,7611.222000,-4.76189
23320,7611.223000,-4.81125
23321,7611.224000,-4.696526
23322,7611.225000,-4.701429
23323,7611.226000,-4.831113
23324,7611.227000,-4.734247
23325,7611.228000,-4.763379
23326,7611.229000,-4.76892
23327,7611.230000,-4.770322
23328,7611.231000,-4.767082
23329,7611.232000,-4.761785
23330,7611.233000,-4.75299
23331,7611.234000,-4.743544
23332,7611.235000,-4.733621
23333,7611.236000,-4.720518
23334,7611.237000,-4.704785
23335,7611.238000,-4.708251
23336,7611.239000,-4.732726
23337,7611.240000,-4.768292
23338,7611.241000,-4.821114
23339,7611.242000,-4.834802
23340,7611.243000,-4.804365
23341,7611.244000,-4.769327
23342,7611.245000,-4.715363
23343,7611.246000,-4.665554
23344,7611.247000,-4.62497
23345,7611.248000,-4.749761
23346,7611.249000,-4.766061
23347,7611.250000,-4.688978
23348,7611.251000,-4.739651
23349,7611.252000,-4.761212
23350,7611.253000,-4.737978
23351,7611.254000,-4.745904
23352,7611.255000,-4.749996
23353,7611.256000,-4.747014
23354,7611.257000,-4.737265
23355,7611.258000,-4.74097
23356,7611.259000,-4.757864
23357,7611.260000,-4.706545
23358,7611.261000,-4.714808
23359,7611.262000,-4.727244
23360,7611.263000,-4.788171
23361,7611.264000,-4.654783
23362,7611.265000,-4.673489
23363,7611.266000,-4.785579
23364,7611.267000,-4.800299
23365,7611.268000,-4.679438
23366,7611.269000,-4.691349
23367,7611.270000,-4.821444
23368,7611.271000,-4.752308
23369,7611.272000,-4.653039
23370,7611.273000,-4.69065
23371,7611.274000,-4.708927
23372,7611.275000,-4.692015
23373,7611.276000,-4.72073
23374,7611.277000,-4.758174
23375,7611.278000,-4.757162
23376,7611.279000,-4.71375
23377,7611.280000,-4.68532
23378,7611.281000,-4.660586
23379,7611.282000,-4.689547
23380,7611.283000,-4.786841
23381,7611.284000,-4.793274
23382,7611.285000,-4.714326
23383,7611.286000,-4.697936
23384,7611.287000,-4.718437
23385,7611.288000,-4.693459
23386,7611.289000,-4.641669
23387,7611.290000,-4.67892
23388,7611.291000,-4.803479
23389,7611.292000,-4.810283
23390,7611.293000,-4.703896
23391,7611.294000,-4.682637
23392,7611.295000,-4.711875
23393,7611.296000,-4.706612
23394,7611.297000,-4.694232
23395,7611.298000,-4.718581
23396,7611.299000,-4.774336
23397,7611.300000,-4.711695
23398,7611.301000,-4.721562
23399,7611.302000,-4.712281
23400,7611.303000,-4.724933
23401,7611.304000,-4.728319
23402,7611.305000,-4.725707
23403,7611.306000,-4.726728
23404,7611.307000,-4.727369
23405,7611.308000,-4.72997
23406,7611.309000,-4.735334
23407,7611.310000,-4.731771
23408,7611.311000,-4.719008
23409,7611.312000,-4.765703
23410,7611.313000,-4.746935
23411,7611.314000,-4.749789
23412,7611.315000,-4.731244
23413,7611.316000,-4.729504
23414,7611.317000,-4.742664
23415,7611.318000,-4.687694
23416,7611.319000,-4.775799
23417,7611.320000,-4.828623
23418,7611.321000,-4.84133
23419,7611.322000,-4.640927
23420,7611.323000,-4.690588
23421,7611.324000,-4.89287
23422,7611.325000,-4.72896
23423,7611.326000,-4.773328
23424,7611.327000,-4.783163
23425,7611.328000,-4.774491
23426,7611.329000,-4.786669
23427,7611.330000,-4.788461
23428,7611.331000,-4.792429
23429,7611.332000,-4.796537
23430,7611.333000,-4.80078
23431,7611.334000,-4.803124
23432,7611.335000,-4.803364
23433,7611.336000,-4.803511
23434,7611.337000,-4.803085
23435,7611.338000,-4.797809
23436,7611.339000,-4.787524
23437,7611.340000,-4.798607
23438,7611.341000,-4.783498
23439,7611.342000,-4.775817
23440,7611.343000,-4.765895
23441,7611.344000,-4.767223
23442,7611.345000,-4.782926
23443,7611.346000,-4.726665
23444,7611.347000,-4.749113
23445,7611.348000,-4.735796
23446,7611.349000,-4.723545
23447,7611.350000,-4.714711
23448,7611.351000,-4.714245
23449,7611.352000,-4.701951
23450,7611.353000,-4.680928
23451,7611.354000,-4.708643
23452,7611.355000,-4.737616
23453,7611.356000,-4.644526
23454,7611.357000,-4.711567
23455,7611.358000,-4.695179
23456,7611.359000,-4.694431
23457,7611.360000,-4.6896
23458,7611.361000,-4.679767
23459,7611.362000,-4.687613
23460,7611.363000,-4.713968
23461,7611.364000,-4.651471
23462,7611.365000,-4.699538
23463,7611.366000,-4.682907
23464,7611.367000,-4.667169
23465,7611.368000,-4.724703
23466,7611.369000,-4.715731
23467,7611.370000,-4.695634
23468,7611.371000,-4.681479
23469,7611.372000,-4.677048
23470,7611.373000,-4.701581
23471,7611.374000,-4.690945
23472,7611.375000,-4.651355
23473,7611.376000,-4.774438
23474,7611.377000,-4.735898
23475,7611.378000,-4.713631
23476,7611.379000,-4.595071
23477,7611.380000,-4.586095
23478,7611.381000,-4.678719
23479,7611.382000,-4.685341
23480,7611.383000,-4.634718
23481,7611.384000,-4.630842
23482,7611.385000,-4.647781
23483,7611.386000,-4.647582
23484,7611.387000,-4.642064
23485,7611.388000,-4.63938
23486,7611.389000,-4.635262
23487,7611.390000,-4.64398
23488,7611.391000,-4.6674
23489,7611.392000,-4.693451
23490,7611.393000,-4.725765
23491,7611.394000,-4.685959
23492,7611.395000,-4.564734
23493,7611.396000,-4.494688
23494,7611.397000,-4.644461
23495,7611.398000,-4.661242
23496,7611.399000,-4.641696
23497,7611.400000,-4.701368
23498,7611.401000,-4.788968
23499,7611.402000,-4.693326
23500,7611.403000,-4.65019
23501,7611.404000,-4.768448
23502,7611.405000,-4.607051
23503,7611.406000,-4.597336
23504,7611.407000,-4.758875
23505,7611.408000,-4.794124
23506,7611.409000,-4.784422
23507,7611.410000,-4.819955
23508,7611.411000,-4.873765
23509,7611.412000,-4.826685
23510,7611.413000,-4.803917
23511,7611.414000,-4.837129
23512,7611.415000,-4.824394
23513,7611.416000,-4.842272
23514,7611.417000,-4.855162
23515,7611.418000,-4.857491
23516,7611.419000,-4.845188
23517,7611.420000,-4.827137
23518,7611.421000,-4.798726
23519,7611.422000,-4.795135
23520,7611.423000,-4.819662
23521,7611.424000,-4.769253
23522,7611.425000,-4.840041
23523,7611.426000,-4.798172
23524,7611.427000,-4.702659
23525,7611.428000,-4.905304
23526,7611.429000,-4.901715
23527,7611.430000,-4.692721
23528,7611.431000,-4.699903
23529,7611.432000,-4.748225
23530,7611.433000,-4.578275
23531,7611.434000,-4.504287
23532,7611.435000,-4.573575
23533,7611.436000,-4.629184
23534,7611.437000,-4.688292
23535,7611.438000,-4.768871
23536,7611.439000,-4.840683
23537,7611.440000,-4.602711
23538,7611.441000,-4.61084
23539,7611.442000,-4.702379
23540,7611.443000,-4.676795
23541,7611.444000,-4.591121
23542,7611.445000,-4.635812
23543,7611.446000,-4.697711
23544,7611.447000,-4.667217
23545,7611.448000,-4.654903
23546,7611.449000,-4.586637
23547,7611.450000,-4.754728
23548,7611.451000,-4.735651
23549,7611.452000,-4.627666
23550,7611.453000,-4.736164
23551,7611.454000,-4.72899
23552,7611.455000,-4.733265
23553,7611.456000,-4.693301
23554,7611.457000,-4.685416
23555,7611.458000,-4.686807
23556,7611.459000,-4.728867
23557,7611.460000,-4.657657
23558,7611.461000,-4.69457
23559,7611.462000,-4.739527
23560,7611.463000,-4.696307
23561,7611.464000,-4.732209
23562,7611.465000,-4.791664
23563,7611.466000,-4.675127
23564,7611.467000,-4.706425
23565,7611.468000,-4.693995
23566,7611.469000,-4.744233
23567,7611.470000,-4.756751
23568,7611.471000,-4.743016
23569,7611.472000,-4.749954
23570,7611.473000,-4.765646
23571,7611.474000,-4.755005
23572,7611.475000,-4.721323
23573,7611.476000,-4.718251
23574,7611.477000,-4.742787
23575,7611.478000,-4.752548
23576,7611.479000,-4.756671
23577,7611.480000,-4.771976
23578,7611.481000,-4.793369
23579,7611.482000,-4.801695
23580,7611.483000,-4.797219
23581,7611.484000,-4.660153
23582,7611.485000,-4.729312
23583,7611.486000,-4.76964
23584,7611.487000,-4.874524
23585,7611.488000,-4.917854
23586,7611.489000,-4.889508
23587,7611.490000,-4.647494
23588,7611.491000,-4.885847
23589,7611.492000,-4.863317
23590,7611.493000,-4.859113
23591,7611.494000,-4.861731
23592,7611.495000,-4.853058
23593,7611.496000,-4.865189
23594,7611.497000,-4.90071
23595,7611.498000,-4.804653
23596,7611.499000,-4.890938
23597,7611.500000,-4.825265
23598,7611.501000,-4.708877
23599,7611.502000,-4.909581
23600,7611.503000,-4.797121
23601,7611.504000,-4.717752
23602,7611.505000,-4.761908
23603,7611.506000,-4.737903
23604,7611.507000,-4.745795
23605,7611.508000,-4.661721
23606,7611.509000,-4.588943
23607,7611.510000,-4.713247
23608,7611.511000,-4.651684
23609,7611.512000,-4.586397
23610,7611.513000,-4.566634
23611,7611.514000,-4.688534
23612,7611.515000,-4.59511
23613,7611.516000,-4.596918
23614,7611.517000,-4.627729
23615,7611.518000,-4.60991
23616,7611.519000,-4.613933
23617,7611.520000,-4.742711
23618,7611.521000,-4.73723
23619,7611.522000,-4.647101
23620,7611.523000,-4.560134
23621,7611.524000,-4.70397
23622,7611.525000,-4.658493
23623,7611.526000,-4.690432
23624,7611.527000,-4.779189
23625,7611.528000,-4.871023
23626,7611.529000,-4.835159
23627,7611.530000,-4.791464
23628,7611.531000,-4.761493
23629,7611.532000,-4.762378
23630,7611.533000,-4.835811
23631,7611.534000,-4.890749
23632,7611.535000,-4.947398
23633,7611.536000,-4.947384
23634,7611.537000,-4.872583
23635,7611.538000,-4.854036
23636,7611.539000,-4.879434
23637,7611.540000,-4.881291
23638,7611.541000,-4.881595
23639,7611.542000,-4.81155
23640,7611.543000,-4.854091
23641,7611.544000,-4.843442
23642,7611.545000,-4.848571
23643,7611.546000,-4.848355
23644,7611.547000,-4.841832
23645,7611.548000,-4.832045
23646,7611.549000,-4.843392
23647,7611.550000,-4.847034
23648,7611.551000,-4.854726
23649,7611.552000,-4.834721
23650,7611.553000,-4.78348
23651,7611.554000,-4.887637
23652,7611.555000,-4.828951
23653,7611.556000,-4.819808
23654,7611.557000,-4.840411
23655,7611.558000,-4.840694
23656,7611.559000,-4.8492
23657,7611.560000,-4.860666
23658,7611.561000,-4.875861
23659,7611.562000,-4.8777
23660,7611.563000,-4.864701
23661,7611.564000,-4.845207
23662,7611.565000,-4.81447
23663,7611.566000,-4.802384
23664,7611.567000,-4.811594
23665,7611.568000,-4.802275
23666,7611.569000,-4.780008
23667,7611.570000,-4.849
23668,7611.571000,-4.821918
23669,7611.572000,-4.783704
23670,7611.573000,-4.812571
23671,7611.574000,-4.803396
23672,7611.575000,-4.805195
23673,7611.576000,-4.806461
23674,7611.577000,-4.808052
23675,7611.578000,-4.810977
23676,7611.579000,-4.814851
23677,7611.580000,-4.819935
23678,7611.581000,-4.826358
23679,7611.582000,-4.833061
23680,7611.583000,-4.840063
23681,7611.584000,-4.847974
23682,7611.585000,-4.856578
23683,7611.586000,-4.86641
23684,7611.587000,-4.877574
23685,7611.588000,-4.889662
23686,7611.589000,-4.90283
23687,7611.590000,-4.912625
23688,7611.591000,-4.918568
23689,7611.592000,-4.92265
23690,7611.593000,-4.923558
23691,7611.594000,-4.925951
23692,7611.595000,-4.930096
23693,7611.596000,-4.923353
23694,7611.597000,-4.905822
23695,7611.598000,-4.932672
23696,7611.599000,-4.910864
23697,7611.600000,-4.913026
23698,7611.601000,-4.909061
23699,7611.602000,-4.911649
23700,7611.603000,-4.902084
23701,7611.604000,-4.897446
23702,7611.605000,-4.890996
23703,7611.606000,-4.885068
23704,7611.607000,-4.87999
23705,7611.608000,-4.874961
23706,7611.609000,-4.870431
23707,7611.610000,-4.869919
23708,7611.611000,-4.873835
23709,7611.612000,-4.891135
23710,7611.613000,-4.923985
23711,7611.614000,-4.876781
23712,7611.615000,-4.848781
23713,7611.616000,-4.845516
