#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7588.962000,7.539389
1060,7588.963000,7.536713
1061,7588.964000,7.533433
1062,7588.965000,7.52996
1063,7588.966000,7.5272
1064,7588.967000,7.525086
1065,7588.968000,7.523489
1066,7588.969000,7.522628
1067,7588.970000,7.521653
1068,7588.971000,7.520562
1069,7588.972000,7.519977
1070,7588.973000,7.519729
1071,7588.974000,7.519712
1072,7588.975000,7.519994
1073,7588.976000,7.520523
1074,7588.977000,7.521296
1075,7588.978000,7.522341
1076,7588.979000,7.523648
1077,7588.980000,7.52716
1078,7588.981000,7.533078
1079,7588.982000,7.530565
1080,7588.983000,7.519164
1081,7588.984000,7.548725
1082,7588.985000,7.529506
1083,7588.986000,7.535238
1084,7588.987000,7.536301
1085,7588.988000,7.536999
1086,7588.989000,7.537451
1087,7588.990000,7.538459
1088,7588.991000,7.540018
1089,7588.992000,7.541828
1090,7588.993000,7.544085
1091,7588.994000,7.54613
1092,7588.995000,7.547925
1093,7588.996000,7.550145
1094,7588.997000,7.552663
1095,7588.998000,7.553856
1096,7588.999000,7.555644
1097,7589.000000,7.556617
1098,7589.001000,7.55726
1099,7589.002000,7.55791
1100,7589.003000,7.558569
1101,7589.004000,7.558885
1102,7589.005000,7.558939
1103,7589.006000,7.558973
1104,7589.007000,7.558959
1105,7589.008000,7.558831
1106,7589.009000,7.558636
1107,7589.010000,7.558125
1108,7589.011000,7.557281
1109,7589.012000,7.556262
1110,7589.013000,7.555004
1111,7589.014000,7.554099
1112,7589.015000,7.553616
1113,7589.016000,7.553227
1114,7589.017000,7.553101
1115,7589.018000,7.552926
1116,7589.019000,7.552679
1117,7589.020000,7.552663
1118,7589.021000,7.552817
1119,7589.022000,7.552655
1120,7589.023000,7.552174
1121,7589.024000,7.551569
1122,7589.025000,7.550722
1123,7589.026000,7.549995
1124,7589.027000,7.549414
1125,7589.028000,7.548697
1126,7589.029000,7.547927
1127,7589.030000,7.547318
1128,7589.031000,7.546861
1129,7589.032000,7.546515
1130,7589.033000,7.54633
1131,7589.034000,7.546121
1132,7589.035000,7.545885
1133,7589.036000,7.545764
1134,7589.037000,7.545725
1135,7589.038000,7.545711
1136,7589.039000,7.545738
1137,7589.040000,7.545808
1138,7589.041000,7.545911
1139,7589.042000,7.546126
1140,7589.043000,7.546455
1141,7589.044000,7.546858
1142,7589.045000,7.54735
1143,7589.046000,7.547677
1144,7589.047000,7.547807
1145,7589.048000,7.54788
1146,7589.049000,7.547824
1147,7589.050000,7.547779
1148,7589.051000,7.547755
1149,7589.052000,7.547616
1150,7589.053000,7.547391
1151,7589.054000,7.547283
1152,7589.055000,7.547289
1153,7589.056000,7.547333
1154,7589.057000,7.547461
1155,7589.058000,7.54752
1156,7589.059000,7.5475
1157,7589.060000,7.547518
1158,7589.061000,7.547539
1159,7589.062000,7.547567
1160,7589.063000,7.547616
1161,7589.064000,7.547658
1162,7589.065000,7.547698
1163,7589.066000,7.547761
1164,7589.067000,7.547846
1165,7589.068000,7.547943
1166,7589.069000,7.548059
1167,7589.070000,7.548148
1168,7589.071000,7.548207
1169,7589.072000,7.548261
1170,7589.073000,7.548298
1171,7589.074000,7.548342
1172,7589.075000,7.548395
1173,7589.076000,7.548434
1174,7589.077000,7.548466
1175,7589.078000,7.548537
1176,7589.079000,7.54865
1177,7589.080000,7.548786
1178,7589.081000,7.548955
1179,7589.082000,7.549129
1180,7589.083000,7.549303
1181,7589.084000,7.549506
1182,7589.085000,7.549732
1183,7589.086000,7.549955
1184,7589.087000,7.55018
1185,7589.088000,7.550411
1186,7589.089000,7.550644
1187,7589.090000,7.5509
1188,7589.091000,7.551181
1189,7589.092000,7.551471
1190,7589.093000,7.551777
1191,7589.094000,7.551985
1192,7589.095000,7.552083
1193,7589.096000,7.552129
1194,7589.097000,7.552088
1195,7589.098000,7.55202
1196,7589.099000,7.551929
1197,7589.100000,7.551757
1198,7589.101000,7.551511
1199,7589.102000,7.55128
1200,7589.103000,7.551059
1201,7589.104000,7.550815
1202,7589.105000,7.550564
1203,7589.106000,7.550244
1204,7589.107000,7.549845
1205,7589.108000,7.549417
1206,7589.109000,7.548943
1207,7589.110000,7.548567
1208,7589.111000,7.548305
1209,7589.112000,7.548079
1210,7589.113000,7.54793
1211,7589.114000,7.547788
1212,7589.115000,7.547647
1213,7589.116000,7.54758
1214,7589.117000,7.547575
1215,7589.118000,7.547508
1216,7589.119000,7.547381
1217,7589.120000,7.547246
1218,7589.121000,7.547069
1219,7589.122000,7.546946
1220,7589.123000,7.546882
1221,7589.124000,7.54681
1222,7589.125000,7.546748
1223,7589.126000,7.546956
1224,7589.127000,7.547453
1225,7589.128000,7.548134
1226,7589.129000,7.549072
1227,7589.130000,7.550106
1228,7589.131000,7.551231
1229,7589.132000,7.552598
1230,7589.133000,7.554175
1231,7589.134000,7.555816
1232,7589.135000,7.557531
1233,7589.136000,7.559375
1234,7589.137000,7.561317
1235,7589.138000,7.563492
1236,7589.139000,7.565913
1237,7589.140000,7.56849
1238,7589.141000,7.571255
1239,7589.142000,7.574406
1240,7589.143000,7.577954
1241,7589.144000,7.581839
1242,7589.145000,7.586119
1243,7589.146000,7.590668
1244,7589.147000,7.595491
1245,7589.148000,7.600707
1246,7589.149000,7.606296
1247,7589.150000,7.605767
1248,7589.151000,7.598476
1249,7589.152000,7.587452
1250,7589.153000,7.570816
1251,7589.154000,7.551759
1252,7589.155000,7.53036
1253,7589.156000,7.503287
1254,7589.157000,7.471052
1255,7589.158000,7.459435
1256,7589.159000,7.470448
1257,7589.160000,7.494778
1258,7589.161000,7.539873
1259,7589.162000,7.566836
1260,7589.163000,7.57339
1261,7589.164000,7.66727
1262,7589.165000,7.725808
1263,7589.166000,7.780768
1264,7589.167000,7.795598
1265,7589.168000,7.755776
1266,7589.169000,7.715061
1267,7589.170000,7.663634
1268,7589.171000,7.625386
1269,7589.172000,7.557345
1270,7589.173000,7.467932
1271,7589.174000,7.426602
1272,7589.175000,7.434339
1273,7589.176000,7.431172
1274,7589.177000,7.431375
1275,7589.178000,7.447359
1276,7589.179000,7.471752
1277,7589.180000,7.506876
1278,7589.181000,7.552907
1279,7589.182000,7.578126
1280,7589.183000,7.57968
1281,7589.184000,7.573819
1282,7589.185000,7.551692
1283,7589.186000,7.5328
1284,7589.187000,7.542316
1285,7589.188000,7.536701
1286,7589.189000,7.530894
1287,7589.190000,7.537862
1288,7589.191000,7.556397
1289,7589.192000,7.569698
1290,7589.193000,7.614197
1291,7589.194000,7.620086
1292,7589.195000,7.631281
1293,7589.196000,7.586327
1294,7589.197000,7.578905
1295,7589.198000,7.564865
1296,7589.199000,7.577858
1297,7589.200000,7.590003
1298,7589.201000,7.609535
1299,7589.202000,7.624947
1300,7589.203000,7.6262
1301,7589.204000,7.633286
1302,7589.205000,7.639685
1303,7589.206000,7.642515
1304,7589.207000,7.64291
1305,7589.208000,7.639095
1306,7589.209000,7.630424
1307,7589.210000,7.620969
1308,7589.211000,7.610335
1309,7589.212000,7.596569
1310,7589.213000,7.580357
1311,7589.214000,7.578292
1312,7589.215000,7.591907
1313,7589.216000,7.630236
1314,7589.217000,7.665952
1315,7589.218000,7.678431
1316,7589.219000,7.652569
1317,7589.220000,7.617956
1318,7589.221000,7.561976
1319,7589.222000,7.535643
1320,7589.223000,7.544625
1321,7589.224000,7.553822
1322,7589.225000,7.576595
1323,7589.226000,7.587084
1324,7589.227000,7.580653
1325,7589.228000,7.58077
1326,7589.229000,7.580564
1327,7589.230000,7.581671
1328,7589.231000,7.586715
1329,7589.232000,7.589891
1330,7589.233000,7.591481
1331,7589.234000,7.59503
1332,7589.235000,7.599553
1333,7589.236000,7.604507
1334,7589.237000,7.610282
1335,7589.238000,7.614491
1336,7589.239000,7.616918
1337,7589.240000,7.618897
1338,7589.241000,7.619792
1339,7589.242000,7.620429
1340,7589.243000,7.620892
1341,7589.244000,7.620214
1342,7589.245000,7.618546
1343,7589.246000,7.617947
1344,7589.247000,7.618442
1345,7589.248000,7.619127
1346,7589.249000,7.620509
1347,7589.250000,7.621119
1348,7589.251000,7.62084
1349,7589.252000,7.620819
1350,7589.253000,7.620716
1351,7589.254000,7.620838
1352,7589.255000,7.621337
1353,7589.256000,7.621828
1354,7589.257000,7.622429
1355,7589.258000,7.623227
1356,7589.259000,7.624198
1357,7589.260000,7.62541
1358,7589.261000,7.626887
1359,7589.262000,7.627964
1360,7589.263000,7.628604
1361,7589.264000,7.629148
1362,7589.265000,7.629424
1363,7589.266000,7.629792
1364,7589.267000,7.630285
1365,7589.268000,7.63099
1366,7589.269000,7.632029
1367,7589.270000,7.631488
1368,7589.271000,7.629263
1369,7589.272000,7.635719
1370,7589.273000,7.632073
1371,7589.274000,7.633546
1372,7589.275000,7.633895
1373,7589.276000,7.634245
1374,7589.277000,7.634561
1375,7589.278000,7.634885
1376,7589.279000,7.635231
1377,7589.280000,7.635552
1378,7589.281000,7.635862
1379,7589.282000,7.63616
1380,7589.283000,7.636442
1381,7589.284000,7.63672
1382,7589.285000,7.63699
1383,7589.286000,7.637912
1384,7589.287000,7.639554
1385,7589.288000,7.641608
1386,7589.289000,7.644266
1387,7589.290000,7.647155
1388,7589.291000,7.650263
1389,7589.292000,7.653954
1390,7589.293000,7.658162
1391,7589.294000,7.662404
1392,7589.295000,7.666696
1393,7589.296000,7.671236
1394,7589.297000,7.675914
1395,7589.298000,7.681129
1396,7589.299000,7.686913
1397,7589.300000,7.692988
1398,7589.301000,7.699451
1399,7589.302000,7.704308
1400,7589.303000,7.707332
1401,7589.304000,7.709993
1402,7589.305000,7.711759
1403,7589.306000,7.709265
1404,7589.307000,7.70226
1405,7589.308000,7.711761
1406,7589.309000,7.738819
1407,7589.310000,7.67428
1408,7589.311000,7.701877
1409,7589.312000,7.716806
1410,7589.313000,7.695813
1411,7589.314000,7.699204
1412,7589.315000,7.698954
1413,7589.316000,7.68941
1414,7589.317000,7.673425
1415,7589.318000,7.697118
1416,7589.319000,7.677584
1417,7589.320000,7.682268
1418,7589.321000,7.683906
1419,7589.322000,7.685578
1420,7589.323000,7.687173
1421,7589.324000,7.692621
1422,7589.325000,7.701875
1423,7589.326000,7.700154
1424,7589.327000,7.687006
1425,7589.328000,7.727131
1426,7589.329000,7.70425
1427,7589.330000,7.714625
1428,7589.331000,7.719991
1429,7589.332000,7.725433
1430,7589.333000,7.731324
1431,7589.334000,7.735365
1432,7589.335000,7.737198
1433,7589.336000,7.738183
1434,7589.337000,7.737625
1435,7589.338000,7.736578
1436,7589.339000,7.735123
1437,7589.340000,7.732283
1438,7589.341000,7.728269
1439,7589.342000,7.7235
1440,7589.343000,7.717865
1441,7589.344000,7.718551
1442,7589.345000,7.726359
1443,7589.346000,7.698853
1444,7589.347000,7.71004
1445,7589.348000,7.701072
1446,7589.349000,7.696223
1447,7589.350000,7.688561
1448,7589.351000,7.678101
1449,7589.352000,7.688047
1450,7589.353000,7.719969
1451,7589.354000,7.651999
1452,7589.355000,7.715136
1453,7589.356000,7.68835
1454,7589.357000,7.646495
1455,7589.358000,7.743762
1456,7589.359000,7.736526
1457,7589.360000,7.656325
1458,7589.361000,7.707355
1459,7589.362000,7.727195
1460,7589.363000,7.696034
1461,7589.364000,7.721312
1462,7589.365000,7.766584
1463,7589.366000,7.685356
1464,7589.367000,7.732564
1465,7589.368000,7.763913
1466,7589.369000,7.733723
1467,7589.370000,7.769021
1468,7589.371000,7.682673
1469,7589.372000,7.793266
1470,7589.373000,7.720348
1471,7589.374000,7.720362
1472,7589.375000,7.817932
1473,7589.376000,7.754658
1474,7589.377000,7.759229
1475,7589.378000,7.759294
1476,7589.379000,7.772928
1477,7589.380000,7.78
1478,7589.381000,7.778957
1479,7589.382000,7.784546
1480,7589.383000,7.79258
1481,7589.384000,7.786477
1482,7589.385000,7.806092
1483,7589.386000,7.793094
1484,7589.387000,7.75936
1485,7589.388000,7.837622
1486,7589.389000,7.804601
1487,7589.390000,7.783117
1488,7589.391000,7.808651
1489,7589.392000,7.803559
1490,7589.393000,7.804294
1491,7589.394000,7.804568
1492,7589.395000,7.804359
1493,7589.396000,7.803865
1494,7589.397000,7.803003
1495,7589.398000,7.802553
1496,7589.399000,7.802601
1497,7589.400000,7.802622
1498,7589.401000,7.802825
1499,7589.402000,7.803671
1500,7589.403000,7.805182
1501,7589.404000,7.804261
1502,7589.405000,7.800742
1503,7589.406000,7.808124
1504,7589.407000,7.788096
1505,7589.408000,7.807364
1506,7589.409000,7.854722
1507,7589.410000,7.755367
1508,7589.411000,7.764024
1509,7589.412000,7.855994
1510,7589.413000,7.790659
1511,7589.414000,7.795487
1512,7589.415000,7.761439
1513,7589.416000,7.835364
1514,7589.417000,7.787178
1515,7589.418000,7.792847
1516,7589.419000,7.797691
1517,7589.420000,7.796798
1518,7589.421000,7.797289
1519,7589.422000,7.797743
1520,7589.423000,7.798183
1521,7589.424000,7.799103
1522,7589.425000,7.800496
1523,7589.426000,7.798192
1524,7589.427000,7.791894
1525,7589.428000,7.804651
1526,7589.429000,7.837492
1527,7589.430000,7.774619
1528,7589.431000,7.783927
1529,7589.432000,7.840212
1530,7589.433000,7.791188
1531,7589.434000,7.808908
1532,7589.435000,7.804684
1533,7589.436000,7.805818
1534,7589.437000,7.805834
1535,7589.438000,7.805019
1536,7589.439000,7.803293
1537,7589.440000,7.806222
1538,7589.441000,7.814117
1539,7589.442000,7.797752
1540,7589.443000,7.809561
1541,7589.444000,7.806896
1542,7589.445000,7.807082
1543,7589.446000,7.807317
1544,7589.447000,7.807636
1545,7589.448000,7.807962
1546,7589.449000,7.808316
1547,7589.450000,7.80794
1548,7589.451000,7.806747
1549,7589.452000,7.805114
1550,7589.453000,7.802816
1551,7589.454000,7.803807
1552,7589.455000,7.808466
1553,7589.456000,7.812671
1554,7589.457000,7.817314
1555,7589.458000,7.822713
1556,7589.459000,7.828272
1557,7589.460000,7.776961
1558,7589.461000,7.662699
1559,7589.462000,7.964095
1560,7589.463000,7.867509
1561,7589.464000,7.697448
1562,7589.465000,7.746897
1563,7589.466000,7.88373
1564,7589.467000,7.904866
1565,7589.468000,7.70322
1566,7589.469000,7.702757
1567,7589.470000,7.942419
1568,7589.471000,7.809948
1569,7589.472000,7.749333
1570,7589.473000,7.820306
1571,7589.474000,7.80066
1572,7589.475000,7.82928
1573,7589.476000,7.778622
1574,7589.477000,7.81288
1575,7589.478000,7.80435
1576,7589.479000,7.804112
1577,7589.480000,7.80384
1578,7589.481000,7.803511
1579,7589.482000,7.803158
1580,7589.483000,7.80278
1581,7589.484000,7.802344
1582,7589.485000,7.801855
1583,7589.486000,7.801382
1584,7589.487000,7.800923
1585,7589.488000,7.80045
1586,7589.489000,7.79998
1587,7589.490000,7.799462
1588,7589.491000,7.798891
1589,7589.492000,7.798307
1590,7589.493000,7.797698
1591,7589.494000,7.797089
1592,7589.495000,7.796486
1593,7589.496000,7.79587
1594,7589.497000,7.795247
1595,7589.498000,7.794612
1596,7589.499000,7.793962
1597,7589.500000,7.793311
1598,7589.501000,7.792655
1599,7589.502000,7.791961
1600,7589.503000,7.791227
1601,7589.504000,7.790471
1602,7589.505000,7.789681
1603,7589.506000,7.788883
1604,7589.507000,7.788076
1605,7589.508000,7.787243
1606,7589.509000,7.786389
1607,7589.510000,7.785589
1608,7589.511000,7.784851
1609,7589.512000,7.784141
1610,7589.513000,7.783481
1611,7589.514000,7.782823
1612,7589.515000,7.782165
1613,7589.516000,7.781552
1614,7589.517000,7.780973
1615,7589.518000,7.780384
1616,7589.519000,7.779782
1617,7589.520000,7.779189
1618,7589.521000,7.778594
1619,7589.522000,7.778036
1620,7589.523000,7.777521
1621,7589.524000,7.777018
1622,7589.525000,7.776538
1623,7589.526000,7.776025
1624,7589.527000,7.775471
1625,7589.528000,7.774909
1626,7589.529000,7.774324
1627,7589.530000,7.773743
1628,7589.531000,7.77317
1629,7589.532000,7.772573
1630,7589.533000,7.771962
1631,7589.534000,7.771387
1632,7589.535000,7.770848
1633,7589.536000,7.770326
1634,7589.537000,7.769832
1635,7589.538000,7.769329
1636,7589.539000,7.768816
1637,7589.540000,7.76832
1638,7589.541000,7.767833
1639,7589.542000,7.767319
1640,7589.543000,7.766775
1641,7589.544000,7.766213
1642,7589.545000,7.765624
1643,7589.546000,7.765038
1644,7589.547000,7.764454
1645,7589.548000,7.76385
1646,7589.549000,7.763229
1647,7589.550000,7.762613
1648,7589.551000,7.761997
1649,7589.552000,7.761377
1650,7589.553000,7.760756
1651,7589.554000,7.760118
1652,7589.555000,7.759462
1653,7589.556000,7.758799
1654,7589.557000,7.758123
1655,7589.558000,7.757475
1656,7589.559000,7.756857
1657,7589.560000,7.75625
1658,7589.561000,7.755664
1659,7589.562000,7.75508
1660,7589.563000,7.754496
1661,7589.564000,7.753933
1662,7589.565000,7.753386
1663,7589.566000,7.752824
1664,7589.567000,7.752247
1665,7589.568000,7.751667
1666,7589.569000,7.751077
1667,7589.570000,7.750501
1668,7589.571000,7.749941
1669,7589.572000,7.749379
1670,7589.573000,7.748819
1671,7589.574000,7.748201
1672,7589.575000,7.747517
1673,7589.576000,7.746798
1674,7589.577000,7.746027
1675,7589.578000,7.745234
1676,7589.579000,7.744422
1677,7589.580000,7.743558
1678,7589.581000,7.742647
1679,7589.582000,7.741741
1680,7589.583000,7.740838
1681,7589.584000,7.739917
1682,7589.585000,7.738991
1683,7589.586000,7.738018
1684,7589.587000,7.736996
1685,7589.588000,7.735953
1686,7589.589000,7.73488
1687,7589.590000,7.733813
1688,7589.591000,7.732758
1689,7589.592000,7.73169
1690,7589.593000,7.730621
1691,7589.594000,7.729535
1692,7589.595000,7.72843
1693,7589.596000,7.727324
1694,7589.597000,7.726213
1695,7589.598000,7.72506
1696,7589.599000,7.723862
1697,7589.600000,7.722639
1698,7589.601000,7.721377
1699,7589.602000,7.720105
1700,7589.603000,7.718824
1701,7589.604000,7.717514
1702,7589.605000,7.716177
1703,7589.606000,7.71487
1704,7589.607000,7.713596
1705,7589.608000,7.712332
1706,7589.609000,7.711094
1707,7589.610000,7.709846
1708,7589.611000,7.708586
1709,7589.612000,7.707345
1710,7589.613000,7.706116
1711,7589.614000,7.70487
1712,7589.615000,7.703608
1713,7589.616000,7.70234
