#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23221,7450.912000,-0.4544845
23222,7450.913000,-0.4738656
23223,7450.914000,-0.5300964
23224,7450.915000,-0.5933117
23225,7450.916000,-0.6241798
23226,7450.917000,-0.6212192
23227,7450.918000,-0.6627362
23228,7450.919000,-0.7435311
23229,7450.920000,-0.7710668
23230,7450.921000,-0.7547673
23231,7450.922000,-0.761996
23232,7450.923000,-0.7788435
23233,7450.924000,-0.7786652
23234,7450.925000,-0.7701298
23235,7450.926000,-0.78532
23236,7450.927000,-0.8243626
23237,7450.928000,-0.8173388
23238,7450.929000,-0.76653
23239,7450.930000,-0.7729886
23240,7450.931000,-0.8287952
23241,7450.932000,-0.8041919
23242,7450.933000,-0.7097796
23243,7450.934000,-0.7082267
23244,7450.935000,-0.7855301
23245,7450.936000,-0.7786107
23246,7450.937000,-0.7088497
23247,7450.938000,-0.660067
23248,7450.939000,-0.6066583
23249,7450.940000,-0.5455676
23250,7450.941000,-0.5069016
23251,7450.942000,-0.5072522
23252,7450.943000,-0.563463
23253,7450.944000,-0.5523763
23254,7450.945000,-0.4769648
23255,7450.946000,-0.4367966
23256,7450.947000,-0.4100164
23257,7450.948000,-0.4059286
23258,7450.949000,-0.441116
23259,7450.950000,-0.4389924
23260,7450.951000,-0.4027393
23261,7450.952000,-0.3842807
23262,7450.953000,-0.3700381
23263,7450.954000,-0.353452
23264,7450.955000,-0.3408264
23265,7450.956000,-0.3276303
23266,7450.957000,-0.3145261
23267,7450.958000,-0.3003636
23268,7450.959000,-0.2844193
23269,7450.960000,-0.2685294
23270,7450.961000,-0.2521783
23271,7450.962000,-0.2382392
23272,7450.963000,-0.2271961
23273,7450.964000,-0.2173018
23274,7450.965000,-0.2094352
23275,7450.966000,-0.2167007
23276,7450.967000,-0.2404804
23277,7450.968000,-0.2779052
23278,7450.969000,-0.3331875
23279,7450.970000,-0.3329532
23280,7450.971000,-0.2964869
23281,7450.972000,-0.2375489
23282,7450.973000,-0.148149
23283,7450.974000,-0.09500992
23284,7450.975000,-0.08519257
23285,7450.976000,-0.1110774
23286,7450.977000,-0.1133779
23287,7450.978000,-0.1183981
23288,7450.979000,-0.09321819
23289,7450.980000,-0.06594645
23290,7450.981000,-0.02535799
23291,7450.982000,-0.0386926
23292,7450.983000,0.001976863
23293,7450.984000,0.004133351
23294,7450.985000,0.001447752
23295,7450.986000,0.03842691
23296,7450.987000,0.02803323
23297,7450.988000,0.04501846
23298,7450.989000,0.06148046
23299,7450.990000,0.04544814
23300,7450.991000,0.07080368
23301,7450.992000,0.07524712
23302,7450.993000,0.08424381
23303,7450.994000,0.0962277
23304,7450.995000,0.1114698
23305,7450.996000,0.1301133
23306,7450.997000,0.1530593
23307,7450.998000,0.1492483
23308,7450.999000,0.1160501
23309,7451.000000,0.09964467
23310,7451.001000,0.07616846
23311,7451.002000,0.06991264
23312,7451.003000,0.1944364
23313,7451.004000,0.3799706
23314,7451.005000,0.1892256
23315,7451.006000,0.1284142
23316,7451.007000,0.0900906
23317,7451.008000,0.1243674
23318,7451.009000,0.2971192
23319,7451.010000,0.170619
23320,7451.011000,0.227099
23321,7451.012000,0.1936742
23322,7451.013000,0.1974336
23323,7451.014000,0.2043095
23324,7451.015000,0.211591
23325,7451.016000,0.2256746
23326,7451.017000,0.2419545
23327,7451.018000,0.2639533
23328,7451.019000,0.291079
23329,7451.020000,0.2889317
23330,7451.021000,0.3180949
23331,7451.022000,0.3521391
23332,7451.023000,0.3752974
23333,7451.024000,0.3830988
23334,7451.025000,0.4394482
23335,7451.026000,0.4341023
23336,7451.027000,0.4629048
23337,7451.028000,0.5299124
23338,7451.029000,0.5483004
23339,7451.030000,0.5629767
23340,7451.031000,0.5853304
23341,7451.032000,0.6092234
23342,7451.033000,0.5865638
23343,7451.034000,0.6247881
23344,7451.035000,0.613567
23345,7451.036000,0.6023604
23346,7451.037000,0.5827935
23347,7451.038000,0.6053166
23348,7451.039000,0.5780557
23349,7451.040000,0.5764067
23350,7451.041000,0.5695095
23351,7451.042000,0.5652323
23352,7451.043000,0.5553201
23353,7451.044000,0.5492594
23354,7451.045000,0.5441073
23355,7451.046000,0.5227492
23356,7451.047000,0.4840277
23357,7451.048000,0.4867488
23358,7451.049000,0.5272212
23359,7451.050000,0.5370281
23360,7451.051000,0.5388587
23361,7451.052000,0.563828
23362,7451.053000,0.6087019
23363,7451.054000,0.634595
23364,7451.055000,0.6706178
23365,7451.056000,0.7294132
23366,7451.057000,0.6983825
23367,7451.058000,0.6176459
23368,7451.059000,0.7266702
23369,7451.060000,0.6992594
23370,7451.061000,0.6444967
23371,7451.062000,0.6523008
23372,7451.063000,0.7135819
23373,7451.064000,0.7244608
23374,7451.065000,0.6993226
23375,7451.066000,0.7051612
23376,7451.067000,0.7274954
23377,7451.068000,0.7582967
23378,7451.069000,0.7845424
23379,7451.070000,0.701977
23380,7451.071000,0.6965943
23381,7451.072000,0.8623786
23382,7451.073000,0.7820255
23383,7451.074000,0.7047251
23384,7451.075000,0.7879899
23385,7451.076000,0.7716438
23386,7451.077000,0.7695014
23387,7451.078000,0.7692975
23388,7451.079000,0.7688875
23389,7451.080000,0.7678097
23390,7451.081000,0.7665858
23391,7451.082000,0.7642262
23392,7451.083000,0.7606972
23393,7451.084000,0.7565912
23394,7451.085000,0.7516956
23395,7451.086000,0.7463797
23396,7451.087000,0.7407243
23397,7451.088000,0.7343935
23398,7451.089000,0.7274922
23399,7451.090000,0.7200919
23400,7451.091000,0.7121683
23401,7451.092000,0.7024946
23402,7451.093000,0.6909557
23403,7451.094000,0.6815214
23404,7451.095000,0.6741891
23405,7451.096000,0.6377643
23406,7451.097000,0.6301833
23407,7451.098000,0.6140398
23408,7451.099000,0.609768
23409,7451.100000,0.6085656
23410,7451.101000,0.6133451
23411,7451.102000,0.6086613
23412,7451.103000,0.5930542
23413,7451.104000,0.5723014
23414,7451.105000,0.5419625
23415,7451.106000,0.535081
23416,7451.107000,0.5540795
23417,7451.108000,0.4846525
23418,7451.109000,0.5192954
23419,7451.110000,0.5026882
23420,7451.111000,0.4896109
23421,7451.112000,0.4820363
23422,7451.113000,0.4766608
23423,7451.114000,0.4639122
23424,7451.115000,0.4639786
23425,7451.116000,0.4596965
23426,7451.117000,0.4579744
23427,7451.118000,0.4571056
23428,7451.119000,0.4569644
23429,7451.120000,0.4643507
23430,7451.121000,0.4797315
23431,7451.122000,0.4723253
23432,7451.123000,0.4411329
23433,7451.124000,0.5451154
23434,7451.125000,0.5085049
23435,7451.126000,0.5135228
23436,7451.127000,0.4662258
23437,7451.128000,0.5496807
23438,7451.129000,0.4866822
23439,7451.130000,0.4662952
23440,7451.131000,0.5174766
23441,7451.132000,0.5103592
23442,7451.133000,0.5532124
23443,7451.134000,0.5631
23444,7451.135000,0.5581078
23445,7451.136000,0.5665599
23446,7451.137000,0.5833842
23447,7451.138000,0.5966479
23448,7451.139000,0.611014
23449,7451.140000,0.6343306
23450,7451.141000,0.6664809
23451,7451.142000,0.6633535
23452,7451.143000,0.6227592
23453,7451.144000,0.6419376
23454,7451.145000,0.7172605
23455,7451.146000,0.7279786
23456,7451.147000,0.6867917
23457,7451.148000,0.6553488
23458,7451.149000,0.6827568
23459,7451.150000,0.7239771
23460,7451.151000,0.7182745
23461,7451.152000,0.7590503
23462,7451.153000,0.8250881
23463,7451.154000,0.7492799
23464,7451.155000,0.5810481
23465,7451.156000,0.7016466
23466,7451.157000,0.8417701
23467,7451.158000,0.7554166
23468,7451.159000,0.6671638
23469,7451.160000,0.6964209
23470,7451.161000,0.6872137
23471,7451.162000,0.7089948
23472,7451.163000,0.7710973
23473,7451.164000,0.7702093
23474,7451.165000,0.6777514
23475,7451.166000,0.64314
23476,7451.167000,0.6240789
23477,7451.168000,0.6303548
23478,7451.169000,0.6794843
23479,7451.170000,0.7951686
23480,7451.171000,0.7640097
23481,7451.172000,0.7247643
23482,7451.173000,0.7681966
23483,7451.174000,0.7912075
23484,7451.175000,0.8640879
23485,7451.176000,0.8769655
23486,7451.177000,0.8349863
23487,7451.178000,0.7342749
23488,7451.179000,0.5497546
23489,7451.180000,0.548902
23490,7451.181000,0.7197133
23491,7451.182000,0.6215631
23492,7451.183000,0.619507
23493,7451.184000,0.632227
23494,7451.185000,0.7353052
23495,7451.186000,0.8012453
23496,7451.187000,0.838446
23497,7451.188000,0.7793353
23498,7451.189000,0.7366164
23499,7451.190000,0.6987494
23500,7451.191000,0.7102421
23501,7451.192000,0.7114229
23502,7451.193000,0.7234792
23503,7451.194000,0.7254637
23504,7451.195000,0.7125991
23505,7451.196000,0.6665092
23506,7451.197000,0.5776711
23507,7451.198000,0.5726317
23508,7451.199000,0.6536065
23509,7451.200000,0.7121341
23510,7451.201000,0.7721152
23511,7451.202000,0.7285707
23512,7451.203000,0.7595671
23513,7451.204000,0.7380543
23514,7451.205000,0.7241399
23515,7451.206000,0.5786743
23516,7451.207000,0.4936888
23517,7451.208000,0.6353402
23518,7451.209000,0.6197694
23519,7451.210000,0.6297958
23520,7451.211000,0.5921522
23521,7451.212000,0.5708763
23522,7451.213000,0.5644382
23523,7451.214000,0.5464383
23524,7451.215000,0.5278944
23525,7451.216000,0.5647569
23526,7451.217000,0.5806167
23527,7451.218000,0.5158539
23528,7451.219000,0.5342076
23529,7451.220000,0.4952087
23530,7451.221000,0.4575312
23531,7451.222000,0.4376916
23532,7451.223000,0.4436215
23533,7451.224000,0.4341596
23534,7451.225000,0.4271916
23535,7451.226000,0.2821006
23536,7451.227000,0.3614348
23537,7451.228000,0.3255981
23538,7451.229000,0.3077545
23539,7451.230000,0.3030488
23540,7451.231000,0.3082703
23541,7451.232000,0.2861474
23542,7451.233000,0.2357749
23543,7451.234000,0.2033415
23544,7451.235000,0.1824744
23545,7451.236000,0.1640895
23546,7451.237000,0.156542
23547,7451.238000,0.1286196
23548,7451.239000,0.1092066
23549,7451.240000,0.07200095
23550,7451.241000,0.0389951
23551,7451.242000,0.04433002
23552,7451.243000,0.04613691
23553,7451.244000,-0.01900481
23554,7451.245000,-0.1134505
23555,7451.246000,0.08482511
23556,7451.247000,0.01043156
23557,7451.248000,-0.06104543
23558,7451.249000,-0.04355983
23559,7451.250000,-0.06745937
23560,7451.251000,-0.04572726
23561,7451.252000,-0.06986682
23562,7451.253000,-0.0598453
23563,7451.254000,-0.06389563
23564,7451.255000,-0.09482872
23565,7451.256000,-0.1074867
23566,7451.257000,-0.1462018
23567,7451.258000,-0.1661787
23568,7451.259000,-0.1760023
23569,7451.260000,-0.1856705
23570,7451.261000,-0.1905719
23571,7451.262000,-0.1915414
23572,7451.263000,-0.1892363
23573,7451.264000,-0.1793289
23574,7451.265000,-0.1617713
23575,7451.266000,-0.1604453
23576,7451.267000,-0.1765972
23577,7451.268000,-0.1985245
23578,7451.269000,-0.2324358
23579,7451.270000,-0.250672
23580,7451.271000,-0.2506987
23581,7451.272000,-0.2511124
23582,7451.273000,-0.2449028
23583,7451.274000,-0.2466118
23584,7451.275000,-0.2588421
23585,7451.276000,-0.2688757
23586,7451.277000,-0.2806484
23587,7451.278000,-0.291127
23588,7451.279000,-0.2987931
23589,7451.280000,-0.3057465
23590,7451.281000,-0.3107975
23591,7451.282000,-0.3279641
23592,7451.283000,-0.333003
23593,7451.284000,-0.3474419
23594,7451.285000,-0.3635511
23595,7451.286000,-0.3666026
23596,7451.287000,-0.3556004
23597,7451.288000,-0.3900411
23598,7451.289000,-0.3624017
23599,7451.290000,-0.376745
23600,7451.291000,-0.3991156
23601,7451.292000,-0.3891805
23602,7451.293000,-0.4090118
23603,7451.294000,-0.388455
23604,7451.295000,-0.2965755
23605,7451.296000,-0.3389234
23606,7451.297000,-0.5920855
23607,7451.298000,-0.7090967
23608,7451.299000,-0.6048771
23609,7451.300000,-0.5336162
23610,7451.301000,-0.5001377
23611,7451.302000,-0.4781201
23612,7451.303000,-0.535051
23613,7451.304000,-0.4584771
23614,7451.305000,-0.539
23615,7451.306000,-0.5427258
23616,7451.307000,-0.5532963
23617,7451.308000,-0.5507319
23618,7451.309000,-0.5835458
23619,7451.310000,-0.582396
23620,7451.311000,-0.5660524
23621,7451.312000,-0.5400147
23622,7451.313000,-0.4983196
23623,7451.314000,-0.4771931
23624,7451.315000,-0.4793704
23625,7451.316000,-0.483474
23626,7451.317000,-0.4987586
23627,7451.318000,-0.4987996
23628,7451.319000,-0.4802793
23629,7451.320000,-0.4874084
23630,7451.321000,-0.4689232
23631,7451.322000,-0.4617441
23632,7451.323000,-0.4526926
23633,7451.324000,-0.465358
23634,7451.325000,-0.4509323
23635,7451.326000,-0.4511599
23636,7451.327000,-0.4485168
23637,7451.328000,-0.4445762
23638,7451.329000,-0.4389789
23639,7451.330000,-0.4413846
23640,7451.331000,-0.4272224
23641,7451.332000,-0.4186502
23642,7451.333000,-0.4066303
23643,7451.334000,-0.4083378
23644,7451.335000,-0.4254759
23645,7451.336000,-0.435605
23646,7451.337000,-0.4197216
23647,7451.338000,-0.3929556
23648,7451.339000,-0.4175812
23649,7451.340000,-0.4265776
23650,7451.341000,-0.420504
23651,7451.342000,-0.4232885
23652,7451.343000,-0.4236664
23653,7451.344000,-0.4229783
23654,7451.345000,-0.4216807
23655,7451.346000,-0.4209802
23656,7451.347000,-0.421119
23657,7451.348000,-0.4444294
23658,7451.349000,-0.4937081
23659,7451.350000,-0.428208
23660,7451.351000,-0.4870308
23661,7451.352000,-0.4797445
23662,7451.353000,-0.4837307
23663,7451.354000,-0.4873914
23664,7451.355000,-0.4912035
23665,7451.356000,-0.5027943
23666,7451.357000,-0.5235244
23667,7451.358000,-0.5064206
23668,7451.359000,-0.5134626
23669,7451.360000,-0.5943448
23670,7451.361000,-0.5944071
23671,7451.362000,-0.5897393
23672,7451.363000,-0.5857477
23673,7451.364000,-0.5936761
23674,7451.365000,-0.6320117
23675,7451.366000,-0.6606228
23676,7451.367000,-0.6893281
23677,7451.368000,-0.6959068
23678,7451.369000,-0.6732556
23679,7451.370000,-0.6514944
23680,7451.371000,-0.6488041
23681,7451.372000,-0.6663468
23682,7451.373000,-0.7227406
23683,7451.374000,-0.7235741
23684,7451.375000,-0.7841789
23685,7451.376000,-0.7720896
23686,7451.377000,-0.7138013
23687,7451.378000,-0.7130796
23688,7451.379000,-0.7638341
23689,7451.380000,-0.7733444
23690,7451.381000,-0.7589424
23691,7451.382000,-0.7384384
23692,7451.383000,-0.7810211
23693,7451.384000,-0.7960758
23694,7451.385000,-0.8195338
23695,7451.386000,-0.8326448
23696,7451.387000,-0.8447273
23697,7451.388000,-0.8642609
23698,7451.389000,-0.8728569
23699,7451.390000,-0.8783207
23700,7451.391000,-0.8737769
23701,7451.392000,-0.8912699
23702,7451.393000,-0.8738829
23703,7451.394000,-0.8736565
23704,7451.395000,-0.8734813
23705,7451.396000,-0.895879
23706,7451.397000,-0.8958972
23707,7451.398000,-0.9152265
23708,7451.399000,-0.9380568
23709,7451.400000,-0.9880116
23710,7451.401000,-1.068141
23711,7451.402000,-1.027172
23712,7451.403000,-1.035589
23713,7451.404000,-1.027649
23714,7451.405000,-0.941326
23715,7451.406000,-0.9589759
23716,7451.407000,-1.053378
23717,7451.408000,-1.008328
23718,7451.409000,-1.087526
23719,7451.410000,-1.090607
23720,7451.411000,-1.085396
23721,7451.412000,-1.083324
23722,7451.413000,-1.080133
23723,7451.414000,-1.073186
23724,7451.415000,-1.066826
23725,7451.416000,-1.106584
23726,7451.417000,-1.111513
23727,7451.418000,-1.10755
23728,7451.419000,-1.097002
23729,7451.420000,-1.153413
23730,7451.421000,-1.112177
23731,7451.422000,-1.110626
23732,7451.423000,-1.089768
23733,7451.424000,-1.068961
23734,7451.425000,-1.023352
23735,7451.426000,-1.002566
23736,7451.427000,-1.000257
23737,7451.428000,-1.001445
23738,7451.429000,-1.013755
23739,7451.430000,-1.01557
23740,7451.431000,-1.004516
23741,7451.432000,-0.9980364
23742,7451.433000,-0.9895148
23743,7451.434000,-0.9882947
23744,7451.435000,-0.9963524
23745,7451.436000,-1.005677
23746,7451.437000,-1.01889
23747,7451.438000,-1.018211
23748,7451.439000,-1.001147
23749,7451.440000,-1.002289
23750,7451.441000,-1.018903
23751,7451.442000,-1.048843
23752,7451.443000,-1.071801
23753,7451.444000,-1.053945
23754,7451.445000,-1.094148
23755,7451.446000,-1.08364
23756,7451.447000,-1.057183
23757,7451.448000,-1.046269
23758,7451.449000,-1.047977
23759,7451.450000,-1.028003
23760,7451.451000,-0.9915891
23761,7451.452000,-0.9562729
23762,7451.453000,-0.9170841
23763,7451.454000,-0.8870853
23764,7451.455000,-0.8699511
23765,7451.456000,-0.8555979
23766,7451.457000,-0.8485215
23767,7451.458000,-0.8272856
23768,7451.459000,-0.7895861
23769,7451.460000,-0.8397667
23770,7451.461000,-0.7883179
23771,7451.462000,-0.7888203
23772,7451.463000,-0.7781851
23773,7451.464000,-0.7178789
23774,7451.465000,-0.7402064
23775,7451.466000,-0.7721477
23776,7451.467000,-0.6587468
23777,7451.468000,-0.6355414
23778,7451.469000,-0.6239861
23779,7451.470000,-0.7126161
23780,7451.471000,-0.6974326
23781,7451.472000,-0.5532529
23782,7451.473000,-0.622508
23783,7451.474000,-0.6843737
23784,7451.475000,-0.5998769
23785,7451.476000,-0.5960659
23786,7451.477000,-0.5733611
23787,7451.478000,-0.5629324
23788,7451.479000,-0.5685433
23789,7451.480000,-0.5779654
23790,7451.481000,-0.596256
23791,7451.482000,-0.5929186
23792,7451.483000,-0.5644385
23793,7451.484000,-0.5280336
23794,7451.485000,-0.475143
23795,7451.486000,-0.4527735
23796,7451.487000,-0.4655525
23797,7451.488000,-0.4436713
23798,7451.489000,-0.4727632
23799,7451.490000,-0.4631525
23800,7451.491000,-0.4350631
23801,7451.492000,-0.3569849
23802,7451.493000,-0.3293878
23803,7451.494000,-0.3039315
23804,7451.495000,-0.325025
23805,7451.496000,-0.3469979
23806,7451.497000,-0.3815279
23807,7451.498000,-0.4002594
23808,7451.499000,-0.3738646
23809,7451.500000,-0.3319044
23810,7451.501000,-0.2532718
23811,7451.502000,-0.2141616
23812,7451.503000,-0.2173284
23813,7451.504000,-0.2057508
23814,7451.505000,-0.1955511
23815,7451.506000,-0.2091745
23816,7451.507000,-0.2360367
23817,7451.508000,-0.1915143
23818,7451.509000,-0.1572279
23819,7451.510000,-0.1407898
23820,7451.511000,-0.1172481
23821,7451.512000,-0.1065625
23822,7451.513000,-0.1024485
23823,7451.514000,-0.07578956
23824,7451.515000,-0.08527382
23825,7451.516000,-0.07783029
23826,7451.517000,-0.07300553
23827,7451.518000,-0.03012075
23828,7451.519000,-0.007491149
23829,7451.520000,0.02230912
23830,7451.521000,0.03936519
23831,7451.522000,0.03062605
23832,7451.523000,-0.01159377
23833,7451.524000,-0.007455304
23834,7451.525000,0.04229579
23835,7451.526000,0.05973308
23836,7451.527000,0.1043544
23837,7451.528000,0.1516932
23838,7451.529000,0.1955924
23839,7451.530000,0.1719525
23840,7451.531000,0.1150393
23841,7451.532000,0.1087472
23842,7451.533000,0.1629761
23843,7451.534000,0.240402
23844,7451.535000,0.3282061
23845,7451.536000,0.3289037
23846,7451.537000,0.2151266
23847,7451.538000,0.1991449
23848,7451.539000,0.2592415
23849,7451.540000,0.3425149
23850,7451.541000,0.3525138
23851,7451.542000,0.3640572
23852,7451.543000,0.3972439
23853,7451.544000,0.4090286
23854,7451.545000,0.4193702
23855,7451.546000,0.4380749
23856,7451.547000,0.4663751
23857,7451.548000,0.4882613
23858,7451.549000,0.5064588
23859,7451.550000,0.5230495
23860,7451.551000,0.5353642
23861,7451.552000,0.4144194
23862,7451.553000,0.418793
23863,7451.554000,0.3864689
23864,7451.555000,0.4119126
23865,7451.556000,0.5139454
23866,7451.557000,0.6198135
23867,7451.558000,0.5554142
23868,7451.559000,0.4845848
23869,7451.560000,0.4756601
23870,7451.561000,0.5768925
23871,7451.562000,0.5986668
23872,7451.563000,0.5757066
23873,7451.564000,0.5976896
23874,7451.565000,0.642638
23875,7451.566000,0.6705143
23876,7451.567000,0.6914351
23877,7451.568000,0.7150354
23878,7451.569000,0.7256587
23879,7451.570000,0.7791762
23880,7451.571000,0.791779
23881,7451.572000,0.8272107
23882,7451.573000,0.859198
23883,7451.574000,0.8861507
23884,7451.575000,0.9069601
23885,7451.576000,0.9236165
23886,7451.577000,0.934037
23887,7451.578000,0.9370122
23888,7451.579000,0.9155188
23889,7451.580000,0.8851631
23890,7451.581000,0.8374063
23891,7451.582000,0.8605891
23892,7451.583000,0.9625331
23893,7451.584000,0.9509708
23894,7451.585000,0.8349794
23895,7451.586000,0.8204556
23896,7451.587000,0.8801533
23897,7451.588000,0.8497795
23898,7451.589000,0.7551039
23899,7451.590000,0.7571985
23900,7451.591000,0.8399639
23901,7451.592000,0.8230102
23902,7451.593000,0.7249922
23903,7451.594000,0.6880356
23904,7451.595000,0.7082338
23905,7451.596000,0.728745
23906,7451.597000,0.6986597
23907,7451.598000,0.7399398
23908,7451.599000,0.8199655
23909,7451.600000,0.8387442
23910,7451.601000,0.7992769
23911,7451.602000,0.8274614
23912,7451.603000,0.9016121
23913,7451.604000,0.8945379
23914,7451.605000,0.8519323
23915,7451.606000,0.9112497
23916,7451.607000,0.8725893
23917,7451.608000,0.8447626
23918,7451.609000,0.7329336
23919,7451.610000,0.6985906
23920,7451.611000,0.7256199
23921,7451.612000,0.853168
23922,7451.613000,0.9465212
23923,7451.614000,0.9538903
23924,7451.615000,0.8761109
23925,7451.616000,0.8409294
23926,7451.617000,0.6443594
23927,7451.618000,0.5765052
23928,7451.619000,0.6129179
23929,7451.620000,0.6392784
23930,7451.621000,0.7019344
23931,7451.622000,0.7268247
23932,7451.623000,0.6995419
23933,7451.624000,0.6852607
23934,7451.625000,0.6638125
23935,7451.626000,0.6908372
23936,7451.627000,0.7781929
23937,7451.628000,0.8431259
23938,7451.629000,0.8985738
23939,7451.630000,0.9269698
23940,7451.631000,0.9201354
23941,7451.632000,0.9448214
23942,7451.633000,0.9422021
23943,7451.634000,0.9560691
23944,7451.635000,1.063106
23945,7451.636000,1.076542
23946,7451.637000,1.030475
23947,7451.638000,1.012367
23948,7451.639000,1.02903
23949,7451.640000,1.01852
23950,7451.641000,1.004468
23951,7451.642000,1.040239
23952,7451.643000,1.065784
23953,7451.644000,1.021259
23954,7451.645000,1.036435
23955,7451.646000,1.051251
23956,7451.647000,1.049632
23957,7451.648000,1.032194
23958,7451.649000,1.035983
23959,7451.650000,1.029816
23960,7451.651000,1.031045
23961,7451.652000,1.027966
23962,7451.653000,1.022218
23963,7451.654000,1.026981
23964,7451.655000,1.042059
23965,7451.656000,0.936769
23966,7451.657000,0.9578127
23967,7451.658000,0.9563141
23968,7451.659000,1.020956
23969,7451.660000,1.087566
23970,7451.661000,1.215596
23971,7451.662000,1.254663
23972,7451.663000,1.224288
23973,7451.664000,1.169126
23974,7451.665000,1.065423
23975,7451.666000,1.037006
23976,7451.667000,1.054573
23977,7451.668000,1.077411
23978,7451.669000,1.118289
23979,7451.670000,1.131015
23980,7451.671000,1.105338
23981,7451.672000,1.060941
23982,7451.673000,1.032809
23983,7451.674000,1.041124
23984,7451.675000,1.112968
23985,7451.676000,1.131865
23986,7451.677000,1.108545
23987,7451.678000,1.079272
23988,7451.679000,1.022444
23989,7451.680000,0.9705125
23990,7451.681000,0.9251721
23991,7451.682000,0.9187139
23992,7451.683000,0.9635451
23993,7451.684000,0.9891924
23994,7451.685000,1.004621
23995,7451.686000,0.9483545
23996,7451.687000,0.7999641
23997,7451.688000,0.7780375
23998,7451.689000,0.8765774
23999,7451.690000,0.9345105
24000,7451.691000,0.9922621
24001,7451.692000,1.007627
24002,7451.693000,0.9848142
24003,7451.694000,0.9876143
24004,7451.695000,1.015005
24005,7451.696000,1.028041
24006,7451.697000,1.040233
24007,7451.698000,1.047587
24008,7451.699000,1.046417
24009,7451.700000,1.04386
24010,7451.701000,1.0439
24011,7451.702000,1.044955
24012,7451.703000,1.05097
24013,7451.704000,1.055151
24014,7451.705000,1.058785
24015,7451.706000,1.019296
24016,7451.707000,0.9313106
24017,7451.708000,0.8705035
24018,7451.709000,0.8297063
24019,7451.710000,0.8907566
24020,7451.711000,0.9669929
24021,7451.712000,0.9128335
24022,7451.713000,0.8426378
24023,7451.714000,0.9686054
24024,7451.715000,1.21348
24025,7451.716000,1.396439
24026,7451.717000,1.519641
24027,7451.718000,1.455511
24028,7451.719000,1.13783
24029,7451.720000,1.001733
24030,7451.721000,1.035319
24031,7451.722000,1.069162
24032,7451.723000,1.134281
24033,7451.724000,1.122526
24034,7451.725000,1.162739
24035,7451.726000,1.064826
24036,7451.727000,0.9091244
24037,7451.728000,0.8292419
24038,7451.729000,0.8275281
24039,7451.730000,0.7721567
24040,7451.731000,0.6238598
24041,7451.732000,0.7139512
24042,7451.733000,0.8655776
24043,7451.734000,0.7715735
24044,7451.735000,0.6920556
24045,7451.736000,0.768676
24046,7451.737000,0.8111726
24047,7451.738000,0.8771056
24048,7451.739000,0.8866768
24049,7451.740000,0.9869388
24050,7451.741000,0.9171796
24051,7451.742000,1.045207
24052,7451.743000,1.173208
24053,7451.744000,1.154788
24054,7451.745000,0.8373133
24055,7451.746000,0.7563802
24056,7451.747000,0.9100734
24057,7451.748000,0.9038061
24058,7451.749000,0.7965456
24059,7451.750000,0.3502869
24060,7451.751000,0.3837384
24061,7451.752000,0.4444183
24062,7451.753000,0.3780155
24063,7451.754000,0.4162316
24064,7451.755000,0.424163
24065,7451.756000,0.7651162
24066,7451.757000,0.750118
24067,7451.758000,0.5718232
24068,7451.759000,0.7416619
24069,7451.760000,0.7987787
24070,7451.761000,0.826821
24071,7451.762000,0.3808297
24072,7451.763000,0.6637719
24073,7451.764000,0.9281653
24074,7451.765000,0.6091155
24075,7451.766000,0.3660868
24076,7451.767000,0.1545463
24077,7451.768000,0.2150757
24078,7451.769000,0.2682536
24079,7451.770000,0.317004
24080,7451.771000,0.4308142
24081,7451.772000,0.4265893
24082,7451.773000,0.3130819
24083,7451.774000,0.3989457
24084,7451.775000,0.6727381
24085,7451.776000,0.7253509
24086,7451.777000,0.5952014
24087,7451.778000,0.611556
24088,7451.779000,0.7148399
24089,7451.780000,0.6707035
24090,7451.781000,0.6381952
24091,7451.782000,0.643822
24092,7451.783000,0.6625888
24093,7451.784000,0.6796895
24094,7451.785000,0.7151079
24095,7451.786000,0.7233118
24096,7451.787000,0.7057053
24097,7451.788000,0.6951627
24098,7451.789000,0.6840049
24099,7451.790000,0.617994
24100,7451.791000,0.5726131
24101,7451.792000,0.5452533
24102,7451.793000,0.4626881
24103,7451.794000,0.3624085
24104,7451.795000,0.3099966
24105,7451.796000,0.2852776
24106,7451.797000,0.3184991
24107,7451.798000,0.3472424
24108,7451.799000,0.3796871
24109,7451.800000,0.3449876
24110,7451.801000,0.4258897
24111,7451.802000,0.5027933
24112,7451.803000,0.408175
24113,7451.804000,0.4135274
24114,7451.805000,0.4260817
24115,7451.806000,0.4535341
24116,7451.807000,0.512279
24117,7451.808000,0.5173923
24118,7451.809000,0.4673762
24119,7451.810000,0.3925181
24120,7451.811000,0.3480084
24121,7451.812000,0.43547
24122,7451.813000,0.327813
24123,7451.814000,0.2420485
24124,7451.815000,0.3087375
24125,7451.816000,0.2946375
24126,7451.817000,0.2835417
24127,7451.818000,0.2969063
24128,7451.819000,0.1674199
24129,7451.820000,-0.005238898
24130,7451.821000,-0.05618331
24131,7451.822000,-0.03628891
24132,7451.823000,-0.04807488
24133,7451.824000,0.08949573
24134,7451.825000,0.3566174
24135,7451.826000,0.5386776
24136,7451.827000,0.4843648
24137,7451.828000,0.3956951
24138,7451.829000,0.3868762
