#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
25146,7452.837000,1.190781
25147,7452.838000,1.223884
25148,7452.839000,1.27995
25149,7452.840000,1.280616
25150,7452.841000,1.315734
25151,7452.842000,1.366065
25152,7452.843000,1.375658
25153,7452.844000,1.405115
25154,7452.845000,1.427495
25155,7452.846000,1.451737
25156,7452.847000,1.477836
25157,7452.848000,1.503935
25158,7452.849000,1.53111
25159,7452.850000,1.555619
25160,7452.851000,1.577168
25161,7452.852000,1.599143
25162,7452.853000,1.620723
25163,7452.854000,1.639644
25164,7452.855000,1.681294
25165,7452.856000,1.676981
25166,7452.857000,1.706012
25167,7452.858000,1.749314
25168,7452.859000,1.756262
25169,7452.860000,1.784933
25170,7452.861000,1.810727
25171,7452.862000,1.832252
25172,7452.863000,1.849309
25173,7452.864000,1.87854
25174,7452.865000,1.891068
25175,7452.866000,1.911526
25176,7452.867000,1.930641
25177,7452.868000,1.949035
25178,7452.869000,1.967072
25179,7452.870000,1.979966
25180,7452.871000,1.98718
25181,7452.872000,1.999984
25182,7452.873000,2.005046
25183,7452.874000,1.999805
25184,7452.875000,2.005773
25185,7452.876000,2.00121
25186,7452.877000,1.994815
25187,7452.878000,1.987682
25188,7452.879000,1.979771
25189,7452.880000,1.969952
25190,7452.881000,1.958792
25191,7452.882000,1.944352
25192,7452.883000,1.926437
25193,7452.884000,1.906444
25194,7452.885000,1.883888
25195,7452.886000,1.864515
25196,7452.887000,1.849023
25197,7452.888000,1.834535
25198,7452.889000,1.822323
25199,7452.890000,1.809654
25200,7452.891000,1.796197
25201,7452.892000,1.785042
25202,7452.893000,1.77561
25203,7452.894000,1.762847
25204,7452.895000,1.746754
25205,7452.896000,1.73085
25206,7452.897000,1.714053
25207,7452.898000,1.69243
25208,7452.899000,1.674087
25209,7452.900000,1.666
25210,7452.901000,1.642208
25211,7452.902000,1.629658
25212,7452.903000,1.618649
25213,7452.904000,1.609746
25214,7452.905000,1.603847
25215,7452.906000,1.600153
25216,7452.907000,1.600568
25217,7452.908000,1.593078
25218,7452.909000,1.577349
25219,7452.910000,1.616042
25220,7452.911000,1.593061
25221,7452.912000,1.603911
25222,7452.913000,1.609784
25223,7452.914000,1.618476
25224,7452.915000,1.630127
25225,7452.916000,1.643869
25226,7452.917000,1.660097
25227,7452.918000,1.675021
25228,7452.919000,1.688239
25229,7452.920000,1.701875
25230,7452.921000,1.714872
25231,7452.922000,1.728101
25232,7452.923000,1.741625
25233,7452.924000,1.754057
25234,7452.925000,1.765487
25235,7452.926000,1.786066
25236,7452.927000,1.816505
25237,7452.928000,1.852101
25238,7452.929000,1.895632
25239,7452.930000,1.908765
25240,7452.931000,1.887849
25241,7452.932000,1.906857
25242,7452.933000,1.960687
25243,7452.934000,1.988512
25244,7452.935000,2.053264
25245,7452.936000,2.064115
25246,7452.937000,2.030298
25247,7452.938000,2.012392
25248,7452.939000,2.003802
25249,7452.940000,1.995596
25250,7452.941000,2.000524
25251,7452.942000,1.992135
25252,7452.943000,1.972168
25253,7452.944000,1.956584
25254,7452.945000,1.94118
25255,7452.946000,1.910455
25256,7452.947000,1.864978
25257,7452.948000,1.873322
25258,7452.949000,1.813288
25259,7452.950000,1.785356
25260,7452.951000,1.781826
25261,7452.952000,1.774712
25262,7452.953000,1.77933
25263,7452.954000,1.78587
25264,7452.955000,1.793848
25265,7452.956000,1.811426
25266,7452.957000,1.837119
25267,7452.958000,1.852929
25268,7452.959000,1.858422
25269,7452.960000,1.861923
25270,7452.961000,1.85892
25271,7452.962000,1.884082
25272,7452.963000,1.894639
25273,7452.964000,1.94577
25274,7452.965000,1.967933
25275,7452.966000,1.99749
25276,7452.967000,2.012046
25277,7452.968000,1.971084
25278,7452.969000,1.991322
25279,7452.970000,2.028781
25280,7452.971000,2.003786
25281,7452.972000,1.966161
25282,7452.973000,1.947984
25283,7452.974000,1.977673
25284,7452.975000,1.964731
25285,7452.976000,1.990822
25286,7452.977000,2.02219
25287,7452.978000,1.981009
25288,7452.979000,1.939844
25289,7452.980000,1.786268
25290,7452.981000,1.950233
25291,7452.982000,1.942077
25292,7452.983000,1.928392
25293,7452.984000,1.952021
25294,7452.985000,1.994696
25295,7452.986000,1.924641
25296,7452.987000,1.845433
25297,7452.988000,1.808871
25298,7452.989000,1.841525
25299,7452.990000,1.895816
25300,7452.991000,2.001308
25301,7452.992000,2.019807
25302,7452.993000,1.952315
25303,7452.994000,1.975366
25304,7452.995000,1.778272
25305,7452.996000,1.752981
25306,7452.997000,1.812247
25307,7452.998000,1.887389
25308,7452.999000,2.017319
25309,7453.000000,2.035079
25310,7453.001000,1.922381
25311,7453.002000,1.880661
25312,7453.003000,1.875139
25313,7453.004000,1.877152
25314,7453.005000,1.919621
25315,7453.006000,1.929107
25316,7453.007000,1.90718
25317,7453.008000,2.188251
25318,7453.009000,2.06364
25319,7453.010000,1.865898
25320,7453.011000,1.904255
25321,7453.012000,1.820619
25322,7453.013000,1.815254
25323,7453.014000,1.804498
25324,7453.015000,2.102755
25325,7453.016000,2.17252
25326,7453.017000,1.904645
25327,7453.018000,1.892197
25328,7453.019000,1.997536
25329,7453.020000,2.117668
25330,7453.021000,2.107106
25331,7453.022000,2.038648
25332,7453.023000,1.812447
25333,7453.024000,1.533763
25334,7453.025000,1.170229
25335,7453.026000,0.9734734
25336,7453.027000,1.14522
25337,7453.028000,1.529571
25338,7453.029000,1.753033
25339,7453.030000,2.023648
25340,7453.031000,1.952276
25341,7453.032000,1.658
25342,7453.033000,1.514687
25343,7453.034000,1.413684
25344,7453.035000,1.492136
25345,7453.036000,1.672853
25346,7453.037000,1.725676
25347,7453.038000,1.548704
25348,7453.039000,1.349933
25349,7453.040000,1.25599
25350,7453.041000,1.359341
25351,7453.042000,1.535785
25352,7453.043000,1.695756
25353,7453.044000,2.0744
25354,7453.045000,1.920573
25355,7453.046000,1.673294
25356,7453.047000,1.453831
25357,7453.048000,1.312595
25358,7453.049000,1.412632
25359,7453.050000,1.478033
25360,7453.051000,1.587305
25361,7453.052000,1.784978
25362,7453.053000,1.72587
25363,7453.054000,1.560951
25364,7453.055000,1.346203
25365,7453.056000,1.290636
25366,7453.057000,1.467485
25367,7453.058000,1.468292
25368,7453.059000,1.641972
25369,7453.060000,1.691242
25370,7453.061000,1.6732
25371,7453.062000,1.522902
25372,7453.063000,1.126544
25373,7453.064000,1.452717
25374,7453.065000,1.412005
25375,7453.066000,1.549105
25376,7453.067000,1.682954
25377,7453.068000,1.686975
25378,7453.069000,1.582853
25379,7453.070000,1.458806
25380,7453.071000,1.404275
25381,7453.072000,1.512446
25382,7453.073000,1.517278
25383,7453.074000,1.583268
25384,7453.075000,1.568562
25385,7453.076000,1.514015
25386,7453.077000,1.392324
25387,7453.078000,1.381894
25388,7453.079000,1.479022
25389,7453.080000,1.554552
25390,7453.081000,1.680472
25391,7453.082000,1.726182
25392,7453.083000,1.682868
25393,7453.084000,1.604146
25394,7453.085000,1.497158
25395,7453.086000,1.44102
25396,7453.087000,1.462594
25397,7453.088000,1.493467
25398,7453.089000,1.532898
25399,7453.090000,1.552332
25400,7453.091000,1.530437
25401,7453.092000,1.517687
25402,7453.093000,1.499062
25403,7453.094000,1.487142
25404,7453.095000,1.461129
25405,7453.096000,1.472449
25406,7453.097000,1.470514
25407,7453.098000,1.465781
25408,7453.099000,1.443956
25409,7453.100000,1.398685
25410,7453.101000,1.390367
25411,7453.102000,1.368921
25412,7453.103000,1.361197
25413,7453.104000,1.357893
25414,7453.105000,1.362082
25415,7453.106000,1.367955
25416,7453.107000,1.37529
25417,7453.108000,1.390381
25418,7453.109000,1.412258
25419,7453.110000,1.413077
25420,7453.111000,1.391175
25421,7453.112000,1.386881
25422,7453.113000,1.395538
25423,7453.114000,1.407437
25424,7453.115000,1.430166
25425,7453.116000,1.372359
25426,7453.117000,1.318049
25427,7453.118000,1.287919
25428,7453.119000,1.272035
25429,7453.120000,1.235199
25430,7453.121000,1.331413
25431,7453.122000,1.28419
25432,7453.123000,1.057298
25433,7453.124000,1.008047
25434,7453.125000,0.9774712
25435,7453.126000,1.05632
25436,7453.127000,0.9082701
25437,7453.128000,1.009472
25438,7453.129000,1.159557
25439,7453.130000,1.088125
25440,7453.131000,1.090588
25441,7453.132000,0.8443252
25442,7453.133000,0.7645573
25443,7453.134000,0.8321315
25444,7453.135000,0.8011724
25445,7453.136000,0.9297169
25446,7453.137000,0.96787
25447,7453.138000,0.9218925
25448,7453.139000,0.7538928
25449,7453.140000,0.8128778
25450,7453.141000,0.9189136
25451,7453.142000,1.059781
25452,7453.143000,1.029527
25453,7453.144000,0.927444
25454,7453.145000,0.6792225
25455,7453.146000,0.3068873
25456,7453.147000,0.1484615
25457,7453.148000,0.1697456
25458,7453.149000,0.2102299
25459,7453.150000,0.3540103
25460,7453.151000,0.2502668
25461,7453.152000,0.1987149
25462,7453.153000,0.1722467
25463,7453.154000,0.05313003
25464,7453.155000,0.05469334
25465,7453.156000,0.1778728
25466,7453.157000,0.268093
25467,7453.158000,0.3276838
25468,7453.159000,0.2523196
25469,7453.160000,0.1835409
25470,7453.161000,0.06776869
25471,7453.162000,-0.04929334
25472,7453.163000,-0.07871366
25473,7453.164000,-0.06077266
25474,7453.165000,0.06147039
25475,7453.166000,0.08954692
25476,7453.167000,0.02828604
25477,7453.168000,0.0163703
25478,7453.169000,0.01773
25479,7453.170000,-0.0167411
25480,7453.171000,0.03650743
25481,7453.172000,0.06196952
25482,7453.173000,0.1027755
25483,7453.174000,0.1399599
25484,7453.175000,0.1694257
25485,7453.176000,0.2026581
25486,7453.177000,0.235162
25487,7453.178000,0.2857444
25488,7453.179000,0.3312578
25489,7453.180000,0.3908374
25490,7453.181000,0.4583239
25491,7453.182000,0.4590927
25492,7453.183000,0.4372263
25493,7453.184000,0.3795483
25494,7453.185000,0.2886111
25495,7453.186000,0.2382857
25496,7453.187000,0.2359596
25497,7453.188000,0.302878
25498,7453.189000,0.3080596
25499,7453.190000,0.3488581
25500,7453.191000,0.3078901
25501,7453.192000,0.273316
25502,7453.193000,0.2422487
25503,7453.194000,0.2471849
25504,7453.195000,0.3091732
25505,7453.196000,0.3866209
25506,7453.197000,0.4962415
25507,7453.198000,0.5069137
25508,7453.199000,0.4039643
25509,7453.200000,0.2781151
25510,7453.201000,0.09429309
25511,7453.202000,0.0404813
25512,7453.203000,0.1340542
25513,7453.204000,0.3933721
25514,7453.205000,0.7073333
25515,7453.206000,0.808056
25516,7453.207000,0.7497648
25517,7453.208000,0.6214179
25518,7453.209000,0.4400584
25519,7453.210000,0.3454157
25520,7453.211000,0.3927829
25521,7453.212000,0.4222413
25522,7453.213000,0.4641095
25523,7453.214000,0.498807
25524,7453.215000,0.4421657
25525,7453.216000,0.392031
25526,7453.217000,0.3063683
25527,7453.218000,0.2831479
25528,7453.219000,0.3296046
25529,7453.220000,0.390616
25530,7453.221000,0.4902051
25531,7453.222000,0.449041
25532,7453.223000,0.4098802
25533,7453.224000,0.1468181
25534,7453.225000,-0.02048922
25535,7453.226000,-0.0272674
25536,7453.227000,-0.001700878
25537,7453.228000,0.3444222
25538,7453.229000,0.5537751
25539,7453.230000,0.552381
25540,7453.231000,0.4241915
25541,7453.232000,0.2335107
25542,7453.233000,0.09265387
25543,7453.234000,0.1610795
25544,7453.235000,0.5411717
25545,7453.236000,0.7637099
25546,7453.237000,0.8322159
25547,7453.238000,0.6145754
25548,7453.239000,0.1782228
25549,7453.240000,0.01972806
25550,7453.241000,0.1885028
25551,7453.242000,0.4885448
25552,7453.243000,0.9080052
25553,7453.244000,1.051643
25554,7453.245000,0.829376
25555,7453.246000,0.5387038
25556,7453.247000,0.2090805
25557,7453.248000,0.1430891
25558,7453.249000,0.4126755
25559,7453.250000,0.6983477
25560,7453.251000,0.9523625
25561,7453.252000,0.9831675
25562,7453.253000,0.7109918
25563,7453.254000,0.4934068
25564,7453.255000,0.3474267
25565,7453.256000,0.391265
25566,7453.257000,0.6315308
25567,7453.258000,0.7446865
25568,7453.259000,0.7351689
25569,7453.260000,0.6959936
25570,7453.261000,0.5836694
25571,7453.262000,0.5346799
25572,7453.263000,0.5645858
25573,7453.264000,0.5720638
25574,7453.265000,0.5918744
25575,7453.266000,0.6211482
25576,7453.267000,0.6516859
25577,7453.268000,0.6290087
25578,7453.269000,0.5436262
25579,7453.270000,0.4821355
25580,7453.271000,0.4323662
25581,7453.272000,0.4467955
25582,7453.273000,0.5477583
25583,7453.274000,0.5607376
25584,7453.275000,0.4946803
25585,7453.276000,0.463662
25586,7453.277000,0.4158168
25587,7453.278000,0.4061223
25588,7453.279000,0.4430931
25589,7453.280000,0.4366933
25590,7453.281000,0.5057604
25591,7453.282000,0.5157797
25592,7453.283000,0.4957979
25593,7453.284000,0.4727778
25594,7453.285000,0.4337648
25595,7453.286000,0.4188682
25596,7453.287000,0.4337339
25597,7453.288000,0.4507915
25598,7453.289000,0.4810871
25599,7453.290000,0.497946
25600,7453.291000,0.4974412
25601,7453.292000,0.4818392
25602,7453.293000,0.4848443
25603,7453.294000,0.4869685
25604,7453.295000,0.5058842
25605,7453.296000,0.5409265
25606,7453.297000,0.5672019
25607,7453.298000,0.5958101
25608,7453.299000,0.6143227
25609,7453.300000,0.6113043
25610,7453.301000,0.5804606
25611,7453.302000,0.6453754
25612,7453.303000,0.7202397
25613,7453.304000,0.7694885
25614,7453.305000,0.7513229
25615,7453.306000,0.5885424
25616,7453.307000,0.4427202
25617,7453.308000,0.4328704
25618,7453.309000,0.5499015
25619,7453.310000,0.7157131
25620,7453.311000,0.7049025
25621,7453.312000,0.6713898
25622,7453.313000,0.4807854
25623,7453.314000,0.3071333
25624,7453.315000,0.3312966
25625,7453.316000,0.3938396
25626,7453.317000,0.5064902
25627,7453.318000,0.6987267
25628,7453.319000,0.8381599
25629,7453.320000,0.726892
25630,7453.321000,0.4491057
25631,7453.322000,0.3577043
25632,7453.323000,0.4507406
25633,7453.324000,0.6075655
25634,7453.325000,0.9175946
25635,7453.326000,1.0235
25636,7453.327000,0.9055395
25637,7453.328000,0.6624941
25638,7453.329000,0.2824661
25639,7453.330000,0.1390688
25640,7453.331000,0.2798755
25641,7453.332000,0.5698423
25642,7453.333000,0.8736929
25643,7453.334000,1.047049
25644,7453.335000,0.9985503
25645,7453.336000,0.9150745
25646,7453.337000,0.8108733
25647,7453.338000,0.7615685
25648,7453.339000,0.8313332
25649,7453.340000,0.8629841
25650,7453.341000,0.8988276
25651,7453.342000,0.9462594
25652,7453.343000,0.923775
25653,7453.344000,0.9308325
25654,7453.345000,0.9352067
25655,7453.346000,0.9520983
25656,7453.347000,0.988865
25657,7453.348000,1.029918
25658,7453.349000,1.080634
25659,7453.350000,1.105026
25660,7453.351000,1.09842
25661,7453.352000,1.072998
25662,7453.353000,1.036397
25663,7453.354000,1.142307
25664,7453.355000,1.263781
25665,7453.356000,1.366878
25666,7453.357000,1.382917
25667,7453.358000,1.278827
25668,7453.359000,1.297005
25669,7453.360000,1.277148
25670,7453.361000,1.277739
25671,7453.362000,1.374762
25672,7453.363000,1.505878
25673,7453.364000,1.601159
25674,7453.365000,1.631159
25675,7453.366000,1.638161
25676,7453.367000,1.587225
25677,7453.368000,1.563147
25678,7453.369000,1.565244
25679,7453.370000,1.616654
25680,7453.371000,1.630493
25681,7453.372000,1.668469
25682,7453.373000,1.693844
25683,7453.374000,1.679939
25684,7453.375000,1.708549
25685,7453.376000,1.663557
25686,7453.377000,1.637767
25687,7453.378000,1.613533
25688,7453.379000,1.613133
25689,7453.380000,1.615421
25690,7453.381000,1.613077
25691,7453.382000,1.609899
25692,7453.383000,1.597191
25693,7453.384000,1.587603
25694,7453.385000,1.578206
25695,7453.386000,1.572628
25696,7453.387000,1.572724
25697,7453.388000,1.574523
25698,7453.389000,1.579556
25699,7453.390000,1.579267
25700,7453.391000,1.572621
25701,7453.392000,1.566445
25702,7453.393000,1.558518
25703,7453.394000,1.546817
25704,7453.395000,1.531736
25705,7453.396000,1.543806
25706,7453.397000,1.533569
25707,7453.398000,1.509217
25708,7453.399000,1.524517
25709,7453.400000,1.507888
25710,7453.401000,1.521546
25711,7453.402000,1.50793
25712,7453.403000,1.488211
25713,7453.404000,1.534247
25714,7453.405000,1.481725
25715,7453.406000,1.531484
25716,7453.407000,1.515577
25717,7453.408000,1.551242
25718,7453.409000,1.594566
25719,7453.410000,1.587979
25720,7453.411000,1.639867
25721,7453.412000,1.702812
25722,7453.413000,1.741361
25723,7453.414000,1.764184
25724,7453.415000,1.750907
25725,7453.416000,1.719586
25726,7453.417000,1.661264
25727,7453.418000,1.641828
25728,7453.419000,1.667085
25729,7453.420000,1.706007
25730,7453.421000,1.750939
25731,7453.422000,1.777578
25732,7453.423000,1.770614
25733,7453.424000,1.719863
25734,7453.425000,1.673138
25735,7453.426000,1.707839
25736,7453.427000,1.683182
25737,7453.428000,1.718744
25738,7453.429000,1.77034
25739,7453.430000,1.701024
25740,7453.431000,1.657798
25741,7453.432000,1.630921
25742,7453.433000,1.695976
25743,7453.434000,1.692726
25744,7453.435000,1.674667
25745,7453.436000,1.677874
25746,7453.437000,1.695063
25747,7453.438000,1.62544
25748,7453.439000,1.66782
25749,7453.440000,1.648421
25750,7453.441000,1.634113
25751,7453.442000,1.623399
25752,7453.443000,1.614623
25753,7453.444000,1.594514
25754,7453.445000,1.602702
25755,7453.446000,1.557807
25756,7453.447000,1.567324
25757,7453.448000,1.551399
25758,7453.449000,1.542097
25759,7453.450000,1.533871
25760,7453.451000,1.523739
25761,7453.452000,1.532877
25762,7453.453000,1.526975
25763,7453.454000,1.506363
25764,7453.455000,1.464878
25765,7453.456000,1.436045
25766,7453.457000,1.441933
25767,7453.458000,1.444381
25768,7453.459000,1.409047
25769,7453.460000,1.438736
25770,7453.461000,1.402685
25771,7453.462000,1.524352
25772,7453.463000,1.455053
25773,7453.464000,1.335919
25774,7453.465000,1.320461
25775,7453.466000,1.283163
25776,7453.467000,1.2921
25777,7453.468000,1.333566
25778,7453.469000,1.373423
25779,7453.470000,1.397397
25780,7453.471000,1.383831
25781,7453.472000,1.373901
25782,7453.473000,1.353917
25783,7453.474000,1.375978
25784,7453.475000,1.448203
25785,7453.476000,1.520238
25786,7453.477000,1.605527
25787,7453.478000,1.567373
25788,7453.479000,1.38561
25789,7453.480000,1.232051
25790,7453.481000,1.216567
25791,7453.482000,1.245099
25792,7453.483000,1.399563
25793,7453.484000,1.499967
25794,7453.485000,1.51912
25795,7453.486000,1.403896
25796,7453.487000,1.202868
25797,7453.488000,1.08302
25798,7453.489000,1.162685
25799,7453.490000,1.219132
25800,7453.491000,1.299951
25801,7453.492000,1.361807
25802,7453.493000,1.262831
25803,7453.494000,1.102485
25804,7453.495000,0.9535978
25805,7453.496000,0.8640503
25806,7453.497000,0.8818763
25807,7453.498000,0.9795426
25808,7453.499000,1.110548
25809,7453.500000,1.121922
25810,7453.501000,0.9073507
25811,7453.502000,0.8002579
25812,7453.503000,0.7756047
25813,7453.504000,0.6638976
25814,7453.505000,0.6145548
25815,7453.506000,0.7003471
25816,7453.507000,0.7173296
25817,7453.508000,0.7403163
25818,7453.509000,0.687994
25819,7453.510000,0.5308458
25820,7453.511000,0.3495864
25821,7453.512000,0.2838973
25822,7453.513000,0.3821641
25823,7453.514000,0.4522556
25824,7453.515000,0.5449175
25825,7453.516000,0.5562094
25826,7453.517000,0.4526622
25827,7453.518000,0.3909338
25828,7453.519000,0.3608442
25829,7453.520000,0.348635
25830,7453.521000,0.3473401
25831,7453.522000,0.367442
25832,7453.523000,0.4017162
25833,7453.524000,0.3850524
25834,7453.525000,0.3092514
25835,7453.526000,0.2824915
25836,7453.527000,0.29262
25837,7453.528000,0.2855375
25838,7453.529000,0.2787366
25839,7453.530000,0.2861165
25840,7453.531000,0.3033381
25841,7453.532000,0.3013072
25842,7453.533000,0.2792616
25843,7453.534000,0.2761433
25844,7453.535000,0.2871584
25845,7453.536000,0.2883398
25846,7453.537000,0.2853839
25847,7453.538000,0.287124
25848,7453.539000,0.2907696
25849,7453.540000,0.2944251
25850,7453.541000,0.2990461
25851,7453.542000,0.3014907
25852,7453.543000,0.3013201
25853,7453.544000,0.3003042
25854,7453.545000,0.2975366
25855,7453.546000,0.3017008
25856,7453.547000,0.3136508
25857,7453.548000,0.3133394
25858,7453.549000,0.3015862
25859,7453.550000,0.2996773
25860,7453.551000,0.3046824
25861,7453.552000,0.3049315
25862,7453.553000,0.3035656
25863,7453.554000,0.3027292
25864,7453.555000,0.3010232
25865,7453.556000,0.2988408
25866,7453.557000,0.2961709
25867,7453.558000,0.2960665
25868,7453.559000,0.2988818
25869,7453.560000,0.3029706
25870,7453.561000,0.3092228
25871,7453.562000,0.3159598
25872,7453.563000,0.3230708
25873,7453.564000,0.3321883
25874,7453.565000,0.3429872
25875,7453.566000,0.3529252
25876,7453.567000,0.3620084
25877,7453.568000,0.371262
25878,7453.569000,0.3800665
25879,7453.570000,0.390377
25880,7453.571000,0.4023304
25881,7453.572000,0.4144503
25882,7453.573000,0.427183
25883,7453.574000,0.4397199
25884,7453.575000,0.4518239
25885,7453.576000,0.4642002
25886,7453.577000,0.4765801
25887,7453.578000,0.4897383
25888,7453.579000,0.5037885
25889,7453.580000,0.5181165
25890,7453.581000,0.5329285
25891,7453.582000,0.5454772
25892,7453.583000,0.5554301
25893,7453.584000,0.5715138
25894,7453.585000,0.5936758
25895,7453.586000,0.6094753
25896,7453.587000,0.620037
25897,7453.588000,0.6443325
25898,7453.589000,0.6653337
25899,7453.590000,0.6669523
25900,7453.591000,0.68642
25901,7453.592000,0.6948784
25902,7453.593000,0.6995996
25903,7453.594000,0.7051062
25904,7453.595000,0.709622
25905,7453.596000,0.7113494
25906,7453.597000,0.7106945
25907,7453.598000,0.7104148
25908,7453.599000,0.7104393
25909,7453.600000,0.7096929
25910,7453.601000,0.7088165
25911,7453.602000,0.7052583
25912,7453.603000,0.6988164
25913,7453.604000,0.6924314
25914,7453.605000,0.6856042
25915,7453.606000,0.6772425
25916,7453.607000,0.6809795
25917,7453.608000,0.6796736
25918,7453.609000,0.6790068
25919,7453.610000,0.694284
25920,7453.611000,0.6919906
25921,7453.612000,0.7005911
25922,7453.613000,0.7113017
25923,7453.614000,0.7196531
25924,7453.615000,0.7266245
25925,7453.616000,0.7304423
25926,7453.617000,0.7298235
25927,7453.618000,0.7442541
25928,7453.619000,0.7745555
25929,7453.620000,0.7368576
25930,7453.621000,0.7818097
25931,7453.622000,0.7789596
25932,7453.623000,0.7772927
25933,7453.624000,0.7981642
25934,7453.625000,0.7915223
25935,7453.626000,0.7904879
25936,7453.627000,0.7841462
25937,7453.628000,0.7715518
25938,7453.629000,0.7533781
25939,7453.630000,0.7613101
25940,7453.631000,0.7982256
25941,7453.632000,0.7977532
25942,7453.633000,0.7636282
25943,7453.634000,0.7565945
25944,7453.635000,0.7665347
25945,7453.636000,0.7544588
25946,7453.637000,0.7278083
25947,7453.638000,0.7489315
25948,7453.639000,0.7535689
25949,7453.640000,0.7643435
25950,7453.641000,0.7647807
25951,7453.642000,0.7617171
25952,7453.643000,0.7498552
25953,7453.644000,0.7832017
25954,7453.645000,0.7978557
25955,7453.646000,0.8089509
25956,7453.647000,0.7965183
25957,7453.648000,0.8415559
25958,7453.649000,0.8514701
25959,7453.650000,0.8318591
25960,7453.651000,0.9048081
25961,7453.652000,0.8697138
25962,7453.653000,0.9237624
25963,7453.654000,0.933516
25964,7453.655000,0.9470003
25965,7453.656000,0.9396771
25966,7453.657000,0.9331381
25967,7453.658000,0.9753463
25968,7453.659000,1.004136
25969,7453.660000,1.040093
25970,7453.661000,1.064339
25971,7453.662000,1.055951
25972,7453.663000,1.004928
25973,7453.664000,1.022164
25974,7453.665000,1.106628
25975,7453.666000,1.178121
25976,7453.667000,1.258471
25977,7453.668000,1.283697
25978,7453.669000,1.2371
25979,7453.670000,1.213423
25980,7453.671000,1.195938
25981,7453.672000,1.221997
25982,7453.673000,1.311734
25983,7453.674000,1.36537
25984,7453.675000,1.393832
25985,7453.676000,1.410824
25986,7453.677000,1.424464
25987,7453.678000,1.437218
25988,7453.679000,1.458321
25989,7453.680000,1.494965
25990,7453.681000,1.554224
25991,7453.682000,1.590851
25992,7453.683000,1.606666
25993,7453.684000,1.632939
25994,7453.685000,1.661549
25995,7453.686000,1.688154
25996,7453.687000,1.716538
25997,7453.688000,1.764567
25998,7453.689000,1.805347
25999,7453.690000,1.820385
26000,7453.691000,1.862402
26001,7453.692000,1.88839
26002,7453.693000,1.917561
26003,7453.694000,1.959186
26004,7453.695000,2.015526
26005,7453.696000,2.111731
26006,7453.697000,2.15528
26007,7453.698000,2.199386
26008,7453.699000,2.203922
26009,7453.700000,2.248696
26010,7453.701000,2.329719
26011,7453.702000,2.396076
26012,7453.703000,2.470478
26013,7453.704000,2.472432
26014,7453.705000,2.392129
26015,7453.706000,2.369299
26016,7453.707000,2.391177
26017,7453.708000,2.44079
26018,7453.709000,2.547886
26019,7453.710000,2.65872
26020,7453.711000,2.701766
26021,7453.712000,2.722736
26022,7453.713000,2.671823
26023,7453.714000,2.687666
26024,7453.715000,2.765672
26025,7453.716000,2.814034
26026,7453.717000,2.857314
26027,7453.718000,2.87505
26028,7453.719000,2.88141
26029,7453.720000,2.819983
26030,7453.721000,2.75947
26031,7453.722000,2.811055
26032,7453.723000,2.804395
26033,7453.724000,2.961647
26034,7453.725000,3.090208
26035,7453.726000,3.069513
26036,7453.727000,3.141987
26037,7453.728000,2.997923
26038,7453.729000,2.916978
26039,7453.730000,2.969285
26040,7453.731000,2.973095
26041,7453.732000,3.070757
26042,7453.733000,3.168498
26043,7453.734000,3.187707
26044,7453.735000,3.110104
26045,7453.736000,3.07969
26046,7453.737000,3.089133
26047,7453.738000,3.097496
26048,7453.739000,3.13597
26049,7453.740000,3.209391
26050,7453.741000,3.231916
26051,7453.742000,3.217255
26052,7453.743000,3.153532
26053,7453.744000,3.110022
26054,7453.745000,3.124921
26055,7453.746000,3.226813
26056,7453.747000,3.268767
26057,7453.748000,3.29107
26058,7453.749000,3.223851
26059,7453.750000,3.200911
26060,7453.751000,3.200723
26061,7453.752000,3.187892
26062,7453.753000,3.180845
26063,7453.754000,3.202815
26064,7453.755000,3.255774
26065,7453.756000,3.26506
26066,7453.757000,3.225793
26067,7453.758000,3.207013
26068,7453.759000,3.192173
26069,7453.760000,3.095968
26070,7453.761000,3.104656
26071,7453.762000,3.135396
26072,7453.763000,3.058275
26073,7453.764000,3.111376
26074,7453.765000,3.012165
26075,7453.766000,3.120461
26076,7453.767000,3.092507
26077,7453.768000,2.973368
26078,7453.769000,3.021873
26079,7453.770000,3.02161
26080,7453.771000,3.065689
26081,7453.772000,3.090745
26082,7453.773000,3.094512
26083,7453.774000,3.082486
26084,7453.775000,3.048842
26085,7453.776000,2.976394
26086,7453.777000,2.862878
26087,7453.778000,2.843077
26088,7453.779000,2.870636
26089,7453.780000,2.927123
26090,7453.781000,3.021935
26091,7453.782000,3.058648
26092,7453.783000,3.025389
26093,7453.784000,2.968557
26094,7453.785000,2.905804
26095,7453.786000,2.866936
26096,7453.787000,2.877567
26097,7453.788000,2.861486
26098,7453.789000,2.863152
26099,7453.790000,2.873891
26100,7453.791000,2.863643
26101,7453.792000,2.832968
26102,7453.793000,2.849629
26103,7453.794000,2.8433
26104,7453.795000,2.844165
26105,7453.796000,2.84964
26106,7453.797000,2.836872
26107,7453.798000,2.848053
26108,7453.799000,2.875156
26109,7453.800000,2.69693
26110,7453.801000,2.630512
26111,7453.802000,2.67068
26112,7453.803000,2.611192
26113,7453.804000,2.687417
26114,7453.805000,2.699477
26115,7453.806000,2.760667
