#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
25873,7453.564000,2.2236
25874,7453.565000,2.168976
25875,7453.566000,2.199722
25876,7453.567000,2.127172
25877,7453.568000,2.121373
25878,7453.569000,2.121477
25879,7453.570000,2.056069
25880,7453.571000,1.922155
25881,7453.572000,2.124145
25882,7453.573000,1.930157
25883,7453.574000,1.941989
25884,7453.575000,1.917561
25885,7453.576000,1.894635
25886,7453.577000,1.874311
25887,7453.578000,1.854784
25888,7453.579000,1.835961
25889,7453.580000,1.819756
25890,7453.581000,1.805858
25891,7453.582000,1.791202
25892,7453.583000,1.775827
25893,7453.584000,1.761062
25894,7453.585000,1.746191
25895,7453.586000,1.733594
25896,7453.587000,1.723484
25897,7453.588000,1.714126
25898,7453.589000,1.706097
25899,7453.590000,1.700447
25900,7453.591000,1.697136
25901,7453.592000,1.69613
25902,7453.593000,1.697721
25903,7453.594000,1.70097
25904,7453.595000,1.705935
25905,7453.596000,1.715481
25906,7453.597000,1.729685
25907,7453.598000,1.73057
25908,7453.599000,1.717136
25909,7453.600000,1.777965
25910,7453.601000,1.916558
25911,7453.602000,1.693575
25912,7453.603000,1.950798
25913,7453.604000,1.887314
25914,7453.605000,1.777603
25915,7453.606000,2.122411
25916,7453.607000,1.870186
25917,7453.608000,1.89861
25918,7453.609000,1.851492
25919,7453.610000,1.769793
25920,7453.611000,1.652607
25921,7453.612000,1.718109
25922,7453.613000,1.983354
25923,7453.614000,1.224962
25924,7453.615000,1.667177
25925,7453.616000,1.619655
25926,7453.617000,1.834302
25927,7453.618000,1.548937
25928,7453.619000,0.7417229
25929,7453.620000,2.57855
25930,7453.621000,1.336706
25931,7453.622000,1.698142
25932,7453.623000,1.7687
25933,7453.624000,1.859753
25934,7453.625000,1.974194
25935,7453.626000,1.980501
25936,7453.627000,2.183481
25937,7453.628000,1.70266
25938,7453.629000,1.839387
25939,7453.630000,1.723873
25940,7453.631000,1.775633
25941,7453.632000,1.804888
25942,7453.633000,1.84705
25943,7453.634000,1.948313
25944,7453.635000,1.80855
25945,7453.636000,1.742957
25946,7453.637000,1.627402
25947,7453.638000,1.661121
25948,7453.639000,1.868508
25949,7453.640000,2.138295
25950,7453.641000,2.523163
25951,7453.642000,2.19207
25952,7453.643000,1.059406
25953,7453.644000,0.9053954
25954,7453.645000,1.633573
25955,7453.646000,2.071325
25956,7453.647000,2.538767
25957,7453.648000,1.330549
25958,7453.649000,3.651096
25959,7453.650000,2.079021
25960,7453.651000,-0.5619874
25961,7453.652000,2.209044
25962,7453.653000,1.773074
25963,7453.654000,2.415592
25964,7453.655000,1.611315
25965,7453.656000,1.664842
25966,7453.657000,2.17975
25967,7453.658000,1.453135
25968,7453.659000,1.520124
25969,7453.660000,2.123578
25970,7453.661000,1.617206
25971,7453.662000,1.727035
25972,7453.663000,1.713222
25973,7453.664000,1.706425
25974,7453.665000,1.706963
25975,7453.666000,1.671971
25976,7453.667000,1.599867
25977,7453.668000,1.712495
25978,7453.669000,1.605912
25979,7453.670000,1.613157
25980,7453.671000,1.600336
25981,7453.672000,1.588415
25982,7453.673000,1.5781
25983,7453.674000,1.567679
25984,7453.675000,1.557105
25985,7453.676000,1.547874
25986,7453.677000,1.539668
25987,7453.678000,1.53085
25988,7453.679000,1.521488
25989,7453.680000,1.512182
25990,7453.681000,1.502558
25991,7453.682000,1.49402
25992,7453.683000,1.48667
25993,7453.684000,1.479525
25994,7453.685000,1.472916
25995,7453.686000,1.464211
25996,7453.687000,1.453058
25997,7453.688000,1.440951
25998,7453.689000,1.427117
25999,7453.690000,1.41811
26000,7453.691000,1.41457
26001,7453.692000,1.412696
26002,7453.693000,1.414266
26003,7453.694000,1.39458
26004,7453.695000,1.35107
26005,7453.696000,1.302436
26006,7453.697000,1.242285
26007,7453.698000,1.252107
26008,7453.699000,1.341772
26009,7453.700000,1.439457
26010,7453.701000,1.565981
26011,7453.702000,0.8267412
26012,7453.703000,1.391379
26013,7453.704000,1.266676
26014,7453.705000,1.234698
26015,7453.706000,1.224021
26016,7453.707000,1.213567
26017,7453.708000,1.206081
26018,7453.709000,1.205748
26019,7453.710000,1.18122
26020,7453.711000,1.131456
26021,7453.712000,1.225389
26022,7453.713000,1.205139
26023,7453.714000,1.135976
26024,7453.715000,1.180021
26025,7453.716000,1.153297
26026,7453.717000,1.135789
26027,7453.718000,1.12451
26028,7453.719000,1.120579
26029,7453.720000,1.116683
26030,7453.721000,1.115547
26031,7453.722000,1.111756
26032,7453.723000,1.104304
26033,7453.724000,1.098014
26034,7453.725000,1.091415
26035,7453.726000,1.085925
26036,7453.727000,1.082157
26037,7453.728000,1.078262
26038,7453.729000,1.074728
26039,7453.730000,1.07149
26040,7453.731000,1.068328
26041,7453.732000,1.065688
26042,7453.733000,1.063494
26043,7453.734000,1.060435
26044,7453.735000,1.056448
26045,7453.736000,1.052083
26046,7453.737000,1.046988
26047,7453.738000,1.041931
26048,7453.739000,1.036941
26049,7453.740000,1.031325
26050,7453.741000,1.025227
26051,7453.742000,1.019455
26052,7453.743000,1.013978
26053,7453.744000,1.008496
26054,7453.745000,1.003193
26055,7453.746000,0.9973963
26056,7453.747000,0.9910544
26057,7453.748000,0.9846478
26058,7453.749000,0.9780156
26059,7453.750000,0.9712626
26060,7453.751000,0.9644395
26061,7453.752000,0.9573742
26062,7453.753000,0.9501
26063,7453.754000,0.9495741
26064,7453.755000,0.956486
26065,7453.756000,0.9676073
26066,7453.757000,0.9849536
26067,7453.758000,0.9725062
26068,7453.759000,0.9268329
26069,7453.760000,0.8667417
26070,7453.761000,0.7821914
26071,7453.762000,0.8503417
26072,7453.763000,1.088823
26073,7453.764000,1.081656
26074,7453.765000,0.8453505
26075,7453.766000,0.8105288
26076,7453.767000,0.9149621
26077,7453.768000,0.9210923
26078,7453.769000,0.8906266
26079,7453.770000,0.8886785
26080,7453.771000,0.8875901
26081,7453.772000,0.8823004
26082,7453.773000,0.8776326
26083,7453.774000,0.8731361
26084,7453.775000,0.8688211
26085,7453.776000,0.8645201
26086,7453.777000,0.8603167
26087,7453.778000,0.8559861
26088,7453.779000,0.8515061
26089,7453.780000,0.8470568
26090,7453.781000,0.8425848
26091,7453.782000,0.8383397
26092,7453.783000,0.8343651
26093,7453.784000,0.8305058
26094,7453.785000,0.8268381
26095,7453.786000,0.8232582
26096,7453.787000,0.8197581
26097,7453.788000,0.8164599
26098,7453.789000,0.8133454
26099,7453.790000,0.8085334
26100,7453.791000,0.8018532
26101,7453.792000,0.7941803
26102,7453.793000,0.7849786
26103,7453.794000,0.775364
26104,7453.795000,0.7653828
26105,7453.796000,0.7511716
26106,7453.797000,0.732648
26107,7453.798000,0.7443735
26108,7453.799000,0.788776
26109,7453.800000,0.7384604
26110,7453.801000,0.591397
26111,7453.802000,0.9647166
26112,7453.803000,0.7289635
26113,7453.804000,0.8122411
26114,7453.805000,0.8390718
26115,7453.806000,0.8289336
26116,7453.807000,0.7782809
26117,7453.808000,0.7061923
26118,7453.809000,0.6008058
26119,7453.810000,0.5636085
26120,7453.811000,0.6034745
26121,7453.812000,0.661459
26122,7453.813000,0.7645018
26123,7453.814000,0.8076969
26124,7453.815000,0.7794708
26125,7453.816000,0.7529534
26126,7453.817000,0.7008594
26127,7453.818000,0.6762978
26128,7453.819000,0.6891711
26129,7453.820000,0.6916526
26130,7453.821000,0.6981219
26131,7453.822000,0.6998737
26132,7453.823000,0.6912414
26133,7453.824000,0.6878239
26134,7453.825000,0.6862131
26135,7453.826000,0.6838585
26136,7453.827000,0.6826721
26137,7453.828000,0.6810913
26138,7453.829000,0.6791725
26139,7453.830000,0.6783802
26140,7453.831000,0.6785467
26141,7453.832000,0.6791901
26142,7453.833000,0.6805797
26143,7453.834000,0.6824514
26144,7453.835000,0.6847887
26145,7453.836000,0.6879221
26146,7453.837000,0.6918138
26147,7453.838000,0.6958067
26148,7453.839000,0.6999032
26149,7453.840000,0.7044123
26150,7453.841000,0.7091801
26151,7453.842000,0.7146993
26152,7453.843000,0.7210194
26153,7453.844000,0.7277807
26154,7453.845000,0.7351047
26155,7453.846000,0.7424836
26156,7453.847000,0.7498356
26157,7453.848000,0.7574972
26158,7453.849000,0.7653193
26159,7453.850000,0.7735273
26160,7453.851000,0.78215
26161,7453.852000,0.7909441
26162,7453.853000,0.7999575
26163,7453.854000,0.8097224
26164,7453.855000,0.8202541
26165,7453.856000,0.8313296
26166,7453.857000,0.8430855
26167,7453.858000,0.8551536
26168,7453.859000,0.8675121
26169,7453.860000,0.8804618
26170,7453.861000,0.8939236
26171,7453.862000,0.9071826
26172,7453.863000,0.9202034
26173,7453.864000,0.9332694
26174,7453.865000,0.9461844
26175,7453.866000,0.9594379
26176,7453.867000,0.9730462
26177,7453.868000,0.9865908
26178,7453.869000,1.000167
26179,7453.870000,1.014186
26180,7453.871000,1.028629
26181,7453.872000,1.043354
26182,7453.873000,1.058456
26183,7453.874000,1.073573
26184,7453.875000,1.088682
26185,7453.876000,1.104035
26186,7453.877000,1.119548
26187,7453.878000,1.135813
26188,7453.879000,1.152913
26189,7453.880000,1.170506
26190,7453.881000,1.188765
26191,7453.882000,1.207406
26192,7453.883000,1.226406
26193,7453.884000,1.246064
26194,7453.885000,1.266326
26195,7453.886000,1.286675
26196,7453.887000,1.307107
26197,7453.888000,1.327843
26198,7453.889000,1.348756
26199,7453.890000,1.370234
26200,7453.891000,1.392304
26201,7453.892000,1.414674
26202,7453.893000,1.437432
26203,7453.894000,1.457438
26204,7453.895000,1.474338
26205,7453.896000,1.489666
26206,7453.897000,1.5025
26207,7453.898000,1.514571
26208,7453.899000,1.525946
26209,7453.900000,1.534914
26210,7453.901000,1.541782
26211,7453.902000,1.548913
26212,7453.903000,1.556249
26213,7453.904000,1.562805
26214,7453.905000,1.569123
26215,7453.906000,1.573294
26216,7453.907000,1.575153
26217,7453.908000,1.576062
26218,7453.909000,1.575553
26219,7453.910000,1.575674
26220,7453.911000,1.576742
26221,7453.912000,1.577432
26222,7453.913000,1.578342
26223,7453.914000,1.578564
26224,7453.915000,1.577987
26225,7453.916000,1.577593
26226,7453.917000,1.577191
26227,7453.918000,1.574735
26228,7453.919000,1.570175
26229,7453.920000,1.56437
26230,7453.921000,1.556796
26231,7453.922000,1.548893
26232,7453.923000,1.540747
26233,7453.924000,1.531204
26234,7453.925000,1.520572
26235,7453.926000,1.511386
26236,7453.927000,1.503764
26237,7453.928000,1.49673
26238,7453.929000,1.490976
26239,7453.930000,1.484755
26240,7453.931000,1.478014
26241,7453.932000,1.472244
26242,7453.933000,1.467108
26243,7453.934000,1.461158
26244,7453.935000,1.454472
26245,7453.936000,1.447541
26246,7453.937000,1.440036
26247,7453.938000,1.433243
26248,7453.939000,1.427246
26249,7453.940000,1.421157
26250,7453.941000,1.415276
26251,7453.942000,1.407818
26252,7453.943000,1.398523
26253,7453.944000,1.388465
26254,7453.945000,1.377119
26255,7453.946000,1.365323
26256,7453.947000,1.353153
26257,7453.948000,1.339722
26258,7453.949000,1.325193
26259,7453.950000,1.307609
26260,7453.951000,1.286617
26261,7453.952000,1.263206
26262,7453.953000,1.236736
26263,7453.954000,1.208066
26264,7453.955000,1.17718
26265,7453.956000,1.143019
26266,7453.957000,1.105676
26267,7453.958000,1.088961
26268,7453.959000,1.095082
26269,7453.960000,1.112864
26270,7453.961000,1.149104
26271,7453.962000,1.177473
26272,7453.963000,1.196102
26273,7453.964000,1.22389
26274,7453.965000,1.254638
26275,7453.966000,1.238585
26276,7453.967000,1.172295
26277,7453.968000,1.074259
26278,7453.969000,0.9301675
26279,7453.970000,0.8848283
26280,7453.971000,0.9500175
26281,7453.972000,1.043689
26282,7453.973000,1.204108
26283,7453.974000,1.272613
26284,7453.975000,1.232204
26285,7453.976000,1.19135
26286,7453.977000,1.10874
26287,7453.978000,1.065533
26288,7453.979000,1.076189
26289,7453.980000,1.067727
26290,7453.981000,1.061766
26291,7453.982000,1.060056
26292,7453.983000,1.055284
26293,7453.984000,1.063736
26294,7453.985000,1.084404
26295,7453.986000,1.104218
26296,7453.987000,1.125491
26297,7453.988000,1.154105
26298,7453.989000,1.188268
26299,7453.990000,1.211438
26300,7453.991000,1.222646
26301,7453.992000,1.228844
26302,7453.993000,1.225468
26303,7453.994000,1.225172
26304,7453.995000,1.228563
26305,7453.996000,1.225319
26306,7453.997000,1.218066
26307,7453.998000,1.216616
26308,7453.999000,1.220604
26309,7454.000000,1.227105
26310,7454.001000,1.238485
26311,7454.002000,1.246288
26312,7454.003000,1.250154
26313,7454.004000,1.256257
26314,7454.005000,1.262761
26315,7454.006000,1.269295
26316,7454.007000,1.27649
26317,7454.008000,1.283227
26318,7454.009000,1.289565
26319,7454.010000,1.29729
26320,7454.011000,1.306332
26321,7454.012000,1.315883
26322,7454.013000,1.326323
26323,7454.014000,1.336071
26324,7454.015000,1.34495
26325,7454.016000,1.354009
26326,7454.017000,1.362828
26327,7454.018000,1.372101
26328,7454.019000,1.381947
26329,7454.020000,1.391679
26330,7454.021000,1.401467
26331,7454.022000,1.408822
26332,7454.023000,1.413399
26333,7454.024000,1.416481
26334,7454.025000,1.417315
26335,7454.026000,1.417185
26336,7454.027000,1.416137
26337,7454.028000,1.412823
26338,7454.029000,1.407458
26339,7454.030000,1.413919
26340,7454.031000,1.433378
26341,7454.032000,1.459414
26342,7454.033000,1.495939
26343,7454.034000,1.531045
26344,7454.035000,1.563988
26345,7454.036000,1.604117
26346,7454.037000,1.648803
26347,7454.038000,1.663216
26348,7454.039000,1.644862
26349,7454.040000,1.608203
26350,7454.041000,1.543405
26351,7454.042000,1.334945
26352,7454.043000,0.9692672
26353,7454.044000,0.4907234
26354,7454.045000,-0.1367368
26355,7454.046000,0.2043015
26356,7454.047000,1.620122
26357,7454.048000,2.110875
26358,7454.049000,1.843369
26359,7454.050000,1.976069
26360,7454.051000,2.166814
26361,7454.052000,1.828816
26362,7454.053000,1.039425
26363,7454.054000,0.7022232
26364,7454.055000,0.7738606
26365,7454.056000,1.349086
26366,7454.057000,1.48056
26367,7454.058000,1.696234
26368,7454.059000,1.534757
26369,7454.060000,1.417305
26370,7454.061000,1.228745
26371,7454.062000,1.141958
26372,7454.063000,1.206093
26373,7454.064000,1.245135
26374,7454.065000,1.312237
26375,7454.066000,1.359976
26376,7454.067000,1.366634
26377,7454.068000,1.399446
26378,7454.069000,1.442076
26379,7454.070000,1.423855
26380,7454.071000,1.346067
26381,7454.072000,1.228503
26382,7454.073000,1.05334
26383,7454.074000,0.9890302
26384,7454.075000,1.048361
26385,7454.076000,1.1353
26386,7454.077000,1.293725
26387,7454.078000,1.357071
26388,7454.079000,1.306847
26389,7454.080000,1.259841
26390,7454.081000,1.172786
26391,7454.082000,1.128639
26392,7454.083000,1.1432
26393,7454.084000,1.141304
26394,7454.085000,1.145524
26395,7454.086000,1.147371
26396,7454.087000,1.138469
26397,7454.088000,1.140922
26398,7454.089000,1.150883
26399,7454.090000,1.161515
26400,7454.091000,1.175737
26401,7454.092000,1.193902
26402,7454.093000,1.215613
26403,7454.094000,1.217845
26404,7454.095000,1.198237
26405,7454.096000,1.167694
26406,7454.097000,1.119511
26407,7454.098000,1.068704
26408,7454.099000,1.015947
26409,7454.100000,0.9476633
26410,7454.101000,0.8667481
26411,7454.102000,0.8815829
26412,7454.103000,1.001193
26413,7454.104000,1.176442
26414,7454.105000,1.437979
26415,7454.106000,1.524542
26416,7454.107000,1.41334
26417,7454.108000,1.256221
26418,7454.109000,0.9838794
26419,7454.110000,0.8465832
26420,7454.111000,0.8721464
26421,7454.112000,0.8816384
26422,7454.113000,0.9395759
26423,7454.114000,0.9818491
26424,7454.115000,0.9897022
26425,7454.116000,1.046733
26426,7454.117000,1.135821
26427,7454.118000,1.177927
26428,7454.119000,1.177755
26429,7454.120000,1.16096
26430,7454.121000,1.10989
26431,7454.122000,1.085921
26432,7454.123000,1.092721
26433,7454.124000,1.085958
26434,7454.125000,1.079578
26435,7454.126000,1.076194
26436,7454.127000,1.07175
26437,7454.128000,1.075392
26438,7454.129000,1.087119
26439,7454.130000,1.095072
26440,7454.131000,1.100411
26441,7454.132000,1.109211
26442,7454.133000,1.119429
26443,7454.134000,1.121791
26444,7454.135000,1.115937
26445,7454.136000,1.104941
26446,7454.137000,1.086218
26447,7454.138000,1.061872
26448,7454.139000,1.03149
26449,7454.140000,0.9915036
26450,7454.141000,0.9417831
26451,7454.142000,0.9443103
26452,7454.143000,1.00437
26453,7454.144000,1.033615
26454,7454.145000,1.043358
26455,7454.146000,1.042482
26456,7454.147000,1.013794
26457,7454.148000,0.9546273
26458,7454.149000,0.8579155
26459,7454.150000,0.822464
26460,7454.151000,0.8528728
26461,7454.152000,0.8913176
26462,7454.153000,0.9618826
26463,7454.154000,1.019582
26464,7454.155000,1.0575
26465,7454.156000,1.116864
26466,7454.157000,1.186452
26467,7454.158000,1.224241
26468,7454.159000,1.230763
26469,7454.160000,1.21736
26470,7454.161000,1.173188
26471,7454.162000,1.130399
26472,7454.163000,1.089326
26473,7454.164000,1.02427
26474,7454.165000,0.9413033
26475,7454.166000,0.89211
26476,7454.167000,0.8782736
26477,7454.168000,0.8790147
26478,7454.169000,0.9078856
26479,7454.170000,0.9272497
26480,7454.171000,0.9352019
26481,7454.172000,0.9621654
26482,7454.173000,1.000241
26483,7454.174000,1.020508
26484,7454.175000,1.023935
26485,7454.176000,1.018954
26486,7454.177000,0.9985028
26487,7454.178000,0.9874885
26488,7454.179000,0.9868585
26489,7454.180000,0.9782863
26490,7454.181000,0.9670924
26491,7454.182000,0.958623
26492,7454.183000,0.9513621
26493,7454.184000,0.9464819
26494,7454.185000,0.9449839
26495,7454.186000,0.9439889
26496,7454.187000,0.9440305
26497,7454.188000,0.9474783
26498,7454.189000,0.9541179
26499,7454.190000,0.935477
26500,7454.191000,0.889193
26501,7454.192000,0.880926
26502,7454.193000,0.908084
26503,7454.194000,0.90486
26504,7454.195000,0.8813269
26505,7454.196000,0.8740643
26506,7454.197000,0.8739887
26507,7454.198000,0.8654041
26508,7454.199000,0.8522459
26509,7454.200000,0.8385127
26510,7454.201000,0.8220365
26511,7454.202000,0.8064965
26512,7454.203000,0.7923377
26513,7454.204000,0.7766656
26514,7454.205000,0.7603694
26515,7454.206000,0.7548144
26516,7454.207000,0.7608847
26517,7454.208000,0.7614442
26518,7454.209000,0.7584638
26519,7454.210000,0.8942207
26520,7454.211000,1.179712
26521,7454.212000,1.057978
26522,7454.213000,0.5179961
26523,7454.214000,2.014972
26524,7454.215000,0.5129417
26525,7454.216000,0.612193
26526,7454.217000,0.6028206
26527,7454.218000,0.5451386
26528,7454.219000,0.5299488
26529,7454.220000,0.6656013
26530,7454.221000,0.9533125
26531,7454.222000,1.060761
26532,7454.223000,0.9890296
26533,7454.224000,0.9351983
26534,7454.225000,0.826932
26535,7454.226000,0.7206553
26536,7454.227000,0.6362981
26537,7454.228000,0.8158635
26538,7454.229000,1.308141
26539,7454.230000,0.2653868
26540,7454.231000,0.9474896
26541,7454.232000,0.8097644
26542,7454.233000,0.9330217
26543,7454.234000,0.6605878
26544,7454.235000,0.8565318
26545,7454.236000,0.8118322
26546,7454.237000,0.8116807
26547,7454.238000,0.8260669
26548,7454.239000,0.8552558
26549,7454.240000,0.819119
26550,7454.241000,0.7142534
26551,7454.242000,0.9523376
26552,7454.243000,0.7921277
26553,7454.244000,0.8379368
26554,7454.245000,0.8446275
26555,7454.246000,0.8436291
26556,7454.247000,0.8339212
26557,7454.248000,0.8076568
26558,7454.249000,0.7609928
26559,7454.250000,0.8145717
26560,7454.251000,0.9763694
26561,7454.252000,0.5564502
26562,7454.253000,0.8205336
26563,7454.254000,0.7382976
26564,7454.255000,0.7322482
26565,7454.256000,0.7702683
26566,7454.257000,0.8589963
26567,7454.258000,0.8502547
26568,7454.259000,0.742996
26569,7454.260000,1.607967
26570,7454.261000,1.928499
26571,7454.262000,1.300596
26572,7454.263000,1.438498
26573,7454.264000,0.8014618
26574,7454.265000,0.02540122
26575,7454.266000,-0.2875681
26576,7454.267000,-0.06647286
26577,7454.268000,0.5410705
26578,7454.269000,1.758632
26579,7454.270000,0.8536608
26580,7454.271000,1.104697
26581,7454.272000,1.69746
26582,7454.273000,0.823577
26583,7454.274000,0.8586237
26584,7454.275000,0.9379627
26585,7454.276000,0.9330183
26586,7454.277000,0.9211471
26587,7454.278000,0.9229217
26588,7454.279000,0.9087093
26589,7454.280000,0.9280752
26590,7454.281000,0.9785532
26591,7454.282000,1.004047
26592,7454.283000,1.009928
26593,7454.284000,1.021027
26594,7454.285000,1.027102
26595,7454.286000,1.023413
26596,7454.287000,1.010847
26597,7454.288000,0.9844329
26598,7454.289000,0.9423637
26599,7454.290000,0.9071826
26600,7454.291000,0.8788241
26601,7454.292000,0.8441595
26602,7454.293000,0.808045
26603,7454.294000,0.8204067
26604,7454.295000,0.8854641
26605,7454.296000,0.9835646
26606,7454.297000,1.129331
26607,7454.298000,1.176338
26608,7454.299000,1.11253
26609,7454.300000,1.021048
26610,7454.301000,0.8631408
26611,7454.302000,0.7924919
26612,7454.303000,0.8256043
26613,7454.304000,0.8558853
26614,7454.305000,0.9231364
26615,7454.306000,0.9491097
26616,7454.307000,0.9192851
26617,7454.308000,0.9037353
26618,7454.309000,0.8812554
26619,7454.310000,0.866744
26620,7454.311000,0.8686448
26621,7454.312000,0.8629438
26622,7454.313000,0.8551911
26623,7454.314000,0.8478246
26624,7454.315000,0.8379067
26625,7454.316000,0.8288343
26626,7454.317000,0.8202211
26627,7454.318000,0.8107809
26628,7454.319000,0.8009789
26629,7454.320000,0.7909057
26630,7454.321000,0.7804565
26631,7454.322000,0.7697757
26632,7454.323000,0.7588648
26633,7454.324000,0.747638
26634,7454.325000,0.7361229
26635,7454.326000,0.7239189
26636,7454.327000,0.7109769
26637,7454.328000,0.6975037
26638,7454.329000,0.6833816
26639,7454.330000,0.668817
26640,7454.331000,0.6538195
26641,7454.332000,0.6381782
26642,7454.333000,0.6219287
26643,7454.334000,0.605379
26644,7454.335000,0.5885223
26645,7454.336000,0.5712281
26646,7454.337000,0.5535677
26647,7454.338000,0.5352975
26648,7454.339000,0.5163953
26649,7454.340000,0.4970371
26650,7454.341000,0.4771623
26651,7454.342000,0.466114
26652,7454.343000,0.4648674
26653,7454.344000,0.4690093
26654,7454.345000,0.4812614
26655,7454.346000,0.4963134
26656,7454.347000,0.5139763
26657,7454.348000,0.5393996
26658,7454.349000,0.5716392
26659,7454.350000,0.6039253
26660,7454.351000,0.6364592
26661,7454.352000,0.6720177
26662,7454.353000,0.7090579
26663,7454.354000,0.7531256
26664,7454.355000,0.8047007
26665,7454.356000,0.859859
26666,7454.357000,0.9199558
26667,7454.358000,0.9736478
26668,7454.359000,1.019461
26669,7454.360000,1.063783
26670,7454.361000,1.103305
26671,7454.362000,1.141947
26672,7454.363000,1.17995
26673,7454.364000,1.212336
26674,7454.365000,1.239679
26675,7454.366000,1.282266
26676,7454.367000,1.341128
26677,7454.368000,1.406782
26678,7454.369000,1.484559
26679,7454.370000,1.519762
26680,7454.371000,1.507186
26681,7454.372000,1.562853
26682,7454.373000,1.680626
26683,7454.374000,1.72723
26684,7454.375000,1.717777
26685,7454.376000,1.722884
26686,7454.377000,1.72074
26687,7454.378000,1.710934
26688,7454.379000,1.701504
26689,7454.380000,1.680516
26690,7454.381000,1.650206
26691,7454.382000,1.638635
26692,7454.383000,1.646986
26693,7454.384000,1.664522
26694,7454.385000,1.698792
26695,7454.386000,1.834915
26696,7454.387000,2.082998
26697,7454.388000,2.246903
26698,7454.389000,2.336447
26699,7454.390000,2.202817
26700,7454.391000,1.781696
26701,7454.392000,1.394956
26702,7454.393000,0.9977194
26703,7454.394000,0.8259893
26704,7454.395000,0.965865
26705,7454.396000,1.289046
26706,7454.397000,1.895622
26707,7454.398000,2.140495
26708,7454.399000,1.982289
26709,7454.400000,1.834715
26710,7454.401000,1.540262
26711,7454.402000,1.376403
26712,7454.403000,1.396104
26713,7454.404000,1.340445
26714,7454.405000,1.283633
26715,7454.406000,1.357638
26716,7454.407000,1.548114
26717,7454.408000,1.593917
26718,7454.409000,1.500447
26719,7454.410000,1.494342
26720,7454.411000,1.528036
26721,7454.412000,1.462412
26722,7454.413000,1.319894
26723,7454.414000,1.263139
26724,7454.415000,1.280435
26725,7454.416000,1.292906
26726,7454.417000,1.332447
26727,7454.418000,1.345071
26728,7454.419000,1.320729
26729,7454.420000,1.30776
26730,7454.421000,1.29172
26731,7454.422000,1.277616
26732,7454.423000,1.270834
26733,7454.424000,1.257475
26734,7454.425000,1.23992
26735,7454.426000,1.222933
26736,7454.427000,1.20471
26737,7454.428000,1.184795
26738,7454.429000,1.163558
26739,7454.430000,1.1434
26740,7454.431000,1.124568
26741,7454.432000,1.105961
26742,7454.433000,1.088298
26743,7454.434000,1.069024
26744,7454.435000,1.04799
26745,7454.436000,1.0271
26746,7454.437000,1.005779
26747,7454.438000,0.9935783
26748,7454.439000,0.9916799
26749,7454.440000,0.9952068
26750,7454.441000,1.006985
26751,7454.442000,1.022009
26752,7454.443000,1.04006
26753,7454.444000,1.066238
26754,7454.445000,1.099667
26755,7454.446000,1.122962
26756,7454.447000,1.135254
26757,7454.448000,1.14435
26758,7454.449000,1.145635
26759,7454.450000,1.150723
26760,7454.451000,1.16033
26761,7454.452000,1.164702
26762,7454.453000,1.166291
26763,7454.454000,1.178247
26764,7454.455000,1.200616
26765,7454.456000,1.228812
26766,7454.457000,1.266194
26767,7454.458000,1.302631
26768,7454.459000,1.337708
26769,7454.460000,1.379358
26770,7454.461000,1.425471
26771,7454.462000,1.46928
26772,7454.463000,1.511095
26773,7454.464000,1.552708
26774,7454.465000,1.592485
26775,7454.466000,1.636472
26776,7454.467000,1.684876
26777,7454.468000,1.733314
26778,7454.469000,1.783076
26779,7454.470000,1.82695
26780,7454.471000,1.863708
26781,7454.472000,1.897614
26782,7454.473000,1.926441
26783,7454.474000,1.953163
26784,7454.475000,1.977955
26785,7454.476000,1.997258
26786,7454.477000,2.011539
26787,7454.478000,2.012138
26788,7454.479000,1.997439
26789,7454.480000,1.971555
26790,7454.481000,1.931578
26791,7454.482000,1.912355
26792,7454.483000,1.916896
26793,7454.484000,1.925873
26794,7454.485000,1.94866
26795,7454.486000,1.951707
26796,7454.487000,1.931616
26797,7454.488000,1.912612
26798,7454.489000,1.886262
26799,7454.490000,1.869825
26800,7454.491000,1.866913
26801,7454.492000,1.862614
26802,7454.493000,1.86191
26803,7454.494000,1.854592
26804,7454.495000,1.838432
26805,7454.496000,1.822462
26806,7454.497000,1.803704
26807,7454.498000,1.785426
26808,7454.499000,1.768699
26809,7454.500000,1.749451
26810,7454.501000,1.728654
26811,7454.502000,1.709809
26812,7454.503000,1.692734
26813,7454.504000,1.676533
26814,7454.505000,1.662035
26815,7454.506000,1.626471
26816,7454.507000,1.56771
26817,7454.508000,1.534872
26818,7454.509000,1.525445
26819,7454.510000,1.538801
26820,7454.511000,1.587132
26821,7454.512000,1.674368
26822,7454.513000,1.807574
26823,7454.514000,1.8094
26824,7454.515000,1.667285
26825,7454.516000,1.565312
26826,7454.517000,1.4658
26827,7454.518000,1.424537
26828,7454.519000,1.476873
26829,7454.520000,1.577275
26830,7454.521000,1.755146
26831,7454.522000,1.902838
26832,7454.523000,2.014884
26833,7454.524000,2.175336
26834,7454.525000,2.360857
26835,7454.526000,2.308293
26836,7454.527000,2.00059
26837,7454.528000,1.591626
26838,7454.529000,1.012562
26839,7454.530000,0.8085771
26840,7454.531000,1.038942
26841,7454.532000,1.388773
26842,7454.533000,2.009347
26843,7454.534000,2.292524
26844,7454.535000,2.176311
26845,7454.536000,2.084297
26846,7454.537000,1.860958
