#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
6525,7434.216000,-0.2414894
6526,7434.217000,-0.2464008
6527,7434.218000,-0.2411785
6528,7434.219000,-0.223362
6529,7434.220000,-0.2518873
6530,7434.221000,-0.3286457
6531,7434.222000,-0.1641684
6532,7434.223000,-0.2819996
6533,7434.224000,-0.2583036
6534,7434.225000,-0.2668676
6535,7434.226000,-0.2599154
6536,7434.227000,-0.2367678
6537,7434.228000,-0.2948475
6538,7434.229000,-0.2579317
6539,7434.230000,-0.2690325
6540,7434.231000,-0.2696714
6541,7434.232000,-0.269557
6542,7434.233000,-0.2683907
6543,7434.234000,-0.268569
6544,7434.235000,-0.3645258
6545,7434.236000,-0.2165842
6546,7434.237000,-0.2205238
6547,7434.238000,-0.3826933
6548,7434.239000,-0.2594318
6549,7434.240000,-0.2911129
6550,7434.241000,-0.2900047
6551,7434.242000,-0.29704
6552,7434.243000,-0.3125877
6553,7434.244000,-0.2855473
6554,7434.245000,-0.3085861
6555,7434.246000,-0.3040066
6556,7434.247000,-0.3023272
6557,7434.248000,-0.316699
6558,7434.249000,-0.3483343
6559,7434.250000,-0.3108616
6560,7434.251000,-0.2011757
6561,7434.252000,-0.4543886
6562,7434.253000,-0.2810202
6563,7434.254000,-0.3250103
6564,7434.255000,-0.3243866
6565,7434.256000,-0.3372135
6566,7434.257000,-0.3645163
6567,7434.258000,-0.3308029
6568,7434.259000,-0.233139
6569,7434.260000,-0.4537601
6570,7434.261000,-0.3622189
6571,7434.262000,-0.3074083
6572,7434.263000,-0.3201742
6573,7434.264000,-0.4064064
6574,7434.265000,-0.3170309
6575,7434.266000,-0.3640547
6576,7434.267000,-0.4406185
6577,7434.268000,-0.2793055
6578,7434.269000,-0.3976507
6579,7434.270000,-0.3711777
6580,7434.271000,-0.3713579
6581,7434.272000,-0.3825464
6582,7434.273000,-0.4056435
6583,7434.274000,-0.3813477
6584,7434.275000,-0.3075457
6585,7434.276000,-0.4823484
6586,7434.277000,-0.3636227
6587,7434.278000,-0.3977461
6588,7434.279000,-0.4050722
6589,7434.280000,-0.3992243
6590,7434.281000,-0.4089193
6591,7434.282000,-0.4106512
6592,7434.283000,-0.4140272
6593,7434.284000,-0.4173889
6594,7434.285000,-0.4207859
6595,7434.286000,-0.4241982
6596,7434.287000,-0.4276285
6597,7434.288000,-0.4310875
6598,7434.289000,-0.4345522
6599,7434.290000,-0.4380054
6600,7434.291000,-0.4415483
6601,7434.292000,-0.4450731
6602,7434.293000,-0.4486094
6603,7434.294000,-0.4521828
6604,7434.295000,-0.4557791
6605,7434.296000,-0.4593954
6606,7434.297000,-0.4630337
6607,7434.298000,-0.4666843
6608,7434.299000,-0.4703627
6609,7434.300000,-0.4740858
6610,7434.301000,-0.4777813
6611,7434.302000,-0.4833918
6612,7434.303000,-0.4910698
6613,7434.304000,-0.4832153
6614,7434.305000,-0.4586487
6615,7434.306000,-0.5030432
6616,7434.307000,-0.6196032
6617,7434.308000,-0.3778896
6618,7434.309000,-0.5214939
6619,7434.310000,-0.5435266
6620,7434.311000,-0.5058594
6621,7434.312000,-0.5197744
6622,7434.313000,-0.5239086
6623,7434.314000,-0.5247908
6624,7434.315000,-0.5222111
6625,7434.316000,-0.5332909
6626,7434.317000,-0.5586643
6627,7434.318000,-0.5105801
6628,7434.319000,-0.546772
6629,7434.320000,-0.5457506
6630,7434.321000,-0.5604343
6631,7434.322000,-0.5497923
6632,7434.323000,-0.5129471
6633,7434.324000,-0.6163864
6634,7434.325000,-0.4867411
6635,7434.326000,-0.6171551
6636,7434.327000,-0.5171776
6637,7434.328000,-0.5668621
6638,7434.329000,-0.6469898
6639,7434.330000,-0.478075
6640,7434.331000,-0.6268702
6641,7434.332000,-0.569849
6642,7434.333000,-0.4924107
6643,7434.334000,-0.6740217
6644,7434.335000,-0.5658989
6645,7434.336000,-0.581008
6646,7434.337000,-0.5358534
6647,7434.338000,-0.6428299
6648,7434.339000,-0.5704775
6649,7434.340000,-0.5907803
6650,7434.341000,-0.5938787
6651,7434.342000,-0.5926638
6652,7434.343000,-0.596714
6653,7434.344000,-0.5981455
6654,7434.345000,-0.6001778
6655,7434.346000,-0.6017733
6656,7434.347000,-0.6028881
6657,7434.348000,-0.6073217
6658,7434.349000,-0.6153002
6659,7434.350000,-0.6105108
6660,7434.351000,-0.5924711
6661,7434.352000,-0.6371021
6662,7434.353000,-0.582469
6663,7434.354000,-0.6214237
6664,7434.355000,-0.7027636
6665,7434.356000,-0.5272007
6666,7434.357000,-0.6532192
6667,7434.358000,-0.6260233
6668,7434.359000,-0.6309242
6669,7434.360000,-0.6282558
6670,7434.361000,-0.6177082
6671,7434.362000,-0.6473837
6672,7434.363000,-0.6315489
6673,7434.364000,-0.6349249
6674,7434.365000,-0.6287251
6675,7434.366000,-0.6423388
6676,7434.367000,-0.6766529
6677,7434.368000,-0.5953674
6678,7434.369000,-0.5901499
6679,7434.370000,-0.6750879
6680,7434.371000,-0.6313467
6681,7434.372000,-0.6715717
6682,7434.373000,-0.7056293
6683,7434.374000,-0.6852484
6684,7434.375000,-0.5993004
6685,7434.376000,-0.5722198
6686,7434.377000,-0.5928497
6687,7434.378000,-0.7645712
6688,7434.379000,-0.6515751
6689,7434.380000,-0.6903715
6690,7434.381000,-0.7057734
6691,7434.382000,-0.6439743
6692,7434.383000,-0.5918159
6693,7434.384000,-0.7974253
6694,7434.385000,-0.6545734
6695,7434.386000,-0.6949444
6696,7434.387000,-0.701087
6697,7434.388000,-0.7091351
6698,7434.389000,-0.7201958
6699,7434.390000,-0.7128639
6700,7434.391000,-0.6856585
6701,7434.392000,-0.7346144
6702,7434.393000,-0.8628025
6703,7434.394000,-0.5999308
6704,7434.395000,-0.8588915
6705,7434.396000,-0.7438946
6706,7434.397000,-0.5876589
6707,7434.398000,-0.9742336
6708,7434.399000,-0.7140856
6709,7434.400000,-0.7872906
6710,7434.401000,-0.7955799
6711,7434.402000,-0.8039246
6712,7434.403000,-0.8123331
6713,7434.404000,-0.8215199
6714,7434.405000,-0.8314686
6715,7434.406000,-0.8319817
6716,7434.407000,-0.8221846
6717,7434.408000,-0.8586407
6718,7434.409000,-0.9438219
6719,7434.410000,-0.8055
6720,7434.411000,-0.618906
6721,7434.412000,-1.105891
6722,7434.413000,-0.8182888
6723,7434.414000,-0.783536
6724,7434.415000,-0.8606882
6725,7434.416000,-0.8397055
6726,7434.417000,-0.8404007
6727,7434.418000,-0.8265018
6728,7434.419000,-0.8234844
6729,7434.420000,-0.8228006
6730,7434.421000,-0.8334265
6731,7434.422000,-0.8005342
6732,7434.423000,-0.7224073
6733,7434.424000,-0.8768711
6734,7434.425000,-0.7612753
6735,7434.426000,-0.7729788
6736,7434.427000,-0.7440605
6737,7434.428000,-0.767025
6738,7434.429000,-0.8440609
6739,7434.430000,-0.6456919
6740,7434.431000,-0.754302
6741,7434.432000,-0.7303839
6742,7434.433000,-0.7684498
6743,7434.434000,-0.6572113
6744,7434.435000,-0.639945
6745,7434.436000,-0.7468014
6746,7434.437000,-0.6396246
6747,7434.438000,-0.6514215
6748,7434.439000,-0.6433401
6749,7434.440000,-0.6253653
6750,7434.441000,-0.5971184
6751,7434.442000,-0.619318
6752,7434.443000,-0.6943436
6753,7434.444000,-0.5317602
6754,7434.445000,-0.6578064
6755,7434.446000,-0.6158056
6756,7434.447000,-0.5775833
6757,7434.448000,-0.576211
6758,7434.449000,-0.6090698
6759,7434.450000,-0.6090918
6760,7434.451000,-0.5848827
6761,7434.452000,-0.606945
6762,7434.453000,-0.6011562
6763,7434.454000,-0.5967503
6764,7434.455000,-0.5747347
6765,7434.456000,-0.6020231
6766,7434.457000,-0.6794415
6767,7434.458000,-0.4998846
6768,7434.459000,-0.6229391
6769,7434.460000,-0.589592
6770,7434.461000,-0.5856686
6771,7434.462000,-0.5858765
6772,7434.463000,-0.5904922
6773,7434.464000,-0.584754
6774,7434.465000,-0.5687389
6775,7434.466000,-0.607626
6776,7434.467000,-0.5668516
6777,7434.468000,-0.5909348
6778,7434.469000,-0.6363115
6779,7434.470000,-0.5377388
6780,7434.471000,-0.6050158
6781,7434.472000,-0.5881453
6782,7434.473000,-0.5957508
6783,7434.474000,-0.5776806
6784,7434.475000,-0.5347939
6785,7434.476000,-0.6194496
6786,7434.477000,-0.568819
6787,7434.478000,-0.5587788
6788,7434.479000,-0.5003443
6789,7434.480000,-0.6104145
6790,7434.481000,-0.5226192
6791,7434.482000,-0.533637
6792,7434.483000,-0.5218515
6793,7434.484000,-0.5311069
6794,7434.485000,-0.5629902
6795,7434.486000,-0.4863682
6796,7434.487000,-0.560689
6797,7434.488000,-0.4493122
6798,7434.489000,-0.2288179
6799,7434.490000,-0.6462841
6800,7434.491000,-0.4920206
6801,7434.492000,-0.5519266
6802,7434.493000,-0.4302273
6803,7434.494000,-0.399786
6804,7434.495000,-0.4279509
6805,7434.496000,-0.4531641
6806,7434.497000,-0.5088625
6807,7434.498000,-0.3289967
6808,7434.499000,-0.4445276
6809,7434.500000,-0.4057474
6810,7434.501000,-0.39604
6811,7434.502000,-0.3928728
6812,7434.503000,-0.3966942
6813,7434.504000,-0.3767357
6814,7434.505000,-0.3321838
6815,7434.506000,-0.415905
6816,7434.507000,-0.3466854
6817,7434.508000,-0.3553476
6818,7434.509000,-0.3481407
6819,7434.510000,-0.3347692
6820,7434.511000,-0.4335775
6821,7434.512000,-0.2519751
6822,7434.513000,-0.3668261
6823,7434.514000,-0.3406124
6824,7434.515000,-0.3524361
6825,7434.516000,-0.3318653
6826,7434.517000,-0.2774572
6827,7434.518000,-0.3947868
6828,7434.519000,-0.3090277
6829,7434.520000,-0.3270979
6830,7434.521000,-0.3244257
6831,7434.522000,-0.3219347
6832,7434.523000,-0.3196812
6833,7434.524000,-0.3171082
6834,7434.525000,-0.314352
6835,7434.526000,-0.3114882
6836,7434.527000,-0.3084221
6837,7434.528000,-0.311738
6838,7434.529000,-0.3222389
6839,7434.530000,-0.3061724
6840,7434.531000,-0.262394
6841,7434.532000,-0.3579693
6842,7434.533000,-0.2912397
6843,7434.534000,-0.3050413
6844,7434.535000,-0.2993679
6845,7434.536000,-0.3073425
6846,7434.537000,-0.329524
6847,7434.538000,-0.2778797
6848,7434.539000,-0.3069925
6849,7434.540000,-0.3170547
6850,7434.541000,-0.361227
6851,7434.542000,-0.2997255
6852,7434.543000,-0.1276417
6853,7434.544000,-0.4937296
6854,7434.545000,-0.225481
6855,7434.546000,-0.2699118
6856,7434.547000,-0.2376328
6857,7434.548000,-0.2506104
6858,7434.549000,-0.3112621
6859,7434.550000,-0.1356287
6860,7434.551000,-0.2946301
6861,7434.552000,-0.2558746
6862,7434.553000,-0.2897635
6863,7434.554000,-0.381114
6864,7434.555000,-0.4234104
6865,7434.556000,-0.4519224
6866,7434.557000,-0.4176731
6867,7434.558000,-0.6390285
6868,7434.559000,-0.3846779
6869,7434.560000,-0.2866154
6870,7434.561000,-0.07969093
6871,7434.562000,0.009236336
6872,7434.563000,-0.03576756
6873,7434.564000,-0.1011972
6874,7434.565000,-0.2359686
6875,7434.566000,-0.3367796
6876,7434.567000,-0.3897591
6877,7434.568000,-0.4085512
6878,7434.569000,-0.3598957
6879,7434.570000,-0.6242857
6880,7434.571000,-0.4810295
6881,7434.572000,-0.3408012
6882,7434.573000,-0.1856699
6883,7434.574000,-0.2686453
6884,7434.575000,-0.2836571
6885,7434.576000,-0.1664429
6886,7434.577000,-0.3272161
6887,7434.578000,-0.3616686
6888,7434.579000,-0.4300194
6889,7434.580000,-0.2236938
6890,7434.581000,-0.3835859
6891,7434.582000,-0.3011675
6892,7434.583000,-0.2000656
6893,7434.584000,-0.4513254
6894,7434.585000,-0.2962627
6895,7434.586000,-0.310957
6896,7434.587000,-0.2364264
6897,7434.588000,-0.3730259
6898,7434.589000,-0.4296932
6899,7434.590000,-0.1741676
6900,7434.591000,-0.3638916
6901,7434.592000,-0.3177662
6902,7434.593000,-0.3190918
6903,7434.594000,-0.3143606
6904,7434.595000,-0.3168116
6905,7434.596000,-0.3145161
6906,7434.597000,-0.3118076
6907,7434.598000,-0.3171749
6908,7434.599000,-0.3312263
6909,7434.600000,-0.3123388
6910,7434.601000,-0.2591591
6911,7434.602000,-0.3801146
6912,7434.603000,-0.296422
6913,7434.604000,-0.318078
6914,7434.605000,-0.3194075
6915,7434.606000,-0.3206444
6916,7434.607000,-0.3217916
6917,7434.608000,-0.3220062
6918,7434.609000,-0.3211327
6919,7434.610000,-0.3308935
6920,7434.611000,-0.3520174
6921,7434.612000,-0.332202
6922,7434.613000,-0.2420063
6923,7434.614000,-0.4366961
6924,7434.615000,-0.2810326
6925,7434.616000,-0.3452406
6926,7434.617000,-0.4241076
6927,7434.618000,-0.2466459
6928,7434.619000,-0.2968969
6929,7434.620000,-0.3571415
6930,7434.621000,-0.5955086
6931,7434.622000,-0.08063221
6932,7434.623000,-0.3766661
6933,7434.624000,-0.4168949
6934,7434.625000,-0.3327589
6935,7434.626000,-0.354723
6936,7434.627000,-0.35396
6937,7434.628000,-0.3671122
6938,7434.629000,-0.3951883
6939,7434.630000,-0.3532066
6940,7434.631000,-0.2374401
6941,7434.632000,-0.4618454
6942,7434.633000,-0.4915323
6943,7434.634000,-0.1756477
6944,7434.635000,-0.4961233
6945,7434.636000,-0.2971954
6946,7434.637000,-0.3934011
6947,7434.638000,-0.3702469
6948,7434.639000,-0.3704004
6949,7434.640000,-0.3704596
6950,7434.641000,-0.3704605
6951,7434.642000,-0.3701973
6952,7434.643000,-0.3696556
6953,7434.644000,-0.3689671
6954,7434.645000,-0.3680449
6955,7434.646000,-0.3672676
6956,7434.647000,-0.366724
6957,7434.648000,-0.3661346
6958,7434.649000,-0.3656483
6959,7434.650000,-0.3650904
6960,7434.651000,-0.3643856
6961,7434.652000,-0.3632412
6962,7434.653000,-0.3615313
6963,7434.654000,-0.3639297
6964,7434.655000,-0.3707619
6965,7434.656000,-0.358511
6966,7434.657000,-0.3262596
6967,7434.658000,-0.3933477
6968,7434.659000,-0.3436451
6969,7434.660000,-0.3537025
6970,7434.661000,-0.351902
6971,7434.662000,-0.3502083
6972,7434.663000,-0.3485699
6973,7434.664000,-0.346982
6974,7434.665000,-0.3454714
6975,7434.666000,-0.3426218
6976,7434.667000,-0.3383007
6977,7434.668000,-0.3442068
6978,7434.669000,-0.3610744
6979,7434.670000,-0.3339109
6980,7434.671000,-0.2607489
6981,7434.672000,-0.4182692
6982,7434.673000,-0.3044643
6983,7434.674000,-0.3320475
6984,7434.675000,-0.3347301
6985,7434.676000,-0.3197212
6986,7434.677000,-0.2856836
6987,7434.678000,-0.3285074
6988,7434.679000,-0.451685
6989,7434.680000,-0.1716242
6990,7434.681000,-0.3495588
6991,7434.682000,-0.3256712
6992,7434.683000,-0.3048258
6993,7434.684000,-0.3062153
6994,7434.685000,-0.3030529
6995,7434.686000,-0.2999153
6996,7434.687000,-0.2967501
6997,7434.688000,-0.2935486
6998,7434.689000,-0.2903204
6999,7434.690000,-0.2869387
7000,7434.691000,-0.2833929
7001,7434.692000,-0.2797852
7002,7434.693000,-0.2760839
7003,7434.694000,-0.2726803
7004,7434.695000,-0.2696238
7005,7434.696000,-0.2667084
7006,7434.697000,-0.2640543
7007,7434.698000,-0.2614555
7008,7434.699000,-0.2589035
7009,7434.700000,-0.257163
7010,7434.701000,-0.2562599
7011,7434.702000,-0.2501984
7012,7434.703000,-0.2385931
7013,7434.704000,-0.2473049
7014,7434.705000,-0.2770929
7015,7434.706000,-0.1957483
7016,7434.707000,-0.2261906
7017,7434.708000,-0.2304201
7018,7434.709000,-0.2843056
7019,7434.710000,-0.1523056
7020,7434.711000,-0.2502289
7021,7434.712000,-0.2363596
7022,7434.713000,-0.2500334
7023,7434.714000,-0.2678804
7024,7434.715000,-0.2142906
7025,7434.716000,-0.347393
7026,7434.717000,-0.2885256
7027,7434.718000,-0.3085537
7028,7434.719000,-0.2883539
7029,7434.720000,-0.2572165
7030,7434.721000,-0.2089872
7031,7434.722000,-0.1512079
7032,7434.723000,-0.0836401
7033,7434.724000,0.004714012
7034,7434.725000,0.1133451
7035,7434.726000,0.0738802
7036,7434.727000,-0.1282015
7037,7434.728000,-0.2869377
7038,7434.729000,-0.4367027
7039,7434.730000,-0.7353868
7040,7434.731000,-0.4912815
7041,7434.732000,-0.3604765
7042,7434.733000,-0.06191158
7043,7434.734000,0.06541634
7044,7434.735000,-0.005414009
7045,7434.736000,-0.0697279
7046,7434.737000,-0.2042408
7047,7434.738000,-0.2618952
7048,7434.739000,-0.2150965
7049,7434.740000,-0.1960707
7050,7434.741000,-0.1649141
7051,7434.742000,-0.1487923
7052,7434.743000,-0.1636496
7053,7434.744000,-0.1646633
7054,7434.745000,-0.1620817
7055,7434.746000,-0.1619167
7056,7434.747000,-0.1588163
7057,7434.748000,-0.1499052
7058,7434.749000,-0.1339941
7059,7434.750000,-0.1505423
7060,7434.751000,-0.2018185
7061,7434.752000,-0.07973957
7062,7434.753000,-0.1728811
7063,7434.754000,-0.1363478
7064,7434.755000,-0.09790897
7065,7434.756000,-0.1756439
7066,7434.757000,-0.1198788
7067,7434.758000,-0.1268797
7068,7434.759000,-0.113615
7069,7434.760000,-0.1345472
7070,7434.761000,-0.1157179
7071,7434.762000,-0.1175623
7072,7434.763000,-0.1154919
7073,7434.764000,-0.1135664
7074,7434.765000,-0.1117401
7075,7434.766000,-0.1099653
7076,7434.767000,-0.1082172
7077,7434.768000,-0.1065226
7078,7434.769000,-0.1048403
7079,7434.770000,-0.1031303
7080,7434.771000,-0.1014156
7081,7434.772000,-0.1006594
7082,7434.773000,-0.101037
7083,7434.774000,-0.09714222
7084,7434.775000,-0.08868027
7085,7434.776000,-0.1016712
7086,7434.777000,-0.09732246
7087,7434.778000,-0.08509731
7088,7434.779000,-0.09278679
7089,7434.780000,-0.08919907
7090,7434.781000,-0.08775902
7091,7434.782000,-0.08644485
7092,7434.783000,-0.08533859
7093,7434.784000,-0.08425331
7094,7434.785000,-0.08329678
7095,7434.786000,-0.08234692
7096,7434.787000,-0.08138561
7097,7434.788000,-0.08048916
7098,7434.789000,-0.07968616
7099,7434.790000,-0.07886982
7100,7434.791000,-0.07800484
7101,7434.792000,-0.07717609
7102,7434.793000,-0.07632732
7103,7434.794000,-0.07631207
7104,7434.795000,-0.07721233
7105,7434.796000,-0.07176018
7106,7434.797000,-0.05949211
7107,7434.798000,-0.07469654
7108,7434.799000,-0.1186037
7109,7434.800000,-0.01853466
7110,7434.801000,-0.08780384
7111,7434.802000,-0.07020855
7112,7434.803000,-0.06964874
7113,7434.804000,-0.06911564
7114,7434.805000,-0.06860352
7115,7434.806000,-0.06912613
7116,7434.807000,-0.07079124
7117,7434.808000,-0.06516361
7118,7434.809000,-0.05171013
7119,7434.810000,-0.06941032
7120,7434.811000,-0.1196547
7121,7434.812000,-0.005150795
7122,7434.813000,-0.09858608
7123,7434.814000,-0.05528164
7124,7434.815000,-0.07339668
7125,7434.816000,-0.06660175
7126,7434.817000,-0.0688839
7127,7434.818000,-0.06866837
7128,7434.819000,-0.06904125
7129,7434.820000,-0.06947517
7130,7434.821000,-0.06998825
7131,7434.822000,-0.07046032
7132,7434.823000,-0.07085228
7133,7434.824000,-0.07121468
7134,7434.825000,-0.07150269
7135,7434.826000,-0.07177067
7136,7434.827000,-0.0720396
7137,7434.828000,-0.07225513
7138,7434.829000,-0.07241154
7139,7434.830000,-0.0726347
7140,7434.831000,-0.07291985
7141,7434.832000,-0.07322311
7142,7434.833000,-0.07354259
7143,7434.834000,-0.07378387
7144,7434.835000,-0.07392311
7145,7434.836000,-0.07447147
7146,7434.837000,-0.07544422
7147,7434.838000,-0.07484627
7148,7434.839000,-0.07259846
7149,7434.840000,-0.07910442
7150,7434.841000,-0.07537556
7151,7434.842000,-0.07691479
7152,7434.843000,-0.07742786
7153,7434.844000,-0.07800007
7154,7434.845000,-0.07862759
7155,7434.846000,-0.07923889
7156,7434.847000,-0.07982063
7157,7434.848000,-0.08038712
7158,7434.849000,-0.08094692
7159,7434.850000,-0.08156681
7160,7434.851000,-0.08216381
7161,7434.852000,-0.08280373
7162,7434.853000,-0.08344269
7163,7434.854000,-0.08419895
7164,7434.855000,-0.08508873
7165,7434.856000,-0.08605289
7166,7434.857000,-0.08713531
7167,7434.858000,-0.08826637
7168,7434.859000,-0.08941364
7169,7434.860000,-0.09069157
7170,7434.861000,-0.09203339
7171,7434.862000,-0.09340096
7172,7434.863000,-0.09481621
7173,7434.864000,-0.09626579
7174,7434.865000,-0.09775734
7175,7434.866000,-0.09934235
7176,7434.867000,-0.1010265
7177,7434.868000,-0.1027822
7178,7434.869000,-0.1046295
7179,7434.870000,-0.1063423
7180,7434.871000,-0.1078997
7181,7434.872000,-0.1099815
7182,7434.873000,-0.112587
7183,7434.874000,-0.1126032
7184,7434.875000,-0.1157522
7185,7434.876000,-0.1173191
7186,7434.877000,-0.1192064
7187,7434.878000,-0.1211824
7188,7434.879000,-0.1232481
7189,7434.880000,-0.1253729
7190,7434.881000,-0.1275749
7191,7434.882000,-0.1297951
7192,7434.883000,-0.1320286
7193,7434.884000,-0.1343298
7194,7434.885000,-0.1366854
7195,7434.886000,-0.1388969
7196,7434.887000,-0.1409521
7197,7434.888000,-0.143074
7198,7434.889000,-0.1452255
7199,7434.890000,-0.1462326
7200,7434.891000,-0.145998
7201,7434.892000,-0.1505556
7202,7434.893000,-0.160141
7203,7434.894000,-0.1425018
7204,7434.895000,-0.1538572
7205,7434.896000,-0.1601534
7206,7434.897000,-0.1809025
7207,7434.898000,-0.1556826
7208,7434.899000,-0.08246613
7209,7434.900000,-0.2498512
7210,7434.901000,-0.1343899
7211,7434.902000,-0.164279
7212,7434.903000,-0.1658888
7213,7434.904000,-0.1674995
7214,7434.905000,-0.1691465
7215,7434.906000,-0.1707182
7216,7434.907000,-0.1722107
7217,7434.908000,-0.1737108
7218,7434.909000,-0.1751719
7219,7434.910000,-0.1764259
7220,7434.911000,-0.1775389
7221,7434.912000,-0.1785784
7222,7434.913000,-0.179533
7223,7434.914000,-0.181138
7224,7434.915000,-0.1833687
7225,7434.916000,-0.1833315
7226,7434.917000,-0.180954
7227,7434.918000,-0.1904106
7228,7434.919000,-0.1867781
7229,7434.920000,-0.1876221
7230,7434.921000,-0.1844835
7231,7434.922000,-0.1921825
7232,7434.923000,-0.2112055
7233,7434.924000,-0.1733322
7234,7434.925000,-0.2024708
7235,7434.926000,-0.1972399
7236,7434.927000,-0.1987362
7237,7434.928000,-0.2002382
7238,7434.929000,-0.2017345
7239,7434.930000,-0.2032814
7240,7434.931000,-0.2048864
7241,7434.932000,-0.2065096
7242,7434.933000,-0.2081652
7243,7434.934000,-0.2097349
7244,7434.935000,-0.2112064
7245,7434.936000,-0.212863
7246,7434.937000,-0.2146988
7247,7434.938000,-0.2147274
7248,7434.939000,-0.212821
7249,7434.940000,-0.2186031
7250,7434.941000,-0.2324343
7251,7434.942000,-0.2054405
7252,7434.943000,-0.2261553
7253,7434.944000,-0.2236729
7254,7434.945000,-0.2274818
7255,7434.946000,-0.2254744
7256,7434.947000,-0.217391
7257,7434.948000,-0.2397261
7258,7434.949000,-0.2250748
7259,7434.950000,-0.2321644
7260,7434.951000,-0.2323637
7261,7434.952000,-0.2344065
7262,7434.953000,-0.2362499
7263,7434.954000,-0.2381592
7264,7434.955000,-0.240119
7265,7434.956000,-0.2422066
7266,7434.957000,-0.2444048
7267,7434.958000,-0.2465658
7268,7434.959000,-0.2486887
7269,7434.960000,-0.2508354
7270,7434.961000,-0.252964
7271,7434.962000,-0.2551785
7272,7434.963000,-0.2575264
7273,7434.964000,-0.2599745
7274,7434.965000,-0.2625694
7275,7434.966000,-0.2652512
7276,7434.967000,-0.2679567
7277,7434.968000,-0.2706976
7278,7434.969000,-0.2734404
7279,7434.970000,-0.2761993
7280,7434.971000,-0.2789526
7281,7434.972000,-0.2816305
7282,7434.973000,-0.2842617
7283,7434.974000,-0.2869024
7284,7434.975000,-0.2896299
7285,7434.976000,-0.2924643
7286,7434.977000,-0.295475
7287,7434.978000,-0.2986546
7288,7434.979000,-0.301918
7289,7434.980000,-0.3052292
7290,7434.981000,-0.3085909
7291,7434.982000,-0.3117971
7292,7434.983000,-0.3148746
7293,7434.984000,-0.317914
7294,7434.985000,-0.3208866
7295,7434.986000,-0.3239202
7296,7434.987000,-0.3270063
7297,7434.988000,-0.3299942
7298,7434.989000,-0.3329582
7299,7434.990000,-0.3357773
7300,7434.991000,-0.3384562
7301,7434.992000,-0.3409271
7302,7434.993000,-0.3431559
7303,7434.994000,-0.3476515
7304,7434.995000,-0.3546362
7305,7434.996000,-0.3592653
7306,7434.997000,-0.3618689
7307,7434.998000,-0.3737936
7308,7434.999000,-0.3541231
7309,7435.000000,-0.3530264
7310,7435.001000,-0.3555336
7311,7435.002000,-0.3363276
7312,7435.003000,-0.4216337
7313,7435.004000,-0.4175596
7314,7435.005000,-0.3683414
7315,7435.006000,-0.3661079
7316,7435.007000,-0.3969479
7317,7435.008000,-0.4064598
7318,7435.009000,-0.4090071
7319,7435.010000,-0.4185648
7320,7435.011000,-0.4288645
7321,7435.012000,-0.4386683
7322,7435.013000,-0.4488621
7323,7435.014000,-0.4574928
7324,7435.015000,-0.4642315
7325,7435.016000,-0.4371758
7326,7435.017000,-0.3723421
7327,7435.018000,-0.458025
7328,7435.019000,-0.3630114
7329,7435.020000,-0.3530874
7330,7435.021000,-0.3193827
7331,7435.022000,-0.320673
7332,7435.023000,-0.3602943
7333,7435.024000,-0.4197063
7334,7435.025000,-0.5103941
7335,7435.026000,-0.5475931
7336,7435.027000,-0.5240755
7337,7435.028000,-0.4905787
7338,7435.029000,-0.4249353
7339,7435.030000,-0.3833551
7340,7435.031000,-0.3728905
7341,7435.032000,-0.3477697
7342,7435.033000,-0.3220673
7343,7435.034000,-0.3255758
7344,7435.035000,-0.356863
7345,7435.036000,-0.4129305
7346,7435.037000,-0.5016842
7347,7435.038000,-0.5511274
7348,7435.039000,-0.5573463
7349,7435.040000,-0.562417
7350,7435.041000,-0.5485687
7351,7435.042000,-0.5586433
7352,7435.043000,-0.5985556
7353,7435.044000,-0.6332645
7354,7435.045000,-0.673749
7355,7435.046000,-0.6849184
7356,7435.047000,-0.6598549
7357,7435.048000,-0.6236582
7358,7435.049000,-0.5656223
7359,7435.050000,-0.4996538
7360,7435.051000,-0.4278069
7361,7435.052000,-0.3336039
7362,7435.053000,-0.2199326
7363,7435.054000,-0.1580887
7364,7435.055000,-0.152524
7365,7435.056000,-0.1712809
7366,7435.057000,-0.2337542
7367,7435.058000,-0.2959585
7368,7435.059000,-0.3556614
7369,7435.060000,-0.4406252
7370,7435.061000,-0.5409756
7371,7435.062000,-0.6364479
7372,7435.063000,-0.7270212
7373,7435.064000,-0.5595713
7374,7435.065000,-0.6287279
7375,7435.066000,-0.5695896
7376,7435.067000,-0.5556374
7377,7435.068000,-0.511075
7378,7435.069000,-0.447381
7379,7435.070000,-0.4231739
7380,7435.071000,-0.4074268
7381,7435.072000,-0.4120092
7382,7435.073000,-0.4374723
7383,7435.074000,-0.4490499
7384,7435.075000,-0.4454193
7385,7435.076000,-0.4533482
7386,7435.077000,-0.4650984
7387,7435.078000,-0.4706669
7388,7435.079000,-0.4720545
7389,7435.080000,-0.4686165
7390,7435.081000,-0.4582691
7391,7435.082000,-0.4537926
7392,7435.083000,-0.4551573
7393,7435.084000,-0.4529858
7394,7435.085000,-0.4497919
7395,7435.086000,-0.4564066
7396,7435.087000,-0.4728804
7397,7435.088000,-0.4474745
7398,7435.089000,-0.3780212
7399,7435.090000,-0.5350456
7400,7435.091000,-0.4251308
