#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7428.750000,4.089508
1060,7428.751000,4.091601
1061,7428.752000,4.077147
1062,7428.753000,4.086523
1063,7428.754000,4.093189
1064,7428.755000,4.098951
1065,7428.756000,4.085744
1066,7428.757000,4.102243
1067,7428.758000,4.09666
1068,7428.759000,4.086437
1069,7428.760000,4.111299
1070,7428.761000,4.120948
1071,7428.762000,4.083186
1072,7428.763000,4.114988
1073,7428.764000,4.109686
1074,7428.765000,4.111663
1075,7428.766000,4.113652
1076,7428.767000,4.115654
1077,7428.768000,4.117664
1078,7428.769000,4.119686
1079,7428.770000,4.121715
1080,7428.771000,4.123751
1081,7428.772000,4.126077
1082,7428.773000,4.128718
1083,7428.774000,4.1291
1084,7428.775000,4.127049
1085,7428.776000,4.134225
1086,7428.777000,4.151007
1087,7428.778000,4.120909
1088,7428.779000,4.155687
1089,7428.780000,4.140882
1090,7428.781000,4.112607
1091,7428.782000,4.182434
1092,7428.783000,4.136945
1093,7428.784000,4.150641
1094,7428.785000,4.152748
1095,7428.786000,4.154857
1096,7428.787000,4.156968
1097,7428.788000,4.159084
1098,7428.789000,4.161204
1099,7428.790000,4.163338
1100,7428.791000,4.165484
1101,7428.792000,4.167639
1102,7428.793000,4.169805
1103,7428.794000,4.171978
1104,7428.795000,4.174159
1105,7428.796000,4.17635
1106,7428.797000,4.178551
1107,7428.798000,4.180756
1108,7428.799000,4.182963
1109,7428.800000,4.185177
1110,7428.801000,4.187396
1111,7428.802000,4.189624
1112,7428.803000,4.191861
1113,7428.804000,4.194105
1114,7428.805000,4.196354
1115,7428.806000,4.19861
1116,7428.807000,4.200868
1117,7428.808000,4.203133
1118,7428.809000,4.205403
1119,7428.810000,4.207678
1120,7428.811000,4.20996
1121,7428.812000,4.212245
1122,7428.813000,4.214534
1123,7428.814000,4.216833
1124,7428.815000,4.219139
1125,7428.816000,4.221187
1126,7428.817000,4.222949
1127,7428.818000,4.22687
1128,7428.819000,4.233109
1129,7428.820000,4.230064
1130,7428.821000,4.217315
1131,7428.822000,4.253753
1132,7428.823000,4.233293
1133,7428.824000,4.239006
1134,7428.825000,4.235453
1135,7428.826000,4.245979
1136,7428.827000,4.271217
1137,7428.828000,4.222924
1138,7428.829000,4.261856
1139,7428.830000,4.25281
1140,7428.831000,4.24881
1141,7428.832000,4.262095
1142,7428.833000,4.293603
1143,7428.834000,4.240582
1144,7428.835000,4.235954
1145,7428.836000,4.314449
1146,7428.837000,4.239922
1147,7428.838000,4.283627
1148,7428.839000,4.302609
1149,7428.840000,4.245513
1150,7428.841000,4.293716
1151,7428.842000,4.286661
1152,7428.843000,4.290274
1153,7428.844000,4.291776
1154,7428.845000,4.227365
1155,7428.846000,4.323565
1156,7428.847000,4.422151
1157,7428.848000,4.147472
1158,7428.849000,4.349589
1159,7428.850000,4.304521
1160,7428.851000,4.309827
1161,7428.852000,4.308498
1162,7428.853000,4.300228
1163,7428.854000,4.327159
1164,7428.855000,4.314774
1165,7428.856000,4.319135
1166,7428.857000,4.31533
1167,7428.858000,4.332222
1168,7428.859000,4.324798
1169,7428.860000,4.329861
1170,7428.861000,4.332484
1171,7428.862000,4.335215
1172,7428.863000,4.338064
1173,7428.864000,4.340117
1174,7428.865000,4.341313
1175,7428.866000,4.345988
1176,7428.867000,4.354297
1177,7428.868000,4.344388
1178,7428.869000,4.355915
1179,7428.870000,4.356313
1180,7428.871000,4.358719
1181,7428.872000,4.361043
1182,7428.873000,4.363245
1183,7428.874000,4.365404
1184,7428.875000,4.367525
1185,7428.876000,4.369529
1186,7428.877000,4.37143
1187,7428.878000,4.373329
1188,7428.879000,4.375221
1189,7428.880000,4.377067
1190,7428.881000,4.378888
1191,7428.882000,4.380603
1192,7428.883000,4.382205
1193,7428.884000,4.38375
1194,7428.885000,4.38522
1195,7428.886000,4.38671
1196,7428.887000,4.388235
1197,7428.888000,4.389792
1198,7428.889000,4.391415
1199,7428.890000,4.392522
1200,7428.891000,4.393072
1201,7428.892000,4.395663
1202,7428.893000,4.400377
1203,7428.894000,4.394269
1204,7428.895000,4.400654
1205,7428.896000,4.400506
1206,7428.897000,4.401533
1207,7428.898000,4.402535
1208,7428.899000,4.403517
1209,7428.900000,4.404424
1210,7428.901000,4.40527
1211,7428.902000,4.405844
1212,7428.903000,4.406117
1213,7428.904000,4.406198
1214,7428.905000,4.406024
1215,7428.906000,4.408467
1216,7428.907000,4.413815
1217,7428.908000,4.420954
1218,7428.909000,4.430737
1219,7428.910000,4.424946
1220,7428.911000,4.401896
1221,7428.912000,4.395196
1222,7428.913000,4.402269
1223,7428.914000,4.363586
1224,7428.915000,4.399582
1225,7428.916000,4.581434
1226,7428.917000,4.388546
1227,7428.918000,4.346517
1228,7428.919000,4.436808
1229,7428.920000,4.420317
1230,7428.921000,4.469777
1231,7428.922000,4.38076
1232,7428.923000,4.442828
1233,7428.924000,4.410793
1234,7428.925000,4.375119
1235,7428.926000,4.428511
1236,7428.927000,4.503887
1237,7428.928000,4.374596
1238,7428.929000,4.435593
1239,7428.930000,4.413403
1240,7428.931000,4.424387
1241,7428.932000,4.426445
1242,7428.933000,4.423004
1243,7428.934000,4.423316
1244,7428.935000,4.423824
1245,7428.936000,4.423826
1246,7428.937000,4.423975
1247,7428.938000,4.424125
1248,7428.939000,4.42427
1249,7428.940000,4.424462
1250,7428.941000,4.424693
1251,7428.942000,4.424875
1252,7428.943000,4.425009
1253,7428.944000,4.425131
1254,7428.945000,4.425222
1255,7428.946000,4.425349
1256,7428.947000,4.425518
1257,7428.948000,4.425677
1258,7428.949000,4.425844
1259,7428.950000,4.425968
1260,7428.951000,4.426037
1261,7428.952000,4.426088
1262,7428.953000,4.426106
1263,7428.954000,4.42611
1264,7428.955000,4.426104
1265,7428.956000,4.426062
1266,7428.957000,4.42599
1267,7428.958000,4.425944
1268,7428.959000,4.425929
1269,7428.960000,4.425917
1270,7428.961000,4.425923
1271,7428.962000,4.425908
1272,7428.963000,4.425869
1273,7428.964000,4.425837
1274,7428.965000,4.425804
1275,7428.966000,4.425675
1276,7428.967000,4.425444
1277,7428.968000,4.425149
1278,7428.969000,4.424764
1279,7428.970000,4.424351
1280,7428.971000,4.423913
1281,7428.972000,4.423394
1282,7428.973000,4.422806
1283,7428.974000,4.422206
1284,7428.975000,4.42159
1285,7428.976000,4.42094
1286,7428.977000,4.420266
1287,7428.978000,4.41952
1288,7428.979000,4.418697
1289,7428.980000,4.417832
1290,7428.981000,4.416914
1291,7428.982000,4.416016
1292,7428.983000,4.415152
1293,7428.984000,4.414274
1294,7428.985000,4.413405
1295,7428.986000,4.412509
1296,7428.987000,4.411581
1297,7428.988000,4.410661
1298,7428.989000,4.409741
1299,7428.990000,4.408753
1300,7428.991000,4.407696
1301,7428.992000,4.406598
1302,7428.993000,4.405443
1303,7428.994000,4.40428
1304,7428.995000,4.403113
1305,7428.996000,4.401903
1306,7428.997000,4.40066
1307,7428.998000,4.399487
1308,7428.999000,4.398391
1309,7429.000000,4.397333
1310,7429.001000,4.396339
1311,7429.002000,4.395343
1312,7429.003000,4.394342
1313,7429.004000,4.393397
1314,7429.005000,4.392495
1315,7429.006000,4.391577
1316,7429.007000,4.390647
1317,7429.008000,4.389726
1318,7429.009000,4.3888
1319,7429.010000,4.387924
1320,7429.011000,4.387101
1321,7429.012000,4.386297
1322,7429.013000,4.385522
1323,7429.014000,4.384694
1324,7429.015000,4.383801
1325,7429.016000,4.382895
1326,7429.017000,4.381948
1327,7429.018000,4.381005
1328,7429.019000,4.380068
1329,7429.020000,4.379096
1330,7429.021000,4.378097
1331,7429.022000,4.377147
1332,7429.023000,4.376245
1333,7429.024000,4.375363
1334,7429.025000,4.374518
1335,7429.026000,4.373657
1336,7429.027000,4.372774
1337,7429.028000,4.371914
1338,7429.029000,4.371064
1339,7429.030000,4.370169
1340,7429.031000,4.369226
1341,7429.032000,4.368256
1342,7429.033000,4.36724
1343,7429.034000,4.366225
1344,7429.035000,4.36521
1345,7429.036000,4.364161
1346,7429.037000,4.363084
1347,7429.038000,4.362008
1348,7429.039000,4.360929
1349,7429.040000,4.35984
1350,7429.041000,4.358746
1351,7429.042000,4.357623
1352,7429.043000,4.356468
1353,7429.044000,4.355299
1354,7429.045000,4.354109
1355,7429.046000,4.352954
1356,7429.047000,4.35184
1357,7429.048000,4.350736
1358,7429.049000,4.34966
1359,7429.050000,4.348581
1360,7429.051000,4.3475
1361,7429.052000,4.346444
1362,7429.053000,4.345406
1363,7429.054000,4.344342
1364,7429.055000,4.343253
1365,7429.056000,4.342155
1366,7429.057000,4.34104
1367,7429.058000,4.33994
1368,7429.059000,4.338858
1369,7429.060000,4.337769
1370,7429.061000,4.33668
1371,7429.062000,4.335501
1372,7429.063000,4.334218
1373,7429.064000,4.332882
1374,7429.065000,4.331464
1375,7429.066000,4.33001
1376,7429.067000,4.328525
1377,7429.068000,4.326958
1378,7429.069000,4.325317
1379,7429.070000,4.323678
1380,7429.071000,4.322042
1381,7429.072000,4.320374
1382,7429.073000,4.318691
1383,7429.074000,4.316937
1384,7429.075000,4.315106
1385,7429.076000,4.313241
1386,7429.077000,4.311327
1387,7429.078000,4.309417
1388,7429.079000,4.307519
1389,7429.080000,4.305599
1390,7429.081000,4.303671
1391,7429.082000,4.301715
1392,7429.083000,4.299728
1393,7429.084000,4.297733
1394,7429.085000,4.295727
1395,7429.086000,4.293653
1396,7429.087000,4.291512
1397,7429.088000,4.289326
1398,7429.089000,4.287081
1399,7429.090000,4.284815
1400,7429.091000,4.282531
1401,7429.092000,4.280198
1402,7429.093000,4.277824
1403,7429.094000,4.275489
1404,7429.095000,4.273196
1405,7429.096000,4.270915
1406,7429.097000,4.268666
1407,7429.098000,4.266397
1408,7429.099000,4.264107
1409,7429.100000,4.26184
1410,7429.101000,4.259587
1411,7429.102000,4.257304
1412,7429.103000,4.254991
1413,7429.104000,4.252665
1414,7429.105000,4.250315
1415,7429.106000,4.247982
1416,7429.107000,4.245668
1417,7429.108000,4.243346
1418,7429.109000,4.241026
1419,7429.110000,4.238643
1420,7429.111000,4.236189
1421,7429.112000,4.2337
1422,7429.113000,4.231159
1423,7429.114000,4.228596
1424,7429.115000,4.226015
1425,7429.116000,4.223255
1426,7429.117000,4.22031
1427,7429.118000,4.218403
1428,7429.119000,4.217611
1429,7429.120000,4.21238
1430,7429.121000,4.202525
1431,7429.122000,4.215871
1432,7429.123000,4.20185
1433,7429.124000,4.20184
1434,7429.125000,4.199062
1435,7429.126000,4.196258
1436,7429.127000,4.193426
1437,7429.128000,4.191539
1438,7429.129000,4.190694
1439,7429.130000,4.185976
1440,7429.131000,4.177207
1441,7429.132000,4.188959
1442,7429.133000,4.176734
1443,7429.134000,4.176851
1444,7429.135000,4.174559
1445,7429.136000,4.172072
1446,7429.137000,4.169356
1447,7429.138000,4.167285
1448,7429.139000,4.165874
1449,7429.140000,4.162368
1450,7429.141000,4.167375
1451,7429.142000,4.157997
1452,7429.143000,4.137156
1453,7429.144000,4.176595
1454,7429.145000,4.145166
1455,7429.146000,4.150115
1456,7429.147000,4.147956
1457,7429.148000,4.145791
1458,7429.149000,4.143621
1459,7429.150000,4.141707
1460,7429.151000,4.140069
1461,7429.152000,4.136839
1462,7429.153000,4.131909
1463,7429.154000,4.134177
1464,7429.155000,4.143975
1465,7429.156000,4.116394
1466,7429.157000,4.129464
1467,7429.158000,4.128769
1468,7429.159000,4.122858
1469,7429.160000,4.121874
1470,7429.161000,4.120051
1471,7429.162000,4.117603
1472,7429.163000,4.114502
1473,7429.164000,4.114678
1474,7429.165000,4.110918
1475,7429.166000,4.109182
1476,7429.167000,4.107074
1477,7429.168000,4.104966
1478,7429.169000,4.102871
1479,7429.170000,4.100741
1480,7429.171000,4.098573
1481,7429.172000,4.0964
1482,7429.173000,4.09421
1483,7429.174000,4.09208
1484,7429.175000,4.09002
1485,7429.176000,4.087985
1486,7429.177000,4.085997
1487,7429.178000,4.084022
1488,7429.179000,4.082054
1489,7429.180000,4.080133
1490,7429.181000,4.078252
1491,7429.182000,4.076344
1492,7429.183000,4.074408
1493,7429.184000,4.072473
1494,7429.185000,4.070521
1495,7429.186000,4.068605
1496,7429.187000,4.066725
1497,7429.188000,4.064845
1498,7429.189000,4.062975
1499,7429.190000,4.061061
1500,7429.191000,4.059092
1501,7429.192000,4.057103
1502,7429.193000,4.055077
1503,7429.194000,4.053036
1504,7429.195000,4.050982
1505,7429.196000,4.04889
1506,7429.197000,4.046761
1507,7429.198000,4.04465
1508,7429.199000,4.042558
1509,7429.200000,4.040459
1510,7429.201000,4.038367
1511,7429.202000,4.036243
1512,7429.203000,4.034083
1513,7429.204000,4.031916
1514,7429.205000,4.029733
1515,7429.206000,4.027589
1516,7429.207000,4.025492
1517,7429.208000,4.023144
1518,7429.209000,4.020535
1519,7429.210000,4.018983
1520,7429.211000,4.018536
1521,7429.212000,4.012513
1522,7429.213000,4.013052
1523,7429.214000,4.010198
1524,7429.215000,4.007974
1525,7429.216000,4.005735
1526,7429.217000,4.003474
1527,7429.218000,4.00121
1528,7429.219000,3.998944
1529,7429.220000,3.99666
1530,7429.221000,3.994362
1531,7429.222000,3.992113
1532,7429.223000,3.989913
1533,7429.224000,3.987741
1534,7429.225000,3.985611
1535,7429.226000,3.983486
1536,7429.227000,3.981362
1537,7429.228000,3.979276
1538,7429.229000,3.977221
1539,7429.230000,3.975158
1540,7429.231000,3.973089
1541,7429.232000,3.971028
1542,7429.233000,3.968967
1543,7429.234000,3.966938
1544,7429.235000,3.964943
1545,7429.236000,3.96296
1546,7429.237000,3.960996
1547,7429.238000,3.959006
1548,7429.239000,3.956983
1549,7429.240000,3.954954
1550,7429.241000,3.952907
1551,7429.242000,3.950862
1552,7429.243000,3.948822
1553,7429.244000,3.946765
1554,7429.245000,3.944693
1555,7429.246000,3.942651
1556,7429.247000,3.940638
1557,7429.248000,3.938636
1558,7429.249000,3.936657
1559,7429.250000,3.934669
1560,7429.251000,3.932669
1561,7429.252000,3.930683
1562,7429.253000,3.928702
1563,7429.254000,3.926631
1564,7429.255000,3.924463
1565,7429.256000,3.922237
1566,7429.257000,3.919926
1567,7429.258000,3.917591
1568,7429.259000,3.915234
1569,7429.260000,3.912799
1570,7429.261000,3.910297
1571,7429.262000,3.907789
1572,7429.263000,3.905273
1573,7429.264000,3.902723
1574,7429.265000,3.900156
1575,7429.266000,3.897517
1576,7429.267000,3.894802
1577,7429.268000,3.892048
1578,7429.269000,3.889241
1579,7429.270000,3.886457
1580,7429.271000,3.883706
1581,7429.272000,3.880941
1582,7429.273000,3.878186
1583,7429.274000,3.875404
1584,7429.275000,3.87259
1585,7429.276000,3.869782
1586,7429.277000,3.866973
1587,7429.278000,3.864094
1588,7429.279000,3.861144
1589,7429.280000,3.85815
1590,7429.281000,3.855095
1591,7429.282000,3.852029
1592,7429.283000,3.848956
1593,7429.284000,3.845835
1594,7429.285000,3.842678
1595,7429.286000,3.839544
1596,7429.287000,3.836434
1597,7429.288000,3.83333
1598,7429.289000,3.830245
1599,7429.290000,3.827137
1600,7429.291000,3.824003
1601,7429.292000,3.82088
1602,7429.293000,3.81776
1603,7429.294000,3.814614
1604,7429.295000,3.811443
1605,7429.296000,3.808257
1606,7429.297000,3.805048
1607,7429.298000,3.801846
1608,7429.299000,3.79865
1609,7429.300000,3.795444
1610,7429.301000,3.792232
1611,7429.302000,3.788961
1612,7429.303000,3.785622
1613,7429.304000,3.782081
1614,7429.305000,3.778302
1615,7429.306000,3.775852
1616,7429.307000,3.774833
1617,7429.308000,3.767929
1618,7429.309000,3.754885
1619,7429.310000,3.772463
1620,7429.311000,3.754041
1621,7429.312000,3.754138
1622,7429.313000,3.750676
1623,7429.314000,3.746666
1624,7429.315000,3.742067
1625,7429.316000,3.739638
1626,7429.317000,3.739467
1627,7429.318000,3.727868
1628,7429.319000,3.72983
1629,7429.320000,3.724887
1630,7429.321000,3.721344
1631,7429.322000,3.717808
1632,7429.323000,3.714275
1633,7429.324000,3.710785
1634,7429.325000,3.707333
1635,7429.326000,3.703853
1636,7429.327000,3.700344
1637,7429.328000,3.696835
1638,7429.329000,3.693311
1639,7429.330000,3.689824
1640,7429.331000,3.686376
1641,7429.332000,3.682932
1642,7429.333000,3.679502
1643,7429.334000,3.676044
1644,7429.335000,3.672549
1645,7429.336000,3.669048
1646,7429.337000,3.665527
1647,7429.338000,3.662005
1648,7429.339000,3.658483
1649,7429.340000,3.654942
1650,7429.341000,3.651383
1651,7429.342000,3.647856
1652,7429.343000,3.644361
1653,7429.344000,3.640877
1654,7429.345000,3.637417
1655,7429.346000,3.633949
1656,7429.347000,3.63047
1657,7429.348000,3.627072
1658,7429.349000,3.623755
1659,7429.350000,3.619843
1660,7429.351000,3.615292
1661,7429.352000,3.613002
1662,7429.353000,3.613055
1663,7429.354000,3.601033
1664,7429.355000,3.603187
1665,7429.356000,3.597863
1666,7429.357000,3.59376
1667,7429.358000,3.590866
1668,7429.359000,3.589271
1669,7429.360000,3.582389
1670,7429.361000,3.569989
1671,7429.362000,3.585356
1672,7429.363000,3.56889
1673,7429.364000,3.567193
1674,7429.365000,3.560404
1675,7429.366000,3.562795
1676,7429.367000,3.55446
1677,7429.368000,3.551648
1678,7429.369000,3.547771
1679,7429.370000,3.543885
1680,7429.371000,3.539986
1681,7429.372000,3.536024
1682,7429.373000,3.531983
1683,7429.374000,3.528559
1684,7429.375000,3.5258
1685,7429.376000,3.52019
1686,7429.377000,3.51159
1687,7429.378000,3.517863
1688,7429.379000,3.506664
1689,7429.380000,3.504415
1690,7429.381000,3.500396
1691,7429.382000,3.496633
1692,7429.383000,3.49315
1693,7429.384000,3.490042
1694,7429.385000,3.487409
1695,7429.386000,3.483118
1696,7429.387000,3.477034
1697,7429.388000,3.478666
1698,7429.389000,3.488322
1699,7429.390000,3.458664
1700,7429.391000,3.475265
1701,7429.392000,3.468232
1702,7429.393000,3.465903
1703,7429.394000,3.463778
1704,7429.395000,3.461873
1705,7429.396000,3.46008
1706,7429.397000,3.458437
1707,7429.398000,3.456787
1708,7429.399000,3.455104
1709,7429.400000,3.453236
1710,7429.401000,3.451111
1711,7429.402000,3.449944
1712,7429.403000,3.449778
