#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28951,7456.642000,1.229857
28952,7456.643000,1.22542
28953,7456.644000,1.198359
28954,7456.645000,1.216217
28955,7456.646000,1.223141
28956,7456.647000,1.214699
28957,7456.648000,1.21663
28958,7456.649000,1.216484
28959,7456.650000,1.217169
28960,7456.651000,1.218905
28961,7456.652000,1.215676
28962,7456.653000,1.207231
28963,7456.654000,1.22252
28964,7456.655000,1.229988
28965,7456.656000,1.200548
28966,7456.657000,1.223586
28967,7456.658000,1.216555
28968,7456.659000,1.212322
28969,7456.660000,1.206775
28970,7456.661000,1.199174
28971,7456.662000,1.201932
28972,7456.663000,1.21626
28973,7456.664000,1.235651
28974,7456.665000,1.263576
28975,7456.666000,1.237349
28976,7456.667000,1.150726
28977,7456.668000,1.14807
28978,7456.669000,1.22324
28979,7456.670000,1.235411
28980,7456.671000,1.206826
28981,7456.672000,1.215718
28982,7456.673000,1.243009
28983,7456.674000,1.222665
28984,7456.675000,1.159993
28985,7456.676000,1.169195
28986,7456.677000,1.245639
28987,7456.678000,1.203509
28988,7456.679000,1.180277
28989,7456.680000,1.226875
28990,7456.681000,1.192253
28991,7456.682000,1.201089
28992,7456.683000,1.200691
28993,7456.684000,1.198157
28994,7456.685000,1.192218
28995,7456.686000,1.202975
28996,7456.687000,1.195825
28997,7456.688000,1.199091
28998,7456.689000,1.201535
28999,7456.690000,1.19537
29000,7456.691000,1.179745
29001,7456.692000,1.179553
29002,7456.693000,1.194168
29003,7456.694000,1.145185
29004,7456.695000,1.177684
29005,7456.696000,1.282704
29006,7456.697000,1.23766
29007,7456.698000,1.221583
29008,7456.699000,1.130112
29009,7456.700000,1.091993
29010,7456.701000,1.10098
29011,7456.702000,1.162594
29012,7456.703000,1.291479
29013,7456.704000,1.299487
29014,7456.705000,1.176867
29015,7456.706000,1.136787
29016,7456.707000,1.143483
29017,7456.708000,1.152879
29018,7456.709000,1.113703
29019,7456.710000,1.153797
29020,7456.711000,1.243059
29021,7456.712000,1.258929
29022,7456.713000,1.205155
29023,7456.714000,1.239549
29024,7456.715000,1.155667
29025,7456.716000,0.8989873
29026,7456.717000,1.040693
29027,7456.718000,1.092335
29028,7456.719000,1.181439
29029,7456.720000,1.324275
29030,7456.721000,1.376106
29031,7456.722000,1.225177
29032,7456.723000,1.130689
29033,7456.724000,1.024982
29034,7456.725000,1.009079
29035,7456.726000,1.077411
29036,7456.727000,1.279949
29037,7456.728000,1.252859
29038,7456.729000,1.279806
29039,7456.730000,1.180152
29040,7456.731000,0.9972447
29041,7456.732000,0.9878246
29042,7456.733000,1.165378
29043,7456.734000,1.212423
29044,7456.735000,1.178041
29045,7456.736000,1.173174
29046,7456.737000,1.148727
29047,7456.738000,1.094612
29048,7456.739000,1.157009
29049,7456.740000,1.145605
29050,7456.741000,1.119089
29051,7456.742000,1.15768
29052,7456.743000,1.144412
29053,7456.744000,1.126819
29054,7456.745000,1.125276
29055,7456.746000,1.149672
29056,7456.747000,1.128438
29057,7456.748000,1.132112
29058,7456.749000,1.130847
29059,7456.750000,1.129652
29060,7456.751000,1.128531
29061,7456.752000,1.127435
29062,7456.753000,1.126394
29063,7456.754000,1.124728
29064,7456.755000,1.12237
29065,7456.756000,1.119667
29066,7456.757000,1.116427
29067,7456.758000,1.11594
29068,7456.759000,1.118528
29069,7456.760000,1.122473
29070,7456.761000,1.128695
29071,7456.762000,1.119639
29072,7456.763000,1.093557
29073,7456.764000,1.097966
29074,7456.765000,1.131872
29075,7456.766000,1.107622
29076,7456.767000,1.028885
29077,7456.768000,1.203173
29078,7456.769000,1.096163
29079,7456.770000,1.08157
29080,7456.771000,1.118295
29081,7456.772000,1.088509
29082,7456.773000,1.036979
29083,7456.774000,1.153148
29084,7456.775000,1.094233
29085,7456.776000,1.08623
29086,7456.777000,1.132596
29087,7456.778000,1.10428
29088,7456.779000,1.037647
29089,7456.780000,1.099713
29090,7456.781000,1.093894
29091,7456.782000,1.108073
29092,7456.783000,1.087737
29093,7456.784000,1.082265
29094,7456.785000,1.081278
29095,7456.786000,1.08416
29096,7456.787000,1.096285
29097,7456.788000,1.113385
29098,7456.789000,1.137434
29099,7456.790000,1.120701
29100,7456.791000,1.058448
29101,7456.792000,1.026583
29102,7456.793000,1.016907
29103,7456.794000,1.067461
29104,7456.795000,1.198575
29105,7456.796000,1.222781
29106,7456.797000,1.142678
29107,7456.798000,1.101358
29108,7456.799000,1.063339
29109,7456.800000,1.017173
29110,7456.801000,0.9817351
29111,7456.802000,1.044432
29112,7456.803000,1.22018
29113,7456.804000,1.203569
29114,7456.805000,1.19109
29115,7456.806000,1.095609
29116,7456.807000,0.9351692
29117,7456.808000,0.9477893
29118,7456.809000,1.152837
29119,7456.810000,1.170467
29120,7456.811000,1.27815
29121,7456.812000,1.242506
29122,7456.813000,1.092018
29123,7456.814000,1.023735
29124,7456.815000,1.02143
29125,7456.816000,1.040956
29126,7456.817000,1.125143
29127,7456.818000,1.222563
29128,7456.819000,1.225721
29129,7456.820000,1.176785
29130,7456.821000,1.006319
29131,7456.822000,0.9848464
29132,7456.823000,1.023445
29133,7456.824000,1.217936
29134,7456.825000,1.365944
29135,7456.826000,1.173349
29136,7456.827000,1.112769
29137,7456.828000,1.088847
29138,7456.829000,1.141111
29139,7456.830000,1.155804
29140,7456.831000,1.138731
29141,7456.832000,1.136116
29142,7456.833000,1.125911
29143,7456.834000,1.186144
29144,7456.835000,1.229418
29145,7456.836000,1.071798
29146,7456.837000,1.14082
29147,7456.838000,1.157899
29148,7456.839000,1.18109
29149,7456.840000,1.247282
29150,7456.841000,1.334843
29151,7456.842000,1.264974
29152,7456.843000,1.070082
29153,7456.844000,0.9918907
29154,7456.845000,1.022573
29155,7456.846000,1.144081
29156,7456.847000,1.419445
29157,7456.848000,1.433492
29158,7456.849000,1.174011
29159,7456.850000,1.108783
29160,7456.851000,1.165339
29161,7456.852000,1.17187
29162,7456.853000,1.200119
29163,7456.854000,1.284832
29164,7456.855000,1.238181
29165,7456.856000,1.183681
29166,7456.857000,1.249479
29167,7456.858000,1.231184
29168,7456.859000,1.206881
29169,7456.860000,1.265567
29170,7456.861000,1.255318
29171,7456.862000,1.223164
29172,7456.863000,1.257666
29173,7456.864000,1.253792
29174,7456.865000,1.257457
29175,7456.866000,1.261171
29176,7456.867000,1.264939
29177,7456.868000,1.26873
29178,7456.869000,1.272551
29179,7456.870000,1.27651
29180,7456.871000,1.280613
29181,7456.872000,1.285111
29182,7456.873000,1.290062
29183,7456.874000,1.292721
29184,7456.875000,1.292908
29185,7456.876000,1.303414
29186,7456.877000,1.324685
29187,7456.878000,1.29262
29188,7456.879000,1.324468
29189,7456.880000,1.31945
29190,7456.881000,1.316092
29191,7456.882000,1.33579
29192,7456.883000,1.346955
29193,7456.884000,1.335864
29194,7456.885000,1.362842
29195,7456.886000,1.360129
29196,7456.887000,1.349851
29197,7456.888000,1.348647
29198,7456.889000,1.354599
29199,7456.890000,1.362624
29200,7456.891000,1.376795
29201,7456.892000,1.452624
29202,7456.893000,1.36777
29203,7456.894000,1.379421
29204,7456.895000,1.403014
29205,7456.896000,1.408679
29206,7456.897000,1.407089
29207,7456.898000,1.416367
29208,7456.899000,1.432189
29209,7456.900000,1.443902
29210,7456.901000,1.453519
29211,7456.902000,1.462473
29212,7456.903000,1.463807
29213,7456.904000,1.3614
29214,7456.905000,1.420192
29215,7456.906000,1.435394
29216,7456.907000,1.48095
29217,7456.908000,1.523117
29218,7456.909000,1.555294
29219,7456.910000,1.456941
29220,7456.911000,1.320749
29221,7456.912000,1.407754
29222,7456.913000,1.418953
29223,7456.914000,1.469976
29224,7456.915000,1.481899
29225,7456.916000,1.46761
29226,7456.917000,1.402128
29227,7456.918000,1.402745
29228,7456.919000,1.467274
29229,7456.920000,1.392799
29230,7456.921000,1.317132
29231,7456.922000,1.500045
29232,7456.923000,1.397722
29233,7456.924000,1.34911
29234,7456.925000,1.421845
29235,7456.926000,1.357335
29236,7456.927000,1.356664
29237,7456.928000,1.383798
29238,7456.929000,1.345221
29239,7456.930000,1.34247
29240,7456.931000,1.331796
29241,7456.932000,1.320168
29242,7456.933000,1.307555
29243,7456.934000,1.298706
29244,7456.935000,1.294036
29245,7456.936000,1.285671
29246,7456.937000,1.274367
29247,7456.938000,1.266458
29248,7456.939000,1.260837
29249,7456.940000,1.254444
29250,7456.941000,1.248147
29251,7456.942000,1.241244
29252,7456.943000,1.233248
29253,7456.944000,1.228944
29254,7456.945000,1.228392
29255,7456.946000,1.210515
29256,7456.947000,1.201461
29257,7456.948000,1.215608
29258,7456.949000,1.191924
29259,7456.950000,1.194993
29260,7456.951000,1.201893
29261,7456.952000,1.166069
29262,7456.953000,1.161809
29263,7456.954000,1.178151
29264,7456.955000,1.150414
29265,7456.956000,1.147104
29266,7456.957000,1.138723
29267,7456.958000,1.127704
29268,7456.959000,1.11373
29269,7456.960000,1.105853
29270,7456.961000,1.104147
29271,7456.962000,1.07742
29272,7456.963000,1.069583
29273,7456.964000,1.118805
29274,7456.965000,1.083179
29275,7456.966000,1.070271
29276,7456.967000,1.022952
29277,7456.968000,1.015972
29278,7456.969000,1.048114
29279,7456.970000,1.054671
29280,7456.971000,1.046646
29281,7456.972000,1.009962
29282,7456.973000,1.037434
29283,7456.974000,1.02772
29284,7456.975000,1.019879
29285,7456.976000,1.012168
29286,7456.977000,1.0025
29287,7456.978000,1.004923
29288,7456.979000,1.020998
29289,7456.980000,1.031893
29290,7456.981000,1.040406
29291,7456.982000,0.9643387
29292,7456.983000,1.034294
29293,7456.984000,1.015503
29294,7456.985000,0.9923761
29295,7456.986000,1.040777
29296,7456.987000,1.009526
29297,7456.988000,1.019159
29298,7456.989000,1.021042
29299,7456.990000,1.023711
29300,7456.991000,1.027191
29301,7456.992000,1.031238
29302,7456.993000,1.036
29303,7456.994000,1.041138
29304,7456.995000,1.046633
29305,7456.996000,1.052784
29306,7456.997000,1.059523
29307,7456.998000,1.065446
29308,7456.999000,1.070451
29309,7457.000000,1.074696
29310,7457.001000,1.077742
29311,7457.002000,1.08456
29312,7457.003000,1.095451
29313,7457.004000,1.097154
29314,7457.005000,1.111442
29315,7457.006000,1.112236
29316,7457.007000,1.105559
29317,7457.008000,1.106347
29318,7457.009000,1.113251
29319,7457.010000,1.127434
29320,7457.011000,1.152718
29321,7457.012000,1.157633
29322,7457.013000,1.141384
29323,7457.014000,1.149407
29324,7457.015000,1.177269
29325,7457.016000,1.168957
29326,7457.017000,1.128898
29327,7457.018000,1.232515
29328,7457.019000,1.220742
29329,7457.020000,1.178828
29330,7457.021000,1.248007
29331,7457.022000,1.238026
29332,7457.023000,1.221868
29333,7457.024000,1.243527
29334,7457.025000,1.302242
29335,7457.026000,1.256728
29336,7457.027000,1.303391
29337,7457.028000,1.305731
29338,7457.029000,1.322015
29339,7457.030000,1.33303
29340,7457.031000,1.340745
29341,7457.032000,1.347072
29342,7457.033000,1.350618
29343,7457.034000,1.356397
29344,7457.035000,1.364759
29345,7457.036000,1.366586
29346,7457.037000,1.362483
29347,7457.038000,1.385479
29348,7457.039000,1.375945
29349,7457.040000,1.382963
29350,7457.041000,1.386876
29351,7457.042000,1.390413
29352,7457.043000,1.393678
29353,7457.044000,1.396991
29354,7457.045000,1.400307
29355,7457.046000,1.397854
29356,7457.047000,1.389108
29357,7457.048000,1.376777
29358,7457.049000,1.35922
29359,7457.050000,1.35811
29360,7457.051000,1.375478
29361,7457.052000,1.398329
29362,7457.053000,1.432494
29363,7457.054000,1.416525
29364,7457.055000,1.343869
29365,7457.056000,1.314705
29366,7457.057000,1.378192
29367,7457.058000,1.383335
29368,7457.059000,1.37045
29369,7457.060000,1.362701
29370,7457.061000,1.345337
29371,7457.062000,1.331048
29372,7457.063000,1.33973
29373,7457.064000,1.336322
29374,7457.065000,1.331447
29375,7457.066000,1.329077
29376,7457.067000,1.326755
29377,7457.068000,1.324866
29378,7457.069000,1.323654
29379,7457.070000,1.322059
29380,7457.071000,1.320105
29381,7457.072000,1.318159
29382,7457.073000,1.315983
29383,7457.074000,1.314268
29384,7457.075000,1.313053
29385,7457.076000,1.314048
29386,7457.077000,1.317636
29387,7457.078000,1.311064
29388,7457.079000,1.293722
29389,7457.080000,1.322717
29390,7457.081000,1.295014
29391,7457.082000,1.299284
29392,7457.083000,1.301894
29393,7457.084000,1.28275
29394,7457.085000,1.240756
29395,7457.086000,1.299336
29396,7457.087000,1.337996
29397,7457.088000,1.181266
29398,7457.089000,1.287928
29399,7457.090000,1.25557
29400,7457.091000,1.249626
29401,7457.092000,1.24385
29402,7457.093000,1.238024
29403,7457.094000,1.23196
29404,7457.095000,1.225756
29405,7457.096000,1.225741
29406,7457.097000,1.232557
29407,7457.098000,1.211402
29408,7457.099000,1.202833
29409,7457.100000,1.23324
29410,7457.101000,1.20833
29411,7457.102000,1.213018
29412,7457.103000,1.211542
29413,7457.104000,1.210226
29414,7457.105000,1.208827
29415,7457.106000,1.208075
29416,7457.107000,1.208038
29417,7457.108000,1.208159
29418,7457.109000,1.208613
29419,7457.110000,1.209148
29420,7457.111000,1.209686
29421,7457.112000,1.210535
29422,7457.113000,1.211621
29423,7457.114000,1.211708
29424,7457.115000,1.21071
29425,7457.116000,1.211454
29426,7457.117000,1.213832
29427,7457.118000,1.210007
29428,7457.119000,1.224039
29429,7457.120000,1.222112
29430,7457.121000,1.212262
29431,7457.122000,1.224835
29432,7457.123000,1.25915
29433,7457.124000,1.199315
29434,7457.125000,1.247485
29435,7457.126000,1.239838
29436,7457.127000,1.24224
29437,7457.128000,1.244156
29438,7457.129000,1.245374
29439,7457.130000,1.246617
29440,7457.131000,1.247911
29441,7457.132000,1.248596
29442,7457.133000,1.248813
29443,7457.134000,1.249772
29444,7457.135000,1.251494
29445,7457.136000,1.249221
29446,7457.137000,1.242819
29447,7457.138000,1.252997
29448,7457.139000,1.280475
29449,7457.140000,1.218233
29450,7457.141000,1.261102
29451,7457.142000,1.250527
29452,7457.143000,1.251294
29453,7457.144000,1.25231
29454,7457.145000,1.25383
29455,7457.146000,1.255247
29456,7457.147000,1.256509
29457,7457.148000,1.258997
29458,7457.149000,1.262662
29459,7457.150000,1.261952
29460,7457.151000,1.265494
29461,7457.152000,1.266361
29462,7457.153000,1.267197
29463,7457.154000,1.270537
29464,7457.155000,1.276604
29465,7457.156000,1.270969
29466,7457.157000,1.253105
29467,7457.158000,1.291663
29468,7457.159000,1.306513
29469,7457.160000,1.24144
29470,7457.161000,1.29199
29471,7457.162000,1.280703
29472,7457.163000,1.281372
29473,7457.164000,1.28179
29474,7457.165000,1.281963
29475,7457.166000,1.282262
29476,7457.167000,1.282695
29477,7457.168000,1.283083
29478,7457.169000,1.283515
29479,7457.170000,1.28374
29480,7457.171000,1.283732
29481,7457.172000,1.28369
29482,7457.173000,1.283553
29483,7457.174000,1.283357
29484,7457.175000,1.283123
29485,7457.176000,1.282791
29486,7457.177000,1.282375
29487,7457.178000,1.281896
29488,7457.179000,1.281348
29489,7457.180000,1.281505
29490,7457.181000,1.28245
29491,7457.182000,1.276957
29492,7457.183000,1.264548
29493,7457.184000,1.279036
29494,7457.185000,1.321604
29495,7457.186000,1.222201
29496,7457.187000,1.289502
29497,7457.188000,1.271058
29498,7457.189000,1.269248
29499,7457.190000,1.267755
29500,7457.191000,1.266619
29501,7457.192000,1.265631
29502,7457.193000,1.264921
29503,7457.194000,1.26421
29504,7457.195000,1.263487
29505,7457.196000,1.263008
29506,7457.197000,1.262719
29507,7457.198000,1.262959
29508,7457.199000,1.263802
29509,7457.200000,1.258781
29510,7457.201000,1.247365
29511,7457.202000,1.263917
29512,7457.203000,1.30986
29513,7457.204000,1.214861
29514,7457.205000,1.236187
29515,7457.206000,1.302497
29516,7457.207000,1.244734
29517,7457.208000,1.259253
29518,7457.209000,1.261653
29519,7457.210000,1.256427
29520,7457.211000,1.243248
29521,7457.212000,1.26977
29522,7457.213000,1.249268
29523,7457.214000,1.253254
29524,7457.215000,1.25299
29525,7457.216000,1.2503
29526,7457.217000,1.245067
29527,7457.218000,1.250043
29528,7457.219000,1.265663
29529,7457.220000,1.227692
29530,7457.221000,1.256626
29531,7457.222000,1.24507
29532,7457.223000,1.23268
29533,7457.224000,1.259775
29534,7457.225000,1.241038
29535,7457.226000,1.245969
29536,7457.227000,1.246204
29537,7457.228000,1.246676
29538,7457.229000,1.247302
29539,7457.230000,1.247587
29540,7457.231000,1.247514
29541,7457.232000,1.247256
29542,7457.233000,1.246676
29543,7457.234000,1.242421
29544,7457.235000,1.234116
29545,7457.236000,1.230859
29546,7457.237000,1.232425
29547,7457.238000,1.234394
29548,7457.239000,1.23872
29549,7457.240000,1.24842
29550,7457.241000,1.263667
29551,7457.242000,1.269169
29552,7457.243000,1.26439
29553,7457.244000,1.257462
29554,7457.245000,1.244631
29555,7457.246000,1.239434
29556,7457.247000,1.243382
29557,7457.248000,1.246908
29558,7457.249000,1.253517
29559,7457.250000,1.256435
29560,7457.251000,1.254347
29561,7457.252000,1.253609
29562,7457.253000,1.252387
29563,7457.254000,1.251772
29564,7457.255000,1.252555
29565,7457.256000,1.262808
29566,7457.257000,1.284033
29567,7457.258000,1.254497
29568,7457.259000,1.275834
29569,7457.260000,1.267799
29570,7457.261000,1.262835
29571,7457.262000,1.261196
29572,7457.263000,1.263558
29573,7457.264000,1.266431
29574,7457.265000,1.271407
29575,7457.266000,1.269685
29576,7457.267000,1.260318
29577,7457.268000,1.274285
29578,7457.269000,1.311836
29579,7457.270000,1.231877
29580,7457.271000,1.276278
29581,7457.272000,1.288409
29582,7457.273000,1.269638
29583,7457.274000,1.279456
29584,7457.275000,1.291921
29585,7457.276000,1.271805
29586,7457.277000,1.269237
29587,7457.278000,1.302385
29588,7457.279000,1.279805
29589,7457.280000,1.287288
29590,7457.281000,1.288918
29591,7457.282000,1.290116
29592,7457.283000,1.290832
29593,7457.284000,1.291269
29594,7457.285000,1.291288
29595,7457.286000,1.292787
29596,7457.287000,1.295937
29597,7457.288000,1.299713
29598,7457.289000,1.304636
29599,7457.290000,1.297562
29600,7457.291000,1.277154
29601,7457.292000,1.274949
29602,7457.293000,1.289763
29603,7457.294000,1.289052
29604,7457.295000,1.277584
29605,7457.296000,1.273401
29606,7457.297000,1.271887
29607,7457.298000,1.267538
29608,7457.299000,1.262442
29609,7457.300000,1.257332
29610,7457.301000,1.251717
29611,7457.302000,1.246184
29612,7457.303000,1.240816
29613,7457.304000,1.23527
29614,7457.305000,1.229699
29615,7457.306000,1.22387
29616,7457.307000,1.217753
29617,7457.308000,1.2116
29618,7457.309000,1.205364
29619,7457.310000,1.198982
29620,7457.311000,1.192493
29621,7457.312000,1.181136
29622,7457.313000,1.164421
29623,7457.314000,1.169596
29624,7457.315000,1.197851
29625,7457.316000,1.112646
29626,7457.317000,1.103438
29627,7457.318000,1.171152
29628,7457.319000,1.144132
29629,7457.320000,1.078194
29630,7457.321000,1.12833
29631,7457.322000,1.105347
29632,7457.323000,1.085939
29633,7457.324000,1.112592
29634,7457.325000,1.094913
29635,7457.326000,1.083225
29636,7457.327000,1.087964
29637,7457.328000,1.080698
29638,7457.329000,1.07442
29639,7457.330000,1.075715
29640,7457.331000,1.085169
29641,7457.332000,1.065308
29642,7457.333000,1.015057
29643,7457.334000,1.119403
29644,7457.335000,1.042248
29645,7457.336000,1.062317
29646,7457.337000,1.068493
29647,7457.338000,1.056307
29648,7457.339000,1.042185
29649,7457.340000,1.064323
29650,7457.341000,1.035141
29651,7457.342000,1.038131
29652,7457.343000,1.043414
29653,7457.344000,1.029654
29654,7457.345000,0.9970238
29655,7457.346000,1.057742
29656,7457.347000,1.071556
29657,7457.348000,0.9693401
29658,7457.349000,1.042661
29659,7457.350000,1.022324
29660,7457.351000,1.021055
29661,7457.352000,1.021582
29662,7457.353000,1.024257
29663,7457.354000,1.023086
29664,7457.355000,1.017989
29665,7457.356000,1.054791
29666,7457.357000,1.048796
29667,7457.358000,1.050393
29668,7457.359000,1.029325
29669,7457.360000,0.9972205
29670,7457.361000,0.9482698
29671,7457.362000,0.9892509
29672,7457.363000,1.129714
29673,7457.364000,1.070525
29674,7457.365000,0.9161164
29675,7457.366000,1.029845
29676,7457.367000,1.006182
29677,7457.368000,1.05572
29678,7457.369000,1.075661
29679,7457.370000,1.095011
29680,7457.371000,1.098593
29681,7457.372000,1.088609
29682,7457.373000,1.060044
29683,7457.374000,1.021243
29684,7457.375000,1.047733
29685,7457.376000,1.082722
29686,7457.377000,1.086262
29687,7457.378000,1.104628
29688,7457.379000,1.107331
29689,7457.380000,1.113452
29690,7457.381000,1.118719
29691,7457.382000,1.123008
29692,7457.383000,1.127823
29693,7457.384000,1.134397
29694,7457.385000,1.143483
29695,7457.386000,1.131419
29696,7457.387000,1.096613
29697,7457.388000,1.167225
29698,7457.389000,1.13863
29699,7457.390000,1.104419
29700,7457.391000,1.141074
29701,7457.392000,1.134373
29702,7457.393000,1.133041
29703,7457.394000,1.147223
29704,7457.395000,1.165232
29705,7457.396000,1.100294
29706,7457.397000,1.120084
29707,7457.398000,1.118068
29708,7457.399000,1.094333
29709,7457.400000,1.110601
29710,7457.401000,1.15108
29711,7457.402000,1.064612
29712,7457.403000,1.108094
29713,7457.404000,1.112883
29714,7457.405000,1.093591
29715,7457.406000,1.095516
29716,7457.407000,1.096128
29717,7457.408000,1.084781
29718,7457.409000,1.060918
29719,7457.410000,1.095139
29720,7457.411000,1.061208
29721,7457.412000,1.061687
29722,7457.413000,1.054932
29723,7457.414000,1.047941
29724,7457.415000,1.040669
29725,7457.416000,1.033167
29726,7457.417000,1.025466
29727,7457.418000,1.017413
29728,7457.419000,1.009024
29729,7457.420000,0.9998552
29730,7457.421000,0.9898278
29731,7457.422000,0.9826757
29732,7457.423000,0.9786143
29733,7457.424000,0.9544253
29734,7457.425000,0.9088858
29735,7457.426000,0.9686459
29736,7457.427000,0.9166483
29737,7457.428000,0.9280442
29738,7457.429000,0.9325655
29739,7457.430000,0.902266
29740,7457.431000,0.833379
29741,7457.432000,0.832552
29742,7457.433000,0.8975365
29743,7457.434000,0.8087021
29744,7457.435000,0.8279595
29745,7457.436000,0.7952119
29746,7457.437000,0.7815947
29747,7457.438000,0.7676415
29748,7457.439000,0.7590231
29749,7457.440000,0.7270781
29750,7457.441000,0.6698974
29751,7457.442000,0.7348446
29752,7457.443000,0.6496253
29753,7457.444000,0.6510133
29754,7457.445000,0.6493638
29755,7457.446000,0.5912939
29756,7457.447000,0.5764369
29757,7457.448000,0.6002221
29758,7457.449000,0.5544581
29759,7457.450000,0.5537134
29760,7457.451000,0.5513754
29761,7457.452000,0.550104
29762,7457.453000,0.5507746
29763,7457.454000,0.5478526
29764,7457.455000,0.5398702
29765,7457.456000,0.4697334
29766,7457.457000,0.4586656
29767,7457.458000,0.6103076
29768,7457.459000,0.497566
29769,7457.460000,0.4966877
29770,7457.461000,0.5210316
29771,7457.462000,0.5165544
29772,7457.463000,0.5142586
29773,7457.464000,0.5180892
29774,7457.465000,0.5269766
29775,7457.466000,0.5131876
29776,7457.467000,0.4757909
29777,7457.468000,0.5602574
29778,7457.469000,0.5041947
29779,7457.470000,0.5160876
29780,7457.471000,0.5085402
29781,7457.472000,0.5387316
29782,7457.473000,0.5276077
29783,7457.474000,0.5386219
29784,7457.475000,0.5452502
29785,7457.476000,0.5525568
29786,7457.477000,0.5601125
29787,7457.478000,0.5717943
29788,7457.479000,0.5879579
29789,7457.480000,0.5766295
29790,7457.481000,0.5357893
29791,7457.482000,0.6306707
29792,7457.483000,0.6217951
29793,7457.484000,0.5486958
29794,7457.485000,0.6146046
29795,7457.486000,0.6026685
29796,7457.487000,0.6065584
29797,7457.488000,0.6105173
29798,7457.489000,0.6148174
29799,7457.490000,0.6183205
29800,7457.491000,0.62095
29801,7457.492000,0.6234769
29802,7457.493000,0.62563
29803,7457.494000,0.6281498
29804,7457.495000,0.6311707
29805,7457.496000,0.6345079
29806,7457.497000,0.6384146
29807,7457.498000,0.6399817
29808,7457.499000,0.6390079
29809,7457.500000,0.6594105
29810,7457.501000,0.7027321
29811,7457.502000,0.6388113
29812,7457.503000,0.6162804
29813,7457.504000,0.7054071
29814,7457.505000,0.6110101
29815,7457.506000,0.6498261
29816,7457.507000,0.7126695
29817,7457.508000,0.7095387
29818,7457.509000,0.6442384
29819,7457.510000,0.6528591
29820,7457.511000,0.6869687
29821,7457.512000,0.6412321
29822,7457.513000,0.622966
29823,7457.514000,0.6579713
29824,7457.515000,0.6068347
29825,7457.516000,0.5984328
29826,7457.517000,0.5786986
29827,7457.518000,0.5561789
29828,7457.519000,0.530684
29829,7457.520000,0.5168191
29830,7457.521000,0.4940306
29831,7457.522000,0.4581164
29832,7457.523000,0.4010129
29833,7457.524000,0.4238487
29834,7457.525000,0.3729129
29835,7457.526000,0.31352
29836,7457.527000,0.3228529
29837,7457.528000,0.2992179
29838,7457.529000,0.2874326
29839,7457.530000,0.2870696
29840,7457.531000,0.2986473
29841,7457.532000,0.2699668
29842,7457.533000,0.1978924
29843,7457.534000,0.362894
29844,7457.535000,0.2702754
29845,7457.536000,0.2515797
29846,7457.537000,0.2797797
29847,7457.538000,0.2741099
29848,7457.539000,0.281162
29849,7457.540000,0.2889261
29850,7457.541000,0.2988214
29851,7457.542000,0.3037916
29852,7457.543000,0.3026914
29853,7457.544000,0.2999004
29854,7457.545000,0.2933002
29855,7457.546000,0.2861251
29856,7457.547000,0.2786763
29857,7457.548000,0.2661193
29858,7457.549000,0.2489386
29859,7457.550000,0.235703
29860,7457.551000,0.2262271
29861,7457.552000,0.1872763
29862,7457.553000,0.179017
29863,7457.554000,0.1559233
29864,7457.555000,0.1381319
29865,7457.556000,0.139982
29866,7457.557000,0.1644213
29867,7457.558000,0.0959043
29868,7457.559000,0.1252218
29869,7457.560000,0.1061172
29870,7457.561000,0.1000484
29871,7457.562000,0.08507388
29872,7457.563000,0.06170341
29873,7457.564000,0.1115076
29874,7457.565000,0.07978204
29875,7457.566000,0.0905323
29876,7457.567000,0.09121273
29877,7457.568000,0.08553648
29878,7457.569000,0.07161332
29879,7457.570000,0.09715319
29880,7457.571000,0.08113154
29881,7457.572000,0.08884235
29882,7457.573000,0.0941024
29883,7457.574000,0.09040578
29884,7457.575000,0.07675283
29885,7457.576000,0.09506564
29886,7457.577000,0.1055626
29887,7457.578000,0.05005491
29888,7457.579000,0.08247124
29889,7457.580000,0.06388626
29890,7457.581000,0.04962491
29891,7457.582000,0.04900906
29892,7457.583000,0.06263115
29893,7457.584000,0.01224257
29894,7457.585000,0.03884795
29895,7457.586000,0.02180844
29896,7457.587000,0.007186242
29897,7457.588000,0.0070914
29898,7457.589000,0.02165991
29899,7457.590000,-0.03866794
29900,7457.591000,-0.008626759
29901,7457.592000,-0.02410589
29902,7457.593000,-0.0299726
29903,7457.594000,-0.03523169
29904,7457.595000,-0.03991272
29905,7457.596000,-0.04675872
29906,7457.597000,-0.05606076
29907,7457.598000,-0.05364269
29908,7457.599000,-0.03898277
29909,7457.600000,-0.09110789
29910,7457.601000,-0.0656518
29911,7457.602000,-0.07986728
29912,7457.603000,-0.08564831
29913,7457.604000,-0.09219864
29914,7457.605000,-0.09930533
29915,7457.606000,-0.1021428
29916,7457.607000,-0.1004637
29917,7457.608000,-0.1203051
29918,7457.609000,-0.1628416
29919,7457.610000,-0.09665989
29920,7457.611000,-0.09257087
29921,7457.612000,-0.1935444
29922,7457.613000,-0.1584679
29923,7457.614000,-0.1249403
29924,7457.615000,-0.169539
29925,7457.616000,-0.162583
29926,7457.617000,-0.1619364
29927,7457.618000,-0.1722245
29928,7457.619000,-0.1736952
29929,7457.620000,-0.1681556
