#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
22326,7450.017000,2.890385
22327,7450.018000,2.818973
22328,7450.019000,2.78972
22329,7450.020000,2.787394
22330,7450.021000,2.698358
22331,7450.022000,2.651048
22332,7450.023000,2.593956
22333,7450.024000,2.541618
22334,7450.025000,2.496982
22335,7450.026000,2.435392
22336,7450.027000,2.442575
22337,7450.028000,2.456037
22338,7450.029000,2.486465
22339,7450.030000,2.49619
22340,7450.031000,2.473826
22341,7450.032000,2.461553
22342,7450.033000,2.42433
22343,7450.034000,2.351296
22344,7450.035000,2.327158
22345,7450.036000,2.331186
22346,7450.037000,2.326903
22347,7450.038000,2.326391
22348,7450.039000,2.350415
22349,7450.040000,2.218114
22350,7450.041000,2.252448
22351,7450.042000,2.259001
22352,7450.043000,2.20223
22353,7450.044000,2.184462
22354,7450.045000,2.156234
22355,7450.046000,2.13359
22356,7450.047000,2.117064
22357,7450.048000,2.0958
22358,7450.049000,2.071213
22359,7450.050000,2.026793
22360,7450.051000,2.013566
22361,7450.052000,1.983259
22362,7450.053000,1.955434
22363,7450.054000,1.928328
22364,7450.055000,1.901711
22365,7450.056000,1.876812
22366,7450.057000,1.854031
22367,7450.058000,1.827834
22368,7450.059000,1.798214
22369,7450.060000,1.788158
22370,7450.061000,1.758164
22371,7450.062000,1.74007
22372,7450.063000,1.721074
22373,7450.064000,1.719404
22374,7450.065000,1.736754
22375,7450.066000,1.68372
22376,7450.067000,1.685193
22377,7450.068000,1.646266
22378,7450.069000,1.62359
22379,7450.070000,1.581284
22380,7450.071000,1.527065
22381,7450.072000,1.604911
22382,7450.073000,1.524637
22383,7450.074000,1.534262
22384,7450.075000,1.492237
22385,7450.076000,1.464821
22386,7450.077000,1.434383
22387,7450.078000,1.422671
22388,7450.079000,1.433959
22389,7450.080000,1.439007
22390,7450.081000,1.442536
22391,7450.082000,1.424946
22392,7450.083000,1.337436
22393,7450.084000,1.287483
22394,7450.085000,1.374868
22395,7450.086000,1.360791
22396,7450.087000,1.305507
22397,7450.088000,1.267428
22398,7450.089000,1.278733
22399,7450.090000,1.205406
22400,7450.091000,1.202841
22401,7450.092000,1.153678
22402,7450.093000,1.089582
22403,7450.094000,1.118703
22404,7450.095000,1.141268
22405,7450.096000,1.130604
22406,7450.097000,1.235116
22407,7450.098000,1.239423
22408,7450.099000,1.193919
22409,7450.100000,1.167983
22410,7450.101000,1.082991
22411,7450.102000,1.025979
22412,7450.103000,1.003082
22413,7450.104000,0.9968508
22414,7450.105000,1.029806
22415,7450.106000,0.9740691
22416,7450.107000,0.9663053
22417,7450.108000,0.917722
22418,7450.109000,0.8622613
22419,7450.110000,0.9341609
22420,7450.111000,0.9868339
22421,7450.112000,0.9951324
22422,7450.113000,0.9121124
22423,7450.114000,0.8967219
22424,7450.115000,0.9478571
22425,7450.116000,0.8665543
22426,7450.117000,0.8606755
22427,7450.118000,0.8296157
22428,7450.119000,0.8256631
22429,7450.120000,0.7987796
22430,7450.121000,0.7549548
22431,7450.122000,0.7773299
22432,7450.123000,0.7986369
22433,7450.124000,0.8531609
22434,7450.125000,0.710278
22435,7450.126000,0.6857362
22436,7450.127000,0.7464644
22437,7450.128000,0.7636709
22438,7450.129000,0.7832702
22439,7450.130000,0.7754571
22440,7450.131000,0.7256731
22441,7450.132000,0.7095237
22442,7450.133000,0.7202334
22443,7450.134000,0.6770455
22444,7450.135000,0.6689969
22445,7450.136000,0.6856877
22446,7450.137000,0.6753941
22447,7450.138000,0.6756303
22448,7450.139000,0.6619343
22449,7450.140000,0.6516955
22450,7450.141000,0.6409046
22451,7450.142000,0.6312796
22452,7450.143000,0.6244671
22453,7450.144000,0.6302128
22454,7450.145000,0.5577502
22455,7450.146000,0.6578761
22456,7450.147000,0.6043862
22457,7450.148000,0.5741731
22458,7450.149000,0.6036583
22459,7450.150000,0.5846419
22460,7450.151000,0.5848269
22461,7450.152000,0.5813973
22462,7450.153000,0.5773411
22463,7450.154000,0.5762492
22464,7450.155000,0.5769045
22465,7450.156000,0.5789873
22466,7450.157000,0.5829162
22467,7450.158000,0.594827
22468,7450.159000,0.6154442
22469,7450.160000,0.6420259
22470,7450.161000,0.6764442
22471,7450.162000,0.719973
22472,7450.163000,0.7730746
22473,7450.164000,0.7648655
22474,7450.165000,0.697033
22475,7450.166000,0.701035
22476,7450.167000,0.7120281
22477,7450.168000,0.6830285
22478,7450.169000,0.700202
22479,7450.170000,0.6732371
22480,7450.171000,0.6374018
22481,7450.172000,0.5781818
22482,7450.173000,0.5337371
22483,7450.174000,0.499892
22484,7450.175000,0.4941236
22485,7450.176000,0.5496451
22486,7450.177000,0.5820342
22487,7450.178000,0.6173162
22488,7450.179000,0.6659971
22489,7450.180000,0.7179009
22490,7450.181000,0.7813948
22491,7450.182000,0.8210353
22492,7450.183000,0.8011525
22493,7450.184000,0.8030704
22494,7450.185000,0.8052509
22495,7450.186000,0.7969963
22496,7450.187000,0.7861114
22497,7450.188000,0.7683507
22498,7450.189000,0.6954806
22499,7450.190000,0.7117773
22500,7450.191000,0.7020203
22501,7450.192000,0.7028144
22502,7450.193000,0.690498
22503,7450.194000,0.7642528
22504,7450.195000,0.7549692
22505,7450.196000,0.6949188
22506,7450.197000,0.7574955
22507,7450.198000,0.6962625
22508,7450.199000,0.6511944
22509,7450.200000,0.6056054
22510,7450.201000,0.5764027
22511,7450.202000,0.5235928
22512,7450.203000,0.5683086
22513,7450.204000,0.5468844
22514,7450.205000,0.5379159
22515,7450.206000,0.6400963
22516,7450.207000,0.6412951
22517,7450.208000,0.5295112
22518,7450.209000,0.5345483
22519,7450.210000,0.4555204
22520,7450.211000,0.4518297
22521,7450.212000,0.4811912
22522,7450.213000,0.4171219
22523,7450.214000,0.4242551
22524,7450.215000,0.3773367
22525,7450.216000,0.3853144
22526,7450.217000,0.3684351
22527,7450.218000,0.3292904
22528,7450.219000,0.33086
22529,7450.220000,0.3142278
22530,7450.221000,0.3000143
22531,7450.222000,0.2824622
22532,7450.223000,0.259097
22533,7450.224000,0.2421677
22534,7450.225000,0.2153734
22535,7450.226000,0.2018104
22536,7450.227000,0.1978842
22537,7450.228000,0.2236023
22538,7450.229000,0.2196247
22539,7450.230000,0.173182
22540,7450.231000,0.05456755
22541,7450.232000,0.08080596
22542,7450.233000,0.1104333
22543,7450.234000,0.07448393
22544,7450.235000,0.01824373
22545,7450.236000,-0.01319466
22546,7450.237000,-0.01523024
22547,7450.238000,-0.08755285
22548,7450.239000,-0.1172728
22549,7450.240000,-0.07888838
22550,7450.241000,-0.1432535
22551,7450.242000,-0.1530585
22552,7450.243000,-0.1866208
22553,7450.244000,-0.2367192
22554,7450.245000,-0.2165046
22555,7450.246000,-0.2400979
22556,7450.247000,-0.2712884
22557,7450.248000,-0.2939791
22558,7450.249000,-0.3139036
22559,7450.250000,-0.3366165
22560,7450.251000,-0.3597753
22561,7450.252000,-0.3745567
22562,7450.253000,-0.3805394
22563,7450.254000,-0.425908
22564,7450.255000,-0.4157805
22565,7450.256000,-0.4441752
22566,7450.257000,-0.4636829
22567,7450.258000,-0.4554004
22568,7450.259000,-0.4854064
22569,7450.260000,-0.4961898
22570,7450.261000,-0.51203
22571,7450.262000,-0.5132291
22572,7450.263000,-0.498501
22573,7450.264000,-0.5289145
22574,7450.265000,-0.5805433
22575,7450.266000,-0.5132736
22576,7450.267000,-0.5572335
22577,7450.268000,-0.5753138
22578,7450.269000,-0.5543367
22579,7450.270000,-0.5883484
22580,7450.271000,-0.588743
22581,7450.272000,-0.6082332
22582,7450.273000,-0.627506
22583,7450.274000,-0.6468971
22584,7450.275000,-0.6661485
22585,7450.276000,-0.6760689
22586,7450.277000,-0.6747706
22587,7450.278000,-0.7142959
22588,7450.279000,-0.6752825
22589,7450.280000,-0.6553701
22590,7450.281000,-0.6207715
22591,7450.282000,-0.6071805
22592,7450.283000,-0.6043326
22593,7450.284000,-0.6457112
22594,7450.285000,-0.6297499
22595,7450.286000,-0.6649892
22596,7450.287000,-0.7136027
22597,7450.288000,-0.7783781
22598,7450.289000,-0.8824655
22599,7450.290000,-0.8965242
22600,7450.291000,-0.8684212
22601,7450.292000,-0.884674
22602,7450.293000,-0.8326741
22603,7450.294000,-0.7887197
22604,7450.295000,-0.8133286
22605,7450.296000,-0.7635937
22606,7450.297000,-0.8104321
22607,7450.298000,-0.9459408
22608,7450.299000,-0.9472281
22609,7450.300000,-0.9681599
22610,7450.301000,-0.9030951
22611,7450.302000,-0.8879684
22612,7450.303000,-0.9777107
22613,7450.304000,-0.9551326
22614,7450.305000,-0.99343
22615,7450.306000,-0.9977332
22616,7450.307000,-0.982515
22617,7450.308000,-0.97281
22618,7450.309000,-0.9244643
22619,7450.310000,-0.9346858
22620,7450.311000,-0.9776542
22621,7450.312000,-0.8987384
22622,7450.313000,-0.9728865
22623,7450.314000,-0.9890599
22624,7450.315000,-1.010387
22625,7450.316000,-1.031797
22626,7450.317000,-1.017908
22627,7450.318000,-1.119084
22628,7450.319000,-1.017465
22629,7450.320000,-1.024529
22630,7450.321000,-1.070238
22631,7450.322000,-1.161951
22632,7450.323000,-1.145301
22633,7450.324000,-1.171472
22634,7450.325000,-1.216002
22635,7450.326000,-1.211064
22636,7450.327000,-1.171069
22637,7450.328000,-1.18312
22638,7450.329000,-1.14651
22639,7450.330000,-1.22357
22640,7450.331000,-1.190986
22641,7450.332000,-1.226435
22642,7450.333000,-1.261782
22643,7450.334000,-1.31699
22644,7450.335000,-1.373178
22645,7450.336000,-1.276398
22646,7450.337000,-1.3093
22647,7450.338000,-1.390912
22648,7450.339000,-1.391472
22649,7450.340000,-1.376279
22650,7450.341000,-1.447565
22651,7450.342000,-1.451277
22652,7450.343000,-1.442226
22653,7450.344000,-1.455562
22654,7450.345000,-1.426567
22655,7450.346000,-1.430386
22656,7450.347000,-1.462675
22657,7450.348000,-1.474086
22658,7450.349000,-1.515924
22659,7450.350000,-1.546967
22660,7450.351000,-1.544294
22661,7450.352000,-1.558388
22662,7450.353000,-1.572157
22663,7450.354000,-1.558061
22664,7450.355000,-1.584122
22665,7450.356000,-1.587934
22666,7450.357000,-1.593351
22667,7450.358000,-1.599483
22668,7450.359000,-1.605451
22669,7450.360000,-1.621305
22670,7450.361000,-1.648426
22671,7450.362000,-1.659888
22672,7450.363000,-1.651201
22673,7450.364000,-1.705854
22674,7450.365000,-1.706715
22675,7450.366000,-1.70706
22676,7450.367000,-1.755242
22677,7450.368000,-1.742582
22678,7450.369000,-1.77134
22679,7450.370000,-1.796077
22680,7450.371000,-1.784275
22681,7450.372000,-1.829581
22682,7450.373000,-1.842439
22683,7450.374000,-1.832878
22684,7450.375000,-1.890216
22685,7450.376000,-1.895265
22686,7450.377000,-1.885394
22687,7450.378000,-1.905745
22688,7450.379000,-1.906324
22689,7450.380000,-1.930656
22690,7450.381000,-1.973464
22691,7450.382000,-1.910269
22692,7450.383000,-1.912552
22693,7450.384000,-2.007729
22694,7450.385000,-1.947544
22695,7450.386000,-1.967694
22696,7450.387000,-1.979249
22697,7450.388000,-1.990302
22698,7450.389000,-2.005713
22699,7450.390000,-2.001626
22700,7450.391000,-1.976538
22701,7450.392000,-1.992586
22702,7450.393000,-1.947854
22703,7450.394000,-1.985477
22704,7450.395000,-2.079435
22705,7450.396000,-2.11881
22706,7450.397000,-2.102771
22707,7450.398000,-1.934763
22708,7450.399000,-2.056624
22709,7450.400000,-2.045885
22710,7450.401000,-2.002704
22711,7450.402000,-1.997
22712,7450.403000,-1.996899
22713,7450.404000,-2.013118
22714,7450.405000,-2.025677
22715,7450.406000,-2.041733
22716,7450.407000,-2.05217
22717,7450.408000,-2.087308
22718,7450.409000,-2.125936
22719,7450.410000,-2.091413
22720,7450.411000,-2.055378
22721,7450.412000,-2.040865
22722,7450.413000,-2.058214
22723,7450.414000,-2.08182
22724,7450.415000,-2.042619
22725,7450.416000,-2.079314
22726,7450.417000,-2.091299
22727,7450.418000,-2.07336
22728,7450.419000,-2.094763
22729,7450.420000,-2.097398
22730,7450.421000,-2.099485
22731,7450.422000,-2.096633
22732,7450.423000,-2.087301
22733,7450.424000,-2.103625
22734,7450.425000,-2.09368
22735,7450.426000,-2.069405
22736,7450.427000,-2.06474
22737,7450.428000,-2.051399
22738,7450.429000,-2.027797
22739,7450.430000,-2.023054
22740,7450.431000,-2.032885
22741,7450.432000,-2.051288
22742,7450.433000,-2.006004
22743,7450.434000,-2.043795
22744,7450.435000,-2.026968
22745,7450.436000,-2.033055
22746,7450.437000,-2.029383
22747,7450.438000,-2.043605
22748,7450.439000,-2.075362
22749,7450.440000,-2.046714
22750,7450.441000,-1.999608
22751,7450.442000,-2.045877
22752,7450.443000,-2.006942
22753,7450.444000,-2.007902
22754,7450.445000,-1.99311
22755,7450.446000,-1.987108
22756,7450.447000,-1.987589
22757,7450.448000,-1.969629
22758,7450.449000,-1.944121
22759,7450.450000,-1.98795
22760,7450.451000,-1.97786
22761,7450.452000,-1.918653
22762,7450.453000,-1.934973
22763,7450.454000,-1.940479
22764,7450.455000,-2.029782
22765,7450.456000,-1.838502
22766,7450.457000,-1.862095
22767,7450.458000,-1.99593
22768,7450.459000,-1.881653
22769,7450.460000,-1.876604
22770,7450.461000,-1.852867
22771,7450.462000,-1.885024
22772,7450.463000,-1.918623
22773,7450.464000,-1.802453
22774,7450.465000,-1.82883
22775,7450.466000,-1.887343
22776,7450.467000,-1.798798
22777,7450.468000,-1.796088
22778,7450.469000,-1.806331
22779,7450.470000,-1.802039
22780,7450.471000,-1.795956
22781,7450.472000,-1.758222
22782,7450.473000,-1.724351
22783,7450.474000,-1.778269
22784,7450.475000,-1.744345
22785,7450.476000,-1.690391
22786,7450.477000,-1.689771
22787,7450.478000,-1.703081
22788,7450.479000,-1.671061
22789,7450.480000,-1.672759
22790,7450.481000,-1.674826
22791,7450.482000,-1.642986
22792,7450.483000,-1.574158
22793,7450.484000,-1.583326
22794,7450.485000,-1.535624
22795,7450.486000,-1.546293
22796,7450.487000,-1.543685
22797,7450.488000,-1.628214
22798,7450.489000,-1.546682
22799,7450.490000,-1.473117
22800,7450.491000,-1.540756
22801,7450.492000,-1.267408
22802,7450.493000,-1.434938
22803,7450.494000,-1.498701
22804,7450.495000,-1.448532
22805,7450.496000,-1.32665
22806,7450.497000,-1.410861
22807,7450.498000,-1.326565
22808,7450.499000,-1.223956
22809,7450.500000,-1.343542
22810,7450.501000,-1.254452
22811,7450.502000,-1.169444
22812,7450.503000,-1.277426
22813,7450.504000,-1.257736
22814,7450.505000,-1.207339
22815,7450.506000,-1.182385
22816,7450.507000,-1.242321
22817,7450.508000,-1.259995
22818,7450.509000,-1.276446
22819,7450.510000,-1.216784
22820,7450.511000,-1.189201
22821,7450.512000,-1.202117
22822,7450.513000,-1.100597
22823,7450.514000,-1.056359
22824,7450.515000,-1.086205
22825,7450.516000,-1.101836
22826,7450.517000,-1.144827
22827,7450.518000,-1.168666
22828,7450.519000,-1.17297
22829,7450.520000,-1.188482
22830,7450.521000,-1.201762
22831,7450.522000,-1.218317
22832,7450.523000,-1.239663
22833,7450.524000,-1.258948
22834,7450.525000,-1.277258
22835,7450.526000,-1.244147
22836,7450.527000,-1.17862
22837,7450.528000,-1.062742
22838,7450.529000,-0.8913929
22839,7450.530000,-0.9989893
22840,7450.531000,-0.9530881
22841,7450.532000,-0.9170328
22842,7450.533000,-1.119173
22843,7450.534000,-1.089146
22844,7450.535000,-1.128569
22845,7450.536000,-1.138972
22846,7450.537000,-1.052032
22847,7450.538000,-1.032828
22848,7450.539000,-1.050613
22849,7450.540000,-1.074799
22850,7450.541000,-1.078649
22851,7450.542000,-1.024745
22852,7450.543000,-0.9531109
22853,7450.544000,-0.9436017
22854,7450.545000,-0.808001
22855,7450.546000,-0.7196102
22856,7450.547000,-0.6615557
22857,7450.548000,-0.5692748
22858,7450.549000,-0.6430076
22859,7450.550000,-0.636497
22860,7450.551000,-0.6182025
22861,7450.552000,-0.6953226
22862,7450.553000,-0.7702957
22863,7450.554000,-0.847487
22864,7450.555000,-0.9185973
22865,7450.556000,-1.021571
22866,7450.557000,-1.133519
22867,7450.558000,-1.123578
22868,7450.559000,-1.12061
22869,7450.560000,-1.127174
22870,7450.561000,-1.028842
22871,7450.562000,-0.9584219
22872,7450.563000,-0.8228696
22873,7450.564000,-0.719104
22874,7450.565000,-0.6775558
22875,7450.566000,-0.5753019
22876,7450.567000,-0.5770099
22877,7450.568000,-0.5850578
22878,7450.569000,-0.5623968
22879,7450.570000,-0.5561146
22880,7450.571000,-0.5300967
22881,7450.572000,-0.4773137
22882,7450.573000,-0.5515659
22883,7450.574000,-0.4836518
22884,7450.575000,-0.4065932
22885,7450.576000,-0.3557709
22886,7450.577000,-0.3217626
22887,7450.578000,-0.3164731
22888,7450.579000,-0.3294034
22889,7450.580000,-0.3033246
22890,7450.581000,-0.2916825
22891,7450.582000,-0.2696975
22892,7450.583000,-0.2487516
22893,7450.584000,-0.2902711
22894,7450.585000,-0.3738001
22895,7450.586000,-0.3760262
22896,7450.587000,-0.2903579
22897,7450.588000,-0.1867635
22898,7450.589000,-0.2319405
22899,7450.590000,-0.150486
22900,7450.591000,-0.09687184
22901,7450.592000,0.003636922
22902,7450.593000,0.1402799
22903,7450.594000,0.208344
22904,7450.595000,0.2047893
22905,7450.596000,0.1259489
22906,7450.597000,-0.09930407
22907,7450.598000,-0.1298008
22908,7450.599000,-0.06956137
22909,7450.600000,-0.02477849
22910,7450.601000,0.08554509
22911,7450.602000,0.2443276
22912,7450.603000,0.4753845
22913,7450.604000,0.6561718
22914,7450.605000,0.7496167
22915,7450.606000,0.8183824
22916,7450.607000,0.9191723
22917,7450.608000,0.8967783
22918,7450.609000,0.7906739
22919,7450.610000,0.6984326
22920,7450.611000,0.6116466
22921,7450.612000,0.5410373
22922,7450.613000,0.5121217
22923,7450.614000,0.5054283
22924,7450.615000,0.536129
22925,7450.616000,0.6580538
22926,7450.617000,0.7983306
22927,7450.618000,0.9153573
22928,7450.619000,0.9791
22929,7450.620000,1.026131
22930,7450.621000,1.078287
22931,7450.622000,1.113347
22932,7450.623000,1.08699
22933,7450.624000,1.008333
22934,7450.625000,0.8991667
22935,7450.626000,0.8632975
22936,7450.627000,0.9243593
22937,7450.628000,0.9633738
22938,7450.629000,1.011718
22939,7450.630000,1.114932
22940,7450.631000,1.263285
22941,7450.632000,1.425008
22942,7450.633000,1.511254
22943,7450.634000,1.578892
22944,7450.635000,1.632835
22945,7450.636000,1.635357
22946,7450.637000,1.630207
22947,7450.638000,1.54446
22948,7450.639000,1.359174
22949,7450.640000,1.458975
22950,7450.641000,1.304144
22951,7450.642000,1.274221
22952,7450.643000,1.212718
22953,7450.644000,1.196006
22954,7450.645000,1.482812
22955,7450.646000,1.542584
22956,7450.647000,1.5443
22957,7450.648000,1.715767
22958,7450.649000,1.860555
22959,7450.650000,1.918241
22960,7450.651000,1.969342
22961,7450.652000,1.907043
22962,7450.653000,1.751625
22963,7450.654000,1.772993
22964,7450.655000,1.729062
22965,7450.656000,1.741244
22966,7450.657000,1.747434
22967,7450.658000,1.790837
22968,7450.659000,1.994003
22969,7450.660000,2.04745
22970,7450.661000,2.040762
22971,7450.662000,2.114057
22972,7450.663000,2.128619
22973,7450.664000,2.157854
22974,7450.665000,2.089187
22975,7450.666000,1.976352
22976,7450.667000,2.052232
22977,7450.668000,1.968127
22978,7450.669000,1.909049
22979,7450.670000,1.951429
22980,7450.671000,1.70037
22981,7450.672000,1.518448
22982,7450.673000,1.406882
22983,7450.674000,1.346291
22984,7450.675000,1.456726
22985,7450.676000,1.587341
22986,7450.677000,1.781126
22987,7450.678000,1.94619
22988,7450.679000,2.04488
22989,7450.680000,2.132334
22990,7450.681000,2.278132
22991,7450.682000,2.321435
22992,7450.683000,2.277043
22993,7450.684000,2.314002
22994,7450.685000,2.131612
22995,7450.686000,2.070959
22996,7450.687000,2.128166
22997,7450.688000,2.091963
22998,7450.689000,2.168974
22999,7450.690000,2.226308
23000,7450.691000,2.20162
23001,7450.692000,2.211315
23002,7450.693000,2.137862
23003,7450.694000,2.021668
23004,7450.695000,2.029223
23005,7450.696000,1.99066
23006,7450.697000,1.863207
23007,7450.698000,1.83571
23008,7450.699000,1.783262
23009,7450.700000,1.822685
23010,7450.701000,1.964337
23011,7450.702000,2.006175
23012,7450.703000,1.96036
23013,7450.704000,1.929653
23014,7450.705000,1.8819
23015,7450.706000,1.91943
23016,7450.707000,1.928169
23017,7450.708000,1.890046
23018,7450.709000,2.001633
23019,7450.710000,2.028624
23020,7450.711000,2.062867
23021,7450.712000,2.119386
23022,7450.713000,2.171016
23023,7450.714000,2.218931
23024,7450.715000,2.224118
23025,7450.716000,2.188784
23026,7450.717000,2.159092
23027,7450.718000,2.10974
23028,7450.719000,2.029818
23029,7450.720000,1.98293
23030,7450.721000,1.957101
23031,7450.722000,1.918128
23032,7450.723000,1.89011
23033,7450.724000,1.952475
23034,7450.725000,2.179963
23035,7450.726000,2.221445
23036,7450.727000,2.197537
23037,7450.728000,2.152603
23038,7450.729000,2.084045
23039,7450.730000,2.087342
23040,7450.731000,2.046119
23041,7450.732000,2.040069
23042,7450.733000,2.0764
23043,7450.734000,2.089477
23044,7450.735000,2.0759
23045,7450.736000,2.074907
23046,7450.737000,2.082678
23047,7450.738000,2.076353
23048,7450.739000,2.058923
23049,7450.740000,2.046619
23050,7450.741000,2.031501
23051,7450.742000,1.989268
23052,7450.743000,2.008282
23053,7450.744000,2.029513
23054,7450.745000,2.004608
23055,7450.746000,1.990635
23056,7450.747000,2.079372
23057,7450.748000,2.077543
23058,7450.749000,2.04072
23059,7450.750000,2.021198
23060,7450.751000,2.006016
23061,7450.752000,2.017137
23062,7450.753000,1.980343
23063,7450.754000,1.924282
23064,7450.755000,1.93169
23065,7450.756000,1.995579
23066,7450.757000,1.98121
23067,7450.758000,1.99985
23068,7450.759000,1.983677
23069,7450.760000,1.974906
23070,7450.761000,1.964237
23071,7450.762000,2.013229
23072,7450.763000,1.950399
23073,7450.764000,1.942772
23074,7450.765000,1.92659
23075,7450.766000,1.907195
23076,7450.767000,1.887775
23077,7450.768000,1.862009
23078,7450.769000,1.802758
23079,7450.770000,1.6885
23080,7450.771000,1.611966
23081,7450.772000,1.599459
23082,7450.773000,1.454215
23083,7450.774000,1.480679
23084,7450.775000,1.609617
23085,7450.776000,1.748458
23086,7450.777000,1.932113
23087,7450.778000,2.088365
23088,7450.779000,2.099137
23089,7450.780000,2.175601
23090,7450.781000,2.147907
23091,7450.782000,2.114435
23092,7450.783000,2.064072
23093,7450.784000,1.943242
23094,7450.785000,1.759895
23095,7450.786000,1.604547
23096,7450.787000,1.475496
23097,7450.788000,1.408235
23098,7450.789000,1.429703
23099,7450.790000,1.429847
23100,7450.791000,1.571298
23101,7450.792000,1.714425
23102,7450.793000,1.851398
23103,7450.794000,1.993935
23104,7450.795000,2.107058
23105,7450.796000,2.148834
23106,7450.797000,2.097929
23107,7450.798000,2.115524
23108,7450.799000,2.105232
23109,7450.800000,1.961801
23110,7450.801000,1.819246
23111,7450.802000,1.68207
23112,7450.803000,1.593187
23113,7450.804000,1.578258
23114,7450.805000,1.649789
23115,7450.806000,1.748012
23116,7450.807000,1.841854
23117,7450.808000,1.863605
23118,7450.809000,1.928782
23119,7450.810000,1.937208
23120,7450.811000,1.911812
23121,7450.812000,1.871862
23122,7450.813000,1.7734
23123,7450.814000,1.730064
23124,7450.815000,1.732626
23125,7450.816000,1.725578
23126,7450.817000,1.727823
23127,7450.818000,1.710545
23128,7450.819000,1.502447
23129,7450.820000,1.402283
23130,7450.821000,1.280058
23131,7450.822000,1.321712
23132,7450.823000,1.580418
23133,7450.824000,1.684416
23134,7450.825000,1.781201
23135,7450.826000,2.042708
23136,7450.827000,2.045779
23137,7450.828000,2.097339
23138,7450.829000,2.139888
23139,7450.830000,2.035725
23140,7450.831000,2.098323
23141,7450.832000,2.020009
23142,7450.833000,1.906595
23143,7450.834000,1.842146
23144,7450.835000,1.779734
23145,7450.836000,1.712419
23146,7450.837000,1.664858
23147,7450.838000,1.632691
23148,7450.839000,1.627701
23149,7450.840000,1.657674
23150,7450.841000,1.626053
23151,7450.842000,1.699414
23152,7450.843000,1.807494
23153,7450.844000,1.845381
23154,7450.845000,1.818864
23155,7450.846000,1.774505
23156,7450.847000,1.687715
23157,7450.848000,1.624068
23158,7450.849000,1.597691
23159,7450.850000,1.558912
23160,7450.851000,1.527953
23161,7450.852000,1.53344
23162,7450.853000,1.576559
23163,7450.854000,1.650088
23164,7450.855000,1.762926
23165,7450.856000,1.836718
23166,7450.857000,1.846522
23167,7450.858000,1.788825
23168,7450.859000,1.762077
23169,7450.860000,1.712465
23170,7450.861000,1.614627
23171,7450.862000,1.557233
23172,7450.863000,1.570289
23173,7450.864000,1.563114
23174,7450.865000,1.596285
23175,7450.866000,1.603101
23176,7450.867000,1.59506
23177,7450.868000,1.586764
23178,7450.869000,1.570336
23179,7450.870000,1.591915
23180,7450.871000,1.563944
23181,7450.872000,1.575505
23182,7450.873000,1.562735
23183,7450.874000,1.545469
23184,7450.875000,1.539796
23185,7450.876000,1.530549
23186,7450.877000,1.514365
23187,7450.878000,1.499604
23188,7450.879000,1.48169
23189,7450.880000,1.445494
23190,7450.881000,1.426609
23191,7450.882000,1.396617
23192,7450.883000,1.368435
23193,7450.884000,1.392401
23194,7450.885000,1.426219
23195,7450.886000,1.324128
23196,7450.887000,1.3609
23197,7450.888000,1.35458
23198,7450.889000,1.320965
23199,7450.890000,1.307305
23200,7450.891000,1.289033
23201,7450.892000,1.294165
23202,7450.893000,1.273733
23203,7450.894000,1.270558
23204,7450.895000,1.282586
23205,7450.896000,1.273638
23206,7450.897000,1.248586
23207,7450.898000,1.241142
23208,7450.899000,1.247303
23209,7450.900000,1.247314
23210,7450.901000,1.246548
23211,7450.902000,1.235393
23212,7450.903000,1.210194
23213,7450.904000,1.197378
23214,7450.905000,1.195128
23215,7450.906000,1.16358
23216,7450.907000,1.104845
23217,7450.908000,1.060249
23218,7450.909000,1.045745
23219,7450.910000,1.013882
23220,7450.911000,1.04594
23221,7450.912000,1.026208
23222,7450.913000,1.009565
23223,7450.914000,1.00168
23224,7450.915000,1.00569
23225,7450.916000,0.880779
23226,7450.917000,0.8165556
23227,7450.918000,0.8491194
23228,7450.919000,0.8013248
23229,7450.920000,0.8266391
23230,7450.921000,0.8618023
23231,7450.922000,0.899137
23232,7450.923000,0.9367085
23233,7450.924000,0.9790145
23234,7450.925000,1.017296
23235,7450.926000,1.041094
23236,7450.927000,1.045511
23237,7450.928000,1.03175
23238,7450.929000,0.9938022
23239,7450.930000,0.9533471
23240,7450.931000,0.9093015
23241,7450.932000,0.8830547
23242,7450.933000,0.8013099
23243,7450.934000,0.7561016
23244,7450.935000,0.7210538
23245,7450.936000,0.6877538
23246,7450.937000,0.6627584
23247,7450.938000,0.6504499
23248,7450.939000,0.6270627
23249,7450.940000,0.5926166
23250,7450.941000,0.5628628
23251,7450.942000,0.5218335
23252,7450.943000,0.5087802
23253,7450.944000,0.4885298
23254,7450.945000,0.4760905
23255,7450.946000,0.4841271
23256,7450.947000,0.5144345
23257,7450.948000,0.5086117
23258,7450.949000,0.5239456
23259,7450.950000,0.5148025
23260,7450.951000,0.5357803
23261,7450.952000,0.5177245
23262,7450.953000,0.5248305
23263,7450.954000,0.5043489
23264,7450.955000,0.4705596
23265,7450.956000,0.4767713
23266,7450.957000,0.4740997
23267,7450.958000,0.4634323
23268,7450.959000,0.4540479
23269,7450.960000,0.4468846
23270,7450.961000,0.4453311
23271,7450.962000,0.4469453
23272,7450.963000,0.4360709
23273,7450.964000,0.4324229
