#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
9796,7437.487000,0.2398081
9797,7437.488000,0.1949053
9798,7437.489000,0.1988926
9799,7437.490000,0.1287766
9800,7437.491000,-0.01697636
9801,7437.492000,-0.01426601
9802,7437.493000,0.1401358
9803,7437.494000,0.1708927
9804,7437.495000,0.1144314
9805,7437.496000,0.134388
9806,7437.497000,0.1909628
9807,7437.498000,0.1652813
9808,7437.499000,0.07026482
9809,7437.500000,0.07580471
9810,7437.501000,0.171443
9811,7437.502000,0.1995592
9812,7437.503000,0.1863518
9813,7437.504000,0.08611965
9814,7437.505000,0.1406546
9815,7437.506000,0.1209259
9816,7437.507000,0.1298685
9817,7437.508000,0.1437845
9818,7437.509000,0.1655598
9819,7437.510000,0.1763859
9820,7437.511000,0.1741714
9821,7437.512000,0.1743937
9822,7437.513000,0.1722546
9823,7437.514000,0.1535501
9824,7437.515000,0.1182585
9825,7437.516000,0.1440105
9826,7437.517000,0.23454
9827,7437.518000,-6.561279E-4
9828,7437.519000,0.2031288
9829,7437.520000,0.2083149
9830,7437.521000,0.2755442
9831,7437.522000,0.2095366
9832,7437.523000,-0.005613327
9833,7437.524000,-0.006627083
9834,7437.525000,0.192132
9835,7437.526000,0.2177486
9836,7437.527000,0.1244164
9837,7437.528000,0.1099796
9838,7437.529000,0.1217031
9839,7437.530000,0.1448746
9840,7437.531000,0.2058735
9841,7437.532000,0.09340954
9842,7437.533000,0.1529713
9843,7437.534000,0.1709356
9844,7437.535000,0.265111
9845,7437.536000,-0.03752613
9846,7437.537000,0.2090578
9847,7437.538000,0.04147625
9848,7437.539000,-0.2273731
9849,7437.540000,0.527442
9850,7437.541000,-0.1613989
9851,7437.542000,-0.03764343
9852,7437.543000,0.05396271
9853,7437.544000,0.1306534
9854,7437.545000,0.2332621
9855,7437.546000,0.230546
9856,7437.547000,0.09838867
9857,7437.548000,0.2026644
9858,7437.549000,0.5317898
9859,7437.550000,-0.4430904
9860,7437.551000,0.110568
9861,7437.552000,0.05124664
9862,7437.553000,0.3449163
9863,7437.554000,-0.2592745
9864,7437.555000,-0.4568739
9865,7437.556000,0.5966539
9866,7437.557000,-0.1353302
9867,7437.558000,0.08202076
9868,7437.559000,0.09545898
9869,7437.560000,0.1501722
9870,7437.561000,0.2411509
9871,7437.562000,0.1571598
9872,7437.563000,0.1635838
9873,7437.564000,0.246254
9874,7437.565000,0.07071114
9875,7437.566000,0.3058624
9876,7437.567000,0.8388252
9877,7437.568000,0.3895893
9878,7437.569000,0.2098045
9879,7437.570000,0.2837687
9880,7437.571000,0.3626556
9881,7437.572000,0.4772425
9882,7437.573000,0.5416737
9883,7437.574000,0.356616
9884,7437.575000,-0.1501274
9885,7437.576000,-0.02374458
9886,7437.577000,0.7326756
9887,7437.578000,-0.02539921
9888,7437.579000,0.03560257
9889,7437.580000,0.638422
9890,7437.581000,0.3052006
9891,7437.582000,0.4421701
9892,7437.583000,0.3804884
9893,7437.584000,0.2746305
9894,7437.585000,0.08598328
9895,7437.586000,0.0336132
9896,7437.587000,0.1308002
9897,7437.588000,-0.4249897
9898,7437.589000,-0.5757513
9899,7437.590000,-0.1668882
9900,7437.591000,-0.4996061
9901,7437.592000,0.2111483
9902,7437.593000,1.499345
9903,7437.594000,-0.2797184
9904,7437.595000,-0.08648205
9905,7437.596000,-0.04395199
9906,7437.597000,0.6781378
9907,7437.598000,0.1621552
9908,7437.599000,-0.5996428
9909,7437.600000,0.1904202
9910,7437.601000,-0.1397915
9911,7437.602000,-1.189261
9912,7437.603000,-0.4844904
9913,7437.604000,-0.279645
9914,7437.605000,-0.2767334
9915,7437.606000,0.200201
9916,7437.607000,0.1116629
9917,7437.608000,0.6460028
9918,7437.609000,1.025655
9919,7437.610000,0.5405951
9920,7437.611000,0.1935778
9921,7437.612000,0.1033993
9922,7437.613000,0.6195002
9923,7437.614000,1.458256
9924,7437.615000,-0.01895618
9925,7437.616000,0.1456509
9926,7437.617000,0.7909393
9927,7437.618000,0.6115475
9928,7437.619000,0.511364
9929,7437.620000,0.2447863
9930,7437.621000,0.278224
9931,7437.622000,0.05210114
9932,7437.623000,-0.09952259
9933,7437.624000,-0.2673454
9934,7437.625000,-0.4131346
9935,7437.626000,-0.3844538
9936,7437.627000,0.1140499
9937,7437.628000,0.5446148
9938,7437.629000,-0.1795416
9939,7437.630000,-0.3538237
9940,7437.631000,-0.5599403
9941,7437.632000,-0.1809988
9942,7437.633000,-0.01342487
9943,7437.634000,-0.3779421
9944,7437.635000,-0.09693527
9945,7437.636000,-0.07437611
9946,7437.637000,0.1417294
9947,7437.638000,0.1140976
9948,7437.639000,-0.1439667
9949,7437.640000,0.5727501
9950,7437.641000,0.7847853
9951,7437.642000,1.02225
9952,7437.643000,0.8351879
9953,7437.644000,0.4523859
9954,7437.645000,0.1039143
9955,7437.646000,-0.09027958
9956,7437.647000,-0.4442816
9957,7437.648000,-0.2497768
9958,7437.649000,-0.1427202
9959,7437.650000,-0.1762552
9960,7437.651000,0.03441238
9961,7437.652000,0.08737183
9962,7437.653000,0.1165171
9963,7437.654000,-0.2129831
9964,7437.655000,-0.1028013
9965,7437.656000,-0.1760044
9966,7437.657000,-0.1293554
9967,7437.658000,0.04410839
9968,7437.659000,-0.1259871
9969,7437.660000,0.3096581
9970,7437.661000,0.5358553
9971,7437.662000,0.4267607
9972,7437.663000,0.5896845
9973,7437.664000,0.4980497
9974,7437.665000,0.3714399
9975,7437.666000,0.2868099
9976,7437.667000,0.2574005
9977,7437.668000,0.07149124
9978,7437.669000,0.00671196
9979,7437.670000,-0.1243849
9980,7437.671000,-0.2415361
9981,7437.672000,0.02348423
9982,7437.673000,-0.02699661
9983,7437.674000,0.05629349
9984,7437.675000,0.02882957
9985,7437.676000,0.2973747
9986,7437.677000,0.2042112
9987,7437.678000,0.3590612
9988,7437.679000,0.5521421
9989,7437.680000,-0.224453
9990,7437.681000,-0.02550602
9991,7437.682000,-0.2099476
9992,7437.683000,-0.1009007
9993,7437.684000,-0.07088184
9994,7437.685000,-0.06405926
9995,7437.686000,0.3741055
9996,7437.687000,0.4106216
9997,7437.688000,-0.2451677
9998,7437.689000,-0.1233206
9999,7437.690000,0.1498251
10000,7437.691000,0.214016
10001,7437.692000,-0.1498394
10002,7437.693000,-1.277905
10003,7437.694000,0.8955574
10004,7437.695000,0.1769648
10005,7437.696000,-0.667573
10006,7437.697000,0.3910666
10007,7437.698000,0.2569208
10008,7437.699000,0.2603817
10009,7437.700000,0.2535362
10010,7437.701000,0.204073
10011,7437.702000,0.05326462
10012,7437.703000,-0.2037945
10013,7437.704000,-0.3556585
10014,7437.705000,0.06984329
10015,7437.706000,0.1895285
10016,7437.707000,0.1272631
10017,7437.708000,0.6950436
10018,7437.709000,-0.04539871
10019,7437.710000,-0.007759094
10020,7437.711000,0.1511106
10021,7437.712000,0.240653
10022,7437.713000,0.3633623
10023,7437.714000,-0.003407478
10024,7437.715000,-0.1786232
10025,7437.716000,0.009122849
10026,7437.717000,-0.2556705
10027,7437.718000,-0.1275148
10028,7437.719000,0.09488773
10029,7437.720000,0.1820602
10030,7437.721000,0.1400175
10031,7437.722000,0.1664448
10032,7437.723000,0.2064915
10033,7437.724000,0.1227827
10034,7437.725000,-0.07416821
10035,7437.726000,-0.1476822
10036,7437.727000,-0.1082602
10037,7437.728000,-0.01810074
10038,7437.729000,0.1772089
10039,7437.730000,0.03404236
10040,7437.731000,0.1416416
10041,7437.732000,0.2380028
10042,7437.733000,0.2120934
10043,7437.734000,0.2096834
10044,7437.735000,0.136055
10045,7437.736000,0.01761818
10046,7437.737000,-0.1612511
10047,7437.738000,-0.2090435
10048,7437.739000,-0.1117878
10049,7437.740000,-0.03571129
10050,7437.741000,0.06325245
10051,7437.742000,0.2089424
10052,7437.743000,0.3826275
10053,7437.744000,-0.1242619
10054,7437.745000,0.1163883
10055,7437.746000,0.005368233
10056,7437.747000,0.04425621
10057,7437.748000,0.07493687
10058,7437.749000,0.1240273
10059,7437.750000,0.1077185
10060,7437.751000,0.01118755
10061,7437.752000,0.04620361
10062,7437.753000,-0.01497173
10063,7437.754000,-0.03095913
10064,7437.755000,-0.05832863
10065,7437.756000,0.5838346
10066,7437.757000,-0.0284605
10067,7437.758000,-0.1633301
10068,7437.759000,0.06960011
10069,7437.760000,0.1463327
10070,7437.761000,0.3483038
10071,7437.762000,-0.05565357
10072,7437.763000,-0.2169352
10073,7437.764000,0.3597956
10074,7437.765000,0.05444622
10075,7437.766000,0.1572285
10076,7437.767000,0.05484867
10077,7437.768000,0.04684162
10078,7437.769000,0.1023464
10079,7437.770000,0.07852268
10080,7437.771000,-0.001210213
10081,7437.772000,0.04691029
10082,7437.773000,0.1317644
10083,7437.774000,-0.1257467
10084,7437.775000,0.05073547
10085,7437.776000,0.08568287
10086,7437.777000,0.1027069
10087,7437.778000,0.1623764
10088,7437.779000,0.2165213
10089,7437.780000,0.2946854
10090,7437.781000,0.3935585
10091,7437.782000,0.3582611
10092,7437.783000,0.1777887
10093,7437.784000,0.118475
10094,7437.785000,-0.242383
10095,7437.786000,-0.3141088
10096,7437.787000,-0.2026415
10097,7437.788000,-0.04462528
10098,7437.789000,0.2318068
10099,7437.790000,0.3624477
10100,7437.791000,0.3178768
10101,7437.792000,0.2611694
10102,7437.793000,0.1205139
10103,7437.794000,0.02939415
10104,7437.795000,0.004673004
10105,7437.796000,-0.379097
10106,7437.797000,-0.01848412
10107,7437.798000,0.15903
10108,7437.799000,-0.07080173
10109,7437.800000,-0.01494122
10110,7437.801000,0.05974197
10111,7437.802000,0.2903719
10112,7437.803000,0.6240082
10113,7437.804000,0.6698856
10114,7437.805000,0.3839302
10115,7437.806000,0.2375183
10116,7437.807000,0.1417618
10117,7437.808000,0.1310215
10118,7437.809000,0.288703
10119,7437.810000,-0.9223127
10120,7437.811000,-0.2228823
10121,7437.812000,-0.3421707
10122,7437.813000,-0.118329
10123,7437.814000,-0.2302532
10124,7437.815000,-0.7008982
10125,7437.816000,0.9426117
10126,7437.817000,0.9117022
10127,7437.818000,0.486311
10128,7437.819000,0.4301405
10129,7437.820000,0.2861004
10130,7437.821000,-0.3454723
10131,7437.822000,-0.5468979
10132,7437.823000,-0.544836
10133,7437.824000,-0.1203003
10134,7437.825000,0.2866039
10135,7437.826000,0.2677164
10136,7437.827000,0.5323124
10137,7437.828000,0.6223469
10138,7437.829000,0.7602186
10139,7437.830000,0.7632246
10140,7437.831000,0.6433678
10141,7437.832000,0.02834225
10142,7437.833000,-1.154423
10143,7437.834000,-0.2809305
10144,7437.835000,-0.914794
10145,7437.836000,-0.5991726
10146,7437.837000,0.391818
10147,7437.838000,0.5457182
10148,7437.839000,0.5086155
10149,7437.840000,0.475378
10150,7437.841000,0.397398
10151,7437.842000,0.2500839
10152,7437.843000,0.08769989
10153,7437.844000,-0.1580582
10154,7437.845000,-0.4728708
10155,7437.846000,-0.8439102
10156,7437.847000,-0.5463982
10157,7437.848000,-1.935959E-4
10158,7437.849000,1.169005
10159,7437.850000,1.490473
10160,7437.851000,0.6307497
10161,7437.852000,0.4740438
10162,7437.853000,0.590292
10163,7437.854000,0.4000483
10164,7437.855000,0.208209
10165,7437.856000,0.06556034
10166,7437.857000,-0.0309763
10167,7437.858000,-0.1954908
10168,7437.859000,-0.4131508
10169,7437.860000,-0.7269135
10170,7437.861000,0.2016382
10171,7437.862000,0.5583735
10172,7437.863000,0.9086018
10173,7437.864000,0.9966908
10174,7437.865000,0.6710882
10175,7437.866000,0.4954138
10176,7437.867000,-0.1810694
10177,7437.868000,-0.4066401
10178,7437.869000,-0.3031969
10179,7437.870000,-0.1195993
10180,7437.871000,0.2862206
10181,7437.872000,0.3023491
10182,7437.873000,0.2917461
10183,7437.874000,0.4135494
10184,7437.875000,0.7255669
10185,7437.876000,0.8922443
10186,7437.877000,0.9736814
10187,7437.878000,0.7570028
10188,7437.879000,0.1630974
10189,7437.880000,-0.2574511
10190,7437.881000,-0.5501261
10191,7437.882000,-0.6685791
10192,7437.883000,-0.4831991
10193,7437.884000,-0.2078228
10194,7437.885000,0.2203579
10195,7437.886000,1.157813
10196,7437.887000,1.146729
10197,7437.888000,0.1609774
10198,7437.889000,0.05186176
10199,7437.890000,0.5744324
10200,7437.891000,-0.02063465
10201,7437.892000,0.234355
10202,7437.893000,0.5606518
10203,7437.894000,0.1908855
10204,7437.895000,0.5409584
10205,7437.896000,0.4257622
10206,7437.897000,0.3084116
10207,7437.898000,0.7761221
10208,7437.899000,0.3999977
10209,7437.900000,0.3169632
10210,7437.901000,0.01517487
10211,7437.902000,0.08740616
10212,7437.903000,0.5561934
10213,7437.904000,-0.6716499
10214,7437.905000,0.08432674
10215,7437.906000,-0.1710091
10216,7437.907000,-0.271595
10217,7437.908000,-0.477706
10218,7437.909000,-0.8226385
10219,7437.910000,-0.4579058
10220,7437.911000,-0.08424664
10221,7437.912000,-0.5597067
10222,7437.913000,0.3154287
10223,7437.914000,0.3282881
10224,7437.915000,-0.4741926
10225,7437.916000,0.136363
10226,7437.917000,0.5609531
10227,7437.918000,1.21339
10228,7437.919000,1.278852
10229,7437.920000,1.248049
10230,7437.921000,0.7494326
10231,7437.922000,0.5518646
10232,7437.923000,0.622818
10233,7437.924000,0.432909
10234,7437.925000,0.1077528
10235,7437.926000,-0.05976582
10236,7437.927000,-0.1181059
10237,7437.928000,-0.1440744
10238,7437.929000,-0.08500957
10239,7437.930000,-0.01562977
10240,7437.931000,0.06271172
10241,7437.932000,0.0544548
10242,7437.933000,0.07085133
10243,7437.934000,0.1102877
10244,7437.935000,0.2092304
10245,7437.936000,0.2929916
10246,7437.937000,0.3791847
10247,7437.938000,0.2698288
10248,7437.939000,-0.07026386
10249,7437.940000,0.197053
10250,7437.941000,0.3875055
10251,7437.942000,0.1869097
10252,7437.943000,0.6075563
10253,7437.944000,0.4738235
10254,7437.945000,0.122448
10255,7437.946000,0.4133253
10256,7437.947000,0.3934498
10257,7437.948000,0.1223764
10258,7437.949000,0.1443624
10259,7437.950000,0.2678127
10260,7437.951000,-0.0562048
10261,7437.952000,0.645525
10262,7437.953000,0.6143074
10263,7437.954000,0.4179144
10264,7437.955000,0.2269297
10265,7437.956000,0.3194237
10266,7437.957000,0.8998413
10267,7437.958000,0.6219492
10268,7437.959000,0.6455946
10269,7437.960000,0.5096397
10270,7437.961000,0.4598866
10271,7437.962000,0.112401
10272,7437.963000,-0.5081968
10273,7437.964000,-0.06609821
10274,7437.965000,0.03713036
10275,7437.966000,0.4071312
10276,7437.967000,1.03572
10277,7437.968000,0.9711876
10278,7437.969000,0.2164478
10279,7437.970000,-0.09519672
10280,7437.971000,-0.1130009
10281,7437.972000,0.02752018
10282,7437.973000,0.1267977
10283,7437.974000,0.2062702
10284,7437.975000,0.1094217
10285,7437.976000,-0.08108807
10286,7437.977000,0.1650991
10287,7437.978000,-0.02658653
10288,7437.979000,0.04553699
10289,7437.980000,0.113904
10290,7437.981000,0.07683372
10291,7437.982000,0.1329536
10292,7437.983000,0.2019854
10293,7437.984000,0.2048054
10294,7437.985000,0.1386051
10295,7437.986000,0.4123526
10296,7437.987000,0.1659365
10297,7437.988000,0.1787968
10298,7437.989000,0.1557198
10299,7437.990000,0.1290712
10300,7437.991000,0.6465044
10301,7437.992000,0.7394629
10302,7437.993000,0.615963
10303,7437.994000,0.4044342
10304,7437.995000,0.2437115
10305,7437.996000,-0.2041435
10306,7437.997000,0.1749115
10307,7437.998000,0.6645737
10308,7437.999000,0.3053093
10309,7438.000000,0.2523632
10310,7438.001000,0.2312527
10311,7438.002000,0.1562357
10312,7438.003000,0.1421556
10313,7438.004000,0.3037148
10314,7438.005000,0.1904869
10315,7438.006000,0.1717854
10316,7438.007000,0.06614304
10317,7438.008000,-0.03635693
10318,7438.009000,-0.1469545
10319,7438.010000,-0.1140614
10320,7438.011000,0.555932
10321,7438.012000,0.5514507
10322,7438.013000,0.5007391
10323,7438.014000,0.5058718
10324,7438.015000,0.6347046
10325,7438.016000,0.5499773
10326,7438.017000,0.2377329
10327,7438.018000,-0.3690424
10328,7438.019000,-0.53158
10329,7438.020000,0.3886137
10330,7438.021000,-0.2268772
10331,7438.022000,0.131176
10332,7438.023000,0.4408941
10333,7438.024000,0.4975882
10334,7438.025000,0.1540918
10335,7438.026000,0.1098738
10336,7438.027000,0.2484522
10337,7438.028000,0.2288818
10338,7438.029000,0.1395369
10339,7438.030000,0.03694725
10340,7438.031000,0.1228342
10341,7438.032000,0.1320734
10342,7438.033000,0.1724491
10343,7438.034000,0.2421474
10344,7438.035000,0.2086849
10345,7438.036000,0.2193823
10346,7438.037000,0.2183113
10347,7438.038000,0.2091789
10348,7438.039000,0.195302
10349,7438.040000,0.1668873
10350,7438.041000,0.1232233
10351,7438.042000,0.0758276
10352,7438.043000,0.02340412
10353,7438.044000,-0.04059315
10354,7438.045000,-0.1148453
10355,7438.046000,-0.1115494
10356,7438.047000,-0.02296448
10357,7438.048000,0.1126471
10358,7438.049000,0.3206434
10359,7438.050000,0.3966665
10360,7438.051000,0.3237143
10361,7438.052000,0.3362637
10362,7438.053000,0.3925629
10363,7438.054000,-0.2211552
10364,7438.055000,-0.6723156
10365,7438.056000,-0.1521692
10366,7438.057000,0.08409309
10367,7438.058000,0.6013975
10368,7438.059000,0.1391754
10369,7438.060000,0.2254219
10370,7438.061000,0.3991756
10371,7438.062000,0.1754265
10372,7438.063000,0.2528229
10373,7438.064000,0.1913986
10374,7438.065000,0.1865072
10375,7438.066000,-0.7564211
10376,7438.067000,-0.3614368
10377,7438.068000,-0.2825603
10378,7438.069000,-0.5475311
10379,7438.070000,-0.08763504
10380,7438.071000,0.8313475
10381,7438.072000,0.5846081
10382,7438.073000,-0.3233843
10383,7438.074000,0.6629286
10384,7438.075000,0.02976131
10385,7438.076000,-0.9778509
10386,7438.077000,0.401783
10387,7438.078000,0.10604
10388,7438.079000,-0.5204306
10389,7438.080000,0.3253546
10390,7438.081000,-0.09127426
10391,7438.082000,0.06042099
10392,7438.083000,0.09129715
10393,7438.084000,0.1206207
10394,7438.085000,0.15553
10395,7438.086000,0.1573849
10396,7438.087000,0.1280556
10397,7438.088000,0.03355312
10398,7438.089000,-0.1392441
10399,7438.090000,-0.09521866
10400,7438.091000,0.1791172
10401,7438.092000,-0.7689037
10402,7438.093000,-1.819845
10403,7438.094000,-0.002177238
10404,7438.095000,0.1646566
10405,7438.096000,-0.06151581
10406,7438.097000,0.6198902
10407,7438.098000,0.5595636
10408,7438.099000,0.4747066
10409,7438.100000,0.1251545
10410,7438.101000,-0.5080891
10411,7438.102000,-0.5616751
10412,7438.103000,0.008110046
10413,7438.104000,-0.725028
10414,7438.105000,-0.2726288
10415,7438.106000,0.6773796
10416,7438.107000,-0.1534653
10417,7438.108000,0.2578106
10418,7438.109000,0.08744431
10419,7438.110000,0.03472996
10420,7438.111000,-0.1245737
10421,7438.112000,-0.2071562
10422,7438.113000,-0.2098866
10423,7438.114000,-0.812252
10424,7438.115000,-0.2098379
10425,7438.116000,-0.2021303
10426,7438.117000,-0.1358671
10427,7438.118000,-0.2693233
10428,7438.119000,-0.2717857
10429,7438.120000,0.1544352
10430,7438.121000,-0.09994984
10431,7438.122000,-0.06431484
10432,7438.123000,-0.07946968
10433,7438.124000,-0.05299759
10434,7438.125000,0.05167294
10435,7438.126000,-0.3128519
10436,7438.127000,-0.06205273
10437,7438.128000,-0.001911163
10438,7438.129000,0.003799438
10439,7438.130000,0.0800457
10440,7438.131000,0.1412201
10441,7438.132000,-0.0136919
10442,7438.133000,0.08588028
10443,7438.134000,0.1514254
10444,7438.135000,0.3614483
10445,7438.136000,-0.2191219
10446,7438.137000,-0.01494312
10447,7438.138000,0.01119137
10448,7438.139000,0.4039783
10449,7438.140000,-0.4883795
10450,7438.141000,-0.17803
10451,7438.142000,0.00246048
10452,7438.143000,0.02130699
10453,7438.144000,-1.159023
10454,7438.145000,-0.845048
10455,7438.146000,-0.0279417
10456,7438.147000,-0.521884
10457,7438.148000,0.2177496
10458,7438.149000,0.1083536
10459,7438.150000,0.252553
10460,7438.151000,0.5752573
10461,7438.152000,0.8022223
10462,7438.153000,1.075699
10463,7438.154000,0.4048338
10464,7438.155000,-1.311718
10465,7438.156000,-0.371767
10466,7438.157000,-0.769681
10467,7438.158000,-0.344101
10468,7438.159000,0.7365656
10469,7438.160000,-0.4880428
10470,7438.161000,-0.3949089
10471,7438.162000,0.08108234
10472,7438.163000,0.2475424
10473,7438.164000,-0.3790102
10474,7438.165000,-0.4332066
10475,7438.166000,-0.06112671
10476,7438.167000,-0.5053959
10477,7438.168000,-0.4864416
10478,7438.169000,-0.5599995
10479,7438.170000,-0.5627441
10480,7438.171000,-0.4924955
10481,7438.172000,0.2201958
10482,7438.173000,0.8578615
10483,7438.174000,0.5321798
10484,7438.175000,0.92208
10485,7438.176000,0.7078428
10486,7438.177000,0.4289589
10487,7438.178000,0.2576609
10488,7438.179000,0.1584177
10489,7438.180000,-0.05553913
10490,7438.181000,-0.3502197
10491,7438.182000,-0.4282866
10492,7438.183000,-0.2940722
10493,7438.184000,-0.6027908
10494,7438.185000,0.06075954
10495,7438.186000,-0.6545963
10496,7438.187000,-0.6088867
10497,7438.188000,0.5127382
10498,7438.189000,-0.2849751
10499,7438.190000,0.315444
10500,7438.191000,0.193346
10501,7438.192000,-0.4824886
10502,7438.193000,0.2035646
10503,7438.194000,0.2016706
10504,7438.195000,0.3432579
10505,7438.196000,-0.4536734
10506,7438.197000,-0.542366
10507,7438.198000,0.2418184
10508,7438.199000,0.1295977
10509,7438.200000,0.2919197
10510,7438.201000,-0.03802395
10511,7438.202000,-0.06520462
10512,7438.203000,0.1022997
10513,7438.204000,-0.06523132
10514,7438.205000,-0.05552959
10515,7438.206000,0.07105446
10516,7438.207000,0.4468699
10517,7438.208000,-0.2279186
10518,7438.209000,0.2376738
10519,7438.210000,0.3166866
10520,7438.211000,-0.1726398
10521,7438.212000,-0.2134256
10522,7438.213000,-0.1324558
10523,7438.214000,0.005378723
10524,7438.215000,0.2837934
10525,7438.216000,0.3279657
10526,7438.217000,0.113843
10527,7438.218000,0.1108313
10528,7438.219000,0.1766214
10529,7438.220000,0.108367
10530,7438.221000,-0.06527996
10531,7438.222000,-0.1119165
10532,7438.223000,-0.05479527
10533,7438.224000,0.01307869
10534,7438.225000,0.1354303
10535,7438.226000,0.1197815
10536,7438.227000,-0.05570602
10537,7438.228000,-0.08098793
10538,7438.229000,0.01090622
10539,7438.230000,-0.4478951
10540,7438.231000,-0.2371902
10541,7438.232000,-0.3487768
10542,7438.233000,-0.3780069
10543,7438.234000,-0.3039331
10544,7438.235000,-0.1158943
10545,7438.236000,0.01478672
10546,7438.237000,0.1012049
10547,7438.238000,-0.1148462
10548,7438.239000,-0.7006235
10549,7438.240000,-0.07156944
10550,7438.241000,0.2168674
10551,7438.242000,-0.07018757
10552,7438.243000,-0.03525543
10553,7438.244000,0.4146223
10554,7438.245000,0.5155115
10555,7438.246000,0.2249441
10556,7438.247000,0.1827545
10557,7438.248000,0.03186131
10558,7438.249000,0.05314636
10559,7438.250000,0.03574467
10560,7438.251000,0.04716396
10561,7438.252000,-0.1775408
10562,7438.253000,-0.6736412
10563,7438.254000,0.2156134
10564,7438.255000,0.4704838
10565,7438.256000,0.3213816
10566,7438.257000,-0.4033709
10567,7438.258000,-0.3488359
10568,7438.259000,-0.2332573
10569,7438.260000,0.01400661
10570,7438.261000,0.363205
10571,7438.262000,0.2862425
10572,7438.263000,-0.4378328
10573,7438.264000,-1.303482
10574,7438.265000,-0.2612162
10575,7438.266000,0.1341705
10576,7438.267000,0.9205284
10577,7438.268000,1.099827
10578,7438.269000,0.9453363
10579,7438.270000,0.4725361
10580,7438.271000,-0.3935156
10581,7438.272000,-0.7009516
10582,7438.273000,-0.3777752
10583,7438.274000,-0.8333693
10584,7438.275000,-1.13284
10585,7438.276000,0.02708912
10586,7438.277000,0.247263
10587,7438.278000,0.6744843
10588,7438.279000,0.4678316
10589,7438.280000,0.2708302
10590,7438.281000,-0.1182299
10591,7438.282000,-0.3323488
10592,7438.283000,-0.3067932
10593,7438.284000,-0.3669472
10594,7438.285000,-0.4157152
10595,7438.286000,-0.3835087
10596,7438.287000,-0.2961464
10597,7438.288000,-0.05871201
10598,7438.289000,0.3476839
10599,7438.290000,0.3453646
10600,7438.291000,0.4359713
10601,7438.292000,0.3537998
10602,7438.293000,0.1960421
10603,7438.294000,0.01792526
10604,7438.295000,-0.1710787
10605,7438.296000,-0.3832397
10606,7438.297000,-0.5940504
10607,7438.298000,0.04598045
10608,7438.299000,-0.3485327
10609,7438.300000,-0.3138094
10610,7438.301000,0.0573988
10611,7438.302000,0.1970587
10612,7438.303000,0.3181314
10613,7438.304000,0.248703
10614,7438.305000,0.06121922
10615,7438.306000,-0.1828966
10616,7438.307000,0.04927349
10617,7438.308000,0.08462811
10618,7438.309000,0.1783285
10619,7438.310000,0.1041288
10620,7438.311000,-0.1802483
10621,7438.312000,0.4456882
10622,7438.313000,0.01761627
10623,7438.314000,0.1028528
10624,7438.315000,0.05505371
10625,7438.316000,-0.01323891
10626,7438.317000,-0.1092987
10627,7438.318000,-0.1655664
10628,7438.319000,-0.1772861
10629,7438.320000,-0.1878767
10630,7438.321000,-0.1805668
10631,7438.322000,-0.1774626
10632,7438.323000,-0.1830606
10633,7438.324000,-0.2860956
10634,7438.325000,-0.2704878
10635,7438.326000,-0.301692
10636,7438.327000,-0.2985983
10637,7438.328000,-0.2885227
10638,7438.329000,-0.2648048
10639,7438.330000,-0.3112698
10640,7438.331000,-0.436574
10641,7438.332000,-0.0562582
10642,7438.333000,0.6744566
10643,7438.334000,0.9464521
10644,7438.335000,0.7514067
10645,7438.336000,0.616188
10646,7438.337000,0.3559513
10647,7438.338000,0.2650871
10648,7438.339000,0.1338148
10649,7438.340000,-0.09111977
10650,7438.341000,-0.4606991
10651,7438.342000,-0.2686033
10652,7438.343000,-0.4118357
10653,7438.344000,-0.8391685
10654,7438.345000,-0.1390829
10655,7438.346000,-0.09874439
10656,7438.347000,-0.1237965
10657,7438.348000,-0.002786636
10658,7438.349000,0.188199
10659,7438.350000,0.3173923
10660,7438.351000,0.4149618
10661,7438.352000,0.5489483
10662,7438.353000,-0.7933445
10663,7438.354000,0.1955204
10664,7438.355000,0.01266861
10665,7438.356000,-0.1194668
10666,7438.357000,0.4690485
10667,7438.358000,0.480772
10668,7438.359000,0.3462992
10669,7438.360000,0.2844896
10670,7438.361000,0.2297297
10671,7438.362000,-0.01745129
10672,7438.363000,0.09062386
10673,7438.364000,0.02980804
10674,7438.365000,-9.622574E-4
10675,7438.366000,-0.06262398
10676,7438.367000,-0.1696939
10677,7438.368000,-0.408493
10678,7438.369000,-0.2592554
10679,7438.370000,-0.1164484
10680,7438.371000,0.1435747
10681,7438.372000,0.2009068
10682,7438.373000,0.006336212
10683,7438.374000,-9.040833E-4
10684,7438.375000,0.1121693
10685,7438.376000,0.2472591
10686,7438.377000,0.476944
10687,7438.378000,-0.05028057
10688,7438.379000,0.02420807
10689,7438.380000,0.2293663
10690,7438.381000,-0.2002573
10691,7438.382000,-0.03316116
10692,7438.383000,0.3509521
10693,7438.384000,0.399869
10694,7438.385000,0.1506853
10695,7438.386000,-0.3371458
10696,7438.387000,-0.4653721
10697,7438.388000,-0.1263971
10698,7438.389000,-0.6498947
10699,7438.390000,-0.8202133
10700,7438.391000,0.3270397
10701,7438.392000,0.5241632
10702,7438.393000,0.3672218
10703,7438.394000,0.4598236
10704,7438.395000,0.6121378
10705,7438.396000,0.345108
10706,7438.397000,-0.3017502
10707,7438.398000,-0.1518774
10708,7438.399000,-0.2376728
