#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
935,7428.626000,-0.1097794
936,7428.627000,-0.1093597
937,7428.628000,-0.108696
938,7428.629000,-0.1081238
939,7428.630000,-0.1075439
940,7428.631000,-0.1069717
941,7428.632000,-0.1063995
942,7428.633000,-0.105835
943,7428.634000,-0.1053009
944,7428.635000,-0.1047745
945,7428.636000,-0.104248
946,7428.637000,-0.1037292
947,7428.638000,-0.1032486
948,7428.639000,-0.1028137
949,7428.640000,-0.1024017
950,7428.641000,-0.1020355
951,7428.642000,-0.1016846
952,7428.643000,-0.1013412
953,7428.644000,-0.1010361
954,7428.645000,-0.1007462
955,7428.646000,-0.1004181
956,7428.647000,-0.1000443
957,7428.648000,-0.09965515
958,7428.649000,-0.09922028
959,7428.650000,-0.09880829
960,7428.651000,-0.0983963
961,7428.652000,-0.09794617
962,7428.653000,-0.0974884
963,7428.654000,-0.09706116
964,7428.655000,-0.09661865
965,7428.656000,-0.09614563
966,7428.657000,-0.09575653
967,7428.658000,-0.09552002
968,7428.659000,-0.09484863
969,7428.660000,-0.09445953
970,7428.661000,-0.09399414
971,7428.662000,-0.09356689
972,7428.663000,-0.09320831
973,7428.664000,-0.09288025
974,7428.665000,-0.09256744
975,7428.666000,-0.09227753
976,7428.667000,-0.09199524
977,7428.668000,-0.0917511
978,7428.669000,-0.09153748
979,7428.670000,-0.09130859
980,7428.671000,-0.09106445
981,7428.672000,-0.09081268
982,7428.673000,-0.09056091
983,7428.674000,-0.09033203
984,7428.675000,-0.09013367
985,7428.676000,-0.08994293
986,7428.677000,-0.08975983
987,7428.678000,-0.08956146
988,7428.679000,-0.08935547
989,7428.680000,-0.08913422
990,7428.681000,-0.08890533
991,7428.682000,-0.08868408
992,7428.683000,-0.0884552
993,7428.684000,-0.08821106
994,7428.685000,-0.08796692
995,7428.686000,-0.08773804
996,7428.687000,-0.08752441
997,7428.688000,-0.08732605
998,7428.689000,-0.08712006
999,7428.690000,-0.08687592
1000,7428.691000,-0.08666992
1001,7428.692000,-0.08659363
1002,7428.693000,-0.08624268
1003,7428.694000,-0.08602142
1004,7428.695000,-0.08589935
1005,7428.696000,-0.08569336
1006,7428.697000,-0.08551025
1007,7428.698000,-0.08535004
1008,7428.699000,-0.08517456
1009,7428.700000,-0.08499146
1010,7428.701000,-0.08480072
1011,7428.702000,-0.08460236
1012,7428.703000,-0.08440399
1013,7428.704000,-0.08423615
1014,7428.705000,-0.08411407
1015,7428.706000,-0.08407593
1016,7428.707000,-0.08396912
1017,7428.708000,-0.08364868
1018,7428.709000,-0.08332062
1019,7428.710000,-0.08324432
1020,7428.711000,-0.08324432
1021,7428.712000,-0.08315277
1022,7428.713000,-0.08308411
1023,7428.714000,-0.08305359
1024,7428.715000,-0.08302307
1025,7428.716000,-0.08300781
1026,7428.717000,-0.0830307
1027,7428.718000,-0.08310699
1028,7428.719000,-0.08307648
1029,7428.720000,-0.08312988
1030,7428.721000,-0.08318329
1031,7428.722000,-0.08412933
1032,7428.723000,-0.08609009
1033,7428.724000,-0.08864594
1034,7428.725000,-0.0920639
1035,7428.726000,-0.08804321
1036,7428.727000,-0.07572174
1037,7428.728000,-0.05919647
1038,7428.729000,-0.03609467
1039,7428.730000,-0.04594421
1040,7428.731000,-0.09280396
1041,7428.732000,-0.1561584
1042,7428.733000,-0.2466965
1043,7428.734000,-0.1656036
1044,7428.735000,0.1063766
1045,7428.736000,0.1022491
1046,7428.737000,-0.1596069
1047,7428.738000,-0.1947479
1048,7428.739000,-0.07306671
1049,7428.740000,-0.06186676
1050,7428.741000,-0.09171295
1051,7428.742000,-0.08930969
1052,7428.743000,-0.08577728
1053,7428.744000,-0.08674622
1054,7428.745000,-0.08676147
1055,7428.746000,-0.0867691
1056,7428.747000,-0.08675385
1057,7428.748000,-0.08670807
1058,7428.749000,-0.08659363
1059,7428.750000,-0.08648682
1060,7428.751000,-0.08637238
1061,7428.752000,-0.08625793
1062,7428.753000,-0.08612061
1063,7428.754000,-0.08594513
1064,7428.755000,-0.08571625
1065,7428.756000,-0.08545685
1066,7428.757000,-0.08515167
1067,7428.758000,-0.08489227
1068,7428.759000,-0.08464813
1069,7428.760000,-0.08441162
1070,7428.761000,-0.08418274
1071,7428.762000,-0.08394623
1072,7428.763000,-0.08368683
1073,7428.764000,-0.08342743
1074,7428.765000,-0.08317566
1075,7428.766000,-0.08287811
1076,7428.767000,-0.08253479
1077,7428.768000,-0.08216858
1078,7428.769000,-0.08175659
1079,7428.770000,-0.0813446
1080,7428.771000,-0.08091736
1081,7428.772000,-0.08047485
1082,7428.773000,-0.08000183
1083,7428.774000,-0.07955933
1084,7428.775000,-0.07914734
1085,7428.776000,-0.07858276
1086,7428.777000,-0.07784271
1087,7428.778000,-0.07849884
1088,7428.779000,-0.08065033
1089,7428.780000,-0.07676697
1090,7428.781000,-0.06655884
1091,7428.782000,-0.08815002
1092,7428.783000,-0.07232666
1093,7428.784000,-0.07568359
1094,7428.785000,-0.07527161
1095,7428.786000,-0.07488251
1096,7428.787000,-0.07449341
1097,7428.788000,-0.07411957
1098,7428.789000,-0.07374573
1099,7428.790000,-0.07332611
1100,7428.791000,-0.07286072
1101,7428.792000,-0.07238007
1102,7428.793000,-0.07185364
1103,7428.794000,-0.07132721
1104,7428.795000,-0.07078552
1105,7428.796000,-0.07020569
1106,7428.797000,-0.06960297
1107,7428.798000,-0.06900787
1108,7428.799000,-0.06842041
1109,7428.800000,-0.06782532
1110,7428.801000,-0.06724548
1111,7428.802000,-0.06666565
1112,7428.803000,-0.065979
1113,7428.804000,-0.06535339
1114,7428.805000,-0.06468201
1115,7428.806000,-0.06407166
1116,7428.807000,-0.06352234
1117,7428.808000,-0.06300354
1118,7428.809000,-0.0625
1119,7428.810000,-0.06194305
1120,7428.811000,-0.06154633
1121,7428.812000,-0.06110382
1122,7428.813000,-0.06069183
1123,7428.814000,-0.06024933
1124,7428.815000,-0.05982208
1125,7428.816000,-0.05807495
1126,7428.817000,-0.05456543
1127,7428.818000,-0.06274414
1128,7428.819000,-0.08322906
1129,7428.820000,-0.05406952
1130,7428.821000,0.02658081
1131,7428.822000,-0.1526031
1132,7428.823000,-0.02610779
1133,7428.824000,-0.05649567
1134,7428.825000,-0.05612183
1135,7428.826000,-0.05576324
1136,7428.827000,-0.05540466
1137,7428.828000,-0.0569458
1138,7428.829000,-0.06053925
1139,7428.830000,-0.04853058
1140,7428.831000,-0.01974487
1141,7428.832000,-0.05968475
1142,7428.833000,-0.1715469
1143,7428.834000,0.07255554
1144,7428.835000,-0.08159637
1145,7428.836000,-0.06813049
1146,7428.837000,-0.004730225
1147,7428.838000,-0.05828857
1148,7428.839000,-0.1889725
1149,7428.840000,0.1048126
1150,7428.841000,-0.09794617
1151,7428.842000,-0.07510376
1152,7428.843000,-0.1349716
1153,7428.844000,0.003852844
1154,7428.845000,0.354866
1155,7428.846000,-0.1794281
1156,7428.847000,-1.20417
1157,7428.848000,1.333817
1158,7428.849000,-0.416748
1159,7428.850000,0.004623413
1160,7428.851000,-0.0588913
1161,7428.852000,-0.1444702
1162,7428.853000,-0.2672195
1163,7428.854000,-0.1558838
1164,7428.855000,0.2165527
1165,7428.856000,0.2115784
1166,7428.857000,-0.1456223
1167,7428.858000,-0.1930237
1168,7428.859000,-0.02601624
1169,7428.860000,-0.009910583
1170,7428.861000,-0.04988098
1171,7428.862000,-0.04598236
1172,7428.863000,-0.04063416
1173,7428.864000,-0.04139709
1174,7428.865000,-0.04094696
1175,7428.866000,-0.04051208
1176,7428.867000,-0.04009247
1177,7428.868000,-0.03967285
1178,7428.869000,-0.03923035
1179,7428.870000,-0.03878784
1180,7428.871000,-0.03833008
1181,7428.872000,-0.03786469
1182,7428.873000,-0.0373764
1183,7428.874000,-0.03689575
1184,7428.875000,-0.03639221
1185,7428.876000,-0.03587341
1186,7428.877000,-0.03533936
1187,7428.878000,-0.0348053
1188,7428.879000,-0.03427887
1189,7428.880000,-0.03375244
1190,7428.881000,-0.03321838
1191,7428.882000,-0.03266907
1192,7428.883000,-0.03210449
1193,7428.884000,-0.03153229
1194,7428.885000,-0.03094482
1195,7428.886000,-0.03037262
1196,7428.887000,-0.02977753
1197,7428.888000,-0.02916718
1198,7428.889000,-0.02855682
1199,7428.890000,-0.02793121
1200,7428.891000,-0.02729797
1201,7428.892000,-0.0266571
1202,7428.893000,-0.02602386
1203,7428.894000,-0.02536011
1204,7428.895000,-0.02470398
1205,7428.896000,-0.02402496
1206,7428.897000,-0.02334595
1207,7428.898000,-0.0226593
1208,7428.899000,-0.02196503
1209,7428.900000,-0.02124786
1210,7428.901000,-0.02048492
1211,7428.902000,-0.01173401
1212,7428.903000,0.005813599
1213,7428.904000,0.02841949
1214,7428.905000,0.05838776
1215,7428.906000,0.02126312
1216,7428.907000,-0.09020996
1217,7428.908000,-0.2402573
1218,7428.909000,-0.4508591
1219,7428.910000,-0.3308029
1220,7428.911000,0.1552734
1221,7428.912000,0.5526276
1222,7428.913000,0.9443359
1223,7428.914000,0.8843231
1224,7428.915000,-0.3821793
1225,7428.916000,-3.113747
1226,7428.917000,0.9465714
1227,7428.918000,1.345802
1228,7428.919000,-0.1713715
1229,7428.920000,-0.4101486
1230,7428.921000,-0.6013565
1231,7428.922000,0.08979797
1232,7428.923000,0.1112213
1233,7428.924000,0.5115433
1234,7428.925000,0.6907349
1235,7428.926000,-0.1114883
1236,7428.927000,-1.076614
1237,7428.928000,0.1373901
1238,7428.929000,-5.0354E-4
1239,7428.930000,0.3198776
1240,7428.931000,-0.03577423
1241,7428.932000,-0.07194519
1242,7428.933000,0.01819611
1243,7428.934000,0.01184082
1244,7428.935000,0.003143311
1245,7428.936000,0.007484436
1246,7428.937000,0.006462097
1247,7428.938000,0.006629944
1248,7428.939000,0.008666992
1249,7428.940000,0.009239197
1250,7428.941000,0.009986877
1251,7428.942000,0.0102005
1252,7428.943000,0.01151276
1253,7428.944000,0.0140152
1254,7428.945000,0.01331329
1255,7428.946000,0.01364136
1256,7428.947000,0.01553345
1257,7428.948000,0.01623535
1258,7428.949000,0.01760101
1259,7428.950000,0.01767731
1260,7428.951000,0.01940918
1261,7428.952000,0.0198822
1262,7428.953000,0.02085114
1263,7428.954000,0.02197266
1264,7428.955000,0.02304077
1265,7428.956000,0.02375793
1266,7428.957000,0.02449799
1267,7428.958000,0.02558136
1268,7428.959000,0.02655792
1269,7428.960000,0.02752686
1270,7428.961000,0.02848053
1271,7428.962000,0.02947998
1272,7428.963000,0.03047943
1273,7428.964000,0.03145599
1274,7428.965000,0.03240204
1275,7428.966000,0.03330994
1276,7428.967000,0.03427124
1277,7428.968000,0.03539276
1278,7428.969000,0.03651428
1279,7428.970000,0.0375061
1280,7428.971000,0.03847504
1281,7428.972000,0.03952789
1282,7428.973000,0.04059601
1283,7428.974000,0.04164886
1284,7428.975000,0.04270935
1285,7428.976000,0.04376984
1286,7428.977000,0.04484558
1287,7428.978000,0.04592133
1288,7428.979000,0.0470047
1289,7428.980000,0.04810333
1290,7428.981000,0.04920959
1291,7428.982000,0.05030823
1292,7428.983000,0.05141449
1293,7428.984000,0.05252838
1294,7428.985000,0.05365753
1295,7428.986000,0.05477905
1296,7428.987000,0.05591583
1297,7428.988000,0.05705261
1298,7428.989000,0.05820465
1299,7428.990000,0.05935669
1300,7428.991000,0.06050873
1301,7428.992000,0.06164551
1302,7428.993000,0.06284332
1303,7428.994000,0.06415558
1304,7428.995000,0.06532288
1305,7428.996000,0.06607056
1306,7428.997000,0.06776428
1307,7428.998000,0.06877899
1308,7428.999000,0.06994629
1309,7429.000000,0.0711441
1310,7429.001000,0.07226563
1311,7429.002000,0.07320404
1312,7429.003000,0.07456207
1313,7429.004000,0.07551575
1314,7429.005000,0.0766983
1315,7429.006000,0.07776642
1316,7429.007000,0.07887268
1317,7429.008000,0.07997131
1318,7429.009000,0.08106995
1319,7429.010000,0.08215332
1320,7429.011000,0.08322144
1321,7429.012000,0.08430481
1322,7429.013000,0.08535767
1323,7429.014000,0.08635712
1324,7429.015000,0.08750153
1325,7429.016000,0.08855438
1326,7429.017000,0.08963013
1327,7429.018000,0.09072113
1328,7429.019000,0.09178925
1329,7429.020000,0.09288025
1330,7429.021000,0.09399414
1331,7429.022000,0.09509277
1332,7429.023000,0.09616852
1333,7429.024000,0.09719086
1334,7429.025000,0.0981369
1335,7429.026000,0.09896088
1336,7429.027000,0.09985352
1337,7429.028000,0.1010513
1338,7429.029000,0.102211
1339,7429.030000,0.1038971
1340,7429.031000,0.1052475
1341,7429.032000,0.1055984
1342,7429.033000,0.1059799
1343,7429.034000,0.1073303
1344,7429.035000,0.1088028
1345,7429.036000,0.1098404
1346,7429.037000,0.1108475
1347,7429.038000,0.1119614
1348,7429.039000,0.1130524
1349,7429.040000,0.1141281
1350,7429.041000,0.1152191
1351,7429.042000,0.1163559
1352,7429.043000,0.1174469
1353,7429.044000,0.1183701
1354,7429.045000,0.1197815
1355,7429.046000,0.1208954
1356,7429.047000,0.1220627
1357,7429.048000,0.1231461
1358,7429.049000,0.1240845
1359,7429.050000,0.1248474
1360,7429.051000,0.1257858
1361,7429.052000,0.1273041
1362,7429.053000,0.1285934
1363,7429.054000,0.1295242
1364,7429.055000,0.1303635
1365,7429.056000,0.1314774
1366,7429.057000,0.1326752
1367,7429.058000,0.1339188
1368,7429.059000,0.1350632
1369,7429.060000,0.1359558
1370,7429.061000,0.1368561
1371,7429.062000,0.1380768
1372,7429.063000,0.1392441
1373,7429.064000,0.1403198
1374,7429.065000,0.1414795
1375,7429.066000,0.1428986
1376,7429.067000,0.143959
1377,7429.068000,0.1445618
1378,7429.069000,0.1464386
1379,7429.070000,0.1472626
1380,7429.071000,0.1484756
1381,7429.072000,0.1501465
1382,7429.073000,0.1508179
1383,7429.074000,0.1521988
1384,7429.075000,0.1534424
1385,7429.076000,0.154686
1386,7429.077000,0.1559296
1387,7429.078000,0.1570892
1388,7429.079000,0.1583862
1389,7429.080000,0.15979
1390,7429.081000,0.1608505
1391,7429.082000,0.1621628
1392,7429.083000,0.1634293
1393,7429.084000,0.1646957
1394,7429.085000,0.1659775
1395,7429.086000,0.1672745
1396,7429.087000,0.1685791
1397,7429.088000,0.1698685
1398,7429.089000,0.1711578
1399,7429.090000,0.1724167
1400,7429.091000,0.1736984
1401,7429.092000,0.1750565
1402,7429.093000,0.1764755
1403,7429.094000,0.1779251
1404,7429.095000,0.1793747
1405,7429.096000,0.1807632
1406,7429.097000,0.1815796
1407,7429.098000,0.1829605
1408,7429.099000,0.1847305
1409,7429.100000,0.1857224
1410,7429.101000,0.1868744
1411,7429.102000,0.1885223
1412,7429.103000,0.1889267
1413,7429.104000,0.190834
1414,7429.105000,0.1924973
1415,7429.106000,0.1936569
1416,7429.107000,0.1947327
1417,7429.108000,0.1960068
1418,7429.109000,0.1972656
1419,7429.110000,0.1984329
1420,7429.111000,0.1996536
1421,7429.112000,0.2010422
1422,7429.113000,0.2024536
1423,7429.114000,0.2037125
1424,7429.115000,0.2055054
1425,7429.116000,0.206337
1426,7429.117000,0.2073059
1427,7429.118000,0.2087326
1428,7429.119000,0.2102127
1429,7429.120000,0.2114563
1430,7429.121000,0.2126465
1431,7429.122000,0.2138824
1432,7429.123000,0.2151337
1433,7429.124000,0.2164154
1434,7429.125000,0.2177277
1435,7429.126000,0.2190018
1436,7429.127000,0.2200851
1437,7429.128000,0.2209473
1438,7429.129000,0.2223129
1439,7429.130000,0.223877
1440,7429.131000,0.2261887
1441,7429.132000,0.2288361
1442,7429.133000,0.2320175
1443,7429.134000,0.2300797
1444,7429.135000,0.2224808
1445,7429.136000,0.2120132
1446,7429.137000,0.1970901
1447,7429.138000,0.2047653
1448,7429.139000,0.2376938
1449,7429.140000,0.281662
1450,7429.141000,0.3442535
1451,7429.142000,0.289505
1452,7429.143000,0.1038971
1453,7429.144000,0.1074142
1454,7429.145000,0.2874603
1455,7429.146000,0.3121796
1456,7429.147000,0.2294464
1457,7429.148000,0.2223969
1458,7429.149000,0.243454
1459,7429.150000,0.2424393
1460,7429.151000,0.240654
1461,7429.152000,0.241951
1462,7429.153000,0.24263
1463,7429.154000,0.2432861
1464,7429.155000,0.2439346
1465,7429.156000,0.2445755
1466,7429.157000,0.2451782
1467,7429.158000,0.2458038
1468,7429.159000,0.2464523
1469,7429.160000,0.2471161
1470,7429.161000,0.2477798
1471,7429.162000,0.2484436
1472,7429.163000,0.2490845
1473,7429.164000,0.249733
1474,7429.165000,0.2503891
1475,7429.166000,0.2510223
1476,7429.167000,0.2516403
1477,7429.168000,0.252243
1478,7429.169000,0.2528305
1479,7429.170000,0.253418
1480,7429.171000,0.2540207
1481,7429.172000,0.2545929
1482,7429.173000,0.2551804
1483,7429.174000,0.2557144
1484,7429.175000,0.256218
1485,7429.176000,0.256691
1486,7429.177000,0.2571259
1487,7429.178000,0.2575455
1488,7429.179000,0.2579498
1489,7429.180000,0.2583237
1490,7429.181000,0.258667
1491,7429.182000,0.2590027
1492,7429.183000,0.2593307
1493,7429.184000,0.2596512
1494,7429.185000,0.2599716
1495,7429.186000,0.2602539
1496,7429.187000,0.2605133
1497,7429.188000,0.2607574
1498,7429.189000,0.2609863
1499,7429.190000,0.2612228
1500,7429.191000,0.2614899
1501,7429.192000,0.2617493
1502,7429.193000,0.2620468
1503,7429.194000,0.2623215
1504,7429.195000,0.2625961
1505,7429.196000,0.262886
1506,7429.197000,0.2631989
1507,7429.198000,0.2634735
1508,7429.199000,0.2637482
1509,7429.200000,0.2640076
1510,7429.201000,0.2642593
1511,7429.202000,0.2645264
1512,7429.203000,0.264801
1513,7429.204000,0.2650757
1514,7429.205000,0.2653656
1515,7429.206000,0.2656174
1516,7429.207000,0.2658539
1517,7429.208000,0.2660904
1518,7429.209000,0.266304
1519,7429.210000,0.2665176
1520,7429.211000,0.2667236
1521,7429.212000,0.2669144
1522,7429.213000,0.2670975
1523,7429.214000,0.2672882
1524,7429.215000,0.2674866
1525,7429.216000,0.2676926
1526,7429.217000,0.2679062
1527,7429.218000,0.2680969
1528,7429.219000,0.26828
1529,7429.220000,0.2684708
1530,7429.221000,0.2686691
1531,7429.222000,0.2688217
1532,7429.223000,0.2689362
1533,7429.224000,0.2690201
1534,7429.225000,0.2690811
1535,7429.226000,0.2691269
1536,7429.227000,0.2691574
1537,7429.228000,0.2691574
1538,7429.229000,0.2691345
1539,7429.230000,0.269104
1540,7429.231000,0.2690659
1541,7429.232000,0.2690048
1542,7429.233000,0.268959
1543,7429.234000,0.2688751
1544,7429.235000,0.2687531
1545,7429.236000,0.2686081
1546,7429.237000,0.2684631
1547,7429.238000,0.2683105
1548,7429.239000,0.268158
1549,7429.240000,0.268013
1550,7429.241000,0.2678604
1551,7429.242000,0.2677078
1552,7429.243000,0.2675323
1553,7429.244000,0.2673721
1554,7429.245000,0.2672043
1555,7429.246000,0.2670059
1556,7429.247000,0.2667847
1557,7429.248000,0.2665405
1558,7429.249000,0.2662735
1559,7429.250000,0.2660141
1560,7429.251000,0.2657471
1561,7429.252000,0.2654572
1562,7429.253000,0.2651672
1563,7429.254000,0.2648926
1564,7429.255000,0.2646637
1565,7429.256000,0.2644424
1566,7429.257000,0.2642441
1567,7429.258000,0.264061
1568,7429.259000,0.2638779
1569,7429.260000,0.26371
1570,7429.261000,0.2635727
1571,7429.262000,0.2634277
1572,7429.263000,0.2632675
1573,7429.264000,0.2631302
1574,7429.265000,0.2629776
1575,7429.266000,0.2628555
1576,7429.267000,0.2627563
1577,7429.268000,0.2626648
1578,7429.269000,0.2625885
1579,7429.270000,0.2624893
1580,7429.271000,0.2623596
1581,7429.272000,0.2622375
1582,7429.273000,0.262085
1583,7429.274000,0.26194
1584,7429.275000,0.261795
1585,7429.276000,0.2616425
1586,7429.277000,0.2614822
1587,7429.278000,0.2613373
