#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
21539,7449.230000,6.240985
21540,7449.231000,6.251955
21541,7449.232000,6.264798
21542,7449.233000,6.289706
21543,7449.234000,6.296182
21544,7449.235000,6.280369
21545,7449.236000,6.290788
21546,7449.237000,6.368351
21547,7449.238000,6.226603
21548,7449.239000,6.388831
21549,7449.240000,6.439665
21550,7449.241000,6.541265
21551,7449.242000,6.474788
21552,7449.243000,6.001239
21553,7449.244000,6.517503
21554,7449.245000,6.755943
21555,7449.246000,6.246201
21556,7449.247000,6.574438
21557,7449.248000,6.53287
21558,7449.249000,6.457754
21559,7449.250000,6.55414
21560,7449.251000,6.753341
21561,7449.252000,6.82959
21562,7449.253000,6.79351
21563,7449.254000,6.736367
21564,7449.255000,6.607078
21565,7449.256000,6.864707
21566,7449.257000,6.626021
21567,7449.258000,6.553596
21568,7449.259000,6.900223
21569,7449.260000,7.011467
21570,7449.261000,6.590044
21571,7449.262000,6.558266
21572,7449.263000,6.749792
21573,7449.264000,6.762461
21574,7449.265000,6.840843
21575,7449.266000,6.814636
21576,7449.267000,6.685241
21577,7449.268000,6.853059
21578,7449.269000,6.652507
21579,7449.270000,6.557559
21580,7449.271000,6.490228
21581,7449.272000,6.4861
21582,7449.273000,6.606799
21583,7449.274000,6.622571
21584,7449.275000,6.551322
21585,7449.276000,6.529054
21586,7449.277000,6.518316
21587,7449.278000,6.499588
21588,7449.279000,6.488521
21589,7449.280000,6.416033
21590,7449.281000,6.38903
21591,7449.282000,6.346882
21592,7449.283000,6.288896
21593,7449.284000,6.225502
21594,7449.285000,6.145268
21595,7449.286000,6.147521
21596,7449.287000,6.194202
21597,7449.288000,6.16261
21598,7449.289000,6.23834
21599,7449.290000,6.196837
21600,7449.291000,6.326331
21601,7449.292000,6.309785
21602,7449.293000,6.22445
21603,7449.294000,6.099613
21604,7449.295000,6.062136
21605,7449.296000,6.172933
21606,7449.297000,6.102884
21607,7449.298000,6.097715
21608,7449.299000,6.133996
21609,7449.300000,6.174749
21610,7449.301000,6.256646
21611,7449.302000,6.288283
21612,7449.303000,6.26971
21613,7449.304000,6.305319
21614,7449.305000,6.271549
21615,7449.306000,6.247646
21616,7449.307000,6.286279
21617,7449.308000,6.286997
21618,7449.309000,6.309401
21619,7449.310000,6.311864
21620,7449.311000,6.298324
21621,7449.312000,6.37845
21622,7449.313000,6.369054
21623,7449.314000,6.395056
21624,7449.315000,6.395795
21625,7449.316000,6.471933
21626,7449.317000,6.445091
21627,7449.318000,6.495229
21628,7449.319000,6.564612
21629,7449.320000,6.424187
21630,7449.321000,6.494286
21631,7449.322000,6.488443
21632,7449.323000,6.455048
21633,7449.324000,6.438746
21634,7449.325000,6.410638
21635,7449.326000,6.405435
21636,7449.327000,6.424971
21637,7449.328000,6.456426
21638,7449.329000,6.507941
21639,7449.330000,6.512322
21640,7449.331000,6.463785
21641,7449.332000,6.401478
21642,7449.333000,6.307645
21643,7449.334000,6.262996
21644,7449.335000,6.276431
21645,7449.336000,6.286822
21646,7449.337000,6.314796
21647,7449.338000,6.322454
21648,7449.339000,6.265689
21649,7449.340000,6.172026
21650,7449.341000,6.206139
21651,7449.342000,6.21295
21652,7449.343000,6.276113
21653,7449.344000,6.308018
21654,7449.345000,6.138731
21655,7449.346000,6.07449
21656,7449.347000,6.264258
21657,7449.348000,6.244831
21658,7449.349000,6.131639
21659,7449.350000,6.087235
21660,7449.351000,6.097561
21661,7449.352000,6.015857
21662,7449.353000,6.048154
21663,7449.354000,5.910714
21664,7449.355000,5.649989
21665,7449.356000,5.646747
21666,7449.357000,5.76325
21667,7449.358000,5.951999
21668,7449.359000,6.238585
21669,7449.360000,6.262492
21670,7449.361000,5.981533
21671,7449.362000,5.86705
21672,7449.363000,5.84347
21673,7449.364000,5.778532
21674,7449.365000,5.745905
21675,7449.366000,5.903666
21676,7449.367000,6.156399
21677,7449.368000,5.889454
21678,7449.369000,5.814664
21679,7449.370000,5.762774
21680,7449.371000,5.959505
21681,7449.372000,6.017674
21682,7449.373000,6.011389
21683,7449.374000,6.028347
21684,7449.375000,6.032167
21685,7449.376000,5.99938
21686,7449.377000,5.934851
21687,7449.378000,5.93166
21688,7449.379000,5.993903
21689,7449.380000,6.027873
21690,7449.381000,6.131337
21691,7449.382000,6.262825
21692,7449.383000,6.223736
21693,7449.384000,6.236816
21694,7449.385000,6.204578
21695,7449.386000,6.281437
21696,7449.387000,6.271289
21697,7449.388000,6.329706
21698,7449.389000,6.399734
21699,7449.390000,6.368541
21700,7449.391000,6.307766
21701,7449.392000,6.490502
21702,7449.393000,6.3528
21703,7449.394000,6.383812
21704,7449.395000,6.392212
21705,7449.396000,6.408005
21706,7449.397000,6.440849
21707,7449.398000,6.375083
21708,7449.399000,6.203938
21709,7449.400000,6.374654
21710,7449.401000,6.347648
21711,7449.402000,6.172156
21712,7449.403000,6.024672
21713,7449.404000,5.86622
21714,7449.405000,5.985661
21715,7449.406000,6.048747
21716,7449.407000,6.183008
21717,7449.408000,6.304998
21718,7449.409000,6.635502
21719,7449.410000,6.715713
21720,7449.411000,6.550437
21721,7449.412000,6.389646
21722,7449.413000,6.023438
21723,7449.414000,5.840227
21724,7449.415000,5.806109
21725,7449.416000,6.067361
21726,7449.417000,6.054687
21727,7449.418000,6.154296
21728,7449.419000,6.120767
21729,7449.420000,6.001965
21730,7449.421000,5.975369
21731,7449.422000,5.987846
21732,7449.423000,5.952709
21733,7449.424000,6.000033
21734,7449.425000,6.095372
21735,7449.426000,5.955509
21736,7449.427000,6.094928
21737,7449.428000,6.110835
21738,7449.429000,6.174109
21739,7449.430000,6.186312
21740,7449.431000,6.164507
21741,7449.432000,6.266744
21742,7449.433000,6.196237
21743,7449.434000,6.223385
21744,7449.435000,6.251896
21745,7449.436000,6.219923
21746,7449.437000,6.128445
21747,7449.438000,6.31794
21748,7449.439000,6.215838
21749,7449.440000,6.248615
21750,7449.441000,6.295267
21751,7449.442000,6.307324
21752,7449.443000,6.304185
21753,7449.444000,6.304577
21754,7449.445000,6.302314
21755,7449.446000,6.335424
21756,7449.447000,6.410432
21757,7449.448000,6.51602
21758,7449.449000,6.425609
21759,7449.450000,6.376925
21760,7449.451000,6.42813
21761,7449.452000,6.547069
21762,7449.453000,6.485261
21763,7449.454000,6.488453
21764,7449.455000,6.433883
21765,7449.456000,6.384059
21766,7449.457000,6.238761
21767,7449.458000,6.148452
21768,7449.459000,6.157972
21769,7449.460000,6.075208
21770,7449.461000,6.017296
21771,7449.462000,6.165834
21772,7449.463000,6.19808
21773,7449.464000,6.403134
21774,7449.465000,6.683059
21775,7449.466000,6.809314
21776,7449.467000,6.929742
21777,7449.468000,7.020252
21778,7449.469000,7.094019
21779,7449.470000,7.058921
21780,7449.471000,6.996635
21781,7449.472000,6.994215
21782,7449.473000,6.996401
21783,7449.474000,6.753072
21784,7449.475000,6.681992
21785,7449.476000,6.771064
21786,7449.477000,6.556908
21787,7449.478000,6.44518
21788,7449.479000,6.360036
21789,7449.480000,6.478232
21790,7449.481000,6.495893
21791,7449.482000,6.514333
21792,7449.483000,6.479464
21793,7449.484000,6.553626
21794,7449.485000,6.737138
21795,7449.486000,6.802722
21796,7449.487000,6.77026
21797,7449.488000,6.783749
21798,7449.489000,6.795734
21799,7449.490000,6.681984
21800,7449.491000,6.761306
21801,7449.492000,6.736676
21802,7449.493000,6.722282
21803,7449.494000,6.703827
21804,7449.495000,6.676246
21805,7449.496000,6.647338
21806,7449.497000,6.616251
21807,7449.498000,6.571159
21808,7449.499000,6.512302
21809,7449.500000,6.447466
21810,7449.501000,6.374238
21811,7449.502000,6.317498
21812,7449.503000,6.245599
21813,7449.504000,6.344179
21814,7449.505000,6.365204
21815,7449.506000,6.278248
21816,7449.507000,6.379096
21817,7449.508000,6.411214
21818,7449.509000,6.496944
21819,7449.510000,6.472744
21820,7449.511000,6.485316
21821,7449.512000,6.500236
21822,7449.513000,6.42714
21823,7449.514000,6.409552
21824,7449.515000,6.407792
21825,7449.516000,6.332121
21826,7449.517000,6.278656
21827,7449.518000,6.302623
21828,7449.519000,6.256426
21829,7449.520000,6.244305
21830,7449.521000,6.225906
21831,7449.522000,6.290573
21832,7449.523000,6.337877
21833,7449.524000,6.224971
21834,7449.525000,6.303709
21835,7449.526000,6.293805
21836,7449.527000,6.267518
21837,7449.528000,6.240612
21838,7449.529000,6.193418
21839,7449.530000,6.152306
21840,7449.531000,6.116526
21841,7449.532000,6.102311
21842,7449.533000,6.117406
21843,7449.534000,5.998687
21844,7449.535000,6.035715
21845,7449.536000,6.157187
21846,7449.537000,6.353395
21847,7449.538000,6.403541
21848,7449.539000,6.272659
21849,7449.540000,6.251478
21850,7449.541000,6.052984
21851,7449.542000,5.994097
21852,7449.543000,6.023757
21853,7449.544000,6.065457
21854,7449.545000,6.157962
21855,7449.546000,6.140007
21856,7449.547000,6.144149
21857,7449.548000,6.120806
21858,7449.549000,6.096982
21859,7449.550000,6.101421
21860,7449.551000,6.144666
21861,7449.552000,6.131346
21862,7449.553000,6.066966
21863,7449.554000,6.086277
21864,7449.555000,6.180002
21865,7449.556000,6.170074
21866,7449.557000,6.116625
21867,7449.558000,6.111159
21868,7449.559000,6.146971
21869,7449.560000,6.156211
21870,7449.561000,6.156521
21871,7449.562000,6.165528
21872,7449.563000,6.175749
21873,7449.564000,6.185871
21874,7449.565000,6.197248
21875,7449.566000,6.208154
21876,7449.567000,6.218464
21877,7449.568000,6.229833
21878,7449.569000,6.241931
21879,7449.570000,6.250412
21880,7449.571000,6.255089
21881,7449.572000,6.291969
21882,7449.573000,6.363413
21883,7449.574000,6.254633
21884,7449.575000,6.311581
21885,7449.576000,6.346568
21886,7449.577000,6.477389
21887,7449.578000,6.430157
21888,7449.579000,6.207076
21889,7449.580000,6.106031
21890,7449.581000,6.199739
21891,7449.582000,6.337089
21892,7449.583000,6.353626
21893,7449.584000,6.36918
21894,7449.585000,6.263208
21895,7449.586000,6.148712
21896,7449.587000,6.144357
21897,7449.588000,6.138705
21898,7449.589000,6.214134
21899,7449.590000,6.169018
21900,7449.591000,6.00376
21901,7449.592000,6.079195
21902,7449.593000,6.114413
21903,7449.594000,6.098335
21904,7449.595000,5.970926
21905,7449.596000,5.954988
21906,7449.597000,6.023183
21907,7449.598000,6.002044
21908,7449.599000,5.967118
21909,7449.600000,5.927847
21910,7449.601000,5.97414
21911,7449.602000,5.91228
21912,7449.603000,5.926973
21913,7449.604000,5.912755
21914,7449.605000,5.913863
21915,7449.606000,5.898836
21916,7449.607000,5.868549
21917,7449.608000,5.812573
21918,7449.609000,5.794552
21919,7449.610000,5.729581
21920,7449.611000,5.739799
21921,7449.612000,5.805623
21922,7449.613000,5.838481
21923,7449.614000,5.859484
21924,7449.615000,5.947862
21925,7449.616000,5.955724
21926,7449.617000,5.914884
21927,7449.618000,5.824258
21928,7449.619000,5.709735
21929,7449.620000,5.72621
21930,7449.621000,5.905546
21931,7449.622000,5.712708
21932,7449.623000,5.978971
21933,7449.624000,6.036368
21934,7449.625000,6.141512
21935,7449.626000,6.191629
21936,7449.627000,6.063341
21937,7449.628000,6.125769
21938,7449.629000,6.20858
21939,7449.630000,6.185303
21940,7449.631000,6.04373
21941,7449.632000,5.840744
21942,7449.633000,6.213146
21943,7449.634000,6.47173
21944,7449.635000,6.07689
21945,7449.636000,6.209166
21946,7449.637000,6.368443
21947,7449.638000,6.490786
21948,7449.639000,6.423995
21949,7449.640000,6.441722
21950,7449.641000,6.444373
21951,7449.642000,6.468848
21952,7449.643000,6.531967
21953,7449.644000,6.473246
21954,7449.645000,6.581263
21955,7449.646000,6.548083
21956,7449.647000,6.462312
21957,7449.648000,6.663311
21958,7449.649000,6.460352
21959,7449.650000,6.564114
21960,7449.651000,6.711779
21961,7449.652000,6.32427
21962,7449.653000,6.56331
21963,7449.654000,6.504296
21964,7449.655000,6.539963
21965,7449.656000,6.576973
21966,7449.657000,6.640968
21967,7449.658000,6.680749
21968,7449.659000,6.651076
21969,7449.660000,6.621568
21970,7449.661000,6.5604
21971,7449.662000,6.531322
21972,7449.663000,6.496768
21973,7449.664000,6.4582
21974,7449.665000,6.410784
21975,7449.666000,6.467637
21976,7449.667000,6.636322
21977,7449.668000,6.60084
21978,7449.669000,6.364508
21979,7449.670000,6.41504
21980,7449.671000,6.357316
21981,7449.672000,6.403349
21982,7449.673000,6.475209
21983,7449.674000,6.337941
21984,7449.675000,6.427329
21985,7449.676000,6.396102
21986,7449.677000,6.387507
21987,7449.678000,6.434781
21988,7449.679000,6.366715
21989,7449.680000,6.443234
21990,7449.681000,6.387128
21991,7449.682000,6.417443
21992,7449.683000,6.408526
21993,7449.684000,6.424905
21994,7449.685000,6.428039
21995,7449.686000,6.437591
21996,7449.687000,6.445943
21997,7449.688000,6.455952
21998,7449.689000,6.467309
21999,7449.690000,6.476508
22000,7449.691000,6.483468
22001,7449.692000,6.504539
22002,7449.693000,6.54036
22003,7449.694000,6.498641
22004,7449.695000,6.525249
22005,7449.696000,6.525611
22006,7449.697000,6.547299
22007,7449.698000,6.487398
22008,7449.699000,6.552948
22009,7449.700000,6.576714
22010,7449.701000,6.632871
22011,7449.702000,6.63317
22012,7449.703000,6.573414
22013,7449.704000,6.751058
22014,7449.705000,6.647355
22015,7449.706000,6.646291
22016,7449.707000,6.57485
22017,7449.708000,6.648412
22018,7449.709000,6.874404
22019,7449.710000,6.80671
22020,7449.711000,6.45615
22021,7449.712000,6.425826
22022,7449.713000,6.659089
22023,7449.714000,6.72777
22024,7449.715000,6.725296
22025,7449.716000,6.677598
22026,7449.717000,6.517811
22027,7449.718000,6.550635
22028,7449.719000,6.681593
22029,7449.720000,6.643594
22030,7449.721000,6.587644
22031,7449.722000,6.565326
22032,7449.723000,6.588749
22033,7449.724000,6.645319
22034,7449.725000,6.762084
22035,7449.726000,6.715011
22036,7449.727000,6.493484
22037,7449.728000,6.439027
22038,7449.729000,6.519079
22039,7449.730000,6.604568
22040,7449.731000,6.759026
22041,7449.732000,6.743906
22042,7449.733000,6.533147
22043,7449.734000,6.505612
22044,7449.735000,6.610023
22045,7449.736000,6.613858
22046,7449.737000,6.615278
22047,7449.738000,6.59601
22048,7449.739000,6.542516
22049,7449.740000,6.518756
22050,7449.741000,6.522977
22051,7449.742000,6.622439
22052,7449.743000,6.485999
22053,7449.744000,6.431303
22054,7449.745000,6.320987
22055,7449.746000,6.359336
22056,7449.747000,6.56298
22057,7449.748000,6.654932
22058,7449.749000,6.718737
22059,7449.750000,6.549915
22060,7449.751000,6.098082
22061,7449.752000,5.985788
22062,7449.753000,6.194812
22063,7449.754000,6.655323
22064,7449.755000,6.52732
22065,7449.756000,6.439982
22066,7449.757000,6.583648
22067,7449.758000,6.222762
22068,7449.759000,6.211318
22069,7449.760000,6.440453
22070,7449.761000,6.652873
22071,7449.762000,6.307275
22072,7449.763000,6.267951
22073,7449.764000,6.549117
22074,7449.765000,6.486063
22075,7449.766000,6.409705
22076,7449.767000,6.4758
22077,7449.768000,6.474069
22078,7449.769000,6.534028
22079,7449.770000,6.485201
22080,7449.771000,6.413352
22081,7449.772000,6.482968
22082,7449.773000,6.457015
22083,7449.774000,6.479665
22084,7449.775000,6.480686
22085,7449.776000,6.522086
22086,7449.777000,6.59976
22087,7449.778000,6.509797
22088,7449.779000,6.39571
22089,7449.780000,6.411509
22090,7449.781000,6.535241
22091,7449.782000,6.548967
22092,7449.783000,6.467579
22093,7449.784000,6.514503
22094,7449.785000,6.529598
22095,7449.786000,6.482825
22096,7449.787000,6.393498
22097,7449.788000,6.587907
22098,7449.789000,6.805305
22099,7449.790000,6.22229
22100,7449.791000,6.466615
22101,7449.792000,6.49662
22102,7449.793000,6.359666
22103,7449.794000,6.241555
22104,7449.795000,6.380707
22105,7449.796000,6.500181
22106,7449.797000,6.319913
22107,7449.798000,6.357998
22108,7449.799000,6.33054
22109,7449.800000,6.340379
22110,7449.801000,6.3344
22111,7449.802000,6.214665
22112,7449.803000,6.288925
22113,7449.804000,6.35897
22114,7449.805000,6.294266
22115,7449.806000,6.303891
22116,7449.807000,6.293445
22117,7449.808000,6.147395
22118,7449.809000,6.229364
22119,7449.810000,6.261483
22120,7449.811000,6.385767
22121,7449.812000,6.384789
22122,7449.813000,6.255885
22123,7449.814000,6.309715
22124,7449.815000,6.295901
22125,7449.816000,6.189988
22126,7449.817000,6.228459
22127,7449.818000,6.403255
22128,7449.819000,6.013787
22129,7449.820000,6.000235
22130,7449.821000,6.324621
22131,7449.822000,6.178301
22132,7449.823000,6.153327
22133,7449.824000,6.288966
22134,7449.825000,6.294526
22135,7449.826000,5.986987
22136,7449.827000,6.131301
22137,7449.828000,6.056152
22138,7449.829000,6.063962
22139,7449.830000,6.054102
22140,7449.831000,6.035421
22141,7449.832000,6.045273
22142,7449.833000,6.078205
22143,7449.834000,6.084135
22144,7449.835000,6.048239
22145,7449.836000,6.021517
22146,7449.837000,5.969415
22147,7449.838000,5.942368
22148,7449.839000,5.939503
22149,7449.840000,5.93832
22150,7449.841000,5.948576
22151,7449.842000,5.93451
22152,7449.843000,5.891659
22153,7449.844000,5.916681
22154,7449.845000,5.866055
22155,7449.846000,5.856559
22156,7449.847000,5.84529
22157,7449.848000,5.904233
