#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
11636,7851.397000,0.7602059
11637,7851.398000,0.7514891
11638,7851.399000,0.730504
11639,7851.400000,0.7430736
11640,7851.401000,0.7061372
11641,7851.402000,0.7013116
11642,7851.403000,0.6812078
11643,7851.404000,0.6619909
11644,7851.405000,0.653799
11645,7851.406000,0.6141639
11646,7851.407000,0.6133454
11647,7851.408000,0.5953553
11648,7851.409000,0.5830464
11649,7851.410000,0.5697803
11650,7851.411000,0.5554199
11651,7851.412000,0.5439695
11652,7851.413000,0.5322363
11653,7851.414000,0.5186613
11654,7851.415000,0.5023776
11655,7851.416000,0.4941678
11656,7851.417000,0.4940647
11657,7851.418000,0.5040598
11658,7851.419000,0.5339198
11659,7851.420000,0.4748168
11660,7851.421000,0.4725676
11661,7851.422000,0.56635
11662,7851.423000,0.5041068
11663,7851.424000,0.531482
11664,7851.425000,0.547703
11665,7851.426000,0.540916
11666,7851.427000,0.5585226
11667,7851.428000,0.5630124
11668,7851.429000,0.569598
11669,7851.430000,0.5864154
11670,7851.431000,0.6246528
11671,7851.432000,0.626034
11672,7851.433000,0.5939243
11673,7851.434000,0.5833761
11674,7851.435000,0.5861274
11675,7851.436000,0.519109
11676,7851.437000,0.4889549
11677,7851.438000,0.4696108
11678,7851.439000,0.4955076
11679,7851.440000,0.496414
11680,7851.441000,0.4823268
11681,7851.442000,0.4738816
11682,7851.443000,0.4607635
11683,7851.444000,0.4379229
11684,7851.445000,0.4051929
11685,7851.446000,0.4270809
11686,7851.447000,0.508253
11687,7851.448000,0.5010907
11688,7851.449000,0.4111557
11689,7851.450000,0.3954982
11690,7851.451000,0.3913235
11691,7851.452000,0.3763984
11692,7851.453000,0.3880631
11693,7851.454000,0.3820702
11694,7851.455000,0.3660084
11695,7851.456000,0.3549806
11696,7851.457000,0.3441737
11697,7851.458000,0.3377234
11698,7851.459000,0.3379083
11699,7851.460000,0.3388556
11700,7851.461000,0.3421901
11701,7851.462000,0.3289387
11702,7851.463000,0.2965279
11703,7851.464000,0.2783041
11704,7851.465000,0.2709782
11705,7851.466000,0.3218099
11706,7851.467000,0.3044789
11707,7851.468000,0.2363112
11708,7851.469000,0.2776344
11709,7851.470000,0.2585365
11710,7851.471000,0.2520069
11711,7851.472000,0.2434397
11712,7851.473000,0.2326362
11713,7851.474000,0.2566563
11714,7851.475000,0.2325441
11715,7851.476000,0.2348512
11716,7851.477000,0.2343015
11717,7851.478000,0.2277194
11718,7851.479000,0.2152271
11719,7851.480000,0.2057058
11720,7851.481000,0.1978827
11721,7851.482000,0.1696636
11722,7851.483000,0.1820044
11723,7851.484000,0.1793852
11724,7851.485000,0.1845611
11725,7851.486000,0.1838397
11726,7851.487000,0.1760292
11727,7851.488000,0.1691429
11728,7851.489000,0.1605209
11729,7851.490000,0.1518988
11730,7851.491000,0.1441222
11731,7851.492000,0.1475283
11732,7851.493000,0.1366875
11733,7851.494000,0.133864
11734,7851.495000,0.1298224
11735,7851.496000,0.1286251
11736,7851.497000,0.1304754
11737,7851.498000,0.1159979
11738,7851.499000,0.1051683
11739,7851.500000,0.09416916
11740,7851.501000,0.08854695
11741,7851.502000,0.1193285
11742,7851.503000,0.1017714
11743,7851.504000,0.05212858
11744,7851.505000,0.04379369
11745,7851.506000,0.0812287
11746,7851.507000,0.07658171
11747,7851.508000,0.07925689
11748,7851.509000,0.04883833
11749,7851.510000,0.03790698
11750,7851.511000,0.03874533
11751,7851.512000,0.03847768
11752,7851.513000,0.04423448
11753,7851.514000,0.04919026
11754,7851.515000,0.04054829
11755,7851.516000,0.03946351
11756,7851.517000,0.03921243
11757,7851.518000,0.04378751
11758,7851.519000,0.05513609
11759,7851.520000,0.05009663
11760,7851.521000,0.0282073
11761,7851.522000,0.02481831
11762,7851.523000,0.03690994
11763,7851.524000,0.04094052
11764,7851.525000,0.04267298
11765,7851.526000,0.03375085
11766,7851.527000,0.009835972
11767,7851.528000,-0.04247213
11768,7851.529000,0.03847581
11769,7851.530000,0.031443
11770,7851.531000,0.001889634
11771,7851.532000,-0.08487091
11772,7851.533000,-0.07039516
11773,7851.534000,-0.02972136
11774,7851.535000,-0.008751925
11775,7851.536000,-0.009616625
11776,7851.537000,-0.07250064
11777,7851.538000,-0.07097428
11778,7851.539000,-0.03844633
11779,7851.540000,-0.03017723
11780,7851.541000,-0.03726018
11781,7851.542000,-0.04599243
11782,7851.543000,-0.05642292
11783,7851.544000,-0.03177452
11784,7851.545000,-0.03171824
11785,7851.546000,-0.08386494
11786,7851.547000,-0.08261648
11787,7851.548000,-0.04976328
11788,7851.549000,-0.08537789
11789,7851.550000,-0.09671521
11790,7851.551000,-0.1007376
11791,7851.552000,-0.09391963
11792,7851.553000,-0.1025887
11793,7851.554000,-0.1059823
11794,7851.555000,-0.1168312
11795,7851.556000,-0.1049857
11796,7851.557000,-0.1280132
11797,7851.558000,-0.1362181
11798,7851.559000,-0.1085929
11799,7851.560000,-0.1109634
11800,7851.561000,-0.1268196
11801,7851.562000,-0.1398174
11802,7851.563000,-0.1563616
11803,7851.564000,-0.1655945
11804,7851.565000,-0.164712
11805,7851.566000,-0.1542982
11806,7851.567000,-0.1480659
11807,7851.568000,-0.144901
11808,7851.569000,-0.148775
11809,7851.570000,-0.1507457
11810,7851.571000,-0.1524454
11811,7851.572000,-0.1557467
11812,7851.573000,-0.1594763
11813,7851.574000,-0.1692833
11814,7851.575000,-0.1856932
11815,7851.576000,-0.1962604
11816,7851.577000,-0.1786733
11817,7851.578000,-0.1795319
11818,7851.579000,-0.187451
11819,7851.580000,-0.187259
11820,7851.581000,-0.1829584
11821,7851.582000,-0.1972193
11822,7851.583000,-0.2298656
11823,7851.584000,-0.2407649
11824,7851.585000,-0.2322413
11825,7851.586000,-0.1989532
11826,7851.587000,-0.2223574
11827,7851.588000,-0.2329645
11828,7851.589000,-0.2077179
11829,7851.590000,-0.2085768
11830,7851.591000,-0.2130426
11831,7851.592000,-0.2138913
11832,7851.593000,-0.213783
11833,7851.594000,-0.2323439
11834,7851.595000,-0.2274355
11835,7851.596000,-0.2326946
11836,7851.597000,-0.2331464
11837,7851.598000,-0.2346716
11838,7851.599000,-0.236829
11839,7851.600000,-0.236489
11840,7851.601000,-0.2340488
11841,7851.602000,-0.2314806
11842,7851.603000,-0.2283125
11843,7851.604000,-0.2232693
11844,7851.605000,-0.2165318
11845,7851.606000,-0.2182336
11846,7851.607000,-0.2290885
11847,7851.608000,-0.235407
11848,7851.609000,-0.2548171
11849,7851.610000,-0.2407146
11850,7851.611000,-0.2153698
11851,7851.612000,-0.2447689
11852,7851.613000,-0.2254051
11853,7851.614000,-0.213541
11854,7851.615000,-0.214625
11855,7851.616000,-0.2117445
11856,7851.617000,-0.208497
11857,7851.618000,-0.2129855
11858,7851.619000,-0.2236022
11859,7851.620000,-0.2235614
11860,7851.621000,-0.2126412
11861,7851.622000,-0.2201414
11862,7851.623000,-0.1837848
11863,7851.624000,-0.1791898
11864,7851.625000,-0.1868259
11865,7851.626000,-0.1978708
11866,7851.627000,-0.2186525
11867,7851.628000,-0.1765516
11868,7851.629000,-0.1823394
11869,7851.630000,-0.1767575
11870,7851.631000,-0.1835348
11871,7851.632000,-0.1723915
11872,7851.633000,-0.1421919
11873,7851.634000,-0.1900701
11874,7851.635000,-0.1651678
11875,7851.636000,-0.1407396
11876,7851.637000,-0.1554798
11877,7851.638000,-0.146863
11878,7851.639000,-0.144136
11879,7851.640000,-0.140929
11880,7851.641000,-0.1375218
11881,7851.642000,-0.1351329
11882,7851.643000,-0.1235815
11883,7851.644000,-0.1207427
11884,7851.645000,-0.1229245
11885,7851.646000,-0.1189436
11886,7851.647000,-0.1101137
11887,7851.648000,-0.110222
11888,7851.649000,-0.1008699
11889,7851.650000,-0.09959424
11890,7851.651000,-0.1016691
11891,7851.652000,-0.08616279
11892,7851.653000,-0.09488146
11893,7851.654000,-0.08357725
11894,7851.655000,-0.06549972
11895,7851.656000,-0.07462834
11896,7851.657000,-0.04765647
11897,7851.658000,-0.04894201
11898,7851.659000,-0.05921338
11899,7851.660000,-0.05549823
11900,7851.661000,-0.03954219
11901,7851.662000,-0.01086983
11902,7851.663000,-0.01758696
11903,7851.664000,-0.004137834
11904,7851.665000,0.007790536
11905,7851.666000,-0.004078472
11906,7851.667000,-0.01341113
11907,7851.668000,-0.01707452
11908,7851.669000,-0.007005277
11909,7851.670000,-0.03549894
11910,7851.671000,-0.06272468
11911,7851.672000,-0.06434359
11912,7851.673000,-0.02946162
11913,7851.674000,-0.01528885
11914,7851.675000,-0.01283255
11915,7851.676000,-0.008985243
11916,7851.677000,-0.01279972
11917,7851.678000,-0.01659269
11918,7851.679000,-0.02064023
11919,7851.680000,0.0098793
11920,7851.681000,0.01145752
11921,7851.682000,-0.02107017
11922,7851.683000,0.01123091
11923,7851.684000,0.01017775
11924,7851.685000,0.01772514
11925,7851.686000,0.01405001
11926,7851.687000,-0.001968319
11927,7851.688000,1.79322E-4
11928,7851.689000,-0.03047686
11929,7851.690000,-0.01440918
11930,7851.691000,0.01232892
11931,7851.692000,-0.07927414
11932,7851.693000,-0.06717156
11933,7851.694000,-0.001476157
11934,7851.695000,-0.02923172
11935,7851.696000,0.01569394
11936,7851.697000,0.06266404
11937,7851.698000,0.05663488
11938,7851.699000,-0.008462407
11939,7851.700000,-0.02812992
11940,7851.701000,-0.01378671
11941,7851.702000,-0.01488717
11942,7851.703000,-0.01399276
11943,7851.704000,-0.02433809
11944,7851.705000,-0.03064943
11945,7851.706000,0.03561919
11946,7851.707000,9.084824E-4
11947,7851.708000,0.02284691
11948,7851.709000,0.03858458
11949,7851.710000,0.02797728
11950,7851.711000,-0.01062054
11951,7851.712000,0.04205089
11952,7851.713000,0.09393343
11953,7851.714000,0.05311753
11954,7851.715000,0.04696155
11955,7851.716000,0.01544497
11956,7851.717000,-0.005013713
11957,7851.718000,-0.01995293
11958,7851.719000,-0.02016006
11959,7851.720000,-0.009843258
11960,7851.721000,0.01594123
11961,7851.722000,-0.001849565
11962,7851.723000,0.010166
11963,7851.724000,0.02639916
11964,7851.725000,0.02258426
11965,7851.726000,0.02895681
11966,7851.727000,0.03097117
11967,7851.728000,0.03071035
11968,7851.729000,0.02749042
11969,7851.730000,0.02909544
11970,7851.731000,0.03581612
11971,7851.732000,0.05675385
11972,7851.733000,0.06343427
11973,7851.734000,0.06262784
11974,7851.735000,0.04133692
11975,7851.736000,0.005715028
11976,7851.737000,-0.007591925
11977,7851.738000,0.1332914
11978,7851.739000,0.06500697
11979,7851.740000,0.0717214
11980,7851.741000,0.06677555
11981,7851.742000,0.06233028
11982,7851.743000,0.07334473
11983,7851.744000,0.0733938
11984,7851.745000,0.06764822
11985,7851.746000,0.06553673
11986,7851.747000,0.0642518
11987,7851.748000,0.06783865
11988,7851.749000,0.07800286
11989,7851.750000,0.06092219
11990,7851.751000,0.06946144
11991,7851.752000,0.08584291
11992,7851.753000,0.08175343
11993,7851.754000,0.1244772
11994,7851.755000,0.2022537
11995,7851.756000,0.1910183
11996,7851.757000,0.1018206
11997,7851.758000,0.08267729
11998,7851.759000,0.1292452
11999,7851.760000,0.1386939
12000,7851.761000,0.1400229
12001,7851.762000,0.1494297
12002,7851.763000,0.1560715
12003,7851.764000,0.1539268
12004,7851.765000,0.1421034
12005,7851.766000,0.1521836
12006,7851.767000,0.1847239
12007,7851.768000,0.1628239
12008,7851.769000,0.1055251
12009,7851.770000,0.130659
12010,7851.771000,0.1211809
12011,7851.772000,0.1379543
12012,7851.773000,0.1544429
12013,7851.774000,0.1705115
12014,7851.775000,0.1827267
12015,7851.776000,0.1991137
12016,7851.777000,0.2172706
12017,7851.778000,0.2230271
12018,7851.779000,0.2156559
12019,7851.780000,0.1703684
12020,7851.781000,0.1986894
12021,7851.782000,0.1862094
12022,7851.783000,0.1777865
12023,7851.784000,0.1983986
12024,7851.785000,0.2492145
12025,7851.786000,0.1929214
12026,7851.787000,0.2096961
12027,7851.788000,0.2626739
12028,7851.789000,0.2222479
12029,7851.790000,0.2349568
12030,7851.791000,0.2399066
12031,7851.792000,0.2225661
12032,7851.793000,0.2222405
12033,7851.794000,0.2115236
12034,7851.795000,0.2031654
12035,7851.796000,0.2090461
12036,7851.797000,0.2317451
12037,7851.798000,0.241075
12038,7851.799000,0.2393295
12039,7851.800000,0.2515846
12040,7851.801000,0.2733836
12041,7851.802000,0.2561326
12042,7851.803000,0.1994216
12043,7851.804000,0.2553012
12044,7851.805000,0.2493394
12045,7851.806000,0.2553394
12046,7851.807000,0.2240888
12047,7851.808000,0.2257839
12048,7851.809000,0.2522688
12049,7851.810000,0.1955021
12050,7851.811000,0.2664439
12051,7851.812000,0.3292475
12052,7851.813000,0.2680398
12053,7851.814000,0.2216728
12054,7851.815000,0.2427085
12055,7851.816000,0.2332408
12056,7851.817000,0.2468442
12057,7851.818000,0.242558
12058,7851.819000,0.2216526
12059,7851.820000,0.2085456
12060,7851.821000,0.1974476
12061,7851.822000,0.2007318
12062,7851.823000,0.223277
12063,7851.824000,0.2404661
12064,7851.825000,0.2557567
12065,7851.826000,0.3197182
12066,7851.827000,0.2996846
12067,7851.828000,0.2441568
12068,7851.829000,0.2444273
12069,7851.830000,0.217775
12070,7851.831000,0.215246
12071,7851.832000,0.1965483
12072,7851.833000,0.1676469
12073,7851.834000,0.2205334
12074,7851.835000,0.244929
12075,7851.836000,0.2760149
12076,7851.837000,0.2806181
12077,7851.838000,0.2440974
12078,7851.839000,0.2591796
12079,7851.840000,0.2534017
12080,7851.841000,0.1805327
12081,7851.842000,0.1671225
12082,7851.843000,0.1837177
12083,7851.844000,0.131596
12084,7851.845000,0.2316639
12085,7851.846000,0.2467966
12086,7851.847000,0.249516
12087,7851.848000,0.2328602
12088,7851.849000,0.1810687
12089,7851.850000,0.1980766
12090,7851.851000,0.2736389
12091,7851.852000,0.2915286
12092,7851.853000,0.2370915
12093,7851.854000,0.2185599
12094,7851.855000,0.2056006
12095,7851.856000,0.1990374
12096,7851.857000,0.2113703
12097,7851.858000,0.1621827
12098,7851.859000,0.1683883
12099,7851.860000,0.2150581
12100,7851.861000,0.2113184
12101,7851.862000,0.2304433
12102,7851.863000,0.2293109
12103,7851.864000,0.2356955
12104,7851.865000,0.2442697
12105,7851.866000,0.2204422
12106,7851.867000,0.2132096
12107,7851.868000,0.2144066
12108,7851.869000,0.234437
12109,7851.870000,0.2399075
12110,7851.871000,0.2333124
12111,7851.872000,0.2368652
12112,7851.873000,0.2453591
12113,7851.874000,0.2501468
12114,7851.875000,0.2537803
12115,7851.876000,0.2589531
12116,7851.877000,0.2646973
12117,7851.878000,0.2660716
12118,7851.879000,0.2628898
12119,7851.880000,0.2718171
12120,7851.881000,0.2630988
12121,7851.882000,0.260549
12122,7851.883000,0.2662673
12123,7851.884000,0.2464561
12124,7851.885000,0.2518964
12125,7851.886000,0.2438268
12126,7851.887000,0.2378088
12127,7851.888000,0.2531792
12128,7851.889000,0.2476396
12129,7851.890000,0.2553963
12130,7851.891000,0.2619915
12131,7851.892000,0.2716977
12132,7851.893000,0.2843481
12133,7851.894000,0.2992203
12134,7851.895000,0.3166996
12135,7851.896000,0.3193082
12136,7851.897000,0.3052816
12137,7851.898000,0.2982788
12138,7851.899000,0.294802
12139,7851.900000,0.2922228
12140,7851.901000,0.2948411
12141,7851.902000,0.2837215
12142,7851.903000,0.2584603
12143,7851.904000,0.2988888
12144,7851.905000,0.2573394
12145,7851.906000,0.2728015
12146,7851.907000,0.2977569
12147,7851.908000,0.2771067
12148,7851.909000,0.2723773
12149,7851.910000,0.2672135
12150,7851.911000,0.2773744
12151,7851.912000,0.2810841
12152,7851.913000,0.2832972
12153,7851.914000,0.3011316
12154,7851.915000,0.3338079
12155,7851.916000,0.3503863
12156,7851.917000,0.352285
12157,7851.918000,0.3634566
12158,7851.919000,0.3784727
12159,7851.920000,0.3791429
12160,7851.921000,0.3672852
12161,7851.922000,0.376833
12162,7851.923000,0.372312
12163,7851.924000,0.3562491
12164,7851.925000,0.3537777
12165,7851.926000,0.3411469
12166,7851.927000,0.3293067
12167,7851.928000,0.3157637
12168,7851.929000,0.3010151
12169,7851.930000,0.2919661
12170,7851.931000,0.2894144
12171,7851.932000,0.2873099
12172,7851.933000,0.2874252
12173,7851.934000,0.3002571
12174,7851.935000,0.2932369
12175,7851.936000,0.2962738
12176,7851.937000,0.2967988
12177,7851.938000,0.2955219
12178,7851.939000,0.2923141
12179,7851.940000,0.2721378
12180,7851.941000,0.3237086
12181,7851.942000,0.3312736
12182,7851.943000,0.3293298
12183,7851.944000,0.3449557
12184,7851.945000,0.3721805
12185,7851.946000,0.3322831
12186,7851.947000,0.2951172
12187,7851.948000,0.2633131
12188,7851.949000,0.2545922
12189,7851.950000,0.2440043
12190,7851.951000,0.2430339
12191,7851.952000,0.3323391
12192,7851.953000,0.3884865
12193,7851.954000,0.3508911
12194,7851.955000,0.297638
12195,7851.956000,0.2609845
12196,7851.957000,0.2660819
12197,7851.958000,0.2782982
12198,7851.959000,0.247655
12199,7851.960000,0.2693385
12200,7851.961000,0.3160699
12201,7851.962000,0.3140692
12202,7851.963000,0.2646062
12203,7851.964000,0.3315753
12204,7851.965000,0.2876643
12205,7851.966000,0.2414783
12206,7851.967000,0.2534076
12207,7851.968000,0.2695981
12208,7851.969000,0.2516657
12209,7851.970000,0.2544447
12210,7851.971000,0.2493295
12211,7851.972000,0.2481921
12212,7851.973000,0.249561
12213,7851.974000,0.2492987
12214,7851.975000,0.2481553
12215,7851.976000,0.2403553
12216,7851.977000,0.2510353
12217,7851.978000,0.2398539
12218,7851.979000,0.2154101
12219,7851.980000,0.2428377
12220,7851.981000,0.2673668
12221,7851.982000,0.2219659
12222,7851.983000,0.2424769
12223,7851.984000,0.2342087
12224,7851.985000,0.243558
12225,7851.986000,0.2427219
12226,7851.987000,0.2349739
12227,7851.988000,0.2464326
12228,7851.989000,0.2402235
12229,7851.990000,0.2398527
12230,7851.991000,0.2341639
12231,7851.992000,0.2264033
12232,7851.993000,0.2154825
12233,7851.994000,0.205458
12234,7851.995000,0.1940783
12235,7851.996000,0.1778934
12236,7851.997000,0.162998
12237,7851.998000,0.1453543
12238,7851.999000,0.1284334
12239,7852.000000,0.106462
12240,7852.001000,0.08002029
12241,7852.002000,0.08712225
12242,7852.003000,0.09135445
12243,7852.004000,0.110294
12244,7852.005000,0.135699
12245,7852.006000,0.1106361
12246,7852.007000,0.1347083
12247,7852.008000,0.1446301
12248,7852.009000,0.1330453
12249,7852.010000,0.1369
12250,7852.011000,0.1425918
12251,7852.012000,0.144902
12252,7852.013000,0.1455913
12253,7852.014000,0.1465871
12254,7852.015000,0.1470043
12255,7852.016000,0.1405635
12256,7852.017000,0.1267086
12257,7852.018000,0.1391754
