#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
31407,7871.168000,1.051455
31408,7871.169000,0.9824285
31409,7871.170000,1.082106
31410,7871.171000,1.132347
31411,7871.172000,1.179706
31412,7871.173000,1.165576
31413,7871.174000,1.118646
31414,7871.175000,1.011479
31415,7871.176000,0.952719
31416,7871.177000,1.059601
31417,7871.178000,1.102282
31418,7871.179000,1.153206
31419,7871.180000,1.175143
31420,7871.181000,1.146445
31421,7871.182000,1.086717
31422,7871.183000,0.9785121
31423,7871.184000,1.053158
31424,7871.185000,1.135618
31425,7871.186000,1.100465
31426,7871.187000,1.093848
31427,7871.188000,1.07915
31428,7871.189000,1.092691
31429,7871.190000,1.088593
31430,7871.191000,1.079291
31431,7871.192000,1.069616
31432,7871.193000,1.055947
31433,7871.194000,1.063085
31434,7871.195000,1.093448
31435,7871.196000,1.089646
31436,7871.197000,1.053948
31437,7871.198000,1.045751
31438,7871.199000,1.056464
31439,7871.200000,1.053302
31440,7871.201000,1.044769
31441,7871.202000,1.0407
31442,7871.203000,1.037357
31443,7871.204000,1.026213
31444,7871.205000,1.007411
31445,7871.206000,1.021324
31446,7871.207000,1.069621
31447,7871.208000,0.962386
31448,7871.209000,1.038756
31449,7871.210000,1.029475
31450,7871.211000,1.039782
31451,7871.212000,1.03078
31452,7871.213000,1.051339
31453,7871.214000,1.051807
31454,7871.215000,1.048867
31455,7871.216000,1.053095
31456,7871.217000,1.063406
31457,7871.218000,1.020704
31458,7871.219000,1.02542
31459,7871.220000,1.009956
31460,7871.221000,1.007992
31461,7871.222000,1.001374
31462,7871.223000,0.9930841
31463,7871.224000,0.9912584
31464,7871.225000,0.9948887
31465,7871.226000,0.9956423
31466,7871.227000,0.9945084
31467,7871.228000,0.9978634
31468,7871.229000,1.004542
31469,7871.230000,1.000284
31470,7871.231000,0.9847924
31471,7871.232000,1.014631
31472,7871.233000,1.00398
31473,7871.234000,0.984925
31474,7871.235000,0.9543109
31475,7871.236000,1.027424
31476,7871.237000,0.9698958
31477,7871.238000,0.9810306
31478,7871.239000,0.9798942
31479,7871.240000,0.9795184
31480,7871.241000,0.9802557
31481,7871.242000,0.9807235
31482,7871.243000,0.9809157
31483,7871.244000,0.9818295
31484,7871.245000,0.9831922
31485,7871.246000,0.9837883
31486,7871.247000,0.9836168
31487,7871.248000,0.9826439
31488,7871.249000,0.980512
31489,7871.250000,0.9856831
31490,7871.251000,0.9988144
31491,7871.252000,0.9986978
31492,7871.253000,0.9858841
31493,7871.254000,1.034868
31494,7871.255000,0.9716857
31495,7871.256000,0.9847691
31496,7871.257000,1.015235
31497,7871.258000,1.018019
31498,7871.259000,0.999796
31499,7871.260000,1.014842
31500,7871.261000,1.05719
31501,7871.262000,0.9805213
31502,7871.263000,1.034008
31503,7871.264000,1.035993
31504,7871.265000,1.049712
31505,7871.266000,1.032321
31506,7871.267000,1.023934
31507,7871.268000,1.081903
31508,7871.269000,1.050091
31509,7871.270000,1.063906
31510,7871.271000,1.066182
31511,7871.272000,1.067424
31512,7871.273000,1.066941
31513,7871.274000,1.073966
31514,7871.275000,1.089374
31515,7871.276000,1.108186
31516,7871.277000,1.132947
31517,7871.278000,1.119599
31518,7871.279000,1.063699
31519,7871.280000,1.069684
31520,7871.281000,1.133518
31521,7871.282000,1.145835
31522,7871.283000,1.12219
31523,7871.284000,1.129018
31524,7871.285000,1.151141
31525,7871.286000,1.139813
31526,7871.287000,1.100726
31527,7871.288000,1.201897
31528,7871.289000,1.196053
31529,7871.290000,1.129464
31530,7871.291000,1.187523
31531,7871.292000,1.208748
31532,7871.293000,1.212509
31533,7871.294000,1.213578
31534,7871.295000,1.187719
31535,7871.296000,1.268866
31536,7871.297000,1.249146
31537,7871.298000,1.225731
31538,7871.299000,1.250979
31539,7871.300000,1.269373
31540,7871.301000,1.260697
31541,7871.302000,1.271438
31542,7871.303000,1.281676
31543,7871.304000,1.287561
31544,7871.305000,1.289455
31545,7871.306000,1.294
31546,7871.307000,1.300087
31547,7871.308000,1.30406
31548,7871.309000,1.30679
31549,7871.310000,1.311344
31550,7871.311000,1.317456
31551,7871.312000,1.314583
31552,7871.313000,1.30239
31553,7871.314000,1.324852
31554,7871.315000,1.38333
31555,7871.316000,1.233589
31556,7871.317000,1.282853
31557,7871.318000,1.331403
31558,7871.319000,1.347445
31559,7871.320000,1.321796
31560,7871.321000,1.281228
31561,7871.322000,1.364929
31562,7871.323000,1.306478
31563,7871.324000,1.251256
31564,7871.325000,1.262904
31565,7871.326000,1.391697
31566,7871.327000,1.275901
31567,7871.328000,1.293219
31568,7871.329000,1.29326
31569,7871.330000,1.288164
31570,7871.331000,1.282804
31571,7871.332000,1.278055
31572,7871.333000,1.273277
31573,7871.334000,1.264792
31574,7871.335000,1.252325
31575,7871.336000,1.259144
31576,7871.337000,1.286425
31577,7871.338000,1.213772
31578,7871.339000,1.257558
31579,7871.340000,1.243244
31580,7871.341000,1.241255
31581,7871.342000,1.23437
31582,7871.343000,1.229944
31583,7871.344000,1.2298
31584,7871.345000,1.236723
31585,7871.346000,1.210406
31586,7871.347000,1.224135
31587,7871.348000,1.21727
31588,7871.349000,1.214181
31589,7871.350000,1.212685
31590,7871.351000,1.212801
31591,7871.352000,1.196383
31592,7871.353000,1.162081
31593,7871.354000,1.208469
31594,7871.355000,1.159027
31595,7871.356000,1.156934
31596,7871.357000,1.143865
31597,7871.358000,1.135634
31598,7871.359000,1.13268
31599,7871.360000,1.132209
31600,7871.361000,1.13594
31601,7871.362000,1.130716
31602,7871.363000,1.115398
31603,7871.364000,1.097787
31604,7871.365000,1.07442
31605,7871.366000,1.060755
31606,7871.367000,1.058545
31607,7871.368000,1.057502
31608,7871.369000,1.061749
31609,7871.370000,1.06343
31610,7871.371000,1.061282
31611,7871.372000,1.062557
31612,7871.373000,1.065265
31613,7871.374000,1.065846
31614,7871.375000,1.064777
31615,7871.376000,1.062233
31616,7871.377000,1.057414
31617,7871.378000,1.053718
31618,7871.379000,1.051107
31619,7871.380000,1.047438
31620,7871.381000,1.043385
31621,7871.382000,1.040286
31622,7871.383000,1.038058
31623,7871.384000,1.042011
31624,7871.385000,1.041737
31625,7871.386000,1.044066
31626,7871.387000,1.045251
31627,7871.388000,1.04754
31628,7871.389000,1.050466
31629,7871.390000,1.054204
31630,7871.391000,1.058964
31631,7871.392000,1.064348
31632,7871.393000,1.070463
31633,7871.394000,1.07547
31634,7871.395000,1.079137
31635,7871.396000,1.080766
31636,7871.397000,1.079642
31637,7871.398000,1.086434
31638,7871.399000,1.101627
31639,7871.400000,1.081088
31640,7871.401000,1.101389
31641,7871.402000,1.104806
31642,7871.403000,1.116702
31643,7871.404000,1.101774
31644,7871.405000,1.058168
31645,7871.406000,1.150255
31646,7871.407000,1.167273
31647,7871.408000,1.051631
31648,7871.409000,1.086669
31649,7871.410000,1.170714
31650,7871.411000,1.110901
31651,7871.412000,1.113897
31652,7871.413000,1.127984
31653,7871.414000,1.126
31654,7871.415000,1.124799
31655,7871.416000,1.126563
31656,7871.417000,1.131126
31657,7871.418000,1.14145
31658,7871.419000,1.159133
31659,7871.420000,1.129372
31660,7871.421000,1.159724
31661,7871.422000,1.158748
31662,7871.423000,1.163063
31663,7871.424000,1.168813
31664,7871.425000,1.17576
31665,7871.426000,1.177309
31666,7871.427000,1.173246
31667,7871.428000,1.200013
31668,7871.429000,1.190635
31669,7871.430000,1.199469
31670,7871.431000,1.204131
31671,7871.432000,1.205804
31672,7871.433000,1.20402
31673,7871.434000,1.216033
31674,7871.435000,1.242653
31675,7871.436000,1.198387
31676,7871.437000,1.186109
31677,7871.438000,1.261016
31678,7871.439000,1.230959
31679,7871.440000,1.204064
31680,7871.441000,1.23508
31681,7871.442000,1.229571
31682,7871.443000,1.230555
31683,7871.444000,1.232202
31684,7871.445000,1.234456
31685,7871.446000,1.23036
31686,7871.447000,1.219508
31687,7871.448000,1.236286
31688,7871.449000,1.282047
31689,7871.450000,1.182047
31690,7871.451000,1.253135
31691,7871.452000,1.23582
31692,7871.453000,1.235108
31693,7871.454000,1.238788
31694,7871.455000,1.24722
31695,7871.456000,1.232762
31696,7871.457000,1.194178
31697,7871.458000,1.271406
31698,7871.459000,1.247005
31699,7871.460000,1.201716
31700,7871.461000,1.229859
31701,7871.462000,1.235452
31702,7871.463000,1.223657
31703,7871.464000,1.226099
31704,7871.465000,1.22637
31705,7871.466000,1.226629
31706,7871.467000,1.226857
31707,7871.468000,1.227559
31708,7871.469000,1.228629
31709,7871.470000,1.229176
31710,7871.471000,1.22919
31711,7871.472000,1.229628
31712,7871.473000,1.23033
31713,7871.474000,1.229396
31714,7871.475000,1.226807
31715,7871.476000,1.246873
31716,7871.477000,1.291546
31717,7871.478000,1.213031
31718,7871.479000,1.249433
31719,7871.480000,1.213077
31720,7871.481000,1.179044
31721,7871.482000,1.210168
31722,7871.483000,1.314005
31723,7871.484000,1.31242
31724,7871.485000,1.212481
31725,7871.486000,1.199156
31726,7871.487000,1.245855
31727,7871.488000,1.250582
31728,7871.489000,1.239923
31729,7871.490000,1.241299
31730,7871.491000,1.242838
31731,7871.492000,1.242749
31732,7871.493000,1.242999
31733,7871.494000,1.243329
31734,7871.495000,1.243786
31735,7871.496000,1.242865
31736,7871.497000,1.240457
31737,7871.498000,1.244763
31738,7871.499000,1.256144
31739,7871.500000,1.23447
31740,7871.501000,1.231069
31741,7871.502000,1.262019
31742,7871.503000,1.238689
31743,7871.504000,1.244752
31744,7871.505000,1.245146
31745,7871.506000,1.246119
31746,7871.507000,1.24773
31747,7871.508000,1.249768
31748,7871.509000,1.252386
31749,7871.510000,1.252212
31750,7871.511000,1.24893
31751,7871.512000,1.246823
31752,7871.513000,1.245212
31753,7871.514000,1.245647
31754,7871.515000,1.249089
31755,7871.516000,1.286415
31756,7871.517000,1.242367
31757,7871.518000,1.24693
31758,7871.519000,1.256459
31759,7871.520000,1.258061
31760,7871.521000,1.256707
31761,7871.522000,1.2589
31762,7871.523000,1.262517
31763,7871.524000,1.260185
31764,7871.525000,1.251988
31765,7871.526000,1.274574
31766,7871.527000,1.265728
31767,7871.528000,1.263796
31768,7871.529000,1.247535
31769,7871.530000,1.284328
31770,7871.531000,1.269661
31771,7871.532000,1.258239
31772,7871.533000,1.271254
31773,7871.534000,1.268821
31774,7871.535000,1.269472
31775,7871.536000,1.270126
31776,7871.537000,1.270814
31777,7871.538000,1.271423
31778,7871.539000,1.271945
31779,7871.540000,1.272461
31780,7871.541000,1.272945
31781,7871.542000,1.273462
31782,7871.543000,1.274026
31783,7871.544000,1.274964
31784,7871.545000,1.276336
31785,7871.546000,1.27595
31786,7871.547000,1.273706
31787,7871.548000,1.281561
31788,7871.549000,1.282419
31789,7871.550000,1.279213
31790,7871.551000,1.265847
31791,7871.552000,1.297608
31792,7871.553000,1.2701
31793,7871.554000,1.283666
31794,7871.555000,1.304335
31795,7871.556000,1.262948
31796,7871.557000,1.294332
31797,7871.558000,1.287986
31798,7871.559000,1.288452
31799,7871.560000,1.275597
31800,7871.561000,1.247932
31801,7871.562000,1.293541
31802,7871.563000,1.281186
31803,7871.564000,1.308718
31804,7871.565000,1.336019
31805,7871.566000,1.306942
31806,7871.567000,1.214261
31807,7871.568000,1.213066
31808,7871.569000,1.297594
31809,7871.570000,1.309263
31810,7871.571000,1.271671
31811,7871.572000,1.278514
31812,7871.573000,1.30811
31813,7871.574000,1.286145
31814,7871.575000,1.219993
31815,7871.576000,1.273338
31816,7871.577000,1.17739
31817,7871.578000,1.227975
31818,7871.579000,1.348536
31819,7871.580000,1.349934
31820,7871.581000,1.239721
31821,7871.582000,1.215926
31822,7871.583000,1.258045
31823,7871.584000,1.260241
31824,7871.585000,1.255868
31825,7871.586000,1.266153
31826,7871.587000,1.281648
31827,7871.588000,1.243311
31828,7871.589000,1.217317
31829,7871.590000,1.308254
31830,7871.591000,1.242088
31831,7871.592000,1.259264
31832,7871.593000,1.260647
31833,7871.594000,1.262209
31834,7871.595000,1.26395
31835,7871.596000,1.266121
31836,7871.597000,1.268672
31837,7871.598000,1.27141
31838,7871.599000,1.27436
31839,7871.600000,1.277587
31840,7871.601000,1.281055
31841,7871.602000,1.284958
31842,7871.603000,1.289314
31843,7871.604000,1.293841
31844,7871.605000,1.298574
31845,7871.606000,1.303551
31846,7871.607000,1.30872
31847,7871.608000,1.301902
31848,7871.609000,1.281828
31849,7871.610000,1.319967
31850,7871.611000,1.352303
31851,7871.612000,1.259794
31852,7871.613000,1.226535
31853,7871.614000,1.37568
31854,7871.615000,1.305041
31855,7871.616000,1.249963
31856,7871.617000,1.268858
31857,7871.618000,1.30785
31858,7871.619000,1.253471
31859,7871.620000,1.262654
31860,7871.621000,1.2744
31861,7871.622000,1.234621
31862,7871.623000,1.141797
31863,7871.624000,1.385594
31864,7871.625000,1.315264
31865,7871.626000,1.22573
31866,7871.627000,1.221781
31867,7871.628000,1.200628
31868,7871.629000,1.264315
31869,7871.630000,1.286932
31870,7871.631000,1.289684
31871,7871.632000,1.282791
31872,7871.633000,1.248744
31873,7871.634000,1.237225
31874,7871.635000,1.247205
31875,7871.636000,1.2409
31876,7871.637000,1.226975
31877,7871.638000,1.259173
31878,7871.639000,1.337313
31879,7871.640000,1.333605
31880,7871.641000,1.250277
31881,7871.642000,1.237494
31882,7871.643000,1.276101
31883,7871.644000,1.276221
31884,7871.645000,1.259937
31885,7871.646000,1.270167
31886,7871.647000,1.297812
31887,7871.648000,1.235501
31888,7871.649000,1.27919
31889,7871.650000,1.268376
31890,7871.651000,1.267736
31891,7871.652000,1.267538
31892,7871.653000,1.267625
31893,7871.654000,1.264905
31894,7871.655000,1.259212
31895,7871.656000,1.267094
31896,7871.657000,1.289283
31897,7871.658000,1.241554
31898,7871.659000,1.264208
31899,7871.660000,1.276714
31900,7871.661000,1.263365
31901,7871.662000,1.267211
31902,7871.663000,1.26757
31903,7871.664000,1.267984
31904,7871.665000,1.268386
31905,7871.666000,1.267795
31906,7871.667000,1.266115
31907,7871.668000,1.26159
31908,7871.669000,1.253703
31909,7871.670000,1.260487
31910,7871.671000,1.283005
31911,7871.672000,1.263133
31912,7871.673000,1.301552
31913,7871.674000,1.28156
31914,7871.675000,1.232296
31915,7871.676000,1.23347
31916,7871.677000,1.281776
31917,7871.678000,1.284838
31918,7871.679000,1.254979
31919,7871.680000,1.265556
31920,7871.681000,1.305063
31921,7871.682000,1.235762
31922,7871.683000,1.243474
31923,7871.684000,1.305553
31924,7871.685000,1.255362
31925,7871.686000,1.267643
31926,7871.687000,1.267536
31927,7871.688000,1.267233
31928,7871.689000,1.266684
31929,7871.690000,1.266869
31930,7871.691000,1.267841
31931,7871.692000,1.263932
31932,7871.693000,1.254862
31933,7871.694000,1.271202
31934,7871.695000,1.260628
31935,7871.696000,1.265363
31936,7871.697000,1.26848
31937,7871.698000,1.263435
31938,7871.699000,1.249348
31939,7871.700000,1.249258
31940,7871.701000,1.254355
31941,7871.702000,1.257656
31942,7871.703000,1.259843
31943,7871.704000,1.269022
31944,7871.705000,1.284049
31945,7871.706000,1.275657
31946,7871.707000,1.242488
31947,7871.708000,1.204891
31948,7871.709000,1.15592
31949,7871.710000,1.202537
31950,7871.711000,1.35744
31951,7871.712000,1.35393
31952,7871.713000,1.201504
31953,7871.714000,1.181336
31954,7871.715000,1.253496
31955,7871.716000,1.239369
31956,7871.717000,1.177169
31957,7871.718000,1.250104
31958,7871.719000,1.274775
31959,7871.720000,1.209043
31960,7871.721000,1.287715
31961,7871.722000,1.277753
31962,7871.723000,1.153428
31963,7871.724000,1.160366
31964,7871.725000,1.254555
31965,7871.726000,1.264108
31966,7871.727000,1.214002
31967,7871.728000,1.217539
31968,7871.729000,1.250347
31969,7871.730000,1.202302
31970,7871.731000,1.205593
31971,7871.732000,1.247849
31972,7871.733000,1.213177
31973,7871.734000,1.220564
31974,7871.735000,1.218764
31975,7871.736000,1.219611
31976,7871.737000,1.223169
31977,7871.738000,1.212737
31978,7871.739000,1.218788
31979,7871.740000,1.21632
31980,7871.741000,1.215453
31981,7871.742000,1.214931
31982,7871.743000,1.21478
31983,7871.744000,1.212857
31984,7871.745000,1.209068
31985,7871.746000,1.213081
31986,7871.747000,1.225237
31987,7871.748000,1.196147
31988,7871.749000,1.215597
31989,7871.750000,1.210456
31990,7871.751000,1.210555
31991,7871.752000,1.210837
31992,7871.753000,1.211395
31993,7871.754000,1.21088
31994,7871.755000,1.209158
31995,7871.756000,1.207222
31996,7871.757000,1.204726
31997,7871.758000,1.205363
31998,7871.759000,1.209589
31999,7871.760000,1.218285
32000,7871.761000,1.232821
32001,7871.762000,1.18614
32002,7871.763000,1.184748
32003,7871.764000,1.246136
32004,7871.765000,1.197539
32005,7871.766000,1.211777
32006,7871.767000,1.217913
32007,7871.768000,1.214895
32008,7871.769000,1.202727
32009,7871.770000,1.234688
32010,7871.771000,1.235922
32011,7871.772000,1.173956
32012,7871.773000,1.145822
32013,7871.774000,1.237126
32014,7871.775000,1.236443
32015,7871.776000,1.263357
32016,7871.777000,1.255495
32017,7871.778000,1.259309
32018,7871.779000,1.149809
32019,7871.780000,1.146824
32020,7871.781000,1.255398
32021,7871.782000,1.266983
32022,7871.783000,1.218956
32023,7871.784000,1.220945
32024,7871.785000,1.247234
32025,7871.786000,1.222309
32026,7871.787000,1.210508
32027,7871.788000,1.26148
32028,7871.789000,1.229895
32029,7871.790000,1.232829
32030,7871.791000,1.237082
32031,7871.792000,1.24285
32032,7871.793000,1.257401
32033,7871.794000,1.241218
32034,7871.795000,1.192904
32035,7871.796000,1.3053
32036,7871.797000,1.231352
32037,7871.798000,1.248854
32038,7871.799000,1.260387
32039,7871.800000,1.253661
32040,7871.801000,1.23387
32041,7871.802000,1.284972
32042,7871.803000,1.252855
32043,7871.804000,1.26324
32044,7871.805000,1.264981
32045,7871.806000,1.269352
32046,7871.807000,1.27655
32047,7871.808000,1.27254
32048,7871.809000,1.256803
32049,7871.810000,1.300235
32050,7871.811000,1.27428
32051,7871.812000,1.284023
32052,7871.813000,1.286839
32053,7871.814000,1.288898
32054,7871.815000,1.290112
32055,7871.816000,1.290871
32056,7871.817000,1.290936
32057,7871.818000,1.290768
32058,7871.819000,1.290381
32059,7871.820000,1.289329
32060,7871.821000,1.287692
32061,7871.822000,1.286441
32062,7871.823000,1.285595
32063,7871.824000,1.281493
32064,7871.825000,1.274046
32065,7871.826000,1.279099
32066,7871.827000,1.297205
32067,7871.828000,1.246974
32068,7871.829000,1.276528
32069,7871.830000,1.263988
32070,7871.831000,1.258465
32071,7871.832000,1.25217
32072,7871.833000,1.24491
32073,7871.834000,1.242713
32074,7871.835000,1.246161
32075,7871.836000,1.252245
32076,7871.837000,1.262671
32077,7871.838000,1.245582
32078,7871.839000,1.197854
32079,7871.840000,1.187631
32080,7871.841000,1.211281
32081,7871.842000,1.214392
32082,7871.843000,1.208278
32083,7871.844000,1.207778
32084,7871.845000,1.205428
32085,7871.846000,1.148655
32086,7871.847000,1.161077
32087,7871.848000,1.191636
32088,7871.849000,1.153588
32089,7871.850000,1.15531
32090,7871.851000,1.149836
32091,7871.852000,1.142779
32092,7871.853000,1.134363
32093,7871.854000,1.134973
32094,7871.855000,1.145221
32095,7871.856000,1.110161
32096,7871.857000,1.073086
32097,7871.858000,1.150575
32098,7871.859000,1.114848
32099,7871.860000,1.068526
32100,7871.861000,1.100847
32101,7871.862000,1.085402
32102,7871.863000,1.078405
32103,7871.864000,1.071563
32104,7871.865000,1.064699
32105,7871.866000,1.056195
32106,7871.867000,1.046038
32107,7871.868000,1.055566
32108,7871.869000,1.086504
32109,7871.870000,1.009828
32110,7871.871000,1.020632
32111,7871.872000,1.006497
32112,7871.873000,0.9656506
32113,7871.874000,0.9848725
32114,7871.875000,1.049499
32115,7871.876000,1.041424
32116,7871.877000,0.9644076
32117,7871.878000,0.9525125
32118,7871.879000,0.9878514
32119,7871.880000,0.9956974
32120,7871.881000,0.9959665
32121,7871.882000,1.011676
32122,7871.883000,1.034753
32123,7871.884000,1.039106
32124,7871.885000,1.024824
32125,7871.886000,1.116639
32126,7871.887000,1.115729
32127,7871.888000,1.076597
32128,7871.889000,1.145778
32129,7871.890000,1.155133
32130,7871.891000,1.177086
32131,7871.892000,1.201268
32132,7871.893000,1.227455
32133,7871.894000,1.252404
32134,7871.895000,1.276073
32135,7871.896000,1.301866
32136,7871.897000,1.32919
32137,7871.898000,1.341177
32138,7871.899000,1.336704
32139,7871.900000,1.359848
32140,7871.901000,1.409743
32141,7871.902000,1.294449
32142,7871.903000,1.328998
32143,7871.904000,1.391623
32144,7871.905000,1.350654
32145,7871.906000,1.330685
32146,7871.907000,1.359082
32147,7871.908000,1.361115
32148,7871.909000,1.37362
32149,7871.910000,1.38115
32150,7871.911000,1.383401
32151,7871.912000,1.386346
32152,7871.913000,1.387783
32153,7871.914000,1.383354
32154,7871.915000,1.373019
32155,7871.916000,1.353953
32156,7871.917000,1.324519
32157,7871.918000,1.360604
32158,7871.919000,1.433106
32159,7871.920000,1.47425
32160,7871.921000,1.481691
32161,7871.922000,1.403262
32162,7871.923000,1.307032
32163,7871.924000,1.41172
32164,7871.925000,1.450206
32165,7871.926000,1.476146
32166,7871.927000,1.407249
32167,7871.928000,1.362529
32168,7871.929000,1.310078
32169,7871.930000,1.281643
32170,7871.931000,1.29192
32171,7871.932000,1.307673
32172,7871.933000,1.341308
32173,7871.934000,1.344347
32174,7871.935000,1.310219
32175,7871.936000,1.273807
32176,7871.937000,1.221917
32177,7871.938000,1.185461
32178,7871.939000,1.169583
32179,7871.940000,1.153622
32180,7871.941000,1.146456
32181,7871.942000,1.115343
32182,7871.943000,1.056413
32183,7871.944000,1.122787
32184,7871.945000,1.107311
32185,7871.946000,1.032378
32186,7871.947000,1.083224
32187,7871.948000,1.123743
32188,7871.949000,1.127643
32189,7871.950000,1.135455
32190,7871.951000,1.106666
32191,7871.952000,1.067169
32192,7871.953000,1.00669
32193,7871.954000,0.9896206
32194,7871.955000,1.022133
32195,7871.956000,1.06125
32196,7871.957000,1.123672
32197,7871.958000,1.165098
32198,7871.959000,1.178712
32199,7871.960000,1.124147
32200,7871.961000,1.137281
32201,7871.962000,1.123343
32202,7871.963000,1.138427
32203,7871.964000,1.149686
32204,7871.965000,1.165375
32205,7871.966000,1.165242
32206,7871.967000,1.145268
32207,7871.968000,1.187576
32208,7871.969000,1.160769
32209,7871.970000,1.164291
32210,7871.971000,1.156311
32211,7871.972000,1.189937
32212,7871.973000,1.209365
32213,7871.974000,1.167114
32214,7871.975000,1.208745
32215,7871.976000,1.205319
32216,7871.977000,1.210686
32217,7871.978000,1.284722
32218,7871.979000,1.4348
32219,7871.980000,1.384021
32220,7871.981000,1.127375
32221,7871.982000,1.099491
32222,7871.983000,1.26485
32223,7871.984000,1.196214
32224,7871.985000,1.231021
32225,7871.986000,1.25271
32226,7871.987000,1.248797
32227,7871.988000,1.258123
32228,7871.989000,1.260366
32229,7871.990000,1.220438
32230,7871.991000,1.133467
32231,7871.992000,1.130461
32232,7871.993000,1.211341
32233,7871.994000,1.231767
32234,7871.995000,1.213393
32235,7871.996000,1.138903
32236,7871.997000,1.231611
32237,7871.998000,1.153709
32238,7871.999000,1.136467
32239,7872.000000,1.239865
32240,7872.001000,1.241012
32241,7872.002000,1.156276
32242,7872.003000,1.195328
32243,7872.004000,1.283808
32244,7872.005000,1.234862
32245,7872.006000,1.244836
32246,7872.007000,1.216141
32247,7872.008000,1.121801
32248,7872.009000,1.057714
32249,7872.010000,1.029895
32250,7872.011000,1.081593
32251,7872.012000,1.154394
32252,7872.013000,1.273055
32253,7872.014000,1.289588
32254,7872.015000,1.188472
32255,7872.016000,1.135085
32256,7872.017000,1.097189
32257,7872.018000,1.175634
32258,7872.019000,1.191295
32259,7872.020000,1.200186
32260,7872.021000,1.13274
32261,7872.022000,1.140802
32262,7872.023000,1.207812
32263,7872.024000,1.256063
32264,7872.025000,1.307541
32265,7872.026000,1.246557
32266,7872.027000,1.051166
32267,7872.028000,1.016345
32268,7872.029000,1.246735
32269,7872.030000,1.266958
32270,7872.031000,1.169563
32271,7872.032000,1.160309
32272,7872.033000,1.184518
32273,7872.034000,1.1809
32274,7872.035000,1.173983
32275,7872.036000,1.179227
32276,7872.037000,1.192489
32277,7872.038000,1.16361
32278,7872.039000,1.175239
32279,7872.040000,1.188165
32280,7872.041000,1.177677
32281,7872.042000,1.181664
32282,7872.043000,1.182725
32283,7872.044000,1.185348
32284,7872.045000,1.189571
32285,7872.046000,1.191997
32286,7872.047000,1.19276
32287,7872.048000,1.224404
32288,7872.049000,1.237817
32289,7872.050000,1.210943
32290,7872.051000,1.218185
32291,7872.052000,1.178768
32292,7872.053000,1.11836
32293,7872.054000,1.138975
32294,7872.055000,1.109601
32295,7872.056000,1.119131
32296,7872.057000,1.131816
32297,7872.058000,1.136826
32298,7872.059000,1.131587
32299,7872.060000,1.130033
32300,7872.061000,1.127446
32301,7872.062000,1.129702
32302,7872.063000,1.138507
32303,7872.064000,1.103043
32304,7872.065000,1.111828
32305,7872.066000,1.099511
32306,7872.067000,1.095662
32307,7872.068000,1.088142
32308,7872.069000,1.078291
32309,7872.070000,1.080024
32310,7872.071000,1.09349
32311,7872.072000,1.045517
32312,7872.073000,1.07154
32313,7872.074000,1.060049
32314,7872.075000,1.056274
32315,7872.076000,1.052985
32316,7872.077000,1.05016
32317,7872.078000,1.046957
32318,7872.079000,1.043328
32319,7872.080000,1.040948
32320,7872.081000,1.039725
32321,7872.082000,1.03404
32322,7872.083000,1.023732
32323,7872.084000,1.040056
32324,7872.085000,1.026309
32325,7872.086000,1.024882
32326,7872.087000,1.016567
32327,7872.088000,1.021832
32328,7872.089000,1.041121
32329,7872.090000,0.9900917
32330,7872.091000,1.006904
32331,7872.092000,1.020334
32332,7872.093000,0.9995601
32333,7872.094000,1.000549
32334,7872.095000,0.9978443
32335,7872.096000,0.9953305
32336,7872.097000,0.9931829
32337,7872.098000,0.9902906
32338,7872.099000,0.9865587
32339,7872.100000,0.9826674
32340,7872.101000,0.9783288
32341,7872.102000,0.9771701
32342,7872.103000,0.9795865
32343,7872.104000,0.9824993
32344,7872.105000,0.9868218
32345,7872.106000,0.9808506
32346,7872.107000,0.9630558
32347,7872.108000,0.9183984
32348,7872.109000,0.8437734
32349,7872.110000,1.000718
32350,7872.111000,0.9681497
32351,7872.112000,0.9991543
32352,7872.113000,1.05929
32353,7872.114000,0.9939874
32354,7872.115000,0.8193742
32355,7872.116000,0.779875
32356,7872.117000,0.8648692
32357,7872.118000,0.9167447
32358,7872.119000,0.9825818
32359,7872.120000,1.060318
32360,7872.121000,0.9335849
32361,7872.122000,0.7504113
32362,7872.123000,0.9319865
32363,7872.124000,0.8980462
32364,7872.125000,0.8482196
32365,7872.126000,0.9064576
32366,7872.127000,0.891299
32367,7872.128000,0.8945732
32368,7872.129000,0.8662185
32369,7872.130000,0.8583393
32370,7872.131000,0.8651797
32371,7872.132000,0.8613869
32372,7872.133000,0.8533934
32373,7872.134000,0.8512739
32374,7872.135000,0.8523515
32375,7872.136000,0.8546161
32376,7872.137000,0.8594582
32377,7872.138000,0.8541082
32378,7872.139000,0.8373569
32379,7872.140000,0.8181209
32380,7872.141000,0.7931072
32381,7872.142000,0.8118
32382,7872.143000,0.8798618
32383,7872.144000,0.9092388
32384,7872.145000,0.8088573
32385,7872.146000,0.7999386
32386,7872.147000,0.8409498
32387,7872.148000,0.841746
32388,7872.149000,0.8272766
32389,7872.150000,0.8390324
32390,7872.151000,0.8682951
32391,7872.152000,0.8115084
32392,7872.153000,0.8212033
32393,7872.154000,0.8655601
32394,7872.155000,0.8510641
32395,7872.156000,0.8230529
