#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
10154,7849.915000,1.462587
10155,7849.916000,1.635787
10156,7849.917000,1.688621
10157,7849.918000,1.676935
10158,7849.919000,1.637438
10159,7849.920000,1.587228
10160,7849.921000,1.584678
10161,7849.922000,1.505345
10162,7849.923000,1.408291
10163,7849.924000,1.390712
10164,7849.925000,1.450181
10165,7849.926000,1.578147
10166,7849.927000,1.746891
10167,7849.928000,1.798254
10168,7849.929000,1.869467
10169,7849.930000,1.95609
10170,7849.931000,1.97721
10171,7849.932000,1.958456
10172,7849.933000,1.893874
10173,7849.934000,1.832337
10174,7849.935000,1.778953
10175,7849.936000,1.766803
10176,7849.937000,1.763969
10177,7849.938000,1.802021
10178,7849.939000,1.832106
10179,7849.940000,1.878411
10180,7849.941000,2.037843
10181,7849.942000,2.046172
10182,7849.943000,2.06235
10183,7849.944000,2.062871
10184,7849.945000,2.05223
10185,7849.946000,2.069855
10186,7849.947000,2.129906
10187,7849.948000,2.026586
10188,7849.949000,2.011972
10189,7849.950000,1.999861
10190,7849.951000,2.068023
10191,7849.952000,2.099259
10192,7849.953000,2.113256
10193,7849.954000,1.98786
10194,7849.955000,1.923284
10195,7849.956000,2.006791
10196,7849.957000,1.939156
10197,7849.958000,1.992634
10198,7849.959000,2.013858
10199,7849.960000,2.112686
10200,7849.961000,2.235679
10201,7849.962000,2.280188
10202,7849.963000,2.297387
10203,7849.964000,2.377734
10204,7849.965000,2.396789
10205,7849.966000,2.462575
10206,7849.967000,2.568294
10207,7849.968000,2.685628
10208,7849.969000,2.832388
10209,7849.970000,2.905574
10210,7849.971000,2.976669
10211,7849.972000,2.979729
10212,7849.973000,3.037207
10213,7849.974000,2.888258
10214,7849.975000,2.740899
10215,7849.976000,2.585565
10216,7849.977000,2.472317
10217,7849.978000,2.303363
10218,7849.979000,2.304214
10219,7849.980000,2.204126
10220,7849.981000,2.078697
10221,7849.982000,2.053391
10222,7849.983000,2.297764
10223,7849.984000,2.498463
10224,7849.985000,2.779885
10225,7849.986000,3.118411
10226,7849.987000,3.329813
10227,7849.988000,3.545195
10228,7849.989000,3.672074
10229,7849.990000,3.507549
10230,7849.991000,3.367592
10231,7849.992000,3.103238
10232,7849.993000,2.818147
10233,7849.994000,2.675574
10234,7849.995000,2.533041
10235,7849.996000,2.482302
10236,7849.997000,2.504988
10237,7849.998000,2.656384
10238,7849.999000,2.845846
10239,7850.000000,3.25704
10240,7850.001000,3.434481
10241,7850.002000,3.464552
10242,7850.003000,3.418923
10243,7850.004000,3.310477
10244,7850.005000,3.193068
10245,7850.006000,3.169342
10246,7850.007000,2.895611
10247,7850.008000,2.753707
10248,7850.009000,2.830068
10249,7850.010000,2.798535
10250,7850.011000,2.833094
10251,7850.012000,3.053647
10252,7850.013000,3.397681
10253,7850.014000,3.63344
10254,7850.015000,3.697804
10255,7850.016000,3.683771
10256,7850.017000,3.566985
10257,7850.018000,3.338655
10258,7850.019000,3.348909
10259,7850.020000,3.127599
10260,7850.021000,2.99661
10261,7850.022000,2.854456
10262,7850.023000,2.777754
10263,7850.024000,2.888682
10264,7850.025000,3.0391
10265,7850.026000,3.12575
10266,7850.027000,3.157183
10267,7850.028000,3.447802
10268,7850.029000,3.554844
10269,7850.030000,3.395774
10270,7850.031000,3.45554
10271,7850.032000,3.444681
10272,7850.033000,3.220373
10273,7850.034000,3.086821
10274,7850.035000,3.062387
10275,7850.036000,3.052796
10276,7850.037000,3.083445
10277,7850.038000,3.141431
10278,7850.039000,3.208467
10279,7850.040000,3.323526
10280,7850.041000,3.477736
10281,7850.042000,3.532962
10282,7850.043000,3.480024
10283,7850.044000,3.333877
10284,7850.045000,3.070407
10285,7850.046000,2.891028
10286,7850.047000,2.820655
10287,7850.048000,2.783189
10288,7850.049000,2.84044
10289,7850.050000,2.801608
10290,7850.051000,2.843708
10291,7850.052000,3.055036
10292,7850.053000,2.979974
10293,7850.054000,3.115726
10294,7850.055000,3.263428
10295,7850.056000,3.269529
10296,7850.057000,3.087257
10297,7850.058000,2.988631
10298,7850.059000,3.000093
10299,7850.060000,3.081223
10300,7850.061000,3.170901
10301,7850.062000,3.245871
10302,7850.063000,3.25875
10303,7850.064000,3.273622
10304,7850.065000,3.24969
10305,7850.066000,3.229452
10306,7850.067000,3.265614
10307,7850.068000,3.278499
10308,7850.069000,3.266635
10309,7850.070000,3.221185
10310,7850.071000,3.181688
10311,7850.072000,3.215309
10312,7850.073000,3.323723
10313,7850.074000,3.408262
10314,7850.075000,3.378966
10315,7850.076000,3.433434
10316,7850.077000,3.450192
10317,7850.078000,3.479371
10318,7850.079000,3.508183
10319,7850.080000,3.549299
10320,7850.081000,3.605214
10321,7850.082000,3.646379
10322,7850.083000,3.674147
10323,7850.084000,3.688343
10324,7850.085000,3.681539
10325,7850.086000,3.740241
10326,7850.087000,3.796488
10327,7850.088000,3.833823
10328,7850.089000,3.907462
10329,7850.090000,3.987081
10330,7850.091000,4.093306
10331,7850.092000,4.143184
10332,7850.093000,4.167081
10333,7850.094000,4.191897
10334,7850.095000,4.166094
10335,7850.096000,4.172869
10336,7850.097000,4.146017
10337,7850.098000,4.159786
10338,7850.099000,4.205046
10339,7850.100000,4.216449
10340,7850.101000,4.320997
10341,7850.102000,4.366936
10342,7850.103000,4.387257
10343,7850.104000,4.494608
10344,7850.105000,4.630017
10345,7850.106000,4.721068
10346,7850.107000,4.759816
10347,7850.108000,4.824271
10348,7850.109000,4.89489
10349,7850.110000,4.88203
10350,7850.111000,4.896306
10351,7850.112000,4.893756
10352,7850.113000,4.954661
10353,7850.114000,5.025822
10354,7850.115000,5.084564
10355,7850.116000,5.129653
10356,7850.117000,5.157728
10357,7850.118000,5.209556
10358,7850.119000,5.286027
10359,7850.120000,5.420259
10360,7850.121000,5.650986
10361,7850.122000,5.456161
10362,7850.123000,5.600925
10363,7850.124000,5.629197
10364,7850.125000,5.613605
10365,7850.126000,5.637493
10366,7850.127000,5.701976
10367,7850.128000,5.773726
10368,7850.129000,5.876687
10369,7850.130000,5.85715
10370,7850.131000,5.938442
10371,7850.132000,5.921492
10372,7850.133000,5.952704
10373,7850.134000,6.070982
10374,7850.135000,6.037262
10375,7850.136000,6.102547
10376,7850.137000,6.169782
10377,7850.138000,6.197125
10378,7850.139000,6.160963
10379,7850.140000,6.211776
10380,7850.141000,6.309365
10381,7850.142000,6.333042
10382,7850.143000,6.302694
10383,7850.144000,6.345492
10384,7850.145000,6.363037
10385,7850.146000,6.413692
10386,7850.147000,6.426088
10387,7850.148000,6.463143
10388,7850.149000,6.50249
10389,7850.150000,6.542127
10390,7850.151000,6.583472
10391,7850.152000,6.618121
10392,7850.153000,6.667799
10393,7850.154000,6.7169
10394,7850.155000,6.773911
10395,7850.156000,6.85282
10396,7850.157000,6.830452
10397,7850.158000,6.759384
10398,7850.159000,6.952154
10399,7850.160000,7.070957
10400,7850.161000,7.091262
10401,7850.162000,7.305209
10402,7850.163000,7.248944
10403,7850.164000,7.2243
10404,7850.165000,7.230299
10405,7850.166000,7.194592
10406,7850.167000,7.267404
10407,7850.168000,7.289283
10408,7850.169000,7.293567
10409,7850.170000,7.403687
10410,7850.171000,7.302345
10411,7850.172000,7.373554
10412,7850.173000,7.440416
10413,7850.174000,7.519024
10414,7850.175000,7.707541
10415,7850.176000,7.731438
10416,7850.177000,7.779603
10417,7850.178000,7.693001
10418,7850.179000,7.67888
10419,7850.180000,7.763659
10420,7850.181000,7.755646
10421,7850.182000,7.860919
10422,7850.183000,7.931154
10423,7850.184000,8.01011
10424,7850.185000,8.126453
10425,7850.186000,8.170912
10426,7850.187000,8.154049
10427,7850.188000,8.109035
10428,7850.189000,8.015949
10429,7850.190000,7.972358
10430,7850.191000,8.08644
10431,7850.192000,8.290418
10432,7850.193000,8.381235
10433,7850.194000,8.595011
10434,7850.195000,8.4883
10435,7850.196000,8.474135
10436,7850.197000,8.476892
10437,7850.198000,8.463457
10438,7850.199000,8.575334
10439,7850.200000,8.680142
10440,7850.201000,8.774877
10441,7850.202000,8.803234
10442,7850.203000,8.726883
10443,7850.204000,8.731884
10444,7850.205000,8.71827
10445,7850.206000,8.7638
10446,7850.207000,8.869931
10447,7850.208000,8.982076
10448,7850.209000,9.165577
10449,7850.210000,9.245294
10450,7850.211000,9.077592
10451,7850.212000,9.136914
10452,7850.213000,9.256433
10453,7850.214000,9.237017
10454,7850.215000,9.128934
10455,7850.216000,9.133099
10456,7850.217000,9.147508
10457,7850.218000,9.175302
10458,7850.219000,9.190506
10459,7850.220000,9.130007
10460,7850.221000,8.968681
10461,7850.222000,8.99672
10462,7850.223000,9.240316
10463,7850.224000,9.278598
10464,7850.225000,9.159214
10465,7850.226000,9.235767
10466,7850.227000,9.167267
10467,7850.228000,9.421319
10468,7850.229000,9.625898
10469,7850.230000,9.461035
10470,7850.231000,9.620188
10471,7850.232000,9.781149
10472,7850.233000,9.617511
10473,7850.234000,9.777084
10474,7850.235000,9.948071
10475,7850.236000,10.06991
10476,7850.237000,10.02405
10477,7850.238000,10.08564
10478,7850.239000,10.18838
10479,7850.240000,10.22286
10480,7850.241000,10.3475
10481,7850.242000,10.34822
10482,7850.243000,10.3603
10483,7850.244000,10.30491
10484,7850.245000,10.02849
10485,7850.246000,10.0267
10486,7850.247000,10.09634
10487,7850.248000,10.17007
10488,7850.249000,10.25716
10489,7850.250000,10.27583
10490,7850.251000,10.37755
10491,7850.252000,10.42495
10492,7850.253000,10.49064
10493,7850.254000,10.56154
10494,7850.255000,10.60889
10495,7850.256000,10.68325
10496,7850.257000,10.59661
10497,7850.258000,10.57131
10498,7850.259000,10.53587
10499,7850.260000,10.40829
10500,7850.261000,10.4454
10501,7850.262000,10.57243
10502,7850.263000,10.59916
10503,7850.264000,10.74583
10504,7850.265000,10.97752
10505,7850.266000,10.99724
10506,7850.267000,11.03879
10507,7850.268000,11.02836
10508,7850.269000,10.95507
10509,7850.270000,10.91365
10510,7850.271000,10.89766
10511,7850.272000,10.85212
10512,7850.273000,10.79379
10513,7850.274000,10.74526
10514,7850.275000,10.72316
10515,7850.276000,10.77507
10516,7850.277000,10.87698
10517,7850.278000,10.90183
10518,7850.279000,10.97785
10519,7850.280000,11.02534
10520,7850.281000,11.12463
10521,7850.282000,11.12362
10522,7850.283000,11.17788
10523,7850.284000,11.20227
10524,7850.285000,11.15971
10525,7850.286000,11.16555
10526,7850.287000,11.17132
10527,7850.288000,11.18994
10528,7850.289000,11.22676
10529,7850.290000,11.23091
10530,7850.291000,11.20161
10531,7850.292000,11.20106
10532,7850.293000,11.31255
10533,7850.294000,11.29166
10534,7850.295000,11.17817
10535,7850.296000,11.24004
10536,7850.297000,11.21244
10537,7850.298000,11.28327
10538,7850.299000,11.2669
10539,7850.300000,11.29683
10540,7850.301000,11.36926
10541,7850.302000,11.40366
10542,7850.303000,11.41689
10543,7850.304000,11.41073
10544,7850.305000,11.37219
10545,7850.306000,11.42674
10546,7850.307000,11.38769
10547,7850.308000,11.41463
10548,7850.309000,11.40332
10549,7850.310000,11.39993
10550,7850.311000,11.38597
10551,7850.312000,11.44279
10552,7850.313000,11.53481
10553,7850.314000,11.52251
10554,7850.315000,11.40988
10555,7850.316000,11.5093
10556,7850.317000,11.64256
10557,7850.318000,11.46672
10558,7850.319000,11.36313
10559,7850.320000,11.37918
10560,7850.321000,11.37411
10561,7850.322000,11.36736
10562,7850.323000,11.29095
10563,7850.324000,11.31739
10564,7850.325000,11.40407
10565,7850.326000,11.51977
10566,7850.327000,11.57165
10567,7850.328000,11.4613
10568,7850.329000,11.44866
10569,7850.330000,11.317
10570,7850.331000,11.36793
10571,7850.332000,11.38563
10572,7850.333000,11.36837
10573,7850.334000,11.37233
10574,7850.335000,11.39024
10575,7850.336000,11.33101
10576,7850.337000,11.39154
10577,7850.338000,11.37233
10578,7850.339000,11.33922
10579,7850.340000,11.44538
10580,7850.341000,11.44292
10581,7850.342000,11.35433
10582,7850.343000,11.33229
10583,7850.344000,11.36189
10584,7850.345000,11.25664
10585,7850.346000,11.16328
10586,7850.347000,11.19362
10587,7850.348000,11.20782
10588,7850.349000,11.23988
10589,7850.350000,11.19491
10590,7850.351000,11.16308
10591,7850.352000,11.2314
10592,7850.353000,11.20598
10593,7850.354000,11.29541
10594,7850.355000,11.2411
10595,7850.356000,11.17469
10596,7850.357000,11.16078
10597,7850.358000,11.11849
10598,7850.359000,11.0647
10599,7850.360000,11.00317
10600,7850.361000,10.92969
10601,7850.362000,10.90729
10602,7850.363000,10.90184
10603,7850.364000,10.936
10604,7850.365000,10.95572
10605,7850.366000,10.98843
10606,7850.367000,10.83614
10607,7850.368000,10.828
10608,7850.369000,10.90196
10609,7850.370000,10.88334
10610,7850.371000,10.80206
10611,7850.372000,10.77559
10612,7850.373000,10.73726
10613,7850.374000,10.67027
10614,7850.375000,10.66627
10615,7850.376000,10.64026
10616,7850.377000,10.62797
10617,7850.378000,10.60066
10618,7850.379000,10.5561
10619,7850.380000,10.54213
10620,7850.381000,10.51296
10621,7850.382000,10.45938
10622,7850.383000,10.44264
10623,7850.384000,10.47544
10624,7850.385000,10.4318
10625,7850.386000,10.45763
10626,7850.387000,10.44899
10627,7850.388000,10.4736
10628,7850.389000,10.50075
10629,7850.390000,10.45586
10630,7850.391000,10.37426
10631,7850.392000,10.25829
10632,7850.393000,10.08224
10633,7850.394000,10.04738
10634,7850.395000,10.13036
10635,7850.396000,10.1741
10636,7850.397000,10.20444
10637,7850.398000,10.17785
10638,7850.399000,10.2105
10639,7850.400000,10.22674
10640,7850.401000,10.19632
10641,7850.402000,10.14481
10642,7850.403000,10.13453
10643,7850.404000,10.17718
10644,7850.405000,10.08627
10645,7850.406000,10.08604
10646,7850.407000,10.0111
10647,7850.408000,10.01075
10648,7850.409000,10.06038
10649,7850.410000,10.00244
10650,7850.411000,9.998605
10651,7850.412000,9.970212
10652,7850.413000,9.956011
10653,7850.414000,9.947657
10654,7850.415000,9.941748
10655,7850.416000,9.940304
10656,7850.417000,9.941032
10657,7850.418000,9.943425
10658,7850.419000,9.91826
10659,7850.420000,9.896904
10660,7850.421000,9.865674
10661,7850.422000,9.846119
10662,7850.423000,9.840113
10663,7850.424000,9.800072
10664,7850.425000,9.752865
10665,7850.426000,9.780475
10666,7850.427000,9.795619
10667,7850.428000,9.847117
10668,7850.429000,9.914466
10669,7850.430000,9.804811
10670,7850.431000,9.496301
10671,7850.432000,9.458679
10672,7850.433000,9.869514
10673,7850.434000,9.979829
10674,7850.435000,9.74934
10675,7850.436000,9.503947
10676,7850.437000,9.415771
10677,7850.438000,9.393714
10678,7850.439000,9.353955
10679,7850.440000,9.386582
10680,7850.441000,9.435406
10681,7850.442000,9.448556
10682,7850.443000,9.575945
10683,7850.444000,9.527878
10684,7850.445000,9.471144
10685,7850.446000,9.394528
10686,7850.447000,9.351921
10687,7850.448000,9.276503
10688,7850.449000,9.14518
10689,7850.450000,9.034527
10690,7850.451000,9.077522
10691,7850.452000,9.070928
10692,7850.453000,9.096559
10693,7850.454000,9.198499
10694,7850.455000,9.143326
10695,7850.456000,9.097633
10696,7850.457000,9.137314
10697,7850.458000,9.084504
10698,7850.459000,9.014786
10699,7850.460000,8.973554
10700,7850.461000,8.917321
10701,7850.462000,8.848593
10702,7850.463000,8.806499
10703,7850.464000,8.806801
10704,7850.465000,8.774687
10705,7850.466000,8.758349
10706,7850.467000,8.688937
10707,7850.468000,8.69733
10708,7850.469000,8.606306
10709,7850.470000,8.543307
10710,7850.471000,8.529555
10711,7850.472000,8.477415
10712,7850.473000,8.417593
10713,7850.474000,8.409713
10714,7850.475000,8.371546
10715,7850.476000,8.319258
10716,7850.477000,8.317809
10717,7850.478000,8.28172
10718,7850.479000,8.239995
10719,7850.480000,8.217958
10720,7850.481000,8.213751
10721,7850.482000,8.099989
10722,7850.483000,8.058682
10723,7850.484000,8.043545
10724,7850.485000,7.973378
10725,7850.486000,7.957581
10726,7850.487000,7.956482
10727,7850.488000,7.937117
10728,7850.489000,7.833345
10729,7850.490000,7.768177
10730,7850.491000,7.788953
10731,7850.492000,7.749963
10732,7850.493000,7.699143
10733,7850.494000,7.618527
10734,7850.495000,7.588535
10735,7850.496000,7.562238
10736,7850.497000,7.517797
10737,7850.498000,7.436269
10738,7850.499000,7.371087
10739,7850.500000,7.436047
10740,7850.501000,7.419059
10741,7850.502000,7.420504
10742,7850.503000,7.351723
10743,7850.504000,7.171411
10744,7850.505000,7.055848
10745,7850.506000,7.02038
10746,7850.507000,6.947177
10747,7850.508000,6.938016
10748,7850.509000,6.948588
10749,7850.510000,6.955467
10750,7850.511000,6.954124
10751,7850.512000,6.966098
10752,7850.513000,6.772917
10753,7850.514000,6.679363
10754,7850.515000,6.626455
10755,7850.516000,6.582231
10756,7850.517000,6.585275
10757,7850.518000,6.530479
10758,7850.519000,6.453697
10759,7850.520000,6.394826
10760,7850.521000,6.33906
10761,7850.522000,6.322681
10762,7850.523000,6.317487
10763,7850.524000,6.204575
10764,7850.525000,6.138163
10765,7850.526000,6.072379
10766,7850.527000,6.055778
10767,7850.528000,5.971774
10768,7850.529000,5.883356
10769,7850.530000,5.873897
10770,7850.531000,5.788131
10771,7850.532000,5.721924
10772,7850.533000,5.622894
10773,7850.534000,5.557451
10774,7850.535000,5.539177
10775,7850.536000,5.453563
10776,7850.537000,5.457151
10777,7850.538000,5.335469
10778,7850.539000,5.168401
10779,7850.540000,5.085033
10780,7850.541000,5.093474
10781,7850.542000,5.106642
10782,7850.543000,5.010807
10783,7850.544000,4.888961
10784,7850.545000,4.882731
10785,7850.546000,4.880975
10786,7850.547000,4.800028
10787,7850.548000,4.755402
10788,7850.549000,4.657228
10789,7850.550000,4.44594
10790,7850.551000,4.471889
10791,7850.552000,4.354307
10792,7850.553000,4.32558
10793,7850.554000,4.244285
10794,7850.555000,4.137623
10795,7850.556000,4.127415
10796,7850.557000,4.028625
10797,7850.558000,3.974748
10798,7850.559000,3.909443
10799,7850.560000,3.82975
10800,7850.561000,3.732195
10801,7850.562000,3.677473
10802,7850.563000,3.666426
10803,7850.564000,3.555886
10804,7850.565000,3.442685
10805,7850.566000,3.376504
10806,7850.567000,3.307547
10807,7850.568000,3.211086
10808,7850.569000,3.074577
10809,7850.570000,2.972014
10810,7850.571000,2.96048
10811,7850.572000,2.897587
