#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
26782,7866.543000,-1.483954
26783,7866.544000,-1.488019
26784,7866.545000,-1.483712
26785,7866.546000,-1.491125
26786,7866.547000,-1.511257
26787,7866.548000,-1.533826
26788,7866.549000,-1.56333
26789,7866.550000,-1.587446
26790,7866.551000,-1.604632
26791,7866.552000,-1.625772
26792,7866.553000,-1.647856
26793,7866.554000,-1.61546
26794,7866.555000,-1.542502
26795,7866.556000,-1.492757
26796,7866.557000,-1.465029
26797,7866.558000,-1.521154
26798,7866.559000,-1.644756
26799,7866.560000,-1.669391
26800,7866.561000,-1.585891
26801,7866.562000,-1.508283
26802,7866.563000,-1.410689
26803,7866.564000,-1.32708
26804,7866.565000,-1.395397
26805,7866.566000,-1.426428
26806,7866.567000,-1.487716
26807,7866.568000,-1.543646
26808,7866.569000,-1.441553
26809,7866.570000,-1.402056
26810,7866.571000,-1.353898
26811,7866.572000,-1.335639
26812,7866.573000,-1.36552
26813,7866.574000,-1.43736
26814,7866.575000,-1.49304
26815,7866.576000,-1.522426
26816,7866.577000,-1.490434
26817,7866.578000,-1.436002
26818,7866.579000,-1.337612
26819,7866.580000,-1.304395
26820,7866.581000,-1.344627
26821,7866.582000,-1.441987
26822,7866.583000,-1.535761
26823,7866.584000,-1.588768
26824,7866.585000,-1.502084
26825,7866.586000,-1.437637
26826,7866.587000,-1.342442
26827,7866.588000,-1.311485
26828,7866.589000,-1.36523
26829,7866.590000,-1.422093
26830,7866.591000,-1.456746
26831,7866.592000,-1.390186
26832,7866.593000,-1.220068
26833,7866.594000,-1.212815
26834,7866.595000,-1.137554
26835,7866.596000,-1.10806
26836,7866.597000,-1.202353
26837,7866.598000,-1.238378
26838,7866.599000,-1.271908
26839,7866.600000,-1.221456
26840,7866.601000,-1.12899
26841,7866.602000,-1.037556
26842,7866.603000,-1.066285
26843,7866.604000,-1.065394
26844,7866.605000,-1.114314
26845,7866.606000,-1.123509
26846,7866.607000,-1.092496
26847,7866.608000,-1.077003
26848,7866.609000,-1.069139
26849,7866.610000,-1.060311
26850,7866.611000,-1.060754
26851,7866.612000,-1.063201
26852,7866.613000,-1.069967
26853,7866.614000,-1.058411
26854,7866.615000,-1.025954
26855,7866.616000,-1.049061
26856,7866.617000,-1.011361
26857,7866.618000,-0.9902502
26858,7866.619000,-0.9828212
26859,7866.620000,-1.041286
26860,7866.621000,-1.050817
26861,7866.622000,-0.9987787
26862,7866.623000,-0.9518228
26863,7866.624000,-0.9074969
26864,7866.625000,-0.8947331
26865,7866.626000,-0.9298648
26866,7866.627000,-1.033452
26867,7866.628000,-1.038242
26868,7866.629000,-0.9955416
26869,7866.630000,-0.93979
26870,7866.631000,-0.8577859
26871,7866.632000,-0.8437801
26872,7866.633000,-0.858427
26873,7866.634000,-0.8981656
26874,7866.635000,-0.9660391
26875,7866.636000,-0.9663163
26876,7866.637000,-0.8880691
26877,7866.638000,-0.8450856
26878,7866.639000,-0.8161104
26879,7866.640000,-0.8251151
26880,7866.641000,-0.9367279
26881,7866.642000,-0.907047
26882,7866.643000,-0.753579
26883,7866.644000,-0.7089414
26884,7866.645000,-0.7415631
26885,7866.646000,-0.7808713
26886,7866.647000,-0.8677049
26887,7866.648000,-0.8850973
26888,7866.649000,-0.8230357
26889,7866.650000,-0.7842718
26890,7866.651000,-0.8001249
26891,7866.652000,-0.819733
26892,7866.653000,-0.8572026
26893,7866.654000,-0.8890989
26894,7866.655000,-0.9082161
26895,7866.656000,-0.8143184
26896,7866.657000,-0.8159207
26897,7866.658000,-0.890915
26898,7866.659000,-0.8999083
26899,7866.660000,-0.8725984
26900,7866.661000,-0.7593756
26901,7866.662000,-0.8132104
26902,7866.663000,-0.7994187
26903,7866.664000,-0.6598097
26904,7866.665000,-0.7548192
26905,7866.666000,-0.7451234
26906,7866.667000,-0.7617528
26907,7866.668000,-0.8109519
26908,7866.669000,-0.8894144
26909,7866.670000,-0.9208723
26910,7866.671000,-0.9033694
26911,7866.672000,-0.8770388
26912,7866.673000,-0.8233325
26913,7866.674000,-0.8067522
26914,7866.675000,-0.8345352
26915,7866.676000,-0.8606561
26916,7866.677000,-0.9017587
26917,7866.678000,-0.9225338
26918,7866.679000,-0.9162509
26919,7866.680000,-0.9156175
26920,7866.681000,-0.911014
26921,7866.682000,-0.8749883
26922,7866.683000,-0.8081007
26923,7866.684000,-0.8289167
26924,7866.685000,-0.83292
26925,7866.686000,-0.8270046
26926,7866.687000,-0.7889603
26927,7866.688000,-0.8070651
26928,7866.689000,-0.8348155
26929,7866.690000,-0.8525794
26930,7866.691000,-0.8555736
26931,7866.692000,-0.9207022
26932,7866.693000,-1.045502
26933,7866.694000,-1.147254
26934,7866.695000,-1.218113
26935,7866.696000,-1.227683
26936,7866.697000,-1.145026
26937,7866.698000,-1.089218
26938,7866.699000,-1.083889
26939,7866.700000,-1.057404
26940,7866.701000,-1.047873
26941,7866.702000,-1.050347
26942,7866.703000,-1.067027
26943,7866.704000,-1.06963
26944,7866.705000,-1.056862
26945,7866.706000,-1.041343
26946,7866.707000,-1.015795
26947,7866.708000,-1.007744
26948,7866.709000,-1.019354
26949,7866.710000,-1.010823
26950,7866.711000,-1.020687
26951,7866.712000,-1.003458
26952,7866.713000,-0.9813542
26953,7866.714000,-0.9673633
26954,7866.715000,-0.9644966
26955,7866.716000,-0.9680147
26956,7866.717000,-0.9540025
26957,7866.718000,-0.947341
26958,7866.719000,-0.9357609
26959,7866.720000,-0.9230905
26960,7866.721000,-0.9086121
26961,7866.722000,-0.8942094
26962,7866.723000,-0.8801759
26963,7866.724000,-0.8646391
26964,7866.725000,-0.8480704
26965,7866.726000,-0.834542
26966,7866.727000,-0.8242293
26967,7866.728000,-0.8160539
26968,7866.729000,-0.8111691
26969,7866.730000,-0.8025503
26970,7866.731000,-0.7898356
26971,7866.732000,-0.7961404
26972,7866.733000,-0.8186383
26973,7866.734000,-0.7609417
26974,7866.735000,-0.7940298
26975,7866.736000,-0.7926185
26976,7866.737000,-0.8141381
26977,7866.738000,-0.7760379
26978,7866.739000,-0.7986128
26979,7866.740000,-0.8237936
26980,7866.741000,-0.8171455
26981,7866.742000,-0.8249316
26982,7866.743000,-0.8215054
26983,7866.744000,-0.8151427
26984,7866.745000,-0.8034728
26985,7866.746000,-0.7997889
26986,7866.747000,-0.8052509
26987,7866.748000,-0.8113736
26988,7866.749000,-0.8215674
26989,7866.750000,-0.8271159
26990,7866.751000,-0.8267384
26991,7866.752000,-0.8274234
26992,7866.753000,-0.8268687
26993,7866.754000,-0.8287627
26994,7866.755000,-0.8340747
26995,7866.756000,-0.8391986
26996,7866.757000,-0.8452474
26997,7866.758000,-0.8485546
26998,7866.759000,-0.8484099
26999,7866.760000,-0.8474681
27000,7866.761000,-0.8446187
27001,7866.762000,-0.8415495
27002,7866.763000,-0.8385132
27003,7866.764000,-0.8342142
27004,7866.765000,-0.8290847
27005,7866.766000,-0.8194842
27006,7866.767000,-0.8049325
27007,7866.768000,-0.8094186
27008,7866.769000,-0.8341348
27009,7866.770000,-0.7555351
27010,7866.771000,-0.7804453
27011,7866.772000,-0.7812931
27012,7866.773000,-0.7519728
27013,7866.774000,-0.7449404
27014,7866.775000,-0.7358124
27015,7866.776000,-0.7263939
27016,7866.777000,-0.7174091
27017,7866.778000,-0.7108091
27018,7866.779000,-0.7065938
27019,7866.780000,-0.6890203
27020,7866.781000,-0.6915507
27021,7866.782000,-0.6769448
27022,7866.783000,-0.6694035
27023,7866.784000,-0.6574306
27024,7866.785000,-0.6447303
27025,7866.786000,-0.6311281
27026,7866.787000,-0.6166049
27027,7866.788000,-0.6004784
27028,7866.789000,-0.5827877
27029,7866.790000,-0.5720539
27030,7866.791000,-0.5689846
27031,7866.792000,-0.5617746
27032,7866.793000,-0.5520071
27033,7866.794000,-0.5218047
27034,7866.795000,-0.526736
27035,7866.796000,-0.510578
27036,7866.797000,-0.4942903
27037,7866.798000,-0.493277
27038,7866.799000,-0.4981689
27039,7866.800000,-0.5139448
27040,7866.801000,-0.541061
27041,7866.802000,-0.499696
27042,7866.803000,-0.3828603
27043,7866.804000,-0.3793799
27044,7866.805000,-0.3518693
27045,7866.806000,-0.3525169
27046,7866.807000,-0.5342069
27047,7866.808000,-0.6007518
27048,7866.809000,-0.3788377
27049,7866.810000,-0.3616338
27050,7866.811000,-0.4255445
27051,7866.812000,-0.431985
27052,7866.813000,-0.4130805
27053,7866.814000,-0.4299498
27054,7866.815000,-0.4626154
27055,7866.816000,-0.4344491
27056,7866.817000,-0.3448044
27057,7866.818000,-0.3272365
27058,7866.819000,-0.372692
27059,7866.820000,-0.4183878
27060,7866.821000,-0.4901615
27061,7866.822000,-0.5168518
27062,7866.823000,-0.4878281
27063,7866.824000,-0.4207548
27064,7866.825000,-0.3640495
27065,7866.826000,-0.3170323
27066,7866.827000,-0.3117183
27067,7866.828000,-0.3315897
27068,7866.829000,-0.3952411
27069,7866.830000,-0.4199261
27070,7866.831000,-0.4045686
27071,7866.832000,-0.364984
27072,7866.833000,-0.3039584
27073,7866.834000,-0.2257562
27074,7866.835000,-0.2223023
27075,7866.836000,-0.2026586
27076,7866.837000,-0.2112167
27077,7866.838000,-0.225771
27078,7866.839000,-0.2480516
27079,7866.840000,-0.2132588
27080,7866.841000,-0.1686437
27081,7866.842000,-0.1358411
27082,7866.843000,-0.08418745
27083,7866.844000,-0.08468348
27084,7866.845000,-0.08192921
27085,7866.846000,-0.03246868
27086,7866.847000,-0.0352878
27087,7866.848000,0.001116097
27088,7866.849000,0.04445523
27089,7866.850000,0.03097641
27090,7866.851000,-0.04316252
27091,7866.852000,-0.04921383
27092,7866.853000,0.004500508
27093,7866.854000,0.030931
27094,7866.855000,0.0523386
27095,7866.856000,0.08126795
27096,7866.857000,0.1068848
27097,7866.858000,0.1308544
27098,7866.859000,0.1517146
27099,7866.860000,0.2191274
27100,7866.861000,0.3373404
27101,7866.862000,0.4090506
27102,7866.863000,0.4405393
27103,7866.864000,0.4089183
27104,7866.865000,0.3935016
27105,7866.866000,0.3951042
27106,7866.867000,0.452909
27107,7866.868000,0.5622095
27108,7866.869000,0.6517693
27109,7866.870000,0.7294009
27110,7866.871000,0.7557604
27111,7866.872000,0.726562
27112,7866.873000,0.6910288
27113,7866.874000,0.6846616
27114,7866.875000,0.736175
27115,7866.876000,0.7599283
27116,7866.877000,0.7757134
27117,7866.878000,0.7720177
27118,7866.879000,0.7362232
27119,7866.880000,0.7329094
27120,7866.881000,0.759205
27121,7866.882000,0.7564648
27122,7866.883000,0.7345648
27123,7866.884000,0.7187233
27124,7866.885000,0.7005725
27125,7866.886000,0.7050434
27126,7866.887000,0.6873605
27127,7866.888000,0.6712099
27128,7866.889000,0.69275
27129,7866.890000,0.6463513
27130,7866.891000,0.6652224
27131,7866.892000,0.6545117
27132,7866.893000,0.6524386
27133,7866.894000,0.648174
27134,7866.895000,0.641901
27135,7866.896000,0.6557837
27136,7866.897000,0.6514913
27137,7866.898000,0.6519831
27138,7866.899000,0.6439917
27139,7866.900000,0.635763
27140,7866.901000,0.6252608
27141,7866.902000,0.6268154
27142,7866.903000,0.6424456
27143,7866.904000,0.6133515
27144,7866.905000,0.5385617
27145,7866.906000,0.4539724
27146,7866.907000,0.4791511
27147,7866.908000,0.5104008
27148,7866.909000,0.6152749
27149,7866.910000,0.6853786
27150,7866.911000,0.6924565
27151,7866.912000,0.5186079
27152,7866.913000,0.5518527
27153,7866.914000,0.4991594
27154,7866.915000,0.532811
27155,7866.916000,0.5848472
27156,7866.917000,0.5338941
27157,7866.918000,0.5360996
27158,7866.919000,0.6140355
27159,7866.920000,0.6352733
27160,7866.921000,0.6048814
27161,7866.922000,0.7072986
27162,7866.923000,0.7251881
27163,7866.924000,0.5860899
27164,7866.925000,0.6089007
27165,7866.926000,0.5855243
27166,7866.927000,0.588864
27167,7866.928000,0.6391598
27168,7866.929000,0.6608738
27169,7866.930000,0.6919482
27170,7866.931000,0.7022429
27171,7866.932000,0.7203814
27172,7866.933000,0.7392979
27173,7866.934000,0.742311
27174,7866.935000,0.730323
27175,7866.936000,0.7136334
27176,7866.937000,0.6868189
27177,7866.938000,0.6532914
27178,7866.939000,0.6132416
27179,7866.940000,0.5643624
27180,7866.941000,0.5072343
27181,7866.942000,0.5030716
27182,7866.943000,0.5599341
27183,7866.944000,0.6642839
27184,7866.945000,0.8017798
27185,7866.946000,0.8594412
27186,7866.947000,0.8140287
27187,7866.948000,0.7518266
27188,7866.949000,0.6360842
27189,7866.950000,0.5885353
27190,7866.951000,0.6239053
27191,7866.952000,0.658914
27192,7866.953000,0.7136647
27193,7866.954000,0.7386591
27194,7866.955000,0.717567
27195,7866.956000,0.7053861
27196,7866.957000,0.6854919
27197,7866.958000,0.6767809
27198,7866.959000,0.6864059
27199,7866.960000,0.6921037
27200,7866.961000,0.7002025
27201,7866.962000,0.7069495
27202,7866.963000,0.7096457
27203,7866.964000,0.7200987
27204,7866.965000,0.7275995
27205,7866.966000,0.7321802
27206,7866.967000,0.7309271
27207,7866.968000,0.7262824
27208,7866.969000,0.7175614
27209,7866.970000,0.729736
27210,7866.971000,0.7655379
27211,7866.972000,0.8016775
27212,7866.973000,0.8442942
27213,7866.974000,0.8400921
27214,7866.975000,0.780675
27215,7866.976000,0.7770048
27216,7866.977000,0.8210344
27217,7866.978000,0.8814988
27218,7866.979000,0.9813545
27219,7866.980000,1.017311
27220,7866.981000,0.9826813
27221,7866.982000,0.9793763
27222,7866.983000,0.9861295
27223,7866.984000,0.9922186
27224,7866.985000,1.012714
27225,7866.986000,1.024782
27226,7866.987000,1.03068
27227,7866.988000,1.014047
27228,7866.989000,0.9778517
27229,7866.990000,0.9856492
27230,7866.991000,1.041186
27231,7866.992000,1.132007
27232,7866.993000,1.210883
27233,7866.994000,1.20749
27234,7866.995000,1.084329
27235,7866.996000,0.8920482
27236,7866.997000,0.7280505
27237,7866.998000,0.6613543
27238,7866.999000,0.7671106
27239,7867.000000,0.8444989
27240,7867.001000,0.9395664
27241,7867.002000,0.9456469
27242,7867.003000,0.8251027
27243,7867.004000,0.7817021
27244,7867.005000,0.7871264
27245,7867.006000,0.7581957
27246,7867.007000,0.7256706
27247,7867.008000,0.7373621
27248,7867.009000,0.791081
27249,7867.010000,0.7375071
27250,7867.011000,0.7617465
27251,7867.012000,0.7828444
27252,7867.013000,0.7729787
27253,7867.014000,0.7786782
27254,7867.015000,0.7699805
27255,7867.016000,0.6386019
27256,7867.017000,0.3680905
27257,7867.018000,0.3547206
27258,7867.019000,0.3608536
27259,7867.020000,0.4327673
27260,7867.021000,0.5501826
27261,7867.022000,0.57734
27262,7867.023000,0.4907614
27263,7867.024000,0.4456411
27264,7867.025000,0.263166
27265,7867.026000,0.3013609
27266,7867.027000,0.2944888
27267,7867.028000,0.2948722
27268,7867.029000,0.4439652
27269,7867.030000,0.2222705
27270,7867.031000,0.1348014
27271,7867.032000,0.08754542
27272,7867.033000,0.03958207
27273,7867.034000,0.06638846
27274,7867.035000,0.01305443
27275,7867.036000,0.1258207
27276,7867.037000,0.1600247
27277,7867.038000,0.09361796
27278,7867.039000,0.09756342
27279,7867.040000,-0.0260179
27280,7867.041000,-0.01247752
27281,7867.042000,-0.07493031
27282,7867.043000,-0.08787063
27283,7867.044000,-0.01976842
27284,7867.045000,-0.04169577
27285,7867.046000,0.01650763
27286,7867.047000,0.001838446
27287,7867.048000,-0.104396
27288,7867.049000,-0.06942201
27289,7867.050000,-0.09844014
27290,7867.051000,-0.09209973
27291,7867.052000,-0.1252241
27292,7867.053000,-0.1074049
27293,7867.054000,-0.1321682
27294,7867.055000,-0.174014
27295,7867.056000,-0.19459
27296,7867.057000,-0.1975031
27297,7867.058000,-0.1811843
27298,7867.059000,-0.1997231
27299,7867.060000,-0.2111833
27300,7867.061000,-0.1436211
27301,7867.062000,-0.2380397
27302,7867.063000,-0.3107633
27303,7867.064000,-0.2370066
27304,7867.065000,-0.2018953
27305,7867.066000,-0.1853862
27306,7867.067000,-0.2475194
27307,7867.068000,-0.2863266
27308,7867.069000,-0.3284449
27309,7867.070000,-0.3324544
27310,7867.071000,-0.2834183
27311,7867.072000,-0.2163455
27312,7867.073000,-0.1159178
27313,7867.074000,-0.07136521
27314,7867.075000,-0.09227687
27315,7867.076000,-0.1460676
27316,7867.077000,-0.2110404
27317,7867.078000,-0.2380925
27318,7867.079000,-0.201088
27319,7867.080000,-0.1925916
27320,7867.081000,-0.1374458
27321,7867.082000,-0.1186786
27322,7867.083000,-0.1267551
27323,7867.084000,-0.1279396
27324,7867.085000,-0.1331738
27325,7867.086000,-0.1376728
27326,7867.087000,-0.1322545
27327,7867.088000,-0.1311935
27328,7867.089000,-0.1298825
27329,7867.090000,-0.1282153
27330,7867.091000,-0.1271388
27331,7867.092000,-0.07702902
27332,7867.093000,-0.07628474
27333,7867.094000,-0.08032811
27334,7867.095000,-0.1268032
27335,7867.096000,-0.1133294
27336,7867.097000,-0.04285005
27337,7867.098000,0.01971239
27338,7867.099000,0.09300774
27339,7867.100000,0.1614031
27340,7867.101000,0.09490827
27341,7867.102000,0.1359159
27342,7867.103000,0.2317071
27343,7867.104000,0.1015306
27344,7867.105000,0.02976039
27345,7867.106000,-0.03285354
27346,7867.107000,-0.01043439
27347,7867.108000,-0.009178758
27348,7867.109000,0.002512783
27349,7867.110000,0.006678313
27350,7867.111000,-0.006832242
27351,7867.112000,-0.07563016
27352,7867.113000,-0.203768
27353,7867.114000,-0.3110556
27354,7867.115000,-0.4025757
27355,7867.116000,-0.4912218
27356,7867.117000,-0.4629694
27357,7867.118000,-0.4524465
27358,7867.119000,-0.4123316
27359,7867.120000,-0.2787944
27360,7867.121000,-0.2588659
27361,7867.122000,-0.1605273
27362,7867.123000,-0.147262
27363,7867.124000,-0.210653
27364,7867.125000,-0.2501356
27365,7867.126000,-0.2699464
27366,7867.127000,-0.2495563
27367,7867.128000,-0.2274254
27368,7867.129000,-0.208608
27369,7867.130000,-0.2043502
27370,7867.131000,-0.2285436
27371,7867.132000,-0.2479438
27372,7867.133000,-0.2704411
27373,7867.134000,-0.3351082
27374,7867.135000,-0.4358453
27375,7867.136000,-0.4693134
27376,7867.137000,-0.6354637
27377,7867.138000,-0.6412134
27378,7867.139000,-0.5408366
27379,7867.140000,-0.5782611
27380,7867.141000,-0.6896557
27381,7867.142000,-0.8395064
27382,7867.143000,-0.8871479
27383,7867.144000,-0.8347247
27384,7867.145000,-0.5893247
27385,7867.146000,-0.3756972
27386,7867.147000,-0.3022147
27387,7867.148000,-0.4178115
27388,7867.149000,-0.8126941
27389,7867.150000,-1.1838
27390,7867.151000,-1.378454
27391,7867.152000,-1.367717
27392,7867.153000,-1.042536
27393,7867.154000,-0.7321684
27394,7867.155000,-0.5168378
27395,7867.156000,-0.5372992
27396,7867.157000,-1.00808
27397,7867.158000,-1.323521
27398,7867.159000,-1.446443
27399,7867.160000,-1.426156
27400,7867.161000,-1.061687
27401,7867.162000,-0.9283624
27402,7867.163000,-0.9829144
27403,7867.164000,-1.146402
27404,7867.165000,-1.406551
27405,7867.166000,-1.432562
27406,7867.167000,-1.172266
27407,7867.168000,-0.9512646
27408,7867.169000,-0.8114386
27409,7867.170000,-0.7808846
27410,7867.171000,-0.9053264
27411,7867.172000,-1.033673
27412,7867.173000,-1.22035
27413,7867.174000,-1.250673
27414,7867.175000,-1.093274
27415,7867.176000,-0.9129054
27416,7867.177000,-0.6508688
27417,7867.178000,-0.6308666
27418,7867.179000,-0.8604679
27419,7867.180000,-1.097536
27420,7867.181000,-1.409641
27421,7867.182000,-1.395733
27422,7867.183000,-1.232056
27423,7867.184000,-1.011548
27424,7867.185000,-0.7348123
27425,7867.186000,-0.7495241
27426,7867.187000,-0.9910815
27427,7867.188000,-1.106795
27428,7867.189000,-1.14971
27429,7867.190000,-1.203002
27430,7867.191000,-1.119576
27431,7867.192000,-1.038062
27432,7867.193000,-0.9378114
27433,7867.194000,-0.9378552
27434,7867.195000,-1.048401
27435,7867.196000,-1.121188
27436,7867.197000,-1.179244
27437,7867.198000,-1.17398
27438,7867.199000,-1.20418
27439,7867.200000,-1.17589
27440,7867.201000,-1.123199
27441,7867.202000,-1.08918
27442,7867.203000,-1.075874
27443,7867.204000,-1.189219
27444,7867.205000,-1.281025
27445,7867.206000,-1.294301
27446,7867.207000,-1.458371
27447,7867.208000,-1.320999
27448,7867.209000,-1.205182
27449,7867.210000,-1.13744
27450,7867.211000,-1.046367
27451,7867.212000,-1.157451
27452,7867.213000,-1.196155
27453,7867.214000,-1.312988
27454,7867.215000,-1.414045
27455,7867.216000,-1.4068
27456,7867.217000,-1.333814
27457,7867.218000,-1.234522
27458,7867.219000,-1.202778
27459,7867.220000,-1.174049
27460,7867.221000,-1.200148
27461,7867.222000,-1.210191
27462,7867.223000,-1.212635
27463,7867.224000,-1.231902
27464,7867.225000,-1.282012
27465,7867.226000,-1.372251
27466,7867.227000,-1.373574
27467,7867.228000,-1.473367
27468,7867.229000,-1.537127
27469,7867.230000,-1.538171
27470,7867.231000,-1.44835
27471,7867.232000,-1.235849
27472,7867.233000,-1.031905
27473,7867.234000,-0.9279648
27474,7867.235000,-0.9951068
27475,7867.236000,-1.189201
27476,7867.237000,-1.432769
27477,7867.238000,-1.555602
27478,7867.239000,-1.486874
27479,7867.240000,-1.384279
27480,7867.241000,-1.268866
27481,7867.242000,-1.19283
27482,7867.243000,-1.214559
27483,7867.244000,-1.2251
27484,7867.245000,-1.228454
27485,7867.246000,-1.229158
27486,7867.247000,-1.202058
27487,7867.248000,-1.189468
27488,7867.249000,-1.182855
27489,7867.250000,-1.16332
27490,7867.251000,-1.134771
27491,7867.252000,-1.104682
27492,7867.253000,-1.070355
27493,7867.254000,-1.070499
27494,7867.255000,-1.109837
27495,7867.256000,-1.063473
27496,7867.257000,-0.9877992
27497,7867.258000,-0.9329165
27498,7867.259000,-0.8848837
27499,7867.260000,-0.8864119
27500,7867.261000,-0.9490452
27501,7867.262000,-1.011506
27502,7867.263000,-1.112269
27503,7867.264000,-1.061167
27504,7867.265000,-0.9756926
27505,7867.266000,-0.9292495
27506,7867.267000,-0.9447872
27507,7867.268000,-0.9645185
27508,7867.269000,-1.021596
27509,7867.270000,-1.015829
27510,7867.271000,-1.032963
27511,7867.272000,-1.054613
27512,7867.273000,-1.101186
27513,7867.274000,-1.1083
27514,7867.275000,-1.079748
27515,7867.276000,-1.030919
27516,7867.277000,-0.9678888
27517,7867.278000,-0.9274979
27518,7867.279000,-0.9214993
27519,7867.280000,-0.9337624
27520,7867.281000,-0.938987
27521,7867.282000,-0.9335083
27522,7867.283000,-0.8985323
27523,7867.284000,-0.8647501
27524,7867.285000,-0.8224088
27525,7867.286000,-0.8158325
27526,7867.287000,-0.8517721
27527,7867.288000,-0.8742899
27528,7867.289000,-0.9329424
27529,7867.290000,-0.9831242
27530,7867.291000,-0.9321838
27531,7867.292000,-0.9384611
27532,7867.293000,-0.8771095
27533,7867.294000,-0.9118704
27534,7867.295000,-1.028583
27535,7867.296000,-1.102477
27536,7867.297000,-1.169055
27537,7867.298000,-1.158967
27538,7867.299000,-1.083447
27539,7867.300000,-1.114219
27540,7867.301000,-1.115574
27541,7867.302000,-1.260796
27542,7867.303000,-1.371573
27543,7867.304000,-1.362683
27544,7867.305000,-1.358173
27545,7867.306000,-1.192551
27546,7867.307000,-1.025208
27547,7867.308000,-0.9258554
27548,7867.309000,-0.944438
27549,7867.310000,-0.9509926
27550,7867.311000,-0.9934126
27551,7867.312000,-1.005668
27552,7867.313000,-0.8787817
27553,7867.314000,-0.7776822
27554,7867.315000,-0.6408576
27555,7867.316000,-0.5382486
27556,7867.317000,-0.4832598
27557,7867.318000,-0.4452596
27558,7867.319000,-0.4455454
27559,7867.320000,-0.437143
27560,7867.321000,-0.4193817
27561,7867.322000,-0.3451495
27562,7867.323000,-0.2856632
27563,7867.324000,-0.2333893
27564,7867.325000,-0.2149128
27565,7867.326000,-0.1864012
27566,7867.327000,-0.1375563
27567,7867.328000,-0.08777738
27568,7867.329000,-0.0350641
27569,7867.330000,0.01860559
27570,7867.331000,0.06919765
27571,7867.332000,0.1344401
27572,7867.333000,0.1994475
27573,7867.334000,0.2250887
27574,7867.335000,0.203638
27575,7867.336000,0.1545679
27576,7867.337000,0.06380677
27577,7867.338000,0.07412261
27578,7867.339000,0.1417148
27579,7867.340000,0.2477477
27580,7867.341000,0.3758168
27581,7867.342000,0.4508877
27582,7867.343000,0.4485788
27583,7867.344000,0.4424536
27584,7867.345000,0.4043588
27585,7867.346000,0.3953864
27586,7867.347000,0.4252969
27587,7867.348000,0.4514914
27588,7867.349000,0.491007
27589,7867.350000,0.53537
27590,7867.351000,0.5174904
27591,7867.352000,0.443119
27592,7867.353000,0.4131565
27593,7867.354000,0.4512689
27594,7867.355000,0.4636834
27595,7867.356000,0.5283647
27596,7867.357000,0.6111415
27597,7867.358000,0.6048349
27598,7867.359000,0.4874488
27599,7867.360000,0.4429228
27600,7867.361000,0.4813632
27601,7867.362000,0.513075
27602,7867.363000,0.556101
27603,7867.364000,0.6183399
27604,7867.365000,0.5911314
27605,7867.366000,0.5065945
27606,7867.367000,0.3797241
27607,7867.368000,0.3273549
27608,7867.369000,0.3740833
27609,7867.370000,0.5250712
27610,7867.371000,0.6582301
27611,7867.372000,0.5888023
27612,7867.373000,0.5106416
27613,7867.374000,0.3834613
27614,7867.375000,0.2939294
27615,7867.376000,0.3243599
27616,7867.377000,0.442968
27617,7867.378000,0.4889922
27618,7867.379000,0.4548532
27619,7867.380000,0.4133725
27620,7867.381000,0.3211286
27621,7867.382000,0.299808
27622,7867.383000,0.3572671
27623,7867.384000,0.3571557
27624,7867.385000,0.293084
27625,7867.386000,0.2682335
27626,7867.387000,0.2516646
27627,7867.388000,0.1761085
27628,7867.389000,0.09711024
27629,7867.390000,0.1130385
27630,7867.391000,0.1226779
27631,7867.392000,0.1438314
27632,7867.393000,0.1507762
27633,7867.394000,0.07642502
27634,7867.395000,-0.08074191
27635,7867.396000,-0.2096122
27636,7867.397000,-0.2261015
27637,7867.398000,-0.2186882
27638,7867.399000,-0.1186213
27639,7867.400000,-0.02472907
27640,7867.401000,-0.002496988
27641,7867.402000,-0.1134994
27642,7867.403000,-0.3279577
27643,7867.404000,-0.4502597
27644,7867.405000,-0.4635859
27645,7867.406000,-0.4003144
27646,7867.407000,-0.197899
27647,7867.408000,-0.1463401
27648,7867.409000,-0.2481318
27649,7867.410000,-0.3494561
27650,7867.411000,-0.4997007
27651,7867.412000,-0.5396106
27652,7867.413000,-0.4247957
27653,7867.414000,-0.355369
27654,7867.415000,-0.2841749
27655,7867.416000,-0.3058865
27656,7867.417000,-0.3329302
27657,7867.418000,-0.3940293
27658,7867.419000,-0.4666029
27659,7867.420000,-0.481313
27660,7867.421000,-0.4221788
27661,7867.422000,-0.3699686
27662,7867.423000,-0.3033771
27663,7867.424000,-0.262175
27664,7867.425000,-0.2602426
27665,7867.426000,-0.2482
27666,7867.427000,-0.2390659
27667,7867.428000,-0.215437
27668,7867.429000,-0.2013329
27669,7867.430000,-0.1504816
27670,7867.431000,-0.1417398
27671,7867.432000,-0.123473
27672,7867.433000,-0.1234558
27673,7867.434000,-0.1452959
27674,7867.435000,-0.1943371
27675,7867.436000,-0.2205035
27676,7867.437000,-0.2239786
27677,7867.438000,-0.2286474
27678,7867.439000,-0.223261
27679,7867.440000,-0.1906082
27680,7867.441000,-0.1292153
27681,7867.442000,-0.1360626
27682,7867.443000,-0.2149423
27683,7867.444000,-0.273106
27684,7867.445000,-0.3408123
27685,7867.446000,-0.3649994
27686,7867.447000,-0.3316009
27687,7867.448000,-0.3529296
