#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
32177,7871.938000,-0.4063446
32178,7871.939000,-0.3668247
32179,7871.940000,-0.4529859
32180,7871.941000,-0.5873926
32181,7871.942000,-0.6789151
32182,7871.943000,-0.7406754
32183,7871.944000,-0.8246233
32184,7871.945000,-0.9144462
32185,7871.946000,-0.9975764
32186,7871.947000,-1.078609
32187,7871.948000,-1.127127
32188,7871.949000,-1.138346
32189,7871.950000,-1.091382
32190,7871.951000,-0.9971043
32191,7871.952000,-1.013162
32192,7871.953000,-0.9662505
32193,7871.954000,-0.887934
32194,7871.955000,-0.7273872
32195,7871.956000,-0.534915
32196,7871.957000,-0.4447182
32197,7871.958000,-0.3249121
32198,7871.959000,-0.2502441
32199,7871.960000,-0.2053006
32200,7871.961000,-0.2157853
32201,7871.962000,-0.2094061
32202,7871.963000,-0.1925062
32203,7871.964000,-0.2092947
32204,7871.965000,-0.2488165
32205,7871.966000,-0.280012
32206,7871.967000,-0.3061427
32207,7871.968000,-0.3571879
32208,7871.969000,-0.4288683
32209,7871.970000,-0.3430867
32210,7871.971000,-0.2450471
32211,7871.972000,-0.3770866
32212,7871.973000,-0.5009717
32213,7871.974000,-0.5270193
32214,7871.975000,-0.3848576
32215,7871.976000,-0.3146257
32216,7871.977000,-0.1497798
32217,7871.978000,-0.01965136
32218,7871.979000,0.09325802
32219,7871.980000,0.358083
32220,7871.981000,0.4881623
32221,7871.982000,0.2173915
32222,7871.983000,-0.1657373
32223,7871.984000,-0.8192308
32224,7871.985000,-1.682714
32225,7871.986000,-2.262676
32226,7871.987000,-2.265375
32227,7871.988000,-2.167638
32228,7871.989000,-1.903957
32229,7871.990000,-1.477196
32230,7871.991000,-1.326967
32231,7871.992000,-0.9411311
32232,7871.993000,-0.5154827
32233,7871.994000,-0.5264245
32234,7871.995000,-0.6641841
32235,7871.996000,-0.7791141
32236,7871.997000,-1.037533
32237,7871.998000,-1.131094
32238,7871.999000,-1.054813
32239,7872.000000,-1.120752
32240,7872.001000,-1.279274
32241,7872.002000,-1.332903
32242,7872.003000,-1.327051
32243,7872.004000,-1.330127
32244,7872.005000,-1.31735
32245,7872.006000,-1.329132
32246,7872.007000,-1.407075
32247,7872.008000,-1.486651
32248,7872.009000,-1.595143
32249,7872.010000,-1.616059
32250,7872.011000,-1.53678
32251,7872.012000,-1.532508
32252,7872.013000,-1.582615
32253,7872.014000,-1.52963
32254,7872.015000,-1.394171
32255,7872.016000,-1.227982
32256,7872.017000,-1.090264
32257,7872.018000,-1.165614
32258,7872.019000,-1.162371
32259,7872.020000,-1.148281
32260,7872.021000,-1.392802
32261,7872.022000,-1.485023
32262,7872.023000,-1.541937
32263,7872.024000,-1.525432
32264,7872.025000,-1.423355
32265,7872.026000,-1.450037
32266,7872.027000,-1.615302
32267,7872.028000,-1.635365
32268,7872.029000,-1.790051
32269,7872.030000,-1.829175
32270,7872.031000,-1.724792
32271,7872.032000,-1.624915
32272,7872.033000,-1.471467
32273,7872.034000,-1.278669
32274,7872.035000,-1.240327
32275,7872.036000,-1.19291
32276,7872.037000,-1.116112
32277,7872.038000,-1.067514
32278,7872.039000,-1.11543
32279,7872.040000,-1.073181
32280,7872.041000,-0.9757438
32281,7872.042000,-0.9431962
32282,7872.043000,-0.958572
32283,7872.044000,-0.9854279
32284,7872.045000,-1.045655
32285,7872.046000,-1.091346
32286,7872.047000,-1.169772
32287,7872.048000,-1.184094
32288,7872.049000,-1.167633
32289,7872.050000,-1.152021
32290,7872.051000,-1.134494
32291,7872.052000,-1.172641
32292,7872.053000,-1.28122
32293,7872.054000,-1.270773
32294,7872.055000,-1.146251
32295,7872.056000,-0.9529898
32296,7872.057000,-0.7817948
32297,7872.058000,-0.6943136
32298,7872.059000,-0.7616392
32299,7872.060000,-0.8500401
32300,7872.061000,-1.007793
32301,7872.062000,-1.177251
32302,7872.063000,-1.170762
32303,7872.064000,-1.270069
32304,7872.065000,-1.383178
32305,7872.066000,-1.521059
32306,7872.067000,-1.702821
32307,7872.068000,-1.767868
32308,7872.069000,-1.598489
32309,7872.070000,-1.368191
32310,7872.071000,-1.335547
32311,7872.072000,-1.364554
32312,7872.073000,-1.44519
32313,7872.074000,-1.307318
32314,7872.075000,-1.104892
32315,7872.076000,-1.113843
32316,7872.077000,-1.374074
32317,7872.078000,-1.353102
32318,7872.079000,-1.103425
32319,7872.080000,-0.9970269
32320,7872.081000,-0.9075892
32321,7872.082000,-0.896553
32322,7872.083000,-1.141577
32323,7872.084000,-1.109995
32324,7872.085000,-0.9856281
32325,7872.086000,-0.882601
32326,7872.087000,-0.7761389
32327,7872.088000,-0.7864423
32328,7872.089000,-0.8440556
32329,7872.090000,-0.8323566
32330,7872.091000,-0.7323265
32331,7872.092000,-0.7340469
32332,7872.093000,-0.6860119
32333,7872.094000,-0.6974673
32334,7872.095000,-0.6472927
32335,7872.096000,-0.6258814
32336,7872.097000,-0.5971767
32337,7872.098000,-0.5787623
32338,7872.099000,-0.5716749
32339,7872.100000,-0.5095538
32340,7872.101000,-0.4847451
32341,7872.102000,-0.5106699
32342,7872.103000,-0.6227918
32343,7872.104000,-0.4478445
32344,7872.105000,-0.5355712
32345,7872.106000,-0.7244195
32346,7872.107000,-0.6528335
32347,7872.108000,-0.7590974
32348,7872.109000,-0.8620602
32349,7872.110000,-0.8056914
32350,7872.111000,-0.7167674
32351,7872.112000,-0.5470229
32352,7872.113000,-0.3116428
32353,7872.114000,-0.206461
32354,7872.115000,-0.252583
32355,7872.116000,-0.6173285
32356,7872.117000,-0.7903345
32357,7872.118000,-1.000449
32358,7872.119000,-0.9729452
32359,7872.120000,-0.8378444
32360,7872.121000,-0.7814983
32361,7872.122000,-0.7211166
32362,7872.123000,-0.7783238
32363,7872.124000,-0.8051759
32364,7872.125000,-0.8411379
32365,7872.126000,-0.8618166
32366,7872.127000,-0.8512544
32367,7872.128000,-0.8491488
32368,7872.129000,-0.8454455
32369,7872.130000,-0.8514621
32370,7872.131000,-0.8730416
32371,7872.132000,-0.8196529
32372,7872.133000,-0.8446863
32373,7872.134000,-0.7879682
32374,7872.135000,-0.6953598
32375,7872.136000,-0.573858
32376,7872.137000,-0.4124169
32377,7872.138000,-0.4189359
32378,7872.139000,-0.3542013
32379,7872.140000,-0.3775766
32380,7872.141000,-0.426892
32381,7872.142000,-0.5204182
32382,7872.143000,-0.6583251
32383,7872.144000,-0.5828206
32384,7872.145000,-0.361825
32385,7872.146000,-0.2317193
32386,7872.147000,-0.1832027
32387,7872.148000,-0.1753052
32388,7872.149000,-0.2679929
32389,7872.150000,-0.2081729
32390,7872.151000,0.007931549
32391,7872.152000,0.1215113
32392,7872.153000,0.1763788
32393,7872.154000,0.2626778
32394,7872.155000,0.3421972
32395,7872.156000,0.3867499
32396,7872.157000,0.3989512
32397,7872.158000,0.4276257
32398,7872.159000,0.469627
32399,7872.160000,0.4842022
32400,7872.161000,0.4791921
32401,7872.162000,0.5652059
32402,7872.163000,0.5968868
32403,7872.164000,0.7868209
32404,7872.165000,0.8951508
32405,7872.166000,0.9859274
32406,7872.167000,0.9819371
32407,7872.168000,0.9602141
32408,7872.169000,0.8915854
32409,7872.170000,0.8368804
32410,7872.171000,0.8037983
32411,7872.172000,0.7469196
32412,7872.173000,0.681694
32413,7872.174000,0.5703425
32414,7872.175000,0.4963998
32415,7872.176000,0.3927136
32416,7872.177000,0.2901096
32417,7872.178000,0.1632048
32418,7872.179000,0.01195587
32419,7872.180000,-0.1624929
32420,7872.181000,-0.365752
32421,7872.182000,-0.461601
32422,7872.183000,-0.5119002
32423,7872.184000,-0.6418002
32424,7872.185000,-0.7323973
32425,7872.186000,-0.7503283
32426,7872.187000,-0.6813484
32427,7872.188000,-0.6626223
32428,7872.189000,-0.6853104
32429,7872.190000,-0.7078813
32430,7872.191000,-0.7588698
32431,7872.192000,-0.7674869
32432,7872.193000,-0.7306713
32433,7872.194000,-0.7320819
32434,7872.195000,-0.7600256
32435,7872.196000,-0.6978667
32436,7872.197000,-0.6434091
32437,7872.198000,-0.697406
32438,7872.199000,-0.637925
32439,7872.200000,-0.6468443
32440,7872.201000,-0.649084
32441,7872.202000,-0.6498941
32442,7872.203000,-0.6478508
32443,7872.204000,-0.6529289
32444,7872.205000,-0.6633626
32445,7872.206000,-0.705515
32446,7872.207000,-0.7838296
32447,7872.208000,-0.8999277
32448,7872.209000,-1.038459
32449,7872.210000,-1.052381
32450,7872.211000,-0.9184629
32451,7872.212000,-0.9118675
32452,7872.213000,-0.8858973
32453,7872.214000,-0.8914202
32454,7872.215000,-0.9261925
32455,7872.216000,-0.9566713
32456,7872.217000,-0.8715488
32457,7872.218000,-0.8658815
32458,7872.219000,-0.8357058
32459,7872.220000,-0.8578763
32460,7872.221000,-0.9802629
32461,7872.222000,-1.019072
32462,7872.223000,-0.9994686
32463,7872.224000,-1.001703
32464,7872.225000,-1.017453
32465,7872.226000,-1.037055
32466,7872.227000,-1.078456
32467,7872.228000,-1.135788
32468,7872.229000,-1.215587
32469,7872.230000,-1.177284
32470,7872.231000,-1.109682
32471,7872.232000,-1.047926
32472,7872.233000,-0.833551
32473,7872.234000,-0.8455786
32474,7872.235000,-0.8494537
32475,7872.236000,-0.9518746
32476,7872.237000,-1.002863
32477,7872.238000,-1.021923
32478,7872.239000,-0.9446928
32479,7872.240000,-0.9088781
32480,7872.241000,-0.8905184
32481,7872.242000,-0.9249168
32482,7872.243000,-1.174296
32483,7872.244000,-1.250613
32484,7872.245000,-1.215266
32485,7872.246000,-1.257857
32486,7872.247000,-1.247814
32487,7872.248000,-1.258225
32488,7872.249000,-1.278197
32489,7872.250000,-1.317878
32490,7872.251000,-1.358344
32491,7872.252000,-1.369707
32492,7872.253000,-1.340437
32493,7872.254000,-1.286331
32494,7872.255000,-1.28276
32495,7872.256000,-1.296425
32496,7872.257000,-1.350599
32497,7872.258000,-1.280989
32498,7872.259000,-1.412998
32499,7872.260000,-1.372828
32500,7872.261000,-1.300105
32501,7872.262000,-1.313568
32502,7872.263000,-1.415107
32503,7872.264000,-1.480788
32504,7872.265000,-1.538684
32505,7872.266000,-1.578005
32506,7872.267000,-1.578951
32507,7872.268000,-1.612553
32508,7872.269000,-1.673106
32509,7872.270000,-1.626284
32510,7872.271000,-1.474036
32511,7872.272000,-1.299309
32512,7872.273000,-1.073791
32513,7872.274000,-1.059244
32514,7872.275000,-1.289833
32515,7872.276000,-1.303817
32516,7872.277000,-1.302269
32517,7872.278000,-1.331504
32518,7872.279000,-1.361829
32519,7872.280000,-1.329476
32520,7872.281000,-1.2332
32521,7872.282000,-1.205528
32522,7872.283000,-1.240117
32523,7872.284000,-1.139617
32524,7872.285000,-1.177262
32525,7872.286000,-1.11702
32526,7872.287000,-1.034726
32527,7872.288000,-1.051078
32528,7872.289000,-0.9445578
32529,7872.290000,-0.9120214
32530,7872.291000,-0.8847539
32531,7872.292000,-0.8764163
32532,7872.293000,-0.865839
32533,7872.294000,-0.8430018
32534,7872.295000,-0.7954805
32535,7872.296000,-0.7412514
32536,7872.297000,-0.6897435
32537,7872.298000,-0.6288368
32538,7872.299000,-0.6060241
32539,7872.300000,-0.5708137
32540,7872.301000,-0.5421299
32541,7872.302000,-0.4928485
32542,7872.303000,-0.4189774
32543,7872.304000,-0.3795784
32544,7872.305000,-0.3717224
32545,7872.306000,-0.3465586
32546,7872.307000,-0.3137806
32547,7872.308000,-0.2439603
32548,7872.309000,-0.240748
32549,7872.310000,-0.1948508
32550,7872.311000,-0.1463248
32551,7872.312000,-0.0717418
32552,7872.313000,-0.005398174
32553,7872.314000,0.03000675
32554,7872.315000,0.01732194
32555,7872.316000,0.04804913
32556,7872.317000,-0.009834176
32557,7872.318000,-0.006795638
32558,7872.319000,0.02216018
32559,7872.320000,0.05231329
32560,7872.321000,0.09706988
32561,7872.322000,0.1157222
32562,7872.323000,0.1031885
32563,7872.324000,0.1515936
32564,7872.325000,0.1299726
32565,7872.326000,0.130016
32566,7872.327000,0.1120888
32567,7872.328000,0.07486721
32568,7872.329000,0.01533527
32569,7872.330000,-0.02482103
32570,7872.331000,-0.04522777
32571,7872.332000,-0.2238632
32572,7872.333000,-0.2484095
32573,7872.334000,-0.2952113
32574,7872.335000,-0.2542373
32575,7872.336000,-0.1792917
32576,7872.337000,-0.04829841
32577,7872.338000,-0.04238374
32578,7872.339000,-0.177645
32579,7872.340000,-0.3574853
32580,7872.341000,-0.6309783
32581,7872.342000,-0.7430209
32582,7872.343000,-0.7663547
32583,7872.344000,-0.7614712
32584,7872.345000,-0.7067265
32585,7872.346000,-0.7007646
32586,7872.347000,-0.7617299
32587,7872.348000,-0.795592
32588,7872.349000,-0.8297297
32589,7872.350000,-0.8530617
32590,7872.351000,-0.8545064
32591,7872.352000,-0.8575336
32592,7872.353000,-0.8563948
32593,7872.354000,-0.8751171
32594,7872.355000,-0.8859606
32595,7872.356000,-0.8990325
32596,7872.357000,-0.9060425
32597,7872.358000,-0.8846991
32598,7872.359000,-0.8599999
32599,7872.360000,-0.8768922
32600,7872.361000,-0.9476227
32601,7872.362000,-1.041528
32602,7872.363000,-1.091229
32603,7872.364000,-1.049938
32604,7872.365000,-0.9310496
32605,7872.366000,-0.8925475
32606,7872.367000,-0.9421027
32607,7872.368000,-0.9682863
32608,7872.369000,-1.008973
32609,7872.370000,-1.019258
32610,7872.371000,-0.9356707
32611,7872.372000,-0.9263417
32612,7872.373000,-0.9676971
32613,7872.374000,-0.9560377
32614,7872.375000,-0.9115096
32615,7872.376000,-0.8818626
32616,7872.377000,-0.8532902
32617,7872.378000,-0.8092701
32618,7872.379000,-0.7545575
32619,7872.380000,-0.7170394
32620,7872.381000,-0.7096026
32621,7872.382000,-0.5976734
32622,7872.383000,-0.676224
32623,7872.384000,-0.7761294
32624,7872.385000,-0.8416969
32625,7872.386000,-0.8655161
32626,7872.387000,-0.8306192
32627,7872.388000,-0.6325023
32628,7872.389000,-0.5262498
32629,7872.390000,-0.4288352
32630,7872.391000,-0.4616945
32631,7872.392000,-0.495904
32632,7872.393000,-0.5758843
32633,7872.394000,-0.5625196
32634,7872.395000,-0.4362229
32635,7872.396000,-0.4088968
32636,7872.397000,-0.454169
32637,7872.398000,-0.5377939
32638,7872.399000,-0.4392086
32639,7872.400000,-0.4680813
32640,7872.401000,-0.5196666
32641,7872.402000,-0.4646953
32642,7872.403000,-0.5544653
32643,7872.404000,-0.5311145
32644,7872.405000,-0.4703172
32645,7872.406000,-0.5624233
32646,7872.407000,-0.6605932
32647,7872.408000,-0.7598811
32648,7872.409000,-0.8329325
32649,7872.410000,-0.5975185
32650,7872.411000,-0.579055
32651,7872.412000,-0.5465829
32652,7872.413000,-0.6955053
32653,7872.414000,-0.765571
32654,7872.415000,-0.7693687
32655,7872.416000,-0.7907235
32656,7872.417000,-0.7813567
32657,7872.418000,-0.7675218
32658,7872.419000,-0.8323755
32659,7872.420000,-0.8975803
32660,7872.421000,-0.9005339
32661,7872.422000,-0.9354365
32662,7872.423000,-0.9480646
32663,7872.424000,-0.9519889
32664,7872.425000,-0.9801779
32665,7872.426000,-1.021184
32666,7872.427000,-1.068611
32667,7872.428000,-1.100069
32668,7872.429000,-1.085152
32669,7872.430000,-1.078484
32670,7872.431000,-1.061756
32671,7872.432000,-1.018011
32672,7872.433000,-0.9490126
32673,7872.434000,-0.9148088
32674,7872.435000,-0.917007
32675,7872.436000,-0.9901
32676,7872.437000,-1.019879
32677,7872.438000,-1.049942
32678,7872.439000,-1.040437
32679,7872.440000,-1.000075
32680,7872.441000,-0.9816548
32681,7872.442000,-0.963754
32682,7872.443000,-0.974896
32683,7872.444000,-0.9820306
32684,7872.445000,-0.9944358
32685,7872.446000,-0.9987831
32686,7872.447000,-0.991031
32687,7872.448000,-0.9866535
32688,7872.449000,-0.9816132
32689,7872.450000,-0.9715156
32690,7872.451000,-0.9577675
32691,7872.452000,-0.9746353
32692,7872.453000,-0.9518057
32693,7872.454000,-0.9417345
32694,7872.455000,-0.9193996
32695,7872.456000,-0.8919092
32696,7872.457000,-0.8572106
32697,7872.458000,-0.8214262
32698,7872.459000,-0.7789829
32699,7872.460000,-0.7311802
32700,7872.461000,-0.6766017
32701,7872.462000,-0.6203462
32702,7872.463000,-0.5622514
32703,7872.464000,-0.5001739
32704,7872.465000,-0.4351635
32705,7872.466000,-0.3633282
32706,7872.467000,-0.2842752
32707,7872.468000,-0.200637
32708,7872.469000,-0.1114052
32709,7872.470000,-0.04375666
32710,7872.471000,-6.486874E-4
32711,7872.472000,0.03297919
32712,7872.473000,0.04940316
32713,7872.474000,0.05515353
32714,7872.475000,0.06618783
32715,7872.476000,0.05517431
32716,7872.477000,0.02987644
32717,7872.478000,0.04229876
32718,7872.479000,0.09527773
32719,7872.480000,0.1508836
32720,7872.481000,0.2217935
32721,7872.482000,0.2896479
32722,7872.483000,0.1989714
32723,7872.484000,0.1260899
32724,7872.485000,-0.004097023
32725,7872.486000,-0.05346525
32726,7872.487000,-0.008287524
32727,7872.488000,-0.008599121
32728,7872.489000,0.09699434
32729,7872.490000,0.09604822
32730,7872.491000,0.01436838
32731,7872.492000,0.01591881
32732,7872.493000,-0.1041497
32733,7872.494000,-0.1517352
32734,7872.495000,-0.1764666
32735,7872.496000,-0.2120736
32736,7872.497000,-0.2452614
32737,7872.498000,-0.2927091
32738,7872.499000,-0.3603161
32739,7872.500000,-0.4295132
32740,7872.501000,-0.5058374
32741,7872.502000,-0.5660265
32742,7872.503000,-0.6058939
32743,7872.504000,-0.6466922
32744,7872.505000,-0.6819423
32745,7872.506000,-0.691056
32746,7872.507000,-0.7324266
32747,7872.508000,-0.7480102
32748,7872.509000,-0.7590672
32749,7872.510000,-0.7742466
32750,7872.511000,-0.7929613
32751,7872.512000,-0.8110056
32752,7872.513000,-0.8310195
32753,7872.514000,-0.8432907
32754,7872.515000,-0.8471093
32755,7872.516000,-0.8493338
32756,7872.517000,-0.8476512
32757,7872.518000,-0.8485785
32758,7872.519000,-0.853362
32759,7872.520000,-0.8568801
32760,7872.521000,-0.8610442
32761,7872.522000,-0.8657295
32762,7872.523000,-0.8706169
32763,7872.524000,-0.8641394
32764,7872.525000,-0.8449583
32765,7872.526000,-0.8827615
32766,7872.527000,-0.8665566
32767,7872.528000,-0.82793
32768,7872.529000,-0.8394836
32769,7872.530000,-0.8046622
32770,7872.531000,-0.7586951
32771,7872.532000,-0.7317958
32772,7872.533000,-0.7234073
32773,7872.534000,-0.6975504
32774,7872.535000,-0.6603137
32775,7872.536000,-0.6372499
32776,7872.537000,-0.6243479
32777,7872.538000,-0.5876683
32778,7872.539000,-0.5288748
32779,7872.540000,-0.568015
32780,7872.541000,-0.494499
32781,7872.542000,-0.473894
32782,7872.543000,-0.4369122
32783,7872.544000,-0.4075371
32784,7872.545000,-0.3630506
32785,7872.546000,-0.3277665
32786,7872.547000,-0.2947713
32787,7872.548000,-0.2450235
32788,7872.549000,-0.1797619
32789,7872.550000,-0.193814
32790,7872.551000,-0.1581069
32791,7872.552000,-0.1000215
32792,7872.553000,-0.1162831
32793,7872.554000,-0.09597835
32794,7872.555000,-0.08461168
32795,7872.556000,-0.079781
32796,7872.557000,-0.08051561
32797,7872.558000,-0.08112936
32798,7872.559000,-0.08188663
32799,7872.560000,-0.08502526
32800,7872.561000,-0.08929697
32801,7872.562000,-0.09960043
32802,7872.563000,-0.1163794
32803,7872.564000,-0.1358684
32804,7872.565000,-0.1592381
32805,7872.566000,-0.1835653
32806,7872.567000,-0.2081682
32807,7872.568000,-0.2172461
32808,7872.569000,-0.2080096
32809,7872.570000,-0.2812216
32810,7872.571000,-0.2762096
32811,7872.572000,-0.2568774
32812,7872.573000,-0.2510798
32813,7872.574000,-0.3396223
32814,7872.575000,-0.357219
32815,7872.576000,-0.451442
32816,7872.577000,-0.5671766
32817,7872.578000,-0.5260212
32818,7872.579000,-0.3984064
32819,7872.580000,-0.4014714
32820,7872.581000,-0.5451117
32821,7872.582000,-0.6456215
32822,7872.583000,-0.75394
32823,7872.584000,-0.7954824
32824,7872.585000,-0.7405224
32825,7872.586000,-0.6918775
32826,7872.587000,-0.6245519
32827,7872.588000,-0.6024531
32828,7872.589000,-0.6454043
32829,7872.590000,-0.6845332
32830,7872.591000,-0.7408472
32831,7872.592000,-0.7414818
32832,7872.593000,-0.6725
32833,7872.594000,-0.6037089
32834,7872.595000,-0.5975242
32835,7872.596000,-0.5448417
32836,7872.597000,-0.5463298
32837,7872.598000,-0.5766227
32838,7872.599000,-0.4965782
32839,7872.600000,-0.4844618
32840,7872.601000,-0.4767777
32841,7872.602000,-0.4613961
32842,7872.603000,-0.4445019
32843,7872.604000,-0.4325461
32844,7872.605000,-0.4233908
32845,7872.606000,-0.4067081
32846,7872.607000,-0.3823148
32847,7872.608000,-0.3548698
32848,7872.609000,-0.3217348
32849,7872.610000,-0.2927072
32850,7872.611000,-0.2685991
32851,7872.612000,-0.2423305
32852,7872.613000,-0.2070937
32853,7872.614000,-0.1710297
32854,7872.615000,-0.1291454
32855,7872.616000,-0.1496768
32856,7872.617000,-0.1375359
32857,7872.618000,-0.06821604
32858,7872.619000,-0.09199747
32859,7872.620000,-0.07231212
32860,7872.621000,-0.05484383
32861,7872.622000,-0.05085917
32862,7872.623000,-0.03638787
32863,7872.624000,-0.02784068
32864,7872.625000,-0.01849656
32865,7872.626000,-0.0124006
32866,7872.627000,-0.009643441
32867,7872.628000,-0.008461263
32868,7872.629000,-0.009550907
32869,7872.630000,-0.006754091
32870,7872.631000,6.486874E-4
32871,7872.632000,0.01174719
32872,7872.633000,0.02853941
32873,7872.634000,0.03508294
32874,7872.635000,0.03065071
32875,7872.636000,0.0820226
32876,7872.637000,0.0733621
32877,7872.638000,0.09343459
32878,7872.639000,0.1040157
32879,7872.640000,0.1127913
32880,7872.641000,0.1183434
32881,7872.642000,0.1285544
32882,7872.643000,0.1438339
32883,7872.644000,0.1418982
32884,7872.645000,0.1583505
32885,7872.646000,0.1659195
32886,7872.647000,0.175883
32887,7872.648000,0.1824492
32888,7872.649000,0.18545
32889,7872.650000,0.2038342
32890,7872.651000,0.238361
32891,7872.652000,0.1880712
32892,7872.653000,0.2364895
32893,7872.654000,0.2287355
32894,7872.655000,0.2252305
32895,7872.656000,0.2054167
32896,7872.657000,0.166588
32897,7872.658000,0.1823057
32898,7872.659000,0.136637
32899,7872.660000,0.09466965
32900,7872.661000,0.07267281
32901,7872.662000,0.05872651
32902,7872.663000,0.1090088
32903,7872.664000,0.1826286
32904,7872.665000,0.3048198
32905,7872.666000,0.3027689
32906,7872.667000,0.2514915
32907,7872.668000,0.2011771
32908,7872.669000,0.04273311
32909,7872.670000,-0.003577695
32910,7872.671000,0.04024789
32911,7872.672000,-0.01412288
32912,7872.673000,0.0695644
32913,7872.674000,0.06459208
32914,7872.675000,0.02848842
32915,7872.676000,0.002178343
32916,7872.677000,-0.03010306
32917,7872.678000,-0.0525399
32918,7872.679000,-0.05835448
32919,7872.680000,-0.06762873
32920,7872.681000,-0.07486343
32921,7872.682000,-0.08101983
32922,7872.683000,-0.08838672
32923,7872.684000,-0.09169154
32924,7872.685000,-0.0917142
32925,7872.686000,-0.09368009
32926,7872.687000,-0.09718508
32927,7872.688000,-0.09595475
32928,7872.689000,-0.09464037
32929,7872.690000,-0.1007382
32930,7872.691000,-0.1159026
32931,7872.692000,-0.07372186
32932,7872.693000,-0.07162755
32933,7872.694000,-0.1028363
32934,7872.695000,-0.07288527
32935,7872.696000,-0.07863753
32936,7872.697000,-0.07877161
32937,7872.698000,-0.07866774
32938,7872.699000,-0.07815408
32939,7872.700000,-0.07892835
32940,7872.701000,-0.08067518
32941,7872.702000,-0.080018
32942,7872.703000,-0.07689259
32943,7872.704000,-0.07273985
32944,7872.705000,-0.0667081
32945,7872.706000,-0.06120512
32946,7872.707000,-0.05640087
32947,7872.708000,-0.05038611
32948,7872.709000,-0.04369717
32949,7872.710000,-0.04044901
32950,7872.711000,-0.04084937
32951,7872.712000,-0.043463
32952,7872.713000,-0.04944376
32953,7872.714000,-0.05483344
32954,7872.715000,-0.05947528
32955,7872.716000,-0.07121965
32956,7872.717000,-0.08973037
32957,7872.718000,-0.08551154
32958,7872.719000,-0.108124
32959,7872.720000,-0.1179402
32960,7872.721000,-0.1308592
32961,7872.722000,-0.1462502
32962,7872.723000,-0.164268
32963,7872.724000,-0.1835228
32964,7872.725000,-0.2045207
32965,7872.726000,-0.2263947
32966,7872.727000,-0.2489543
32967,7872.728000,-0.2733778
32968,7872.729000,-0.2994632
32969,7872.730000,-0.323305
32970,7872.731000,-0.3447032
32971,7872.732000,-0.3798513
32972,7872.733000,-0.4291931
32973,7872.734000,-0.4160097
32974,7872.735000,-0.4883964
32975,7872.736000,-0.5232764
32976,7872.737000,-0.5709318
32977,7872.738000,-0.6067465
32978,7872.739000,-0.6291304
32979,7872.740000,-0.6785063
32980,7872.741000,-0.7535254
32981,7872.742000,-0.7995851
32982,7872.743000,-0.8215574
32983,7872.744000,-0.7601728
32984,7872.745000,-0.7992924
32985,7872.746000,-0.8234251
32986,7872.747000,-0.9019606
32987,7872.748000,-0.8750028
32988,7872.749000,-0.8463189
32989,7872.750000,-0.8139544
32990,7872.751000,-0.795185
32991,7872.752000,-0.7887737
32992,7872.753000,-0.808663
32993,7872.754000,-0.7978761
32994,7872.755000,-0.7589529
32995,7872.756000,-0.725867
32996,7872.757000,-0.688211
32997,7872.758000,-0.6792918
32998,7872.759000,-0.6383027
32999,7872.760000,-0.625548
33000,7872.761000,-0.6010886
33001,7872.762000,-0.5806102
33002,7872.763000,-0.557078
33003,7872.764000,-0.5360839
33004,7872.765000,-0.5167706
33005,7872.766000,-0.4907193
33006,7872.767000,-0.4578222
33007,7872.768000,-0.4212936
33008,7872.769000,-0.3790015
33009,7872.770000,-0.3370417
33010,7872.771000,-0.2957202
33011,7872.772000,-0.2550503
33012,7872.773000,-0.2296429
33013,7872.774000,-0.1794192
33014,7872.775000,-0.1086056
33015,7872.776000,-0.07630906
33016,7872.777000,-0.08045423
33017,7872.778000,-0.04981579
33018,7872.779000,0.007334794
33019,7872.780000,0.01688665
33020,7872.781000,-0.01341187
33021,7872.782000,0.124599
33022,7872.783000,0.07332905
33023,7872.784000,0.1146449
33024,7872.785000,0.1323983
33025,7872.786000,0.1706794
33026,7872.787000,0.1770643
33027,7872.788000,0.197877
33028,7872.789000,0.2150243
33029,7872.790000,0.2287534
33030,7872.791000,0.2522535
33031,7872.792000,0.2729208
33032,7872.793000,0.2962207
33033,7872.794000,0.3173129
33034,7872.795000,0.3358784
33035,7872.796000,0.3645264
33036,7872.797000,0.3838095
33037,7872.798000,0.4046733
33038,7872.799000,0.4206686
33039,7872.800000,0.4347357
33040,7872.801000,0.4456813
33041,7872.802000,0.4566891
33042,7872.803000,0.4679387
33043,7872.804000,0.4768183
33044,7872.805000,0.4840039
33045,7872.806000,0.487998
33046,7872.807000,0.4883039
33047,7872.808000,0.4860566
33048,7872.809000,0.4806991
33049,7872.810000,0.4711019
33050,7872.811000,0.4571273
33051,7872.812000,0.4387355
33052,7872.813000,0.4154998
33053,7872.814000,0.3834696
33054,7872.815000,0.3419744
33055,7872.816000,0.2920812
33056,7872.817000,0.2323849
33057,7872.818000,0.1632483
33058,7872.819000,0.08417073
33059,7872.820000,0.04388979
33060,7872.821000,0.05975289
33061,7872.822000,0.04522116
33062,7872.823000,0.0149302
33063,7872.824000,-0.07066632
33064,7872.825000,-0.09950884
33065,7872.826000,-0.04582736
33066,7872.827000,-0.05852916
33067,7872.828000,-0.1124864
33068,7872.829000,-0.04320994
33069,7872.830000,-0.04524382
33070,7872.831000,-0.04459419
33071,7872.832000,-0.0591127
