#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
958,7840.719000,-0.02742767
959,7840.720000,-0.02859306
960,7840.721000,-0.02981853
961,7840.722000,-0.03072929
962,7840.723000,-0.03129959
963,7840.724000,-0.03341389
964,7840.725000,-0.03715134
965,7840.726000,-0.03288555
966,7840.727000,-0.03802586
967,7840.728000,-0.03835201
968,7840.729000,-0.03962708
969,7840.730000,-0.04092503
970,7840.731000,-0.04224205
971,7840.732000,-0.04356766
972,7840.733000,-0.04489994
973,7840.734000,-0.04627132
974,7840.735000,-0.04767704
975,7840.736000,-0.04911041
976,7840.737000,-0.05057526
977,7840.738000,-0.05205441
978,7840.739000,-0.05354691
979,7840.740000,-0.05506802
980,7840.741000,-0.05661011
981,7840.742000,-0.05805206
982,7840.743000,-0.0593853
983,7840.744000,-0.06066132
984,7840.745000,-0.06184387
985,7840.746000,-0.06301308
986,7840.747000,-0.06416607
987,7840.748000,-0.06523418
988,7840.749000,-0.06622982
989,7840.750000,-0.06724167
990,7840.751000,-0.06826401
991,7840.752000,-0.06926346
992,7840.753000,-0.07025814
993,7840.754000,-0.07117939
994,7840.755000,-0.07202244
995,7840.756000,-0.07283497
996,7840.757000,-0.07359695
997,7840.758000,-0.07441902
998,7840.759000,-0.07531166
999,7840.760000,-0.07633877
1000,7840.761000,-0.07754421
1001,7840.762000,-0.07770538
1002,7840.763000,-0.07674217
1003,7840.764000,-0.08027744
1004,7840.765000,-0.08849907
1005,7840.766000,-0.07323074
1006,7840.767000,-0.08542919
1007,7840.768000,-0.08346558
1008,7840.769000,-0.08421421
1009,7840.770000,-0.08498192
1010,7840.771000,-0.08576679
1011,7840.772000,-0.08652115
1012,7840.773000,-0.08725262
1013,7840.774000,-0.0880537
1014,7840.775000,-0.08892822
1015,7840.776000,-0.0898428
1016,7840.777000,-0.09082317
1017,7840.778000,-0.09149837
1018,7840.779000,-0.09183311
1019,7840.780000,-0.09202766
1020,7840.781000,-0.09197807
1021,7840.782000,-0.09451294
1022,7840.783000,-0.09991837
1023,7840.784000,-0.1067791
1024,7840.785000,-0.1158991
1025,7840.786000,-0.1136141
1026,7840.787000,-0.09859371
1027,7840.788000,-0.07799721
1028,7840.789000,-0.04800129
1029,7840.790000,-0.07783222
1030,7840.791000,-0.1743841
1031,7840.792000,-0.1755772
1032,7840.793000,-0.08791828
1033,7840.794000,-0.07931232
1034,7840.795000,-0.1255722
1035,7840.796000,-0.1315145
1036,7840.797000,-0.120985
1037,7840.798000,-0.1323061
1038,7840.799000,-0.1551838
1039,7840.800000,-0.1209631
1040,7840.801000,-0.1527424
1041,7840.802000,-0.1512957
1042,7840.803000,-0.1568689
1043,7840.804000,-0.1626968
1044,7840.805000,-0.1688404
1045,7840.806000,-0.1704016
1046,7840.807000,-0.1668615
1047,7840.808000,-0.1605663
1048,7840.809000,-0.1500835
1049,7840.810000,-0.1381931
1050,7840.811000,-0.125
1051,7840.812000,-0.1078129
1052,7840.813000,-0.08712578
1053,7840.814000,-0.07191849
1054,7840.815000,-0.0626421
1055,7840.816000,-0.05531597
1056,7840.817000,-0.05232906
1057,7840.818000,-0.04767895
1058,7840.819000,-0.04101563
1059,7840.820000,-0.03739929
1060,7840.821000,-0.03557205
1061,7840.822000,-0.03328896
1062,7840.823000,-0.03100109
1063,7840.824000,-0.02898121
1064,7840.825000,-0.026824
1065,7840.826000,-0.02630711
1066,7840.827000,-0.02748203
1067,7840.828000,-0.02918625
1068,7840.829000,-0.03179932
1069,7840.830000,-0.03980827
1070,7840.831000,-0.05361176
1071,7840.832000,-0.07138824
1072,7840.833000,-0.09436893
1073,7840.834000,-0.09978104
1074,7840.835000,-0.08547306
1075,7840.836000,-0.1048012
1076,7840.837000,-0.1556959
1077,7840.838000,-0.1747751
1078,7840.839000,-0.1692162
1079,7840.840000,-0.1733837
1080,7840.841000,-0.1770172
1081,7840.842000,-0.176775
1082,7840.843000,-0.1764412
1083,7840.844000,-0.1720438
1084,7840.845000,-0.163928
1085,7840.846000,-0.1588898
1086,7840.847000,-0.1568804
1087,7840.848000,-0.1552639
1088,7840.849000,-0.1556616
1089,7840.850000,-0.1485577
1090,7840.851000,-0.133153
1091,7840.852000,-0.1153727
1092,7840.853000,-0.09277439
1093,7840.854000,-0.09117603
1094,7840.855000,-0.1134653
1095,7840.856000,-0.1454782
1096,7840.857000,-0.1945372
1097,7840.858000,-0.1496048
1098,7840.859000,4.224777E-4
1099,7840.860000,-0.004199028
1100,7840.861000,-0.1530313
1101,7840.862000,-0.1744471
1102,7840.863000,-0.1069393
1103,7840.864000,-0.09997272
1104,7840.865000,-0.1141586
1105,7840.866000,-0.1120691
1106,7840.867000,-0.1110792
1107,7840.868000,-0.1119909
1108,7840.869000,-0.1124668
1109,7840.870000,-0.1126757
1110,7840.871000,-0.1123266
1111,7840.872000,-0.1120672
1112,7840.873000,-0.1117382
1113,7840.874000,-0.1105394
1114,7840.875000,-0.10847
1115,7840.876000,-0.1096792
1116,7840.877000,-0.1143646
1117,7840.878000,-0.1040487
1118,7840.879000,-0.07811356
1119,7840.880000,-0.1348114
1120,7840.881000,-0.0950346
1121,7840.882000,-0.1048174
1122,7840.883000,-0.104598
1123,7840.884000,-0.1047029
1124,7840.885000,-0.1049824
1125,7840.886000,-0.1050034
1126,7840.887000,-0.1047831
1127,7840.888000,-0.1029682
1128,7840.889000,-0.09930229
1129,7840.890000,-0.1076136
1130,7840.891000,-0.1287947
1131,7840.892000,-0.09847546
1132,7840.893000,-0.01440525
1133,7840.894000,-0.2005262
1134,7840.895000,-0.07049561
1135,7840.896000,-0.1034527
1136,7840.897000,-0.1051474
1137,7840.898000,-0.1039772
1138,7840.899000,-0.09961987
1139,7840.900000,-0.0938921
1140,7840.901000,-0.08583355
1141,7840.902000,-0.09227848
1142,7840.903000,-0.1149054
1143,7840.904000,-0.1147337
1144,7840.905000,-0.0933857
1145,7840.906000,-0.08864498
1146,7840.907000,-0.09445572
1147,7840.908000,-0.102149
1148,7840.909000,-0.09264183
1149,7840.910000,-0.09465408
1150,7840.911000,-0.09754753
1151,7840.912000,-0.09689426
1152,7840.913000,-0.09335041
1153,7840.914000,-0.09237099
1154,7840.915000,-0.09315777
1155,7840.916000,-0.09265804
1156,7840.917000,-0.09166718
1157,7840.918000,-0.09109306
1158,7840.919000,-0.09059143
1159,7840.920000,-0.09006214
1160,7840.921000,-0.08958817
1161,7840.922000,-0.08911037
1162,7840.923000,-0.08862495
1163,7840.924000,-0.08817673
1164,7840.925000,-0.0877552
1165,7840.926000,-0.08730507
1166,7840.927000,-0.08683109
1167,7840.928000,-0.08635235
1168,7840.929000,-0.08584976
1169,7840.930000,-0.08537674
1170,7840.931000,-0.08493042
1171,7840.932000,-0.08448029
1172,7840.933000,-0.08403397
1173,7840.934000,-0.08356762
1174,7840.935000,-0.08307266
1175,7840.936000,-0.08257198
1176,7840.937000,-0.08205128
1177,7840.938000,-0.08152485
1178,7840.939000,-0.08099079
1179,7840.940000,-0.08043861
1180,7840.941000,-0.07986927
1181,7840.942000,-0.07931328
1182,7840.943000,-0.07877159
1183,7840.944000,-0.07823372
1184,7840.945000,-0.07770729
1185,7840.946000,-0.07717896
1186,7840.947000,-0.07664871
1187,7840.948000,-0.07613182
1188,7840.949000,-0.07562351
1189,7840.950000,-0.07500744
1190,7840.951000,-0.07427406
1191,7840.952000,-0.07347965
1192,7840.953000,-0.07259178
1193,7840.954000,-0.07218361
1194,7840.955000,-0.07231808
1195,7840.956000,-0.07268906
1196,7840.957000,-0.07346153
1197,7840.958000,-0.07172966
1198,7840.959000,-0.06720543
1199,7840.960000,-0.06670284
1200,7840.961000,-0.0699501
1201,7840.962000,-0.06989479
1202,7840.963000,-0.06755638
1203,7840.964000,-0.06682682
1204,7840.965000,-0.06669331
1205,7840.966000,-0.06605244
1206,7840.967000,-0.06535339
1207,7840.968000,-0.06469917
1208,7840.969000,-0.06400013
1209,7840.970000,-0.06328583
1210,7840.971000,-0.06255436
1211,7840.972000,-0.06178951
1212,7840.973000,-0.06099701
1213,7840.974000,-0.06020737
1214,7840.975000,-0.05940533
1215,7840.976000,-0.0585947
1216,7840.977000,-0.05777264
1217,7840.978000,-0.05692291
1218,7840.979000,-0.05603886
1219,7840.980000,-0.05513859
1220,7840.981000,-0.05421734
1221,7840.982000,-0.05329704
1222,7840.983000,-0.05238247
1223,7840.984000,-0.05145931
1224,7840.985000,-0.05053139
1225,7840.986000,-0.04958153
1226,7840.987000,-0.04863358
1227,7840.988000,-0.04767227
1228,7840.989000,-0.04670811
1229,7840.990000,-0.04571438
1230,7840.991000,-0.04468918
1231,7840.992000,-0.04364586
1232,7840.993000,-0.04257488
1233,7840.994000,-0.04149723
1234,7840.995000,-0.04041004
1235,7840.996000,-0.03930187
1236,7840.997000,-0.03817558
1237,7840.998000,-0.03726673
1238,7840.999000,-0.03659916
1239,7841.000000,-0.03606415
1240,7841.001000,-0.03572655
1241,7841.002000,-0.03369141
1242,7841.003000,-0.02977085
1243,7841.004000,-0.0249176
1244,7841.005000,-0.01859474
1245,7841.006000,-0.01974869
1246,7841.007000,-0.02925777
1247,7841.008000,-0.04243088
1248,7841.009000,-0.06177616
1249,7841.010000,-0.04221821
1250,7841.011000,0.0207262
1251,7841.012000,0.02073765
1252,7841.013000,-0.03802967
1253,7841.014000,-0.04461098
1254,7841.015000,-0.01901817
1255,7841.016000,-0.008439064
1256,7841.017000,0.002199173
1257,7841.018000,-0.01849747
1258,7841.019000,-0.0793314
1259,7841.020000,0.06268215
1260,7841.021000,-0.02901649
1261,7841.022000,-0.01105118
1262,7841.023000,-0.02924442
1263,7841.024000,0.01280117
1264,7841.025000,3.347397E-4
1265,7841.026000,-0.01874638
1266,7841.027000,0.001252174
1267,7841.028000,-0.002005577
1268,7841.029000,-6.761551E-4
1269,7841.030000,5.407333E-4
1270,7841.031000,0.001653671
1271,7841.032000,0.002710342
1272,7841.033000,0.003681183
1273,7841.034000,0.004620552
1274,7841.035000,0.005536079
1275,7841.036000,0.006363869
1276,7841.037000,0.007120132
1277,7841.038000,0.007879257
1278,7841.039000,0.00864315
1279,7841.040000,0.009375572
1280,7841.041000,0.0100975
1281,7841.042000,0.01074314
1282,7841.043000,0.01130772
1283,7841.044000,0.0118351
1284,7841.045000,0.01231575
1285,7841.046000,0.01280785
1286,7841.047000,0.01332283
1287,7841.048000,0.0138216
1288,7841.049000,0.01432133
1289,7841.050000,0.01389217
1290,7841.051000,0.01243973
1291,7841.052000,0.01830006
1292,7841.053000,0.03201866
1293,7841.054000,0.01409817
1294,7841.055000,-0.03688526
1295,7841.056000,0.07779312
1296,7841.057000,-0.002410889
1297,7841.058000,0.01733685
1298,7841.059000,0.01748085
1299,7841.060000,0.0175724
1300,7841.061000,0.01762295
1301,7841.062000,0.01771736
1302,7841.063000,0.01785755
1303,7841.064000,0.01801205
1304,7841.065000,0.01820374
1305,7841.066000,0.01837349
1306,7841.067000,0.01851845
1307,7841.068000,0.01869202
1308,7841.069000,0.01888084
1309,7841.070000,0.01903725
1310,7841.071000,0.01916313
1311,7841.072000,0.0198555
1312,7841.073000,0.02116871
1313,7841.074000,0.01777077
1314,7841.075000,0.009307861
1315,7841.076000,0.02124786
1316,7841.077000,0.05451679
1317,7841.078000,-0.01943493
1318,7841.079000,0.03250885
1319,7841.080000,0.0197649
1320,7841.081000,0.01963329
1321,7841.082000,0.01947689
1322,7841.083000,0.01929569
1323,7841.084000,0.01905727
1324,7841.085000,0.0187664
1325,7841.086000,0.01848412
1326,7841.087000,0.01821232
1327,7841.088000,0.02008629
1328,7841.089000,0.02434158
1329,7841.090000,0.01101589
1330,7841.091000,-0.02120876
1331,7841.092000,0.02159214
1332,7841.093000,0.1427441
1333,7841.094000,-0.1289654
1334,7841.095000,0.07106495
1335,7841.096000,0.01569653
1336,7841.097000,-0.008936882
1337,7841.098000,0.05512714
1338,7841.099000,-0.04684162
1339,7841.100000,0.06799984
1340,7841.101000,-0.001999855
1341,7841.102000,0.01193619
1342,7841.103000,0.004161835
1343,7841.104000,0.01447487
1344,7841.105000,0.04370022
1345,7841.106000,-0.02135181
1346,7841.107000,0.01701736
1347,7841.108000,0.01796913
1348,7841.109000,0.009105682
1349,7841.110000,0.0110693
1350,7841.111000,0.01128769
1351,7841.112000,0.01110077
1352,7841.113000,0.01054001
1353,7841.114000,0.01322079
1354,7841.115000,0.01933765
1355,7841.116000,0.004667282
1356,7841.117000,-0.03215599
1357,7841.118000,0.04294205
1358,7841.119000,0.001321793
1359,7841.120000,0.01795101
1360,7841.121000,0.01801586
1361,7841.122000,1.649857E-4
1362,7841.123000,-0.03793907
1363,7841.124000,0.05882072
1364,7841.125000,-0.01070595
1365,7841.126000,0.005556107
1366,7841.127000,0.005232811
1367,7841.128000,0.004674911
1368,7841.129000,0.004096985
1369,7841.130000,0.003500938
1370,7841.131000,0.00288868
1371,7841.132000,0.002221107
1372,7841.133000,0.001508713
1373,7841.134000,7.886887E-4
1374,7841.135000,6.484985E-5
1375,7841.136000,-6.828308E-4
1376,7841.137000,-0.001443863
1377,7841.138000,-0.002251625
1378,7841.139000,-0.003109932
1379,7841.140000,-0.00399971
1380,7841.141000,-0.004920959
1381,7841.142000,-0.00581646
1382,7841.143000,-0.006707191
1383,7841.144000,-0.007592201
1384,7841.145000,-0.008468628
1385,7841.146000,-0.009425163
1386,7841.147000,-0.01046181
1387,7841.148000,-0.01153088
1388,7841.149000,-0.0126524
1389,7841.150000,-0.01331997
1390,7841.151000,-0.01347828
1391,7841.152000,-0.01338291
1392,7841.153000,-0.01288891
1393,7841.154000,-0.01461697
1394,7841.155000,-0.01881981
1395,7841.156000,-0.02413559
1396,7841.157000,-0.03129768
1397,7841.158000,-0.02690125
1398,7841.159000,-0.009609222
1399,7841.160000,-0.01080704
1400,7841.161000,-0.02923679
1401,7841.162000,-0.03244495
1402,7841.163000,-0.02512455
1403,7841.164000,-0.0251627
1404,7841.165000,-0.02790928
1405,7841.166000,-0.02850819
1406,7841.167000,-0.02903938
1407,7841.168000,-0.0298605
1408,7841.169000,-0.03061581
1409,7841.170000,-0.03132534
1410,7841.171000,-0.03198338
1411,7841.172000,-0.03262424
1412,7841.173000,-0.03322601
1413,7841.174000,-0.03384876
1414,7841.175000,-0.03455162
1415,7841.176000,-0.03523922
1416,7841.177000,-0.0359478
1417,7841.178000,-0.03665543
1418,7841.179000,-0.03734589
1419,7841.180000,-0.03805923
1420,7841.181000,-0.0387888
1421,7841.182000,-0.03946877
1422,7841.183000,-0.04009724
1423,7841.184000,-0.04070568
1424,7841.185000,-0.04127502
1425,7841.186000,-0.04184914
1426,7841.187000,-0.04243374
1427,7841.188000,-0.04299068
1428,7841.189000,-0.04352856
1429,7841.190000,-0.04410267
1430,7841.191000,-0.04471397
1431,7841.192000,-0.04534245
1432,7841.193000,-0.04600143
1433,7841.194000,-0.04665661
1434,7841.195000,-0.04730225
1435,7841.196000,-0.04797077
1436,7841.197000,-0.04865456
1437,7841.198000,-0.04933357
1438,7841.199000,-0.05000877
1439,7841.200000,-0.05068207
1440,7841.201000,-0.05135155
1441,7841.202000,-0.05203915
1442,7841.203000,-0.05274868
1443,7841.204000,-0.05346012
1444,7841.205000,-0.05418491
1445,7841.206000,-0.05487633
1446,7841.207000,-0.05552292
1447,7841.208000,-0.05614758
1448,7841.209000,-0.05674076
1449,7841.210000,-0.05733299
1450,7841.211000,-0.05792236
1451,7841.212000,-0.05847836
1452,7841.213000,-0.05900669
1453,7841.214000,-0.05955505
1454,7841.215000,-0.06011868
1455,7841.216000,-0.06068325
1456,7841.217000,-0.06125355
1457,7841.218000,-0.06180477
1458,7841.219000,-0.06233025
1459,7841.220000,-0.06285667
1460,7841.221000,-0.06337357
1461,7841.222000,-0.06396008
1462,7841.223000,-0.06461716
1463,7841.224000,-0.06531429
1464,7841.225000,-0.06606674
1465,7841.226000,-0.06684208
1466,7841.227000,-0.06763649
1467,7841.228000,-0.06848907
1468,7841.229000,-0.06939411
1469,7841.230000,-0.07028961
1470,7841.231000,-0.07117462
1471,7841.232000,-0.07207966
1472,7841.233000,-0.0729866
1473,7841.234000,-0.073946
1474,7841.235000,-0.07495689
1475,7841.236000,-0.07598877
1476,7841.237000,-0.07705116
1477,7841.238000,-0.07810497
1478,7841.239000,-0.07914162
1479,7841.240000,-0.08018684
1480,7841.241000,-0.08123207
1481,7841.242000,-0.08229065
1482,7841.243000,-0.08337021
1483,7841.244000,-0.08444691
1484,7841.245000,-0.08552265
1485,7841.246000,-0.08664703
1486,7841.247000,-0.08781815
1487,7841.248000,-0.08902073
1488,7841.249000,-0.09025669
1489,7841.250000,-0.091506
1490,7841.251000,-0.09276199
1491,7841.252000,-0.09405136
1492,7841.253000,-0.09536171
1493,7841.254000,-0.09663582
1494,7841.255000,-0.0978632
1495,7841.256000,-0.09907722
1496,7841.257000,-0.1002512
1497,7841.258000,-0.1014347
1498,7841.259000,-0.1026287
1499,7841.260000,-0.1037931
1500,7841.261000,-0.1049376
1501,7841.262000,-0.106101
1502,7841.263000,-0.1072807
1503,7841.264000,-0.1084585
1504,7841.265000,-0.1096478
1505,7841.266000,-0.1116858
1506,7841.267000,-0.1146574
1507,7841.268000,-0.1105709
1508,7841.269000,-0.09889412
1509,7841.270000,-0.1177235
1510,7841.271000,-0.1684208
1511,7841.272000,-0.05925751
1512,7841.273000,-0.1380692
1513,7841.274000,-0.1204205
1514,7841.275000,-0.1216955
1515,7841.276000,-0.1230698
1516,7841.277000,-0.1244688
1517,7841.278000,-0.1257925
1518,7841.279000,-0.1270885
1519,7841.280000,-0.1284122
1520,7841.281000,-0.1297283
1521,7841.282000,-0.1310616
1522,7841.283000,-0.1324224
1523,7841.284000,-0.1337843
1524,7841.285000,-0.1351471
1525,7841.286000,-0.1364317
1526,7841.287000,-0.1376343
1527,7841.288000,-0.1388083
1528,7841.289000,-0.1398773
1529,7841.290000,-0.1409435
1530,7841.291000,-0.1419773
1531,7841.292000,-0.1429434
1532,7841.293000,-0.1438494
1533,7841.294000,-0.1447659
1534,7841.295000,-0.1456909
1535,7841.296000,-0.1465845
1536,7841.297000,-0.1474619
1537,7841.298000,-0.148263
1538,7841.299000,-0.1490107
1539,7841.300000,-0.1497669
1540,7841.301000,-0.1504803
1541,7841.302000,-0.1511698
1542,7841.303000,-0.1518698
1543,7841.304000,-0.1525698
1544,7841.305000,-0.1532669
1545,7841.306000,-0.1539412
1546,7841.307000,-0.1545887
1547,7841.308000,-0.1552334
1548,7841.309000,-0.1558685
1549,7841.310000,-0.1564474
1550,7841.311000,-0.1569643
1551,7841.312000,-0.157445
1552,7841.313000,-0.1578693
1553,7841.314000,-0.1582813
1554,7841.315000,-0.1586781
1555,7841.316000,-0.1590309
1556,7841.317000,-0.1593485
1557,7841.318000,-0.1597071
1558,7841.319000,-0.1601105
1559,7841.320000,-0.1605291
1560,7841.321000,-0.1609859
1561,7841.322000,-0.1614246
1562,7841.323000,-0.1618471
1563,7841.324000,-0.1622963
1564,7841.325000,-0.1627617
1565,7841.326000,-0.1632004
1566,7841.327000,-0.1636095
1567,7841.328000,-0.164011
