#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
32906,7872.667000,1.103231
32907,7872.668000,1.111182
32908,7872.669000,1.137071
32909,7872.670000,1.136502
32910,7872.671000,1.104296
32911,7872.672000,1.073623
32912,7872.673000,1.033017
32913,7872.674000,1.001689
32914,7872.675000,0.9841537
32915,7872.676000,0.9620456
32916,7872.677000,0.9409143
32917,7872.678000,0.9190732
32918,7872.679000,0.8945655
32919,7872.680000,0.8727714
32920,7872.681000,0.8529108
32921,7872.682000,0.832691
32922,7872.683000,0.8128511
32923,7872.684000,0.7939627
32924,7872.685000,0.7758265
32925,7872.686000,0.7570195
32926,7872.687000,0.7374753
32927,7872.688000,0.7180728
32928,7872.689000,0.6984563
32929,7872.690000,0.678947
32930,7872.691000,0.6596189
32931,7872.692000,0.6450408
32932,7872.693000,0.6254297
32933,7872.694000,0.6073456
32934,7872.695000,0.5871701
32935,7872.696000,0.5665304
32936,7872.697000,0.5449214
32937,7872.698000,0.5231267
32938,7872.699000,0.5012292
32939,7872.700000,0.4783904
32940,7872.701000,0.4547674
32941,7872.702000,0.4311764
32942,7872.703000,0.4075583
32943,7872.704000,0.3836106
32944,7872.705000,0.3595051
32945,7872.706000,0.3362567
32946,7872.707000,0.3139803
32947,7872.708000,0.2923446
32948,7872.709000,0.2716726
32949,7872.710000,0.2517972
32950,7872.711000,0.2327975
32951,7872.712000,0.2150971
32952,7872.713000,0.1987526
32953,7872.714000,0.1839468
32954,7872.715000,0.1708543
32955,7872.716000,0.1595273
32956,7872.717000,0.150125
32957,7872.718000,0.140512
32958,7872.719000,0.1305813
32959,7872.720000,0.1215519
32960,7872.721000,0.1128965
32961,7872.722000,0.1060499
32962,7872.723000,0.1011959
32963,7872.724000,0.09721422
32964,7872.725000,0.09447271
32965,7872.726000,0.09186298
32966,7872.727000,0.08917528
32967,7872.728000,0.08722407
32968,7872.729000,0.08567899
32969,7872.730000,0.0849731
32970,7872.731000,0.08518147
32971,7872.732000,0.08580029
32972,7872.733000,0.08692729
32973,7872.734000,0.08994764
32974,7872.735000,0.09492129
32975,7872.736000,0.1012554
32976,7872.737000,0.1093163
32977,7872.738000,0.117715
32978,7872.739000,0.1263522
32979,7872.740000,0.1364239
32980,7872.741000,0.1476231
32981,7872.742000,0.1580018
32982,7872.743000,0.1675149
32983,7872.744000,0.1808882
32984,7872.745000,0.1980205
32985,7872.746000,0.1788715
32986,7872.747000,0.2020784
32987,7872.748000,0.2049606
32988,7872.749000,0.2146705
32989,7872.750000,0.2231869
32990,7872.751000,0.2311902
32991,7872.752000,0.2414294
32992,7872.753000,0.2535723
32993,7872.754000,0.2614668
32994,7872.755000,0.2650933
32995,7872.756000,0.2740981
32996,7872.757000,0.2877209
32997,7872.758000,0.2992226
32998,7872.759000,0.3101835
32999,7872.760000,0.3242494
33000,7872.761000,0.3407699
33001,7872.762000,0.3577142
33002,7872.763000,0.3755981
33003,7872.764000,0.3959833
33004,7872.765000,0.4187238
33005,7872.766000,0.436727
33006,7872.767000,0.4549923
33007,7872.768000,0.4726124
33008,7872.769000,0.4903476
33009,7872.770000,0.5116858
33010,7872.771000,0.5514885
33011,7872.772000,0.5739341
33012,7872.773000,0.5848257
33013,7872.774000,0.6056328
33014,7872.775000,0.6325022
33015,7872.776000,0.6532165
33016,7872.777000,0.6706147
33017,7872.778000,0.6872882
33018,7872.779000,0.7015163
33019,7872.780000,0.7128887
33020,7872.781000,0.7212401
33021,7872.782000,0.7404281
33022,7872.783000,0.7715898
33023,7872.784000,0.7892318
33024,7872.785000,0.7952623
33025,7872.786000,0.8046787
33026,7872.787000,0.8130077
33027,7872.788000,0.8263708
33028,7872.789000,0.8471446
33029,7872.790000,0.860751
33030,7872.791000,0.868558
33031,7872.792000,0.8801132
33032,7872.793000,0.8931968
33033,7872.794000,0.9046992
33034,7872.795000,0.9157779
33035,7872.796000,0.9269506
33036,7872.797000,0.9379548
33037,7872.798000,0.9480569
33038,7872.799000,0.9572292
33039,7872.800000,0.965807
33040,7872.801000,0.9735898
33041,7872.802000,0.9813139
33042,7872.803000,0.9890332
33043,7872.804000,0.9962193
33044,7872.805000,1.003047
33045,7872.806000,1.007136
33046,7872.807000,1.008197
33047,7872.808000,1.007475
33048,7872.809000,1.004272
33049,7872.810000,1.002478
33050,7872.811000,1.00243
33051,7872.812000,0.9848368
33052,7872.813000,0.9489651
33053,7872.814000,0.9576416
33054,7872.815000,1.011515
33055,7872.816000,1.028014
33056,7872.817000,1.008111
33057,7872.818000,1.000097
33058,7872.819000,0.9863461
33059,7872.820000,0.9651432
33060,7872.821000,0.9398598
33061,7872.822000,0.9240925
33062,7872.823000,0.9198706
33063,7872.824000,0.9216019
33064,7872.825000,0.93384
33065,7872.826000,0.9383543
33066,7872.827000,0.934388
33067,7872.828000,0.9352495
33068,7872.829000,0.9369689
33069,7872.830000,0.9354502
33070,7872.831000,0.9317099
33071,7872.832000,0.9248621
33072,7872.833000,0.9140628
33073,7872.834000,0.9083452
33074,7872.835000,0.907955
33075,7872.836000,0.9077742
33076,7872.837000,0.9099126
33077,7872.838000,0.9135873
33078,7872.839000,0.9184945
33079,7872.840000,0.9267353
33080,7872.841000,0.9382298
33081,7872.842000,0.9386675
33082,7872.843000,0.9271054
33083,7872.844000,0.9103806
33084,7872.845000,0.8846384
33085,7872.846000,0.8703136
33086,7872.847000,0.8691874
33087,7872.848000,0.8680967
33088,7872.849000,0.8722619
33089,7872.850000,0.8704905
33090,7872.851000,0.8609944
33091,7872.852000,0.8534417
33092,7872.853000,0.8449054
33093,7872.854000,0.8389718
33094,7872.855000,0.8369727
33095,7872.856000,0.8349187
33096,7872.857000,0.8340309
33097,7872.858000,0.833907
33098,7872.859000,0.834144
33099,7872.860000,0.8360102
33100,7872.861000,0.8393494
33101,7872.862000,0.8422286
33102,7872.863000,0.8446976
33103,7872.864000,0.8475839
33104,7872.865000,0.850451
33105,7872.866000,0.8546248
33106,7872.867000,0.8602272
33107,7872.868000,0.8662663
33108,7872.869000,0.8730623
33109,7872.870000,0.8767408
33110,7872.871000,0.8768121
33111,7872.872000,0.8753358
33112,7872.873000,0.871171
33113,7872.874000,0.8663365
33114,7872.875000,0.8609447
33115,7872.876000,0.8529496
33116,7872.877000,0.8427202
33117,7872.878000,0.8334625
33118,7872.879000,0.8251491
33119,7872.880000,0.8164339
33120,7872.881000,0.8080782
33121,7872.882000,0.7976049
33122,7872.883000,0.7848142
33123,7872.884000,0.7715392
33124,7872.885000,0.7571938
33125,7872.886000,0.743785
33126,7872.887000,0.7316901
33127,7872.888000,0.719524
33128,7872.889000,0.7078958
33129,7872.890000,0.6960456
33130,7872.891000,0.6838703
33131,7872.892000,0.6722964
33132,7872.893000,0.6611754
33133,7872.894000,0.6483299
33134,7872.895000,0.6337051
33135,7872.896000,0.6182621
33136,7872.897000,0.6014498
33137,7872.898000,0.5847336
33138,7872.899000,0.568217
33139,7872.900000,0.5507134
33140,7872.901000,0.5325454
33141,7872.902000,0.5183284
33142,7872.903000,0.5083929
33143,7872.904000,0.5008767
33144,7872.905000,0.4970868
33145,7872.906000,0.4900402
33146,7872.907000,0.4792549
33147,7872.908000,0.4723319
33148,7872.909000,0.4678786
33149,7872.910000,0.4647405
33150,7872.911000,0.494288
33151,7872.912000,0.5113023
33152,7872.913000,0.5286325
33153,7872.914000,0.494312
33154,7872.915000,0.4638611
33155,7872.916000,0.4701496
33156,7872.917000,0.5050598
33157,7872.918000,0.5317749
33158,7872.919000,0.5613412
33159,7872.920000,0.5641095
33160,7872.921000,0.532618
33161,7872.922000,0.5316401
33162,7872.923000,0.5557721
33163,7872.924000,0.5621124
33164,7872.925000,0.5610043
33165,7872.926000,0.5708859
33166,7872.927000,0.5872611
33167,7872.928000,0.6063111
33168,7872.929000,0.6307312
33169,7872.930000,0.6484396
33170,7872.931000,0.65845
33171,7872.932000,0.6696703
33172,7872.933000,0.6791873
33173,7872.934000,0.6836761
33174,7872.935000,0.6999341
33175,7872.936000,0.7097812
33176,7872.937000,0.7198596
33177,7872.938000,0.7272302
33178,7872.939000,0.7310476
33179,7872.940000,0.7332514
33180,7872.941000,0.7330393
33181,7872.942000,0.7336539
33182,7872.943000,0.7354775
33183,7872.944000,0.7362399
33184,7872.945000,0.7367979
33185,7872.946000,0.7355785
33186,7872.947000,0.7322887
33187,7872.948000,0.7305532
33188,7872.949000,0.7301756
33189,7872.950000,0.718369
33190,7872.951000,0.7133752
33191,7872.952000,0.7098799
33192,7872.953000,0.6966912
33193,7872.954000,0.7066669
33194,7872.955000,0.7361537
33195,7872.956000,0.7370098
33196,7872.957000,0.7109062
33197,7872.958000,0.707561
33198,7872.959000,0.7193617
33199,7872.960000,0.7128263
33200,7872.961000,0.6942015
33201,7872.962000,0.6970504
33202,7872.963000,0.7186404
33203,7872.964000,0.7205446
33204,7872.965000,0.7069588
33205,7872.966000,0.6967651
33206,7872.967000,0.6833861
33207,7872.968000,0.6872622
33208,7872.969000,0.7122394
33209,7872.970000,0.7187886
33210,7872.971000,0.71047
33211,7872.972000,0.7215763
33212,7872.973000,0.7467465
33213,7872.974000,0.7609956
33214,7872.975000,0.7684844
33215,7872.976000,0.7802612
33216,7872.977000,0.7925754
33217,7872.978000,0.8079045
33218,7872.979000,0.8276579
33219,7872.980000,0.84873
33220,7872.981000,0.872128
33221,7872.982000,0.8874522
33222,7872.983000,0.8933992
33223,7872.984000,0.8982666
33224,7872.985000,0.8992912
33225,7872.986000,0.9081583
33226,7872.987000,0.9267649
33227,7872.988000,0.9262653
33228,7872.989000,0.9079258
33229,7872.990000,0.9042306
33230,7872.991000,0.9112357
33231,7872.992000,0.9131389
33232,7872.993000,0.9152429
33233,7872.994000,0.9085164
33234,7872.995000,0.9067903
33235,7872.996000,0.9026337
33236,7872.997000,0.9008786
33237,7872.998000,0.8866669
33238,7872.999000,0.8884881
33239,7873.000000,0.8820379
33240,7873.001000,0.8771142
33241,7873.002000,0.8792208
33242,7873.003000,0.8889999
33243,7873.004000,0.9098668
33244,7873.005000,0.9445336
33245,7873.006000,0.9107016
33246,7873.007000,0.8024344
33247,7873.008000,0.8755515
33248,7873.009000,0.8932964
33249,7873.010000,0.7859932
33250,7873.011000,0.9679252
33251,7873.012000,1.014994
33252,7873.013000,0.9157353
33253,7873.014000,0.8739752
33254,7873.015000,0.817327
33255,7873.016000,0.7830352
33256,7873.017000,0.790343
33257,7873.018000,0.8310376
33258,7873.019000,0.8778004
33259,7873.020000,0.8856347
33260,7873.021000,0.8329636
33261,7873.022000,0.7504595
33262,7873.023000,0.692166
33263,7873.024000,0.6658249
33264,7873.025000,0.7106745
33265,7873.026000,0.7445986
33266,7873.027000,0.7861824
33267,7873.028000,0.7572925
33268,7873.029000,0.6550083
33269,7873.030000,0.6040568
33270,7873.031000,0.5945299
33271,7873.032000,0.5856236
33272,7873.033000,0.6023678
33273,7873.034000,0.6107528
33274,7873.035000,0.6096416
33275,7873.036000,0.6309736
33276,7873.037000,0.6774263
33277,7873.038000,0.6966681
33278,7873.039000,0.6937541
33279,7873.040000,0.6881112
33280,7873.041000,0.6700536
33281,7873.042000,0.6757371
33282,7873.043000,0.7090446
33283,7873.044000,0.745259
33284,7873.045000,0.793756
33285,7873.046000,0.8069712
33286,7873.047000,0.7785954
33287,7873.048000,0.7389421
33288,7873.049000,0.6746113
33289,7873.050000,0.6514468
33290,7873.051000,0.6768038
33291,7873.052000,0.661436
33292,7873.053000,0.6123102
33293,7873.054000,0.5890685
33294,7873.055000,0.5817063
33295,7873.056000,0.569468
33296,7873.057000,0.5615752
33297,7873.058000,0.4656834
33298,7873.059000,0.4614757
33299,7873.060000,0.5576317
33300,7873.061000,0.6548566
33301,7873.062000,0.6428643
33302,7873.063000,0.6691349
33303,7873.064000,0.6680937
33304,7873.065000,0.6645476
33305,7873.066000,0.8235078
33306,7873.067000,0.7094049
33307,7873.068000,0.4787681
33308,7873.069000,0.4385687
33309,7873.070000,0.6051291
33310,7873.071000,0.6079734
33311,7873.072000,0.383203
33312,7873.073000,0.6499913
33313,7873.074000,0.7250609
33314,7873.075000,0.6407477
33315,7873.076000,0.6816434
33316,7873.077000,0.7367458
33317,7873.078000,0.6033018
33318,7873.079000,0.5483478
33319,7873.080000,0.6734652
33320,7873.081000,0.5355201
33321,7873.082000,0.4222555
33322,7873.083000,0.5098938
33323,7873.084000,0.5286183
33324,7873.085000,0.5749734
33325,7873.086000,0.5983393
33326,7873.087000,0.5809271
33327,7873.088000,0.5641978
33328,7873.089000,0.5325029
33329,7873.090000,0.5274109
33330,7873.091000,0.5469984
33331,7873.092000,0.5405321
33332,7873.093000,0.5509847
33333,7873.094000,0.5871605
33334,7873.095000,0.5715079
33335,7873.096000,0.5879608
33336,7873.097000,0.5802972
33337,7873.098000,0.5869505
33338,7873.099000,0.5676299
33339,7873.100000,0.4957782
33340,7873.101000,0.5342859
33341,7873.102000,0.6512795
33342,7873.103000,0.5074604
33343,7873.104000,0.5601096
33344,7873.105000,0.5725402
33345,7873.106000,0.6014833
33346,7873.107000,0.630555
33347,7873.108000,0.6737357
33348,7873.109000,0.6827673
33349,7873.110000,0.6796437
33350,7873.111000,0.6422764
33351,7873.112000,0.5988165
33352,7873.113000,0.4969022
33353,7873.114000,0.4496385
33354,7873.115000,0.4456904
33355,7873.116000,0.4595937
33356,7873.117000,0.4743829
33357,7873.118000,0.4929433
33358,7873.119000,0.4982251
33359,7873.120000,0.4755259
33360,7873.121000,0.4805098
33361,7873.122000,0.4607832
33362,7873.123000,0.4377886
33363,7873.124000,0.4107805
33364,7873.125000,0.3733712
33365,7873.126000,0.3471972
33366,7873.127000,0.3403772
33367,7873.128000,0.4123355
33368,7873.129000,0.4451268
33369,7873.130000,0.4085222
33370,7873.131000,0.3655908
33371,7873.132000,0.3497037
33372,7873.133000,0.3863546
33373,7873.134000,0.3950819
33374,7873.135000,0.5207782
33375,7873.136000,0.5543609
33376,7873.137000,0.4559765
33377,7873.138000,0.4173652
33378,7873.139000,0.4745365
33379,7873.140000,0.4755574
33380,7873.141000,0.4773216
33381,7873.142000,0.495139
33382,7873.143000,0.5220369
33383,7873.144000,0.4808103
33384,7873.145000,0.3664502
33385,7873.146000,0.3497183
33386,7873.147000,0.2891197
33387,7873.148000,0.2198559
33388,7873.149000,0.1125594
33389,7873.150000,0.09530383
33390,7873.151000,0.05719084
33391,7873.152000,0.06493896
33392,7873.153000,0.09677148
33393,7873.154000,0.1226763
33394,7873.155000,0.1152334
33395,7873.156000,0.2221513
33396,7873.157000,0.3054924
33397,7873.158000,0.2714428
33398,7873.159000,0.295841
33399,7873.160000,0.4398235
33400,7873.161000,0.4735215
33401,7873.162000,0.3293213
33402,7873.163000,0.4218653
33403,7873.164000,0.3819156
33404,7873.165000,0.3058015
33405,7873.166000,0.3000213
33406,7873.167000,0.3552672
33407,7873.168000,0.4308099
33408,7873.169000,0.5514773
33409,7873.170000,0.6026651
33410,7873.171000,0.5748743
33411,7873.172000,0.4917181
33412,7873.173000,0.4014602
33413,7873.174000,0.3407143
33414,7873.175000,0.3469681
33415,7873.176000,0.4276922
33416,7873.177000,0.3432252
33417,7873.178000,0.490117
33418,7873.179000,0.4949256
33419,7873.180000,0.2057813
33420,7873.181000,0.282225
33421,7873.182000,0.256992
33422,7873.183000,0.2678519
33423,7873.184000,0.1650155
33424,7873.185000,0.1847194
33425,7873.186000,0.2482799
33426,7873.187000,0.2647867
33427,7873.188000,0.328298
33428,7873.189000,0.3003671
33429,7873.190000,0.1772106
33430,7873.191000,0.2205037
33431,7873.192000,0.2949316
33432,7873.193000,0.1147743
33433,7873.194000,0.1297201
33434,7873.195000,0.2054121
33435,7873.196000,0.2774414
33436,7873.197000,0.3756498
33437,7873.198000,0.4355588
33438,7873.199000,0.4432882
33439,7873.200000,0.4468175
33440,7873.201000,0.4264411
33441,7873.202000,0.3750648
33442,7873.203000,0.292031
33443,7873.204000,0.2744038
33444,7873.205000,0.3289019
33445,7873.206000,0.3316675
33446,7873.207000,0.3000755
33447,7873.208000,0.3217353
33448,7873.209000,0.3811131
33449,7873.210000,0.343959
33450,7873.211000,0.261817
33451,7873.212000,0.2542785
33452,7873.213000,0.221891
33453,7873.214000,0.1906104
33454,7873.215000,0.1383072
33455,7873.216000,0.1778475
33456,7873.217000,0.1973908
33457,7873.218000,0.1421225
33458,7873.219000,0.224903
33459,7873.220000,0.2124293
33460,7873.221000,0.1354773
33461,7873.222000,0.1907023
33462,7873.223000,0.2918069
33463,7873.224000,0.3478371
33464,7873.225000,0.4152839
33465,7873.226000,0.3935143
33466,7873.227000,0.4030074
33467,7873.228000,0.3679389
33468,7873.229000,0.3811829
33469,7873.230000,0.490809
33470,7873.231000,0.3282355
33471,7873.232000,0.3696402
33472,7873.233000,0.5772102
33473,7873.234000,0.599456
33474,7873.235000,0.318706
33475,7873.236000,0.2495823
33476,7873.237000,0.5507144
33477,7873.238000,0.5534964
33478,7873.239000,0.3723356
33479,7873.240000,0.3231497
33480,7873.241000,0.3233026
33481,7873.242000,0.4906499
33482,7873.243000,0.3727126
33483,7873.244000,0.3010897
33484,7873.245000,0.393624
33485,7873.246000,0.3355099
33486,7873.247000,0.233831
33487,7873.248000,0.2222917
33488,7873.249000,0.2396609
33489,7873.250000,0.331709
33490,7873.251000,0.4177061
33491,7873.252000,0.3662806
33492,7873.253000,0.217187
33493,7873.254000,0.3937216
33494,7873.255000,0.5348082
33495,7873.256000,0.3459532
33496,7873.257000,0.4459725
33497,7873.258000,0.8785134
33498,7873.259000,0.7331743
33499,7873.260000,0.4535299
33500,7873.261000,0.3661095
33501,7873.262000,0.3233014
33502,7873.263000,0.3355109
33503,7873.264000,0.3670492
33504,7873.265000,0.4941146
33505,7873.266000,0.5753245
33506,7873.267000,0.5178917
33507,7873.268000,0.575157
33508,7873.269000,0.603016
33509,7873.270000,0.5945495
33510,7873.271000,0.5337119
33511,7873.272000,0.5298916
33512,7873.273000,0.5766259
33513,7873.274000,0.4267454
33514,7873.275000,0.3832891
33515,7873.276000,0.390612
33516,7873.277000,0.5185512
33517,7873.278000,0.5377004
33518,7873.279000,0.4625955
33519,7873.280000,0.4547786
33520,7873.281000,0.4779764
33521,7873.282000,0.4715726
33522,7873.283000,0.4691174
33523,7873.284000,0.4718614
33524,7873.285000,0.5825231
33525,7873.286000,0.5457988
33526,7873.287000,0.4488782
33527,7873.288000,0.5182121
33528,7873.289000,0.5229857
33529,7873.290000,0.5559099
33530,7873.291000,0.5624692
33531,7873.292000,0.5233001
33532,7873.293000,0.5580428
33533,7873.294000,0.560306
33534,7873.295000,0.5794294
33535,7873.296000,0.6066916
33536,7873.297000,0.6449707
33537,7873.298000,0.6362556
33538,7873.299000,0.576038
33539,7873.300000,0.632304
33540,7873.301000,0.7131873
33541,7873.302000,0.7249322
33542,7873.303000,0.6524469
33543,7873.304000,0.6514347
33544,7873.305000,0.6959409
33545,7873.306000,0.6996621
33546,7873.307000,0.6819291
33547,7873.308000,0.6823912
33548,7873.309000,0.6907307
33549,7873.310000,0.6731694
33550,7873.311000,0.6166912
33551,7873.312000,0.6062001
33552,7873.313000,0.6551124
33553,7873.314000,0.654021
33554,7873.315000,0.6225519
33555,7873.316000,0.6115926
33556,7873.317000,0.6074771
33557,7873.318000,0.6014887
33558,7873.319000,0.6001246
33559,7873.320000,0.6015194
33560,7873.321000,0.6061121
33561,7873.322000,0.6124827
33562,7873.323000,0.6205112
33563,7873.324000,0.6323403
33564,7873.325000,0.6477435
33565,7873.326000,0.6480032
33566,7873.327000,0.6316606
33567,7873.328000,0.6085953
33568,7873.329000,0.5737264
33569,7873.330000,0.554648
33570,7873.331000,0.5656303
33571,7873.332000,0.5766711
33572,7873.333000,0.6003342
33573,7873.334000,0.6194205
33574,7873.335000,0.6315588
33575,7873.336000,0.6521683
33576,7873.337000,0.6772338
33577,7873.338000,0.6823779
33578,7873.339000,0.6670207
33579,7873.340000,0.6396993
33580,7873.341000,0.5939344
33581,7873.342000,0.5718354
33582,7873.343000,0.5764115
33583,7873.344000,0.5816822
33584,7873.345000,0.5982132
33585,7873.346000,0.6021044
33586,7873.347000,0.5897666
33587,7873.348000,0.5813311
33588,7873.349000,0.5705994
33589,7873.350000,0.5657289
33590,7873.351000,0.5695114
33591,7873.352000,0.5732211
33592,7873.353000,0.5795577
33593,7873.354000,0.5873258
33594,7873.355000,0.5956207
33595,7873.356000,0.6073747
33596,7873.357000,0.622161
33597,7873.358000,0.6258925
33598,7873.359000,0.6176573
33599,7873.360000,0.6037977
33600,7873.361000,0.5804718
33601,7873.362000,0.5631298
33602,7873.363000,0.5529088
33603,7873.364000,0.5389284
33604,7873.365000,0.5248781
33605,7873.366000,0.5139362
33606,7873.367000,0.5055314
33607,7873.368000,0.5010695
33608,7873.369000,0.5014318
33609,7873.370000,0.5026019
33610,7873.371000,0.5050371
33611,7873.372000,0.51171
33612,7873.373000,0.5221004
33613,7873.374000,0.5265019
33614,7873.375000,0.5244738
33615,7873.376000,0.5210282
33616,7873.377000,0.5136802
33617,7873.378000,0.5077524
33618,7873.379000,0.5037623
33619,7873.380000,0.5097915
33620,7873.381000,0.5019166
33621,7873.382000,0.4999593
33622,7873.383000,0.4946078
33623,7873.384000,0.5009245
33624,7873.385000,0.5196146
33625,7873.386000,0.5218139
33626,7873.387000,0.5087538
33627,7873.388000,0.4899682
33628,7873.389000,0.4590705
33629,7873.390000,0.4366579
33630,7873.391000,0.423941
33631,7873.392000,0.4405655
33632,7873.393000,0.4223778
33633,7873.394000,0.4184721
33634,7873.395000,0.4028825
33635,7873.396000,0.388509
33636,7873.397000,0.372701
33637,7873.398000,0.3614019
33638,7873.399000,0.3561389
33639,7873.400000,0.3519124
33640,7873.401000,0.3506258
33641,7873.402000,0.3503507
33642,7873.403000,0.3506405
33643,7873.404000,0.3541499
33644,7873.405000,0.3604432
33645,7873.406000,0.3683052
33646,7873.407000,0.378088
33647,7873.408000,0.3901514
33648,7873.409000,0.404373
33649,7873.410000,0.4166802
33650,7873.411000,0.4267012
33651,7873.412000,0.4363145
33652,7873.413000,0.4443519
33653,7873.414000,0.4520253
33654,7873.415000,0.459303
33655,7873.416000,0.4644266
33656,7873.417000,0.4674834
33657,7873.418000,0.4683961
33658,7873.419000,0.4667124
33659,7873.420000,0.4592297
33660,7873.421000,0.4453425
33661,7873.422000,0.4478285
33662,7873.423000,0.4449548
33663,7873.424000,0.4270403
33664,7873.425000,0.4243324
33665,7873.426000,0.4285984
33666,7873.427000,0.4092276
33667,7873.428000,0.3978824
33668,7873.429000,0.3794446
33669,7873.430000,0.3813483
33670,7873.431000,0.3895979
33671,7873.432000,0.3608612
33672,7873.433000,0.3850974
33673,7873.434000,0.3835936
33674,7873.435000,0.3867469
33675,7873.436000,0.3753914
33676,7873.437000,0.3827997
33677,7873.438000,0.3748688
33678,7873.439000,0.3630822
33679,7873.440000,0.3727397
33680,7873.441000,0.4049513
33681,7873.442000,0.4215059
33682,7873.443000,0.4267342
33683,7873.444000,0.444073
33684,7873.445000,0.4677289
33685,7873.446000,0.4674153
33686,7873.447000,0.4434888
33687,7873.448000,0.4076001
33688,7873.449000,0.3523825
33689,7873.450000,0.344931
33690,7873.451000,0.391238
33691,7873.452000,0.4246616
33692,7873.453000,0.4602571
33693,7873.454000,0.4789362
33694,7873.455000,0.4688873
33695,7873.456000,0.4525073
33696,7873.457000,0.4206984
33697,7873.458000,0.4156806
33698,7873.459000,0.4423553
33699,7873.460000,0.4540793
33700,7873.461000,0.4419031
33701,7873.462000,0.4395831
33702,7873.463000,0.4326215
33703,7873.464000,0.4525194
33704,7873.465000,0.5033149
33705,7873.466000,0.519379
33706,7873.467000,0.5044364
33707,7873.468000,0.4960969
33708,7873.469000,0.4821172
33709,7873.470000,0.4792372
33710,7873.471000,0.4929268
33711,7873.472000,0.4992588
33712,7873.473000,0.5198206
33713,7873.474000,0.5302904
33714,7873.475000,0.5340114
33715,7873.476000,0.5400221
33716,7873.477000,0.5453247
33717,7873.478000,0.5504056
33718,7873.479000,0.5562965
33719,7873.480000,0.5603541
33720,7873.481000,0.562893
33721,7873.482000,0.5646269
33722,7873.483000,0.5651143
33723,7873.484000,0.5642021
33724,7873.485000,0.5618368
33725,7873.486000,0.5619553
33726,7873.487000,0.564868
33727,7873.488000,0.5685717
33728,7873.489000,0.5741401
33729,7873.490000,0.5665134
33730,7873.491000,0.5442061
33731,7873.492000,0.5399525
33732,7873.493000,0.5520968
33733,7873.494000,0.553915
33734,7873.495000,0.5508325
33735,7873.496000,0.5544628
33736,7873.497000,0.5615165
33737,7873.498000,0.560147
33738,7873.499000,0.572616
33739,7873.500000,0.5799943
33740,7873.501000,0.5895531
33741,7873.502000,0.6006398
33742,7873.503000,0.613045
33743,7873.504000,0.6267174
33744,7873.505000,0.641683
33745,7873.506000,0.6502209
33746,7873.507000,0.6515261
33747,7873.508000,0.6620243
33748,7873.509000,0.6807813
33749,7873.510000,0.7029175
33750,7873.511000,0.7319731
33751,7873.512000,0.7228396
33752,7873.513000,0.6714798
33753,7873.514000,0.696712
33754,7873.515000,0.7959645
33755,7873.516000,0.8018433
33756,7873.517000,0.728822
33757,7873.518000,0.7248305
33758,7873.519000,0.7662397
33759,7873.520000,0.7764244
33760,7873.521000,0.7762163
33761,7873.522000,0.783709
33762,7873.523000,0.7900478
33763,7873.524000,0.795352
33764,7873.525000,0.8006203
33765,7873.526000,0.8055786
33766,7873.527000,0.8103948
33767,7873.528000,0.814699
33768,7873.529000,0.8185174
33769,7873.530000,0.8210163
33770,7873.531000,0.8220282
33771,7873.532000,0.8219534
33772,7873.533000,0.8205041
33773,7873.534000,0.8242315
33774,7873.535000,0.8337514
33775,7873.536000,0.8329086
33776,7873.537000,0.8222173
33777,7873.538000,0.8188285
33778,7873.539000,0.8202928
33779,7873.540000,0.8170277
33780,7873.541000,0.811488
33781,7873.542000,0.8083511
33782,7873.543000,0.8066952
33783,7873.544000,0.8053311
33784,7873.545000,0.8050373
33785,7873.546000,0.8045069
33786,7873.547000,0.8036731
33787,7873.548000,0.803686
33788,7873.549000,0.8042951
33789,7873.550000,0.8044122
33790,7873.551000,0.8041028
33791,7873.552000,0.8007948
33792,7873.553000,0.7939444
33793,7873.554000,0.8000856
33794,7873.555000,0.8165362
33795,7873.556000,0.7771027
33796,7873.557000,0.7963552
33797,7873.558000,0.7992488
33798,7873.559000,0.7859666
33799,7873.560000,0.7827556
33800,7873.561000,0.7962859
33801,7873.562000,0.7564988
33802,7873.563000,0.7671313
33803,7873.564000,0.7637913
33804,7873.565000,0.7495494
33805,7873.566000,0.7406659
33806,7873.567000,0.7272599
33807,7873.568000,0.7294475
33808,7873.569000,0.7129048
33809,7873.570000,0.7049977
33810,7873.571000,0.6941607
33811,7873.572000,0.6830028
33812,7873.573000,0.6713002
33813,7873.574000,0.6605091
33814,7873.575000,0.6508518
33815,7873.576000,0.6414792
33816,7873.577000,0.6328301
33817,7873.578000,0.6241989
33818,7873.579000,0.6155345
33819,7873.580000,0.60759
33820,7873.581000,0.6002358
33821,7873.582000,0.5920979
33822,7873.583000,0.5831712
33823,7873.584000,0.5740992
33824,7873.585000,0.564553
33825,7873.586000,0.5567026
33826,7873.587000,0.5513235
33827,7873.588000,0.5465178
33828,7873.589000,0.5431266
33829,7873.590000,0.5376627
33830,7873.591000,0.5297492
33831,7873.592000,0.5091941
33832,7873.593000,0.4737934
33833,7873.594000,0.5069917
33834,7873.595000,0.6132421
33835,7873.596000,0.6198709
33836,7873.597000,0.5349689
33837,7873.598000,0.5467762
33838,7873.599000,0.6090984
33839,7873.600000,0.6081349
33840,7873.601000,0.5590432
33841,7873.602000,0.6026767
