#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
34421,7874.182000,-0.02081299
34422,7874.183000,-0.01853943
34423,7874.184000,-0.01681519
34424,7874.185000,-0.01600647
34425,7874.186000,-0.01525116
34426,7874.187000,-0.01452637
34427,7874.188000,-0.01457214
34428,7874.189000,-0.01521301
34429,7874.190000,-0.01578522
34430,7874.191000,-0.01631165
34431,7874.192000,-0.01702118
34432,7874.193000,-0.01777649
34433,7874.194000,-0.0191803
34434,7874.195000,-0.02128601
34435,7874.196000,-0.02368927
34436,7874.197000,-0.02651978
34437,7874.198000,-0.02874756
34438,7874.199000,-0.0302124
34439,7874.200000,-0.03154755
34440,7874.201000,-0.03243256
34441,7874.202000,-0.03340149
34442,7874.203000,-0.03449249
34443,7874.204000,-0.03516388
34444,7874.205000,-0.03553009
34445,7874.206000,-0.03651428
34446,7874.207000,-0.03811646
34447,7874.208000,-0.03996277
34448,7874.209000,-0.04227448
34449,7874.210000,-0.04438782
34450,7874.211000,-0.04623413
34451,7874.212000,-0.04837799
34452,7874.213000,-0.05065155
34453,7874.214000,-0.05243683
34454,7874.215000,-0.0537262
34455,7874.216000,-0.05471802
34456,7874.217000,-0.05522156
34457,7874.218000,-0.05576324
34458,7874.219000,-0.05632019
34459,7874.220000,-0.05652618
34460,7874.221000,-0.056427
34461,7874.222000,-0.05631256
34462,7874.223000,-0.05615997
34463,7874.224000,-0.05587006
34464,7874.225000,-0.0555191
34465,7874.226000,-0.05484009
34466,7874.227000,-0.05381012
34467,7874.228000,-0.05261993
34468,7874.229000,-0.05117798
34469,7874.230000,-0.0501709
34470,7874.231000,-0.04961395
34471,7874.232000,-0.04920197
34472,7874.233000,-0.04911804
34473,7874.234000,-0.04901123
34474,7874.235000,-0.04882813
34475,7874.236000,-0.04885101
34476,7874.237000,-0.04898834
34477,7874.238000,-0.04868317
34478,7874.239000,-0.04797363
34479,7874.240000,-0.04708099
34480,7874.241000,-0.04587555
34481,7874.242000,-0.04476929
34482,7874.243000,-0.04387665
34483,7874.244000,-0.04299927
34484,7874.245000,-0.04229736
34485,7874.246000,-0.04220581
34486,7874.247000,-0.04251099
34487,7874.248000,-0.04291534
34488,7874.249000,-0.0434494
34489,7874.250000,-0.04374695
34490,7874.251000,-0.04389191
34491,7874.252000,-0.0442276
34492,7874.253000,-0.04463196
34493,7874.254000,-0.04503632
34494,7874.255000,-0.04549408
34495,7874.256000,-0.04605865
34496,7874.257000,-0.04678345
34497,7874.258000,-0.04787445
34498,7874.259000,-0.04922485
34499,7874.260000,-0.05065918
34500,7874.261000,-0.05220032
34501,7874.262000,-0.05345154
34502,7874.263000,-0.05444336
34503,7874.264000,-0.05542755
34504,7874.265000,-0.05628204
34505,7874.266000,-0.05718994
34506,7874.267000,-0.05818176
34507,7874.268000,-0.05905151
34508,7874.269000,-0.05986023
34509,7874.270000,-0.06090546
34510,7874.271000,-0.06216431
34511,7874.272000,-0.06355286
34512,7874.273000,-0.06513977
34513,7874.274000,-0.06674194
34514,7874.275000,-0.06825256
34515,7874.276000,-0.06980896
34516,7874.277000,-0.07128143
34517,7874.278000,-0.07254791
34518,7874.279000,-0.07365417
34519,7874.280000,-0.0746994
34520,7874.281000,-0.07563782
34521,7874.282000,-0.07659912
34522,7874.283000,-0.07765961
34523,7874.284000,-0.07879639
34524,7874.285000,-0.08009338
34525,7874.286000,-0.08170319
34526,7874.287000,-0.08343506
34527,7874.288000,-0.08515167
34528,7874.289000,-0.08679962
34529,7874.290000,-0.08826447
34530,7874.291000,-0.08957672
34531,7874.292000,-0.09079742
34532,7874.293000,-0.09186554
34533,7874.294000,-0.09288788
34534,7874.295000,-0.09400177
34535,7874.296000,-0.0952301
34536,7874.297000,-0.09668732
34537,7874.298000,-0.09840393
34538,7874.299000,-0.1002274
34539,7874.300000,-0.1020966
34540,7874.301000,-0.1039734
34541,7874.302000,-0.1057053
34542,7874.303000,-0.107338
34543,7874.304000,-0.1090164
34544,7874.305000,-0.1106873
34545,7874.306000,-0.1124344
34546,7874.307000,-0.1142502
34547,7874.308000,-0.1160583
34548,7874.309000,-0.1178818
34549,7874.310000,-0.1191254
34550,7874.311000,-0.1196976
34551,7874.312000,-0.1199036
34552,7874.313000,-0.1195755
34553,7874.314000,-0.1190414
34554,7874.315000,-0.1183014
34555,7874.316000,-0.1170197
34556,7874.317000,-0.1152573
34557,7874.318000,-0.1134644
34558,7874.319000,-0.1116486
34559,7874.320000,-0.109581
34560,7874.321000,-0.107399
34561,7874.322000,-0.1046982
34562,7874.323000,-0.1015091
34563,7874.324000,-0.09816742
34564,7874.325000,-0.09458923
34565,7874.326000,-0.09127808
34566,7874.327000,-0.0881958
34567,7874.328000,-0.0850296
34568,7874.329000,-0.08187103
34569,7874.330000,-0.07852173
34570,7874.331000,-0.07489777
34571,7874.332000,-0.07113647
34572,7874.333000,-0.06710815
34573,7874.334000,-0.06233215
34574,7874.335000,-0.05695343
34575,7874.336000,-0.0512619
34576,7874.337000,-0.04519653
34577,7874.338000,-0.03910828
34578,7874.339000,-0.03297424
34579,7874.340000,-0.02645874
34580,7874.341000,-0.01966095
34581,7874.342000,-0.01307678
34582,7874.343000,-0.006759644
34583,7874.344000,-5.950928E-4
34584,7874.345000,0.005264282
34585,7874.346000,0.0111084
34586,7874.347000,0.0170517
34587,7874.348000,0.02285004
34588,7874.349000,0.02861023
34589,7874.350000,0.03464508
34590,7874.351000,0.0409317
34591,7874.352000,0.04736328
34592,7874.353000,0.05406189
34593,7874.354000,0.06079102
34594,7874.355000,0.06752014
34595,7874.356000,0.07439423
34596,7874.357000,0.08135223
34597,7874.358000,0.08879852
34598,7874.359000,0.09680939
34599,7874.360000,0.1051636
34600,7874.361000,0.1139908
34601,7874.362000,0.1231079
34602,7874.363000,0.1323929
34603,7874.364000,0.141922
34604,7874.365000,0.151619
34605,7874.366000,0.161026
34606,7874.367000,0.1702118
34607,7874.368000,0.1793671
34608,7874.369000,0.188385
34609,7874.370000,0.1975327
34610,7874.371000,0.2069244
34611,7874.372000,0.2164459
34612,7874.373000,0.2262573
34613,7874.374000,0.2339478
34614,7874.375000,0.2391968
34615,7874.376000,0.2431412
34616,7874.377000,0.2451019
34617,7874.378000,0.2464752
34618,7874.379000,0.2472687
34619,7874.380000,0.2460632
34620,7874.381000,0.2430725
34621,7874.382000,0.2400894
34622,7874.383000,0.2370911
34623,7874.384000,0.2332687
34624,7874.385000,0.2290497
34625,7874.386000,0.222847
34626,7874.387000,0.2146149
34627,7874.388000,0.2054672
34628,7874.389000,0.1950607
34629,7874.390000,0.1850739
34630,7874.391000,0.1757202
34631,7874.392000,0.1659393
34632,7874.393000,0.1562271
34633,7874.394000,0.1458588
34634,7874.395000,0.1347122
34635,7874.396000,0.1235809
34636,7874.397000,0.1123123
34637,7874.398000,0.09922028
34638,7874.399000,0.08430481
34639,7874.400000,0.06824493
34640,7874.401000,0.05062103
34641,7874.402000,0.03259277
34642,7874.403000,0.01421356
34643,7874.404000,-0.005462646
34644,7874.405000,-0.02617645
34645,7874.406000,-0.04592133
34646,7874.407000,-0.06461334
34647,7874.408000,-0.0830307
34648,7874.409000,-0.1006317
34649,7874.410000,-0.1188354
34650,7874.411000,-0.1375961
34651,7874.412000,-0.1556473
34652,7874.413000,-0.1732254
34653,7874.414000,-0.1914063
34654,7874.415000,-0.2101898
34655,7874.416000,-0.2292404
34656,7874.417000,-0.2488098
34657,7874.418000,-0.2679291
34658,7874.419000,-0.2865677
34659,7874.420000,-0.3054352
34660,7874.421000,-0.3243561
34661,7874.422000,-0.345108
34662,7874.423000,-0.3678131
34663,7874.424000,-0.3914413
34664,7874.425000,-0.4164581
34665,7874.426000,-0.4420242
34666,7874.427000,-0.4680786
34667,7874.428000,-0.4955521
34668,7874.429000,-0.5242462
34669,7874.430000,-0.5527115
34670,7874.431000,-0.5809097
34671,7874.432000,-0.6094208
34672,7874.433000,-0.6378784
34673,7874.434000,-0.6673737
34674,7874.435000,-0.6980057
34675,7874.436000,-0.7289658
34676,7874.437000,-0.7605057
34677,7874.438000,-0.7828598
34678,7874.439000,-0.7949219
34679,7874.440000,-0.8014221
34680,7874.441000,-0.7995148
34681,7874.442000,-0.7946167
34682,7874.443000,-0.7869339
34683,7874.444000,-0.7711029
34684,7874.445000,-0.7480774
34685,7874.446000,-0.7252045
34686,7874.447000,-0.7022858
34687,7874.448000,-0.6762924
34688,7874.449000,-0.6488724
34689,7874.450000,-0.6141129
34690,7874.451000,-0.5714874
34691,7874.452000,-0.5252151
34692,7874.453000,-0.4738617
34693,7874.454000,-0.4238052
34694,7874.455000,-0.3760529
34695,7874.456000,-0.3264542
34696,7874.457000,-0.276886
34697,7874.458000,-0.224472
34698,7874.459000,-0.1688766
34699,7874.460000,-0.1131897
34700,7874.461000,-0.05678558
34701,7874.462000,0.006713867
34702,7874.463000,0.07746124
34703,7874.464000,0.1528091
34704,7874.465000,0.2343597
34705,7874.466000,0.317627
34706,7874.467000,0.4023438
34707,7874.468000,0.4921341
34708,7874.469000,0.5860291
34709,7874.470000,0.662735
34710,7874.471000,0.7205276
34711,7874.472000,0.7686844
34712,7874.473000,0.8011475
34713,7874.474000,0.8310623
34714,7874.475000,0.8588562
34715,7874.476000,0.8724289
34716,7874.477000,0.8742294
34717,7874.478000,0.8782501
34718,7874.479000,0.8839951
34719,7874.480000,0.8859863
34720,7874.481000,0.8874207
34721,7874.482000,0.8764572
34722,7874.483000,0.8521271
34723,7874.484000,0.822731
34724,7874.485000,0.7853928
34725,7874.486000,0.7559433
34726,7874.487000,0.7366562
34727,7874.488000,0.7178497
34728,7874.489000,0.7041245
34729,7874.490000,0.6880417
34730,7874.491000,0.6688614
34731,7874.492000,0.6543808
34732,7874.493000,0.6431046
34733,7874.494000,0.6202469
34734,7874.495000,0.5856094
34735,7874.496000,0.545311
34736,7874.497000,0.4956665
34737,7874.498000,0.4473038
34738,7874.499000,0.4009399
34739,7874.500000,0.3481674
34740,7874.501000,0.2913666
34741,7874.502000,0.2380219
34742,7874.503000,0.1879272
34743,7874.504000,0.1392136
34744,7874.505000,0.09378052
34745,7874.506000,0.0452652
34746,7874.507000,-0.006439209
34747,7874.508000,-0.05649567
34748,7874.509000,-0.1061554
34749,7874.510000,-0.1577988
34750,7874.511000,-0.2110596
34751,7874.512000,-0.2655945
34752,7874.513000,-0.3218613
34753,7874.514000,-0.3770676
34754,7874.515000,-0.4310608
34755,7874.516000,-0.4856033
34756,7874.517000,-0.5399933
34757,7874.518000,-0.5849609
34758,7874.519000,-0.6196594
34759,7874.520000,-0.6478806
34760,7874.521000,-0.6669083
34761,7874.522000,-0.6823654
34762,7874.523000,-0.6943207
34763,7874.524000,-0.6973953
34764,7874.525000,-0.6925125
34765,7874.526000,-0.6857758
34766,7874.527000,-0.6768188
34767,7874.528000,-0.6631317
34768,7874.529000,-0.6460114
34769,7874.530000,-0.6200943
34770,7874.531000,-0.5848389
34771,7874.532000,-0.5438309
34772,7874.533000,-0.4956512
34773,7874.534000,-0.4581223
34774,7874.535000,-0.4332428
34775,7874.536000,-0.4115219
34776,7874.537000,-0.3980713
34777,7874.538000,-0.383255
34778,7874.539000,-0.3664017
34779,7874.540000,-0.3568878
34780,7874.541000,-0.3528366
34781,7874.542000,-0.3397751
34782,7874.543000,-0.3177643
34783,7874.544000,-0.2925949
34784,7874.545000,-0.2607422
34785,7874.546000,-0.2332611
34786,7874.547000,-0.2108612
34787,7874.548000,-0.1852188
34788,7874.549000,-0.1588211
34789,7874.550000,-0.1359482
34790,7874.551000,-0.1161957
34791,7874.552000,-0.09934235
34792,7874.553000,-0.08644867
34793,7874.554000,-0.07311249
34794,7874.555000,-0.05941772
34795,7874.556000,-0.04853058
34796,7874.557000,-0.0396347
34797,7874.558000,-0.03275299
34798,7874.559000,-0.02828979
34799,7874.560000,-0.02577972
34800,7874.561000,-0.02536774
34801,7874.562000,-0.02811432
34802,7874.563000,-0.03407288
34803,7874.564000,-0.04292297
34804,7874.565000,-0.05496979
34805,7874.566000,-0.06076813
34806,7874.567000,-0.05943298
34807,7874.568000,-0.0557251
34808,7874.569000,-0.04695892
34809,7874.570000,-0.03863525
34810,7874.571000,-0.03107452
34811,7874.572000,-0.01922607
34812,7874.573000,-0.004188538
34813,7874.574000,0.007110596
34814,7874.575000,0.01473999
34815,7874.576000,0.02134705
34816,7874.577000,0.02526855
34817,7874.578000,0.03192902
34818,7874.579000,0.04167938
34819,7874.580000,0.0504303
34820,7874.581000,0.05944061
34821,7874.582000,0.06307983
34822,7874.583000,0.06034851
34823,7874.584000,0.05477905
34824,7874.585000,0.04460144
34825,7874.586000,0.0320816
34826,7874.587000,0.01741791
34827,7874.588000,-0.002120972
34828,7874.589000,-0.02613831
34829,7874.590000,-0.04918671
34830,7874.591000,-0.07121277
34831,7874.592000,-0.0947113
34832,7874.593000,-0.1183472
34833,7874.594000,-0.1461487
34834,7874.595000,-0.1784973
34835,7874.596000,-0.212326
34836,7874.597000,-0.2486191
34837,7874.598000,-0.2713242
34838,7874.599000,-0.278511
34839,7874.600000,-0.2784042
34840,7874.601000,-0.2662888
34841,7874.602000,-0.2507248
34842,7874.603000,-0.232132
34843,7874.604000,-0.2019119
34844,7874.605000,-0.1616058
34845,7874.606000,-0.1240082
34846,7874.607000,-0.08892059
34847,7874.608000,-0.05097961
34848,7874.609000,-0.01320648
34849,7874.610000,0.03449249
34850,7874.611000,0.0929184
34851,7874.612000,0.1547699
34852,7874.613000,0.2224426
34853,7874.614000,0.2734299
34854,7874.615000,0.3047485
34855,7874.616000,0.328804
34856,7874.617000,0.338974
34857,7874.618000,0.3466721
34858,7874.619000,0.3526077
34859,7874.620000,0.3451157
34860,7874.621000,0.3262939
34861,7874.622000,0.3153152
34862,7874.623000,0.3121185
34863,7874.624000,0.3086472
34864,7874.625000,0.3095016
34865,7874.626000,0.3001175
34866,7874.627000,0.2793655
34867,7874.628000,0.2581406
34868,7874.629000,0.2330627
34869,7874.630000,0.2139282
34870,7874.631000,0.2028275
34871,7874.632000,0.1926041
34872,7874.633000,0.1863251
34873,7874.634000,0.1807632
34874,7874.635000,0.1754379
34875,7874.636000,0.1746902
34876,7874.637000,0.1779175
34877,7874.638000,0.1738052
34878,7874.639000,0.1620407
34879,7874.640000,0.1477585
34880,7874.641000,0.1281128
34881,7874.642000,0.1108627
34882,7874.643000,0.09662628
34883,7874.644000,0.0791626
34884,7874.645000,0.0602417
34885,7874.646000,0.0411911
34886,7874.647000,0.02147675
34887,7874.648000,0.001655579
34888,7874.649000,-0.01805115
34889,7874.650000,-0.03992462
34890,7874.651000,-0.06393433
34891,7874.652000,-0.08882141
34892,7874.653000,-0.1150894
34893,7874.654000,-0.141304
34894,7874.655000,-0.1672668
34895,7874.656000,-0.1940002
34896,7874.657000,-0.2211075
34897,7874.658000,-0.2490845
34898,7874.659000,-0.2780228
34899,7874.660000,-0.3073654
34900,7874.661000,-0.3372345
34901,7874.662000,-0.3615417
34902,7874.663000,-0.3795547
34903,7874.664000,-0.3942337
34904,7874.665000,-0.4037476
34905,7874.666000,-0.411438
34906,7874.667000,-0.4174347
34907,7874.668000,-0.4183731
34908,7874.669000,-0.4148026
34909,7874.670000,-0.4114456
34910,7874.671000,-0.408165
34911,7874.672000,-0.4029541
34912,7874.673000,-0.3968735
34913,7874.674000,-0.3861465
34914,7874.675000,-0.3704224
34915,7874.676000,-0.3523483
34916,7874.677000,-0.3310165
34917,7874.678000,-0.310997
34918,7874.679000,-0.2929459
34919,7874.680000,-0.2739716
34920,7874.681000,-0.2554016
34921,7874.682000,-0.2351227
34922,7874.683000,-0.2128906
34923,7874.684000,-0.1909103
34924,7874.685000,-0.1687317
34925,7874.686000,-0.1419067
34926,7874.687000,-0.110321
34927,7874.688000,-0.07581329
34928,7874.689000,-0.03725433
34929,7874.690000,0.002197266
34930,7874.691000,0.04236603
34931,7874.692000,0.0858078
34932,7874.693000,0.1318283
34933,7874.694000,0.1687851
34934,7874.695000,0.1957932
34935,7874.696000,0.2178497
34936,7874.697000,0.2316666
34937,7874.698000,0.2445755
34938,7874.699000,0.2568054
34939,7874.700000,0.261734
34940,7874.701000,0.260704
34941,7874.702000,0.2612076
34942,7874.703000,0.2629547
34943,7874.704000,0.2630844
34944,7874.705000,0.2633209
34945,7874.706000,0.2572708
34946,7874.707000,0.2444305
34947,7874.708000,0.2292633
34948,7874.709000,0.2102509
34949,7874.710000,0.1962585
34950,7874.711000,0.1885681
34951,7874.712000,0.1817856
34952,7874.713000,0.1785278
34953,7874.714000,0.1745758
34954,7874.715000,0.1695404
34955,7874.716000,0.1678314
34956,7874.717000,0.1686172
34957,7874.718000,0.1637344
34958,7874.719000,0.1530762
34959,7874.720000,0.1400681
34960,7874.721000,0.1226501
34961,7874.722000,0.1067886
34962,7874.723000,0.0928421
34963,7874.724000,0.0761261
34964,7874.725000,0.05793762
34965,7874.726000,0.04427338
34966,7874.727000,0.03529358
34967,7874.728000,0.02918243
34968,7874.729000,0.027565
34969,7874.730000,0.02589417
34970,7874.731000,0.024086
34971,7874.732000,0.02581024
34972,7874.733000,0.0302124
34973,7874.734000,0.03465271
34974,7874.735000,0.03941345
34975,7874.736000,0.04527283
34976,7874.737000,0.05169678
34977,7874.738000,0.06134033
34978,7874.739000,0.07428741
34979,7874.740000,0.08872986
34980,7874.741000,0.1052246
34981,7874.742000,0.1178894
34982,7874.743000,0.1261902
34983,7874.744000,0.1335678
34984,7874.745000,0.1384201
34985,7874.746000,0.1438293
34986,7874.747000,0.1499023
34987,7874.748000,0.1534805
34988,7874.749000,0.1551514
34989,7874.750000,0.1596832
34990,7874.751000,0.1671371
34991,7874.752000,0.1756897
34992,7874.753000,0.1864929
34993,7874.754000,0.1959152
34994,7874.755000,0.2037201
34995,7874.756000,0.2126923
34996,7874.757000,0.222023
34997,7874.758000,0.2296677
34998,7874.759000,0.235733
34999,7874.760000,0.2406082
35000,7874.761000,0.2437668
35001,7874.762000,0.2470551
35002,7874.763000,0.2504959
35003,7874.764000,0.2526932
35004,7874.765000,0.2540131
35005,7874.766000,0.2549133
35006,7874.767000,0.2552872
35007,7874.768000,0.2551193
35008,7874.769000,0.2545013
35009,7874.770000,0.2527237
35010,7874.771000,0.2497253
35011,7874.772000,0.2459106
35012,7874.773000,0.2410812
35013,7874.774000,0.237709
35014,7874.775000,0.236084
35015,7874.776000,0.2348709
35016,7874.777000,0.2347641
35017,7874.778000,0.2343979
35018,7874.779000,0.2336807
35019,7874.780000,0.2339096
35020,7874.781000,0.2347946
35021,7874.782000,0.2344208
35022,7874.783000,0.2328033
35023,7874.784000,0.2306824
35024,7874.785000,0.2275848
35025,7874.786000,0.224968
35026,7874.787000,0.2229462
35027,7874.788000,0.2203979
35028,7874.789000,0.2176666
35029,7874.790000,0.2158508
35030,7874.791000,0.2149429
35031,7874.792000,0.214653
35032,7874.793000,0.2152863
35033,7874.794000,0.21595
35034,7874.795000,0.2166061
35035,7874.796000,0.2180023
35036,7874.797000,0.2199478
35037,7874.798000,0.2220306
35038,7874.799000,0.2243271
35039,7874.800000,0.2269211
35040,7874.801000,0.229744
35041,7874.802000,0.2332306
35042,7874.803000,0.2374344
35043,7874.804000,0.2420578
35044,7874.805000,0.2472534
35045,7874.806000,0.2517471
35046,7874.807000,0.2554245
35047,7874.808000,0.2589493
35048,7874.809000,0.2619781
35049,7874.810000,0.2651443
35050,7874.811000,0.2685318
35051,7874.812000,0.2715149
35052,7874.813000,0.2742157
35053,7874.814000,0.2776108
35054,7874.815000,0.2817383
35055,7874.816000,0.286171
35056,7874.817000,0.2911835
35057,7874.818000,0.2960281
35058,7874.819000,0.3006516
35059,7874.820000,0.3056183
35060,7874.821000,0.3107452
35061,7874.822000,0.3155899
35062,7874.823000,0.3201981
35063,7874.824000,0.3246384
35064,7874.825000,0.3287811
35065,7874.826000,0.333046
35066,7874.827000,0.3374405
35067,7874.828000,0.3416824
35068,7874.829000,0.3458633
35069,7874.830000,0.3501205
35070,7874.831000,0.3543854
35071,7874.832000,0.3586197
35072,7874.833000,0.3628311
35073,7874.834000,0.3668518
35074,7874.835000,0.3706818
35075,7874.836000,0.3744583
35076,7874.837000,0.3781357
35077,7874.838000,0.3822632
35078,7874.839000,0.386879
35079,7874.840000,0.391716
35080,7874.841000,0.396904
35081,7874.842000,0.4021454
35082,7874.843000,0.4074173
35083,7874.844000,0.4130249
35084,7874.845000,0.4189148
35085,7874.846000,0.4246292
35086,7874.847000,0.4302139
35087,7874.848000,0.4358063
35088,7874.849000,0.4413071
35089,7874.850000,0.447052
35090,7874.851000,0.4530487
35091,7874.852000,0.4590378
35092,7874.853000,0.4651184
35093,7874.854000,0.4691162
35094,7874.855000,0.470787
35095,7874.856000,0.4711838
35096,7874.857000,0.4696808
35097,7874.858000,0.4674377
35098,7874.859000,0.4645081
35099,7874.860000,0.4597321
35100,7874.861000,0.4533234
35101,7874.862000,0.4468918
35102,7874.863000,0.4404068
35103,7874.864000,0.4331741
35104,7874.865000,0.4255905
35105,7874.866000,0.4163208
35106,7874.867000,0.4052505
35107,7874.868000,0.3933182
35108,7874.869000,0.3802185
35109,7874.870000,0.3673019
35110,7874.871000,0.354805
35111,7874.872000,0.3418121
35112,7874.873000,0.3287354
35113,7874.874000,0.3149567
35114,7874.875000,0.3004227
35115,7874.876000,0.2857666
35116,7874.877000,0.2708664
35117,7874.878000,0.2543182
35118,7874.879000,0.2361145
35119,7874.880000,0.2168198
35120,7874.881000,0.1960754
35121,7874.882000,0.1748505
35122,7874.883000,0.1532135
35123,7874.884000,0.1303864
35124,7874.885000,0.1065826
35125,7874.886000,0.08676147
35126,7874.887000,0.07133484
35127,7874.888000,0.05812073
35128,7874.889000,0.04853821
35129,7874.890000,0.03956604
35130,7874.891000,0.03108978
35131,7874.892000,0.02591705
35132,7874.893000,0.02349854
35133,7874.894000,0.02055359
35134,7874.895000,0.01721191
35135,7874.896000,0.01473999
35136,7874.897000,0.01242828
35137,7874.898000,0.01301575
35138,7874.899000,0.01676178
35139,7874.900000,0.02168274
35140,7874.901000,0.02849579
35141,7874.902000,0.03350067
35142,7874.903000,0.03620148
35143,7874.904000,0.03881073
35144,7874.905000,0.04029846
35145,7874.906000,0.0423584
35146,7874.907000,0.0451889
35147,7874.908000,0.04698181
35148,7874.909000,0.04807281
35149,7874.910000,0.05191803
35150,7874.911000,0.05854797
35151,7874.912000,0.06655884
35152,7874.913000,0.07678986
35153,7874.914000,0.08678436
35154,7874.915000,0.09638214
35155,7874.916000,0.1075287
35156,7874.917000,0.1196671
35157,7874.918000,0.1290054
35158,7874.919000,0.1354065
35159,7874.920000,0.1402359
35160,7874.921000,0.1424637
35161,7874.922000,0.1447372
35162,7874.923000,0.1471252
35163,7874.924000,0.1473541
35164,7874.925000,0.1459274
35165,7874.926000,0.1448517
35166,7874.927000,0.1440048
35167,7874.928000,0.1426849
35168,7874.929000,0.1413498
35169,7874.930000,0.1381073
35170,7874.931000,0.1328659
35171,7874.932000,0.1268539
35172,7874.933000,0.1196136
35173,7874.934000,0.1144485
35174,7874.935000,0.1117859
35175,7874.936000,0.109726
35176,7874.937000,0.1092148
35177,7874.938000,0.1086044
35178,7874.939000,0.1077499
35179,7874.940000,0.1083298
35180,7874.941000,0.1100235
35181,7874.942000,0.1099701
35182,7874.943000,0.1081238
35183,7874.944000,0.1056824
35184,7874.945000,0.101944
35185,7874.946000,0.09899902
35186,7874.947000,0.09701538
35187,7874.948000,0.09434509
35188,7874.949000,0.09146881
35189,7874.950000,0.08900452
35190,7874.951000,0.08685303
35191,7874.952000,0.08503723
35192,7874.953000,0.08372498
35193,7874.954000,0.08213043
35194,7874.955000,0.08029175
35195,7874.956000,0.07870483
35196,7874.957000,0.07718658
35197,7874.958000,0.0759201
35198,7874.959000,0.07493591
35199,7874.960000,0.07411194
35200,7874.961000,0.0734787
35201,7874.962000,0.07310486
35202,7874.963000,0.07300568
35203,7874.964000,0.07316589
35204,7874.965000,0.07362366
35205,7874.966000,0.07333374
35206,7874.967000,0.07218933
35207,7874.968000,0.07070923
35208,7874.969000,0.06861115
35209,7874.970000,0.06650543
35210,7874.971000,0.0644455
35211,7874.972000,0.06183624
35212,7874.973000,0.058815
35213,7874.974000,0.0561142
35214,7874.975000,0.05369568
35215,7874.976000,0.05130005
35216,7874.977000,0.04911804
35217,7874.978000,0.04653931
35218,7874.979000,0.04354095
35219,7874.980000,0.04055023
35220,7874.981000,0.03742981
35221,7874.982000,0.03447723
35222,7874.983000,0.03174591
35223,7874.984000,0.02901459
35224,7874.985000,0.02638245
35225,7874.986000,0.02375793
35226,7874.987000,0.02115631
35227,7874.988000,0.01866913
35228,7874.989000,0.01628876
35229,7874.990000,0.01366425
35230,7874.991000,0.01077271
35231,7874.992000,0.007804871
35232,7874.993000,0.004638672
35233,7874.994000,0.001533508
35234,7874.995000,-0.001502991
35235,7874.996000,-0.00466156
35236,7874.997000,-0.007873535
35237,7874.998000,-0.01114655
35238,7874.999000,-0.01449585
35239,7875.000000,-0.01789093
35240,7875.001000,-0.02133942
35241,7875.002000,-0.02487946
35242,7875.003000,-0.02852631
35243,7875.004000,-0.03224182
35244,7875.005000,-0.03604889
35245,7875.006000,-0.03987885
35246,7875.007000,-0.04372406
35247,7875.008000,-0.04761505
35248,7875.009000,-0.05152893
35249,7875.010000,-0.05553436
35250,7875.011000,-0.05960083
35251,7875.012000,-0.06371307
35252,7875.013000,-0.06785583
35253,7875.014000,-0.07167816
35254,7875.015000,-0.07510376
35255,7875.016000,-0.07834625
35256,7875.017000,-0.08126068
35257,7875.018000,-0.08407593
35258,7875.019000,-0.08677673
35259,7875.020000,-0.08916473
35260,7875.021000,-0.09127808
35261,7875.022000,-0.09340668
35262,7875.023000,-0.09552765
35263,7875.024000,-0.09753418
35264,7875.025000,-0.09946442
35265,7875.026000,-0.1011124
35266,7875.027000,-0.1024399
35267,7875.028000,-0.1036224
35268,7875.029000,-0.1045914
35269,7875.030000,-0.1056366
35270,7875.031000,-0.1067581
35271,7875.032000,-0.107811
35272,7875.033000,-0.1088486
35273,7875.034000,-0.109787
35274,7875.035000,-0.1105881
35275,7875.036000,-0.1113815
35276,7875.037000,-0.1121216
35277,7875.038000,-0.1125717
35278,7875.039000,-0.112709
35279,7875.040000,-0.1126556
35280,7875.041000,-0.1123352
35281,7875.042000,-0.1119232
35282,7875.043000,-0.1114426
35283,7875.044000,-0.1107559
35284,7875.045000,-0.1098938
35285,7875.046000,-0.1092377
35286,7875.047000,-0.1088104
35287,7875.048000,-0.1084671
35288,7875.049000,-0.1083069
35289,7875.050000,-0.1080933
35290,7875.051000,-0.1078262
35291,7875.052000,-0.1077042
35292,7875.053000,-0.1076965
35293,7875.054000,-0.1075897
35294,7875.055000,-0.1074142
35295,7875.056000,-0.1072235
35296,7875.057000,-0.106987
35297,7875.058000,-0.1068954
35298,7875.059000,-0.1069717
35299,7875.060000,-0.1070633
35300,7875.061000,-0.1072159
35301,7875.062000,-0.107132
35302,7875.063000,-0.106781
35303,7875.064000,-0.1063461
35304,7875.065000,-0.1057129
35305,7875.066000,-0.1050491
35306,7875.067000,-0.1043625
35307,7875.068000,-0.1035004
35308,7875.069000,-0.1025009
35309,7875.070000,-0.1016464
35310,7875.071000,-0.100914
35311,7875.072000,-0.1002197
35312,7875.073000,-0.09957886
35313,7875.074000,-0.09885406
35314,7875.075000,-0.0980072
35315,7875.076000,-0.09719086
35316,7875.077000,-0.09634399
35317,7875.078000,-0.0957489
35318,7875.079000,-0.09545135
35319,7875.080000,-0.09527588
35320,7875.081000,-0.09531403
35321,7875.082000,-0.09545135
35322,7875.083000,-0.09567261
35323,7875.084000,-0.09610748
