#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7840.820000,6.326599
1060,7840.821000,6.331798
1061,7840.822000,6.333562
1062,7840.823000,6.332095
1063,7840.824000,6.329374
1064,7840.825000,6.323926
1065,7840.826000,6.32093
1066,7840.827000,6.320642
1067,7840.828000,6.31928
1068,7840.829000,6.317986
1069,7840.830000,6.319195
1070,7840.831000,6.322757
1071,7840.832000,6.328355
1072,7840.833000,6.33661
1073,7840.834000,6.345196
1074,7840.835000,6.354134
1075,7840.836000,6.365141
1076,7840.837000,6.377782
1077,7840.838000,6.386541
1078,7840.839000,6.391087
1079,7840.840000,6.393743
1080,7840.841000,6.39299
1081,7840.842000,6.392534
1082,7840.843000,6.392527
1083,7840.844000,6.389771
1084,7840.845000,6.384991
1085,7840.846000,6.381866
1086,7840.847000,6.380297
1087,7840.848000,6.378974
1088,7840.849000,6.378772
1089,7840.850000,6.376643
1090,7840.851000,6.372399
1091,7840.852000,6.368261
1092,7840.853000,6.363535
1093,7840.854000,6.360157
1094,7840.855000,6.358545
1095,7840.856000,6.357279
1096,7840.857000,6.356965
1097,7840.858000,6.357006
1098,7840.859000,6.357307
1099,7840.860000,6.358716
1100,7840.861000,6.361124
1101,7840.862000,6.362362
1102,7840.863000,6.362379
1103,7840.864000,6.362168
1104,7840.865000,6.361189
1105,7840.866000,6.360939
1106,7840.867000,6.361539
1107,7840.868000,6.361803
1108,7840.869000,6.362072
1109,7840.870000,6.362194
1110,7840.871000,6.36202
1111,7840.872000,6.361868
1112,7840.873000,6.36166
1113,7840.874000,6.361213
1114,7840.875000,6.360543
1115,7840.876000,6.359665
1116,7840.877000,6.358534
1117,7840.878000,6.357735
1118,7840.879000,6.357306
1119,7840.880000,6.35693
1120,7840.881000,6.35676
1121,7840.882000,6.356459
1122,7840.883000,6.35599
1123,7840.884000,6.35565
1124,7840.885000,6.355359
1125,7840.886000,6.354915
1126,7840.887000,6.354334
1127,7840.888000,6.353657
1128,7840.889000,6.352837
1129,7840.890000,6.352058
1130,7840.891000,6.351324
1131,7840.892000,6.350503
1132,7840.893000,6.349634
1133,7840.894000,6.348733
1134,7840.895000,6.347789
1135,7840.896000,6.346818
1136,7840.897000,6.345822
1137,7840.898000,6.344745
1138,7840.899000,6.343586
1139,7840.900000,6.342467
1140,7840.901000,6.341386
1141,7840.902000,6.340304
1142,7840.903000,6.33925
1143,7840.904000,6.340409
1144,7840.905000,6.339556
1145,7840.906000,6.340003
1146,7840.907000,6.340298
1147,7840.908000,6.340913
1148,7840.909000,6.341804
1149,7840.910000,6.342654
1150,7840.911000,6.343472
1151,7840.912000,6.344386
1152,7840.913000,6.345321
1153,7840.914000,6.346536
1154,7840.915000,6.34805
1155,7840.916000,6.349681
1156,7840.917000,6.351491
1157,7840.918000,6.352762
1158,7840.919000,6.353404
1159,7840.920000,6.353803
1160,7840.921000,6.353748
1161,7840.922000,6.353612
1162,7840.923000,6.353417
1163,7840.924000,6.352788
1164,7840.925000,6.351794
1165,7840.926000,6.351024
1166,7840.927000,6.350472
1167,7840.928000,6.349895
1168,7840.929000,6.349432
1169,7840.930000,6.348631
1170,7840.931000,6.347455
1171,7840.932000,6.346243
1172,7840.933000,6.344887
1173,7840.934000,6.343634
1174,7840.935000,6.342543
1175,7840.936000,6.341417
1176,7840.937000,6.340334
1177,7840.938000,6.339225
1178,7840.939000,6.338075
1179,7840.940000,6.336988
1180,7840.941000,6.335949
1181,7840.942000,6.334647
1182,7840.943000,6.33307
1183,7840.944000,6.33136
1184,7840.945000,6.329438
1185,7840.946000,6.327509
1186,7840.947000,6.325589
1187,7840.948000,6.323508
1188,7840.949000,6.321308
1189,7840.950000,6.319673
1190,7840.951000,6.318648
1191,7840.952000,6.317948
1192,7840.953000,6.317762
1193,7840.954000,6.317662
1194,7840.955000,6.317631
1195,7840.956000,6.318058
1196,7840.957000,6.318863
1197,7840.958000,6.319622
1198,7840.959000,6.320352
1199,7840.960000,6.321213
1200,7840.961000,6.32211
1201,7840.962000,6.323406
1202,7840.963000,6.325131
1203,7840.964000,6.32703
1204,7840.965000,6.329192
1205,7840.966000,6.330602
1206,7840.967000,6.331136
1207,7840.968000,6.331338
1208,7840.969000,6.330914
1209,7840.970000,6.330391
1210,7840.971000,6.329805
1211,7840.972000,6.328625
1212,7840.973000,6.326947
1213,7840.974000,6.325603
1214,7840.975000,6.324589
1215,7840.976000,6.323558
1216,7840.977000,6.322713
1217,7840.978000,6.321414
1218,7840.979000,6.319613
1219,7840.980000,6.317787
1220,7840.981000,6.315787
1221,7840.982000,6.314183
1222,7840.983000,6.313081
1223,7840.984000,6.312103
1224,7840.985000,6.311423
1225,7840.986000,6.310843
1226,7840.987000,6.310343
1227,7840.988000,6.309962
1228,7840.989000,6.309646
1229,7840.990000,6.309878
1230,7840.991000,6.310687
1231,7840.992000,6.306901
1232,7840.993000,6.308236
1233,7840.994000,6.307053
1234,7840.995000,6.306652
1235,7840.996000,6.30617
1236,7840.997000,6.305701
1237,7840.998000,6.305161
1238,7840.999000,6.304504
1239,7841.000000,6.303843
1240,7841.001000,6.303141
1241,7841.002000,6.302372
1242,7841.003000,6.301543
1243,7841.004000,6.300638
1244,7841.005000,6.299645
1245,7841.006000,6.298759
1246,7841.007000,6.29799
1247,7841.008000,6.29724
1248,7841.009000,6.296555
1249,7841.010000,6.295822
1250,7841.011000,6.295027
1251,7841.012000,6.294271
1252,7841.013000,6.293526
1253,7841.014000,6.29279
1254,7841.015000,6.292076
1255,7841.016000,6.291049
1256,7841.017000,6.289679
1257,7841.018000,6.289594
1258,7841.019000,6.29085
1259,7841.020000,6.285449
1260,7841.021000,6.287865
1261,7841.022000,6.286256
1262,7841.023000,6.285414
1263,7841.024000,6.284569
1264,7841.025000,6.283716
1265,7841.026000,6.282854
1266,7841.027000,6.281988
1267,7841.028000,6.281111
1268,7841.029000,6.280224
1269,7841.030000,6.279418
1270,7841.031000,6.278702
1271,7841.032000,6.278033
1272,7841.033000,6.277438
1273,7841.034000,6.276862
1274,7841.035000,6.276306
1275,7841.036000,6.275817
1276,7841.037000,6.275388
1277,7841.038000,6.274956
1278,7841.039000,6.274524
1279,7841.040000,6.274117
1280,7841.041000,6.273719
1281,7841.042000,6.273383
1282,7841.043000,6.273111
1283,7841.044000,6.272869
1284,7841.045000,6.272668
1285,7841.046000,6.272458
1286,7841.047000,6.272227
1287,7841.048000,6.272012
1288,7841.049000,6.271798
1289,7841.050000,6.271739
1290,7841.051000,6.271848
1291,7841.052000,6.270894
1292,7841.053000,6.268801
1293,7841.054000,6.271365
1294,7841.055000,6.278793
1295,7841.056000,6.262119
1296,7841.057000,6.273877
1297,7841.058000,6.271086
1298,7841.059000,6.271161
1299,7841.060000,6.271278
1300,7841.061000,6.271429
1301,7841.062000,6.271549
1302,7841.063000,6.271636
1303,7841.064000,6.271715
1304,7841.065000,6.271768
1305,7841.066000,6.271839
1306,7841.067000,6.27193
1307,7841.068000,6.272002
1308,7841.069000,6.272065
1309,7841.070000,6.272156
1310,7841.071000,6.27227
1311,7841.072000,6.272398
1312,7841.073000,6.272545
1313,7841.074000,6.272682
1314,7841.075000,6.272806
1315,7841.076000,6.272938
1316,7841.077000,6.27307
1317,7841.078000,6.273259
1318,7841.079000,6.273511
1319,7841.080000,6.273796
1320,7841.081000,6.274128
1321,7841.082000,6.27448
1322,7841.083000,6.274852
1323,7841.084000,6.275271
1324,7841.085000,6.275731
1325,7841.086000,6.276186
1326,7841.087000,6.276635
1327,7841.088000,6.276815
1328,7841.089000,6.276686
1329,7841.090000,6.278888
1330,7841.091000,6.283594
1331,7841.092000,6.278614
1332,7841.093000,6.263532
1333,7841.094000,6.29878
1334,7841.095000,6.271253
1335,7841.096000,6.281812
1336,7841.097000,6.293277
1337,7841.098000,6.269048
1338,7841.099000,6.28639
1339,7841.100000,6.283682
1340,7841.101000,6.286663
1341,7841.102000,6.283606
1342,7841.103000,6.27424
1343,7841.104000,6.296709
1344,7841.105000,6.281773
1345,7841.106000,6.28602
1346,7841.107000,6.286482
1347,7841.108000,6.286948
1348,7841.109000,6.28741
1349,7841.110000,6.287893
1350,7841.111000,6.288404
1351,7841.112000,6.288924
1352,7841.113000,6.289459
1353,7841.114000,6.290003
1354,7841.115000,6.29055
1355,7841.116000,6.291115
1356,7841.117000,6.291695
1357,7841.118000,6.29264
1358,7841.119000,6.293988
1359,7841.120000,6.292102
1360,7841.121000,6.28673
1361,7841.122000,6.295887
1362,7841.123000,6.320264
1363,7841.124000,6.269573
1364,7841.125000,6.295295
1365,7841.126000,6.30698
1366,7841.127000,6.29407
1367,7841.128000,6.298074
1368,7841.129000,6.298819
1369,7841.130000,6.299578
1370,7841.131000,6.30035
1371,7841.132000,6.301167
1372,7841.133000,6.30202
1373,7841.134000,6.302879
1374,7841.135000,6.303745
1375,7841.136000,6.30463
1376,7841.137000,6.305526
1377,7841.138000,6.306461
1378,7841.139000,6.307438
1379,7841.140000,6.308437
1380,7841.141000,6.309464
1381,7841.142000,6.31048
1382,7841.143000,6.311477
1383,7841.144000,6.312481
1384,7841.145000,6.313479
1385,7841.146000,6.314492
1386,7841.147000,6.31552
1387,7841.148000,6.316544
1388,7841.149000,6.317566
1389,7841.150000,6.318627
1390,7841.151000,6.319724
1391,7841.152000,6.320843
1392,7841.153000,6.321992
1393,7841.154000,6.323146
1394,7841.155000,6.3243
1395,7841.156000,6.325479
1396,7841.157000,6.326673
1397,7841.158000,6.327819
1398,7841.159000,6.328912
1399,7841.160000,6.329979
1400,7841.161000,6.331
1401,7841.162000,6.332019
1402,7841.163000,6.333037
1403,7841.164000,6.334015
1404,7841.165000,6.334961
1405,7841.166000,6.335915
1406,7841.167000,6.336874
1407,7841.168000,6.337825
1408,7841.169000,6.338775
1409,7841.170000,6.339737
1410,7841.171000,6.340714
1411,7841.172000,6.341288
1412,7841.173000,6.341419
1413,7841.174000,6.343261
1414,7841.175000,6.3469
1415,7841.176000,6.34171
1416,7841.177000,6.346925
1417,7841.178000,6.346806
1418,7841.179000,6.347723
1419,7841.180000,6.348658
1420,7841.181000,6.349606
1421,7841.182000,6.350519
1422,7841.183000,6.351396
1423,7841.184000,6.352259
1424,7841.185000,6.353094
1425,7841.186000,6.353935
1426,7841.187000,6.354785
1427,7841.188000,6.355617
1428,7841.189000,6.356436
1429,7841.190000,6.357284
1430,7841.191000,6.358159
1431,7841.192000,6.359049
1432,7841.193000,6.359965
1433,7841.194000,6.360878
1434,7841.195000,6.361787
1435,7841.196000,6.362715
1436,7841.197000,6.363657
1437,7841.198000,6.364595
1438,7841.199000,6.365531
1439,7841.200000,6.366469
1440,7841.201000,6.367406
1441,7841.202000,6.368359
1442,7841.203000,6.36933
1443,7841.204000,6.370306
1444,7841.205000,6.37129
1445,7841.206000,6.37225
1446,7841.207000,6.373178
1447,7841.208000,6.374095
1448,7841.209000,6.37499
1449,7841.210000,6.375884
1450,7841.211000,6.376775
1451,7841.212000,6.377647
1452,7841.213000,6.3785
1453,7841.214000,6.379369
1454,7841.215000,6.38025
1455,7841.216000,6.381133
1456,7841.217000,6.382023
1457,7841.218000,6.3829
1458,7841.219000,6.383761
1459,7841.220000,6.384623
1460,7841.221000,6.38548
1461,7841.222000,6.38639
1462,7841.223000,6.38736
1463,7841.224000,6.388358
1464,7841.225000,6.389403
1465,7841.226000,6.390467
1466,7841.227000,6.391547
1467,7841.228000,6.392673
1468,7841.229000,6.39384
1469,7841.230000,6.395001
1470,7841.231000,6.396158
1471,7841.232000,6.39733
1472,7841.233000,6.398506
1473,7841.234000,6.399722
1474,7841.235000,6.400981
1475,7841.236000,6.402259
1476,7841.237000,6.403561
1477,7841.238000,6.404858
1478,7841.239000,6.406143
1479,7841.240000,6.407439
1480,7841.241000,6.408735
1481,7841.242000,6.410045
1482,7841.243000,6.411369
1483,7841.244000,6.412695
1484,7841.245000,6.414023
1485,7841.246000,6.41539
1486,7841.247000,6.416793
1487,7841.248000,6.418221
1488,7841.249000,6.41968
1489,7841.250000,6.421147
1490,7841.251000,6.422622
1491,7841.252000,6.424123
1492,7841.253000,6.425646
1493,7841.254000,6.42714
1494,7841.255000,6.428603
1495,7841.256000,6.430055
1496,7841.257000,6.431481
1497,7841.258000,6.432917
1498,7841.259000,6.434361
1499,7841.260000,6.435785
1500,7841.261000,6.437197
1501,7841.262000,6.438623
1502,7841.263000,6.440063
1503,7841.264000,6.441507
1504,7841.265000,6.442961
1505,7841.266000,6.444401
1506,7841.267000,6.445823
1507,7841.268000,6.447247
1508,7841.269000,6.448664
1509,7841.270000,6.450117
1510,7841.271000,6.451608
1511,7841.272000,6.453117
1512,7841.273000,6.454655
1513,7841.274000,6.456201
1514,7841.275000,6.457754
1515,7841.276000,6.459334
1516,7841.277000,6.460938
1517,7841.278000,6.46253
1518,7841.279000,6.46411
1519,7841.280000,6.465692
1520,7841.281000,6.467268
1521,7841.282000,6.468865
1522,7841.283000,6.470484
1523,7841.284000,6.472104
1524,7841.285000,6.473731
1525,7841.286000,6.47525
1526,7841.287000,6.476648
1527,7841.288000,6.477982
1528,7841.289000,6.479217
1529,7841.290000,6.480415
1530,7841.291000,6.48158
1531,7841.292000,6.482648
1532,7841.293000,6.48363
1533,7841.294000,6.484618
1534,7841.295000,6.485608
1535,7841.296000,6.486562
1536,7841.297000,6.487502
1537,7841.298000,6.488355
1538,7841.299000,6.489115
1539,7841.300000,6.489833
1540,7841.301000,6.490491
1541,7841.302000,6.491163
1542,7841.303000,6.49186
1543,7841.304000,6.492533
1544,7841.305000,6.493203
1545,7841.306000,6.49384
1546,7841.307000,6.494441
1547,7841.308000,6.495036
1548,7841.309000,6.495622
1549,7841.310000,6.496124
1550,7841.311000,6.496542
1551,7841.312000,6.496903
1552,7841.313000,6.497191
1553,7841.314000,6.497457
1554,7841.315000,6.497704
1555,7841.316000,6.49789
1556,7841.317000,6.498025
1557,7841.318000,6.498208
1558,7841.319000,6.498442
1559,7841.320000,6.498689
1560,7841.321000,6.498977
1561,7841.322000,6.49924
1562,7841.323000,6.499475
1563,7841.324000,6.499737
1564,7841.325000,6.500014
1565,7841.326000,6.500253
1566,7841.327000,6.500455
1567,7841.328000,6.500639
1568,7841.329000,6.500793
1569,7841.330000,6.500965
1570,7841.331000,6.501159
1571,7841.332000,6.50134
1572,7841.333000,6.50152
1573,7841.334000,6.50162
1574,7841.335000,6.501626
1575,7841.336000,6.501587
1576,7841.337000,6.501477
1577,7841.338000,6.501339
1578,7841.339000,6.501173
1579,7841.340000,6.500939
1580,7841.341000,6.500643
1581,7841.342000,6.500359
1582,7841.343000,6.500083
1583,7841.344000,6.499789
1584,7841.345000,6.499491
1585,7841.346000,6.49914
1586,7841.347000,6.49873
1587,7841.348000,6.498301
1588,7841.349000,6.497841
1589,7841.350000,6.497422
1590,7841.351000,6.497055
1591,7841.352000,6.496698
1592,7841.353000,6.496373
1593,7841.354000,6.496049
1594,7841.355000,6.495722
1595,7841.356000,6.495291
1596,7841.357000,6.494734
1597,7841.358000,6.495265
1598,7841.359000,6.496969
1599,7841.360000,6.493804
1600,7841.361000,6.485535
1601,7841.362000,6.502807
1602,7841.363000,6.49011
1603,7841.364000,6.492798
1604,7841.365000,6.492474
1605,7841.366000,6.49212
1606,7841.367000,6.491728
1607,7841.368000,6.491324
1608,7841.369000,6.490897
1609,7841.370000,6.490459
1610,7841.371000,6.490013
1611,7841.372000,6.489542
1612,7841.373000,6.48905
1613,7841.374000,6.488576
1614,7841.375000,6.488122
1615,7841.376000,6.48767
1616,7841.377000,6.48723
1617,7841.378000,6.486776
1618,7841.379000,6.486304
1619,7841.380000,6.485837
1620,7841.381000,6.48537
1621,7841.382000,6.484828
1622,7841.383000,6.484208
1623,7841.384000,6.483539
1624,7841.385000,6.4828
1625,7841.386000,6.48204
1626,7841.387000,6.48126
1627,7841.388000,6.480417
1628,7841.389000,6.47952
1629,7841.390000,6.478616
1630,7841.391000,6.4777
1631,7841.392000,6.476757
1632,7841.393000,6.475797
1633,7841.394000,6.474781
1634,7841.395000,6.473704
1635,7841.396000,6.472596
1636,7841.397000,6.471447
1637,7841.398000,6.470314
1638,7841.399000,6.469203
1639,7841.400000,6.468083
1640,7841.401000,6.466968
1641,7841.402000,6.465832
1642,7841.403000,6.464673
1643,7841.404000,6.463517
1644,7841.405000,6.46236
1645,7841.406000,6.461152
1646,7841.407000,6.459891
1647,7841.408000,6.458598
1648,7841.409000,6.457259
1649,7841.410000,6.455915
1650,7841.411000,6.454566
1651,7841.412000,6.453185
1652,7841.413000,6.451777
1653,7841.414000,6.450445
1654,7841.415000,6.449193
1655,7841.416000,6.447984
1656,7841.417000,6.446842
1657,7841.418000,6.445705
1658,7841.419000,6.444572
1659,7841.420000,6.443501
1660,7841.421000,6.442477
1661,7841.422000,6.441443
1662,7841.423000,6.4404
1663,7841.424000,6.439371
1664,7841.425000,6.438344
1665,7841.426000,6.43737
1666,7841.427000,6.436456
1667,7841.428000,6.435563
1668,7841.429000,6.434705
1669,7841.430000,6.433805
1670,7841.431000,6.432849
1671,7841.432000,6.431887
1672,7841.433000,6.430896
1673,7841.434000,6.429914
1674,7841.435000,6.428943
1675,7841.436000,6.427946
1676,7841.437000,6.42693
1677,7841.438000,6.425968
1678,7841.439000,6.42506
1679,7841.440000,6.424177
1680,7841.441000,6.423336
1681,7841.442000,6.422487
1682,7841.443000,6.421625
1683,7841.444000,6.420793
1684,7841.445000,6.419977
1685,7841.446000,6.419119
1686,7841.447000,6.41822
1687,7841.448000,6.417295
1688,7841.449000,6.416333
1689,7841.450000,6.415375
1690,7841.451000,6.414423
1691,7841.452000,6.413442
1692,7841.453000,6.412439
1693,7841.454000,6.411444
1694,7841.455000,6.410453
1695,7841.456000,6.409168
1696,7841.457000,6.407564
1697,7841.458000,6.408652
1698,7841.459000,6.412642
1699,7841.460000,6.403554
1700,7841.461000,6.380708
1701,7841.462000,6.423822
1702,7841.463000,6.4171
1703,7841.464000,6.377252
1704,7841.465000,6.40772
1705,7841.466000,6.399857
1706,7841.467000,6.400842
1707,7841.468000,6.397176
1708,7841.469000,6.388635
1709,7841.470000,6.405106
1710,7841.471000,6.395033
1711,7841.472000,6.393708
1712,7841.473000,6.383739
1713,7841.474000,6.403387
