#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1052,7840.813000,3.118805
1053,7840.814000,2.040678
1054,7840.815000,1.185514
1055,7840.816000,1.432139
1056,7840.817000,0.3767122
1057,7840.818000,-0.07236762
1058,7840.819000,0.5013918
1059,7840.820000,0.6940213
1060,7840.821000,1.023727
1061,7840.822000,2.270558
1062,7840.823000,1.418062
1063,7840.824000,-0.5281613
1064,7840.825000,-0.976767
1065,7840.826000,-1.442522
1066,7840.827000,-0.6943326
1067,7840.828000,0.4530241
1068,7840.829000,2.311769
1069,7840.830000,2.559163
1070,7840.831000,2.178243
1071,7840.832000,0.9821202
1072,7840.833000,-0.4797578
1073,7840.834000,-0.06703757
1074,7840.835000,2.746712
1075,7840.836000,2.698097
1076,7840.837000,0.3465801
1077,7840.838000,-0.9414058
1078,7840.839000,0.2047496
1079,7840.840000,1.671647
1080,7840.841000,0.0605702
1081,7840.842000,1.356972
1082,7840.843000,0.3179781
1083,7840.844000,0.4276705
1084,7840.845000,0.5784742
1085,7840.846000,1.032083
1086,7840.847000,1.920678
1087,7840.848000,0.006318215
1088,7840.849000,0.9353344
1089,7840.850000,0.8670545
1090,7840.851000,0.5866792
1091,7840.852000,2.47637
1092,7840.853000,2.828378
1093,7840.854000,1.719786
1094,7840.855000,-0.4503503
1095,7840.856000,-1.33369
1096,7840.857000,-0.6098359
1097,7840.858000,0.008682873
1098,7840.859000,3.868902
1099,7840.860000,4.290967
1100,7840.861000,2.030206
1101,7840.862000,0.224883
1102,7840.863000,-0.6243377
1103,7840.864000,0.02399885
1104,7840.865000,0.1939897
1105,7840.866000,0.4853067
1106,7840.867000,1.736432
1107,7840.868000,1.82154
1108,7840.869000,1.077487
1109,7840.870000,0.537332
1110,7840.871000,0.1668536
1111,7840.872000,0.1989946
1112,7840.873000,0.8146189
1113,7840.874000,2.201501
1114,7840.875000,1.006016
1115,7840.876000,0.5362685
1116,7840.877000,-0.7188813
1117,7840.878000,1.192374
1118,7840.879000,3.726654
1119,7840.880000,0.8253277
1120,7840.881000,0.4871604
1121,7840.882000,0.494875
1122,7840.883000,-0.9532477
1123,7840.884000,-0.7202528
1124,7840.885000,0.2346467
1125,7840.886000,1.925901
1126,7840.887000,2.375291
1127,7840.888000,0.7503929
1128,7840.889000,0.9729812
1129,7840.890000,0.4497828
1130,7840.891000,0.8258964
1131,7840.892000,1.397327
1132,7840.893000,2.482244
1133,7840.894000,0.2805421
1134,7840.895000,1.131114
1135,7840.896000,0.4949168
1136,7840.897000,0.4678317
1137,7840.898000,-1.085652
1138,7840.899000,-1.002264
1139,7840.900000,3.022301
1140,7840.901000,2.508209
1141,7840.902000,1.996851
1142,7840.903000,-0.5940591
1143,7840.904000,-3.23428
1144,7840.905000,-0.286026
1145,7840.906000,1.733339
1146,7840.907000,3.087491
1147,7840.908000,2.12098
1148,7840.909000,1.683765
1149,7840.910000,1.147698
1150,7840.911000,-3.012814
1151,7840.912000,-1.666976
1152,7840.913000,0.8749112
1153,7840.914000,4.212882
1154,7840.915000,3.103667
1155,7840.916000,1.946237
1156,7840.917000,1.096257
1157,7840.918000,0.3518111
1158,7840.919000,0.888719
1159,7840.920000,0.844886
1160,7840.921000,0.6589281
1161,7840.922000,0.909422
1162,7840.923000,1.43741
1163,7840.924000,1.689523
1164,7840.925000,0.03314057
1165,7840.926000,-0.2428434
1166,7840.927000,0.1063018
1167,7840.928000,0.1426353
1168,7840.929000,-0.680828
1169,7840.930000,0.3290015
1170,7840.931000,0.01055362
1171,7840.932000,0.693834
1172,7840.933000,1.586546
1173,7840.934000,1.239546
1174,7840.935000,-0.4395188
1175,7840.936000,-0.9532758
1176,7840.937000,1.812733
1177,7840.938000,2.843318
1178,7840.939000,2.284856
1179,7840.940000,1.933299
1180,7840.941000,3.880013
1181,7840.942000,1.869891
1182,7840.943000,0.5415944
1183,7840.944000,0.1340582
1184,7840.945000,1.65763
1185,7840.946000,-0.5338984
1186,7840.947000,-4.382914
1187,7840.948000,-1.893039
1188,7840.949000,2.283159
1189,7840.950000,4.70466
1190,7840.951000,3.428434
1191,7840.952000,0.7919482
1192,7840.953000,1.014912
1193,7840.954000,1.397203
1194,7840.955000,0.7220421
1195,7840.956000,-1.413515
1196,7840.957000,-2.728193
1197,7840.958000,0.02783103
1198,7840.959000,2.197154
1199,7840.960000,3.917034
1200,7840.961000,3.562607
1201,7840.962000,1.447222
1202,7840.963000,1.13661
1203,7840.964000,1.476102
1204,7840.965000,2.867182
1205,7840.966000,1.920586
1206,7840.967000,1.802378
1207,7840.968000,3.643155
1208,7840.969000,2.993286
1209,7840.970000,1.616403
1210,7840.971000,0.8376094
1211,7840.972000,-0.9525587
1212,7840.973000,1.47128
1213,7840.974000,2.705787
1214,7840.975000,-0.639576
1215,7840.976000,-0.4673849
1216,7840.977000,-3.383257
1217,7840.978000,-2.481631
1218,7840.979000,1.298163
1219,7840.980000,1.895032
1220,7840.981000,1.343612
1221,7840.982000,1.899141
1222,7840.983000,2.694136
1223,7840.984000,3.350814
1224,7840.985000,1.396636
1225,7840.986000,1.142119
1226,7840.987000,1.474817
1227,7840.988000,1.502953
1228,7840.989000,1.59665
1229,7840.990000,0.9103893
1230,7840.991000,-0.7332941
1231,7840.992000,0.6467516
1232,7840.993000,0.8902971
1233,7840.994000,1.274153
1234,7840.995000,2.504858
1235,7840.996000,2.623123
1236,7840.997000,1.997311
1237,7840.998000,2.701552
1238,7840.999000,2.11558
1239,7841.000000,0.3515615
1240,7841.001000,0.01821177
1241,7841.002000,-1.318616
1242,7841.003000,-0.6246063
1243,7841.004000,3.547459
1244,7841.005000,1.968863
1245,7841.006000,0.6302736
1246,7841.007000,1.429645
1247,7841.008000,0.2250702
1248,7841.009000,-1.070046
1249,7841.010000,-1.139892
1250,7841.011000,3.470144
1251,7841.012000,4.628238
1252,7841.013000,0.6403735
1253,7841.014000,0.7396762
1254,7841.015000,2.786392
1255,7841.016000,2.493724
1256,7841.017000,3.674184
1257,7841.018000,1.69973
1258,7841.019000,0.4611716
1259,7841.020000,4.418053
1260,7841.021000,2.843506
1261,7841.022000,1.326578
1262,7841.023000,1.076424
1263,7841.024000,2.608809
1264,7841.025000,3.275368
1265,7841.026000,-0.6489812
1266,7841.027000,1.567346
1267,7841.028000,2.987592
1268,7841.029000,1.712492
1269,7841.030000,1.770667
1270,7841.031000,2.115795
1271,7841.032000,2.028568
1272,7841.033000,1.881806
1273,7841.034000,1.705095
1274,7841.035000,1.464045
1275,7841.036000,0.7017814
1276,7841.037000,-0.62288
1277,7841.038000,1.176938
1278,7841.039000,2.024829
1279,7841.040000,2.39706
1280,7841.041000,1.050889
1281,7841.042000,-0.8250006
1282,7841.043000,1.873153
1283,7841.044000,1.56414
1284,7841.045000,-0.4459831
1285,7841.046000,0.3983008
1286,7841.047000,3.417244
1287,7841.048000,4.808873
1288,7841.049000,2.855158
1289,7841.050000,2.761625
1290,7841.051000,4.32033
1291,7841.052000,4.489598
1292,7841.053000,3.099958
1293,7841.054000,-0.0175947
1294,7841.055000,-2.062949
1295,7841.056000,1.06039
1296,7841.057000,-1.104647
1297,7841.058000,-0.6416224
1298,7841.059000,3.653651
1299,7841.060000,2.949286
1300,7841.061000,1.540756
1301,7841.062000,1.20633
1302,7841.063000,2.154868
1303,7841.064000,1.982383
1304,7841.065000,2.03365
1305,7841.066000,2.601635
1306,7841.067000,1.828745
1307,7841.068000,2.156125
1308,7841.069000,3.922407
1309,7841.070000,3.475128
1310,7841.071000,1.231333
1311,7841.072000,0.2114633
1312,7841.073000,-0.0455265
1313,7841.074000,0.64382
1314,7841.075000,2.902566
1315,7841.076000,3.153394
1316,7841.077000,4.554576
1317,7841.078000,2.153487
1318,7841.079000,0.8595968
1319,7841.080000,1.350513
1320,7841.081000,1.446634
1321,7841.082000,2.286098
1322,7841.083000,3.15902
1323,7841.084000,2.045755
1324,7841.085000,0.6341608
1325,7841.086000,0.1194246
1326,7841.087000,0.9875705
1327,7841.088000,2.784418
1328,7841.089000,2.055903
1329,7841.090000,-0.4128813
1330,7841.091000,-3.399001
1331,7841.092000,-0.430213
1332,7841.093000,3.552529
1333,7841.094000,0.924052
1334,7841.095000,3.013363
1335,7841.096000,1.549434
1336,7841.097000,-0.2257194
1337,7841.098000,3.922528
1338,7841.099000,-1.146
1339,7841.100000,1.455838
1340,7841.101000,2.550931
1341,7841.102000,3.403011
1342,7841.103000,2.952514
1343,7841.104000,-0.5237862
1344,7841.105000,4.729489
1345,7841.106000,3.376215
1346,7841.107000,0.2401713
1347,7841.108000,1.868206
1348,7841.109000,0.6389083
1349,7841.110000,0.9831802
1350,7841.111000,1.070185
1351,7841.112000,1.00065
1352,7841.113000,0.7964465
1353,7841.114000,1.602845
1354,7841.115000,3.494263
1355,7841.116000,1.423237
1356,7841.117000,0.5554821
1357,7841.118000,2.886169
1358,7841.119000,4.43875
1359,7841.120000,3.426259
1360,7841.121000,3.877699
1361,7841.122000,0.03047079
1362,7841.123000,-0.8773559
1363,7841.124000,4.364433
1364,7841.125000,2.376092
1365,7841.126000,-2.025239
1366,7841.127000,-0.6021385
1367,7841.128000,2.149838
1368,7841.129000,0.6874802
1369,7841.130000,0.0488148
1370,7841.131000,0.8217062
1371,7841.132000,0.7528721
1372,7841.133000,1.105021
1373,7841.134000,1.06257
1374,7841.135000,1.295932
1375,7841.136000,3.303944
1376,7841.137000,0.4358743
1377,7841.138000,2.206194
1378,7841.139000,2.925318
1379,7841.140000,0.4481063
1380,7841.141000,1.893878
1381,7841.142000,1.90666
1382,7841.143000,3.131599
1383,7841.144000,2.627515
1384,7841.145000,1.006678
1385,7841.146000,1.133852
1386,7841.147000,1.144175
1387,7841.148000,-0.4952927
1388,7841.149000,-0.5095685
1389,7841.150000,0.1085501
1390,7841.151000,-0.8343852
1391,7841.152000,-0.1348642
1392,7841.153000,1.157795
1393,7841.154000,0.7484161
1394,7841.155000,2.658276
1395,7841.156000,3.309286
1396,7841.157000,1.730554
1397,7841.158000,-0.3485142
1398,7841.159000,1.159855
1399,7841.160000,4.790093
1400,7841.161000,1.316298
1401,7841.162000,1.233052
1402,7841.163000,1.000965
1403,7841.164000,0.2733869
1404,7841.165000,-0.4821873
1405,7841.166000,-0.3372079
1406,7841.167000,-0.1494169
1407,7841.168000,0.02859248
1408,7841.169000,-0.01560992
1409,7841.170000,0.3238153
1410,7841.171000,0.9338515
1411,7841.172000,1.568842
1412,7841.173000,2.299353
1413,7841.174000,2.352229
1414,7841.175000,1.613971
1415,7841.176000,1.044193
1416,7841.177000,0.3903289
1417,7841.178000,0.01045832
1418,7841.179000,0.0615682
1419,7841.180000,0.4479837
1420,7841.181000,1.338299
1421,7841.182000,2.714983
1422,7841.183000,1.555218
1423,7841.184000,1.059099
1424,7841.185000,0.5075396
1425,7841.186000,0.01131841
1426,7841.187000,-0.06895099
1427,7841.188000,-0.1225694
1428,7841.189000,0.01408284
1429,7841.190000,1.777922
1430,7841.191000,2.442974
1431,7841.192000,1.564815
1432,7841.193000,0.1341087
1433,7841.194000,0.03143416
1434,7841.195000,1.57315
1435,7841.196000,0.1487844
1436,7841.197000,0.7596288
1437,7841.198000,0.4158506
1438,7841.199000,0.3823322
1439,7841.200000,0.4653243
1440,7841.201000,0.2621806
1441,7841.202000,0.201284
1442,7841.203000,0.100878
1443,7841.204000,-0.04516692
1444,7841.205000,-0.2394028
1445,7841.206000,-0.2409222
1446,7841.207000,-0.03646545
1447,7841.208000,0.2319659
1448,7841.209000,0.6248317
1449,7841.210000,0.7223254
1450,7841.211000,0.4764626
1451,7841.212000,0.3671599
1452,7841.213000,0.3013749
1453,7841.214000,3.015754
1454,7841.215000,1.527528
1455,7841.216000,0.8379821
1456,7841.217000,1.283801
1457,7841.218000,0.8554184
1458,7841.219000,0.6208397
1459,7841.220000,0.1795897
1460,7841.221000,-0.4491044
1461,7841.222000,-0.3901261
1462,7841.223000,-0.3529123
1463,7841.224000,-0.3303553
1464,7841.225000,-0.1869836
1465,7841.226000,-0.08023584
1466,7841.227000,0.0203073
1467,7841.228000,0.1878746
1468,7841.229000,0.4093856
1469,7841.230000,0.5438354
1470,7841.231000,0.5912068
1471,7841.232000,1.979907
1472,7841.233000,2.380032
1473,7841.234000,0.7051436
1474,7841.235000,-1.381585
1475,7841.236000,-2.072376
1476,7841.237000,-0.6447664
1477,7841.238000,-0.08412209
1478,7841.239000,0.2983263
1479,7841.240000,0.5620137
1480,7841.241000,0.3010202
1481,7841.242000,0.4460315
1482,7841.243000,0.909704
1483,7841.244000,-1.313661
1484,7841.245000,-0.524871
1485,7841.246000,0.2594487
1486,7841.247000,0.6437876
1487,7841.248000,0.5212559
1488,7841.249000,-0.9294317
1489,7841.250000,-0.222689
1490,7841.251000,0.9488538
1491,7841.252000,1.060486
1492,7841.253000,-0.06934711
1493,7841.254000,-0.203841
1494,7841.255000,0.2777942
1495,7841.256000,0.3056063
1496,7841.257000,0.172786
1497,7841.258000,0.01568991
1498,7841.259000,-0.3022479
1499,7841.260000,-0.6700962
1500,7841.261000,-1.102557
1501,7841.262000,-0.9783423
1502,7841.263000,-0.2170261
1503,7841.264000,-0.119425
1504,7841.265000,-0.5998235
1505,7841.266000,-0.754975
1506,7841.267000,-0.8045064
1507,7841.268000,-0.8071566
1508,7841.269000,-0.6367161
1509,7841.270000,-0.7720882
1510,7841.271000,-1.217179
1511,7841.272000,3.080313
1512,7841.273000,1.171507
1513,7841.274000,-1.360234
1514,7841.275000,-0.442109
1515,7841.276000,-1.382239
1516,7841.277000,-1.340344
1517,7841.278000,-1.214377
1518,7841.279000,-0.7796885
1519,7841.280000,-0.2240447
1520,7841.281000,0.4399173
1521,7841.282000,-0.9188319
1522,7841.283000,-0.1919622
1523,7841.284000,0.7022766
1524,7841.285000,-1.202407
1525,7841.286000,-1.263448
1526,7841.287000,-1.044289
1527,7841.288000,-0.8924047
1528,7841.289000,-0.5683601
1529,7841.290000,-0.6419875
1530,7841.291000,-1.20485
1531,7841.292000,-0.7354535
1532,7841.293000,0.721633
1533,7841.294000,-1.455854
1534,7841.295000,-1.115045
1535,7841.296000,-1.434558
1536,7841.297000,-0.5320718
1537,7841.298000,-0.2892536
1538,7841.299000,-0.4355547
1539,7841.300000,-0.6732948
1540,7841.301000,-0.6211738
1541,7841.302000,-0.7859594
1542,7841.303000,-0.9063314
1543,7841.304000,-1.154358
1544,7841.305000,-1.523438
1545,7841.306000,-1.184717
1546,7841.307000,-0.08539921
1547,7841.308000,-0.2008011
1548,7841.309000,-1.471141
1549,7841.310000,-1.396504
1550,7841.311000,-0.7592992
1551,7841.312000,-1.257718
1552,7841.313000,-0.9559865
1553,7841.314000,-1.052187
1554,7841.315000,-1.078338
1555,7841.316000,-0.9570313
1556,7841.317000,-1.004689
1557,7841.318000,-1.016875
1558,7841.319000,-1.109755
1559,7841.320000,-1.237439
1560,7841.321000,-1.41862
1561,7841.322000,-1.425965
1562,7841.323000,-1.239197
1563,7841.324000,-1.052724
1564,7841.325000,-0.812034
1565,7841.326000,-0.3898887
1566,7841.327000,-0.5256979
1567,7841.328000,-0.4872776
1568,7841.329000,-0.5827453
1569,7841.330000,-0.5015018
1570,7841.331000,-0.2157691
1571,7841.332000,-0.4843045
1572,7841.333000,0.04428273
1573,7841.334000,-0.2645544
1574,7841.335000,-0.566343
1575,7841.336000,-0.2273507
1576,7841.337000,-0.9164554
1577,7841.338000,-1.055904
1578,7841.339000,-1.218356
1579,7841.340000,-1.415293
1580,7841.341000,-1.60834
1581,7841.342000,-1.733043
1582,7841.343000,-1.790447
1583,7841.344000,-1.824911
1584,7841.345000,-1.821738
1585,7841.346000,-1.551309
1586,7841.347000,-1.473954
1587,7841.348000,-1.176167
1588,7841.349000,-0.8127897
1589,7841.350000,-0.6263447
1590,7841.351000,-0.6351957
1591,7841.352000,-0.7667854
1592,7841.353000,-0.9773132
1593,7841.354000,-0.8302522
1594,7841.355000,-0.2361645
1595,7841.356000,-0.3977875
1596,7841.357000,-1.263348
1597,7841.358000,-1.373233
1598,7841.359000,-0.9557307
1599,7841.360000,0.4061155
1600,7841.361000,3.037169
1601,7841.362000,-1.367366
1602,7841.363000,-3.322486
1603,7841.364000,-1.240227
1604,7841.365000,-0.3630126
1605,7841.366000,-0.5581802
1606,7841.367000,-1.103109
1607,7841.368000,-1.287141
1608,7841.369000,-0.8288996
1609,7841.370000,-0.7975945
1610,7841.371000,-0.9100558
1611,7841.372000,-0.8875924
1612,7841.373000,-0.9939436
1613,7841.374000,-0.7727196
1614,7841.375000,-0.2360983
1615,7841.376000,-0.3013806
1616,7841.377000,-0.9539383
1617,7841.378000,-1.04192
1618,7841.379000,-0.6964994
1619,7841.380000,-0.5883906
1620,7841.381000,-0.5374062
1621,7841.382000,-0.4136702
1622,7841.383000,-0.2953745
1623,7841.384000,-1.036139
1624,7841.385000,-2.159222
1625,7841.386000,0.04709089
1626,7841.387000,-0.04206473
1627,7841.388000,-0.1261981
1628,7841.389000,-0.741348
1629,7841.390000,-0.9649134
1630,7841.391000,-0.6205649
1631,7841.392000,-0.5953197
1632,7841.393000,-0.6455648
1633,7841.394000,-0.5407343
1634,7841.395000,-0.3590618
1635,7841.396000,-0.7905738
1636,7841.397000,-0.7971659
1637,7841.398000,-0.275309
1638,7841.399000,-0.6432902
1639,7841.400000,-0.5336089
1640,7841.401000,-0.5375853
1641,7841.402000,-0.4123701
1642,7841.403000,-0.1515519
1643,7841.404000,-0.5102739
1644,7841.405000,-0.4304219
1645,7841.406000,0.0667792
1646,7841.407000,-0.2242053
1647,7841.408000,-0.1878588
1648,7841.409000,-0.1654724
1649,7841.410000,-0.1420787
1650,7841.411000,-0.0600605
1651,7841.412000,-0.2213596
1652,7841.413000,-0.1193815
1653,7841.414000,-0.1715187
1654,7841.415000,-0.213922
1655,7841.416000,-0.2935413
1656,7841.417000,-0.3458864
1657,7841.418000,-0.4061188
1658,7841.419000,-0.4467202
1659,7841.420000,-0.08930022
1660,7841.421000,0.7138792
1661,7841.422000,-0.6793897
1662,7841.423000,-0.7495861
1663,7841.424000,-0.2140355
1664,7841.425000,-0.3692696
1665,7841.426000,1.378871
1666,7841.427000,0.8022125
1667,7841.428000,0.8341242
1668,7841.429000,1.814843
1669,7841.430000,0.8631411
1670,7841.431000,-1.188266
1671,7841.432000,-1.736259
1672,7841.433000,0.3315167
1673,7841.434000,0.662784
1674,7841.435000,0.2130622
1675,7841.436000,-0.126416
1676,7841.437000,-0.8896207
1677,7841.438000,-0.9647621
1678,7841.439000,-0.2477882
1679,7841.440000,-0.5584592
1680,7841.441000,0.5339956
1681,7841.442000,1.901075
1682,7841.443000,1.541943
1683,7841.444000,-0.4755524
1684,7841.445000,-1.292574
1685,7841.446000,0.4684174
