#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
16025,7636.667000,-9.981098
16026,7636.668000,-9.996346
16027,7636.669000,-10.05752
16028,7636.670000,-10.11678
16029,7636.671000,-10.18239
16030,7636.672000,-10.18546
16031,7636.673000,-10.1116
16032,7636.674000,-10.06097
16033,7636.675000,-10.0167
16034,7636.676000,-9.812092
16035,7636.677000,-9.698262
16036,7636.678000,-9.660131
16037,7636.679000,-9.706338
16038,7636.680000,-9.610493
16039,7636.681000,-9.360615
16040,7636.682000,-9.342649
16041,7636.683000,-9.526344
16042,7636.684000,-9.557425
16043,7636.685000,-9.330218
16044,7636.686000,-9.076393
16045,7636.687000,-9.097355
16046,7636.688000,-9.123699
16047,7636.689000,-8.911076
16048,7636.690000,-8.799539
16049,7636.691000,-8.622977
16050,7636.692000,-8.608811
16051,7636.693000,-8.3995
16052,7636.694000,-8.281025
16053,7636.695000,-8.160152
16054,7636.696000,-8.100992
16055,7636.697000,-7.98681
16056,7636.698000,-7.905357
16057,7636.699000,-7.812798
16058,7636.700000,-7.731236
16059,7636.701000,-7.657207
16060,7636.702000,-7.579702
16061,7636.703000,-7.499788
16062,7636.704000,-7.423069
16063,7636.705000,-7.340234
16064,7636.706000,-7.265273
16065,7636.707000,-7.252086
16066,7636.708000,-7.086819
16067,7636.709000,-7.086498
16068,7636.710000,-7.040674
16069,7636.711000,-7.05095
16070,7636.712000,-6.960486
16071,7636.713000,-6.766605
16072,7636.714000,-6.892007
16073,7636.715000,-6.976429
16074,7636.716000,-6.982249
16075,7636.717000,-6.852328
16076,7636.718000,-6.817042
16077,7636.719000,-6.736823
16078,7636.720000,-7.094919
16079,7636.721000,-7.269772
16080,7636.722000,-6.9034
16081,7636.723000,-6.761612
16082,7636.724000,-7.194329
16083,7636.725000,-7.720695
16084,7636.726000,-7.149678
16085,7636.727000,-7.496686
16086,7636.728000,-7.033802
16087,7636.729000,-7.452325
16088,7636.730000,-7.624824
16089,7636.731000,-7.815657
16090,7636.732000,-7.963297
16091,7636.733000,-7.973468
16092,7636.734000,-7.950231
16093,7636.735000,-7.860158
16094,7636.736000,-8.115163
16095,7636.737000,-8.218724
16096,7636.738000,-8.544332
16097,7636.739000,-8.700047
16098,7636.740000,-8.746339
16099,7636.741000,-8.547895
16100,7636.742000,-8.796313
16101,7636.743000,-9.291627
16102,7636.744000,-9.481439
16103,7636.745000,-9.4656
16104,7636.746000,-8.966379
16105,7636.747000,-8.775325
16106,7636.748000,-9.562655
16107,7636.749000,-8.776496
16108,7636.750000,-8.770373
16109,7636.751000,-9.712706
16110,7636.752000,-9.671499
16111,7636.753000,-8.771818
16112,7636.754000,-8.989326
16113,7636.755000,-9.008856
16114,7636.756000,-8.672417
16115,7636.757000,-8.887732
16116,7636.758000,-8.656699
16117,7636.759000,-8.741549
16118,7636.760000,-8.444224
16119,7636.761000,-8.460399
16120,7636.762000,-8.471902
16121,7636.763000,-8.492883
16122,7636.764000,-7.894853
16123,7636.765000,-7.751205
16124,7636.766000,-8.152838
16125,7636.767000,-8.023805
16126,7636.768000,-8.019412
16127,7636.769000,-7.706981
16128,7636.770000,-7.420989
16129,7636.771000,-7.083565
16130,7636.772000,-6.924005
16131,7636.773000,-6.995497
16132,7636.774000,-6.883562
16133,7636.775000,-6.702354
16134,7636.776000,-6.595597
16135,7636.777000,-6.529274
16136,7636.778000,-6.541656
16137,7636.779000,-6.616051
16138,7636.780000,-6.592957
16139,7636.781000,-6.455621
16140,7636.782000,-6.73219
16141,7636.783000,-6.609818
16142,7636.784000,-6.678844
16143,7636.785000,-6.880761
16144,7636.786000,-6.671057
16145,7636.787000,-7.02297
16146,7636.788000,-6.998907
16147,7636.789000,-7.178993
16148,7636.790000,-7.323132
16149,7636.791000,-7.374817
16150,7636.792000,-7.496015
16151,7636.793000,-7.547647
16152,7636.794000,-7.637663
16153,7636.795000,-7.681555
16154,7636.796000,-7.757494
16155,7636.797000,-7.849237
16156,7636.798000,-7.92443
16157,7636.799000,-7.963433
16158,7636.800000,-8.218043
16159,7636.801000,-8.289637
16160,7636.802000,-8.430303
16161,7636.803000,-8.599524
16162,7636.804000,-8.713908
16163,7636.805000,-8.91302
16164,7636.806000,-9.014657
16165,7636.807000,-9.054402
16166,7636.808000,-9.271993
16167,7636.809000,-9.233304
16168,7636.810000,-9.315609
16169,7636.811000,-9.375904
16170,7636.812000,-9.392127
16171,7636.813000,-9.366385
16172,7636.814000,-9.445008
16173,7636.815000,-9.631485
16174,7636.816000,-9.275821
16175,7636.817000,-9.45363
16176,7636.818000,-9.537378
16177,7636.819000,-9.466128
16178,7636.820000,-9.350965
16179,7636.821000,-9.2551
16180,7636.822000,-9.407488
16181,7636.823000,-9.204617
16182,7636.824000,-9.289843
16183,7636.825000,-9.227147
16184,7636.826000,-9.23595
16185,7636.827000,-9.243016
16186,7636.828000,-9.213352
16187,7636.829000,-9.231644
16188,7636.830000,-9.246634
16189,7636.831000,-9.212876
16190,7636.832000,-9.122181
16191,7636.833000,-9.026421
16192,7636.834000,-9.069398
16193,7636.835000,-8.961278
16194,7636.836000,-8.954783
16195,7636.837000,-8.961915
16196,7636.838000,-8.668076
16197,7636.839000,-8.856911
16198,7636.840000,-8.704158
16199,7636.841000,-8.479539
16200,7636.842000,-8.84307
16201,7636.843000,-8.396695
16202,7636.844000,-8.6044
16203,7636.845000,-8.425185
16204,7636.846000,-8.401236
16205,7636.847000,-8.341339
16206,7636.848000,-8.341295
16207,7636.849000,-8.406232
16208,7636.850000,-8.16811
16209,7636.851000,-7.94024
16210,7636.852000,-8.277884
16211,7636.853000,-7.883299
16212,7636.854000,-7.884805
16213,7636.855000,-8.092939
16214,7636.856000,-8.079902
16215,7636.857000,-7.773481
16216,7636.858000,-7.631104
16217,7636.859000,-7.748845
16218,7636.860000,-7.716531
16219,7636.861000,-7.671824
16220,7636.862000,-7.585281
16221,7636.863000,-7.421648
16222,7636.864000,-7.44622
16223,7636.865000,-7.532021
16224,7636.866000,-7.474679
16225,7636.867000,-7.253597
16226,7636.868000,-7.115735
16227,7636.869000,-7.011545
16228,7636.870000,-6.995973
16229,7636.871000,-7.428017
16230,7636.872000,-7.690366
16231,7636.873000,-7.351423
16232,7636.874000,-7.219017
16233,7636.875000,-7.309794
16234,7636.876000,-7.360084
16235,7636.877000,-7.74023
16236,7636.878000,-7.874989
16237,7636.879000,-7.843117
16238,7636.880000,-8.039352
16239,7636.881000,-8.145757
16240,7636.882000,-8.283485
16241,7636.883000,-8.398115
16242,7636.884000,-8.578689
16243,7636.885000,-8.709908
16244,7636.886000,-8.863371
16245,7636.887000,-9.130288
16246,7636.888000,-9.439872
16247,7636.889000,-9.849357
16248,7636.890000,-9.534597
16249,7636.891000,-8.989605
16250,7636.892000,-9.536659
16251,7636.893000,-9.462687
16252,7636.894000,-9.44481
16253,7636.895000,-9.32131
16254,7636.896000,-9.411701
16255,7636.897000,-9.407906
16256,7636.898000,-9.291432
16257,7636.899000,-9.28714
16258,7636.900000,-9.212312
16259,7636.901000,-9.157012
16260,7636.902000,-9.274235
16261,7636.903000,-9.241394
16262,7636.904000,-9.219448
16263,7636.905000,-9.088079
16264,7636.906000,-9.049758
16265,7636.907000,-9.095816
16266,7636.908000,-9.15031
16267,7636.909000,-9.251782
16268,7636.910000,-9.102312
16269,7636.911000,-8.890548
16270,7636.912000,-8.853736
16271,7636.913000,-8.963526
16272,7636.914000,-8.943967
16273,7636.915000,-8.825781
16274,7636.916000,-8.632443
16275,7636.917000,-8.561026
16276,7636.918000,-8.517008
16277,7636.919000,-8.61106
16278,7636.920000,-8.555866
16279,7636.921000,-8.367494
16280,7636.922000,-8.295674
16281,7636.923000,-8.425723
16282,7636.924000,-8.388316
16283,7636.925000,-8.264964
16284,7636.926000,-8.271012
16285,7636.927000,-8.264975
16286,7636.928000,-8.22855
16287,7636.929000,-8.143372
16288,7636.930000,-8.234046
16289,7636.931000,-8.144713
16290,7636.932000,-8.153302
16291,7636.933000,-8.147664
16292,7636.934000,-8.135604
16293,7636.935000,-8.115627
16294,7636.936000,-8.096373
16295,7636.937000,-8.074924
16296,7636.938000,-8.055858
16297,7636.939000,-8.04034
16298,7636.940000,-8.030324
16299,7636.941000,-7.843139
16300,7636.942000,-8.094299
16301,7636.943000,-7.894651
16302,7636.944000,-7.921633
16303,7636.945000,-8.054315
16304,7636.946000,-7.824004
16305,7636.947000,-7.949851
16306,7636.948000,-7.958405
16307,7636.949000,-7.99453
16308,7636.950000,-7.903533
16309,7636.951000,-7.921303
16310,7636.952000,-8.029931
16311,7636.953000,-8.08101
16312,7636.954000,-7.960863
16313,7636.955000,-7.741264
16314,7636.956000,-8.361107
16315,7636.957000,-7.998977
16316,7636.958000,-8.082869
16317,7636.959000,-8.209384
16318,7636.960000,-8.293625
16319,7636.961000,-8.413892
16320,7636.962000,-8.49591
16321,7636.963000,-8.534309
16322,7636.964000,-8.577771
16323,7636.965000,-8.610992
16324,7636.966000,-8.621636
16325,7636.967000,-8.61311
16326,7636.968000,-8.890891
16327,7636.969000,-8.939482
16328,7636.970000,-8.852164
16329,7636.971000,-8.988954
16330,7636.972000,-8.909506
16331,7636.973000,-9.013383
16332,7636.974000,-9.108292
16333,7636.975000,-9.112499
16334,7636.976000,-9.195727
16335,7636.977000,-9.293089
16336,7636.978000,-9.296838
16337,7636.979000,-9.202773
16338,7636.980000,-9.254458
16339,7636.981000,-9.394386
16340,7636.982000,-9.423553
16341,7636.983000,-9.435732
16342,7636.984000,-9.444284
16343,7636.985000,-9.445558
16344,7636.986000,-9.451775
16345,7636.987000,-9.470181
16346,7636.988000,-9.446005
16347,7636.989000,-9.388381
16348,7636.990000,-9.402995
16349,7636.991000,-9.280308
16350,7636.992000,-9.154506
16351,7636.993000,-9.21987
16352,7636.994000,-9.246976
16353,7636.995000,-9.080468
16354,7636.996000,-8.945755
16355,7636.997000,-8.801413
16356,7636.998000,-8.909383
16357,7636.999000,-8.846764
16358,7637.000000,-8.802386
16359,7637.001000,-8.62612
16360,7637.002000,-8.737879
16361,7637.003000,-8.678923
16362,7637.004000,-8.612042
16363,7637.005000,-8.683102
16364,7637.006000,-8.594668
16365,7637.007000,-8.600334
16366,7637.008000,-8.470598
16367,7637.009000,-8.419485
16368,7637.010000,-8.329063
16369,7637.011000,-8.256501
16370,7637.012000,-8.15832
16371,7637.013000,-8.039385
16372,7637.014000,-7.997251
16373,7637.015000,-7.908605
16374,7637.016000,-7.860088
16375,7637.017000,-7.817896
16376,7637.018000,-7.78743
16377,7637.019000,-7.72472
16378,7637.020000,-7.683547
16379,7637.021000,-7.644339
16380,7637.022000,-7.616091
16381,7637.023000,-7.601643
16382,7637.024000,-7.564236
16383,7637.025000,-7.503335
16384,7637.026000,-7.456295
16385,7637.027000,-7.416467
16386,7637.028000,-7.40545
16387,7637.029000,-7.323954
16388,7637.030000,-7.356913
16389,7637.031000,-7.388865
16390,7637.032000,-7.402563
16391,7637.033000,-7.37772
16392,7637.034000,-7.401275
16393,7637.035000,-7.460473
16394,7637.036000,-7.507148
16395,7637.037000,-7.552524
16396,7637.038000,-7.649285
16397,7637.039000,-7.764747
16398,7637.040000,-7.863807
16399,7637.041000,-8.036832
16400,7637.042000,-8.165113
16401,7637.043000,-8.276611
16402,7637.044000,-8.405994
16403,7637.045000,-8.543616
16404,7637.046000,-8.593574
16405,7637.047000,-8.715004
16406,7637.048000,-8.77183
16407,7637.049000,-8.813429
16408,7637.050000,-8.848635
16409,7637.051000,-8.875638
16410,7637.052000,-8.879963
16411,7637.053000,-8.863841
16412,7637.054000,-8.859868
16413,7637.055000,-8.868519
16414,7637.056000,-8.851201
16415,7637.057000,-8.891461
16416,7637.058000,-8.826941
16417,7637.059000,-8.80717
16418,7637.060000,-8.784656
16419,7637.061000,-8.713852
16420,7637.062000,-8.695715
16421,7637.063000,-8.708213
16422,7637.064000,-8.677283
16423,7637.065000,-8.608983
16424,7637.066000,-8.801378
16425,7637.067000,-8.701158
16426,7637.068000,-8.745104
16427,7637.069000,-8.803286
16428,7637.070000,-8.812662
16429,7637.071000,-8.789798
16430,7637.072000,-8.837169
16431,7637.073000,-8.951097
16432,7637.074000,-8.691486
16433,7637.075000,-8.790761
16434,7637.076000,-8.927962
16435,7637.077000,-8.81171
16436,7637.078000,-8.828224
16437,7637.079000,-8.794651
16438,7637.080000,-8.737981
16439,7637.081000,-8.805846
16440,7637.082000,-8.56024
16441,7637.083000,-8.680431
16442,7637.084000,-8.589655
16443,7637.085000,-8.499779
16444,7637.086000,-8.349318
16445,7637.087000,-8.27633
16446,7637.088000,-8.318738
16447,7637.089000,-8.14957
16448,7637.090000,-8.053403
16449,7637.091000,-7.977868
16450,7637.092000,-7.859962
16451,7637.093000,-7.738694
16452,7637.094000,-7.653817
16453,7637.095000,-7.611572
16454,7637.096000,-7.565279
16455,7637.097000,-7.526629
16456,7637.098000,-7.504846
16457,7637.099000,-7.494723
16458,7637.100000,-7.506167
16459,7637.101000,-7.54036
16460,7637.102000,-7.536349
16461,7637.103000,-7.538447
16462,7637.104000,-7.585785
16463,7637.105000,-7.608181
16464,7637.106000,-7.578133
16465,7637.107000,-7.673518
16466,7637.108000,-7.713506
16467,7637.109000,-7.770203
16468,7637.110000,-7.839744
16469,7637.111000,-7.841475
16470,7637.112000,-7.949368
16471,7637.113000,-7.981452
16472,7637.114000,-7.973868
16473,7637.115000,-7.962539
16474,7637.116000,-8.039156
16475,7637.117000,-7.955148
16476,7637.118000,-8.041519
16477,7637.119000,-8.261659
16478,7637.120000,-8.294904
16479,7637.121000,-8.233235
16480,7637.122000,-8.28767
16481,7637.123000,-8.530722
16482,7637.124000,-8.421161
16483,7637.125000,-8.505928
16484,7637.126000,-8.751406
16485,7637.127000,-8.656331
16486,7637.128000,-8.723277
16487,7637.129000,-8.747562
16488,7637.130000,-8.769052
16489,7637.131000,-8.793131
16490,7637.132000,-8.790252
16491,7637.133000,-8.762224
16492,7637.134000,-8.817152
16493,7637.135000,-8.954213
16494,7637.136000,-8.77202
16495,7637.137000,-8.873463
16496,7637.138000,-9.027403
16497,7637.139000,-8.876794
16498,7637.140000,-8.791245
16499,7637.141000,-8.723477
16500,7637.142000,-8.670016
16501,7637.143000,-8.690884
16502,7637.144000,-8.726561
16503,7637.145000,-8.801983
16504,7637.146000,-8.812197
16505,7637.147000,-8.746672
16506,7637.148000,-8.816603
16507,7637.149000,-8.75488
16508,7637.150000,-8.591994
16509,7637.151000,-8.391247
16510,7637.152000,-8.311749
16511,7637.153000,-8.292694
16512,7637.154000,-8.475711
16513,7637.155000,-8.459934
16514,7637.156000,-8.35601
16515,7637.157000,-7.983667
16516,7637.158000,-7.895416
16517,7637.159000,-8.15224
16518,7637.160000,-8.145014
16519,7637.161000,-7.992641
16520,7637.162000,-7.934392
16521,7637.163000,-7.694978
16522,7637.164000,-7.657596
16523,7637.165000,-7.777336
16524,7637.166000,-7.786302
16525,7637.167000,-7.726223
16526,7637.168000,-7.629547
16527,7637.169000,-7.446129
16528,7637.170000,-7.432632
16529,7637.171000,-7.597898
16530,7637.172000,-7.567531
16531,7637.173000,-7.377777
16532,7637.174000,-7.273541
16533,7637.175000,-7.381454
16534,7637.176000,-7.378385
16535,7637.177000,-7.373697
16536,7637.178000,-7.385385
16537,7637.179000,-7.392786
16538,7637.180000,-7.41185
16539,7637.181000,-7.479674
16540,7637.182000,-7.516244
16541,7637.183000,-7.537996
16542,7637.184000,-7.566604
16543,7637.185000,-7.592906
16544,7637.186000,-7.639008
16545,7637.187000,-7.698107
16546,7637.188000,-7.717978
16547,7637.189000,-7.69515
16548,7637.190000,-7.914623
16549,7637.191000,-7.998094
16550,7637.192000,-8.000267
16551,7637.193000,-8.243545
16552,7637.194000,-8.299316
16553,7637.195000,-8.305298
16554,7637.196000,-8.211658
16555,7637.197000,-8.143838
16556,7637.198000,-8.049779
16557,7637.199000,-7.988009
16558,7637.200000,-7.961691
16559,7637.201000,-7.8473
16560,7637.202000,-7.821009
16561,7637.203000,-7.834086
16562,7637.204000,-7.873298
16563,7637.205000,-7.95328
16564,7637.206000,-7.957093
16565,7637.207000,-7.926425
16566,7637.208000,-7.881507
16567,7637.209000,-7.877496
16568,7637.210000,-7.874936
16569,7637.211000,-7.788785
16570,7637.212000,-7.856791
16571,7637.213000,-7.877721
16572,7637.214000,-7.937606
16573,7637.215000,-7.993367
16574,7637.216000,-7.993941
16575,7637.217000,-7.924402
16576,7637.218000,-7.921144
16577,7637.219000,-7.973373
16578,7637.220000,-7.976694
16579,7637.221000,-7.958887
16580,7637.222000,-7.999002
16581,7637.223000,-7.983543
16582,7637.224000,-7.913126
16583,7637.225000,-7.916561
16584,7637.226000,-7.867895
16585,7637.227000,-7.82258
16586,7637.228000,-7.76578
16587,7637.229000,-7.698179
16588,7637.230000,-7.627618
16589,7637.231000,-7.553681
16590,7637.232000,-7.477091
16591,7637.233000,-7.39992
16592,7637.234000,-7.303437
16593,7637.235000,-7.187078
16594,7637.236000,-7.160486
16595,7637.237000,-7.024328
16596,7637.238000,-6.956951
16597,7637.239000,-6.893778
16598,7637.240000,-6.828366
16599,7637.241000,-6.789928
16600,7637.242000,-6.754419
16601,7637.243000,-6.67658
16602,7637.244000,-6.743845
16603,7637.245000,-6.623853
16604,7637.246000,-6.724897
16605,7637.247000,-6.630003
16606,7637.248000,-6.624181
16607,7637.249000,-6.598287
16608,7637.250000,-6.585958
16609,7637.251000,-6.589243
16610,7637.252000,-6.603944
16611,7637.253000,-6.516167
16612,7637.254000,-6.683796
16613,7637.255000,-6.561988
16614,7637.256000,-6.580174
16615,7637.257000,-6.567048
16616,7637.258000,-6.597486
16617,7637.259000,-6.676981
16618,7637.260000,-6.729237
16619,7637.261000,-6.721788
16620,7637.262000,-6.710207
16621,7637.263000,-6.701542
16622,7637.264000,-6.727624
16623,7637.265000,-6.809861
16624,7637.266000,-6.907075
16625,7637.267000,-7.036507
16626,7637.268000,-7.07214
16627,7637.269000,-7.072761
16628,7637.270000,-7.136255
16629,7637.271000,-7.271647
16630,7637.272000,-7.338925
16631,7637.273000,-7.358998
16632,7637.274000,-7.443038
16633,7637.275000,-7.575527
16634,7637.276000,-7.62366
16635,7637.277000,-7.801535
16636,7637.278000,-7.919562
16637,7637.279000,-7.750231
16638,7637.280000,-7.793274
16639,7637.281000,-7.927013
16640,7637.282000,-8.120216
16641,7637.283000,-8.465816
16642,7637.284000,-8.590403
16643,7637.285000,-8.494164
16644,7637.286000,-8.509856
16645,7637.287000,-8.571288
16646,7637.288000,-8.607372
16647,7637.289000,-8.666465
16648,7637.290000,-8.735708
16649,7637.291000,-8.770543
16650,7637.292000,-8.788507
16651,7637.293000,-8.764602
16652,7637.294000,-8.683759
16653,7637.295000,-8.533049
16654,7637.296000,-8.506192
16655,7637.297000,-8.610375
16656,7637.298000,-8.572096
16657,7637.299000,-8.492599
16658,7637.300000,-8.21541
16659,7637.301000,-8.175795
16660,7637.302000,-8.160275
16661,7637.303000,-8.132941
16662,7637.304000,-8.038323
16663,7637.305000,-7.810346
16664,7637.306000,-7.773072
16665,7637.307000,-7.844352
16666,7637.308000,-7.79363
16667,7637.309000,-7.581432
16668,7637.310000,-7.491457
16669,7637.311000,-7.458499
16670,7637.312000,-7.301853
16671,7637.313000,-7.189151
16672,7637.314000,-7.052164
16673,7637.315000,-6.925741
16674,7637.316000,-6.78664
16675,7637.317000,-6.640896
16676,7637.318000,-6.520108
16677,7637.319000,-6.426042
16678,7637.320000,-6.346339
16679,7637.321000,-6.289891
16680,7637.322000,-6.228429
16681,7637.323000,-6.160726
16682,7637.324000,-6.108693
16683,7637.325000,-6.066367
16684,7637.326000,-6.047597
16685,7637.327000,-6.056513
16686,7637.328000,-6.08165
16687,7637.329000,-6.127804
16688,7637.330000,-6.045012
16689,7637.331000,-5.809715
16690,7637.332000,-5.805402
16691,7637.333000,-6.016215
16692,7637.334000,-6.118366
16693,7637.335000,-6.066357
16694,7637.336000,-6.162814
16695,7637.337000,-6.321317
16696,7637.338000,-6.206561
16697,7637.339000,-6.357883
16698,7637.340000,-6.355738
16699,7637.341000,-6.366438
16700,7637.342000,-6.409878
16701,7637.343000,-6.340757
16702,7637.344000,-6.990972
16703,7637.345000,-7.054566
16704,7637.346000,-7.087214
16705,7637.347000,-7.070765
16706,7637.348000,-7.486291
16707,7637.349000,-7.655552
16708,7637.350000,-7.516518
16709,7637.351000,-7.686244
16710,7637.352000,-7.871788
16711,7637.353000,-8.166746
16712,7637.354000,-7.627307
16713,7637.355000,-7.885594
16714,7637.356000,-8.289391
16715,7637.357000,-7.990262
16716,7637.358000,-8.039713
16717,7637.359000,-7.850587
16718,7637.360000,-7.663958
16719,7637.361000,-8.170127
16720,7637.362000,-8.085903
16721,7637.363000,-7.713578
16722,7637.364000,-7.824196
16723,7637.365000,-7.921913
16724,7637.366000,-7.555998
16725,7637.367000,-7.624019
16726,7637.368000,-7.74852
16727,7637.369000,-7.797597
16728,7637.370000,-7.552633
16729,7637.371000,-7.715917
16730,7637.372000,-7.668366
16731,7637.373000,-7.679349
16732,7637.374000,-7.678056
16733,7637.375000,-7.799252
16734,7637.376000,-7.904673
16735,7637.377000,-8.049467
16736,7637.378000,-7.918672
16737,7637.379000,-7.334791
16738,7637.380000,-7.289285
16739,7637.381000,-7.697091
16740,7637.382000,-7.871111
16741,7637.383000,-7.675846
16742,7637.384000,-7.75416
16743,7637.385000,-7.568427
16744,7637.386000,-7.561479
16745,7637.387000,-7.646522
16746,7637.388000,-7.357429
16747,7637.389000,-7.507778
16748,7637.390000,-7.494548
16749,7637.391000,-7.428004
16750,7637.392000,-7.424242
16751,7637.393000,-7.426246
16752,7637.394000,-7.276487
16753,7637.395000,-7.261047
16754,7637.396000,-7.39076
16755,7637.397000,-7.189089
16756,7637.398000,-7.238098
16757,7637.399000,-7.342124
16758,7637.400000,-6.986353
16759,7637.401000,-7.015431
16760,7637.402000,-7.177384
16761,7637.403000,-7.136474
16762,7637.404000,-7.152863
16763,7637.405000,-7.029961
16764,7637.406000,-7.096962
16765,7637.407000,-6.912971
16766,7637.408000,-6.915811
16767,7637.409000,-6.949564
16768,7637.410000,-7.013099
16769,7637.411000,-6.899833
16770,7637.412000,-6.931345
16771,7637.413000,-7.015429
16772,7637.414000,-6.789175
16773,7637.415000,-6.818993
16774,7637.416000,-7.035751
16775,7637.417000,-6.934548
16776,7637.418000,-6.899283
16777,7637.419000,-7.075813
16778,7637.420000,-6.924553
16779,7637.421000,-7.090792
16780,7637.422000,-7.101099
16781,7637.423000,-7.130002
16782,7637.424000,-7.334004
16783,7637.425000,-7.145648
16784,7637.426000,-7.404953
16785,7637.427000,-7.736303
16786,7637.428000,-7.3706
16787,7637.429000,-7.939804
16788,7637.430000,-7.827314
16789,7637.431000,-7.712016
16790,7637.432000,-7.815515
16791,7637.433000,-7.882803
16792,7637.434000,-7.905221
16793,7637.435000,-7.983764
16794,7637.436000,-8.091128
16795,7637.437000,-8.043758
16796,7637.438000,-8.162802
16797,7637.439000,-8.35387
16798,7637.440000,-8.336062
16799,7637.441000,-8.717122
16800,7637.442000,-8.739408
16801,7637.443000,-8.781713
16802,7637.444000,-8.816569
16803,7637.445000,-8.744433
16804,7637.446000,-8.766938
16805,7637.447000,-8.857796
16806,7637.448000,-8.87334
16807,7637.449000,-8.835818
16808,7637.450000,-9.072326
16809,7637.451000,-8.880175
16810,7637.452000,-8.878002
16811,7637.453000,-8.907144
16812,7637.454000,-8.699106
16813,7637.455000,-8.792412
16814,7637.456000,-8.738921
16815,7637.457000,-8.716969
16816,7637.458000,-8.683963
16817,7637.459000,-8.636183
16818,7637.460000,-8.593394
16819,7637.461000,-8.551776
16820,7637.462000,-8.535866
16821,7637.463000,-8.336687
16822,7637.464000,-8.442194
16823,7637.465000,-8.529325
16824,7637.466000,-8.271704
16825,7637.467000,-8.25141
16826,7637.468000,-8.4655
16827,7637.469000,-8.312633
16828,7637.470000,-8.171296
16829,7637.471000,-8.067523
16830,7637.472000,-7.662026
16831,7637.473000,-7.389496
16832,7637.474000,-7.142005
16833,7637.475000,-7.062307
16834,7637.476000,-7.240041
16835,7637.477000,-7.35621
16836,7637.478000,-7.256569
16837,7637.479000,-7.194922
16838,7637.480000,-7.095944
16839,7637.481000,-7.03865
16840,7637.482000,-6.776392
16841,7637.483000,-6.969776
16842,7637.484000,-6.943337
16843,7637.485000,-6.938715
16844,7637.486000,-7.143059
16845,7637.487000,-7.014032
16846,7637.488000,-7.123313
16847,7637.489000,-7.145275
16848,7637.490000,-7.174591
16849,7637.491000,-7.306406
16850,7637.492000,-7.399159
16851,7637.493000,-7.504149
16852,7637.494000,-7.644713
16853,7637.495000,-7.592319
16854,7637.496000,-7.815402
16855,7637.497000,-8.006737
16856,7637.498000,-7.70601
16857,7637.499000,-7.725971
16858,7637.500000,-8.275541
16859,7637.501000,-7.946305
16860,7637.502000,-8.077892
16861,7637.503000,-8.154829
16862,7637.504000,-8.222266
16863,7637.505000,-8.302158
16864,7637.506000,-8.373053
16865,7637.507000,-8.452533
16866,7637.508000,-8.533954
16867,7637.509000,-8.621646
16868,7637.510000,-8.709364
16869,7637.511000,-8.797867
16870,7637.512000,-8.888607
16871,7637.513000,-8.980617
16872,7637.514000,-9.053308
16873,7637.515000,-9.104442
16874,7637.516000,-9.13252
16875,7637.517000,-9.13029
16876,7637.518000,-9.13889
16877,7637.519000,-9.049578
16878,7637.520000,-8.944264
16879,7637.521000,-8.78058
16880,7637.522000,-8.707931
16881,7637.523000,-8.732805
16882,7637.524000,-8.674822
16883,7637.525000,-8.823475
16884,7637.526000,-8.788935
16885,7637.527000,-8.693328
16886,7637.528000,-8.943173
16887,7637.529000,-8.735192
16888,7637.530000,-8.930562
16889,7637.531000,-8.937
16890,7637.532000,-8.868105
16891,7637.533000,-8.974423
16892,7637.534000,-8.941697
16893,7637.535000,-8.909244
16894,7637.536000,-8.846871
16895,7637.537000,-8.754217
16896,7637.538000,-8.643729
16897,7637.539000,-8.514419
16898,7637.540000,-8.347639
16899,7637.541000,-8.144393
16900,7637.542000,-8.074684
16901,7637.543000,-8.151293
16902,7637.544000,-8.21711
16903,7637.545000,-8.46178
16904,7637.546000,-8.532206
16905,7637.547000,-8.431873
16906,7637.548000,-8.320638
16907,7637.549000,-8.186594
16908,7637.550000,-8.048914
16909,7637.551000,-8.179987
16910,7637.552000,-8.224656
16911,7637.553000,-8.306539
16912,7637.554000,-8.454349
16913,7637.555000,-8.419
16914,7637.556000,-8.45013
16915,7637.557000,-8.445118
16916,7637.558000,-8.522597
16917,7637.559000,-8.496929
16918,7637.560000,-8.48828
16919,7637.561000,-8.462317
16920,7637.562000,-8.25421
16921,7637.563000,-7.852606
16922,7637.564000,-7.639176
16923,7637.565000,-7.679464
16924,7637.566000,-7.764026
16925,7637.567000,-7.864092
16926,7637.568000,-8.207241
16927,7637.569000,-8.827399
16928,7637.570000,-9.060681
16929,7637.571000,-9.022157
16930,7637.572000,-8.942684
16931,7637.573000,-8.532042
16932,7637.574000,-8.119673
16933,7637.575000,-7.732186
16934,7637.576000,-7.586148
16935,7637.577000,-7.798164
16936,7637.578000,-7.875192
16937,7637.579000,-8.15305
16938,7637.580000,-8.216066
16939,7637.581000,-8.488128
16940,7637.582000,-8.684109
16941,7637.583000,-8.650465
16942,7637.584000,-8.623775
16943,7637.585000,-8.430297
16944,7637.586000,-8.22612
16945,7637.587000,-7.944335
16946,7637.588000,-7.882013
16947,7637.589000,-8.067402
16948,7637.590000,-8.062624
16949,7637.591000,-8.077432
16950,7637.592000,-8.027008
16951,7637.593000,-8.254668
16952,7637.594000,-8.468047
16953,7637.595000,-8.447248
