#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16955,7637.597000,0.8212509
16956,7637.598000,0.4338455
16957,7637.599000,0.5991974
16958,7637.600000,0.7019882
16959,7637.601000,0.9505615
16960,7637.602000,1.192741
16961,7637.603000,0.9235916
16962,7637.604000,0.8537674
16963,7637.605000,0.7319107
16964,7637.606000,0.6247635
16965,7637.607000,0.5734406
16966,7637.608000,0.4747009
16967,7637.609000,0.3470078
16968,7637.610000,0.3639374
16969,7637.611000,0.5293274
16970,7637.612000,0.4860535
16971,7637.613000,0.2530289
16972,7637.614000,0.1622162
16973,7637.615000,0.1511536
16974,7637.616000,0.03753662
16975,7637.617000,-0.1394577
16976,7637.618000,-0.144928
16977,7637.619000,0.01805878
16978,7637.620000,0.2093353
16979,7637.621000,0.4812622
16980,7637.622000,0.1762848
16981,7637.623000,-0.7830963
16982,7637.624000,-1.308914
16983,7637.625000,0.09858704
16984,7637.626000,0.06720734
16985,7637.627000,-0.5885773
16986,7637.628000,-0.6381378
16987,7637.629000,-0.3707809
16988,7637.630000,-0.8504181
16989,7637.631000,-1.467079
16990,7637.632000,0.4874573
16991,7637.633000,-0.5364914
16992,7637.634000,-0.5926285
16993,7637.635000,-1.651741
16994,7637.636000,-1.720764
16995,7637.637000,-0.8640823
16996,7637.638000,-0.8032837
16997,7637.639000,-1.285049
16998,7637.640000,-1.356216
16999,7637.641000,-1.260391
17000,7637.642000,-1.277344
17001,7637.643000,-1.295921
17002,7637.644000,-1.281761
17003,7637.645000,-1.256058
17004,7637.646000,-1.292473
17005,7637.647000,-1.395317
17006,7637.648000,-1.532463
17007,7637.649000,-1.724373
17008,7637.650000,-1.557755
17009,7637.651000,-0.9919128
17010,7637.652000,-0.2418213
17011,7637.653000,0.8089981
17012,7637.654000,1.352867
17013,7637.655000,1.314102
17014,7637.656000,1.180046
17015,7637.657000,0.7369461
17016,7637.658000,0.1180038
17017,7637.659000,-0.6535187
17018,7637.660000,-1.298218
17019,7637.661000,-1.747322
17020,7637.662000,-2.139587
17021,7637.663000,-2.370163
17022,7637.664000,-1.680565
17023,7637.665000,0.03211975
17024,7637.666000,-0.7860031
17025,7637.667000,-2.645844
17026,7637.668000,4.296608
17027,7637.669000,1.699448
17028,7637.670000,2.252861
17029,7637.671000,3.188248
17030,7637.672000,2.934067
17031,7637.673000,2.469109
17032,7637.674000,1.975548
17033,7637.675000,1.461617
17034,7637.676000,0.6819611
17035,7637.677000,-0.2880936
17036,7637.678000,-0.4441376
17037,7637.679000,0.2923203
17038,7637.680000,0.8036346
17039,7637.681000,1.305115
17040,7637.682000,1.462288
17041,7637.683000,1.05365
17042,7637.684000,0.3386078
17043,7637.685000,-0.8659363
17044,7637.686000,-1.398857
17045,7637.687000,-1.183777
17046,7637.688000,-0.977562
17047,7637.689000,-0.4966354
17048,7637.690000,-0.2037354
17049,7637.691000,-0.1936722
17050,7637.692000,-0.01889801
17051,7637.693000,0.1956406
17052,7637.694000,0.4577179
17053,7637.695000,0.8191299
17054,7637.696000,1.179436
17055,7637.697000,1.552437
17056,7637.698000,1.388145
17057,7637.699000,0.6138535
17058,7637.700000,-0.5016174
17059,7637.701000,-2.126305
17060,7637.702000,-3.096291
17061,7637.703000,-3.315292
17062,7637.704000,-3.49456
17063,7637.705000,-3.33284
17064,7637.706000,-3.159134
17065,7637.707000,-3.032562
17066,7637.708000,-2.537537
17067,7637.709000,-1.742096
17068,7637.710000,-1.306396
17069,7637.711000,-1.223701
17070,7637.712000,-1.216873
17071,7637.713000,-1.441956
17072,7637.714000,-1.469383
17073,7637.715000,-1.263969
17074,7637.716000,-1.166466
17075,7637.717000,-1.077995
17076,7637.718000,-0.9741135
17077,7637.719000,-0.8903275
17078,7637.720000,-0.7676239
17079,7637.721000,-0.6086655
17080,7637.722000,-0.3938293
17081,7637.723000,-0.1080093
17082,7637.724000,0.2402802
17083,7637.725000,0.66465
17084,7637.726000,0.6374664
17085,7637.727000,0.1096344
17086,7637.728000,-0.610878
17087,7637.729000,-1.667511
17088,7637.730000,-0.4827118
17089,7637.731000,4.151421
17090,7637.732000,3.582581
17091,7637.733000,0.4772491
17092,7637.734000,0.01224518
17093,7637.735000,1.867958
17094,7637.736000,2.109222
17095,7637.737000,1.723808
17096,7637.738000,1.716721
17097,7637.739000,1.635529
17098,7637.740000,1.901443
17099,7637.741000,1.613678
17100,7637.742000,1.529572
17101,7637.743000,1.310669
17102,7637.744000,1.03553
17103,7637.745000,0.6900406
17104,7637.746000,0.6092377
17105,7637.747000,0.8255768
17106,7637.748000,1.168983
17107,7637.749000,1.733749
17108,7637.750000,0.7808456
17109,7637.751000,-1.859444
17110,7637.752000,-1.886162
17111,7637.753000,0.5623245
17112,7637.754000,0.8135071
17113,7637.755000,-0.4929657
17114,7637.756000,-0.004470825
17115,7637.757000,1.670799
17116,7637.758000,-0.4853897
17117,7637.759000,0.465126
17118,7637.760000,0.6961288
17119,7637.761000,-4.495964
17120,7637.762000,2.959496
17121,7637.763000,2.960045
17122,7637.764000,-0.2418137
17123,7637.765000,0.9413528
17124,7637.766000,0.09603119
17125,7637.767000,0.9577332
17126,7637.768000,1.04052
17127,7637.769000,0.7681274
17128,7637.770000,0.6603775
17129,7637.771000,0.4865952
17130,7637.772000,0.1931152
17131,7637.773000,-0.1917801
17132,7637.774000,-0.2668533
17133,7637.775000,-6.713867E-4
17134,7637.776000,-0.3957977
17135,7637.777000,-1.423195
17136,7637.778000,-1.037636
17137,7637.779000,-1.318077
17138,7637.780000,-1.95742
17139,7637.781000,-1.875336
17140,7637.782000,-2.161446
17141,7637.783000,-2.319099
17142,7637.784000,-2.443291
17143,7637.785000,-2.517151
17144,7637.786000,-2.547302
17145,7637.787000,-2.52903
17146,7637.788000,-2.445763
17147,7637.789000,-2.294098
17148,7637.790000,-2.186028
17149,7637.791000,-2.125847
17150,7637.792000,-1.919739
17151,7637.793000,-1.581535
17152,7637.794000,-1.785088
17153,7637.795000,-1.126534
17154,7637.796000,-1.081757
17155,7637.797000,-1.191719
17156,7637.798000,-0.1888962
17157,7637.799000,0.8896332
17158,7637.800000,-1.495071
17159,7637.801000,-0.4592209
17160,7637.802000,0.4608307
17161,7637.803000,-1.082375
17162,7637.804000,0.09857941
17163,7637.805000,0.778862
17164,7637.806000,-0.9265823
17165,7637.807000,2.458
17166,7637.808000,1.857529
17167,7637.809000,0.8871765
17168,7637.810000,0.8405991
17169,7637.811000,1.707458
17170,7637.812000,2.020325
17171,7637.813000,2.151222
17172,7637.814000,2.255882
17173,7637.815000,2.152
17174,7637.816000,1.931221
17175,7637.817000,1.559509
17176,7637.818000,1.215027
17177,7637.819000,0.9146118
17178,7637.820000,0.5145721
17179,7637.821000,0.05795288
17180,7637.822000,-0.6237564
17181,7637.823000,-1.564125
17182,7637.824000,-1.852242
17183,7637.825000,-1.45903
17184,7637.826000,-1.359253
17185,7637.827000,-1.381165
17186,7637.828000,-1.220154
17187,7637.829000,-0.8813629
17188,7637.830000,0.4067078
17189,7637.831000,0.3034515
17190,7637.832000,1.090439
17191,7637.833000,1.885269
17192,7637.834000,1.773201
17193,7637.835000,1.64447
17194,7637.836000,0.9528351
17195,7637.837000,-0.147934
17196,7637.838000,-0.8889847
17197,7637.839000,-0.8814316
17198,7637.840000,-1.75914
17199,7637.841000,-3.245041
17200,7637.842000,-0.3007431
17201,7637.843000,-0.02780914
17202,7637.844000,0.1175156
17203,7637.845000,-0.5338287
17204,7637.846000,-0.4985886
17205,7637.847000,0.3813477
17206,7637.848000,0.519989
17207,7637.849000,0.2302246
17208,7637.850000,0.1862946
17209,7637.851000,0.1962814
17210,7637.852000,-1.217865
17211,7637.853000,-1.342567
17212,7637.854000,2.855278
17213,7637.855000,0.4299545
17214,7637.856000,-1.057755
17215,7637.857000,1.022163
17216,7637.858000,0.8000183
17217,7637.859000,0.7904968
17218,7637.860000,0.9275513
17219,7637.861000,1.111893
17220,7637.862000,1.166077
17221,7637.863000,1.11235
17222,7637.864000,1.003242
17223,7637.865000,0.8025284
17224,7637.866000,0.5756912
17225,7637.867000,0.3223114
17226,7637.868000,-0.01763153
17227,7637.869000,-0.4299088
17228,7637.870000,-0.668869
17229,7637.871000,-0.717926
17230,7637.872000,-0.6888657
17231,7637.873000,-0.5142899
17232,7637.874000,-0.4237442
17233,7637.875000,-0.432724
17234,7637.876000,-0.4241409
17235,7637.877000,-0.456337
17236,7637.878000,0.1516266
17237,7637.879000,1.469162
17238,7637.880000,0.9985352
17239,7637.881000,1.259933
17240,7637.882000,1.387299
17241,7637.883000,2.031441
17242,7637.884000,2.382973
17243,7637.885000,2.601143
17244,7637.886000,1.365524
17245,7637.887000,-3.951141
17246,7637.888000,-0.4462509
17247,7637.889000,2.080589
17248,7637.890000,0.5969772
17249,7637.891000,-1.236214
17250,7637.892000,-1.404747
17251,7637.893000,1.325462
17252,7637.894000,-2.839485
17253,7637.895000,-1.098213
17254,7637.896000,1.237213
17255,7637.897000,2.536491
17256,7637.898000,3.404572
17257,7637.899000,2.07058
17258,7637.900000,1.946693
17259,7637.901000,2.469536
17260,7637.902000,-0.8741074
17261,7637.903000,-4.237114
17262,7637.904000,0.5927048
17263,7637.905000,-0.4783859
17264,7637.906000,-0.3358154
17265,7637.907000,2.773865
17266,7637.908000,2.448029
17267,7637.909000,0.3787537
17268,7637.910000,-0.8340149
17269,7637.911000,-1.15976
17270,7637.912000,3.349907
17271,7637.913000,0.3454742
17272,7637.914000,1.22345
17273,7637.915000,1.223618
17274,7637.916000,1.336197
17275,7637.917000,1.579391
17276,7637.918000,-0.580513
17277,7637.919000,-2.770531
17278,7637.920000,2.871857
17279,7637.921000,-0.04972076
17280,7637.922000,-1.411324
17281,7637.923000,2.438232
17282,7637.924000,0.0743866
17283,7637.925000,-0.06049347
17284,7637.926000,0.4109344
17285,7637.927000,-0.06921387
17286,7637.928000,0.1654434
17287,7637.929000,0.3310547
17288,7637.930000,0.231041
17289,7637.931000,-0.2058105
17290,7637.932000,0.3147888
17291,7637.933000,1.79422
17292,7637.934000,-1.181793
17293,7637.935000,0.5312576
17294,7637.936000,0.1223755
17295,7637.937000,-3.079666
17296,7637.938000,-1.670952
17297,7637.939000,3.23629
17298,7637.940000,0.2151031
17299,7637.941000,-0.614502
17300,7637.942000,-2.931168
17301,7637.943000,-1.081596
17302,7637.944000,0.6008072
17303,7637.945000,-0.307663
17304,7637.946000,0.3707123
17305,7637.947000,0.7256775
17306,7637.948000,1.710953
17307,7637.949000,2.139893
17308,7637.950000,2.132645
17309,7637.951000,1.203735
17310,7637.952000,-0.7994614
17311,7637.953000,-4.191032
17312,7637.954000,-3.241058
17313,7637.955000,-3.991707
17314,7637.956000,-3.003395
17315,7637.957000,-1.774506
17316,7637.958000,0.876358
17317,7637.959000,4.904091
17318,7637.960000,0.1443329
17319,7637.961000,-0.2937927
17320,7637.962000,-1.078377
17321,7637.963000,-3.378029
17322,7637.964000,-3.293648
17323,7637.965000,-1.797531
17324,7637.966000,-1.070816
17325,7637.967000,-0.8518295
17326,7637.968000,1.70916
17327,7637.969000,1.370384
17328,7637.970000,4.269691
17329,7637.971000,-2.252617
17330,7637.972000,-5.358376
17331,7637.973000,0.5833588
17332,7637.974000,1.814034
17333,7637.975000,4.084389
17334,7637.976000,1.732567
17335,7637.977000,-6.147888
17336,7637.978000,-6.125481
17337,7637.979000,1.283279
17338,7637.980000,2.056427
17339,7637.981000,-1.814919
17340,7637.982000,-1.941704
17341,7637.983000,-0.2851028
17342,7637.984000,-0.7758636
17343,7637.985000,-1.947517
17344,7637.986000,-2.53775
17345,7637.987000,-2.773903
17346,7637.988000,-2.736771
17347,7637.989000,-2.941956
17348,7637.990000,-3.338089
17349,7637.991000,-2.465965
17350,7637.992000,-2.385345
17351,7637.993000,-2.485291
17352,7637.994000,-1.106079
17353,7637.995000,-0.7642517
17354,7637.996000,0.111702
17355,7637.997000,0.7427521
17356,7637.998000,2.168388
17357,7637.999000,4.3769
17358,7638.000000,1.099724
17359,7638.001000,2.876396
17360,7638.002000,3.896057
17361,7638.003000,2.281319
17362,7638.004000,1.25666
17363,7638.005000,-1.063255
17364,7638.006000,-1.755096
17365,7638.007000,-0.7744598
17366,7638.008000,-1.876129
17367,7638.009000,-5.372665
17368,7638.010000,-1.682938
17369,7638.011000,-1.963692
17370,7638.012000,-3.559456
17371,7638.013000,0.9883957
17372,7638.014000,3.228645
17373,7638.015000,2.110695
17374,7638.016000,0.8901749
17375,7638.017000,-2.726669
17376,7638.018000,3.50782
17377,7638.019000,3.881134
17378,7638.020000,-2.133583
17379,7638.021000,0.5477142
17380,7638.022000,3.17321
17381,7638.023000,-0.1124268
17382,7638.024000,-1.267334
17383,7638.025000,1.570686
17384,7638.026000,1.34671
17385,7638.027000,0.384903
17386,7638.028000,0.5563583
17387,7638.029000,1.484215
17388,7638.030000,-0.3432159
17389,7638.031000,-2.357559
17390,7638.032000,3.087189
17391,7638.033000,1.113014
17392,7638.034000,-1.607292
17393,7638.035000,2.164299
17394,7638.036000,-2.813103
17395,7638.037000,0.6492691
17396,7638.038000,-2.561852
17397,7638.039000,-1.204254
17398,7638.040000,2.839317
17399,7638.041000,-2.643852
17400,7638.042000,-1.725739
17401,7638.043000,0.2553558
17402,7638.044000,-0.5238647
17403,7638.045000,-0.4680099
17404,7638.046000,3.980164
17405,7638.047000,-0.3637924
17406,7638.048000,0.1930618
17407,7638.049000,0.7047043
17408,7638.050000,1.020729
17409,7638.051000,1.542511
17410,7638.052000,6.926796
17411,7638.053000,4.852371
17412,7638.054000,4.132996
17413,7638.055000,7.274857
17414,7638.056000,3.357361
17415,7638.057000,-6.189934
17416,7638.058000,0.1276779
17417,7638.059000,5.642639
17418,7638.060000,-5.759125
17419,7638.061000,-2.703949
17420,7638.062000,0.6976395
17421,7638.063000,-2.492249
17422,7638.064000,-1.402328
17423,7638.065000,-1.388885
17424,7638.066000,-1.520447
17425,7638.067000,-1.110786
17426,7638.068000,1.009224
17427,7638.069000,5.366287
17428,7638.070000,3.253494
17429,7638.071000,1.923584
17430,7638.072000,0.7778778
17431,7638.073000,0.7833557
17432,7638.074000,0.8454132
17433,7638.075000,1.568321
17434,7638.076000,-2.711021
17435,7638.077000,-1.93988
17436,7638.078000,4.542259
17437,7638.079000,0.269104
17438,7638.080000,-1.453804
17439,7638.081000,0.04891968
17440,7638.082000,-0.5992584
17441,7638.083000,-0.5888443
17442,7638.084000,-0.3130875
17443,7638.085000,-0.2542114
17444,7638.086000,-0.1093216
17445,7638.087000,-0.1034164
17446,7638.088000,-0.3095093
17447,7638.089000,-0.8005905
17448,7638.090000,-0.06422424
17449,7638.091000,-0.4541092
17450,7638.092000,-0.6272202
17451,7638.093000,-0.4276733
17452,7638.094000,-0.4891739
17453,7638.095000,-0.5192261
17454,7638.096000,-0.2302933
17455,7638.097000,0.4032745
17456,7638.098000,-0.4493866
17457,7638.099000,-1.381531
17458,7638.100000,0.5179596
17459,7638.101000,-2.465248
17460,7638.102000,-0.07880402
17461,7638.103000,0.5677109
17462,7638.104000,0.7133789
17463,7638.105000,-1.045746
17464,7638.106000,-1.060982
17465,7638.107000,0.2637558
17466,7638.108000,0.5372162
17467,7638.109000,0.2426682
17468,7638.110000,0.7721481
17469,7638.111000,-0.3388824
17470,7638.112000,-4.753845
17471,7638.113000,1.045815
17472,7638.114000,1.593727
17473,7638.115000,0.01531982
17474,7638.116000,-0.194809
17475,7638.117000,-0.6150513
17476,7638.118000,0.97155
17477,7638.119000,3.425415
17478,7638.120000,-2.278069
17479,7638.121000,-0.3789063
17480,7638.122000,2.581657
17481,7638.123000,-0.08258057
17482,7638.124000,0.5124359
17483,7638.125000,0.3564301
17484,7638.126000,0.4706726
17485,7638.127000,-0.09890747
17486,7638.128000,0.02448273
17487,7638.129000,0.5406952
17488,7638.130000,-1.122803
17489,7638.131000,-0.384819
17490,7638.132000,0.837265
17491,7638.133000,0.4470825
17492,7638.134000,0.08879852
17493,7638.135000,-1.591576
17494,7638.136000,-2.341629
17495,7638.137000,0.7060013
17496,7638.138000,0.9308777
17497,7638.139000,-0.1437912
17498,7638.140000,-0.3487625
17499,7638.141000,-0.3176956
17500,7638.142000,-0.447052
17501,7638.143000,-0.4606476
17502,7638.144000,-0.4237747
17503,7638.145000,-0.3259888
17504,7638.146000,-0.2637863
17505,7638.147000,-0.2466278
17506,7638.148000,-0.1847
17507,7638.149000,-0.1008301
17508,7638.150000,0.01529694
17509,7638.151000,0.07479858
17510,7638.152000,0.1835556
17511,7638.153000,0.3036575
17512,7638.154000,0.3861389
17513,7638.155000,0.4298782
17514,7638.156000,0.8465881
17515,7638.157000,0.8629837
17516,7638.158000,1.017647
17517,7638.159000,1.040375
17518,7638.160000,1.029495
17519,7638.161000,0.9571991
17520,7638.162000,0.8675003
17521,7638.163000,0.7643356
17522,7638.164000,0.8560028
17523,7638.165000,1.069145
17524,7638.166000,0.2793427
17525,7638.167000,-1.439949
17526,7638.168000,0.7476349
17527,7638.169000,-2.122658
17528,7638.170000,-0.5949097
17529,7638.171000,-1.285156
17530,7638.172000,-0.9401016
17531,7638.173000,-1.070396
17532,7638.174000,0.5530396
17533,7638.175000,3.906876
17534,7638.176000,-2.789589
17535,7638.177000,-1.443604
17536,7638.178000,1.832489
17537,7638.179000,-1.415077
17538,7638.180000,-0.6795883
17539,7638.181000,-0.5847168
17540,7638.182000,-0.6075821
17541,7638.183000,-0.7706909
17542,7638.184000,-0.8022995
17543,7638.185000,-0.7531891
17544,7638.186000,-0.7678452
17545,7638.187000,-0.814743
17546,7638.188000,-0.8804626
17547,7638.189000,-0.8642502
17548,7638.190000,-0.8123245
17549,7638.191000,-0.6668396
17550,7638.192000,-0.08151245
17551,7638.193000,-0.5406418
17552,7638.194000,0.5496368
17553,7638.195000,1.49353
17554,7638.196000,-3.111053
17555,7638.197000,-3.122543
17556,7638.198000,-0.06047821
17557,7638.199000,5.481415
17558,7638.200000,-0.117836
17559,7638.201000,-3.06678
17560,7638.202000,-2.338837
17561,7638.203000,-1.428192
17562,7638.204000,5.011177
17563,7638.205000,-0.7419739
17564,7638.206000,-2.423569
17565,7638.207000,0.02275085
17566,7638.208000,0.8349304
17567,7638.209000,1.146927
17568,7638.210000,-1.09626
17569,7638.211000,0.05706787
17570,7638.212000,-0.3065033
17571,7638.213000,0.1770325
17572,7638.214000,0.342247
17573,7638.215000,0.1239166
17574,7638.216000,0.3079834
17575,7638.217000,0.7193909
17576,7638.218000,-0.09492493
17577,7638.219000,-1.078796
17578,7638.220000,-1.00399
17579,7638.221000,-0.5778732
17580,7638.222000,-0.2742996
17581,7638.223000,-0.1491165
17582,7638.224000,0.5695114
17583,7638.225000,1.761436
17584,7638.226000,2.316406
17585,7638.227000,2.272186
17586,7638.228000,2.156944
17587,7638.229000,1.72831
17588,7638.230000,1.419754
17589,7638.231000,1.289162
17590,7638.232000,0.7518158
17591,7638.233000,-0.1075668
17592,7638.234000,0.2570038
17593,7638.235000,0.407074
17594,7638.236000,0.4040298
17595,7638.237000,1.770874
17596,7638.238000,1.749176
17597,7638.239000,0.750351
17598,7638.240000,2.282448
17599,7638.241000,1.701187
17600,7638.242000,0.410965
17601,7638.243000,0.3215332
17602,7638.244000,2.965202
17603,7638.245000,1.259087
17604,7638.246000,1.837296
17605,7638.247000,1.861702
17606,7638.248000,-1.016525
17607,7638.249000,0.1069031
17608,7638.250000,-0.4720459
17609,7638.251000,-0.1935349
17610,7638.252000,0.4647522
17611,7638.253000,1.635147
17612,7638.254000,1.666702
17613,7638.255000,0.4435806
17614,7638.256000,-0.3263321
17615,7638.257000,-0.3736801
17616,7638.258000,-0.3535004
17617,7638.259000,0.2924957
17618,7638.260000,2.554245
17619,7638.261000,-0.6919632
17620,7638.262000,-0.6973801
17621,7638.263000,-0.3218231
17622,7638.264000,-0.4001083
17623,7638.265000,-0.5164642
17624,7638.266000,-0.6233902
17625,7638.267000,-0.8509293
17626,7638.268000,-1.014626
17627,7638.269000,-1.135864
17628,7638.270000,-1.224289
17629,7638.271000,-1.246765
17630,7638.272000,-1.382645
17631,7638.273000,-1.634613
17632,7638.274000,-0.3299332
17633,7638.275000,-0.3528137
17634,7638.276000,2.031967
17635,7638.277000,0.1423416
17636,7638.278000,0.6885223
17637,7638.279000,2.039093
17638,7638.280000,1.557991
17639,7638.281000,2.839523
17640,7638.282000,1.325333
17641,7638.283000,-0.5314026
17642,7638.284000,0.5073853
17643,7638.285000,-0.2938766
17644,7638.286000,0.1412735
17645,7638.287000,0.4527206
17646,7638.288000,1.602463
17647,7638.289000,3.559799
17648,7638.290000,2.129684
17649,7638.291000,-2.92939
17650,7638.292000,-3.093857
17651,7638.293000,1.195869
17652,7638.294000,1.813499
17653,7638.295000,-0.141655
17654,7638.296000,-0.7292557
17655,7638.297000,-1.21843
17656,7638.298000,1.038773
17657,7638.299000,-0.2968597
17658,7638.300000,-0.5381241
17659,7638.301000,-0.100769
17660,7638.302000,-0.1477585
17661,7638.303000,-0.01313019
17662,7638.304000,-0.5127487
17663,7638.305000,-0.6285095
17664,7638.306000,-0.2088394
17665,7638.307000,-0.31884
17666,7638.308000,0.1025543
17667,7638.309000,0.6454697
17668,7638.310000,0.01734924
17669,7638.311000,-1.196602
17670,7638.312000,-1.234802
17671,7638.313000,0.03598022
17672,7638.314000,0.1780167
17673,7638.315000,-0.4625854
17674,7638.316000,-0.5639038
17675,7638.317000,-0.4683685
17676,7638.318000,-0.5247116
17677,7638.319000,-0.5759354
17678,7638.320000,-0.6029434
17679,7638.321000,-0.6282883
17680,7638.322000,-0.6534882
17681,7638.323000,-0.6800156
17682,7638.324000,-0.7000885
17683,7638.325000,-0.716629
17684,7638.326000,-0.7518921
17685,7638.327000,-0.8070755
17686,7638.328000,-0.8706512
17687,7638.329000,-0.9494934
17688,7638.330000,-0.9293442
17689,7638.331000,-0.7976227
17690,7638.332000,-0.8616409
17691,7638.333000,-1.114807
17692,7638.334000,-1.148857
17693,7638.335000,-1.003563
17694,7638.336000,-0.9821091
17695,7638.337000,-1.023582
17696,7638.338000,-1.499298
17697,7638.339000,-1.764542
17698,7638.340000,-0.9707413
17699,7638.341000,-1.745033
17700,7638.342000,-1.612259
17701,7638.343000,-1.551666
17702,7638.344000,-1.446709
17703,7638.345000,-1.271187
17704,7638.346000,-1.078194
17705,7638.347000,-0.8698425
17706,7638.348000,-0.5972214
17707,7638.349000,-0.2695084
17708,7638.350000,-0.2499084
17709,7638.351000,-0.5675125
17710,7638.352000,-1.057045
17711,7638.353000,-1.822632
17712,7638.354000,-2.038567
17713,7638.355000,-1.635307
17714,7638.356000,-1.098061
17715,7638.357000,-0.2091522
17716,7638.358000,0.2782288
17717,7638.359000,0.2765579
17718,7638.360000,0.3161316
17719,7638.361000,0.2014771
17720,7638.362000,0.2767715
17721,7638.363000,0.60952
17722,7638.364000,0.5722275
17723,7638.365000,0.2272491
17724,7638.366000,1.333244
17725,7638.367000,0.5661697
17726,7638.368000,1.094551
17727,7638.369000,1.845741
17728,7638.370000,0.7614288
17729,7638.371000,1.875732
17730,7638.372000,1.907524
17731,7638.373000,2.191795
17732,7638.374000,2.398682
17733,7638.375000,2.520142
17734,7638.376000,2.606506
17735,7638.377000,2.626434
17736,7638.378000,2.719566
17737,7638.379000,2.896713
17738,7638.380000,2.813919
17739,7638.381000,2.478622
17740,7638.382000,3.303627
17741,7638.383000,2.608383
17742,7638.384000,2.996681
17743,7638.385000,3.338226
17744,7638.386000,2.679161
17745,7638.387000,3.479759
17746,7638.388000,3.724251
17747,7638.389000,4.286751
17748,7638.390000,3.751778
17749,7638.391000,2.02066
17750,7638.392000,3.106178
17751,7638.393000,3.394997
17752,7638.394000,2.870186
17753,7638.395000,0.594101
17754,7638.396000,-0.7601471
17755,7638.397000,-1.62648
17756,7638.398000,-0.02767181
17757,7638.399000,1.242645
17758,7638.400000,3.276222
17759,7638.401000,5.12693
17760,7638.402000,5.001572
17761,7638.403000,2.354988
17762,7638.404000,0.5605927
17763,7638.405000,-0.894516
17764,7638.406000,-1.561302
17765,7638.407000,-0.7644348
17766,7638.408000,-0.827446
17767,7638.409000,-1.567818
17768,7638.410000,-1.46283
17769,7638.411000,1.921196
17770,7638.412000,-2.360886
17771,7638.413000,-0.7024307
17772,7638.414000,-0.5257568
17773,7638.415000,-2.644363
17774,7638.416000,-1.707825
17775,7638.417000,0.4678726
17776,7638.418000,1.574425
17777,7638.419000,1.804077
17778,7638.420000,0.7764969
17779,7638.421000,-2.1698
17780,7638.422000,1.551895
17781,7638.423000,-0.1781464
17782,7638.424000,-0.5891647
17783,7638.425000,-0.6563644
17784,7638.426000,0.6055756
17785,7638.427000,-0.6569214
17786,7638.428000,-0.9043427
17787,7638.429000,0.5436935
17788,7638.430000,-1.493347
17789,7638.431000,2.327652
17790,7638.432000,1.859299
17791,7638.433000,-0.03714752
17792,7638.434000,-0.5387955
17793,7638.435000,-0.1415787
17794,7638.436000,1.424492
17795,7638.437000,0.364769
17796,7638.438000,0.7213974
17797,7638.439000,0.7989273
17798,7638.440000,0.7730103
17799,7638.441000,0.6553879
17800,7638.442000,0.937645
17801,7638.443000,0.6232529
17802,7638.444000,0.7132111
17803,7638.445000,0.8809052
17804,7638.446000,0.3230591
17805,7638.447000,0.8548203
17806,7638.448000,1.023201
17807,7638.449000,1.472183
17808,7638.450000,0.9522934
17809,7638.451000,-0.6223526
17810,7638.452000,0.5417709
17811,7638.453000,0.2266388
17812,7638.454000,0.5646744
17813,7638.455000,0.4328766
17814,7638.456000,0.7528839
17815,7638.457000,1.377724
17816,7638.458000,0.6337051
17817,7638.459000,-1.526398
17818,7638.460000,-1.693413
17819,7638.461000,-0.01779938
17820,7638.462000,0.3274384
17821,7638.463000,-0.1180878
17822,7638.464000,-0.0254364
17823,7638.465000,0.1509247
17824,7638.466000,1.861237
17825,7638.467000,-0.2010956
17826,7638.468000,1.128624
17827,7638.469000,0.5408554
17828,7638.470000,-0.4156647
17829,7638.471000,1.766876
17830,7638.472000,0.8446121
17831,7638.473000,-1.630791
17832,7638.474000,-2.34343
17833,7638.475000,-1.661224
17834,7638.476000,-1.991463
17835,7638.477000,-2.786957
17836,7638.478000,-0.653038
17837,7638.479000,4.37944
17838,7638.480000,-0.8727036
17839,7638.481000,0.4093018
17840,7638.482000,3.305504
17841,7638.483000,-2.505859
17842,7638.484000,-2.328278
17843,7638.485000,-1.143906
17844,7638.486000,-0.9825363
17845,7638.487000,-1.24324
17846,7638.488000,-0.7237701
17847,7638.489000,0.2425232
17848,7638.490000,1.548866
17849,7638.491000,1.689034
17850,7638.492000,-0.3115158
17851,7638.493000,-0.2667847
17852,7638.494000,-0.2750931
17853,7638.495000,-0.6310883
17854,7638.496000,-0.5580826
17855,7638.497000,-0.5408173
17856,7638.498000,-0.4622955
17857,7638.499000,-0.3827286
17858,7638.500000,-0.1447067
17859,7638.501000,0.2443008
17860,7638.502000,0.3808899
17861,7638.503000,0.2609634
17862,7638.504000,0.2992249
17863,7638.505000,0.4194183
17864,7638.506000,-0.3522568
17865,7638.507000,-2.043045
17866,7638.508000,1.33007
17867,7638.509000,1.093666
17868,7638.510000,-2.373871
17869,7638.511000,0.2736435
17870,7638.512000,-0.5084305
17871,7638.513000,-0.6642914
17872,7638.514000,-0.1882782
17873,7638.515000,0.983429
17874,7638.516000,1.245811
17875,7638.517000,0.6588287
17876,7638.518000,0.6309891
17877,7638.519000,0.8936539
17878,7638.520000,0.6425095
17879,7638.521000,0.04014587
17880,7638.522000,-0.1736374
17881,7638.523000,-0.06908417
17882,7638.524000,0.03652954
17883,7638.525000,0.2856293
17884,7638.526000,0.334404
17885,7638.527000,0.1348343
