#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
12470,7633.112000,0.06761217
12471,7633.113000,0.06156731
12472,7633.114000,0.05643225
12473,7633.115000,0.0522089
12474,7633.116000,0.0479064
12475,7633.117000,0.04390335
12476,7633.118000,0.03913641
12477,7633.119000,0.0334363
12478,7633.120000,0.02758646
12479,7633.121000,0.02129078
12480,7633.122000,0.01490545
12481,7633.123000,0.008510113
12482,7633.124000,0.001675129
12483,7633.125000,-0.005512714
12484,7633.126000,-0.01185417
12485,7633.127000,-0.01729155
12486,7633.128000,-0.02233267
12487,7633.129000,-0.0266571
12488,7633.130000,-0.03104877
12489,7633.131000,-0.03554773
12490,7633.132000,-0.03948784
12491,7633.133000,-0.04302883
12492,7633.134000,-0.04678488
12493,7633.135000,-0.05072308
12494,7633.136000,-0.05465317
12495,7633.137000,-0.05871773
12496,7633.138000,-0.06238031
12497,7633.139000,-0.0655961
12498,7633.140000,-0.06873083
12499,7633.141000,-0.07165289
12500,7633.142000,-0.0747962
12501,7633.143000,-0.07824516
12502,7633.144000,-0.08170557
12503,7633.145000,-0.08530664
12504,7633.146000,-0.08888102
12505,7633.147000,-0.09239864
12506,7633.148000,-0.0960536
12507,7633.149000,-0.0998106
12508,7633.150000,-0.1032186
12509,7633.151000,-0.106266
12510,7633.152000,-0.1091447
12511,7633.153000,-0.1117382
12512,7633.154000,-0.1143575
12513,7633.155000,-0.1170292
12514,7633.156000,-0.1195107
12515,7633.157000,-0.1218729
12516,7633.158000,-0.1257854
12517,7633.159000,-0.1313872
12518,7633.160000,-0.1379442
12519,7633.161000,-0.1459513
12520,7633.162000,-0.1543808
12521,7633.163000,-0.1632051
12522,7633.164000,-0.1733575
12523,7633.165000,-0.1846442
12524,7633.166000,-0.1959586
12525,7633.167000,-0.207365
12526,7633.168000,-0.2192831
12527,7633.169000,-0.2314491
12528,7633.170000,-0.2448158
12529,7633.171000,-0.2594519
12530,7633.172000,-0.2747135
12531,7633.173000,-0.2908301
12532,7633.174000,-0.3038855
12533,7633.175000,-0.3134246
12534,7633.176000,-0.3214626
12535,7633.177000,-0.3268585
12536,7633.178000,-0.3317356
12537,7633.179000,-0.3361745
12538,7633.180000,-0.3380527
12539,7633.181000,-0.3377495
12540,7633.182000,-0.3383274
12541,7633.183000,-0.3397646
12542,7633.184000,-0.3408237
12543,7633.185000,-0.3423657
12544,7633.186000,-0.3418722
12545,7633.187000,-0.3391657
12546,7633.188000,-0.3360162
12547,7633.189000,-0.3318448
12548,7633.190000,-0.3341308
12549,7633.191000,-0.3437881
12550,7633.192000,-0.3568816
12551,7633.193000,-0.3755932
12552,7633.194000,-0.3960028
12553,7633.195000,-0.4179249
12554,7633.196000,-0.4453411
12555,7633.197000,-0.4775519
12556,7633.198000,-0.480453
12557,7633.199000,-0.45122
12558,7633.200000,-0.4054918
12559,7633.201000,-0.3336697
12560,7633.202000,-0.2565217
12561,7633.203000,-0.1749763
12562,7633.204000,-0.07005405
12563,7633.205000,0.05428267
12564,7633.206000,0.132679
12565,7633.207000,0.1614451
12566,7633.208000,0.1691127
12567,7633.209000,0.1379218
12568,7633.210000,0.1110988
12569,7633.211000,0.09080315
12570,7633.212000,0.03997421
12571,7633.213000,-0.0326457
12572,7633.214000,-0.08639145
12573,7633.215000,-0.1223865
12574,7633.216000,-0.1544676
12575,7633.217000,-0.1728621
12576,7633.218000,-0.2110233
12577,7633.219000,-0.2707744
12578,7633.220000,-0.3275461
12579,7633.221000,-0.3888478
12580,7633.222000,-0.4361753
12581,7633.223000,-0.4649601
12582,7633.224000,-0.4893007
12583,7633.225000,-0.5031829
12584,7633.226000,-0.4964852
12585,7633.227000,-0.468493
12586,7633.228000,-0.4182744
12587,7633.229000,-0.3421984
12588,7633.230000,-0.3526564
12589,7633.231000,-0.4588833
12590,7633.232000,-0.4497747
12591,7633.233000,-0.3402662
12592,7633.234000,-0.2905459
12593,7633.235000,-0.2667317
12594,7633.236000,-0.1830215
12595,7633.237000,-0.05693769
12596,7633.238000,0.008559227
12597,7633.239000,0.01857471
12598,7633.240000,0.01969337
12599,7633.241000,-0.01020336
12600,7633.242000,-0.03182173
12601,7633.243000,-0.04032183
12602,7633.244000,-0.07171869
12603,7633.245000,-0.1170034
12604,7633.246000,-0.1558208
12605,7633.247000,-0.1908007
12606,7633.248000,-0.2253079
12607,7633.249000,-0.2550673
12608,7633.250000,-0.2707591
12609,7633.251000,-0.269999
12610,7633.252000,-0.3132277
12611,7633.253000,-0.4024954
12612,7633.254000,-0.4453416
12613,7633.255000,-0.4503622
12614,7633.256000,-0.4526887
12615,7633.257000,-0.434957
12616,7633.258000,-0.4944763
12617,7633.259000,-0.4477654
12618,7633.260000,-0.443368
12619,7633.261000,-0.4184675
12620,7633.262000,-0.4014592
12621,7633.263000,-0.3925881
12622,7633.264000,-0.3833003
12623,7633.265000,-0.3779511
12624,7633.266000,-0.3653159
12625,7633.267000,-0.3444653
12626,7633.268000,-0.3185687
12627,7633.269000,-0.2844334
12628,7633.270000,-0.2837462
12629,7633.271000,-0.2568755
12630,7633.272000,-0.2481327
12631,7633.273000,-0.2396555
12632,7633.274000,-0.2324376
12633,7633.275000,-0.2261968
12634,7633.276000,-0.2244902
12635,7633.277000,-0.2269421
12636,7633.278000,-0.2237182
12637,7633.279000,-0.214417
12638,7633.280000,-0.2034874
12639,7633.281000,-0.1884065
12640,7633.282000,-0.1758237
12641,7633.283000,-0.166378
12642,7633.284000,-0.1547847
12643,7633.285000,-0.1425586
12644,7633.286000,-0.1335936
12645,7633.287000,-0.1276407
12646,7633.288000,-0.1239352
12647,7633.289000,-0.1234522
12648,7633.290000,-0.1227179
12649,7633.291000,-0.1217198
12650,7633.292000,-0.1230526
12651,7633.293000,-0.1260371
12652,7633.294000,-0.1212854
12653,7633.295000,-0.1080799
12654,7633.296000,-0.09030294
12655,7633.297000,-0.06547308
12656,7633.298000,-0.03988791
12657,7633.299000,-0.01365805
12658,7633.300000,0.01871395
12659,7633.301000,0.05598688
12660,7633.302000,0.04939032
12661,7633.303000,-0.005242348
12662,7633.304000,-0.08575964
12663,7633.305000,-0.2060132
12664,7633.306000,-0.2449932
12665,7633.307000,-0.1920824
12666,7633.308000,-0.1172676
12667,7633.309000,0.01159763
12668,7633.310000,0.06833649
12669,7633.311000,0.03916025
12670,7633.312000,0.0118742
12671,7633.313000,-0.04630232
12672,7633.314000,-0.07128668
12673,7633.315000,-0.05117178
12674,7633.316000,-0.04354858
12675,7633.317000,-0.03107071
12676,7633.318000,-0.02692604
12677,7633.319000,-0.03815937
12678,7633.320000,-0.04465532
12679,7633.321000,-0.05127335
12680,7633.322000,-0.05950737
12681,7633.323000,-0.06695938
12682,7633.324000,-0.07695913
12683,7633.325000,-0.08911467
12684,7633.326000,-0.100966
12685,7633.327000,-0.1129198
12686,7633.328000,-0.1257682
12687,7633.329000,-0.1391363
12688,7633.330000,-0.1541715
12689,7633.331000,-0.170949
12690,7633.332000,-0.1885767
12691,7633.333000,-0.2073317
12692,7633.334000,-0.2204204
12693,7633.335000,-0.2270961
12694,7633.336000,-0.2307749
12695,7633.337000,-0.2294688
12696,7633.338000,-0.2269006
12697,7633.339000,-0.2232337
12698,7633.340000,-0.2148013
12699,7633.341000,-0.2022796
12700,7633.342000,-0.190897
12701,7633.343000,-0.1805754
12702,7633.344000,-0.1691818
12703,7633.345000,-0.1579471
12704,7633.346000,-0.1427355
12705,7633.347000,-0.1231151
12706,7633.348000,-0.1019983
12707,7633.349000,-0.07852793
12708,7633.350000,-0.06091976
12709,7633.351000,-0.05017662
12710,7633.352000,-0.04169035
12711,7633.353000,-0.03787279
12712,7633.354000,-0.03470659
12713,7633.355000,-0.03188276
12714,7633.356000,-0.03354073
12715,7633.357000,-0.03896093
12716,7633.358000,-0.04101896
12717,7633.359000,-0.03974628
12718,7633.360000,-0.03809404
12719,7633.361000,-0.03433895
12720,7633.362000,-0.03376245
12721,7633.363000,-0.03682375
12722,7633.364000,-0.03957891
12723,7633.365000,-0.04328251
12724,7633.366000,-0.04361725
12725,7633.367000,-0.03963041
12726,7633.368000,-0.03416634
12727,7633.369000,-0.02584648
12728,7633.370000,-0.0162158
12729,7633.371000,-0.005527973
12730,7633.372000,0.008167744
12731,7633.373000,0.02459908
12732,7633.374000,0.03905058
12733,7633.375000,0.0514102
12734,7633.376000,0.06377172
12735,7633.377000,0.07504702
12736,7633.378000,0.08862448
12737,7633.379000,0.1047788
12738,7633.380000,0.1209393
12739,7633.381000,0.1378446
12740,7633.382000,0.1518507
12741,7633.383000,0.1622977
12742,7633.384000,0.1713977
12743,7633.385000,0.1781292
12744,7633.386000,0.1840672
12745,7633.387000,0.1892214
12746,7633.388000,0.1917357
12747,7633.389000,0.1918659
12748,7633.390000,0.1932406
12749,7633.391000,0.1959133
12750,7633.392000,0.1982856
12751,7633.393000,0.2012472
12752,7633.394000,0.2021756
12753,7633.395000,0.2008524
12754,7633.396000,0.1992936
12755,7633.397000,0.1969023
12756,7633.398000,0.1954465
12757,7633.399000,0.19523
12758,7633.400000,0.1948833
12759,7633.401000,0.1949143
12760,7633.402000,0.194685
12761,7633.403000,0.1942358
12762,7633.404000,0.1944318
12763,7633.405000,0.1951413
12764,7633.406000,0.194272
12765,7633.407000,0.1917548
12766,7633.408000,0.1885037
12767,7633.409000,0.1839705
12768,7633.410000,0.1795392
12769,7633.411000,0.1753445
12770,7633.412000,0.1702638
12771,7633.413000,0.1646495
12772,7633.414000,0.1611238
12773,7633.415000,0.159842
12774,7633.416000,0.15975
12775,7633.417000,0.1615853
12776,7633.418000,0.1603575
12777,7633.419000,0.1557288
12778,7633.420000,0.1507907
12779,7633.421000,0.1442547
12780,7633.422000,0.1510034
12781,7633.423000,0.1726332
12782,7633.424000,0.2010436
12783,7633.425000,0.2405729
12784,7633.426000,0.2112546
12785,7633.427000,0.1049867
12786,7633.428000,0.1138868
12787,7633.429000,0.2309332
12788,7633.430000,0.2449937
12789,7633.431000,0.1838722
12790,7633.432000,0.2168961
12791,7633.433000,0.2077179
12792,7633.434000,0.2153187
12793,7633.435000,0.2168207
12794,7633.436000,0.2193909
12795,7633.437000,0.2210064
12796,7633.438000,0.2236862
12797,7633.439000,0.2274446
12798,7633.440000,0.2316008
12799,7633.441000,0.2365665
12800,7633.442000,0.2411203
12801,7633.443000,0.2451773
12802,7633.444000,0.2497716
12803,7633.445000,0.2546377
12804,7633.446000,0.257865
12805,7633.447000,0.2593961
12806,7633.448000,0.263555
12807,7633.449000,0.2702045
12808,7633.450000,0.2598863
12809,7633.451000,0.2694263
12810,7633.452000,0.2680621
12811,7633.453000,0.2681589
12812,7633.454000,0.268137
12813,7633.455000,0.2679396
12814,7633.456000,0.2674589
12815,7633.457000,0.2667799
12816,7633.458000,0.2654557
12817,7633.459000,0.2634487
12818,7633.460000,0.2610297
12819,7633.461000,0.2580829
12820,7633.462000,0.2556801
12821,7633.463000,0.2539468
12822,7633.464000,0.2522893
12823,7633.465000,0.2510118
12824,7633.466000,0.2495408
12825,7633.467000,0.2478766
12826,7633.468000,0.2466202
12827,7633.469000,0.2456326
12828,7633.470000,0.2433043
12829,7633.471000,0.2395506
12830,7633.472000,0.2350259
12831,7633.473000,0.2292767
12832,7633.474000,0.2270422
12833,7633.475000,0.2288165
12834,7633.476000,0.2311254
12835,7633.477000,0.2351842
12836,7633.478000,0.2338428
12837,7633.479000,0.2260542
12838,7633.480000,0.1811509
12839,7633.481000,0.09344625
12840,7633.482000,0.2522922
12841,7633.483000,0.3100166
12842,7633.484000,0.3374691
12843,7633.485000,0.2246184
12844,7633.486000,0.2090511
12845,7633.487000,0.2563791
12846,7633.488000,0.2448807
12847,7633.489000,0.2040439
12848,7633.490000,0.1761122
12849,7633.491000,0.1465831
12850,7633.492000,0.1059132
12851,7633.493000,0.05805874
12852,7633.494000,0.07080793
12853,7633.495000,0.1499372
12854,7633.496000,0.2557755
12855,7633.497000,0.406754
12856,7633.498000,0.460391
12857,7633.499000,0.4015942
12858,7633.500000,0.3132081
12859,7633.501000,0.1560102
12860,7633.502000,0.08857679
12861,7633.503000,0.1279058
12862,7633.504000,0.164402
12863,7633.505000,0.2392635
12864,7633.506000,0.2732472
12865,7633.507000,0.2511716
12866,7633.508000,0.2444191
12867,7633.509000,0.2314391
12868,7633.510000,0.2268567
12869,7633.511000,0.239223
12870,7633.512000,0.2443099
12871,7633.513000,0.2474823
12872,7633.514000,0.2514873
12873,7633.515000,0.2534642
12874,7633.516000,0.256784
12875,7633.517000,0.2613983
12876,7633.518000,0.2657418
12877,7633.519000,0.2701759
12878,7633.520000,0.2748942
12879,7633.521000,0.2797098
12880,7633.522000,0.28478
12881,7633.523000,0.2901592
12882,7633.524000,0.2955794
12883,7633.525000,0.3008461
12884,7633.526000,0.3061438
12885,7633.527000,0.311502
12886,7633.528000,0.3171415
12887,7633.529000,0.3231149
12888,7633.530000,0.3294821
12889,7633.531000,0.3361497
12890,7633.532000,0.3430328
12891,7633.533000,0.3501606
12892,7633.534000,0.3575521
12893,7633.535000,0.3653054
12894,7633.536000,0.3735166
12895,7633.537000,0.3822045
12896,7633.538000,0.3913999
12897,7633.539000,0.4011183
12898,7633.540000,0.4119277
12899,7633.541000,0.423851
12900,7633.542000,0.4245319
12901,7633.543000,0.4128175
12902,7633.544000,0.4220848
12903,7633.545000,0.4516268
12904,7633.546000,0.3507929
12905,7633.547000,0.4025893
12906,7633.548000,0.3641248
12907,7633.549000,0.3295426
12908,7633.550000,0.3315744
12909,7633.551000,0.2904973
12910,7633.552000,0.269639
12911,7633.553000,0.2434983
12912,7633.554000,0.2129846
12913,7633.555000,0.1777649
12914,7633.556000,0.1403036
12915,7633.557000,0.0997057
12916,7633.558000,0.0661087
12917,7633.559000,0.04077673
12918,7633.560000,0.01779604
12919,7633.561000,3.147125E-5
12920,7633.562000,-0.01335144
12921,7633.563000,-0.02226019
12922,7633.564000,-0.04290676
12923,7633.565000,-0.07706213
12924,7633.566000,-0.02533913
12925,7633.567000,-0.08442116
12926,7633.568000,-0.08422041
12927,7633.569000,-0.09157801
12928,7633.570000,-0.1168828
12929,7633.571000,-0.1606274
12930,7633.572000,-0.0897603
12931,7633.573000,-0.1539221
12932,7633.574000,-0.1446004
12933,7633.575000,-0.1453753
12934,7633.576000,-0.1644921
12935,7633.577000,-0.2034149
12936,7633.578000,-0.1419415
12937,7633.579000,-0.19804
12938,7633.580000,-0.1938806
12939,7633.581000,-0.2017932
12940,7633.582000,-0.207294
12941,7633.583000,-0.2102528
12942,7633.584000,-0.2119403
12943,7633.585000,-0.2116747
12944,7633.586000,-0.2110868
12945,7633.587000,-0.2102981
12946,7633.588000,-0.2080259
12947,7633.589000,-0.2046313
12948,7633.590000,-0.1951947
12949,7633.591000,-0.1789985
12950,7633.592000,-0.1629186
12951,7633.593000,-0.1458569
12952,7633.594000,-0.1060004
12953,7633.595000,-0.08641863
12954,7633.596000,-0.04985237
12955,7633.597000,-0.01085424
12956,7633.598000,0.008494377
12957,7633.599000,0.006102562
12958,7633.600000,-0.006662846
12959,7633.601000,-0.03669786
12960,7633.602000,-0.06930256
12961,7633.603000,-0.1037097
12962,7633.604000,-0.1534328
12963,7633.605000,-0.2156367
12964,7633.606000,-0.1714625
12965,7633.607000,-0.01086712
12966,7633.608000,0.2099981
12967,7633.609000,0.5246181
12968,7633.610000,0.6647105
12969,7633.611000,0.606267
12970,7633.612000,0.409337
12971,7633.613000,-0.007380962
12972,7633.614000,0.1789651
12973,7633.615000,0.2158518
12974,7633.616000,0.0427618
12975,7633.617000,0.3966961
12976,7633.618000,0.4007826
12977,7633.619000,0.3336096
12978,7633.620000,0.4525175
12979,7633.621000,0.42063
12980,7633.622000,0.3751993
12981,7633.623000,0.3934073
12982,7633.624000,0.3372192
12983,7633.625000,0.2594666
12984,7633.626000,0.1809998
12985,7633.627000,0.09914827
12986,7633.628000,-0.002912998
12987,7633.629000,-0.1204648
12988,7633.630000,-0.2446542
12989,7633.631000,-0.3771467
12990,7633.632000,-0.5199132
12991,7633.633000,-0.6711679
12992,7633.634000,-0.8283
12993,7633.635000,-0.9904613
12994,7633.636000,-1.141164
12995,7633.637000,-1.277062
12996,7633.638000,-1.406171
12997,7633.639000,-1.52307
12998,7633.640000,-1.260961
12999,7633.641000,-1.320438
13000,7633.642000,-0.779037
13001,7633.643000,0.1618629
13002,7633.644000,0.6514297
13003,7633.645000,0.7140059
13004,7633.646000,0.984406
13005,7633.647000,1.293712
13006,7633.648000,1.309537
13007,7633.649000,1.080659
13008,7633.650000,0.9101768
13009,7633.651000,0.756135
13010,7633.652000,0.4544454
13011,7633.653000,0.05142975
13012,7633.654000,-0.2136803
13013,7633.655000,-0.3381705
13014,7633.656000,-0.412066
13015,7633.657000,-0.3734179
13016,7633.658000,-0.439487
13017,7633.659000,-0.6225491
13018,7633.660000,-0.762609
13019,7633.661000,-0.908206
13020,7633.662000,-1.118127
13021,7633.663000,-1.38172
13022,7633.664000,-1.554461
13023,7633.665000,-1.634062
13024,7633.666000,-1.52171
13025,7633.667000,-1.165201
13026,7633.668000,-0.5892134
13027,7633.669000,0.2613883
13028,7633.670000,0.7132201
13029,7633.671000,0.724103
13030,7633.672000,0.6094074
13031,7633.673000,0.3328662
13032,7633.674000,0.1033025
13033,7633.675000,0.008263588
13034,7633.676000,-0.1557183
13035,7633.677000,-0.3026857
13036,7633.678000,-0.4109397
13037,7633.679000,-0.5096169
13038,7633.680000,-0.5014029
13039,7633.681000,-0.3828187
13040,7633.682000,-0.3329096
13041,7633.683000,-0.3426185
13042,7633.684000,-0.3033886
13043,7633.685000,-0.2486825
13044,7633.686000,-0.2247434
13045,7633.687000,-0.2243972
13046,7633.688000,-0.2473135
13047,7633.689000,-0.3041596
13048,7633.690000,-0.3375239
13049,7633.691000,-0.3467917
13050,7633.692000,-0.3693023
13051,7633.693000,-0.3930888
13052,7633.694000,-0.4153109
13053,7633.695000,-0.4393249
13054,7633.696000,-0.4580379
13055,7633.697000,-0.4713111
13056,7633.698000,-0.5010304
13057,7633.699000,-0.5473452
13058,7633.700000,-0.5994067
13059,7633.701000,-0.6623006
13060,7633.702000,-0.6563029
13061,7633.703000,-0.5732055
13062,7633.704000,-0.5516539
13063,7633.705000,-0.5790238
13064,7633.706000,-0.5601978
13065,7633.707000,-0.4558959
13066,7633.708000,-0.3794746
13067,7633.709000,-0.2929487
13068,7633.710000,-0.190114
13069,7633.711000,-0.07872152
13070,7633.712000,0.02637672
13071,7633.713000,0.1227489
13072,7633.714000,0.4104228
13073,7633.715000,0.7110834
13074,7633.716000,0.9584417
13075,7633.717000,1.100025
13076,7633.718000,1.119022
13077,7633.719000,0.9569983
13078,7633.720000,0.6095438
13079,7633.721000,0.03579473
13080,7633.722000,-0.4248643
13081,7633.723000,-0.7647753
13082,7633.724000,-1.177449
13083,7633.725000,-1.600321
13084,7633.726000,-1.882731
13085,7633.727000,-1.93502
