#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
17375,7638.017000,7.538604
17376,7638.018000,7.537939
17377,7638.019000,7.523873
17378,7638.020000,7.538082
17379,7638.021000,7.580247
17380,7638.022000,7.572672
17381,7638.023000,7.518814
17382,7638.024000,7.631145
17383,7638.025000,7.611141
17384,7638.026000,7.547763
17385,7638.027000,7.591018
17386,7638.028000,7.60816
17387,7638.029000,7.644035
17388,7638.030000,7.558355
17389,7638.031000,7.634557
17390,7638.032000,7.616768
17391,7638.033000,7.602981
17392,7638.034000,7.652474
17393,7638.035000,7.625847
17394,7638.036000,7.637016
17395,7638.037000,7.63935
17396,7638.038000,7.643044
17397,7638.039000,7.648121
17398,7638.040000,7.629014
17399,7638.041000,7.633977
17400,7638.042000,7.621158
17401,7638.043000,7.606592
17402,7638.044000,7.604936
17403,7638.045000,7.617313
17404,7638.046000,7.549424
17405,7638.047000,7.576252
17406,7638.048000,7.553644
17407,7638.049000,7.540141
17408,7638.050000,7.536969
17409,7638.051000,7.54522
17410,7638.052000,7.529356
17411,7638.053000,7.48938
17412,7638.054000,7.51563
17413,7638.055000,7.490644
17414,7638.056000,7.491036
17415,7638.057000,7.483062
17416,7638.058000,7.501409
17417,7638.059000,7.488873
17418,7638.060000,7.49547
17419,7638.061000,7.50191
17420,7638.062000,7.499072
17421,7638.063000,7.486423
17422,7638.064000,7.473084
17423,7638.065000,7.456245
17424,7638.066000,7.464127
17425,7638.067000,7.500567
17426,7638.068000,7.579256
17427,7638.069000,7.578476
17428,7638.070000,7.467661
17429,7638.071000,7.548992
17430,7638.072000,7.528645
17431,7638.073000,7.534538
17432,7638.074000,7.564393
17433,7638.075000,7.622348
17434,7638.076000,7.545231
17435,7638.077000,7.655074
17436,7638.078000,7.622433
17437,7638.079000,7.551443
17438,7638.080000,7.556078
17439,7638.081000,7.629787
17440,7638.082000,7.639512
17441,7638.083000,7.604606
17442,7638.084000,7.601336
17443,7638.085000,7.610932
17444,7638.086000,7.601017
17445,7638.087000,7.579851
17446,7638.088000,7.634665
17447,7638.089000,7.597975
17448,7638.090000,7.62323
17449,7638.091000,7.65557
17450,7638.092000,7.606418
17451,7638.093000,7.619376
17452,7638.094000,7.677072
17453,7638.095000,7.647515
17454,7638.096000,7.644645
17455,7638.097000,7.65077
17456,7638.098000,7.656418
17457,7638.099000,7.652095
17458,7638.100000,7.645115
17459,7638.101000,7.646163
17460,7638.102000,7.645007
17461,7638.103000,7.650525
17462,7638.104000,7.672018
17463,7638.105000,7.656889
17464,7638.106000,7.64452
17465,7638.107000,7.663338
17466,7638.108000,7.663382
17467,7638.109000,7.664358
17468,7638.110000,7.666403
17469,7638.111000,7.66805
17470,7638.112000,7.669136
17471,7638.113000,7.66975
17472,7638.114000,7.670717
17473,7638.115000,7.672059
17474,7638.116000,7.672655
17475,7638.117000,7.672638
17476,7638.118000,7.675013
17477,7638.119000,7.679851
17478,7638.120000,7.673446
17479,7638.121000,7.680716
17480,7638.122000,7.681705
17481,7638.123000,7.684726
17482,7638.124000,7.689793
17483,7638.125000,7.69719
17484,7638.126000,7.689212
17485,7638.127000,7.664583
17486,7638.128000,7.696282
17487,7638.129000,7.786137
17488,7638.130000,7.592431
17489,7638.131000,7.698086
17490,7638.132000,7.7767
17491,7638.133000,7.721949
17492,7638.134000,7.671314
17493,7638.135000,7.709998
17494,7638.136000,7.741154
17495,7638.137000,7.713876
17496,7638.138000,7.7232
17497,7638.139000,7.726607
17498,7638.140000,7.725583
17499,7638.141000,7.720368
17500,7638.142000,7.731654
17501,7638.143000,7.760166
17502,7638.144000,7.703252
17503,7638.145000,7.746975
17504,7638.146000,7.738952
17505,7638.147000,7.74083
17506,7638.148000,7.743291
17507,7638.149000,7.746312
17508,7638.150000,7.74529
17509,7638.151000,7.739959
17510,7638.152000,7.753588
17511,7638.153000,7.787127
17512,7638.154000,7.72209
17513,7638.155000,7.773208
17514,7638.156000,7.76506
17515,7638.157000,7.768837
17516,7638.158000,7.772623
17517,7638.159000,7.776426
17518,7638.160000,7.780325
17519,7638.161000,7.784261
17520,7638.162000,7.788758
17521,7638.163000,7.79386
17522,7638.164000,7.797615
17523,7638.165000,7.79999
17524,7638.166000,7.808303
17525,7638.167000,7.810389
17526,7638.168000,7.805472
17527,7638.169000,7.80893
17528,7638.170000,7.808882
17529,7638.171000,7.797398
17530,7638.172000,7.811564
17531,7638.173000,7.802547
17532,7638.174000,7.798648
17533,7638.175000,7.788373
17534,7638.176000,7.835874
17535,7638.177000,7.851963
17536,7638.178000,7.825768
17537,7638.179000,7.875927
17538,7638.180000,7.88886
17539,7638.181000,7.913386
17540,7638.182000,7.91539
17541,7638.183000,7.892775
17542,7638.184000,7.856932
17543,7638.185000,7.800507
17544,7638.186000,7.779
17545,7638.187000,7.797029
17546,7638.188000,7.807698
17547,7638.189000,7.824056
17548,7638.190000,7.882103
17549,7638.191000,7.841192
17550,7638.192000,7.825729
17551,7638.193000,7.787571
17552,7638.194000,7.804938
17553,7638.195000,7.758844
17554,7638.196000,7.738276
17555,7638.197000,7.704276
17556,7638.198000,7.722692
17557,7638.199000,7.797587
17558,7638.200000,7.799896
17559,7638.201000,7.735345
17560,7638.202000,7.680499
17561,7638.203000,7.772261
17562,7638.204000,7.752407
17563,7638.205000,7.694194
17564,7638.206000,7.827664
17565,7638.207000,7.748718
17566,7638.208000,7.772495
17567,7638.209000,7.76891
17568,7638.210000,7.793512
17569,7638.211000,7.84771
17570,7638.212000,7.76842
17571,7638.213000,7.843746
17572,7638.214000,7.847811
17573,7638.215000,7.849716
17574,7638.216000,7.857517
17575,7638.217000,7.861297
17576,7638.218000,7.86477
17577,7638.219000,7.868101
17578,7638.220000,7.869773
17579,7638.221000,7.870309
17580,7638.222000,7.867559
17581,7638.223000,7.861182
17582,7638.224000,7.873451
17583,7638.225000,7.862761
17584,7638.226000,7.861403
17585,7638.227000,7.855208
17586,7638.228000,7.84789
17587,7638.229000,7.838903
17588,7638.230000,7.83688
17589,7638.231000,7.842786
17590,7638.232000,7.851311
17591,7638.233000,7.864856
17592,7638.234000,7.864107
17593,7638.235000,7.846996
17594,7638.236000,7.806112
17595,7638.237000,7.772395
17596,7638.238000,7.75102
17597,7638.239000,7.757992
17598,7638.240000,7.765549
17599,7638.241000,7.782834
17600,7638.242000,7.819765
17601,7638.243000,7.814599
17602,7638.244000,7.838694
17603,7638.245000,7.86739
17604,7638.246000,7.869622
17605,7638.247000,7.845319
17606,7638.248000,7.904005
17607,7638.249000,7.927848
17608,7638.250000,7.808051
17609,7638.251000,7.829028
17610,7638.252000,7.905168
17611,7638.253000,7.845003
17612,7638.254000,7.810716
17613,7638.255000,7.835012
17614,7638.256000,7.835715
17615,7638.257000,7.833489
17616,7638.258000,7.84222
17617,7638.259000,7.853555
17618,7638.260000,7.832613
17619,7638.261000,7.775888
17620,7638.262000,7.899969
17621,7638.263000,7.829901
17622,7638.264000,7.837259
17623,7638.265000,7.857539
17624,7638.266000,7.846413
17625,7638.267000,7.821522
17626,7638.268000,7.810917
17627,7638.269000,7.812133
17628,7638.270000,7.881358
17629,7638.271000,7.819652
17630,7638.272000,7.828652
17631,7638.273000,7.831313
17632,7638.274000,7.829715
17633,7638.275000,7.827585
17634,7638.276000,7.82696
17635,7638.277000,7.827214
17636,7638.278000,7.824017
17637,7638.279000,7.81731
17638,7638.280000,7.838528
17639,7638.281000,7.834226
17640,7638.282000,7.828662
17641,7638.283000,7.827252
17642,7638.284000,7.817011
17643,7638.285000,7.804042
17644,7638.286000,7.819072
17645,7638.287000,7.86535
17646,7638.288000,7.863681
17647,7638.289000,7.816674
17648,7638.290000,7.824392
17649,7638.291000,7.87654
17650,7638.292000,7.822848
17651,7638.293000,7.815434
17652,7638.294000,7.894901
17653,7638.295000,7.840594
17654,7638.296000,7.858724
17655,7638.297000,7.863066
17656,7638.298000,7.8676
17657,7638.299000,7.872325
17658,7638.300000,7.87762
17659,7638.301000,7.883479
17660,7638.302000,7.888186
17661,7638.303000,7.891666
17662,7638.304000,7.906101
17663,7638.305000,7.93222
17664,7638.306000,7.902091
17665,7638.307000,7.930937
17666,7638.308000,7.926451
17667,7638.309000,7.925807
17668,7638.310000,7.937647
17669,7638.311000,7.963448
17670,7638.312000,7.956351
17671,7638.313000,7.916513
17672,7638.314000,7.900423
17673,7638.315000,7.900897
17674,7638.316000,7.876515
17675,7638.317000,7.834781
17676,7638.318000,7.844706
17677,7638.319000,7.812782
17678,7638.320000,7.807526
17679,7638.321000,7.802379
17680,7638.322000,7.784642
17681,7638.323000,7.752794
17682,7638.324000,7.738529
17683,7638.325000,7.739457
17684,7638.326000,7.730081
17685,7638.327000,7.715238
17686,7638.328000,7.708492
17687,7638.329000,7.70673
17688,7638.330000,7.704013
17689,7638.331000,7.701983
17690,7638.332000,7.710733
17691,7638.333000,7.73043
17692,7638.334000,7.714064
17693,7638.335000,7.744001
17694,7638.336000,7.740135
17695,7638.337000,7.728004
17696,7638.338000,7.777543
17697,7638.339000,7.891815
17698,7638.340000,7.70725
17699,7638.341000,7.836119
17700,7638.342000,7.890597
17701,7638.343000,7.850267
17702,7638.344000,7.869304
17703,7638.345000,7.871221
17704,7638.346000,7.870378
17705,7638.347000,7.866973
17706,7638.348000,7.871668
17707,7638.349000,7.860443
17708,7638.350000,7.852703
17709,7638.351000,7.839747
17710,7638.352000,7.864849
17711,7638.353000,7.84813
17712,7638.354000,7.849916
17713,7638.355000,7.842607
17714,7638.356000,7.840526
17715,7638.357000,7.842665
17716,7638.358000,7.825366
17717,7638.359000,7.788373
17718,7638.360000,7.865067
17719,7638.361000,7.839862
17720,7638.362000,7.807864
17721,7638.363000,7.847036
17722,7638.364000,7.842817
17723,7638.365000,7.844662
17724,7638.366000,7.866143
17725,7638.367000,7.864115
17726,7638.368000,7.859553
17727,7638.369000,7.836094
17728,7638.370000,7.896617
17729,7638.371000,7.897475
17730,7638.372000,7.90197
17731,7638.373000,7.862823
17732,7638.374000,7.990499
17733,7638.375000,7.894815
17734,7638.376000,7.814176
17735,7638.377000,7.884864
17736,7638.378000,7.959364
17737,7638.379000,7.878516
17738,7638.380000,7.894249
17739,7638.381000,7.906577
17740,7638.382000,7.908074
17741,7638.383000,7.904353
17742,7638.384000,7.901526
17743,7638.385000,7.896737
17744,7638.386000,7.894232
17745,7638.387000,7.894793
17746,7638.388000,7.896868
17747,7638.389000,7.901804
17748,7638.390000,7.893651
17749,7638.391000,7.871133
17750,7638.392000,7.883397
17751,7638.393000,7.84717
17752,7638.394000,7.862261
17753,7638.395000,7.90519
17754,7638.396000,7.901448
17755,7638.397000,7.854161
17756,7638.398000,7.844451
17757,7638.399000,7.860454
17758,7638.400000,7.857386
17759,7638.401000,7.846788
17760,7638.402000,7.841473
17761,7638.403000,7.836224
17762,7638.404000,7.829706
17763,7638.405000,7.822934
17764,7638.406000,7.817237
17765,7638.407000,7.812714
17766,7638.408000,7.809289
17767,7638.409000,7.80743
17768,7638.410000,7.800727
17769,7638.411000,7.788771
17770,7638.412000,7.800218
17771,7638.413000,7.836005
17772,7638.414000,7.755906
17773,7638.415000,7.778264
17774,7638.416000,7.819921
17775,7638.417000,7.785928
17776,7638.418000,7.784827
17777,7638.419000,7.760336
17778,7638.420000,7.807277
17779,7638.421000,7.808619
17780,7638.422000,7.7528
17781,7638.423000,7.794757
17782,7638.424000,7.782716
17783,7638.425000,7.780793
17784,7638.426000,7.779118
17785,7638.427000,7.777762
17786,7638.428000,7.774056
17787,7638.429000,7.767946
17788,7638.430000,7.771497
17789,7638.431000,7.785173
17790,7638.432000,7.754328
17791,7638.433000,7.76929
17792,7638.434000,7.776612
17793,7638.435000,7.765712
17794,7638.436000,7.765882
17795,7638.437000,7.76325
17796,7638.438000,7.764627
17797,7638.439000,7.770536
17798,7638.440000,7.779208
17799,7638.441000,7.792033
17800,7638.442000,7.777991
17801,7638.443000,7.73421
17802,7638.444000,7.746283
17803,7638.445000,7.77464
17804,7638.446000,7.780227
17805,7638.447000,7.760349
17806,7638.448000,7.782812
17807,7638.449000,7.840274
17808,7638.450000,7.755847
17809,7638.451000,7.809546
17810,7638.452000,7.789092
17811,7638.453000,7.770924
17812,7638.454000,7.769224
17813,7638.455000,7.782331
17814,7638.456000,7.798285
17815,7638.457000,7.822407
17816,7638.458000,7.84441
17817,7638.459000,7.862834
17818,7638.460000,7.8853
17819,7638.461000,7.909114
17820,7638.462000,7.909749
17821,7638.463000,7.865655
17822,7638.464000,7.806944
17823,7638.465000,7.717415
17824,7638.466000,7.669621
17825,7638.467000,7.669255
17826,7638.468000,7.673219
17827,7638.469000,7.699945
17828,7638.470000,7.715338
17829,7638.471000,7.714562
17830,7638.472000,7.729957
17831,7638.473000,7.753369
17832,7638.474000,7.755705
17833,7638.475000,7.738179
17834,7638.476000,7.726705
17835,7638.477000,7.716101
17836,7638.478000,7.639369
17837,7638.479000,7.646323
17838,7638.480000,7.685931
17839,7638.481000,7.660061
17840,7638.482000,7.663853
17841,7638.483000,7.643695
17842,7638.484000,7.758331
17843,7638.485000,7.77046
17844,7638.486000,7.76337
17845,7638.487000,7.789114
17846,7638.488000,7.770061
17847,7638.489000,7.740369
17848,7638.490000,7.728797
17849,7638.491000,7.738384
17850,7638.492000,7.697813
17851,7638.493000,7.704533
17852,7638.494000,7.696012
17853,7638.495000,7.70151
17854,7638.496000,7.715316
17855,7638.497000,7.740462
17856,7638.498000,7.774494
17857,7638.499000,7.818633
17858,7638.500000,7.822635
17859,7638.501000,7.781475
17860,7638.502000,7.694108
17861,7638.503000,7.64828
17862,7638.504000,7.695396
17863,7638.505000,7.753559
17864,7638.506000,7.772108
17865,7638.507000,7.717589
17866,7638.508000,7.714404
17867,7638.509000,7.738288
17868,7638.510000,7.678288
17869,7638.511000,7.739685
17870,7638.512000,7.750847
17871,7638.513000,7.778921
17872,7638.514000,7.799877
17873,7638.515000,7.810795
17874,7638.516000,7.740143
17875,7638.517000,7.728645
17876,7638.518000,7.73176
17877,7638.519000,7.723104
17878,7638.520000,7.736111
17879,7638.521000,7.753147
17880,7638.522000,7.7646
17881,7638.523000,7.767594
17882,7638.524000,7.776152
17883,7638.525000,7.786566
17884,7638.526000,7.779089
17885,7638.527000,7.753377
17886,7638.528000,7.755305
17887,7638.529000,7.783686
17888,7638.530000,7.781796
17889,7638.531000,7.755984
17890,7638.532000,7.738667
17891,7638.533000,7.720823
17892,7638.534000,7.752283
17893,7638.535000,7.842422
17894,7638.536000,7.865312
17895,7638.537000,7.82691
17896,7638.538000,7.671108
17897,7638.539000,7.722734
17898,7638.540000,7.814481
17899,7638.541000,7.81013
17900,7638.542000,7.704721
17901,7638.543000,7.7747
17902,7638.544000,7.750406
17903,7638.545000,7.746545
17904,7638.546000,7.740284
17905,7638.547000,7.731707
17906,7638.548000,7.742129
17907,7638.549000,7.722753
17908,7638.550000,7.716723
17909,7638.551000,7.706638
17910,7638.552000,7.691486
17911,7638.553000,7.671108
17912,7638.554000,7.689252
17913,7638.555000,7.749246
17914,7638.556000,7.590118
17915,7638.557000,7.614861
17916,7638.558000,7.70876
17917,7638.559000,7.613336
17918,7638.560000,7.631288
17919,7638.561000,7.632687
17920,7638.562000,7.618533
17921,7638.563000,7.587919
17922,7638.564000,7.631789
17923,7638.565000,7.612716
17924,7638.566000,7.560311
17925,7638.567000,7.536558
17926,7638.568000,7.541829
17927,7638.569000,7.579242
17928,7638.570000,7.487472
17929,7638.571000,7.516208
17930,7638.572000,7.482073
17931,7638.573000,7.463448
17932,7638.574000,7.463862
17933,7638.575000,7.488386
17934,7638.576000,7.525978
17935,7638.577000,7.582992
17936,7638.578000,7.602785
17937,7638.579000,7.580284
17938,7638.580000,7.544353
17939,7638.581000,7.479463
17940,7638.582000,7.464605
17941,7638.583000,7.506927
17942,7638.584000,7.458748
17943,7638.585000,7.529251
17944,7638.586000,7.530075
17945,7638.587000,7.520005
17946,7638.588000,7.518032
17947,7638.589000,7.516381
17948,7638.590000,7.506344
17949,7638.591000,7.49062
17950,7638.592000,7.539129
17951,7638.593000,7.509051
17952,7638.594000,7.52065
17953,7638.595000,7.524602
17954,7638.596000,7.522298
17955,7638.597000,7.527827
17956,7638.598000,7.538634
17957,7638.599000,7.560611
17958,7638.600000,7.550822
17959,7638.601000,7.50814
17960,7638.602000,7.633012
17961,7638.603000,7.677157
17962,7638.604000,7.526182
17963,7638.605000,7.678465
17964,7638.606000,7.668278
17965,7638.607000,7.688389
17966,7638.608000,7.70888
17967,7638.609000,7.728793
17968,7638.610000,7.750459
17969,7638.611000,7.774041
17970,7638.612000,7.797926
17971,7638.613000,7.82265
17972,7638.614000,7.844982
17973,7638.615000,7.86445
17974,7638.616000,7.902018
17975,7638.617000,7.958687
17976,7638.618000,7.903093
17977,7638.619000,7.874057
17978,7638.620000,7.926134
17979,7638.621000,7.909875
17980,7638.622000,7.779847
17981,7638.623000,7.818989
17982,7638.624000,7.853054
17983,7638.625000,7.808643
17984,7638.626000,7.804515
17985,7638.627000,7.775131
17986,7638.628000,7.74539
17987,7638.629000,7.710437
17988,7638.630000,7.689871
17989,7638.631000,7.686916
17990,7638.632000,7.66496
17991,7638.633000,7.627353
17992,7638.634000,7.699085
17993,7638.635000,7.637783
17994,7638.636000,7.648559
17995,7638.637000,7.649538
17996,7638.638000,7.655353
17997,7638.639000,7.667249
17998,7638.640000,7.687917
17999,7638.641000,7.718685
18000,7638.642000,7.676281
18001,7638.643000,7.601151
18002,7638.644000,7.599069
18003,7638.645000,7.676009
18004,7638.646000,7.694562
18005,7638.647000,7.675549
18006,7638.648000,7.688646
18007,7638.649000,7.714597
18008,7638.650000,7.642706
18009,7638.651000,7.704319
18010,7638.652000,7.687899
18011,7638.653000,7.671652
18012,7638.654000,7.703347
18013,7638.655000,7.783763
18014,7638.656000,7.697215
18015,7638.657000,7.647236
18016,7638.658000,7.82229
18017,7638.659000,7.712174
18018,7638.660000,7.751295
18019,7638.661000,7.75565
18020,7638.662000,7.764435
18021,7638.663000,7.775224
18022,7638.664000,7.779295
18023,7638.665000,7.776905
18024,7638.666000,7.777925
18025,7638.667000,7.780957
18026,7638.668000,7.780009
18027,7638.669000,7.776445
18028,7638.670000,7.776488
18029,7638.671000,7.779808
18030,7638.672000,7.775348
18031,7638.673000,7.763589
18032,7638.674000,7.765833
18033,7638.675000,7.781428
18034,7638.676000,7.734633
18035,7638.677000,7.716938
18036,7638.678000,7.765732
18037,7638.679000,7.749579
18038,7638.680000,7.704931
18039,7638.681000,7.740944
18040,7638.682000,7.732051
18041,7638.683000,7.731772
18042,7638.684000,7.733313
18043,7638.685000,7.736269
18044,7638.686000,7.737577
18045,7638.687000,7.737248
18046,7638.688000,7.737272
18047,7638.689000,7.73698
18048,7638.690000,7.731619
18049,7638.691000,7.720876
18050,7638.692000,7.736657
18051,7638.693000,7.780704
18052,7638.694000,7.683004
18053,7638.695000,7.751284
18054,7638.696000,7.736166
18055,7638.697000,7.739842
18056,7638.698000,7.735734
18057,7638.699000,7.723536
18058,7638.700000,7.751109
18059,7638.701000,7.731747
18060,7638.702000,7.737182
18061,7638.703000,7.738769
18062,7638.704000,7.73749
18063,7638.705000,7.73326
18064,7638.706000,7.744705
18065,7638.707000,7.772653
18066,7638.708000,7.721679
18067,7638.709000,7.713702
18068,7638.710000,7.784069
18069,7638.711000,7.753657
18070,7638.712000,7.704183
18071,7638.713000,7.717051
18072,7638.714000,7.717144
18073,7638.715000,7.686239
18074,7638.716000,7.67592
18075,7638.717000,7.66376
18076,7638.718000,7.637342
18077,7638.719000,7.596239
18078,7638.720000,7.658877
18079,7638.721000,7.60521
18080,7638.722000,7.621105
18081,7638.723000,7.633419
18082,7638.724000,7.637197
18083,7638.725000,7.632271
18084,7638.726000,7.698603
18085,7638.727000,7.661741
18086,7638.728000,7.671982
18087,7638.729000,7.667746
18088,7638.730000,7.668777
18089,7638.731000,7.676151
18090,7638.732000,7.68153
18091,7638.733000,7.68738
18092,7638.734000,7.692792
18093,7638.735000,7.696788
18094,7638.736000,7.703483
18095,7638.737000,7.712598
18096,7638.738000,7.712161
18097,7638.739000,7.701887
18098,7638.740000,7.734812
18099,7638.741000,7.742043
18100,7638.742000,7.712065
18101,7638.743000,7.756357
18102,7638.744000,7.766318
18103,7638.745000,7.787947
18104,7638.746000,7.810824
18105,7638.747000,7.83475
18106,7638.748000,7.862713
18107,7638.749000,7.894096
18108,7638.750000,7.919609
18109,7638.751000,7.938772
18110,7638.752000,7.955611
18111,7638.753000,7.96763
18112,7638.754000,7.981026
18113,7638.755000,7.996122
18114,7638.756000,8.007652
18115,7638.757000,8.016883
18116,7638.758000,8.028349
18117,7638.759000,8.041777
18118,7638.760000,8.055846
18119,7638.761000,8.071599
18120,7638.762000,8.084365
18121,7638.763000,8.093872
18122,7638.764000,8.107005
18123,7638.765000,8.123056
18124,7638.766000,8.118198
18125,7638.767000,8.106427
18126,7638.768000,8.13623
18127,7638.769000,8.106746
18128,7638.770000,8.097694
18129,7638.771000,8.088828
18130,7638.772000,8.071463
18131,7638.773000,8.050897
18132,7638.774000,8.044996
18133,7638.775000,8.055253
18134,7638.776000,8.068955
18135,7638.777000,8.090904
18136,7638.778000,8.1054
18137,7638.779000,8.110064
18138,7638.780000,8.020817
18139,7638.781000,8.02018
18140,7638.782000,7.987163
18141,7638.783000,7.989696
18142,7638.784000,7.981561
18143,7638.785000,7.971173
18144,7638.786000,8.00082
18145,7638.787000,7.960954
18146,7638.788000,7.954998
18147,7638.789000,7.943374
18148,7638.790000,7.921724
18149,7638.791000,7.891026
18150,7638.792000,7.915493
18151,7638.793000,7.999248
18152,7638.794000,7.792187
18153,7638.795000,7.865975
18154,7638.796000,7.924458
18155,7638.797000,7.877187
18156,7638.798000,7.842872
18157,7638.799000,7.869506
18158,7638.800000,7.886721
18159,7638.801000,7.883965
18160,7638.802000,7.906185
18161,7638.803000,7.934444
18162,7638.804000,7.940927
18163,7638.805000,7.924101
18164,7638.806000,8.022745
18165,7638.807000,7.929679
18166,7638.808000,7.907554
18167,7638.809000,7.847097
18168,7638.810000,7.828448
18169,7638.811000,7.857139
18170,7638.812000,7.895485
18171,7638.813000,7.960235
18172,7638.814000,7.989299
18173,7638.815000,7.975515
18174,7638.816000,7.962739
18175,7638.817000,7.934738
18176,7638.818000,7.921715
18177,7638.819000,7.929503
18178,7638.820000,7.935376
18179,7638.821000,7.948053
18180,7638.822000,7.940067
18181,7638.823000,7.907451
18182,7638.824000,7.985758
18183,7638.825000,7.941801
18184,7638.826000,7.962097
18185,7638.827000,7.970722
18186,7638.828000,7.980975
18187,7638.829000,7.992559
18188,7638.830000,7.998078
18189,7638.831000,7.99684
18190,7638.832000,7.991977
18191,7638.833000,7.981323
18192,7638.834000,7.971338
18193,7638.835000,7.962297
18194,7638.836000,7.942748
18195,7638.837000,7.926375
18196,7638.838000,7.924793
18197,7638.839000,7.943795
18198,7638.840000,7.973006
18199,7638.841000,8.018553
18200,7638.842000,8.043899
18201,7638.843000,8.046129
18202,7638.844000,8.060511
18203,7638.845000,8.079033
18204,7638.846000,8.020211
18205,7638.847000,7.895736
18206,7638.848000,7.985275
18207,7638.849000,7.838168
18208,7638.850000,7.822784
18209,7638.851000,8.187511
18210,7638.852000,8.221931
18211,7638.853000,8.019523
18212,7638.854000,7.970153
18213,7638.855000,7.979253
18214,7638.856000,7.979176
18215,7638.857000,8.022773
18216,7638.858000,8.07951
18217,7638.859000,8.065686
18218,7638.860000,7.968442
18219,7638.861000,8.056641
18220,7638.862000,8.039199
18221,7638.863000,8.032036
18222,7638.864000,8.033545
18223,7638.865000,8.040327
18224,7638.866000,8.041666
18225,7638.867000,8.0394
18226,7638.868000,8.043004
18227,7638.869000,8.051337
18228,7638.870000,8.036785
18229,7638.871000,7.998601
18230,7638.872000,8.043326
18231,7638.873000,7.981957
18232,7638.874000,7.965563
18233,7638.875000,7.937519
18234,7638.876000,7.898645
18235,7638.877000,7.850448
18236,7638.878000,7.836476
18237,7638.879000,7.859696
18238,7638.880000,7.82706
18239,7638.881000,7.836374
18240,7638.882000,7.885087
18241,7638.883000,7.727925
18242,7638.884000,7.73608
18243,7638.885000,7.811654
18244,7638.886000,7.835936
18245,7638.887000,7.833797
18246,7638.888000,7.846696
18247,7638.889000,7.855253
18248,7638.890000,7.859919
18249,7638.891000,7.862467
18250,7638.892000,7.89255
18251,7638.893000,7.953466
18252,7638.894000,7.986916
18253,7638.895000,7.997185
18254,7638.896000,8.025067
18255,7638.897000,8.060994
18256,7638.898000,8.071757
18257,7638.899000,8.115412
18258,7638.900000,8.141594
18259,7638.901000,8.168465
18260,7638.902000,8.186993
18261,7638.903000,8.195136
18262,7638.904000,8.14189
18263,7638.905000,8.130894
18264,7638.906000,8.110591
18265,7638.907000,8.12037
18266,7638.908000,8.131783
18267,7638.909000,8.15466
18268,7638.910000,8.163283
18269,7638.911000,8.154436
18270,7638.912000,8.175778
18271,7638.913000,8.223612
18272,7638.914000,8.112637
18273,7638.915000,8.063434
18274,7638.916000,8.052321
18275,7638.917000,7.951092
18276,7638.918000,7.785892
18277,7638.919000,7.846588
18278,7638.920000,7.854296
18279,7638.921000,7.869559
18280,7638.922000,7.891426
18281,7638.923000,7.889369
18282,7638.924000,7.899508
18283,7638.925000,7.924692
18284,7638.926000,7.937685
18285,7638.927000,7.946047
18286,7638.928000,7.948175
18287,7638.929000,7.940703
18288,7638.930000,7.947684
18289,7638.931000,7.969571
18290,7638.932000,7.987808
18291,7638.933000,8.031309
18292,7638.934000,8.015844
18293,7638.935000,7.944045
18294,7638.936000,8.073353
18295,7638.937000,8.050186
18296,7638.938000,8.081349
18297,7638.939000,8.058862
18298,7638.940000,8.05026
18299,7638.941000,8.042704
18300,7638.942000,8.014714
18301,7638.943000,8.029433
18302,7638.944000,8.017155
18303,7638.945000,8.000093
18304,7638.946000,8.021287
18305,7638.947000,8.081176
18306,7638.948000,7.905944
18307,7638.949000,7.951851
18308,7638.950000,8.014843
18309,7638.951000,7.98563
18310,7638.952000,8.041728
18311,7638.953000,8.102779
18312,7638.954000,8.10758
18313,7638.955000,8.048804
18314,7638.956000,7.977755
18315,7638.957000,7.874656
18316,7638.958000,7.829397
18317,7638.959000,7.854014
18318,7638.960000,8.099912
18319,7638.961000,8.251697
18320,7638.962000,8.222258
18321,7638.963000,8.231688
18322,7638.964000,8.123981
18323,7638.965000,7.969642
18324,7638.966000,7.926062
18325,7638.967000,8.015982
18326,7638.968000,8.061718
18327,7638.969000,8.105378
18328,7638.970000,8.129356
18329,7638.971000,8.107023
18330,7638.972000,8.063712
18331,7638.973000,7.996228
18332,7638.974000,8.167184
18333,7638.975000,8.10795
18334,7638.976000,8.177215
18335,7638.977000,8.218199
18336,7638.978000,8.17441
18337,7638.979000,8.039409
18338,7638.980000,8.049911
18339,7638.981000,8.203535
18340,7638.982000,8.227322
18341,7638.983000,8.157971
18342,7638.984000,8.150725
18343,7638.985000,8.165756
18344,7638.986000,8.149034
18345,7638.987000,8.117552
18346,7638.988000,8.148335
18347,7638.989000,8.123503
18348,7638.990000,8.078191
18349,7638.991000,8.08851
18350,7638.992000,8.065736
18351,7638.993000,8.048587
18352,7638.994000,8.029427
18353,7638.995000,8.008144
18354,7638.996000,7.974905
18355,7638.997000,7.92827
18356,7638.998000,7.935105
18357,7638.999000,7.978204
18358,7639.000000,7.838236
18359,7639.001000,7.929529
18360,7639.002000,7.895109
18361,7639.003000,7.872175
18362,7639.004000,7.863857
18363,7639.005000,7.867568
18364,7639.006000,7.877263
18365,7639.007000,7.898031
18366,7639.008000,7.934386
18367,7639.009000,7.987881
18368,7639.010000,7.959249
18369,7639.011000,7.840661
