#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1050,7621.692000,6.635077
1051,7621.693000,6.615466
1052,7621.694000,6.583299
1053,7621.695000,6.528406
1054,7621.696000,6.528039
1055,7621.697000,6.58813
1056,7621.698000,6.629734
1057,7621.699000,6.669326
1058,7621.700000,6.693654
1059,7621.701000,6.68886
1060,7621.702000,6.702468
1061,7621.703000,6.631413
1062,7621.704000,6.517159
1063,7621.705000,6.370761
1064,7621.706000,6.317184
1065,7621.707000,6.382493
1066,7621.708000,6.473168
1067,7621.709000,6.630036
1068,7621.710000,6.70326
1069,7621.711000,6.675647
1070,7621.712000,6.60768
1071,7621.713000,6.542022
1072,7621.714000,6.512248
1073,7621.715000,6.528394
1074,7621.716000,6.534362
1075,7621.717000,6.54149
1076,7621.718000,6.546322
1077,7621.719000,6.539682
1078,7621.720000,6.539497
1079,7621.721000,6.541933
1080,7621.722000,6.581796
1081,7621.723000,6.635635
1082,7621.724000,6.701235
1083,7621.725000,6.734118
1084,7621.726000,6.673245
1085,7621.727000,6.552035
1086,7621.728000,6.415229
1087,7621.729000,6.360772
1088,7621.730000,6.312206
1089,7621.731000,6.303267
1090,7621.732000,6.462542
1091,7621.733000,6.592603
1092,7621.734000,6.65107
1093,7621.735000,6.558629
1094,7621.736000,6.50085
1095,7621.737000,6.376272
1096,7621.738000,6.330625
1097,7621.739000,6.369489
1098,7621.740000,6.412474
1099,7621.741000,6.490734
1100,7621.742000,6.498285
1101,7621.743000,6.432684
1102,7621.744000,6.386872
1103,7621.745000,6.340701
1104,7621.746000,6.352727
1105,7621.747000,6.443467
1106,7621.748000,6.457919
1107,7621.749000,6.407341
1108,7621.750000,6.382773
1109,7621.751000,6.357438
1110,7621.752000,6.414894
1111,7621.753000,6.574544
1112,7621.754000,6.619591
1113,7621.755000,6.561012
1114,7621.756000,6.466407
1115,7621.757000,6.40775
1116,7621.758000,6.378315
1117,7621.759000,6.357885
1118,7621.760000,6.429489
1119,7621.761000,6.487903
1120,7621.762000,6.488735
1121,7621.763000,6.500117
1122,7621.764000,6.496057
1123,7621.765000,6.498538
1124,7621.766000,6.479169
1125,7621.767000,6.433418
1126,7621.768000,6.485975
1127,7621.769000,6.49828
1128,7621.770000,6.515591
1129,7621.771000,6.498336
1130,7621.772000,6.488772
1131,7621.773000,6.475013
1132,7621.774000,6.487113
1133,7621.775000,6.531428
1134,7621.776000,6.530467
1135,7621.777000,6.487767
1136,7621.778000,6.474873
1137,7621.779000,6.479701
1138,7621.780000,6.463159
1139,7621.781000,6.434578
1140,7621.782000,6.445529
1141,7621.783000,6.49511
1142,7621.784000,6.535008
1143,7621.785000,6.574642
1144,7621.786000,6.554942
1145,7621.787000,6.461595
1146,7621.788000,6.437133
1147,7621.789000,6.471917
1148,7621.790000,6.493293
1149,7621.791000,6.527639
1150,7621.792000,6.535402
1151,7621.793000,6.506716
1152,7621.794000,6.498978
1153,7621.795000,6.502578
1154,7621.796000,6.506485
1155,7621.797000,6.519742
1156,7621.798000,6.524035
1157,7621.799000,6.519099
1158,7621.800000,6.52046
1159,7621.801000,6.524837
1160,7621.802000,6.525974
1161,7621.803000,6.525702
1162,7621.804000,6.52534
1163,7621.805000,6.524158
1164,7621.806000,6.519209
1165,7621.807000,6.510231
1166,7621.808000,6.498297
1167,7621.809000,6.482508
1168,7621.810000,6.479921
1169,7621.811000,6.49207
1170,7621.812000,6.509802
1171,7621.813000,6.537796
1172,7621.814000,6.510267
1173,7621.815000,6.420613
1174,7621.816000,6.425357
1175,7621.817000,6.518594
1176,7621.818000,6.645314
1177,7621.819000,6.736475
1178,7621.820000,6.779017
1179,7621.821000,6.793022
1180,7621.822000,6.777099
1181,7621.823000,6.735716
1182,7621.824000,6.631081
1183,7621.825000,6.443177
1184,7621.826000,6.314447
1185,7621.827000,6.297772
1186,7621.828000,6.33789
1187,7621.829000,6.426318
1188,7621.830000,6.481266
1189,7621.831000,6.798212
1190,7621.832000,6.953893
1191,7621.833000,6.869403
1192,7621.834000,6.839074
1193,7621.835000,6.542227
1194,7621.836000,6.428599
1195,7621.837000,6.44059
1196,7621.838000,6.502392
1197,7621.839000,6.684856
1198,7621.840000,6.725669
1199,7621.841000,6.671064
1200,7621.842000,6.599163
1201,7621.843000,6.473992
1202,7621.844000,6.445461
1203,7621.845000,6.488944
1204,7621.846000,6.526571
1205,7621.847000,6.540114
1206,7621.848000,6.569425
1207,7621.849000,6.585216
1208,7621.850000,6.616815
1209,7621.851000,6.660887
1210,7621.852000,6.693062
1211,7621.853000,6.715816
1212,7621.854000,6.708094
1213,7621.855000,6.675932
1214,7621.856000,6.609663
1215,7621.857000,6.505939
1216,7621.858000,6.466228
1217,7621.859000,6.459592
1218,7621.860000,6.532714
1219,7621.861000,6.701086
1220,7621.862000,6.73325
1221,7621.863000,6.625897
1222,7621.864000,6.530671
1223,7621.865000,6.397028
1224,7621.866000,6.413311
1225,7621.867000,6.536148
1226,7621.868000,6.69827
1227,7621.869000,7.024545
1228,7621.870000,7.156917
1229,7621.871000,7.08415
1230,7621.872000,6.719805
1231,7621.873000,6.138538
1232,7621.874000,5.853311
1233,7621.875000,5.885855
1234,7621.876000,6.19304
1235,7621.877000,6.785742
1236,7621.878000,7.17295
1237,7621.879000,7.299219
1238,7621.880000,7.185351
1239,7621.881000,6.766596
1240,7621.882000,6.571738
1241,7621.883000,6.621566
1242,7621.884000,6.701883
1243,7621.885000,6.884838
1244,7621.886000,6.875727
1245,7621.887000,6.821142
1246,7621.888000,6.799331
1247,7621.889000,6.871866
1248,7621.890000,7.025851
1249,7621.891000,7.133952
1250,7621.892000,7.157778
1251,7621.893000,7.016577
1252,7621.894000,6.89419
1253,7621.895000,6.746848
1254,7621.896000,6.731568
1255,7621.897000,6.887445
1256,7621.898000,7.001844
1257,7621.899000,7.117241
1258,7621.900000,7.110866
1259,7621.901000,6.93641
1260,7621.902000,6.894444
1261,7621.903000,6.956984
1262,7621.904000,6.971806
1263,7621.905000,6.984206
1264,7621.906000,6.98997
1265,7621.907000,6.970474
1266,7621.908000,6.961535
1267,7621.909000,6.962296
1268,7621.910000,6.927152
1269,7621.911000,6.897267
1270,7621.912000,6.885482
1271,7621.913000,6.903754
1272,7621.914000,6.905274
1273,7621.915000,6.877416
1274,7621.916000,6.86921
1275,7621.917000,6.865911
1276,7621.918000,6.854128
1277,7621.919000,6.837254
1278,7621.920000,6.819902
1279,7621.921000,6.800044
1280,7621.922000,6.784533
1281,7621.923000,6.78834
1282,7621.924000,6.763293
1283,7621.925000,6.714805
1284,7621.926000,6.711181
1285,7621.927000,6.730457
1286,7621.928000,6.723382
1287,7621.929000,6.691786
1288,7621.930000,6.658634
1289,7621.931000,6.676994
1290,7621.932000,6.671945
1291,7621.933000,6.672571
1292,7621.934000,6.656056
1293,7621.935000,6.61017
1294,7621.936000,6.635557
1295,7621.937000,6.705175
1296,7621.938000,6.730672
1297,7621.939000,6.709332
1298,7621.940000,6.63095
1299,7621.941000,6.499399
1300,7621.942000,6.442182
1301,7621.943000,6.471642
1302,7621.944000,6.514355
1303,7621.945000,6.605774
1304,7621.946000,6.618656
1305,7621.947000,6.540078
1306,7621.948000,6.485665
1307,7621.949000,6.425857
1308,7621.950000,6.388463
1309,7621.951000,6.391354
1310,7621.952000,6.384339
1311,7621.953000,6.378891
1312,7621.954000,6.35175
1313,7621.955000,6.29634
1314,7621.956000,6.208778
1315,7621.957000,6.135263
1316,7621.958000,6.137254
1317,7621.959000,6.218757
1318,7621.960000,6.2814
1319,7621.961000,6.33672
1320,7621.962000,6.364017
1321,7621.963000,6.340304
1322,7621.964000,6.353777
1323,7621.965000,6.364382
1324,7621.966000,6.404453
1325,7621.967000,6.478177
1326,7621.968000,6.456712
1327,7621.969000,6.437535
1328,7621.970000,6.237567
1329,7621.971000,6.082885
1330,7621.972000,5.998862
1331,7621.973000,6.070135
1332,7621.974000,6.154074
1333,7621.975000,6.244415
1334,7621.976000,6.415793
1335,7621.977000,6.429372
1336,7621.978000,6.401223
1337,7621.979000,6.515202
1338,7621.980000,6.308637
1339,7621.981000,6.298172
1340,7621.982000,6.298414
1341,7621.983000,6.351378
1342,7621.984000,6.36768
1343,7621.985000,6.333799
1344,7621.986000,6.420142
1345,7621.987000,6.388823
1346,7621.988000,6.571026
1347,7621.989000,6.523467
1348,7621.990000,6.51633
1349,7621.991000,6.619708
1350,7621.992000,6.232611
1351,7621.993000,6.443287
1352,7621.994000,6.535189
1353,7621.995000,6.683987
1354,7621.996000,6.947832
1355,7621.997000,6.578421
1356,7621.998000,6.617022
1357,7621.999000,6.619671
1358,7622.000000,6.487114
1359,7622.001000,6.475655
1360,7622.002000,6.484591
1361,7622.003000,6.708861
1362,7622.004000,6.689927
1363,7622.005000,6.579515
1364,7622.006000,6.557522
1365,7622.007000,6.609239
1366,7622.008000,6.608205
1367,7622.009000,6.530373
1368,7622.010000,6.527033
1369,7622.011000,6.563866
1370,7622.012000,6.552623
1371,7622.013000,6.506011
1372,7622.014000,6.490822
1373,7622.015000,6.494824
1374,7622.016000,6.459995
1375,7622.017000,6.445555
1376,7622.018000,6.426524
1377,7622.019000,6.417255
1378,7622.020000,6.404445
1379,7622.021000,6.390619
1380,7622.022000,6.388691
1381,7622.023000,6.342744
1382,7622.024000,6.374835
1383,7622.025000,6.430754
1384,7622.026000,6.455928
1385,7622.027000,6.377151
1386,7622.028000,6.357791
1387,7622.029000,6.271451
1388,7622.030000,6.221643
1389,7622.031000,6.16189
1390,7622.032000,6.178617
1391,7622.033000,6.20825
1392,7622.034000,6.267219
1393,7622.035000,6.343081
1394,7622.036000,6.356479
1395,7622.037000,6.323094
1396,7622.038000,6.310649
1397,7622.039000,6.328901
1398,7622.040000,6.337634
1399,7622.041000,6.358005
1400,7622.042000,6.366617
1401,7622.043000,6.362287
1402,7622.044000,6.365653
1403,7622.045000,6.37257
1404,7622.046000,6.368534
1405,7622.047000,6.355426
1406,7622.048000,6.332134
1407,7622.049000,6.368325
1408,7622.050000,6.313308
1409,7622.051000,6.30041
1410,7622.052000,6.352381
1411,7622.053000,6.260627
1412,7622.054000,6.342103
1413,7622.055000,6.30086
1414,7622.056000,6.277511
1415,7622.057000,6.295453
1416,7622.058000,6.282063
1417,7622.059000,6.269069
1418,7622.060000,6.276607
1419,7622.061000,6.305535
1420,7622.062000,6.341423
1421,7622.063000,6.390388
1422,7622.064000,6.451083
1423,7622.065000,6.522843
1424,7622.066000,6.453373
1425,7622.067000,6.38939
1426,7622.068000,6.353186
1427,7622.069000,6.329805
1428,7622.070000,6.405296
1429,7622.071000,6.5261
1430,7622.072000,6.549061
1431,7622.073000,6.452367
1432,7622.074000,6.356106
1433,7622.075000,6.380776
1434,7622.076000,6.38935
1435,7622.077000,6.371814
1436,7622.078000,6.375577
1437,7622.079000,6.366881
1438,7622.080000,6.375448
1439,7622.081000,6.397932
1440,7622.082000,6.392071
1441,7622.083000,6.358399
1442,7622.084000,6.319863
1443,7622.085000,6.267108
1444,7622.086000,6.218271
1445,7622.087000,6.191183
1446,7622.088000,6.215141
1447,7622.089000,6.188353
1448,7622.090000,6.205274
1449,7622.091000,6.226618
1450,7622.092000,6.233639
1451,7622.093000,6.223834
1452,7622.094000,6.187158
1453,7622.095000,6.114079
1454,7622.096000,6.104503
1455,7622.097000,6.160342
1456,7622.098000,6.164595
1457,7622.099000,6.133917
1458,7622.100000,6.110661
1459,7622.101000,6.075926
1460,7622.102000,6.085622
1461,7622.103000,6.108232
1462,7622.104000,6.111982
1463,7622.105000,6.09045
1464,7622.106000,6.072061
1465,7622.107000,6.045706
1466,7622.108000,6.036952
1467,7622.109000,6.049782
1468,7622.110000,6.052031
1469,7622.111000,6.049325
1470,7622.112000,6.043102
1471,7622.113000,6.027874
1472,7622.114000,6.009128
1473,7622.115000,5.974002
1474,7622.116000,5.977881
1475,7622.117000,5.986923
1476,7622.118000,6.009632
1477,7622.119000,6.042537
1478,7622.120000,6.042506
1479,7622.121000,6.003953
1480,7622.122000,5.976106
1481,7622.123000,5.948577
1482,7622.124000,5.942945
1483,7622.125000,5.962791
1484,7622.126000,5.972508
1485,7622.127000,5.947304
1486,7622.128000,5.935727
1487,7622.129000,5.918801
1488,7622.130000,5.900265
1489,7622.131000,5.896745
1490,7622.132000,5.868961
1491,7622.133000,5.871857
1492,7622.134000,5.837219
1493,7622.135000,5.860102
1494,7622.136000,5.871256
1495,7622.137000,5.901144
1496,7622.138000,5.899201
1497,7622.139000,5.828465
1498,7622.140000,5.918857
1499,7622.141000,5.806979
1500,7622.142000,5.825298
1501,7622.143000,5.863624
1502,7622.144000,5.832906
1503,7622.145000,5.899009
1504,7622.146000,5.916972
1505,7622.147000,5.936402
1506,7622.148000,5.963766
1507,7622.149000,5.994956
1508,7622.150000,5.99552
1509,7622.151000,5.963663
1510,7622.152000,5.914612
1511,7622.153000,5.839052
1512,7622.154000,5.78809
1513,7622.155000,5.848806
1514,7622.156000,5.937505
1515,7622.157000,5.982812
1516,7622.158000,6.025608
1517,7622.159000,6.004375
1518,7622.160000,5.981068
1519,7622.161000,5.936336
1520,7622.162000,5.959956
1521,7622.163000,6.064695
1522,7622.164000,6.10514
1523,7622.165000,6.097091
1524,7622.166000,6.106636
1525,7622.167000,6.109355
1526,7622.168000,6.084707
1527,7622.169000,6.113167
1528,7622.170000,6.113578
1529,7622.171000,6.116594
1530,7622.172000,6.11801
1531,7622.173000,6.115794
1532,7622.174000,6.119315
1533,7622.175000,6.066735
1534,7622.176000,6.167655
1535,7622.177000,6.273443
1536,7622.178000,6.314526
1537,7622.179000,6.330364
1538,7622.180000,6.343614
1539,7622.181000,6.35274
1540,7622.182000,6.282335
1541,7622.183000,6.131936
1542,7622.184000,6.096214
1543,7622.185000,6.173701
1544,7622.186000,6.17912
1545,7622.187000,6.255904
1546,7622.188000,6.258321
1547,7622.189000,6.267365
1548,7622.190000,6.213886
1549,7622.191000,6.0595
1550,7622.192000,6.031397
1551,7622.193000,6.062773
1552,7622.194000,6.13538
1553,7622.195000,6.116344
1554,7622.196000,6.072652
1555,7622.197000,6.069317
1556,7622.198000,5.971697
1557,7622.199000,5.966125
1558,7622.200000,5.926501
1559,7622.201000,5.942054
1560,7622.202000,5.902502
1561,7622.203000,5.820553
1562,7622.204000,5.740855
1563,7622.205000,5.682544
1564,7622.206000,5.618971
1565,7622.207000,5.695576
1566,7622.208000,5.800802
1567,7622.209000,5.936768
1568,7622.210000,5.978094
1569,7622.211000,5.888454
1570,7622.212000,5.766012
1571,7622.213000,5.583245
1572,7622.214000,5.487987
1573,7622.215000,5.501391
1574,7622.216000,5.565823
1575,7622.217000,5.625961
1576,7622.218000,5.639818
1577,7622.219000,5.642674
1578,7622.220000,5.580964
1579,7622.221000,5.586541
1580,7622.222000,5.554679
1581,7622.223000,5.536384
1582,7622.224000,5.543277
1583,7622.225000,5.582308
1584,7622.226000,5.600109
1585,7622.227000,5.600759
1586,7622.228000,5.606252
1587,7622.229000,5.606517
1588,7622.230000,5.609572
1589,7622.231000,5.616861
1590,7622.232000,5.636709
1591,7622.233000,5.63183
1592,7622.234000,5.642172
1593,7622.235000,5.652986
1594,7622.236000,5.664058
1595,7622.237000,5.676452
1596,7622.238000,5.69525
1597,7622.239000,5.720842
1598,7622.240000,5.719728
1599,7622.241000,5.698403
1600,7622.242000,5.693695
1601,7622.243000,5.703711
1602,7622.244000,5.733691
1603,7622.245000,5.793732
1604,7622.246000,5.839737
1605,7622.247000,5.874312
1606,7622.248000,5.897418
1607,7622.249000,5.898619
1608,7622.250000,5.906732
1609,7622.251000,5.91888
1610,7622.252000,5.950137
1611,7622.253000,6.008024
1612,7622.254000,6.044868
1613,7622.255000,6.064149
1614,7622.256000,6.092752
1615,7622.257000,6.122388
1616,7622.258000,6.15069
1617,7622.259000,6.180392
1618,7622.260000,6.203841
1619,7622.261000,6.22076
1620,7622.262000,6.262621
1621,7622.263000,6.291351
1622,7622.264000,6.305922
1623,7622.265000,6.293336
1624,7622.266000,6.296453
1625,7622.267000,6.31023
1626,7622.268000,6.310734
1627,7622.269000,6.30406
1628,7622.270000,6.299912
1629,7622.271000,6.295814
1630,7622.272000,6.293113
1631,7622.273000,6.293539
1632,7622.274000,6.317333
1633,7622.275000,6.367831
1634,7622.276000,6.392159
1635,7622.277000,6.392536
1636,7622.278000,6.381001
1637,7622.279000,6.345372
1638,7622.280000,6.342621
1639,7622.281000,6.375147
1640,7622.282000,6.394269
1641,7622.283000,6.415019
1642,7622.284000,6.422677
1643,7622.285000,6.410746
1644,7622.286000,6.403251
1645,7622.287000,6.395517
1646,7622.288000,6.398823
1647,7622.289000,6.418111
1648,7622.290000,6.450914
1649,7622.291000,6.500163
1650,7622.292000,6.555065
1651,7622.293000,6.610272
1652,7622.294000,6.539236
1653,7622.295000,6.521708
1654,7622.296000,6.450177
1655,7622.297000,6.388546
1656,7622.298000,6.349726
1657,7622.299000,6.349579
1658,7622.300000,6.369358
1659,7622.301000,6.422744
1660,7622.302000,6.42934
1661,7622.303000,6.38414
1662,7622.304000,6.337448
1663,7622.305000,6.269645
1664,7622.306000,6.22681
1665,7622.307000,6.216389
1666,7622.308000,6.137973
1667,7622.309000,6.127032
1668,7622.310000,6.089793
1669,7622.311000,6.066019
1670,7622.312000,6.041533
1671,7622.313000,6.017459
1672,7622.314000,5.993556
1673,7622.315000,5.968288
1674,7622.316000,5.951979
1675,7622.317000,5.944798
1676,7622.318000,5.940316
1677,7622.319000,5.940794
1678,7622.320000,5.934797
1679,7622.321000,5.920643
1680,7622.322000,5.920997
1681,7622.323000,5.934123
1682,7622.324000,5.94622
1683,7622.325000,5.961164
1684,7622.326000,5.970849
1685,7622.327000,5.9727
1686,7622.328000,5.967431
1687,7622.329000,5.951549
1688,7622.330000,5.96054
1689,7622.331000,5.952306
1690,7622.332000,5.928197
1691,7622.333000,5.919278
1692,7622.334000,5.913331
1693,7622.335000,5.896461
1694,7622.336000,5.887167
1695,7622.337000,5.877424
1696,7622.338000,5.863839
1697,7622.339000,5.846039
1698,7622.340000,5.847348
1699,7622.341000,5.868632
1700,7622.342000,5.871634
1701,7622.343000,5.865305
1702,7622.344000,5.8496
1703,7622.345000,5.85152
1704,7622.346000,5.866959
1705,7622.347000,5.864777
1706,7622.348000,5.884744
1707,7622.349000,5.900572
1708,7622.350000,5.9096
1709,7622.351000,5.906294
1710,7622.352000,5.917088
1711,7622.353000,5.93959
1712,7622.354000,5.953792
