#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
15650,7636.292000,3.710711
15651,7636.293000,3.58967
15652,7636.294000,3.536282
15653,7636.295000,3.561038
15654,7636.296000,3.577838
15655,7636.297000,3.619183
15656,7636.298000,3.679876
15657,7636.299000,3.754233
15658,7636.300000,3.756523
15659,7636.301000,3.800622
15660,7636.302000,3.901897
15661,7636.303000,3.860534
15662,7636.304000,3.870027
15663,7636.305000,3.892208
15664,7636.306000,3.883063
15665,7636.307000,3.890481
15666,7636.308000,3.864302
15667,7636.309000,3.928781
15668,7636.310000,3.852161
15669,7636.311000,3.947675
15670,7636.312000,4.062365
15671,7636.313000,4.041112
15672,7636.314000,3.979083
15673,7636.315000,3.862431
15674,7636.316000,3.731398
15675,7636.317000,3.769568
15676,7636.318000,3.947397
15677,7636.319000,4.176393
15678,7636.320000,4.304265
15679,7636.321000,4.308548
15680,7636.322000,4.123795
15681,7636.323000,3.784828
15682,7636.324000,3.678954
15683,7636.325000,3.944449
15684,7636.326000,4.101853
15685,7636.327000,4.297943
15686,7636.328000,4.425697
15687,7636.329000,4.259863
15688,7636.330000,4.093513
15689,7636.331000,4.030911
15690,7636.332000,4.1008
15691,7636.333000,4.310977
15692,7636.334000,4.429105
15693,7636.335000,4.448581
15694,7636.336000,4.454205
15695,7636.337000,4.386071
15696,7636.338000,4.276733
15697,7636.339000,4.07648
15698,7636.340000,4.091742
15699,7636.341000,4.254004
15700,7636.342000,4.361274
15701,7636.343000,4.437419
15702,7636.344000,4.384234
15703,7636.345000,4.419269
15704,7636.346000,4.479423
15705,7636.347000,4.3402
15706,7636.348000,4.225978
15707,7636.349000,4.143929
15708,7636.350000,4.155872
15709,7636.351000,4.123323
15710,7636.352000,4.128067
15711,7636.353000,4.117224
15712,7636.354000,4.180424
15713,7636.355000,4.203842
15714,7636.356000,4.008048
15715,7636.357000,3.829586
15716,7636.358000,3.637867
15717,7636.359000,3.639305
15718,7636.360000,3.650062
15719,7636.361000,3.923963
15720,7636.362000,3.985356
15721,7636.363000,3.794148
15722,7636.364000,3.726241
15723,7636.365000,3.514927
15724,7636.366000,3.3639
15725,7636.367000,3.323657
15726,7636.368000,3.355372
15727,7636.369000,3.611517
15728,7636.370000,3.675319
15729,7636.371000,3.689849
15730,7636.372000,3.570191
15731,7636.373000,3.286712
15732,7636.374000,3.142668
15733,7636.375000,3.114799
15734,7636.376000,3.190389
15735,7636.377000,3.314915
15736,7636.378000,3.396648
15737,7636.379000,3.39041
15738,7636.380000,3.248143
15739,7636.381000,3.065366
15740,7636.382000,2.995995
15741,7636.383000,3.088885
15742,7636.384000,3.063276
15743,7636.385000,2.905687
15744,7636.386000,2.89044
15745,7636.387000,2.87912
15746,7636.388000,2.824254
15747,7636.389000,2.87088
15748,7636.390000,2.871511
15749,7636.391000,2.873992
15750,7636.392000,2.85487
15751,7636.393000,2.804289
15752,7636.394000,2.778328
15753,7636.395000,2.795602
15754,7636.396000,2.704526
15755,7636.397000,2.74234
15756,7636.398000,2.76819
15757,7636.399000,2.72816
15758,7636.400000,2.686011
15759,7636.401000,2.681735
15760,7636.402000,2.7163
15761,7636.403000,2.733037
15762,7636.404000,2.758542
15763,7636.405000,2.762807
15764,7636.406000,2.755277
15765,7636.407000,2.724667
15766,7636.408000,2.688542
15767,7636.409000,2.823693
15768,7636.410000,2.893317
15769,7636.411000,2.978283
15770,7636.412000,3.039292
15771,7636.413000,3.060074
15772,7636.414000,3.102088
15773,7636.415000,3.126431
15774,7636.416000,3.140021
15775,7636.417000,3.137888
15776,7636.418000,3.119136
15777,7636.419000,3.106918
15778,7636.420000,3.047767
15779,7636.421000,3.012688
15780,7636.422000,3.010549
15781,7636.423000,3.001647
15782,7636.424000,2.970093
15783,7636.425000,2.960874
15784,7636.426000,3.013501
15785,7636.427000,3.109793
15786,7636.428000,3.132561
15787,7636.429000,3.072534
15788,7636.430000,3.105211
15789,7636.431000,3.069493
15790,7636.432000,3.040015
15791,7636.433000,3.013631
15792,7636.434000,3.007895
15793,7636.435000,3.036363
15794,7636.436000,3.031536
15795,7636.437000,2.998981
15796,7636.438000,2.940593
15797,7636.439000,2.841417
15798,7636.440000,2.832641
15799,7636.441000,2.869454
15800,7636.442000,2.949957
15801,7636.443000,3.064943
15802,7636.444000,3.131026
15803,7636.445000,3.131778
15804,7636.446000,3.110897
15805,7636.447000,3.043682
15806,7636.448000,3.091719
15807,7636.449000,3.181978
15808,7636.450000,3.266363
15809,7636.451000,3.361451
15810,7636.452000,3.443585
15811,7636.453000,3.502921
15812,7636.454000,3.506553
15813,7636.455000,3.4396
15814,7636.456000,3.472119
15815,7636.457000,3.603435
15816,7636.458000,3.664334
15817,7636.459000,3.684071
15818,7636.460000,3.702077
15819,7636.461000,3.691561
15820,7636.462000,3.694648
15821,7636.463000,3.731772
15822,7636.464000,3.743423
15823,7636.465000,3.745724
15824,7636.466000,3.745857
15825,7636.467000,3.737991
15826,7636.468000,3.723896
15827,7636.469000,3.703188
15828,7636.470000,3.690979
15829,7636.471000,3.688832
15830,7636.472000,3.69201
15831,7636.473000,3.705142
15832,7636.474000,3.69882
15833,7636.475000,3.709089
15834,7636.476000,3.714188
15835,7636.477000,3.72439
15836,7636.478000,3.727105
15837,7636.479000,3.722443
15838,7636.480000,3.711457
15839,7636.481000,3.696414
15840,7636.482000,3.682804
15841,7636.483000,3.672786
15842,7636.484000,3.649704
15843,7636.485000,3.614722
15844,7636.486000,3.640578
15845,7636.487000,3.637013
15846,7636.488000,3.590262
15847,7636.489000,3.631736
15848,7636.490000,3.628089
15849,7636.491000,3.632526
15850,7636.492000,3.641963
15851,7636.493000,3.655035
15852,7636.494000,3.652232
15853,7636.495000,3.632347
15854,7636.496000,3.603762
15855,7636.497000,3.561112
15856,7636.498000,3.519933
15857,7636.499000,3.481062
15858,7636.500000,3.432073
15859,7636.501000,3.376278
15860,7636.502000,3.326671
15861,7636.503000,3.283031
15862,7636.504000,3.241471
15863,7636.505000,3.205266
15864,7636.506000,3.174706
15865,7636.507000,3.150584
15866,7636.508000,3.136335
15867,7636.509000,3.132996
15868,7636.510000,3.107864
15869,7636.511000,3.059166
15870,7636.512000,3.021031
15871,7636.513000,2.986827
15872,7636.514000,2.880653
15873,7636.515000,2.873093
15874,7636.516000,2.823446
15875,7636.517000,2.769143
15876,7636.518000,2.727322
15877,7636.519000,2.689444
15878,7636.520000,2.66005
15879,7636.521000,2.641273
15880,7636.522000,2.607512
15881,7636.523000,2.591158
15882,7636.524000,2.571482
15883,7636.525000,2.557735
15884,7636.526000,2.54593
15885,7636.527000,2.536602
15886,7636.528000,2.521734
15887,7636.529000,2.500634
15888,7636.530000,2.523817
15889,7636.531000,2.509986
15890,7636.532000,2.52264
15891,7636.533000,2.5361
15892,7636.534000,2.534196
15893,7636.535000,2.514703
15894,7636.536000,2.490265
15895,7636.537000,2.455193
15896,7636.538000,2.42789
15897,7636.539000,2.410454
15898,7636.540000,2.435361
15899,7636.541000,2.449015
15900,7636.542000,2.397837
15901,7636.543000,2.403455
15902,7636.544000,2.40278
15903,7636.545000,2.370284
15904,7636.546000,2.36027
15905,7636.547000,2.351653
15906,7636.548000,2.348876
15907,7636.549000,2.354442
15908,7636.550000,2.325715
15909,7636.551000,2.331333
15910,7636.552000,2.317983
15911,7636.553000,2.30747
15912,7636.554000,2.317896
15913,7636.555000,2.351751
15914,7636.556000,2.352437
15915,7636.557000,2.334138
15916,7636.558000,2.338743
15917,7636.559000,2.359725
15918,7636.560000,2.364294
15919,7636.561000,2.357765
15920,7636.562000,2.389258
15921,7636.563000,2.384674
15922,7636.564000,2.399808
15923,7636.565000,2.412178
15924,7636.566000,2.423505
15925,7636.567000,2.433398
15926,7636.568000,2.443861
15927,7636.569000,2.454325
15928,7636.570000,2.462056
15929,7636.571000,2.466992
15930,7636.572000,2.485532
15931,7636.573000,2.48647
15932,7636.574000,2.497432
15933,7636.575000,2.512416
15934,7636.576000,2.516365
15935,7636.577000,2.527574
15936,7636.578000,2.546474
15937,7636.579000,2.579041
15938,7636.580000,2.544731
15939,7636.581000,2.564556
15940,7636.582000,2.607074
15941,7636.583000,2.586043
15942,7636.584000,2.593006
15943,7636.585000,2.584936
15944,7636.586000,2.581988
15945,7636.587000,2.583427
15946,7636.588000,2.581127
15947,7636.589000,2.57751
15948,7636.590000,2.559571
15949,7636.591000,2.525037
15950,7636.592000,2.511924
15951,7636.593000,2.51931
15952,7636.594000,2.50227
15953,7636.595000,2.46622
15954,7636.596000,2.457632
15955,7636.597000,2.460381
15956,7636.598000,2.390044
15957,7636.599000,2.393505
15958,7636.600000,2.392548
15959,7636.601000,2.366277
15960,7636.602000,2.386351
15961,7636.603000,2.470938
15962,7636.604000,2.514703
15963,7636.605000,2.53632
15964,7636.606000,2.520953
15965,7636.607000,2.44899
15966,7636.608000,2.448031
15967,7636.609000,2.510371
15968,7636.610000,2.58239
15969,7636.611000,2.689094
15970,7636.612000,2.727465
15971,7636.613000,2.713223
15972,7636.614000,2.707878
15973,7636.615000,2.698955
15974,7636.616000,2.71226
15975,7636.617000,2.761327
15976,7636.618000,2.793698
15977,7636.619000,2.818364
15978,7636.620000,2.81735
15979,7636.621000,2.779828
15980,7636.622000,2.77994
15981,7636.623000,2.814511
15982,7636.624000,2.804302
15983,7636.625000,2.82459
15984,7636.626000,2.827723
15985,7636.627000,2.829336
15986,7636.628000,2.830685
15987,7636.629000,2.830904
15988,7636.630000,2.833923
15989,7636.631000,2.840722
15990,7636.632000,2.848129
15991,7636.633000,2.857439
15992,7636.634000,2.867558
15993,7636.635000,2.878266
15994,7636.636000,2.891292
15995,7636.637000,2.90644
15996,7636.638000,2.912146
15997,7636.639000,2.907584
15998,7636.640000,2.898136
15999,7636.641000,2.880632
16000,7636.642000,2.87383
16001,7636.643000,2.879326
16002,7636.644000,2.885208
16003,7636.645000,2.896281
16004,7636.646000,2.899647
16005,7636.647000,2.893449
16006,7636.648000,2.884901
16007,7636.649000,2.876201
16008,7636.650000,2.867339
16009,7636.651000,2.861508
16010,7636.652000,2.850946
16011,7636.653000,2.836774
16012,7636.654000,2.821989
16013,7636.655000,2.782606
16014,7636.656000,2.723059
16015,7636.657000,2.636035
16016,7636.658000,2.586099
16017,7636.659000,2.586562
16018,7636.660000,2.614401
16019,7636.661000,2.64704
16020,7636.662000,2.619154
16021,7636.663000,2.572189
16022,7636.664000,2.486684
16023,7636.665000,2.403755
16024,7636.666000,2.399952
16025,7636.667000,2.457339
16026,7636.668000,2.49435
16027,7636.669000,2.515743
16028,7636.670000,2.511335
16029,7636.671000,2.486467
16030,7636.672000,2.409253
16031,7636.673000,2.337726
16032,7636.674000,2.362543
16033,7636.675000,2.517428
16034,7636.676000,2.576119
16035,7636.677000,2.533976
16036,7636.678000,2.498074
16037,7636.679000,2.41482
16038,7636.680000,2.388579
16039,7636.681000,2.429376
16040,7636.682000,2.497856
16041,7636.683000,2.62252
16042,7636.684000,2.634938
16043,7636.685000,2.523439
16044,7636.686000,2.511209
16045,7636.687000,2.568589
16046,7636.688000,2.599053
16047,7636.689000,2.63787
16048,7636.690000,2.671482
16049,7636.691000,2.690148
16050,7636.692000,2.721321
16051,7636.693000,2.760084
16052,7636.694000,2.78541
16053,7636.695000,2.799587
16054,7636.696000,2.808878
16055,7636.697000,2.809102
16056,7636.698000,2.807367
16057,7636.699000,2.803882
16058,7636.700000,2.792033
16059,7636.701000,2.773062
16060,7636.702000,2.759711
16061,7636.703000,2.752151
16062,7636.704000,2.748647
16063,7636.705000,2.752754
16064,7636.706000,2.705158
16065,7636.707000,2.66813
16066,7636.708000,2.564936
16067,7636.709000,2.533107
16068,7636.710000,2.52844
16069,7636.711000,2.606147
16070,7636.712000,2.684795
16071,7636.713000,2.565787
16072,7636.714000,2.491938
16073,7636.715000,2.52908
16074,7636.716000,2.483884
16075,7636.717000,2.433027
16076,7636.718000,2.492562
16077,7636.719000,2.658485
16078,7636.720000,2.645536
16079,7636.721000,2.555558
16080,7636.722000,2.497709
16081,7636.723000,2.435472
16082,7636.724000,2.309308
16083,7636.725000,2.127591
16084,7636.726000,2.423107
16085,7636.727000,2.581468
16086,7636.728000,2.762998
16087,7636.729000,2.63102
16088,7636.730000,2.400968
16089,7636.731000,2.258367
16090,7636.732000,2.156751
16091,7636.733000,2.242141
16092,7636.734000,2.274494
16093,7636.735000,2.307872
16094,7636.736000,2.174487
16095,7636.737000,2.20273
16096,7636.738000,2.06488
16097,7636.739000,2.04904
16098,7636.740000,2.01641
16099,7636.741000,2.04012
16100,7636.742000,1.931375
16101,7636.743000,1.864932
16102,7636.744000,1.924013
16103,7636.745000,1.841894
16104,7636.746000,1.863812
16105,7636.747000,1.980296
16106,7636.748000,1.684862
16107,7636.749000,1.806323
16108,7636.750000,1.979028
16109,7636.751000,1.754754
16110,7636.752000,1.794028
16111,7636.753000,1.823737
16112,7636.754000,1.838402
16113,7636.755000,1.846511
16114,7636.756000,1.861132
16115,7636.757000,1.848241
16116,7636.758000,1.820812
16117,7636.759000,1.764838
16118,7636.760000,1.974568
16119,7636.761000,1.863703
16120,7636.762000,1.836656
16121,7636.763000,1.68263
16122,7636.764000,1.866511
16123,7636.765000,1.818935
16124,7636.766000,1.691003
16125,7636.767000,1.812743
16126,7636.768000,1.79515
16127,7636.769000,1.802637
16128,7636.770000,1.770031
16129,7636.771000,1.690366
16130,7636.772000,1.669326
16131,7636.773000,1.703083
16132,7636.774000,1.723026
16133,7636.775000,1.732679
16134,7636.776000,1.733985
16135,7636.777000,1.709717
16136,7636.778000,1.67798
16137,7636.779000,1.631517
16138,7636.780000,1.631967
16139,7636.781000,1.685828
16140,7636.782000,1.651548
16141,7636.783000,1.655065
16142,7636.784000,1.624492
16143,7636.785000,1.609614
16144,7636.786000,1.635074
16145,7636.787000,1.585991
16146,7636.788000,1.578096
16147,7636.789000,1.56699
16148,7636.790000,1.566523
16149,7636.791000,1.558583
16150,7636.792000,1.552242
16151,7636.793000,1.539947
16152,7636.794000,1.534788
16153,7636.795000,1.512951
16154,7636.796000,1.646608
16155,7636.797000,1.579185
16156,7636.798000,1.613096
16157,7636.799000,1.633961
16158,7636.800000,1.332725
16159,7636.801000,1.509538
16160,7636.802000,1.632389
16161,7636.803000,1.651302
16162,7636.804000,1.668899
16163,7636.805000,1.554693
16164,7636.806000,1.555511
16165,7636.807000,1.648847
16166,7636.808000,1.617466
16167,7636.809000,1.654002
16168,7636.810000,1.670061
16169,7636.811000,1.687411
16170,7636.812000,1.707423
16171,7636.813000,1.726698
16172,7636.814000,1.74094
16173,7636.815000,1.749156
16174,7636.816000,1.706621
16175,7636.817000,1.693368
16176,7636.818000,1.696589
16177,7636.819000,1.701883
16178,7636.820000,1.713303
16179,7636.821000,1.723137
16180,7636.822000,1.795856
16181,7636.823000,1.934174
16182,7636.824000,1.754345
16183,7636.825000,1.666968
16184,7636.826000,1.655168
16185,7636.827000,1.839002
16186,7636.828000,1.858392
16187,7636.829000,1.758897
16188,7636.830000,1.727897
16189,7636.831000,1.734133
16190,7636.832000,1.721942
16191,7636.833000,1.721847
16192,7636.834000,1.717838
16193,7636.835000,1.708609
16194,7636.836000,1.693766
16195,7636.837000,1.652813
16196,7636.838000,1.716278
16197,7636.839000,1.572995
16198,7636.840000,1.598606
16199,7636.841000,1.690009
16200,7636.842000,1.616437
16201,7636.843000,1.712059
16202,7636.844000,1.597609
16203,7636.845000,1.668396
16204,7636.846000,1.696957
16205,7636.847000,1.682566
16206,7636.848000,1.68827
16207,7636.849000,1.674474
16208,7636.850000,1.712616
16209,7636.851000,1.805133
16210,7636.852000,1.631348
16211,7636.853000,1.73849
16212,7636.854000,1.775593
16213,7636.855000,1.771739
16214,7636.856000,1.820982
16215,7636.857000,1.87623
16216,7636.858000,1.851905
16217,7636.859000,1.740082
16218,7636.860000,1.748317
16219,7636.861000,1.853995
16220,7636.862000,1.891044
16221,7636.863000,1.887379
16222,7636.864000,1.916274
16223,7636.865000,1.953528
16224,7636.866000,1.945454
16225,7636.867000,1.894578
16226,7636.868000,1.889702
16227,7636.869000,1.925222
16228,7636.870000,1.987993
16229,7636.871000,2.065126
16230,7636.872000,2.081969
16231,7636.873000,2.055405
16232,7636.874000,2.043475
16233,7636.875000,2.106925
16234,7636.876000,1.999255
16235,7636.877000,2.095386
16236,7636.878000,2.117798
16237,7636.879000,2.012818
16238,7636.880000,1.95528
16239,7636.881000,1.871906
16240,7636.882000,1.830916
16241,7636.883000,1.844154
16242,7636.884000,1.872339
16243,7636.885000,1.933964
16244,7636.886000,1.946791
16245,7636.887000,1.902419
16246,7636.888000,1.861404
16247,7636.889000,1.802949
16248,7636.890000,1.72896
16249,7636.891000,1.644387
16250,7636.892000,1.695377
16251,7636.893000,1.696505
16252,7636.894000,1.744971
16253,7636.895000,1.786283
16254,7636.896000,1.567383
16255,7636.897000,1.617611
16256,7636.898000,1.611227
16257,7636.899000,1.484339
16258,7636.900000,1.444558
16259,7636.901000,1.409717
16260,7636.902000,1.433752
16261,7636.903000,1.5307
16262,7636.904000,1.442508
16263,7636.905000,1.516276
16264,7636.906000,1.466216
16265,7636.907000,1.389075
16266,7636.908000,1.400343
16267,7636.909000,1.40972
16268,7636.910000,1.519479
16269,7636.911000,1.72552
16270,7636.912000,1.694357
16271,7636.913000,1.645261
16272,7636.914000,1.645792
16273,7636.915000,1.73415
16274,7636.916000,1.798696
16275,7636.917000,1.878776
16276,7636.918000,1.961714
16277,7636.919000,1.970709
16278,7636.920000,2.006616
16279,7636.921000,2.034266
16280,7636.922000,2.024533
16281,7636.923000,2.060664
16282,7636.924000,2.062781
16283,7636.925000,2.060344
16284,7636.926000,2.065839
16285,7636.927000,2.078755
16286,7636.928000,2.092585
16287,7636.929000,2.111228
16288,7636.930000,2.124695
16289,7636.931000,2.124595
16290,7636.932000,2.127305
16291,7636.933000,2.127104
16292,7636.934000,2.132636
16293,7636.935000,2.145737
16294,7636.936000,2.160088
16295,7636.937000,2.178247
16296,7636.938000,2.192191
16297,7636.939000,2.200862
16298,7636.940000,2.222363
16299,7636.941000,2.25582
16300,7636.942000,2.284885
16301,7636.943000,2.280173
16302,7636.944000,2.286329
16303,7636.945000,2.292274
16304,7636.946000,2.324629
16305,7636.947000,2.330623
16306,7636.948000,2.313158
16307,7636.949000,2.347738
16308,7636.950000,2.347379
16309,7636.951000,2.385318
16310,7636.952000,2.400099
16311,7636.953000,2.420636
16312,7636.954000,2.493164
16313,7636.955000,2.625045
16314,7636.956000,2.488635
16315,7636.957000,2.556051
16316,7636.958000,2.758289
16317,7636.959000,2.666737
16318,7636.960000,2.601479
16319,7636.961000,2.626259
16320,7636.962000,2.603188
16321,7636.963000,2.62457
16322,7636.964000,2.628432
16323,7636.965000,2.625263
16324,7636.966000,2.598123
16325,7636.967000,2.63022
16326,7636.968000,2.612176
16327,7636.969000,2.575915
16328,7636.970000,2.686052
16329,7636.971000,2.691539
16330,7636.972000,2.779554
16331,7636.973000,2.873864
16332,7636.974000,2.886719
16333,7636.975000,2.806609
16334,7636.976000,2.622561
16335,7636.977000,2.577651
16336,7636.978000,2.703061
16337,7636.979000,2.720809
16338,7636.980000,2.765786
16339,7636.981000,2.895317
16340,7636.982000,2.857431
16341,7636.983000,2.867932
16342,7636.984000,2.808574
16343,7636.985000,2.722165
16344,7636.986000,2.71448
16345,7636.987000,2.770897
16346,7636.988000,2.813711
16347,7636.989000,2.871063
16348,7636.990000,2.901956
16349,7636.991000,2.850642
16350,7636.992000,2.786252
16351,7636.993000,2.784472
16352,7636.994000,2.798003
16353,7636.995000,2.881987
16354,7636.996000,2.88159
16355,7636.997000,2.856411
16356,7636.998000,2.834376
16357,7636.999000,2.838835
16358,7637.000000,2.839759
16359,7637.001000,2.857957
16360,7637.002000,2.861453
16361,7637.003000,2.851225
16362,7637.004000,2.850754
16363,7637.005000,2.854995
16364,7637.006000,2.855036
16365,7637.007000,2.853718
16366,7637.008000,2.853049
16367,7637.009000,2.852119
16368,7637.010000,2.852108
16369,7637.011000,2.853312
16370,7637.012000,2.85496
16371,7637.013000,2.857432
16372,7637.014000,2.858941
16373,7637.015000,2.859314
16374,7637.016000,2.859821
16375,7637.017000,2.860009
16376,7637.018000,2.888397
16377,7637.019000,2.948011
16378,7637.020000,2.969174
16379,7637.021000,2.954423
16380,7637.022000,2.967432
16381,7637.023000,3.018128
16382,7637.024000,3.042422
16383,7637.025000,3.057372
16384,7637.026000,3.102996
16385,7637.027000,3.121476
16386,7637.028000,3.154379
16387,7637.029000,3.185025
16388,7637.030000,3.218295
16389,7637.031000,3.254189
16390,7637.032000,3.268603
16391,7637.033000,3.259658
16392,7637.034000,3.262829
16393,7637.035000,3.27393
16394,7637.036000,3.274604
16395,7637.037000,3.270446
16396,7637.038000,3.242209
16397,7637.039000,3.213155
16398,7637.040000,3.192152
16399,7637.041000,3.135387
16400,7637.042000,3.102607
16401,7637.043000,3.078533
16402,7637.044000,3.068377
16403,7637.045000,3.05088
16404,7637.046000,3.031851
16405,7637.047000,3.000525
16406,7637.048000,2.956441
16407,7637.049000,2.925032
16408,7637.050000,2.910952
16409,7637.051000,2.928561
16410,7637.052000,2.958712
16411,7637.053000,3.010101
16412,7637.054000,3.037427
16413,7637.055000,3.036273
16414,7637.056000,3.036077
16415,7637.057000,3.025032
16416,7637.058000,3.028436
16417,7637.059000,3.050219
16418,7637.060000,3.068404
16419,7637.061000,3.089529
16420,7637.062000,3.103428
16421,7637.063000,3.106793
16422,7637.064000,3.10948
16423,7637.065000,3.108065
16424,7637.066000,3.104529
16425,7637.067000,3.099737
16426,7637.068000,3.089118
16427,7637.069000,3.073092
16428,7637.070000,3.063727
16429,7637.071000,3.061259
16430,7637.072000,3.048575
16431,7637.073000,3.051188
16432,7637.074000,3.043336
16433,7637.075000,3.032124
16434,7637.076000,3.021555
16435,7637.077000,3.010035
16436,7637.078000,3.002839
16437,7637.079000,3.001052
16438,7637.080000,3.00102
16439,7637.081000,3.004395
16440,7637.082000,2.999448
16441,7637.083000,2.984938
16442,7637.084000,2.981816
16443,7637.085000,2.988314
16444,7637.086000,2.999336
16445,7637.087000,3.019174
16446,7637.088000,3.022406
16447,7637.089000,3.007353
16448,7637.090000,3.00203
16449,7637.091000,3.001424
16450,7637.092000,2.999256
16451,7637.093000,3.01981
16452,7637.094000,3.021233
16453,7637.095000,3.011074
16454,7637.096000,3.00546
16455,7637.097000,2.999723
16456,7637.098000,2.990966
16457,7637.099000,2.981102
16458,7637.100000,2.968778
16459,7637.101000,2.953919
16460,7637.102000,2.939957
16461,7637.103000,2.926912
16462,7637.104000,2.913259
16463,7637.105000,2.899812
16464,7637.106000,2.884087
16465,7637.107000,2.865864
16466,7637.108000,2.846424
16467,7637.109000,2.825114
16468,7637.110000,2.809779
16469,7637.111000,2.801201
16470,7637.112000,2.767969
16471,7637.113000,2.709471
16472,7637.114000,2.774799
16473,7637.115000,2.725039
16474,7637.116000,2.667398
16475,7637.117000,2.691081
16476,7637.118000,2.654388
16477,7637.119000,2.612715
16478,7637.120000,2.637411
16479,7637.121000,2.581946
16480,7637.122000,2.563607
16481,7637.123000,2.533477
16482,7637.124000,2.501709
16483,7637.125000,2.486904
16484,7637.126000,2.464298
16485,7637.127000,2.44255
16486,7637.128000,2.428032
16487,7637.129000,2.420243
16488,7637.130000,2.405946
16489,7637.131000,2.385682
16490,7637.132000,2.402421
16491,7637.133000,2.382978
16492,7637.134000,2.385725
16493,7637.135000,2.387018
16494,7637.136000,2.390942
16495,7637.137000,2.397452
16496,7637.138000,2.409113
16497,7637.139000,2.426222
16498,7637.140000,2.447384
16499,7637.141000,2.473343
16500,7637.142000,2.479595
16501,7637.143000,2.463661
16502,7637.144000,2.432297
16503,7637.145000,2.389126
16504,7637.146000,2.396389
16505,7637.147000,2.464343
16506,7637.148000,2.514684
16507,7637.149000,2.562842
16508,7637.150000,2.55205
16509,7637.151000,2.463754
16510,7637.152000,2.456892
16511,7637.153000,2.522014
16512,7637.154000,2.561844
16513,7637.155000,2.604747
16514,7637.156000,2.638014
16515,7637.157000,2.666967
16516,7637.158000,2.643298
16517,7637.159000,2.56281
16518,7637.160000,2.542856
16519,7637.161000,2.579805
16520,7637.162000,2.599267
16521,7637.163000,2.622491
16522,7637.164000,2.622698
16523,7637.165000,2.588198
16524,7637.166000,2.529764
16525,7637.167000,2.435299
16526,7637.168000,2.414709
16527,7637.169000,2.474892
16528,7637.170000,2.502979
16529,7637.171000,2.521584
16530,7637.172000,2.513885
16531,7637.173000,2.45968
16532,7637.174000,2.433143
16533,7637.175000,2.453812
16534,7637.176000,2.457912
16535,7637.177000,2.449054
16536,7637.178000,2.441071
16537,7637.179000,2.420439
16538,7637.180000,2.416525
16539,7637.181000,2.428691
16540,7637.182000,2.431175
16541,7637.183000,2.428582
16542,7637.184000,2.434927
16543,7637.185000,2.44702
16544,7637.186000,2.463519
16545,7637.187000,2.486612
16546,7637.188000,2.5137
16547,7637.189000,2.545239
16548,7637.190000,2.556183
16549,7637.191000,2.543586
16550,7637.192000,2.46504
16551,7637.193000,2.420568
16552,7637.194000,2.38171
16553,7637.195000,2.390542
16554,7637.196000,2.402233
16555,7637.197000,2.432778
16556,7637.198000,2.434377
16557,7637.199000,2.400583
16558,7637.200000,2.367705
16559,7637.201000,2.323123
16560,7637.202000,2.287575
16561,7637.203000,2.265894
16562,7637.204000,2.241713
16563,7637.205000,2.213433
16564,7637.206000,2.190295
16565,7637.207000,2.167966
16566,7637.208000,2.1505
16567,7637.209000,2.138365
16568,7637.210000,2.124789
16569,7637.211000,2.110279
16570,7637.212000,2.102105
16571,7637.213000,2.099425
16572,7637.214000,2.094434
16573,7637.215000,2.087912
16574,7637.216000,2.077823
16575,7637.217000,2.062174
16576,7637.218000,2.053135
16577,7637.219000,2.050285
16578,7637.220000,2.045523
16579,7637.221000,2.041099
16580,7637.222000,2.037507
16581,7637.223000,2.033786
16582,7637.224000,2.031068
16583,7637.225000,2.029164
16584,7637.226000,2.027558
16585,7637.227000,2.02636
16586,7637.228000,2.025799
16587,7637.229000,2.02535
16588,7637.230000,2.026038
16589,7637.231000,2.027739
16590,7637.232000,2.0301
16591,7637.233000,2.033277
16592,7637.234000,2.036919
16593,7637.235000,2.040975
16594,7637.236000,2.045739
16595,7637.237000,2.051121
16596,7637.238000,2.055445
16597,7637.239000,2.058568
16598,7637.240000,2.061202
16599,7637.241000,2.062862
16600,7637.242000,2.064559
16601,7637.243000,2.066311
16602,7637.244000,2.067172
16603,7637.245000,2.067314
16604,7637.246000,2.067779
16605,7637.247000,2.068507
16606,7637.248000,2.069084
16607,7637.249000,2.069732
16608,7637.250000,2.069541
16609,7637.251000,2.068427
16610,7637.252000,2.066999
16611,7637.253000,2.065027
16612,7637.254000,2.062672
16613,7637.255000,2.059986
16614,7637.256000,2.056699
16615,7637.257000,2.052849
16616,7637.258000,2.049502
16617,7637.259000,2.046713
16618,7637.260000,2.044
16619,7637.261000,2.041647
16620,7637.262000,2.033295
16621,7637.263000,2.018318
16622,7637.264000,1.999955
16623,7637.265000,1.976411
16624,7637.266000,1.978084
16625,7637.267000,2.007959
16626,7637.268000,2.004446
16627,7637.269000,1.971356
16628,7637.270000,1.940762
16629,7637.271000,1.900985
16630,7637.272000,1.866665
16631,7637.273000,1.84183
16632,7637.274000,1.835488
16633,7637.275000,1.854436
16634,7637.276000,1.834257
16635,7637.277000,1.774913
16636,7637.278000,1.719432
16637,7637.279000,1.65445
16638,7637.280000,1.608261
16639,7637.281000,1.591834
16640,7637.282000,1.57907
16641,7637.283000,1.580865
16642,7637.284000,1.564338
16643,7637.285000,1.495132
16644,7637.286000,1.44262
