#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1063,7621.705000,2.760054
1064,7621.706000,2.739616
1065,7621.707000,2.735039
1066,7621.708000,2.723815
1067,7621.709000,2.711713
1068,7621.710000,2.701607
1069,7621.711000,2.692621
1070,7621.712000,2.691398
1071,7621.713000,2.699194
1072,7621.714000,2.657509
1073,7621.715000,2.640339
1074,7621.716000,2.625763
1075,7621.717000,2.637362
1076,7621.718000,2.627755
1077,7621.719000,2.602764
1078,7621.720000,2.586352
1079,7621.721000,2.572088
1080,7621.722000,2.562028
1081,7621.723000,2.55971
1082,7621.724000,2.552926
1083,7621.725000,2.522175
1084,7621.726000,2.534232
1085,7621.727000,2.471095
1086,7621.728000,2.465511
1087,7621.729000,2.481694
1088,7621.730000,2.45406
1089,7621.731000,2.428845
1090,7621.732000,2.419975
1091,7621.733000,2.405375
1092,7621.734000,2.38026
1093,7621.735000,2.38394
1094,7621.736000,2.386247
1095,7621.737000,2.368191
1096,7621.738000,2.389879
1097,7621.739000,2.395988
1098,7621.740000,2.312683
1099,7621.741000,2.378671
1100,7621.742000,2.406742
1101,7621.743000,2.3993
1102,7621.744000,2.406991
1103,7621.745000,2.393792
1104,7621.746000,2.419749
1105,7621.747000,2.451282
1106,7621.748000,2.428213
1107,7621.749000,2.473438
1108,7621.750000,2.476502
1109,7621.751000,2.464254
1110,7621.752000,2.47474
1111,7621.753000,2.446866
1112,7621.754000,2.434977
1113,7621.755000,2.42174
1114,7621.756000,2.383948
1115,7621.757000,2.340856
1116,7621.758000,2.339963
1117,7621.759000,2.294708
1118,7621.760000,2.273154
1119,7621.761000,2.247162
1120,7621.762000,2.19713
1121,7621.763000,2.165208
1122,7621.764000,2.153234
1123,7621.765000,2.085309
1124,7621.766000,2.039985
1125,7621.767000,2.025768
1126,7621.768000,2.005949
1127,7621.769000,2.000161
1128,7621.770000,1.965496
1129,7621.771000,1.948872
1130,7621.772000,1.970508
1131,7621.773000,1.970852
1132,7621.774000,1.933558
1133,7621.775000,1.949401
1134,7621.776000,1.941381
1135,7621.777000,1.92858
1136,7621.778000,1.921893
1137,7621.779000,1.915883
1138,7621.780000,1.919155
1139,7621.781000,1.939036
1140,7621.782000,1.909513
1141,7621.783000,1.919889
1142,7621.784000,1.903198
1143,7621.785000,1.885286
1144,7621.786000,1.880864
1145,7621.787000,1.86051
1146,7621.788000,1.839561
1147,7621.789000,1.808135
1148,7621.790000,1.806962
1149,7621.791000,1.780325
1150,7621.792000,1.765394
1151,7621.793000,1.754984
1152,7621.794000,1.739505
1153,7621.795000,1.721743
1154,7621.796000,1.70378
1155,7621.797000,1.684396
1156,7621.798000,1.671105
1157,7621.799000,1.651534
1158,7621.800000,1.634001
1159,7621.801000,1.614358
1160,7621.802000,1.599686
1161,7621.803000,1.590114
1162,7621.804000,1.554996
1163,7621.805000,1.546848
1164,7621.806000,1.535633
1165,7621.807000,1.539611
1166,7621.808000,1.50596
1167,7621.809000,1.490992
1168,7621.810000,1.525849
1169,7621.811000,1.493304
1170,7621.812000,1.502836
1171,7621.813000,1.510188
1172,7621.814000,1.481786
1173,7621.815000,1.439384
1174,7621.816000,1.379466
1175,7621.817000,1.302614
1176,7621.818000,1.25843
1177,7621.819000,1.312871
1178,7621.820000,1.280295
1179,7621.821000,1.303358
1180,7621.822000,1.321006
1181,7621.823000,1.31122
1182,7621.824000,1.282437
1183,7621.825000,1.212389
1184,7621.826000,1.18361
1185,7621.827000,1.178013
1186,7621.828000,1.14485
1187,7621.829000,1.113462
1188,7621.830000,1.123574
1189,7621.831000,1.122319
1190,7621.832000,1.107228
1191,7621.833000,1.060396
1192,7621.834000,1.03986
1193,7621.835000,1.038256
1194,7621.836000,1.026373
1195,7621.837000,1.012475
1196,7621.838000,0.9979815
1197,7621.839000,0.979213
1198,7621.840000,1.016652
1199,7621.841000,0.9965475
1200,7621.842000,0.9944962
1201,7621.843000,0.9702128
1202,7621.844000,0.9752246
1203,7621.845000,1.00999
1204,7621.846000,0.9637778
1205,7621.847000,0.7862215
1206,7621.848000,0.7069429
1207,7621.849000,0.6361102
1208,7621.850000,0.5876431
1209,7621.851000,0.5798095
1210,7621.852000,0.567853
1211,7621.853000,0.6640707
1212,7621.854000,0.6993077
1213,7621.855000,0.6736501
1214,7621.856000,0.6723243
1215,7621.857000,0.6618297
1216,7621.858000,0.6529617
1217,7621.859000,0.6516547
1218,7621.860000,0.6340903
1219,7621.861000,0.6026912
1220,7621.862000,0.5534567
1221,7621.863000,0.4809432
1222,7621.864000,0.4302706
1223,7621.865000,0.3577401
1224,7621.866000,0.2619594
1225,7621.867000,0.2272735
1226,7621.868000,0.1641161
1227,7621.869000,0.1089718
1228,7621.870000,0.1381317
1229,7621.871000,0.2948618
1230,7621.872000,0.395437
1231,7621.873000,0.4687184
1232,7621.874000,0.5143609
1233,7621.875000,0.499202
1234,7621.876000,0.4019099
1235,7621.877000,0.23954
1236,7621.878000,0.1595126
1237,7621.879000,0.05222633
1238,7621.880000,-0.02227785
1239,7621.881000,0.02143192
1240,7621.882000,8.045819E-4
1241,7621.883000,-0.0424116
1242,7621.884000,-0.07271481
1243,7621.885000,-0.1099586
1244,7621.886000,-0.1363179
1245,7621.887000,-0.1493938
1246,7621.888000,-0.1740288
1247,7621.889000,-0.2073213
1248,7621.890000,-0.2370216
1249,7621.891000,-0.2670777
1250,7621.892000,-0.3091151
1251,7621.893000,-0.287879
1252,7621.894000,-0.3337135
1253,7621.895000,-0.326151
1254,7621.896000,-0.2958236
1255,7621.897000,-0.3392553
1256,7621.898000,-0.3285401
1257,7621.899000,-0.2756713
1258,7621.900000,-0.2574558
1259,7621.901000,-0.2571719
1260,7621.902000,-0.2771307
1261,7621.903000,-0.3301471
1262,7621.904000,-0.3535965
1263,7621.905000,-0.4387949
1264,7621.906000,-0.5545917
1265,7621.907000,-0.536908
1266,7621.908000,-0.5438661
1267,7621.909000,-0.5634496
1268,7621.910000,-0.5403019
1269,7621.911000,-0.5276433
1270,7621.912000,-0.4975777
1271,7621.913000,-0.4614936
1272,7621.914000,-0.4584584
1273,7621.915000,-0.4936052
1274,7621.916000,-0.5552494
1275,7621.917000,-0.6433229
1276,7621.918000,-0.6677579
1277,7621.919000,-0.5683806
1278,7621.920000,-0.5802417
1279,7621.921000,-0.5341989
1280,7621.922000,-0.5312617
1281,7621.923000,-0.5485791
1282,7621.924000,-0.5589959
1283,7621.925000,-0.5728548
1284,7621.926000,-0.6344436
1285,7621.927000,-0.6125834
1286,7621.928000,-0.6474052
1287,7621.929000,-0.6914263
1288,7621.930000,-0.5820004
1289,7621.931000,-0.4719979
1290,7621.932000,-0.4484868
1291,7621.933000,-0.5405
1292,7621.934000,-0.5640975
1293,7621.935000,-0.5483795
1294,7621.936000,-0.5452228
1295,7621.937000,-0.5378161
1296,7621.938000,-0.5136818
1297,7621.939000,-0.6059489
1298,7621.940000,-0.6048161
1299,7621.941000,-0.6393455
1300,7621.942000,-0.6330726
1301,7621.943000,-0.5902056
1302,7621.944000,-0.5614902
1303,7621.945000,-0.5390207
1304,7621.946000,-0.5132524
1305,7621.947000,-0.507937
1306,7621.948000,-0.5103052
1307,7621.949000,-0.5295463
1308,7621.950000,-0.5439676
1309,7621.951000,-0.5540853
1310,7621.952000,-0.5330344
1311,7621.953000,-0.4726773
1312,7621.954000,-0.4782952
1313,7621.955000,-0.4782794
1314,7621.956000,-0.4424641
1315,7621.957000,-0.4708273
1316,7621.958000,-0.4242986
1317,7621.959000,-0.4434918
1318,7621.960000,-0.4525724
1319,7621.961000,-0.4062836
1320,7621.962000,-0.3824752
1321,7621.963000,-0.3698345
1322,7621.964000,-0.3871607
1323,7621.965000,-0.3482291
1324,7621.966000,-0.3398178
1325,7621.967000,-0.3264392
1326,7621.968000,-0.3079647
1327,7621.969000,-0.2845362
1328,7621.970000,-0.2830297
1329,7621.971000,-0.3047481
1330,7621.972000,-0.2127219
1331,7621.973000,-0.1994729
1332,7621.974000,-0.2661114
1333,7621.975000,-0.1741849
1334,7621.976000,-0.2182929
1335,7621.977000,-0.1905196
1336,7621.978000,-0.1862072
1337,7621.979000,-0.1683238
1338,7621.980000,-0.1624986
1339,7621.981000,-0.1674514
1340,7621.982000,-0.1902371
1341,7621.983000,-0.1920808
1342,7621.984000,-0.2123962
1343,7621.985000,-0.2350474
1344,7621.986000,-0.1694284
1345,7621.987000,-0.06531144
1346,7621.988000,-0.0199223
1347,7621.989000,-0.045477
1348,7621.990000,-0.09388343
1349,7621.991000,-0.08014817
1350,7621.992000,-0.04689564
1351,7621.993000,-0.03058045
1352,7621.994000,0.01292553
1353,7621.995000,0.05931664
1354,7621.996000,0.09907389
1355,7621.997000,0.1280664
1356,7621.998000,0.1272694
1357,7621.999000,0.04790346
1358,7622.000000,0.04517522
1359,7622.001000,0.1017084
1360,7622.002000,0.1353777
1361,7622.003000,0.1691479
1362,7622.004000,0.2620001
1363,7622.005000,0.4092479
1364,7622.006000,0.4548074
1365,7622.007000,0.3975542
1366,7622.008000,0.3537414
1367,7622.009000,0.3388724
1368,7622.010000,0.2285595
1369,7622.011000,0.1458984
1370,7622.012000,0.1456619
1371,7622.013000,0.1653426
1372,7622.014000,0.313664
1373,7622.015000,0.4988283
1374,7622.016000,0.6232462
1375,7622.017000,0.7200062
1376,7622.018000,0.809495
1377,7622.019000,0.8900888
1378,7622.020000,0.893402
1379,7622.021000,0.7784012
1380,7622.022000,0.7360106
1381,7622.023000,0.7432066
1382,7622.024000,0.6636195
1383,7622.025000,0.5531086
1384,7622.026000,0.5296271
1385,7622.027000,0.583265
1386,7622.028000,0.6738439
1387,7622.029000,0.8576458
1388,7622.030000,0.9769979
1389,7622.031000,1.028817
1390,7622.032000,1.123477
1391,7622.033000,1.136756
1392,7622.034000,1.149713
1393,7622.035000,1.130688
1394,7622.036000,1.126642
1395,7622.037000,1.141393
1396,7622.038000,1.190975
1397,7622.039000,1.15825
1398,7622.040000,1.132742
1399,7622.041000,1.17848
1400,7622.042000,1.195222
1401,7622.043000,1.211547
1402,7622.044000,1.247358
1403,7622.045000,1.295253
1404,7622.046000,1.322023
1405,7622.047000,1.32693
1406,7622.048000,1.333818
1407,7622.049000,1.324342
1408,7622.050000,1.314641
1409,7622.051000,1.302573
1410,7622.052000,1.296189
1411,7622.053000,1.262671
1412,7622.054000,1.309383
1413,7622.055000,1.431977
1414,7622.056000,1.49005
1415,7622.057000,1.495301
1416,7622.058000,1.559592
1417,7622.059000,1.661493
1418,7622.060000,1.768802
1419,7622.061000,1.905113
1420,7622.062000,1.985145
1421,7622.063000,2.00355
1422,7622.064000,2.048379
1423,7622.065000,2.035842
1424,7622.066000,2.009325
1425,7622.067000,2.00868
1426,7622.068000,2.028775
1427,7622.069000,1.990393
1428,7622.070000,1.93144
1429,7622.071000,1.817331
1430,7622.072000,1.769068
1431,7622.073000,1.786379
1432,7622.074000,1.868295
1433,7622.075000,2.046938
1434,7622.076000,2.170802
1435,7622.077000,2.242329
1436,7622.078000,2.291655
1437,7622.079000,2.278835
1438,7622.080000,2.294587
1439,7622.081000,2.33404
1440,7622.082000,2.337406
1441,7622.083000,2.319383
1442,7622.084000,2.327154
1443,7622.085000,2.356951
1444,7622.086000,2.382409
1445,7622.087000,2.455778
1446,7622.088000,2.510285
1447,7622.089000,2.561284
1448,7622.090000,2.605272
1449,7622.091000,2.634303
1450,7622.092000,2.654104
1451,7622.093000,2.660456
1452,7622.094000,2.662229
1453,7622.095000,2.712595
1454,7622.096000,2.770041
1455,7622.097000,2.807072
1456,7622.098000,2.860268
1457,7622.099000,2.890233
1458,7622.100000,2.929848
1459,7622.101000,2.969222
1460,7622.102000,3.002995
1461,7622.103000,3.032394
1462,7622.104000,3.072282
1463,7622.105000,3.0868
1464,7622.106000,3.133657
1465,7622.107000,3.202572
1466,7622.108000,3.255086
1467,7622.109000,3.295927
1468,7622.110000,3.309011
1469,7622.111000,3.284109
1470,7622.112000,3.320493
1471,7622.113000,3.418248
1472,7622.114000,3.483067
1473,7622.115000,3.482558
1474,7622.116000,3.512879
1475,7622.117000,3.538982
1476,7622.118000,3.6223
1477,7622.119000,3.639867
1478,7622.120000,3.67991
1479,7622.121000,3.732429
1480,7622.122000,3.786167
1481,7622.123000,3.853373
1482,7622.124000,3.895691
1483,7622.125000,3.952614
1484,7622.126000,4.006762
1485,7622.127000,4.068666
1486,7622.128000,4.127974
1487,7622.129000,4.186564
1488,7622.130000,4.248179
1489,7622.131000,4.311854
1490,7622.132000,4.380596
1491,7622.133000,4.446534
1492,7622.134000,4.496589
1493,7622.135000,4.525726
1494,7622.136000,4.543181
1495,7622.137000,4.542999
1496,7622.138000,4.54176
1497,7622.139000,4.535574
1498,7622.140000,4.505472
1499,7622.141000,4.483574
1500,7622.142000,4.464221
1501,7622.143000,4.512461
1502,7622.144000,4.568605
1503,7622.145000,4.651892
1504,7622.146000,4.752572
1505,7622.147000,4.866848
1506,7622.148000,4.982234
1507,7622.149000,5.093429
1508,7622.150000,5.196404
1509,7622.151000,5.256371
1510,7622.152000,5.293686
1511,7622.153000,5.289228
1512,7622.154000,5.312391
1513,7622.155000,5.32307
1514,7622.156000,5.333203
1515,7622.157000,5.30942
1516,7622.158000,5.316424
1517,7622.159000,5.343353
1518,7622.160000,5.357624
1519,7622.161000,5.411366
1520,7622.162000,5.433745
1521,7622.163000,5.437552
1522,7622.164000,5.447569
1523,7622.165000,5.454865
1524,7622.166000,5.481475
1525,7622.167000,5.556544
1526,7622.168000,5.590734
1527,7622.169000,5.584495
1528,7622.170000,5.606234
1529,7622.171000,5.639508
1530,7622.172000,5.668956
1531,7622.173000,5.702842
1532,7622.174000,5.667549
1533,7622.175000,5.63822
1534,7622.176000,5.621394
1535,7622.177000,5.599102
1536,7622.178000,5.603247
1537,7622.179000,5.595371
1538,7622.180000,5.577174
1539,7622.181000,5.558957
1540,7622.182000,5.616216
1541,7622.183000,5.623231
1542,7622.184000,5.637689
1543,7622.185000,5.746548
1544,7622.186000,5.780989
1545,7622.187000,5.783644
1546,7622.188000,5.768962
1547,7622.189000,5.71935
1548,7622.190000,5.697913
1549,7622.191000,5.707129
1550,7622.192000,5.620022
1551,7622.193000,5.613866
1552,7622.194000,5.582899
1553,7622.195000,5.610201
1554,7622.196000,5.647579
1555,7622.197000,5.715918
1556,7622.198000,5.743295
1557,7622.199000,5.724512
1558,7622.200000,5.705163
1559,7622.201000,5.667745
1560,7622.202000,5.640102
1561,7622.203000,5.631104
1562,7622.204000,5.643181
1563,7622.205000,5.629509
1564,7622.206000,5.589927
1565,7622.207000,5.55361
1566,7622.208000,5.490488
1567,7622.209000,5.421762
1568,7622.210000,5.372603
1569,7622.211000,5.350594
1570,7622.212000,5.347942
1571,7622.213000,5.376212
1572,7622.214000,5.396365
1573,7622.215000,5.40914
1574,7622.216000,5.424553
1575,7622.217000,5.474192
1576,7622.218000,5.475945
1577,7622.219000,5.45769
1578,7622.220000,5.417054
1579,7622.221000,5.348094
1580,7622.222000,5.299263
1581,7622.223000,5.248297
1582,7622.224000,5.208741
1583,7622.225000,5.18262
1584,7622.226000,5.163822
1585,7622.227000,5.155651
1586,7622.228000,5.193384
1587,7622.229000,5.236804
1588,7622.230000,5.25579
1589,7622.231000,5.23436
1590,7622.232000,5.203335
1591,7622.233000,5.161864
1592,7622.234000,5.131305
1593,7622.235000,5.121287
1594,7622.236000,5.105355
1595,7622.237000,5.092236
1596,7622.238000,5.108433
1597,7622.239000,5.091858
1598,7622.240000,5.040797
1599,7622.241000,5.046913
1600,7622.242000,5.048551
1601,7622.243000,5.025937
1602,7622.244000,5.022376
1603,7622.245000,5.017955
1604,7622.246000,4.997987
1605,7622.247000,4.960992
1606,7622.248000,4.952929
1607,7622.249000,4.931278
1608,7622.250000,4.919959
1609,7622.251000,4.910017
1610,7622.252000,4.861646
1611,7622.253000,4.845973
1612,7622.254000,4.817093
1613,7622.255000,4.793619
1614,7622.256000,4.766587
1615,7622.257000,4.737083
1616,7622.258000,4.713403
1617,7622.259000,4.68521
1618,7622.260000,4.645137
1619,7622.261000,4.591954
1620,7622.262000,4.600988
1621,7622.263000,4.579101
1622,7622.264000,4.491174
1623,7622.265000,4.478021
1624,7622.266000,4.485378
1625,7622.267000,4.431615
1626,7622.268000,4.391312
1627,7622.269000,4.374189
1628,7622.270000,4.339398
1629,7622.271000,4.305459
1630,7622.272000,4.273976
1631,7622.273000,4.244654
1632,7622.274000,4.199856
1633,7622.275000,4.138902
1634,7622.276000,4.156827
1635,7622.277000,4.108525
1636,7622.278000,4.035477
1637,7622.279000,4.030909
1638,7622.280000,3.992903
1639,7622.281000,3.955162
1640,7622.282000,3.924935
1641,7622.283000,3.897867
1642,7622.284000,3.850757
1643,7622.285000,3.829453
1644,7622.286000,3.793415
1645,7622.287000,3.757904
1646,7622.288000,3.732044
1647,7622.289000,3.694931
1648,7622.290000,3.664266
1649,7622.291000,3.633212
1650,7622.292000,3.601806
1651,7622.293000,3.57016
1652,7622.294000,3.540862
1653,7622.295000,3.513938
1654,7622.296000,3.470134
1655,7622.297000,3.430097
1656,7622.298000,3.419048
1657,7622.299000,3.368101
1658,7622.300000,3.337597
1659,7622.301000,3.302488
1660,7622.302000,3.26711
1661,7622.303000,3.231395
1662,7622.304000,3.200551
1663,7622.305000,3.17514
1664,7622.306000,3.126205
1665,7622.307000,3.091795
1666,7622.308000,3.074406
1667,7622.309000,3.020692
1668,7622.310000,2.998189
1669,7622.311000,2.985874
1670,7622.312000,2.908458
1671,7622.313000,2.889601
1672,7622.314000,2.878214
1673,7622.315000,2.831342
1674,7622.316000,2.793022
1675,7622.317000,2.766318
1676,7622.318000,2.735605
1677,7622.319000,2.711407
1678,7622.320000,2.665866
1679,7622.321000,2.615104
1680,7622.322000,2.632063
1681,7622.323000,2.5659
1682,7622.324000,2.541181
1683,7622.325000,2.505915
1684,7622.326000,2.480974
1685,7622.327000,2.466885
1686,7622.328000,2.402953
1687,7622.329000,2.372253
1688,7622.330000,2.380183
1689,7622.331000,2.320695
1690,7622.332000,2.297361
1691,7622.333000,2.265697
1692,7622.334000,2.239648
1693,7622.335000,2.221816
1694,7622.336000,2.170323
1695,7622.337000,2.153372
1696,7622.338000,2.129743
1697,7622.339000,2.096304
1698,7622.340000,2.070368
1699,7622.341000,2.043494
1700,7622.342000,2.013025
1701,7622.343000,1.978589
1702,7622.344000,1.946367
