#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16418,7637.060000,-0.04739496
16419,7637.061000,-0.0469653
16420,7637.062000,-0.04767976
16421,7637.063000,-0.04941355
16422,7637.064000,-0.05234587
16423,7637.065000,-0.05683867
16424,7637.066000,-0.0571482
16425,7637.067000,-0.05293402
16426,7637.068000,-0.04726286
16427,7637.069000,-0.03866944
16428,7637.070000,-0.04774193
16429,7637.071000,-0.07660457
16430,7637.072000,-0.07622573
16431,7637.073000,-0.0484825
16432,7637.074000,-0.04479232
16433,7637.075000,-0.05785316
16434,7637.076000,-0.05750039
16435,7637.077000,-0.05098888
16436,7637.078000,-0.05808527
16437,7637.079000,-0.05746721
16438,7637.080000,-0.06253746
16439,7637.081000,-0.06840682
16440,7637.082000,-0.07082614
16441,7637.083000,-0.06932223
16442,7637.084000,-0.06691503
16443,7637.085000,-0.06221514
16444,7637.086000,-0.06050573
16445,7637.087000,-0.06237286
16446,7637.088000,-0.0641271
16447,7637.089000,-0.0671282
16448,7637.090000,-0.06873227
16449,7637.091000,-0.06843724
16450,7637.092000,-0.06863438
16451,7637.093000,-0.06860347
16452,7637.094000,-0.06920933
16453,7637.095000,-0.07078355
16454,7637.096000,-0.07234639
16455,7637.097000,-0.07416426
16456,7637.098000,-0.07695173
16457,7637.099000,-0.08065233
16458,7637.100000,-0.08522524
16459,7637.101000,-0.09086536
16460,7637.102000,-0.09209989
16461,7637.103000,-0.08848843
16462,7637.104000,-0.09052679
16463,7637.105000,-0.09749892
16464,7637.106000,-0.1016331
16465,7637.107000,-0.1046379
16466,7637.108000,-0.09944236
16467,7637.109000,-0.109858
16468,7637.110000,-0.1092946
16469,7637.111000,-0.1066422
16470,7637.112000,-0.1353693
16471,7637.113000,-0.1559115
16472,7637.114000,-0.1271922
16473,7637.115000,-0.1430959
16474,7637.116000,-0.1592903
16475,7637.117000,-0.1413595
16476,7637.118000,-0.1464956
16477,7637.119000,-0.1528382
16478,7637.120000,-0.1613115
16479,7637.121000,-0.167399
16480,7637.122000,-0.1779858
16481,7637.123000,-0.1904714
16482,7637.124000,-0.1812552
16483,7637.125000,-0.1843607
16484,7637.126000,-0.2108372
16485,7637.127000,-0.199541
16486,7637.128000,-0.2067445
16487,7637.129000,-0.2080521
16488,7637.130000,-0.2143533
16489,7637.131000,-0.2258293
16490,7637.132000,-0.2160076
16491,7637.133000,-0.2289947
16492,7637.134000,-0.2291959
16493,7637.135000,-0.2306683
16494,7637.136000,-0.2158284
16495,7637.137000,-0.2418234
16496,7637.138000,-0.2383968
16497,7637.139000,-0.2266318
16498,7637.140000,-0.2491241
16499,7637.141000,-0.2416861
16500,7637.142000,-0.2377676
16501,7637.143000,-0.2423737
16502,7637.144000,-0.2395425
16503,7637.145000,-0.2369359
16504,7637.146000,-0.2425118
16505,7637.147000,-0.2572064
16506,7637.148000,-0.2595448
16507,7637.149000,-0.2504283
16508,7637.150000,-0.2466999
16509,7637.151000,-0.2553051
16510,7637.152000,-0.2551534
16511,7637.153000,-0.2527992
16512,7637.154000,-0.2545111
16513,7637.155000,-0.2590595
16514,7637.156000,-0.2587222
16515,7637.157000,-0.25409
16516,7637.158000,-0.2556088
16517,7637.159000,-0.2624103
16518,7637.160000,-0.2513914
16519,7637.161000,-0.2590672
16520,7637.162000,-0.259049
16521,7637.163000,-0.2629404
16522,7637.164000,-0.2679253
16523,7637.165000,-0.2746134
16524,7637.166000,-0.2720869
16525,7637.167000,-0.2592933
16526,7637.168000,-0.2617996
16527,7637.169000,-0.2786301
16528,7637.170000,-0.282732
16529,7637.171000,-0.2778813
16530,7637.172000,-0.2788384
16531,7637.173000,-0.2816469
16532,7637.174000,-0.2859811
16533,7637.175000,-0.2938542
16534,7637.176000,-0.2921005
16535,7637.177000,-0.2802478
16536,7637.178000,-0.2964617
16537,7637.179000,-0.287092
16538,7637.180000,-0.2891077
16539,7637.181000,-0.2863999
16540,7637.182000,-0.2899841
16541,7637.183000,-0.2997673
16542,7637.184000,-0.2946811
16543,7637.185000,-0.2975324
16544,7637.186000,-0.3203559
16545,7637.187000,-0.3127668
16546,7637.188000,-0.2996308
16547,7637.189000,-0.3068148
16548,7637.190000,-0.3004885
16549,7637.191000,-0.2854778
16550,7637.192000,-0.3204581
16551,7637.193000,-0.3252779
16552,7637.194000,-0.2930753
16553,7637.195000,-0.3141983
16554,7637.196000,-0.3201471
16555,7637.197000,-0.3283253
16556,7637.198000,-0.3067338
16557,7637.199000,-0.3181896
16558,7637.200000,-0.3298854
16559,7637.201000,-0.3206488
16560,7637.202000,-0.3271764
16561,7637.203000,-0.3348662
16562,7637.204000,-0.3268404
16563,7637.205000,-0.3190956
16564,7637.206000,-0.3500828
16565,7637.207000,-0.3311167
16566,7637.208000,-0.3384153
16567,7637.209000,-0.3407772
16568,7637.210000,-0.3426343
16569,7637.211000,-0.3439806
16570,7637.212000,-0.3480923
16571,7637.213000,-0.3490328
16572,7637.214000,-0.3517041
16573,7637.215000,-0.3541609
16574,7637.216000,-0.3566386
16575,7637.217000,-0.3591461
16576,7637.218000,-0.3617166
16577,7637.219000,-0.3643393
16578,7637.220000,-0.3658563
16579,7637.221000,-0.368524
16580,7637.222000,-0.371056
16581,7637.223000,-0.374286
16582,7637.224000,-0.3792466
16583,7637.225000,-0.3862718
16584,7637.226000,-0.382966
16585,7637.227000,-0.3685715
16586,7637.228000,-0.3926769
16587,7637.229000,-0.385871
16588,7637.230000,-0.3925433
16589,7637.231000,-0.3915464
16590,7637.232000,-0.3932887
16591,7637.233000,-0.3960676
16592,7637.234000,-0.3979262
16593,7637.235000,-0.3996571
16594,7637.236000,-0.4014734
16595,7637.237000,-0.4031784
16596,7637.238000,-0.4053524
16597,7637.239000,-0.4080288
16598,7637.240000,-0.4086473
16599,7637.241000,-0.4071198
16600,7637.242000,-0.4172429
16601,7637.243000,-0.4396623
16602,7637.244000,-0.4058811
16603,7637.245000,-0.3941094
16604,7637.246000,-0.4644702
16605,7637.247000,-0.4141711
16606,7637.248000,-0.4267045
16607,7637.249000,-0.4257775
16608,7637.250000,-0.427691
16609,7637.251000,-0.4327984
16610,7637.252000,-0.4390728
16611,7637.253000,-0.4475977
16612,7637.254000,-0.4458649
16613,7637.255000,-0.432637
16614,7637.256000,-0.4385749
16615,7637.257000,-0.4626593
16616,7637.258000,-0.4405715
16617,7637.259000,-0.4336573
16618,7637.260000,-0.4675904
16619,7637.261000,-0.4474977
16620,7637.262000,-0.4507728
16621,7637.263000,-0.4413066
16622,7637.264000,-0.4642807
16623,7637.265000,-0.45103
16624,7637.266000,-0.4537871
16625,7637.267000,-0.4612715
16626,7637.268000,-0.4529088
16627,7637.269000,-0.4316486
16628,7637.270000,-0.4753824
16629,7637.271000,-0.475781
16630,7637.272000,-0.4331906
16631,7637.273000,-0.4471158
16632,7637.274000,-0.4748547
16633,7637.275000,-0.4481902
16634,7637.276000,-0.4381124
16635,7637.277000,-0.4618981
16636,7637.278000,-0.4448193
16637,7637.279000,-0.453367
16638,7637.280000,-0.4524636
16639,7637.281000,-0.4561982
16640,7637.282000,-0.4569338
16641,7637.283000,-0.4551629
16642,7637.284000,-0.4510835
16643,7637.285000,-0.4435118
16644,7637.286000,-0.4407889
16645,7637.287000,-0.4431535
16646,7637.288000,-0.440266
16647,7637.289000,-0.4442546
16648,7637.290000,-0.4443254
16649,7637.291000,-0.4433809
16650,7637.292000,-0.4431205
16651,7637.293000,-0.4429083
16652,7637.294000,-0.4412671
16653,7637.295000,-0.4382671
16654,7637.296000,-0.4341096
16655,7637.297000,-0.4284197
16656,7637.298000,-0.4263817
16657,7637.299000,-0.4283549
16658,7637.300000,-0.4315297
16659,7637.301000,-0.4372807
16660,7637.302000,-0.4343719
16661,7637.303000,-0.4216507
16662,7637.304000,-0.4181594
16663,7637.305000,-0.4220977
16664,7637.306000,-0.424406
16665,7637.307000,-0.4284394
16666,7637.308000,-0.4058805
16667,7637.309000,-0.410016
16668,7637.310000,-0.4201563
16669,7637.311000,-0.4068331
16670,7637.312000,-0.406387
16671,7637.313000,-0.4023871
16672,7637.314000,-0.4015259
16673,7637.315000,-0.4039493
16674,7637.316000,-0.3910083
16675,7637.317000,-0.3963119
16676,7637.318000,-0.391596
16677,7637.319000,-0.3878959
16678,7637.320000,-0.3892199
16679,7637.321000,-0.3958754
16680,7637.322000,-0.3901815
16681,7637.323000,-0.3721389
16682,7637.324000,-0.358566
16683,7637.325000,-0.3309196
16684,7637.326000,-0.3466945
16685,7637.327000,-0.405975
16686,7637.328000,-0.4149642
16687,7637.329000,-0.3793458
16688,7637.330000,-0.3532869
16689,7637.331000,-0.3192635
16690,7637.332000,-0.3249095
16691,7637.333000,-0.361011
16692,7637.334000,-0.3702084
16693,7637.335000,-0.3430491
16694,7637.336000,-0.3379733
16695,7637.337000,-0.3495454
16696,7637.338000,-0.3320334
16697,7637.339000,-0.3297769
16698,7637.340000,-0.3281097
16699,7637.341000,-0.3377156
16700,7637.342000,-0.3135652
16701,7637.343000,-0.2550772
16702,7637.344000,-0.4350945
16703,7637.345000,-0.3527153
16704,7637.346000,-0.2717454
16705,7637.347000,-0.2614802
16706,7637.348000,-0.2854057
16707,7637.349000,-0.2624337
16708,7637.350000,-0.2450586
16709,7637.351000,-0.3418274
16710,7637.352000,-0.3298389
16711,7637.353000,-0.2590356
16712,7637.354000,-0.2601128
16713,7637.355000,-0.3316239
16714,7637.356000,-0.3330388
16715,7637.357000,-0.2697501
16716,7637.358000,-0.2690193
16717,7637.359000,-0.2032043
16718,7637.360000,-0.2048053
16719,7637.361000,-0.2710982
16720,7637.362000,-0.2729532
16721,7637.363000,-0.2308511
16722,7637.364000,-0.2353236
16723,7637.365000,-0.2710675
16724,7637.366000,-0.1926018
16725,7637.367000,-0.1886842
16726,7637.368000,-0.2545377
16727,7637.369000,-0.204253
16728,7637.370000,-0.1899039
16729,7637.371000,-0.2271158
16730,7637.372000,-0.2063249
16731,7637.373000,-0.1998969
16732,7637.374000,-0.1897239
16733,7637.375000,-0.1851658
16734,7637.376000,-0.1742198
16735,7637.377000,-0.1592355
16736,7637.378000,-0.1449675
16737,7637.379000,-0.1453777
16738,7637.380000,-0.1470316
16739,7637.381000,-0.1579817
16740,7637.382000,-0.1552659
16741,7637.383000,-0.1379836
16742,7637.384000,-0.1283459
16743,7637.385000,-0.1220617
16744,7637.386000,-0.1383602
16745,7637.387000,-0.1261414
16746,7637.388000,-0.06516804
16747,7637.389000,-0.1249917
16748,7637.390000,-0.1049976
16749,7637.391000,-0.07319687
16750,7637.392000,-0.1061881
16751,7637.393000,-0.1187552
16752,7637.394000,-0.05089225
16753,7637.395000,-0.08804829
16754,7637.396000,-0.0904586
16755,7637.397000,-0.07773908
16756,7637.398000,-0.07584389
16757,7637.399000,-0.06795847
16758,7637.400000,-0.05918839
16759,7637.401000,-0.04864504
16760,7637.402000,-0.03611909
16761,7637.403000,-0.02168792
16762,7637.404000,-0.02417547
16763,7637.405000,-0.00435216
16764,7637.406000,-0.01747752
16765,7637.407000,-0.05215949
16766,7637.408000,-0.03744148
16767,7637.409000,0.026811
16768,7637.410000,-0.01788316
16769,7637.411000,0.03163316
16770,7637.412000,0.03535046
16771,7637.413000,0.05027863
16772,7637.414000,0.07151823
16773,7637.415000,-0.02147835
16774,7637.416000,-0.005517844
16775,7637.417000,0.07485974
16776,7637.418000,0.03597289
16777,7637.419000,0.05053682
16778,7637.420000,0.04540291
16779,7637.421000,0.05791914
16780,7637.422000,0.04652853
16781,7637.423000,0.01567131
16782,7637.424000,0.01733496
16783,7637.425000,0.04945373
16784,7637.426000,0.03821211
16785,7637.427000,0.04215889
16786,7637.428000,0.15196
16787,7637.429000,0.07520325
16788,7637.430000,0.1026887
16789,7637.431000,0.1257104
16790,7637.432000,0.1300088
16791,7637.433000,0.1203103
16792,7637.434000,0.1401732
16793,7637.435000,0.138456
16794,7637.436000,0.1477955
16795,7637.437000,0.1548367
16796,7637.438000,0.1563378
16797,7637.439000,0.1511547
16798,7637.440000,0.1545679
16799,7637.441000,0.1398237
16800,7637.442000,0.148888
16801,7637.443000,0.1519098
16802,7637.444000,0.1862461
16803,7637.445000,0.2492546
16804,7637.446000,0.1710593
16805,7637.447000,0.2019587
16806,7637.448000,0.2070112
16807,7637.449000,0.2672663
16808,7637.450000,0.1647196
16809,7637.451000,0.23518
16810,7637.452000,0.223958
16811,7637.453000,0.238889
16812,7637.454000,0.223877
16813,7637.455000,0.2301248
16814,7637.456000,0.2445621
16815,7637.457000,0.2454251
16816,7637.458000,0.2358684
16817,7637.459000,0.2471185
16818,7637.460000,0.2458656
16819,7637.461000,0.2463664
16820,7637.462000,0.2530362
16821,7637.463000,0.2665479
16822,7637.464000,0.283924
16823,7637.465000,0.3071371
16824,7637.466000,0.3211849
16825,7637.467000,0.3248412
16826,7637.468000,0.3483562
16827,7637.469000,0.3900247
16828,7637.470000,0.3746159
16829,7637.471000,0.4373414
16830,7637.472000,0.466782
16831,7637.473000,0.453354
16832,7637.474000,0.4308236
16833,7637.475000,0.3771349
16834,7637.476000,0.3665269
16835,7637.477000,0.3916815
16836,7637.478000,0.4055188
16837,7637.479000,0.4188502
16838,7637.480000,0.4252913
16839,7637.481000,0.4167888
16840,7637.482000,0.420777
16841,7637.483000,0.4342015
16842,7637.484000,0.4718912
16843,7637.485000,0.4783049
16844,7637.486000,0.4778131
16845,7637.487000,0.5033928
16846,7637.488000,0.4942316
16847,7637.489000,0.502832
16848,7637.490000,0.5049677
16849,7637.491000,0.5125114
16850,7637.492000,0.5171801
16851,7637.493000,0.5205048
16852,7637.494000,0.5298933
16853,7637.495000,0.5452055
16854,7637.496000,0.5313173
16855,7637.497000,0.5058742
16856,7637.498000,0.627382
16857,7637.499000,0.5933867
16858,7637.500000,0.56392
16859,7637.501000,0.6201991
16860,7637.502000,0.6247282
16861,7637.503000,0.6407067
16862,7637.504000,0.6299842
16863,7637.505000,0.6454293
16864,7637.506000,0.6461434
16865,7637.507000,0.6502762
16866,7637.508000,0.6519976
16867,7637.509000,0.6520044
16868,7637.510000,0.6552494
16869,7637.511000,0.661837
16870,7637.512000,0.6698985
16871,7637.513000,0.6807239
16872,7637.514000,0.6903463
16873,7637.515000,0.6985746
16874,7637.516000,0.709748
16875,7637.517000,0.7231489
16876,7637.518000,0.7290182
16877,7637.519000,0.7401177
16878,7637.520000,0.747115
16879,7637.521000,0.7528324
16880,7637.522000,0.7607801
16881,7637.523000,0.7708898
16882,7637.524000,0.7754418
16883,7637.525000,0.7747189
16884,7637.526000,0.7983479
16885,7637.527000,0.7908604
16886,7637.528000,0.7981033
16887,7637.529000,0.8014857
16888,7637.530000,0.8036334
16889,7637.531000,0.8045371
16890,7637.532000,0.8074369
16891,7637.533000,0.8125424
16892,7637.534000,0.805979
16893,7637.535000,0.7873439
16894,7637.536000,0.8394444
16895,7637.537000,0.8102841
16896,7637.538000,0.8220478
16897,7637.539000,0.8238293
16898,7637.540000,0.8259458
16899,7637.541000,0.8277333
16900,7637.542000,0.825843
16901,7637.543000,0.8201238
16902,7637.544000,0.8116207
16903,7637.545000,0.7993863
16904,7637.546000,0.7942356
16905,7637.547000,0.7969984
16906,7637.548000,0.8016802
16907,7637.549000,0.8111163
16908,7637.550000,0.8157545
16909,7637.551000,0.8146099
16910,7637.552000,0.8219777
16911,7637.553000,0.8362176
16912,7637.554000,0.8436923
16913,7637.555000,0.8445045
16914,7637.556000,0.846599
16915,7637.557000,0.8469511
16916,7637.558000,0.8395558
16917,7637.559000,0.8243028
16918,7637.560000,0.8112457
16919,7637.561000,0.7995409
16920,7637.562000,0.7947181
16921,7637.563000,0.7996486
16922,7637.564000,0.8067434
16923,7637.565000,0.8183815
16924,7637.566000,0.8222044
16925,7637.567000,0.8163396
16926,7637.568000,0.8102665
16927,7637.569000,0.8005098
16928,7637.570000,0.783878
16929,7637.571000,0.7767389
16930,7637.572000,0.7619827
16931,7637.573000,0.7453376
16932,7637.574000,0.7510188
16933,7637.575000,0.7807513
16934,7637.576000,0.8017462
16935,7637.577000,0.7619172
16936,7637.578000,0.7630504
16937,7637.579000,0.7767808
16938,7637.580000,0.7828478
16939,7637.581000,0.7730618
16940,7637.582000,0.7750683
16941,7637.583000,0.7799979
16942,7637.584000,0.7839846
16943,7637.585000,0.7889743
16944,7637.586000,0.795579
16945,7637.587000,0.8034845
16946,7637.588000,0.8059485
16947,7637.589000,0.8023179
16948,7637.590000,0.8212808
16949,7637.591000,0.8176672
16950,7637.592000,0.8254316
16951,7637.593000,0.8303069
16952,7637.594000,0.8301801
16953,7637.595000,0.8241597
16954,7637.596000,0.8157557
16955,7637.597000,0.8035977
16956,7637.598000,0.7894675
16957,7637.599000,0.7736614
16958,7637.600000,0.7806503
16959,7637.601000,0.7586814
16960,7637.602000,0.7657918
16961,7637.603000,0.7853177
16962,7637.604000,0.775983
16963,7637.605000,0.7379498
16964,7637.606000,0.726167
16965,7637.607000,0.7340131
16966,7637.608000,0.7045873
16967,7637.609000,0.6964065
16968,7637.610000,0.6886445
16969,7637.611000,0.6963028
16970,7637.612000,0.6583087
16971,7637.613000,0.6640259
16972,7637.614000,0.6789001
16973,7637.615000,0.6564616
16974,7637.616000,0.6567696
16975,7637.617000,0.6538331
16976,7637.618000,0.6487251
16977,7637.619000,0.6414692
16978,7637.620000,0.6332694
16979,7637.621000,0.6234491
16980,7637.622000,0.604736
16981,7637.623000,0.5762743
16982,7637.624000,0.5736643
16983,7637.625000,0.5980247
16984,7637.626000,0.5384042
16985,7637.627000,0.5505396
16986,7637.628000,0.5763023
16987,7637.629000,0.5867279
16988,7637.630000,0.5569064
16989,7637.631000,0.5541216
16990,7637.632000,0.5918764
16991,7637.633000,0.5541588
16992,7637.634000,0.5593312
16993,7637.635000,0.5603015
16994,7637.636000,0.5598922
16995,7637.637000,0.5594196
16996,7637.638000,0.5614113
16997,7637.639000,0.5655134
16998,7637.640000,0.5521688
16999,7637.641000,0.5199296
17000,7637.642000,0.4984046
17001,7637.643000,0.4843034
17002,7637.644000,0.4583584
17003,7637.645000,0.4249783
17004,7637.646000,0.410434
17005,7637.647000,0.4042748
17006,7637.648000,0.4067057
17007,7637.649000,0.4193623
17008,7637.650000,0.4264158
17009,7637.651000,0.4267323
17010,7637.652000,0.433732
17011,7637.653000,0.4437924
17012,7637.654000,0.4428118
17013,7637.655000,0.4309924
17014,7637.656000,0.4486588
17015,7637.657000,0.4464297
17016,7637.658000,0.4009858
17017,7637.659000,0.4211889
17018,7637.660000,0.40306
17019,7637.661000,0.3891596
17020,7637.662000,0.3787189
17021,7637.663000,0.3717539
17022,7637.664000,0.3747307
17023,7637.665000,0.3900989
17024,7637.666000,0.3647805
17025,7637.667000,0.3548165
17026,7637.668000,0.3973531
17027,7637.669000,0.3665385
17028,7637.670000,0.3740307
17029,7637.671000,0.3725378
17030,7637.672000,0.3701272
17031,7637.673000,0.3662497
17032,7637.674000,0.3635141
17033,7637.675000,0.3619544
17034,7637.676000,0.3598099
17035,7637.677000,0.3576282
17036,7637.678000,0.3583499
17037,7637.679000,0.3620935
17038,7637.680000,0.3691285
17039,7637.681000,0.3804004
17040,7637.682000,0.3865151
17041,7637.683000,0.4003334
17042,7637.684000,0.4123645
17043,7637.685000,0.426396
17044,7637.686000,0.4307546
17045,7637.687000,0.4243387
17046,7637.688000,0.3890977
17047,7637.689000,0.3541816
17048,7637.690000,0.3567937
17049,7637.691000,0.3503862
17050,7637.692000,0.3633294
17051,7637.693000,0.3837762
17052,7637.694000,0.4046744
17053,7637.695000,0.4243659
17054,7637.696000,0.4405856
17055,7637.697000,0.4496145
17056,7637.698000,0.4565083
17057,7637.699000,0.4594299
17058,7637.700000,0.4484883
17059,7637.701000,0.4228717
17060,7637.702000,0.4161721
17061,7637.703000,0.4284938
17062,7637.704000,0.3886454
17063,7637.705000,0.3903762
17064,7637.706000,0.4031387
17065,7637.707000,0.3705766
17066,7637.708000,0.3609376
17067,7637.709000,0.3448386
17068,7637.710000,0.3318049
17069,7637.711000,0.3076056
17070,7637.712000,0.2852202
17071,7637.713000,0.2592028
17072,7637.714000,0.2309404
17073,7637.715000,0.2004273
17074,7637.716000,0.1764801
17075,7637.717000,0.1404586
17076,7637.718000,0.1117265
17077,7637.719000,0.08413584
17078,7637.720000,0.05747187
17079,7637.721000,0.03278158
17080,7637.722000,0.007775366
17081,7637.723000,-0.0175627
17082,7637.724000,-0.0414139
17083,7637.725000,-0.0642003
17084,7637.726000,-0.08463579
17085,7637.727000,-0.1023107
17086,7637.728000,-0.1358928
17087,7637.729000,-0.1867319
17088,7637.730000,-0.1462229
17089,7637.731000,-0.1491234
17090,7637.732000,-0.2588601
17091,7637.733000,-0.2104979
17092,7637.734000,-0.2274173
17093,7637.735000,-0.2516583
17094,7637.736000,-0.2655977
17095,7637.737000,-0.284884
17096,7637.738000,-0.286511
17097,7637.739000,-0.310206
17098,7637.740000,-0.3111682
17099,7637.741000,-0.3267018
17100,7637.742000,-0.3329073
17101,7637.743000,-0.3378451
17102,7637.744000,-0.3487103
17103,7637.745000,-0.3658403
17104,7637.746000,-0.3407918
17105,7637.747000,-0.3402183
17106,7637.748000,-0.349136
17107,7637.749000,-0.3446932
17108,7637.750000,-0.3105915
17109,7637.751000,-0.3651533
17110,7637.752000,-0.3354902
17111,7637.753000,-0.2656436
17112,7637.754000,-0.3104538
17113,7637.755000,-0.3333562
17114,7637.756000,-0.3111591
17115,7637.757000,-0.3231149
17116,7637.758000,-0.3645359
17117,7637.759000,-0.3199132
17118,7637.760000,-0.3144219
17119,7637.761000,-0.3340071
17120,7637.762000,-0.2268795
17121,7637.763000,-0.2898948
17122,7637.764000,-0.3447952
17123,7637.765000,-0.2999184
17124,7637.766000,-0.3081466
17125,7637.767000,-0.2965491
17126,7637.768000,-0.2747287
17127,7637.769000,-0.2407841
17128,7637.770000,-0.2365267
17129,7637.771000,-0.2645093
17130,7637.772000,-0.2785589
17131,7637.773000,-0.2870327
17132,7637.774000,-0.3037986
17133,7637.775000,-0.3222147
17134,7637.776000,-0.3232735
17135,7637.777000,-0.3054951
17136,7637.778000,-0.3111803
17137,7637.779000,-0.3382083
17138,7637.780000,-0.3360211
17139,7637.781000,-0.3621272
17140,7637.782000,-0.3721825
17141,7637.783000,-0.3801149
17142,7637.784000,-0.3885083
17143,7637.785000,-0.3957718
17144,7637.786000,-0.4050307
17145,7637.787000,-0.4170705
17146,7637.788000,-0.4342215
17147,7637.789000,-0.4579746
17148,7637.790000,-0.453067
17149,7637.791000,-0.4740635
17150,7637.792000,-0.4778634
17151,7637.793000,-0.4813135
17152,7637.794000,-0.4860619
17153,7637.795000,-0.4800082
17154,7637.796000,-0.4731566
17155,7637.797000,-0.4608537
17156,7637.798000,-0.4795552
17157,7637.799000,-0.532627
17158,7637.800000,-0.5672855
17159,7637.801000,-0.5630782
17160,7637.802000,-0.5920333
17161,7637.803000,-0.6352435
17162,7637.804000,-0.5889238
17163,7637.805000,-0.6331574
17164,7637.806000,-0.6160004
17165,7637.807000,-0.594578
17166,7637.808000,-0.672076
17167,7637.809000,-0.6285367
17168,7637.810000,-0.6370426
17169,7637.811000,-0.6215568
17170,7637.812000,-0.6006998
17171,7637.813000,-0.571502
17172,7637.814000,-0.5564712
17173,7637.815000,-0.5579519
17174,7637.816000,-0.5534851
17175,7637.817000,-0.5631007
17176,7637.818000,-0.573826
17177,7637.819000,-0.5812941
17178,7637.820000,-0.5726487
17179,7637.821000,-0.5954415
17180,7637.822000,-0.5974638
17181,7637.823000,-0.5966437
17182,7637.824000,-0.596299
17183,7637.825000,-0.5945483
17184,7637.826000,-0.5915183
17185,7637.827000,-0.5878776
17186,7637.828000,-0.5838113
17187,7637.829000,-0.5797033
17188,7637.830000,-0.5698799
17189,7637.831000,-0.5728347
17190,7637.832000,-0.5633368
17191,7637.833000,-0.5648263
17192,7637.834000,-0.5620137
17193,7637.835000,-0.5604766
17194,7637.836000,-0.5594174
17195,7637.837000,-0.5633904
17196,7637.838000,-0.5478445
17197,7637.839000,-0.5128874
17198,7637.840000,-0.5335019
17199,7637.841000,-0.5692039
17200,7637.842000,-0.5013189
17201,7637.843000,-0.5246376
17202,7637.844000,-0.5094264
17203,7637.845000,-0.5182335
17204,7637.846000,-0.5146561
17205,7637.847000,-0.5031717
17206,7637.848000,-0.5061213
17207,7637.849000,-0.5209866
17208,7637.850000,-0.5147409
17209,7637.851000,-0.5109025
17210,7637.852000,-0.5833638
17211,7637.853000,-0.5189476
17212,7637.854000,-0.52281
17213,7637.855000,-0.5829606
17214,7637.856000,-0.570379
17215,7637.857000,-0.5127275
17216,7637.858000,-0.4972126
17217,7637.859000,-0.5118124
17218,7637.860000,-0.4942248
17219,7637.861000,-0.4569364
17220,7637.862000,-0.4404728
17221,7637.863000,-0.4380866
17222,7637.864000,-0.4340893
17223,7637.865000,-0.4349684
17224,7637.866000,-0.4350254
17225,7637.867000,-0.4327064
17226,7637.868000,-0.4345691
17227,7637.869000,-0.4390719
17228,7637.870000,-0.439839
17229,7637.871000,-0.4371215
17230,7637.872000,-0.4327846
17231,7637.873000,-0.4252963
17232,7637.874000,-0.4201355
17233,7637.875000,-0.4175285
17234,7637.876000,-0.4134753
17235,7637.877000,-0.4091581
17236,7637.878000,-0.4036116
17237,7637.879000,-0.396307
17238,7637.880000,-0.3894591
17239,7637.881000,-0.3827682
17240,7637.882000,-0.3771866
17241,7637.883000,-0.3732365
17242,7637.884000,-0.3790894
17243,7637.885000,-0.3470988
17244,7637.886000,-0.3884813
17245,7637.887000,-0.4434576
17246,7637.888000,-0.2773012
17247,7637.889000,-0.3327585
17248,7637.890000,-0.374274
17249,7637.891000,-0.3708132
17250,7637.892000,-0.3097747
17251,7637.893000,-0.3151687
17252,7637.894000,-0.3687577
17253,7637.895000,-0.2910787
17254,7637.896000,-0.3047523
17255,7637.897000,-0.3309374
17256,7637.898000,-0.3449892
17257,7637.899000,-0.3511505
17258,7637.900000,-0.3259483
17259,7637.901000,-0.3167335
17260,7637.902000,-0.35666
17261,7637.903000,-0.2898983
17262,7637.904000,-0.2385507
17263,7637.905000,-0.2916451
17264,7637.906000,-0.2679299
17265,7637.907000,-0.2266359
17266,7637.908000,-0.2926938
17267,7637.909000,-0.2659213
17268,7637.910000,-0.2832057
17269,7637.911000,-0.2822533
17270,7637.912000,-0.2590773
17271,7637.913000,-0.2588839
17272,7637.914000,-0.2525261
17273,7637.915000,-0.2588025
17274,7637.916000,-0.2531598
17275,7637.917000,-0.2376815
17276,7637.918000,-0.2618928
17277,7637.919000,-0.2522986
17278,7637.920000,-0.1804936
17279,7637.921000,-0.250057
17280,7637.922000,-0.2385986
17281,7637.923000,-0.22797
17282,7637.924000,-0.2337396
17283,7637.925000,-0.2496465
17284,7637.926000,-0.2212089
17285,7637.927000,-0.2069572
17286,7637.928000,-0.2012018
17287,7637.929000,-0.2211629
17288,7637.930000,-0.2213213
17289,7637.931000,-0.207912
17290,7637.932000,-0.2030205
17291,7637.933000,-0.2004839
17292,7637.934000,-0.1967348
17293,7637.935000,-0.1736536
17294,7637.936000,-0.1814257
17295,7637.937000,-0.2135924
17296,7637.938000,-0.1182651
17297,7637.939000,-0.1445852
17298,7637.940000,-0.202844
17299,7637.941000,-0.1632182
17300,7637.942000,-0.163615
17301,7637.943000,-0.13045
17302,7637.944000,-0.1348463
17303,7637.945000,-0.1749156
17304,7637.946000,-0.1881567
17305,7637.947000,-0.1836329
17306,7637.948000,-0.1975954
17307,7637.949000,-0.2212734
17308,7637.950000,-0.2240407
17309,7637.951000,-0.2083703
17310,7637.952000,-0.2252914
17311,7637.953000,-0.2450952
17312,7637.954000,-0.1482413
