#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
16806,7637.448000,0.6967634
16807,7637.449000,0.9403996
16808,7637.450000,0.8048376
16809,7637.451000,0.6132451
16810,7637.452000,0.5729139
16811,7637.453000,0.6996279
16812,7637.454000,0.7202195
16813,7637.455000,0.6886328
16814,7637.456000,0.7144376
16815,7637.457000,0.7637162
16816,7637.458000,0.7997104
16817,7637.459000,0.8325348
16818,7637.460000,0.8468726
16819,7637.461000,0.8350353
16820,7637.462000,0.8548269
16821,7637.463000,0.903978
16822,7637.464000,0.9365074
16823,7637.465000,0.962262
16824,7637.466000,0.9406477
16825,7637.467000,0.8349262
16826,7637.468000,0.6698868
16827,7637.469000,0.7211365
16828,7637.470000,0.9156818
16829,7637.471000,0.9926942
16830,7637.472000,1.110852
16831,7637.473000,1.129916
16832,7637.474000,1.167084
16833,7637.475000,1.186988
16834,7637.476000,1.12167
16835,7637.477000,1.031001
16836,7637.478000,0.976002
16837,7637.479000,1.017522
16838,7637.480000,1.030786
16839,7637.481000,1.057539
16840,7637.482000,1.131057
16841,7637.483000,1.101688
16842,7637.484000,1.097262
16843,7637.485000,1.168271
16844,7637.486000,1.085766
16845,7637.487000,1.129087
16846,7637.488000,1.094878
16847,7637.489000,1.059571
16848,7637.490000,1.041508
16849,7637.491000,1.04193
16850,7637.492000,1.051905
16851,7637.493000,1.079887
16852,7637.494000,1.048185
16853,7637.495000,1.044248
16854,7637.496000,0.9969722
16855,7637.497000,0.9274904
16856,7637.498000,1.013877
16857,7637.499000,1.150729
16858,7637.500000,1.096143
16859,7637.501000,1.052014
16860,7637.502000,1.015242
16861,7637.503000,1.027893
16862,7637.504000,0.9831192
16863,7637.505000,0.9023299
16864,7637.506000,0.8765572
16865,7637.507000,0.9526689
16866,7637.508000,0.9671866
16867,7637.509000,0.9530014
16868,7637.510000,0.9584143
16869,7637.511000,0.9634176
16870,7637.512000,0.9491656
16871,7637.513000,0.9173818
16872,7637.514000,0.8963928
16873,7637.515000,0.8838866
16874,7637.516000,0.8623896
16875,7637.517000,0.8368165
16876,7637.518000,0.8113986
16877,7637.519000,0.7843627
16878,7637.520000,0.7556688
16879,7637.521000,0.7257134
16880,7637.522000,0.69617
16881,7637.523000,0.6673436
16882,7637.524000,0.6021672
16883,7637.525000,0.4974878
16884,7637.526000,0.5809185
16885,7637.527000,0.5440696
16886,7637.528000,0.4783049
16887,7637.529000,0.5542477
16888,7637.530000,0.5285727
16889,7637.531000,0.4918943
16890,7637.532000,0.3596362
16891,7637.533000,0.2908052
16892,7637.534000,0.2294263
16893,7637.535000,0.2408502
16894,7637.536000,0.1890585
16895,7637.537000,0.2515375
16896,7637.538000,0.2270198
16897,7637.539000,0.2217786
16898,7637.540000,0.2251074
16899,7637.541000,0.2222772
16900,7637.542000,0.2188717
16901,7637.543000,0.2089491
16902,7637.544000,0.1924678
16903,7637.545000,0.1669232
16904,7637.546000,0.1473387
16905,7637.547000,0.1335477
16906,7637.548000,0.1159324
16907,7637.549000,0.09751046
16908,7637.550000,0.07011628
16909,7637.551000,0.03192312
16910,7637.552000,-0.0137974
16911,7637.553000,-0.06990367
16912,7637.554000,-0.09878257
16913,7637.555000,-0.09735826
16914,7637.556000,-0.1429503
16915,7637.557000,-0.1095373
16916,7637.558000,-0.0996798
16917,7637.559000,-0.07362455
16918,7637.560000,-0.02555203
16919,7637.561000,-0.05667943
16920,7637.562000,-0.1091868
16921,7637.563000,-0.1789041
16922,7637.564000,-0.2279367
16923,7637.565000,-0.3309571
16924,7637.566000,-0.2863903
16925,7637.567000,-0.1693443
16926,7637.568000,-0.1039941
16927,7637.569000,-0.09280199
16928,7637.570000,-0.02797538
16929,7637.571000,0.06186152
16930,7637.572000,0.09390402
16931,7637.573000,-0.04135901
16932,7637.574000,-0.06719667
16933,7637.575000,-0.04371798
16934,7637.576000,0.05584839
16935,7637.577000,0.1313648
16936,7637.578000,0.1941596
16937,7637.579000,0.06167132
16938,7637.580000,0.1050259
16939,7637.581000,0.2137164
16940,7637.582000,0.1570902
16941,7637.583000,0.1383573
16942,7637.584000,0.1178383
16943,7637.585000,0.112537
16944,7637.586000,0.04303652
16945,7637.587000,0.0353328
16946,7637.588000,-0.02573401
16947,7637.589000,-0.1983185
16948,7637.590000,-0.1688107
16949,7637.591000,-0.07473466
16950,7637.592000,0.01230177
16951,7637.593000,0.09760743
16952,7637.594000,0.09254423
16953,7637.595000,-0.02402455
16954,7637.596000,3.17663E-4
16955,7637.597000,0.1324356
16956,7637.598000,0.1540303
16957,7637.599000,0.09362191
16958,7637.600000,0.1277853
16959,7637.601000,0.2281529
16960,7637.602000,0.2729401
16961,7637.603000,0.284314
16962,7637.604000,0.3158724
16963,7637.605000,0.3502816
16964,7637.606000,0.3739066
16965,7637.607000,0.413561
16966,7637.608000,0.4462977
16967,7637.609000,0.4756663
16968,7637.610000,0.4892461
16969,7637.611000,0.4825747
16970,7637.612000,0.4677652
16971,7637.613000,0.4401956
16972,7637.614000,0.4333022
16973,7637.615000,0.4676917
16974,7637.616000,0.5053025
16975,7637.617000,0.4740952
16976,7637.618000,0.4319272
16977,7637.619000,0.4358147
16978,7637.620000,0.4779792
16979,7637.621000,0.4559589
16980,7637.622000,0.4006683
16981,7637.623000,0.4232439
16982,7637.624000,0.4652286
16983,7637.625000,0.5092738
16984,7637.626000,0.4738421
16985,7637.627000,0.4924796
16986,7637.628000,0.5415723
16987,7637.629000,0.5906368
16988,7637.630000,0.6065042
16989,7637.631000,0.6224414
16990,7637.632000,0.7026794
16991,7637.633000,0.694183
16992,7637.634000,0.7203974
16993,7637.635000,0.7079599
16994,7637.636000,0.7339045
16995,7637.637000,0.7919354
16996,7637.638000,0.8044511
16997,7637.639000,0.870381
16998,7637.640000,0.8787934
16999,7637.641000,0.8526177
17000,7637.642000,0.8800501
17001,7637.643000,1.019288
17002,7637.644000,1.090341
17003,7637.645000,1.133634
17004,7637.646000,1.204163
17005,7637.647000,1.173787
17006,7637.648000,1.161683
17007,7637.649000,1.124333
17008,7637.650000,1.089109
17009,7637.651000,0.8917141
17010,7637.652000,0.7449172
17011,7637.653000,0.9342017
17012,7637.654000,0.8336156
17013,7637.655000,0.5621402
17014,7637.656000,0.5140446
17015,7637.657000,0.8276155
17016,7637.658000,0.9873021
17017,7637.659000,0.8581397
17018,7637.660000,0.9825664
17019,7637.661000,1.201068
17020,7637.662000,1.240235
17021,7637.663000,1.130206
17022,7637.664000,1.207037
17023,7637.665000,1.438415
17024,7637.666000,1.258709
17025,7637.667000,0.847974
17026,7637.668000,1.00743
17027,7637.669000,0.8799851
17028,7637.670000,0.9470764
17029,7637.671000,0.9146491
17030,7637.672000,0.6857737
17031,7637.673000,0.7396852
17032,7637.674000,0.9839625
17033,7637.675000,0.832599
17034,7637.676000,0.7675647
17035,7637.677000,0.848321
17036,7637.678000,0.8024712
17037,7637.679000,0.7178285
17038,7637.680000,0.6490415
17039,7637.681000,0.5417901
17040,7637.682000,0.3806386
17041,7637.683000,0.2718958
17042,7637.684000,0.3578075
17043,7637.685000,0.3533993
17044,7637.686000,0.3729513
17045,7637.687000,0.4642826
17046,7637.688000,0.5586661
17047,7637.689000,0.3895091
17048,7637.690000,0.3767601
17049,7637.691000,0.4738083
17050,7637.692000,0.4887402
17051,7637.693000,0.4808497
17052,7637.694000,0.5186671
17053,7637.695000,0.5895519
17054,7637.696000,0.5718809
17055,7637.697000,0.517012
17056,7637.698000,0.6179574
17057,7637.699000,0.6207088
17058,7637.700000,0.535524
17059,7637.701000,0.5041065
17060,7637.702000,0.5787387
17061,7637.703000,0.6334981
17062,7637.704000,0.4478583
17063,7637.705000,0.4052117
17064,7637.706000,0.5050591
17065,7637.707000,0.4360142
17066,7637.708000,0.2324088
17067,7637.709000,0.1724172
17068,7637.710000,0.2217962
17069,7637.711000,0.1215687
17070,7637.712000,-0.04586977
17071,7637.713000,-0.1193489
17072,7637.714000,-0.172529
17073,7637.715000,-0.2324106
17074,7637.716000,-0.2413531
17075,7637.717000,-0.248182
17076,7637.718000,-0.2472065
17077,7637.719000,-0.2507463
17078,7637.720000,-0.2359234
17079,7637.721000,-0.2080568
17080,7637.722000,-0.1535618
17081,7637.723000,-0.2014333
17082,7637.724000,-0.2638478
17083,7637.725000,-0.3714142
17084,7637.726000,-0.3053921
17085,7637.727000,-0.3302482
17086,7637.728000,-0.3200634
17087,7637.729000,-0.2405682
17088,7637.730000,-0.2373058
17089,7637.731000,-0.2226885
17090,7637.732000,-0.2694117
17091,7637.733000,-0.2665883
17092,7637.734000,-0.2796417
17093,7637.735000,-0.2684439
17094,7637.736000,-0.2986871
17095,7637.737000,-0.3675129
17096,7637.738000,-0.4241918
17097,7637.739000,-0.4667119
17098,7637.740000,-0.4149711
17099,7637.741000,-0.7145872
17100,7637.742000,-0.7213803
17101,7637.743000,-0.6006134
17102,7637.744000,-0.646011
17103,7637.745000,-0.8217164
17104,7637.746000,-0.8264654
17105,7637.747000,-0.7747611
17106,7637.748000,-0.8406119
17107,7637.749000,-1.009142
17108,7637.750000,-0.9632853
17109,7637.751000,-1.067437
17110,7637.752000,-1.121318
17111,7637.753000,-1.07859
17112,7637.754000,-1.098596
17113,7637.755000,-1.172602
17114,7637.756000,-1.052295
17115,7637.757000,-0.8689765
17116,7637.758000,-0.7908111
17117,7637.759000,-0.5493156
17118,7637.760000,-0.3278483
17119,7637.761000,-0.4864047
17120,7637.762000,-0.2427034
17121,7637.763000,-0.5617637
17122,7637.764000,-0.9105948
17123,7637.765000,-0.7838943
17124,7637.766000,-0.8166007
17125,7637.767000,-0.6865186
17126,7637.768000,-0.984628
17127,7637.769000,-1.303468
17128,7637.770000,-1.530281
17129,7637.771000,-1.685458
17130,7637.772000,-1.584992
17131,7637.773000,-1.401455
17132,7637.774000,-1.348464
17133,7637.775000,-1.419559
17134,7637.776000,-1.291395
17135,7637.777000,-1.219733
17136,7637.778000,-1.208996
17137,7637.779000,-1.134132
17138,7637.780000,-1.067156
17139,7637.781000,-1.07993
17140,7637.782000,-1.018506
17141,7637.783000,-0.9224871
17142,7637.784000,-0.9216977
17143,7637.785000,-0.9356112
17144,7637.786000,-0.9115831
17145,7637.787000,-0.9329728
17146,7637.788000,-1.002131
17147,7637.789000,-1.086825
17148,7637.790000,-1.108472
17149,7637.791000,-1.115793
17150,7637.792000,-1.216802
17151,7637.793000,-1.219529
17152,7637.794000,-1.195609
17153,7637.795000,-1.257875
17154,7637.796000,-1.27979
17155,7637.797000,-1.29574
17156,7637.798000,-1.352532
17157,7637.799000,-1.444263
17158,7637.800000,-1.37584
17159,7637.801000,-1.186404
17160,7637.802000,-1.18266
17161,7637.803000,-1.16903
17162,7637.804000,-1.053534
17163,7637.805000,-0.9727022
17164,7637.806000,-0.865425
17165,7637.807000,-0.6743374
17166,7637.808000,-0.7793982
17167,7637.809000,-0.8568383
17168,7637.810000,-0.8705637
17169,7637.811000,-0.8867883
17170,7637.812000,-0.9217862
17171,7637.813000,-0.9479448
17172,7637.814000,-0.9746523
17173,7637.815000,-0.9947419
17174,7637.816000,-0.9655795
17175,7637.817000,-0.8080658
17176,7637.818000,-0.7119001
17177,7637.819000,-0.6850705
17178,7637.820000,-0.5870873
17179,7637.821000,-0.4576616
17180,7637.822000,-0.3714871
17181,7637.823000,-0.3370692
17182,7637.824000,-0.3122457
17183,7637.825000,-0.3203239
17184,7637.826000,-0.3180306
17185,7637.827000,-0.3027589
17186,7637.828000,-0.3453381
17187,7637.829000,-0.3991973
17188,7637.830000,-0.3121438
17189,7637.831000,-0.3673203
17190,7637.832000,-0.3754063
17191,7637.833000,-0.3541225
17192,7637.834000,-0.3275384
17193,7637.835000,-0.3799544
17194,7637.836000,-0.3977461
17195,7637.837000,-0.4077244
17196,7637.838000,-0.3858277
17197,7637.839000,-0.3168489
17198,7637.840000,-0.3174405
17199,7637.841000,-0.350793
17200,7637.842000,-0.1183037
17201,7637.843000,-0.1992206
17202,7637.844000,-0.1271273
17203,7637.845000,-0.09885716
17204,7637.846000,-0.08200625
17205,7637.847000,-0.04872493
17206,7637.848000,-0.0525627
17207,7637.849000,-0.06721564
17208,7637.850000,-0.06082897
17209,7637.851000,-0.02887505
17210,7637.852000,-0.1329552
17211,7637.853000,-0.177659
17212,7637.854000,-0.08569437
17213,7637.855000,-0.1577887
17214,7637.856000,-0.1937417
17215,7637.857000,-0.1371177
17216,7637.858000,-0.1594447
17217,7637.859000,-0.2038212
17218,7637.860000,-0.2195355
17219,7637.861000,-0.2144726
17220,7637.862000,-0.2146635
17221,7637.863000,-0.2104302
17222,7637.864000,-0.2143583
17223,7637.865000,-0.2298938
17224,7637.866000,-0.2358706
17225,7637.867000,-0.2351629
17226,7637.868000,-0.2265165
17227,7637.869000,-0.2056574
17228,7637.870000,-0.168496
17229,7637.871000,-0.1119548
17230,7637.872000,-0.106615
17231,7637.873000,-0.156643
17232,7637.874000,-0.1336231
17233,7637.875000,-0.04638673
17234,7637.876000,-0.01774271
17235,7637.877000,-0.02950983
17236,7637.878000,-0.018335
17237,7637.879000,-0.002209693
17238,7637.880000,-0.008909658
17239,7637.881000,-0.0329327
17240,7637.882000,-0.03343993
17241,7637.883000,-0.01171531
17242,7637.884000,0.02077723
17243,7637.885000,0.07384369
17244,7637.886000,-0.02302748
17245,7637.887000,-0.2850714
17246,7637.888000,-0.1739663
17247,7637.889000,-0.08536832
17248,7637.890000,-0.08691376
17249,7637.891000,-0.189325
17250,7637.892000,-0.2170476
17251,7637.893000,-0.1760842
17252,7637.894000,-0.2988423
17253,7637.895000,-0.3010339
17254,7637.896000,-0.2650321
17255,7637.897000,-0.3012381
17256,7637.898000,-0.292155
17257,7637.899000,-0.2987007
17258,7637.900000,-0.2782074
17259,7637.901000,-0.2331186
17260,7637.902000,-0.2728465
17261,7637.903000,-0.3465971
17262,7637.904000,-0.2198012
17263,7637.905000,-0.2704296
17264,7637.906000,-0.27853
17265,7637.907000,-0.2084634
17266,7637.908000,-0.2613304
17267,7637.909000,-0.1721772
17268,7637.910000,-0.2194833
17269,7637.911000,-0.3356177
17270,7637.912000,-0.06796023
17271,7637.913000,-0.2391464
17272,7637.914000,-0.1951432
17273,7637.915000,-0.2069991
17274,7637.916000,-0.1946535
17275,7637.917000,-0.1586856
17276,7637.918000,-0.2162017
17277,7637.919000,-0.3586349
17278,7637.920000,-0.1105132
17279,7637.921000,-0.1888578
17280,7637.922000,-0.3950847
17281,7637.923000,-0.2267359
17282,7637.924000,-0.3113847
17283,7637.925000,-0.4042935
17284,7637.926000,-0.297342
17285,7637.927000,-0.4490244
17286,7637.928000,-0.4309895
17287,7637.929000,-0.3909559
17288,7637.930000,-0.4371073
17289,7637.931000,-0.4573639
17290,7637.932000,-0.4640306
17291,7637.933000,-0.4449323
17292,7637.934000,-0.5029417
17293,7637.935000,-0.4462382
17294,7637.936000,-0.3872265
17295,7637.937000,-0.5027767
17296,7637.938000,-0.4442041
17297,7637.939000,-0.2992257
17298,7637.940000,-0.4387138
17299,7637.941000,-0.3132727
17300,7637.942000,-0.3227199
17301,7637.943000,-0.3030216
17302,7637.944000,-0.2801694
17303,7637.945000,-0.2815365
17304,7637.946000,-0.2977293
17305,7637.947000,-0.3431441
17306,7637.948000,-0.3003458
17307,7637.949000,-0.3343749
17308,7637.950000,-0.315527
17309,7637.951000,-0.2922736
17310,7637.952000,-0.3011529
17311,7637.953000,-0.3447503
17312,7637.954000,-0.1535573
17313,7637.955000,-0.2646183
17314,7637.956000,-0.2364306
17315,7637.957000,-0.2543029
17316,7637.958000,-0.2154016
17317,7637.959000,-0.1155875
17318,7637.960000,-0.3110038
17319,7637.961000,-0.2158427
17320,7637.962000,-0.2170559
17321,7637.963000,-0.3730471
17322,7637.964000,-0.3533663
17323,7637.965000,-0.2350842
17324,7637.966000,-0.1655317
17325,7637.967000,-0.1137466
17326,7637.968000,-0.08256595
17327,7637.969000,-0.1687148
17328,7637.970000,-0.06781778
17329,7637.971000,-0.1470658
17330,7637.972000,-0.2150949
17331,7637.973000,-0.0515871
17332,7637.974000,-0.05564524
17333,7637.975000,0.04758263
17334,7637.976000,-0.04500035
17335,7637.977000,-0.3097439
17336,7637.978000,-0.1531252
17337,7637.979000,0.1365004
17338,7637.980000,0.1297057
17339,7637.981000,-0.154249
17340,7637.982000,-0.2171508
17341,7637.983000,-0.1305536
17342,7637.984000,-0.1331203
17343,7637.985000,-0.1466753
17344,7637.986000,-0.1590405
17345,7637.987000,-0.1769065
17346,7637.988000,-0.1858622
17347,7637.989000,-0.1812256
17348,7637.990000,-0.2127066
17349,7637.991000,-0.2790136
17350,7637.992000,-0.2914788
17351,7637.993000,-0.2539783
17352,7637.994000,-0.1897856
17353,7637.995000,-0.2485625
17354,7637.996000,-0.2437567
17355,7637.997000,-0.2482351
17356,7637.998000,-0.1921834
17357,7637.999000,-0.06448828
17358,7638.000000,-0.2466116
17359,7638.001000,-0.1310848
17360,7638.002000,0.006146803
17361,7638.003000,-0.05351314
17362,7638.004000,0.004589051
17363,7638.005000,0.03864388
17364,7638.006000,0.06528799
17365,7638.007000,0.08363393
17366,7638.008000,-0.01506886
17367,7638.009000,-0.261907
17368,7638.010000,-0.177519
17369,7638.011000,-0.2842362
17370,7638.012000,-0.3218874
17371,7638.013000,0.02182616
17372,7638.014000,0.1659749
17373,7638.015000,0.1809353
17374,7638.016000,-0.02755952
17375,7638.017000,-0.2407012
17376,7638.018000,0.03458747
17377,7638.019000,-0.006911308
17378,7638.020000,-0.224265
17379,7638.021000,-0.1129811
17380,7638.022000,-0.02968034
17381,7638.023000,-0.09053938
17382,7638.024000,-0.1845574
17383,7638.025000,-0.1346878
17384,7638.026000,-0.172581
17385,7638.027000,-0.1952879
17386,7638.028000,-0.2066246
17387,7638.029000,-0.2051572
17388,7638.030000,-0.27225
17389,7638.031000,-0.3986069
17390,7638.032000,-0.224051
17391,7638.033000,-0.3249891
17392,7638.034000,-0.4865227
17393,7638.035000,-0.3622687
17394,7638.036000,-0.5429721
17395,7638.037000,-0.4077182
17396,7638.038000,-0.6248928
17397,7638.039000,-0.6613009
17398,7638.040000,-0.4568571
17399,7638.041000,-0.6515193
17400,7638.042000,-0.5924464
17401,7638.043000,-0.5360342
17402,7638.044000,-0.5669156
17403,7638.045000,-0.5223601
17404,7638.046000,-0.4233074
17405,7638.047000,-0.5193297
17406,7638.048000,-0.5078937
17407,7638.049000,-0.4985903
17408,7638.050000,-0.481866
17409,7638.051000,-0.4457899
17410,7638.052000,-0.2037341
17411,7638.053000,-0.1386877
17412,7638.054000,-0.1690373
17413,7638.055000,-0.1657083
17414,7638.056000,-0.2956253
17415,7638.057000,-0.4970604
17416,7638.058000,-0.2122927
17417,7638.059000,0.02454323
17418,7638.060000,-0.4111557
17419,7638.061000,-0.3210858
17420,7638.062000,-0.1845103
17421,7638.063000,-0.2632327
17422,7638.064000,-0.198437
17423,7638.065000,-0.1819297
17424,7638.066000,-0.1851122
17425,7638.067000,-0.2224825
17426,7638.068000,-0.2177292
17427,7638.069000,-0.2438358
17428,7638.070000,-0.3233181
17429,7638.071000,-0.2926999
17430,7638.072000,-0.3104468
17431,7638.073000,-0.309312
17432,7638.074000,-0.2666956
17433,7638.075000,-0.1788867
17434,7638.076000,-0.2999538
17435,7638.077000,-0.2814186
17436,7638.078000,-0.0185774
17437,7638.079000,-0.1975795
17438,7638.080000,-0.2625877
17439,7638.081000,-0.1468934
17440,7638.082000,-0.1447077
17441,7638.083000,-0.1237884
17442,7638.084000,-0.1090777
17443,7638.085000,-0.1173365
17444,7638.086000,-0.1050497
17445,7638.087000,-0.0782172
17446,7638.088000,-0.05681414
17447,7638.089000,-0.03487214
17448,7638.090000,-0.04307369
17449,7638.091000,-0.0246018
17450,7638.092000,-0.07403602
17451,7638.093000,-0.03199346
17452,7638.094000,-0.02521271
17453,7638.095000,2.250001E-4
17454,7638.096000,0.01952333
17455,7638.097000,0.0326331
17456,7638.098000,-0.05132447
17457,7638.099000,-0.04253666
17458,7638.100000,0.09558442
17459,7638.101000,0.0089115
17460,7638.102000,0.04176512
17461,7638.103000,0.04661924
17462,7638.104000,0.05319562
17463,7638.105000,0.06078666
17464,7638.106000,0.06034948
17465,7638.107000,0.05210798
17466,7638.108000,0.09125303
17467,7638.109000,0.047623
17468,7638.110000,0.09008038
17469,7638.111000,0.1772756
17470,7638.112000,-0.004067142
17471,7638.113000,0.1251661
17472,7638.114000,0.1068667
17473,7638.115000,0.1161068
17474,7638.116000,0.09973404
17475,7638.117000,0.05015853
17476,7638.118000,0.1458611
17477,7638.119000,0.213573
17478,7638.120000,-0.006262317
17479,7638.121000,0.1100335
17480,7638.122000,0.1514049
17481,7638.123000,0.09512082
17482,7638.124000,0.1079019
17483,7638.125000,0.1072361
17484,7638.126000,0.09986021
17485,7638.127000,0.08516636
17486,7638.128000,0.07836479
17487,7638.129000,0.07877013
17488,7638.130000,0.04159905
17489,7638.131000,0.08652934
17490,7638.132000,0.09354049
17491,7638.133000,0.0920577
17492,7638.134000,0.07578763
17493,7638.135000,0.0326753
17494,7638.136000,-0.06205553
17495,7638.137000,0.1073116
17496,7638.138000,0.1122059
17497,7638.139000,0.08106768
17498,7638.140000,0.09221581
17499,7638.141000,0.1211742
17500,7638.142000,0.1383324
17501,7638.143000,0.1545797
17502,7638.144000,0.174077
17503,7638.145000,0.1940231
17504,7638.146000,0.217347
17505,7638.147000,0.2444218
17506,7638.148000,0.2769656
17507,7638.149000,0.2730365
17508,7638.150000,0.3514808
17509,7638.151000,0.3338054
17510,7638.152000,0.3331645
17511,7638.153000,0.3440368
17512,7638.154000,0.3387878
17513,7638.155000,0.3349796
17514,7638.156000,0.3238245
17515,7638.157000,0.3064227
17516,7638.158000,0.2926861
17517,7638.159000,0.2826031
17518,7638.160000,0.2720197
17519,7638.161000,0.2633339
17520,7638.162000,0.2479713
17521,7638.163000,0.2252509
17522,7638.164000,0.2062818
17523,7638.165000,0.189522
17524,7638.166000,0.1629053
17525,7638.167000,0.1273975
17526,7638.168000,0.1937013
17527,7638.169000,0.1197261
17528,7638.170000,0.1779327
17529,7638.171000,0.1245213
17530,7638.172000,0.1104883
17531,7638.173000,0.07768239
17532,7638.174000,0.1613487
17533,7638.175000,0.3734187
17534,7638.176000,0.1831657
17535,7638.177000,0.234158
17536,7638.178000,0.4510378
17537,7638.179000,0.3136914
17538,7638.180000,0.3629524
17539,7638.181000,0.3663003
17540,7638.182000,0.2898729
17541,7638.183000,0.3506559
17542,7638.184000,0.3919527
17543,7638.185000,0.3979386
17544,7638.186000,0.4162387
17545,7638.187000,0.4087189
17546,7638.188000,0.400297
17547,7638.189000,0.3844302
17548,7638.190000,0.3771772
17549,7638.191000,0.3816999
17550,7638.192000,0.3797675
17551,7638.193000,0.3755139
17552,7638.194000,0.3870063
17553,7638.195000,0.4134894
17554,7638.196000,0.3213457
17555,7638.197000,0.3388391
17556,7638.198000,0.3586052
17557,7638.199000,0.4407852
17558,7638.200000,0.2750219
17559,7638.201000,0.3459374
17560,7638.202000,0.3350893
17561,7638.203000,0.2160712
17562,7638.204000,0.517679
17563,7638.205000,0.3872343
17564,7638.206000,0.2845324
17565,7638.207000,0.3721973
17566,7638.208000,0.4021525
17567,7638.209000,0.4034492
17568,7638.210000,0.3285077
17569,7638.211000,0.3875622
17570,7638.212000,0.384585
17571,7638.213000,0.3833841
17572,7638.214000,0.3874525
17573,7638.215000,0.388181
17574,7638.216000,0.3891499
17575,7638.217000,0.3897325
17576,7638.218000,0.3896977
17577,7638.219000,0.3892728
17578,7638.220000,0.387292
17579,7638.221000,0.3836714
17580,7638.222000,0.3866632
17581,7638.223000,0.396752
17582,7638.224000,0.3928188
17583,7638.225000,0.4091194
17584,7638.226000,0.4193781
17585,7638.227000,0.43452
17586,7638.228000,0.4378758
17587,7638.229000,0.4600764
17588,7638.230000,0.4717084
17589,7638.231000,0.483036
17590,7638.232000,0.486983
17591,7638.233000,0.4818273
17592,7638.234000,0.5088735
17593,7638.235000,0.5200214
17594,7638.236000,0.4985204
17595,7638.237000,0.524402
17596,7638.238000,0.5292379
17597,7638.239000,0.5295377
17598,7638.240000,0.5531616
17599,7638.241000,0.5660242
17600,7638.242000,0.5695397
17601,7638.243000,0.5529959
17602,7638.244000,0.6375745
17603,7638.245000,0.6052797
17604,7638.246000,0.6240152
17605,7638.247000,0.6202598
17606,7638.248000,0.5993019
17607,7638.249000,0.6157992
17608,7638.250000,0.6212633
17609,7638.251000,0.6399786
17610,7638.252000,0.6693453
17611,7638.253000,0.7118472
17612,7638.254000,0.6716335
17613,7638.255000,0.5406421
17614,7638.256000,0.5088825
17615,7638.257000,0.56452
17616,7638.258000,0.6061531
17617,7638.259000,0.6344353
17618,7638.260000,0.7138297
17619,7638.261000,0.6032385
17620,7638.262000,0.5387648
17621,7638.263000,0.5232837
17622,7638.264000,0.5275458
17623,7638.265000,0.57832
17624,7638.266000,0.61607
17625,7638.267000,0.6418564
17626,7638.268000,0.6422059
17627,7638.269000,0.6008536
17628,7638.270000,0.6264831
17629,7638.271000,0.717271
17630,7638.272000,0.7344381
17631,7638.273000,0.6924224
17632,7638.274000,0.7270885
17633,7638.275000,0.7016324
17634,7638.276000,0.7959885
17635,7638.277000,0.7232782
17636,7638.278000,0.7727386
17637,7638.279000,0.8547462
17638,7638.280000,0.712368
17639,7638.281000,0.8135912
17640,7638.282000,0.7650003
17641,7638.283000,0.716756
17642,7638.284000,0.7392123
17643,7638.285000,0.668826
17644,7638.286000,0.6683106
17645,7638.287000,0.6877982
17646,7638.288000,0.7204617
17647,7638.289000,0.780103
17648,7638.290000,0.7226914
17649,7638.291000,0.5370621
17650,7638.292000,0.5348095
17651,7638.293000,0.7018396
17652,7638.294000,0.7217856
17653,7638.295000,0.6410075
17654,7638.296000,0.6206683
17655,7638.297000,0.6143342
17656,7638.298000,0.6458799
17657,7638.299000,0.6127559
17658,7638.300000,0.6167775
17659,7638.301000,0.6145044
17660,7638.302000,0.6135869
17661,7638.303000,0.6139014
17662,7638.304000,0.6159568
17663,7638.305000,0.6198834
17664,7638.306000,0.6224716
17665,7638.307000,0.6236015
17666,7638.308000,0.624974
17667,7638.309000,0.6258003
17668,7638.310000,0.6386396
17669,7638.311000,0.6648071
17670,7638.312000,0.6708528
17671,7638.313000,0.6575719
17672,7638.314000,0.6660138
17673,7638.315000,0.6915274
17674,7638.316000,0.6839578
17675,7638.317000,0.6918942
17676,7638.318000,0.7214936
17677,7638.319000,0.726789
17678,7638.320000,0.750869
17679,7638.321000,0.7759158
17680,7638.322000,0.7889093
17681,7638.323000,0.7883292
17682,7638.324000,0.8070732
17683,7638.325000,0.8431861
17684,7638.326000,0.8664185
17685,7638.327000,0.8817073
17686,7638.328000,0.8937533
17687,7638.329000,0.8972743
17688,7638.330000,0.8893878
17689,7638.331000,0.8683311
17690,7638.332000,0.8498849
17691,7638.333000,0.8336174
17692,7638.334000,0.8444564
17693,7638.335000,0.8890719
17694,7638.336000,0.8870423
17695,7638.337000,0.8408716
17696,7638.338000,0.8281323
17697,7638.339000,0.8359671
17698,7638.340000,0.841001
17699,7638.341000,0.8553885
17700,7638.342000,0.8362046
17701,7638.343000,0.7788095
17702,7638.344000,0.74701
17703,7638.345000,0.7332363
17704,7638.346000,0.7437307
17705,7638.347000,0.7925183
17706,7638.348000,0.8244123
17707,7638.349000,0.8431343
17708,7638.350000,0.872202
17709,7638.351000,0.9013106
17710,7638.352000,0.9185858
17711,7638.353000,0.9237007
17712,7638.354000,0.9400672
17713,7638.355000,0.9660996
17714,7638.356000,0.9868932
17715,7638.357000,1.006566
17716,7638.358000,1.023777
17717,7638.359000,1.036478
