#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19060,7639.702000,0.3089438
19061,7639.703000,0.2344219
19062,7639.704000,0.523075
19063,7639.705000,0.4261671
19064,7639.706000,0.5261226
19065,7639.707000,0.554787
19066,7639.708000,0.6066423
19067,7639.709000,0.667542
19068,7639.710000,0.6376765
19069,7639.711000,0.5128942
19070,7639.712000,0.3892789
19071,7639.713000,0.2456824
19072,7639.714000,0.1889491
19073,7639.715000,0.2447987
19074,7639.716000,0.3518935
19075,7639.717000,0.5476107
19076,7639.718000,0.6293678
19077,7639.719000,0.5815936
19078,7639.720000,0.5377847
19079,7639.721000,0.4476488
19080,7639.722000,0.4116021
19081,7639.723000,0.4480585
19082,7639.724000,0.4267079
19083,7639.725000,0.3705155
19084,7639.726000,0.4884815
19085,7639.727000,0.7794808
19086,7639.728000,0.1545176
19087,7639.729000,0.3643405
19088,7639.730000,0.6970766
19089,7639.731000,0.4086614
19090,7639.732000,0.4902232
19091,7639.733000,0.5001022
19092,7639.734000,0.497446
19093,7639.735000,0.4804682
19094,7639.736000,0.4556969
19095,7639.737000,0.4190734
19096,7639.738000,0.4042678
19097,7639.739000,0.4141812
19098,7639.740000,0.4288561
19099,7639.741000,0.4571583
19100,7639.742000,0.4793411
19101,7639.743000,0.4929588
19102,7639.744000,0.5075316
19103,7639.745000,0.5175087
19104,7639.746000,0.5707744
19105,7639.747000,0.5996197
19106,7639.748000,0.7156173
19107,7639.749000,0.9048221
19108,7639.750000,0.7221781
19109,7639.751000,-0.1311096
19110,7639.752000,1.188669
19111,7639.753000,1.379518
19112,7639.754000,-1.006005
19113,7639.755000,0.172833
19114,7639.756000,0.05765954
19115,7639.757000,1.092418
19116,7639.758000,-1.627684
19117,7639.759000,0.3153054
19118,7639.760000,0.6846367
19119,7639.761000,2.374859
19120,7639.762000,1.818881
19121,7639.763000,0.2909925
19122,7639.764000,0.3666707
19123,7639.765000,1.271835
19124,7639.766000,-2.543237
19125,7639.767000,0.2733807
19126,7639.768000,3.385231
19127,7639.769000,-1.618818
19128,7639.770000,0.9069166
19129,7639.771000,0.4522932
19130,7639.772000,0.4212279
19131,7639.773000,0.4113152
19132,7639.774000,0.3287399
19133,7639.775000,0.4064727
19134,7639.776000,0.4212996
19135,7639.777000,0.4382673
19136,7639.778000,0.4182265
19137,7639.779000,0.3422981
19138,7639.780000,0.3483988
19139,7639.781000,0.4319593
19140,7639.782000,0.2468742
19141,7639.783000,-0.2072377
19142,7639.784000,1.243103
19143,7639.785000,0.4812801
19144,7639.786000,-0.3304423
19145,7639.787000,0.6578549
19146,7639.788000,0.4298021
19147,7639.789000,0.1476497
19148,7639.790000,0.5082033
19149,7639.791000,0.2705498
19150,7639.792000,0.316391
19151,7639.793000,0.2778292
19152,7639.794000,0.2611884
19153,7639.795000,0.2580313
19154,7639.796000,0.2837332
19155,7639.797000,0.34799
19156,7639.798000,0.2337749
19157,7639.799000,-0.07179338
19158,7639.800000,0.3609244
19159,7639.801000,0.2110629
19160,7639.802000,0.2738092
19161,7639.803000,0.13807
19162,7639.804000,0.7246653
19163,7639.805000,2.056393
19164,7639.806000,-0.2385594
19165,7639.807000,-0.9680008
19166,7639.808000,1.176159
19167,7639.809000,0.2636582
19168,7639.810000,-0.7480578
19169,7639.811000,0.6152577
19170,7639.812000,-0.7576754
19171,7639.813000,0.5032339
19172,7639.814000,0.2972465
19173,7639.815000,-0.05609429
19174,7639.816000,1.881746
19175,7639.817000,-0.4253032
19176,7639.818000,-0.2126847
19177,7639.819000,0.4830098
19178,7639.820000,0.08045211
19179,7639.821000,0.2406002
19180,7639.822000,0.1709726
19181,7639.823000,0.1996786
19182,7639.824000,0.1926486
19183,7639.825000,0.1771401
19184,7639.826000,0.1715921
19185,7639.827000,0.1709034
19186,7639.828000,0.1664149
19187,7639.829000,0.1607555
19188,7639.830000,0.1488169
19189,7639.831000,0.1289071
19190,7639.832000,0.1042433
19191,7639.833000,0.07287839
19192,7639.834000,0.04090101
19193,7639.835000,0.008652478
19194,7639.836000,-0.02879721
19195,7639.837000,-0.07014138
19196,7639.838000,-0.1259451
19197,7639.839000,-0.1979189
19198,7639.840000,-0.2802626
19199,7639.841000,-0.376261
19200,7639.842000,-0.4046455
19201,7639.843000,-0.3573747
19202,7639.844000,-0.2756839
19203,7639.845000,-0.1365673
19204,7639.846000,-0.3360596
19205,7639.847000,-0.9130105
19206,7639.848000,-0.7633113
19207,7639.849000,0.09440553
19208,7639.850000,0.1581976
19209,7639.851000,-0.4289828
19210,7639.852000,1.117017
19211,7639.853000,0.1919373
19212,7639.854000,1.130871
19213,7639.855000,2.542259
19214,7639.856000,-1.297432
19215,7639.857000,0.67338
19216,7639.858000,-0.2359828
19217,7639.859000,-0.2820902
19218,7639.860000,-0.3809312
19219,7639.861000,-0.4227357
19220,7639.862000,-1.040647
19221,7639.863000,-2.322182
19222,7639.864000,-1.888824
19223,7639.865000,0.2816411
19224,7639.866000,1.823256
19225,7639.867000,-0.3024514
19226,7639.868000,0.7409981
19227,7639.869000,-1.303033
19228,7639.870000,-2.234862
19229,7639.871000,-0.6555861
19230,7639.872000,-0.6290596
19231,7639.873000,-0.884547
19232,7639.874000,-0.8315674
19233,7639.875000,-0.7611179
19234,7639.876000,-0.982703
19235,7639.877000,-1.469923
19236,7639.878000,-1.244033
19237,7639.879000,-0.289509
19238,7639.880000,-2.24002
19239,7639.881000,-0.9162017
19240,7639.882000,-0.8564228
19241,7639.883000,-0.6614416
19242,7639.884000,-1.04069
19243,7639.885000,-2.258986
19244,7639.886000,0.3878666
19245,7639.887000,0.426155
19246,7639.888000,-2.113917
19247,7639.889000,1.119891
19248,7639.890000,0.0212931
19249,7639.891000,-1.97572
19250,7639.892000,-2.252902
19251,7639.893000,-1.035223
19252,7639.894000,0.9295278
19253,7639.895000,-1.55517
19254,7639.896000,-1.533397
19255,7639.897000,-0.6878977
19256,7639.898000,-0.6080821
19257,7639.899000,-0.7035429
19258,7639.900000,-0.9269004
19259,7639.901000,-1.353334
19260,7639.902000,-1.082893
19261,7639.903000,-0.0253641
19262,7639.904000,0.05806375
19263,7639.905000,-0.3887478
19264,7639.906000,-1.060576
19265,7639.907000,-1.678223
19266,7639.908000,-2.271837
19267,7639.909000,-1.762007
19268,7639.910000,-0.5729207
19269,7639.911000,-2.828207
19270,7639.912000,-1.433986
19271,7639.913000,0.1867796
19272,7639.914000,-3.241969
19273,7639.915000,-1.665235
19274,7639.916000,0.06011283
19275,7639.917000,-2.201362
19276,7639.918000,-1.900159
19277,7639.919000,-1.621669
19278,7639.920000,-1.522925
19279,7639.921000,-1.446179
19280,7639.922000,-1.419342
19281,7639.923000,-1.518333
19282,7639.924000,-1.820423
19283,7639.925000,-2.377445
19284,7639.926000,-1.595798
19285,7639.927000,-1.201469
19286,7639.928000,-0.9224698
19287,7639.929000,-1.270196
19288,7639.930000,-1.563462
19289,7639.931000,-1.935932
19290,7639.932000,-2.099477
19291,7639.933000,-1.932963
19292,7639.934000,-0.2152922
19293,7639.935000,-4.333261
19294,7639.936000,0.02795911
19295,7639.937000,-1.419027
19296,7639.938000,-3.607523
19297,7639.939000,-1.758604
19298,7639.940000,-2.247342
19299,7639.941000,-2.239175
19300,7639.942000,-2.370795
19301,7639.943000,-2.66097
19302,7639.944000,-3.003575
19303,7639.945000,-3.446743
19304,7639.946000,-2.378317
19305,7639.947000,0.3691218
19306,7639.948000,0.9215096
19307,7639.949000,-0.574056
19308,7639.950000,-2.450128
19309,7639.951000,-5.102759
19310,7639.952000,-1.025289
19311,7639.953000,-5.9671
19312,7639.954000,-3.216603
19313,7639.955000,2.053124
19314,7639.956000,2.405336
19315,7639.957000,-1.908759
19316,7639.958000,-3.850369
19317,7639.959000,-3.17043
19318,7639.960000,-1.895413
19319,7639.961000,-0.5362937
19320,7639.962000,-3.088169
19321,7639.963000,0.02667904
19322,7639.964000,-2.264937
19323,7639.965000,-6.444647
19324,7639.966000,-1.632312
19325,7639.967000,-6.948606
19326,7639.968000,-10.40485
19327,7639.969000,1.165768
19328,7639.970000,1.672838
19329,7639.971000,-1.573604
19330,7639.972000,1.506533
19331,7639.973000,-2.176383
19332,7639.974000,-5.994907
19333,7639.975000,-4.017051
19334,7639.976000,-2.700945
19335,7639.977000,-2.016786
19336,7639.978000,-1.252379
19337,7639.979000,-1.857574
19338,7639.980000,-2.205855
19339,7639.981000,-2.75539
19340,7639.982000,-2.253475
19341,7639.983000,-2.152915
19342,7639.984000,-2.847538
19343,7639.985000,-1.391423
19344,7639.986000,-1.793525
19345,7639.987000,-2.963727
19346,7639.988000,-3.053143
19347,7639.989000,-3.582096
19348,7639.990000,-2.803568
19349,7639.991000,-1.465063
19350,7639.992000,-0.8014197
19351,7639.993000,-0.9455543
19352,7639.994000,-3.67574
19353,7639.995000,-2.84082
19354,7639.996000,-3.047567
19355,7639.997000,-1.767292
19356,7639.998000,-1.490765
19357,7639.999000,-2.0425
19358,7640.000000,-2.418687
19359,7640.001000,-2.998845
19360,7640.002000,-1.818426
19361,7640.003000,1.398209
19362,7640.004000,-3.982208
19363,7640.005000,-1.3252
19364,7640.006000,-0.1337754
19365,7640.007000,-1.87663
19366,7640.008000,-3.009573
19367,7640.009000,-2.747251
19368,7640.010000,-0.1050715
19369,7640.011000,-2.485832
19370,7640.012000,-2.017514
19371,7640.013000,-1.799362
19372,7640.014000,-1.721932
19373,7640.015000,-1.672133
19374,7640.016000,-1.548043
19375,7640.017000,-1.386513
19376,7640.018000,-1.27265
19377,7640.019000,-1.202418
19378,7640.020000,-0.6301298
19379,7640.021000,0.4770979
19380,7640.022000,-0.8557619
19381,7640.023000,-1.460994
19382,7640.024000,-1.000484
19383,7640.025000,1.533541
19384,7640.026000,-2.543336
19385,7640.027000,-6.832696
19386,7640.028000,-2.940778
19387,7640.029000,-2.278411
19388,7640.030000,-1.284556
19389,7640.031000,3.066636
19390,7640.032000,2.573291
19391,7640.033000,-1.676353
19392,7640.034000,-0.351678
19393,7640.035000,-3.097282
19394,7640.036000,-5.028849
19395,7640.037000,-2.034044
19396,7640.038000,0.6456695
19397,7640.039000,-1.418603
19398,7640.040000,-0.9267919
19399,7640.041000,2.025096
19400,7640.042000,0.7756754
19401,7640.043000,-3.569818
19402,7640.044000,-0.3908432
19403,7640.045000,-2.171588
19404,7640.046000,-1.102529
19405,7640.047000,-0.4675607
19406,7640.048000,0.1377257
19407,7640.049000,0.5001796
19408,7640.050000,-1.54723
19409,7640.051000,-1.343316
19410,7640.052000,-0.482321
19411,7640.053000,-0.8624704
19412,7640.054000,-0.355985
19413,7640.055000,-0.05961549
19414,7640.056000,-0.007112563
19415,7640.057000,-0.317439
19416,7640.058000,-0.5482234
19417,7640.059000,-0.1607188
19418,7640.060000,-0.1621578
19419,7640.061000,-0.230234
19420,7640.062000,-0.1385867
19421,7640.063000,0.06192246
19422,7640.064000,0.208512
19423,7640.065000,-0.06633347
19424,7640.066000,-0.06470668
19425,7640.067000,0.02758482
19426,7640.068000,0.01917228
19427,7640.069000,-0.03659305
19428,7640.070000,0.04746619
19429,7640.071000,0.2587736
19430,7640.072000,0.5303172
19431,7640.073000,0.9030282
19432,7640.074000,0.9764211
19433,7640.075000,0.7132259
19434,7640.076000,0.3203207
19435,7640.077000,-0.3128043
19436,7640.078000,0.5212774
19437,7640.079000,2.99165
19438,7640.080000,2.192547
19439,7640.081000,-1.810302
19440,7640.082000,-0.3705634
19441,7640.083000,-0.1636409
19442,7640.084000,0.2144478
19443,7640.085000,0.7475638
19444,7640.086000,1.282818
19445,7640.087000,1.882349
19446,7640.088000,0.8769925
19447,7640.089000,-0.5039911
19448,7640.090000,1.762963
19449,7640.091000,0.2510719
19450,7640.092000,0.7686449
19451,7640.093000,0.863903
19452,7640.094000,0.8563014
19453,7640.095000,0.6693571
19454,7640.096000,0.7321287
19455,7640.097000,1.022059
19456,7640.098000,0.6017746
19457,7640.099000,0.8624268
19458,7640.100000,0.7829175
19459,7640.101000,0.7873723
19460,7640.102000,0.7849515
19461,7640.103000,0.7855318
19462,7640.104000,0.7890732
19463,7640.105000,0.7952123
19464,7640.106000,0.7958348
19465,7640.107000,0.7903416
19466,7640.108000,0.7839512
19467,7640.109000,0.7745637
19468,7640.110000,0.7888986
19469,7640.111000,0.829946
19470,7640.112000,0.8241124
19471,7640.113000,0.7729327
19472,7640.114000,0.9057641
19473,7640.115000,1.226568
19474,7640.116000,0.3819773
19475,7640.117000,0.6254225
19476,7640.118000,1.672596
19477,7640.119000,0.4537617
19478,7640.120000,0.6328965
19479,7640.121000,0.8602107
19480,7640.122000,0.6535523
19481,7640.123000,1.016328
19482,7640.124000,1.079126
19483,7640.125000,1.127287
19484,7640.126000,0.9673796
19485,7640.127000,0.5443149
19486,7640.128000,0.5284331
19487,7640.129000,0.9161368
19488,7640.130000,0.9330645
19489,7640.131000,0.6831123
19490,7640.132000,0.6079398
19491,7640.133000,0.5947067
19492,7640.134000,0.5930035
19493,7640.135000,0.6620535
19494,7640.136000,0.809716
19495,7640.137000,1.051234
19496,7640.138000,1.014795
19497,7640.139000,0.6757535
19498,7640.140000,0.9730524
19499,7640.141000,0.5399349
19500,7640.142000,0.2868223
19501,7640.143000,0.9266526
19502,7640.144000,0.6243305
19503,7640.145000,1.243177
19504,7640.146000,0.1260782
19505,7640.147000,0.5523297
19506,7640.148000,1.095487
19507,7640.149000,0.6175261
19508,7640.150000,0.6509433
19509,7640.151000,0.4548226
19510,7640.152000,0.888014
19511,7640.153000,0.561181
19512,7640.154000,0.6618361
19513,7640.155000,0.7268544
19514,7640.156000,0.8156329
19515,7640.157000,0.9396175
19516,7640.158000,0.8469349
19517,7640.159000,0.5135585
19518,7640.160000,0.4361207
19519,7640.161000,0.5818545
19520,7640.162000,0.6412755
19521,7640.163000,0.7021565
19522,7640.164000,0.746491
19523,7640.165000,0.7340951
19524,7640.166000,0.7009574
19525,7640.167000,0.6268468
19526,7640.168000,0.7611474
19527,7640.169000,1.126245
19528,7640.170000,0.09210424
19529,7640.171000,0.6061676
19530,7640.172000,0.5544853
19531,7640.173000,0.9439096
19532,7640.174000,-0.02732237
19533,7640.175000,0.8226061
19534,7640.176000,0.85257
19535,7640.177000,1.145906
19536,7640.178000,1.050275
19537,7640.179000,0.5213022
19538,7640.180000,-0.1863222
19539,7640.181000,-1.204992
19540,7640.182000,-0.4531699
19541,7640.183000,2.277352
19542,7640.184000,2.306813
19543,7640.185000,-0.1915055
19544,7640.186000,-0.4963328
19545,7640.187000,0.6729291
19546,7640.188000,0.9455506
19547,7640.189000,1.000609
19548,7640.190000,0.3746044
19549,7640.191000,0.6546711
19550,7640.192000,0.5538019
19551,7640.193000,0.7458338
19552,7640.194000,-0.5715886
19553,7640.195000,0.1107998
19554,7640.196000,-0.1972393
19555,7640.197000,-0.2770351
19556,7640.198000,-0.04007462
19557,7640.199000,0.03456348
19558,7640.200000,0.5342548
19559,7640.201000,1.327132
19560,7640.202000,0.232559
19561,7640.203000,0.8579133
19562,7640.204000,0.4008329
19563,7640.205000,-0.2527573
19564,7640.206000,-0.4454082
19565,7640.207000,-0.2249572
19566,7640.208000,-0.02580667
19567,7640.209000,0.3448806
19568,7640.210000,0.8110461
19569,7640.211000,0.951237
19570,7640.212000,1.108671
19571,7640.213000,1.065825
19572,7640.214000,0.9953613
19573,7640.215000,0.8679584
19574,7640.216000,-0.9718055
19575,7640.217000,0.1017528
19576,7640.218000,-0.6839812
19577,7640.219000,-1.648164
19578,7640.220000,2.397913
19579,7640.221000,-0.469255
19580,7640.222000,-1.2464
19581,7640.223000,0.06125169
19582,7640.224000,0.1755837
19583,7640.225000,0.3751363
19584,7640.226000,-0.109251
19585,7640.227000,0.4817756
19586,7640.228000,0.304906
19587,7640.229000,0.0167051
19588,7640.230000,0.4948878
19589,7640.231000,0.6715522
19590,7640.232000,-0.8503202
19591,7640.233000,-0.3150328
19592,7640.234000,-0.01836964
19593,7640.235000,1.504041
19594,7640.236000,1.22453
19595,7640.237000,-0.8051122
19596,7640.238000,-0.0246093
19597,7640.239000,0.2581061
19598,7640.240000,0.339596
19599,7640.241000,1.791273
19600,7640.242000,-1.081439
19601,7640.243000,-1.009689
19602,7640.244000,2.171383
19603,7640.245000,-0.3193879
19604,7640.246000,0.2885557
19605,7640.247000,0.2704421
19606,7640.248000,0.6963037
19607,7640.249000,0.7940096
19608,7640.250000,0.6416171
19609,7640.251000,0.8770826
19610,7640.252000,0.09034666
19611,7640.253000,0.08600876
19612,7640.254000,0.02042431
19613,7640.255000,0.4694707
19614,7640.256000,0.9803101
19615,7640.257000,0.2439688
19616,7640.258000,0.380878
19617,7640.259000,0.7621084
19618,7640.260000,0.7197858
19619,7640.261000,0.3615333
19620,7640.262000,0.8963788
19621,7640.263000,2.293723
19622,7640.264000,-0.6975629
19623,7640.265000,1.443416
19624,7640.266000,0.8282547
19625,7640.267000,0.5994825
19626,7640.268000,1.210573
19627,7640.269000,1.164998
19628,7640.270000,0.8090435
19629,7640.271000,-0.4033038
19630,7640.272000,1.747986
19631,7640.273000,-0.1757433
19632,7640.274000,0.4526283
19633,7640.275000,1.232324
19634,7640.276000,1.198202
19635,7640.277000,0.3999651
19636,7640.278000,0.253952
19637,7640.279000,0.5251889
19638,7640.280000,0.614849
19639,7640.281000,0.7271831
19640,7640.282000,0.1839062
19641,7640.283000,0.9841176
19642,7640.284000,0.3718357
19643,7640.285000,1.164248
19644,7640.286000,0.6265465
19645,7640.287000,-0.5977758
19646,7640.288000,1.619113
19647,7640.289000,2.763133
19648,7640.290000,-0.3111544
19649,7640.291000,0.583963
19650,7640.292000,1.140737
19651,7640.293000,0.6260444
19652,7640.294000,1.480115
19653,7640.295000,2.703301
19654,7640.296000,0.5635881
19655,7640.297000,-0.1829812
19656,7640.298000,3.752482
19657,7640.299000,-0.1610996
19658,7640.300000,-1.847528
19659,7640.301000,1.274432
19660,7640.302000,1.814699
19661,7640.303000,0.4733611
19662,7640.304000,0.5428276
19663,7640.305000,0.8053529
19664,7640.306000,0.7116594
19665,7640.307000,0.4671888
19666,7640.308000,0.1563061
19667,7640.309000,-0.3053532
19668,7640.310000,0.01958242
19669,7640.311000,1.212616
19670,7640.312000,1.589578
19671,7640.313000,2.57473
19672,7640.314000,1.072252
19673,7640.315000,-3.002677
19674,7640.316000,0.6350076
19675,7640.317000,5.606625
19676,7640.318000,4.667995
19677,7640.319000,4.38431
19678,7640.320000,2.193524
19679,7640.321000,-0.7508484
19680,7640.322000,2.716548
19681,7640.323000,-2.847327
19682,7640.324000,-1.718346
19683,7640.325000,6.066054
19684,7640.326000,-2.34668
19685,7640.327000,-0.1925192
19686,7640.328000,3.852449
19687,7640.329000,0.9649853
19688,7640.330000,-1.967094
19689,7640.331000,6.332666
19690,7640.332000,5.37864
19691,7640.333000,1.021333
19692,7640.334000,-0.05569565
19693,7640.335000,0.9399147
19694,7640.336000,0.5013298
19695,7640.337000,-0.2757339
19696,7640.338000,0.07649302
19697,7640.339000,1.293969
19698,7640.340000,0.03473771
19699,7640.341000,1.891468
19700,7640.342000,2.18972
19701,7640.343000,-2.352695
19702,7640.344000,-1.554714
19703,7640.345000,2.704658
19704,7640.346000,1.716907
19705,7640.347000,2.316725
19706,7640.348000,2.587011
19707,7640.349000,-0.3086174
19708,7640.350000,1.350094
19709,7640.351000,2.461947
19710,7640.352000,-0.9865148
19711,7640.353000,-0.210621
19712,7640.354000,2.365585
19713,7640.355000,4.686882
19714,7640.356000,3.553116
19715,7640.357000,4.714031
19716,7640.358000,3.659644
19717,7640.359000,2.212066
19718,7640.360000,1.290899
19719,7640.361000,1.028388
19720,7640.362000,0.9455463
19721,7640.363000,1.410477
19722,7640.364000,1.340558
19723,7640.365000,0.7059078
19724,7640.366000,-1.187446
19725,7640.367000,0.5012164
19726,7640.368000,0.2417413
19727,7640.369000,0.2760211
19728,7640.370000,0.3228805
19729,7640.371000,0.3021664
19730,7640.372000,1.779513
19731,7640.373000,1.724099
19732,7640.374000,2.424825
19733,7640.375000,2.824558
19734,7640.376000,2.824751
19735,7640.377000,2.315502
19736,7640.378000,1.988711
19737,7640.379000,2.180459
19738,7640.380000,2.930243
19739,7640.381000,2.244051
19740,7640.382000,2.732909
19741,7640.383000,1.287436
19742,7640.384000,1.41919
19743,7640.385000,2.357521
19744,7640.386000,-1.592204
19745,7640.387000,1.572463
19746,7640.388000,2.025542
19747,7640.389000,1.676481
19748,7640.390000,2.065669
19749,7640.391000,2.234293
19750,7640.392000,2.018791
19751,7640.393000,1.375764
19752,7640.394000,1.748392
19753,7640.395000,2.505333
19754,7640.396000,0.9730144
19755,7640.397000,2.359838
19756,7640.398000,2.007368
19757,7640.399000,1.780534
19758,7640.400000,2.19926
19759,7640.401000,1.298182
19760,7640.402000,1.931268
19761,7640.403000,0.5515306
19762,7640.404000,1.2069
19763,7640.405000,3.001877
19764,7640.406000,3.08445
19765,7640.407000,1.623563
19766,7640.408000,-0.6767539
19767,7640.409000,1.583081
19768,7640.410000,4.333728
19769,7640.411000,2.155652
19770,7640.412000,0.9639313
19771,7640.413000,2.00818
19772,7640.414000,1.681718
19773,7640.415000,1.737273
19774,7640.416000,1.755606
19775,7640.417000,1.738162
19776,7640.418000,1.751835
19777,7640.419000,1.767264
19778,7640.420000,1.747658
19779,7640.421000,1.69133
19780,7640.422000,1.613744
19781,7640.423000,1.50385
19782,7640.424000,1.652657
19783,7640.425000,2.08808
19784,7640.426000,1.246162
19785,7640.427000,2.311729
19786,7640.428000,2.173137
19787,7640.429000,1.888734
19788,7640.430000,1.781168
19789,7640.431000,1.760212
19790,7640.432000,1.833958
19791,7640.433000,2.09104
19792,7640.434000,1.252967
19793,7640.435000,0.2553111
19794,7640.436000,3.28124
19795,7640.437000,1.321223
19796,7640.438000,2.057442
19797,7640.439000,2.359602
19798,7640.440000,1.385845
19799,7640.441000,1.896619
19800,7640.442000,1.576956
19801,7640.443000,1.382613
19802,7640.444000,2.091828
19803,7640.445000,1.793914
19804,7640.446000,2.249433
19805,7640.447000,0.3833163
19806,7640.448000,0.8464687
19807,7640.449000,3.079393
19808,7640.450000,1.427752
19809,7640.451000,-2.224799
19810,7640.452000,3.199045
19811,7640.453000,3.51893
19812,7640.454000,-2.553408
19813,7640.455000,2.158493
19814,7640.456000,1.880239
19815,7640.457000,2.665155
19816,7640.458000,0.6411074
19817,7640.459000,2.570148
19818,7640.460000,2.196262
19819,7640.461000,1.923539
19820,7640.462000,2.194134
19821,7640.463000,2.665689
19822,7640.464000,-0.1020089
19823,7640.465000,0.5653626
19824,7640.466000,2.865116
19825,7640.467000,1.418463
19826,7640.468000,1.958451
19827,7640.469000,1.808432
19828,7640.470000,1.535591
19829,7640.471000,2.067156
19830,7640.472000,1.939626
19831,7640.473000,1.567292
19832,7640.474000,1.851575
19833,7640.475000,2.753337
19834,7640.476000,1.199098
19835,7640.477000,2.287013
19836,7640.478000,1.293662
19837,7640.479000,-0.2241356
19838,7640.480000,3.533862
19839,7640.481000,1.733454
19840,7640.482000,1.270314
19841,7640.483000,2.679621
19842,7640.484000,1.697385
19843,7640.485000,2.221523
19844,7640.486000,2.437392
19845,7640.487000,3.208883
19846,7640.488000,1.569334
19847,7640.489000,2.513967
19848,7640.490000,2.409815
19849,7640.491000,2.187793
19850,7640.492000,2.123905
19851,7640.493000,1.987366
19852,7640.494000,2.048933
19853,7640.495000,2.325158
19854,7640.496000,2.506519
19855,7640.497000,2.63599
19856,7640.498000,2.54825
19857,7640.499000,2.164657
19858,7640.500000,-0.01737827
19859,7640.501000,2.826556
19860,7640.502000,2.716126
19861,7640.503000,1.980701
19862,7640.504000,1.676609
19863,7640.505000,0.9957488
19864,7640.506000,2.550807
19865,7640.507000,2.159817
19866,7640.508000,1.658341
19867,7640.509000,2.512415
19868,7640.510000,1.563986
19869,7640.511000,0.2715517
19870,7640.512000,2.884163
19871,7640.513000,0.887893
19872,7640.514000,1.277397
19873,7640.515000,1.176824
19874,7640.516000,1.16428
19875,7640.517000,1.231082
19876,7640.518000,1.222707
19877,7640.519000,1.148303
19878,7640.520000,1.122471
19879,7640.521000,1.118444
19880,7640.522000,1.003572
19881,7640.523000,0.7815309
19882,7640.524000,0.6792984
19883,7640.525000,0.6838628
19884,7640.526000,0.3802653
19885,7640.527000,-0.2177373
19886,7640.528000,2.551762
19887,7640.529000,0.6397911
19888,7640.530000,2.02078
19889,7640.531000,3.953614
19890,7640.532000,-1.272636
19891,7640.533000,-0.6843073
19892,7640.534000,1.553057
19893,7640.535000,-0.3476441
19894,7640.536000,0.3355507
19895,7640.537000,0.5311708
19896,7640.538000,0.2069695
19897,7640.539000,1.4283
19898,7640.540000,0.8613222
19899,7640.541000,0.5260946
19900,7640.542000,1.238355
19901,7640.543000,0.6211382
19902,7640.544000,0.4451979
19903,7640.545000,-0.1409317
19904,7640.546000,0.5331321
19905,7640.547000,0.3303893
19906,7640.548000,-0.09699717
19907,7640.549000,0.5595465
19908,7640.550000,0.572907
19909,7640.551000,0.5964159
19910,7640.552000,0.5950497
19911,7640.553000,0.5131521
19912,7640.554000,0.7514542
19913,7640.555000,1.339681
19914,7640.556000,-0.3139151
19915,7640.557000,-0.6656742
19916,7640.558000,-1.218963
19917,7640.559000,-0.8336864
19918,7640.560000,0.1463771
19919,7640.561000,2.077035
19920,7640.562000,-2.018002
19921,7640.563000,-0.8730317
19922,7640.564000,4.025307
19923,7640.565000,2.992928
19924,7640.566000,-1.430009
19925,7640.567000,-5.186809
19926,7640.568000,-2.527792
19927,7640.569000,0.9689891
19928,7640.570000,4.054165
19929,7640.571000,1.232611
19930,7640.572000,0.5327779
19931,7640.573000,-0.9603378
19932,7640.574000,3.45657
19933,7640.575000,1.539507
19934,7640.576000,1.485044
19935,7640.577000,1.542808
19936,7640.578000,0.8838603
19937,7640.579000,1.050314
19938,7640.580000,0.6425906
19939,7640.581000,0.08291613
19940,7640.582000,-0.05069346
19941,7640.583000,0.220093
19942,7640.584000,0.6455682
19943,7640.585000,1.369363
19944,7640.586000,1.666599
19945,7640.587000,1.473482
19946,7640.588000,1.253473
19947,7640.589000,0.8209997
19948,7640.590000,0.6123285
19949,7640.591000,0.6937026
19950,7640.592000,0.7027839
19951,7640.593000,0.7539961
19952,7640.594000,0.8599082
19953,7640.595000,0.9883987
19954,7640.596000,0.9288157
19955,7640.597000,0.6499486
19956,7640.598000,0.5940613
19957,7640.599000,0.7282608
19958,7640.600000,0.7746707
19959,7640.601000,0.8086514
19960,7640.602000,0.6609827
19961,7640.603000,0.2777034
19962,7640.604000,-0.3369313
19963,7640.605000,-1.257299
19964,7640.606000,-0.2720895
19965,7640.607000,2.802603
19966,7640.608000,1.262457
19967,7640.609000,0.2316251
19968,7640.610000,1.294383
19969,7640.611000,2.875563
19970,7640.612000,2.39629
19971,7640.613000,0.7821195
19972,7640.614000,0.3566824
19973,7640.615000,1.090589
19974,7640.616000,1.280874
19975,7640.617000,1.43039
19976,7640.618000,1.497567
19977,7640.619000,1.285485
19978,7640.620000,1.613157
19979,7640.621000,1.335622
19980,7640.622000,1.366872
19981,7640.623000,1.368843
19982,7640.624000,1.34032
19983,7640.625000,1.29229
19984,7640.626000,1.250709
19985,7640.627000,1.208622
19986,7640.628000,1.162974
19987,7640.629000,1.117276
19988,7640.630000,1.085858
19989,7640.631000,1.071018
19990,7640.632000,1.038385
19991,7640.633000,0.9899142
19992,7640.634000,1.060506
19993,7640.635000,1.255617
19994,7640.636000,0.8662574
19995,7640.637000,1.411145
19996,7640.638000,1.157804
19997,7640.639000,1.897885
19998,7640.640000,1.231317
19999,7640.641000,-1.70235
20000,7640.642000,4.190835
20001,7640.643000,0.6825004
