#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
14905,7635.547000,0.0262394
14906,7635.548000,0.02356911
14907,7635.549000,0.03009224
14908,7635.550000,0.02789116
14909,7635.551000,0.01987457
14910,7635.552000,0.0162487
14911,7635.553000,0.01465607
14912,7635.554000,0.01022339
14913,7635.555000,0.004114151
14914,7635.556000,-0.002077103
14915,7635.557000,-0.008966446
14916,7635.558000,-0.01394081
14917,7635.559000,-0.01659203
14918,7635.560000,-0.01848602
14919,7635.561000,-0.01903915
14920,7635.562000,-0.01916695
14921,7635.563000,-0.01908302
14922,7635.564000,-0.01747704
14923,7635.565000,-0.01457024
14924,7635.566000,-0.01267815
14925,7635.567000,-0.01181602
14926,7635.568000,-0.01100731
14927,7635.569000,-0.01081467
14928,7635.570000,-0.009540558
14929,7635.571000,-0.007032394
14930,7635.572000,-0.004579544
14931,7635.573000,-0.001783371
14932,7635.574000,-1.316071E-4
14933,7635.575000,8.201599E-5
14934,7635.576000,-1.564026E-4
14935,7635.577000,-0.001306534
14936,7635.578000,-0.002801895
14937,7635.579000,-0.004585266
14938,7635.580000,-0.00736618
14939,7635.581000,-0.01104736
14940,7635.582000,-0.01405144
14941,7635.583000,-0.01634026
14942,7635.584000,-0.01862144
14943,7635.585000,-0.02050018
14944,7635.586000,-0.02310181
14945,7635.587000,-0.0265255
14946,7635.588000,-0.02990341
14947,7635.589000,-0.03348541
14948,7635.590000,-0.03538704
14949,7635.591000,-0.0353756
14950,7635.592000,-0.0345974
14951,7635.593000,-0.03237152
14952,7635.594000,-0.02948189
14953,7635.595000,-0.02604103
14954,7635.596000,-0.02110672
14955,7635.597000,-0.01480865
14956,7635.598000,-0.009374619
14957,7635.599000,-0.004871368
14958,7635.600000,-3.318787E-4
14959,7635.601000,0.003664017
14960,7635.602000,0.008655548
14961,7635.603000,0.01482582
14962,7635.604000,0.02100182
14963,7635.605000,0.02756119
14964,7635.606000,0.03009415
14965,7635.607000,0.02797318
14966,7635.608000,0.02347755
14967,7635.609000,0.01527405
14968,7635.610000,0.004947662
14969,7635.611000,-0.007444382
14970,7635.612000,-0.02397537
14971,7635.613000,-0.04442024
14972,7635.614000,-0.059021
14973,7635.615000,-0.06736755
14974,7635.616000,-0.07394409
14975,7635.617000,-0.07609749
14976,7635.618000,-0.0894165
14977,7635.619000,-0.1153164
14978,7635.620000,-0.1441841
14979,7635.621000,-0.1801472
14980,7635.622000,-0.08641624
14981,7635.623000,0.1513729
14982,7635.624000,0.1985683
14983,7635.625000,0.06704903
14984,7635.626000,0.05697441
14985,7635.627000,0.1130066
14986,7635.628000,0.06375885
14987,7635.629000,-0.05513191
14988,7635.630000,-0.09575462
14989,7635.631000,-0.07324409
14990,7635.632000,-0.05624771
14991,7635.633000,-0.01722908
14992,7635.634000,0.02193642
14993,7635.635000,-0.003158569
14994,7635.636000,-0.001592636
14995,7635.637000,-0.005571365
14996,7635.638000,-0.004829407
14997,7635.639000,0.005861282
14998,7635.640000,-0.005384445
14999,7635.641000,-0.03744316
15000,7635.642000,0.004257202
15001,7635.643000,0.1213894
15002,7635.644000,-0.1379623
15003,7635.645000,0.04583549
15004,7635.646000,0.002248764
15005,7635.647000,0.002954483
15006,7635.648000,0.004106522
15007,7635.649000,0.005596161
15008,7635.650000,0.006921768
15009,7635.651000,0.008045197
15010,7635.652000,0.00917244
15011,7635.653000,0.01018524
15012,7635.654000,0.01093864
15013,7635.655000,0.0115242
15014,7635.656000,0.01200294
15015,7635.657000,0.0123539
15016,7635.658000,0.01289368
15017,7635.659000,0.01358032
15018,7635.660000,0.01290321
15019,7635.661000,0.01079559
15020,7635.662000,0.01384354
15021,7635.663000,0.02228737
15022,7635.664000,0.003623962
15023,7635.665000,0.01677132
15024,7635.666000,0.01342201
15025,7635.667000,0.01309967
15026,7635.668000,0.01269531
15027,7635.669000,0.01217651
15028,7635.670000,0.01167107
15029,7635.671000,0.01127434
15030,7635.672000,0.01096344
15031,7635.673000,0.01067162
15032,7635.674000,0.01088524
15033,7635.675000,0.01173592
15034,7635.676000,0.007324219
15035,7635.677000,-0.002779007
15036,7635.678000,0.009832382
15037,7635.679000,0.04618454
15038,7635.680000,-0.03746414
15039,7635.681000,0.01977539
15040,7635.682000,0.004615784
15041,7635.683000,0.003614426
15042,7635.684000,0.0025177
15043,7635.685000,0.001350403
15044,7635.686000,1.125336E-4
15045,7635.687000,-0.001197815
15046,7635.688000,-0.002574921
15047,7635.689000,-0.004022598
15048,7635.690000,-0.003835678
15049,7635.691000,-0.001819611
15050,7635.692000,0.001197815
15051,7635.693000,0.005647659
15052,7635.694000,0.002096176
15053,7635.695000,-0.01038742
15054,7635.696000,-0.02672005
15055,7635.697000,-0.04971313
15056,7635.698000,-0.03238869
15057,7635.699000,0.03001976
15058,7635.700000,0.0387249
15059,7635.701000,-7.343292E-4
15060,7635.702000,-0.01889038
15061,7635.703000,-0.03293037
15062,7635.704000,-0.04567909
15063,7635.705000,-0.04747009
15064,7635.706000,0.0417366
15065,7635.707000,-0.0341301
15066,7635.708000,-0.01828575
15067,7635.709000,-0.007459641
15068,7635.710000,-0.01612854
15069,7635.711000,-0.04048347
15070,7635.712000,-0.04159927
15071,7635.713000,-0.02203369
15072,7635.714000,-0.02009964
15073,7635.715000,-0.02994156
15074,7635.716000,-0.03023911
15075,7635.717000,-0.02642441
15076,7635.718000,-0.02938461
15077,7635.719000,-0.03701782
15078,7635.720000,-0.04626465
15079,7635.721000,-0.05892563
15080,7635.722000,-0.04932404
15081,7635.723000,-0.01491737
15082,7635.724000,-0.01558876
15083,7635.725000,-0.04891396
15084,7635.726000,-0.05544472
15085,7635.727000,-0.04441452
15086,7635.728000,-0.03398514
15087,7635.729000,-0.04508209
15088,7635.730000,-0.04342461
15089,7635.731000,-0.04310608
15090,7635.732000,-0.04339027
15091,7635.733000,-0.04349518
15092,7635.734000,-0.04364586
15093,7635.735000,-0.04393959
15094,7635.736000,-0.0442791
15095,7635.737000,-0.04444504
15096,7635.738000,-0.04475784
15097,7635.739000,-0.04512215
15098,7635.740000,-0.04566765
15099,7635.741000,-0.04646873
15100,7635.742000,-0.04444122
15101,7635.743000,-0.0398674
15102,7635.744000,-0.04566193
15103,7635.745000,-0.06144714
15104,7635.746000,-0.0249691
15105,7635.747000,-0.04988098
15106,7635.748000,-0.04411697
15107,7635.749000,-0.04589462
15108,7635.750000,-0.03894615
15109,7635.751000,-0.02253342
15110,7635.752000,-0.04570389
15111,7635.753000,-0.110033
15112,7635.754000,0.03157616
15113,7635.755000,-0.06893158
15114,7635.756000,-0.04553986
15115,7635.757000,-0.04668999
15116,7635.758000,-0.04543686
15117,7635.759000,-0.04188538
15118,7635.760000,-0.04602051
15119,7635.761000,-0.05823326
15120,7635.762000,-0.01884651
15121,7635.763000,0.07522774
15122,7635.764000,-0.07736588
15123,7635.765000,-0.2255192
15124,7635.766000,0.2471676
15125,7635.767000,0.005580902
15126,7635.768000,-0.01465416
15127,7635.769000,-0.2941437
15128,7635.770000,0.2929802
15129,7635.771000,-0.2265053
15130,7635.772000,-0.2208061
15131,7635.773000,-0.3533916
15132,7635.774000,-0.2981911
15133,7635.775000,-0.0327034
15134,7635.776000,0.3543472
15135,7635.777000,0.6879587
15136,7635.778000,0.4317894
15137,7635.779000,-0.5930824
15138,7635.780000,-0.8120136
15139,7635.781000,0.1965523
15140,7635.782000,0.2133579
15141,7635.783000,-0.04826927
15142,7635.784000,-0.09835815
15143,7635.785000,-0.08867836
15144,7635.786000,-0.02409363
15145,7635.787000,0.1786213
15146,7635.788000,-0.2807198
15147,7635.789000,0.02075958
15148,7635.790000,-0.1251392
15149,7635.791000,-0.2521801
15150,7635.792000,0.0953331
15151,7635.793000,-0.04019356
15152,7635.794000,-0.01092339
15153,7635.795000,-0.1470337
15154,7635.796000,0.4073524
15155,7635.797000,0.4283466
15156,7635.798000,-0.0203476
15157,7635.799000,0.2728539
15158,7635.800000,-0.1536484
15159,7635.801000,-0.7977695
15160,7635.802000,-0.1695557
15161,7635.803000,-0.1763268
15162,7635.804000,-0.06068802
15163,7635.805000,0.2648716
15164,7635.806000,-0.08924866
15165,7635.807000,0.1355095
15166,7635.808000,0.1546135
15167,7635.809000,-0.1436634
15168,7635.810000,-0.1277447
15169,7635.811000,0.03137779
15170,7635.812000,0.03460312
15171,7635.813000,-0.07421875
15172,7635.814000,-0.0756073
15173,7635.815000,-0.01383209
15174,7635.816000,0.02051163
15175,7635.817000,0.05648994
15176,7635.818000,0.00803566
15177,7635.819000,-0.07069778
15178,7635.820000,-0.1050892
15179,7635.821000,-0.07942772
15180,7635.822000,0.239502
15181,7635.823000,-0.09905243
15182,7635.824000,-0.1228523
15183,7635.825000,-0.2079525
15184,7635.826000,-0.1215248
15185,7635.827000,0.175169
15186,7635.828000,0.1693783
15187,7635.829000,-0.1214848
15188,7635.830000,-0.162365
15189,7635.831000,-0.03083992
15190,7635.832000,-0.009645462
15191,7635.833000,-0.0206337
15192,7635.834000,-0.04107475
15193,7635.835000,-0.1073151
15194,7635.836000,0.06265068
15195,7635.837000,-0.09410858
15196,7635.838000,-0.01100922
15197,7635.839000,0.1267319
15198,7635.840000,-0.176527
15199,7635.841000,0.1460514
15200,7635.842000,-1.430511E-4
15201,7635.843000,-0.2097893
15202,7635.844000,0.2843285
15203,7635.845000,0.1344948
15204,7635.846000,-0.1005917
15205,7635.847000,0.08686638
15206,7635.848000,-0.004192352
15207,7635.849000,-0.06089401
15208,7635.850000,-0.1171112
15209,7635.851000,-0.1719379
15210,7635.852000,-0.2098331
15211,7635.853000,-0.2238922
15212,7635.854000,-0.3097782
15213,7635.855000,-0.1914043
15214,7635.856000,-0.0415554
15215,7635.857000,0.08639908
15216,7635.858000,0.3736019
15217,7635.859000,0.6242085
15218,7635.860000,0.4562283
15219,7635.861000,-0.3308735
15220,7635.862000,-0.4624596
15221,7635.863000,-0.03874397
15222,7635.864000,-0.2786331
15223,7635.865000,-0.0947628
15224,7635.866000,0.1489754
15225,7635.867000,0.2761612
15226,7635.868000,-0.3303795
15227,7635.869000,0.04833412
15228,7635.870000,-0.06238747
15229,7635.871000,-0.01506615
15230,7635.872000,0.03100777
15231,7635.873000,-0.002986908
15232,7635.874000,-0.03094673
15233,7635.875000,-0.1038589
15234,7635.876000,0.178793
15235,7635.877000,0.09749603
15236,7635.878000,0.02289391
15237,7635.879000,0.01845169
15238,7635.880000,-0.06057549
15239,7635.881000,-0.1213207
15240,7635.882000,0.08665466
15241,7635.883000,-0.167841
15242,7635.884000,-0.1755943
15243,7635.885000,-0.1088905
15244,7635.886000,-0.3016205
15245,7635.887000,-0.1337585
15246,7635.888000,0.07505989
15247,7635.889000,0.124073
15248,7635.890000,0.5962029
15249,7635.891000,0.13867
15250,7635.892000,-0.3629532
15251,7635.893000,0.4567833
15252,7635.894000,-0.1817856
15253,7635.895000,-0.06599045
15254,7635.896000,-0.1651306
15255,7635.897000,-0.03418541
15256,7635.898000,-0.05144882
15257,7635.899000,-0.1724682
15258,7635.900000,-0.1363335
15259,7635.901000,0.02330208
15260,7635.902000,0.06589317
15261,7635.903000,0.02315903
15262,7635.904000,0.01394272
15263,7635.905000,-5.168915E-4
15264,7635.906000,-4.196167E-5
15265,7635.907000,0.03009796
15266,7635.908000,0.07608604
15267,7635.909000,0.14884
15268,7635.910000,0.1105614
15269,7635.911000,-0.04946518
15270,7635.912000,0.1357098
15271,7635.913000,-0.1360321
15272,7635.914000,-0.1502914
15273,7635.915000,-0.1608238
15274,7635.916000,-0.1724834
15275,7635.917000,-0.166975
15276,7635.918000,-0.1224461
15277,7635.919000,-0.03894997
15278,7635.920000,0.05551147
15279,7635.921000,0.1641064
15280,7635.922000,0.3241272
15281,7635.923000,0.16366
15282,7635.924000,0.1199799
15283,7635.925000,0.03635025
15284,7635.926000,-0.2342205
15285,7635.927000,-0.08261299
15286,7635.928000,-0.1048584
15287,7635.929000,-0.06409454
15288,7635.930000,0.002052307
15289,7635.931000,0.08546829
15290,7635.932000,0.1100159
15291,7635.933000,0.06407166
15292,7635.934000,0.05190468
15293,7635.935000,-0.05535889
15294,7635.936000,-0.1099625
15295,7635.937000,0.0272789
15296,7635.938000,0.1913033
15297,7635.939000,-0.270916
15298,7635.940000,0.2075939
15299,7635.941000,0.2117767
15300,7635.942000,-0.2558918
15301,7635.943000,0.1406994
15302,7635.944000,-6.408691E-4
15303,7635.945000,0.03410339
15304,7635.946000,0.02519798
15305,7635.947000,0.02539444
15306,7635.948000,0.01494408
15307,7635.949000,-0.007045746
15308,7635.950000,0.01977539
15309,7635.951000,0.09871864
15310,7635.952000,-0.05381775
15311,7635.953000,-0.03245735
15312,7635.954000,0.09828377
15313,7635.955000,-0.08347321
15314,7635.956000,-0.01763916
15315,7635.957000,0.1132221
15316,7635.958000,-0.1861095
15317,7635.959000,0.2199726
15318,7635.960000,-0.2156296
15319,7635.961000,0.01148224
15320,7635.962000,-0.001842499
15321,7635.963000,-0.04473305
15322,7635.964000,-0.04553604
15323,7635.965000,-0.06091118
15324,7635.966000,-0.05339432
15325,7635.967000,-0.02163315
15326,7635.968000,-0.08013725
15327,7635.969000,0.006958008
15328,7635.970000,-0.06996155
15329,7635.971000,-0.08033943
15330,7635.972000,-0.147871
15331,7635.973000,-0.2298183
15332,7635.974000,-0.1674385
15333,7635.975000,0.05603027
15334,7635.976000,0.05679893
15335,7635.977000,-0.1485786
15336,7635.978000,-0.1748161
15337,7635.979000,-0.07968521
15338,7635.980000,-0.02670097
15339,7635.981000,-0.05846024
15340,7635.982000,-0.03615952
15341,7635.983000,-0.01848412
15342,7635.984000,-0.00304985
15343,7635.985000,0.01375961
15344,7635.986000,0.03347588
15345,7635.987000,0.05670738
15346,7635.988000,0.08183861
15347,7635.989000,0.1097069
15348,7635.990000,0.125515
15349,7635.991000,0.1277866
15350,7635.992000,0.1438923
15351,7635.993000,0.1718426
15352,7635.994000,0.1057339
15353,7635.995000,0.148798
15354,7635.996000,0.1352119
15355,7635.997000,0.1339397
15356,7635.998000,0.08296013
15357,7635.999000,-0.02207375
15358,7636.000000,0.0909481
15359,7636.001000,0.4338875
15360,7636.002000,-0.3404522
15361,7636.003000,-0.003902435
15362,7636.004000,0.3129597
15363,7636.005000,0.08023834
15364,7636.006000,0.07369995
15365,7636.007000,-0.1440678
15366,7636.008000,-0.1599274
15367,7636.009000,0.0127964
15368,7636.010000,0.01708984
15369,7636.011000,-0.09573364
15370,7636.012000,-0.1296921
15371,7636.013000,-0.1360836
15372,7636.014000,-0.112318
15373,7636.015000,-0.0300312
15374,7636.016000,0.02871704
15375,7636.017000,0.07003212
15376,7636.018000,0.2881699
15377,7636.019000,0.2000446
15378,7636.020000,-0.06082535
15379,7636.021000,-0.09148407
15380,7636.022000,-0.1095772
15381,7636.023000,0.1074924
15382,7636.024000,0.109848
15383,7636.025000,-0.06433487
15384,7636.026000,-0.04576874
15385,7636.027000,0.1089573
15386,7636.028000,0.1296787
15387,7636.029000,0.06186104
15388,7636.030000,-0.004812241
15389,7636.031000,-0.1135807
15390,7636.032000,0.02452469
15391,7636.033000,-0.008714676
15392,7636.034000,0.03109741
15393,7636.035000,0.009710312
15394,7636.036000,-0.05443954
15395,7636.037000,-0.01478577
15396,7636.038000,-0.0310154
15397,7636.039000,-0.03696632
15398,7636.040000,-0.03763962
15399,7636.041000,-0.03390694
15400,7636.042000,-0.05753708
15401,7636.043000,-0.1106434
15402,7636.044000,0.0126915
15403,7636.045000,0.3234825
15404,7636.046000,-0.257637
15405,7636.047000,-0.2925377
15406,7636.048000,0.2493229
15407,7636.049000,-0.3305111
15408,7636.050000,-0.1377697
15409,7636.051000,0.1285782
15410,7636.052000,0.2031441
15411,7636.053000,0.1136322
15412,7636.054000,-0.004079819
15413,7636.055000,-0.2268906
15414,7636.056000,-0.2274475
15415,7636.057000,0.02362633
15416,7636.058000,0.1391335
15417,7636.059000,0.1843586
15418,7636.060000,-0.1820335
15419,7636.061000,-0.02176857
15420,7636.062000,0.2012157
15421,7636.063000,-0.1409798
15422,7636.064000,0.08589172
15423,7636.065000,-0.1583996
15424,7636.066000,-0.05620384
15425,7636.067000,0.1728497
15426,7636.068000,-0.2503242
15427,7636.069000,-0.1658096
15428,7636.070000,-0.1870537
15429,7636.071000,0.05560303
15430,7636.072000,-0.2164364
15431,7636.073000,-0.06126404
15432,7636.074000,0.05124664
15433,7636.075000,0.4084625
15434,7636.076000,0.6266727
15435,7636.077000,0.7416544
15436,7636.078000,1.124163
15437,7636.079000,-0.2211094
15438,7636.080000,-0.7924442
15439,7636.081000,-0.4832554
15440,7636.082000,-0.6577549
15441,7636.083000,-0.1194458
15442,7636.084000,-0.5472069
15443,7636.085000,0.2474556
15444,7636.086000,1.160491
15445,7636.087000,0.2217693
15446,7636.088000,-0.7042637
15447,7636.089000,0.9645433
15448,7636.090000,-0.4475098
15449,7636.091000,-0.3939934
15450,7636.092000,0.5566711
15451,7636.093000,-0.147253
15452,7636.094000,0.05186272
15453,7636.095000,0.0115242
15454,7636.096000,0.02087021
15455,7636.097000,0.05868721
15456,7636.098000,-0.01677895
15457,7636.099000,-0.2036037
15458,7636.100000,0.1940517
15459,7636.101000,-0.1274166
15460,7636.102000,-0.03620338
15461,7636.103000,0.03610229
15462,7636.104000,-0.09342766
15463,7636.105000,0.1177578
15464,7636.106000,-0.05359268
15465,7636.107000,-0.06442261
15466,7636.108000,0.01550484
15467,7636.109000,-0.0798378
15468,7636.110000,-0.07342339
15469,7636.111000,-0.5637207
15470,7636.112000,0.8538885
15471,7636.113000,1.362302
15472,7636.114000,-0.9042664
15473,7636.115000,0.1044846
15474,7636.116000,-0.295351
15475,7636.117000,0.2113514
15476,7636.118000,0.6527414
15477,7636.119000,0.1387234
15478,7636.120000,0.1490383
15479,7636.121000,0.1620541
15480,7636.122000,0.1747513
15481,7636.123000,0.2639256
15482,7636.124000,-0.6864414
15483,7636.125000,-1.455025
15484,7636.126000,0.03890228
15485,7636.127000,0.2583199
15486,7636.128000,0.05621529
15487,7636.129000,-0.5611191
15488,7636.130000,-0.3705635
15489,7636.131000,-0.147171
15490,7636.132000,0.02437973
15491,7636.133000,0.1001339
15492,7636.134000,0.2249889
15493,7636.135000,0.3293438
15494,7636.136000,0.352684
15495,7636.137000,0.2876053
15496,7636.138000,0.2023468
15497,7636.139000,0.07968521
15498,7636.140000,0.01445389
15499,7636.141000,0.02532578
15500,7636.142000,0.04418182
15501,7636.143000,0.100502
15502,7636.144000,-0.07940483
15503,7636.145000,-0.1870613
15504,7636.146000,0.389904
15505,7636.147000,-0.1071606
15506,7636.148000,0.05372238
15507,7636.149000,0.2338409
15508,7636.150000,0.2535
15509,7636.151000,0.135107
15510,7636.152000,0.05149078
15511,7636.153000,-0.04663086
15512,7636.154000,-0.1927319
15513,7636.155000,-0.3687897
15514,7636.156000,0.1074982
15515,7636.157000,0.2645149
15516,7636.158000,-0.2288113
15517,7636.159000,0.3314171
15518,7636.160000,0.1551285
15519,7636.161000,0.3474426
15520,7636.162000,0.128664
15521,7636.163000,-0.375248
15522,7636.164000,-0.2337723
15523,7636.165000,0.5523186
15524,7636.166000,-0.009939194
15525,7636.167000,0.1330013
15526,7636.168000,-0.07323647
15527,7636.169000,-0.1263676
15528,7636.170000,0.3972702
15529,7636.171000,-0.07257652
15530,7636.172000,0.04019165
15531,7636.173000,0.1444244
15532,7636.174000,-0.08181953
15533,7636.175000,0.157793
15534,7636.176000,0.09110832
15535,7636.177000,-0.02469444
15536,7636.178000,0.2914066
15537,7636.179000,-0.1160755
15538,7636.180000,-0.09998703
15539,7636.181000,0.02212906
15540,7636.182000,0.01247025
15541,7636.183000,-0.06570625
15542,7636.184000,0.3080235
15543,7636.185000,0.3580952
15544,7636.186000,0.04619789
15545,7636.187000,-0.1594219
15546,7636.188000,-0.3214684
15547,7636.189000,-0.06893921
15548,7636.190000,0.1867867
15549,7636.191000,0.1549911
15550,7636.192000,0.1410923
15551,7636.193000,-0.08784103
15552,7636.194000,-0.09078217
15553,7636.195000,0.1171741
15554,7636.196000,-0.08506584
15555,7636.197000,-0.2849712
15556,7636.198000,0.2156487
15557,7636.199000,-0.09317398
15558,7636.200000,-0.1056747
15559,7636.201000,0.03084946
15560,7636.202000,-0.0398922
15561,7636.203000,-0.1977005
15562,7636.204000,0.3105946
15563,7636.205000,0.5780754
15564,7636.206000,-0.3876152
15565,7636.207000,-0.3018131
15566,7636.208000,0.01693153
15567,7636.209000,-0.1036987
15568,7636.210000,0.01870728
15569,7636.211000,-0.05377579
15570,7636.212000,-0.172163
15571,7636.213000,-0.4102173
15572,7636.214000,0.1901245
15573,7636.215000,-0.1835938
15574,7636.216000,-0.01754951
15575,7636.217000,0.0759449
15576,7636.218000,0.09512138
15577,7636.219000,0.03215218
15578,7636.220000,0.002149582
15579,7636.221000,-0.01604271
15580,7636.222000,-0.2580624
15581,7636.223000,-0.09724808
15582,7636.224000,-0.107811
15583,7636.225000,-0.05857849
15584,7636.226000,-0.037323
15585,7636.227000,-0.05358124
15586,7636.228000,-0.05936432
15587,7636.229000,-0.06917381
15588,7636.230000,-0.07660294
15589,7636.231000,-0.07639694
15590,7636.232000,-0.08778381
15591,7636.233000,-0.108181
15592,7636.234000,-0.09087753
15593,7636.235000,-0.03494453
15594,7636.236000,-0.06285095
15595,7636.237000,0.0363636
15596,7636.238000,-0.01924896
15597,7636.239000,-0.1727428
15598,7636.240000,-0.2041149
15599,7636.241000,-0.1277924
15600,7636.242000,-0.06666756
15601,7636.243000,0.02274895
15602,7636.244000,0.04838753
15603,7636.245000,-0.009590149
15604,7636.246000,-0.0407486
15605,7636.247000,-0.06891441
15606,7636.248000,-0.197031
15607,7636.249000,-0.4191723
15608,7636.250000,-0.1693993
15609,7636.251000,0.3343029
15610,7636.252000,0.3545322
15611,7636.253000,-0.1501007
15612,7636.254000,-0.2309589
15613,7636.255000,-0.03076553
15614,7636.256000,0.07117462
15615,7636.257000,-0.06937027
15616,7636.258000,-0.06820679
15617,7636.259000,-0.08074188
15618,7636.260000,-0.1092091
15619,7636.261000,-0.1413212
15620,7636.262000,-0.1315269
15621,7636.263000,-0.07673645
15622,7636.264000,0.002479553
15623,7636.265000,0.1194649
15624,7636.266000,0.1661625
15625,7636.267000,0.1334438
15626,7636.268000,0.0845108
15627,7636.269000,-0.009057999
15628,7636.270000,-0.08991623
15629,7636.271000,-0.1509438
15630,7636.272000,-0.08197594
15631,7636.273000,0.1472054
15632,7636.274000,0.1957245
15633,7636.275000,0.07696533
15634,7636.276000,-0.004652023
15635,7636.277000,-0.1148033
15636,7636.278000,0.01758575
15637,7636.279000,0.4409218
15638,7636.280000,0.2949009
15639,7636.281000,-0.2022114
15640,7636.282000,-0.06229019
15641,7636.283000,0.01526833
15642,7636.284000,0.1338272
15643,7636.285000,0.1925755
15644,7636.286000,0.2499962
15645,7636.287000,0.2515488
15646,7636.288000,0.1631393
15647,7636.289000,0.1346264
15648,7636.290000,0.08178711
15649,7636.291000,0.06926727
15650,7636.292000,0.03922844
15651,7636.293000,0.00586319
15652,7636.294000,0.01894379
15653,7636.295000,0.07844162
15654,7636.296000,0.1502132
15655,7636.297000,0.245369
15656,7636.298000,0.4155998
15657,7636.299000,0.6629505
15658,7636.300000,0.3660812
15659,7636.301000,0.3049622
15660,7636.302000,0.5886135
15661,7636.303000,-0.2123699
15662,7636.304000,-0.676239
15663,7636.305000,0.4767532
15664,7636.306000,0.6595049
15665,7636.307000,0.302536
15666,7636.308000,0.4127979
15667,7636.309000,0.4874649
15668,7636.310000,0.1288738
15669,7636.311000,0.4888744
15670,7636.312000,0.2460804
15671,7636.313000,-0.01947212
15672,7636.314000,0.3951855
15673,7636.315000,0.06851768
15674,7636.316000,0.1503944
15675,7636.317000,0.1724606
15676,7636.318000,0.1728001
15677,7636.319000,0.145647
15678,7636.320000,0.04842949
15679,7636.321000,-0.04927826
15680,7636.322000,-0.006052017
15681,7636.323000,-0.1304588
15682,7636.324000,-0.1704369
15683,7636.325000,-0.2332211
15684,7636.326000,-0.2468967
15685,7636.327000,-0.2085571
15686,7636.328000,-0.1380844
15687,7636.329000,-0.02065086
15688,7636.330000,0.01441193
15689,7636.331000,-0.04319954
15690,7636.332000,0.06186485
15691,7636.333000,0.3143806
15692,7636.334000,0.4400711
15693,7636.335000,0.473238
15694,7636.336000,0.5513401
15695,7636.337000,0.6304274
15696,7636.338000,0.4579201
15697,7636.339000,0.2320042
15698,7636.340000,0.08740234
15699,7636.341000,0.07815742
15700,7636.342000,-0.07320023
15701,7636.343000,-0.3178234
15702,7636.344000,-0.3902378
15703,7636.345000,-0.3104572
15704,7636.346000,-0.6957092
15705,7636.347000,-0.3955402
15706,7636.348000,-0.2065525
15707,7636.349000,0.02227592
15708,7636.350000,0.1747952
15709,7636.351000,0.1543636
15710,7636.352000,0.03746033
15711,7636.353000,-0.2487431
15712,7636.354000,-0.1008911
15713,7636.355000,0.2801971
15714,7636.356000,-0.6163311
15715,7636.357000,-0.05377197
15716,7636.358000,-0.1167393
15717,7636.359000,-0.255579
15718,7636.360000,-0.2241173
15719,7636.361000,-0.1429348
15720,7636.362000,-0.3473644
15721,7636.363000,-0.1783409
15722,7636.364000,-0.1755428
15723,7636.365000,-0.1183357
15724,7636.366000,-0.1858559
15725,7636.367000,-0.3918839
15726,7636.368000,-0.379261
15727,7636.369000,-0.159214
15728,7636.370000,-0.1480999
15729,7636.371000,-0.2955494
15730,7636.372000,-0.3186913
15731,7636.373000,-0.2770844
15732,7636.374000,-0.2500381
15733,7636.375000,-0.277853
15734,7636.376000,-0.2741814
15735,7636.377000,-0.2781239
15736,7636.378000,-0.2060814
15737,7636.379000,-0.2239723
15738,7636.380000,-0.2110577
15739,7636.381000,-0.1938
15740,7636.382000,-0.1567459
15741,7636.383000,-0.08711433
15742,7636.384000,-0.1540813
15743,7636.385000,-0.01398468
15744,7636.386000,-0.0472374
15745,7636.387000,-0.1436958
15746,7636.388000,0.1967983
15747,7636.389000,0.03051949
15748,7636.390000,0.1130352
15749,7636.391000,0.1297245
15750,7636.392000,0.1433315
15751,7636.393000,0.1492844
15752,7636.394000,0.1409855
15753,7636.395000,0.1189346
15754,7636.396000,0.2106972
15755,7636.397000,0.4273777
15756,7636.398000,-0.02241135
15757,7636.399000,0.1206131
15758,7636.400000,0.1135654
15759,7636.401000,0.1606979
15760,7636.402000,0.2008038
15761,7636.403000,0.1241035
15762,7636.404000,0.1080055
15763,7636.405000,0.1707973
15764,7636.406000,0.07898331
15765,7636.407000,-0.1362381
15766,7636.408000,0.3206501
15767,7636.409000,-0.005756378
15768,7636.410000,0.07169724
15769,7636.411000,0.07001114
15770,7636.412000,0.0728054
15771,7636.413000,0.0790596
15772,7636.414000,0.07342339
15773,7636.415000,0.05489922
15774,7636.416000,0.07554626
15775,7636.417000,0.1357803
15776,7636.418000,0.002817154
15777,7636.419000,-0.08211899
15778,7636.420000,0.1998539
15779,7636.421000,-0.01874924
15780,7636.422000,0.02475357
15781,7636.423000,0.0153923
15782,7636.424000,0.005115509
15783,7636.425000,-0.005786896
15784,7636.426000,-0.01960564
15785,7636.427000,-0.03657532
15786,7636.428000,-0.04274368
15787,7636.429000,-0.0375042
15788,7636.430000,-0.07304001
15789,7636.431000,-0.1504936
15790,7636.432000,0.04993439
15791,7636.433000,-0.06058884
15792,7636.434000,-0.001995087
15793,7636.435000,0.02924728
15794,7636.436000,0.05718994
15795,7636.437000,0.1072121
15796,7636.438000,0.09765816
15797,7636.439000,0.03175163
15798,7636.440000,-0.0645504
15799,7636.441000,-0.2076454
15800,7636.442000,-0.2637081
15801,7636.443000,-0.2210045
15802,7636.444000,-0.1589642
