#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
27969,7751.432000,1.203058
27970,7751.433000,1.354921
27971,7751.434000,1.256447
27972,7751.435000,1.2654
27973,7751.436000,1.432743
27974,7751.437000,1.379379
27975,7751.438000,1.325105
27976,7751.439000,1.39181
27977,7751.440000,1.454556
27978,7751.441000,1.43977
27979,7751.442000,1.377446
27980,7751.443000,1.243094
27981,7751.444000,1.202064
27982,7751.445000,1.252023
27983,7751.446000,1.3344
27984,7751.447000,1.487128
27985,7751.448000,1.630775
27986,7751.449000,1.545124
27987,7751.450000,1.291218
27988,7751.451000,1.242397
27989,7751.452000,1.29285
27990,7751.453000,1.388045
27991,7751.454000,1.424643
27992,7751.455000,1.641954
27993,7751.456000,1.580778
27994,7751.457000,1.357781
27995,7751.458000,1.403495
27996,7751.459000,1.56192
27997,7751.460000,1.639272
27998,7751.461000,1.645679
27999,7751.462000,1.499608
28000,7751.463000,1.499303
28001,7751.464000,1.455317
28002,7751.465000,1.495824
28003,7751.466000,1.435324
28004,7751.467000,1.345275
28005,7751.468000,1.355794
28006,7751.469000,1.414311
28007,7751.470000,1.265573
28008,7751.471000,1.223879
28009,7751.472000,1.117938
28010,7751.473000,1.215782
28011,7751.474000,1.124227
28012,7751.475000,1.10233
28013,7751.476000,1.134205
28014,7751.477000,1.112648
28015,7751.478000,1.146398
28016,7751.479000,1.192962
28017,7751.480000,1.35045
28018,7751.481000,1.535419
28019,7751.482000,1.551467
28020,7751.483000,1.651574
28021,7751.484000,1.683623
28022,7751.485000,1.519966
28023,7751.486000,1.495045
28024,7751.487000,1.539416
28025,7751.488000,1.535826
28026,7751.489000,1.638839
28027,7751.490000,1.693019
28028,7751.491000,1.585101
28029,7751.492000,1.503756
28030,7751.493000,1.426364
28031,7751.494000,1.35242
28032,7751.495000,1.316727
28033,7751.496000,1.297342
28034,7751.497000,1.274706
28035,7751.498000,1.199925
28036,7751.499000,1.098036
28037,7751.500000,1.103585
28038,7751.501000,1.230074
28039,7751.502000,1.269098
28040,7751.503000,1.245827
28041,7751.504000,1.252511
28042,7751.505000,1.255113
28043,7751.506000,1.267539
28044,7751.507000,1.22951
28045,7751.508000,1.258043
28046,7751.509000,1.393326
28047,7751.510000,1.431192
28048,7751.511000,1.403623
28049,7751.512000,1.418842
28050,7751.513000,1.428162
28051,7751.514000,1.39025
28052,7751.515000,1.304935
28053,7751.516000,1.302712
28054,7751.517000,1.38307
28055,7751.518000,1.282231
28056,7751.519000,1.180996
28057,7751.520000,1.353417
28058,7751.521000,1.370777
28059,7751.522000,1.302333
28060,7751.523000,1.331462
28061,7751.524000,1.411782
28062,7751.525000,1.405289
28063,7751.526000,1.418941
28064,7751.527000,1.380453
28065,7751.528000,1.328156
28066,7751.529000,1.248446
28067,7751.530000,1.208154
28068,7751.531000,1.213835
28069,7751.532000,1.220864
28070,7751.533000,1.248945
28071,7751.534000,1.280437
28072,7751.535000,1.312537
28073,7751.536000,1.336984
28074,7751.537000,1.396293
28075,7751.538000,1.434668
28076,7751.539000,1.408825
28077,7751.540000,1.360389
28078,7751.541000,1.302328
28079,7751.542000,1.26851
28080,7751.543000,1.279512
28081,7751.544000,1.288487
28082,7751.545000,1.312454
28083,7751.546000,1.318296
28084,7751.547000,1.300108
28085,7751.548000,1.297777
28086,7751.549000,1.282352
28087,7751.550000,1.276063
28088,7751.551000,1.275613
28089,7751.552000,1.277086
28090,7751.553000,1.28311
28091,7751.554000,1.257112
28092,7751.555000,1.195574
28093,7751.556000,1.19375
28094,7751.557000,1.249291
28095,7751.558000,1.220782
28096,7751.559000,1.173818
28097,7751.560000,1.164718
28098,7751.561000,1.196883
28099,7751.562000,1.177321
28100,7751.563000,1.144382
28101,7751.564000,1.123487
28102,7751.565000,1.113176
28103,7751.566000,1.110139
28104,7751.567000,1.122103
28105,7751.568000,1.106266
28106,7751.569000,1.061631
28107,7751.570000,1.016218
28108,7751.571000,0.9606811
28109,7751.572000,0.9244658
28110,7751.573000,0.9130933
28111,7751.574000,0.9124504
28112,7751.575000,0.9320681
28113,7751.576000,0.964642
28114,7751.577000,0.9186916
28115,7751.578000,0.9047241
28116,7751.579000,0.8803278
28117,7751.580000,0.8297564
28118,7751.581000,0.8098258
28119,7751.582000,0.7662967
28120,7751.583000,0.7196181
28121,7751.584000,0.6238991
28122,7751.585000,0.5735937
28123,7751.586000,0.5178671
28124,7751.587000,0.4934132
28125,7751.588000,0.4721131
28126,7751.589000,0.4679286
28127,7751.590000,0.496269
28128,7751.591000,0.3616112
28129,7751.592000,0.2844065
28130,7751.593000,0.3788663
28131,7751.594000,0.3598986
28132,7751.595000,0.3064454
28133,7751.596000,0.2676364
28134,7751.597000,0.2187704
28135,7751.598000,0.1735157
28136,7751.599000,0.1366165
28137,7751.600000,0.1130651
28138,7751.601000,0.1087825
28139,7751.602000,0.1175123
28140,7751.603000,0.1436075
28141,7751.604000,0.1213851
28142,7751.605000,0.04508245
28143,7751.606000,0.005828619
28144,7751.607000,-0.008522511
28145,7751.608000,-0.04557025
28146,7751.609000,-0.09182382
28147,7751.610000,-0.09546947
28148,7751.611000,-0.05740142
28149,7751.612000,-0.06287766
28150,7751.613000,-0.1060176
28151,7751.614000,-0.146875
28152,7751.615000,-0.2019598
28153,7751.616000,-0.2547677
28154,7751.617000,-0.3015308
28155,7751.618000,-0.3388811
28156,7751.619000,-0.3604484
28157,7751.620000,-0.3642806
28158,7751.621000,-0.3454251
28159,7751.622000,-0.3498111
28160,7751.623000,-0.3785005
28161,7751.624000,-0.4064369
28162,7751.625000,-0.4443139
28163,7751.626000,-0.4703035
28164,7751.627000,-0.4812721
28165,7751.628000,-0.4924175
28166,7751.629000,-0.4978812
28167,7751.630000,-0.5040302
28168,7751.631000,-0.512301
28169,7751.632000,-0.5297822
28170,7751.633000,-0.5595415
28171,7751.634000,-0.5315043
28172,7751.635000,-0.5570451
28173,7751.636000,-0.5576429
28174,7751.637000,-0.5692047
28175,7751.638000,-0.5629549
28176,7751.639000,-0.5718681
28177,7751.640000,-0.5722057
28178,7751.641000,-0.573904
28179,7751.642000,-0.5741612
28180,7751.643000,-0.5732088
28181,7751.644000,-0.5723917
28182,7751.645000,-0.5716518
28183,7751.646000,-0.5649719
28184,7751.647000,-0.5612186
28185,7751.648000,-0.5536052
28186,7751.649000,-0.5447977
28187,7751.650000,-0.5350567
28188,7751.651000,-0.5244322
28189,7751.652000,-0.5123068
28190,7751.653000,-0.4988409
28191,7751.654000,-0.4863224
28192,7751.655000,-0.4749073
28193,7751.656000,-0.4661363
28194,7751.657000,-0.4609065
28195,7751.658000,-0.4502703
28196,7751.659000,-0.4348216
28197,7751.660000,-0.474432
28198,7751.661000,-0.4584597
28199,7751.662000,-0.4506446
28200,7751.663000,-0.4112803
28201,7751.664000,-0.3885056
28202,7751.665000,-0.3913337
28203,7751.666000,-0.4178431
28204,7751.667000,-0.432175
28205,7751.668000,-0.4142393
28206,7751.669000,-0.341392
28207,7751.670000,-0.3427166
28208,7751.671000,-0.4104618
28209,7751.672000,-0.4236071
28210,7751.673000,-0.4004718
28211,7751.674000,-0.362547
28212,7751.675000,-0.2881621
28213,7751.676000,-0.2806451
28214,7751.677000,-0.3451477
28215,7751.678000,-0.3454499
28216,7751.679000,-0.2984807
28217,7751.680000,-0.2842407
28218,7751.681000,-0.2826147
28219,7751.682000,-0.2704062
28220,7751.683000,-0.2569931
28221,7751.684000,-0.2449567
28222,7751.685000,-0.2324749
28223,7751.686000,-0.2205155
28224,7751.687000,-0.2092955
28225,7751.688000,-0.2049643
28226,7751.689000,-0.1954209
28227,7751.690000,-0.1876646
28228,7751.691000,-0.1772511
28229,7751.692000,-0.1771973
28230,7751.693000,-0.1877162
28231,7751.694000,-0.1329306
28232,7751.695000,-0.1145649
28233,7751.696000,-0.05303848
28234,7751.697000,0.02311504
28235,7751.698000,0.05016303
28236,7751.699000,0.05100691
28237,7751.700000,0.05660558
28238,7751.701000,0.01786935
28239,7751.702000,0.0205704
28240,7751.703000,0.0552851
28241,7751.704000,0.07296312
28242,7751.705000,0.08500087
28243,7751.706000,0.08482254
28244,7751.707000,0.07675207
28245,7751.708000,0.07058215
28246,7751.709000,0.05909586
28247,7751.710000,0.01354849
28248,7751.711000,0.01976418
28249,7751.712000,0.005199194
28250,7751.713000,-0.01449239
28251,7751.714000,-0.03793561
28252,7751.715000,-0.07247865
28253,7751.716000,-0.1145349
28254,7751.717000,-0.16682
28255,7751.718000,-0.1739906
28256,7751.719000,-0.1312284
28257,7751.720000,-0.1927757
28258,7751.721000,-0.1823969
28259,7751.722000,-0.1900346
28260,7751.723000,-0.1675141
28261,7751.724000,-0.1603199
28262,7751.725000,-0.1712445
28263,7751.726000,-0.1320536
28264,7751.727000,-0.07351077
28265,7751.728000,-0.2075914
28266,7751.729000,-0.1623013
28267,7751.730000,-0.1160681
28268,7751.731000,-0.1332439
28269,7751.732000,-0.1296022
28270,7751.733000,-0.1030747
28271,7751.734000,-0.07048047
28272,7751.735000,-0.07169235
28273,7751.736000,-0.04919863
28274,7751.737000,-0.02444696
28275,7751.738000,-0.01629782
28276,7751.739000,-0.02461398
28277,7751.740000,-0.04599559
28278,7751.741000,-0.08629584
28279,7751.742000,-0.08281922
28280,7751.743000,-0.06638968
28281,7751.744000,-0.1008071
28282,7751.745000,-0.07042825
28283,7751.746000,-0.04846764
28284,7751.747000,-0.0597297
28285,7751.748000,-0.05492973
28286,7751.749000,-0.04350412
28287,7751.750000,-0.05447817
28288,7751.751000,-0.08352578
28289,7751.752000,-0.08268344
28290,7751.753000,-0.05312943
28291,7751.754000,-0.0432744
28292,7751.755000,-0.04510915
28293,7751.756000,-0.03540337
28294,7751.757000,-0.02084243
28295,7751.758000,-0.02209914
28296,7751.759000,-0.03822517
28297,7751.760000,-0.03249371
28298,7751.761000,-0.006693721
28299,7751.762000,0.0179137
28300,7751.763000,-0.02055824
28301,7751.764000,-0.009361982
28302,7751.765000,0.0217613
28303,7751.766000,0.0272907
28304,7751.767000,0.01438332
28305,7751.768000,0.02267146
28306,7751.769000,0.04616868
28307,7751.770000,0.05770242
28308,7751.771000,0.06251645
28309,7751.772000,0.07333052
28310,7751.773000,0.0865401
28311,7751.774000,0.09915388
28312,7751.775000,0.1126198
28313,7751.776000,0.1245688
28314,7751.777000,0.1345786
28315,7751.778000,0.1572704
28316,7751.779000,0.169261
28317,7751.780000,0.1831622
28318,7751.781000,0.1910211
28319,7751.782000,0.2252108
28320,7751.783000,0.2363375
28321,7751.784000,0.2430628
28322,7751.785000,0.2689676
28323,7751.786000,0.2832684
28324,7751.787000,0.2992126
28325,7751.788000,0.3178753
28326,7751.789000,0.3393644
28327,7751.790000,0.350727
28328,7751.791000,0.3516021
28329,7751.792000,0.3851236
28330,7751.793000,0.3763876
28331,7751.794000,0.3945736
28332,7751.795000,0.4161741
28333,7751.796000,0.4400652
28334,7751.797000,0.4686999
28335,7751.798000,0.4904191
28336,7751.799000,0.5040252
28337,7751.800000,0.5166992
28338,7751.801000,0.5253374
28339,7751.802000,0.5383409
28340,7751.803000,0.5567645
28341,7751.804000,0.5609894
28342,7751.805000,0.5729913
28343,7751.806000,0.594327
28344,7751.807000,0.6040359
28345,7751.808000,0.6179324
28346,7751.809000,0.6271382
28347,7751.810000,0.6474068
28348,7751.811000,0.6787707
28349,7751.812000,0.6406823
28350,7751.813000,0.7338833
28351,7751.814000,0.7790071
28352,7751.815000,0.563419
28353,7751.816000,0.4964494
28354,7751.817000,0.6191225
28355,7751.818000,0.8186127
28356,7751.819000,0.8217356
28357,7751.820000,0.8275556
28358,7751.821000,0.9775737
28359,7751.822000,0.8897554
28360,7751.823000,0.6487991
28361,7751.824000,0.5999114
28362,7751.825000,0.7307674
28363,7751.826000,0.7759634
28364,7751.827000,0.6526597
28365,7751.828000,0.6941243
28366,7751.829000,0.8628317
28367,7751.830000,0.9003559
28368,7751.831000,0.8182976
28369,7751.832000,0.8082533
28370,7751.833000,0.8222858
28371,7751.834000,0.7959256
28372,7751.835000,0.8024564
28373,7751.836000,0.8029639
28374,7751.837000,0.8149337
28375,7751.838000,0.8100048
28376,7751.839000,0.7876772
28377,7751.840000,0.8098904
28378,7751.841000,0.7953138
28379,7751.842000,0.7990566
28380,7751.843000,0.8424227
28381,7751.844000,0.8544965
28382,7751.845000,0.770623
28383,7751.846000,0.7506383
28384,7751.847000,0.8726729
28385,7751.848000,0.8174247
28386,7751.849000,0.6218741
28387,7751.850000,0.7203473
28388,7751.851000,0.7384751
28389,7751.852000,0.6087192
28390,7751.853000,0.7049532
28391,7751.854000,0.7796044
28392,7751.855000,0.7028006
28393,7751.856000,0.5636332
28394,7751.857000,0.6410621
28395,7751.858000,0.7690442
28396,7751.859000,0.666247
28397,7751.860000,0.6159483
28398,7751.861000,0.6725081
28399,7751.862000,0.7406921
28400,7751.863000,0.6865487
28401,7751.864000,0.6760823
28402,7751.865000,0.6818408
28403,7751.866000,0.6714824
28404,7751.867000,0.6430674
28405,7751.868000,0.616228
28406,7751.869000,0.5815366
28407,7751.870000,0.5887998
28408,7751.871000,0.6431894
28409,7751.872000,0.6556227
28410,7751.873000,0.633429
28411,7751.874000,0.6285927
28412,7751.875000,0.6258731
28413,7751.876000,0.6203442
28414,7751.877000,0.6177374
28415,7751.878000,0.6124918
28416,7751.879000,0.6052196
28417,7751.880000,0.6015163
28418,7751.881000,0.6010091
28419,7751.882000,0.5925972
28420,7751.883000,0.5765249
28421,7751.884000,0.5649773
28422,7751.885000,0.5562153
28423,7751.886000,0.5557905
28424,7751.887000,0.5667146
28425,7751.888000,0.5836954
28426,7751.889000,0.5904187
28427,7751.890000,0.5738308
28428,7751.891000,0.5219364
28429,7751.892000,0.5075715
28430,7751.893000,0.5269768
28431,7751.894000,0.522953
28432,7751.895000,0.5216601
28433,7751.896000,0.520321
28434,7751.897000,0.5173389
28435,7751.898000,0.4642484
28436,7751.899000,0.3555735
28437,7751.900000,0.2923681
28438,7751.901000,0.2682315
28439,7751.902000,0.2941794
28440,7751.903000,0.3958128
28441,7751.904000,0.4176669
28442,7751.905000,0.361138
28443,7751.906000,0.3620879
28444,7751.907000,0.3928307
28445,7751.908000,0.3772039
28446,7751.909000,0.3297828
28447,7751.910000,0.3052521
28448,7751.911000,0.3036598
28449,7751.912000,0.3393697
28450,7751.913000,0.3417211
28451,7751.914000,0.3265461
28452,7751.915000,0.2869866
28453,7751.916000,0.3178523
28454,7751.917000,0.2745305
28455,7751.918000,0.2720477
28456,7751.919000,0.2660668
28457,7751.920000,0.2639384
28458,7751.921000,0.2667725
28459,7751.922000,0.2672832
28460,7751.923000,0.2653779
28461,7751.924000,0.2662876
28462,7751.925000,0.2685035
28463,7751.926000,0.2677041
28464,7751.927000,0.2640471
28465,7751.928000,0.2492535
28466,7751.929000,0.2212784
28467,7751.930000,0.2381052
28468,7751.931000,0.2059764
28469,7751.932000,0.1951589
28470,7751.933000,0.179778
28471,7751.934000,0.1626442
28472,7751.935000,0.1447024
28473,7751.936000,0.126066
28474,7751.937000,0.1068845
28475,7751.938000,0.1093985
28476,7751.939000,0.1120095
28477,7751.940000,0.1239324
28478,7751.941000,0.02894622
28479,7751.942000,0.05537099
28480,7751.943000,0.1339847
28481,7751.944000,0.1253122
28482,7751.945000,0.07979888
28483,7751.946000,0.1471811
28484,7751.947000,0.2169322
28485,7751.948000,0.1485793
28486,7751.949000,0.09777689
28487,7751.950000,0.1557354
28488,7751.951000,0.03237462
28489,7751.952000,-0.1098253
28490,7751.953000,-0.136199
28491,7751.954000,-0.01289749
28492,7751.955000,0.09306741
28493,7751.956000,0.08972132
28494,7751.957000,0.1366479
28495,7751.958000,0.07654494
28496,7751.959000,-0.05818087
28497,7751.960000,-0.07829291
28498,7751.961000,0.01735044
28499,7751.962000,0.0154565
28500,7751.963000,-0.05066228
28501,7751.964000,-0.1059815
28502,7751.965000,-0.05152106
28503,7751.966000,-0.1120544
28504,7751.967000,-0.07912731
28505,7751.968000,-0.08076739
28506,7751.969000,-0.05726713
28507,7751.970000,-0.03167349
28508,7751.971000,0.001341879
28509,7751.972000,0.04373324
28510,7751.973000,0.0950169
28511,7751.974000,0.1133983
28512,7751.975000,0.09509414
28513,7751.976000,0.06120282
28514,7751.977000,0.0647459
28515,7751.978000,0.06969327
28516,7751.979000,0.01021427
28517,7751.980000,-0.03719056
28518,7751.981000,0.1089073
28519,7751.982000,0.1058267
28520,7751.983000,-0.03956854
28521,7751.984000,-0.01188022
28522,7751.985000,0.05201501
28523,7751.986000,0.08341575
28524,7751.987000,0.06398302
28525,7751.988000,0.09796679
28526,7751.989000,0.1600548
28527,7751.990000,0.1195474
28528,7751.991000,-0.02302152
28529,7751.992000,-0.04628932
28530,7751.993000,0.03497684
28531,7751.994000,0.01952076
28532,7751.995000,-0.0596261
28533,7751.996000,-0.04509175
28534,7751.997000,0.01811117
28535,7751.998000,0.06393331
28536,7751.999000,0.1056038
28537,7752.000000,0.1000141
28538,7752.001000,0.009893537
28539,7752.002000,-0.01035416
28540,7752.003000,0.02241421
28541,7752.004000,0.02316254
28542,7752.005000,0.01348656
28543,7752.006000,0.007628143
28544,7752.007000,0.01801312
28545,7752.008000,0.02610713
28546,7752.009000,0.04208052
28547,7752.010000,0.05715024
28548,7752.011000,0.07158124
28549,7752.012000,0.09122556
28550,7752.013000,0.1148383
28551,7752.014000,0.1221868
28552,7752.015000,0.1121341
28553,7752.016000,0.1175551
28554,7752.017000,0.08111852
28555,7752.018000,0.06755131
28556,7752.019000,0.0599947
28557,7752.020000,-0.003255188
28558,7752.021000,-0.01313084
28559,7752.022000,-0.04993838
28560,7752.023000,-0.06327987
28561,7752.024000,-0.04253983
28562,7752.025000,-0.04423892
28563,7752.026000,-0.02894723
28564,7752.027000,-0.01954347
28565,7752.028000,0.007183373
28566,7752.029000,0.03956342
28567,7752.030000,0.02915245
28568,7752.031000,0.03740108
28569,7752.032000,0.1050975
28570,7752.033000,0.07692957
28571,7752.034000,0.0943957
28572,7752.035000,0.09775817
28573,7752.036000,0.09443259
28574,7752.037000,0.08369088
28575,7752.038000,0.1110172
28576,7752.039000,0.1800117
28577,7752.040000,0.1743951
28578,7752.041000,0.09698743
28579,7752.042000,0.1175792
28580,7752.043000,0.2227775
28581,7752.044000,0.2189678
28582,7752.045000,0.1263779
28583,7752.046000,0.1366097
28584,7752.047000,0.1261334
28585,7752.048000,0.1189048
28586,7752.049000,0.1016577
28587,7752.050000,0.1234609
28588,7752.051000,0.08328092
28589,7752.052000,0.08451045
28590,7752.053000,0.09333396
28591,7752.054000,0.09391177
28592,7752.055000,0.08970618
28593,7752.056000,0.08767319
28594,7752.057000,0.08450055
28595,7752.058000,0.06886506
28596,7752.059000,0.0879401
28597,7752.060000,0.09341562
28598,7752.061000,0.1038918
28599,7752.062000,0.1121945
28600,7752.063000,0.1168009
28601,7752.064000,0.121955
28602,7752.065000,0.1260667
28603,7752.066000,0.132497
28604,7752.067000,0.141806
28605,7752.068000,0.1509219
28606,7752.069000,0.1607183
28607,7752.070000,0.1663457
28608,7752.071000,0.1669667
28609,7752.072000,0.165517
28610,7752.073000,0.1605008
28611,7752.074000,0.153926
28612,7752.075000,0.145932
28613,7752.076000,0.1341288
28614,7752.077000,0.1188457
28615,7752.078000,0.1052895
28616,7752.079000,0.09351861
28617,7752.080000,0.08116424
28618,7752.081000,0.06949282
28619,7752.082000,0.05472934
28620,7752.083000,0.03654492
28621,7752.084000,0.0178262
28622,7752.085000,-0.002318382
28623,7752.086000,-0.01883459
28624,7752.087000,-0.03091502
28625,7752.088000,-0.04160476
28626,7752.089000,-0.04937875
28627,7752.090000,-0.05643094
28628,7752.091000,-0.06302929
28629,7752.092000,-0.06658578
28630,7752.093000,-0.06753278
28631,7752.094000,-0.06637549
28632,7752.095000,-0.06269836
28633,7752.096000,-0.05640054
28634,7752.097000,-0.04739666
28635,7752.098000,-0.04443812
28636,7752.099000,-0.04832983
28637,7752.100000,-0.05468404
28638,7752.101000,-0.06596124
28639,7752.102000,-0.06978297
28640,7752.103000,-0.06508315
28641,7752.104000,-0.04411924
28642,7752.105000,-0.002124429
28643,7752.106000,-0.03716111
28644,7752.107000,-0.1103842
28645,7752.108000,-0.1246601
28646,7752.109000,-0.07514727
28647,7752.110000,-0.03170741
28648,7752.111000,-0.1177466
28649,7752.112000,-0.08845353
28650,7752.113000,-0.06581414
28651,7752.114000,-0.1318865
28652,7752.115000,-0.1331012
28653,7752.116000,-0.08434176
28654,7752.117000,-0.09587383
28655,7752.118000,-0.1548401
28656,7752.119000,-0.1492981
28657,7752.120000,-0.09011197
28658,7752.121000,-0.1114769
28659,7752.122000,-0.129878
28660,7752.123000,-0.08731723
28661,7752.124000,-0.0756098
28662,7752.125000,-0.05385566
28663,7752.126000,-0.05201292
28664,7752.127000,-0.1017765
28665,7752.128000,-0.1210502
28666,7752.129000,-0.1259894
28667,7752.130000,-0.1272631
28668,7752.131000,-0.1135939
28669,7752.132000,-0.08440483
28670,7752.133000,-0.03694224
28671,7752.134000,-0.02243829
28672,7752.135000,-0.04391515
28673,7752.136000,-0.049775
28674,7752.137000,-0.05068648
28675,7752.138000,-0.0562793
28676,7752.139000,-0.05928385
28677,7752.140000,-0.06068456
28678,7752.141000,-0.05963063
28679,7752.142000,-0.06178057
28680,7752.143000,-0.06717336
28681,7752.144000,-0.07149339
28682,7752.145000,-0.07586765
28683,7752.146000,-0.07979953
28684,7752.147000,-0.08355415
28685,7752.148000,-0.09693825
28686,7752.149000,-0.1006911
28687,7752.150000,-0.1081522
28688,7752.151000,-0.1124749
28689,7752.152000,-0.116271
28690,7752.153000,-0.1187632
28691,7752.154000,-0.1198591
28692,7752.155000,-0.119525
28693,7752.156000,-0.1122752
28694,7752.157000,-0.0974642
28695,7752.158000,-0.1106757
28696,7752.159000,-0.1536615
28697,7752.160000,-0.1708571
28698,7752.161000,-0.1675017
28699,7752.162000,-0.15016
28700,7752.163000,-0.1995673
28701,7752.164000,-0.2097517
28702,7752.165000,-0.160831
28703,7752.166000,-0.1339434
28704,7752.167000,-0.2038646
28705,7752.168000,-0.2107786
28706,7752.169000,-0.2000891
28707,7752.170000,-0.2004411
28708,7752.171000,-0.1992532
28709,7752.172000,-0.1949043
28710,7752.173000,-0.1901826
28711,7752.174000,-0.2042288
28712,7752.175000,-0.2164284
28713,7752.176000,-0.217199
28714,7752.177000,-0.1992989
28715,7752.178000,-0.1957772
28716,7752.179000,-0.2022672
28717,7752.180000,-0.2006165
28718,7752.181000,-0.1954104
28719,7752.182000,-0.1931704
28720,7752.183000,-0.1918859
28721,7752.184000,-0.1903729
28722,7752.185000,-0.1894046
28723,7752.186000,-0.1885831
28724,7752.187000,-0.1878843
28725,7752.188000,-0.1878333
28726,7752.189000,-0.1883937
28727,7752.190000,-0.1866543
28728,7752.191000,-0.1824408
28729,7752.192000,-0.1771427
28730,7752.193000,-0.1699836
28731,7752.194000,-0.1710088
28732,7752.195000,-0.1811916
28733,7752.196000,-0.178672
28734,7752.197000,-0.1645392
28735,7752.198000,-0.1603655
28736,7752.199000,-0.1628999
28737,7752.200000,-0.1611104
28738,7752.201000,-0.1581135
28739,7752.202000,-0.1598169
28740,7752.203000,-0.165359
28741,7752.204000,-0.1656941
28742,7752.205000,-0.161201
28743,7752.206000,-0.1663315
28744,7752.207000,-0.1802099
28745,7752.208000,-0.1950839
28746,7752.209000,-0.21373
28747,7752.210000,-0.2360257
28748,7752.211000,-0.2613258
28749,7752.212000,-0.2916014
28750,7752.213000,-0.3267819
28751,7752.214000,-0.3304774
28752,7752.215000,-0.2994251
28753,7752.216000,-0.2507085
28754,7752.217000,-0.1740059
28755,7752.218000,-0.1394924
28756,7752.219000,-0.1531501
28757,7752.220000,-0.2019453
28758,7752.221000,-0.307175
28759,7752.222000,-0.3259519
28760,7752.223000,-0.2523298
28761,7752.224000,-0.1994059
28762,7752.225000,-0.1362969
28763,7752.226000,-0.1019155
28764,7752.227000,-0.1141311
28765,7752.228000,-0.1132601
28766,7752.229000,-0.1128541
28767,7752.230000,-0.1096327
28768,7752.231000,-0.09505427
28769,7752.232000,-0.08106136
28770,7752.233000,-0.06371439
28771,7752.234000,-0.05558705
28772,7752.235000,-0.05868602
28773,7752.236000,-0.06272328
28774,7752.237000,-0.07113314
28775,7752.238000,-0.07598865
28776,7752.239000,-0.07563639
28777,7752.240000,-0.07662833
28778,7752.241000,-0.07662785
28779,7752.242000,-0.07975459
28780,7752.243000,-0.08686435
28781,7752.244000,-0.09397817
28782,7752.245000,-0.1022238
28783,7752.246000,-0.1060427
28784,7752.247000,-0.1044276
28785,7752.248000,-0.1008633
28786,7752.249000,-0.09362531
28787,7752.250000,-0.08525491
28788,7752.251000,-0.07596147
28789,7752.252000,-0.06289291
28790,7752.253000,-0.04650915
28791,7752.254000,-0.03230488
28792,7752.255000,-0.02031624
28793,7752.256000,-0.008138657
28794,7752.257000,0.00289011
28795,7752.258000,0.01680267
28796,7752.259000,0.03392458
28797,7752.260000,0.05117738
28798,7752.261000,0.06950033
28799,7752.262000,0.08475459
28800,7752.263000,0.09620094
28801,7752.264000,0.1064728
28802,7752.265000,0.1143013
28803,7752.266000,0.1213758
28804,7752.267000,0.1278522
28805,7752.268000,0.1317248
28806,7752.269000,0.1332917
28807,7752.270000,0.1367512
28808,7752.271000,0.1421491
28809,7752.272000,0.1476113
28810,7752.273000,0.1541631
28811,7752.274000,0.1587824
28812,7752.275000,0.1612189
28813,7752.276000,0.1637998
28814,7752.277000,0.1658206
28815,7752.278000,0.170037
28816,7752.279000,0.1769727
28817,7752.280000,0.1848165
28818,7752.281000,0.1944221
28819,7752.282000,0.2051809
28820,7752.283000,0.2170323
28821,7752.284000,0.2310773
28822,7752.285000,0.2472642
28823,7752.286000,0.2600054
28824,7752.287000,0.2690027
28825,7752.288000,0.2817003
28826,7752.289000,0.2971231
28827,7752.290000,0.311098
28828,7752.291000,0.3247145
28829,7752.292000,0.3398023
28830,7752.293000,0.3559537
28831,7752.294000,0.3701663
28832,7752.295000,0.3824618
28833,7752.296000,0.3942418
28834,7752.297000,0.4048015
28835,7752.298000,0.4149576
28836,7752.299000,0.4247855
28837,7752.300000,0.4333015
28838,7752.301000,0.4406447
28839,7752.302000,0.4489553
28840,7752.303000,0.4582593
28841,7752.304000,0.4675916
28842,7752.305000,0.477475
28843,7752.306000,0.4863718
28844,7752.307000,0.4941514
28845,7752.308000,0.5019993
28846,7752.309000,0.5095552
28847,7752.310000,0.517698
28848,7752.311000,0.52664
28849,7752.312000,0.5357021
28850,7752.313000,0.5451652
28851,7752.314000,0.5547856
28852,7752.315000,0.5645174
28853,7752.316000,0.5747396
28854,7752.317000,0.5854089
28855,7752.318000,0.5958416
28856,7752.319000,0.6060468
28857,7752.320000,0.616341
28858,7752.321000,0.6265668
28859,7752.322000,0.6372325
28860,7752.323000,0.64839
28861,7752.324000,0.6596709
28862,7752.325000,0.6712012
28863,7752.326000,0.6826539
28864,7752.327000,0.693966
28865,7752.328000,0.7053931
28866,7752.329000,0.7168404
28867,7752.330000,0.7285804
28868,7752.331000,0.7406564
28869,7752.332000,0.7528326
28870,7752.333000,0.7651809
28871,7752.334000,0.7870604
28872,7752.335000,0.8194112
28873,7752.336000,0.8570091
28874,7752.337000,0.9024839
28875,7752.338000,0.9426227
28876,7752.339000,0.9666582
28877,7752.340000,0.9933468
28878,7752.341000,1.01489
28879,7752.342000,1.011007
28880,7752.343000,0.9799346
28881,7752.344000,0.9894735
28882,7752.345000,1.039544
28883,7752.346000,1.052285
28884,7752.347000,1.038591
28885,7752.348000,1.077571
28886,7752.349000,1.15565
28887,7752.350000,1.099489
