#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
5627,7729.090000,0.02868369
5628,7729.091000,0.05155183
5629,7729.092000,0.03379271
5630,7729.093000,0.01001235
5631,7729.094000,0.0226799
5632,7729.095000,0.02176617
5633,7729.096000,0.0274141
5634,7729.097000,0.03868588
5635,7729.098000,0.02125572
5636,7729.099000,0.01128355
5637,7729.100000,0.03820678
5638,7729.101000,0.007963199
5639,7729.102000,0.01012143
5640,7729.103000,0.01016267
5641,7729.104000,0.004081752
5642,7729.105000,-0.007403627
5643,7729.106000,0.00935008
5644,7729.107000,0.00641495
5645,7729.108000,-0.01619425
5646,7729.109000,-0.001117233
5647,7729.110000,-0.007451762
5648,7729.111000,-0.01866896
5649,7729.112000,0.02502942
5650,7729.113000,0.08661493
5651,7729.114000,0.0739813
5652,7729.115000,-0.02592499
5653,7729.116000,-0.03895585
5654,7729.117000,0.01782638
5655,7729.118000,0.01198877
5656,7729.119000,-0.03153891
5657,7729.120000,-0.00316165
5658,7729.121000,0.0450269
5659,7729.122000,-0.0352491
5660,7729.123000,0.01502399
5661,7729.124000,-0.007228095
5662,7729.125000,-0.0191981
5663,7729.126000,-0.01151643
5664,7729.127000,0.0189225
5665,7729.128000,0.01453438
5666,7729.129000,-0.02241162
5667,7729.130000,-0.008087102
5668,7729.131000,-0.01352849
5669,7729.132000,-0.007364754
5670,7729.133000,-0.01185208
5671,7729.134000,-0.01845063
5672,7729.135000,-3.547594E-4
5673,7729.136000,-0.02256301
5674,7729.137000,-0.02576121
5675,7729.138000,0.004472889
5676,7729.139000,-0.0212473
5677,7729.140000,-0.01992726
5678,7729.141000,-0.02720639
5679,7729.142000,-0.01954307
5680,7729.143000,0.004342113
5681,7729.144000,-0.02074625
5682,7729.145000,-0.01593862
5683,7729.146000,-0.0274968
5684,7729.147000,-0.03345017
5685,7729.148000,-0.01367133
5686,7729.149000,-0.02893858
5687,7729.150000,-0.02871601
5688,7729.151000,-0.03572816
5689,7729.152000,-0.03160197
5690,7729.153000,-0.01606005
5691,7729.154000,-0.03021403
5692,7729.155000,-0.04091102
5693,7729.156000,-0.04483113
5694,7729.157000,-0.03426482
5695,7729.158000,-0.02561151
5696,7729.159000,-0.05726989
5697,7729.160000,-0.03164316
5698,7729.161000,0.01487163
5699,7729.162000,-0.09310736
5700,7729.163000,-0.05925054
5701,7729.164000,-0.02352898
5702,7729.165000,-0.06676891
5703,7729.166000,-0.03822163
5704,7729.167000,-0.04273178
5705,7729.168000,-0.03757972
5706,7729.169000,-0.03956367
5707,7729.170000,-0.02634091
5708,7729.171000,0.001978654
5709,7729.172000,-0.00525726
5710,7729.173000,-0.04782701
5711,7729.174000,-0.07159997
5712,7729.175000,-0.08509061
5713,7729.176000,-0.08654018
5714,7729.177000,-0.04513424
5715,7729.178000,-0.03812534
5716,7729.179000,-0.05579072
5717,7729.180000,-0.04283717
5718,7729.181000,-0.008306708
5719,7729.182000,-0.06364112
5720,7729.183000,-0.1122352
5721,7729.184000,-0.0102853
5722,7729.185000,-0.04108755
5723,7729.186000,-0.08140916
5724,7729.187000,-0.05342303
5725,7729.188000,-0.06818868
5726,7729.189000,-0.07121231
5727,7729.190000,-0.0706905
5728,7729.191000,-0.06398252
5729,7729.192000,-0.05599771
5730,7729.193000,-0.04551974
5731,7729.194000,-0.03574903
5732,7729.195000,-0.04514211
5733,7729.196000,-0.06925157
5734,7729.197000,-0.08659366
5735,7729.198000,-0.08937974
5736,7729.199000,-0.08067467
5737,7729.200000,-0.05469055
5738,7729.201000,-0.009403046
5739,7729.202000,-0.04113873
5740,7729.203000,-0.05913302
5741,7729.204000,-0.07137453
5742,7729.205000,-0.05386106
5743,7729.206000,-0.06732777
5744,7729.207000,-0.09567421
5745,7729.208000,-0.05523482
5746,7729.209000,-0.06233012
5747,7729.210000,-0.07102957
5748,7729.211000,-0.03839112
5749,7729.212000,-0.04408887
5750,7729.213000,-0.06429158
5751,7729.214000,-0.07340182
5752,7729.215000,-0.07559532
5753,7729.216000,-0.08689295
5754,7729.217000,-0.1029777
5755,7729.218000,-0.10506
5756,7729.219000,-0.09768181
5757,7729.220000,-0.08385267
5758,7729.221000,-0.06100052
5759,7729.222000,-0.04666748
5760,7729.223000,-0.04222019
5761,7729.224000,-0.05593709
5762,7729.225000,-0.07823076
5763,7729.226000,-0.05139905
5764,7729.227000,-0.05339687
5765,7729.228000,-0.1143891
5766,7729.229000,-0.09307806
5767,7729.230000,-0.04947099
5768,7729.231000,-0.06009169
5769,7729.232000,-0.08568316
5770,7729.233000,-0.106865
5771,7729.234000,-0.07237393
5772,7729.235000,-0.06994885
5773,7729.236000,-0.06576039
5774,7729.237000,-0.09108485
5775,7729.238000,-0.08719978
5776,7729.239000,-0.0751686
5777,7729.240000,-0.08275175
5778,7729.241000,-0.07712901
5779,7729.242000,-0.08056013
5780,7729.243000,-0.09690037
5781,7729.244000,-0.09830453
5782,7729.245000,-0.08884186
5783,7729.246000,-0.08409238
5784,7729.247000,-0.08760567
5785,7729.248000,-0.08125868
5786,7729.249000,-0.06973816
5787,7729.250000,-0.06263559
5788,7729.251000,-0.04911367
5789,7729.252000,-0.03601653
5790,7729.253000,-0.02077603
5791,7729.254000,-0.02467968
5792,7729.255000,-0.04985548
5793,7729.256000,-0.07881227
5794,7729.257000,-0.1168258
5795,7729.258000,-0.1621845
5796,7729.259000,-0.1303088
5797,7729.260000,-0.1119589
5798,7729.261000,-0.07317778
5799,7729.262000,-0.05760094
5800,7729.263000,-0.07196745
5801,7729.264000,-0.09365074
5802,7729.265000,-0.1348858
5803,7729.266000,-0.1147774
5804,7729.267000,-0.09808844
5805,7729.268000,-0.100731
5806,7729.269000,-0.04982796
5807,7729.270000,-0.03651584
5808,7729.271000,-0.03607463
5809,7729.272000,-0.05136836
5810,7729.273000,-0.09081839
5811,7729.274000,-0.05083252
5812,7729.275000,-0.07149197
5813,7729.276000,-0.1162788
5814,7729.277000,-0.09633993
5815,7729.278000,-0.1087193
5816,7729.279000,-0.1089043
5817,7729.280000,-0.1056847
5818,7729.281000,-0.09770891
5819,7729.282000,-0.07916877
5820,7729.283000,-0.07666095
5821,7729.284000,-0.06261067
5822,7729.285000,-0.04766466
5823,7729.286000,-0.04189959
5824,7729.287000,-0.04590658
5825,7729.288000,-0.06511542
5826,7729.289000,-0.07530946
5827,7729.290000,-0.105562
5828,7729.291000,-0.1096677
5829,7729.292000,-0.1013759
5830,7729.293000,-0.08645433
5831,7729.294000,-0.08285412
5832,7729.295000,-0.09744508
5833,7729.296000,-0.0805608
5834,7729.297000,-0.06426819
5835,7729.298000,-0.1080914
5836,7729.299000,-0.1012134
5837,7729.300000,-0.1219721
5838,7729.301000,-0.1333974
5839,7729.302000,-0.1306125
5840,7729.303000,-0.1089422
5841,7729.304000,-0.09914789
5842,7729.305000,-0.09865709
5843,7729.306000,-0.1069004
5844,7729.307000,-0.1307969
5845,7729.308000,-0.02600911
5846,7729.309000,-0.0478215
5847,7729.310000,-0.07797815
5848,7729.311000,-0.02226705
5849,7729.312000,-0.06025374
5850,7729.313000,-0.06461416
5851,7729.314000,-0.0428212
5852,7729.315000,-0.05237178
5853,7729.316000,-0.06225335
5854,7729.317000,-0.09440333
5855,7729.318000,-0.09864698
5856,7729.319000,-0.07625927
5857,7729.320000,-0.07500432
5858,7729.321000,-0.1153343
5859,7729.322000,-0.1224181
5860,7729.323000,-0.1136826
5861,7729.324000,-0.1433531
5862,7729.325000,-0.1456162
5863,7729.326000,-0.1503744
5864,7729.327000,-0.1391859
5865,7729.328000,-0.1223667
5866,7729.329000,-0.09583925
5867,7729.330000,-0.07832171
5868,7729.331000,-0.071466
5869,7729.332000,-0.06849581
5870,7729.333000,-0.07471751
5871,7729.334000,-0.06461273
5872,7729.335000,-0.1075332
5873,7729.336000,-0.1832612
5874,7729.337000,-0.08277847
5875,7729.338000,-0.01437676
5876,7729.339000,-0.1082854
5877,7729.340000,-0.1110061
5878,7729.341000,-0.119572
5879,7729.342000,-0.1274761
5880,7729.343000,-0.1242114
5881,7729.344000,-0.1284117
5882,7729.345000,-0.1207396
5883,7729.346000,-0.1144244
5884,7729.347000,-0.1045421
5885,7729.348000,-0.1287742
5886,7729.349000,-0.1141669
5887,7729.350000,-0.0862067
5888,7729.351000,-0.1156619
5889,7729.352000,-0.1088392
5890,7729.353000,-0.100231
5891,7729.354000,-0.1335998
5892,7729.355000,-0.1016041
5893,7729.356000,-0.104284
5894,7729.357000,-0.1046191
5895,7729.358000,-0.09196537
5896,7729.359000,-0.1354948
5897,7729.360000,-0.153341
5898,7729.361000,-0.1412605
5899,7729.362000,-0.125774
5900,7729.363000,-0.08740932
5901,7729.364000,-0.07983309
5902,7729.365000,-0.1047091
5903,7729.366000,-0.1249188
5904,7729.367000,-0.1517564
5905,7729.368000,-0.1135083
5906,7729.369000,-0.1019404
5907,7729.370000,-0.1077242
5908,7729.371000,-0.1078388
5909,7729.372000,-0.1067435
5910,7729.373000,-0.09334807
5911,7729.374000,-0.09991459
5912,7729.375000,-0.1236156
5913,7729.376000,-0.05799482
5914,7729.377000,-0.09469149
5915,7729.378000,-0.08163008
5916,7729.379000,-0.08242738
5917,7729.380000,-0.06959812
5918,7729.381000,-0.05223529
5919,7729.382000,-0.08346658
5920,7729.383000,-0.06104922
5921,7729.384000,-0.06981908
5922,7729.385000,-0.07554743
5923,7729.386000,-0.08194772
5924,7729.387000,-0.08898326
5925,7729.388000,-0.1001587
5926,7729.389000,-0.1152794
5927,7729.390000,-0.1187929
5928,7729.391000,-0.109966
5929,7729.392000,-0.1386012
5930,7729.393000,-0.126978
5931,7729.394000,-0.1077782
5932,7729.395000,-0.09362872
5933,7729.396000,-0.09532718
5934,7729.397000,-0.1049612
5935,7729.398000,-0.06793399
5936,7729.399000,-0.08347727
5937,7729.400000,-0.07667523
5938,7729.401000,-0.08072554
5939,7729.402000,-0.08081572
5940,7729.403000,-0.07787596
5941,7729.404000,-0.08010811
5942,7729.405000,-0.08630972
5943,7729.406000,-0.0811237
5944,7729.407000,-0.09994911
5945,7729.408000,-0.1117668
5946,7729.409000,-0.1291958
5947,7729.410000,-0.1383229
5948,7729.411000,-0.1378287
5949,7729.412000,-0.1280135
5950,7729.413000,-0.1196303
5951,7729.414000,-0.1053827
5952,7729.415000,-0.0906765
5953,7729.416000,-0.09868579
5954,7729.417000,-0.115013
5955,7729.418000,-0.08941393
5956,7729.419000,-0.1400302
5957,7729.420000,-0.1340558
5958,7729.421000,-0.1104368
5959,7729.422000,-0.1114639
5960,7729.423000,-0.1214379
5961,7729.424000,-0.1240148
5962,7729.425000,-0.1222157
5963,7729.426000,-0.1144582
5964,7729.427000,-0.0969953
5965,7729.428000,-0.1188381
5966,7729.429000,-0.1441641
5967,7729.430000,-0.06743868
5968,7729.431000,-0.1182235
5969,7729.432000,-0.1419542
5970,7729.433000,-0.085831
5971,7729.434000,-0.08315042
5972,7729.435000,-0.1146224
5973,7729.436000,-0.142004
5974,7729.437000,-0.08924755
5975,7729.438000,-0.08912641
5976,7729.439000,-0.1002937
5977,7729.440000,-0.09915712
5978,7729.441000,-0.09348316
5979,7729.442000,-0.09116964
5980,7729.443000,-0.08893056
5981,7729.444000,-0.08527434
5982,7729.445000,-0.08076853
5983,7729.446000,-0.08059786
5984,7729.447000,-0.08504646
5985,7729.448000,-0.07557529
5986,7729.449000,-0.08627671
5987,7729.450000,-0.08360352
5988,7729.451000,-0.08096424
5989,7729.452000,-0.08746833
5990,7729.453000,-0.08269003
5991,7729.454000,-0.09060009
5992,7729.455000,-0.1051847
5993,7729.456000,-0.1055502
5994,7729.457000,-0.09189849
5995,7729.458000,-0.09740995
5996,7729.459000,-0.1194795
5997,7729.460000,-0.1246213
5998,7729.461000,-0.1172159
5999,7729.462000,-0.1181608
6000,7729.463000,-0.1225915
6001,7729.464000,-0.1205502
6002,7729.465000,-0.1143124
6003,7729.466000,-0.1035567
6004,7729.467000,-0.08650187
6005,7729.468000,-0.06732707
6006,7729.469000,-0.04545673
6007,7729.470000,-0.04344837
6008,7729.471000,-0.06439532
6009,7729.472000,-0.05830647
6010,7729.473000,-0.04153292
6011,7729.474000,-0.04667519
6012,7729.475000,-0.07253283
6013,7729.476000,-0.08562779
6014,7729.477000,-0.09173518
6015,7729.478000,-0.1414471
6016,7729.479000,-0.1451742
6017,7729.480000,-0.1183052
6018,7729.481000,-0.1267728
6019,7729.482000,-0.1394954
6020,7729.483000,-0.1431826
6021,7729.484000,-0.07686637
6022,7729.485000,-0.05995295
6023,7729.486000,-0.07975135
6024,7729.487000,-0.06228117
6025,7729.488000,-0.04790718
6026,7729.489000,-0.07402869
6027,7729.490000,-0.05829928
6028,7729.491000,-0.02146686
6029,7729.492000,-0.01182165
6030,7729.493000,-0.02476795
6031,7729.494000,-0.02749866
6032,7729.495000,-0.02852434
6033,7729.496000,-0.04565402
6034,7729.497000,-0.07614854
6035,7729.498000,-0.09326848
6036,7729.499000,-0.09808264
6037,7729.500000,-0.1021207
6038,7729.501000,-0.09956083
6039,7729.502000,-0.08649696
6040,7729.503000,-0.04227168
6041,7729.504000,-0.01966984
6042,7729.505000,-0.01095538
6043,7729.506000,-0.0165516
6044,7729.507000,-0.04597182
6045,7729.508000,-0.03235129
6046,7729.509000,-0.09369382
6047,7729.510000,-0.1132118
6048,7729.511000,-0.1278647
6049,7729.512000,-0.1195925
6050,7729.513000,-0.08025008
6051,7729.514000,-0.05757645
6052,7729.515000,-0.07483738
6053,7729.516000,-0.07049905
6054,7729.517000,-0.06450717
6055,7729.518000,-0.06046282
6056,7729.519000,-0.0539148
6057,7729.520000,-0.05879243
6058,7729.521000,-0.07589784
6059,7729.522000,-0.04757075
6060,7729.523000,-0.07017063
6061,7729.524000,-0.06780822
6062,7729.525000,-0.0714292
6063,7729.526000,-0.07063898
6064,7729.527000,-0.06518486
6065,7729.528000,-0.05691716
6066,7729.529000,-0.04438899
6067,7729.530000,-0.03793145
6068,7729.531000,-0.03828895
6069,7729.532000,-0.03667119
6070,7729.533000,-0.03542111
6071,7729.534000,-0.04989218
6072,7729.535000,-0.04614762
6073,7729.536000,-0.08580923
6074,7729.537000,-0.1602929
6075,7729.538000,-0.07052682
6076,7729.539000,-0.1246257
6077,7729.540000,-0.08435988
6078,7729.541000,-0.04464369
6079,7729.542000,-0.03508928
6080,7729.543000,-0.06017045
6081,7729.544000,-0.05720236
6082,7729.545000,-0.03496481
6083,7729.546000,-0.03120728
6084,7729.547000,-0.03744593
6085,7729.548000,-0.03805948
6086,7729.549000,-0.03760665
6087,7729.550000,-0.04023795
6088,7729.551000,-0.04420701
6089,7729.552000,-0.04985204
6090,7729.553000,-0.05759013
6091,7729.554000,-0.06395531
6092,7729.555000,-0.06883582
6093,7729.556000,-0.06584883
6094,7729.557000,-0.05333497
6095,7729.558000,0.06794041
6096,7729.559000,-0.04737484
6097,7729.560000,-0.03520466
6098,7729.561000,0.02667981
6099,7729.562000,-0.02565844
6100,7729.563000,-0.03466278
6101,7729.564000,-0.04119979
6102,7729.565000,-0.009225406
6103,7729.566000,-5.375184E-4
6104,7729.567000,-0.005139686
6105,7729.568000,0.005897578
6106,7729.569000,0.02551542
6107,7729.570000,0.02944436
6108,7729.571000,-0.02645262
6109,7729.572000,-0.02459705
6110,7729.573000,-0.01176227
6111,7729.574000,0.0206962
6112,7729.575000,0.05281504
6113,7729.576000,0.02938076
6114,7729.577000,0.01410419
6115,7729.578000,8.762516E-4
6116,7729.579000,0.02638512
6117,7729.580000,0.03272079
6118,7729.581000,0.03607108
6119,7729.582000,0.02830764
6120,7729.583000,0.0192733
6121,7729.584000,0.02654436
6122,7729.585000,0.05600888
6123,7729.586000,0.04954652
6124,7729.587000,0.009915724
6125,7729.588000,0.02556871
6126,7729.589000,0.033086
6127,7729.590000,0.05175901
6128,7729.591000,0.04907298
6129,7729.592000,0.02159096
6130,7729.593000,0.0354853
6131,7729.594000,0.06027722
6132,7729.595000,0.006803297
6133,7729.596000,0.01548483
6134,7729.597000,0.04441969
6135,7729.598000,0.01853245
6136,7729.599000,0.01427561
6137,7729.600000,0.02590806
6138,7729.601000,0.0109691
6139,7729.602000,0.01848963
6140,7729.603000,0.0312102
6141,7729.604000,0.03319941
6142,7729.605000,0.02477005
6143,7729.606000,0.07278348
6144,7729.607000,-0.005637676
6145,7729.608000,-0.01886122
6146,7729.609000,0.02328449
6147,7729.610000,0.04491113
6148,7729.611000,0.05488261
6149,7729.612000,-0.006538376
6150,7729.613000,0.0564986
6151,7729.614000,0.0353335
6152,7729.615000,0.003785692
6153,7729.616000,0.006338749
6154,7729.617000,0.02327788
6155,7729.618000,0.01581372
6156,7729.619000,0.0472373
6157,7729.620000,0.09137686
6158,7729.621000,0.02562094
6159,7729.622000,0.02895209
6160,7729.623000,0.04543531
6161,7729.624000,0.04613706
6162,7729.625000,0.04078289
6163,7729.626000,0.03534399
6164,7729.627000,0.02527867
6165,7729.628000,0.0841987
6166,7729.629000,0.0986463
6167,7729.630000,0.01243186
6168,7729.631000,0.06536517
6169,7729.632000,0.05387906
6170,7729.633000,0.07278415
6171,7729.634000,0.1013541
6172,7729.635000,0.08167809
6173,7729.636000,0.08641763
6174,7729.637000,0.08940597
6175,7729.638000,0.09327395
6176,7729.639000,0.09161058
6177,7729.640000,0.09192213
6178,7729.641000,0.09085242
6179,7729.642000,0.08531862
6180,7729.643000,0.08183391
6181,7729.644000,0.09016663
6182,7729.645000,0.1140137
6183,7729.646000,0.10807
6184,7729.647000,0.07282597
6185,7729.648000,0.103827
6186,7729.649000,0.05349808
6187,7729.650000,0.06044987
6188,7729.651000,0.08163171
6189,7729.652000,0.1080773
6190,7729.653000,0.1247372
6191,7729.654000,0.1182133
6192,7729.655000,0.1308174
6193,7729.656000,0.1329752
6194,7729.657000,0.1207617
6195,7729.658000,0.1120631
6196,7729.659000,0.1200096
6197,7729.660000,0.1197526
6198,7729.661000,0.121065
6199,7729.662000,0.1207147
6200,7729.663000,0.1175643
6201,7729.664000,0.1284247
6202,7729.665000,0.1262461
6203,7729.666000,0.1306874
6204,7729.667000,0.1330172
6205,7729.668000,0.1348663
6206,7729.669000,0.1378325
6207,7729.670000,0.140432
6208,7729.671000,0.1434479
6209,7729.672000,0.1463665
6210,7729.673000,0.1492325
6211,7729.674000,0.1436406
6212,7729.675000,0.1286474
6213,7729.676000,0.120575
6214,7729.677000,0.1182084
6215,7729.678000,0.1359799
6216,7729.679000,0.1792498
6217,7729.680000,0.1160491
6218,7729.681000,0.1918781
6219,7729.682000,0.1866666
6220,7729.683000,0.1385356
6221,7729.684000,0.1303142
6222,7729.685000,0.1417793
6223,7729.686000,0.1397461
6224,7729.687000,0.1342731
6225,7729.688000,0.1397991
6226,7729.689000,0.1597534
6227,7729.690000,0.167462
6228,7729.691000,0.16665
6229,7729.692000,0.1707179
6230,7729.693000,0.1758461
6231,7729.694000,0.1597416
6232,7729.695000,0.1218273
6233,7729.696000,0.1584198
6234,7729.697000,0.1520119
6235,7729.698000,0.1623777
6236,7729.699000,0.1556505
6237,7729.700000,0.1598959
6238,7729.701000,0.1701198
6239,7729.702000,0.1725822
6240,7729.703000,0.1742509
6241,7729.704000,0.1607982
6242,7729.705000,0.1593684
6243,7729.706000,0.1601353
6244,7729.707000,0.1407398
6245,7729.708000,0.1922374
6246,7729.709000,0.1857734
6247,7729.710000,0.1097466
6248,7729.711000,0.1775213
6249,7729.712000,0.1699325
6250,7729.713000,0.1768946
6251,7729.714000,0.1792472
6252,7729.715000,0.1745786
6253,7729.716000,0.1669483
6254,7729.717000,0.1541841
6255,7729.718000,0.1503277
6256,7729.719000,0.1566018
6257,7729.720000,0.1522585
6258,7729.721000,0.1396836
6259,7729.722000,0.2445784
6260,7729.723000,0.1723449
6261,7729.724000,0.1681978
6262,7729.725000,0.1641575
6263,7729.726000,0.1595364
6264,7729.727000,0.1582737
6265,7729.728000,0.1590226
6266,7729.729000,0.160558
6267,7729.730000,0.1586457
6268,7729.731000,0.1519594
6269,7729.732000,0.1453676
6270,7729.733000,0.1373644
6271,7729.734000,0.1383553
6272,7729.735000,0.1498781
6273,7729.736000,0.1657934
6274,7729.737000,0.1891851
6275,7729.738000,0.1972244
6276,7729.739000,0.1876612
6277,7729.740000,0.1741245
6278,7729.741000,0.1504691
6279,7729.742000,0.1397597
6280,7729.743000,0.1445888
6281,7729.744000,0.1488574
6282,7729.745000,0.1585815
6283,7729.746000,0.1598702
6284,7729.747000,0.150322
6285,7729.748000,0.149118
6286,7729.749000,0.1532523
6287,7729.750000,0.1285548
6288,7729.751000,0.1556397
6289,7729.752000,0.1592283
6290,7729.753000,0.1678131
6291,7729.754000,0.1799193
6292,7729.755000,0.1534728
6293,7729.756000,0.1496631
6294,7729.757000,0.1516894
6295,7729.758000,0.1494793
6296,7729.759000,0.1476582
6297,7729.760000,0.1337149
6298,7729.761000,0.1418148
6299,7729.762000,0.1463942
6300,7729.763000,0.1609916
6301,7729.764000,0.1654419
6302,7729.765000,0.1597731
6303,7729.766000,0.1500703
6304,7729.767000,0.1319451
6305,7729.768000,0.132706
6306,7729.769000,0.1543575
6307,7729.770000,0.1457571
6308,7729.771000,0.1454448
6309,7729.772000,0.1376001
6310,7729.773000,0.1283035
6311,7729.774000,0.1499367
6312,7729.775000,0.1094838
6313,7729.776000,0.1489614
6314,7729.777000,0.1773608
6315,7729.778000,0.1129924
6316,7729.779000,0.160707
6317,7729.780000,0.1329083
6318,7729.781000,0.1238913
6319,7729.782000,0.1311975
6320,7729.783000,0.1651028
6321,7729.784000,0.1011056
6322,7729.785000,0.0667444
6323,7729.786000,0.1511576
6324,7729.787000,0.1464664
6325,7729.788000,0.1597511
6326,7729.789000,0.1143807
6327,7729.790000,0.103705
6328,7729.791000,0.1194615
6329,7729.792000,0.1215509
6330,7729.793000,0.1174238
6331,7729.794000,0.119102
6332,7729.795000,0.1204551
6333,7729.796000,0.112847
6334,7729.797000,0.09557459
6335,7729.798000,0.1305119
6336,7729.799000,0.1036619
6337,7729.800000,0.1085992
6338,7729.801000,0.1072888
6339,7729.802000,0.1061259
6340,7729.803000,0.1050974
6341,7729.804000,0.1018657
6342,7729.805000,0.1009364
6343,7729.806000,0.0998808
6344,7729.807000,0.1003682
6345,7729.808000,0.1014283
6346,7729.809000,0.1034469
6347,7729.810000,0.09950499
6348,7729.811000,0.08891646
6349,7729.812000,0.08802135
6350,7729.813000,0.09619167
6351,7729.814000,0.0963788
6352,7729.815000,0.0910078
6353,7729.816000,0.08950339
6354,7729.817000,0.08940233
6355,7729.818000,0.0882379
6356,7729.819000,0.08710011
6357,7729.820000,0.08611121
6358,7729.821000,0.08514249
6359,7729.822000,0.08350397
6360,7729.823000,0.08110685
6361,7729.824000,0.08068816
6362,7729.825000,0.08229201
6363,7729.826000,0.07538722
6364,7729.827000,0.0596418
6365,7729.828000,0.09766294
6366,7729.829000,0.09179769
6367,7729.830000,0.06581765
6368,7729.831000,0.07489511
6369,7729.832000,0.06059004
6370,7729.833000,0.05054272
6371,7729.834000,0.1013201
6372,7729.835000,0.1100361
6373,7729.836000,0.01359813
6374,7729.837000,0.08244419
6375,7729.838000,0.06440839
6376,7729.839000,0.06536058
6377,7729.840000,0.09489539
6378,7729.841000,0.0485093
6379,7729.842000,0.0495805
6380,7729.843000,0.05875884
6381,7729.844000,0.04690104
6382,7729.845000,0.05322593
6383,7729.846000,0.0409783
6384,7729.847000,0.0399361
6385,7729.848000,0.05756549
6386,7729.849000,0.06877322
6387,7729.850000,0.07532621
6388,7729.851000,0.06653468
6389,7729.852000,0.05800193
6390,7729.853000,0.04460037
6391,7729.854000,0.03885015
6392,7729.855000,0.04297403
6393,7729.856000,0.03911542
6394,7729.857000,0.03831135
6395,7729.858000,0.03791514
6396,7729.859000,0.03901624
6397,7729.860000,0.04090694
6398,7729.861000,0.0439425
6399,7729.862000,0.04369935
6400,7729.863000,0.03976914
6401,7729.864000,0.03145185
6402,7729.865000,0.01722776
6403,7729.866000,0.0561902
6404,7729.867000,0.04713021
6405,7729.868000,0.005472109
6406,7729.869000,0.03131165
6407,7729.870000,0.02789717
6408,7729.871000,0.03913948
6409,7729.872000,0.03174631
6410,7729.873000,0.02688511
6411,7729.874000,0.04918016
6412,7729.875000,-0.0216629
6413,7729.876000,-0.03286732
6414,7729.877000,-0.004024755
6415,7729.878000,0.02310285
6416,7729.879000,-0.006712722
6417,7729.880000,0.0050009
6418,7729.881000,0.02424829
6419,7729.882000,0.03361285
6420,7729.883000,0.03704817
6421,7729.884000,0.0198007
6422,7729.885000,0.02312191
6423,7729.886000,0.009586922
6424,7729.887000,-0.005091831
6425,7729.888000,-0.009921456
6426,7729.889000,-0.0214113
6427,7729.890000,-0.06663553
6428,7729.891000,-0.05643658
6429,7729.892000,0.004558906
6430,7729.893000,-8.388106E-4
6431,7729.894000,-0.02073703
6432,7729.895000,-0.005163241
6433,7729.896000,-5.586166E-4
6434,7729.897000,0.02597942
6435,7729.898000,-0.05136833
6436,7729.899000,-0.08023341
6437,7729.900000,0.006701801
6438,7729.901000,-0.08475911
6439,7729.902000,-0.06468879
6440,7729.903000,0.002759663
6441,7729.904000,0.03446852
6442,7729.905000,-0.06244931
6443,7729.906000,-0.08063637
6444,7729.907000,-0.04755589
6445,7729.908000,-0.03881341
6446,7729.909000,-0.02393961
6447,7729.910000,-0.07669736
6448,7729.911000,-0.08355357
6449,7729.912000,-0.01114589
6450,7729.913000,-0.06433854
6451,7729.914000,-0.05802973
6452,7729.915000,-0.07540626
6453,7729.916000,-0.07069115
6454,7729.917000,-0.05156911
6455,7729.918000,-0.05709849
6456,7729.919000,-0.08666247
6457,7729.920000,-0.0870751
6458,7729.921000,-0.05702082
6459,7729.922000,-0.0566143
6460,7729.923000,-0.08310228
6461,7729.924000,-0.1188316
6462,7729.925000,-0.07061573
6463,7729.926000,-0.07323768
6464,7729.927000,-0.09074108
6465,7729.928000,-0.09134797
6466,7729.929000,-0.08482062
6467,7729.930000,-0.09990166
6468,7729.931000,-0.09925383
6469,7729.932000,-0.09387468
6470,7729.933000,-0.09538985
6471,7729.934000,-0.1089805
6472,7729.935000,-0.1036243
6473,7729.936000,-0.108206
6474,7729.937000,-0.1099876
6475,7729.938000,-0.1135301
6476,7729.939000,-0.1187055
6477,7729.940000,-0.105418
6478,7729.941000,-0.1240625
6479,7729.942000,-0.1226661
6480,7729.943000,-0.1189868
6481,7729.944000,-0.1186836
6482,7729.945000,-0.1201828
6483,7729.946000,-0.1177484
6484,7729.947000,-0.1123
6485,7729.948000,-0.1156985
6486,7729.949000,-0.09692577
6487,7729.950000,-0.1130086
6488,7729.951000,-0.1143254
6489,7729.952000,-0.09622788
6490,7729.953000,-0.1136656
6491,7729.954000,-0.1146806
6492,7729.955000,-0.1123861
6493,7729.956000,-0.1236913
6494,7729.957000,-0.1345391
6495,7729.958000,-0.1236511
6496,7729.959000,-0.1150958
6497,7729.960000,-0.1486631
6498,7729.961000,-0.1288663
6499,7729.962000,-0.1239078
6500,7729.963000,-0.1197895
6501,7729.964000,-0.135501
6502,7729.965000,-0.1201723
6503,7729.966000,-0.1223642
6504,7729.967000,-0.1228134
6505,7729.968000,-0.1239405
6506,7729.969000,-0.1262672
6507,7729.970000,-0.1278523
6508,7729.971000,-0.1285305
6509,7729.972000,-0.1297895
6510,7729.973000,-0.1312209
6511,7729.974000,-0.1302763
6512,7729.975000,-0.1268683
6513,7729.976000,-0.123355
6514,7729.977000,-0.1191894
6515,7729.978000,-0.1195771
6516,7729.979000,-0.1382191
6517,7729.980000,-0.1447059
6518,7729.981000,-0.1451472
6519,7729.982000,-0.1000046
6520,7729.983000,-0.1121048
