#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1060,7724.523000,15.96029
1061,7724.524000,16.00258
1062,7724.525000,15.9728
1063,7724.526000,15.97897
1064,7724.527000,15.97783
1065,7724.528000,15.97773
1066,7724.529000,15.97657
1067,7724.530000,15.97538
1068,7724.531000,15.97344
1069,7724.532000,15.97534
1070,7724.533000,15.98134
1071,7724.534000,15.96324
1072,7724.535000,15.95055
1073,7724.536000,15.97537
1074,7724.537000,16.04995
1075,7724.538000,15.88514
1076,7724.539000,15.95785
1077,7724.540000,15.99815
1078,7724.541000,15.98839
1079,7724.542000,15.93036
1080,7724.543000,15.96478
1081,7724.544000,15.97314
1082,7724.545000,15.95815
1083,7724.546000,15.96012
1084,7724.547000,15.95936
1085,7724.548000,15.95822
1086,7724.549000,15.95713
1087,7724.550000,15.95611
1088,7724.551000,15.95516
1089,7724.552000,15.95425
1090,7724.553000,15.95339
1091,7724.554000,15.95255
1092,7724.555000,15.95173
1093,7724.556000,15.95097
1094,7724.557000,15.95025
1095,7724.558000,15.94971
1096,7724.559000,15.94938
1097,7724.560000,15.94752
1098,7724.561000,15.94399
1099,7724.562000,15.94631
1100,7724.563000,15.95469
1101,7724.564000,15.93518
1102,7724.565000,15.96598
1103,7724.566000,15.93843
1104,7724.567000,15.88753
1105,7724.568000,15.99861
1106,7724.569000,15.96419
1107,7724.570000,15.90763
1108,7724.571000,15.91922
1109,7724.572000,15.97819
1110,7724.573000,15.92937
1111,7724.574000,15.93869
1112,7724.575000,15.93308
1113,7724.576000,15.9399
1114,7724.577000,15.95972
1115,7724.578000,15.91395
1116,7724.579000,15.94191
1117,7724.580000,15.93775
1118,7724.581000,15.94801
1119,7724.582000,15.92398
1120,7724.583000,15.94011
1121,7724.584000,15.93582
1122,7724.585000,15.93581
1123,7724.586000,15.93474
1124,7724.587000,15.93255
1125,7724.588000,15.93598
1126,7724.589000,15.93276
1127,7724.590000,15.93297
1128,7724.591000,15.93251
1129,7724.592000,15.93206
1130,7724.593000,15.93163
1131,7724.594000,15.93118
1132,7724.595000,15.93071
1133,7724.596000,15.93023
1134,7724.597000,15.92975
1135,7724.598000,15.92931
1136,7724.599000,15.92892
1137,7724.600000,15.92856
1138,7724.601000,15.92824
1139,7724.602000,15.92793
1140,7724.603000,15.92762
1141,7724.604000,15.92736
1142,7724.605000,15.92712
1143,7724.606000,15.92722
1144,7724.607000,15.9277
1145,7724.608000,15.92648
1146,7724.609000,15.92346
1147,7724.610000,15.9234
1148,7724.611000,15.92616
1149,7724.612000,15.90473
1150,7724.613000,16.00185
1151,7724.614000,15.84686
1152,7724.615000,15.94993
1153,7724.616000,15.92583
1154,7724.617000,15.9284
1155,7724.618000,15.91817
1156,7724.619000,15.89411
1157,7724.620000,15.9328
1158,7724.621000,16.03752
1159,7724.622000,15.82389
1160,7724.623000,15.83203
1161,7724.624000,16.0438
1162,7724.625000,15.93292
1163,7724.626000,15.8651
1164,7724.627000,15.932
1165,7724.628000,15.92156
1166,7724.629000,15.94271
1167,7724.630000,15.89391
1168,7724.631000,15.92635
1169,7724.632000,15.92046
1170,7724.633000,15.92667
1171,7724.634000,15.91733
1172,7724.635000,15.89173
1173,7724.636000,15.94761
1174,7724.637000,15.90728
1175,7724.638000,15.91791
1176,7724.639000,15.92071
1177,7724.640000,15.9143
1178,7724.641000,15.89814
1179,7724.642000,15.93249
1180,7724.643000,15.94203
1181,7724.644000,15.90074
1182,7724.645000,15.84723
1183,7724.646000,15.99462
1184,7724.647000,15.88803
1185,7724.648000,15.91365
1186,7724.649000,15.9134
1187,7724.650000,15.91357
1188,7724.651000,15.9142
1189,7724.652000,15.9112
1190,7724.653000,15.90425
1191,7724.654000,15.91436
1192,7724.655000,15.94235
1193,7724.656000,15.88384
1194,7724.657000,15.90403
1195,7724.658000,15.93042
1196,7724.659000,15.89206
1197,7724.660000,15.91495
1198,7724.661000,15.95886
1199,7724.662000,15.86879
1200,7724.663000,15.88547
1201,7724.664000,15.95546
1202,7724.665000,15.89806
1203,7724.666000,15.90953
1204,7724.667000,15.90311
1205,7724.668000,15.91184
1206,7724.669000,15.93643
1207,7724.670000,15.881
1208,7724.671000,15.91635
1209,7724.672000,15.91093
1210,7724.673000,15.9195
1211,7724.674000,15.89921
1212,7724.675000,15.91336
1213,7724.676000,15.91002
1214,7724.677000,15.91044
1215,7724.678000,15.90987
1216,7724.679000,15.90828
1217,7724.680000,15.91105
1218,7724.681000,15.90581
1219,7724.682000,15.90946
1220,7724.683000,15.91816
1221,7724.684000,15.89823
1222,7724.685000,15.90858
1223,7724.686000,15.91055
1224,7724.687000,15.9077
1225,7724.688000,15.90669
1226,7724.689000,15.90209
1227,7724.690000,15.91119
1228,7724.691000,15.90445
1229,7724.692000,15.90515
1230,7724.693000,15.90341
1231,7724.694000,15.90278
1232,7724.695000,15.90318
1233,7724.696000,15.8937
1234,7724.697000,15.93916
1235,7724.698000,15.86452
1236,7724.699000,15.91388
1237,7724.700000,15.90044
1238,7724.701000,15.89804
1239,7724.702000,15.90098
1240,7724.703000,15.90957
1241,7724.704000,15.89198
1242,7724.705000,15.88311
1243,7724.706000,15.91645
1244,7724.707000,15.89085
1245,7724.708000,15.89597
1246,7724.709000,15.89436
1247,7724.710000,15.89567
1248,7724.711000,15.89359
1249,7724.712000,15.89327
1250,7724.713000,15.89262
1251,7724.714000,15.89196
1252,7724.715000,15.89128
1253,7724.716000,15.89062
1254,7724.717000,15.88996
1255,7724.718000,15.88928
1256,7724.719000,15.8886
1257,7724.720000,15.8879
1258,7724.721000,15.8872
1259,7724.722000,15.88651
1260,7724.723000,15.88582
1261,7724.724000,15.88513
1262,7724.725000,15.88445
1263,7724.726000,15.88372
1264,7724.727000,15.88295
1265,7724.728000,15.88216
1266,7724.729000,15.88134
1267,7724.730000,15.88026
1268,7724.731000,15.87889
1269,7724.732000,15.87952
1270,7724.733000,15.88229
1271,7724.734000,15.87634
1272,7724.735000,15.86127
1273,7724.736000,15.89201
1274,7724.737000,15.86888
1275,7724.738000,15.87337
1276,7724.739000,15.87243
1277,7724.740000,15.87166
1278,7724.741000,15.87111
1279,7724.742000,15.86898
1280,7724.743000,15.86515
1281,7724.744000,15.86833
1282,7724.745000,15.87886
1283,7724.746000,15.85268
1284,7724.747000,15.86967
1285,7724.748000,15.86455
1286,7724.749000,15.8638
1287,7724.750000,15.86303
1288,7724.751000,15.86224
1289,7724.752000,15.86146
1290,7724.753000,15.86068
1291,7724.754000,15.85992
1292,7724.755000,15.8592
1293,7724.756000,15.85848
1294,7724.757000,15.85778
1295,7724.758000,15.85695
1296,7724.759000,15.85596
1297,7724.760000,15.85605
1298,7724.761000,15.85729
1299,7724.762000,15.85342
1300,7724.763000,15.84417
1301,7724.764000,15.86082
1302,7724.765000,15.85677
1303,7724.766000,15.84264
1304,7724.767000,15.85313
1305,7724.768000,15.84971
1306,7724.769000,15.84904
1307,7724.770000,15.84837
1308,7724.771000,15.84769
1309,7724.772000,15.84702
1310,7724.773000,15.84637
1311,7724.774000,15.84568
1312,7724.775000,15.84495
1313,7724.776000,15.84365
1314,7724.777000,15.84173
1315,7724.778000,15.84472
1316,7724.779000,15.85302
1317,7724.780000,15.83797
1318,7724.781000,15.79841
1319,7724.782000,15.87729
1320,7724.783000,15.85932
1321,7724.784000,15.80156
1322,7724.785000,15.84614
1323,7724.786000,15.83782
1324,7724.787000,15.82979
1325,7724.788000,15.83651
1326,7724.789000,15.85274
1327,7724.790000,15.82238
1328,7724.791000,15.79078
1329,7724.792000,15.8784
1330,7724.793000,15.81751
1331,7724.794000,15.82491
1332,7724.795000,15.82859
1333,7724.796000,15.82756
1334,7724.797000,15.82919
1335,7724.798000,15.82494
1336,7724.799000,15.81457
1337,7724.800000,15.83488
1338,7724.801000,15.81909
1339,7724.802000,15.82182
1340,7724.803000,15.82093
1341,7724.804000,15.82006
1342,7724.805000,15.81924
1343,7724.806000,15.81816
1344,7724.807000,15.81681
1345,7724.808000,15.81664
1346,7724.809000,15.81768
1347,7724.810000,15.81253
1348,7724.811000,15.81624
1349,7724.812000,15.81176
1350,7724.813000,15.81209
1351,7724.814000,15.81375
1352,7724.815000,15.8197
1353,7724.816000,15.80739
1354,7724.817000,15.77582
1355,7724.818000,15.83435
1356,7724.819000,15.84653
1357,7724.820000,15.75596
1358,7724.821000,15.82314
1359,7724.822000,15.80713
1360,7724.823000,15.80957
1361,7724.824000,15.80462
1362,7724.825000,15.79193
1363,7724.826000,15.81884
1364,7724.827000,15.80091
1365,7724.828000,15.79995
1366,7724.829000,15.78744
1367,7724.830000,15.80437
1368,7724.831000,15.85217
1369,7724.832000,15.74861
1370,7724.833000,15.79154
1371,7724.834000,15.82614
1372,7724.835000,15.78946
1373,7724.836000,15.79769
1374,7724.837000,15.79713
1375,7724.838000,15.79656
1376,7724.839000,15.796
1377,7724.840000,15.79543
1378,7724.841000,15.79486
1379,7724.842000,15.7943
1380,7724.843000,15.79375
1381,7724.844000,15.7932
1382,7724.845000,15.79265
1383,7724.846000,15.79211
1384,7724.847000,15.79157
1385,7724.848000,15.79104
1386,7724.849000,15.79051
1387,7724.850000,15.78998
1388,7724.851000,15.78946
1389,7724.852000,15.78894
1390,7724.853000,15.78842
1391,7724.854000,15.78807
1392,7724.855000,15.7879
1393,7724.856000,15.78684
1394,7724.857000,15.78483
1395,7724.858000,15.78583
1396,7724.859000,15.78989
1397,7724.860000,15.77524
1398,7724.861000,15.80059
1399,7724.862000,15.76647
1400,7724.863000,15.80773
1401,7724.864000,15.76923
1402,7724.865000,15.76905
1403,7724.866000,15.80387
1404,7724.867000,15.77572
1405,7724.868000,15.78214
1406,7724.869000,15.78179
1407,7724.870000,15.78142
1408,7724.871000,15.78102
1409,7724.872000,15.78062
1410,7724.873000,15.78019
1411,7724.874000,15.77976
1412,7724.875000,15.77933
1413,7724.876000,15.77882
1414,7724.877000,15.77822
1415,7724.878000,15.77811
1416,7724.879000,15.7785
1417,7724.880000,15.7769
1418,7724.881000,15.77321
1419,7724.882000,15.77997
1420,7724.883000,15.77441
1421,7724.884000,15.77516
1422,7724.885000,15.77467
1423,7724.886000,15.77551
1424,7724.887000,15.77782
1425,7724.888000,15.76941
1426,7724.889000,15.74949
1427,7724.890000,15.776
1428,7724.891000,15.85102
1429,7724.892000,15.68187
1430,7724.893000,15.79671
1431,7724.894000,15.77098
1432,7724.895000,15.78014
1433,7724.896000,15.75816
1434,7724.897000,15.77277
1435,7724.898000,15.76885
1436,7724.899000,15.76888
1437,7724.900000,15.76692
1438,7724.901000,15.76283
1439,7724.902000,15.76731
1440,7724.903000,15.78075
1441,7724.904000,15.74932
1442,7724.905000,15.77068
1443,7724.906000,15.76497
1444,7724.907000,15.76457
1445,7724.908000,15.76418
1446,7724.909000,15.76381
1447,7724.910000,15.76344
1448,7724.911000,15.76307
1449,7724.912000,15.7627
1450,7724.913000,15.76234
1451,7724.914000,15.762
1452,7724.915000,15.76167
1453,7724.916000,15.76134
1454,7724.917000,15.76104
1455,7724.918000,15.76072
1456,7724.919000,15.76038
1457,7724.920000,15.76004
1458,7724.921000,15.7597
1459,7724.922000,15.75935
1460,7724.923000,15.75902
1461,7724.924000,15.75868
1462,7724.925000,15.75833
1463,7724.926000,15.75799
1464,7724.927000,15.75767
1465,7724.928000,15.75736
1466,7724.929000,15.75706
1467,7724.930000,15.75675
1468,7724.931000,15.75645
1469,7724.932000,15.75614
1470,7724.933000,15.75585
1471,7724.934000,15.75569
1472,7724.935000,15.75568
1473,7724.936000,15.75594
1474,7724.937000,15.75651
1475,7724.938000,15.75516
1476,7724.939000,15.75172
1477,7724.940000,15.75976
1478,7724.941000,15.77994
1479,7724.942000,15.74247
1480,7724.943000,15.71599
1481,7724.944000,15.79893
1482,7724.945000,15.79287
1483,7724.946000,15.71413
1484,7724.947000,15.77045
1485,7724.948000,15.77987
1486,7724.949000,15.72301
1487,7724.950000,15.80366
1488,7724.951000,15.75302
1489,7724.952000,15.7667
1490,7724.953000,15.76787
1491,7724.954000,15.76902
1492,7724.955000,15.77017
1493,7724.956000,15.7704
1494,7724.957000,15.76957
1495,7724.958000,15.77141
1496,7724.959000,15.79529
1497,7724.960000,15.75508
1498,7724.961000,15.78528
1499,7724.962000,15.77991
1500,7724.963000,15.78149
1501,7724.964000,15.78356
1502,7724.965000,15.78614
1503,7724.966000,15.78692
1504,7724.967000,15.78582
1505,7724.968000,15.79398
1506,7724.969000,15.79122
1507,7724.970000,15.79385
1508,7724.971000,15.79514
1509,7724.972000,15.79627
1510,7724.973000,15.79716
1511,7724.974000,15.80023
1512,7724.975000,15.80572
1513,7724.976000,15.81242
1514,7724.977000,15.82104
1515,7724.978000,15.81991
1516,7724.979000,15.80791
1517,7724.980000,15.79113
1518,7724.981000,15.76633
1519,7724.982000,15.79309
1520,7724.983000,15.87735
1521,7724.984000,15.88444
1522,7724.985000,15.82047
1523,7724.986000,15.80951
1524,7724.987000,15.83031
1525,7724.988000,15.81442
1526,7724.989000,15.77782
1527,7724.990000,15.80706
1528,7724.991000,15.89996
1529,7724.992000,15.91005
1530,7724.993000,15.84917
1531,7724.994000,15.77734
1532,7724.995000,15.8691
1533,7724.996000,15.86309
1534,7724.997000,15.84933
1535,7724.998000,15.86743
1536,7724.999000,15.86171
1537,7725.000000,15.86677
1538,7725.001000,15.86969
1539,7725.002000,15.87264
1540,7725.003000,15.8756
1541,7725.004000,15.87761
1542,7725.005000,15.87861
1543,7725.006000,15.88803
1544,7725.007000,15.90652
1545,7725.008000,15.88524
1546,7725.009000,15.82217
1547,7725.010000,15.96061
1548,7725.011000,15.93817
1549,7725.012000,15.83684
1550,7725.013000,15.92716
1551,7725.014000,15.90957
1552,7725.015000,15.91386
1553,7725.016000,15.91398
1554,7725.017000,15.90962
1555,7725.018000,15.92344
1556,7725.019000,15.95626
1557,7725.020000,15.89382
1558,7725.021000,15.94347
1559,7725.022000,15.93586
1560,7725.023000,15.93979
1561,7725.024000,15.9417
1562,7725.025000,15.9414
1563,7725.026000,15.94995
1564,7725.027000,15.96777
1565,7725.028000,15.93927
1566,7725.029000,15.96525
1567,7725.030000,15.96338
1568,7725.031000,15.9671
1569,7725.032000,15.97089
1570,7725.033000,15.97478
1571,7725.034000,15.97852
1572,7725.035000,15.98209
1573,7725.036000,15.98731
1574,7725.037000,15.99429
1575,7725.038000,15.99454
1576,7725.039000,15.98775
1577,7725.040000,16.01652
1578,7725.041000,16.00357
1579,7725.042000,16.01213
1580,7725.043000,16.01657
1581,7725.044000,16.02112
1582,7725.045000,16.02578
1583,7725.046000,16.02984
1584,7725.047000,16.03326
1585,7725.048000,16.04008
1586,7725.049000,16.05049
1587,7725.050000,16.04452
1588,7725.051000,16.04038
1589,7725.052000,16.0706
1590,7725.053000,16.05487
1591,7725.054000,16.06585
1592,7725.055000,16.07518
1593,7725.056000,16.08605
1594,7725.057000,16.09932
1595,7725.058000,16.10077
1596,7725.059000,16.08901
1597,7725.060000,16.07153
1598,7725.061000,16.04433
1599,7725.062000,16.07842
1600,7725.063000,16.18086
1601,7725.064000,16.18007
1602,7725.065000,16.08218
1603,7725.066000,16.08538
1604,7725.067000,16.16572
1605,7725.068000,16.10655
1606,7725.069000,16.09278
1607,7725.070000,16.17941
1608,7725.071000,16.11816
1609,7725.072000,16.13568
1610,7725.073000,16.13765
1611,7725.074000,16.13923
1612,7725.075000,16.14038
1613,7725.076000,16.14133
1614,7725.077000,16.14201
1615,7725.078000,16.14279
1616,7725.079000,16.14373
1617,7725.080000,16.1446
1618,7725.081000,16.14549
1619,7725.082000,16.14606
1620,7725.083000,16.14627
1621,7725.084000,16.15085
1622,7725.085000,16.16017
1623,7725.086000,16.14569
1624,7725.087000,16.10599
1625,7725.088000,16.17359
1626,7725.089000,16.17689
1627,7725.090000,16.08456
1628,7725.091000,16.1193
1629,7725.092000,16.20218
1630,7725.093000,16.21559
1631,7725.094000,16.12042
1632,7725.095000,16.09987
1633,7725.096000,16.08589
1634,7725.097000,16.15958
1635,7725.098000,16.16877
1636,7725.099000,16.13337
1637,7725.100000,16.12778
1638,7725.101000,16.13204
1639,7725.102000,16.13547
1640,7725.103000,16.14737
1641,7725.104000,16.11796
1642,7725.105000,16.11815
1643,7725.106000,16.14626
1644,7725.107000,16.12058
1645,7725.108000,16.1284
1646,7725.109000,16.11501
1647,7725.110000,16.13152
1648,7725.111000,16.11734
1649,7725.112000,16.11796
1650,7725.113000,16.11534
1651,7725.114000,16.11258
1652,7725.115000,16.10969
1653,7725.116000,16.10651
1654,7725.117000,16.10307
1655,7725.118000,16.09938
1656,7725.119000,16.09543
1657,7725.120000,16.09358
1658,7725.121000,16.09407
1659,7725.122000,16.08439
1660,7725.123000,16.06408
1661,7725.124000,16.09698
1662,7725.125000,16.07504
1663,7725.126000,16.06827
1664,7725.127000,16.04016
1665,7725.128000,16.09088
1666,7725.129000,16.04589
1667,7725.130000,16.05634
1668,7725.131000,16.0647
1669,7725.132000,16.03565
1670,7725.133000,16.0397
1671,7725.134000,16.04782
1672,7725.135000,16.06241
1673,7725.136000,16.01066
1674,7725.137000,16.03671
1675,7725.138000,16.03507
1676,7725.139000,16.02521
1677,7725.140000,16.0239
1678,7725.141000,16.02096
1679,7725.142000,16.01788
1680,7725.143000,16.0146
1681,7725.144000,16.01128
1682,7725.145000,16.00786
1683,7725.146000,16.00466
1684,7725.147000,16.00171
1685,7725.148000,15.99655
1686,7725.149000,15.98904
1687,7725.150000,15.99109
1688,7725.151000,16.00317
1689,7725.152000,15.9663
1690,7725.153000,15.9794
1691,7725.154000,15.98383
1692,7725.155000,15.9751
1693,7725.156000,15.96974
1694,7725.157000,15.95497
1695,7725.158000,15.97703
1696,7725.159000,15.955
1697,7725.160000,15.95518
1698,7725.161000,15.95064
1699,7725.162000,15.94602
1700,7725.163000,15.94134
1701,7725.164000,15.93637
1702,7725.165000,15.93116
1703,7725.166000,15.9259
1704,7725.167000,15.92058
1705,7725.168000,15.91529
1706,7725.169000,15.91006
1707,7725.170000,15.90391
1708,7725.171000,15.89828
1709,7725.172000,15.89211
1710,7725.173000,15.88584
1711,7725.174000,15.87969
1712,7725.175000,15.87369
