#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
24666,7748.129000,-4.474211
24667,7748.130000,-4.488331
24668,7748.131000,-4.493077
24669,7748.132000,-4.452213
24670,7748.133000,-4.464199
24671,7748.134000,-4.460799
24672,7748.135000,-4.45762
24673,7748.136000,-4.450748
24674,7748.137000,-4.434055
24675,7748.138000,-4.454385
24676,7748.139000,-4.433887
24677,7748.140000,-4.428527
24678,7748.141000,-4.426527
24679,7748.142000,-4.422984
24680,7748.143000,-4.422809
24681,7748.144000,-4.424272
24682,7748.145000,-4.428076
24683,7748.146000,-4.432709
24684,7748.147000,-4.438157
24685,7748.148000,-4.445861
24686,7748.149000,-4.45557
24687,7748.150000,-4.464867
24688,7748.151000,-4.473766
24689,7748.152000,-4.488316
24690,7748.153000,-4.508456
24691,7748.154000,-4.50916
24692,7748.155000,-4.489517
24693,7748.156000,-4.582229
24694,7748.157000,-4.578384
24695,7748.158000,-4.55368
24696,7748.159000,-4.603819
24697,7748.160000,-4.609024
24698,7748.161000,-4.623188
24699,7748.162000,-4.636557
24700,7748.163000,-4.649638
24701,7748.164000,-4.662224
24702,7748.165000,-4.674324
24703,7748.166000,-4.673297
24704,7748.167000,-4.657811
24705,7748.168000,-4.637619
24706,7748.169000,-4.600161
24707,7748.170000,-4.591696
24708,7748.171000,-4.612498
24709,7748.172000,-4.615037
24710,7748.173000,-4.618067
24711,7748.174000,-4.69032
24712,7748.175000,-4.642956
24713,7748.176000,-4.594765
24714,7748.177000,-4.583714
24715,7748.178000,-4.549596
24716,7748.179000,-4.532532
24717,7748.180000,-4.507266
24718,7748.181000,-4.478924
24719,7748.182000,-4.469891
24720,7748.183000,-4.480148
24721,7748.184000,-4.443265
24722,7748.185000,-4.358914
24723,7748.186000,-4.549128
24724,7748.187000,-4.498351
24725,7748.188000,-4.407945
24726,7748.189000,-4.518955
24727,7748.190000,-4.512038
24728,7748.191000,-4.524615
24729,7748.192000,-4.537681
24730,7748.193000,-4.549091
24731,7748.194000,-4.566268
24732,7748.195000,-4.58974
24733,7748.196000,-4.614014
24734,7748.197000,-4.640809
24735,7748.198000,-4.662315
24736,7748.199000,-4.677191
24737,7748.200000,-4.688386
24738,7748.201000,-4.697442
24739,7748.202000,-4.704612
24740,7748.203000,-4.711565
24741,7748.204000,-4.714076
24742,7748.205000,-4.712804
24743,7748.206000,-4.712458
24744,7748.207000,-4.712791
24745,7748.208000,-4.711852
24746,7748.209000,-4.710652
24747,7748.210000,-4.705283
24748,7748.211000,-4.695358
24749,7748.212000,-4.683537
24750,7748.213000,-4.668821
24751,7748.214000,-4.65729
24752,7748.215000,-4.649726
24753,7748.216000,-4.642456
24754,7748.217000,-4.637208
24755,7748.218000,-4.630936
24756,7748.219000,-4.623317
24757,7748.220000,-4.617377
24758,7748.221000,-4.612468
24759,7748.222000,-4.609824
24760,7748.223000,-4.610034
24761,7748.224000,-4.61215
24762,7748.225000,-4.616727
24763,7748.226000,-4.623861
24764,7748.227000,-4.633638
24765,7748.228000,-4.646626
24766,7748.229000,-4.662984
24767,7748.230000,-4.675482
24768,7748.231000,-4.68363
24769,7748.232000,-4.691086
24770,7748.233000,-4.695925
24771,7748.234000,-4.702668
24772,7748.235000,-4.711684
24773,7748.236000,-4.718856
24774,7748.237000,-4.725154
24775,7748.238000,-4.734757
24776,7748.239000,-4.747507
24777,7748.240000,-4.752934
24778,7748.241000,-4.751088
24779,7748.242000,-4.791391
24780,7748.243000,-4.780765
24781,7748.244000,-4.79396
24782,7748.245000,-4.799461
24783,7748.246000,-4.810877
24784,7748.247000,-4.828338
24785,7748.248000,-4.783749
24786,7748.249000,-4.792192
24787,7748.250000,-4.788213
24788,7748.251000,-4.811597
24789,7748.252000,-4.714294
24790,7748.253000,-4.737728
24791,7748.254000,-4.720399
24792,7748.255000,-4.737773
24793,7748.256000,-4.640682
24794,7748.257000,-4.625256
24795,7748.258000,-4.675848
24796,7748.259000,-4.586971
24797,7748.260000,-4.569683
24798,7748.261000,-4.533141
24799,7748.262000,-4.512954
24800,7748.263000,-4.510776
24801,7748.264000,-4.476894
24802,7748.265000,-4.543734
24803,7748.266000,-4.464436
24804,7748.267000,-4.494163
24805,7748.268000,-4.552084
24806,7748.269000,-4.54833
24807,7748.270000,-4.552251
24808,7748.271000,-4.508774
24809,7748.272000,-4.5908
24810,7748.273000,-4.537179
24811,7748.274000,-4.497895
24812,7748.275000,-4.518182
24813,7748.276000,-4.500423
24814,7748.277000,-4.481452
24815,7748.278000,-4.473537
24816,7748.279000,-4.473624
24817,7748.280000,-4.478221
24818,7748.281000,-4.490366
24819,7748.282000,-4.485772
24820,7748.283000,-4.46255
24821,7748.284000,-4.434933
24822,7748.285000,-4.39663
24823,7748.286000,-4.428245
24824,7748.287000,-4.538395
24825,7748.288000,-4.530761
24826,7748.289000,-4.412392
24827,7748.290000,-4.396134
24828,7748.291000,-4.4532
24829,7748.292000,-4.432579
24830,7748.293000,-4.362386
24831,7748.294000,-4.459353
24832,7748.295000,-4.436965
24833,7748.296000,-4.340474
24834,7748.297000,-4.387193
24835,7748.298000,-4.383922
24836,7748.299000,-4.434239
24837,7748.300000,-4.302246
24838,7748.301000,-4.288961
24839,7748.302000,-4.419198
24840,7748.303000,-4.348723
24841,7748.304000,-4.311761
24842,7748.305000,-4.304964
24843,7748.306000,-4.388898
24844,7748.307000,-4.439842
24845,7748.308000,-4.284082
24846,7748.309000,-4.407475
24847,7748.310000,-4.420369
24848,7748.311000,-4.403062
24849,7748.312000,-4.411536
24850,7748.313000,-4.410311
24851,7748.314000,-4.410866
24852,7748.315000,-4.413558
24853,7748.316000,-4.413382
24854,7748.317000,-4.411615
24855,7748.318000,-4.41331
24856,7748.319000,-4.418323
24857,7748.320000,-4.427036
24858,7748.321000,-4.440884
24859,7748.322000,-4.444571
24860,7748.323000,-4.457484
24861,7748.324000,-4.467005
24862,7748.325000,-4.478663
24863,7748.326000,-4.486561
24864,7748.327000,-4.490593
24865,7748.328000,-4.492364
24866,7748.329000,-4.490578
24867,7748.330000,-4.489207
24868,7748.331000,-4.488366
24869,7748.332000,-4.481756
24870,7748.333000,-4.46985
24871,7748.334000,-4.472756
24872,7748.335000,-4.491049
24873,7748.336000,-4.436207
24874,7748.337000,-4.433598
24875,7748.338000,-4.472274
24876,7748.339000,-4.423501
24877,7748.340000,-4.419708
24878,7748.341000,-4.4038
24879,7748.342000,-4.400023
24880,7748.343000,-4.409567
24881,7748.344000,-4.392369
24882,7748.345000,-4.415965
24883,7748.346000,-4.42264
24884,7748.347000,-4.433776
24885,7748.348000,-4.451792
24886,7748.349000,-4.476034
24887,7748.350000,-4.491754
24888,7748.351000,-4.498721
24889,7748.352000,-4.542567
24890,7748.353000,-4.543678
24891,7748.354000,-4.57056
24892,7748.355000,-4.597658
24893,7748.356000,-4.626359
24894,7748.357000,-4.657803
24895,7748.358000,-4.679395
24896,7748.359000,-4.689703
24897,7748.360000,-4.720493
24898,7748.361000,-4.770734
24899,7748.362000,-4.69486
24900,7748.363000,-4.730234
24901,7748.364000,-4.721258
24902,7748.365000,-4.673129
24903,7748.366000,-4.705981
24904,7748.367000,-4.802384
24905,7748.368000,-4.782878
24906,7748.369000,-4.653016
24907,7748.370000,-4.791465
24908,7748.371000,-4.749472
24909,7748.372000,-4.637166
24910,7748.373000,-4.657392
24911,7748.374000,-4.667417
24912,7748.375000,-4.778512
24913,7748.376000,-4.778395
24914,7748.377000,-4.677936
24915,7748.378000,-4.65835
24916,7748.379000,-4.690013
24917,7748.380000,-4.623691
24918,7748.381000,-4.687906
24919,7748.382000,-4.6795
24920,7748.383000,-4.664636
24921,7748.384000,-4.664692
24922,7748.385000,-4.67308
24923,7748.386000,-4.651132
24924,7748.387000,-4.600156
24925,7748.388000,-4.578666
24926,7748.389000,-4.621834
24927,7748.390000,-4.622338
24928,7748.391000,-4.605675
24929,7748.392000,-4.612612
24930,7748.393000,-4.633375
24931,7748.394000,-4.651395
24932,7748.395000,-4.67201
24933,7748.396000,-4.700542
24934,7748.397000,-4.73548
24935,7748.398000,-4.749947
24936,7748.399000,-4.742054
24937,7748.400000,-4.735275
24938,7748.401000,-4.717583
24939,7748.402000,-4.683457
24940,7748.403000,-4.716701
24941,7748.404000,-4.685213
24942,7748.405000,-4.621087
24943,7748.406000,-4.59775
24944,7748.407000,-4.607834
24945,7748.408000,-4.598249
24946,7748.409000,-4.581417
24947,7748.410000,-4.629322
24948,7748.411000,-4.606898
24949,7748.412000,-4.602235
24950,7748.413000,-4.568147
24951,7748.414000,-4.651442
24952,7748.415000,-4.622805
24953,7748.416000,-4.548444
24954,7748.417000,-4.560763
24955,7748.418000,-4.55549
24956,7748.419000,-4.605442
24957,7748.420000,-4.469315
24958,7748.421000,-4.486829
24959,7748.422000,-4.549494
24960,7748.423000,-4.448658
24961,7748.424000,-4.466164
24962,7748.425000,-4.497194
24963,7748.426000,-4.495073
24964,7748.427000,-4.464741
24965,7748.428000,-4.521499
24966,7748.429000,-4.500788
24967,7748.430000,-4.512784
24968,7748.431000,-4.507656
24969,7748.432000,-4.541565
24970,7748.433000,-4.615231
24971,7748.434000,-4.493388
24972,7748.435000,-4.559246
24973,7748.436000,-4.607567
24974,7748.437000,-4.570324
24975,7748.438000,-4.596876
24976,7748.439000,-4.623806
24977,7748.440000,-4.666038
24978,7748.441000,-4.727737
24979,7748.442000,-4.508444
24980,7748.443000,-4.496132
24981,7748.444000,-4.762781
24982,7748.445000,-4.613531
24983,7748.446000,-4.510968
24984,7748.447000,-4.603398
24985,7748.448000,-4.571243
24986,7748.449000,-4.564092
24987,7748.450000,-4.557205
24988,7748.451000,-4.550456
24989,7748.452000,-4.518796
24990,7748.453000,-4.459512
24991,7748.454000,-4.531043
24992,7748.455000,-4.504588
24993,7748.456000,-4.459005
24994,7748.457000,-4.499842
24995,7748.458000,-4.483591
24996,7748.459000,-4.467292
24997,7748.460000,-4.396349
24998,7748.461000,-4.466313
24999,7748.462000,-4.495949
25000,7748.463000,-4.464931
25001,7748.464000,-4.451039
25002,7748.465000,-4.466171
25003,7748.466000,-4.481449
25004,7748.467000,-4.521588
25005,7748.468000,-4.474977
25006,7748.469000,-4.490458
25007,7748.470000,-4.571012
25008,7748.471000,-4.528834
25009,7748.472000,-4.552856
25010,7748.473000,-4.563096
25011,7748.474000,-4.573275
25012,7748.475000,-4.583589
25013,7748.476000,-4.602269
25014,7748.477000,-4.611387
25015,7748.478000,-4.61903
25016,7748.479000,-4.618126
25017,7748.480000,-4.635761
25018,7748.481000,-4.672136
25019,7748.482000,-4.602372
25020,7748.483000,-4.652952
25021,7748.484000,-4.642898
25022,7748.485000,-4.647702
25023,7748.486000,-4.628152
25024,7748.487000,-4.58288
25025,7748.488000,-4.651577
25026,7748.489000,-4.648346
25027,7748.490000,-4.54011
25028,7748.491000,-4.604586
25029,7748.492000,-4.573858
25030,7748.493000,-4.560902
25031,7748.494000,-4.540078
25032,7748.495000,-4.51074
25033,7748.496000,-4.48337
25034,7748.497000,-4.456676
25035,7748.498000,-4.44666
25036,7748.499000,-4.494375
25037,7748.500000,-4.52526
25038,7748.501000,-4.405374
25039,7748.502000,-4.395141
25040,7748.503000,-4.42593
25041,7748.504000,-4.423182
25042,7748.505000,-4.407027
25043,7748.506000,-4.429757
25044,7748.507000,-4.42327
25045,7748.508000,-4.436063
25046,7748.509000,-4.449893
25047,7748.510000,-4.464709
25048,7748.511000,-4.480583
25049,7748.512000,-4.498791
25050,7748.513000,-4.51865
25051,7748.514000,-4.545467
25052,7748.515000,-4.579761
25053,7748.516000,-4.606331
25054,7748.517000,-4.625365
25055,7748.518000,-4.691339
25056,7748.519000,-4.678862
25057,7748.520000,-4.696305
25058,7748.521000,-4.698612
25059,7748.522000,-4.703356
25060,7748.523000,-4.711305
25061,7748.524000,-4.713583
25062,7748.525000,-4.712574
25063,7748.526000,-4.698573
25064,7748.527000,-4.669485
25065,7748.528000,-4.664053
25066,7748.529000,-4.682457
25067,7748.530000,-4.67429
25068,7748.531000,-4.645243
25069,7748.532000,-4.625574
25070,7748.533000,-4.607503
25071,7748.534000,-4.587701
25072,7748.535000,-4.570145
25073,7748.536000,-4.587249
25074,7748.537000,-4.575701
25075,7748.538000,-4.569999
25076,7748.539000,-4.546867
25077,7748.540000,-4.564267
25078,7748.541000,-4.549587
25079,7748.542000,-4.540502
25080,7748.543000,-4.588387
25081,7748.544000,-4.57848
25082,7748.545000,-4.535505
25083,7748.546000,-4.509127
25084,7748.547000,-4.488705
25085,7748.548000,-4.548363
25086,7748.549000,-4.491369
25087,7748.550000,-4.489058
25088,7748.551000,-4.497472
25089,7748.552000,-4.500864
25090,7748.553000,-4.51159
25091,7748.554000,-4.523033
25092,7748.555000,-4.535116
25093,7748.556000,-4.551363
25094,7748.557000,-4.570805
25095,7748.558000,-4.586203
25096,7748.559000,-4.597245
25097,7748.560000,-4.595594
25098,7748.561000,-4.60108
25099,7748.562000,-4.602184
25100,7748.563000,-4.606674
25101,7748.564000,-4.607701
25102,7748.565000,-4.606671
25103,7748.566000,-4.597265
25104,7748.567000,-4.578069
25105,7748.568000,-4.55691
25106,7748.569000,-4.532078
25107,7748.570000,-4.488021
25108,7748.571000,-4.424296
25109,7748.572000,-4.437591
25110,7748.573000,-4.345927
25111,7748.574000,-4.333246
25112,7748.575000,-4.341816
25113,7748.576000,-4.365984
25114,7748.577000,-4.41551
25115,7748.578000,-4.465219
25116,7748.579000,-4.513843
25117,7748.580000,-4.457905
25118,7748.581000,-4.279414
25119,7748.582000,-4.233573
25120,7748.583000,-4.30728
25121,7748.584000,-4.285495
25122,7748.585000,-4.209427
25123,7748.586000,-4.446394
25124,7748.587000,-4.392286
25125,7748.588000,-4.232789
25126,7748.589000,-4.319328
25127,7748.590000,-4.367521
25128,7748.591000,-4.417644
25129,7748.592000,-4.44854
25130,7748.593000,-4.577081
25131,7748.594000,-4.613582
25132,7748.595000,-4.601085
25133,7748.596000,-4.594679
25134,7748.597000,-4.57671
25135,7748.598000,-4.471785
25136,7748.599000,-4.426306
25137,7748.600000,-4.569782
25138,7748.601000,-4.658172
25139,7748.602000,-4.750426
25140,7748.603000,-4.781725
25141,7748.604000,-4.827878
25142,7748.605000,-4.865043
25143,7748.606000,-4.852472
25144,7748.607000,-4.790677
25145,7748.608000,-4.69375
25146,7748.609000,-4.550897
25147,7748.610000,-4.412642
25148,7748.611000,-4.414102
25149,7748.612000,-4.505897
25150,7748.613000,-4.500057
25151,7748.614000,-4.574699
25152,7748.615000,-4.633306
25153,7748.616000,-4.473502
25154,7748.617000,-4.369534
25155,7748.618000,-4.289077
25156,7748.619000,-4.323962
25157,7748.620000,-4.313556
25158,7748.621000,-4.28505
25159,7748.622000,-4.293866
25160,7748.623000,-4.320345
25161,7748.624000,-4.129895
25162,7748.625000,-4.147711
25163,7748.626000,-4.229476
25164,7748.627000,-4.314502
25165,7748.628000,-4.389965
25166,7748.629000,-4.398978
25167,7748.630000,-4.434378
25168,7748.631000,-4.466884
25169,7748.632000,-4.472567
25170,7748.633000,-4.455709
25171,7748.634000,-4.436108
25172,7748.635000,-4.41018
25173,7748.636000,-4.366236
25174,7748.637000,-4.305847
25175,7748.638000,-4.345362
25176,7748.639000,-4.494205
25177,7748.640000,-4.575562
25178,7748.641000,-4.609342
25179,7748.642000,-4.499219
25180,7748.643000,-4.63178
25181,7748.644000,-4.65963
25182,7748.645000,-4.591744
25183,7748.646000,-4.601059
25184,7748.647000,-4.630753
25185,7748.648000,-4.650505
25186,7748.649000,-4.673749
25187,7748.650000,-4.687814
25188,7748.651000,-4.687932
25189,7748.652000,-4.673202
25190,7748.653000,-4.666037
25191,7748.654000,-4.649268
25192,7748.655000,-4.616862
25193,7748.656000,-4.59807
25194,7748.657000,-4.588673
25195,7748.658000,-4.560666
25196,7748.659000,-4.516696
25197,7748.660000,-4.47423
25198,7748.661000,-4.428518
25199,7748.662000,-4.405547
25200,7748.663000,-4.410308
25201,7748.664000,-4.428371
25202,7748.665000,-4.468176
25203,7748.666000,-4.492897
25204,7748.667000,-4.501656
25205,7748.668000,-4.479803
25206,7748.669000,-4.415378
25207,7748.670000,-4.398914
25208,7748.671000,-4.428757
25209,7748.672000,-4.435361
25210,7748.673000,-4.43549
25211,7748.674000,-4.484411
25212,7748.675000,-4.577773
25213,7748.676000,-4.44761
25214,7748.677000,-4.570733
25215,7748.678000,-4.54236
25216,7748.679000,-4.517339
25217,7748.680000,-4.471994
25218,7748.681000,-4.400502
25219,7748.682000,-4.460558
25220,7748.683000,-4.665548
25221,7748.684000,-4.79851
25222,7748.685000,-4.888748
25223,7748.686000,-4.657527
25224,7748.687000,-4.310887
25225,7748.688000,-4.228978
25226,7748.689000,-4.491536
25227,7748.690000,-4.656696
25228,7748.691000,-4.840654
25229,7748.692000,-4.819646
25230,7748.693000,-4.51653
25231,7748.694000,-4.443427
25232,7748.695000,-4.551579
25233,7748.696000,-4.503965
25234,7748.697000,-4.378307
25235,7748.698000,-4.342556
25236,7748.699000,-4.36147
25237,7748.700000,-4.388735
25238,7748.701000,-4.450209
25239,7748.702000,-4.470178
25240,7748.703000,-4.440971
25241,7748.704000,-4.409158
25242,7748.705000,-4.355089
25243,7748.706000,-4.347311
25244,7748.707000,-4.394396
25245,7748.708000,-4.325721
25246,7748.709000,-4.382063
25247,7748.710000,-4.408457
25248,7748.711000,-4.399322
25249,7748.712000,-4.419752
25250,7748.713000,-4.440837
25251,7748.714000,-4.444154
25252,7748.715000,-4.429334
25253,7748.716000,-4.404547
25254,7748.717000,-4.363922
25255,7748.718000,-4.359796
25256,7748.719000,-4.396485
25257,7748.720000,-4.44391
25258,7748.721000,-4.515859
25259,7748.722000,-4.526906
25260,7748.723000,-4.467874
25261,7748.724000,-4.391476
25262,7748.725000,-4.274557
25263,7748.726000,-4.214167
25264,7748.727000,-4.221464
25265,7748.728000,-4.241962
25266,7748.729000,-4.282213
25267,7748.730000,-4.29736
25268,7748.731000,-4.289834
25269,7748.732000,-4.292914
25270,7748.733000,-4.299119
25271,7748.734000,-4.297237
25272,7748.735000,-4.291301
25273,7748.736000,-4.26777
25274,7748.737000,-4.22406
25275,7748.738000,-4.216114
25276,7748.739000,-4.199989
25277,7748.740000,-4.107368
25278,7748.741000,-4.099139
25279,7748.742000,-4.095124
25280,7748.743000,-4.157629
25281,7748.744000,-4.250587
25282,7748.745000,-4.390709
25283,7748.746000,-4.415189
25284,7748.747000,-4.309538
25285,7748.748000,-4.264602
25286,7748.749000,-4.246826
25287,7748.750000,-4.230145
25288,7748.751000,-4.245649
25289,7748.752000,-4.309724
25290,7748.753000,-4.432928
25291,7748.754000,-4.433735
25292,7748.755000,-4.469294
25293,7748.756000,-4.530654
25294,7748.757000,-4.5295
25295,7748.758000,-4.558469
25296,7748.759000,-4.581443
25297,7748.760000,-4.591608
25298,7748.761000,-4.589607
25299,7748.762000,-4.595768
25300,7748.763000,-4.608978
25301,7748.764000,-4.604235
25302,7748.765000,-4.584066
25303,7748.766000,-4.629642
25304,7748.767000,-4.638483
25305,7748.768000,-4.566465
25306,7748.769000,-4.613852
25307,7748.770000,-4.601417
25308,7748.771000,-4.590824
25309,7748.772000,-4.583748
25310,7748.773000,-4.574429
25311,7748.774000,-4.564208
25312,7748.775000,-4.553245
25313,7748.776000,-4.541244
25314,7748.777000,-4.528374
25315,7748.778000,-4.527081
25316,7748.779000,-4.538665
25317,7748.780000,-4.557497
25318,7748.781000,-4.58724
25319,7748.782000,-4.600579
25320,7748.783000,-4.595272
25321,7748.784000,-4.596307
25322,7748.785000,-4.597478
25323,7748.786000,-4.568686
25324,7748.787000,-4.510204
25325,7748.788000,-4.651937
25326,7748.789000,-4.678647
25327,7748.790000,-4.495179
25328,7748.791000,-4.604673
25329,7748.792000,-4.538874
25330,7748.793000,-4.495326
25331,7748.794000,-4.52891
25332,7748.795000,-4.649631
25333,7748.796000,-4.681674
25334,7748.797000,-4.557467
25335,7748.798000,-4.478073
25336,7748.799000,-4.54533
25337,7748.800000,-4.525343
25338,7748.801000,-4.505455
25339,7748.802000,-4.491468
25340,7748.803000,-4.472817
25341,7748.804000,-4.440199
25342,7748.805000,-4.392278
25343,7748.806000,-4.437947
25344,7748.807000,-4.428583
25345,7748.808000,-4.383173
25346,7748.809000,-4.397797
25347,7748.810000,-4.409836
25348,7748.811000,-4.385416
25349,7748.812000,-4.333459
25350,7748.813000,-4.222408
25351,7748.814000,-4.332564
25352,7748.815000,-4.243626
25353,7748.816000,-4.161278
25354,7748.817000,-4.157504
25355,7748.818000,-4.189476
25356,7748.819000,-4.226961
25357,7748.820000,-4.291546
25358,7748.821000,-4.3595
25359,7748.822000,-4.519988
25360,7748.823000,-4.485505
25361,7748.824000,-4.436846
25362,7748.825000,-4.445335
25363,7748.826000,-4.397035
25364,7748.827000,-4.358425
25365,7748.828000,-4.346687
25366,7748.829000,-4.372803
25367,7748.830000,-4.368208
25368,7748.831000,-4.339992
25369,7748.832000,-4.363176
25370,7748.833000,-4.430785
25371,7748.834000,-4.364141
25372,7748.835000,-4.408441
25373,7748.836000,-4.453128
25374,7748.837000,-4.489163
25375,7748.838000,-4.434748
25376,7748.839000,-4.438403
25377,7748.840000,-4.508163
25378,7748.841000,-4.435004
25379,7748.842000,-4.420171
25380,7748.843000,-4.374253
25381,7748.844000,-4.312015
25382,7748.845000,-4.230864
25383,7748.846000,-4.267209
25384,7748.847000,-4.433642
25385,7748.848000,-4.517123
25386,7748.849000,-4.541081
25387,7748.850000,-4.578388
25388,7748.851000,-4.516068
25389,7748.852000,-4.232298
25390,7748.853000,-4.351017
25391,7748.854000,-4.326486
25392,7748.855000,-4.259255
25393,7748.856000,-4.28769
25394,7748.857000,-4.358872
25395,7748.858000,-4.385959
25396,7748.859000,-4.373298
25397,7748.860000,-4.377884
25398,7748.861000,-4.381248
25399,7748.862000,-4.378376
25400,7748.863000,-4.374418
25401,7748.864000,-4.377519
25402,7748.865000,-4.389198
25403,7748.866000,-4.31912
25404,7748.867000,-4.318213
25405,7748.868000,-4.338089
25406,7748.869000,-4.292437
25407,7748.870000,-4.275955
25408,7748.871000,-4.242521
25409,7748.872000,-4.308947
25410,7748.873000,-4.271167
25411,7748.874000,-4.289496
25412,7748.875000,-4.294724
25413,7748.876000,-4.305445
25414,7748.877000,-4.319718
25415,7748.878000,-4.329258
25416,7748.879000,-4.334142
25417,7748.880000,-4.324639
25418,7748.881000,-4.297376
25419,7748.882000,-4.330493
25420,7748.883000,-4.298378
25421,7748.884000,-4.29723
25422,7748.885000,-4.287089
25423,7748.886000,-4.29658
25424,7748.887000,-4.327086
25425,7748.888000,-4.368708
25426,7748.889000,-4.427413
25427,7748.890000,-4.458154
25428,7748.891000,-4.446134
25429,7748.892000,-4.434451
25430,7748.893000,-4.40673
25431,7748.894000,-4.359556
25432,7748.895000,-4.342781
25433,7748.896000,-4.36683
25434,7748.897000,-4.459496
25435,7748.898000,-4.466796
25436,7748.899000,-4.461876
25437,7748.900000,-4.46419
25438,7748.901000,-4.475506
25439,7748.902000,-4.482857
25440,7748.903000,-4.49474
25441,7748.904000,-4.504087
25442,7748.905000,-4.511458
25443,7748.906000,-4.519241
25444,7748.907000,-4.526406
25445,7748.908000,-4.532539
25446,7748.909000,-4.537704
25447,7748.910000,-4.545051
25448,7748.911000,-4.554775
25449,7748.912000,-4.553114
25450,7748.913000,-4.564712
25451,7748.914000,-4.568734
25452,7748.915000,-4.573236
25453,7748.916000,-4.577442
25454,7748.917000,-4.58115
25455,7748.918000,-4.582393
25456,7748.919000,-4.581005
25457,7748.920000,-4.577744
25458,7748.921000,-4.572032
25459,7748.922000,-4.565101
25460,7748.923000,-4.556952
25461,7748.924000,-4.546427
25462,7748.925000,-4.533727
25463,7748.926000,-4.519154
25464,7748.927000,-4.502528
25465,7748.928000,-4.492146
25466,7748.929000,-4.488854
25467,7748.930000,-4.447164
25468,7748.931000,-4.365197
25469,7748.932000,-4.466171
25470,7748.933000,-4.395784
25471,7748.934000,-4.315236
25472,7748.935000,-4.349197
25473,7748.936000,-4.340069
25474,7748.937000,-4.371692
25475,7748.938000,-4.301044
25476,7748.939000,-4.29511
25477,7748.940000,-4.382936
25478,7748.941000,-4.325571
25479,7748.942000,-4.345781
25480,7748.943000,-4.346051
25481,7748.944000,-4.34584
25482,7748.945000,-4.34308
25483,7748.946000,-4.344389
25484,7748.947000,-4.350246
25485,7748.948000,-4.352598
25486,7748.949000,-4.352652
25487,7748.950000,-4.363769
25488,7748.951000,-4.385776
25489,7748.952000,-4.341632
25490,7748.953000,-4.36761
25491,7748.954000,-4.369728
25492,7748.955000,-4.361007
25493,7748.956000,-4.359764
25494,7748.957000,-4.355194
25495,7748.958000,-4.3513
25496,7748.959000,-4.348071
25497,7748.960000,-4.355458
25498,7748.961000,-4.375106
25499,7748.962000,-4.348502
25500,7748.963000,-4.273355
25501,7748.964000,-4.436128
25502,7748.965000,-4.343823
25503,7748.966000,-4.33149
25504,7748.967000,-4.353281
25505,7748.968000,-4.347542
25506,7748.969000,-4.343372
25507,7748.970000,-4.340444
25508,7748.971000,-4.335904
25509,7748.972000,-4.367792
25510,7748.973000,-4.403852
25511,7748.974000,-4.276261
25512,7748.975000,-4.376001
25513,7748.976000,-4.354108
25514,7748.977000,-4.349056
25515,7748.978000,-4.359986
25516,7748.979000,-4.385807
25517,7748.980000,-4.33948
25518,7748.981000,-4.37887
25519,7748.982000,-4.374628
25520,7748.983000,-4.378987
25521,7748.984000,-4.375967
25522,7748.985000,-4.364662
25523,7748.986000,-4.386609
25524,7748.987000,-4.443485
25525,7748.988000,-4.321442
25526,7748.989000,-4.356757
25527,7748.990000,-4.42179
25528,7748.991000,-4.522254
25529,7748.992000,-4.310953
25530,7748.993000,-4.29524
25531,7748.994000,-4.608303
25532,7748.995000,-4.468311
25533,7748.996000,-4.395595
25534,7748.997000,-4.50271
25535,7748.998000,-4.503354
25536,7748.999000,-4.542361
25537,7749.000000,-4.389904
25538,7749.001000,-4.425931
25539,7749.002000,-4.406335
25540,7749.003000,-4.405729
25541,7749.004000,-4.429366
25542,7749.005000,-4.469291
25543,7749.006000,-4.472499
25544,7749.007000,-4.433905
25545,7749.008000,-4.480967
25546,7749.009000,-4.421177
25547,7749.010000,-4.410171
25548,7749.011000,-4.389721
25549,7749.012000,-4.359217
25550,7749.013000,-4.320223
25551,7749.014000,-4.339934
25552,7749.015000,-4.42331
25553,7749.016000,-4.420619
25554,7749.017000,-4.338214
25555,7749.018000,-4.330672
25556,7749.019000,-4.37572
25557,7749.020000,-4.38812
25558,7749.021000,-4.390082
25559,7749.022000,-4.400642
25560,7749.023000,-4.409473
25561,7749.024000,-4.404844
25562,7749.025000,-4.386024
25563,7749.026000,-4.423522
25564,7749.027000,-4.464887
25565,7749.028000,-4.371914
25566,7749.029000,-4.409606
25567,7749.030000,-4.461936
25568,7749.031000,-4.409119
25569,7749.032000,-4.434722
25570,7749.033000,-4.468941
25571,7749.034000,-4.400142
25572,7749.035000,-4.450014
25573,7749.036000,-4.438091
25574,7749.037000,-4.437685
25575,7749.038000,-4.433096
25576,7749.039000,-4.424055
25577,7749.040000,-4.437723
25578,7749.041000,-4.475707
25579,7749.042000,-4.398039
25580,7749.043000,-4.38726
25581,7749.044000,-4.483765
25582,7749.045000,-4.403258
25583,7749.046000,-4.419928
25584,7749.047000,-4.41959
25585,7749.048000,-4.419888
25586,7749.049000,-4.421412
25587,7749.050000,-4.423119
25588,7749.051000,-4.424941
25589,7749.052000,-4.427929
25590,7749.053000,-4.431888
25591,7749.054000,-4.435061
25592,7749.055000,-4.437447
25593,7749.056000,-4.439777
25594,7749.057000,-4.441624
