#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28772,7752.235000,0.6550587
28773,7752.236000,0.6637551
28774,7752.237000,0.6724573
28775,7752.238000,0.6816133
28776,7752.239000,0.6911927
28777,7752.240000,0.7010576
28778,7752.241000,0.7113072
28779,7752.242000,0.7215288
28780,7752.243000,0.7316961
28781,7752.244000,0.7420918
28782,7752.245000,0.7526181
28783,7752.246000,0.7640668
28784,7752.247000,0.7765416
28785,7752.248000,0.7895973
28786,7752.249000,0.8034645
28787,7752.250000,0.8177502
28788,7752.251000,0.8324256
28789,7752.252000,0.847895
28790,7752.253000,0.8640831
28791,7752.254000,0.8803216
28792,7752.255000,0.8966106
28793,7752.256000,0.9132296
28794,7752.257000,0.9300156
28795,7752.258000,0.9474742
28796,7752.259000,0.9656425
28797,7752.260000,0.9841393
28798,7752.261000,1.003081
28799,7752.262000,1.021144
28800,7752.263000,1.038155
28801,7752.264000,1.054816
28802,7752.265000,1.070737
28803,7752.266000,1.086586
28804,7752.267000,1.102399
28805,7752.268000,1.11748
28806,7752.269000,1.131948
28807,7752.270000,1.146897
28808,7752.271000,1.162313
28809,7752.272000,1.17773
28810,7752.273000,1.193404
28811,7752.274000,1.208483
28812,7752.275000,1.222893
28813,7752.276000,1.23726
28814,7752.277000,1.251375
28815,7752.278000,1.266007
28816,7752.279000,1.281287
28817,7752.280000,1.296699
28818,7752.281000,1.312471
28819,7752.282000,1.32829
28820,7752.283000,1.344115
28821,7752.284000,1.360305
28822,7752.285000,1.376795
28823,7752.286000,1.392777
28824,7752.287000,1.408228
28825,7752.288000,1.423497
28826,7752.289000,1.438378
28827,7752.290000,1.453434
28828,7752.291000,1.468703
28829,7752.292000,1.483729
28830,7752.293000,1.498637
28831,7752.294000,1.514929
28832,7752.295000,1.532704
28833,7752.296000,1.551344
28834,7752.297000,1.571269
28835,7752.298000,1.591505
28836,7752.299000,1.612021
28837,7752.300000,1.633685
28838,7752.301000,1.656314
28839,7752.302000,1.678993
28840,7752.303000,1.701765
28841,7752.304000,1.724968
28842,7752.305000,1.748394
28843,7752.306000,1.77284
28844,7752.307000,1.798367
28845,7752.308000,1.824423
28846,7752.309000,1.8512
28847,7752.310000,1.877526
28848,7752.311000,1.903235
28849,7752.312000,1.92903
28850,7752.313000,1.95457
28851,7752.314000,1.980417
28852,7752.315000,2.006624
28853,7752.316000,2.032607
28854,7752.317000,2.058477
28855,7752.318000,2.085299
28856,7752.319000,2.113083
28857,7752.320000,2.141388
28858,7752.321000,2.170479
28859,7752.322000,2.199581
28860,7752.323000,2.228642
28861,7752.324000,2.258266
28862,7752.325000,2.28828
28863,7752.326000,2.312638
28864,7752.327000,2.330786
28865,7752.328000,2.345428
28866,7752.329000,2.354821
28867,7752.330000,2.362571
28868,7752.331000,2.368789
28869,7752.332000,2.370079
28870,7752.333000,2.367085
28871,7752.334000,2.363925
28872,7752.335000,2.360441
28873,7752.336000,2.35499
28874,7752.337000,2.348498
28875,7752.338000,2.337511
28876,7752.339000,2.321732
28877,7752.340000,2.303574
28878,7752.341000,2.282187
28879,7752.342000,2.26458
28880,7752.343000,2.251652
28881,7752.344000,2.239445
28882,7752.345000,2.229994
28883,7752.346000,2.219742
28884,7752.347000,2.208412
28885,7752.348000,2.199599
28886,7752.349000,2.192612
28887,7752.350000,2.181399
28888,7752.351000,2.165938
28889,7752.352000,2.148722
28890,7752.353000,2.128264
28891,7752.354000,2.109086
28892,7752.355000,2.091503
28893,7752.356000,2.072054
28894,7752.357000,2.051763
28895,7752.358000,2.038064
28896,7752.359000,2.03135
28897,7752.360000,2.028888
28898,7752.361000,2.032753
28899,7752.362000,2.037883
28900,7752.363000,2.044192
28901,7752.364000,2.056102
28902,7752.365000,2.072696
28903,7752.366000,2.089928
28904,7752.367000,2.108095
28905,7752.368000,2.128645
28906,7752.369000,2.150718
28907,7752.370000,2.17806
28908,7752.371000,2.210985
28909,7752.372000,2.247023
28910,7752.373000,2.28711
28911,7752.374000,2.321104
28912,7752.375000,2.347816
28913,7752.376000,2.372767
28914,7752.377000,2.393044
28915,7752.378000,2.41403
28916,7752.379000,2.436109
28917,7752.380000,2.454
28918,7752.381000,2.468753
28919,7752.382000,2.48871
28920,7752.383000,2.513864
28921,7752.384000,2.540849
28922,7752.385000,2.571704
28923,7752.386000,2.60011
28924,7752.387000,2.625632
28925,7752.388000,2.653079
28926,7752.389000,2.681015
28927,7752.390000,2.705377
28928,7752.391000,2.726259
28929,7752.392000,2.74452
28930,7752.393000,2.759096
28931,7752.394000,2.773438
28932,7752.395000,2.787539
28933,7752.396000,2.79871
28934,7752.397000,2.80759
28935,7752.398000,2.815328
28936,7752.399000,2.821649
28937,7752.400000,2.82637
28938,7752.401000,2.829665
28939,7752.402000,2.830012
28940,7752.403000,2.827287
28941,7752.404000,2.82233
28942,7752.405000,2.814737
28943,7752.406000,2.809193
28944,7752.407000,2.806178
28945,7752.408000,2.803141
28946,7752.409000,2.80139
28947,7752.410000,2.798337
28948,7752.411000,2.793766
28949,7752.412000,2.790112
28950,7752.413000,2.786835
28951,7752.414000,2.780202
28952,7752.415000,2.770196
28953,7752.416000,2.758247
28954,7752.417000,2.743421
28955,7752.418000,2.728518
28956,7752.419000,2.713695
28957,7752.420000,2.696771
28958,7752.421000,2.678356
28959,7752.422000,2.664062
28960,7752.423000,2.654209
28961,7752.424000,2.646589
28962,7752.425000,2.642762
28963,7752.426000,2.638961
28964,7752.427000,2.635082
28965,7752.428000,2.634414
28966,7752.429000,2.636249
28967,7752.430000,2.637289
28968,7752.431000,2.637708
28969,7752.432000,2.638686
28970,7752.433000,2.639484
28971,7752.434000,2.643022
28972,7752.435000,2.649515
28973,7752.436000,2.656959
28974,7752.437000,2.666057
28975,7752.438000,2.672027
28976,7752.439000,2.674225
28977,7752.440000,2.675447
28978,7752.441000,2.674304
28979,7752.442000,2.673138
28980,7752.443000,2.672153
28981,7752.444000,2.668942
28982,7752.445000,2.663967
28983,7752.446000,2.661454
28984,7752.447000,2.661436
28985,7752.448000,2.662166
28986,7752.449000,2.664687
28987,7752.450000,2.665887
28988,7752.451000,2.665551
28989,7752.452000,2.66609
28990,7752.453000,2.666802
28991,7752.454000,2.663013
28992,7752.455000,2.654507
28993,7752.456000,2.642971
28994,7752.457000,2.62711
28995,7752.458000,2.610177
28996,7752.459000,2.59223
28997,7752.460000,2.570473
28998,7752.461000,2.545507
28999,7752.462000,2.5198
29000,7752.463000,2.493167
29001,7752.464000,2.464756
29002,7752.465000,2.435094
29003,7752.466000,2.401874
29004,7752.467000,2.36491
29005,7752.468000,2.325729
29006,7752.469000,2.283758
29007,7752.470000,2.243087
29008,7752.471000,2.204231
29009,7752.472000,2.164806
29010,7752.473000,2.125982
29011,7752.474000,2.085687
29012,7752.475000,2.043731
29013,7752.476000,2.002177
29014,7752.477000,1.960599
29015,7752.478000,1.915427
29016,7752.479000,1.866622
29017,7752.480000,1.815623
29018,7752.481000,1.761533
29019,7752.482000,1.706969
29020,7752.483000,1.652091
29021,7752.484000,1.594848
29022,7752.485000,1.535815
29023,7752.486000,1.480972
29024,7752.487000,1.430694
29025,7752.488000,1.38258
29026,7752.489000,1.338304
29027,7752.490000,1.293931
29028,7752.491000,1.249352
29029,7752.492000,1.208045
29030,7752.493000,1.169281
29031,7752.494000,1.130635
29032,7752.495000,1.092411
29033,7752.496000,1.055378
29034,7752.497000,1.019075
29035,7752.498000,0.985984
29036,7752.499000,0.956328
29037,7752.500000,0.9285854
29038,7752.501000,0.9034016
29039,7752.502000,0.8623015
29040,7752.503000,0.8033348
29041,7752.504000,0.7357013
29042,7752.505000,0.6540781
29043,7752.506000,0.5688291
29044,7752.507000,0.4804778
29045,7752.508000,0.3790399
29046,7752.509000,0.2664508
29047,7752.510000,0.182774
29048,7752.511000,0.1304581
29049,7752.512000,0.09168071
29050,7752.513000,0.07734014
29051,7752.514000,0.007418562
29052,7752.515000,-0.1249958
29053,7752.516000,-0.2721213
29054,7752.517000,-0.4549446
29055,7752.518000,-0.5800331
29056,7752.519000,-0.6366432
29057,7752.520000,-0.6869549
29058,7752.521000,-0.705977
29059,7752.522000,-0.7409621
29060,7752.523000,-0.799483
29061,7752.524000,-0.8376819
29062,7752.525000,-0.8674793
29063,7752.526000,-0.8985962
29064,7752.527000,-0.9268682
29065,7752.528000,-0.9565995
29066,7752.529000,-0.9891357
29067,7752.530000,-1.010417
29068,7752.531000,-1.02078
29069,7752.532000,-1.028157
29070,7752.533000,-1.02967
29071,7752.534000,-1.037313
29072,7752.535000,-1.052922
29073,7752.536000,-1.068788
29074,7752.537000,-1.088399
29075,7752.538000,-1.107176
29076,7752.539000,-1.124558
29077,7752.540000,-1.145922
29078,7752.541000,-1.170377
29079,7752.542000,-1.185881
29080,7752.543000,-1.192171
29081,7752.544000,-1.194507
29082,7752.545000,-1.18986
29083,7752.546000,-1.186676
29084,7752.547000,-1.185561
29085,7752.548000,-1.1798
29086,7752.549000,-1.171282
29087,7752.550000,-1.166089
29088,7752.551000,-1.164068
29089,7752.552000,-1.163696
29090,7752.553000,-1.166523
29091,7752.554000,-1.16744
29092,7752.555000,-1.166373
29093,7752.556000,-1.167231
29094,7752.557000,-1.169013
29095,7752.558000,-1.169848
29096,7752.559000,-1.170069
29097,7752.560000,-1.169937
29098,7752.561000,-1.169098
29099,7752.562000,-1.169795
29100,7752.563000,-1.172145
29101,7752.564000,-1.174793
29102,7752.565000,-1.17828
29103,7752.566000,-1.176363
29104,7752.567000,-1.168335
29105,7752.568000,-1.15756
29106,7752.569000,-1.142255
29107,7752.570000,-1.125735
29108,7752.571000,-1.108239
29109,7752.572000,-1.086518
29110,7752.573000,-1.061222
29111,7752.574000,-1.037289
29112,7752.575000,-1.014696
29113,7752.576000,-0.9914654
29114,7752.577000,-0.9687963
29115,7752.578000,-0.9429119
29116,7752.579000,-0.9135516
29117,7752.580000,-0.883566
29118,7752.581000,-0.852095
29119,7752.582000,-0.8223485
29120,7752.583000,-0.7949546
29121,7752.584000,-0.7677833
29122,7752.585000,-0.7418351
29123,7752.586000,-0.7159332
29124,7752.587000,-0.6899582
29125,7752.588000,-0.6654192
29126,7752.589000,-0.6421188
29127,7752.590000,-0.6167009
29128,7752.591000,-0.5891263
29129,7752.592000,-0.560928
29130,7752.593000,-0.5312899
29131,7752.594000,-0.5026194
29132,7752.595000,-0.4751281
29133,7752.596000,-0.4469678
29134,7752.597000,-0.4187071
29135,7752.598000,-0.3892982
29136,7752.599000,-0.3584488
29137,7752.600000,-0.3270759
29138,7752.601000,-0.2948401
29139,7752.602000,-0.2619452
29140,7752.603000,-0.2284624
29141,7752.604000,-0.193982
29142,7752.605000,-0.1585446
29143,7752.606000,-0.1236719
29144,7752.607000,-0.08943172
29145,7752.608000,-0.05511455
29146,7752.609000,-0.0211149
29147,7752.610000,0.01355207
29148,7752.611000,0.04895832
29149,7752.612000,0.08428085
29150,7752.613000,0.1197344
29151,7752.614000,0.1591251
29152,7752.615000,0.2027393
29153,7752.616000,0.2489413
29154,7752.617000,0.2988043
29155,7752.618000,0.3499415
29156,7752.619000,0.4022734
29157,7752.620000,0.4579635
29158,7752.621000,0.5165676
29159,7752.622000,0.5756631
29160,7752.623000,0.6353507
29161,7752.624000,0.6965464
29162,7752.625000,0.7587018
29163,7752.626000,0.8238828
29164,7752.627000,0.8922507
29165,7752.628000,0.9623621
29166,7752.629000,1.034714
29167,7752.630000,1.106516
29168,7752.631000,1.177366
29169,7752.632000,1.248966
29170,7752.633000,1.320498
29171,7752.634000,1.393279
29172,7752.635000,1.467437
29173,7752.636000,1.541592
29174,7752.637000,1.616009
29175,7752.638000,1.693273
29176,7752.639000,1.77342
29177,7752.640000,1.855372
29178,7752.641000,1.939776
29179,7752.642000,2.02476
29180,7752.643000,2.1102
29181,7752.644000,2.197564
29182,7752.645000,2.286435
29183,7752.646000,2.364428
29184,7752.647000,2.430434
29185,7752.648000,2.489955
29186,7752.649000,2.539427
29187,7752.650000,2.586298
29188,7752.651000,2.630797
29189,7752.652000,2.665946
29190,7752.653000,2.693085
29191,7752.654000,2.720568
29192,7752.655000,2.748066
29193,7752.656000,2.772268
29194,7752.657000,2.795053
29195,7752.658000,2.809391
29196,7752.659000,2.814684
29197,7752.660000,2.815836
29198,7752.661000,2.811124
29199,7752.662000,2.809554
29200,7752.663000,2.812417
29201,7752.664000,2.814119
29202,7752.665000,2.81727
29203,7752.666000,2.817637
29204,7752.667000,2.814763
29205,7752.668000,2.813056
29206,7752.669000,2.811642
29207,7752.670000,2.801982
29208,7752.671000,2.783914
29209,7752.672000,2.760963
29210,7752.673000,2.730966
29211,7752.674000,2.700014
29212,7752.675000,2.668482
29213,7752.676000,2.631516
29214,7752.677000,2.590442
29215,7752.678000,2.553726
29216,7752.679000,2.521649
29217,7752.680000,2.491155
29218,7752.681000,2.464525
29219,7752.682000,2.435681
29220,7752.683000,2.404454
29221,7752.684000,2.375912
29222,7752.685000,2.348878
29223,7752.686000,2.318957
29224,7752.687000,2.286441
29225,7752.688000,2.252723
29226,7752.689000,2.216825
29227,7752.690000,2.182797
29228,7752.691000,2.150904
29229,7752.692000,2.118385
29230,7752.693000,2.0862
29231,7752.694000,2.046793
29232,7752.695000,1.999171
29233,7752.696000,1.947619
29234,7752.697000,1.889935
29235,7752.698000,1.829874
29236,7752.699000,1.767724
29237,7752.700000,1.699632
29238,7752.701000,1.626322
29239,7752.702000,1.55423
29240,7752.703000,1.483363
29241,7752.704000,1.411045
29242,7752.705000,1.338847
29243,7752.706000,1.261936
29244,7752.707000,1.17996
29245,7752.708000,1.09659
29246,7752.709000,1.010719
29247,7752.710000,0.9356635
29248,7752.711000,0.8731769
29249,7752.712000,0.8162223
29250,7752.713000,0.7687622
29251,7752.714000,0.7240179
29252,7752.715000,0.6816563
29253,7752.716000,0.6487052
29254,7752.717000,0.6239763
29255,7752.718000,0.5965309
29256,7752.719000,0.566523
29257,7752.720000,0.5386361
29258,7752.721000,0.5103146
29259,7752.722000,0.490101
29260,7752.723000,0.4787387
29261,7752.724000,0.4700077
29262,7752.725000,0.4659719
29263,7752.726000,0.4588581
29264,7752.727000,0.4473311
29265,7752.728000,0.436644
29266,7752.729000,0.4244885
29267,7752.730000,0.4140782
29268,7752.731000,0.4058402
29269,7752.732000,0.3961296
29270,7752.733000,0.3856111
29271,7752.734000,0.382496
29272,7752.735000,0.3870054
29273,7752.736000,0.3956267
29274,7752.737000,0.4104595
29275,7752.738000,0.4258108
29276,7752.739000,0.4413157
29277,7752.740000,0.4615785
29278,7752.741000,0.4853632
29279,7752.742000,0.5011421
29280,7752.743000,0.5082991
29281,7752.744000,0.5113926
29282,7752.745000,0.5072468
29283,7752.746000,0.5036342
29284,7752.747000,0.500795
29285,7752.748000,0.4920014
29286,7752.749000,0.4787334
29287,7752.750000,0.4676443
29288,7752.751000,0.4583853
29289,7752.752000,0.4486353
29290,7752.753000,0.4398915
29291,7752.754000,0.4262811
29292,7752.755000,0.4073853
29293,7752.756000,0.3872671
29294,7752.757000,0.3645256
29295,7752.758000,0.3478855
29296,7752.759000,0.3385668
29297,7752.760000,0.3313877
29298,7752.761000,0.3288955
29299,7752.762000,0.3269236
29300,7752.763000,0.3250979
29301,7752.764000,0.3277706
29302,7752.765000,0.334123
29303,7752.766000,0.3363337
29304,7752.767000,0.3343348
29305,7752.768000,0.3313913
29306,7752.769000,0.325567
29307,7752.770000,0.3226016
29308,7752.771000,0.3228956
29309,7752.772000,0.3220044
29310,7752.773000,0.3212215
29311,7752.774000,0.3210094
29312,7752.775000,0.3209242
29313,7752.776000,0.3216744
29314,7752.777000,0.3232686
29315,7752.778000,0.324387
29316,7752.779000,0.3250771
29317,7752.780000,0.3259826
29318,7752.781000,0.3268267
29319,7752.782000,0.3219326
29320,7752.783000,0.31074
29321,7752.784000,0.2956871
29322,7752.785000,0.2750986
29323,7752.786000,0.2524007
29324,7752.787000,0.2276487
29325,7752.788000,0.1975707
29326,7752.789000,0.1627454
29327,7752.790000,0.1344504
29328,7752.791000,0.113261
29329,7752.792000,0.09411797
29330,7752.793000,0.08002076
29331,7752.794000,0.06340465
29332,7752.795000,0.04380777
29333,7752.796000,0.02758387
29334,7752.797000,0.01313731
29335,7752.798000,-0.006847233
29336,7752.799000,-0.03227049
29337,7752.800000,-0.06072524
29338,7752.801000,-0.09403493
29339,7752.802000,-0.1263089
29340,7752.803000,-0.157301
29341,7752.804000,-0.191485
29342,7752.805000,-0.2276116
29343,7752.806000,-0.2592686
29344,7752.807000,-0.2863283
29345,7752.808000,-0.3109446
29346,7752.809000,-0.3314082
29347,7752.810000,-0.3525769
29348,7752.811000,-0.3745738
29349,7752.812000,-0.3934601
29350,7752.813000,-0.4101854
29351,7752.814000,-0.428017
29352,7752.815000,-0.4467333
29353,7752.816000,-0.4653606
29354,7752.817000,-0.4846324
29355,7752.818000,-0.5014992
29356,7752.819000,-0.5157816
29357,7752.820000,-0.5295639
29358,7752.821000,-0.5421364
29359,7752.822000,-0.5571002
29360,7752.823000,-0.574998
29361,7752.824000,-0.5935963
29362,7752.825000,-0.6139532
29363,7752.826000,-0.6344581
29364,7752.827000,-0.6549468
29365,7752.828000,-0.677166
29366,7752.829000,-0.7007985
29367,7752.830000,-0.7225319
29368,7752.831000,-0.7423267
29369,7752.832000,-0.7615842
29370,7752.833000,-0.779482
29371,7752.834000,-0.7984181
29372,7752.835000,-0.818562
29373,7752.836000,-0.8380446
29374,7752.837000,-0.8574051
29375,7752.838000,-0.8732165
29376,7752.839000,-0.8849168
29377,7752.840000,-0.8944925
29378,7752.841000,-0.90089
29379,7752.842000,-0.9056238
29380,7752.843000,-0.9087812
29381,7752.844000,-0.9086268
29382,7752.845000,-0.9054084
29383,7752.846000,-0.9022745
29384,7752.847000,-0.8992077
29385,7752.848000,-0.8947909
29386,7752.849000,-0.889764
29387,7752.850000,-0.8817421
29388,7752.851000,-0.8705037
29389,7752.852000,-0.8578036
29390,7752.853000,-0.8430606
29391,7752.854000,-0.827974
29392,7752.855000,-0.8128702
29393,7752.856000,-0.7964964
29394,7752.857000,-0.7793603
29395,7752.858000,-0.7608299
29396,7752.859000,-0.7407935
29397,7752.860000,-0.72001
29398,7752.861000,-0.698339
29399,7752.862000,-0.6737911
29400,7752.863000,-0.6462896
29401,7752.864000,-0.6166904
29402,7752.865000,-0.5844733
29403,7752.866000,-0.5509678
29404,7752.867000,-0.5162507
29405,7752.868000,-0.4792131
29406,7752.869000,-0.4401332
29407,7752.870000,-0.4026374
29408,7752.871000,-0.3669499
29409,7752.872000,-0.3315531
29410,7752.873000,-0.2974489
29411,7752.874000,-0.2622631
29412,7752.875000,-0.2259074
29413,7752.876000,-0.1904633
29414,7752.877000,-0.1554745
29415,7752.878000,-0.1187094
29416,7752.879000,-0.08025888
29417,7752.880000,-0.04092008
29418,7752.881000,-1.799755E-4
29419,7752.882000,0.04005445
29420,7752.883000,0.07965176
29421,7752.884000,0.1199597
29422,7752.885000,0.1605308
29423,7752.886000,0.2041938
29424,7752.887000,0.2513562
29425,7752.888000,0.30035
29426,7752.889000,0.3520098
29427,7752.890000,0.4050041
29428,7752.891000,0.4592218
29429,7752.892000,0.5160795
29430,7752.893000,0.5753237
29431,7752.894000,0.6344187
29432,7752.895000,0.6933516
29433,7752.896000,0.7531978
29434,7752.897000,0.813337
29435,7752.898000,0.8756451
29436,7752.899000,0.9402624
29437,7752.900000,1.005754
29438,7752.901000,1.07255
29439,7752.902000,1.133229
29440,7752.903000,1.186874
29441,7752.904000,1.237271
29442,7752.905000,1.282223
29443,7752.906000,1.325652
29444,7752.907000,1.367726
29445,7752.908000,1.40447
29446,7752.909000,1.436574
29447,7752.910000,1.469908
29448,7752.911000,1.504361
29449,7752.912000,1.537448
29450,7752.913000,1.570527
29451,7752.914000,1.598945
29452,7752.915000,1.622296
29453,7752.916000,1.643937
29454,7752.917000,1.662737
29455,7752.918000,1.683276
29456,7752.919000,1.706306
29457,7752.920000,1.728792
29458,7752.921000,1.752084
29459,7752.922000,1.774216
29460,7752.923000,1.794939
29461,7752.924000,1.816425
29462,7752.925000,1.838263
29463,7752.926000,1.855742
29464,7752.927000,1.868739
29465,7752.928000,1.879251
29466,7752.929000,1.886073
29467,7752.930000,1.892492
29468,7752.931000,1.898714
29469,7752.932000,1.902085
29470,7752.933000,1.903318
29471,7752.934000,1.907928
29472,7752.935000,1.916153
29473,7752.936000,1.925894
29474,7752.937000,1.93865
29475,7752.938000,1.950584
29476,7752.939000,1.96158
29477,7752.940000,1.97489
29478,7752.941000,1.989776
29479,7752.942000,2.003203
29480,7752.943000,2.015344
29481,7752.944000,2.027209
29482,7752.945000,2.038114
29483,7752.946000,2.050784
29484,7752.947000,2.065398
29485,7752.948000,2.080081
29486,7752.949000,2.095476
29487,7752.950000,2.106915
29488,7752.951000,2.113766
29489,7752.952000,2.118716
29490,7752.953000,2.120398
29491,7752.954000,2.121094
29492,7752.955000,2.120986
29493,7752.956000,2.11771
29494,7752.957000,2.111702
29495,7752.958000,2.107014
29496,7752.959000,2.103655
29497,7752.960000,2.099934
29498,7752.961000,2.096839
29499,7752.962000,2.091352
29500,7752.963000,2.083251
29501,7752.964000,2.07484
29502,7752.965000,2.065427
29503,7752.966000,2.060122
29504,7752.967000,2.059691
29505,7752.968000,2.061241
29506,7752.969000,2.066315
29507,7752.970000,2.072519
29508,7752.971000,2.079708
29509,7752.972000,2.090498
29510,7752.973000,2.104475
29511,7752.974000,2.117103
29512,7752.975000,2.128406
29513,7752.976000,2.140372
29514,7752.977000,2.151928
29515,7752.978000,2.16652
29516,7752.979000,2.184448
29517,7752.980000,2.203162
29518,7752.981000,2.223489
29519,7752.982000,2.24277
29520,7752.983000,2.260501
29521,7752.984000,2.278566
29522,7752.985000,2.296163
29523,7752.986000,2.314296
29524,7752.987000,2.333115
29525,7752.988000,2.351409
29526,7752.989000,2.369382
29527,7752.990000,2.390021
29528,7752.991000,2.413415
29529,7752.992000,2.438264
29530,7752.993000,2.465333
29531,7752.994000,2.492583
29532,7752.995000,2.519877
29533,7752.996000,2.548877
29534,7752.997000,2.579139
29535,7752.998000,2.605703
29536,7752.999000,2.628265
29537,7753.000000,2.648848
29538,7753.001000,2.66607
29539,7753.002000,2.683196
29540,7753.003000,2.700328
29541,7753.004000,2.714597
29542,7753.005000,2.72662
29543,7753.006000,2.739363
29544,7753.007000,2.752683
29545,7753.008000,2.765511
29546,7753.009000,2.778518
29547,7753.010000,2.789115
29548,7753.011000,2.797112
29549,7753.012000,2.804306
29550,7753.013000,2.810076
29551,7753.014000,2.818324
29552,7753.015000,2.829594
29553,7753.016000,2.841573
29554,7753.017000,2.855398
29555,7753.018000,2.869198
29556,7753.019000,2.882804
29557,7753.020000,2.898167
29558,7753.021000,2.914918
29559,7753.022000,2.929556
29560,7753.023000,2.942047
29561,7753.024000,2.953853
29562,7753.025000,2.964105
29563,7753.026000,2.975374
29564,7753.027000,2.987838
29565,7753.028000,2.999506
29566,7753.029000,3.010955
29567,7753.030000,3.021157
29568,7753.031000,3.029784
29569,7753.032000,3.03773
29570,7753.033000,3.044638
29571,7753.034000,3.050624
29572,7753.035000,3.055731
29573,7753.036000,3.059563
29574,7753.037000,3.06212
29575,7753.038000,3.064873
29576,7753.039000,3.067864
29577,7753.040000,3.070358
29578,7753.041000,3.072718
29579,7753.042000,3.073956
29580,7753.043000,3.073974
29581,7753.044000,3.073548
29582,7753.045000,3.072443
29583,7753.046000,3.070641
29584,7753.047000,3.068222
29585,7753.048000,3.065011
29586,7753.049000,3.061021
29587,7753.050000,3.05642
29588,7753.051000,3.051186
29589,7753.052000,3.045244
29590,7753.053000,3.038623
29591,7753.054000,3.030983
29592,7753.055000,3.022285
29593,7753.056000,3.012702
29594,7753.057000,3.002137
29595,7753.058000,2.990748
29596,7753.059000,2.978544
29597,7753.060000,2.965353
29598,7753.061000,2.951202
29599,7753.062000,2.937896
29600,7753.063000,2.925589
29601,7753.064000,2.913445
29602,7753.065000,2.901973
29603,7753.066000,2.890084
29604,7753.067000,2.87773
29605,7753.068000,2.865911
29606,7753.069000,2.854419
29607,7753.070000,2.842013
29608,7753.071000,2.828723
29609,7753.072000,2.815028
29610,7753.073000,2.800634
29611,7753.074000,2.786561
29612,7753.075000,2.772881
29613,7753.076000,2.75886
29614,7753.077000,2.744737
29615,7753.078000,2.72927
29616,7753.079000,2.712267
29617,7753.080000,2.694489
29618,7753.081000,2.675566
29619,7753.082000,2.656052
29620,7753.083000,2.635998
29621,7753.084000,2.614796
29622,7753.085000,2.592549
29623,7753.086000,2.57043
29624,7753.087000,2.548451
29625,7753.088000,2.526108
29626,7753.089000,2.503689
29627,7753.090000,2.480341
29628,7753.091000,2.456
29629,7753.092000,2.431325
29630,7753.093000,2.406121
29631,7753.094000,2.38369
29632,7753.095000,2.364443
29633,7753.096000,2.346695
29634,7753.097000,2.331424
29635,7753.098000,2.316894
29636,7753.099000,2.303029
29637,7753.100000,2.291599
29638,7753.101000,2.282299
29639,7753.102000,2.272511
29640,7753.103000,2.262284
29641,7753.104000,2.252731
29642,7753.105000,2.243247
29643,7753.106000,2.235908
29644,7753.107000,2.230896
29645,7753.108000,2.226717
29646,7753.109000,2.223875
29647,7753.110000,2.220329
29648,7753.111000,2.215746
29649,7753.112000,2.211481
29650,7753.113000,2.206933
29651,7753.114000,2.202979
29652,7753.115000,2.199732
29653,7753.116000,2.196225
29654,7753.117000,2.192642
29655,7753.118000,2.191087
29656,7753.119000,2.191616
29657,7753.120000,2.193338
29658,7753.121000,2.196795
29659,7753.122000,2.200518
29660,7753.123000,2.20442
29661,7753.124000,2.209684
29662,7753.125000,2.215994
29663,7753.126000,2.220478
29664,7753.127000,2.222989
29665,7753.128000,2.224657
29666,7753.129000,2.224694
29667,7753.130000,2.22505
29668,7753.131000,2.225787
29669,7753.132000,2.225224
29670,7753.133000,2.223737
29671,7753.134000,2.222976
29672,7753.135000,2.222857
29673,7753.136000,2.222808
29674,7753.137000,2.223203
29675,7753.138000,2.222584
29676,7753.139000,2.220851
29677,7753.140000,2.219013
29678,7753.141000,2.216725
29679,7753.142000,2.216355
29680,7753.143000,2.218228
29681,7753.144000,2.220966
29682,7753.145000,2.225261
29683,7753.146000,2.22997
29684,7753.147000,2.234996
29685,7753.148000,2.241532
29686,7753.149000,2.249356
29687,7753.150000,2.256388
29688,7753.151000,2.262618
29689,7753.152000,2.268916
29690,7753.153000,2.27477
29691,7753.154000,2.281728
29692,7753.155000,2.289898
29693,7753.156000,2.298098
29694,7753.157000,2.306679
29695,7753.158000,2.313472
29696,7753.159000,2.318126
29697,7753.160000,2.321912
29698,7753.161000,2.324168
29699,7753.162000,2.325861
29700,7753.163000,2.327054
29701,7753.164000,2.326654
29702,7753.165000,2.324824
29703,7753.166000,2.323566
29704,7753.167000,2.322877
29705,7753.168000,2.321865
29706,7753.169000,2.321006
29707,7753.170000,2.318798
29708,7753.171000,2.315104
29709,7753.172000,2.311046
29710,7753.173000,2.306261
29711,7753.174000,2.301808
29712,7753.175000,2.297897
29713,7753.176000,2.293755
29714,7753.177000,2.289701
29715,7753.178000,2.285359
29716,7753.179000,2.280663
29717,7753.180000,2.276087
29718,7753.181000,2.271554
29719,7753.182000,2.265827
29720,7753.183000,2.258863
29721,7753.184000,2.251206
29722,7753.185000,2.242536
29723,7753.186000,2.233687
29724,7753.187000,2.224715
29725,7753.188000,2.214933
29726,7753.189000,2.204522
29727,7753.190000,2.195706
29728,7753.191000,2.188629
29729,7753.192000,2.182369
29730,7753.193000,2.177545
29731,7753.194000,2.172706
29732,7753.195000,2.167806
29733,7753.196000,2.164124
29734,7753.197000,2.161386
29735,7753.198000,2.158238
