#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
24345,7747.808000,-0.02400064
24346,7747.809000,-0.02258873
24347,7747.810000,-0.02137113
24348,7747.811000,-0.02023935
24349,7747.812000,-0.01923275
24350,7747.813000,-0.01828933
24351,7747.814000,-0.01734591
24352,7747.815000,-0.01629066
24353,7747.816000,-0.0150404
24354,7747.817000,-0.01362848
24355,7747.818000,-0.0121634
24356,7747.819000,-0.01063228
24357,7747.820000,-0.009032011
24358,7747.821000,-0.007450581
24359,7747.822000,-0.005970716
24360,7747.823000,-0.004518747
24361,7747.824000,-0.003035784
24362,7747.825000,-0.001551151
24363,7747.826000,-5.65052E-5
24364,7747.827000,0.001456022
24365,7747.828000,0.002983809
24366,7747.829000,0.004545689
24367,7747.830000,0.006393194
24368,7747.831000,0.008544207
24369,7747.832000,0.01088691
24370,7747.833000,0.01349854
24371,7747.834000,0.01624823
24372,7747.835000,0.01907921
24373,7747.836000,0.02206445
24374,7747.837000,0.02514029
24375,7747.838000,0.02677298
24376,7747.839000,0.02692604
24377,7747.840000,0.02632523
24378,7747.841000,0.0245688
24379,7747.842000,0.02257705
24380,7747.843000,0.02042818
24381,7747.844000,0.01733971
24382,7747.845000,0.01352143
24383,7747.846000,0.01581788
24384,7747.847000,0.02465796
24385,7747.848000,0.03682375
24386,7747.849000,0.05410171
24387,7747.850000,0.06444001
24388,7747.851000,0.06703234
24389,7747.852000,0.06784439
24390,7747.853000,0.0636847
24391,7747.854000,0.06041217
24392,7747.855000,0.05832481
24393,7747.856000,-0.009302378
24394,7747.857000,-0.1476195
24395,7747.858000,0.1234207
24396,7747.859000,0.1953948
24397,7747.860000,0.236923
24398,7747.861000,0.05285597
24399,7747.862000,0.02278757
24400,7747.863000,0.09389234
24401,7747.864000,0.07169271
24402,7747.865000,0.003724098
24403,7747.866000,-0.04422498
24404,7747.867000,-0.0953033
24405,7747.868000,-0.1634138
24406,7747.869000,-0.2425318
24407,7747.870000,-0.2409089
24408,7747.871000,-0.1506536
24409,7747.872000,-0.01408887
24410,7747.873000,0.1949587
24411,7747.874000,0.3732374
24412,7747.875000,0.5135801
24413,7747.876000,0.6896749
24414,7747.877000,0.8771496
24415,7747.878000,0.8133163
24416,7747.879000,0.4775567
24417,7747.880000,-0.02603102
24418,7747.881000,-0.7733469
24419,7747.882000,-1.093362
24420,7747.883000,-0.9319997
24421,7747.884000,-0.6786494
24422,7747.885000,-0.1576648
24423,7747.886000,0.2367918
24424,7747.887000,0.4575057
24425,7747.888000,0.5745788
24426,7747.889000,0.4656954
24427,7747.890000,0.4359577
24428,7747.891000,0.4645381
24429,7747.892000,0.270411
24430,7747.893000,-0.1072643
24431,7747.894000,-0.2560852
24432,7747.895000,-0.1911004
24433,7747.896000,-0.1036975
24434,7747.897000,0.09541607
24435,7747.898000,0.1783197
24436,7747.899000,0.1180558
24437,7747.900000,0.09327149
24438,7747.901000,0.04709744
24439,7747.902000,0.02492905
24440,7747.903000,0.04793429
24441,7747.904000,0.05012131
24442,7747.905000,0.04679775
24443,7747.906000,0.0451405
24444,7747.907000,0.03706956
24445,7747.908000,0.03155756
24446,7747.909000,0.02763987
24447,7747.910000,0.02520466
24448,7747.911000,0.02582407
24449,7747.912000,0.02820325
24450,7747.913000,0.0330379
24451,7747.914000,0.03867269
24452,7747.915000,0.04501677
24453,7747.916000,0.0537219
24454,7747.917000,0.06447458
24455,7747.918000,0.07493091
24456,7747.919000,0.08514762
24457,7747.920000,0.09609175
24458,7747.921000,0.1072137
24459,7747.922000,0.1203752
24460,7747.923000,0.1357388
24461,7747.924000,0.1519656
24462,7747.925000,0.1695087
24463,7747.926000,0.1734219
24464,7747.927000,0.1620471
24465,7747.928000,0.1427205
24466,7747.929000,0.1110804
24467,7747.930000,0.07604265
24468,7747.931000,0.038028
24469,7747.932000,-0.01137567
24470,7747.933000,-0.07049298
24471,7747.934000,-0.1049426
24472,7747.935000,-0.1125758
24473,7747.936000,-0.1084034
24474,7747.937000,-0.08301425
24475,7747.938000,-0.04567885
24476,7747.939000,0.003851175
24477,7747.940000,0.05506611
24478,7747.941000,0.09311676
24479,7747.942000,0.12743
24480,7747.943000,0.1476748
24481,7747.944000,0.1483994
24482,7747.945000,0.1250923
24483,7747.946000,0.112184
24484,7747.947000,0.1085465
24485,7747.948000,0.09145856
24486,7747.949000,0.06739807
24487,7747.950000,0.05145144
24488,7747.951000,0.04252005
24489,7747.952000,0.06399751
24490,7747.953000,0.12216
24491,7747.954000,0.05014515
24492,7747.955000,0.1166637
24493,7747.956000,0.1150219
24494,7747.957000,0.1306531
24495,7747.958000,0.137522
24496,7747.959000,0.1360109
24497,7747.960000,0.1287806
24498,7747.961000,0.112932
24499,7747.962000,0.09860969
24500,7747.963000,0.08596206
24501,7747.964000,0.06740022
24502,7747.965000,0.04494357
24503,7747.966000,0.02294159
24504,7747.967000,8.718967E-4
24505,7747.968000,-0.02252197
24506,7747.969000,-0.04635572
24507,7747.970000,-0.07010102
24508,7747.971000,-0.0935719
24509,7747.972000,-0.1418428
24510,7747.973000,-0.2172008
24511,7747.974000,-0.1489804
24512,7747.975000,-0.1291056
24513,7747.976000,-0.1715055
24514,7747.977000,-0.04320884
24515,7747.978000,0.01312113
24516,7747.979000,0.09263849
24517,7747.980000,0.1962481
24518,7747.981000,0.3209035
24519,7747.982000,0.3884852
24520,7747.983000,0.393847
24521,7747.984000,0.3722262
24522,7747.985000,0.3022413
24523,7747.986000,0.2338967
24524,7747.987000,0.1698034
24525,7747.988000,0.06620073
24526,7747.989000,-0.0668714
24527,7747.990000,-0.1450706
24528,7747.991000,-0.166158
24529,7747.992000,-0.1637666
24530,7747.993000,-0.1159408
24531,7747.994000,-0.08350682
24532,7747.995000,-0.06953382
24533,7747.996000,-0.02485418
24534,7747.997000,0.03777432
24535,7747.998000,0.07171154
24536,7747.999000,0.07853937
24537,7748.000000,0.07184076
24538,7748.001000,0.04023838
24539,7748.002000,0.02372885
24540,7748.003000,0.02381945
24541,7748.004000,0.01104093
24542,7748.005000,-0.006073236
24543,7748.006000,-0.01612115
24544,7748.007000,-0.02126145
24545,7748.008000,-0.02094698
24546,7748.009000,-0.01276231
24547,7748.010000,-0.01098514
24548,7748.011000,-0.01566219
24549,7748.012000,-0.01769972
24550,7748.013000,-0.02008271
24551,7748.014000,-0.02254987
24552,7748.015000,-0.02422285
24553,7748.016000,-0.02735877
24554,7748.017000,-0.03175664
24555,7748.018000,-0.03507209
24556,7748.019000,-0.03753662
24557,7748.020000,-0.04016089
24558,7748.021000,-0.04251385
24559,7748.022000,-0.04526186
24560,7748.023000,-0.04852867
24561,7748.024000,-0.05143952
24562,7748.025000,-0.05414152
24563,7748.026000,-0.05902386
24564,7748.027000,-0.06617308
24565,7748.028000,-0.06437564
24566,7748.029000,-0.05320477
24567,7748.030000,-0.08918881
24568,7748.031000,-0.06859779
24569,7748.032000,-0.07648563
24570,7748.033000,-0.07829499
24571,7748.034000,-0.08001304
24572,7748.035000,-0.08165812
24573,7748.036000,-0.08290386
24574,7748.037000,-0.08381891
24575,7748.038000,-0.08802819
24576,7748.039000,-0.09585118
24577,7748.040000,-0.1056256
24578,7748.041000,-0.1183796
24579,7748.042000,-0.1319447
24580,7748.043000,-0.1462312
24581,7748.044000,-0.1632605
24582,7748.045000,-0.1826291
24583,7748.046000,-0.1830888
24584,7748.047000,-0.1627858
24585,7748.048000,-0.1314578
24586,7748.049000,-0.0830667
24587,7748.050000,-0.03040004
24588,7748.051000,0.02602339
24589,7748.052000,0.09804583
24590,7748.053000,0.1832769
24591,7748.054000,0.1713841
24592,7748.055000,0.05294633
24593,7748.056000,-0.1216259
24594,7748.057000,-0.3835988
24595,7748.058000,-0.4702358
24596,7748.059000,-0.3586161
24597,7748.060000,-0.2018836
24598,7748.061000,0.06964111
24599,7748.062000,0.1898234
24600,7748.063000,0.1290815
24601,7748.064000,0.07395554
24602,7748.065000,-0.04473567
24603,7748.066000,-0.09296751
24604,7748.067000,-0.04539251
24605,7748.068000,-0.02286959
24606,7748.069000,0.0110569
24607,7748.070000,0.02983546
24608,7748.071000,0.01875997
24609,7748.072000,0.0195744
24610,7748.073000,0.02242494
24611,7748.074000,0.02372813
24612,7748.075000,0.02853703
24613,7748.076000,0.03038073
24614,7748.077000,0.03001523
24615,7748.078000,0.03066969
24616,7748.079000,0.03153181
24617,7748.080000,0.03200054
24618,7748.081000,0.03248978
24619,7748.082000,0.03194761
24620,7748.083000,0.03027678
24621,7748.084000,0.02818966
24622,7748.085000,0.02542996
24623,7748.086000,0.02338743
24624,7748.087000,0.022264
24625,7748.088000,0.02120924
24626,7748.089000,0.0206244
24627,7748.090000,0.01984715
24628,7748.091000,0.01884651
24629,7748.092000,0.01835084
24630,7748.093000,0.01824808
24631,7748.094000,0.01727128
24632,7748.095000,0.01533842
24633,7748.096000,0.01291776
24634,7748.097000,0.00966835
24635,7748.098000,0.00648737
24636,7748.099000,0.003489733
24637,7748.100000,2.145767E-6
24638,7748.101000,-0.003770351
24639,7748.102000,-0.009604692
24640,7748.103000,-0.01779389
24641,7748.104000,-0.02738309
24642,7748.105000,-0.03890991
24643,7748.106000,-0.05152822
24644,7748.107000,-0.06519723
24645,7748.108000,-0.08084631
24646,7748.109000,-0.09834266
24647,7748.110000,-0.1161349
24648,7748.111000,-0.1342428
24649,7748.112000,-0.153358
24650,7748.113000,-0.1731217
24651,7748.114000,-0.1947391
24652,7748.115000,-0.2183254
24653,7748.116000,-0.2430112
24654,7748.117000,-0.2690945
24655,7748.118000,-0.2875555
24656,7748.119000,-0.2973979
24657,7748.120000,-0.3030756
24658,7748.121000,-0.3019614
24659,7748.122000,-0.2990532
24660,7748.123000,-0.2945695
24661,7748.124000,-0.2836123
24662,7748.125000,-0.2670844
24663,7748.126000,-0.2518394
24664,7748.127000,-0.2377346
24665,7748.128000,-0.2219493
24666,7748.129000,-0.2060769
24667,7748.130000,-0.1846344
24668,7748.131000,-0.1571672
24669,7748.132000,-0.1276329
24670,7748.133000,-0.09471464
24671,7748.134000,-0.07159042
24672,7748.135000,-0.05995488
24673,7748.136000,-0.05261564
24674,7748.137000,-0.05343914
24675,7748.138000,-0.05567956
24676,7748.139000,-0.05890989
24677,7748.140000,-0.06999803
24678,7748.141000,-0.08769178
24679,7748.142000,-0.1009083
24680,7748.143000,-0.1097002
24681,7748.144000,-0.1187017
24682,7748.145000,-0.1252518
24683,7748.146000,-0.137809
24684,7748.147000,-0.1570289
24685,7748.148000,-0.1763606
24686,7748.149000,-0.1977558
24687,7748.150000,-0.2157853
24688,7748.151000,-0.2291968
24689,7748.152000,-0.2333081
24690,7748.153000,-0.2254887
24691,7748.154000,-0.2572846
24692,7748.155000,-0.2407281
24693,7748.156000,-0.244493
24694,7748.157000,-0.2398276
24695,7748.158000,-0.2393687
24696,7748.159000,-0.2432683
24697,7748.160000,-0.2480466
24698,7748.161000,-0.2556267
24699,7748.162000,-0.2604296
24700,7748.163000,-0.2620394
24701,7748.164000,-0.2648206
24702,7748.165000,-0.267494
24703,7748.166000,-0.2690392
24704,7748.167000,-0.2698314
24705,7748.168000,-0.2694237
24706,7748.169000,-0.2676392
24707,7748.170000,-0.2660625
24708,7748.171000,-0.2646453
24709,7748.172000,-0.2624476
24710,7748.173000,-0.2597806
24711,7748.174000,-0.2556705
24712,7748.175000,-0.2499368
24713,7748.176000,-0.2432563
24714,7748.177000,-0.2352996
24715,7748.178000,-0.2265289
24716,7748.179000,-0.2170033
24717,7748.180000,-0.2048156
24718,7748.181000,-0.1899207
24719,7748.182000,-0.1814523
24720,7748.183000,-0.1797714
24721,7748.184000,-0.1480143
24722,7748.185000,-0.1519027
24723,7748.186000,-0.1369064
24724,7748.187000,-0.1245298
24725,7748.188000,-0.1123147
24726,7748.189000,-0.09995317
24727,7748.190000,-0.08597803
24728,7748.191000,-0.07036424
24729,7748.192000,-0.05364728
24730,7748.193000,-0.03544283
24731,7748.194000,-0.0165453
24732,7748.195000,0.003025293
24733,7748.196000,0.02086949
24734,7748.197000,0.03652239
24735,7748.198000,0.06025314
24736,7748.199000,0.09218431
24737,7748.200000,0.05568552
24738,7748.201000,0.09256697
24739,7748.202000,0.08895636
24740,7748.203000,0.09249806
24741,7748.204000,0.09232855
24742,7748.205000,0.0890584
24743,7748.206000,0.09183121
24744,7748.207000,0.1010811
24745,7748.208000,0.1128206
24746,7748.209000,0.1294792
24747,7748.210000,0.1333792
24748,7748.211000,0.1229944
24749,7748.212000,0.108887
24750,7748.213000,0.0864203
24751,7748.214000,0.07443833
24752,7748.215000,0.07512569
24753,7748.216000,0.07558537
24754,7748.217000,0.08081436
24755,7748.218000,0.08140206
24756,7748.219000,0.07571244
24757,7748.220000,0.07244396
24758,7748.221000,0.06914568
24759,7748.222000,0.06427574
24760,7748.223000,0.05864263
24761,7748.224000,0.05109
24762,7748.225000,0.04141498
24763,7748.226000,0.03205872
24764,7748.227000,0.0228641
24765,7748.228000,0.01244593
24766,7748.229000,0.001248837
24767,7748.230000,-0.01093268
24768,7748.231000,-0.02426004
24769,7748.232000,-0.03835106
24770,7748.233000,-0.05329704
24771,7748.234000,-0.06946802
24772,7748.235000,-0.0868547
24773,7748.236000,-0.1052871
24774,7748.237000,-0.1248498
24775,7748.238000,-0.1456122
24776,7748.239000,-0.1675823
24777,7748.240000,-0.1876788
24778,7748.241000,-0.2056119
24779,7748.242000,-0.2393136
24780,7748.243000,-0.2569942
24781,7748.244000,-0.2843845
24782,7748.245000,-0.3109944
24783,7748.246000,-0.3285499
24784,7748.247000,-0.3359716
24785,7748.248000,-0.3380299
24786,7748.249000,-0.3318064
24787,7748.250000,-0.3229806
24788,7748.251000,-0.3117568
24789,7748.252000,-0.2926006
24790,7748.253000,-0.2665684
24791,7748.254000,-0.2409773
24792,7748.255000,-0.2156472
24793,7748.256000,-0.1875446
24794,7748.257000,-0.158355
24795,7748.258000,-0.1220534
24796,7748.259000,-0.07812548
24797,7748.260000,-0.03098965
24798,7748.261000,0.0208292
24799,7748.262000,0.05931497
24800,7748.263000,0.08224058
24801,7748.264000,0.09592938
24802,7748.265000,0.1014302
24803,7748.266000,0.103318
24804,7748.267000,0.1043167
24805,7748.268000,0.09425759
24806,7748.269000,0.07497144
24807,7748.270000,0.06169844
24808,7748.271000,0.05431557
24809,7748.272000,0.04653645
24810,7748.273000,0.04201126
24811,7748.274000,0.02899814
24812,7748.275000,0.006564856
24813,7748.276000,-0.01658225
24814,7748.277000,-0.0432055
24815,7748.278000,-0.06222606
24816,7748.279000,-0.07165766
24817,7748.280000,-0.07876325
24818,7748.281000,-0.08018708
24819,7748.282000,-0.08047199
24820,7748.283000,-0.08008623
24821,7748.284000,-0.0730257
24822,7748.285000,-0.06006145
24823,7748.286000,-0.05590081
24824,7748.287000,-0.06085634
24825,7748.288000,-0.05311966
24826,7748.289000,-0.06595564
24827,7748.290000,-0.06634188
24828,7748.291000,-0.06377077
24829,7748.292000,-0.062953
24830,7748.293000,-0.06204653
24831,7748.294000,-0.06112242
24832,7748.295000,-0.06087756
24833,7748.296000,-0.05994511
24834,7748.297000,-0.05852652
24835,7748.298000,-0.05806947
24836,7748.299000,-0.05844712
24837,7748.300000,-0.05910873
24838,7748.301000,-0.06034374
24839,7748.302000,-0.05862117
24840,7748.303000,-0.0536027
24841,7748.304000,-0.05598807
24842,7748.305000,-0.06571794
24843,7748.306000,-0.03999782
24844,7748.307000,0.02255154
24845,7748.308000,-0.09884095
24846,7748.309000,-0.001795292
24847,7748.310000,-0.01751208
24848,7748.311000,-0.01240158
24849,7748.312000,-0.0067873
24850,7748.313000,-0.001070738
24851,7748.314000,-0.001026154
24852,7748.315000,-0.007053852
24853,7748.316000,0.0138669
24854,7748.317000,0.06322503
24855,7748.318000,-0.02996898
24856,7748.319000,0.04607511
24857,7748.320000,0.0360291
24858,7748.321000,0.04351163
24859,7748.322000,0.05074286
24860,7748.323000,0.05774093
24861,7748.324000,0.06510496
24862,7748.325000,0.0726521
24863,7748.326000,0.07922721
24864,7748.327000,0.08477235
24865,7748.328000,0.08971334
24866,7748.329000,0.09374452
24867,7748.330000,0.0976932
24868,7748.331000,0.1015496
24869,7748.332000,0.1045895
24870,7748.333000,0.1069593
24871,7748.334000,0.1093321
24872,7748.335000,0.1116595
24873,7748.336000,0.1136911
24874,7748.337000,0.1155772
24875,7748.338000,0.1166713
24876,7748.339000,0.1169434
24877,7748.340000,0.1168177
24878,7748.341000,0.1161432
24879,7748.342000,0.1161203
24880,7748.343000,0.116888
24881,7748.344000,0.1177526
24882,7748.345000,0.1190574
24883,7748.346000,0.1201913
24884,7748.347000,0.1211088
24885,7748.348000,0.1224272
24886,7748.349000,0.1240251
24887,7748.350000,0.1248765
24888,7748.351000,0.1249743
24889,7748.352000,0.1247375
24890,7748.353000,0.1239133
24891,7748.354000,0.12327
24892,7748.355000,0.1228549
24893,7748.356000,0.1223278
24894,7748.357000,0.1218851
24895,7748.358000,0.1192687
24896,7748.359000,0.1142695
24897,7748.360000,0.1180403
24898,7748.361000,0.1309826
24899,7748.362000,0.09716892
24900,7748.363000,0.1177135
24901,7748.364000,0.1091444
24902,7748.365000,0.1048672
24903,7748.366000,0.1070411
24904,7748.367000,0.116159
24905,7748.368000,0.09677744
24906,7748.369000,0.04786539
24907,7748.370000,0.1455617
24908,7748.371000,0.06308055
24909,7748.372000,0.08420515
24910,7748.373000,0.1012917
24911,7748.374000,0.04758
24912,7748.375000,0.07628274
24913,7748.376000,0.06254578
24914,7748.377000,0.05682778
24915,7748.378000,0.05099034
24916,7748.379000,0.04495454
24917,7748.380000,0.03833628
24918,7748.381000,0.03135848
24919,7748.382000,0.0228641
24920,7748.383000,0.01262188
24921,7748.384000,0.001442194
24922,7748.385000,-0.01111507
24923,7748.386000,-0.01716042
24924,7748.387000,-0.01593471
24925,7748.388000,-0.01168275
24926,7748.389000,-0.002286911
24927,7748.390000,-0.02465391
24928,7748.391000,-0.08236694
24929,7748.392000,-0.08165002
24930,7748.393000,-0.02533078
24931,7748.394000,-0.01456785
24932,7748.395000,-0.03513122
24933,7748.396000,-0.03014588
24934,7748.397000,-0.01415825
24935,7748.398000,-0.006361485
24936,7748.399000,-2.963543E-4
24937,7748.400000,0.00721693
24938,7748.401000,0.0138073
24939,7748.402000,0.02261877
24940,7748.403000,0.03385997
24941,7748.404000,0.04502821
24942,7748.405000,0.05684781
24943,7748.406000,0.07908988
24944,7748.407000,0.1123683
24945,7748.408000,0.1525538
24946,7748.409000,0.2024155
24947,7748.410000,0.2549555
24948,7748.411000,0.3101399
24949,7748.412000,0.3741951
24950,7748.413000,0.445595
24951,7748.414000,0.4745588
24952,7748.415000,0.4567645
24953,7748.416000,0.4146895
24954,7748.417000,0.3343961
24955,7748.418000,0.2369359
24956,7748.419000,0.1224084
24957,7748.420000,-0.03258324
24958,7748.421000,-0.225245
24959,7748.422000,-0.08328652
24960,7748.423000,0.4268711
24961,7748.424000,0.7876737
24962,7748.425000,1.069562
24963,7748.426000,1.198088
24964,7748.427000,1.062016
24965,7748.428000,0.7100246
24966,7748.429000,0.06584334
24967,7748.430000,-0.2272193
24968,7748.431000,-0.1378665
24969,7748.432000,-0.06737185
24970,7748.433000,0.1378586
24971,7748.434000,0.1818624
24972,7748.435000,0.01058698
24973,7748.436000,-0.1129801
24974,7748.437000,-0.2686105
24975,7748.438000,-0.3626664
24976,7748.439000,-0.3595164
24977,7748.440000,-0.3669353
24978,7748.441000,-0.3533554
24979,7748.442000,-0.3340354
24980,7748.443000,-0.3210013
24981,7748.444000,-0.2807901
24982,7748.445000,-0.2196019
24983,7748.446000,-0.1657329
24984,7748.447000,-0.116797
24985,7748.448000,-0.1147053
24986,7748.449000,-0.1706259
24987,7748.450000,0.08519912
24988,7748.451000,0.1446912
24989,7748.452000,0.2601948
24990,7748.453000,0.271234
24991,7748.454000,0.3312933
24992,7748.455000,0.4121594
24993,7748.456000,0.4449098
24994,7748.457000,0.4421656
24995,7748.458000,0.4259598
24996,7748.459000,0.3849618
24997,7748.460000,0.3080704
24998,7748.461000,0.1946299
24999,7748.462000,0.1965265
25000,7748.463000,0.3252537
25001,7748.464000,0.2954485
25002,7748.465000,0.1269236
25003,7748.466000,0.08972454
25004,7748.467000,0.1434157
25005,7748.468000,0.1464846
25006,7748.469000,0.1380012
25007,7748.470000,0.05294633
25008,7748.471000,-0.1346774
25009,7748.472000,-0.1806335
25010,7748.473000,-0.09106278
25011,7748.474000,-0.06417036
25012,7748.475000,-0.05651379
25013,7748.476000,0.04795718
25014,7748.477000,0.2300026
25015,7748.478000,0.3046587
25016,7748.479000,0.2766213
25017,7748.480000,0.2733276
25018,7748.481000,0.2577529
25019,7748.482000,0.08694696
25020,7748.483000,0.1666164
25021,7748.484000,0.1075242
25022,7748.485000,0.05916262
25023,7748.486000,0.06565619
25024,7748.487000,0.03047323
25025,7748.488000,0.03855515
25026,7748.489000,0.06285906
25027,7748.490000,0.07641888
25028,7748.491000,0.08045006
25029,7748.492000,0.09512186
25030,7748.493000,0.1143868
25031,7748.494000,0.1243351
25032,7748.495000,0.1257961
25033,7748.496000,0.1230407
25034,7748.497000,0.1128285
25035,7748.498000,0.09992099
25036,7748.499000,0.1010008
25037,7748.500000,0.092875
25038,7748.501000,0.0838604
25039,7748.502000,0.07848597
25040,7748.503000,0.07622433
25041,7748.504000,0.07649612
25042,7748.505000,0.08059335
25043,7748.506000,0.0827086
25044,7748.507000,0.08278799
25045,7748.508000,0.084831
25046,7748.509000,0.08764887
25047,7748.510000,0.08961749
25048,7748.511000,0.09101295
25049,7748.512000,0.09179115
25050,7748.513000,0.09159279
25051,7748.514000,0.09248257
25052,7748.515000,0.09447312
25053,7748.516000,0.09623957
25054,7748.517000,0.09821391
25055,7748.518000,0.09730554
25056,7748.519000,0.09306479
25057,7748.520000,0.08723974
25058,7748.521000,0.07890701
25059,7748.522000,0.06946921
25060,7748.523000,0.05905104
25061,7748.524000,0.04614449
25062,7748.525000,0.03097773
25063,7748.526000,0.01977706
25064,7748.527000,0.0128932
25065,7748.528000,0.007479668
25066,7748.529000,0.005193233
25067,7748.530000,0.00194931
25068,7748.531000,-0.002471924
25069,7748.532000,-0.004570007
25070,7748.533000,-0.005192757
25071,7748.534000,-0.0303843
25072,7748.535000,-0.08234501
25073,7748.536000,-0.149425
25074,7748.537000,-0.2390707
25075,7748.538000,-0.3352857
25076,7748.539000,-0.4375057
25077,7748.540000,-0.5612102
25078,7748.541000,-0.7035229
25079,7748.542000,-0.6289892
25080,7748.543000,-0.3160522
25081,7748.544000,0.1073978
25082,7748.545000,0.7448764
25083,7748.546000,1.395052
25084,7748.547000,2.061331
25085,7748.548000,2.840511
25086,7748.549000,3.692738
25087,7748.550000,3.785948
25088,7748.551000,2.79173
25089,7748.552000,0.8408473
25090,7748.553000,-1.453905
25091,7748.554000,-3.777102
25092,7748.555000,-5.725176
25093,7748.556000,-6.497227
25094,7748.557000,-5.952633
25095,7748.558000,-3.985757
25096,7748.559000,-0.827075
25097,7748.560000,1.013524
25098,7748.561000,2.94423
25099,7748.562000,4.299557
25100,7748.563000,5.27094
25101,7748.564000,4.916348
25102,7748.565000,3.125952
25103,7748.566000,1.764482
25104,7748.567000,0.7055838
25105,7748.568000,-0.6877499
25106,7748.569000,-3.172093
25107,7748.570000,-4.123552
25108,7748.571000,-3.888197
25109,7748.572000,-2.636848
25110,7748.573000,0.117398
25111,7748.574000,1.752694
25112,7748.575000,2.212992
25113,7748.576000,1.268036
25114,7748.577000,1.571661
25115,7748.578000,1.702617
25116,7748.579000,1.224099
25117,7748.580000,0.6670029
25118,7748.581000,-0.4400709
25119,7748.582000,-0.9584913
25120,7748.583000,-0.9109645
25121,7748.584000,0.2310317
25122,7748.585000,0.9706066
25123,7748.586000,1.410191
25124,7748.587000,1.808832
25125,7748.588000,2.168582
25126,7748.589000,2.555023
25127,7748.590000,2.57242
25128,7748.591000,2.229934
25129,7748.592000,1.482644
25130,7748.593000,0.3662043
25131,7748.594000,-0.5395179
25132,7748.595000,-1.166696
25133,7748.596000,-1.957765
25134,7748.597000,-2.755149
25135,7748.598000,-3.269991
25136,7748.599000,-3.503774
25137,7748.600000,-3.468892
25138,7748.601000,-3.079128
25139,7748.602000,-2.601454
25140,7748.603000,-2.017731
25141,7748.604000,-1.106899
25142,7748.605000,0.09315825
25143,7748.606000,0.8792863
25144,7748.607000,1.220398
25145,7748.608000,1.436386
25146,7748.609000,1.343302
25147,7748.610000,1.375171
25148,7748.611000,1.560141
25149,7748.612000,1.629619
25150,7748.613000,1.6854
25151,7748.614000,1.615196
25152,7748.615000,1.391376
25153,7748.616000,1.15004
25154,7748.617000,0.8625989
25155,7748.618000,0.4516993
25156,7748.619000,-0.06998348
25157,7748.620000,-0.6849318
25158,7748.621000,-1.407144
25159,7748.622000,-1.807049
25160,7748.623000,-1.842918
25161,7748.624000,-1.726665
25162,7748.625000,-1.336348
25163,7748.626000,-0.9143176
25164,7748.627000,-0.4735537
25165,7748.628000,0.2162819
25166,7748.629000,1.109097
25167,7748.630000,1.627658
25168,7748.631000,1.750323
25169,7748.632000,1.724228
25170,7748.633000,1.398296
25171,7748.634000,1.172722
25172,7748.635000,1.070915
25173,7748.636000,0.7642298
25174,7748.637000,0.33759
25175,7748.638000,0.007618189
25176,7748.639000,-0.2461398
25177,7748.640000,-0.469877
25178,7748.641000,-0.615294
25179,7748.642000,-0.7524476
25180,7748.643000,-0.8749099
25181,7748.644000,-0.9051747
25182,7748.645000,-0.8490441
25183,7748.646000,-0.7710142
25184,7748.647000,-0.6589792
25185,7748.648000,-0.4773273
25186,7748.649000,-0.2338617
25187,7748.650000,-0.1469612
25188,7748.651000,-0.232996
25189,7748.652000,-0.3915253
25190,7748.653000,-0.6832139
25191,7748.654000,-0.7751188
25192,7748.655000,-0.6401272
25193,7748.656000,-0.4922972
25194,7748.657000,-0.2475202
25195,7748.658000,-0.06779623
25196,7748.659000,0.01932311
25197,7748.660000,0.1480079
25198,7748.661000,0.2747459
25199,7748.662000,0.4254291
25200,7748.663000,0.484072
25201,7748.664000,0.54247
25202,7748.665000,0.5491889
25203,7748.666000,0.558255
25204,7748.667000,0.5663259
25205,7748.668000,0.5630922
25206,7748.669000,0.558388
25207,7748.670000,0.4721854
25208,7748.671000,0.527539
25209,7748.672000,0.5386741
25210,7748.673000,0.5916688
25211,7748.674000,0.6153979
25212,7748.675000,0.609735
25213,7748.676000,0.8928483
25214,7748.677000,0.9076514
25215,7748.678000,0.7874875
25216,7748.679000,0.317673
25217,7748.680000,0.1095328
25218,7748.681000,0.1153576
25219,7748.682000,-0.002561331
25220,7748.683000,-0.1444452
25221,7748.684000,-0.1333933
25222,7748.685000,0.008716583
25223,7748.686000,0.04927564
25224,7748.687000,0.006068468
25225,7748.688000,-0.0558002
25226,7748.689000,-0.0584147
25227,7748.690000,-0.06146407
25228,7748.691000,-0.007524014
25229,7748.692000,0.02266264
25230,7748.693000,0.04036069
25231,7748.694000,0.708391
25232,7748.695000,1.837018
25233,7748.696000,2.92918
25234,7748.697000,4.012107
25235,7748.698000,4.351078
25236,7748.699000,3.737651
25237,7748.700000,2.497257
25238,7748.701000,0.4317691
25239,7748.702000,-1.693677
25240,7748.703000,-3.831649
25241,7748.704000,-5.677002
25242,7748.705000,-6.524678
25243,7748.706000,-5.279166
25244,7748.707000,-2.637047
25245,7748.708000,-0.8701887
25246,7748.709000,-0.2698019
25247,7748.710000,-0.8670859
25248,7748.711000,-2.246516
25249,7748.712000,-2.490219
25250,7748.713000,-1.426088
25251,7748.714000,1.274192
25252,7748.715000,3.46371
25253,7748.716000,3.642292
25254,7748.717000,2.664461
