#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
30126,7753.589000,-0.08258438
30127,7753.590000,-0.109827
30128,7753.591000,-0.09967232
30129,7753.592000,-0.1324425
30130,7753.593000,-0.1873417
30131,7753.594000,-0.1674156
30132,7753.595000,-0.07510757
30133,7753.596000,0.1097603
30134,7753.597000,0.2254486
30135,7753.598000,-0.1259575
30136,7753.599000,-0.2486801
30137,7753.600000,-0.2621365
30138,7753.601000,0.013834
30139,7753.602000,0.09150124
30140,7753.603000,0.02166748
30141,7753.604000,0.1035519
30142,7753.605000,0.2684107
30143,7753.606000,0.191473
30144,7753.607000,-0.1135502
30145,7753.608000,-0.179657
30146,7753.609000,-0.04535484
30147,7753.610000,0.04711723
30148,7753.611000,0.1826057
30149,7753.612000,0.2285938
30150,7753.613000,0.1500874
30151,7753.614000,0.003364563
30152,7753.615000,-0.2589703
30153,7753.616000,-0.3019199
30154,7753.617000,-0.1037216
30155,7753.618000,0.02107048
30156,7753.619000,0.1439781
30157,7753.620000,0.15275
30158,7753.621000,-0.01052475
30159,7753.622000,-0.0478878
30160,7753.623000,0.009962082
30161,7753.624000,0.001066208
30162,7753.625000,-0.02766228
30163,7753.626000,-0.006048203
30164,7753.627000,0.05306625
30165,7753.628000,0.07889366
30166,7753.629000,0.07862854
30167,7753.630000,0.02947617
30168,7753.631000,-0.0870018
30169,7753.632000,-0.07781601
30170,7753.633000,0.06048965
30171,7753.634000,0.08668709
30172,7753.635000,0.03100014
30173,7753.636000,0.03391457
30174,7753.637000,0.05914879
30175,7753.638000,0.0643177
30176,7753.639000,0.06520271
30177,7753.640000,0.06563759
30178,7753.641000,0.06147766
30179,7753.642000,0.06329536
30180,7753.643000,0.07146645
30181,7753.644000,0.05355644
30182,7753.645000,0.009443283
30183,7753.646000,0.08782578
30184,7753.647000,0.0193367
30185,7753.648000,0.02424049
30186,7753.649000,0.01333427
30187,7753.650000,-2.269745E-4
30188,7753.651000,-0.01633263
30189,7753.652000,-0.03454399
30190,7753.653000,-0.05543327
30191,7753.654000,-0.06425858
30192,7753.655000,-0.0599575
30193,7753.656000,-0.0534668
30194,7753.657000,-0.04103279
30195,7753.658000,0.00283432
30196,7753.659000,0.07958794
30197,7753.660000,0.03749657
30198,7753.661000,-0.09732628
30199,7753.662000,0.3020258
30200,7753.663000,-0.0543232
30201,7753.664000,-0.05459595
30202,7753.665000,-0.1429882
30203,7753.666000,-0.248457
30204,7753.667000,-0.3642673
30205,7753.668000,0.09228134
30206,7753.669000,-0.04091835
30207,7753.670000,0.08348083
30208,7753.671000,0.05388069
30209,7753.672000,0.03313065
30210,7753.673000,-0.01237869
30211,7753.674000,-0.04454994
30212,7753.675000,-0.0518589
30213,7753.676000,0.04386711
30214,7753.677000,0.01136589
30215,7753.678000,0.04330063
30216,7753.679000,0.05033302
30217,7753.680000,0.06484413
30218,7753.681000,0.08386803
30219,7753.682000,0.09852982
30220,7753.683000,0.1103725
30221,7753.684000,0.1207447
30222,7753.685000,0.1280823
30223,7753.686000,0.1544647
30224,7753.687000,0.2013092
30225,7753.688000,0.2040138
30226,7753.689000,0.1631317
30227,7753.690000,0.1531868
30228,7753.691000,0.1640797
30229,7753.692000,0.1527061
30230,7753.693000,0.1297798
30231,7753.694000,0.1176205
30232,7753.695000,0.1121769
30233,7753.696000,0.1073093
30234,7753.697000,0.1067295
30235,7753.698000,0.07474518
30236,7753.699000,0.008146286
30237,7753.700000,-0.02331543
30238,7753.701000,-0.02402306
30239,7753.702000,-0.03624916
30240,7753.703000,-0.04739189
30241,7753.704000,-0.03377151
30242,7753.705000,0.002122879
30243,7753.706000,-0.03012085
30244,7753.707000,-0.1337852
30245,7753.708000,-0.1277199
30246,7753.709000,-0.02054024
30247,7753.710000,2.212524E-4
30248,7753.711000,-0.03895569
30249,7753.712000,-0.03506279
30250,7753.713000,-0.01564407
30251,7753.714000,-0.01908684
30252,7753.715000,-0.02932549
30253,7753.716000,-0.02176094
30254,7753.717000,0.003444672
30255,7753.718000,0.01592445
30256,7753.719000,0.02008247
30257,7753.720000,0.03345108
30258,7753.721000,0.05183411
30259,7753.722000,0.03339005
30260,7753.723000,-0.02353668
30261,7753.724000,-0.02886581
30262,7753.725000,0.01317024
30263,7753.726000,0.01375008
30264,7753.727000,-0.01345062
30265,7753.728000,-0.01847839
30266,7753.729000,-0.01360893
30267,7753.730000,-0.0163784
30268,7753.731000,-0.02095795
30269,7753.732000,-0.02337646
30270,7753.733000,-0.025383
30271,7753.734000,-0.0309391
30272,7753.735000,-0.04004097
30273,7753.736000,-0.05114937
30274,7753.737000,-0.06531715
30275,7753.738000,-0.05333138
30276,7753.739000,-0.01256371
30277,7753.740000,-5.531311E-4
30278,7753.741000,-0.01288033
30279,7753.742000,-0.01780128
30280,7753.743000,-0.02592468
30281,7753.744000,-0.06692696
30282,7753.745000,-0.2214622
30283,7753.746000,0.06422615
30284,7753.747000,0.1164284
30285,7753.748000,-0.02628136
30286,7753.749000,0.09113121
30287,7753.750000,-4.177094E-4
30288,7753.751000,-0.1101131
30289,7753.752000,-0.07214928
30290,7753.753000,0.1287098
30291,7753.754000,-0.09654427
30292,7753.755000,0.02978706
30293,7753.756000,-0.004837036
30294,7753.757000,0.02575302
30295,7753.758000,0.03482056
30296,7753.759000,0.03470421
30297,7753.760000,0.03716278
30298,7753.761000,0.03641891
30299,7753.762000,0.03946304
30300,7753.763000,0.04739189
30301,7753.764000,0.05455017
30302,7753.765000,0.06261635
30303,7753.766000,0.06905556
30304,7753.767000,0.07294655
30305,7753.768000,0.07678604
30306,7753.769000,0.08002663
30307,7753.770000,0.08495331
30308,7753.771000,0.09199715
30309,7753.772000,0.1004829
30310,7753.773000,0.1112804
30311,7753.774000,0.10466
30312,7753.775000,0.07887268
30313,7753.776000,0.09248161
30314,7753.777000,0.1450787
30315,7753.778000,0.01523781
30316,7753.779000,0.2048798
30317,7753.780000,0.1874905
30318,7753.781000,0.1324024
30319,7753.782000,0.1482162
30320,7753.783000,0.1170464
30321,7753.784000,0.04092026
30322,7753.785000,0.1697559
30323,7753.786000,-0.1203556
30324,7753.787000,0.3117743
30325,7753.788000,0.2212982
30326,7753.789000,-0.03263092
30327,7753.790000,0.01583862
30328,7753.791000,0.3223391
30329,7753.792000,-0.05194283
30330,7753.793000,-0.1370697
30331,7753.794000,0.4696636
30332,7753.795000,-0.3081989
30333,7753.796000,0.2422523
30334,7753.797000,0.3327293
30335,7753.798000,-0.4215927
30336,7753.799000,0.1331806
30337,7753.800000,-7.152557E-4
30338,7753.801000,0.009372711
30339,7753.802000,0.01242447
30340,7753.803000,0.00633812
30341,7753.804000,0.01436234
30342,7753.805000,0.03322411
30343,7753.806000,0.01332474
30344,7753.807000,-0.04588699
30345,7753.808000,0.09846497
30346,7753.809000,0.001831055
30347,7753.810000,0.03074837
30348,7753.811000,0.03765869
30349,7753.812000,0.04520226
30350,7753.813000,0.05395508
30351,7753.814000,0.05680466
30352,7753.815000,0.05296135
30353,7753.816000,0.04810143
30354,7753.817000,0.04020119
30355,7753.818000,0.02618599
30356,7753.819000,0.006315231
30357,7753.820000,0.02329826
30358,7753.821000,-0.007930756
30359,7753.822000,-0.01790237
30360,7753.823000,-0.03599167
30361,7753.824000,-0.05438614
30362,7753.825000,-0.07339668
30363,7753.826000,-0.04452133
30364,7753.827000,0.03786659
30365,7753.828000,0.06117058
30366,7753.829000,0.03063011
30367,7753.830000,-0.1346855
30368,7753.831000,0.1213684
30369,7753.832000,0.07484627
30370,7753.833000,-0.0540657
30371,7753.834000,-0.002176285
30372,7753.835000,0.06315231
30373,7753.836000,0.05851173
30374,7753.837000,-0.03611374
30375,7753.838000,4.138947E-4
30376,7753.839000,0.1483288
30377,7753.840000,-0.1563492
30378,7753.841000,-0.01275444
30379,7753.842000,0.04110718
30380,7753.843000,0.3042479
30381,7753.844000,-0.1498833
30382,7753.845000,-0.8630657
30383,7753.846000,0.7785044
30384,7753.847000,0.603364
30385,7753.848000,-1.037714
30386,7753.849000,0.143364
30387,7753.850000,0.05538177
30388,7753.851000,0.3269405
30389,7753.852000,0.4733725
30390,7753.853000,0.4218016
30391,7753.854000,0.2364445
30392,7753.855000,0.01869011
30393,7753.856000,-0.04989815
30394,7753.857000,-0.1551571
30395,7753.858000,-0.2010098
30396,7753.859000,-0.2277069
30397,7753.860000,-0.04957008
30398,7753.861000,0.3473072
30399,7753.862000,0.1896954
30400,7753.863000,0.3561201
30401,7753.864000,0.2089672
30402,7753.865000,-0.03296852
30403,7753.866000,0.1728058
30404,7753.867000,-0.06078911
30405,7753.868000,0.01792145
30406,7753.869000,0.1424961
30407,7753.870000,-0.186039
30408,7753.871000,-0.09484673
30409,7753.872000,0.2033997
30410,7753.873000,0.3666916
30411,7753.874000,-0.3415833
30412,7753.875000,-0.4400215
30413,7753.876000,-0.2070007
30414,7753.877000,-0.2357082
30415,7753.878000,-0.1606541
30416,7753.879000,-0.2926903
30417,7753.880000,-0.289484
30418,7753.881000,-0.2179394
30419,7753.882000,-0.190918
30420,7753.883000,-0.1762714
30421,7753.884000,-0.1200905
30422,7753.885000,-0.03328896
30423,7753.886000,-0.1730022
30424,7753.887000,-0.4641933
30425,7753.888000,-0.1696033
30426,7753.889000,0.03027916
30427,7753.890000,0.1002789
30428,7753.891000,-0.1409283
30429,7753.892000,-0.08469009
30430,7753.893000,-0.3514557
30431,7753.894000,-0.084198
30432,7753.895000,0.6139688
30433,7753.896000,0.2153416
30434,7753.897000,0.208889
30435,7753.898000,-0.01628113
30436,7753.899000,-0.1075211
30437,7753.900000,0.08574486
30438,7753.901000,-0.04742432
30439,7753.902000,0.04283333
30440,7753.903000,0.1231747
30441,7753.904000,0.1672421
30442,7753.905000,0.1654968
30443,7753.906000,0.05133438
30444,7753.907000,-0.2056885
30445,7753.908000,-0.1003799
30446,7753.909000,0.382761
30447,7753.910000,0.225893
30448,7753.911000,-0.5264549
30449,7753.912000,-0.3201275
30450,7753.913000,0.7452011
30451,7753.914000,-0.5867538
30452,7753.915000,0.2015762
30453,7753.916000,-0.06236267
30454,7753.917000,-0.04740906
30455,7753.918000,0.04364014
30456,7753.919000,-0.008205414
30457,7753.920000,0.02503777
30458,7753.921000,0.04627609
30459,7753.922000,0.07317734
30460,7753.923000,0.1060066
30461,7753.924000,0.1444225
30462,7753.925000,0.1891365
30463,7753.926000,0.1751804
30464,7753.927000,0.09619522
30465,7753.928000,-0.01676941
30466,7753.929000,-0.1822853
30467,7753.930000,-0.1060925
30468,7753.931000,0.2397461
30469,7753.932000,0.2642422
30470,7753.933000,0.004295349
30471,7753.934000,-0.02549934
30472,7753.935000,0.08428764
30473,7753.936000,0.0959034
30474,7753.937000,0.07938194
30475,7753.938000,-0.07080841
30476,7753.939000,0.103159
30477,7753.940000,-0.06954193
30478,7753.941000,0.01601028
30479,7753.942000,-0.006706238
30480,7753.943000,0.002342224
30481,7753.944000,-0.04375839
30482,7753.945000,-0.01224518
30483,7753.946000,-0.02579117
30484,7753.947000,-0.0392704
30485,7753.948000,-0.00944519
30486,7753.949000,-0.06072998
30487,7753.950000,-0.009147644
30488,7753.951000,0.0411911
30489,7753.952000,-0.09976006
30490,7753.953000,0.01379013
30491,7753.954000,-0.02539635
30492,7753.955000,-0.063097
30493,7753.956000,0.02890396
30494,7753.957000,-0.03121758
30495,7753.958000,-0.01297951
30496,7753.959000,-0.01042175
30497,7753.960000,-0.01256371
30498,7753.961000,-0.01911163
30499,7753.962000,-0.01068306
30500,7753.963000,0.01323128
30501,7753.964000,-0.06608009
30502,7753.965000,-0.03006554
30503,7753.966000,-0.04016304
30504,7753.967000,-0.02212715
30505,7753.968000,0.02742767
30506,7753.969000,0.07508659
30507,7753.970000,0.02043533
30508,7753.971000,-0.1614704
30509,7753.972000,-0.09760857
30510,7753.973000,0.01686478
30511,7753.974000,-0.03599358
30512,7753.975000,-0.001371384
30513,7753.976000,0.02295494
30514,7753.977000,0.1021175
30515,7753.978000,0.04892159
30516,7753.979000,-0.1345253
30517,7753.980000,-0.1267319
30518,7753.981000,0.05709267
30519,7753.982000,0.08625984
30520,7753.983000,0.008241653
30521,7753.984000,0.005992889
30522,7753.985000,0.03184509
30523,7753.986000,0.03615189
30524,7753.987000,0.04005241
30525,7753.988000,0.04719353
30526,7753.989000,0.05383682
30527,7753.990000,0.06133842
30528,7753.991000,0.06987762
30529,7753.992000,0.0775032
30530,7753.993000,0.08435059
30531,7753.994000,0.09368324
30532,7753.995000,0.1045456
30533,7753.996000,0.04183578
30534,7753.997000,-0.1020184
30535,7753.998000,0.1518726
30536,7753.999000,0.1915245
30537,7754.000000,0.03169823
30538,7754.001000,0.0884037
30539,7754.002000,0.01907158
30540,7754.003000,0.001424789
30541,7754.004000,0.1180134
30542,7754.005000,0.01517105
30543,7754.006000,0.02622223
30544,7754.007000,0.01489067
30545,7754.008000,0.06362534
30546,7754.009000,0.180233
30547,7754.010000,0.04455185
30548,7754.011000,-0.3550739
30549,7754.012000,0.5787954
30550,7754.013000,-0.04833984
30551,7754.014000,0.1119938
30552,7754.015000,0.09861946
30553,7754.016000,0.05709648
30554,7754.017000,0.020504
30555,7754.018000,0.005472183
30556,7754.019000,0.02924538
30557,7754.020000,0.06106186
30558,7754.021000,0.1137486
30559,7754.022000,0.1356373
30560,7754.023000,0.1208496
30561,7754.024000,0.08891869
30562,7754.025000,0.02457047
30563,7754.026000,0.03581047
30564,7754.027000,0.1301994
30565,7754.028000,-0.1254578
30566,7754.029000,0.01683426
30567,7754.030000,-0.03629684
30568,7754.031000,-0.04070663
30569,7754.032000,-0.03691864
30570,7754.033000,-0.02194405
30571,7754.034000,-0.007766724
30572,7754.035000,0.005750656
30573,7754.036000,0.02709007
30574,7754.037000,0.05405235
30575,7754.038000,0.07507706
30576,7754.039000,0.08969498
30577,7754.040000,0.1021824
30578,7754.041000,0.1095772
30579,7754.042000,0.09393501
30580,7754.043000,0.05281639
30581,7754.044000,-0.007677078
30582,7754.045000,-0.09338379
30583,7754.046000,-0.0420475
30584,7754.047000,0.1612968
30585,7754.048000,0.1805382
30586,7754.049000,0.03490639
30587,7754.050000,-0.1015568
30588,7754.051000,-0.0464859
30589,7754.052000,0.1737537
30590,7754.053000,0.08533859
30591,7754.054000,0.01704788
30592,7754.055000,-0.2663841
30593,7754.056000,0.326848
30594,7754.057000,0.1585655
30595,7754.058000,-0.2043591
30596,7754.059000,0.1121979
30597,7754.060000,0.03415108
30598,7754.061000,0.03337479
30599,7754.062000,0.03357315
30600,7754.063000,0.03436661
30601,7754.064000,0.03561211
30602,7754.065000,0.03761864
30603,7754.066000,0.03897285
30604,7754.067000,0.03903961
30605,7754.068000,0.03885841
30606,7754.069000,0.03814316
30607,7754.070000,0.04038429
30608,7754.071000,0.0459919
30609,7754.072000,0.04436493
30610,7754.073000,0.03561783
30611,7754.074000,0.03084183
30612,7754.075000,0.02828217
30613,7754.076000,-0.103548
30614,7754.077000,0.05941772
30615,7754.078000,-0.05683708
30616,7754.079000,0.02175713
30617,7754.080000,0.0370121
30618,7754.081000,0.09109879
30619,7754.082000,0.112154
30620,7754.083000,0.1003571
30621,7754.084000,0.0306778
30622,7754.085000,-0.1148396
30623,7754.086000,0.1386223
30624,7754.087000,-0.05078888
30625,7754.088000,0.005023956
30626,7754.089000,0.02925301
30627,7754.090000,0.0383358
30628,7754.091000,0.03053856
30629,7754.092000,0.02758408
30630,7754.093000,0.02257156
30631,7754.094000,0.01996803
30632,7754.095000,0.02233315
30633,7754.096000,0.02170753
30634,7754.097000,0.01963997
30635,7754.098000,0.02375412
30636,7754.099000,0.03354836
30637,7754.100000,0.01801872
30638,7754.101000,-0.0240593
30639,7754.102000,0.06825447
30640,7754.103000,0.002414703
30641,7754.104000,0.01756096
30642,7754.105000,0.01695824
30643,7754.106000,0.01643753
30644,7754.107000,0.01560211
30645,7754.108000,0.0148468
30646,7754.109000,0.01419067
30647,7754.110000,0.01332092
30648,7754.111000,0.01247787
30649,7754.112000,0.01173592
30650,7754.113000,0.01079559
30651,7754.114000,0.01004982
30652,7754.115000,0.00929451
30653,7754.116000,0.007352829
30654,7754.117000,0.004106522
30655,7754.118000,0.01033783
30656,7754.119000,0.02678299
30657,7754.120000,0.002231598
30658,7754.121000,-0.06515503
30659,7754.122000,0.08387184
30660,7754.123000,-0.01891518
30661,7754.124000,0.00888443
30662,7754.125000,0.01228714
30663,7754.126000,0.01093483
30664,7754.127000,0.004291534
30665,7754.128000,-0.004587173
30666,7754.129000,-0.01733971
30667,7754.130000,-0.005311966
30668,7754.131000,0.03432465
30669,7754.132000,0.0376339
30670,7754.133000,0.007772446
30671,7754.134000,-0.01028633
30672,7754.135000,-0.02817535
30673,7754.136000,0.06178856
30674,7754.137000,0.06616592
30675,7754.138000,-0.01011848
30676,7754.139000,-0.2472763
30677,7754.140000,0.1962605
30678,7754.141000,-0.002586365
30679,7754.142000,-0.2336388
30680,7754.143000,0.09487724
30681,7754.144000,-0.03060913
30682,7754.145000,0.5113716
30683,7754.146000,-0.1168346
30684,7754.147000,-0.5412979
30685,7754.148000,0.3621349
30686,7754.149000,-0.032938
30687,7754.150000,0.1633854
30688,7754.151000,0.02651978
30689,7754.152000,-0.01139641
30690,7754.153000,-0.02342415
30691,7754.154000,-0.05178452
30692,7754.155000,-0.06373596
30693,7754.156000,-0.07221985
30694,7754.157000,-0.07507896
30695,7754.158000,0.005292892
30696,7754.159000,0.1759224
30697,7754.160000,0.1740494
30698,7754.161000,-0.00138092
30699,7754.162000,-0.0930233
30700,7754.163000,-0.0434761
30701,7754.164000,0.05689049
30702,7754.165000,-0.04630089
30703,7754.166000,0.04653168
30704,7754.167000,-0.009889603
30705,7754.168000,6.103516E-4
30706,7754.169000,0.003831863
30707,7754.170000,0.02675438
30708,7754.171000,0.07464409
30709,7754.172000,0.0243969
30710,7754.173000,-0.1295433
30711,7754.174000,0.2297115
30712,7754.175000,-0.04066849
30713,7754.176000,-0.07587814
30714,7754.177000,-0.2658215
30715,7754.178000,-0.2028008
30716,7754.179000,0.1229572
30717,7754.180000,0.03170395
30718,7754.181000,-0.07953262
30719,7754.182000,0.1032963
30720,7754.183000,0.01966858
30721,7754.184000,0.01966476
30722,7754.185000,-0.07333183
30723,7754.186000,-0.08490562
30724,7754.187000,-0.02596283
30725,7754.188000,0.04135132
30726,7754.189000,0.1454582
30727,7754.190000,0.07426262
30728,7754.191000,-0.1553478
30729,7754.192000,-0.1506844
30730,7754.193000,0.08008194
30731,7754.194000,0.08127785
30732,7754.195000,-0.08763504
30733,7754.196000,0.09224129
30734,7754.197000,0.09176254
30735,7754.198000,-0.02551842
30736,7754.199000,0.04418755
30737,7754.200000,0.02720261
30738,7754.201000,0.06211472
30739,7754.202000,0.06396675
30740,7754.203000,-0.1628323
30741,7754.204000,0.1323624
30742,7754.205000,0.1837902
30743,7754.206000,-0.2425537
30744,7754.207000,-0.3446674
30745,7754.208000,0.5002174
30746,7754.209000,0.4224644
30747,7754.210000,-0.2429199
30748,7754.211000,-0.1795902
30749,7754.212000,-0.3255634
30750,7754.213000,-0.01874733
30751,7754.214000,0.03992653
30752,7754.215000,-0.04695129
30753,7754.216000,0.04346085
30754,7754.217000,0.2370033
30755,7754.218000,0.09727669
30756,7754.219000,-0.4003601
30757,7754.220000,-0.3696499
30758,7754.221000,0.1403828
30759,7754.222000,0.1389198
30760,7754.223000,-0.2559109
30761,7754.224000,0.09790421
30762,7754.225000,-0.09314537
30763,7754.226000,-0.09706879
30764,7754.227000,-0.03475571
30765,7754.228000,-0.01564407
30766,7754.229000,0.0260601
30767,7754.230000,-0.00403595
30768,7754.231000,-0.1139793
30769,7754.232000,-0.04490662
30770,7754.233000,0.2015018
30771,7754.234000,0.1213741
30772,7754.235000,-0.185215
30773,7754.236000,-0.1465912
30774,7754.237000,-0.4836082
30775,7754.238000,-0.3697281
30776,7754.239000,0.5889215
30777,7754.240000,0.5129385
30778,7754.241000,-0.3678169
30779,7754.242000,-0.3527336
30780,7754.243000,0.3549433
30781,7754.244000,-0.3130074
30782,7754.245000,-0.08036232
30783,7754.246000,0.09840584
30784,7754.247000,0.4171152
30785,7754.248000,-0.5688896
30786,7754.249000,-0.54035
30787,7754.250000,0.3334255
30788,7754.251000,0.012537
30789,7754.252000,0.2003021
30790,7754.253000,-0.0322361
30791,7754.254000,-0.1117344
30792,7754.255000,-0.1244965
30793,7754.256000,-0.151989
30794,7754.257000,-0.1335335
30795,7754.258000,-0.07127762
30796,7754.259000,0.0422039
30797,7754.260000,0.05303001
30798,7754.261000,-0.04820061
30799,7754.262000,-0.1488361
30800,7754.263000,-0.2853336
30801,7754.264000,0.1718178
30802,7754.265000,-0.1354828
30803,7754.266000,-0.1238346
30804,7754.267000,-0.06995964
30805,7754.268000,-0.07315254
30806,7754.269000,-0.05951691
30807,7754.270000,-0.0765667
30808,7754.271000,-0.1282558
30809,7754.272000,-0.1309052
30810,7754.273000,-0.08783913
30811,7754.274000,-0.1261349
30812,7754.275000,-0.2374001
30813,7754.276000,0.1022472
30814,7754.277000,-0.1253281
30815,7754.278000,-0.2425423
30816,7754.279000,-0.0141964
30817,7754.280000,-0.171442
30818,7754.281000,-0.07135773
30819,7754.282000,-0.0805645
30820,7754.283000,-0.06411552
30821,7754.284000,-0.05672073
30822,7754.285000,-0.05830574
30823,7754.286000,9.384155E-4
30824,7754.287000,-0.004043579
30825,7754.288000,0.05215645
30826,7754.289000,0.1306801
30827,7754.290000,0.03925133
30828,7754.291000,-0.04225922
30829,7754.292000,0.3332615
30830,7754.293000,0.05752754
30831,7754.294000,0.2090073
30832,7754.295000,0.4001389
30833,7754.296000,0.02238464
30834,7754.297000,0.3440752
30835,7754.298000,0.2292461
30836,7754.299000,0.09534645
30837,7754.300000,0.3875103
30838,7754.301000,0.1408672
30839,7754.302000,0.2094383
30840,7754.303000,0.2752304
30841,7754.304000,0.110981
30842,7754.305000,0.2302246
30843,7754.306000,0.1563492
30844,7754.307000,0.05556488
30845,7754.308000,0.1494637
30846,7754.309000,0.4452562
30847,7754.310000,-0.2838726
30848,7754.311000,0.2033958
30849,7754.312000,0.07020187
30850,7754.313000,0.06145477
30851,7754.314000,0.06747055
30852,7754.315000,0.08931351
30853,7754.316000,0.0543499
30854,7754.317000,-0.161293
30855,7754.318000,0.2698326
30856,7754.319000,0.004638672
30857,7754.320000,0.1115761
30858,7754.321000,0.1612988
30859,7754.322000,0.1506348
30860,7754.323000,0.07254982
30861,7754.324000,-0.03455353
30862,7754.325000,-0.19137
30863,7754.326000,-0.08057976
30864,7754.327000,0.329155
30865,7754.328000,0.3055696
30866,7754.329000,-0.120697
30867,7754.330000,-0.1574001
30868,7754.331000,0.09050941
30869,7754.332000,-0.05799484
30870,7754.333000,-0.5092793
30871,7754.334000,0.2463741
30872,7754.335000,-0.07193947
30873,7754.336000,-0.3910275
30874,7754.337000,-0.09714127
30875,7754.338000,-0.155077
30876,7754.339000,-0.1177158
30877,7754.340000,-0.06022453
30878,7754.341000,0.02191353
30879,7754.342000,-0.07177734
30880,7754.343000,-0.359787
30881,7754.344000,-0.5202675
30882,7754.345000,-0.586729
30883,7754.346000,-0.6143112
30884,7754.347000,-0.5386295
30885,7754.348000,-0.3859463
30886,7754.349000,0.6900806
30887,7754.350000,-0.1088314
30888,7754.351000,-1.453535
30889,7754.352000,-0.3530483
30890,7754.353000,-0.6520824
30891,7754.354000,-0.1585293
30892,7754.355000,0.06131935
30893,7754.356000,0.3162451
30894,7754.357000,0.4684706
30895,7754.358000,-1.05126
30896,7754.359000,-0.784256
30897,7754.360000,-0.4703445
30898,7754.361000,-0.1114159
30899,7754.362000,0.2248325
30900,7754.363000,0.2629986
30901,7754.364000,-0.4754314
30902,7754.365000,-0.2673435
30903,7754.366000,-0.2243729
30904,7754.367000,0.1268787
30905,7754.368000,-0.2409649
30906,7754.369000,-0.1548538
30907,7754.370000,0.06707573
30908,7754.371000,0.06232834
30909,7754.372000,0.0208931
30910,7754.373000,-0.279747
30911,7754.374000,0.4217844
30912,7754.375000,-0.1550426
30913,7754.376000,0.0977459
30914,7754.377000,0.4404268
30915,7754.378000,-0.2989998
30916,7754.379000,0.354722
30917,7754.380000,0.169529
30918,7754.381000,-0.03556824
30919,7754.382000,0.5511961
30920,7754.383000,-0.02846718
30921,7754.384000,0.0228405
30922,7754.385000,-0.8320122
30923,7754.386000,0.2363987
30924,7754.387000,0.9686146
30925,7754.388000,-0.04653549
30926,7754.389000,0.4911184
30927,7754.390000,0.02542877
30928,7754.391000,-0.5701389
30929,7754.392000,0.01269722
30930,7754.393000,0.08567429
30931,7754.394000,0.2400169
30932,7754.395000,-0.01834488
30933,7754.396000,-0.03363037
30934,7754.397000,0.06785774
30935,7754.398000,-0.05708122
30936,7754.399000,-0.01687622
30937,7754.400000,0.05868149
30938,7754.401000,0.02435493
30939,7754.402000,-0.007457733
30940,7754.403000,-0.126524
30941,7754.404000,-0.1344776
30942,7754.405000,0.001056671
30943,7754.406000,-0.03124237
30944,7754.407000,-0.1835022
30945,7754.408000,-0.1704388
30946,7754.409000,-0.02121544
30947,7754.410000,-0.4306164
30948,7754.411000,0.08724976
30949,7754.412000,0.04428101
30950,7754.413000,-0.1749897
30951,7754.414000,-0.2246151
30952,7754.415000,-0.1990871
30953,7754.416000,-0.08370781
30954,7754.417000,0.05382156
30955,7754.418000,-0.3625164
30956,7754.419000,-0.05758095
30957,7754.420000,-0.05825615
30958,7754.421000,0.09225655
30959,7754.422000,-0.1313
30960,7754.423000,-0.02699471
30961,7754.424000,-0.1851711
30962,7754.425000,-0.3922005
30963,7754.426000,-0.1594086
30964,7754.427000,0.1696968
30965,7754.428000,0.0768013
30966,7754.429000,0.4540644
30967,7754.430000,-1.379572
30968,7754.431000,0.2160683
30969,7754.432000,0.7077436
30970,7754.433000,-0.3378448
30971,7754.434000,-0.2568951
30972,7754.435000,-0.03549194
30973,7754.436000,-0.01316452
30974,7754.437000,-0.05947876
30975,7754.438000,-0.05131149
30976,7754.439000,-0.04228592
30977,7754.440000,-0.04265594
30978,7754.441000,-0.04351997
30979,7754.442000,-0.03726768
30980,7754.443000,-0.02316475
30981,7754.444000,-0.03825569
30982,7754.445000,-0.08324432
30983,7754.446000,0.01926422
30984,7754.447000,-0.05869102
30985,7754.448000,-0.05052948
30986,7754.449000,-0.06591606
30987,7754.450000,-0.05604172
30988,7754.451000,-0.01887703
30989,7754.452000,-0.04227829
30990,7754.453000,0.004405975
30991,7754.454000,-0.01682281
30992,7754.455000,-0.07028389
30993,7754.456000,-0.1967525
30994,7754.457000,-0.01715469
30995,7754.458000,0.02469635
30996,7754.459000,-0.1499767
30997,7754.460000,0.01895142
30998,7754.461000,-0.06549454
30999,7754.462000,-0.05544662
31000,7754.463000,-0.1016712
31001,7754.464000,-0.002866745
31002,7754.465000,-0.07200241
31003,7754.466000,-0.06031418
31004,7754.467000,-0.07095909
31005,7754.468000,-0.05767441
31006,7754.469000,-0.01906586
31007,7754.470000,-0.1137352
31008,7754.471000,-0.06754875
31009,7754.472000,-0.03465843
31010,7754.473000,0.08104897
31011,7754.474000,-0.09770393
31012,7754.475000,-0.5857391
31013,7754.476000,0.4255772
31014,7754.477000,0.1502552
31015,7754.478000,-0.4749184
31016,7754.479000,0.07116508
31017,7754.480000,-0.06038666
31018,7754.481000,-0.0574131
31019,7754.482000,-0.06412315
31020,7754.483000,-0.08102036
31021,7754.484000,-0.0544281
31022,7754.485000,0.01753807
31023,7754.486000,-0.1341934
31024,7754.487000,-0.05877686
31025,7754.488000,-0.0253315
31026,7754.489000,-0.06469345
31027,7754.490000,-0.05329704
31028,7754.491000,-0.05081367
