#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23677,7747.140000,6.079742
23678,7747.141000,6.107949
23679,7747.142000,6.125611
23680,7747.143000,6.19464
23681,7747.144000,6.158333
23682,7747.145000,6.016171
23683,7747.146000,5.940565
23684,7747.147000,6.010159
23685,7747.148000,6.111449
23686,7747.149000,6.125533
23687,7747.150000,6.159443
23688,7747.151000,6.128135
23689,7747.152000,6.090915
23690,7747.153000,6.029962
23691,7747.154000,6.001178
23692,7747.155000,6.01289
23693,7747.156000,6.021728
23694,7747.157000,6.042847
23695,7747.158000,6.054303
23696,7747.159000,6.050691
23697,7747.160000,6.054949
23698,7747.161000,6.060893
23699,7747.162000,6.049972
23700,7747.163000,6.022937
23701,7747.164000,6.033079
23702,7747.165000,6.077882
23703,7747.166000,6.098111
23704,7747.167000,6.048108
23705,7747.168000,6.008061
23706,7747.169000,5.943437
23707,7747.170000,5.965422
23708,7747.171000,6.012857
23709,7747.172000,5.946152
23710,7747.173000,6.012693
23711,7747.174000,6.097501
23712,7747.175000,6.025483
23713,7747.176000,6.024807
23714,7747.177000,5.998199
23715,7747.178000,5.983376
23716,7747.179000,5.984741
23717,7747.180000,5.980762
23718,7747.181000,5.977849
23719,7747.182000,5.977869
23720,7747.183000,5.978828
23721,7747.184000,5.98491
23722,7747.185000,5.996228
23723,7747.186000,5.995315
23724,7747.187000,5.981522
23725,7747.188000,5.962096
23726,7747.189000,5.934852
23727,7747.190000,5.918965
23728,7747.191000,5.917167
23729,7747.192000,5.910836
23730,7747.193000,5.904896
23731,7747.194000,5.919245
23732,7747.195000,5.901207
23733,7747.196000,5.90294
23734,7747.197000,5.90558
23735,7747.198000,5.828817
23736,7747.199000,5.820346
23737,7747.200000,5.906194
23738,7747.201000,5.823909
23739,7747.202000,5.837891
23740,7747.203000,5.844945
23741,7747.204000,5.746552
23742,7747.205000,5.75758
23743,7747.206000,5.764973
23744,7747.207000,5.847234
23745,7747.208000,5.893363
23746,7747.209000,5.914851
23747,7747.210000,5.860861
23748,7747.211000,5.705162
23749,7747.212000,5.645923
23750,7747.213000,5.674838
23751,7747.214000,5.833561
23752,7747.215000,6.03046
23753,7747.216000,6.12102
23754,7747.217000,6.049415
23755,7747.218000,5.892379
23756,7747.219000,5.798131
23757,7747.220000,5.687591
23758,7747.221000,5.605599
23759,7747.222000,5.55873
23760,7747.223000,5.524077
23761,7747.224000,5.605113
23762,7747.225000,5.728036
23763,7747.226000,5.788536
23764,7747.227000,5.760377
23765,7747.228000,5.716548
23766,7747.229000,5.628149
23767,7747.230000,5.667156
23768,7747.231000,5.593318
23769,7747.232000,5.526202
23770,7747.233000,5.468229
23771,7747.234000,5.498439
23772,7747.235000,5.664098
23773,7747.236000,5.678483
23774,7747.237000,5.662119
23775,7747.238000,5.641813
23776,7747.239000,5.610743
23777,7747.240000,5.501014
23778,7747.241000,5.314816
23779,7747.242000,5.291232
23780,7747.243000,5.388257
23781,7747.244000,5.568172
23782,7747.245000,5.733386
23783,7747.246000,5.924944
23784,7747.247000,5.80684
23785,7747.248000,5.649526
23786,7747.249000,5.495147
23787,7747.250000,5.328212
23788,7747.251000,5.184152
23789,7747.252000,5.242926
23790,7747.253000,5.502913
23791,7747.254000,5.723763
23792,7747.255000,5.875039
23793,7747.256000,5.914322
23794,7747.257000,5.784405
23795,7747.258000,5.546985
23796,7747.259000,5.248279
23797,7747.260000,5.218396
23798,7747.261000,5.334389
23799,7747.262000,5.485243
23800,7747.263000,5.684211
23801,7747.264000,5.734434
23802,7747.265000,5.759111
23803,7747.266000,5.643703
23804,7747.267000,5.490458
23805,7747.268000,5.42392
23806,7747.269000,5.408498
23807,7747.270000,5.453456
23808,7747.271000,5.378893
23809,7747.272000,5.412483
23810,7747.273000,5.476021
23811,7747.274000,5.487267
23812,7747.275000,5.454112
23813,7747.276000,5.385027
23814,7747.277000,5.293386
23815,7747.278000,5.267284
23816,7747.279000,5.257857
23817,7747.280000,5.262405
23818,7747.281000,5.276121
23819,7747.282000,5.287621
23820,7747.283000,5.289987
23821,7747.284000,5.302649
23822,7747.285000,5.32631
23823,7747.286000,5.278073
23824,7747.287000,5.145743
23825,7747.288000,5.031391
23826,7747.289000,4.915326
23827,7747.290000,4.851572
23828,7747.291000,4.899316
23829,7747.292000,4.975199
23830,7747.293000,5.118656
23831,7747.294000,5.182052
23832,7747.295000,5.152002
23833,7747.296000,5.117594
23834,7747.297000,5.040732
23835,7747.298000,5.013899
23836,7747.299000,5.049279
23837,7747.300000,5.114535
23838,7747.301000,5.223728
23839,7747.302000,5.236349
23840,7747.303000,5.199304
23841,7747.304000,5.08203
23842,7747.305000,5.049559
23843,7747.306000,4.843202
23844,7747.307000,4.98955
23845,7747.308000,5.012332
23846,7747.309000,5.097826
23847,7747.310000,5.131521
23848,7747.311000,5.098388
23849,7747.312000,5.070567
23850,7747.313000,5.023335
23851,7747.314000,4.987556
23852,7747.315000,4.977084
23853,7747.316000,4.971891
23854,7747.317000,4.985343
23855,7747.318000,4.982228
23856,7747.319000,4.961562
23857,7747.320000,4.951377
23858,7747.321000,4.944727
23859,7747.322000,4.933121
23860,7747.323000,4.908185
23861,7747.324000,4.899124
23862,7747.325000,4.901465
23863,7747.326000,4.888608
23864,7747.327000,4.891342
23865,7747.328000,5.004426
23866,7747.329000,5.035665
23867,7747.330000,4.988802
23868,7747.331000,4.782625
23869,7747.332000,4.528416
23870,7747.333000,4.542707
23871,7747.334000,4.506125
23872,7747.335000,4.593829
23873,7747.336000,4.825613
23874,7747.337000,5.178619
23875,7747.338000,5.286123
23876,7747.339000,5.110954
23877,7747.340000,4.894676
23878,7747.341000,4.53695
23879,7747.342000,4.319758
23880,7747.343000,4.337062
23881,7747.344000,4.486997
23882,7747.345000,4.84186
23883,7747.346000,4.866763
23884,7747.347000,4.781478
23885,7747.348000,4.659842
23886,7747.349000,4.487961
23887,7747.350000,4.400393
23888,7747.351000,4.441411
23889,7747.352000,4.467516
23890,7747.353000,4.526325
23891,7747.354000,4.55126
23892,7747.355000,4.524376
23893,7747.356000,4.505902
23894,7747.357000,4.475304
23895,7747.358000,4.486529
23896,7747.359000,4.549502
23897,7747.360000,4.520125
23898,7747.361000,4.403428
23899,7747.362000,4.353547
23900,7747.363000,4.349219
23901,7747.364000,4.379666
23902,7747.365000,4.475156
23903,7747.366000,4.542004
23904,7747.367000,4.583825
23905,7747.368000,4.603581
23906,7747.369000,4.578732
23907,7747.370000,4.482886
23908,7747.371000,4.301469
23909,7747.372000,4.235131
23910,7747.373000,4.287767
23911,7747.374000,4.400376
23912,7747.375000,4.612145
23913,7747.376000,4.751355
23914,7747.377000,4.806299
23915,7747.378000,4.824615
23916,7747.379000,4.758124
23917,7747.380000,4.644217
23918,7747.381000,4.559293
23919,7747.382000,4.537159
23920,7747.383000,4.579973
23921,7747.384000,4.705802
23922,7747.385000,4.886486
23923,7747.386000,4.964862
23924,7747.387000,4.913865
23925,7747.388000,4.86261
23926,7747.389000,4.763535
23927,7747.390000,4.700967
23928,7747.391000,4.691463
23929,7747.392000,4.692777
23930,7747.393000,4.731488
23931,7747.394000,4.757339
23932,7747.395000,4.734798
23933,7747.396000,4.734381
23934,7747.397000,4.695461
23935,7747.398000,4.68842
23936,7747.399000,4.690573
23937,7747.400000,4.684911
23938,7747.401000,4.66683
23939,7747.402000,4.659875
23940,7747.403000,4.654382
23941,7747.404000,4.603896
23942,7747.405000,4.624828
23943,7747.406000,4.62325
23944,7747.407000,4.648116
23945,7747.408000,4.639341
23946,7747.409000,4.589259
23947,7747.410000,4.570837
23948,7747.411000,4.572596
23949,7747.412000,4.554166
23950,7747.413000,4.524977
23951,7747.414000,4.518977
23952,7747.415000,4.533174
23953,7747.416000,4.507238
23954,7747.417000,4.483112
23955,7747.418000,4.569385
23956,7747.419000,4.524609
23957,7747.420000,4.475235
23958,7747.421000,4.503772
23959,7747.422000,4.513059
23960,7747.423000,4.564543
23961,7747.424000,4.629167
23962,7747.425000,4.536325
23963,7747.426000,4.533114
23964,7747.427000,4.580718
23965,7747.428000,4.605435
23966,7747.429000,4.639063
23967,7747.430000,4.601241
23968,7747.431000,4.6475
23969,7747.432000,4.670408
23970,7747.433000,4.726514
23971,7747.434000,4.669453
23972,7747.435000,4.749958
23973,7747.436000,4.757925
23974,7747.437000,4.77624
23975,7747.438000,4.796788
23976,7747.439000,4.788559
23977,7747.440000,4.741543
23978,7747.441000,4.713505
23979,7747.442000,4.705302
23980,7747.443000,4.719872
23981,7747.444000,4.752925
23982,7747.445000,4.808593
23983,7747.446000,4.836108
23984,7747.447000,4.890491
23985,7747.448000,4.915296
23986,7747.449000,4.922029
23987,7747.450000,4.935159
23988,7747.451000,4.961734
23989,7747.452000,4.888552
23990,7747.453000,4.864284
23991,7747.454000,4.882874
23992,7747.455000,4.936501
23993,7747.456000,4.964592
23994,7747.457000,4.96159
23995,7747.458000,4.960513
23996,7747.459000,4.944224
23997,7747.460000,4.950399
23998,7747.461000,4.982156
23999,7747.462000,4.988847
24000,7747.463000,4.976826
24001,7747.464000,4.975408
24002,7747.465000,4.97716
24003,7747.466000,4.97982
24004,7747.467000,4.987437
24005,7747.468000,4.997012
24006,7747.469000,5.009566
24007,7747.470000,5.025382
24008,7747.471000,5.044415
24009,7747.472000,5.027565
24010,7747.473000,4.970911
24011,7747.474000,5.103042
24012,7747.475000,5.071736
24013,7747.476000,5.016891
24014,7747.477000,5.086829
24015,7747.478000,5.080823
24016,7747.479000,5.085875
24017,7747.480000,5.090662
24018,7747.481000,5.094108
24019,7747.482000,5.097189
24020,7747.483000,5.100215
24021,7747.484000,5.113132
24022,7747.485000,5.137367
24023,7747.486000,5.100355
24024,7747.487000,5.116681
24025,7747.488000,5.102525
24026,7747.489000,5.094304
24027,7747.490000,5.114616
24028,7747.491000,5.168299
24029,7747.492000,5.174948
24030,7747.493000,5.137063
24031,7747.494000,5.122835
24032,7747.495000,5.118359
24033,7747.496000,5.209561
24034,7747.497000,5.214931
24035,7747.498000,5.157342
24036,7747.499000,5.20324
24037,7747.500000,5.276649
24038,7747.501000,5.254373
24039,7747.502000,5.293436
24040,7747.503000,5.326066
24041,7747.504000,5.295216
24042,7747.505000,5.334821
24043,7747.506000,5.382032
24044,7747.507000,5.487634
24045,7747.508000,5.569147
24046,7747.509000,5.565676
24047,7747.510000,5.567049
24048,7747.511000,5.526965
24049,7747.512000,5.523786
24050,7747.513000,5.561586
24051,7747.514000,5.569504
24052,7747.515000,5.562439
24053,7747.516000,5.60224
24054,7747.517000,5.648005
24055,7747.518000,5.658843
24056,7747.519000,5.626808
24057,7747.520000,5.642292
24058,7747.521000,5.696705
24059,7747.522000,5.618991
24060,7747.523000,5.59143
24061,7747.524000,5.652645
24062,7747.525000,5.543509
24063,7747.526000,5.595382
24064,7747.527000,5.683602
24065,7747.528000,5.706663
24066,7747.529000,5.66412
24067,7747.530000,5.634923
24068,7747.531000,5.592714
24069,7747.532000,5.583125
24070,7747.533000,5.617964
24071,7747.534000,5.688816
24072,7747.535000,5.695316
24073,7747.536000,5.707793
24074,7747.537000,5.680961
24075,7747.538000,5.638457
24076,7747.539000,5.634234
24077,7747.540000,5.654739
24078,7747.541000,5.569728
24079,7747.542000,5.612991
24080,7747.543000,5.732985
24081,7747.544000,5.73083
24082,7747.545000,5.616298
24083,7747.546000,5.60216
24084,7747.547000,5.657686
24085,7747.548000,5.670779
24086,7747.549000,5.658059
24087,7747.550000,5.656314
24088,7747.551000,5.645927
24089,7747.552000,5.581778
24090,7747.553000,5.544697
24091,7747.554000,5.566601
24092,7747.555000,5.62837
24093,7747.556000,5.638353
24094,7747.557000,5.588889
24095,7747.558000,5.583441
24096,7747.559000,5.60168
24097,7747.560000,5.602512
24098,7747.561000,5.598806
24099,7747.562000,5.588744
24100,7747.563000,5.566617
24101,7747.564000,5.802977
24102,7747.565000,5.864982
24103,7747.566000,5.649893
24104,7747.567000,5.682656
24105,7747.568000,5.647527
24106,7747.569000,5.762648
24107,7747.570000,5.888903
24108,7747.571000,5.910392
24109,7747.572000,5.949439
24110,7747.573000,5.923513
24111,7747.574000,5.949852
24112,7747.575000,6.022463
24113,7747.576000,6.013451
24114,7747.577000,6.011157
24115,7747.578000,6.057299
24116,7747.579000,6.035768
24117,7747.580000,6.041583
24118,7747.581000,6.034078
24119,7747.582000,6.041303
24120,7747.583000,6.064288
24121,7747.584000,6.0937
24122,7747.585000,6.135171
24123,7747.586000,6.175097
24124,7747.587000,6.212716
24125,7747.588000,6.259655
24126,7747.589000,6.313118
24127,7747.590000,6.350631
24128,7747.591000,6.371515
24129,7747.592000,6.383049
24130,7747.593000,6.379156
24131,7747.594000,6.399213
24132,7747.595000,6.433018
24133,7747.596000,6.430545
24134,7747.597000,6.393293
24135,7747.598000,6.426526
24136,7747.599000,6.419291
24137,7747.600000,6.432885
24138,7747.601000,6.439957
24139,7747.602000,6.449048
24140,7747.603000,6.457542
24141,7747.604000,6.442734
24142,7747.605000,6.466173
24143,7747.606000,6.45174
24144,7747.607000,6.420211
24145,7747.608000,6.504626
24146,7747.609000,6.453452
24147,7747.610000,6.472523
24148,7747.611000,6.477874
24149,7747.612000,6.487018
24150,7747.613000,6.500081
24151,7747.614000,6.498244
24152,7747.615000,6.507609
24153,7747.616000,6.508833
24154,7747.617000,6.509533
24155,7747.618000,6.511086
24156,7747.619000,6.51375
24157,7747.620000,6.515029
24158,7747.621000,6.51555
24159,7747.622000,6.518746
24160,7747.623000,6.524637
24161,7747.624000,6.528446
24162,7747.625000,6.543183
24163,7747.626000,6.543895
24164,7747.627000,6.562494
24165,7747.628000,6.566006
24166,7747.629000,6.562829
24167,7747.630000,6.60031
24168,7747.631000,6.573533
24169,7747.632000,6.575179
24170,7747.633000,6.568628
24171,7747.634000,6.559257
24172,7747.635000,6.585258
24173,7747.636000,6.605139
24174,7747.637000,6.636234
24175,7747.638000,6.655766
24176,7747.639000,6.658029
24177,7747.640000,6.660995
24178,7747.641000,6.657665
24179,7747.642000,6.656395
24180,7747.643000,6.658836
24181,7747.644000,6.667813
24182,7747.645000,6.686583
24183,7747.646000,6.707494
24184,7747.647000,6.732487
24185,7747.648000,6.739969
24186,7747.649000,6.726827
24187,7747.650000,6.736281
24188,7747.651000,6.76503
24189,7747.652000,6.786654
24190,7747.653000,6.808542
24191,7747.654000,6.811306
24192,7747.655000,6.789595
24193,7747.656000,6.756339
24194,7747.657000,6.704715
24195,7747.658000,6.738504
24196,7747.659000,6.867883
24197,7747.660000,6.849391
24198,7747.661000,6.660187
24199,7747.662000,6.741008
24200,7747.663000,6.678321
24201,7747.664000,6.6515
24202,7747.665000,6.565834
24203,7747.666000,6.611065
24204,7747.667000,6.759912
24205,7747.668000,6.677585
24206,7747.669000,6.626943
24207,7747.670000,6.556246
24208,7747.671000,6.506557
24209,7747.672000,6.487475
24210,7747.673000,6.520974
24211,7747.674000,6.524697
24212,7747.675000,6.498751
24213,7747.676000,6.477851
24214,7747.677000,6.443521
24215,7747.678000,6.421354
24216,7747.679000,6.413197
24217,7747.680000,6.394881
24218,7747.681000,6.371308
24219,7747.682000,6.351607
24220,7747.683000,6.332813
24221,7747.684000,6.313199
24222,7747.685000,6.293683
24223,7747.686000,6.275984
24224,7747.687000,6.260182
24225,7747.688000,6.245726
24226,7747.689000,6.233129
24227,7747.690000,6.221146
24228,7747.691000,6.20979
24229,7747.692000,6.200166
24230,7747.693000,6.19207
24231,7747.694000,6.184821
24232,7747.695000,6.178544
24233,7747.696000,6.173482
24234,7747.697000,6.169528
24235,7747.698000,6.165321
24236,7747.699000,6.160735
24237,7747.700000,6.156345
24238,7747.701000,6.15175
24239,7747.702000,6.153215
24240,7747.703000,6.161313
24241,7747.704000,6.172507
24242,7747.705000,6.188503
24243,7747.706000,6.196211
24244,7747.707000,6.194291
24245,7747.708000,6.185709
24246,7747.709000,6.176133
24247,7747.710000,6.174507
24248,7747.711000,6.185755
24249,7747.712000,6.19808
24250,7747.713000,6.215846
24251,7747.714000,6.230324
24252,7747.715000,6.240019
24253,7747.716000,6.252737
24254,7747.717000,6.266178
24255,7747.718000,6.276042
24256,7747.719000,6.282697
24257,7747.720000,6.286404
24258,7747.721000,6.286087
24259,7747.722000,6.285027
24260,7747.723000,6.283038
24261,7747.724000,6.27964
24262,7747.725000,6.275549
24263,7747.726000,6.262007
24264,7747.727000,6.26111
24265,7747.728000,6.253358
24266,7747.729000,6.24692
24267,7747.730000,6.237958
24268,7747.731000,6.22628
24269,7747.732000,6.213824
24270,7747.733000,6.199978
24271,7747.734000,6.186959
24272,7747.735000,6.175179
24273,7747.736000,6.163142
24274,7747.737000,6.151523
24275,7747.738000,6.149045
24276,7747.739000,6.156588
24277,7747.740000,6.151312
24278,7747.741000,6.13385
24279,7747.742000,6.123051
24280,7747.743000,6.114842
24281,7747.744000,6.112864
24282,7747.745000,6.120492
24283,7747.746000,6.061501
24284,7747.747000,6.085214
24285,7747.748000,6.065385
24286,7747.749000,6.05294
24287,7747.750000,6.042191
24288,7747.751000,6.033022
24289,7747.752000,6.010752
24290,7747.753000,5.974548
24291,7747.754000,6.001388
24292,7747.755000,5.948008
24293,7747.756000,5.942021
24294,7747.757000,5.93643
24295,7747.758000,5.883291
24296,7747.759000,5.846775
24297,7747.760000,5.878652
24298,7747.761000,5.879437
24299,7747.762000,5.754303
24300,7747.763000,5.787059
24301,7747.764000,5.778354
24302,7747.765000,5.728601
24303,7747.766000,5.714434
24304,7747.767000,5.701067
24305,7747.768000,5.691118
24306,7747.769000,5.686548
24307,7747.770000,5.683067
24308,7747.771000,5.680486
24309,7747.772000,5.685398
24310,7747.773000,5.697258
24311,7747.774000,5.696035
24312,7747.775000,5.708969
24313,7747.776000,5.715999
24314,7747.777000,5.724947
24315,7747.778000,5.738426
24316,7747.779000,5.756785
24317,7747.780000,5.777099
24318,7747.781000,5.800358
24319,7747.782000,5.814762
24320,7747.783000,5.818854
24321,7747.784000,5.81998
24322,7747.785000,5.814796
24323,7747.786000,5.804626
24324,7747.787000,5.789695
24325,7747.788000,5.787704
24326,7747.789000,5.752098
24327,7747.790000,5.742066
24328,7747.791000,5.74213
24329,7747.792000,5.695897
24330,7747.793000,5.705696
24331,7747.794000,5.682458
24332,7747.795000,5.658835
24333,7747.796000,5.634648
24334,7747.797000,5.608204
24335,7747.798000,5.586618
24336,7747.799000,5.571109
24337,7747.800000,5.554726
24338,7747.801000,5.544186
24339,7747.802000,5.533039
24340,7747.803000,5.522557
24341,7747.804000,5.515606
24342,7747.805000,5.511705
24343,7747.806000,5.503876
24344,7747.807000,5.491987
24345,7747.808000,5.479138
24346,7747.809000,5.463591
24347,7747.810000,5.450285
24348,7747.811000,5.439602
24349,7747.812000,5.427664
24350,7747.813000,5.415596
24351,7747.814000,5.403099
24352,7747.815000,5.389713
24353,7747.816000,5.376388
24354,7747.817000,5.362926
24355,7747.818000,5.348596
24356,7747.819000,5.333457
24357,7747.820000,5.317673
24358,7747.821000,5.30108
24359,7747.822000,5.282336
24360,7747.823000,5.261259
24361,7747.824000,5.238431
24362,7747.825000,5.213424
24363,7747.826000,5.186027
24364,7747.827000,5.156128
24365,7747.828000,5.127667
24366,7747.829000,5.100905
24367,7747.830000,5.070738
24368,7747.831000,5.082625
24369,7747.832000,5.091538
24370,7747.833000,5.117348
24371,7747.834000,5.11833
24372,7747.835000,5.090976
24373,7747.836000,5.042669
24374,7747.837000,4.961368
24375,7747.838000,4.980227
24376,7747.839000,4.939028
24377,7747.840000,4.942865
24378,7747.841000,4.948005
24379,7747.842000,4.94241
24380,7747.843000,4.92203
24381,7747.844000,4.905932
24382,7747.845000,4.888378
24383,7747.846000,4.874384
24384,7747.847000,4.866361
24385,7747.848000,4.857342
24386,7747.849000,4.84913
24387,7747.850000,4.840396
24388,7747.851000,4.830186
24389,7747.852000,4.821801
24390,7747.853000,4.814744
24391,7747.854000,4.803976
24392,7747.855000,4.789575
24393,7747.856000,4.826835
24394,7747.857000,4.920053
24395,7747.858000,4.739426
24396,7747.859000,4.740829
24397,7747.860000,4.834353
24398,7747.861000,4.80065
24399,7747.862000,4.826859
24400,7747.863000,4.802872
24401,7747.864000,4.79789
24402,7747.865000,4.798686
24403,7747.866000,4.787641
24404,7747.867000,4.769761
24405,7747.868000,4.759935
24406,7747.869000,4.756998
24407,7747.870000,4.747456
24408,7747.871000,4.733664
24409,7747.872000,4.723625
24410,7747.873000,4.715665
24411,7747.874000,4.704729
24412,7747.875000,4.691697
24413,7747.876000,4.678585
24414,7747.877000,4.664608
24415,7747.878000,4.652025
24416,7747.879000,4.641225
24417,7747.880000,4.63091
24418,7747.881000,4.621766
24419,7747.882000,4.609621
24420,7747.883000,4.594092
24421,7747.884000,4.587065
24422,7747.885000,4.578827
24423,7747.886000,4.570839
24424,7747.887000,4.561032
24425,7747.888000,4.553968
24426,7747.889000,4.548902
24427,7747.890000,4.540738
24428,7747.891000,4.529713
24429,7747.892000,4.533701
24430,7747.893000,4.520849
24431,7747.894000,4.521662
24432,7747.895000,4.526144
24433,7747.896000,4.532197
24434,7747.897000,4.544081
24435,7747.898000,4.528877
24436,7747.899000,4.484579
24437,7747.900000,4.45362
24438,7747.901000,4.430177
24439,7747.902000,4.46343
24440,7747.903000,4.566941
24441,7747.904000,4.584928
24442,7747.905000,4.52263
24443,7747.906000,4.488142
24444,7747.907000,4.452468
24445,7747.908000,4.460248
24446,7747.909000,4.530126
24447,7747.910000,4.548049
24448,7747.911000,4.542831
24449,7747.912000,4.497026
24450,7747.913000,4.532083
24451,7747.914000,4.525956
24452,7747.915000,4.531774
24453,7747.916000,4.537152
24454,7747.917000,4.542442
24455,7747.918000,4.541226
24456,7747.919000,4.53201
24457,7747.920000,4.528979
24458,7747.921000,4.530955
24459,7747.922000,4.544639
24460,7747.923000,4.573962
24461,7747.924000,4.589759
24462,7747.925000,4.593099
24463,7747.926000,4.580403
24464,7747.927000,4.543904
24465,7747.928000,4.520116
24466,7747.929000,4.507412
24467,7747.930000,4.54416
24468,7747.931000,4.643276
24469,7747.932000,4.695096
24470,7747.933000,4.706398
24471,7747.934000,4.638797
24472,7747.935000,4.462011
24473,7747.936000,4.422954
24474,7747.937000,4.519306
24475,7747.938000,4.601245
24476,7747.939000,4.719954
24477,7747.940000,4.767607
24478,7747.941000,4.720128
24479,7747.942000,4.638618
24480,7747.943000,4.48772
24481,7747.944000,4.45222
24482,7747.945000,4.547021
24483,7747.946000,4.622292
24484,7747.947000,4.721357
24485,7747.948000,4.723989
24486,7747.949000,4.601145
24487,7747.950000,4.561212
24488,7747.951000,4.577314
24489,7747.952000,4.607776
24490,7747.953000,4.690145
24491,7747.954000,4.725739
24492,7747.955000,4.712879
24493,7747.956000,4.660724
24494,7747.957000,4.611913
24495,7747.958000,4.590506
24496,7747.959000,4.625793
24497,7747.960000,4.655565
24498,7747.961000,4.698841
24499,7747.962000,4.715986
24500,7747.963000,4.697648
24501,7747.964000,4.677133
24502,7747.965000,4.642283
24503,7747.966000,4.629538
24504,7747.967000,4.644632
24505,7747.968000,4.662403
24506,7747.969000,4.693199
24507,7747.970000,4.692342
24508,7747.971000,4.654334
24509,7747.972000,4.683874
24510,7747.973000,4.667281
24511,7747.974000,4.60698
24512,7747.975000,4.657207
24513,7747.976000,4.740822
24514,7747.977000,4.779869
24515,7747.978000,4.733566
24516,7747.979000,4.627944
24517,7747.980000,4.594296
24518,7747.981000,4.646154
24519,7747.982000,4.726161
24520,7747.983000,4.861215
24521,7747.984000,4.921021
24522,7747.985000,4.892026
24523,7747.986000,4.851109
24524,7747.987000,4.76311
24525,7747.988000,4.756371
24526,7747.989000,4.845009
24527,7747.990000,4.934551
24528,7747.991000,5.000007
24529,7747.992000,5.018521
24530,7747.993000,4.947617
24531,7747.994000,4.935508
24532,7747.995000,4.965657
24533,7747.996000,4.977775
24534,7747.997000,4.995879
24535,7747.998000,5.006209
24536,7747.999000,5.003361
24537,7748.000000,5.009594
24538,7748.001000,5.02136
24539,7748.002000,5.02724
24540,7748.003000,5.030035
24541,7748.004000,5.03315
24542,7748.005000,5.035165
24543,7748.006000,5.039179
24544,7748.007000,5.045786
24545,7748.008000,5.052919
24546,7748.009000,5.061508
24547,7748.010000,5.070339
24548,7748.011000,5.079263
24549,7748.012000,5.08973
24550,7748.013000,5.101508
24551,7748.014000,5.107461
24552,7748.015000,5.107123
24553,7748.016000,5.103738
24554,7748.017000,5.09536
24555,7748.018000,5.094537
24556,7748.019000,5.102337
24557,7748.020000,5.111048
24558,7748.021000,5.123919
24559,7748.022000,5.13373
24560,7748.023000,5.139475
24561,7748.024000,5.147351
24562,7748.025000,5.155543
24563,7748.026000,5.167085
24564,7748.027000,5.182945
24565,7748.028000,5.200324
24566,7748.029000,5.220252
24567,7748.030000,5.238499
24568,7748.031000,5.254479
24569,7748.032000,5.271133
24570,7748.033000,5.287287
24571,7748.034000,5.307168
24572,7748.035000,5.331338
24573,7748.036000,5.35679
24574,7748.037000,5.384668
24575,7748.038000,5.403804
24576,7748.039000,5.412882
24577,7748.040000,5.418112
24578,7748.041000,5.416302
24579,7748.042000,5.458879
24580,7748.043000,5.550999
24581,7748.044000,5.583088
24582,7748.045000,5.561101
24583,7748.046000,5.544979
24584,7748.047000,5.514856
24585,7748.048000,5.488755
24586,7748.049000,5.474305
24587,7748.050000,5.47325
24588,7748.051000,5.494269
24589,7748.052000,5.533672
24590,7748.053000,5.596869
24591,7748.054000,5.621397
24592,7748.055000,5.604466
24593,7748.056000,5.628018
24594,7748.057000,5.58653
24595,7748.058000,5.583096
24596,7748.059000,5.599096
24597,7748.060000,5.607128
24598,7748.061000,5.617836
24599,7748.062000,5.637372
24600,7748.063000,5.663889
24601,7748.064000,5.700625
24602,7748.065000,5.749074
24603,7748.066000,5.777156
24604,7748.067000,5.783247
24605,7748.068000,5.784157
24606,7748.069000,5.771752
24607,7748.070000,5.769112
24608,7748.071000,5.778617
24609,7748.072000,5.782265
24610,7748.073000,5.785663
24611,7748.074000,5.778967
24612,7748.075000,5.759418
24613,7748.076000,5.73593
24614,7748.077000,5.705342
24615,7748.078000,5.706151
24616,7748.079000,5.742893
24617,7748.080000,5.795964
24618,7748.081000,5.876594
24619,7748.082000,5.918317
24620,7748.083000,5.915403
24621,7748.084000,5.892605
24622,7748.085000,5.772151
24623,7748.086000,5.721627
24624,7748.087000,5.720613
24625,7748.088000,5.699975
24626,7748.089000,5.720248
24627,7748.090000,5.721461
24628,7748.091000,5.711617
24629,7748.092000,5.724882
24630,7748.093000,5.755284
24631,7748.094000,5.763471
24632,7748.095000,5.751947
24633,7748.096000,5.73669
24634,7748.097000,5.709449
24635,7748.098000,5.693372
24636,7748.099000,5.690737
24637,7748.100000,5.684031
24638,7748.101000,5.678868
24639,7748.102000,5.673923
24640,7748.103000,5.667451
24641,7748.104000,5.66444
24642,7748.105000,5.664293
24643,7748.106000,5.661453
24644,7748.107000,5.656329
24645,7748.108000,5.651213
24646,7748.109000,5.644983
24647,7748.110000,5.652162
24648,7748.111000,5.674267
24649,7748.112000,5.700063
24650,7748.113000,5.733284
24651,7748.114000,5.706099
24652,7748.115000,5.61057
24653,7748.116000,5.581654
24654,7748.117000,5.609839
24655,7748.118000,5.665107
24656,7748.119000,5.776464
24657,7748.120000,5.80989
24658,7748.121000,5.759268
24659,7748.122000,5.723493
24660,7748.123000,5.672965
24661,7748.124000,5.667402
24662,7748.125000,5.723551
24663,7748.126000,5.745698
24664,7748.127000,5.748947
24665,7748.128000,5.754858
24666,7748.129000,5.748165
24667,7748.130000,5.754299
24668,7748.131000,5.773919
24669,7748.132000,5.784065
24670,7748.133000,5.789186
24671,7748.134000,5.797234
