#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28531,7751.994000,-0.2737045
28532,7751.995000,-0.23172
28533,7751.996000,-0.1660385
28534,7751.997000,-0.07897186
28535,7751.998000,-0.00969696
28536,7751.999000,0.04111481
28537,7752.000000,0.09122467
28538,7752.001000,0.1309357
28539,7752.002000,0.1879196
28540,7752.003000,0.2644501
28541,7752.004000,0.338913
28542,7752.005000,0.4177856
28543,7752.006000,0.4225998
28544,7752.007000,0.3430328
28545,7752.008000,0.2203979
28546,7752.009000,0.03131866
28547,7752.010000,-0.1841965
28548,7752.011000,-0.4242554
28549,7752.012000,-0.7303467
28550,7752.013000,-1.095497
28551,7752.014000,-1.293396
28552,7752.015000,-1.308327
28553,7752.016000,-1.243599
28554,7752.017000,-1.03698
28555,7752.018000,-0.8314209
28556,7752.019000,-0.6346817
28557,7752.020000,-0.3205566
28558,7752.021000,0.08313751
28559,7752.022000,0.3181152
28560,7752.023000,0.3770599
28561,7752.024000,0.3638153
28562,7752.025000,0.2111282
28563,7752.026000,0.1026611
28564,7752.027000,0.04756927
28565,7752.028000,-0.1030426
28566,7752.029000,-0.3110046
28567,7752.030000,-0.4317398
28568,7752.031000,-0.4687042
28569,7752.032000,-0.467865
28570,7752.033000,-0.3921509
28571,7752.034000,-0.3635178
28572,7752.035000,-0.3882065
28573,7752.036000,-0.3766479
28574,7752.037000,-0.3527908
28575,7752.038000,-0.344368
28576,7752.039000,-0.3436584
28577,7752.040000,-0.3567047
28578,7752.041000,-0.3884125
28579,7752.042000,-0.399704
28580,7752.043000,-0.3908005
28581,7752.044000,-0.3850937
28582,7752.045000,-0.3743668
28583,7752.046000,-0.3660278
28584,7752.047000,-0.3624802
28585,7752.048000,-0.3539429
28586,7752.049000,-0.3428955
28587,7752.050000,-0.3316269
28588,7752.051000,-0.3188629
28589,7752.052000,-0.3052139
28590,7752.053000,-0.290947
28591,7752.054000,-0.2769852
28592,7752.055000,-0.2634125
28593,7752.056000,-0.2500305
28594,7752.057000,-0.2371445
28595,7752.058000,-0.2240372
28596,7752.059000,-0.2106552
28597,7752.060000,-0.197998
28598,7752.061000,-0.1857681
28599,7752.062000,-0.1708069
28600,7752.063000,-0.1528702
28601,7752.064000,-0.1333008
28602,7752.065000,-0.1113739
28603,7752.066000,-0.08925629
28604,7752.067000,-0.06749725
28605,7752.068000,-0.04486084
28606,7752.069000,-0.02124786
28607,7752.070000,-0.006767273
28608,7752.071000,1.068115E-4
28609,7752.072000,0.003097534
28610,7752.073000,-9.384155E-4
28611,7752.074000,-0.006736755
28612,7752.075000,-0.01383209
28613,7752.076000,-0.02680969
28614,7752.077000,-0.04466248
28615,7752.078000,-0.06167603
28616,7752.079000,-0.07915497
28617,7752.080000,-0.09863281
28618,7752.081000,-0.1185532
28619,7752.082000,-0.1446152
28620,7752.083000,-0.1770325
28621,7752.084000,-0.2126541
28622,7752.085000,-0.2517014
28623,7752.086000,-0.2800598
28624,7752.087000,-0.2941513
28625,7752.088000,-0.3027496
28626,7752.089000,-0.2996902
28627,7752.090000,-0.2948914
28628,7752.091000,-0.2892609
28629,7752.092000,-0.271965
28630,7752.093000,-0.2471237
28631,7752.094000,-0.2279739
28632,7752.095000,-0.2138367
28633,7752.096000,-0.1987381
28634,7752.097000,-0.185524
28635,7752.098000,-0.1647034
28636,7752.099000,-0.1359482
28637,7752.100000,-0.1055069
28638,7752.101000,-0.07196045
28639,7752.102000,-0.04820251
28640,7752.103000,-0.03554535
28641,7752.104000,-0.02606964
28642,7752.105000,-0.02445984
28643,7752.106000,-0.02500153
28644,7752.107000,-0.0269928
28645,7752.108000,-0.03623962
28646,7752.109000,-0.051651
28647,7752.110000,-0.06160736
28648,7752.111000,-0.06653595
28649,7752.112000,-0.07144928
28650,7752.113000,-0.07312775
28651,7752.114000,-0.07971954
28652,7752.115000,-0.09230042
28653,7752.116000,-0.10466
28654,7752.117000,-0.1184845
28655,7752.118000,-0.1279068
28656,7752.119000,-0.1317673
28657,7752.120000,-0.134346
28658,7752.121000,-0.1338272
28659,7752.122000,-0.1320724
28660,7752.123000,-0.1290894
28661,7752.124000,-0.1220093
28662,7752.125000,-0.1114044
28663,7752.126000,-0.1043091
28664,7752.127000,-0.1007309
28665,7752.128000,-0.09746552
28666,7752.129000,-0.09635925
28667,7752.130000,-0.0927887
28668,7752.131000,-0.08624268
28669,7752.132000,-0.08035278
28670,7752.133000,-0.07407379
28671,7752.134000,-0.06896973
28672,7752.135000,-0.06562042
28673,7752.136000,-0.06256104
28674,7752.137000,-0.0602417
28675,7752.138000,-0.05854797
28676,7752.139000,-0.05775452
28677,7752.140000,-0.05799866
28678,7752.141000,-0.05950165
28679,7752.142000,-0.05960846
28680,7752.143000,-0.05820465
28681,7752.144000,-0.05660248
28682,7752.145000,-0.05415344
28683,7752.146000,-0.05253601
28684,7752.147000,-0.05189514
28685,7752.148000,-0.05080414
28686,7752.149000,-0.04957581
28687,7752.150000,-0.04812622
28688,7752.151000,-0.0463562
28689,7752.152000,-0.04477692
28690,7752.153000,-0.04306793
28691,7752.154000,-0.04077911
28692,7752.155000,-0.03812408
28693,7752.156000,-0.03530884
28694,7752.157000,-0.0321579
28695,7752.158000,-0.02931976
28696,7752.159000,-0.02690125
28697,7752.160000,-0.02458191
28698,7752.161000,-0.0220871
28699,7752.162000,-0.01906586
28700,7752.163000,-0.01689148
28701,7752.164000,-0.01395416
28702,7752.165000,-0.01101685
28703,7752.166000,-0.008049011
28704,7752.167000,-0.005050659
28705,7752.168000,-0.001991272
28706,7752.169000,8.087158E-4
28707,7752.170000,0.003540039
28708,7752.171000,0.006156921
28709,7752.172000,0.00881958
28710,7752.173000,0.01127625
28711,7752.174000,0.01382446
28712,7752.175000,0.01675415
28713,7752.176000,0.01969147
28714,7752.177000,0.0223999
28715,7752.178000,0.02467346
28716,7752.179000,0.02780914
28717,7752.180000,0.03026581
28718,7752.181000,0.03287506
28719,7752.182000,0.03548431
28720,7752.183000,0.03808594
28721,7752.184000,0.04061127
28722,7752.185000,0.04305267
28723,7752.186000,0.04536438
28724,7752.187000,0.0477066
28725,7752.188000,0.05028534
28726,7752.189000,0.05277252
28727,7752.190000,0.05568695
28728,7752.191000,0.0581665
28729,7752.192000,0.05957031
28730,7752.193000,0.06145477
28731,7752.194000,0.06433105
28732,7752.195000,0.06652832
28733,7752.196000,0.0688324
28734,7752.197000,0.07176208
28735,7752.198000,0.07344055
28736,7752.199000,0.07538605
28737,7752.200000,0.07803345
28738,7752.201000,0.07971191
28739,7752.202000,0.0825119
28740,7752.203000,0.08522797
28741,7752.204000,0.08772278
28742,7752.205000,0.08995819
28743,7752.206000,0.09191895
28744,7752.207000,0.09360504
28745,7752.208000,0.09501648
28746,7752.209000,0.09647369
28747,7752.210000,0.0976181
28748,7752.211000,0.09819031
28749,7752.212000,0.09820557
28750,7752.213000,0.09962463
28751,7752.214000,0.1015167
28752,7752.215000,0.1034775
28753,7752.216000,0.1054993
28754,7752.217000,0.1072083
28755,7752.218000,0.108429
28756,7752.219000,0.1094131
28757,7752.220000,0.1105118
28758,7752.221000,0.1116562
28759,7752.222000,0.1127853
28760,7752.223000,0.1137085
28761,7752.224000,0.1142349
28762,7752.225000,0.1145554
28763,7752.226000,0.1148834
28764,7752.227000,0.1146393
28765,7752.228000,0.1156921
28766,7752.229000,0.1169586
28767,7752.230000,0.1184235
28768,7752.231000,0.1199799
28769,7752.232000,0.1214905
28770,7752.233000,0.1230698
28771,7752.234000,0.1248016
28772,7752.235000,0.1263123
28773,7752.236000,0.1273956
28774,7752.237000,0.1283646
28775,7752.238000,0.1293793
28776,7752.239000,0.1301804
28777,7752.240000,0.1306
28778,7752.241000,0.1311035
28779,7752.242000,0.1321716
28780,7752.243000,0.1335449
28781,7752.244000,0.1349869
28782,7752.245000,0.1362228
28783,7752.246000,0.1373062
28784,7752.247000,0.1374664
28785,7752.248000,0.1376953
28786,7752.249000,0.138031
28787,7752.250000,0.138092
28788,7752.251000,0.1381378
28789,7752.252000,0.1379852
28790,7752.253000,0.1375809
28791,7752.254000,0.1369476
28792,7752.255000,0.1366272
28793,7752.256000,0.1365738
28794,7752.257000,0.1365662
28795,7752.258000,0.1360779
28796,7752.259000,0.1354523
28797,7752.260000,0.1349487
28798,7752.261000,0.1344681
28799,7752.262000,0.1339951
28800,7752.263000,0.1335831
28801,7752.264000,0.1329651
28802,7752.265000,0.1323624
28803,7752.266000,0.1318283
28804,7752.267000,0.1313782
28805,7752.268000,0.1311569
28806,7752.269000,0.1312485
28807,7752.270000,0.1315842
28808,7752.271000,0.1319885
28809,7752.272000,0.13237
28810,7752.273000,0.1325989
28811,7752.274000,0.132637
28812,7752.275000,0.1327057
28813,7752.276000,0.1329346
28814,7752.277000,0.1327209
28815,7752.278000,0.1320801
28816,7752.279000,0.1321564
28817,7752.280000,0.1318054
28818,7752.281000,0.1314316
28819,7752.282000,0.1314392
28820,7752.283000,0.1315765
28821,7752.284000,0.1317215
28822,7752.285000,0.1318512
28823,7752.286000,0.1319427
28824,7752.287000,0.1322021
28825,7752.288000,0.1319351
28826,7752.289000,0.1319275
28827,7752.290000,0.1326447
28828,7752.291000,0.1327972
28829,7752.292000,0.133255
28830,7752.293000,0.1336594
28831,7752.294000,0.1335754
28832,7752.295000,0.1339722
28833,7752.296000,0.1344833
28834,7752.297000,0.1344528
28835,7752.298000,0.1344376
28836,7752.299000,0.1348038
28837,7752.300000,0.1345673
28838,7752.301000,0.1344986
28839,7752.302000,0.134903
28840,7752.303000,0.1341934
28841,7752.304000,0.1341629
28842,7752.305000,0.1351624
28843,7752.306000,0.1351013
28844,7752.307000,0.1349716
28845,7752.308000,0.1345291
28846,7752.309000,0.1340256
28847,7752.310000,0.1338577
28848,7752.311000,0.1339035
28849,7752.312000,0.1340103
28850,7752.313000,0.1336823
28851,7752.314000,0.1346359
28852,7752.315000,0.134201
28853,7752.316000,0.1340256
28854,7752.317000,0.1337433
28855,7752.318000,0.1339493
28856,7752.319000,0.134201
28857,7752.320000,0.1347275
28858,7752.321000,0.1344528
28859,7752.322000,0.1346359
28860,7752.323000,0.13517
28861,7752.324000,0.135582
28862,7752.325000,0.1350784
28863,7752.326000,0.1346741
28864,7752.327000,0.1334534
28865,7752.328000,0.1325302
28866,7752.329000,0.1317215
28867,7752.330000,0.1314926
28868,7752.331000,0.1310043
28869,7752.332000,0.1283646
28870,7752.333000,0.126976
28871,7752.334000,0.126709
28872,7752.335000,0.1242065
28873,7752.336000,0.121788
28874,7752.337000,0.1209106
28875,7752.338000,0.1187744
28876,7752.339000,0.1162415
28877,7752.340000,0.1138
28878,7752.341000,0.1111603
28879,7752.342000,0.108429
28880,7752.343000,0.105545
28881,7752.344000,0.1022873
28882,7752.345000,0.09941864
28883,7752.346000,0.0976181
28884,7752.347000,0.09323883
28885,7752.348000,0.08841705
28886,7752.349000,0.08666229
28887,7752.350000,0.08333588
28888,7752.351000,0.07975006
28889,7752.352000,0.07532501
28890,7752.353000,0.07027435
28891,7752.354000,0.06520844
28892,7752.355000,0.06150818
28893,7752.356000,0.05770874
28894,7752.357000,0.05274963
28895,7752.358000,0.04833984
28896,7752.359000,0.04437256
28897,7752.360000,0.04019165
28898,7752.361000,0.03601074
28899,7752.362000,0.03128052
28900,7752.363000,0.02735901
28901,7752.364000,0.02326202
28902,7752.365000,0.01966095
28903,7752.366000,0.01634979
28904,7752.367000,0.01223755
28905,7752.368000,0.007904053
28906,7752.369000,0.003257751
28907,7752.370000,-6.256104E-4
28908,7752.371000,-0.00390625
28909,7752.372000,-0.007385254
28910,7752.373000,-0.01155853
28911,7752.374000,-0.01604462
28912,7752.375000,-0.01957703
28913,7752.376000,-0.02355194
28914,7752.377000,-0.02793884
28915,7752.378000,-0.03224182
28916,7752.379000,-0.03664398
28917,7752.380000,-0.04101563
28918,7752.381000,-0.04559326
28919,7752.382000,-0.05036163
28920,7752.383000,-0.05467987
28921,7752.384000,-0.05905914
28922,7752.385000,-0.06495667
28923,7752.386000,-0.07108307
28924,7752.387000,-0.0766983
28925,7752.388000,-0.0813446
28926,7752.389000,-0.08602905
28927,7752.390000,-0.08987427
28928,7752.391000,-0.0925827
28929,7752.392000,-0.09493256
28930,7752.393000,-0.09584808
28931,7752.394000,-0.0947876
28932,7752.395000,-0.09363556
28933,7752.396000,-0.09314728
28934,7752.397000,-0.09163666
28935,7752.398000,-0.08918762
28936,7752.399000,-0.08612061
28937,7752.400000,-0.08193207
28938,7752.401000,-0.07776642
28939,7752.402000,-0.07234192
28940,7752.403000,-0.06594086
28941,7752.404000,-0.0593338
28942,7752.405000,-0.05228424
28943,7752.406000,-0.04527283
28944,7752.407000,-0.03849792
28945,7752.408000,-0.03102875
28946,7752.409000,-0.02376556
28947,7752.410000,-0.01713562
28948,7752.411000,-0.009544373
28949,7752.412000,-1.144409E-4
28950,7752.413000,0.009208679
28951,7752.414000,0.01740265
28952,7752.415000,0.02828217
28953,7752.416000,0.03972626
28954,7752.417000,0.05263519
28955,7752.418000,0.06565094
28956,7752.419000,0.0788269
28957,7752.420000,0.09285736
28958,7752.421000,0.1076965
28959,7752.422000,0.1194077
28960,7752.423000,0.1280518
28961,7752.424000,0.1352615
28962,7752.425000,0.1396561
28963,7752.426000,0.1437683
28964,7752.427000,0.1474075
28965,7752.428000,0.1486206
28966,7752.429000,0.1483002
28967,7752.430000,0.1492538
28968,7752.431000,0.1507568
28969,7752.432000,0.1513519
28970,7752.433000,0.1516647
28971,7752.434000,0.1496811
28972,7752.435000,0.1448364
28973,7752.436000,0.1401978
28974,7752.437000,0.1343536
28975,7752.438000,0.1296997
28976,7752.439000,0.1266327
28977,7752.440000,0.123703
28978,7752.441000,0.1221237
28979,7752.442000,0.1200104
28980,7752.443000,0.1172333
28981,7752.444000,0.1150055
28982,7752.445000,0.1133499
28983,7752.446000,0.1100693
28984,7752.447000,0.1050339
28985,7752.448000,0.09912872
28986,7752.449000,0.09174347
28987,7752.450000,0.0847168
28988,7752.451000,0.07789612
28989,7752.452000,0.06967163
28990,7752.453000,0.061203
28991,7752.454000,0.04960632
28992,7752.455000,0.03399658
28993,7752.456000,0.01525116
28994,7752.457000,-0.0050354
28995,7752.458000,-0.02785492
28996,7752.459000,-0.05297089
28997,7752.460000,-0.08087158
28998,7752.461000,-0.111908
28999,7752.462000,-0.1434326
29000,7752.463000,-0.1757889
29001,7752.464000,-0.2100296
29002,7752.465000,-0.2448578
29003,7752.466000,-0.2830276
29004,7752.467000,-0.3245239
29005,7752.468000,-0.3680496
29006,7752.469000,-0.4138641
29007,7752.470000,-0.4455185
29008,7752.471000,-0.4604187
29009,7752.472000,-0.4662018
29010,7752.473000,-0.4607468
29011,7752.474000,-0.4510651
29012,7752.475000,-0.4377747
29013,7752.476000,-0.4125671
29014,7752.477000,-0.3761826
29015,7752.478000,-0.3419647
29016,7752.479000,-0.3093719
29017,7752.480000,-0.2732849
29018,7752.481000,-0.2366409
29019,7752.482000,-0.1890106
29020,7752.483000,-0.1297607
29021,7752.484000,-0.06627655
29022,7752.485000,0.003982544
29023,7752.486000,0.05532074
29024,7752.487000,0.08418274
29025,7752.488000,0.1048431
29026,7752.489000,0.1095734
29027,7752.490000,0.1116867
29028,7752.491000,0.1120148
29029,7752.492000,0.09714508
29030,7752.493000,0.06957245
29031,7752.494000,0.05077362
29032,7752.495000,0.04057312
29033,7752.496000,0.0298996
29034,7752.497000,0.02409363
29035,7752.498000,0.006843567
29036,7752.499000,-0.02361298
29037,7752.500000,-0.05457306
29038,7752.501000,-0.08960724
29039,7752.502000,-0.1149063
29040,7752.503000,-0.1270981
29041,7752.504000,-0.1358185
29042,7752.505000,-0.1372681
29043,7752.506000,-0.1364975
29044,7752.507000,-0.1343689
29045,7752.508000,-0.1236801
29046,7752.509000,-0.1060562
29047,7752.510000,-0.09622955
29048,7752.511000,-0.09449005
29049,7752.512000,-0.0936203
29050,7752.513000,-0.09989929
29051,7752.514000,-0.09963989
29052,7752.515000,-0.09319305
29053,7752.516000,-0.08891296
29054,7752.517000,-0.08412933
29055,7752.518000,-0.08044434
29056,7752.519000,-0.07897186
29057,7752.520000,-0.07723999
29058,7752.521000,-0.07591248
29059,7752.522000,-0.07608795
29060,7752.523000,-0.07758331
29061,7752.524000,-0.08054352
29062,7752.525000,-0.08520508
29063,7752.526000,-0.08714294
29064,7752.527000,-0.08611298
29065,7752.528000,-0.08449554
29066,7752.529000,-0.08094025
29067,7752.530000,-0.07797241
29068,7752.531000,-0.07670593
29069,7752.532000,-0.0739212
29070,7752.533000,-0.07067871
29071,7752.534000,-0.06830597
29072,7752.535000,-0.06681824
29073,7752.536000,-0.06546783
29074,7752.537000,-0.06484985
29075,7752.538000,-0.06367493
29076,7752.539000,-0.06247711
29077,7752.540000,-0.06163788
29078,7752.541000,-0.06026459
29079,7752.542000,-0.0594635
29080,7752.543000,-0.05861664
29081,7752.544000,-0.05734253
29082,7752.545000,-0.05612183
29083,7752.546000,-0.05490112
29084,7752.547000,-0.05369568
29085,7752.548000,-0.05367279
29086,7752.549000,-0.0537796
29087,7752.550000,-0.05303955
29088,7752.551000,-0.05156708
29089,7752.552000,-0.050354
29090,7752.553000,-0.04925537
29091,7752.554000,-0.04779816
29092,7752.555000,-0.04637146
29093,7752.556000,-0.04480743
29094,7752.557000,-0.04377747
29095,7752.558000,-0.04263306
29096,7752.559000,-0.04069519
29097,7752.560000,-0.03964233
29098,7752.561000,-0.03845978
29099,7752.562000,-0.03717804
29100,7752.563000,-0.03570557
29101,7752.564000,-0.03453064
29102,7752.565000,-0.03295135
29103,7752.566000,-0.03157806
29104,7752.567000,-0.03005219
29105,7752.568000,-0.02846527
29106,7752.569000,-0.02682495
29107,7752.570000,-0.0252533
29108,7752.571000,-0.02355957
29109,7752.572000,-0.02180481
29110,7752.573000,-0.02006531
29111,7752.574000,-0.01813507
29112,7752.575000,-0.01617432
29113,7752.576000,-0.01431274
29114,7752.577000,-0.01228333
29115,7752.578000,-0.01060486
29116,7752.579000,-0.007957458
29117,7752.580000,-0.005973816
29118,7752.581000,-0.003852844
29119,7752.582000,-0.001838684
29120,7752.583000,8.392334E-5
29121,7752.584000,0.002029419
29122,7752.585000,0.003944397
29123,7752.586000,0.005882263
29124,7752.587000,0.007957458
29125,7752.588000,0.0102005
29126,7752.589000,0.0121994
29127,7752.590000,0.01423645
29128,7752.591000,0.01624298
29129,7752.592000,0.01826477
29130,7752.593000,0.02033997
29131,7752.594000,0.02242279
29132,7752.595000,0.02450562
29133,7752.596000,0.02656555
29134,7752.597000,0.02862549
29135,7752.598000,0.0307312
29136,7752.599000,0.03289795
29137,7752.600000,0.03507233
29138,7752.601000,0.03736115
29139,7752.602000,0.03981781
29140,7752.603000,0.04190063
29141,7752.604000,0.04430389
29142,7752.605000,0.04663849
29143,7752.606000,0.04891968
29144,7752.607000,0.05117798
29145,7752.608000,0.0533905
29146,7752.609000,0.05554962
29147,7752.610000,0.05767822
29148,7752.611000,0.05984497
29149,7752.612000,0.06209564
29150,7752.613000,0.06447601
29151,7752.614000,0.06703949
29152,7752.615000,0.06970215
29153,7752.616000,0.07237244
29154,7752.617000,0.07504272
29155,7752.618000,0.07762146
29156,7752.619000,0.08016968
29157,7752.620000,0.08267212
29158,7752.621000,0.08518219
29159,7752.622000,0.08770752
29160,7752.623000,0.09002686
29161,7752.624000,0.09249878
29162,7752.625000,0.09496307
29163,7752.626000,0.09750366
29164,7752.627000,0.1002121
29165,7752.628000,0.1032257
29166,7752.629000,0.106308
29167,7752.630000,0.1092682
29168,7752.631000,0.1119232
29169,7752.632000,0.1144257
29170,7752.633000,0.1170425
29171,7752.634000,0.1197052
29172,7752.635000,0.1228027
29173,7752.636000,0.125885
29174,7752.637000,0.128334
29175,7752.638000,0.1312332
29176,7752.639000,0.1341705
29177,7752.640000,0.1374359
29178,7752.641000,0.1401596
29179,7752.642000,0.1431503
29180,7752.643000,0.146492
29181,7752.644000,0.1493378
29182,7752.645000,0.1524734
29183,7752.646000,0.1543961
29184,7752.647000,0.1565018
29185,7752.648000,0.1590347
29186,7752.649000,0.1597061
29187,7752.650000,0.160965
29188,7752.651000,0.1614532
29189,7752.652000,0.162262
29190,7752.653000,0.1632309
29191,7752.654000,0.1634369
29192,7752.655000,0.1635437
29193,7752.656000,0.1633224
29194,7752.657000,0.1631088
29195,7752.658000,0.1629562
29196,7752.659000,0.1623993
29197,7752.660000,0.161232
29198,7752.661000,0.1596375
29199,7752.662000,0.1580429
29200,7752.663000,0.1569901
29201,7752.664000,0.1562881
29202,7752.665000,0.1549911
29203,7752.666000,0.1538086
29204,7752.667000,0.1521149
29205,7752.668000,0.1504898
29206,7752.669000,0.1487503
29207,7752.670000,0.1465759
29208,7752.671000,0.1440735
29209,7752.672000,0.1414795
29210,7752.673000,0.1389313
29211,7752.674000,0.1366119
29212,7752.675000,0.1333389
29213,7752.676000,0.1294174
29214,7752.677000,0.1252823
29215,7752.678000,0.1232681
29216,7752.679000,0.1225433
29217,7752.680000,0.121727
29218,7752.681000,0.1224594
29219,7752.682000,0.1244583
29220,7752.683000,0.1258545
29221,7752.684000,0.1274872
29222,7752.685000,0.1296921
29223,7752.686000,0.1324234
29224,7752.687000,0.1353226
29225,7752.688000,0.1386185
29226,7752.689000,0.1417847
29227,7752.690000,0.1451035
29228,7752.691000,0.1494141
29229,7752.692000,0.154892
29230,7752.693000,0.1611404
29231,7752.694000,0.1667099
29232,7752.695000,0.1719666
29233,7752.696000,0.1772461
29234,7752.697000,0.1819382
29235,7752.698000,0.1866302
29236,7752.699000,0.1914368
29237,7752.700000,0.1960831
29238,7752.701000,0.2006226
29239,7752.702000,0.2060318
29240,7752.703000,0.212532
29241,7752.704000,0.2199173
29242,7752.705000,0.2268829
29243,7752.706000,0.2337189
29244,7752.707000,0.2416382
29245,7752.708000,0.2502518
29246,7752.709000,0.2577209
29247,7752.710000,0.2639847
29248,7752.711000,0.2699814
29249,7752.712000,0.2750015
29250,7752.713000,0.2789917
29251,7752.714000,0.2827682
29252,7752.715000,0.2863083
29253,7752.716000,0.2886963
29254,7752.717000,0.290123
29255,7752.718000,0.2915344
29256,7752.719000,0.2932587
29257,7752.720000,0.2956619
29258,7752.721000,0.2988434
29259,7752.722000,0.2994843
29260,7752.723000,0.2992477
29261,7752.724000,0.2992706
29262,7752.725000,0.2978363
29263,7752.726000,0.2975845
29264,7752.727000,0.298233
29265,7752.728000,0.298996
29266,7752.729000,0.3001709
29267,7752.730000,0.3015289
29268,7752.731000,0.3028412
29269,7752.732000,0.3047867
29270,7752.733000,0.3068695
29271,7752.734000,0.3074646
29272,7752.735000,0.3072815
29273,7752.736000,0.3075104
29274,7752.737000,0.3070297
29275,7752.738000,0.3072052
29276,7752.739000,0.3074646
29277,7752.740000,0.3054199
29278,7752.741000,0.303833
29279,7752.742000,0.3048859
29280,7752.743000,0.3064499
29281,7752.744000,0.3070602
29282,7752.745000,0.3095703
29283,7752.746000,0.3115387
29284,7752.747000,0.3124695
29285,7752.748000,0.3138199
29286,7752.749000,0.317337
29287,7752.750000,0.3207626
29288,7752.751000,0.3229904
29289,7752.752000,0.3259659
29290,7752.753000,0.3285141
29291,7752.754000,0.3314209
29292,7752.755000,0.3359985
29293,7752.756000,0.3401871
29294,7752.757000,0.3448868
29295,7752.758000,0.3488464
29296,7752.759000,0.3522568
29297,7752.760000,0.3558731
29298,7752.761000,0.3586121
29299,7752.762000,0.3611908
29300,7752.763000,0.3648148
29301,7752.764000,0.3683853
29302,7752.765000,0.3701096
29303,7752.766000,0.3733826
29304,7752.767000,0.3771286
29305,7752.768000,0.3800964
29306,7752.769000,0.384964
29307,7752.770000,0.3888397
29308,7752.771000,0.3921814
29309,7752.772000,0.3961258
29310,7752.773000,0.4000702
29311,7752.774000,0.4032593
29312,7752.775000,0.4053726
29313,7752.776000,0.4068832
29314,7752.777000,0.4072342
29315,7752.778000,0.4070282
29316,7752.779000,0.4073029
29317,7752.780000,0.4067154
29318,7752.781000,0.4052277
29319,7752.782000,0.4026489
29320,7752.783000,0.3996658
29321,7752.784000,0.3972321
29322,7752.785000,0.3945847
29323,7752.786000,0.3907547
29324,7752.787000,0.3858337
29325,7752.788000,0.3803253
29326,7752.789000,0.3746338
29327,7752.790000,0.3683624
29328,7752.791000,0.3628311
29329,7752.792000,0.356987
29330,7752.793000,0.3508759
29331,7752.794000,0.3447342
29332,7752.795000,0.3381042
29333,7752.796000,0.3313904
29334,7752.797000,0.3257065
29335,7752.798000,0.3190994
29336,7752.799000,0.3123016
29337,7752.800000,0.3054886
29338,7752.801000,0.2978745
29339,7752.802000,0.2899246
29340,7752.803000,0.281723
29341,7752.804000,0.2729874
29342,7752.805000,0.2642288
29343,7752.806000,0.2571411
29344,7752.807000,0.2517319
29345,7752.808000,0.2473145
29346,7752.809000,0.2438889
29347,7752.810000,0.2401123
29348,7752.811000,0.2371368
29349,7752.812000,0.2353134
29350,7752.813000,0.2350845
29351,7752.814000,0.2351685
29352,7752.815000,0.2355499
29353,7752.816000,0.2366409
29354,7752.817000,0.2375488
29355,7752.818000,0.240181
29356,7752.819000,0.2440643
29357,7752.820000,0.2486649
29358,7752.821000,0.2539673
29359,7752.822000,0.2581863
29360,7752.823000,0.2618484
29361,7752.824000,0.2654419
29362,7752.825000,0.268837
29363,7752.826000,0.272789
29364,7752.827000,0.2768173
29365,7752.828000,0.2791214
29366,7752.829000,0.2808456
29367,7752.830000,0.2854919
29368,7752.831000,0.2913589
29369,7752.832000,0.2968979
29370,7752.833000,0.3035278
29371,7752.834000,0.3109283
29372,7752.835000,0.3172607
29373,7752.836000,0.3246994
29374,7752.837000,0.3336258
29375,7752.838000,0.3405075
29376,7752.839000,0.3456192
29377,7752.840000,0.3495026
29378,7752.841000,0.3513794
29379,7752.842000,0.3526077
29380,7752.843000,0.354126
29381,7752.844000,0.3555756
29382,7752.845000,0.3560104
29383,7752.846000,0.3562241
29384,7752.847000,0.3558121
29385,7752.848000,0.3550568
29386,7752.849000,0.353653
29387,7752.850000,0.3488083
29388,7752.851000,0.3434143
29389,7752.852000,0.33992
29390,7752.853000,0.3340836
29391,7752.854000,0.3297043
29392,7752.855000,0.3256149
29393,7752.856000,0.3206253
29394,7752.857000,0.3157959
29395,7752.858000,0.3108292
29396,7752.859000,0.3085022
29397,7752.860000,0.3071976
29398,7752.861000,0.3062363
29399,7752.862000,0.3026276
29400,7752.863000,0.296936
29401,7752.864000,0.2900772
29402,7752.865000,0.2838745
29403,7752.866000,0.2774582
29404,7752.867000,0.2715149
29405,7752.868000,0.264679
29406,7752.869000,0.2570419
29407,7752.870000,0.2505569
29408,7752.871000,0.2446899
29409,7752.872000,0.239212
29410,7752.873000,0.2349243
29411,7752.874000,0.2313919
29412,7752.875000,0.225914
29413,7752.876000,0.2225418
29414,7752.877000,0.2189789
29415,7752.878000,0.2148285
29416,7752.879000,0.2122498
29417,7752.880000,0.208107
29418,7752.881000,0.2042694
29419,7752.882000,0.2014618
29420,7752.883000,0.1989441
29421,7752.884000,0.1970139
29422,7752.885000,0.1959763
29423,7752.886000,0.1957855
29424,7752.887000,0.1922913
29425,7752.888000,0.1869431
29426,7752.889000,0.1832962
29427,7752.890000,0.1782761
29428,7752.891000,0.1743164
29429,7752.892000,0.1716537
29430,7752.893000,0.1673889
29431,7752.894000,0.1631317
29432,7752.895000,0.1591568
29433,7752.896000,0.1561203
29434,7752.897000,0.154007
29435,7752.898000,0.151207
29436,7752.899000,0.1486053
29437,7752.900000,0.1460495
29438,7752.901000,0.1433029
29439,7752.902000,0.1401367
29440,7752.903000,0.1368332
29441,7752.904000,0.133873
29442,7752.905000,0.1312943
