#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
25148,7748.611000,2.291396
25149,7748.612000,2.189858
25150,7748.613000,2.198839
25151,7748.614000,2.207623
25152,7748.615000,2.188303
25153,7748.616000,2.324689
25154,7748.617000,2.595132
25155,7748.618000,2.713927
25156,7748.619000,2.684612
25157,7748.620000,2.603242
25158,7748.621000,2.564802
25159,7748.622000,2.386475
25160,7748.623000,2.324453
25161,7748.624000,2.282921
25162,7748.625000,2.17601
25163,7748.626000,2.144589
25164,7748.627000,2.214438
25165,7748.628000,2.28047
25166,7748.629000,2.53354
25167,7748.630000,2.75602
25168,7748.631000,2.752286
25169,7748.632000,2.798278
25170,7748.633000,2.758509
25171,7748.634000,2.700369
25172,7748.635000,2.621988
25173,7748.636000,2.559198
25174,7748.637000,2.603511
25175,7748.638000,2.597553
25176,7748.639000,2.340924
25177,7748.640000,2.220134
25178,7748.641000,2.090741
25179,7748.642000,1.979068
25180,7748.643000,2.025559
25181,7748.644000,2.045684
25182,7748.645000,2.15295
25183,7748.646000,2.216168
25184,7748.647000,2.235945
25185,7748.648000,2.254927
25186,7748.649000,2.246241
25187,7748.650000,2.255049
25188,7748.651000,2.308037
25189,7748.652000,2.249935
25190,7748.653000,2.113809
25191,7748.654000,2.040994
25192,7748.655000,2.026403
25193,7748.656000,1.983618
25194,7748.657000,2.000378
25195,7748.658000,2.074299
25196,7748.659000,2.165743
25197,7748.660000,2.305388
25198,7748.661000,2.268048
25199,7748.662000,2.160495
25200,7748.663000,2.362594
25201,7748.664000,2.298967
25202,7748.665000,2.276329
25203,7748.666000,2.25109
25204,7748.667000,2.212679
25205,7748.668000,2.226674
25206,7748.669000,2.295668
25207,7748.670000,2.305687
25208,7748.671000,2.264404
25209,7748.672000,2.278843
25210,7748.673000,2.332521
25211,7748.674000,2.433618
25212,7748.675000,2.516567
25213,7748.676000,2.534103
25214,7748.677000,2.524864
25215,7748.678000,2.422272
25216,7748.679000,2.385107
25217,7748.680000,2.263463
25218,7748.681000,2.047078
25219,7748.682000,1.853849
25220,7748.683000,1.741771
25221,7748.684000,1.572799
25222,7748.685000,1.442624
25223,7748.686000,1.322562
25224,7748.687000,1.22815
25225,7748.688000,1.359941
25226,7748.689000,1.497647
25227,7748.690000,1.631262
25228,7748.691000,1.770597
25229,7748.692000,1.920578
25230,7748.693000,2.062386
25231,7748.694000,2.077548
25232,7748.695000,2.164082
25233,7748.696000,2.109751
25234,7748.697000,1.971521
25235,7748.698000,1.908665
25236,7748.699000,1.787681
25237,7748.700000,1.719726
25238,7748.701000,1.687437
25239,7748.702000,1.712848
25240,7748.703000,1.813389
25241,7748.704000,1.902471
25242,7748.705000,1.986509
25243,7748.706000,2.029535
25244,7748.707000,1.976821
25245,7748.708000,1.824669
25246,7748.709000,1.636842
25247,7748.710000,1.50718
25248,7748.711000,1.444524
25249,7748.712000,1.401081
25250,7748.713000,1.406252
25251,7748.714000,1.421926
25252,7748.715000,1.447939
25253,7748.716000,1.475827
25254,7748.717000,1.405681
25255,7748.718000,1.532219
25256,7748.719000,1.735862
25257,7748.720000,1.875543
25258,7748.721000,1.946685
25259,7748.722000,1.879393
25260,7748.723000,1.704332
25261,7748.724000,1.707012
25262,7748.725000,1.767453
25263,7748.726000,1.683154
25264,7748.727000,1.579647
25265,7748.728000,1.651291
25266,7748.729000,1.698913
25267,7748.730000,1.617088
25268,7748.731000,1.639295
25269,7748.732000,1.653714
25270,7748.733000,1.568027
25271,7748.734000,1.460354
25272,7748.735000,1.241375
25273,7748.736000,1.007529
25274,7748.737000,0.9809507
25275,7748.738000,1.011626
25276,7748.739000,1.153468
25277,7748.740000,1.314654
25278,7748.741000,1.436936
25279,7748.742000,1.477565
25280,7748.743000,1.518378
25281,7748.744000,1.420766
25282,7748.745000,1.312916
25283,7748.746000,1.236379
25284,7748.747000,1.163602
25285,7748.748000,1.116397
25286,7748.749000,1.098854
25287,7748.750000,1.125012
25288,7748.751000,1.247835
25289,7748.752000,1.290177
25290,7748.753000,1.263477
25291,7748.754000,1.320853
25292,7748.755000,1.343695
25293,7748.756000,1.288752
25294,7748.757000,1.231985
25295,7748.758000,1.228202
25296,7748.759000,1.321095
25297,7748.760000,1.310348
25298,7748.761000,1.214439
25299,7748.762000,1.140505
25300,7748.763000,1.100297
25301,7748.764000,0.9827603
25302,7748.765000,0.8621961
25303,7748.766000,0.859226
25304,7748.767000,0.8392318
25305,7748.768000,0.8453323
25306,7748.769000,0.7305769
25307,7748.770000,0.679352
25308,7748.771000,0.798849
25309,7748.772000,0.8075886
25310,7748.773000,0.85467
25311,7748.774000,0.8493718
25312,7748.775000,0.7933012
25313,7748.776000,0.7796839
25314,7748.777000,0.8004227
25315,7748.778000,0.7305642
25316,7748.779000,0.7444458
25317,7748.780000,0.8051738
25318,7748.781000,0.8045664
25319,7748.782000,0.8675802
25320,7748.783000,0.9430398
25321,7748.784000,0.9866332
25322,7748.785000,0.9947158
25323,7748.786000,0.9832982
25324,7748.787000,0.9371558
25325,7748.788000,0.9707381
25326,7748.789000,0.9949891
25327,7748.790000,0.8202719
25328,7748.791000,0.8876187
25329,7748.792000,1.052968
25330,7748.793000,0.9285255
25331,7748.794000,0.8857672
25332,7748.795000,0.7507843
25333,7748.796000,0.6483136
25334,7748.797000,0.578457
25335,7748.798000,0.497993
25336,7748.799000,0.3411169
25337,7748.800000,0.3688865
25338,7748.801000,0.3992998
25339,7748.802000,0.3914115
25340,7748.803000,0.3559074
25341,7748.804000,0.3345174
25342,7748.805000,0.3396054
25343,7748.806000,0.3208042
25344,7748.807000,0.3056715
25345,7748.808000,0.3356004
25346,7748.809000,0.4169969
25347,7748.810000,0.448654
25348,7748.811000,0.4366958
25349,7748.812000,0.4698507
25350,7748.813000,0.4292578
25351,7748.814000,0.3408188
25352,7748.815000,0.3162403
25353,7748.816000,0.2376105
25354,7748.817000,0.1620966
25355,7748.818000,0.1906819
25356,7748.819000,0.2316475
25357,7748.820000,0.3220569
25358,7748.821000,0.4443941
25359,7748.822000,0.5254676
25360,7748.823000,0.5539392
25361,7748.824000,0.5554907
25362,7748.825000,0.5557367
25363,7748.826000,0.5506762
25364,7748.827000,0.4355743
25365,7748.828000,0.3805769
25366,7748.829000,0.4392495
25367,7748.830000,0.3907856
25368,7748.831000,0.3146673
25369,7748.832000,0.2093482
25370,7748.833000,0.07526348
25371,7748.834000,0.03500871
25372,7748.835000,-0.02804163
25373,7748.836000,-0.06915593
25374,7748.837000,-0.06227099
25375,7748.838000,-0.09683624
25376,7748.839000,-0.06880458
25377,7748.840000,-0.05171556
25378,7748.841000,-0.1212152
25379,7748.842000,-0.1205182
25380,7748.843000,-0.08378267
25381,7748.844000,-0.1401743
25382,7748.845000,-0.1724401
25383,7748.846000,-0.1013928
25384,7748.847000,-0.1353086
25385,7748.848000,-0.06933874
25386,7748.849000,0.01027321
25387,7748.850000,-0.03569851
25388,7748.851000,-0.1419063
25389,7748.852000,-0.1768844
25390,7748.853000,-0.36846
25391,7748.854000,-0.4670381
25392,7748.855000,-0.4311605
25393,7748.856000,-0.4756917
25394,7748.857000,-0.3225065
25395,7748.858000,-0.3424715
25396,7748.859000,-0.3399383
25397,7748.860000,-0.1907773
25398,7748.861000,-0.1696816
25399,7748.862000,-0.1325115
25400,7748.863000,-0.1221491
25401,7748.864000,-0.1224033
25402,7748.865000,-0.1558475
25403,7748.866000,-0.2545994
25404,7748.867000,-0.4002081
25405,7748.868000,-0.4385906
25406,7748.869000,-0.4632086
25407,7748.870000,-0.4981366
25408,7748.871000,-0.6047887
25409,7748.872000,-0.6394382
25410,7748.873000,-0.6049266
25411,7748.874000,-0.6812716
25412,7748.875000,-0.6242667
25413,7748.876000,-0.5954805
25414,7748.877000,-0.5229318
25415,7748.878000,-0.5500303
25416,7748.879000,-0.5326461
25417,7748.880000,-0.5743857
25418,7748.881000,-0.6670933
25419,7748.882000,-0.5688455
25420,7748.883000,-0.5919598
25421,7748.884000,-0.5569475
25422,7748.885000,-0.4661603
25423,7748.886000,-0.4723421
25424,7748.887000,-0.5061185
25425,7748.888000,-0.5795767
25426,7748.889000,-0.668465
25427,7748.890000,-0.7979867
25428,7748.891000,-0.9493291
25429,7748.892000,-1.03941
25430,7748.893000,-1.033651
25431,7748.894000,-1.05475
25432,7748.895000,-0.8264858
25433,7748.896000,-0.6886246
25434,7748.897000,-0.5268391
25435,7748.898000,-0.390091
25436,7748.899000,-0.3008932
25437,7748.900000,-0.3450372
25438,7748.901000,-0.5526797
25439,7748.902000,-0.7158524
25440,7748.903000,-0.8318194
25441,7748.904000,-0.9518197
25442,7748.905000,-0.9902434
25443,7748.906000,-1.013276
25444,7748.907000,-0.9931642
25445,7748.908000,-0.9650329
25446,7748.909000,-0.9313119
25447,7748.910000,-0.8252949
25448,7748.911000,-0.650086
25449,7748.912000,-0.6947174
25450,7748.913000,-0.5792931
25451,7748.914000,-0.532001
25452,7748.915000,-0.5496287
25453,7748.916000,-0.4786308
25454,7748.917000,-0.5737094
25455,7748.918000,-0.6116311
25456,7748.919000,-0.67143
25457,7748.920000,-0.7766744
25458,7748.921000,-0.9239128
25459,7748.922000,-1.028311
25460,7748.923000,-1.089655
25461,7748.924000,-1.10389
25462,7748.925000,-1.192192
25463,7748.926000,-1.083214
25464,7748.927000,-0.8332309
25465,7748.928000,-0.6740639
25466,7748.929000,-0.5910411
25467,7748.930000,-0.493743
25468,7748.931000,-0.5307583
25469,7748.932000,-0.7089507
25470,7748.933000,-0.7852216
25471,7748.934000,-0.9548625
25472,7748.935000,-0.9360166
25473,7748.936000,-0.976303
25474,7748.937000,-0.9211872
25475,7748.938000,-0.8646052
25476,7748.939000,-0.798107
25477,7748.940000,-0.7945738
25478,7748.941000,-0.755295
25479,7748.942000,-0.6690504
25480,7748.943000,-0.597348
25481,7748.944000,-0.5307668
25482,7748.945000,-0.576329
25483,7748.946000,-0.5634851
25484,7748.947000,-0.5842553
25485,7748.948000,-0.6468977
25486,7748.949000,-0.7494213
25487,7748.950000,-0.8307473
25488,7748.951000,-0.861672
25489,7748.952000,-0.8810683
25490,7748.953000,-0.8213843
25491,7748.954000,-0.7736866
25492,7748.955000,-0.7406015
25493,7748.956000,-0.7420572
25494,7748.957000,-0.7009778
25495,7748.958000,-0.6928065
25496,7748.959000,-0.687065
25497,7748.960000,-0.7351876
25498,7748.961000,-0.7343191
25499,7748.962000,-0.7238311
25500,7748.963000,-0.7154272
25501,7748.964000,-0.740209
25502,7748.965000,-0.8143744
25503,7748.966000,-0.7747672
25504,7748.967000,-0.6231012
25505,7748.968000,-0.6259184
25506,7748.969000,-0.6403644
25507,7748.970000,-0.5803899
25508,7748.971000,-0.5927761
25509,7748.972000,-0.6023335
25510,7748.973000,-0.654309
25511,7748.974000,-0.6752037
25512,7748.975000,-0.668901
25513,7748.976000,-0.6306998
25514,7748.977000,-0.6249666
25515,7748.978000,-0.5896124
25516,7748.979000,-0.5538158
25517,7748.980000,-0.4992667
25518,7748.981000,-0.3707204
25519,7748.982000,-0.5259317
25520,7748.983000,-0.6395895
25521,7748.984000,-0.5764434
25522,7748.985000,-0.4418307
25523,7748.986000,-0.4163524
25524,7748.987000,-0.4608535
25525,7748.988000,-0.5906337
25526,7748.989000,-0.7225499
25527,7748.990000,-0.4323953
25528,7748.991000,-0.4298542
25529,7748.992000,-0.4388783
25530,7748.993000,-0.4488353
25531,7748.994000,-0.5934916
25532,7748.995000,-0.5635777
25533,7748.996000,-0.2846219
25534,7748.997000,-0.4092779
25535,7748.998000,-0.4767165
25536,7748.999000,-0.3734226
25537,7749.000000,-0.2748884
25538,7749.001000,-0.2971362
25539,7749.002000,-0.2208297
25540,7749.003000,-0.2249577
25541,7749.004000,-0.2008093
25542,7749.005000,-0.2000715
25543,7749.006000,-0.2454257
25544,7749.007000,-0.3438776
25545,7749.008000,-0.3231093
25546,7749.009000,-0.2526687
25547,7749.010000,-0.2869476
25548,7749.011000,-0.3928313
25549,7749.012000,-0.3933742
25550,7749.013000,-0.2623151
25551,7749.014000,-0.2527644
25552,7749.015000,-0.2318144
25553,7749.016000,-0.1496556
25554,7749.017000,-0.04626775
25555,7749.018000,-0.05670514
25556,7749.019000,-0.05891457
25557,7749.020000,-0.08954101
25558,7749.021000,-0.1114841
25559,7749.022000,-0.1274018
25560,7749.023000,-0.1333235
25561,7749.024000,-0.1587391
25562,7749.025000,-0.1717258
25563,7749.026000,-0.1366002
25564,7749.027000,-0.1161954
25565,7749.028000,-0.1260862
25566,7749.029000,-0.04808449
25567,7749.030000,0.02343619
25568,7749.031000,0.05802865
25569,7749.032000,-0.05621116
25570,7749.033000,-0.0575145
25571,7749.034000,0.08502819
25572,7749.035000,-0.04050922
25573,7749.036000,0.001993435
25574,7749.037000,0.006774058
25575,7749.038000,-0.001382151
25576,7749.039000,0.1388196
25577,7749.040000,0.1002144
25578,7749.041000,0.03206316
25579,7749.042000,0.05824424
25580,7749.043000,0.07350259
25581,7749.044000,0.10631
25582,7749.045000,0.1068707
25583,7749.046000,0.1048731
25584,7749.047000,0.1158108
25585,7749.048000,0.1423967
25586,7749.049000,0.1997909
25587,7749.050000,0.2352077
25588,7749.051000,0.2533346
25589,7749.052000,0.2477423
25590,7749.053000,0.2939722
25591,7749.054000,0.2689554
25592,7749.055000,0.2349986
25593,7749.056000,0.2818011
25594,7749.057000,0.2879022
25595,7749.058000,0.278425
25596,7749.059000,0.3428885
25597,7749.060000,0.3587837
25598,7749.061000,0.3660221
25599,7749.062000,0.3434227
25600,7749.063000,0.2933226
25601,7749.064000,0.3204396
25602,7749.065000,0.3895299
25603,7749.066000,0.4058892
25604,7749.067000,0.4278061
25605,7749.068000,0.4358416
25606,7749.069000,0.4485833
25607,7749.070000,0.4658204
25608,7749.071000,0.4953561
25609,7749.072000,0.5170528
25610,7749.073000,0.5258967
25611,7749.074000,0.546811
25612,7749.075000,0.5029588
25613,7749.076000,0.5277208
25614,7749.077000,0.5585393
25615,7749.078000,0.5726742
25616,7749.079000,0.6283094
25617,7749.080000,0.5448961
25618,7749.081000,0.5569318
25619,7749.082000,0.6703055
25620,7749.083000,0.6807662
25621,7749.084000,0.5689406
25622,7749.085000,0.6582899
25623,7749.086000,0.7628074
25624,7749.087000,0.6933175
25625,7749.088000,0.743691
25626,7749.089000,0.7664953
25627,7749.090000,0.7538559
25628,7749.091000,0.7975952
25629,7749.092000,0.8114816
25630,7749.093000,0.8300158
25631,7749.094000,0.853315
25632,7749.095000,0.8810835
25633,7749.096000,0.9012852
25634,7749.097000,0.9141323
25635,7749.098000,0.9957882
25636,7749.099000,1.071498
25637,7749.100000,1.085078
25638,7749.101000,1.140092
25639,7749.102000,1.14776
25640,7749.103000,1.177233
25641,7749.104000,1.22006
25642,7749.105000,1.188755
25643,7749.106000,1.205264
25644,7749.107000,1.224512
25645,7749.108000,1.201735
25646,7749.109000,1.182497
25647,7749.110000,1.17558
25648,7749.111000,1.193233
25649,7749.112000,1.219793
25650,7749.113000,1.265193
25651,7749.114000,1.26821
25652,7749.115000,1.31661
25653,7749.116000,1.337493
25654,7749.117000,1.369285
25655,7749.118000,1.420008
25656,7749.119000,1.481188
25657,7749.120000,1.444375
25658,7749.121000,1.5022
25659,7749.122000,1.524326
25660,7749.123000,1.576367
25661,7749.124000,1.546454
25662,7749.125000,1.591292
25663,7749.126000,1.616324
25664,7749.127000,1.646588
25665,7749.128000,1.621621
25666,7749.129000,1.664462
25667,7749.130000,1.673261
25668,7749.131000,1.689307
25669,7749.132000,1.723078
25670,7749.133000,1.779333
25671,7749.134000,1.744346
25672,7749.135000,1.803695
25673,7749.136000,1.811847
25674,7749.137000,1.827957
25675,7749.138000,1.841276
25676,7749.139000,1.852117
25677,7749.140000,1.872375
25678,7749.141000,1.903157
25679,7749.142000,1.917035
25680,7749.143000,1.915173
25681,7749.144000,1.951595
25682,7749.145000,1.944899
25683,7749.146000,1.957128
25684,7749.147000,1.963461
25685,7749.148000,1.963831
25686,7749.149000,1.989979
25687,7749.150000,1.970526
25688,7749.151000,2.01075
25689,7749.152000,2.085225
25690,7749.153000,2.093678
25691,7749.154000,2.102329
25692,7749.155000,2.150704
25693,7749.156000,2.112529
25694,7749.157000,2.092943
25695,7749.158000,2.084342
25696,7749.159000,2.123157
25697,7749.160000,2.122791
25698,7749.161000,2.16963
25699,7749.162000,2.178876
25700,7749.163000,2.184679
25701,7749.164000,2.195781
25702,7749.165000,2.212728
25703,7749.166000,2.204266
25704,7749.167000,2.228806
25705,7749.168000,2.273899
25706,7749.169000,2.247555
25707,7749.170000,2.264
25708,7749.171000,2.281718
25709,7749.172000,2.296525
25710,7749.173000,2.312146
25711,7749.174000,2.315498
25712,7749.175000,2.320994
25713,7749.176000,2.3472
25714,7749.177000,2.351791
25715,7749.178000,2.361991
25716,7749.179000,2.36234
25717,7749.180000,2.374904
25718,7749.181000,2.398831
25719,7749.182000,2.40887
25720,7749.183000,2.380549
25721,7749.184000,2.394938
25722,7749.185000,2.439297
25723,7749.186000,2.402635
25724,7749.187000,2.453923
25725,7749.188000,2.449314
25726,7749.189000,2.438624
25727,7749.190000,2.455146
25728,7749.191000,2.450684
25729,7749.192000,2.485262
25730,7749.193000,2.521359
25731,7749.194000,2.466744
25732,7749.195000,2.448711
25733,7749.196000,2.544604
25734,7749.197000,2.516811
25735,7749.198000,2.493765
25736,7749.199000,2.546622
25737,7749.200000,2.545999
25738,7749.201000,2.644025
25739,7749.202000,2.540264
25740,7749.203000,2.486186
25741,7749.204000,2.634512
25742,7749.205000,2.574677
25743,7749.206000,2.646471
25744,7749.207000,2.558155
25745,7749.208000,2.624033
25746,7749.209000,2.702163
25747,7749.210000,2.587229
25748,7749.211000,2.61144
25749,7749.212000,2.715376
25750,7749.213000,2.743147
25751,7749.214000,2.608224
25752,7749.215000,2.665642
25753,7749.216000,2.747204
25754,7749.217000,2.69382
25755,7749.218000,2.706991
25756,7749.219000,2.685837
25757,7749.220000,2.724649
25758,7749.221000,2.796127
25759,7749.222000,2.760593
25760,7749.223000,2.769613
25761,7749.224000,2.733132
25762,7749.225000,2.685508
25763,7749.226000,2.751617
25764,7749.227000,2.907892
25765,7749.228000,2.871589
25766,7749.229000,2.826786
25767,7749.230000,2.785539
25768,7749.231000,2.773615
25769,7749.232000,2.810994
25770,7749.233000,2.896171
25771,7749.234000,2.752211
25772,7749.235000,2.79304
25773,7749.236000,2.85228
25774,7749.237000,2.813915
25775,7749.238000,2.838754
25776,7749.239000,2.845549
25777,7749.240000,2.885381
25778,7749.241000,2.861985
25779,7749.242000,2.842799
25780,7749.243000,2.890189
25781,7749.244000,2.875332
25782,7749.245000,2.835039
25783,7749.246000,2.906437
25784,7749.247000,2.810072
25785,7749.248000,2.844866
25786,7749.249000,2.811293
25787,7749.250000,2.785366
25788,7749.251000,2.875756
25789,7749.252000,2.867303
25790,7749.253000,2.812002
25791,7749.254000,2.732193
25792,7749.255000,2.823524
25793,7749.256000,2.865807
25794,7749.257000,2.927755
25795,7749.258000,2.95129
25796,7749.259000,2.965994
25797,7749.260000,2.990222
25798,7749.261000,3.000449
25799,7749.262000,2.99282
25800,7749.263000,2.992208
25801,7749.264000,3.04477
25802,7749.265000,3.090479
25803,7749.266000,3.019561
25804,7749.267000,2.99613
25805,7749.268000,2.956592
25806,7749.269000,2.954422
25807,7749.270000,2.971884
25808,7749.271000,2.96421
25809,7749.272000,2.971912
25810,7749.273000,2.979428
25811,7749.274000,2.997671
25812,7749.275000,3.035281
25813,7749.276000,3.022797
25814,7749.277000,3.070781
25815,7749.278000,3.084802
25816,7749.279000,3.128116
25817,7749.280000,3.088809
25818,7749.281000,3.087443
25819,7749.282000,3.148892
25820,7749.283000,3.162255
25821,7749.284000,3.11065
25822,7749.285000,3.188085
25823,7749.286000,3.165433
25824,7749.287000,3.098366
25825,7749.288000,3.251065
25826,7749.289000,3.233635
25827,7749.290000,3.131047
25828,7749.291000,3.227523
25829,7749.292000,3.224874
25830,7749.293000,3.196078
25831,7749.294000,3.217217
25832,7749.295000,3.248956
25833,7749.296000,3.28651
25834,7749.297000,3.350947
25835,7749.298000,3.337577
25836,7749.299000,3.244485
25837,7749.300000,3.244789
25838,7749.301000,3.326794
25839,7749.302000,3.345134
25840,7749.303000,3.326689
25841,7749.304000,3.315371
25842,7749.305000,3.346245
25843,7749.306000,3.372676
25844,7749.307000,3.423427
25845,7749.308000,3.331626
25846,7749.309000,3.361321
25847,7749.310000,3.42884
25848,7749.311000,3.47829
25849,7749.312000,3.372023
25850,7749.313000,3.4641
25851,7749.314000,3.450971
25852,7749.315000,3.462111
25853,7749.316000,3.493865
25854,7749.317000,3.501682
25855,7749.318000,3.502797
25856,7749.319000,3.530442
25857,7749.320000,3.511487
25858,7749.321000,3.525823
25859,7749.322000,3.537007
25860,7749.323000,3.550487
25861,7749.324000,3.589823
25862,7749.325000,3.61121
25863,7749.326000,3.624625
25864,7749.327000,3.612977
25865,7749.328000,3.601056
25866,7749.329000,3.679155
25867,7749.330000,3.677853
25868,7749.331000,3.657063
25869,7749.332000,3.695695
25870,7749.333000,3.709348
25871,7749.334000,3.731176
25872,7749.335000,3.741364
25873,7749.336000,3.740748
25874,7749.337000,3.749614
25875,7749.338000,3.770303
25876,7749.339000,3.762451
25877,7749.340000,3.766714
25878,7749.341000,3.765846
25879,7749.342000,3.771291
25880,7749.343000,3.816374
25881,7749.344000,3.783104
25882,7749.345000,3.784913
25883,7749.346000,3.793747
25884,7749.347000,3.858628
25885,7749.348000,3.879019
25886,7749.349000,3.869871
25887,7749.350000,3.843891
25888,7749.351000,3.784946
25889,7749.352000,3.854981
25890,7749.353000,3.80849
25891,7749.354000,3.747871
25892,7749.355000,3.762346
25893,7749.356000,3.853437
25894,7749.357000,3.848172
25895,7749.358000,3.878772
25896,7749.359000,3.864729
25897,7749.360000,3.900731
25898,7749.361000,3.886534
25899,7749.362000,3.902144
25900,7749.363000,3.921503
25901,7749.364000,4.017426
25902,7749.365000,3.875644
25903,7749.366000,3.970958
25904,7749.367000,3.978816
25905,7749.368000,4.004806
25906,7749.369000,4.071063
25907,7749.370000,4.072108
25908,7749.371000,4.024421
25909,7749.372000,3.943562
25910,7749.373000,3.878098
25911,7749.374000,4.011364
25912,7749.375000,4.220971
25913,7749.376000,4.125323
25914,7749.377000,4.054252
25915,7749.378000,3.995462
25916,7749.379000,4.045931
25917,7749.380000,4.172502
25918,7749.381000,4.082736
25919,7749.382000,4.110336
25920,7749.383000,4.118015
25921,7749.384000,4.138966
25922,7749.385000,4.140549
25923,7749.386000,4.137269
25924,7749.387000,4.112117
25925,7749.388000,4.124187
25926,7749.389000,4.172432
25927,7749.390000,4.116004
25928,7749.391000,4.143183
25929,7749.392000,4.140123
25930,7749.393000,4.075445
25931,7749.394000,4.172024
25932,7749.395000,4.115494
25933,7749.396000,4.122361
25934,7749.397000,4.113193
25935,7749.398000,4.111017
25936,7749.399000,4.11922
25937,7749.400000,4.15614
25938,7749.401000,4.228406
25939,7749.402000,4.227473
25940,7749.403000,4.271524
25941,7749.404000,4.130455
25942,7749.405000,4.198524
25943,7749.406000,4.338761
25944,7749.407000,4.213127
25945,7749.408000,4.174273
25946,7749.409000,4.133257
25947,7749.410000,4.154744
25948,7749.411000,4.22626
25949,7749.412000,4.075206
25950,7749.413000,4.306002
25951,7749.414000,4.269091
25952,7749.415000,4.25315
25953,7749.416000,4.381848
25954,7749.417000,4.188698
25955,7749.418000,4.210101
25956,7749.419000,4.157044
25957,7749.420000,4.061671
25958,7749.421000,4.099965
25959,7749.422000,4.024402
25960,7749.423000,4.060551
25961,7749.424000,4.097231
25962,7749.425000,4.05424
25963,7749.426000,4.082615
25964,7749.427000,4.085752
25965,7749.428000,4.08672
25966,7749.429000,4.08994
25967,7749.430000,4.127226
25968,7749.431000,4.231431
25969,7749.432000,4.268173
25970,7749.433000,4.251491
25971,7749.434000,4.195449
25972,7749.435000,4.120235
25973,7749.436000,4.07753
25974,7749.437000,4.074693
25975,7749.438000,4.050465
25976,7749.439000,4.066079
25977,7749.440000,4.06861
25978,7749.441000,4.057634
25979,7749.442000,4.027947
25980,7749.443000,4.058805
25981,7749.444000,4.061168
25982,7749.445000,4.069592
25983,7749.446000,4.040618
25984,7749.447000,4.005864
25985,7749.448000,3.998245
25986,7749.449000,3.930282
25987,7749.450000,3.948496
25988,7749.451000,4.08808
25989,7749.452000,4.072391
25990,7749.453000,3.913348
25991,7749.454000,3.93141
25992,7749.455000,3.9912
25993,7749.456000,3.927251
25994,7749.457000,3.923493
25995,7749.458000,3.953049
25996,7749.459000,3.906328
25997,7749.460000,3.912477
25998,7749.461000,3.890395
25999,7749.462000,3.889159
26000,7749.463000,3.898779
26001,7749.464000,3.866877
26002,7749.465000,3.922273
26003,7749.466000,3.875588
26004,7749.467000,3.870358
26005,7749.468000,3.850675
26006,7749.469000,3.84541
26007,7749.470000,3.852959
26008,7749.471000,3.874955
26009,7749.472000,3.84755
26010,7749.473000,3.791793
26011,7749.474000,3.780775
26012,7749.475000,3.828929
26013,7749.476000,3.853791
26014,7749.477000,3.752216
26015,7749.478000,3.736703
26016,7749.479000,3.779944
26017,7749.480000,3.722323
26018,7749.481000,3.736099
26019,7749.482000,3.7266
26020,7749.483000,3.713467
26021,7749.484000,3.704559
26022,7749.485000,3.693231
26023,7749.486000,3.681125
26024,7749.487000,3.676012
26025,7749.488000,3.655027
26026,7749.489000,3.620404
26027,7749.490000,3.648385
26028,7749.491000,3.601013
26029,7749.492000,3.606735
26030,7749.493000,3.621597
26031,7749.494000,3.550934
26032,7749.495000,3.549207
26033,7749.496000,3.524235
26034,7749.497000,3.480978
26035,7749.498000,3.476542
26036,7749.499000,3.550662
26037,7749.500000,3.53228
26038,7749.501000,3.44271
26039,7749.502000,3.416032
26040,7749.503000,3.432006
26041,7749.504000,3.41869
26042,7749.505000,3.395755
26043,7749.506000,3.376377
26044,7749.507000,3.352004
26045,7749.508000,3.359352
26046,7749.509000,3.344839
26047,7749.510000,3.306678
26048,7749.511000,3.270679
26049,7749.512000,3.286735
26050,7749.513000,3.265939
26051,7749.514000,3.256642
26052,7749.515000,3.228308
26053,7749.516000,3.204625
26054,7749.517000,3.174736
26055,7749.518000,3.171244
26056,7749.519000,3.196559
26057,7749.520000,3.177867
26058,7749.521000,3.125114
26059,7749.522000,3.114828
26060,7749.523000,3.140225
26061,7749.524000,3.061579
26062,7749.525000,3.021185
26063,7749.526000,3.115119
26064,7749.527000,3.06328
26065,7749.528000,3.007867
26066,7749.529000,3.024965
26067,7749.530000,2.974825
26068,7749.531000,2.980963
26069,7749.532000,2.954822
26070,7749.533000,2.914646
26071,7749.534000,2.927236
26072,7749.535000,2.916445
26073,7749.536000,2.839118
26074,7749.537000,2.867017
26075,7749.538000,2.834285
26076,7749.539000,2.813054
26077,7749.540000,2.791186
26078,7749.541000,2.769909
26079,7749.542000,2.748101
26080,7749.543000,2.726259
26081,7749.544000,2.709024
26082,7749.545000,2.674129
26083,7749.546000,2.669636
26084,7749.547000,2.623487
26085,7749.548000,2.597204
26086,7749.549000,2.569686
26087,7749.550000,2.564388
26088,7749.551000,2.602124
26089,7749.552000,2.44994
26090,7749.553000,2.520089
26091,7749.554000,2.502566
26092,7749.555000,2.536141
26093,7749.556000,2.515747
26094,7749.557000,2.5796
26095,7749.558000,2.496021
26096,7749.559000,2.296878
26097,7749.560000,2.423983
26098,7749.561000,2.182651
26099,7749.562000,2.131063
26100,7749.563000,2.318661
26101,7749.564000,2.281855
26102,7749.565000,2.125873
26103,7749.566000,2.106081
26104,7749.567000,2.180908
26105,7749.568000,2.247555
26106,7749.569000,2.348263
26107,7749.570000,2.242669
