#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23657,7747.120000,0.2536587
23658,7747.121000,0.3262345
23659,7747.122000,0.2566157
23660,7747.123000,0.288384
23661,7747.124000,0.2753351
23662,7747.125000,0.2844233
23663,7747.126000,0.2734414
23664,7747.127000,0.2463917
23665,7747.128000,0.316246
23666,7747.129000,0.2760927
23667,7747.130000,0.2944217
23668,7747.131000,0.3024656
23669,7747.132000,0.3131678
23670,7747.133000,0.3264228
23671,7747.134000,0.3285914
23672,7747.135000,0.3186808
23673,7747.136000,0.3194751
23674,7747.137000,0.32892
23675,7747.138000,0.2771234
23676,7747.139000,0.2930132
23677,7747.140000,0.3551931
23678,7747.141000,0.338387
23679,7747.142000,0.3284199
23680,7747.143000,0.2626019
23681,7747.144000,0.3006709
23682,7747.145000,0.4416469
23683,7747.146000,0.5154041
23684,7747.147000,0.443496
23685,7747.148000,0.3369254
23686,7747.149000,0.3150235
23687,7747.150000,0.2755236
23688,7747.151000,0.3035121
23689,7747.152000,0.3376273
23690,7747.153000,0.3968599
23691,7747.154000,0.4218219
23692,7747.155000,0.4039194
23693,7747.156000,0.3892074
23694,7747.157000,0.3617265
23695,7747.158000,0.3441975
23696,7747.159000,0.3423911
23697,7747.160000,0.332419
23698,7747.161000,0.3207563
23699,7747.162000,0.3261234
23700,7747.163000,0.3476987
23701,7747.164000,0.3323835
23702,7747.165000,0.2827334
23703,7747.166000,0.2563889
23704,7747.167000,0.2989175
23705,7747.168000,0.3309379
23706,7747.169000,0.3865672
23707,7747.170000,0.355595
23708,7747.171000,0.2992654
23709,7747.172000,0.3563379
23710,7747.173000,0.2796443
23711,7747.174000,0.1859453
23712,7747.175000,0.2504126
23713,7747.176000,0.2441925
23714,7747.177000,0.265044
23715,7747.178000,0.274029
23716,7747.179000,0.2667062
23717,7747.180000,0.2656478
23718,7747.181000,0.2642101
23719,7747.182000,0.259583
23720,7747.183000,0.2538211
23721,7747.184000,0.2430502
23722,7747.185000,0.2269495
23723,7747.186000,0.2238408
23724,7747.187000,0.2344328
23725,7747.188000,0.2508936
23726,7747.189000,0.2756136
23727,7747.190000,0.2872168
23728,7747.191000,0.2827004
23729,7747.192000,0.2818762
23730,7747.193000,0.2791793
23731,7747.194000,0.2558535
23732,7747.195000,0.2646465
23733,7747.196000,0.2522565
23734,7747.197000,0.2377602
23735,7747.198000,0.3032671
23736,7747.199000,0.3010704
23737,7747.200000,0.2044036
23738,7747.201000,0.2761471
23739,7747.202000,0.2505228
23740,7747.203000,0.2306204
23741,7747.204000,0.3159913
23742,7747.205000,0.2914453
23743,7747.206000,0.2698818
23744,7747.207000,0.1728816
23745,7747.208000,0.1112805
23746,7747.209000,0.07355779
23747,7747.210000,0.1108695
23748,7747.211000,0.249419
23749,7747.212000,0.2908503
23750,7747.213000,0.2435228
23751,7747.214000,0.06549656
23752,7747.215000,-0.1516516
23753,7747.216000,-0.2632393
23754,7747.217000,-0.2135346
23755,7747.218000,-0.07917701
23756,7747.219000,-0.00838469
23757,7747.220000,0.07778643
23758,7747.221000,0.134505
23759,7747.222000,0.1597584
23760,7747.223000,0.1768895
23761,7747.224000,0.08028595
23762,7747.225000,-0.0549435
23763,7747.226000,-0.1271498
23764,7747.227000,-0.1102062
23765,7747.228000,-0.07458141
23766,7747.229000,0.00813359
23767,7747.230000,-0.03758757
23768,7747.231000,0.02856383
23769,7747.232000,0.08845501
23770,7747.233000,0.1388267
23771,7747.234000,0.1034633
23772,7747.235000,-0.06468304
23773,7747.236000,-0.08095337
23774,7747.237000,-0.06520936
23775,7747.238000,-0.04191865
23776,7747.239000,-0.004210874
23777,7747.240000,0.1152282
23778,7747.241000,0.3148634
23779,7747.242000,0.3489468
23780,7747.243000,0.2590086
23781,7747.244000,0.0865594
23782,7747.245000,-0.07253134
23783,7747.246000,-0.242854
23784,7747.247000,-0.08664922
23785,7747.248000,0.1164231
23786,7747.249000,0.3288087
23787,7747.250000,0.416537
23788,7747.251000,0.3289054
23789,7747.252000,0.1182832
23790,7747.253000,-0.2402538
23791,7747.254000,-0.2776521
23792,7747.255000,0.109446
23793,7747.256000,0.2366996
23794,7747.257000,0.1910809
23795,7747.258000,0.1625619
23796,7747.259000,-0.05286642
23797,7747.260000,-0.1275475
23798,7747.261000,0.1112003
23799,7747.262000,0.2356091
23800,7747.263000,0.3827346
23801,7747.264000,0.3450556
23802,7747.265000,0.1408499
23803,7747.266000,-0.02548991
23804,7747.267000,-0.07602606
23805,7747.268000,0.006140143
23806,7747.269000,0.2451859
23807,7747.270000,0.3514827
23808,7747.271000,0.276281
23809,7747.272000,0.2705011
23810,7747.273000,0.2519706
23811,7747.274000,0.2256132
23812,7747.275000,0.2185879
23813,7747.276000,0.1627795
23814,7747.277000,0.09895235
23815,7747.278000,0.08665609
23816,7747.279000,0.06909573
23817,7747.280000,0.07890639
23818,7747.281000,0.1076542
23819,7747.282000,0.1183728
23820,7747.283000,0.1089962
23821,7747.284000,0.09839584
23822,7747.285000,0.08263744
23823,7747.286000,0.08158569
23824,7747.287000,0.03041133
23825,7747.288000,-0.07674532
23826,7747.289000,-0.2720652
23827,7747.290000,-0.3076015
23828,7747.291000,-0.2175754
23829,7747.292000,-0.108436
23830,7747.293000,0.0574692
23831,7747.294000,0.1232355
23832,7747.295000,0.06272866
23833,7747.296000,-0.004888505
23834,7747.297000,-0.124572
23835,7747.298000,-0.1695024
23836,7747.299000,-0.1200138
23837,7747.300000,-0.1191076
23838,7747.301000,-0.1229823
23839,7747.302000,-0.06988952
23840,7747.303000,-0.02959974
23841,7747.304000,0.06973461
23842,7747.305000,0.03484349
23843,7747.306000,0.213061
23844,7747.307000,0.08135278
23845,7747.308000,0.04388391
23846,7747.309000,-0.06743056
23847,7747.310000,-0.1219298
23848,7747.311000,-0.1126258
23849,7747.312000,-0.1079242
23850,7747.313000,-0.08193122
23851,7747.314000,-0.07513132
23852,7747.315000,-0.1010245
23853,7747.316000,-0.1347849
23854,7747.317000,-0.1917309
23855,7747.318000,-0.2107399
23856,7747.319000,-0.1879065
23857,7747.320000,-0.1670364
23858,7747.321000,-0.1339555
23859,7747.322000,-0.07669481
23860,7747.323000,-0.009417742
23861,7747.324000,0.06791177
23862,7747.325000,0.1512325
23863,7747.326000,0.1236496
23864,7747.327000,-0.05809201
23865,7747.328000,-0.3763997
23866,7747.329000,-0.6752996
23867,7747.330000,-0.7182329
23868,7747.331000,-0.388945
23869,7747.332000,0.05577249
23870,7747.333000,0.3701915
23871,7747.334000,0.5118387
23872,7747.335000,0.2694542
23873,7747.336000,-0.1407826
23874,7747.337000,-0.7906443
23875,7747.338000,-1.04623
23876,7747.339000,-0.8322534
23877,7747.340000,-0.5966572
23878,7747.341000,-0.1679542
23879,7747.342000,0.1425513
23880,7747.343000,0.2222743
23881,7747.344000,0.0537429
23882,7747.345000,-0.4632035
23883,7747.346000,-0.6394571
23884,7747.347000,-0.7291672
23885,7747.348000,-0.7009708
23886,7747.349000,-0.5077395
23887,7747.350000,-0.3508423
23888,7747.351000,-0.2195059
23889,7747.352000,-0.2382057
23890,7747.353000,-0.4679721
23891,7747.354000,-0.6028439
23892,7747.355000,-0.6805853
23893,7747.356000,-0.7036695
23894,7747.357000,-0.6108025
23895,7747.358000,-0.5594686
23896,7747.359000,-0.5333513
23897,7747.360000,-0.4969347
23898,7747.361000,-0.4786492
23899,7747.362000,-0.4905964
23900,7747.363000,-0.5395163
23901,7747.364000,-0.5702212
23902,7747.365000,-0.5855793
23903,7747.366000,-0.6227251
23904,7747.367000,-0.6719335
23905,7747.368000,-0.6909633
23906,7747.369000,-0.6804763
23907,7747.370000,-0.5801646
23908,7747.371000,-0.3718913
23909,7747.372000,-0.289777
23910,7747.373000,-0.3306748
23911,7747.374000,-0.423613
23912,7747.375000,-0.6117624
23913,7747.376000,-0.7250072
23914,7747.377000,-0.7503902
23915,7747.378000,-0.7367882
23916,7747.379000,-0.6360696
23917,7747.380000,-0.4845945
23918,7747.381000,-0.3589735
23919,7747.382000,-0.3044496
23920,7747.383000,-0.32419
23921,7747.384000,-0.4310237
23922,7747.385000,-0.6000466
23923,7747.386000,-0.6672379
23924,7747.387000,-0.6052583
23925,7747.388000,-0.5494887
23926,7747.389000,-0.4510793
23927,7747.390000,-0.4002071
23928,7747.391000,-0.4150415
23929,7747.392000,-0.4440272
23930,7747.393000,-0.5152889
23931,7747.394000,-0.5846801
23932,7747.395000,-0.5711504
23933,7747.396000,-0.5537131
23934,7747.397000,-0.5302557
23935,7747.398000,-0.5173533
23936,7747.399000,-0.5474761
23937,7747.400000,-0.5600654
23938,7747.401000,-0.5650778
23939,7747.402000,-0.5936184
23940,7747.403000,-0.6354171
23941,7747.404000,-0.620841
23942,7747.405000,-0.6663635
23943,7747.406000,-0.6630123
23944,7747.407000,-0.6516965
23945,7747.408000,-0.6803175
23946,7747.409000,-0.7435159
23947,7747.410000,-0.7756193
23948,7747.411000,-0.7821407
23949,7747.412000,-0.8061932
23950,7747.413000,-0.836675
23951,7747.414000,-0.8588488
23952,7747.415000,-0.8772226
23953,7747.416000,-0.8981193
23954,7747.417000,-0.8485212
23955,7747.418000,-0.9433656
23956,7747.419000,-0.9118541
23957,7747.420000,-0.8198056
23958,7747.421000,-0.8491478
23959,7747.422000,-0.8340198
23960,7747.423000,-0.867129
23961,7747.424000,-0.9105819
23962,7747.425000,-0.7959799
23963,7747.426000,-0.7620366
23964,7747.427000,-0.7692865
23965,7747.428000,-0.7498724
23966,7747.429000,-0.7335711
23967,7747.430000,-0.6565133
23968,7747.431000,-0.6763883
23969,7747.432000,-0.6764498
23970,7747.433000,-0.7180558
23971,7747.434000,-0.6465573
23972,7747.435000,-0.7120621
23973,7747.436000,-0.7129151
23974,7747.437000,-0.7304111
23975,7747.438000,-0.742259
23976,7747.439000,-0.7174264
23977,7747.440000,-0.6517808
23978,7747.441000,-0.5996293
23979,7747.442000,-0.5724583
23980,7747.443000,-0.5739732
23981,7747.444000,-0.5917943
23982,7747.445000,-0.6324821
23983,7747.446000,-0.6466312
23984,7747.447000,-0.6885539
23985,7747.448000,-0.7029448
23986,7747.449000,-0.7015187
23987,7747.450000,-0.7061066
23988,7747.451000,-0.7238899
23989,7747.452000,-0.6431637
23990,7747.453000,-0.6120994
23991,7747.454000,-0.6267238
23992,7747.455000,-0.6795729
23993,7747.456000,-0.7087632
23994,7747.457000,-0.709369
23995,7747.458000,-0.7137116
23996,7747.459000,-0.704593
23997,7747.460000,-0.7206135
23998,7747.461000,-0.7647848
23999,7747.462000,-0.7805108
24000,7747.463000,-0.7737296
24001,7747.464000,-0.7765331
24002,7747.465000,-0.7798615
24003,7747.466000,-0.7851672
24004,7747.467000,-0.7967145
24005,7747.468000,-0.8082259
24006,7747.469000,-0.8214778
24007,7747.470000,-0.8406843
24008,7747.471000,-0.8657265
24009,7747.472000,-0.8561046
24010,7747.473000,-0.8088473
24011,7747.474000,-0.9493673
24012,7747.475000,-0.9252585
24013,7747.476000,-0.8787813
24014,7747.477000,-0.9575481
24015,7747.478000,-0.9634563
24016,7747.479000,-0.9840307
24017,7747.480000,-1.006208
24018,7747.481000,-1.029736
24019,7747.482000,-1.054658
24020,7747.483000,-1.081194
24021,7747.484000,-1.120515
24022,7747.485000,-1.173898
24023,7747.486000,-1.166099
24024,7747.487000,-1.21168
24025,7747.488000,-1.228059
24026,7747.489000,-1.251009
24027,7747.490000,-1.30507
24028,7747.491000,-1.395256
24029,7747.492000,-1.43969
24030,7747.493000,-1.441339
24031,7747.494000,-1.451797
24032,7747.495000,-1.455311
24033,7747.496000,-1.545922
24034,7747.497000,-1.537261
24035,7747.498000,-1.461399
24036,7747.499000,-1.485149
24037,7747.500000,-1.523496
24038,7747.501000,-1.454881
24039,7747.502000,-1.448861
24040,7747.503000,-1.437365
24041,7747.504000,-1.358156
24042,7747.505000,-1.34806
24043,7747.506000,-1.334137
24044,7747.507000,-1.366315
24045,7747.508000,-1.369336
24046,7747.509000,-1.27986
24047,7747.510000,-1.219317
24048,7747.511000,-1.145252
24049,7747.512000,-1.11932
24050,7747.513000,-1.154829
24051,7747.514000,-1.164251
24052,7747.515000,-1.161522
24053,7747.516000,-1.22518
24054,7747.517000,-1.311241
24055,7747.518000,-1.35311
24056,7747.519000,-1.343077
24057,7747.520000,-1.382194
24058,7747.521000,-1.455748
24059,7747.522000,-1.412562
24060,7747.523000,-1.436475
24061,7747.524000,-1.551374
24062,7747.525000,-1.502802
24063,7747.526000,-1.598505
24064,7747.527000,-1.709993
24065,7747.528000,-1.750341
24066,7747.529000,-1.712008
24067,7747.530000,-1.684254
24068,7747.531000,-1.641651
24069,7747.532000,-1.618531
24070,7747.533000,-1.628637
24071,7747.534000,-1.684936
24072,7747.535000,-1.687241
24073,7747.536000,-1.702998
24074,7747.537000,-1.679746
24075,7747.538000,-1.634992
24076,7747.539000,-1.617162
24077,7747.540000,-1.626168
24078,7747.541000,-1.527948
24079,7747.542000,-1.561525
24080,7747.543000,-1.677246
24081,7747.544000,-1.670982
24082,7747.545000,-1.554338
24083,7747.546000,-1.539984
24084,7747.547000,-1.596837
24085,7747.548000,-1.614551
24086,7747.549000,-1.609779
24087,7747.550000,-1.610688
24088,7747.551000,-1.597266
24089,7747.552000,-1.528643
24090,7747.553000,-1.483446
24091,7747.554000,-1.498045
24092,7747.555000,-1.553695
24093,7747.556000,-1.554672
24094,7747.557000,-1.49426
24095,7747.558000,-1.484344
24096,7747.559000,-1.504874
24097,7747.560000,-1.511394
24098,7747.561000,-1.518995
24099,7747.562000,-1.495695
24100,7747.563000,-1.433014
24101,7747.564000,-1.666241
24102,7747.565000,-1.759256
24103,7747.566000,-1.548483
24104,7747.567000,-1.568784
24105,7747.568000,-1.537678
24106,7747.569000,-1.665154
24107,7747.570000,-1.78266
24108,7747.571000,-1.776408
24109,7747.572000,-1.817186
24110,7747.573000,-1.82002
24111,7747.574000,-1.85023
24112,7747.575000,-1.908787
24113,7747.576000,-1.896475
24114,7747.577000,-1.89387
24115,7747.578000,-1.936313
24116,7747.579000,-1.910982
24117,7747.580000,-1.912354
24118,7747.581000,-1.899433
24119,7747.582000,-1.899898
24120,7747.583000,-1.914552
24121,7747.584000,-1.934399
24122,7747.585000,-1.964857
24123,7747.586000,-1.99106
24124,7747.587000,-2.012081
24125,7747.588000,-2.039959
24126,7747.589000,-2.071482
24127,7747.590000,-2.097767
24128,7747.591000,-2.119408
24129,7747.592000,-2.13933
24130,7747.593000,-2.155532
24131,7747.594000,-2.158145
24132,7747.595000,-2.158665
24133,7747.596000,-2.163202
24134,7747.597000,-2.177771
24135,7747.598000,-2.225652
24136,7747.599000,-2.206788
24137,7747.600000,-2.225986
24138,7747.601000,-2.243777
24139,7747.602000,-2.262019
24140,7747.603000,-2.283211
24141,7747.604000,-2.282106
24142,7747.605000,-2.320476
24143,7747.606000,-2.315922
24144,7747.607000,-2.288221
24145,7747.608000,-2.374203
24146,7747.609000,-2.3204
24147,7747.610000,-2.335548
24148,7747.611000,-2.335893
24149,7747.612000,-2.335736
24150,7747.613000,-2.335721
24151,7747.614000,-2.322882
24152,7747.615000,-2.323326
24153,7747.616000,-2.31515
24154,7747.617000,-2.30738
24155,7747.618000,-2.297027
24156,7747.619000,-2.283982
24157,7747.620000,-2.269037
24158,7747.621000,-2.251788
24159,7747.622000,-2.242013
24160,7747.623000,-2.240705
24161,7747.624000,-2.239337
24162,7747.625000,-2.252824
24163,7747.626000,-2.253277
24164,7747.627000,-2.272388
24165,7747.628000,-2.280372
24166,7747.629000,-2.285097
24167,7747.630000,-2.328014
24168,7747.631000,-2.304178
24169,7747.632000,-2.308825
24170,7747.633000,-2.303903
24171,7747.634000,-2.299155
24172,7747.635000,-2.333122
24173,7747.636000,-2.360991
24174,7747.637000,-2.401116
24175,7747.638000,-2.427553
24176,7747.639000,-2.433936
24177,7747.640000,-2.440475
24178,7747.641000,-2.439181
24179,7747.642000,-2.43949
24180,7747.643000,-2.443197
24181,7747.644000,-2.451686
24182,7747.645000,-2.468406
24183,7747.646000,-2.489295
24184,7747.647000,-2.516371
24185,7747.648000,-2.526411
24186,7747.649000,-2.517194
24187,7747.650000,-2.529444
24188,7747.651000,-2.559659
24189,7747.652000,-2.583389
24190,7747.653000,-2.607451
24191,7747.654000,-2.61057
24192,7747.655000,-2.587418
24193,7747.656000,-2.551394
24194,7747.657000,-2.495179
24195,7747.658000,-2.524092
24196,7747.659000,-2.648316
24197,7747.660000,-2.62318
24198,7747.661000,-2.426132
24199,7747.662000,-2.498482
24200,7747.663000,-2.426582
24201,7747.664000,-2.389698
24202,7747.665000,-2.293217
24203,7747.666000,-2.326167
24204,7747.667000,-2.461214
24205,7747.668000,-2.363976
24206,7747.669000,-2.297127
24207,7747.670000,-2.215017
24208,7747.671000,-2.15934
24209,7747.672000,-2.13669
24210,7747.673000,-2.17079
24211,7747.674000,-2.175855
24212,7747.675000,-2.151824
24213,7747.676000,-2.136707
24214,7747.677000,-2.111389
24215,7747.678000,-2.096926
24216,7747.679000,-2.095251
24217,7747.680000,-2.084018
24218,7747.681000,-2.067062
24219,7747.682000,-2.057132
24220,7747.683000,-2.051543
24221,7747.684000,-2.04593
24222,7747.685000,-2.04207
24223,7747.686000,-2.035815
24224,7747.687000,-2.0264
24225,7747.688000,-2.016674
24226,7747.689000,-2.005412
24227,7747.690000,-1.99417
24228,7747.691000,-1.983175
24229,7747.692000,-1.970558
24230,7747.693000,-1.956638
24231,7747.694000,-1.945987
24232,7747.695000,-1.938742
24233,7747.696000,-1.932908
24234,7747.697000,-1.929657
24235,7747.698000,-1.923711
24236,7747.699000,-1.914642
24237,7747.700000,-1.905997
24238,7747.701000,-1.896471
24239,7747.702000,-1.895087
24240,7747.703000,-1.903008
24241,7747.704000,-1.914733
24242,7747.705000,-1.932832
24243,7747.706000,-1.943302
24244,7747.707000,-1.944675
24245,7747.708000,-1.941171
24246,7747.709000,-1.938295
24247,7747.710000,-1.941851
24248,7747.711000,-1.956692
24249,7747.712000,-1.972459
24250,7747.713000,-1.992738
24251,7747.714000,-2.010986
24252,7747.715000,-2.025889
24253,7747.716000,-2.043529
24254,7747.717000,-2.06211
24255,7747.718000,-2.075389
24256,7747.719000,-2.083346
24257,7747.720000,-2.087515
24258,7747.721000,-2.086209
24259,7747.722000,-2.083428
24260,7747.723000,-2.07905
24261,7747.724000,-2.071668
24262,7747.725000,-2.062112
24263,7747.726000,-2.043693
24264,7747.727000,-2.038528
24265,7747.728000,-2.026162
24266,7747.729000,-2.015266
24267,7747.730000,-2.00062
24268,7747.731000,-1.981907
24269,7747.732000,-1.962151
24270,7747.733000,-1.940417
24271,7747.734000,-1.919231
24272,7747.735000,-1.899154
24273,7747.736000,-1.878304
24274,7747.737000,-1.857472
24275,7747.738000,-1.847954
24276,7747.739000,-1.850862
24277,7747.740000,-1.837056
24278,7747.741000,-1.80738
24279,7747.742000,-1.786489
24280,7747.743000,-1.769272
24281,7747.744000,-1.756054
24282,7747.745000,-1.750915
24283,7747.746000,-1.67942
24284,7747.747000,-1.690502
24285,7747.748000,-1.657221
24286,7747.749000,-1.630743
24287,7747.750000,-1.611623
24288,7747.751000,-1.600312
24289,7747.752000,-1.579313
24290,7747.753000,-1.549593
24291,7747.754000,-1.584396
24292,7747.755000,-1.540336
24293,7747.756000,-1.54853
24294,7747.757000,-1.561306
24295,7747.758000,-1.526461
24296,7747.759000,-1.508321
24297,7747.760000,-1.560346
24298,7747.761000,-1.582088
24299,7747.762000,-1.482282
24300,7747.763000,-1.545035
24301,7747.764000,-1.568498
24302,7747.765000,-1.553953
24303,7747.766000,-1.56338
24304,7747.767000,-1.560295
24305,7747.768000,-1.554857
24306,7747.769000,-1.544764
24307,7747.770000,-1.53363
24308,7747.771000,-1.521686
24309,7747.772000,-1.507707
24310,7747.773000,-1.492608
24311,7747.774000,-1.467907
24312,7747.775000,-1.460695
24313,7747.776000,-1.446151
24314,7747.777000,-1.43483
24315,7747.778000,-1.420293
24316,7747.779000,-1.402177
24317,7747.780000,-1.384203
24318,7747.781000,-1.365224
24319,7747.782000,-1.347874
24320,7747.783000,-1.332797
24321,7747.784000,-1.318951
24322,7747.785000,-1.307285
24323,7747.786000,-1.292264
24324,7747.787000,-1.273598
24325,7747.788000,-1.276296
24326,7747.789000,-1.252532
24327,7747.790000,-1.248485
24328,7747.791000,-1.24864
24329,7747.792000,-1.202169
24330,7747.793000,-1.208241
24331,7747.794000,-1.187479
24332,7747.795000,-1.173288
24333,7747.796000,-1.158136
24334,7747.797000,-1.142577
24335,7747.798000,-1.126791
24336,7747.799000,-1.110534
24337,7747.800000,-1.091772
24338,7747.801000,-1.075049
24339,7747.802000,-1.05625
24340,7747.803000,-1.03696
24341,7747.804000,-1.016895
24342,7747.805000,-0.9959869
24343,7747.806000,-0.9751195
24344,7747.807000,-0.9543381
24345,7747.808000,-0.9331479
24346,7747.809000,-0.9117692
24347,7747.810000,-0.8896643
24348,7747.811000,-0.8667663
24349,7747.812000,-0.8435167
24350,7747.813000,-0.8197808
24351,7747.814000,-0.7986465
24352,7747.815000,-0.7804757
24353,7747.816000,-0.763723
24354,7747.817000,-0.7492959
24355,7747.818000,-0.735514
24356,7747.819000,-0.7223043
24357,7747.820000,-0.7113388
24358,7747.821000,-0.7023177
24359,7747.822000,-0.6897546
24360,7747.823000,-0.6733782
24361,7747.824000,-0.655744
24362,7747.825000,-0.6354052
24363,7747.826000,-0.6150346
24364,7747.827000,-0.5947869
24365,7747.828000,-0.5763546
24366,7747.829000,-0.5606827
24367,7747.830000,-0.5384573
24368,7747.831000,-0.5544761
24369,7747.832000,-0.5661907
24370,7747.833000,-0.5921994
24371,7747.834000,-0.5927109
24372,7747.835000,-0.5643515
24373,7747.836000,-0.5123786
24374,7747.837000,-0.4250934
24375,7747.838000,-0.4396284
24376,7747.839000,-0.3957767
24377,7747.840000,-0.3968954
24378,7747.841000,-0.4002103
24379,7747.842000,-0.3907346
24380,7747.843000,-0.3641757
24381,7747.844000,-0.3418323
24382,7747.845000,-0.3172745
24383,7747.846000,-0.2951731
24384,7747.847000,-0.278125
24385,7747.848000,-0.2588019
24386,7747.849000,-0.2389463
24387,7747.850000,-0.2179092
24388,7747.851000,-0.1946794
24389,7747.852000,-0.1721543
24390,7747.853000,-0.1499536
24391,7747.854000,-0.1223755
24392,7747.855000,-0.08938356
24393,7747.856000,-0.1066386
24394,7747.857000,-0.1782318
24395,7747.858000,0.02542207
24396,7747.859000,0.04844458
24397,7747.860000,-0.01894307
24398,7747.861000,0.04258624
24399,7747.862000,0.03841704
24400,7747.863000,0.07796478
24401,7747.864000,0.09553909
24402,7747.865000,0.1022355
24403,7747.866000,0.1200726
24404,7747.867000,0.1442375
24405,7747.868000,0.1557105
24406,7747.869000,0.1564815
24407,7747.870000,0.1653509
24408,7747.871000,0.1798285
24409,7747.872000,0.1898239
24410,7747.873000,0.198248
24411,7747.874000,0.2056362
24412,7747.875000,0.2107562
24413,7747.876000,0.2147941
24414,7747.877000,0.2174531
24415,7747.878000,0.2182683
24416,7747.879000,0.2172985
24417,7747.880000,0.2145646
24418,7747.881000,0.2099584
24419,7747.882000,0.2007159
24420,7747.883000,0.1864998
24421,7747.884000,0.1777555
24422,7747.885000,0.1650072
24423,7747.886000,0.1536668
24424,7747.887000,0.1418034
24425,7747.888000,0.1322108
24426,7747.889000,0.1251596
24427,7747.890000,0.114613
24428,7747.891000,0.1007993
24429,7747.892000,0.1029709
24430,7747.893000,0.08919354
24431,7747.894000,0.08170366
24432,7747.895000,0.06999283
24433,7747.896000,0.05593084
24434,7747.897000,0.04156797
24435,7747.898000,0.05543295
24436,7747.899000,0.1016753
24437,7747.900000,0.1376562
24438,7747.901000,0.1694567
24439,7747.902000,0.14701
24440,7747.903000,0.05685107
24441,7747.904000,0.05560657
24442,7747.905000,0.1379426
24443,7747.906000,0.1957532
24444,7747.907000,0.2582198
24445,7747.908000,0.2843195
24446,7747.909000,0.2558782
24447,7747.910000,0.2521356
24448,7747.911000,0.2794317
24449,7747.912000,0.332523
24450,7747.913000,0.2979227
24451,7747.914000,0.30735
24452,7747.915000,0.3084562
24453,7747.916000,0.3041763
24454,7747.917000,0.2967148
24455,7747.918000,0.2855286
24456,7747.919000,0.270235
24457,7747.920000,0.2614711
24458,7747.921000,0.2600625
24459,7747.922000,0.2589572
24460,7747.923000,0.2608692
24461,7747.924000,0.2450549
24462,7747.925000,0.2089851
24463,7747.926000,0.2001312
24464,7747.927000,0.2162385
24465,7747.928000,0.2328936
24466,7747.929000,0.2595085
24467,7747.930000,0.2478318
24468,7747.931000,0.1913072
24469,7747.932000,0.1669439
24470,7747.933000,0.165816
24471,7747.934000,0.2220619
24472,7747.935000,0.3554216
24473,7747.936000,0.4072575
24474,7747.937000,0.3816727
24475,7747.938000,0.3201391
24476,7747.939000,0.1856396
24477,7747.940000,0.1490986
24478,7747.941000,0.218829
24479,7747.942000,0.3109283
24480,7747.943000,0.4677836
24481,7747.944000,0.508797
24482,7747.945000,0.4163823
24483,7747.946000,0.3421022
24484,7747.947000,0.2427765
24485,7747.948000,0.2366644
24486,7747.949000,0.3530509
24487,7747.950000,0.3880722
24488,7747.951000,0.36866
24489,7747.952000,0.3344067
24490,7747.953000,0.2488637
24491,7747.954000,0.2074742
24492,7747.955000,0.2116275
24493,7747.956000,0.254651
24494,7747.957000,0.2931375
24495,7747.958000,0.3048017
24496,7747.959000,0.2607838
24497,7747.960000,0.2218806
24498,7747.961000,0.1696382
24499,7747.962000,0.1432016
24500,7747.963000,0.1518148
24501,7747.964000,0.1629268
24502,7747.965000,0.1885993
24503,7747.966000,0.1900744
24504,7747.967000,0.161529
24505,7747.968000,0.1291911
24506,7747.969000,0.08211292
24507,7747.970000,0.06651999
24508,7747.971000,0.08802137
24509,7747.972000,0.04065247
24510,7747.973000,0.03843254
24511,7747.974000,0.08627301
24512,7747.975000,0.03053437
24513,7747.976000,-0.0548462
24514,7747.977000,-0.08982822
24515,7747.978000,-0.03809616
24516,7747.979000,0.07417533
24517,7747.980000,0.1196218
24518,7747.981000,0.08428966
24519,7747.982000,0.02042216
24520,7747.983000,-0.09855126
24521,7747.984000,-0.1405042
24522,7747.985000,-0.09296727
24523,7747.986000,-0.02875523
24524,7747.987000,0.08761866
24525,7747.988000,0.1249833
24526,7747.989000,0.07020827
24527,7747.990000,0.005602911
24528,7747.991000,-0.0453133
24529,7747.992000,-0.05320849
24530,7747.993000,0.02085361
24531,7747.994000,0.03507537
24532,7747.995000,0.006384134
24533,7747.996000,-0.01133047
24534,7747.997000,-0.04088442
24535,7747.998000,-0.05896458
24536,7747.999000,-0.06027679
24537,7748.000000,-0.0710002
24538,7748.001000,-0.08531438
24539,7748.002000,-0.09922941
24540,7748.003000,-0.1161204
24541,7748.004000,-0.1339033
24542,7748.005000,-0.1529011
24543,7748.006000,-0.1702551
24544,7748.007000,-0.1854252
24545,7748.008000,-0.2004536
24546,7748.009000,-0.2144549
24547,7748.010000,-0.2284416
24548,7748.011000,-0.2425605
24549,7748.012000,-0.2555158
24550,7748.013000,-0.2675014
24551,7748.014000,-0.2855964
24552,7748.015000,-0.3102831
24553,7748.016000,-0.3383195
24554,7748.017000,-0.3716439
24555,7748.018000,-0.3977882
24556,7748.019000,-0.4156877
24557,7748.020000,-0.4330122
24558,7748.021000,-0.446533
24559,7748.022000,-0.4633534
24560,7748.023000,-0.4844671
24561,7748.024000,-0.5037505
24562,7748.025000,-0.5229852
24563,7748.026000,-0.5391999
24564,7748.027000,-0.5514318
24565,7748.028000,-0.5624269
24566,7748.029000,-0.5711678
24567,7748.030000,-0.5798038
24568,7748.031000,-0.5887019
