#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
75400,7954.345000,0.5507603
75401,7954.346000,-0.3881931
75402,7954.347000,-0.3328409
75403,7954.348000,-0.02326012
75404,7954.349000,0.128931
75405,7954.350000,0.2647324
75406,7954.351000,0.06387711
75407,7954.352000,0.03001213
75408,7954.353000,0.0529232
75409,7954.354000,-0.05285072
75410,7954.355000,-0.2425947
75411,7954.356000,-0.5798607
75412,7954.357000,-1.102766
75413,7954.358000,-0.2125025
75414,7954.359000,-0.1125326
75415,7954.360000,0.3390226
75416,7954.361000,0.4501257
75417,7954.362000,0.5552597
75418,7954.363000,0.5133839
75419,7954.364000,0.1947937
75420,7954.365000,-0.2384729
75421,7954.366000,-0.4506474
75422,7954.367000,-0.3575935
75423,7954.368000,-0.2599621
75424,7954.369000,-0.03907204
75425,7954.370000,0.07666683
75426,7954.371000,0.05114841
75427,7954.372000,0.02342892
75428,7954.373000,-0.07169437
75429,7954.374000,-0.1003809
75430,7954.375000,-0.04862022
75431,7954.376000,-0.04033375
75432,7954.377000,-0.04561329
75433,7954.378000,-0.04266167
75434,7954.379000,-0.04612446
75435,7954.380000,-0.04380512
75436,7954.381000,-0.03542233
75437,7954.382000,-0.0545454
75438,7954.383000,-0.1020613
75439,7954.384000,-0.02963638
75440,7954.385000,0.1682177
75441,7954.386000,-0.2507935
75442,7954.387000,-0.08314419
75443,7954.388000,0.07763863
75444,7954.389000,-0.08111572
75445,7954.390000,-0.04151058
75446,7954.391000,-0.03976154
75447,7954.392000,-0.0375824
75448,7954.393000,-0.03478909
75449,7954.394000,-0.03174591
75450,7954.395000,-0.02849007
75451,7954.396000,-0.02464485
75452,7954.397000,-0.02035809
75453,7954.398000,-0.01187801
75454,7954.399000,0.001277924
75455,7954.400000,0.007026672
75456,7954.401000,0.005431175
75457,7954.402000,0.02453136
75458,7954.403000,0.0638895
75459,7954.404000,-0.2431402
75460,7954.405000,-0.4453573
75461,7954.406000,-0.2259884
75462,7954.407000,0.6018991
75463,7954.408000,0.01516438
75464,7954.409000,0.01598358
75465,7954.410000,-0.1345634
75466,7954.411000,0.0699749
75467,7954.412000,0.05830479
75468,7954.413000,-0.0549221
75469,7954.414000,-0.06777668
75470,7954.415000,-0.03127193
75471,7954.416000,-0.07789803
75472,7954.417000,-0.02831936
75473,7954.418000,-0.009612083
75474,7954.419000,0.0280714
75475,7954.420000,0.08609772
75476,7954.421000,0.1655273
75477,7954.422000,0.09757137
75478,7954.423000,-0.1316013
75479,7954.424000,-0.1496935
75480,7954.425000,0.02650547
75481,7954.426000,0.0473938
75482,7954.427000,-0.0287075
75483,7954.428000,-0.008045197
75484,7954.429000,0.06381035
75485,7954.430000,0.08210373
75486,7954.431000,0.06706905
75487,7954.432000,0.05367374
75488,7954.433000,0.02554607
75489,7954.434000,0.007717133
75490,7954.435000,0.004179955
75491,7954.436000,-0.0129776
75492,7954.437000,-0.03806973
75493,7954.438000,-0.01114368
75494,7954.439000,0.06956387
75495,7954.440000,0.02534008
75496,7954.441000,0.1482182
75497,7954.442000,0.1729689
75498,7954.443000,0.1888418
75499,7954.444000,-0.08615875
75500,7954.445000,-0.1001501
75501,7954.446000,-0.166399
75502,7954.447000,-0.07751083
75503,7954.448000,0.03779221
75504,7954.449000,0.2219191
75505,7954.450000,0.2902622
75506,7954.451000,0.2218685
75507,7954.452000,0.1461382
75508,7954.453000,0.01425838
75509,7954.454000,-0.05573368
75510,7954.455000,-0.04398346
75511,7954.456000,0.08502865
75512,7954.457000,0.03756428
75513,7954.458000,0.290576
75514,7954.459000,0.02593517
75515,7954.460000,-0.0482378
75516,7954.461000,-0.2049866
75517,7954.462000,-0.0932703
75518,7954.463000,0.3282595
75519,7954.464000,0.4346848
75520,7954.465000,0.2712603
75521,7954.466000,0.09792614
75522,7954.467000,-0.2059736
75523,7954.468000,-0.2077961
75524,7954.469000,0.1431332
75525,7954.470000,0.2364454
75526,7954.471000,0.1541033
75527,7954.472000,0.1103601
75528,7954.473000,0.004786491
75529,7954.474000,-0.01849937
75530,7954.475000,0.06266022
75531,7954.476000,0.1918612
75532,7954.477000,0.2196436
75533,7954.478000,-0.2483063
75534,7954.479000,0.04630947
75535,7954.480000,0.02750874
75536,7954.481000,0.184741
75537,7954.482000,-0.2268295
75538,7954.483000,-0.2099667
75539,7954.484000,0.1133242
75540,7954.485000,-0.2633657
75541,7954.486000,-0.1270275
75542,7954.487000,0.08481789
75543,7954.488000,-0.3565683
75544,7954.489000,-0.4643927
75545,7954.490000,0.2512217
75546,7954.491000,0.08352661
75547,7954.492000,-0.1167727
75548,7954.493000,0.05694771
75549,7954.494000,0.08361149
75550,7954.495000,-0.1010056
75551,7954.496000,-0.22013
75552,7954.497000,-0.4094744
75553,7954.498000,-0.6510096
75554,7954.499000,-0.4686251
75555,7954.500000,-0.4559212
75556,7954.501000,-0.4034386
75557,7954.502000,-0.1070051
75558,7954.503000,0.05022907
75559,7954.504000,-0.4857273
75560,7954.505000,-0.0890131
75561,7954.506000,-0.2226295
75562,7954.507000,-0.2829885
75563,7954.508000,-0.4039898
75564,7954.509000,-0.6251593
75565,7954.510000,-0.6668987
75566,7954.511000,-0.5327415
75567,7954.512000,-0.6681623
75568,7954.513000,0.2129946
75569,7954.514000,0.4368505
75570,7954.515000,0.4394712
75571,7954.516000,0.5540247
75572,7954.517000,0.652792
75573,7954.518000,0.5019073
75574,7954.519000,0.1180925
75575,7954.520000,-0.2435551
75576,7954.521000,-0.6188107
75577,7954.522000,1.263751
75578,7954.523000,0.8332567
75579,7954.524000,0.03264523
75580,7954.525000,-0.06352615
75581,7954.526000,-0.4383631
75582,7954.527000,-0.2450972
75583,7954.528000,-0.1888361
75584,7954.529000,-0.3039827
75585,7954.530000,-0.306756
75586,7954.531000,-0.3465767
75587,7954.532000,-0.4063177
75588,7954.533000,-0.491353
75589,7954.534000,-0.3717051
75590,7954.535000,-0.4515076
75591,7954.536000,-0.3313961
75592,7954.537000,-0.1364174
75593,7954.538000,-0.279974
75594,7954.539000,-0.1712561
75595,7954.540000,0.05791283
75596,7954.541000,-0.3209028
75597,7954.542000,0.3529692
75598,7954.543000,0.4211283
75599,7954.544000,0.03298473
75600,7954.545000,-0.3056669
75601,7954.546000,-0.5115147
75602,7954.547000,-0.2134323
75603,7954.548000,-0.041152
75604,7954.549000,0.1988239
75605,7954.550000,0.3989649
75606,7954.551000,0.4988432
75607,7954.552000,0.5753965
75608,7954.553000,0.4116621
75609,7954.554000,-0.5488844
75610,7954.555000,-1.436233
75611,7954.556000,-1.754192
75612,7954.557000,-1.121754
75613,7954.558000,-0.3230076
75614,7954.559000,-0.04667759
75615,7954.560000,0.4896955
75616,7954.561000,0.7712603
75617,7954.562000,1.491287
75618,7954.563000,1.442311
75619,7954.564000,0.01562691
75620,7954.565000,0.1821995
75621,7954.566000,-0.2127991
75622,7954.567000,-0.4991808
75623,7954.568000,0.3369226
75624,7954.569000,0.3012762
75625,7954.570000,0.4239864
75626,7954.571000,-0.01076889
75627,7954.572000,-0.3003187
75628,7954.573000,-0.583252
75629,7954.574000,-0.5416164
75630,7954.575000,-0.3221025
75631,7954.576000,-0.1723309
75632,7954.577000,-0.1185274
75633,7954.578000,-0.2160759
75634,7954.579000,0.09343529
75635,7954.580000,0.1665812
75636,7954.581000,0.2390432
75637,7954.582000,0.3027954
75638,7954.583000,0.3363438
75639,7954.584000,0.3495855
75640,7954.585000,0.3398895
75641,7954.586000,0.2099228
75642,7954.587000,0.2428093
75643,7954.588000,0.1654234
75644,7954.589000,0.08343601
75645,7954.590000,0.08097839
75646,7954.591000,0.1635408
75647,7954.592000,0.07592583
75648,7954.593000,-0.1763039
75649,7954.594000,-0.3004618
75650,7954.595000,-0.3349266
75651,7954.596000,-0.4793386
75652,7954.597000,-0.6934338
75653,7954.598000,-0.5557117
75654,7954.599000,-0.3693352
75655,7954.600000,-0.08657742
75656,7954.601000,0.4493275
75657,7954.602000,0.6645041
75658,7954.603000,0.5890331
75659,7954.604000,0.4649124
75660,7954.605000,0.1801701
75661,7954.606000,0.0626936
75662,7954.607000,0.1519613
75663,7954.608000,0.1956463
75664,7954.609000,0.2771225
75665,7954.610000,0.3628387
75666,7954.611000,0.4280815
75667,7954.612000,0.3111734
75668,7954.613000,-0.02452087
75669,7954.614000,-0.1447906
75670,7954.615000,-0.07255459
75671,7954.616000,-0.1065483
75672,7954.617000,-0.008333206
75673,7954.618000,0.02128696
75674,7954.619000,0.0125351
75675,7954.620000,0.04274368
75676,7954.621000,0.0918417
75677,7954.622000,0.1098394
75678,7954.623000,0.1030407
75679,7954.624000,0.004378319
75680,7954.625000,0.1111097
75681,7954.626000,-0.2073097
75682,7954.627000,-0.1464005
75683,7954.628000,-0.1313591
75684,7954.629000,-0.301712
75685,7954.630000,-0.2843924
75686,7954.631000,-0.2029467
75687,7954.632000,-0.2194738
75688,7954.633000,0.127183
75689,7954.634000,0.1880732
75690,7954.635000,0.1078176
75691,7954.636000,0.4024458
75692,7954.637000,0.2717714
75693,7954.638000,0.3616276
75694,7954.639000,0.4337215
75695,7954.640000,0.3325701
75696,7954.641000,0.05080128
75697,7954.642000,0.4595642
75698,7954.643000,0.05925369
75699,7954.644000,-0.1016788
75700,7954.645000,-0.3074684
75701,7954.646000,-0.2968731
75702,7954.647000,-0.4123201
75703,7954.648000,-0.3803635
75704,7954.649000,-0.3078222
75705,7954.650000,-0.2215538
75706,7954.651000,-0.1242361
75707,7954.652000,0.007701874
75708,7954.653000,0.1627398
75709,7954.654000,0.1521196
75710,7954.655000,-0.04376793
75711,7954.656000,0.6498842
75712,7954.657000,1.080528
75713,7954.658000,-0.2959404
75714,7954.659000,0.083354
75715,7954.660000,0.2590094
75716,7954.661000,0.3056879
75717,7954.662000,0.1912613
75718,7954.663000,-0.3538752
75719,7954.664000,-0.3704624
75720,7954.665000,0.08089066
75721,7954.666000,0.1008644
75722,7954.667000,-0.1809893
75723,7954.668000,-0.1613111
75724,7954.669000,0.04071045
75725,7954.670000,-0.4242935
75726,7954.671000,-0.2128267
75727,7954.672000,-0.1129284
75728,7954.673000,-0.1338263
75729,7954.674000,-0.03235054
75730,7954.675000,0.0517931
75731,7954.676000,0.1110735
75732,7954.677000,0.1329298
75733,7954.678000,0.3881884
75734,7954.679000,0.3488121
75735,7954.680000,0.085639
75736,7954.681000,0.178709
75737,7954.682000,0.03817558
75738,7954.683000,-0.1108627
75739,7954.684000,0.3237801
75740,7954.685000,0.1116304
75741,7954.686000,0.2186403
75742,7954.687000,0.2190971
75743,7954.688000,0.2538157
75744,7954.689000,0.3090258
75745,7954.690000,0.2896872
75746,7954.691000,0.1981249
75747,7954.692000,0.4519663
75748,7954.693000,0.2781963
75749,7954.694000,0.3980103
75750,7954.695000,0.5621796
75751,7954.696000,0.5488482
75752,7954.697000,0.5519056
75753,7954.698000,-0.1331902
75754,7954.699000,-0.4077883
75755,7954.700000,0.3768501
75756,7954.701000,-0.3022823
75757,7954.702000,-0.6430435
75758,7954.703000,0.112752
75759,7954.704000,0.291996
75760,7954.705000,0.5493603
75761,7954.706000,1.230068
75762,7954.707000,0.04828358
75763,7954.708000,-0.5696135
75764,7954.709000,-0.2230644
75765,7954.710000,-0.4280262
75766,7954.711000,-0.5360441
75767,7954.712000,-0.5575848
75768,7954.713000,-0.2282391
75769,7954.714000,-0.1394415
75770,7954.715000,-0.1743937
75771,7954.716000,-0.1497202
75772,7954.717000,-0.1336899
75773,7954.718000,-0.09686661
75774,7954.719000,-0.01833534
75775,7954.720000,0.04164696
75776,7954.721000,0.09387684
75777,7954.722000,0.1666126
75778,7954.723000,0.2529631
75779,7954.724000,0.3719702
75780,7954.725000,0.5300694
75781,7954.726000,0.5440636
75782,7954.727000,0.4037609
75783,7954.728000,0.7274609
75784,7954.729000,0.3162432
75785,7954.730000,0.6057501
75786,7954.731000,0.6350355
75787,7954.732000,0.5856552
75788,7954.733000,0.2761221
75789,7954.734000,0.4117794
75790,7954.735000,0.2442036
75791,7954.736000,0.2110615
75792,7954.737000,0.1203833
75793,7954.738000,0.07858372
75794,7954.739000,0.07528687
75795,7954.740000,0.07388687
75796,7954.741000,0.08581352
75797,7954.742000,-0.1155405
75798,7954.743000,-0.4807997
75799,7954.744000,-0.5460978
75800,7954.745000,-0.2984381
75801,7954.746000,-0.1709919
75802,7954.747000,-0.06832695
75803,7954.748000,-0.03278446
75804,7954.749000,-0.1351919
75805,7954.750000,-0.1045227
75806,7954.751000,0.03918457
75807,7954.752000,0.1001596
75808,7954.753000,0.1196728
75809,7954.754000,0.1817398
75810,7954.755000,0.2626266
75811,7954.756000,0.3389168
75812,7954.757000,0.4202652
75813,7954.758000,0.4833326
75814,7954.759000,0.5235405
75815,7954.760000,0.53619
75816,7954.761000,0.5120554
75817,7954.762000,0.407259
75818,7954.763000,0.2105198
75819,7954.764000,0.1609621
75820,7954.765000,0.02921677
75821,7954.766000,0.0313673
75822,7954.767000,0.1130676
75823,7954.768000,-0.2062082
75824,7954.769000,0.1489887
75825,7954.770000,0.0674572
75826,7954.771000,-0.08911324
75827,7954.772000,0.3783998
75828,7954.773000,0.1763182
75829,7954.774000,0.296567
75830,7954.775000,0.3162642
75831,7954.776000,0.3207636
75832,7954.777000,0.2967262
75833,7954.778000,0.3048058
75834,7954.779000,0.3481293
75835,7954.780000,0.3290796
75836,7954.781000,0.2558775
75837,7954.782000,0.4312019
75838,7954.783000,0.2745981
75839,7954.784000,0.1921902
75840,7954.785000,-0.01988029
75841,7954.786000,0.1141176
75842,7954.787000,0.6141548
75843,7954.788000,-0.6434517
75844,7954.789000,-0.07306194
75845,7954.790000,-0.2747841
75846,7954.791000,-0.06650734
75847,7954.792000,0.513216
75848,7954.793000,1.569608
75849,7954.794000,0.5502625
75850,7954.795000,-0.1091738
75851,7954.796000,0.6285524
75852,7954.797000,0.185092
75853,7954.798000,-0.7670403
75854,7954.799000,-0.2753334
75855,7954.800000,-0.09392643
75856,7954.801000,0.08711147
75857,7954.802000,0.3509645
75858,7954.803000,0.480361
75859,7954.804000,0.6076355
75860,7954.805000,0.6601095
75861,7954.806000,0.954649
75862,7954.807000,0.6278038
75863,7954.808000,-1.076902
75864,7954.809000,-1.298075
75865,7954.810000,-0.5158072
75866,7954.811000,-0.4708042
75867,7954.812000,-0.09676266
75868,7954.813000,-0.2798443
75869,7954.814000,-0.1918201
75870,7954.815000,-0.07305336
75871,7954.816000,0.7393017
75872,7954.817000,0.4814959
75873,7954.818000,0.2095089
75874,7954.819000,0.2875738
75875,7954.820000,-0.1200771
75876,7954.821000,-0.6762905
75877,7954.822000,-0.6684885
75878,7954.823000,-0.04888535
75879,7954.824000,0.1994257
75880,7954.825000,0.2180185
75881,7954.826000,0.3704538
75882,7954.827000,0.5010786
75883,7954.828000,0.4089642
75884,7954.829000,0.09328365
75885,7954.830000,0.1349154
75886,7954.831000,0.5295973
75887,7954.832000,-0.5663824
75888,7954.833000,-0.4300194
75889,7954.834000,0.09502792
75890,7954.835000,0.09591866
75891,7954.836000,0.2345476
75892,7954.837000,0.1843491
75893,7954.838000,0.249444
75894,7954.839000,0.4188347
75895,7954.840000,0.4591007
75896,7954.841000,0.4103117
75897,7954.842000,0.4957352
75898,7954.843000,0.6951704
75899,7954.844000,0.5877275
75900,7954.845000,0.7275705
75901,7954.846000,0.9158506
75902,7954.847000,1.32903
75903,7954.848000,0.5543461
75904,7954.849000,1.058084
75905,7954.850000,0.223547
75906,7954.851000,-0.03029919
75907,7954.852000,0.5132771
75908,7954.853000,-0.05480003
75909,7954.854000,-0.7092972
75910,7954.855000,-0.286953
75911,7954.856000,-0.4955845
75912,7954.857000,-0.6476259
75913,7954.858000,-0.1322098
75914,7954.859000,-0.2438202
75915,7954.860000,-0.4161425
75916,7954.861000,-0.04039478
75917,7954.862000,-0.01450348
75918,7954.863000,0.01575375
75919,7954.864000,0.0273819
75920,7954.865000,-0.004031181
75921,7954.866000,-0.007146835
75922,7954.867000,0.02129745
75923,7954.868000,0.0565443
75924,7954.869000,0.05250835
75925,7954.870000,0.08697033
75926,7954.871000,0.1348553
75927,7954.872000,0.1985989
75928,7954.873000,0.2838659
75929,7954.874000,0.2304134
75930,7954.875000,0.02451706
75931,7954.876000,0.004822731
75932,7954.877000,0.1536388
75933,7954.878000,0.182826
75934,7954.879000,0.1470737
75935,7954.880000,0.1687851
75936,7954.881000,0.2100468
75937,7954.882000,0.1939306
75938,7954.883000,0.1277723
75939,7954.884000,-0.06575012
75940,7954.885000,-0.2122087
75941,7954.886000,-0.07278633
75942,7954.887000,0.4552126
75943,7954.888000,0.4837589
75944,7954.889000,0.05511665
75945,7954.890000,-0.009648323
75946,7954.891000,0.1535206
75947,7954.892000,-0.2901096
75948,7954.893000,-0.1917028
75949,7954.894000,0.5859489
75950,7954.895000,0.01850796
75951,7954.896000,-0.2574959
75952,7954.897000,-0.05801868
75953,7954.898000,-0.09832573
75954,7954.899000,0.01918793
75955,7954.900000,0.2368574
75956,7954.901000,-0.1511307
75957,7954.902000,-0.2474356
75958,7954.903000,-0.3277864
75959,7954.904000,-0.04538918
75960,7954.905000,0.06536388
75961,7954.906000,-0.5480766
75962,7954.907000,0.08382607
75963,7954.908000,-0.0236454
75964,7954.909000,-0.1311646
75965,7954.910000,-0.147543
75966,7954.911000,-0.108285
75967,7954.912000,-0.02528763
75968,7954.913000,-0.0844965
75969,7954.914000,-0.06377125
75970,7954.915000,-0.05127621
75971,7954.916000,-0.04287338
75972,7954.917000,-0.03460217
75973,7954.918000,-0.01502323
75974,7954.919000,0.01641846
75975,7954.920000,0.05490398
75976,7954.921000,0.1035719
75977,7954.922000,0.1276865
75978,7954.923000,0.1242628
75979,7954.924000,0.1958017
75980,7954.925000,0.3414707
75981,7954.926000,0.3338213
75982,7954.927000,0.1776314
75983,7954.928000,-0.3095675
75984,7954.929000,-0.1272831
75985,7954.930000,-0.223196
75986,7954.931000,-0.1752453
75987,7954.932000,-0.08428001
75988,7954.933000,0.05992794
75989,7954.934000,0.165926
75990,7954.935000,0.2213936
75991,7954.936000,-0.06357861
75992,7954.937000,-0.02343369
75993,7954.938000,-0.121027
75994,7954.939000,-0.1063643
75995,7954.940000,-0.1134539
75996,7954.941000,-0.1129169
75997,7954.942000,-0.1008482
75998,7954.943000,-0.08614731
75999,7954.944000,-0.04809284
76000,7954.945000,0.01278877
76001,7954.946000,0.08577347
76002,7954.947000,0.1748543
76003,7954.948000,0.2784729
76004,7954.949000,0.3958025
76005,7954.950000,0.3770161
76006,7954.951000,0.05276775
76007,7954.952000,-0.05110741
76008,7954.953000,-0.01917744
76009,7954.954000,-1.062379
76010,7954.955000,-0.15623
76011,7954.956000,-0.1333733
76012,7954.957000,0.0957756
76013,7954.958000,0.2535009
76014,7954.959000,0.2763672
76015,7954.960000,0.223217
76016,7954.961000,0.03606987
76017,7954.962000,-0.05992794
76018,7954.963000,-0.08867931
76019,7954.964000,0.03507519
76020,7954.965000,-0.01319981
76021,7954.966000,0.06478977
76022,7954.967000,0.1374874
76023,7954.968000,0.1101046
76024,7954.969000,-0.03333282
76025,7954.970000,-0.1108665
76026,7954.971000,-0.05738354
76027,7954.972000,0.04788399
76028,7954.973000,0.002993584
76029,7954.974000,0.05303478
76030,7954.975000,0.08880901
76031,7954.976000,0.1617355
76032,7954.977000,0.2743626
76033,7954.978000,0.06272316
76034,7954.979000,-0.4998674
76035,7954.980000,-0.1832972
76036,7954.981000,-0.09071159
76037,7954.982000,-0.006229401
76038,7954.983000,-0.08007336
76039,7954.984000,-0.00981617
76040,7954.985000,0.1597519
76041,7954.986000,0.2596626
76042,7954.987000,0.1563416
76043,7954.988000,0.07815933
76044,7954.989000,-0.07755089
76045,7954.990000,-0.1416531
76046,7954.991000,-0.09700489
76047,7954.992000,-0.07690239
76048,7954.993000,0.01548767
76049,7954.994000,0.03733253
76050,7954.995000,-0.007613182
76051,7954.996000,0.03791428
76052,7954.997000,-0.07698727
76053,7954.998000,-0.002481461
76054,7954.999000,0.1985865
76055,7955.000000,-0.3042212
76056,7955.001000,-0.02942467
76057,7955.002000,-0.06487846
76058,7955.003000,0.08625412
76059,7955.004000,0.0654192
76060,7955.005000,0.3351946
76061,7955.006000,0.1749067
76062,7955.007000,-0.3035593
76063,7955.008000,-0.3716059
76064,7955.009000,-0.07148075
76065,7955.010000,0.08477974
76066,7955.011000,0.2301836
76067,7955.012000,0.211256
76068,7955.013000,-0.05763149
76069,7955.014000,-0.1053371
76070,7955.015000,0.03072262
76071,7955.016000,0.0482626
76072,7955.017000,0.02332973
76073,7955.018000,-0.007688522
76074,7955.019000,-0.08508682
76075,7955.020000,0.1124821
76076,7955.021000,0.09816265
76077,7955.022000,-0.07260513
76078,7955.023000,-0.02438068
76079,7955.024000,-0.1497984
76080,7955.025000,-0.2819691
76081,7955.026000,-0.188509
76082,7955.027000,0.1567831
76083,7955.028000,0.1341009
76084,7955.029000,-0.2327528
76085,7955.030000,-0.2836466
76086,7955.031000,-0.109808
76087,7955.032000,-0.07433414
76088,7955.033000,-0.08031559
76089,7955.034000,-0.03915119
76090,7955.035000,0.007329941
76091,7955.036000,0.06025982
76092,7955.037000,0.1252651
76093,7955.038000,0.1595478
76094,7955.039000,0.1602039
76095,7955.040000,0.1574583
76096,7955.041000,0.141057
76097,7955.042000,0.08008194
76098,7955.043000,-0.0262661
76099,7955.044000,0.08296013
76100,7955.045000,-0.1005363
76101,7955.046000,-0.1102037
76102,7955.047000,-0.1144762
76103,7955.048000,-0.08887196
76104,7955.049000,-0.0194273
76105,7955.050000,-0.05848408
76106,7955.051000,-0.05074406
76107,7955.052000,-0.08440495
76108,7955.053000,-0.1221399
76109,7955.054000,-0.03402615
76110,7955.055000,0.1970043
76111,7955.056000,0.1917877
76112,7955.057000,-0.04073811
76113,7955.058000,-0.07100677
76114,7955.059000,0.04453278
76115,7955.060000,0.065341
76116,7955.061000,0.05544567
76117,7955.062000,0.04377174
76118,7955.063000,-1.888275E-4
76119,7955.064000,0.001058578
76120,7955.065000,0.04899216
76121,7955.066000,0.06860256
76122,7955.067000,0.07356262
76123,7955.068000,0.07680321
76124,7955.069000,0.06650829
76125,7955.070000,0.06908512
76126,7955.071000,0.08474064
76127,7955.072000,0.09187889
76128,7955.073000,0.09536839
76129,7955.074000,0.1020613
76130,7955.075000,0.1094093
76131,7955.076000,0.1166039
76132,7955.077000,0.1242552
76133,7955.078000,0.1282597
76134,7955.079000,0.1281986
76135,7955.080000,0.1301041
76136,7955.081000,0.1332397
76137,7955.082000,0.1193533
76138,7955.083000,0.08781242
76139,7955.084000,0.1382999
76140,7955.085000,0.08692074
76141,7955.086000,0.08664989
76142,7955.087000,0.07630825
76143,7955.088000,0.06497478
76144,7955.089000,0.05318069
76145,7955.090000,0.03901196
76146,7955.091000,0.02228546
76147,7955.092000,0.004322052
76148,7955.093000,-0.01538563
76149,7955.094000,-0.03184509
76150,7955.095000,-0.04440975
76151,7955.096000,-0.04251862
76152,7955.097000,-0.02333832
76153,7955.098000,-0.05640221
76154,7955.099000,-0.1443214
76155,7955.100000,0.04934406
76156,7955.101000,-0.08032131
76157,7955.102000,-0.03544235
76158,7955.103000,-0.01559448
76159,7955.104000,0.01071835
76160,7955.105000,0.04482365
76161,7955.106000,0.07877159
76162,7955.107000,0.112071
76163,7955.108000,0.175992
76164,7955.109000,0.2715731
76165,7955.110000,0.2193155
76166,7955.111000,0.213891
76167,7955.112000,0.2306404
76168,7955.113000,0.02749157
76169,7955.114000,-0.002772331
76170,7955.115000,0.1149969
76171,7955.116000,-0.8645201
76172,7955.117000,-0.7344351
76173,7955.118000,-0.6878557
76174,7955.119000,0.06002045
76175,7955.120000,0.4311295
76176,7955.121000,0.5288229
76177,7955.122000,0.7003279
76178,7955.123000,0.7738609
76179,7955.124000,0.4505663
76180,7955.125000,-0.0267601
76181,7955.126000,-0.2998323
76182,7955.127000,-0.284873
76183,7955.128000,-0.3390646
76184,7955.129000,-0.339509
76185,7955.130000,-0.3252068
76186,7955.131000,-0.3264818
76187,7955.132000,-0.1438589
76188,7955.133000,0.2206316
76189,7955.134000,-0.02397251
76190,7955.135000,0.03735352
76191,7955.136000,-0.08361149
76192,7955.137000,-0.1373806
76193,7955.138000,-0.1893187
76194,7955.139000,-0.1986818
76195,7955.140000,-0.1861277
76196,7955.141000,-0.1373625
76197,7955.142000,-0.1244526
76198,7955.143000,-0.1509418
76199,7955.144000,-0.1619625
76200,7955.145000,-0.1735048
76201,7955.146000,-0.1802893
76202,7955.147000,-0.1755581
76203,7955.148000,-0.1726809
76204,7955.149000,-0.1685658
76205,7955.150000,-0.1703405
76206,7955.151000,-0.1804132
76207,7955.152000,-0.1923695
76208,7955.153000,-0.208704
76209,7955.154000,-0.1967793
76210,7955.155000,-0.1528769
76211,7955.156000,-0.04388142
76212,7955.157000,0.1447372
76213,7955.158000,-0.03446388
76214,7955.159000,-0.6097069
76215,7955.160000,0.04129791
76216,7955.161000,-0.4376402
76217,7955.162000,-0.1708345
76218,7955.163000,0.1449919
76219,7955.164000,0.2398548
76220,7955.165000,0.1068401
76221,7955.166000,-0.4085312
76222,7955.167000,-0.03723526
76223,7955.168000,-0.04184341
76224,7955.169000,-0.338151
76225,7955.170000,-0.1358118
76226,7955.171000,0.3986816
76227,7955.172000,0.1667271
76228,7955.173000,-0.06801891
76229,7955.174000,-0.03004742
76230,7955.175000,-0.04213047
76231,7955.176000,0.02461433
76232,7955.177000,0.1120615
76233,7955.178000,-0.06307316
76234,7955.179000,0.02519417
76235,7955.180000,-0.02703857
76236,7955.181000,-0.04362202
76237,7955.182000,-0.07360649
76238,7955.183000,-0.1105843
76239,7955.184000,-0.1873522
76240,7955.185000,-0.3092937
76241,7955.186000,-0.2862463
76242,7955.187000,-0.1942158
76243,7955.188000,-0.6335173
76244,7955.189000,-0.3798838
76245,7955.190000,-0.5807467
76246,7955.191000,-0.5746946
76247,7955.192000,-0.5491486
76248,7955.193000,-0.4122486
76249,7955.194000,-0.3879738
76250,7955.195000,0.1510763
76251,7955.196000,-0.092062
76252,7955.197000,-0.5546751
76253,7955.198000,-0.1446047
76254,7955.199000,-0.221385
76255,7955.200000,-0.08284092
76256,7955.201000,-0.09961224
76257,7955.202000,0.1510334
76258,7955.203000,0.08211422
76259,7955.204000,0.16714
76260,7955.205000,0.2216568
76261,7955.206000,0.296299
76262,7955.207000,0.3970604
76263,7955.208000,0.5524969
76264,7955.209000,0.7273378
76265,7955.210000,0.6928701
76266,7955.211000,0.4137392
76267,7955.212000,0.6627874
76268,7955.213000,0.379487
76269,7955.214000,-0.0985384
76270,7955.215000,0.1539574
76271,7955.216000,0.0341692
76272,7955.217000,0.002326012
76273,7955.218000,0.01771832
76274,7955.219000,-0.09436321
76275,7955.220000,-0.1428576
76276,7955.221000,-0.197937
76277,7955.222000,-0.3443384
76278,7955.223000,-0.5852003
76279,7955.224000,-0.7662878
76280,7955.225000,-0.6353474
76281,7955.226000,-0.116663
76282,7955.227000,-0.559063
76283,7955.228000,-0.4152517
76284,7955.229000,-0.2623749
76285,7955.230000,-0.2735872
76286,7955.231000,-0.4235897
76287,7955.232000,-0.233469
76288,7955.233000,0.02533054
76289,7955.234000,-0.6532288
76290,7955.235000,0.1505489
76291,7955.236000,0.3858833
76292,7955.237000,0.03727913
76293,7955.238000,0.05672455
76294,7955.239000,0.06888962
76295,7955.240000,0.4113541
76296,7955.241000,0.07194805
76297,7955.242000,0.227994
76298,7955.243000,0.4031372
76299,7955.244000,0.05416393
76300,7955.245000,0.1825666
76301,7955.246000,0.08775997
76302,7955.247000,0.09424591
76303,7955.248000,0.0291214
76304,7955.249000,-0.09060097
