#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1053,7879.998000,3.546725
1054,7879.999000,3.554505
1055,7880.000000,3.568318
1056,7880.001000,3.579306
1057,7880.002000,3.594507
1058,7880.003000,3.610777
1059,7880.004000,3.623452
1060,7880.005000,3.631825
1061,7880.006000,3.659881
1062,7880.007000,3.708232
1063,7880.008000,3.625002
1064,7880.009000,3.689354
1065,7880.010000,3.675398
1066,7880.011000,3.676488
1067,7880.012000,3.676774
1068,7880.013000,3.677291
1069,7880.014000,3.690455
1070,7880.015000,3.717978
1071,7880.016000,3.825244
1072,7880.017000,3.881305
1073,7880.018000,3.913811
1074,7880.019000,3.877642
1075,7880.020000,3.845684
1076,7880.021000,3.801444
1077,7880.022000,3.69017
1078,7880.023000,3.723616
1079,7880.024000,3.8318
1080,7880.025000,3.82142
1081,7880.026000,3.867274
1082,7880.027000,3.867201
1083,7880.028000,3.878003
1084,7880.029000,3.88744
1085,7880.030000,3.896634
1086,7880.031000,3.909969
1087,7880.032000,3.91728
1088,7880.033000,3.919773
1089,7880.034000,3.925799
1090,7880.035000,3.934252
1091,7880.036000,3.941997
1092,7880.037000,3.95048
1093,7880.038000,3.958649
1094,7880.039000,3.966293
1095,7880.040000,3.972889
1096,7880.041000,3.978033
1097,7880.042000,3.992349
1098,7880.043000,4.016542
1099,7880.044000,3.995528
1100,7880.045000,4.010037
1101,7880.046000,4.043768
1102,7880.047000,4.027441
1103,7880.048000,4.036287
1104,7880.049000,4.037673
1105,7880.050000,4.050365
1106,7880.051000,4.075615
1107,7880.052000,4.098418
1108,7880.053000,4.121713
1109,7880.054000,4.131634
1110,7880.055000,4.042138
1111,7880.056000,4.031613
1112,7880.057000,4.065592
1113,7880.058000,4.098868
1114,7880.059000,4.153254
1115,7880.060000,4.190283
1116,7880.061000,4.204159
1117,7880.062000,4.152061
1118,7880.063000,4.016477
1119,7880.064000,4.023335
1120,7880.065000,4.173614
1121,7880.066000,4.195938
1122,7880.067000,4.125552
1123,7880.068000,4.119188
1124,7880.069000,4.136942
1125,7880.070000,4.132715
1126,7880.071000,4.124625
1127,7880.072000,4.136021
1128,7880.073000,4.164861
1129,7880.074000,4.106471
1130,7880.075000,4.088627
1131,7880.076000,4.174445
1132,7880.077000,4.166501
1133,7880.078000,4.076796
1134,7880.079000,4.130672
1135,7880.080000,4.139593
1136,7880.081000,4.122334
1137,7880.082000,4.117892
1138,7880.083000,4.098426
1139,7880.084000,4.130535
1140,7880.085000,4.104983
1141,7880.086000,4.099714
1142,7880.087000,4.098151
1143,7880.088000,4.09039
1144,7880.089000,4.082814
1145,7880.090000,4.077071
1146,7880.091000,4.073429
1147,7880.092000,4.07043
1148,7880.093000,4.068833
1149,7880.094000,4.056485
1150,7880.095000,4.032169
1151,7880.096000,4.002277
1152,7880.097000,3.963396
1153,7880.098000,3.978243
1154,7880.099000,4.053067
1155,7880.100000,4.039813
1156,7880.101000,3.944255
1157,7880.102000,3.922435
1158,7880.103000,3.95243
1159,7880.104000,3.948268
1160,7880.105000,3.932671
1161,7880.106000,3.927057
1162,7880.107000,3.921445
1163,7880.108000,3.915561
1164,7880.109000,3.910742
1165,7880.110000,3.909363
1166,7880.111000,3.911893
1167,7880.112000,3.916571
1168,7880.113000,3.92421
1169,7880.114000,3.922128
1170,7880.115000,3.909011
1171,7880.116000,3.906096
1172,7880.117000,3.911296
1173,7880.118000,3.950079
1174,7880.119000,3.91698
1175,7880.120000,3.928016
1176,7880.121000,3.942031
1177,7880.122000,3.897472
1178,7880.123000,3.824502
1179,7880.124000,3.903221
1180,7880.125000,3.991595
1181,7880.126000,3.957953
1182,7880.127000,3.95323
1183,7880.128000,3.925907
1184,7880.129000,3.913266
1185,7880.130000,3.885107
1186,7880.131000,3.852061
1187,7880.132000,3.982024
1188,7880.133000,3.942733
1189,7880.134000,3.96822
1190,7880.135000,3.973108
1191,7880.136000,3.971169
1192,7880.137000,3.965544
1193,7880.138000,3.965577
1194,7880.139000,3.973959
1195,7880.140000,3.979126
1196,7880.141000,3.984193
1197,7880.142000,3.996192
1198,7880.143000,4.014498
1199,7880.144000,4.029253
1200,7880.145000,4.041204
1201,7880.146000,4.064923
1202,7880.147000,4.010499
1203,7880.148000,4.009858
1204,7880.149000,4.029427
1205,7880.150000,4.11097
1206,7880.151000,4.075567
1207,7880.152000,4.119119
1208,7880.153000,4.169928
1209,7880.154000,4.154288
1210,7880.155000,4.070488
1211,7880.156000,4.085132
1212,7880.157000,4.1904
1213,7880.158000,4.220571
1214,7880.159000,4.200819
1215,7880.160000,4.223568
1216,7880.161000,4.265808
1217,7880.162000,4.270317
1218,7880.163000,4.245183
1219,7880.164000,4.281223
1220,7880.165000,4.337528
1221,7880.166000,4.350767
1222,7880.167000,4.316958
1223,7880.168000,4.397786
1224,7880.169000,4.428786
1225,7880.170000,4.347231
1226,7880.171000,4.434568
1227,7880.172000,4.429947
1228,7880.173000,4.441863
1229,7880.174000,4.454455
1230,7880.175000,4.467685
1231,7880.176000,4.481026
1232,7880.177000,4.494939
1233,7880.178000,4.505687
1234,7880.179000,4.513
1235,7880.180000,4.528591
1236,7880.181000,4.552481
1237,7880.182000,4.532694
1238,7880.183000,4.56668
1239,7880.184000,4.573946
1240,7880.185000,4.587193
1241,7880.186000,4.600452
1242,7880.187000,4.613647
1243,7880.188000,4.627755
1244,7880.189000,4.64266
1245,7880.190000,4.654789
1246,7880.191000,4.663978
1247,7880.192000,4.680363
1248,7880.193000,4.703886
1249,7880.194000,4.687994
1250,7880.195000,4.719272
1251,7880.196000,4.726093
1252,7880.197000,4.737397
1253,7880.198000,4.747647
1254,7880.199000,4.756652
1255,7880.200000,4.764878
1256,7880.201000,4.772039
1257,7880.202000,4.779315
1258,7880.203000,4.78679
1259,7880.204000,4.789666
1260,7880.205000,4.787814
1261,7880.206000,4.804483
1262,7880.207000,4.799675
1263,7880.208000,4.804335
1264,7880.209000,4.805357
1265,7880.210000,4.811141
1266,7880.211000,4.809863
1267,7880.212000,4.809755
1268,7880.213000,4.806674
1269,7880.214000,4.811083
1270,7880.215000,4.805698
1271,7880.216000,4.804453
1272,7880.217000,4.801671
1273,7880.218000,4.798325
1274,7880.219000,4.794394
1275,7880.220000,4.789931
1276,7880.221000,4.784939
1277,7880.222000,4.77845
1278,7880.223000,4.77038
1279,7880.224000,4.761954
1280,7880.225000,4.752977
1281,7880.226000,4.743467
1282,7880.227000,4.733653
1283,7880.228000,4.723464
1284,7880.229000,4.713022
1285,7880.230000,4.699914
1286,7880.231000,4.68395
1287,7880.232000,4.671968
1288,7880.233000,4.663889
1289,7880.234000,4.657971
1290,7880.235000,4.655901
1291,7880.236000,4.663771
1292,7880.237000,4.682676
1293,7880.238000,4.64467
1294,7880.239000,4.591573
1295,7880.240000,4.581037
1296,7880.241000,4.623823
1297,7880.242000,4.625439
1298,7880.243000,4.600403
1299,7880.244000,4.599508
1300,7880.245000,4.61023
1301,7880.246000,4.598174
1302,7880.247000,4.567582
1303,7880.248000,4.530097
1304,7880.249000,4.479107
1305,7880.250000,4.514962
1306,7880.251000,4.647683
1307,7880.252000,4.66574
1308,7880.253000,4.580943
1309,7880.254000,4.538301
1310,7880.255000,4.500556
1311,7880.256000,4.491935
1312,7880.257000,4.534932
1313,7880.258000,4.567529
1314,7880.259000,4.601259
1315,7880.260000,4.601452
1316,7880.261000,4.554741
1317,7880.262000,4.546416
1318,7880.263000,4.56843
1319,7880.264000,4.569142
1320,7880.265000,4.561975
1321,7880.266000,4.559707
1322,7880.267000,4.556442
1323,7880.268000,4.55209
1324,7880.269000,4.547485
1325,7880.270000,4.542175
1326,7880.271000,4.536294
1327,7880.272000,4.51765
1328,7880.273000,4.484976
1329,7880.274000,4.56492
1330,7880.275000,4.493287
1331,7880.276000,4.499768
1332,7880.277000,4.492824
1333,7880.278000,4.485786
1334,7880.279000,4.480148
1335,7880.280000,4.475317
1336,7880.281000,4.471612
1337,7880.282000,4.468627
1338,7880.283000,4.466403
1339,7880.284000,4.476568
1340,7880.285000,4.500242
1341,7880.286000,4.458503
1342,7880.287000,4.460759
1343,7880.288000,4.453887
1344,7880.289000,4.472714
1345,7880.290000,4.474771
1346,7880.291000,4.465669
1347,7880.292000,4.465173
1348,7880.293000,4.468196
1349,7880.294000,4.467534
1350,7880.295000,4.46535
1351,7880.296000,4.469196
1352,7880.297000,4.478823
1353,7880.298000,4.463681
1354,7880.299000,4.422703
1355,7880.300000,4.510686
1356,7880.301000,4.446219
1357,7880.302000,4.460444
1358,7880.303000,4.460062
1359,7880.304000,4.459882
1360,7880.305000,4.460162
1361,7880.306000,4.460218
1362,7880.307000,4.459994
1363,7880.308000,4.460042
1364,7880.309000,4.460204
1365,7880.310000,4.460607
1366,7880.311000,4.461328
1367,7880.312000,4.462196
1368,7880.313000,4.463265
1369,7880.314000,4.464593
1370,7880.315000,4.46617
1371,7880.316000,4.468023
1372,7880.317000,4.470169
1373,7880.318000,4.472294
1374,7880.319000,4.474385
1375,7880.320000,4.47646
1376,7880.321000,4.478426
1377,7880.322000,4.48201
1378,7880.323000,4.487342
1379,7880.324000,4.486183
1380,7880.325000,4.47824
1381,7880.326000,4.503482
1382,7880.327000,4.503294
1383,7880.328000,4.486691
1384,7880.329000,4.505312
1385,7880.330000,4.504222
1386,7880.331000,4.507054
1387,7880.332000,4.509807
1388,7880.333000,4.512499
1389,7880.334000,4.515389
1390,7880.335000,4.518477
1391,7880.336000,4.52165
1392,7880.337000,4.52497
1393,7880.338000,4.528246
1394,7880.339000,4.531462
1395,7880.340000,4.534763
1396,7880.341000,4.538102
1397,7880.342000,4.54073
1398,7880.343000,4.542583
1399,7880.344000,4.543979
1400,7880.345000,4.5447
1401,7880.346000,4.545033
1402,7880.347000,4.544972
1403,7880.348000,4.545685
1404,7880.349000,4.547356
1405,7880.350000,4.542883
1406,7880.351000,4.531967
1407,7880.352000,4.552638
1408,7880.353000,4.53565
1409,7880.354000,4.537292
1410,7880.355000,4.53453
1411,7880.356000,4.531412
1412,7880.357000,4.527834
1413,7880.358000,4.525635
1414,7880.359000,4.52502
1415,7880.360000,4.525044
1416,7880.361000,4.526239
1417,7880.362000,4.527604
1418,7880.363000,4.52908
1419,7880.364000,4.531651
1420,7880.365000,4.535127
1421,7880.366000,4.538067
1422,7880.367000,4.540488
1423,7880.368000,4.542976
1424,7880.369000,4.54519
1425,7880.370000,4.547497
1426,7880.371000,4.549906
1427,7880.372000,4.55922
1428,7880.373000,4.576231
1429,7880.374000,4.562039
1430,7880.375000,4.515
1431,7880.376000,4.630713
1432,7880.377000,4.607093
1433,7880.378000,4.548432
1434,7880.379000,4.614185
1435,7880.380000,4.608476
1436,7880.381000,4.617466
1437,7880.382000,4.624443
1438,7880.383000,4.629171
1439,7880.384000,4.632838
1440,7880.385000,4.634702
1441,7880.386000,4.635351
1442,7880.387000,4.634743
1443,7880.388000,4.631885
1444,7880.389000,4.626781
1445,7880.390000,4.628019
1446,7880.391000,4.636206
1447,7880.392000,4.647186
1448,7880.393000,4.663288
1449,7880.394000,4.657009
1450,7880.395000,4.625705
1451,7880.396000,4.630942
1452,7880.397000,4.669933
1453,7880.398000,4.672408
1454,7880.399000,4.646708
1455,7880.400000,4.663146
1456,7880.401000,4.713864
1457,7880.402000,4.607752
1458,7880.403000,4.647842
1459,7880.404000,4.67943
1460,7880.405000,4.689956
1461,7880.406000,4.610669
1462,7880.407000,4.664488
1463,7880.408000,4.65669
1464,7880.409000,4.650589
1465,7880.410000,4.653907
1466,7880.411000,4.65914
1467,7880.412000,4.648166
1468,7880.413000,4.61992
1469,7880.414000,4.675489
1470,7880.415000,4.660325
1471,7880.416000,4.620907
1472,7880.417000,4.641069
1473,7880.418000,4.647897
1474,7880.419000,4.633702
1475,7880.420000,4.633835
1476,7880.421000,4.630936
1477,7880.422000,4.628019
1478,7880.423000,4.625064
1479,7880.424000,4.622079
1480,7880.425000,4.619101
1481,7880.426000,4.61595
1482,7880.427000,4.61263
1483,7880.428000,4.609019
1484,7880.429000,4.605057
1485,7880.430000,4.60381
1486,7880.431000,4.605524
1487,7880.432000,4.598915
1488,7880.433000,4.583817
1489,7880.434000,4.61105
1490,7880.435000,4.581508
1491,7880.436000,4.5762
1492,7880.437000,4.565808
1493,7880.438000,4.555379
1494,7880.439000,4.546893
1495,7880.440000,4.567649
1496,7880.441000,4.621656
1497,7880.442000,4.538065
1498,7880.443000,4.56424
1499,7880.444000,4.64359
1500,7880.445000,4.599701
1501,7880.446000,4.604892
1502,7880.447000,4.571779
1503,7880.448000,4.525432
1504,7880.449000,4.458853
1505,7880.450000,4.431763
1506,7880.451000,4.449338
1507,7880.452000,4.482712
1508,7880.453000,4.536253
1509,7880.454000,4.55988
1510,7880.455000,4.543061
1511,7880.456000,4.528764
1512,7880.457000,4.501546
1513,7880.458000,4.482505
1514,7880.459000,4.476583
1515,7880.460000,4.461018
1516,7880.461000,4.441499
1517,7880.462000,4.462142
1518,7880.463000,4.524568
1519,7880.464000,4.527484
1520,7880.465000,4.474033
1521,7880.466000,4.447589
1522,7880.467000,4.430163
1523,7880.468000,4.546503
1524,7880.469000,4.474172
1525,7880.470000,4.477654
1526,7880.471000,4.491967
1527,7880.472000,4.490294
1528,7880.473000,4.492229
1529,7880.474000,4.487041
1530,7880.475000,4.474284
1531,7880.476000,4.499927
1532,7880.477000,4.566335
1533,7880.478000,4.427219
1534,7880.479000,4.512122
1535,7880.480000,4.486836
1536,7880.481000,4.466422
1537,7880.482000,4.487429
1538,7880.483000,4.545177
1539,7880.484000,4.567904
1540,7880.485000,4.561105
1541,7880.486000,4.53989
1542,7880.487000,4.488586
1543,7880.488000,4.461472
1544,7880.489000,4.459689
1545,7880.490000,4.509383
1546,7880.491000,4.628412
1547,7880.492000,4.672755
1548,7880.493000,4.645167
1549,7880.494000,4.585755
1550,7880.495000,4.460607
1551,7880.496000,4.475732
1552,7880.497000,4.64438
1553,7880.498000,4.677003
1554,7880.499000,4.60763
1555,7880.500000,4.609289
1556,7880.501000,4.638521
1557,7880.502000,4.647155
1558,7880.503000,4.655585
1559,7880.504000,4.667431
1560,7880.505000,4.679173
1561,7880.506000,4.691928
1562,7880.507000,4.705757
1563,7880.508000,4.714577
1564,7880.509000,4.71795
1565,7880.510000,4.74791
1566,7880.511000,4.805799
1567,7880.512000,4.731714
1568,7880.513000,4.763216
1569,7880.514000,4.848556
1570,7880.515000,4.806879
1571,7880.516000,4.837771
1572,7880.517000,4.855031
1573,7880.518000,4.871627
1574,7880.519000,4.887442
1575,7880.520000,4.902088
1576,7880.521000,4.915136
1577,7880.522000,4.935941
1578,7880.523000,4.965106
1579,7880.524000,4.960744
1580,7880.525000,4.921497
1581,7880.526000,5.056077
1582,7880.527000,4.987308
1583,7880.528000,5.022751
1584,7880.529000,5.037477
1585,7880.530000,5.056328
1586,7880.531000,5.079602
1587,7880.532000,5.082269
1588,7880.533000,5.063147
1589,7880.534000,5.147866
1590,7880.535000,5.143956
1591,7880.536000,5.105725
1592,7880.537000,5.157754
1593,7880.538000,5.161312
1594,7880.539000,5.179564
1595,7880.540000,5.199326
1596,7880.541000,5.222051
1597,7880.542000,5.225316
1598,7880.543000,5.206845
1599,7880.544000,5.224469
1600,7880.545000,5.276615
1601,7880.546000,5.3003
1602,7880.547000,5.304274
1603,7880.548000,5.324791
1604,7880.549000,5.35282
1605,7880.550000,5.37098
1606,7880.551000,5.382913
1607,7880.552000,5.413874
1608,7880.553000,5.420424
1609,7880.554000,5.440876
1610,7880.555000,5.461654
1611,7880.556000,5.48229
1612,7880.557000,5.503747
1613,7880.558000,5.52544
1614,7880.559000,5.547102
1615,7880.560000,5.569781
1616,7880.561000,5.593312
1617,7880.562000,5.617428
1618,7880.563000,5.642288
1619,7880.564000,5.667928
1620,7880.565000,5.69436
1621,7880.566000,5.720904
1622,7880.567000,5.747516
1623,7880.568000,5.774191
1624,7880.569000,5.800714
1625,7880.570000,5.829114
1626,7880.571000,5.859474
1627,7880.572000,5.879251
1628,7880.573000,5.887761
1629,7880.574000,5.964593
1630,7880.575000,5.962693
1631,7880.576000,5.999693
1632,7880.577000,6.026144
1633,7880.578000,6.055934
1634,7880.579000,6.088547
1635,7880.580000,6.020733
1636,7880.581000,6.052397
1637,7880.582000,6.094875
1638,7880.583000,6.224046
1639,7880.584000,6.299675
1640,7880.585000,6.334907
1641,7880.586000,6.146498
1642,7880.587000,6.279103
1643,7880.588000,6.352452
1644,7880.589000,6.250583
1645,7880.590000,6.272934
1646,7880.591000,6.302488
1647,7880.592000,6.333698
1648,7880.593000,6.377982
1649,7880.594000,6.406973
1650,7880.595000,6.417323
1651,7880.596000,6.430532
1652,7880.597000,6.439464
1653,7880.598000,6.457223
1654,7880.599000,6.486971
1655,7880.600000,6.456358
1656,7880.601000,6.363091
1657,7880.602000,6.34681
1658,7880.603000,6.400414
1659,7880.604000,6.445738
1660,7880.605000,6.509789
1661,7880.606000,6.548429
1662,7880.607000,6.550246
1663,7880.608000,6.524841
1664,7880.609000,6.45555
1665,7880.610000,6.539904
1666,7880.611000,6.499077
1667,7880.612000,6.496941
1668,7880.613000,6.520374
1669,7880.614000,6.51908
1670,7880.615000,6.512418
1671,7880.616000,6.50815
1672,7880.617000,6.503389
1673,7880.618000,6.505508
1674,7880.619000,6.516687
1675,7880.620000,6.525156
1676,7880.621000,6.532885
1677,7880.622000,6.464596
1678,7880.623000,6.491726
1679,7880.624000,6.466711
1680,7880.625000,6.451097
1681,7880.626000,6.413397
1682,7880.627000,6.351933
1683,7880.628000,6.397847
1684,7880.629000,6.3822
1685,7880.630000,6.269135
1686,7880.631000,6.353741
1687,7880.632000,6.34402
1688,7880.633000,6.360377
1689,7880.634000,6.439672
1690,7880.635000,6.585972
1691,7880.636000,6.422632
1692,7880.637000,6.30771
1693,7880.638000,6.24146
1694,7880.639000,6.32257
1695,7880.640000,6.33155
1696,7880.641000,6.318632
1697,7880.642000,6.404997
1698,7880.643000,6.38392
1699,7880.644000,6.370324
1700,7880.645000,6.412826
1701,7880.646000,6.386428
1702,7880.647000,6.328744
1703,7880.648000,6.316053
1704,7880.649000,6.344803
1705,7880.650000,6.328489
1706,7880.651000,6.279327
1707,7880.652000,6.245461
1708,7880.653000,6.214363
1709,7880.654000,6.187598
1710,7880.655000,6.172256
