#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
82901,7961.846000,-0.2794587
82902,7961.847000,-0.3045696
82903,7961.848000,-0.3307984
82904,7961.849000,-0.3576392
82905,7961.850000,-0.3860625
82906,7961.851000,-0.4161684
82907,7961.852000,-0.4474527
82908,7961.853000,-0.480159
82909,7961.854000,-0.5122912
82910,7961.855000,-0.5436435
82911,7961.856000,-0.5908079
82912,7961.857000,-0.6548249
82913,7961.858000,-0.6473145
82914,7961.859000,-0.725546
82915,7961.860000,-0.7623899
82916,7961.861000,-0.8096997
82917,7961.862000,-0.845386
82918,7961.863000,-0.8682855
82919,7961.864000,-0.8911416
82920,7961.865000,-0.8931981
82921,7961.866000,-0.8962933
82922,7961.867000,-0.8943766
82923,7961.868000,-0.8529229
82924,7961.869000,-0.8413013
82925,7961.870000,-0.868378
82926,7961.871000,-0.8080077
82927,7961.872000,-0.7926016
82928,7961.873000,-0.7695056
82929,7961.874000,-0.7393072
82930,7961.875000,-0.7034132
82931,7961.876000,-0.6419512
82932,7961.877000,-0.5739816
82933,7961.878000,-0.5640408
82934,7961.879000,-0.5376325
82935,7961.880000,-0.4256144
82936,7961.881000,-0.3631101
82937,7961.882000,-0.428551
82938,7961.883000,-0.3309382
82939,7961.884000,-0.2525972
82940,7961.885000,-0.237531
82941,7961.886000,-0.1957506
82942,7961.887000,-0.1016485
82943,7961.888000,-0.04271894
82944,7961.889000,0.05591175
82945,7961.890000,0.1170224
82946,7961.891000,0.151976
82947,7961.892000,0.2385036
82948,7961.893000,0.3728508
82949,7961.894000,0.4940127
82950,7961.895000,0.4105351
82951,7961.896000,0.455303
82952,7961.897000,0.5360915
82953,7961.898000,0.5833862
82954,7961.899000,0.5582696
82955,7961.900000,0.5626678
82956,7961.901000,0.5611193
82957,7961.902000,0.5536655
82958,7961.903000,0.546903
82959,7961.904000,0.5369319
82960,7961.905000,0.5254915
82961,7961.906000,0.5026808
82962,7961.907000,0.4676724
82963,7961.908000,0.4216865
82964,7961.909000,0.3616786
82965,7961.910000,0.3342166
82966,7961.911000,0.2893845
82967,7961.912000,0.2363526
82968,7961.913000,0.2072438
82969,7961.914000,0.1655654
82970,7961.915000,0.1261702
82971,7961.916000,0.08229548
82972,7961.917000,0.03294048
82973,7961.918000,-0.02011781
82974,7961.919000,-0.07848079
82975,7961.920000,-0.1611766
82976,7961.921000,-0.2706207
82977,7961.922000,-0.3050266
82978,7961.923000,-0.4047753
82979,7961.924000,-0.5296631
82980,7961.925000,-0.6068277
82981,7961.926000,-0.6836712
82982,7961.927000,-0.7415488
82983,7961.928000,-0.78589
82984,7961.929000,-0.8121755
82985,7961.930000,-0.8186662
82986,7961.931000,-0.8348106
82987,7961.932000,-0.8245676
82988,7961.933000,-0.8003178
82989,7961.934000,-0.7917253
82990,7961.935000,-0.8001403
82991,7961.936000,-0.8643405
82992,7961.937000,-0.8663706
82993,7961.938000,-0.8320327
82994,7961.939000,-0.5911383
82995,7961.940000,-0.4983619
82996,7961.941000,-0.4949702
82997,7961.942000,-0.5237201
82998,7961.943000,-0.6351414
82999,7961.944000,-0.6102666
83000,7961.945000,-0.4366034
83001,7961.946000,-0.4096909
83002,7961.947000,-0.3387961
83003,7961.948000,-0.259101
83004,7961.949000,-0.3460214
83005,7961.950000,-0.3559113
83006,7961.951000,-0.2910878
83007,7961.952000,-0.2207086
83008,7961.953000,-0.1889805
83009,7961.954000,-0.1042073
83010,7961.955000,-0.001680733
83011,7961.956000,0.05864814
83012,7961.957000,0.07418642
83013,7961.958000,0.1203745
83014,7961.959000,0.185043
83015,7961.960000,0.21977
83016,7961.961000,0.2336993
83017,7961.962000,0.2557585
83018,7961.963000,0.2799855
83019,7961.964000,0.2858379
83020,7961.965000,0.2854716
83021,7961.966000,0.3012062
83022,7961.967000,0.2949535
83023,7961.968000,0.29691
83024,7961.969000,0.2952821
83025,7961.970000,0.285075
83026,7961.971000,0.2657768
83027,7961.972000,0.2394912
83028,7961.973000,0.2041939
83029,7961.974000,0.1856436
83030,7961.975000,0.1859061
83031,7961.976000,0.1189543
83032,7961.977000,0.06877408
83033,7961.978000,0.1412892
83034,7961.979000,0.04713228
83035,7961.980000,0.04334025
83036,7961.981000,0.02493339
83037,7961.982000,-0.02474266
83038,7961.983000,-0.1084394
83039,7961.984000,-0.1797988
83040,7961.985000,-0.2327475
83041,7961.986000,-0.3035328
83042,7961.987000,-0.3795322
83043,7961.988000,-0.438796
83044,7961.989000,-0.481766
83045,7961.990000,-0.5630134
83046,7961.991000,-0.670163
83047,7961.992000,-0.5713321
83048,7961.993000,-0.6541979
83049,7961.994000,-0.7125666
83050,7961.995000,-0.677917
83051,7961.996000,-0.6850781
83052,7961.997000,-0.6688071
83053,7961.998000,-0.6571401
83054,7961.999000,-0.6504399
83055,7962.000000,-0.6403593
83056,7962.001000,-0.6311095
83057,7962.002000,-0.6074603
83058,7962.003000,-0.5679159
83059,7962.004000,-0.533272
83060,7962.005000,-0.5007375
83061,7962.006000,-0.435646
83062,7962.007000,-0.4427221
83063,7962.008000,-0.4265134
83064,7962.009000,-0.4270705
83065,7962.010000,-0.426959
83066,7962.011000,-0.4270535
83067,7962.012000,-0.4391151
83068,7962.013000,-0.4617993
83069,7962.014000,-0.4641297
83070,7962.015000,-0.4672532
83071,7962.016000,-0.4618333
83072,7962.017000,-0.4502023
83073,7962.018000,-0.4453942
83074,7962.019000,-0.4484347
83075,7962.020000,-0.4484384
83076,7962.021000,-0.448633
83077,7962.022000,-0.4401878
83078,7962.023000,-0.4210123
83079,7962.024000,-0.3971704
83080,7962.025000,-0.3657539
83081,7962.026000,-0.3332459
83082,7962.027000,-0.3002563
83083,7962.028000,-0.2441746
83084,7962.029000,-0.1647062
83085,7962.030000,-0.1664039
83086,7962.031000,-0.07843924
83087,7962.032000,-0.03579583
83088,7962.033000,0.01572713
83089,7962.034000,0.07292493
83090,7962.035000,0.1363414
83091,7962.036000,0.2008797
83092,7962.037000,0.2679296
83093,7962.038000,0.3362202
83094,7962.039000,0.405
83095,7962.040000,0.4752282
83096,7962.041000,0.5472108
83097,7962.042000,0.5940843
83098,7962.043000,0.6134958
83099,7962.044000,0.666201
83100,7962.045000,0.7495729
83101,7962.046000,0.8325577
83102,7962.047000,0.8662856
83103,7962.048000,0.9579649
83104,7962.049000,1.081912
83105,7962.050000,1.148647
83106,7962.051000,1.082853
83107,7962.052000,1.136844
83108,7962.053000,1.267337
83109,7962.054000,1.429284
83110,7962.055000,1.343863
83111,7962.056000,1.341714
83112,7962.057000,1.289253
83113,7962.058000,1.264865
83114,7962.059000,1.274978
83115,7962.060000,1.100021
83116,7962.061000,1.085708
83117,7962.062000,0.9674979
83118,7962.063000,0.8539804
83119,7962.064000,0.7088406
83120,7962.065000,0.531901
83121,7962.066000,0.4735021
83122,7962.067000,0.3573087
83123,7962.068000,0.2416781
83124,7962.069000,-0.02510146
83125,7962.070000,-0.2133492
83126,7962.071000,-0.3776871
83127,7962.072000,-0.4808048
83128,7962.073000,-0.4925171
83129,7962.074000,-0.5177262
83130,7962.075000,-0.5420591
83131,7962.076000,-0.5716192
83132,7962.077000,-0.6268964
83133,7962.078000,-0.6508874
83134,7962.079000,-0.6504607
83135,7962.080000,-0.6738512
83136,7962.081000,-0.7148856
83137,7962.082000,-0.7298668
83138,7962.083000,-0.7246414
83139,7962.084000,-0.7228804
83140,7962.085000,-0.7178004
83141,7962.086000,-0.7069135
83142,7962.087000,-0.7157363
83143,7962.088000,-0.7205746
83144,7962.089000,-0.7325286
83145,7962.090000,-0.7238907
83146,7962.091000,-0.7215358
83147,7962.092000,-0.7110794
83148,7962.093000,-0.6991047
83149,7962.094000,-0.6778934
83150,7962.095000,-0.6475911
83151,7962.096000,-0.4879479
83152,7962.097000,-0.1848098
83153,7962.098000,-0.06059798
83154,7962.099000,-0.1066859
83155,7962.100000,-0.08011714
83156,7962.101000,-0.04083142
83157,7962.102000,0.07634021
83158,7962.103000,0.1916725
83159,7962.104000,0.3019418
83160,7962.105000,0.3768798
83161,7962.106000,0.5130815
83162,7962.107000,0.5758314
83163,7962.108000,0.6577756
83164,7962.109000,0.7173359
83165,7962.110000,0.7953861
83166,7962.111000,0.8922397
83167,7962.112000,0.9953877
83168,7962.113000,1.11329
83169,7962.114000,1.185337
83170,7962.115000,1.280624
83171,7962.116000,1.402377
83172,7962.117000,1.478378
83173,7962.118000,1.558881
83174,7962.119000,1.61195
83175,7962.120000,1.653264
83176,7962.121000,1.677006
83177,7962.122000,1.68205
83178,7962.123000,1.667906
83179,7962.124000,1.69716
83180,7962.125000,1.651508
83181,7962.126000,1.575148
83182,7962.127000,1.501139
83183,7962.128000,1.380262
83184,7962.129000,1.233265
83185,7962.130000,1.109408
83186,7962.131000,1.013299
83187,7962.132000,0.9148022
83188,7962.133000,0.8282331
83189,7962.134000,0.730167
83190,7962.135000,0.6180999
83191,7962.136000,0.5114697
83192,7962.137000,0.4123914
83193,7962.138000,0.3344923
83194,7962.139000,0.2768224
83195,7962.140000,0.2360561
83196,7962.141000,0.2152282
83197,7962.142000,0.1513906
83198,7962.143000,0.03880416
83199,7962.144000,-0.05183834
83200,7962.145000,-0.1340611
83201,7962.146000,-0.1979365
83202,7962.147000,-0.3215308
83203,7962.148000,-0.3700719
83204,7962.149000,-0.4728062
83205,7962.150000,-0.5403188
83206,7962.151000,-0.6028874
83207,7962.152000,-0.6554528
83208,7962.153000,-0.6955997
83209,7962.154000,-0.7348608
83210,7962.155000,-0.7730342
83211,7962.156000,-0.8015652
83212,7962.157000,-0.8225724
83213,7962.158000,-0.8264362
83214,7962.159000,-0.8109659
83215,7962.160000,-0.7818401
83216,7962.161000,-0.7357937
83217,7962.162000,-0.6761239
83218,7962.163000,-0.6028005
83219,7962.164000,-0.51094
83220,7962.165000,-0.4007953
83221,7962.166000,-0.3484547
83222,7962.167000,-0.3605106
83223,7962.168000,-0.4010541
83224,7962.169000,-0.4915228
83225,7962.170000,-0.5308992
83226,7962.171000,-0.5112365
83227,7962.172000,-0.4802222
83228,7962.173000,-0.408844
83229,7962.174000,-0.2809534
83230,7962.175000,-0.09136295
83231,7962.176000,0.09266409
83232,7962.177000,0.3161336
83233,7962.178000,0.4521143
83234,7962.179000,0.4945698
83235,7962.180000,0.4628097
83236,7962.181000,0.34022
83237,7962.182000,0.3718782
83238,7962.183000,0.4668207
83239,7962.184000,0.5835052
83240,7962.185000,0.7337967
83241,7962.186000,0.8268678
83242,7962.187000,0.8443115
83243,7962.188000,0.869936
83244,7962.189000,0.8769234
83245,7962.190000,0.9004555
83246,7962.191000,0.9515517
83247,7962.192000,0.9791251
83248,7962.193000,0.9928467
83249,7962.194000,1.055668
83250,7962.195000,1.036551
83251,7962.196000,1.050843
83252,7962.197000,1.05381
83253,7962.198000,1.049695
83254,7962.199000,1.039777
83255,7962.200000,1.050823
83256,7962.201000,1.085434
83257,7962.202000,0.9840087
83258,7962.203000,1.032263
83259,7962.204000,0.9983894
83260,7962.205000,0.9767835
83261,7962.206000,0.9450346
83262,7962.207000,0.9027387
83263,7962.208000,0.8522714
83264,7962.209000,0.791697
83265,7962.210000,0.7294495
83266,7962.211000,0.6659385
83267,7962.212000,0.5777416
83268,7962.213000,0.4649738
83269,7962.214000,0.4436871
83270,7962.215000,0.3361447
83271,7962.216000,0.2808977
83272,7962.217000,0.2234213
83273,7962.218000,0.1622483
83274,7962.219000,0.09685648
83275,7962.220000,0.03709604
83276,7962.221000,-0.01924439
83277,7962.222000,-0.08362591
83278,7962.223000,-0.1557482
83279,7962.224000,-0.2314832
83280,7962.225000,-0.313554
83281,7962.226000,-0.3924955
83282,7962.227000,-0.46773
83283,7962.228000,-0.5461315
83284,7962.229000,-0.6255565
83285,7962.230000,-0.6873244
83286,7962.231000,-0.7301831
83287,7962.232000,-0.7612653
83288,7962.233000,-0.7752494
83289,7962.234000,-0.7843915
83290,7962.235000,-0.7888652
83291,7962.236000,-0.7776383
83292,7962.237000,-0.7528806
83293,7962.238000,-0.7251182
83294,7962.239000,-0.693579
83295,7962.240000,-0.6542857
83296,7962.241000,-0.6094423
83297,7962.242000,-0.5490284
83298,7962.243000,-0.4720943
83299,7962.244000,-0.3884013
83300,7962.245000,-0.2956966
83301,7962.246000,-0.2173178
83302,7962.247000,-0.157089
83303,7962.248000,-0.1795561
83304,7962.249000,-0.1586281
83305,7962.250000,-0.1332868
83306,7962.251000,-0.1424629
83307,7962.252000,-0.1463796
83308,7962.253000,-0.1682933
83309,7962.254000,-0.1787686
83310,7962.255000,-0.1786761
83311,7962.256000,-0.1766497
83312,7962.257000,-0.166877
83313,7962.258000,-0.168433
83314,7962.259000,-0.1824303
83315,7962.260000,-0.2016351
83316,7962.261000,-0.2166824
83317,7962.262000,-0.2287629
83318,7962.263000,-0.2306797
83319,7962.264000,-0.2314048
83320,7962.265000,-0.2276581
83321,7962.266000,-0.2217888
83322,7962.267000,-0.2143558
83323,7962.268000,-0.2012045
83324,7962.269000,-0.1827297
83325,7962.270000,-0.1732855
83326,7962.271000,-0.173429
83327,7962.272000,-0.1764335
83328,7962.273000,-0.1859816
83329,7962.274000,-0.1925799
83330,7962.275000,-0.1955013
83331,7962.276000,-0.2025113
83332,7962.277000,-0.2115042
83333,7962.278000,-0.2246857
83334,7962.279000,-0.2432209
83335,7962.280000,-0.2646286
83336,7962.281000,-0.2898339
83337,7962.282000,-0.319479
83338,7962.283000,-0.3535129
83339,7962.284000,-0.3927911
83340,7962.285000,-0.437593
83341,7962.286000,-0.4677857
83342,7962.287000,-0.4816886
83343,7962.288000,-0.4977991
83344,7962.289000,-0.5114319
83345,7962.290000,-0.4846478
83346,7962.291000,-0.506403
83347,7962.292000,-0.4946737
83348,7962.293000,-0.4808936
83349,7962.294000,-0.4797492
83350,7962.295000,-0.4917352
83351,7962.296000,-0.5089335
83352,7962.297000,-0.5363823
83353,7962.298000,-0.5600901
83354,7962.299000,-0.5792901
83355,7962.300000,-0.6060572
83356,7962.301000,-0.637502
83357,7962.302000,-0.6554802
83358,7962.303000,-0.6598293
83359,7962.304000,-0.6891043
83360,7962.305000,-0.7419605
83361,7962.306000,-0.6476752
83362,7962.307000,-0.7305467
83363,7962.308000,-0.7230476
83364,7962.309000,-0.7346068
83365,7962.310000,-0.7286298
83366,7962.311000,-0.7335058
83367,7962.312000,-0.7601408
83368,7962.313000,-0.8206151
83369,7962.314000,-0.7173236
83370,7962.315000,-0.7654756
83371,7962.316000,-0.7700476
83372,7962.317000,-0.7939367
83373,7962.318000,-0.7708162
83374,7962.319000,-0.7762796
83375,7962.320000,-0.7536161
83376,7962.321000,-0.7243751
83377,7962.322000,-0.7649903
83378,7962.323000,-0.7415318
83379,7962.324000,-0.8052883
83380,7962.325000,-0.6833199
83381,7962.326000,-0.7239861
83382,7962.327000,-0.7109878
83383,7962.328000,-0.6907945
83384,7962.329000,-0.6300634
83385,7962.330000,-0.7134277
83386,7962.331000,-0.6797224
83387,7962.332000,-0.5901261
83388,7962.333000,-0.6362689
83389,7962.334000,-0.6030753
83390,7962.335000,-0.5828631
83391,7962.336000,-0.5611193
83392,7962.337000,-0.5374285
83393,7962.338000,-0.5128124
83394,7962.339000,-0.4873106
83395,7962.340000,-0.4601318
83396,7962.341000,-0.43148
83397,7962.342000,-0.4117305
83398,7962.343000,-0.4018557
83399,7962.344000,-0.3964547
83400,7962.345000,-0.3984584
83401,7962.346000,-0.4087429
83402,7962.347000,-0.4275955
83403,7962.348000,-0.4311628
83404,7962.349000,-0.4175337
83405,7962.350000,-0.5217014
83406,7962.351000,-0.4760025
83407,7962.352000,-0.5148066
83408,7962.353000,-0.5473845
83409,7962.354000,-0.5781816
83410,7962.355000,-0.6093847
83411,7962.356000,-0.650725
83412,7962.357000,-0.7015247
83413,7962.358000,-0.742867
83414,7962.359000,-0.7752466
83415,7962.360000,-0.8202978
83416,7962.361000,-0.8751954
83417,7962.362000,-0.8761963
83418,7962.363000,-0.9444038
83419,7962.364000,-0.9777881
83420,7962.365000,-1.016902
83421,7962.366000,-1.062478
83422,7962.367000,-1.114643
83423,7962.368000,-1.170366
83424,7962.369000,-1.231475
83425,7962.370000,-1.292786
83426,7962.371000,-1.353963
83427,7962.372000,-1.419116
83428,7962.373000,-1.487111
83429,7962.374000,-1.544312
83430,7962.375000,-1.589811
83431,7962.376000,-1.629191
83432,7962.377000,-1.658627
83433,7962.378000,-1.686974
83434,7962.379000,-1.714494
83435,7962.380000,-1.733047
83436,7962.381000,-1.74425
83437,7962.382000,-1.757624
83438,7962.383000,-1.772795
83439,7962.384000,-1.780596
83440,7962.385000,-1.794877
83441,7962.386000,-1.796049
83442,7962.387000,-1.792157
83443,7962.388000,-1.784204
83444,7962.389000,-1.772024
83445,7962.390000,-1.761683
83446,7962.391000,-1.75436
83447,7962.392000,-1.765954
83448,7962.393000,-1.800468
83449,7962.394000,-1.740849
83450,7962.395000,-1.769521
83451,7962.396000,-1.796986
83452,7962.397000,-1.783131
83453,7962.398000,-1.788899
83454,7962.399000,-1.780952
83455,7962.400000,-1.769253
83456,7962.401000,-1.751071
83457,7962.402000,-1.738403
83458,7962.403000,-1.732181
83459,7962.404000,-1.72299
83460,7962.405000,-1.713628
83461,7962.406000,-1.695606
83462,7962.407000,-1.667041
83463,7962.408000,-1.640173
83464,7962.409000,-1.674341
83465,7962.410000,-1.694539
83466,7962.411000,-1.730235
83467,7962.412000,-1.625108
83468,7962.413000,-1.714047
83469,7962.414000,-1.703691
83470,7962.415000,-1.712316
83471,7962.416000,-1.719156
83472,7962.417000,-1.722572
83473,7962.418000,-1.743987
83474,7962.419000,-1.784276
83475,7962.420000,-1.751042
83476,7962.421000,-1.808065
83477,7962.422000,-1.820298
83478,7962.423000,-1.841356
83479,7962.424000,-1.851017
83480,7962.425000,-1.8474
83481,7962.426000,-1.904919
83482,7962.427000,-1.893044
83483,7962.428000,-1.916351
83484,7962.429000,-1.93197
83485,7962.430000,-1.951443
83486,7962.431000,-1.974858
83487,7962.432000,-1.999096
83488,7962.433000,-2.025158
83489,7962.434000,-2.058142
83490,7962.435000,-2.098267
83491,7962.436000,-2.106639
83492,7962.437000,-2.125499
83493,7962.438000,-2.205047
83494,7962.439000,-2.211333
83495,7962.440000,-2.21898
83496,7962.441000,-2.175303
83497,7962.442000,-2.329296
83498,7962.443000,-2.251208
83499,7962.444000,-2.289947
83500,7962.445000,-2.303809
83501,7962.446000,-2.314882
83502,7962.447000,-2.322818
83503,7962.448000,-2.349281
83504,7962.449000,-2.353673
83505,7962.450000,-2.366831
83506,7962.451000,-2.374847
83507,7962.452000,-2.381979
83508,7962.453000,-2.387519
83509,7962.454000,-2.397938
83510,7962.455000,-2.414053
83511,7962.456000,-2.432279
83512,7962.457000,-2.454505
83513,7962.458000,-2.477412
83514,7962.459000,-2.500771
83515,7962.460000,-2.527927
83516,7962.461000,-2.558238
83517,7962.462000,-2.579628
83518,7962.463000,-2.591416
83519,7962.464000,-2.598949
83520,7962.465000,-2.59898
83521,7962.466000,-2.610734
83522,7962.467000,-2.635802
83523,7962.468000,-2.662233
83524,7962.469000,-2.694954
83525,7962.470000,-2.719998
83526,7962.471000,-2.735451
83527,7962.472000,-2.758413
83528,7962.473000,-2.785858
83529,7962.474000,-2.788493
83530,7962.475000,-2.816856
83531,7962.476000,-2.862931
83532,7962.477000,-2.876512
83533,7962.478000,-2.881593
83534,7962.479000,-2.852079
83535,7962.480000,-2.80667
83536,7962.481000,-2.736841
83537,7962.482000,-2.714488
83538,7962.483000,-2.746199
83539,7962.484000,-2.79016
83540,7962.485000,-2.865612
83541,7962.486000,-2.900015
83542,7962.487000,-2.885451
83543,7962.488000,-2.884174
83544,7962.489000,-2.878588
83545,7962.490000,-2.84785
83546,7962.491000,-2.819006
83547,7962.492000,-2.969457
83548,7962.493000,-2.907941
83549,7962.494000,-2.951098
83550,7962.495000,-2.959419
83551,7962.496000,-3.01298
83552,7962.497000,-3.025194
83553,7962.498000,-3.068268
83554,7962.499000,-3.116312
83555,7962.500000,-3.170455
83556,7962.501000,-3.232337
83557,7962.502000,-3.249495
83558,7962.503000,-3.216593
83559,7962.504000,-3.159913
83560,7962.505000,-3.064466
83561,7962.506000,-3.099998
83562,7962.507000,-3.282574
83563,7962.508000,-3.335423
83564,7962.509000,-3.286178
83565,7962.510000,-3.307503
83566,7962.511000,-3.355974
83567,7962.512000,-3.393472
83568,7962.513000,-3.341669
83569,7962.514000,-3.3536
83570,7962.515000,-3.387642
83571,7962.516000,-3.38967
83572,7962.517000,-3.422328
83573,7962.518000,-3.439667
83574,7962.519000,-3.455579
83575,7962.520000,-3.475807
83576,7962.521000,-3.498844
83577,7962.522000,-3.522469
83578,7962.523000,-3.547849
83579,7962.524000,-3.575078
83580,7962.525000,-3.604138
83581,7962.526000,-3.62561
83582,7962.527000,-3.638597
83583,7962.528000,-3.654292
83584,7962.529000,-3.670688
83585,7962.530000,-3.655955
83586,7962.531000,-3.677564
83587,7962.532000,-3.676162
83588,7962.533000,-3.675089
83589,7962.534000,-3.69846
83590,7962.535000,-3.748508
83591,7962.536000,-3.819775
83592,7962.537000,-3.916795
83593,7962.538000,-3.940881
83594,7962.539000,-3.934546
83595,7962.540000,-3.899542
83596,7962.541000,-3.8328
83597,7962.542000,-3.809575
83598,7962.543000,-3.838304
83599,7962.544000,-3.865419
83600,7962.545000,-3.911199
83601,7962.546000,-3.932679
83602,7962.547000,-3.922356
83603,7962.548000,-3.929563
83604,7962.549000,-3.923643
83605,7962.550000,-3.912606
83606,7962.551000,-3.970716
83607,7962.552000,-3.893459
83608,7962.553000,-3.944714
83609,7962.554000,-3.946739
83610,7962.555000,-3.977744
83611,7962.556000,-3.985142
83612,7962.557000,-4.037833
83613,7962.558000,-4.014485
83614,7962.559000,-3.930732
83615,7962.560000,-3.880816
83616,7962.561000,-3.852463
83617,7962.562000,-3.901633
83618,7962.563000,-4.046989
83619,7962.564000,-4.005546
83620,7962.565000,-3.893157
83621,7962.566000,-3.856581
83622,7962.567000,-3.898411
83623,7962.568000,-3.931729
83624,7962.569000,-3.995603
83625,7962.570000,-4.018823
83626,7962.571000,-3.992056
83627,7962.572000,-3.975081
83628,7962.573000,-3.950535
83629,7962.574000,-3.943859
83630,7962.575000,-3.964129
83631,7962.576000,-3.983958
83632,7962.577000,-4.012059
83633,7962.578000,-4.045252
83634,7962.579000,-4.080903
83635,7962.580000,-4.060947
83636,7962.581000,-4.048599
83637,7962.582000,-4.162611
83638,7962.583000,-4.102012
83639,7962.584000,-4.099669
83640,7962.585000,-4.093652
83641,7962.586000,-4.101485
83642,7962.587000,-4.141175
83643,7962.588000,-4.124084
83644,7962.589000,-4.180614
83645,7962.590000,-4.203411
83646,7962.591000,-4.23174
83647,7962.592000,-4.19639
83648,7962.593000,-4.232773
83649,7962.594000,-4.236914
83650,7962.595000,-4.257723
83651,7962.596000,-4.271738
83652,7962.597000,-4.293744
83653,7962.598000,-4.308319
83654,7962.599000,-4.317964
83655,7962.600000,-4.326962
83656,7962.601000,-4.33353
83657,7962.602000,-4.339607
83658,7962.603000,-4.345699
83659,7962.604000,-4.349284
83660,7962.605000,-4.350847
83661,7962.606000,-4.352345
83662,7962.607000,-4.353578
83663,7962.608000,-4.355633
83664,7962.609000,-4.359077
83665,7962.610000,-4.353625
83666,7962.611000,-4.338829
83667,7962.612000,-4.35882
83668,7962.613000,-4.335292
83669,7962.614000,-4.333568
83670,7962.615000,-4.328069
83671,7962.616000,-4.321827
83672,7962.617000,-4.315303
83673,7962.618000,-4.308372
83674,7962.619000,-4.300971
83675,7962.620000,-4.290509
83676,7962.621000,-4.281199
83677,7962.622000,-4.276455
83678,7962.623000,-4.278298
83679,7962.624000,-4.263664
83680,7962.625000,-4.272312
83681,7962.626000,-4.271031
83682,7962.627000,-4.272705
83683,7962.628000,-4.276727
83684,7962.629000,-4.282891
83685,7962.630000,-4.270119
83686,7962.631000,-4.236542
83687,7962.632000,-4.192468
83688,7962.633000,-4.131963
83689,7962.634000,-4.09902
83690,7962.635000,-4.097595
83691,7962.636000,-4.10773
83692,7962.637000,-4.119165
83693,7962.638000,-4.158685
83694,7962.639000,-4.217775
83695,7962.640000,-4.192398
83696,7962.641000,-4.266582
83697,7962.642000,-4.333341
83698,7962.643000,-4.248651
83699,7962.644000,-4.250743
83700,7962.645000,-4.158828
83701,7962.646000,-4.119238
83702,7962.647000,-4.141443
83703,7962.648000,-4.153029
83704,7962.649000,-4.184704
83705,7962.650000,-4.177874
83706,7962.651000,-4.12413
83707,7962.652000,-4.065549
83708,7962.653000,-3.986644
83709,7962.654000,-3.942516
83710,7962.655000,-3.941427
83711,7962.656000,-3.944278
83712,7962.657000,-3.966513
83713,7962.658000,-3.982044
83714,7962.659000,-3.986393
83715,7962.660000,-4.005426
83716,7962.661000,-4.03263
83717,7962.662000,-4.050568
83718,7962.663000,-4.060791
83719,7962.664000,-4.066824
83720,7962.665000,-4.064717
83721,7962.666000,-4.069717
83722,7962.667000,-4.08221
83723,7962.668000,-4.091344
83724,7962.669000,-4.100316
83725,7962.670000,-4.10167
83726,7962.671000,-4.093427
83727,7962.672000,-4.081276
83728,7962.673000,-4.062721
83729,7962.674000,-4.050375
83730,7962.675000,-4.045622
83731,7962.676000,-4.040166
83732,7962.677000,-4.037356
83733,7962.678000,-4.079179
83734,7962.679000,-4.169614
83735,7962.680000,-4.291451
83736,7962.681000,-4.457127
83737,7962.682000,-4.531633
83738,7962.683000,-4.503513
83739,7962.684000,-4.437043
83740,7962.685000,-4.318419
83741,7962.686000,-4.282728
83742,7962.687000,-4.353507
83743,7962.688000,-4.424432
83744,7962.689000,-4.53527
83745,7962.690000,-4.606307
83746,7962.691000,-4.623246
83747,7962.692000,-4.656925
83748,7962.693000,-4.685926
83749,7962.694000,-4.714106
83750,7962.695000,-4.748876
83751,7962.696000,-4.771587
83752,7962.697000,-4.784649
83753,7962.698000,-4.795714
83754,7962.699000,-4.80205
83755,7962.700000,-4.808248
83756,7962.701000,-4.80171
83757,7962.702000,-4.799411
83758,7962.703000,-4.797087
83759,7962.704000,-4.792739
83760,7962.705000,-4.78792
83761,7962.706000,-4.776648
83762,7962.707000,-4.758452
83763,7962.708000,-4.737521
83764,7962.709000,-4.712414
83765,7962.710000,-4.690738
83766,7962.711000,-4.673598
83767,7962.712000,-4.656291
83768,7962.713000,-4.641035
83769,7962.714000,-4.625103
83770,7962.715000,-4.608212
83771,7962.716000,-4.59371
83772,7962.717000,-4.581118
83773,7962.718000,-4.559314
83774,7962.719000,-4.527807
83775,7962.720000,-4.491658
83776,7962.721000,-4.447974
83777,7962.722000,-4.42145
83778,7962.723000,-4.414378
83779,7962.724000,-4.371427
83780,7962.725000,-4.295016
83781,7962.726000,-4.264931
83782,7962.727000,-4.275336
83783,7962.728000,-4.257443
83784,7962.729000,-4.223339
83785,7962.730000,-4.210122
83786,7962.731000,-4.208915
83787,7962.732000,-4.205437
83788,7962.733000,-4.204126
83789,7962.734000,-4.20423
83790,7962.735000,-4.203774
83791,7962.736000,-4.204526
83792,7962.737000,-4.205529
83793,7962.738000,-4.212114
83794,7962.739000,-4.224684
83795,7962.740000,-4.23945
83796,7962.741000,-4.257694
83797,7962.742000,-4.270307
83798,7962.743000,-4.276029
83799,7962.744000,-4.271931
83800,7962.745000,-4.254482
83801,7962.746000,-4.272752
83802,7962.747000,-4.285335
83803,7962.748000,-4.219446
83804,7962.749000,-4.247408
83805,7962.750000,-4.226787
83806,7962.751000,-4.218876
83807,7962.752000,-4.210887
83808,7962.753000,-4.204414
83809,7962.754000,-4.194239
83810,7962.755000,-4.179964
83811,7962.756000,-4.165406
83812,7962.757000,-4.149348
